#{"t_start": 1761969803.0203686, "env_id": "PulleyEnv-v0"}
r,l,t
-974693.916436,12,41.534661
-481118.499476,5,41.620151
-500777.048406,5,41.707994
-486068.007149,5,41.779387
-801915.849532,26,42.306427
-495504.161327,5,42.434166
-502527.715219,5,42.57215
-494026.322738,5,42.682578
-453482.049343,26,43.16899
-495635.707122,5,43.268344
-597263.829506,30,43.813494
-1634129.024529,79,45.309133
-422558.904239,22,45.707544
-1617892.165753,22,46.114652
-487560.144074,5,46.204274
-2181170.662468,31,46.790201
-496980.83007,5,46.893362
-3481162.061036,109,49.019445
-491783.590985,5,49.121267
-2916860.807165,241,53.527831
-486869.952496,5,53.614031
-1003029.735193,35,54.252033
-571135.065848,23,54.670048
-502441.91601,5,54.777513
-1362044.711844,250,59.44128
-308138.187472,250,64.174924
-1231156.987959,15,64.434464
-858504.824977,10,64.599734
-511428.316692,250,69.41423
-482247.083522,5,69.496962
-2621093.525549,250,74.103177
-410764.684143,250,78.716052
-1400916.560383,250,83.21832
-660430.718704,250,87.97899
-346289.096038,250,92.810393
-619844.165117,250,97.488871
-492110.771408,5,97.563423
-519097.640419,6,97.683297
-494875.057948,5,97.776177
-1183557.217822,15,98.065883
-494502.699736,5,98.15082
-499109.044423,5,98.252836
-483720.743913,5,98.347814
-1989451.671684,250,102.962421
-12154.618205,250,107.476561
-362772.061204,250,112.269512
-800475.530862,10,112.46198
-759038.262089,9,112.642476
-478530.72462,5,112.738597
-1212126.304245,250,117.437373
-1511482.114512,250,122.260531
-753381.451028,9,122.431888
-496186.51671,5,122.531861
-918308.689037,250,127.286033
233532.752413,250,132.043429
-498677.555544,5,132.139418
-503252.873479,5,132.239729
-485420.877276,5,132.332527
-499318.227232,5,132.421825
349392.66641,250,137.078517
-502467.189993,5,137.175805
-782130.327021,10,137.3537
-1060934.371966,13,137.607222
-675660.262846,8,137.749331
-215578.779539,250,142.330083
-489130.193627,5,142.430331
-293722.734449,250,147.144849
-345481.547638,250,152.051256
-758669.51746,250,156.860819
-481695.543768,5,156.957501
-491961.707863,5,157.075682
-1095136.909582,14,157.363624
-1340741.498246,250,162.100073
-1995902.397904,250,166.898868
253911.999674,250,171.777783
-485042.628811,5,171.886314
-494417.159759,5,171.986268
-494601.71558,5,172.089608
-492210.100557,5,172.191848
-93283.983009,250,176.935051
-64602.349246,250,181.609958
-469419.262037,5,181.699862
-491826.365081,5,181.800485
-486316.100338,5,181.890314
-495581.206382,5,181.984254
-493392.052944,5,182.078197
-478081.457662,5,182.166823
6063.264488,250,186.922274
-481813.691833,5,187.023136
-502320.693905,5,187.115041
-629577.062212,7,187.237672
-34689.689537,250,191.942418
-1175378.460216,14,192.181623
-473281.894375,5,192.271197
132158.051523,250,196.956338
-502538.764344,5,197.044777
35600.57439,250,201.743987
-751332.758412,9,201.88976
-476801.619773,5,201.989291
-952463.048104,12,202.219888
-849621.12315,250,206.743672
394498.771597,250,211.469945
-195129.014907,250,216.154914
15897.846068,250,220.792588
-1063146.084854,13,221.011144
-482022.084941,5,221.107378
-270321.757891,250,225.733974
185432.468187,250,230.449898
-626130.590705,7,230.577096
-953390.245215,12,230.802345
-666198.702738,9,230.979659
-133658.609577,250,235.679205
-448251.764808,5,235.780692
356592.040155,250,240.553858
-84972.457726,250,245.286306
316051.411508,250,250.046955
-485594.613252,5,250.129923
-574380.222979,7,250.266963
12852.680895,250,255.061273
121063.890745,250,259.668066
-1417256.858148,19,260.020214
-941087.645821,250,264.592494
120701.232173,250,269.371509
-1111640.923054,14,269.635907
-1550535.790119,21,270.01443
-493643.813814,5,270.107448
-1149212.564863,250,274.724967
-502875.992498,5,274.820305
-691780.087869,8,274.972488
-1819431.159188,250,279.718372
-875848.239516,11,279.927159
-496453.957807,5,280.033873
-559154.457692,7,280.157601
-502618.805515,5,280.244259
127406.383981,250,284.879522
-492454.158837,250,289.469218
-573025.08318,7,289.599036
-501703.414594,5,289.698215
-474769.177372,5,289.801033
-759397.636182,9,289.962833
-620679.934689,7,290.106414
-487000.002583,5,290.203294
-486645.133603,5,290.293657
-55778.558943,250,294.937475
-478654.166005,5,295.019897
-497830.581254,5,295.115227
-490380.007609,5,295.213341
-463384.413658,5,295.316595
405432.828352,250,300.026001
72888.109956,250,304.600242
-1343782.422313,250,309.249784
-643016.286132,8,309.384631
-5698.428218,250,313.930402
-986642.326361,12,314.152442
-489192.700545,5,314.241492
-896385.590816,12,314.479377
-502485.135535,5,314.574859
-194328.713796,250,319.335175
-953134.824862,12,319.566208
-471731.633035,5,319.675172
-745788.015495,9,319.848271
-731293.571404,9,320.035812
-647222.315706,7,320.166651
-1625121.786656,250,324.909084
-470551.862316,5,325.009664
-544410.624734,6,325.132594
-158767.76641,250,329.92802
-149466.586736,250,334.636793
-485739.722188,5,334.734964
-344750.506249,250,339.461381
-472625.507512,5,339.555521
-487074.205049,6,339.66896
-487519.867865,5,339.767772
106761.878346,250,344.445163
426410.411558,250,349.318105
-557252.691327,7,349.455703
-474357.187738,5,349.556722
147145.264702,250,354.425385
-495333.975326,5,354.524575
-803727.274991,10,354.712918
-500799.906555,5,354.819783
231530.322683,250,359.667301
-249796.34178,250,364.421103
-472512.880823,5,364.518859
-660114.885755,8,364.676435
-569880.03556,7,364.809347
-500774.198371,6,364.911186
-51915.287156,250,369.708355
-502031.826437,5,369.799641
199337.563153,250,374.663573
-729854.087613,9,374.842241
68747.246772,250,379.639646
-1259434.080056,16,379.938816
-501615.335274,5,380.037849
-621507.45565,8,380.18433
-741937.368736,9,380.374338
-515136.545992,6,380.48766
-813008.037464,10,380.680614
-502134.106524,5,380.775655
460373.180419,250,385.698418
-733831.274445,250,390.619154
-490190.817476,5,390.713835
-482055.23136,5,390.820114
-493650.674761,5,390.921548
-552224.081208,6,391.041803
-502464.901166,5,391.146795
381525.741588,250,395.977791
-121734.349244,250,400.777469
-746256.237024,9,400.950086
79101.230906,250,405.82776
-569101.582294,7,405.953996
-753898.442184,9,406.128905
-100341.642706,16,406.420768
-489980.160692,6,406.531458
-575089.717071,7,406.666347
-33056.586686,250,411.521209
-486429.064803,5,411.609643
-483309.163008,5,411.691135
-1556563.730166,20,412.071185
-263343.963983,250,416.78166
-502462.673952,5,416.879831
-484317.215175,5,416.973288
-799419.020147,250,421.416149
-902240.854775,12,421.624753
-795675.915815,10,421.785739
-496550.800724,5,421.880047
284911.240228,250,426.552146
-502295.705495,5,426.635197
-495500.970701,5,426.744768
94992.320039,250,431.394941
-187625.0692,250,435.991329
-700439.826685,9,436.155475
-519898.604491,6,436.269292
-763123.594011,9,436.433645
79004.307188,250,441.501981
-498509.759679,5,441.592709
-618742.817926,8,441.724721
139912.090136,250,446.353686
-500241.804223,5,446.435966
125792.636895,250,451.17429
-999986.631694,14,451.408864
-497938.590735,5,451.489199
-483400.055418,5,451.573076
-487792.818285,5,451.660209
467078.474358,250,456.359504
-579697.609244,250,461.154056
-481826.350118,5,461.236819
186327.3402,250,465.887678
474336.017829,250,470.595696
-559079.339569,7,470.725002
-542642.687181,6,470.837158
138249.756913,250,475.550238
-1090238.793738,14,475.775271
-703119.629858,8,475.915082
-496925.941004,5,476.023449
629204.355842,250,480.645427
-1007528.619653,13,480.879778
-490635.619859,5,480.988797
-483674.334327,5,481.081785
-489190.343999,5,481.180938
-502291.292786,5,481.264789
102971.574002,250,486.130325
-490869.09741,5,486.223586
-464755.240894,5,486.308247
13635.583866,250,490.939976
-493672.976182,5,491.029692
-243761.150073,250,495.529957
-497013.723747,5,495.620545
-94237.379749,250,500.31337
-716653.315946,9,500.491168
4962.802855,250,505.082959
-619478.691853,8,505.228016
-483334.009145,5,505.312542
-502301.288689,5,505.412163
-497225.627749,6,505.52602
-490905.404443,5,505.610754
-118587.697507,250,510.328518
-475566.244625,5,510.428685
-551790.987122,6,510.532801
-59883.87583,250,515.069941
103904.796103,250,519.719162
-480172.511039,5,519.813344
-486765.400468,5,519.914564
-502716.987253,5,519.999844
-748904.372749,10,520.193223
-531538.21528,6,520.287206
-630203.612268,7,520.401442
-161543.00759,250,525.097667
-663021.823504,8,525.270188
-592060.738052,7,525.392694
-503020.957326,5,525.483732
-751616.887201,9,525.650631
-489164.927468,5,525.737787
-478117.698299,5,525.822383
-198539.619164,250,530.443402
186034.289623,250,535.187437
601020.917531,250,539.747391
-497158.59698,5,539.847218
-494767.522122,5,539.948098
-468845.471145,5,540.050794
-778211.669477,9,540.222316
144788.813302,250,544.822019
-489155.665596,5,544.927682
-483095.064724,5,545.004619
-496183.981983,5,545.097565
-476997.599595,5,545.182184
-502395.552016,5,545.272613
497831.219839,250,549.865791
-1047515.877257,13,550.11383
252169.112966,250,554.690841
-707305.93677,9,554.858703
461702.700831,250,559.425142
-458589.84457,5,559.50796
-490974.387981,5,559.602348
-22875.422419,250,564.213247
-492069.216523,5,564.316109
430666.507876,250,568.996647
-493900.50788,6,569.114473
254092.239415,250,573.687729
-519719.366553,6,573.806015
-644434.223614,9,573.975764
-578731.328661,7,574.121298
-461672.307899,5,574.208545
-630063.326231,7,574.347688
18596.155663,250,579.076733
-488621.344602,5,579.170573
-495308.450573,5,579.270104
-490746.341768,5,579.353574
-210424.986841,250,584.15766
-987660.899866,12,584.41147
-473358.357056,5,584.518849
-484889.387901,5,584.604917
-642074.830256,7,584.724392
-498113.818678,5,584.808524
-694261.964346,8,584.968972
-496210.549252,5,585.056429
-571776.136057,7,585.179977
110780.657386,250,590.046553
-482584.471635,5,590.140593
-478315.568968,5,590.238045
-603518.333952,8,590.413586
-522638.042022,6,590.531736
-710246.970803,8,590.656134
303292.258462,250,595.354423
-658513.334771,10,595.532152
303042.784958,250,600.281853
-495072.352193,5,600.375347
-469777.713768,5,600.477225
-631209.249841,7,600.6087
-459800.62054,5,600.695871
-543425.121239,6,600.81808
525201.678287,250,605.482877
-220760.00762,250,610.126714
616375.537315,250,614.912945
430373.904834,250,619.645724
-971214.303524,12,619.880907
-501519.765297,5,619.982033
346707.470571,250,624.746917
-494569.045711,5,624.847282
-239675.864033,250,629.510975
-506217.603717,6,629.630391
-483310.224101,5,629.743531
-608608.865837,7,629.866593
-913141.187513,12,630.086123
-482128.28303,5,630.180645
-475690.652378,5,630.280687
-568882.144123,7,630.418087
-489611.45741,5,630.499799
-488993.733319,5,630.582127
-487370.364301,5,630.681284
-741046.491414,9,630.857064
-536183.464276,6,630.977974
-502492.559865,5,631.074124
-679552.176004,9,631.252529
-483490.134876,5,631.364175
-592717.101975,7,631.49954
-483655.831392,5,631.601593
-570298.264331,7,631.743512
-488634.008151,5,631.82584
-483538.251686,5,631.927225
-14155.984201,250,636.691174
-709848.90193,8,636.865121
114462.265805,250,641.588725
133998.651531,250,646.181166
604960.658981,250,650.919304
-452687.984664,5,651.009959
-577185.391292,7,651.147616
-490031.90982,5,651.239584
-472893.673573,5,651.348221
-673818.118248,8,651.511174
-488352.039394,5,651.603721
-548374.988203,7,651.733785
-492807.29075,5,651.823764
401943.949739,250,656.505184
-585177.605573,7,656.632154
-285193.25774,250,661.289145
-540942.607562,6,661.386362
-326723.052765,250,666.073589
-502820.704598,5,666.167425
-484712.171259,5,666.265645
401460.142934,250,670.878778
-474415.176161,5,670.962012
-490239.395999,5,671.055665
-558873.714615,6,671.150585
-530104.788205,6,671.267088
-488737.179762,5,671.348844
-607873.630713,8,671.487667
-486168.837207,5,671.57868
-489400.93124,5,671.660454
115835.042953,250,676.51057
-537731.561576,6,676.622558
-611550.570124,8,676.788055
-473613.232663,5,676.886501
-570431.425649,7,677.024495
-553514.232299,7,677.150548
-275760.555453,250,681.875871
-498296.482608,5,681.959277
-787140.662176,10,682.134651
-492579.374962,6,682.245541
-657142.976462,8,682.400986
-604018.434217,7,682.53579
250690.829941,250,687.082917
-495010.371241,5,687.189016
-694932.048603,8,687.359726
698643.949054,250,692.010484
-502405.533833,5,692.11957
-77880.038419,250,696.719151
-488784.723556,5,696.823302
-16091.240781,250,701.498177
-594984.203483,7,701.640841
-655887.314008,8,701.78908
-498049.334935,6,701.900465
-489449.28714,5,702.002041
-479833.592401,5,702.104399
-178022.935717,250,706.916425
-564215.973556,7,707.059127
96696.763477,250,711.650628
-476119.092408,5,711.742819
-482352.137204,5,711.834323
294652.153081,250,716.595267
215529.034166,250,721.573482
-489927.521173,5,721.675834
-593034.469183,7,721.796577
-492386.881375,5,721.89125
-595496.179156,7,722.019557
-494325.598277,6,722.143158
-697744.566646,8,722.298968
-467618.172015,5,722.387116
-496808.435452,5,722.474113
-498776.907512,5,722.593383
162240.654524,250,727.300562
-535448.731049,6,727.400522
-502693.471362,5,727.500577
-506912.441487,6,727.61919
527873.202977,250,732.33658
-602811.068934,7,732.467254
192865.391556,250,737.104439
90846.866087,250,741.761312
-95913.46944,19,742.119545
-478188.266577,5,742.21307
-513860.357769,6,742.324244
-473182.729649,5,742.419899
-147656.790324,250,747.141909
428528.952299,250,751.820138
-478029.795788,5,751.90632
-581698.391916,7,752.030343
-488980.253182,5,752.113391
-655378.755369,8,752.249679
-577128.101517,7,752.374399
-585868.876906,7,752.487579
97798.831928,250,756.955403
-1012772.890148,14,757.265083
-486414.758676,5,757.359063
-685075.382243,8,757.511727
-488160.456005,5,757.602904
-479097.171991,6,757.713411
-592910.606093,7,757.849603
-205056.861972,250,762.627999
-485478.379813,5,762.72126
330678.312952,250,767.464087
-610246.574321,7,767.597146
978115.638999,250,772.114903
-488180.298797,5,772.211221
191007.046889,250,776.905137
-664799.769275,9,777.061514
-530538.06244,7,777.182594
-501433.601501,5,777.272138
-620810.091781,8,777.425444
-495058.586587,6,777.544513
-256346.083994,250,782.171689
1321539.583706,250,786.90299
-837975.128818,13,787.157226
-594372.048743,7,787.29608
-603871.33404,8,787.447572
-563081.437487,7,787.598927
643535.068168,250,792.263051
619404.612122,250,796.931979
-581176.925362,7,797.054563
-494486.15104,5,797.15071
-467700.565925,5,797.23886
149395.390258,250,801.916261
-494882.411784,5,801.998873
-590097.593584,7,802.125666
390531.298616,250,807.075757
-224213.0221,250,811.921751
1651959.283208,250,816.495041
-485500.660822,5,816.582367
-196529.338709,250,821.215418
-779035.272463,10,821.425829
-583096.28175,7,821.546294
-480271.648242,5,821.649699
-476427.482191,5,821.75088
738725.362744,250,826.550159
-643286.527037,8,826.701487
-590869.917635,7,826.846174
-486014.072163,5,826.927844
-494227.776661,5,827.030171
1947531.320493,250,831.764492
717173.613582,250,836.343255
-579866.537665,7,836.473239
-506206.773821,6,836.595007
-500184.099187,5,836.688703
-557157.161113,6,836.799717
-589159.924523,7,836.931828
-581769.701056,7,837.06475
-529851.410699,7,837.202631
690283.536908,250,841.826634
-526809.334109,6,841.926592
-482518.905126,5,842.019393
-544445.976369,7,842.170536
599214.666698,250,846.778295
-487614.277371,5,846.858955
-605513.276246,7,846.992074
-502974.768199,6,847.100694
-457806.199929,5,847.194045
-97891.526924,25,847.689442
-499556.300408,6,847.802218
-501622.107759,5,847.90341
-496951.647949,5,848.005133
-491574.301466,5,848.1031
-486459.350939,5,848.204739
-599868.506885,7,848.3319
100017.688885,250,853.219003
-557962.130337,7,853.364349
1312721.273585,250,858.175086
-462361.132415,5,858.25759
-668482.104416,8,858.407053
-496638.773448,6,858.504135
1993705.545998,250,863.021402
434575.86151,250,867.711474
-594121.743857,7,867.842891
-617554.226848,7,867.984099
-232679.090206,250,872.78079
-655728.98993,8,872.931989
-602522.208429,9,873.117399
-545881.94368,6,873.234569
-580297.059072,7,873.373544
-816389.962909,12,873.634822
-477722.154435,5,873.726783
-483865.224616,5,873.825401
-477940.936719,5,873.918904
340140.736384,250,878.679966
-535222.95714,6,878.786057
-491109.307442,5,878.880199
-706514.619933,9,879.054441
1204282.848924,250,883.885612
1952374.069917,250,888.579617
-486134.695604,5,888.677032
-599324.050937,7,888.812028
-502225.803161,5,888.905471
-490709.627999,5,889.006456
284822.696411,250,893.796578
1419743.069296,250,898.551515
-570656.278311,7,898.681885
-601781.286011,7,898.810309
-604404.221571,8,898.974196
-478580.79907,5,899.061201
-502383.902213,5,899.161684
-549819.008776,6,899.268558
-526948.718255,6,899.364114
-446333.699946,5,899.477867
-502605.029499,5,899.561665
-532024.624047,6,899.666348
667444.632649,250,904.216116
1055971.037641,250,908.870377
-496119.354998,5,908.963034
-666806.695047,8,909.131019
-501698.881689,5,909.225339
2908.828921,250,913.813234
-514424.682588,6,913.921579
-476478.194014,5,914.027492
-538147.920986,7,914.156211
-486232.152473,5,914.255497
-581239.736242,7,914.394976
-107933.868698,9,914.574318
1100168.816525,250,919.224428
2246789.620374,250,923.937543
-491109.112565,5,924.029963
822165.439164,250,988.996201
-552663.345839,7,989.126175
-211004.447773,250,993.940678
921963.185249,250,998.554481
452991.467206,250,1003.195142
-485435.262157,6,1003.297746
1257479.01709,250,1007.891021
-491160.404723,5,1007.987273
1225088.007155,250,1012.577634
-468811.804777,5,1012.676695
3312732.174393,250,1017.534015
1359164.925715,250,1022.179393
-488302.848507,6,1022.270651
-432085.892219,250,1026.85908
-481399.938707,5,1026.968706
-628134.923617,9,1027.141562
-497467.733717,5,1027.250644
-487966.591258,5,1027.334377
-488357.817799,6,1027.467827
-664535.612934,8,1027.611791
-573116.333316,7,1027.755875
-496297.786754,6,1027.86047
-485364.26542,5,1027.953468
2884187.270879,250,1032.64612
570796.440516,250,1037.229921
170054.07425,250,1041.843772
-481783.064094,5,1041.925214
-529522.466062,6,1042.047682
-502785.889209,5,1042.153962
1720499.843913,250,1046.801929
-488064.406713,5,1046.889316
-494489.29996,5,1046.979973
-607532.324557,7,1047.101895
220409.241321,250,1051.808971
-492291.886642,5,1051.910606
1116730.296061,250,1056.660592
-550466.442088,7,1056.802248
-608794.487296,7,1056.94332
-495309.013896,5,1057.066759
-490053.429621,5,1057.174082
2695961.533231,250,1061.838092
-485639.538863,5,1061.919562
-501154.30176,5,1062.010903
-889873.141852,13,1062.253996
-477278.186363,5,1062.369042
-647232.672617,8,1062.545929
-501620.699409,5,1062.640583
-490799.483908,5,1062.736565
-498430.709503,5,1062.820089
1655488.555927,250,1067.47123
657965.632035,250,1072.270451
1101202.120618,250,1077.003308
-488144.246702,6,1077.126293
1551467.852148,250,1081.861679
-598770.332338,8,1081.994966
-603292.880322,7,1082.128227
1799015.016713,250,1086.844542
-131128.110747,22,1087.26612
-497368.6571,5,1087.353855
-489829.449685,5,1087.455861
-636315.263705,7,1087.583079
1483040.602371,250,1092.284244
199404.389423,250,1096.99914
1917562.149685,250,1101.697686
-481329.287921,5,1101.779575
-485285.499844,5,1101.870218
1934979.155256,250,1106.570103
3453990.664785,250,1111.265346
-499427.886947,5,1111.364191
-592233.190993,7,1111.503708
-488474.477927,5,1111.60293
-822272.385715,10,1111.790695
1504793.63628,250,1116.441417
-467478.207002,5,1116.528893
1691371.731943,250,1121.297843
4028309.617978,250,1126.04217
-662906.718877,8,1126.207055
-637523.567507,8,1126.363159
596571.615634,250,1131.154465
2691088.309641,250,1135.840812
-592627.364555,7,1135.989948
-489795.075566,5,1136.081709
1754561.199071,250,1140.732899
-486277.667018,5,1140.822795
-680839.748906,9,1140.977337
-463181.276728,5,1141.06609
3526010.297907,250,1145.678249
-494977.585277,5,1145.771697
-495034.691929,5,1145.874288
1073575.156445,250,1150.530837
2719877.865713,250,1155.150385
-595276.39483,7,1155.270919
-515262.52432,6,1155.375887
-611142.516065,7,1155.491934
-496169.120185,6,1155.609668
-488964.805079,5,1155.703222
-493402.516934,5,1155.808402
584393.373499,250,1160.422688
-547886.502177,7,1160.54493
343937.408284,250,1165.212961
-571237.033233,7,1165.332407
-502477.985984,5,1165.445061
-498093.078397,5,1165.536029
-497926.74775,5,1165.627248
-487181.107515,5,1165.719301
-557223.176722,7,1165.876347
-484654.810876,5,1165.971129
1872649.642847,250,1170.667149
1144026.347409,250,1175.332715
-587099.261352,7,1175.452647
-695144.111232,8,1175.615022
-488103.536066,5,1175.721378
-478913.980973,5,1175.831258
1776011.416812,250,1180.547163
-488855.9741,5,1180.639465
-540861.045044,6,1180.760341
-580193.77891,7,1180.879854
-482905.939972,5,1180.962676
-153733.251344,11,1181.154718
-491197.076189,5,1181.260193
-500445.232163,5,1181.366289
2561791.161972,250,1186.111398
-487961.96175,5,1186.208095
812897.52075,250,1190.995128
-496543.126144,5,1191.099457
1475175.119176,250,1195.883979
-461575.984461,5,1195.965248
-546933.557236,7,1196.083189
3292721.51897,250,1200.626271
-495472.460899,5,1200.726854
-477561.586601,5,1200.828132
-502242.008808,5,1200.92043
-485930.436539,5,1201.002254
-497867.399511,5,1201.112992
-502813.91063,5,1201.213641
-577209.070406,7,1201.347172
-484972.314612,6,1201.477049
-484090.316232,5,1201.577557
2756655.632777,250,1206.213035
-527518.668697,6,1206.316822
-543235.864273,6,1206.425314
-484966.768067,6,1206.528672
2549407.610434,250,1211.05398
-583608.631504,7,1211.184015
2086373.363893,250,1215.90964
-339672.24332,20,1216.280189
-488610.422667,5,1216.369569
-484515.705925,5,1216.46134
-488857.418518,5,1216.58222
-610253.249612,8,1216.728068
-499190.2837,5,1216.819654
885636.464696,250,1221.606787
-936855.176786,11,1221.79977
-496248.472813,5,1221.888935
-489376.081881,5,1221.971551
-484766.963249,5,1222.061579
7417379.868695,215,1226.122839
-585810.033242,7,1226.246664
-575054.680346,7,1226.363144
-496516.174552,5,1226.463353
-551826.359818,7,1226.578413
-566313.016459,7,1226.726726
-495901.486272,5,1226.828258
-563705.182505,7,1226.963829
-491586.275044,5,1227.062681
1273914.621434,250,1232.061638
-500348.083932,6,1232.176921
2197478.869681,250,1236.895724
-119297.831563,18,1237.276514
-491176.19733,5,1237.376597
5450677.595107,57,1238.471658
-557087.45609,7,1238.607345
842019.21364,250,1243.354085
-474022.542089,5,1243.450115
-576871.41094,7,1243.567756
2445099.556723,250,1248.264186
-145147.97809,14,1248.539214
-500805.657447,5,1248.629934
-483998.270141,5,1248.739632
-146152.425243,24,1249.148045
-656886.881606,8,1249.305334
-599945.242745,7,1249.428345
-457407.108375,5,1249.530311
1297966.485359,250,1254.40133
-564886.146547,7,1254.528502
3625347.098781,250,1259.090433
5233844.217242,57,1260.217294
-487676.896347,5,1260.312545
-469015.396067,5,1260.415333
-488937.408599,5,1260.518975
-592295.496889,7,1260.662948
1719344.898726,250,1265.380643
2623019.992318,250,1270.028329
1483994.255947,250,1274.747032
-489878.931885,5,1274.838959
-467544.585,5,1274.926256
-591494.575006,7,1275.061019
2767713.034346,250,1279.960118
-473296.85112,5,1280.060518
-493633.373817,5,1280.143981
3404013.053656,250,1284.717978
-607822.401578,7,1284.839842
-661059.393251,8,1284.995579
-532300.021925,6,1285.104507
-496845.506884,6,1285.224015
-546469.103365,7,1285.354939
-466384.352893,5,1285.456996
-483432.150627,5,1285.552176
-498697.258248,6,1285.666042
-484695.530459,5,1285.750575
-590248.821828,7,1285.889691
