#{"t_start": 1761969803.015214, "env_id": "PulleyEnv-v0"}
r,l,t
154264.600793,250,517.382897
-220681.106696,250,521.972278
-497642.88505,5,522.084811
-486791.371735,5,522.199344
88216.618358,250,526.815949
679972.656252,250,531.586372
-782797.239804,9,531.729035
-634866.049604,7,531.863632
292638.257341,250,536.436957
-494710.556091,5,536.529693
-708468.292291,9,536.701812
-485654.057234,5,536.78763
-605464.5229,7,536.890548
-479958.537935,5,536.983049
-483825.153536,5,537.076873
175490.202309,250,541.644804
-497984.924614,5,541.73714
214916.83891,250,546.453647
-731353.336646,250,550.968281
-471707.020939,5,551.053064
-486518.391433,5,551.136396
-235143.603218,250,555.766088
-471031.093329,5,555.853378
-486066.418284,5,555.951583
-629025.320651,7,556.086606
-592243.172145,7,556.217368
-494635.169422,5,556.318004
76796.377697,250,560.885905
-487121.733051,5,560.978264
-565663.691443,6,561.077916
-482402.451934,5,561.196652
-666555.400449,8,561.323039
-585215.214577,7,561.448514
-751735.670679,9,561.60261
-496975.015649,5,561.682499
-621592.28427,8,561.83392
-231994.358933,250,566.483474
130527.41632,250,571.119573
-561565.272354,7,571.255222
-872209.712881,11,571.478023
-544917.680343,6,571.573278
194107.137774,250,576.275772
-502905.76506,5,576.369057
-497767.405324,5,576.460694
78575.111361,250,581.124326
202682.580803,250,585.99675
-492572.981872,5,586.093746
-664190.394262,8,586.262536
-488569.69572,5,586.366498
-489238.984579,5,586.46669
-477221.151134,5,586.57673
97785.610325,250,591.357143
-497294.583539,6,591.478145
-494186.259333,5,591.570477
66701.451681,250,596.276885
-152235.348091,250,601.036182
-514027.315581,6,601.135433
-250724.863723,250,605.812037
-767783.276764,11,606.036527
-490490.114082,5,606.132872
-647572.988203,7,606.261456
-601333.46503,7,606.375648
-533115.512672,7,606.499143
89052.912055,250,611.135475
-483683.239311,5,611.239499
-492043.940984,5,611.329523
-779769.948407,11,611.538067
314773.806838,250,616.326874
-581076.807971,7,616.469518
-481469.480995,5,616.549469
435691.816091,250,621.343477
163274.469756,250,626.010378
902729.53563,250,630.75211
233890.774701,250,635.546432
-522514.345061,6,635.672447
728347.59951,250,640.427642
-615202.863931,7,640.567061
-480030.409907,5,640.668909
-196395.611782,250,645.278345
-84652.111348,250,649.980718
-592697.695356,7,650.118897
573181.073028,250,654.827209
-534448.853106,7,654.938267
-500297.044911,6,655.047077
-502492.721035,5,655.157222
-485987.986039,5,655.280761
158370.182086,250,659.851259
-599634.83329,7,659.991071
-481903.755014,5,660.118473
-493635.327285,5,660.227874
-600025.029118,7,660.357131
-482151.436621,5,660.464429
-506181.270215,6,660.563669
-594610.37961,7,660.684162
-491656.538856,5,660.779099
850295.504569,250,665.468824
-502448.64501,5,665.560934
-75724.293893,250,670.207713
-530697.956946,6,670.308179
-42531.393859,250,675.02465
159939.984313,250,679.82444
703209.895979,250,684.442918
-489088.989214,5,684.536605
125815.606511,250,689.129575
-490851.033889,5,689.244827
-478652.57502,5,689.339839
-1043335.654091,13,689.589127
851594.319327,250,694.165308
204725.717732,250,698.838041
-489114.955805,5,698.937824
-644940.850242,9,699.113679
359095.627287,250,703.891443
-701883.594003,9,704.058064
-549586.049674,7,704.19961
-483695.545916,5,704.296585
507725.067902,250,709.01574
-501407.903615,6,709.126737
-553802.21286,6,709.238175
-489468.87811,5,709.318093
-27727.875433,250,713.925449
-870166.883858,10,714.103298
652892.222566,250,719.002671
-487322.541196,5,719.096334
636148.944555,250,724.01482
-652272.659167,8,724.176749
-670690.327024,8,724.345711
-670244.856933,9,724.513457
-665719.661879,9,724.676564
-240984.057408,250,729.351454
-585284.114764,7,729.472272
868227.781871,250,734.156194
114458.193817,250,738.829722
-479398.487465,5,738.919693
-764635.376412,9,739.108614
-499057.190598,5,739.2012
-583323.290305,7,739.332661
-201593.806828,250,743.980701
419330.12998,250,748.705003
9443.196009,250,753.310915
-486663.326893,5,753.391968
-616468.821824,9,753.554292
-578062.128892,7,753.664565
-576317.288583,7,753.793254
-558111.520445,7,753.908801
-465910.867585,5,753.995298
-610214.330395,8,754.139722
-487215.891282,5,754.235283
-529317.832061,6,754.344925
-487466.051234,5,754.43472
-485622.185792,5,754.512354
-494297.497742,5,754.593959
1089189.067779,250,759.232889
-495891.322655,5,759.333201
100834.406699,250,764.119071
-128535.813222,250,768.758875
-486649.528293,5,768.847404
-479067.711885,5,768.930463
-466246.493568,5,769.035116
-638085.584892,8,769.169489
-556590.644974,7,769.322257
-494417.562024,5,769.418075
1102139.294052,250,774.016354
-481739.527354,5,774.118377
-538918.192717,6,774.226326
72143.829634,250,778.870177
-189411.418944,250,783.545544
-549999.624811,7,783.674922
-491274.948925,5,783.775774
-652810.530917,7,783.908291
-589247.82694,7,784.016082
-497433.853177,6,784.128891
538331.237917,250,788.842649
-591145.959002,7,788.965587
-543957.665707,6,789.085243
-521866.655018,6,789.217479
320296.552946,250,793.906621
-500294.421873,6,794.02832
843659.639311,250,798.697026
-594728.834731,7,798.821057
-502736.346283,5,798.934237
-704726.890606,9,799.080992
-595303.780138,7,799.222383
1981742.664118,250,804.041932
-499772.900173,5,804.134618
-488144.337923,5,804.235006
536452.92736,250,809.116215
445888.574432,250,813.796852
-487062.065736,5,813.901124
-516580.207759,6,814.005863
931628.762716,250,818.520661
-667843.073669,9,818.69691
-580341.730588,7,818.842504
822987.327738,250,823.62602
-474117.729022,5,823.71808
-489820.063402,6,823.834231
-497481.733798,5,823.93242
-488814.085017,5,824.026553
-488817.824628,5,824.122558
-488718.458242,5,824.214449
-498463.035097,5,824.299396
907073.157866,250,829.07459
-464936.122379,5,829.176314
-637586.855363,8,829.330878
-471459.652858,5,829.433527
652373.347119,250,834.131926
1264538.508413,250,838.758987
-543755.981729,7,838.894187
-603320.589582,7,839.031499
-494329.253977,5,839.126013
-499624.789965,5,839.218235
152067.477769,250,843.800804
1042657.498256,250,848.473981
741010.48662,250,853.369503
-492437.224103,5,853.469569
-709366.068255,10,853.653245
-499636.760131,5,853.760698
1038875.597703,250,858.519822
-489051.318943,5,858.614165
-537966.10273,7,858.744823
-822729.428872,12,858.958903
-490326.307994,6,859.057817
-49982.943296,250,863.566164
-726284.311088,9,863.718069
-510006.601245,6,863.824686
2386491.451926,250,868.60075
-487413.974049,5,868.703066
-584169.978199,7,868.83321
792205.837538,250,873.680538
-816353.926515,10,873.863198
404552.617738,250,878.627058
-598834.064928,8,878.770744
1176287.736249,250,883.618449
-561387.001873,7,883.749726
-544773.190366,6,883.859593
2143586.551986,250,888.554756
168592.736271,250,893.332878
-615929.64913,7,893.451563
329764.061498,250,898.236835
-486357.026968,5,898.32871
-608237.42408,9,898.499426
-499409.536973,5,898.591995
1786739.625242,250,903.180432
-478352.668275,5,903.2679
-493798.391468,5,903.359042
981607.364796,250,908.004934
-501583.236686,5,908.091751
-490131.363103,5,908.177056
-683586.223849,9,908.3538
-519220.880126,6,908.473198
-774134.458759,12,908.681845
-284254.994596,196,912.270727
-487226.948452,5,912.388274
517827.959344,250,917.045191
-512381.210944,6,917.158056
-486492.746934,5,917.244276
-506226.513231,6,917.346257
-531688.984414,6,917.450001
875690.686396,250,922.134712
1146398.626205,250,926.74324
-549937.074306,7,926.874824
-495785.578149,5,926.96719
638997.548146,250,992.192459
-498010.125049,5,992.274948
-494219.62338,5,992.378251
-613049.868769,8,992.530506
2804840.703244,250,997.193202
-544296.77532,7,997.323654
-485865.561001,5,997.421747
-517628.520378,6,997.532753
-603838.882008,7,997.659824
1207714.797154,250,1002.206706
-595376.596778,8,1002.394181
-539646.927067,7,1002.551389
1082422.067548,250,1007.094305
-492815.351415,5,1007.195768
-526968.089145,6,1007.309772
-603582.999144,7,1007.45576
-538460.784463,7,1007.593582
-604890.350696,7,1007.730699
242075.928172,250,1012.271319
-603702.533039,9,1012.479862
-489229.434181,5,1012.562329
1598259.073207,250,1017.425534
-704567.047136,8,1017.576888
302818.093989,250,1022.216674
-477702.806361,5,1022.297001
-601416.742773,8,1022.458326
-473507.717678,5,1022.537176
-479566.647085,5,1022.64191
-664696.193742,8,1022.805357
449844.304369,250,1027.410513
-502544.874207,5,1027.504182
663085.304211,250,1032.21184
-450142.421588,5,1032.30979
-479731.95989,5,1032.411011
-493822.086038,5,1032.489303
969599.394823,250,1037.030696
146254.683879,250,1041.675118
992429.356226,250,1046.345223
-541865.267172,7,1046.480724
-701661.68725,10,1046.661877
-695508.278638,8,1046.804382
2759577.421625,250,1051.483676
-555246.387445,7,1051.617103
-501891.264641,6,1051.721896
333268.08189,250,1056.48328
-476403.64472,5,1056.575373
219560.997828,250,1061.343083
6233551.496135,185,1064.831875
-488846.417335,5,1064.924309
108802.292486,250,1069.563722
-493025.258191,5,1069.664641
-567634.843743,7,1069.806926
-498613.390462,5,1069.888316
-482955.629295,5,1069.994154
-493180.294102,5,1070.097585
-111507.088863,250,1074.878809
-667924.618271,9,1075.042575
-502619.999849,5,1075.13017
-485226.544101,5,1075.218364
-586529.64256,7,1075.349281
-470480.773937,5,1075.453226
-564176.312703,7,1075.585397
-583296.978407,7,1075.732428
-472786.610262,5,1075.836319
-487087.401979,5,1075.922214
1628168.335911,250,1080.609615
-623436.332687,9,1080.793376
-498206.591206,5,1080.894245
-570756.25511,7,1081.035146
-563920.373393,7,1081.176385
-620264.503979,8,1081.351086
1482813.684823,250,1086.026167
-494375.509907,5,1086.118287
-591688.455963,7,1086.257972
-469052.609512,5,1086.355788
-485479.005077,5,1086.459298
-491804.32281,5,1086.551927
1017885.38125,250,1091.258848
-542866.044844,7,1091.415159
-494818.58669,5,1091.509881
2439808.539276,250,1096.216168
1192811.496141,250,1100.903725
-489623.907789,5,1100.99877
-567722.463139,7,1101.134657
-485498.830688,5,1101.234096
2076666.841033,250,1105.912481
-502677.187726,5,1105.989216
-492346.133391,5,1106.090867
1183649.989917,250,1110.790792
-535759.08702,6,1110.915057
-657808.297418,10,1111.108217
-489830.040468,5,1111.195838
-536577.782067,6,1111.310959
-487621.653481,5,1111.406245
-566099.43985,7,1111.548425
-567451.899296,7,1111.681269
-472290.5572,5,1111.780142
-487557.635876,5,1111.865624
2379923.97378,250,1116.514798
-563683.968886,6,1116.624464
3283507.871298,250,1121.390959
1720191.900866,250,1126.150756
-548014.950967,6,1126.266021
-643207.769555,8,1126.416425
-548028.838014,7,1126.551124
2745736.800098,250,1131.348882
-597641.974096,7,1131.468693
1687961.23311,250,1136.169205
-491863.518016,5,1136.26084
2225483.899128,250,1140.910559
-518511.67734,6,1141.0183
-693938.528394,8,1141.150488
1364189.518754,250,1145.776852
-582542.791023,7,1145.919976
1793965.356435,250,1150.567062
-592986.615451,7,1150.698373
-770774.453345,10,1150.874415
-612104.158943,8,1151.025901
-636345.453451,9,1151.192391
1849415.880088,250,1155.813556
-581801.6416,7,1155.932546
2941250.602083,250,1160.547613
-527754.938517,6,1160.675506
-502544.81275,5,1160.761249
-487068.228451,5,1160.847523
-643621.835573,8,1160.984667
-600496.895166,7,1161.108339
893234.728862,250,1165.812007
-491125.341946,5,1165.913761
-494221.645765,5,1166.005542
-585661.128139,7,1166.141299
6899189.772559,131,1168.666298
-495159.128036,5,1168.775986
-657530.725647,8,1168.91396
-487303.641799,5,1168.997894
-483746.610333,5,1169.081098
-459919.054622,5,1169.17256
-669335.589658,8,1169.307092
1930955.853462,250,1173.992589
-470669.71009,5,1174.082907
3123532.885411,250,1178.786333
799048.246348,250,1183.484461
-473956.111671,5,1183.59132
1272138.69577,250,1188.349522
-490648.381273,5,1188.450949
-590761.014543,8,1188.598783
-497073.503338,5,1188.702775
-494830.149122,5,1188.806849
-630274.625444,7,1188.937452
-620229.322175,8,1189.094055
-470762.297912,5,1189.193167
-460552.662597,5,1189.280251
1978222.813911,250,1194.15508
-621452.796132,8,1194.303351
-541545.259055,6,1194.408973
-604117.836401,7,1194.569913
-494197.401674,5,1194.660164
-610036.677653,7,1194.78176
-493657.705631,5,1194.884512
4003537.536779,250,1199.373666
-154979.0753,250,1204.045739
-551931.88019,7,1204.161506
1840372.131584,250,1208.70093
-713672.321983,9,1208.849363
3340331.93116,250,1213.525078
-495888.684763,5,1213.626621
-765955.550876,10,1213.807865
2211568.786566,250,1218.549389
-466053.374461,5,1218.632008
-474845.462341,5,1218.739924
-495038.866144,5,1218.843426
2525110.994027,250,1223.586143
-625741.220871,9,1223.746369
1283884.387986,250,1228.413447
1635969.453781,250,1233.485724
-500451.848633,5,1233.561444
1930292.5167,250,1238.322573
3852164.836628,250,1243.084162
-681128.836612,9,1243.260233
-486729.051393,5,1243.35924
-513235.475247,6,1243.471802
-490790.671829,6,1243.572911
-571636.448745,8,1243.726475
-636457.807935,8,1243.863288
-501581.605565,5,1243.947577
-593891.467904,8,1244.098997
-584746.588367,8,1244.251816
-478598.693551,5,1244.334812
4087301.057964,250,1249.049766
2544635.98034,250,1253.876043
-536549.777286,6,1254.008285
-590069.220783,8,1254.166476
-534988.455761,7,1254.304973
-494290.98595,5,1254.405441
3607554.71702,250,1258.969189
-635733.958474,8,1259.109989
-549450.52286,6,1259.228684
-444742.373162,5,1259.358024
-514192.267472,6,1259.473751
1133118.426762,250,1264.207633
-538383.69115,6,1264.323102
-605026.586112,8,1264.469919
-495037.723829,5,1264.562646
2124574.662885,250,1269.235856
-469657.598451,5,1269.331828
-555570.553657,6,1269.47541
-590171.71146,7,1269.605214
-808265.195474,10,1269.783426
-567126.272952,6,1269.885158
-479889.466826,5,1269.979461
3136838.45878,250,1274.680663
-564250.34864,7,1274.826971
-664016.599309,8,1274.957233
-580492.999426,8,1275.128148
-555863.149097,6,1275.251115
3636259.941282,250,1280.13273
2158727.629753,250,1284.702577
-469062.732433,5,1284.785171
-487478.457839,6,1284.897218
-489220.719261,5,1284.990488
2139056.784278,250,1289.748844
1540879.203497,250,1294.531458
1363834.564416,250,1299.321693
-497284.308299,5,1299.423265
-459986.067092,5,1299.52497
-575445.928558,7,1299.655986
-558326.360204,6,1299.760164
-567067.695363,7,1299.893462
-553475.953696,7,1300.035796
3471718.926396,250,1304.839099
-532514.103566,6,1304.946082
-489708.118872,5,1305.030962
2612276.960466,250,1309.772721
-612890.715899,8,1309.904059
1481474.429875,250,1314.523312
-494911.702758,5,1314.614354
-500816.601132,5,1314.716702
-543030.326931,6,1314.840298
-172613.917872,19,1315.186865
-484300.207163,5,1315.271046
1568285.359617,250,1320.051783
2213402.235834,250,1324.773221
-584836.644212,7,1324.903894
4001766.746488,250,1329.624692
-108713.492262,16,1329.899673
-591778.833943,7,1330.03006
-573201.23559,7,1330.19284
-517321.227589,6,1330.302171
2744187.458478,250,1334.929524
-487444.928502,5,1335.049693
-483508.502941,5,1335.151465
-502658.443166,5,1335.232011
2632565.976001,250,1340.08456
-663352.665819,9,1340.262957
-492773.134025,5,1340.338332
-110753.640026,13,1340.598234
2223838.217251,250,1345.464256
-490428.035415,5,1345.573086
-473524.656965,5,1345.661017
-758051.537389,9,1345.818205
3748265.917651,250,1350.526562
-486851.643095,5,1350.617998
2754926.908554,250,1355.244333
2102900.794624,250,1360.010781
-498397.134443,5,1360.103065
-696417.733969,9,1360.281448
-543955.763286,7,1360.416919
-491687.707146,5,1360.51521
-493960.224315,5,1360.619728
2669777.758769,250,1365.515433
-516955.68535,6,1365.646819
-590920.151166,7,1365.778773
-500475.103763,5,1365.887455
-559402.52357,6,1365.993579
-720801.856741,8,1366.155334
-495227.801064,6,1366.277858
3085976.233181,250,1371.130841
-628220.949026,8,1371.286189
-497837.222398,5,1371.378999
-550126.747112,7,1371.514525
-469299.503842,5,1371.619913
-657530.903782,8,1371.752979
-536410.549007,6,1371.868494
2645019.325116,250,1376.614891
3326729.905914,250,1381.238796
-525750.353733,6,1381.353243
-498663.877117,5,1381.454342
-517455.828432,6,1381.565712
3361052.095135,250,1386.109415
-559340.000231,6,1386.235722
2772748.049337,250,1390.929441
2636243.974936,250,1395.733899
-541253.778815,6,1395.836953
1396461.20956,250,1400.421745
-550890.279196,6,1400.524433
-472927.933875,5,1400.618732
3371913.409027,250,1405.369201
2954538.582756,250,1410.097703
332290.088935,250,1414.690064
-486398.190341,5,1414.778914
-620013.617589,8,1414.936993
-457916.200905,5,1415.03235
-491289.674315,5,1415.13313
-539599.048484,6,1415.255737
3278882.299982,250,1420.228899
-672172.137728,8,1420.381678
-486609.541104,5,1420.490073
2089969.559083,250,1425.314712
-481854.460074,5,1425.421506
3331685.94248,250,1430.090132
-552182.457049,6,1430.217186
-604990.438876,8,1430.390749
-485544.908344,5,1430.483339
-468748.414772,5,1430.589077
-484701.401778,5,1430.683784
3019797.794786,250,1435.599195
533177.546315,250,1440.328598
