#{"t_start": 1761969803.0141995, "env_id": "PulleyEnv-v0"}
r,l,t
-472715.765313,5,160.204892
4828.87217,250,165.025698
-998401.154908,250,169.863664
-551160.017853,6,169.986413
-489232.154501,5,170.085437
-499777.880039,5,170.171992
-915775.624963,11,170.384456
-551708.196219,6,170.502032
-498502.738835,5,170.593992
-1362086.46377,17,170.93361
-474637.098267,5,171.036101
-773043.952765,10,171.220755
-488720.230079,250,176.017065
61171.836919,250,180.667094
-635950.630549,8,180.824553
1272.655643,250,185.571645
-891147.382493,11,185.795431
-870674.332471,11,186.039927
-545676.896086,6,186.148296
-482694.027839,5,186.23699
-311797.860815,250,190.985568
-495964.201726,5,191.072262
-181266.963145,250,195.694956
-478027.492026,5,195.795057
-488599.146491,5,195.882803
-500023.815121,5,195.980129
-614036.97145,7,196.110537
-397289.173739,250,200.788104
-784926.200626,250,205.401985
-497851.541768,5,205.490647
-188309.212856,250,210.145707
-491686.510286,5,210.234695
-784407.70773,10,210.422053
-323974.267567,250,215.06409
-229646.935049,250,219.788003
-1086553.253472,250,224.312351
-684507.095513,8,224.457927
29105.946629,250,229.180115
-93305.951827,250,233.895868
-540830.792604,6,234.02185
-802545.158489,10,234.219358
-598488.787414,7,234.352739
126898.511698,250,239.075683
-607996.804257,7,239.200948
-251982.791236,250,243.955975
-1122305.574505,250,248.714368
-610347.487526,8,248.858444
-487119.523335,5,248.955331
-68788.442014,250,253.772484
-248428.991491,250,258.422677
-491536.725786,5,258.50879
-529556.147907,6,258.605344
-723431.910702,250,263.217174
-489763.382311,5,263.301538
-1831266.868508,250,267.989299
-570820.321516,7,268.127023
-408893.534864,250,272.790516
-498464.844042,5,272.875482
-480204.046606,5,272.973788
-721619.049657,9,273.143138
32448.21812,250,277.812824
-607534.565686,250,282.532213
-485173.525046,5,282.6331
81558.451845,250,287.298156
-484775.173364,5,287.39111
105177.926913,250,291.981691
-478527.122494,5,292.078615
46846.627026,250,296.720074
-619205.327162,7,296.854296
-488503.72461,5,296.948355
-492358.151854,5,297.042458
-482245.817024,5,297.141821
-43579.903787,250,301.845411
16506.400027,250,306.428555
-271888.570666,250,310.923474
110482.910487,250,315.607283
-1027219.207664,250,320.405566
151589.972853,250,325.174649
-502855.616126,5,325.271098
-202168.465806,250,330.067098
-865233.618142,10,330.251556
156796.919183,250,334.979851
-489667.391973,5,335.070291
-491308.607955,5,335.174265
-498520.930434,6,335.282667
-501929.640982,6,335.395205
-667457.50641,250,340.106647
-492105.46926,5,340.203333
383184.124473,250,344.8737
-663537.180893,8,345.019796
-999466.776819,13,345.275774
-490687.87201,5,345.373329
-598773.961672,7,345.503826
-502529.022852,5,345.593769
-499087.311418,5,345.700944
-743710.696778,9,345.865708
-598608.159064,7,346.002534
-132202.978711,250,350.91537
-688377.406185,8,351.076438
-7196.204169,250,355.971488
-573955.753382,7,356.103838
-1413029.894243,19,356.474792
-478861.38549,5,356.574681
-272077.081152,250,361.397131
-501943.820796,5,361.494136
422244.559929,250,366.212639
-1151666.099352,15,366.49862
-482362.912026,5,366.589739
14516.07395,250,371.44459
-491837.16958,5,371.550894
-639944.801228,8,371.713863
405523.56997,250,376.50731
-501433.092955,5,376.604143
-650868.086141,7,376.738266
-502946.112305,5,376.832664
-486973.655945,5,376.929109
72963.559292,250,381.726155
-494449.7591,5,381.823968
96556.583348,250,386.819494
-463640.556741,5,386.922257
-494758.225149,5,387.016862
-1116130.074864,250,391.892143
170402.885501,250,396.714753
258363.653412,250,401.538508
-644994.682777,7,401.69356
20853.811125,250,406.516888
512379.451968,250,411.392801
-70228.586336,250,416.070826
100477.620862,250,420.614563
-665184.307451,250,425.172432
-777519.518096,9,425.370862
-459909.921531,5,425.470083
-167309.260134,250,430.048322
-490495.118181,5,430.136978
76507.086003,250,434.717902
-490535.70096,5,434.802513
-509124.249205,250,439.790572
-786763.750678,9,439.993568
123573.855769,250,444.690916
-464245.110168,5,444.793286
-494873.449536,5,444.891919
635672.83724,250,449.579114
-502393.971558,5,449.682739
167346.231119,250,454.285726
-568426.761803,7,454.413449
-194162.073473,250,459.256513
-463247.394571,5,459.361774
-241432.371141,250,464.054018
-467883.601627,5,464.146998
-495068.761678,6,464.257735
-612896.059771,7,464.365632
-466005.040438,5,464.454872
-562589.930055,7,464.575508
-126794.148362,250,469.265845
-499199.243615,5,469.363822
113456.360102,250,474.072308
632070.850852,250,478.693449
-565659.902478,7,478.835984
-472215.068865,5,478.93062
-647808.309258,8,479.078205
-855411.956552,11,479.29168
-493145.57433,5,479.383911
-596251.9647,7,479.506825
-479117.054347,5,479.593529
89102.51031,250,484.376149
80047.210427,250,489.119204
-468992.993739,5,489.210501
-852956.239172,10,489.397191
-501565.74753,5,489.492312
-254826.603716,250,493.979709
-762823.147109,9,494.160216
-445597.838176,5,494.251068
-494959.106435,5,494.344028
-84266.033759,250,498.901153
-766984.427557,9,499.051453
-482752.746917,5,499.134893
-579274.118902,7,499.283806
-512432.414022,6,499.396462
-500976.163815,5,499.488395
-299972.53911,250,504.185881
-493468.159448,5,504.287219
-496176.584385,5,504.370049
-313199.370883,250,509.068269
-505180.15487,6,509.171158
-501327.290673,5,509.283539
117644.405149,250,513.781744
-491022.900706,5,513.884579
-502648.957973,5,513.978419
-156738.744003,250,518.691568
-498409.49832,5,518.777786
-744508.377487,9,518.933706
-502696.714189,5,519.025007
183533.16115,250,523.678601
294004.57701,250,528.28127
-588245.063747,7,528.403822
-502595.685376,5,528.485513
-561062.585497,7,528.621517
293795.629495,250,533.400716
-959806.068937,250,537.969349
-483637.351987,5,538.078519
-519634.85007,6,538.200311
83102.961578,250,542.801911
-495959.52877,5,542.892287
-185118.836568,250,547.525369
251970.379406,250,552.055907
-619456.95469,8,552.217796
97844.823186,250,556.831261
-493340.102943,5,556.92247
-651871.706275,8,557.073851
-836011.921498,10,557.249769
-482891.337923,5,557.334256
-475633.501519,5,557.41994
-489539.561004,5,557.509873
-497079.961205,5,557.596414
-481182.70988,5,557.682399
-526969.560748,6,557.786772
-113490.381127,250,562.318318
-591692.926577,7,562.454386
-580068.761373,7,562.6047
-502245.652181,6,562.724505
-485165.571572,6,562.848929
22191.202419,250,567.50475
-931007.514811,11,567.710898
-481880.510363,5,567.809933
-488333.260862,5,567.902127
-366960.731813,250,572.532289
-718027.347199,9,572.68562
-399975.569632,250,577.434893
-206370.502734,250,582.073546
-493516.240341,5,582.173541
-480331.726126,5,582.266854
-589627.505903,7,582.414423
366499.575979,250,587.325049
262741.713911,250,592.107767
-488968.822263,5,592.192632
-18821.611537,250,596.889426
-460708.428648,5,597.004461
-487442.765613,5,597.099011
-604326.568287,7,597.230354
-491199.313444,5,597.332977
307646.899964,250,602.056924
-585525.55888,7,602.20061
-524028.563906,6,602.311802
-1099505.238722,15,602.615109
-496022.710143,5,602.716018
171120.400378,250,607.294826
-476033.240978,5,607.381874
61495.731902,250,612.080776
313217.762108,250,616.853251
-495373.89168,5,616.955308
-581918.142694,7,617.103511
-534030.725214,6,617.236959
-41869.186856,250,622.010834
-495110.154807,5,622.112738
-122521.217801,250,626.749387
-764818.655862,10,626.950309
-493687.264936,5,627.041999
-50661.656846,250,631.821845
312414.986235,250,636.60472
-88199.149903,250,641.343203
-10319.332291,250,645.937144
-824953.916167,10,646.13593
283.399328,250,650.864065
-190449.398794,250,655.5842
90499.076924,250,660.228888
-488212.51948,5,660.325151
-551784.537624,6,660.44234
120348.637698,250,665.117818
-614971.762656,8,665.270453
-616498.483095,7,665.397764
-678073.292092,9,665.561948
-531632.346238,6,665.677243
485998.397304,250,670.308106
-265972.513617,250,675.024636
225189.052019,250,679.825455
-453831.78691,5,679.908698
-494535.763929,6,680.016153
-554219.157662,7,680.148132
-550297.25806,7,680.290466
11421.844757,250,684.92108
600941.456812,250,689.52616
-603866.481659,7,689.661459
-502940.894364,5,689.755406
-517304.329914,6,689.864051
-502679.903591,5,689.960053
-588029.228018,7,690.094557
-495536.49712,5,690.196494
338465.313797,250,694.740306
-502805.433831,5,694.860582
-547710.233987,7,695.004883
-496661.066705,5,695.110308
-485270.403183,5,695.205908
-555250.100523,7,695.349513
-769967.211219,10,695.52716
-501983.827789,5,695.629249
-472043.078947,5,695.726451
626257.922373,250,700.349447
-987121.031617,12,700.574549
259728.949561,250,705.406916
537143.243589,250,710.046873
246319.228743,250,714.744607
468579.154795,250,719.61018
-486640.173576,5,719.710762
-490103.624727,5,719.816788
-485188.070024,5,719.909085
265952.123284,250,724.788666
-583075.156983,7,724.930137
215291.09286,250,729.608777
-485840.053339,5,729.705392
476443.159387,250,734.370431
-307740.306932,250,739.0686
-320808.691762,250,743.730691
-589313.556967,7,743.837874
-130188.889952,250,748.585512
-484348.152573,5,748.666568
151468.867474,250,753.271208
-494490.360975,6,753.372908
-474415.747875,5,753.464219
-487828.881497,5,753.555306
-493164.91461,5,753.638276
-490831.1237,5,753.723877
223829.68107,250,758.277407
746453.522992,250,763.088216
1548446.61315,250,767.801494
-686657.294943,9,767.96947
-523306.748767,6,768.073626
-542858.006501,7,768.202029
-549253.605829,7,768.31719
-742017.734048,9,768.469765
-769799.730382,9,768.623965
838270.583261,250,773.227418
-536575.402769,6,773.335721
1094909.103826,250,777.969734
-494374.558423,5,778.063178
463484.296057,250,782.722664
-597837.94154,7,782.868719
-259261.86072,250,787.621097
279233.419262,250,792.286861
-457036.072403,5,792.383938
-570630.108193,7,792.520221
-485545.777763,5,792.619843
860487.757246,250,797.260127
-502480.176559,5,797.367516
-502927.169775,5,797.4538
-594364.864541,7,797.580867
-555432.515997,7,797.724858
-612420.302476,8,797.873784
283136.260698,250,802.571154
-774323.997587,9,802.785368
-497161.737912,5,802.888473
527351.557934,250,807.786418
-487400.835702,5,807.879895
-494688.423913,5,807.962745
-476974.404604,5,808.058551
-583152.744839,8,808.199425
-498120.483036,6,808.333047
-516734.057375,6,808.449357
-595654.66327,7,808.574615
-591348.448738,8,808.743911
-605258.613799,7,808.88111
-581842.510457,7,809.033258
123528.08087,250,813.737282
-527105.324298,6,813.83919
-481818.97524,5,813.933022
-470637.076289,5,814.017378
2698254.745003,250,818.533247
-594792.768204,7,818.684734
-487354.522434,5,818.782209
-502648.930436,5,818.884571
-483906.828121,5,818.990659
-461999.282339,5,819.073757
-494833.256261,5,819.15641
323940.120001,250,823.958125
-502451.247742,5,824.04414
-490522.005898,5,824.136431
-540235.499574,6,824.247499
1159290.076919,250,829.01276
87091.920309,250,833.734733
-537937.770881,7,833.879132
-542650.040112,7,834.005853
-655254.808678,9,834.170755
-582224.778587,7,834.297943
-475708.865786,5,834.387995
-485931.867465,5,834.469615
-597971.192514,7,834.583132
-548985.395288,7,834.704033
-535127.18772,6,834.820591
-486835.403723,5,834.921022
-499336.974336,5,835.017079
117567.842892,250,839.67937
-689703.002254,9,839.857005
348804.81107,250,844.426453
-494199.001811,5,844.525645
-588887.266464,7,844.647688
-483238.842822,5,844.743258
-569095.56325,7,844.880674
218407.551554,250,849.577113
-566452.348345,7,849.716982
-475577.470387,5,849.809117
-594031.411231,8,849.95408
-547032.972962,7,850.081409
-487911.372155,5,850.171808
-486068.744876,5,850.262718
885846.681235,250,855.118701
74114.129969,250,859.870765
-492443.562723,5,859.960221
-476423.11237,5,860.046162
-611390.353141,7,860.165647
-494867.024264,5,860.244631
137129.968121,250,864.785171
-460870.26823,5,864.874645
-550604.342725,6,864.977936
346773.324762,250,869.808097
404009.126599,250,874.62362
2499454.599498,250,879.41422
-493150.102898,5,879.505163
-488108.177563,5,879.598269
10563.521405,250,884.414876
-462663.431651,5,884.500576
773641.504275,250,889.219805
-559129.258214,7,889.360695
-502084.016298,5,889.454924
89063.040404,250,894.233366
-475560.387115,5,894.310311
-486607.902777,5,894.405016
-486910.446124,5,894.505204
-600470.251047,7,894.639431
-547933.769398,6,894.754303
545476.218745,250,899.5165
-487582.908198,5,899.609087
-492283.212955,5,899.692971
276171.583989,250,904.239395
628067.580193,250,908.886763
655818.695426,250,913.497545
-634742.396262,8,913.650808
1615307.098631,250,918.317294
1213220.954083,250,922.984489
-483247.265877,5,923.085243
-483316.087726,5,923.184656
-503311.935964,5,923.282413
-684492.662263,9,923.465437
-502988.310466,5,923.557709
-577944.113466,7,923.696477
1984724.527328,250,988.626415
-593578.984928,7,988.794952
-583595.152362,7,988.953632
319450.109277,250,993.780345
-614339.762049,8,993.915806
324583.749751,250,998.515912
2024489.57695,250,1003.165043
943677.091267,250,1007.75968
-477277.10509,5,1007.841137
-491906.311422,5,1007.931996
-486015.879427,5,1008.034177
-558070.942071,7,1008.152382
-485476.26181,5,1008.231522
1244829.989049,250,1012.860391
-579770.144416,7,1013.013024
-471015.995506,5,1013.121101
-490830.708524,5,1013.227218
-499836.272403,5,1013.328452
-483232.296373,5,1013.44832
2819949.428922,250,1018.177484
1038021.424995,250,1022.860977
945324.870086,250,1027.463587
-204709.440961,130,1029.876139
-466657.016941,5,1029.979596
1318907.373293,250,1034.677972
-548303.939944,7,1034.81041
1374210.598604,250,1039.319239
-511877.032622,6,1039.449444
-501233.041566,5,1039.536672
1919485.79929,250,1044.234601
939436.816705,250,1048.823264
822345.783941,250,1053.644437
-487191.818543,5,1053.740802
-492211.926428,5,1053.84499
-477174.519815,5,1053.923243
1189374.550782,250,1058.642807
-541467.928781,6,1058.750161
-496373.075906,5,1058.83081
1068021.639519,250,1063.568988
-624037.172127,7,1063.702752
-482202.128712,5,1063.798304
1282211.869005,250,1068.42884
2738357.446482,250,1073.253105
-480551.296206,5,1073.339819
-470169.070069,5,1073.435375
-601502.349488,7,1073.568582
903904.436484,250,1078.286248
-486596.395533,5,1078.377062
713116.896482,250,1083.112771
-480905.106463,5,1083.20564
-487632.723586,6,1083.318114
-491475.470079,6,1083.439173
-552029.413595,6,1083.541528
-486043.73631,5,1083.637995
1709946.04325,250,1088.373448
-502111.790131,5,1088.463659
-641426.132863,9,1088.629777
-478122.423601,5,1088.731592
-670850.372232,8,1088.892103
-486376.923832,5,1088.978826
-475876.603813,5,1089.063632
-502847.875781,5,1089.158014
3371119.458695,250,1093.875119
-651818.048085,8,1094.034584
-495100.002564,5,1094.129092
-543111.28315,6,1094.24029
1357141.074496,250,1098.949344
2220203.921036,250,1103.602764
-546244.232818,7,1103.729126
-536205.269568,6,1103.852122
-192641.191691,250,1108.497823
-614640.803345,7,1108.653864
-605509.501723,7,1108.795148
-652742.108816,8,1108.95693
-486802.33223,5,1109.051676
-555224.410984,6,1109.157588
1661886.95513,250,1113.812846
-495526.041704,5,1113.892436
67008.548291,250,1118.682173
-457461.105367,5,1118.789485
939151.091696,250,1123.515084
-655456.780671,8,1123.658324
-493136.773358,5,1123.76223
-476251.667707,5,1123.853692
-631079.154651,9,1124.026818
1875991.326003,250,1128.767537
1118229.211798,250,1133.528248
-529868.919387,6,1133.644211
1082674.259606,250,1138.364548
-472059.469525,5,1138.459339
-495618.474743,5,1138.551572
-502568.640449,5,1138.648889
-601347.38996,7,1138.77682
-623676.91901,8,1138.934941
2024388.333679,250,1143.484146
-470508.495156,5,1143.574662
-514864.39225,6,1143.668255
-468891.508759,5,1143.765594
-580981.938323,7,1143.907944
330176.732135,250,1148.590947
2701620.35399,250,1153.255738
1355656.28885,250,1157.885201
-516626.578872,6,1158.007122
-500497.365448,5,1158.107998
-486385.493446,5,1158.200403
-630897.717787,8,1158.327774
-481953.399026,5,1158.428278
-568516.881721,7,1158.54081
3222166.127687,250,1163.147075
-475969.184884,5,1163.231251
-486199.807695,5,1163.320167
-600852.907868,7,1163.456856
-490541.88075,5,1163.560304
2902677.656096,250,1168.331167
2465474.663846,250,1172.954454
-600812.056779,7,1173.077816
1493216.81016,250,1177.826416
-440558.441931,5,1177.917686
-872014.224313,12,1178.136074
-793332.487825,9,1178.300286
2272066.995163,250,1183.012105
-536363.060833,7,1183.133245
-486306.636564,5,1183.224818
1222887.54555,250,1188.021672
-604915.070754,8,1188.157554
-458647.575139,5,1188.24989
-468768.413917,5,1188.32989
-502607.792607,5,1188.431423
-494843.688322,6,1188.547305
-487135.219214,5,1188.630815
-576205.895706,7,1188.788294
-502545.195349,5,1188.883438
3233765.968965,250,1193.755026
-659334.513376,8,1193.896465
-493764.458516,5,1193.995353
-794456.319284,9,1194.178858
-502781.187476,6,1194.287557
2957894.94488,250,1198.795237
-640568.707999,8,1198.936503
-688905.029387,8,1199.089714
1503322.480426,250,1203.781262
-503141.324291,5,1203.87007
-492236.823812,5,1203.963503
-486428.492834,5,1204.046753
-562520.016981,7,1204.16252
-723396.123894,11,1204.372078
-567521.675011,7,1204.510771
-569577.336448,7,1204.633653
-522926.619252,6,1204.730638
-495940.66971,5,1204.821265
3763455.785788,250,1209.311444
1038502.311528,250,1214.042576
1261958.787214,250,1218.787041
-826766.14703,10,1218.978387
-493989.287645,5,1219.074224
-554085.860406,7,1219.201899
-501810.439494,5,1219.302878
2079000.975498,250,1224.038067
-486909.341463,5,1224.125573
-498440.438912,5,1224.218029
1570374.389916,250,1228.872013
1811010.449875,250,1233.943246
3454086.282227,250,1238.71557
2712722.235411,250,1243.472816
541260.606777,250,1248.160992
-484820.180331,5,1248.250251
-652742.95735,9,1248.423018
-559010.481747,6,1248.535247
-475650.115057,5,1248.636103
-493218.372782,5,1248.735549
-486912.224746,5,1248.829233
2341836.594764,250,1253.644802
-495138.072742,5,1253.730829
-527133.302365,6,1253.839414
1391801.265412,250,1258.416023
-492736.26256,5,1258.525737
-482815.353721,5,1258.624422
924128.474341,250,1263.422169
-499315.07883,5,1263.515548
1369688.1106,250,1268.137811
-556007.427755,6,1268.245049
-665883.426267,9,1268.406083
-460238.183079,5,1268.520243
-510523.011007,6,1268.646548
1355755.962802,250,1273.301214
-466599.738198,5,1273.382607
-490335.092813,6,1273.510633
596529.463777,250,1278.431702
-471073.665866,5,1278.532041
-493661.948393,5,1278.632381
606419.169968,250,1283.278393
-204092.573244,250,1287.967146
-490693.753896,5,1288.061572
-490864.162253,5,1288.151155
-724073.806809,11,1288.372824
1730839.65319,250,1293.132858
-542801.854476,6,1293.253305
-603418.053456,7,1293.373114
-480688.391529,5,1293.468607
-502561.356781,5,1293.561286
-491118.708826,6,1293.69244
-530744.796637,6,1293.814188
-605089.447665,7,1293.927984
1901830.55547,250,1298.740364
-492813.245321,5,1298.840273
-467621.889864,5,1298.942192
-486921.142626,5,1299.035132
-628444.063296,7,1299.156686
-540615.923379,6,1299.270949
-495195.131131,5,1299.363517
-531076.543609,6,1299.486917
2337779.844656,250,1304.287008
659559.48075,250,1309.047934
-494802.835221,5,1309.170332
-499953.61952,5,1309.265299
-636640.944341,7,1309.380167
-487474.046134,5,1309.469453
-494241.7889,6,1309.574461
2694942.925444,250,1314.186382
-482612.41807,5,1314.263839
2468761.223654,250,1318.958706
2652650.20973,250,1323.704156
-465926.740751,5,1323.786713
-461033.363758,5,1323.875771
-486480.724963,5,1323.959681
1222361.447912,250,1328.707429
-498205.001087,6,1328.80765
-491922.646039,5,1328.910016
632599.563544,250,1333.618273
5604208.042932,70,1334.895015
-501219.122174,6,1335.021314
1536927.489907,250,1339.859266
3805608.995296,250,1344.755818
-560683.346086,6,1344.866807
-552942.178886,7,1344.990605
-486580.630256,5,1345.083514
-656409.943988,10,1345.262819
-502852.216195,5,1345.372947
6634276.584744,117,1347.568682
-632718.555312,8,1347.726599
3500257.174813,250,1352.423389
-499541.960178,5,1352.51533
-476048.102093,5,1352.60846
-495654.262623,5,1352.697994
-627784.699177,8,1352.850341
-652198.533387,8,1352.985086
-534999.336168,6,1353.111947
1850264.354975,250,1357.749063
-471125.845503,5,1357.855798
3650181.256663,250,1362.796472
-501267.664774,5,1362.888001
-486349.713774,5,1362.990721
-553849.876098,6,1363.095603
2530456.454075,250,1367.931515
-842492.24769,13,1368.175625
-547770.373987,6,1368.287901
-538600.295213,6,1368.399713
-545928.543702,6,1368.52635
-497381.189903,5,1368.642299
3381814.59553,250,1373.401343
3247541.275726,250,1378.078551
-502055.082623,5,1378.177557
-513966.197212,6,1378.301918
-571912.975428,7,1378.443525
-506032.155596,6,1378.557074
-502862.844954,5,1378.641415
-485968.919451,5,1378.719371
2088705.077295,250,1383.349564
-482133.479496,5,1383.442368
-612353.647774,7,1383.573862
-485120.001988,5,1383.662918
2687464.479531,250,1388.282245
-143537.422955,21,1388.723026
3303441.431462,250,1393.495479
-580716.043621,7,1393.629848
-543770.796973,6,1393.744706
81311.914032,250,1398.397868
-780458.248365,10,1398.578145
-559474.404481,6,1398.684594
-579902.802996,7,1398.820433
-585902.706164,7,1398.942506
-497816.564215,5,1399.029475
-583503.210733,7,1399.163483
3396547.290746,250,1403.841523
-499722.85877,6,1403.939619
3313814.389488,250,1408.688534
-494113.875856,5,1408.776857
3248458.369383,250,1413.408389
-493368.721861,5,1413.510615
2661642.182492,250,1418.235564
-608661.467343,7,1418.353831
-608438.28915,7,1418.484845
-502528.144363,5,1418.596753
-627890.652298,9,1418.76718
-490076.335733,5,1418.859307
710753.931308,250,1423.883785
2475042.077719,250,1428.66689
-497716.255521,6,1428.765213
-637082.729686,7,1428.896135
2530379.512297,250,1433.77022
