#{"t_start": 1761969803.018369, "env_id": "PulleyEnv-v0"}
r,l,t
-928081.711527,11,53.235037
-1503705.58071,124,55.539302
-472928.836954,5,55.624259
-494296.687441,5,55.721235
-1117833.103081,15,56.031829
-492745.07084,5,56.136158
-298736.474889,35,56.815694
-894450.815284,12,57.035436
-4134516.533208,250,61.573604
-736534.839477,9,61.734162
-714712.831472,9,61.889912
-3075159.79125,250,66.712686
-1172070.161081,250,71.414682
-1940855.557024,250,76.011794
-1803423.490526,250,80.557964
-211451.103861,250,85.198256
-846592.305929,10,85.384015
-942339.613973,250,90.142722
-478552.950479,5,90.233685
-544866.967273,250,94.987014
-493886.818052,5,95.08401
-171223.490926,250,99.806953
-899476.328527,250,104.334422
-485617.025477,5,104.442399
120052.350734,250,109.10639
-868897.397721,11,109.2952
-454105.56244,5,109.400985
-489896.462939,5,109.486214
-333763.057997,250,114.278256
-1225904.67515,250,119.043261
-495139.076894,5,119.136029
-783827.061822,10,119.336265
-121331.057567,250,124.110138
-502490.517574,5,124.191089
-493336.02276,5,124.281952
-719605.996806,9,124.43808
58816.402502,250,129.19141
-1151825.332515,250,133.853047
-831602.912573,250,138.546947
412564.919103,250,143.151527
-849391.532411,250,147.922344
496059.97623,250,152.809505
-691636.098871,8,152.982149
96238.802136,250,157.777093
-485713.938049,5,157.871112
-499820.614271,5,157.971378
-574891.46657,250,162.751569
-1567438.911329,250,167.529233
-494595.36591,5,167.629556
-1404789.578561,19,167.992409
-520614.512616,6,168.111129
-169350.190842,250,173.057673
-675767.683091,8,173.21131
-2307.201797,250,177.913289
-594026.813969,7,178.046507
-715646.868754,9,178.20789
-470420.114851,5,178.28798
82474.835784,250,182.933923
-486124.756031,5,183.036556
-476926.991765,5,183.1378
-485497.147775,5,183.220429
-1874629.119458,250,188.026857
-872844.290948,11,188.230938
-1185816.745317,250,192.870416
-676898.741554,8,193.029769
-476154.207571,5,193.110639
51770.467246,250,197.785121
-496302.228964,5,197.893383
-673718.188735,8,198.046362
-785326.114977,10,198.221142
-556758.843014,6,198.320677
-487376.559066,5,198.428491
-501227.000287,5,198.528053
-485213.368742,5,198.637685
-490959.299705,5,198.733511
-630182.282059,7,198.863419
-570623.003263,7,199.007134
-555125.043851,6,199.12228
-1026810.46692,13,199.361162
-446649.523009,5,199.45717
-684565.631393,8,199.616291
-478624.779654,5,199.694852
106637.234086,250,204.276637
-502826.442047,5,204.366918
-1201212.034805,250,209.001673
-492403.432287,5,209.103844
-945768.802724,250,213.756861
-464019.230193,5,213.859774
-486670.581681,5,213.951933
163869.57942,250,218.703024
-82474.061647,250,223.21857
-794942.24286,9,223.382209
-39104.211154,250,228.086703
-1129161.840119,14,228.341214
-2416930.850828,250,233.063811
-1070741.029362,13,233.313759
37634.607913,250,238.045032
-548113.911207,6,238.164193
-898418.526917,11,238.379992
-487056.794035,5,238.469717
-487037.040029,5,238.560192
-902937.13989,11,238.769129
78909.392931,250,243.524516
-488069.473492,5,243.620059
-1766721.4143,250,248.383365
-705286.75732,9,248.546221
-502710.177133,5,248.641773
-859422.515225,11,248.842865
-571140.001086,7,248.971328
-478164.869576,5,249.064697
-501585.375111,5,249.165637
-493200.949138,5,249.262701
-46618.742028,250,254.087742
-473409.973716,5,254.178876
-578200.390413,7,254.319953
136402.580831,250,258.89069
121376.475155,250,263.5262
112997.826566,250,268.2244
-328418.739071,250,272.871313
-486091.869377,5,272.971597
-298218.752877,250,277.642072
93749.442209,250,282.325484
-594984.472816,7,282.477123
-931046.771401,12,282.719228
100723.592502,250,287.38694
-502993.766351,5,287.481575
62827.220559,250,292.076581
-375836.192128,250,296.715905
-471217.45233,5,296.819355
-490761.538521,5,296.90233
274281.613989,250,301.60558
270089.690878,250,306.199007
-576642.570908,7,306.338188
-191998.903646,250,310.838004
-485134.271713,5,310.919305
115544.920038,250,315.604865
-64923.777579,250,320.411487
-263924.551166,250,325.17048
-487130.824991,5,325.266929
-573215.726979,7,325.401223
-570623.795342,7,325.538081
-848539.081424,11,325.747044
-716667.93067,9,325.939306
-483625.640142,5,326.052169
186804.819257,250,330.801895
-90020.20997,250,335.522194
294149.910494,250,340.230957
-523096.804313,6,340.34389
-188287.319199,250,345.015627
-82638.281656,250,349.918272
-485457.583621,5,350.021651
-479599.959679,5,350.123341
-557929.429741,7,350.256872
-50971.953621,250,355.153119
125794.100219,250,359.97824
131856.666851,250,364.735154
-523038.875043,6,364.838393
289553.946265,250,369.628644
-747473.262274,9,369.801641
-864791.971227,11,370.005178
125831.8922,250,374.890406
-457914.979702,5,374.992884
-476700.440851,5,375.091519
-807208.151935,10,375.281725
-675057.443994,8,375.424613
-478328.260636,5,375.512729
-618191.241737,250,380.304617
-489476.753846,5,380.40659
-1053190.033015,14,380.682614
130217.498392,250,385.598525
-478223.101648,5,385.700418
-610965.63318,7,385.85282
280533.222464,250,390.760454
-16420.501418,250,395.6017
-498310.048824,5,395.702408
-514059.894271,6,395.814367
-118446.73467,250,400.619851
92318.2563,250,405.511142
-575352.403855,7,405.637626
-486659.231834,5,405.726536
-823110.117676,250,410.62254
-758943.560748,9,410.797683
-520190.706878,6,410.892266
-482292.841621,5,410.985343
-623069.003107,8,411.131399
-479124.671607,5,411.220439
-502945.550929,5,411.313328
-593211.158866,7,411.442543
-866150.990833,250,416.121073
-780758.094447,10,416.294279
-653727.220008,8,416.444484
-551769.28129,6,416.563928
-483078.770391,5,416.664047
120453.261356,250,421.137588
-528976.937304,6,421.241757
-568833.303675,7,421.36603
-703918.72285,8,421.497334
-980454.679991,12,421.705026
-639603.704479,7,421.829369
-62769.61681,250,426.502123
-793436.035401,250,431.134163
-486211.091815,5,431.226659
136427.394516,250,435.849856
-481902.781843,5,435.941339
-482734.501781,5,436.039621
-484074.50336,5,436.11588
-851956.184119,11,436.327513
-196953.6315,250,441.401872
-481766.419494,5,441.493932
284811.127004,250,446.115131
-495377.526443,5,446.204466
-488118.166574,5,446.2863
-75073.329452,250,450.990786
-487539.514247,5,451.103722
-211130.69161,250,455.760995
-493030.901359,5,455.845137
-502760.164758,5,455.928456
-489911.685374,5,456.02709
-498635.618621,5,456.127136
-988784.372878,13,456.361504
-711136.275364,9,456.522561
53872.183918,250,461.303764
151957.841551,250,465.970009
-485146.993286,5,466.072269
-509459.008329,6,466.173606
95087.920191,250,470.871899
-730682.98501,9,471.05029
-668965.915236,8,471.220506
-676567.597514,8,471.359951
160705.040725,250,476.024337
-1148580.973725,16,476.333508
-483991.327285,5,476.425041
78554.088709,250,481.042002
-581037.165991,7,481.182938
-497755.454601,5,481.256688
-490740.521283,5,481.34829
-366429.482174,250,486.224607
-578823.194849,7,486.350363
-494985.612443,5,486.466413
-559762.478676,7,486.598198
-487127.929748,5,486.69454
-143271.775637,250,491.303155
-569315.181223,7,491.430077
-912133.611254,13,491.671334
-609901.821842,7,491.789635
-557662.450553,6,491.888021
-495229.369014,5,491.981729
-490328.39775,5,492.079612
-616661.114843,7,492.202877
-500815.925676,5,492.295917
-574968.047475,7,492.423836
-486500.733771,5,492.522496
-599582.034338,7,492.645548
342502.090032,250,497.148214
134699.233276,250,501.893238
-485757.43743,5,501.981241
160297.266152,250,506.559907
-508393.658699,6,506.658296
93330.92921,250,511.35112
-486442.220492,5,511.434377
-495842.907453,5,511.522572
-30952.649559,250,516.053005
-574441.284319,7,516.200792
-490293.598936,5,516.304727
-134599.44943,110,518.426147
-577552.254513,7,518.549388
-499675.481765,5,518.62976
-840247.546152,10,518.802006
-103387.564266,250,523.469229
-478077.479349,5,523.55536
-227685.511811,250,528.13722
-638578.422151,8,528.302697
-50335.404596,250,533.046894
446955.860273,250,537.5656
617090.485135,250,542.235576
-495941.601243,5,542.338673
-613353.962084,7,542.470281
-555360.905206,7,542.614224
-559071.736601,7,542.756381
-630656.674683,8,542.888117
-497450.308405,5,542.975636
105038.314744,250,547.600994
-631100.367282,8,547.733624
-128306.87216,250,552.31949
367840.286825,250,556.918301
-500459.987411,5,557.012678
-503571.562019,5,557.101897
624282.252556,250,561.632742
122288.423148,250,566.26071
195729.266567,250,570.935004
-489329.151181,5,571.023626
-528062.390531,6,571.126714
-1223725.741358,15,571.425026
-362581.224754,250,576.095941
-757098.303899,10,576.293434
-562104.097237,7,576.414679
-493867.019874,5,576.514983
274977.116991,250,581.179086
481887.022337,250,586.059891
-491366.107825,5,586.158963
-418010.511825,250,590.996705
-471391.524098,5,591.078833
-484930.033928,5,591.179344
-502594.642123,5,591.271281
-444088.171192,5,591.353988
718258.40539,250,596.068764
-487412.465207,5,596.164069
-501606.398287,5,596.249178
1049645.111916,250,601.014738
-343484.083527,250,605.673269
-499070.511509,5,605.777847
453097.263369,250,610.404402
-107589.37048,250,615.195755
-946639.789937,12,615.430356
-640522.381668,8,615.58563
-860851.63666,11,615.788827
51574.269636,250,620.550306
86723.669419,250,625.298687
107757.239621,250,629.965551
-489661.265306,5,630.066404
-487337.655791,5,630.161092
-477326.260499,5,630.259914
-495046.281012,5,630.365855
-499140.089862,5,630.449892
-494965.327744,5,630.532955
67101.94603,250,635.343787
-478248.994012,5,635.449903
-474386.804351,5,635.535619
-818372.883747,10,635.726967
206793.037793,250,640.496541
-583404.786878,7,640.624244
-476145.165922,5,640.723197
-477532.119102,5,640.822171
-580554.684102,8,640.965798
-594835.892788,7,641.08882
-488104.89434,5,641.171457
-76777.474575,250,645.779704
-623091.495567,7,645.903485
89514.313336,250,650.619751
-588079.734767,7,650.760729
168804.686394,250,655.48878
-485939.959575,5,655.58003
-491743.759074,5,655.669664
76055.289965,250,660.324934
-559186.568592,6,660.438171
-502388.071438,5,660.533305
-777455.038915,10,660.700087
-502524.542076,5,660.793398
-677760.731742,8,660.953068
151051.129557,250,665.642428
-475937.759972,5,665.726148
-473400.393309,5,665.804188
-499657.210463,5,665.900749
650092.504297,250,670.540548
-562813.543116,7,670.665668
-472593.250996,5,670.751131
157320.39715,250,675.503916
-491090.323063,5,675.592127
524684.445991,250,680.367347
175474.178552,250,685.013142
-552148.282405,6,685.116345
-627798.585713,8,685.256982
132788.693307,250,689.87218
-502822.179254,5,689.981212
-972410.507017,12,690.210875
414377.07199,250,694.766758
-492197.909174,5,694.876915
-612251.023142,8,695.045702
-489013.425392,6,695.162662
330334.560049,250,699.786569
143183.88818,250,704.621027
-485344.927671,5,704.724069
110140.416987,250,709.408616
-511303.240805,6,709.506041
-497930.279552,5,709.58573
288383.638944,250,714.215979
-248995.252382,250,719.116216
532586.052203,250,724.03206
-594780.501213,7,724.173594
639938.342193,250,728.854665
-567870.405462,7,728.979121
-882175.354256,13,729.219023
-689293.487481,8,729.380262
-760635.508648,10,729.571228
160471.536408,250,734.245334
-588840.31057,7,734.366261
-518639.664338,6,734.487101
572766.218936,250,739.177615
-284455.946387,250,743.8235
-518258.848945,6,743.934833
-572396.625786,7,744.076738
-502871.942167,5,744.168174
-492221.836668,5,744.270124
-481477.344797,5,744.357484
286007.77429,250,749.064012
-782333.324663,9,749.22938
1052865.077252,250,753.80423
-578670.825623,7,753.92466
-494990.531878,5,754.00538
-460824.702692,5,754.101972
-483038.450325,5,754.187617
-543032.671494,6,754.308208
-581980.050268,7,754.434185
-613590.409931,7,754.550998
-582668.414823,7,754.662698
-479620.475579,5,754.74818
108017.119146,250,759.406926
-501364.47547,5,759.496607
-635066.42741,8,759.650928
-607191.795791,7,759.784733
-611954.235351,7,759.916828
-112858.791686,250,764.712247
-113664.619257,14,764.976167
119341.938341,250,769.599212
-610068.282187,9,769.758904
-679890.618824,8,769.923339
-472625.928572,5,770.023103
-491087.918585,5,770.109701
516442.5421,250,774.747773
-478572.552367,5,774.844463
-488565.454562,6,774.956334
-603007.699549,7,775.075196
-151802.545209,250,779.645008
-490175.285076,5,779.737811
-477095.787369,5,779.843242
8045.739093,250,784.588854
1238457.724727,250,789.26551
388301.571312,250,793.964322
125782.992953,250,798.627779
-494965.931412,5,798.731639
-600655.531297,7,798.855501
87216.590344,250,803.694258
-511771.98228,6,803.806408
974433.394389,250,808.645945
-502665.867885,5,808.739742
-537024.291587,7,808.878924
-545338.187693,7,809.029089
-506996.123831,6,809.150473
807453.571293,250,813.835021
-666076.419265,8,813.981922
-501851.891839,5,814.08242
-494386.06358,5,814.175886
-554726.863792,6,814.272607
-501071.153128,5,814.361833
-554339.947763,6,814.461148
1467326.895763,250,819.037926
-488459.969632,5,819.121229
2270687.511122,250,823.918961
1216076.097278,250,828.673141
-497808.720668,5,828.756278
1012666.741127,250,833.479851
-738641.64844,9,833.658302
-589889.825191,7,833.791922
246718.13296,250,838.432365
676571.843629,250,843.054991
411844.718923,250,847.651364
-487309.071077,5,847.751945
696308.534854,250,852.624989
-668685.428769,8,852.777077
-578248.155153,7,852.909398
-495134.376489,5,853.020078
152283.606542,250,857.860801
1717119.435919,250,862.393192
1683754.780486,250,866.996471
-469843.567674,5,867.08335
-494433.227633,5,867.173474
-469850.263537,5,867.283418
1680800.458687,250,872.126945
-631620.059749,7,872.257259
1596995.704844,250,876.990837
-127230.03643,250,881.850639
-510831.781184,6,881.975226
862211.200406,250,886.714542
913651.25969,250,891.47819
-603988.738329,8,891.646563
-564392.999183,7,891.769204
-544324.220369,7,891.899903
-633491.134448,8,892.049294
-486880.938008,5,892.140967
1075989.206445,250,896.927853
-270861.781921,250,901.589457
-494475.004972,5,901.697355
-502590.582357,5,901.794749
-42594.223006,250,906.354632
-492642.702923,5,906.464794
-592103.608057,7,906.590895
1539851.166643,250,911.230688
2398637.560525,250,915.855269
804754.786415,250,920.500856
1889684.112732,250,925.224493
529497.794808,250,990.277295
815331.710667,250,995.005327
1321202.664145,250,999.613623
1352498.692761,250,1004.168926
-491033.115282,5,1004.257763
-634559.934666,8,1004.394278
-559996.361449,7,1004.512095
-640304.547877,8,1004.658519
-654960.622158,8,1004.794013
-606117.320482,8,1004.933571
-616936.280861,7,1005.068817
-629167.043483,7,1005.211418
-445315.451904,5,1005.297723
-485514.562089,5,1005.398762
-536614.514708,6,1005.505845
525441.553057,250,1010.197273
-635331.061492,8,1010.341344
-668315.953851,9,1010.498065
-501426.913801,5,1010.581423
200469.401924,250,1015.391173
-832219.977697,11,1015.5954
3106705.560636,250,1020.267581
-490024.123344,5,1020.350757
1679864.729485,250,1024.978755
-495920.762175,5,1025.059311
-610078.570213,7,1025.172801
-497348.963622,5,1025.274537
1943390.330706,250,1029.94912
1577999.903656,250,1034.663279
1590506.51819,250,1039.173926
-663501.840548,10,1039.356812
-503074.393966,5,1039.46928
-498706.242317,5,1039.553411
-471423.628216,5,1039.655241
-458814.155809,5,1039.749682
1487820.906496,250,1044.438872
-509577.66861,6,1044.537922
492208.649782,250,1049.15583
-462664.820645,5,1049.245363
-657725.730012,8,1049.398503
-519054.275788,6,1049.526018
-487483.040297,5,1049.605824
-60171.96012,250,1054.409015
-465668.435271,5,1054.487724
-590028.51187,8,1054.635445
1919322.445271,250,1059.343239
-605280.946376,7,1059.464651
-626985.383134,8,1059.607188
-580012.130616,7,1059.741565
-595094.690664,8,1059.88774
-518577.782267,6,1060.003911
-558875.535399,6,1060.111823
-611240.679791,8,1060.262948
-491678.250013,5,1060.362132
1945196.175989,250,1065.154474
-532793.327656,6,1065.273215
-590962.708345,7,1065.428084
1208244.151044,250,1070.04815
569966.643189,250,1074.834385
-493385.472866,5,1074.92909
1139425.209303,250,1079.618577
-502386.289487,5,1079.720452
-661595.741152,8,1079.873436
157083.234937,250,1084.599752
-593579.726585,7,1084.721144
-667531.101809,8,1084.881764
-501085.727224,5,1084.977319
1421687.348923,250,1089.700154
-502307.249751,5,1089.792312
-599858.311689,7,1089.933378
831561.732466,250,1094.663058
-491694.616684,5,1094.764886
-549002.998482,6,1094.876681
-495986.438251,5,1094.957554
1363314.79832,250,1099.663239
-576974.584721,7,1099.787074
-496718.070134,5,1099.888149
-114127.673361,11,1100.096721
-482102.335866,5,1100.191429
-499884.30598,5,1100.28227
-487379.12164,5,1100.385018
704430.139275,250,1105.070768
1521114.886171,250,1109.716504
-502772.100029,5,1109.81916
-486724.62365,5,1109.925125
-548344.988068,7,1110.065302
-494477.907512,5,1110.166128
-491627.448605,5,1110.264247
2215446.393107,250,1114.878731
-552812.826843,7,1115.019641
-478795.810442,5,1115.1107
-515353.588353,6,1115.214948
-660192.715875,8,1115.382591
1448285.380639,250,1120.164267
-620897.249737,7,1120.299237
909836.714566,250,1125.054043
-590566.619466,7,1125.173997
-655638.77466,8,1125.340039
1508756.135431,250,1130.104711
-489701.328396,5,1130.200797
-487159.794301,5,1130.298637
-610998.512349,8,1130.464128
-650202.61925,8,1130.60891
-474129.110148,5,1130.726862
-600300.519741,9,1130.902292
-472540.753221,5,1130.994409
-488540.563654,5,1131.094481
-492723.636589,5,1131.187328
-478253.156498,5,1131.290292
1760933.833717,250,1135.99077
-496947.616866,5,1136.083709
1968848.419874,250,1140.734899
-646589.737727,8,1140.876706
-635241.460486,8,1141.015145
-495405.11882,5,1141.099372
74505.530024,250,1145.721972
633779.783767,250,1150.349328
-604578.494314,7,1150.509747
-600118.201868,8,1150.659975
2289397.781275,250,1155.272918
-1208277.373803,15,1155.535388
1538122.820892,250,1160.181685
2692618.560073,250,1164.819501
-572740.442428,7,1164.956757
-494634.796563,5,1165.042145
2719025.852578,250,1169.799196
-568524.591949,7,1169.921268
-566722.041971,6,1170.043294
-490781.114614,6,1170.155687
-500865.559124,5,1170.23824
-469594.949506,5,1170.334257
-535613.528401,7,1170.466932
-631817.733935,7,1170.592415
-472371.295391,5,1170.669148
-592299.715247,8,1170.812432
3601519.203561,250,1175.475094
-480107.332343,5,1175.57607
-490855.806743,5,1175.676847
-494473.400481,5,1175.788373
-330939.584604,18,1176.121212
1776408.562292,250,1180.851122
-646222.677376,8,1180.985213
-496809.288099,5,1181.075317
-478764.344394,5,1181.156718
1905312.403797,250,1185.905537
-680002.152427,8,1186.069641
-503245.922637,5,1186.168969
-480318.929494,6,1186.276051
494944.538462,250,1191.080491
-472529.031333,5,1191.182916
1916867.927946,250,1195.944928
-531020.12103,6,1196.044257
-482161.595669,5,1196.137457
-494858.018922,5,1196.21833
-493938.534861,5,1196.310732
-640955.641929,8,1196.452174
-549860.664196,7,1196.567757
-458158.45168,5,1196.65018
-477414.248285,5,1196.754254
-669111.849271,9,1196.907276
1280523.633754,250,1201.560918
-486258.796359,5,1201.646955
-501896.604109,5,1201.729072
3509284.307745,250,1206.372836
-471898.917561,5,1206.459671
-463680.657233,5,1206.551073
-493869.876459,5,1206.631425
-487285.318897,6,1206.732264
3008399.145462,250,1211.277379
-511597.948558,6,1211.396133
2891889.319481,250,1216.108818
1969987.772347,250,1220.906876
-493955.902508,5,1221.007159
-466040.132704,5,1221.089031
-487998.678283,5,1221.173835
2126475.990335,250,1225.880924
2007888.546832,250,1230.59047
-588600.81708,7,1230.72302
-486700.371865,5,1230.845274
2030861.468498,250,1235.824031
-563229.703615,7,1235.95802
-487463.452138,5,1236.054039
-501001.029652,5,1236.157398
1382386.734503,250,1240.919227
-503173.985291,5,1241.010933
-494805.035029,5,1241.114029
-491260.778335,5,1241.205408
3617132.144852,250,1245.924023
-487752.231638,5,1246.026586
-480669.255051,5,1246.122602
3495846.746635,250,1250.836525
-614582.102705,7,1250.974312
-486439.4175,5,1251.064321
-472407.209102,5,1251.166493
-671826.336444,8,1251.307665
55688.594143,250,1256.086394
-497543.324879,5,1256.176328
-498328.370735,5,1256.273367
2697452.925133,250,1260.947542
-556182.404197,7,1261.068609
444762.339118,250,1265.825408
2057527.731118,250,1270.443795
-489016.800757,5,1270.524682
-485423.598618,5,1270.606875
-491830.51224,5,1270.699202
-571542.49373,7,1270.816421
583216.863382,250,1275.61084
2034822.222696,250,1280.523623
3580179.075689,250,1285.075577
-598703.814149,7,1285.205177
-486480.223746,5,1285.29477
4030043.485564,250,1290.037711
3053608.037487,250,1294.839886
-549537.129864,6,1294.950508
-486705.908875,5,1295.046737
-502604.58322,5,1295.133627
3547281.908028,250,1299.931298
-483320.577026,5,1300.032641
-491775.982592,5,1300.143729
-597098.770454,7,1300.251638
985388.412066,250,1305.045943
2522801.776,250,1309.779128
-495233.779642,5,1309.871727
-497074.935607,5,1309.951614
-564670.567533,7,1310.076945
-668571.350968,8,1310.215962
2526703.163882,250,1314.876888
-688223.708214,8,1315.023005
-478422.45871,5,1315.115455
-606081.382965,7,1315.236998
-542264.332347,6,1315.350721
-500264.710784,5,1315.455282
-552412.91983,7,1315.579263
-499136.570352,5,1315.653428
-485093.303491,5,1315.756057
-595086.502347,7,1315.877262
-494215.551912,5,1315.968815
-791921.435789,9,1316.135202
-468109.803789,5,1316.234275
-610590.31166,8,1316.384655
-488234.418939,6,1316.497018
3534255.250935,250,1321.295447
2483751.618402,250,1326.058724
-482666.813063,5,1326.145708
-475392.422322,5,1326.245526
-567520.683128,7,1326.375383
3515714.671731,250,1331.03844
-489614.855966,5,1331.130137
-546318.096047,7,1331.260732
-519555.141705,6,1331.3826
3210142.263723,250,1336.078207
-493302.240651,5,1336.173286
1371235.999333,250,1340.964752
-490399.077801,5,1341.059587
-488744.38456,5,1341.1716
-519062.325324,6,1341.288752
-693395.768904,8,1341.43293
-472098.970647,5,1341.544007
-484292.332679,5,1341.624971
-502751.833231,5,1341.715463
-121541.662882,10,1341.921511
-564050.19613,7,1342.058396
3160890.575128,250,1346.91339
-588828.462732,8,1347.068475
-466522.562821,5,1347.175423
3683260.21264,250,1351.854707
-585873.456379,7,1351.976352
-478588.132162,5,1352.077877
-489882.936191,5,1352.184411
-625492.531953,8,1352.339258
-552860.107769,7,1352.460357
-636812.258437,9,1352.622105
-559158.70064,6,1352.72473
3567731.461119,250,1357.345126
-485830.04501,5,1357.443695
-485279.794978,5,1357.540846
2730445.164631,250,1362.457043
-501691.377176,6,1362.593809
-481039.834786,5,1362.694883
-502587.245311,5,1362.805681
3319947.204742,250,1367.639973
2984372.044975,250,1372.467454
-486514.719899,5,1372.556542
-557972.641683,6,1372.662996
-646902.501494,9,1372.82726
-775007.989771,9,1372.986618
3160057.805265,250,1377.692002
2046617.73381,250,1382.310076
-539880.205436,7,1382.423329
-544419.494694,6,1382.544744
-501809.445403,6,1382.662988
-633135.737686,7,1382.808159
-493450.991972,5,1382.909708
-487171.151373,5,1383.013104
-540720.907145,7,1383.136418
2981136.875772,250,1387.735362
