#{"t_start": 1761969803.017368, "env_id": "PulleyEnv-v0"}
r,l,t
-729328.050507,9,24.280969
-446506.465325,41,25.03164
-1002823.452544,12,25.250767
-226038.489956,27,25.746051
-485810.679226,5,25.836989
-481671.158735,5,25.939242
-1311088.005606,18,26.266332
-906516.180344,13,26.491187
-4170923.942596,79,27.943824
-3311305.508577,57,28.99596
-848226.82647,10,29.180549
-500630.40903,5,29.268903
-465697.672198,5,29.349042
-493316.866866,5,29.447135
-1653965.46158,66,30.616367
-1770526.285711,46,31.450456
-1106801.673386,22,31.879784
-500849.128033,5,31.980306
-822701.783397,18,32.289226
-2141348.941136,53,33.247449
-483663.017479,5,33.337803
-725056.275691,8,33.480635
-2375193.938941,72,34.790292
-422282.425432,36,35.390999
-2135870.275232,32,35.976893
-2254061.935047,65,37.191172
-484352.555599,5,37.287555
-1428277.951648,19,37.631886
-484515.822784,5,37.72847
-496066.663483,5,37.819995
-1392105.341313,17,38.114788
-883416.555681,14,38.350643
-479466.576466,5,38.452294
-1203795.871609,44,39.22944
-493074.165854,5,39.311649
-7472879.727659,250,44.0594
-649770.872628,8,44.195349
-471926.050236,5,44.290409
-1121312.591258,88,45.959255
-881955.198822,11,46.164849
-493687.54493,5,46.255796
-933590.041679,47,47.201598
-3026495.830539,83,48.792208
-497255.595985,5,48.884494
-498358.504483,5,48.981067
-501363.133103,5,49.084923
-1157042.296858,14,49.359158
-488439.499026,5,49.464787
-497409.410958,5,49.561169
-491449.620576,5,49.653538
-496196.338886,5,49.741019
-5689572.825695,229,53.874482
-483819.393559,5,53.977566
-494670.341595,5,54.065644
-1588335.353987,250,58.731897
-500360.910652,5,58.831739
-620825.922478,8,58.969969
-499247.741257,5,59.053121
-3021640.087287,250,63.782711
-1860580.24584,250,68.572392
-491929.375887,5,68.670297
-1071912.460844,250,73.276619
-692924.354983,250,77.897832
-580963.839171,250,82.388859
-635502.937872,7,82.520455
-858971.455051,10,82.693942
-970345.871689,12,82.92592
-258091.251148,250,87.665221
-489491.686088,5,87.761177
-789756.646386,10,87.951176
-154224.520798,250,92.787877
-123279.570092,250,97.464757
-846310.545017,11,97.658838
-480791.861226,5,97.751323
-275216.350032,250,102.322096
-788436.68679,10,102.546485
-492770.261833,5,102.668502
-451343.887093,5,102.770556
-455942.97455,5,102.865181
-829756.596225,10,103.039638
-1391052.564098,250,107.558429
-494827.049517,5,107.659186
-426162.451636,250,112.444549
-469037.504195,5,112.537165
-46967.546399,250,117.245756
-1228242.061165,16,117.559041
10787.222585,250,122.38012
-114803.667875,250,127.149605
-487943.305847,5,127.234733
-483225.281115,5,127.335228
-1169978.871269,250,132.084967
63473.527663,250,136.726475
-206649.867465,250,141.320673
74963.293306,250,146.03507
-457694.795857,5,146.136804
-1384505.134366,18,146.459488
-490521.091164,5,146.564296
-631060.747585,7,146.689675
-470707.46943,5,146.79473
62491.50706,250,151.663593
-456064.546462,5,151.769758
-473201.318924,5,151.863573
88930.572712,250,156.680376
-1320812.335839,250,161.460572
-959079.757545,12,161.686337
-165642.912333,250,166.502523
-631374.070261,7,166.643367
-207274.495583,250,171.492758
-475163.869928,5,171.588611
-470186.988693,5,171.698431
-884509.518582,12,171.950249
-320848.086164,250,176.697827
-488278.699726,250,181.378512
-874239.70581,10,181.570195
-1224641.527502,16,181.872471
95893.224123,250,186.608288
-487675.048548,5,186.706906
-465123.423515,5,186.806025
-493445.186536,5,186.910015
203033.564087,250,191.599124
-792911.759239,9,191.778834
-2227657.103406,250,196.464718
-356666.291307,250,201.127952
-610989.912401,7,201.259116
-492086.408742,5,201.351205
-308884.104151,250,205.935909
-502511.468524,5,206.025219
-834061.769148,250,210.696995
-1207309.948083,15,210.95714
-903603.624918,11,211.178543
-273468.439132,250,215.845814
-735808.808099,9,216.020348
-499410.321489,5,216.117752
95329.640531,250,220.751645
112461.469235,250,225.356725
-484853.377821,5,225.446193
-508181.754619,6,225.56426
-498451.475137,5,225.65722
-826377.625798,10,225.847842
-491385.777915,5,225.936145
-483262.052314,5,226.02831
-493827.812323,5,226.120639
-1035874.402315,13,226.373105
-544610.369328,6,226.48276
-490968.036937,5,226.583019
-135202.019593,250,231.298106
-452761.764013,5,231.394471
-494563.193348,5,231.487724
-500732.009563,5,231.571524
-490424.588905,5,231.664352
-496557.84148,5,231.774055
-663331.020403,250,236.482514
-481365.7799,5,236.584725
95783.552221,250,241.351797
-946278.439921,12,241.588895
-24540.738943,250,246.295979
-1064317.408205,14,246.556594
-523398.542563,6,246.664808
-139923.805321,250,251.438554
-98243.346262,250,256.198458
-502002.450478,5,256.286487
-479406.495023,5,256.366966
-698380.39485,8,256.510433
-644434.781275,8,256.66945
-477006.518456,5,256.764567
-496309.423834,5,256.851095
-488895.444845,5,256.952935
175289.681186,250,261.555131
-502986.501943,5,261.641634
-722934.099782,9,261.802241
-1584392.611753,250,266.437731
-655397.650887,8,266.604143
-611355.245976,8,266.746753
-492117.760925,5,266.858156
15747.23562,250,271.613148
-558731.536849,7,271.721287
-497344.957159,5,271.824365
-315650.188464,250,276.45219
-442813.774507,5,276.529095
-604902.032377,7,276.669818
-871889.483242,250,281.426481
-479601.952134,5,281.507902
-544398.434493,6,281.601985
-481121.204872,6,281.705536
-478194.422639,5,281.789835
-502371.584858,5,281.878363
-470237.71963,5,281.968819
-39770.843573,250,286.660468
-486862.226597,5,286.742845
303927.165393,250,291.345914
-708353.814312,8,291.487276
98534.916975,250,296.143534
-830734.892005,10,296.336266
-328262.272874,250,301.025348
105928.33151,250,305.625283
-1600077.785763,23,306.067255
-724740.747707,9,306.219954
-51172.955681,250,310.726955
-479782.241357,5,310.819281
-458593.082378,5,310.910449
-471576.402967,5,311.001383
94719.425469,250,315.684579
-711483.574327,250,320.483734
-823538.903931,10,320.65276
-616445.88118,7,320.793643
-482268.818014,5,320.886232
-448854.123776,5,320.980406
-491534.182048,5,321.070628
288609.880471,250,325.879407
331559.633071,250,330.654631
-464762.533555,5,330.748981
-497763.862072,5,330.833975
-597221.071921,7,330.969427
118357.236179,250,335.685647
27358.396128,250,340.403975
-886240.258029,11,340.606897
-537615.864265,250,345.295491
-166579.115038,250,350.196024
-1744258.196437,250,355.091249
608548.907812,250,359.920409
-493351.293919,5,360.012885
-267840.098905,250,364.767186
-481736.474844,5,364.860007
-486564.252439,5,364.955022
-898936.649278,250,369.742534
-476022.239296,250,374.60785
-495831.045348,5,374.699233
-1666105.98937,22,375.145963
-485918.224236,5,375.246072
-513743.376216,6,375.355976
-484515.243001,5,375.446398
-502716.457289,5,375.534201
-737703.922385,9,375.70848
-717087.744116,9,375.878826
-489295.810512,5,375.975115
-491286.614961,5,376.062981
-1268573.30207,250,380.871277
-767292.552017,10,381.071661
-470653.918962,5,381.1602
-773715.13279,9,381.324668
-478399.050783,5,381.425541
-560258.305193,6,381.536357
-487960.796892,5,381.626703
-1150586.423089,15,381.918671
-1424412.809868,21,382.335959
119935.09927,250,387.305613
133049.764918,250,392.212862
62617.232093,250,397.023838
-1016659.07207,250,401.874883
-74733.124099,250,406.689942
-616923.135677,7,406.835064
-481990.35765,5,406.931744
-491959.704474,5,407.034708
-478330.587459,5,407.127851
114476.281596,250,411.936258
-788723.166633,10,412.132382
-2305.30164,250,416.841875
-480220.981632,6,416.955526
639825.05048,250,421.398187
-575813.629222,7,421.518868
189332.455435,250,426.212199
-300977.327316,250,430.764187
-682231.60552,8,430.919039
-486430.895174,5,431.033629
-148493.725884,250,435.654043
-488682.307553,5,435.742414
-593964.139229,7,435.880714
106360.574839,250,440.996271
-694211.7385,9,441.14876
-321415.650365,250,445.742272
-516227.450046,6,445.844305
-629072.302247,7,445.971441
-561649.091751,7,446.115119
-458084.485555,5,446.205467
-606486.265903,7,446.326279
-1017969.962791,13,446.560088
-476000.410898,5,446.65677
49324.168932,250,451.356454
-554168.470309,6,451.456681
-496840.678918,5,451.534337
-783634.152759,11,451.725483
-1447981.850707,37,452.421639
-273611.235662,250,457.161387
-441756.471069,5,457.266487
-564039.64943,7,457.415851
549057.149541,250,462.115535
-704509.754095,9,462.29389
-491206.306826,5,462.408175
-495166.959659,5,462.517841
56076.099861,250,467.12608
-483253.547225,5,467.207499
-931784.756757,15,467.479758
-564916.399495,6,467.587084
203768.377321,250,472.338002
-596397.185603,7,472.461576
242393.464852,250,477.132313
-630373.512231,7,477.267662
-604491.550431,7,477.403685
-695065.402435,8,477.535803
-465449.56784,5,477.633717
-787151.369951,250,482.273959
-459845.941443,5,482.38159
395977.488972,250,487.252611
-67135.58984,250,491.84004
-834941.840858,10,492.013983
-501847.54549,6,492.134398
-500481.029336,5,492.224585
284815.913018,250,496.655081
-454015.473623,5,496.754835
-473018.314285,5,496.875636
-497900.29787,5,496.97136
-227774.133304,250,501.741135
-129875.71725,250,506.330404
-767253.730442,10,506.503961
-694177.254979,8,506.638589
535020.570155,250,511.337102
-502285.47157,5,511.414248
-674548.219012,8,511.555792
-241730.688817,250,516.0954
544977.936423,250,520.757751
-715922.958079,9,520.923139
-484441.445778,5,521.0081
-575359.804373,7,521.131561
-502990.645617,5,521.226965
-483878.795863,5,521.315204
-494605.001311,5,521.407872
-500591.476473,5,521.513477
-486152.244426,5,521.607608
-493053.424617,5,521.706486
-535096.192059,6,521.836358
-712038.813029,8,521.998214
112074.514736,250,526.632782
-489276.267752,5,526.739407
-769553.303121,9,526.897121
-868634.658439,11,527.110998
114574.562349,250,531.861478
-699906.576997,9,532.015987
-496993.348956,5,532.096256
-488050.523304,5,532.197134
-499609.392256,5,532.287639
-591121.227721,7,532.398881
-503044.151703,5,532.500718
-555194.575343,7,532.634469
-498936.873259,6,532.744886
-490813.520881,6,532.866827
-528282.077903,6,532.979592
-495369.765888,5,533.065129
-828412.984196,10,533.278147
-486327.743887,5,533.367
105056.872138,250,537.913522
-610092.187974,7,538.07535
-502428.887111,5,538.18362
-481425.196403,5,538.279052
-1018670.307548,13,538.52794
-502412.215767,5,538.632595
-610940.206764,7,538.759881
338295.848365,250,543.304481
-490901.390418,5,543.393348
10342.696865,250,548.064354
-491218.258483,5,548.147678
-489912.93352,5,548.241549
106167.711433,250,552.781458
106208.077888,250,557.386977
-647772.862656,8,557.517133
-265864.572487,250,562.053852
124056.933746,250,566.731524
-500217.493115,5,566.819881
-729541.347417,250,571.475868
105116.146928,250,576.154493
-775189.551916,10,576.346096
-565470.352838,7,576.482445
-576760.005321,7,576.59133
-551501.580451,6,576.697264
-499480.929988,5,576.795303
-491815.014092,5,576.882696
-1199813.403913,15,577.213811
-566732.819163,7,577.351149
-613201.447812,7,577.498826
-475840.96139,5,577.584342
-500263.976101,5,577.685575
-491459.273031,5,577.782951
-537980.615366,7,577.914446
-752446.358144,9,578.065904
-255954.421281,250,582.757068
165553.210317,250,587.630898
-330020.880862,250,592.420057
-582475.635236,7,592.549945
-489651.036349,5,592.640505
-485381.558781,5,592.742637
-598847.374119,7,592.874854
-502830.301657,5,592.96205
-95522.309687,250,597.67704
429228.677356,250,602.436936
-480732.80342,5,602.535953
75925.446198,250,607.139224
-516751.886586,6,607.239817
-762827.176274,10,607.420173
-482741.420734,5,607.505012
-502479.983972,5,607.590214
-484629.772511,5,607.706228
129480.947527,250,612.375002
219494.180613,250,617.211643
81636.545643,250,621.989852
-470447.96418,5,622.089406
-616185.34339,7,622.263031
-459916.046083,5,622.3458
187201.95271,250,626.966594
-489143.89266,5,627.05918
71523.80738,250,631.838902
-468702.517012,5,631.950337
-480537.389498,5,632.031554
24135.410135,250,636.830165
-484664.581169,5,636.930428
441728.763479,250,641.643187
-676924.672439,10,641.82448
-604103.615072,8,641.961118
367699.003974,250,646.591364
221225.481778,250,651.33097
406649.248289,250,656.024007
-502505.262449,5,656.117393
-766073.00074,10,656.300242
-230563.209193,250,660.954068
-552577.275785,6,661.054536
-643862.103855,8,661.216591
-482652.470659,5,661.308237
-472108.576987,5,661.389363
-290305.77643,250,666.072956
-535655.770351,6,666.186795
-521352.711364,6,666.310827
-564105.746462,7,666.442355
-476667.638278,5,666.543688
555325.564066,250,671.124984
-609911.116205,7,671.246669
378375.744418,250,676.049766
-494462.779818,5,676.163553
64517.8572,250,680.904576
-483455.110069,6,681.007494
-548420.230451,7,681.129193
-233511.166086,250,685.762489
-234664.538457,250,690.424114
396380.699776,250,694.981091
-489281.062786,5,695.0912
-246633.10785,250,699.716214
-533557.375292,6,699.818465
-487419.275638,5,699.929319
-534856.103867,6,700.032373
-2000.411734,250,704.874662
-472722.718625,5,704.96503
-577087.668515,7,705.08898
504336.791878,250,709.741314
-470532.345638,5,709.835697
-483681.379557,5,709.939425
-500440.459117,5,710.026221
-513910.615969,6,710.138154
-614557.975704,8,710.290267
149107.521258,250,715.027622
-575227.273405,7,715.185743
-574516.493952,7,715.332186
-1225465.965616,41,716.09376
-466622.758713,5,716.188246
-496034.720379,5,716.285467
-488019.472317,5,716.373113
-487470.789319,5,716.455972
-475687.498678,5,716.547807
-140615.530371,250,721.515831
-559178.162096,6,721.639235
-732821.214652,9,721.799577
-699481.262574,9,721.960782
1338746.678106,250,726.704355
-518867.532577,6,726.822625
-480894.298894,5,726.914111
-591573.394672,7,727.043033
-477388.981357,5,727.128333
-608636.984383,7,727.266274
-492462.881198,5,727.353447
-741603.282308,9,727.52492
-588819.220787,7,727.667871
-490482.808815,5,727.746647
-480404.021279,5,727.840995
375344.047347,250,732.550971
-496265.902977,5,732.642595
-552018.320469,250,737.300308
-486333.216418,6,737.407772
-788348.993679,10,737.595065
-607762.979812,7,737.736838
-479742.160037,5,737.828964
-685128.502271,9,738.001814
-478762.972291,5,738.105751
303712.54885,250,742.756967
-488337.198788,5,742.852618
-575754.675418,7,742.970038
-463847.501824,5,743.049467
-594427.173534,7,743.19003
-102273.828828,13,743.451572
-42595.804555,250,748.166064
132325.536206,250,752.737067
-503004.686244,5,752.835274
-485896.704382,5,752.937492
756693.187747,250,757.470779
62177.642672,250,762.211172
-496938.51947,5,762.323244
-492341.996327,5,762.422934
-262877.492276,21,762.838053
792990.918017,250,767.579404
-488972.993404,5,767.674411
-617707.452574,7,767.798326
-491679.00088,5,767.904704
-571116.684955,7,768.029205
-495529.802846,5,768.111432
-482467.934934,5,768.199897
-556224.394084,7,768.314021
-502062.622729,5,768.403822
-564287.318628,7,768.529169
-482640.877339,5,768.610224
115617.759217,250,773.201636
-570053.893571,7,773.335976
-643098.472399,7,773.469077
-491565.817014,5,773.552488
684612.718441,250,778.18443
-534677.033866,6,778.293906
-560274.199112,7,778.416183
-483033.432816,5,778.513713
-731586.506726,9,778.693303
-609.471544,250,783.372761
1006814.112578,250,788.1031
-495144.271786,5,788.210274
1313004.265296,250,792.900635
-484584.286689,5,792.985658
488556.580752,250,797.64958
-545068.484043,7,797.778821
-479174.672914,5,797.870616
-588794.540479,7,797.996952
-638517.677283,8,798.16512
-500658.093038,5,798.258641
47516.595217,250,803.00065
-501929.88692,5,803.093982
235877.307661,250,807.980405
-483920.598482,5,808.075954
1084399.52382,250,812.831062
-486137.593364,5,812.91974
75916.435934,250,817.51399
-480579.469654,5,817.594445
-482411.015002,5,817.68137
-511919.764547,6,817.786009
595517.764235,250,822.529141
253378.366683,250,827.309947
1165529.59395,250,832.060542
-537582.090755,7,832.184397
-546059.027204,7,832.310642
-595181.512719,7,832.441348
-495656.083867,5,832.51927
-685561.141313,9,832.674702
-486743.481465,5,832.76421
-527599.754794,6,832.86708
-488522.480178,5,832.97301
993783.089205,250,837.604297
-480441.212565,5,837.705225
725504.199994,250,842.337145
-676818.635057,8,842.469579
998470.69685,250,847.064827
-568726.532287,6,847.16648
-502311.691449,5,847.280584
1190696.437583,250,852.158874
-600828.648041,7,852.299393
-497589.252875,5,852.409532
819863.436589,250,857.255198
-478614.170221,5,857.357382
-492109.023842,5,857.449037
1130004.579493,250,862.010689
-643006.803841,8,862.148703
-527176.226896,6,862.24784
-490266.626959,5,862.339916
-490665.419578,6,862.445217
-488034.759424,5,862.524173
-524306.536993,6,862.623525
-629970.525812,8,862.766238
809971.100762,250,867.436225
-645614.276103,8,867.603164
-468528.019684,5,867.694273
689021.130612,250,872.502849
-458599.212949,5,872.597922
-510841.970725,6,872.706439
2040790.18207,250,877.502849
-729867.002697,10,877.697315
-594685.128862,7,877.825426
2303178.600214,250,882.660998
-495190.210419,5,882.752376
-502539.247539,5,882.846787
-495408.253123,5,882.944482
1894872.554087,250,887.663851
141756.331782,250,892.435381
-486669.560049,5,892.535956
-494613.11317,5,892.618838
1272017.033331,250,897.418257
-558274.212126,6,897.53469
-612894.581856,7,897.669586
-505660.191246,6,897.772371
-870186.587099,11,897.977378
123382.565216,250,902.592586
-585138.297075,7,902.709745
-547546.096223,7,902.84231
-485844.627219,5,902.93403
-458410.542115,5,903.025373
-492764.870838,5,903.110355
-553505.018733,7,903.231142
-487660.421617,5,903.306227
1018409.289352,250,907.960945
-492508.995818,5,908.056667
-482482.351004,5,908.138282
-234770.867444,250,912.779829
-592507.905247,7,912.898908
-500903.946554,6,912.996736
-441547.842398,5,913.088869
-766978.189856,10,913.258511
2488889.762813,250,917.916816
1396204.833356,250,922.608056
479540.841223,250,927.204675
-102135.883524,250,992.427332
-529158.916783,6,992.550498
-493239.789631,5,992.637128
-487158.77101,5,992.742979
-487556.12474,5,992.841134
-263533.867272,250,997.492037
-462699.35397,5,997.582027
280127.201192,250,1002.128522
636090.215853,250,1006.685684
-498002.157916,5,1006.777401
-449423.38294,5,1006.894315
1032962.247318,250,1011.498653
-51198.967812,250,1016.36797
-488241.064541,5,1016.466212
-481335.680161,5,1016.580634
-487119.907034,5,1016.697345
-441963.555584,5,1016.793335
-475583.271931,5,1016.891982
1000482.195193,250,1021.50861
-485035.910333,5,1021.598405
-601915.532318,7,1021.729742
-584058.05353,7,1021.864354
-469185.778873,5,1021.955952
2162142.609577,250,1026.535046
560276.037896,250,1031.220129
-497192.55731,5,1031.320715
-485133.147956,5,1031.420721
-277632.312162,18,1031.772927
-488210.935128,5,1031.864971
1829161.898996,250,1036.451545
-566849.578958,6,1036.561196
-648851.291065,9,1036.726357
1133213.336989,250,1041.367451
-485877.304584,5,1041.469218
-490419.500533,5,1041.554853
2874586.258679,250,1046.214626
-654966.229514,8,1046.356179
-487623.222559,5,1046.457965
-552326.575191,6,1046.565749
914168.935923,250,1051.202712
-582208.440279,7,1051.352455
838018.648797,250,1056.109318
-443956.902841,5,1056.201239
-614065.879583,7,1056.336331
853817.868272,250,1061.111575
2776581.818064,250,1065.835918
-661636.207235,8,1065.976129
-489497.529423,5,1066.079908
-490367.225884,6,1066.180293
-466059.262958,5,1066.26152
-525726.201093,6,1066.357094
1082225.215202,250,1071.05873
-465838.518127,5,1071.163036
575450.388352,250,1075.941952
-572466.037655,7,1076.087883
305108.384719,250,1080.781067
1610823.517773,250,1085.479949
-489368.061555,5,1085.58035
-548766.753946,6,1085.701202
-614787.122994,7,1085.842953
-480486.547779,5,1085.935715
-508922.716243,6,1086.044504
403265.496726,250,1090.778961
1943718.781633,250,1095.505854
-498060.990029,5,1095.598138
1207808.556823,250,1100.283271
-668580.711183,8,1100.44746
1331068.650773,250,1105.134757
1413236.554693,250,1109.779175
-490243.394613,5,1109.881324
-63269.295332,244,1114.416209
-503051.533248,5,1114.512401
-618228.640732,8,1114.648705
-559246.976907,7,1114.785308
-599989.95163,7,1114.910335
2819602.031682,250,1119.707805
-484682.401589,5,1119.8105
-604098.179624,7,1119.934976
-472188.170103,5,1120.024412
-472686.195134,5,1120.133551
-415667.7418,86,1121.773351
808411.870212,250,1126.538367
2384535.482799,250,1131.328747
-522172.244871,6,1131.439269
-491612.656529,5,1131.519418
-605534.285802,8,1131.6534
2533646.291494,250,1136.388729
-487125.13732,5,1136.491873
-492869.572134,5,1136.579489
-477604.487309,5,1136.673643
-10846.525006,250,1141.28082
37238.823367,250,1145.918821
-641727.185557,8,1146.061044
-638933.477101,8,1146.211078
-488150.04156,5,1146.304111
-611899.24231,8,1146.466928
1990608.680652,250,1151.106346
1774894.281463,250,1155.706222
-591473.547166,7,1155.851278
2309540.616151,250,1160.457958
1910629.047461,250,1165.12445
3546869.808958,250,1169.871114
-497863.39209,5,1169.973166
2123722.556645,250,1174.663657
-460402.294178,5,1174.756682
3395607.451095,250,1179.439178
-483489.260095,5,1179.539577
-609339.887968,7,1179.662706
-586189.685407,8,1179.830478
-488940.936884,5,1179.908806
-499470.67227,5,1180.002813
-495449.266311,5,1180.108186
1893351.427787,250,1184.783782
-562813.522797,7,1184.918394
-594523.109385,7,1185.060877
-504154.239555,6,1185.167362
3206462.543839,250,1189.945484
-498283.958246,5,1190.057223
-774811.773812,10,1190.2618
-584980.768741,8,1190.432504
-574940.846738,6,1190.555361
-490612.713823,5,1190.643549
-499722.818287,5,1190.746485
-492815.455458,5,1190.829521
3353119.506945,250,1195.628251
1549842.387396,250,1200.145408
-494399.759823,5,1200.2397
-484526.420329,5,1200.339872
-469187.830255,5,1200.417861
-472401.923323,30,1200.985072
3113570.576893,250,1205.69072
-482622.86356,5,1205.785127
571466.489385,250,1210.253053
-495384.01132,5,1210.343426
-492693.193845,5,1210.433493
1776113.602213,250,1215.172184
-492971.267421,5,1215.269681
-478535.427649,5,1215.36763
-560461.604358,6,1215.481599
-684040.728197,9,1215.643595
-487444.367756,5,1215.734629
-502874.767106,5,1215.825574
-498143.764833,5,1215.92597
2429854.756052,250,1220.723811
-491232.698215,5,1220.804794
-486471.297862,5,1220.907877
-460048.224038,5,1221.007155
-541976.810619,6,1221.108597
-484975.615447,5,1221.184952
-563109.256947,7,1221.325266
-482310.354915,5,1221.431559
-488182.463562,5,1221.528602
-488583.127639,5,1221.630327
3391057.090332,250,1226.294791
-500593.536538,5,1226.386765
1936113.136008,250,1231.220957
3445406.194213,250,1236.133161
-496592.469364,5,1236.231929
1571241.989957,250,1240.994525
-629148.285791,9,1241.165385
3498007.666564,250,1245.883707
-588931.752557,7,1246.027587
1868305.044652,250,1250.732051
-535423.312876,7,1250.873437
-478756.767399,5,1250.975313
-412464.993338,5,1251.065322
-666102.295597,8,1251.226534
496946.915256,250,1256.000744
3337131.212517,250,1260.698852
-546927.005878,7,1260.809594
1502329.646535,250,1265.552916
1878894.255207,250,1270.194075
-494726.615875,5,1270.275242
-494792.071298,5,1270.360672
2752639.997908,250,1275.105327
-466274.791984,5,1275.208099
2737791.043636,250,1280.097079
2661088.137523,250,1284.669125
-481597.4596,5,1284.754172
-486410.173212,5,1284.840584
-642078.388895,8,1284.988333
-498500.457668,5,1285.086981
-496713.763748,5,1285.185554
-835069.934567,12,1285.41452
4019933.620442,250,1290.154511
-492425.476482,5,1290.252895
-542878.646502,6,1290.374933
-488403.131369,5,1290.475955
-488529.006856,5,1290.576536
-713582.889369,8,1290.732176
2983246.224805,250,1295.478293
3151292.552326,250,1300.303735
-491842.236211,5,1300.396103
-486671.085248,5,1300.498384
-581772.337523,7,1300.641521
-485932.965481,5,1300.732059
4043215.897203,250,1305.520269
-595721.714688,7,1305.65642
-802112.769273,9,1305.829563
3614087.552472,250,1310.534176
2454038.857807,250,1315.147066
7728923.019867,185,1318.60715
-482615.435389,5,1318.711558
2817385.205425,250,1323.493726
4242178.680548,250,1328.231012
-488546.370482,6,1328.333861
-705553.69511,9,1328.504259
-515557.694773,6,1328.60773
2489042.549676,250,1333.238267
-483179.391169,5,1333.350255
-496553.612724,5,1333.458147
-485794.763888,5,1333.569478
-452828.404962,5,1333.674256
-477758.001261,5,1333.761496
-538632.411447,6,1333.872258
-582707.397016,7,1333.985851
-468016.526832,5,1334.075015
-563459.281562,6,1334.185746
431422.753217,250,1339.032193
-490749.68795,6,1339.133872
2244627.863404,250,1344.039724
-654892.648383,8,1344.182423
-489285.780854,5,1344.279363
-648273.181856,8,1344.43506
2204283.800269,250,1349.091296
-620253.460868,7,1349.210703
2687771.779229,250,1353.960101
-490302.043392,5,1354.061829
3578483.107043,250,1358.706195
-567882.426033,7,1358.840663
-651052.989912,8,1358.981025
-456633.273461,5,1359.085827
-715777.959728,8,1359.242378
-548192.650329,7,1359.381784
-519403.315342,6,1359.500044
-489926.751168,6,1359.610928
3119461.440166,250,1364.542396
-501679.302204,5,1364.650206
-591891.348188,8,1364.808505
2109582.265635,250,1369.671001
2487320.717101,250,1374.396097
-614972.929691,9,1374.560876
-494042.705589,5,1374.640734
-525334.581854,6,1374.763074
-487630.00653,5,1374.864774
2685972.56366,250,1379.536165
2413929.893442,250,1384.131192
-525459.672477,6,1384.231346
-470461.236912,5,1384.324122
-487656.511348,6,1384.424591
-471007.836669,19,1384.768174
-640315.947378,7,1384.892953
3332005.74159,250,1389.63858
-611924.420101,8,1389.775423
1665627.518134,250,1394.522921
-585172.309075,7,1394.677243
-480001.212109,6,1394.798575
-676284.316811,9,1394.970457
