#{"t_start": 1761969803.011218, "env_id": "PulleyEnv-v0"}
r,l,t
-483744.971771,5,26.860803
-2079636.946763,108,28.867481
-481933.988868,5,28.951655
-494279.837428,5,29.044872
-479830.431846,5,29.124989
-856999.828127,10,29.30639
-871435.864605,11,29.501091
-1154484.936935,40,30.196649
-3868907.360387,167,33.253599
-471576.997455,5,33.336523
-770785.058645,9,33.499321
-502745.244817,5,33.580849
-1078357.956238,13,33.834492
-1374129.627202,41,34.573221
-496726.730782,5,34.674396
-2505271.226082,40,35.346374
-779135.161992,15,35.6239
-2460958.545946,64,36.799711
-545178.346496,108,38.749125
-1164584.844051,50,39.653268
-1644642.485338,230,44.024435
-5209959.659187,170,47.294235
-759782.420207,83,48.868957
-836693.751462,10,49.066742
-1400933.851126,18,49.420799
-472331.983561,5,49.530761
-731872.53365,9,49.686447
-627392.344187,8,49.841532
-1790128.344419,178,53.08538
-425199.330903,42,53.804066
-493448.116183,5,53.901677
-834928.470849,10,54.08709
-556234.680606,52,55.112875
-571961.759729,7,55.248857
-485992.430366,5,55.333304
-994267.16812,12,55.543101
-483549.809147,5,55.628412
-621531.855349,7,55.763818
-2642890.158656,191,59.270658
-466827.842378,5,59.38464
-1372479.13305,19,59.733479
-494025.297707,5,59.838362
-836341.114542,10,60.025105
-1898168.021533,250,64.717809
-497774.461272,5,64.811918
-880608.210165,10,65.023645
-491939.570115,5,65.116804
-681090.695543,250,69.887773
-487223.500729,5,69.996778
-491562.231266,5,70.08027
-949115.90974,250,74.64433
-961196.259712,12,74.840944
-487480.173017,5,74.93093
-567095.897888,250,79.595005
-589374.104992,7,79.71575
-2545455.085994,250,84.273424
-464147.404891,250,89.029292
-480497.066721,5,89.119238
-11530.854793,250,93.941932
-718187.17163,8,94.079956
-493779.644725,5,94.161973
-103434.620156,250,98.847692
-883708.044602,11,99.056895
-29438.736393,250,103.629982
-482912.521833,5,103.712637
-57916.482985,250,108.331152
-543910.899296,250,113.101907
134334.378169,250,117.826073
-767795.25788,9,117.996675
-744386.732317,9,118.167512
-364331.897014,250,122.988489
-747972.925181,9,123.170536
-3929.989393,250,127.898704
-416881.909385,250,132.656796
-487423.958518,5,132.753013
-124067.893857,250,137.39483
33908.434584,250,141.986977
-513996.217719,6,142.099345
27125.801361,250,146.811402
-441690.870577,5,146.907852
-500007.154065,5,147.002453
-353875.958815,250,151.885087
53155.505954,250,156.705024
-496341.102013,5,156.797057
-1184380.703507,15,157.125196
92725.568753,250,161.859976
11454.71872,250,166.686505
14531.245738,250,171.534292
-741646.005446,9,171.725148
-494377.963376,5,171.827728
-492027.416641,5,171.925684
-737928.151597,9,172.117752
-567213.516586,6,172.232096
-484220.88797,5,172.327768
-220423.752849,250,177.087432
-922873.628906,11,177.298758
-600187.198214,7,177.420809
-2939061.97903,250,182.07696
38983.953962,250,186.831554
-1537478.846664,250,191.526965
-490212.204554,5,191.620141
-2226191.084404,250,196.311021
382458.783395,250,200.992268
-486160.552954,5,201.076414
-365420.351091,250,205.678953
147191.739306,250,210.337723
-354603.638094,250,214.977333
-453199.165797,5,215.067071
-489560.431448,5,215.170054
-788121.507714,9,215.326728
-798284.665367,9,215.498253
121417.711882,250,220.201421
-684971.212647,8,220.337119
-489942.598973,5,220.428329
-483607.937623,5,220.514654
88872.972256,250,225.09132
124505.843646,250,229.811939
131030.203793,250,234.530243
-519015.529599,6,234.648488
-502859.167662,5,234.737704
-496234.6168,5,234.825092
-730376.989897,250,239.579039
-1335631.565313,250,244.325944
-489323.585499,5,244.412068
-319708.859419,250,249.172788
-503031.021976,5,249.266591
-638672.758239,7,249.395146
-337755.868156,250,254.21725
104235.94022,250,258.816164
-1388028.384973,250,263.439557
-487472.944471,5,263.531599
-189910.938275,250,268.228224
-1287805.978115,17,268.545939
-1429276.28741,18,268.883448
-605445.67075,7,269.025243
63045.13273,250,273.648325
34300.887971,250,278.338361
-497972.988305,5,278.424766
-477920.864647,6,278.534642
-502356.54001,5,278.625171
-501575.854938,5,278.720736
-502664.059612,5,278.81217
-623143.987058,7,278.950436
-561630.051846,7,279.092102
-359844.222244,250,283.768253
-788265.497975,10,283.957515
-494895.679835,5,284.062859
-974928.001311,12,284.272015
-497503.079769,5,284.374922
-137246.769222,250,289.014295
-569897.720471,7,289.126818
-733266.003715,9,289.285398
-479163.226158,5,289.366862
-479909.440087,5,289.457376
-598342.948079,7,289.577347
286464.492977,250,294.279862
-790215.679204,250,298.920518
-513968.235467,6,299.049452
-832963.587658,11,299.264013
-67812.730041,250,303.895573
-233985.288034,250,308.468597
-481765.201529,5,308.56882
-694694.278501,9,308.763401
-498142.573109,5,308.858254
-491780.322159,5,308.953657
81027.031579,250,313.487251
-488787.8604,5,313.58024
85538.18135,250,318.341898
-463524.132383,5,318.435577
13359.299697,250,323.180596
-475939.784499,5,323.280448
-944804.06311,11,323.486819
-468764.870909,250,328.311155
-1128745.712857,15,328.593575
-487567.285361,5,328.687189
-557873.346852,7,328.829649
-676212.554302,8,328.9748
-772367.747791,9,329.149595
-487427.838984,5,329.242322
-588746.304298,7,329.372358
114659.110969,250,334.096549
-566878.471355,6,334.218079
-578687.989197,7,334.346278
-481004.73925,5,334.431463
239477.921238,250,339.161428
-729200.283363,250,343.858348
-1126485.655333,15,344.13271
-334207.825643,250,348.994344
-1020319.98296,14,349.256488
106335.793983,250,354.117321
-480185.721929,5,354.21949
-1792353.424856,23,354.68545
163095.572721,250,359.531876
447012.76776,250,364.296235
-389507.977627,250,369.074893
55290.376487,250,373.941465
-491904.990735,5,374.039811
90746.614443,250,378.80033
-492740.526462,5,378.901329
-492088.02904,5,379.003676
-935232.062497,12,379.245695
-806464.881975,10,379.443553
-472450.001863,5,379.541753
-493570.229124,5,379.640921
-690079.54004,250,384.487119
-807906.999668,10,384.683125
-233289.128249,250,389.653013
115991.024494,250,394.519033
-461697.374259,5,394.620062
-488576.473649,5,394.714568
-492465.26991,5,394.802022
-481897.941614,5,394.894768
-502551.337614,5,394.995458
-479929.61953,5,395.092753
680124.135441,250,399.8981
-599068.00549,7,400.029486
-560443.469179,7,400.160059
-242333.229386,250,405.066588
-281223.647274,250,409.972962
-613288.422422,7,410.11343
-552623.931902,6,410.226129
-42738.512311,250,414.867151
-479976.749151,5,414.957199
212363.545597,250,419.501883
-502705.68353,5,419.597184
-492299.375848,5,419.689901
42633.982059,250,424.207366
-478365.473536,5,424.30076
-575733.917229,7,424.437206
-494795.53386,5,424.533836
-493370.780767,5,424.626202
-757062.160428,9,424.785314
-246131.769578,250,429.446581
153092.393326,250,434.061864
-502667.210366,5,434.153934
-557310.954883,7,434.285042
-1144427.038498,250,438.968108
69992.117973,250,443.976084
-97521.819,250,448.593541
52563.774384,250,453.283765
135639.995478,250,458.081076
-804371.336018,10,458.276546
-652941.414185,8,458.434668
141606.83054,250,463.148855
-499607.623386,5,463.247551
-489512.108978,5,463.350298
346639.441814,250,467.91532
-116393.580405,250,472.663006
108711.629862,250,477.354815
-486529.633477,5,477.445909
157798.285566,250,482.071108
307140.500442,250,486.946744
-485417.402933,5,487.035702
-494835.806025,5,487.148535
90739.436137,250,491.744111
-276797.523602,250,496.192064
-469607.154893,5,496.276751
345944.173093,250,501.035432
-73488.156377,250,505.617893
-584563.706587,7,505.737215
77232.068468,250,510.459822
66485.014306,250,515.005208
-628633.049416,8,515.149771
67717.81627,250,519.799985
-275089.966982,250,524.433694
119462.974978,250,529.063581
-545335.975145,6,529.189652
108610.047618,250,533.920548
-480362.989681,5,534.002708
-592939.75282,7,534.135724
311188.295339,250,538.796209
-474270.296347,5,538.873803
-592338.516574,7,539.000985
-516577.993531,6,539.103987
-798386.377622,10,539.276835
41387.367058,250,543.81714
-510044.67112,6,543.937974
-646762.466328,7,544.087025
-502314.107253,5,544.190704
-692526.88412,8,544.359155
-589062.007713,7,544.499277
596154.465774,250,549.050622
605180.516125,250,553.624814
-585835.454408,7,553.77198
-502339.608222,5,553.874342
-490248.641092,5,553.971195
-482366.688468,5,554.056355
387228.522353,250,558.65414
382554.613819,250,563.254381
-674166.529061,8,563.400623
-611506.81787,7,563.527597
-707080.687291,8,563.659577
-494136.790378,5,563.742829
-501802.503173,5,563.832721
-492052.526434,5,563.923395
-483881.993539,5,564.024064
-483187.51708,5,564.12636
-1027553.785832,13,564.373204
106874.815524,250,569.061373
-502632.703918,5,569.154647
-487761.139848,5,569.238361
-590012.207692,7,569.357883
-546433.010206,7,569.50049
-497599.576909,5,569.582446
-489314.553775,5,569.676167
-557754.532887,7,569.819965
126951.355163,250,574.42856
186360.484951,250,579.157229
-494472.18685,5,579.249417
-68802.571829,250,584.024536
417772.69921,250,588.841645
339665.717595,250,593.643894
-898920.212868,12,593.861045
1747.382587,250,598.583203
-488354.134592,5,598.66806
-485630.307791,5,598.764982
-55874.006915,250,603.532059
-463224.52991,5,603.62008
-725018.585036,9,603.78423
-779406.972217,10,603.957018
-470519.973244,5,604.049614
-488024.002322,5,604.159185
-682633.414263,8,604.316811
73800.660625,250,608.882931
292892.81238,250,613.55614
-484233.452392,5,613.644996
-101171.688471,250,618.503425
-758466.51405,9,618.691021
108294.826071,250,623.43153
-483584.961903,5,623.518616
-583160.543111,7,623.660551
-882637.224844,11,623.871739
276441.06426,250,628.497788
-243031.171879,250,633.352268
215086.809385,250,638.18085
-537961.24505,6,638.290599
138368.530426,250,642.937186
-485396.790979,5,643.014172
-479160.560338,5,643.097176
-486810.481205,5,643.199104
101936.887292,250,647.81897
603066.645995,250,652.644204
394665.487369,250,657.253526
-533278.780542,6,657.377904
-468756.502546,5,657.488306
133379.910501,250,662.093029
-661240.343109,8,662.254453
-612177.289515,7,662.3772
-487463.894984,5,662.469215
1078011.351177,250,667.168947
-477334.454162,5,667.257685
862752.660462,250,671.814902
505963.14898,250,676.672109
-502826.263604,5,676.771522
-488020.113609,5,676.87052
-497869.097967,5,676.966734
-500992.518809,5,677.064884
-489267.26408,6,677.17011
206430.002576,250,681.900394
491680.858895,250,686.469775
-468186.333601,5,686.561148
-651495.569132,8,686.707456
-267073.292236,250,691.393504
1069950.738739,250,695.996825
-493941.445704,5,696.096889
-567289.403769,6,696.206948
-554481.804214,6,696.307326
-587720.323485,7,696.431384
-474892.263706,5,696.534417
-90604.486921,250,701.201099
-786386.928351,10,701.384434
-593708.179871,7,701.525492
-379614.177804,250,706.341793
-547363.124903,7,706.476291
-486391.785341,5,706.580083
124784.973179,250,711.183614
-497380.902567,6,711.297821
-645642.109899,8,711.448362
-551152.786123,7,711.590353
-726597.703379,9,711.75197
-769343.595884,10,711.943787
168760.239284,250,716.696604
-475730.701781,5,716.781648
-479619.265389,5,716.883516
-502412.654893,5,716.985636
-482317.731104,5,717.085528
-493696.766052,5,717.183182
-609934.801876,7,717.319071
-600054.571884,7,717.453039
-552598.373651,7,717.568524
-605841.131867,7,717.705981
-491550.741598,5,717.812895
302525.456461,250,722.77029
-497052.295158,5,722.877847
-470025.524384,5,722.956748
-781074.58123,9,723.132055
-578773.206961,7,723.283144
-476599.986947,5,723.398464
-497801.977581,5,723.496732
-99558.063875,25,723.953959
-481816.343392,5,724.039211
-491777.94094,5,724.149796
-478367.186807,5,724.244818
-476695.068222,5,724.347502
-496963.941258,5,724.446096
-468755.384324,5,724.529226
148559.733411,250,729.183879
-487366.854003,5,729.29872
-503131.471006,5,729.387413
-484912.358946,5,729.475287
68332.663899,250,734.16019
-584348.42545,7,734.283182
-596842.374902,7,734.414867
1682246.611555,250,739.11261
-497761.708353,5,739.205196
-492426.108035,5,739.295927
-1020029.027549,16,739.590734
-606231.883861,7,739.73263
-487766.798102,5,739.834204
-594646.975716,7,739.946581
-772758.003089,9,740.116303
-566042.850211,6,740.215556
-668048.704892,8,740.365941
-545114.62988,6,740.457572
-494728.77775,5,740.539113
58778.18463,250,745.234412
769755.080457,250,749.969389
-545581.78607,6,750.081142
-562683.350637,6,750.198504
88827.388002,250,754.680032
-547496.643839,7,754.806102
369171.13698,250,759.467359
-481629.496094,5,759.563225
-597918.677514,7,759.692894
-428.164766,250,764.493039
-506696.066336,6,764.606812
-1170474.057187,14,764.863343
737198.556038,250,769.502011
-511383.152074,6,769.603127
-476318.07356,5,769.687965
-563283.527614,7,769.81969
-1070454.109047,15,770.116852
-452427.271214,250,774.753065
-614889.970306,8,774.90256
-499966.975411,6,775.013965
-562724.406083,7,775.127669
492500.480139,250,779.691232
-545572.11473,6,779.823791
-483324.568729,5,779.921245
-605073.876528,7,780.072123
140544.565817,250,784.81243
-499222.133151,5,784.912689
-459763.871816,5,785.023262
219602.987976,250,789.674887
-475333.879144,5,789.766281
1738084.375827,250,794.438712
-687509.9853,8,794.602372
-463314.572159,5,794.68932
-663402.128938,8,794.825941
-486746.111614,5,794.920659
733858.655948,250,799.638996
-483846.211813,5,799.731735
-485773.71209,5,799.826132
-496552.265218,5,799.925433
-540841.740272,6,800.048131
475648.065866,250,804.894896
-599415.669791,7,805.028131
78982.938989,250,809.884141
1573489.196506,250,814.499483
1504425.62785,250,819.066706
-589235.616118,7,819.20028
1071266.700055,250,823.987178
-608397.941387,7,824.124555
-486074.693751,5,824.211819
-562583.322557,7,824.348145
335506.385587,250,829.118906
-501450.598179,5,829.211205
-492975.266224,5,829.314267
-483550.287064,5,829.410336
-488185.37753,5,829.513456
231752.88711,250,834.207556
589512.742519,250,838.834528
1330037.899852,250,843.463708
-543337.854244,7,843.580584
756480.080545,250,848.227518
-495768.803588,5,848.315094
-467025.248924,5,848.408196
-681015.76938,8,848.569187
-488045.931584,5,848.673798
387164.18834,250,853.564616
-498436.72018,6,853.677663
-494189.306827,5,853.778738
-499520.230309,5,853.870918
-716852.14346,8,854.017274
219873.601735,250,858.781597
-442574.998286,5,858.872015
-475499.54126,5,858.962899
-501468.237364,5,859.044469
-509211.61482,6,859.143728
-495197.449713,5,859.226148
1406515.729661,250,863.742647
815649.019491,250,868.50863
-460791.965937,5,868.603129
-496600.66587,5,868.707062
126765.453297,250,873.514724
100234.670903,250,878.302024
-502846.210145,5,878.405869
-740340.495732,9,878.574023
-495301.984543,5,878.665652
-494283.167601,5,878.754349
-673608.668135,9,878.920386
995651.925707,250,883.774247
-496710.197461,5,883.863589
1228783.143201,250,888.558752
-474850.785819,5,888.649989
1312605.036835,250,893.427334
633857.762786,250,898.194757
490222.507711,250,902.807604
-490665.849964,6,902.90956
-204098.026616,250,907.542334
700927.720081,250,912.128396
-274490.836173,250,916.821936
-773368.83898,9,916.968554
-564649.485803,7,917.110673
481104.609801,250,921.745439
1240165.914698,250,926.392723
-30380.618674,250,991.588781
-503588.662362,5,991.688174
118922.416726,250,996.363669
-471099.966529,5,996.452389
-508218.041457,6,996.553754
-484826.399942,6,996.66701
-646594.018359,8,996.809731
-649662.279742,7,996.934527
-538005.187967,6,997.068261
1429643.463289,250,1001.657387
-472500.519223,5,1001.737947
816944.834131,250,1006.260968
-520223.466377,6,1006.375603
-697940.032188,10,1006.564451
-538104.039391,7,1006.681532
530086.836597,250,1011.321696
990274.894851,250,1016.19415
3249226.551952,250,1020.84254
-579116.330291,7,1021.001712
339489.309246,250,1025.56623
1340300.673395,250,1030.269562
-487675.554462,6,1030.362343
-493005.410427,5,1030.471402
-576317.487191,7,1030.592508
-672065.049629,9,1030.780217
1604021.406902,250,1035.441207
-492995.289474,6,1035.54292
-721037.199989,9,1035.703458
-499291.256316,5,1035.792389
-652003.647193,9,1035.957273
489167.766994,250,1040.564308
-486401.585564,5,1040.664996
1151751.810213,250,1045.301326
-493415.9612,5,1045.409448
1192469.884669,250,1050.000715
-602548.070021,7,1050.115042
-544850.53869,6,1050.212341
-630195.021558,7,1050.348502
2283876.900835,250,1055.18365
-577755.017744,8,1055.321169
-487585.001739,5,1055.435727
-689541.637879,9,1055.595062
-482821.011536,5,1055.704617
-507012.329947,6,1055.825807
-500662.334832,5,1055.906498
1499371.207209,250,1060.602807
-654765.28155,8,1060.785239
-716307.896436,8,1060.948586
-493846.339547,5,1061.040774
1968490.415551,250,1065.79408
-490713.784019,5,1065.873158
-488113.657098,5,1065.963115
-500747.488961,5,1066.064952
-485406.486166,5,1066.144969
1998326.629199,250,1070.824903
1281255.305452,250,1075.589393
-612045.445588,7,1075.736424
-461083.339633,5,1075.83733
-616877.966524,7,1075.967523
-474715.998083,5,1076.070221
-706395.557878,8,1076.231408
-486557.698446,5,1076.31313
-482085.522125,6,1076.43161
-486556.725027,5,1076.523331
-534744.800407,6,1076.633785
-495430.932609,5,1076.711801
-593940.533029,7,1076.858191
-482764.617592,5,1076.950492
2011827.736148,250,1081.681106
2913125.654747,250,1086.379345
-525416.231027,6,1086.494018
-482986.789488,5,1086.593082
3541551.887953,250,1091.303665
-627172.527816,7,1091.451975
3467670.27221,250,1096.172441
83379.466248,250,1100.846341
-603275.542734,7,1100.979482
-622493.11506,7,1101.120181
-486394.105092,5,1101.213872
-486890.109492,5,1101.305382
-577399.234937,7,1101.444592
2823047.498864,250,1106.115135
-495485.791306,5,1106.206562
-478190.847039,5,1106.316644
-665453.429392,10,1106.51216
-534272.107646,6,1106.613851
1518405.685135,250,1111.31246
-562334.48522,7,1111.44905
-488187.413535,5,1111.552421
-555782.400779,7,1111.673782
1774012.915854,250,1116.318624
807225.233005,250,1121.091834
-292960.041701,250,1125.841432
-630003.295966,8,1125.992105
-494797.175454,5,1126.092536
-599602.406064,7,1126.234229
-634816.409671,7,1126.368308
-848775.361823,10,1126.55512
-467728.817662,5,1126.660765
-494258.630394,5,1126.748625
-591746.102077,7,1126.872229
-514548.791192,6,1126.989014
1605775.206151,250,1131.754303
3832760.599634,250,1136.487965
-489110.154242,5,1136.585639
2159233.632985,250,1141.184855
-557603.693691,7,1141.317146
-554656.531305,7,1141.439979
2649862.470155,250,1146.088136
438822.463886,250,1150.728023
2332759.995645,250,1155.347191
-571267.517149,7,1155.459346
-493570.973089,5,1155.563389
2488528.766125,250,1160.198845
-495001.17675,5,1160.284975
-713249.556654,9,1160.447112
-494519.477092,5,1160.528253
-488352.911544,5,1160.640164
-574564.723982,7,1160.763228
-487306.209489,5,1160.847613
-502802.415043,5,1160.932724
-813149.57418,10,1161.112335
-490761.182316,5,1161.203321
3192770.43509,250,1165.917757
-732830.970449,9,1166.085847
-496312.285002,5,1166.185077
-587605.15757,7,1166.311302
-497587.21173,5,1166.412456
1879784.357771,250,1171.091567
-502126.403139,5,1171.202193
2826762.507152,250,1175.884011
-449448.057569,5,1175.974847
-488232.277931,6,1176.088749
-577107.95753,7,1176.233342
-469034.270156,5,1176.334043
-483412.076011,5,1176.431321
-624420.675886,8,1176.584859
-551322.346994,7,1176.720811
-489502.724329,5,1176.8061
-480188.263954,5,1176.906066
1606792.085839,250,1181.596796
-497420.233157,5,1181.696806
748010.165252,250,1186.457417
-500191.908191,5,1186.55953
-586138.595131,8,1186.715224
6889128.838376,121,1189.023487
-491304.781432,5,1189.118554
-649965.506334,8,1189.259243
-592029.010014,7,1189.38725
-785619.457984,11,1189.576737
-625704.894966,7,1189.696237
-486717.458386,5,1189.788854
613291.45164,250,1194.714521
985378.899328,250,1199.207046
-557500.82478,7,1199.345563
2705960.785988,250,1204.004493
-554433.795971,6,1204.113369
1082605.054545,250,1208.64836
-485600.79939,5,1208.737559
-560925.852732,7,1208.848699
348607.793542,250,1213.529073
1318446.603546,250,1218.247183
-567665.902898,7,1218.388749
2338896.977487,250,1223.133229
-601039.031484,7,1223.276944
-539180.040322,7,1223.413737
1487125.847042,250,1228.08292
-476757.020141,5,1228.184318
-511786.513426,6,1228.295566
1751452.025439,250,1233.341796
-498558.889604,5,1233.453427
-683637.347064,8,1233.58564
1878461.123221,250,1238.336923
-521259.29205,6,1238.469108
-553514.969196,7,1238.612115
-591596.713912,7,1238.739101
-553761.987638,7,1238.868388
-674273.450222,9,1239.036072
1200209.882905,250,1243.781789
-547526.674102,8,1243.920318
873480.93738,250,1248.639084
-488491.342731,5,1248.73853
1776937.40765,250,1253.548184
4909852.245213,47,1254.461874
-524864.81254,6,1254.56499
-491981.005,5,1254.648149
-498108.007201,5,1254.73394
3005903.772394,250,1259.359993
-496540.454036,5,1259.457162
-490437.071079,5,1259.549062
-486479.515324,6,1259.668972
-631479.45176,9,1259.832059
-502535.021806,5,1259.934074
-602352.273359,7,1260.056678
1381782.25693,250,1264.789896
-488567.314341,5,1264.88959
-502300.233152,5,1264.990837
-476965.568081,5,1265.092131
-498058.853266,5,1265.183166
-488437.722097,5,1265.286799
-494595.065035,5,1265.384864
-486737.575027,5,1265.486918
-486410.817313,5,1265.579695
-485194.793505,5,1265.672462
-488083.542205,5,1265.75881
2989535.650569,250,1270.380916
2366400.05435,250,1275.132144
-697250.713143,11,1275.341467
-479007.762117,5,1275.436579
1984325.43068,250,1280.312172
-493490.614219,5,1280.409369
-548312.084898,6,1280.544394
2869731.001032,250,1285.093131
-495956.853681,5,1285.191704
3814395.765217,250,1289.921161
8184250.225521,231,1294.366394
-558443.321905,7,1294.498399
-500193.730502,5,1294.597975
-600703.972403,7,1294.728347
-486383.063654,5,1294.826366
-501332.65746,5,1294.917986
-501648.034314,5,1295.012102
-489676.972143,6,1295.12023
-485993.620849,5,1295.211147
-590041.540393,7,1295.334859
-631473.841594,8,1295.481068
-483346.295561,5,1295.577321
2820928.914476,250,1300.402253
-519410.360117,6,1300.524736
4130020.459618,250,1305.306217
-495083.996509,5,1305.40816
-502515.478352,5,1305.504613
-591433.595474,7,1305.641678
-545507.280396,7,1305.782016
-668464.031392,9,1305.932729
-487614.243226,5,1306.023732
-478469.909512,5,1306.115611
-490105.240953,5,1306.207424
-491191.193735,5,1306.306886
-482609.252644,5,1306.400558
-549525.504774,6,1306.522989
2021851.271657,250,1311.207021
2511084.18552,250,1315.821101
1180319.197873,250,1320.60313
-485775.013592,6,1320.706589
-507585.579258,6,1320.828014
-111594.521764,7,1320.977622
3240504.93827,250,1325.732271
-490983.034345,5,1325.837094
-482484.524853,5,1325.916296
-498022.04944,5,1326.024699
1627936.562574,250,1330.720567
-561360.05926,7,1330.831642
-494923.079122,5,1330.933924
-478032.579248,5,1331.015455
5471733.650846,51,1331.936711
-536998.619954,6,1332.049828
-593004.806207,7,1332.156755
-534268.789263,6,1332.264886
-490284.189376,5,1332.342056
-605332.635209,8,1332.480288
1656780.471312,250,1337.272325
-468202.050931,5,1337.375567
2936038.166675,250,1342.199892
-604193.539065,7,1342.349545
-620801.204231,8,1342.487882
-609684.057616,7,1342.643537
-467376.884854,5,1342.744334
2943117.663655,250,1347.551177
-493440.898783,5,1347.650153
2260702.471263,250,1352.360787
-585398.534854,7,1352.477861
-653063.982751,9,1352.647
3300401.542973,250,1357.242726
-487237.692991,5,1357.348293
-707948.450038,8,1357.509225
-516635.336949,6,1357.629738
673443.187119,250,1362.544448
-472350.507478,5,1362.662375
-583904.595124,8,1362.820344
-821331.986351,12,1363.06519
2660786.342012,250,1367.898316
3096019.736023,250,1372.695628
-629596.766333,7,1372.83286
-487191.118824,6,1372.940078
-589741.865197,7,1373.074445
-486449.365578,5,1373.149766
-495899.817642,5,1373.238853
-538665.063936,6,1373.362365
3816832.938923,250,1378.034135
-559193.054119,6,1378.149648
-621780.369556,8,1378.316923
1697306.314781,250,1382.977466
-350316.208487,24,1383.394099
3577177.198808,250,1388.006503
-526974.576249,6,1388.119802
-593454.132345,8,1388.269076
-613649.249075,8,1388.425346
-536532.454144,6,1388.560177
2754203.519392,250,1393.349458
-601643.684239,8,1393.498461
-498454.30659,5,1393.590385
3300616.841309,250,1398.260328
-492435.907064,6,1398.364422
-611509.188562,7,1398.482597
-491031.614118,5,1398.579111
-486804.305318,5,1398.65976
-490887.789471,5,1398.75876
-502420.952677,5,1398.851283
-494438.599159,6,1398.961371
-537247.879996,6,1399.063283
-465191.230998,5,1399.166465
-488064.411598,5,1399.258743
-491515.904149,5,1399.34315
1765494.294337,250,1404.01379
3098636.235138,250,1408.765463
-483683.539567,5,1408.857824
-637242.668631,8,1409.00358
-507144.062192,6,1409.119959
-560440.323041,7,1409.263403
1645586.790444,250,1413.912697
738889.179527,250,1418.619473
-653053.007317,8,1418.770162
-622386.506135,8,1418.918081
-492652.169823,5,1419.008485
-547766.755749,7,1419.12844
2456559.880377,250,1424.165795
