#{"t_start": 1761969803.0163677, "env_id": "PulleyEnv-v0"}
r,l,t
-3751603.306121,195,51.944736
-489594.514503,5,52.05047
-621095.174663,8,52.200139
-1702465.452544,116,54.273352
-2275369.069303,250,58.935765
-3327501.533323,250,63.633751
-2187298.959612,250,68.439583
-785622.835573,250,73.035123
-683945.792937,250,77.685138
-739856.222715,9,77.846622
-356245.27393,250,82.339276
-1786011.786751,250,87.056059
-909286.512423,11,87.259551
-502652.016365,5,87.35778
-489556.096616,5,87.459697
-482602.247942,5,87.548217
-1262933.499112,250,92.374409
-1215259.170705,15,92.668216
-876609.381017,11,92.895084
-2200068.07195,250,97.5536
-496407.905815,5,97.640354
-496532.431291,5,97.731661
-498663.906837,5,97.8344
-672751.491972,9,98.006638
-1095590.890705,13,98.256837
-1119025.26398,15,98.520996
-24304.466621,250,103.145912
-487230.222511,5,103.220532
-479753.285844,5,103.319571
-484053.158786,250,107.886543
-950100.836271,250,112.669121
-493908.6868,5,112.761794
-495374.428345,5,112.860225
-823343.709261,250,117.559527
-932762.517107,250,122.38112
-787742.15553,9,122.551201
-829767.418562,250,127.314744
-319752.696201,250,132.065303
-69000.355161,250,136.701953
-490895.490735,5,136.813765
-719810.634972,8,136.952376
83736.586178,250,141.539824
-502749.763048,5,141.632725
-166876.889787,250,146.358324
-487091.568095,5,146.450251
-487679.991737,5,146.54351
64696.149432,250,151.41413
29158.037792,250,156.232732
-502424.929921,5,156.321936
-485913.519851,5,156.411097
70863.288075,250,161.210527
-472361.744651,5,161.301734
-713831.330662,8,161.460548
15290.621927,250,166.274961
327121.012282,250,171.124174
-503053.149504,5,171.218587
-1701665.770556,22,171.653548
-845806.798378,10,171.869025
-502266.954866,5,171.969532
-146242.523351,250,176.718451
-891554.208701,11,176.935653
-584222.12177,7,177.082282
-1452431.229983,250,181.73503
-499656.912847,5,181.842421
88915.746282,250,186.570271
-573557.383219,7,186.707906
129387.612071,250,191.421618
-16346.322207,250,196.092039
-496333.630735,5,196.180972
-489790.794837,5,196.283699
-502450.567456,5,196.384517
-140729.418457,250,201.055379
-596643.17857,7,201.188761
-1212407.851209,16,201.487627
-491741.116763,5,201.576028
124992.407031,250,206.133493
-813212.528602,10,206.304681
-343996.943755,250,210.996373
-1026133.081048,13,211.250383
-563903.286225,7,211.383503
-494717.874924,5,211.473946
26311.774047,250,216.158915
-762339.891763,9,216.332654
-503056.700952,5,216.433565
86957.567298,250,221.035756
-565055.305934,7,221.155682
317372.561399,250,225.790428
-563325.205256,7,225.919149
-498823.901367,5,226.011463
-806880.294207,10,226.203987
-1249257.255057,17,226.526001
-1295027.925044,16,226.824104
-1254863.694036,16,227.130198
-321537.838239,250,231.843395
219856.722694,250,236.564327
-66746.68847,250,241.332691
-484084.869132,5,241.441461
-500615.116177,5,241.538243
26698.526284,250,246.228201
-460478.514774,5,246.336016
-489661.795501,5,246.422099
-289891.060088,250,251.202074
58345.037445,250,255.962817
-766384.977193,250,260.594582
94984.841094,250,265.185292
103010.149891,250,269.934491
115745.979124,250,274.529132
-3836.335137,250,279.243484
-13873.737365,250,283.916085
-113941.863393,250,288.565063
-497318.134047,5,288.661079
-696125.706824,8,288.805777
-484416.081627,5,288.906627
319300.730783,250,293.550605
-55529.63632,250,298.233585
-1167677.180779,250,302.884393
90285.412237,250,307.492537
-78050.248934,250,311.96765
-131115.898995,250,316.668514
-478924.323523,250,321.454278
-1125343.578986,250,326.297109
-966317.256316,13,326.541042
-492927.891238,5,326.639153
-645157.025755,7,326.769306
-679092.129744,250,331.528584
-543005.243727,6,331.639462
-942570.30925,12,331.865966
-483111.611968,5,331.954527
-179210.915704,250,336.659131
-482485.65425,5,336.762471
127478.450433,250,341.469867
-488063.577896,5,341.561446
-489020.304973,5,341.663631
-204229.840427,250,346.418591
-484812.379805,5,346.518445
-465316.351902,5,346.611244
-628407.637187,7,346.746194
-558413.744841,6,346.856703
-640440.999633,7,346.982191
310237.653447,250,351.857588
-479411.208869,5,351.960968
-489489.285757,5,352.067386
-375152.038267,250,356.939899
-578523.460404,7,357.082247
-498009.026082,5,357.17443
-502288.159679,5,357.284584
-716078.738741,9,357.451493
-308749.924492,250,362.24872
-570346.32613,7,362.374009
102817.30001,250,367.115969
-485297.102776,5,367.208304
-479475.792997,5,367.313655
-509325.269856,6,367.44466
32207.187403,250,372.312442
-481958.795386,5,372.407449
-502593.504855,5,372.510103
-520074.152545,6,372.631181
-851039.928367,10,372.816449
83567.136884,250,377.597037
-274114.996513,250,382.410401
-261295.492884,250,387.384637
-487448.059637,5,387.479522
-495510.981199,5,387.580358
229952.566545,250,392.47877
-495441.973949,5,392.569312
-591382.552502,7,392.701442
-493002.861486,5,392.792871
-487335.33424,5,392.895003
302820.003876,250,397.745812
-1295708.756371,17,398.055763
-499067.195898,5,398.151302
-486026.066591,5,398.237036
-484873.76506,5,398.329474
-60992.390654,250,403.237646
369878.655331,250,407.993328
274701.204778,250,412.79039
-492444.193436,5,412.893725
-1136684.867566,15,413.192932
-845098.836624,10,413.3816
288100.284019,250,418.024958
141787.649215,250,422.460037
-22734.940653,250,427.156091
-492660.772316,5,427.233903
-496036.54101,5,427.327106
-879145.862206,11,427.511548
-240557.448365,250,432.226871
143239.202591,250,436.789126
117674.926771,250,441.823452
-488261.514087,5,441.902356
519168.230336,250,446.561089
48892.363106,250,451.273989
-615672.427963,7,451.391585
47259.895466,250,456.075491
-280220.9128,250,460.868507
161423.844497,250,465.515034
-561911.985677,7,465.637713
-502493.202603,5,465.717537
-201357.876611,163,468.779174
325172.519218,250,473.545467
-603173.643784,7,473.668703
-486076.760842,5,473.761106
-700928.202239,9,473.915131
121989.450842,250,478.512575
-126982.299922,250,483.309506
645685.138501,250,488.050777
-546555.315793,6,488.171866
-502093.577759,5,488.271449
201392.554625,250,492.843111
-898988.666922,13,493.08147
-502626.991443,5,493.17145
-480513.479966,5,493.249493
-448913.663997,5,493.342364
-498748.27871,5,493.425346
316812.505564,250,497.942245
-31933.47848,250,502.675934
-490046.152725,5,502.759
-465643.02759,5,502.843094
-225913.669829,250,507.472583
-471397.175986,5,507.572716
-627837.296426,7,507.713028
-582515.976868,7,507.832359
-493245.525672,5,507.931213
-967804.671236,250,512.535764
212239.025435,250,517.17416
-637905.832313,8,517.339485
-502432.434583,5,517.439848
379967.055396,250,522.040452
-480444.962945,5,522.150995
-575034.195283,7,522.294173
-294190.532441,250,526.898122
509308.092155,250,531.666772
535008.804612,250,536.251794
-254275.016902,250,540.832217
342334.574006,250,545.475823
-555057.379564,6,545.594972
-502262.716835,5,545.695732
-489667.400747,5,545.787341
-485036.250123,5,545.875155
152979.089764,250,550.418068
-475969.340631,5,550.521661
-185674.96399,250,555.124123
-534729.11797,6,555.246712
-580578.683817,7,555.369462
-548791.862887,7,555.499137
-486726.668365,5,555.576409
-386366.947451,68,556.839575
-117981.578066,250,561.394896
-486864.843244,5,561.478525
-513201.352627,250,566.099104
-215335.989525,250,570.784954
-874043.062553,13,571.010281
-756377.086486,9,571.159828
135705.704635,250,575.836006
-808531.893206,10,576.022286
64300.129083,250,580.706204
-493151.909416,5,580.804803
-637854.300961,7,580.930923
693111.534162,250,585.817107
120558.679944,250,590.660135
-726682.100816,9,590.822163
-973303.891918,250,595.509783
-168891.123419,250,600.270237
21429.824064,250,604.987249
-481336.941419,5,605.067703
-4975.567889,250,609.667325
-609809.224231,7,609.792402
-477620.860157,5,609.890976
311647.424818,250,614.666064
-494103.538977,5,614.77382
-488386.936714,5,614.880127
-484364.1512,5,614.968107
-502715.82892,250,619.723527
-489217.115693,5,619.815465
-381724.927448,250,624.557101
853368.50325,250,629.249088
-645305.68444,7,629.383775
317992.62833,250,634.169515
-373070.911492,250,638.985675
-580782.625219,7,639.102283
-254912.385698,250,643.761549
504407.15847,250,648.355039
-610694.443349,7,648.49811
-480102.777379,5,648.603334
-131881.806547,250,653.401678
-1590784.178744,25,653.831157
-472872.696068,5,653.920056
-595723.599212,7,654.062699
-591221.174392,7,654.183688
236798.996783,250,658.829902
-483440.796506,5,658.94115
-482337.689974,5,659.022884
-475334.282013,5,659.113686
308214.073729,250,663.806225
-482990.304718,5,663.8815
100731.975948,250,668.546468
179030.473293,250,673.201824
73374.314307,250,678.052107
134837.780079,250,682.707284
-493775.701388,5,682.781955
93909.326396,250,687.374108
107263.010049,250,692.034775
-865532.519331,11,692.251263
-488691.927577,5,692.352559
-622019.316222,8,692.493838
-696746.152197,8,692.641754
-597501.697467,7,692.762422
-488848.40036,5,692.852696
-490424.219217,5,692.943962
35960.061753,250,697.608387
-568806.943088,7,697.734682
-709066.352438,9,697.905231
-727273.88185,9,698.055722
-620325.666078,8,698.202068
680315.447355,250,702.906727
-490075.036885,5,702.996176
382395.905594,250,707.796868
-454426.867191,5,707.890108
-550920.348689,7,708.012681
-488619.227271,5,708.105391
-158662.145159,250,712.732029
226040.552166,250,717.499635
-558411.8095,6,717.604128
-530163.132191,6,717.72292
-573723.210448,7,717.865699
-494130.149718,5,717.956329
-595650.083218,7,718.092557
-482175.567705,5,718.199801
-770097.889676,9,718.386732
-481882.027961,5,718.484979
248503.865256,250,723.452024
177280.689411,250,728.129243
-497677.347188,5,728.232558
-483903.939416,5,728.334832
201638.895678,250,733.003702
-568889.935931,7,733.132057
-586577.948136,7,733.279258
308270.807312,250,737.941233
-502634.294736,5,738.042144
-260235.174682,250,742.6974
-487812.596147,5,742.796202
-487990.493577,5,742.882584
1336668.582569,250,747.614518
-479662.227461,5,747.708645
-477600.366289,5,747.806015
-784972.338631,9,747.958062
-604225.589385,7,748.091388
-556546.553082,7,748.22207
-533605.388703,6,748.347315
-487619.373595,6,748.452131
1563510.676959,250,753.03709
-545505.590383,6,753.156994
-491122.977018,6,753.269039
-540155.69961,7,753.390814
-663273.320662,8,753.535879
510750.966283,250,758.068543
-469184.355263,5,758.163305
613486.455636,250,762.962469
-471351.609122,5,763.065698
-494064.401957,5,763.165992
218907.976721,250,767.888074
-658488.863134,8,768.030206
754714.640687,250,772.558958
293502.140804,250,777.227861
1055213.262048,250,781.856612
-515055.54502,6,781.967947
-498976.999413,5,782.064703
116134.548997,250,786.783919
-547734.457605,7,786.921267
-486598.573649,5,787.029702
968164.757625,250,791.753048
-483159.260166,5,791.841326
-483062.321721,5,791.923752
-500434.224866,5,792.017466
-542555.939343,6,792.115797
-502977.842547,5,792.207464
-490319.76242,6,792.327205
-499994.585758,5,792.420474
-502645.269107,5,792.518053
-484575.733246,5,792.617674
-496056.305122,5,792.714394
-126739.137317,250,797.365348
116712.607697,250,802.023823
-508989.734103,6,802.129667
-480640.942312,5,802.228062
-488056.651187,5,802.323043
-503615.482006,5,802.43495
2234138.71232,250,807.374262
-706778.38168,8,807.53009
-598626.006174,8,807.703171
-550728.77918,6,807.825744
-490613.989466,5,807.908615
-485341.710375,5,808.008762
162654.864888,250,812.764202
-792120.490497,10,812.941341
-485771.581306,5,813.024011
-547793.102138,6,813.128624
-546635.736623,7,813.254408
-502458.867064,5,813.34992
-495435.09268,5,813.452021
1372546.691789,250,818.008981
-707232.704176,9,818.160981
-508601.520011,6,818.267989
-453942.890658,5,818.348851
2241405.493613,250,823.163598
210220.451708,250,827.921535
-486088.490982,5,828.004007
-478450.053617,5,828.092613
-472546.159526,5,828.185939
-487306.268981,5,828.269974
-486966.785657,5,828.368294
-490920.415697,5,828.472374
-621495.544338,8,828.629712
618737.399671,250,833.335147
580655.124519,250,837.979636
-502559.965269,5,838.075226
-480436.429983,5,838.170876
-471334.634463,5,838.26441
-553534.262874,6,838.396064
-592466.701343,7,838.509311
712130.676552,250,843.150137
-502380.554324,5,843.238509
809869.260343,250,847.846545
-706167.311513,8,847.999004
-502680.480581,5,848.105079
-495236.142536,5,848.206601
-338530.696877,250,853.081855
576242.275669,250,857.928389
857755.955267,250,862.446217
965702.272909,250,867.053756
-459430.627377,5,867.133999
-597721.001587,8,867.307584
1138788.682292,250,872.142012
-595821.821784,7,872.279339
126669.910802,250,877.021712
-487584.069808,5,877.123646
-491858.94428,5,877.232585
-485986.913135,5,877.335185
948315.87232,250,882.148537
1637839.721094,250,886.895229
1117439.466082,250,891.679008
-469904.375818,5,891.771205
1336812.874036,250,896.554733
365045.557648,250,901.205441
1029376.499411,250,905.775016
-468482.31333,5,905.86333
-482923.852306,5,905.971056
-489338.060952,5,906.062056
-496585.146457,5,906.157699
78665.224227,250,910.853741
-31566.201431,108,912.817791
1092181.289067,250,917.423909
-697011.270508,8,917.566226
1123773.534231,250,922.26547
2729036.802451,250,926.87367
-603521.929496,7,926.997027
-459306.862385,5,927.082349
-476546.121378,5,927.185129
-718760.276153,8,927.32699
464147.747654,250,992.565313
100363.752566,250,997.232413
-543484.25561,6,997.340981
-458454.898439,5,997.442915
-498920.953463,5,997.532603
1138576.567228,250,1002.077616
-499257.081281,5,1002.167699
279713.478745,250,1006.724567
-157169.236621,164,1009.82626
846284.55856,250,1014.660067
-521415.535705,6,1014.779767
-300460.382294,250,1019.415891
1859660.053509,250,1024.012175
-531830.070446,6,1024.114086
-563363.60684,7,1024.234575
1944160.442798,250,1028.92579
1563353.29362,250,1033.609335
-604124.803126,7,1033.748349
-607261.963009,7,1033.889457
983284.450992,250,1038.4259
696854.57004,250,1043.087654
2428283.110324,250,1047.703841
70761.973148,250,1052.450459
-455561.472695,5,1052.557945
1500784.716995,250,1057.348526
-487112.269653,5,1057.454637
-559651.463784,6,1057.575858
-498100.982118,5,1057.66844
-489184.078682,5,1057.754995
-489416.287933,6,1057.861361
-745259.994292,9,1058.023182
-508110.349063,6,1058.123158
-502761.189545,5,1058.207136
-464182.440884,5,1058.307084
-606584.015956,7,1058.433229
-486239.621394,5,1058.513521
1562219.967301,250,1063.219393
-597910.983658,7,1063.354673
-489233.51408,5,1063.454889
-608535.046275,9,1063.613144
-539374.292835,7,1063.769487
-612869.991516,7,1063.900925
-469843.959024,5,1063.992478
-545100.704282,7,1064.131828
-686877.159553,10,1064.306906
-634593.228026,8,1064.473833
437282.611553,250,1069.077105
1308518.200697,250,1073.926034
-522376.60309,6,1074.042013
-602262.822274,8,1074.180193
-476308.501635,5,1074.272808
-489417.006447,5,1074.367343
1119548.116031,250,1079.055796
-500546.87433,5,1079.158221
-587193.460284,7,1079.288304
1536411.790456,250,1084.007906
-485452.185082,5,1084.098961
-617038.365717,7,1084.242573
2802842.560327,250,1088.986448
-658689.038279,8,1089.132499
-499349.429282,5,1089.232177
3362139.138961,250,1093.956696
-680479.646732,8,1094.109489
3363439.672306,250,1098.811139
-500122.99709,5,1098.903339
-489858.585468,5,1098.998657
-543009.628327,6,1099.120735
753982.554944,250,1103.775021
1100896.941444,250,1108.414114
3747348.281586,250,1113.154621
-476868.252171,5,1113.242576
-482905.04723,5,1113.319237
-486537.410451,5,1113.409666
72537.989741,250,1118.169336
2940764.617182,250,1122.940897
1965477.104364,250,1127.697394
2513431.461563,250,1132.405102
-489855.931108,5,1132.503588
-749584.662352,11,1132.717747
-480392.451352,6,1132.830688
1613432.705748,250,1137.579111
-459975.466871,5,1137.674466
1139266.595842,250,1142.232224
1650474.533059,250,1146.89988
520844.259259,250,1151.540322
3765073.307199,250,1156.168293
-612125.46104,7,1156.304652
-636989.726922,8,1156.446677
-485866.247135,5,1156.538178
1347351.052721,250,1161.127958
-543918.392041,7,1161.248776
-501736.105598,5,1161.341858
766127.335164,250,1166.056022
-518163.344306,6,1166.182404
-502559.277521,5,1166.27104
-518977.190319,6,1166.388753
2895737.154334,250,1171.074387
3457323.384591,250,1175.767282
-551483.883944,6,1175.88913
1423940.966355,250,1180.607825
-492458.277824,5,1180.706038
-489225.954314,5,1180.795439
233472.725749,250,1185.495494
1188426.731419,250,1190.311435
3935483.113521,250,1195.164791
-491862.622451,5,1195.24617
-625921.093733,9,1195.411328
1892565.887316,250,1199.899697
-496106.897879,5,1200.001737
-502988.199705,5,1200.092862
-486410.549346,5,1200.184861
-601871.268644,7,1200.316049
-486410.963066,5,1200.398638
2374906.069906,250,1205.093909
-591037.890316,7,1205.233491
2542956.102914,250,1209.706801
3722435.507564,250,1214.442097
-640875.777338,7,1214.57994
-604640.516669,7,1214.702731
-485997.962579,5,1214.799702
-571743.617951,7,1214.928216
-487147.852983,5,1215.024791
-486327.16448,5,1215.117092
-489590.681271,6,1215.228066
1097753.022062,250,1219.999627
1909565.546105,250,1224.695767
-690611.349008,8,1224.850362
791945.166381,250,1229.522984
2000993.816875,250,1234.607028
-697101.161223,9,1234.781413
1709488.419842,250,1239.511104
-501278.713616,6,1239.617493
-476568.283375,5,1239.709811
2365277.958698,250,1244.455182
-468986.188489,5,1244.558116
-633690.048517,7,1244.691284
-489473.275882,5,1244.777734
3733992.74453,250,1249.474147
-489332.112615,5,1249.570677
2380767.619337,250,1254.436132
1623872.102505,250,1259.003265
-608750.508962,7,1259.125451
-487250.357689,5,1259.22753
-500287.84705,5,1259.358246
-473985.08668,5,1259.452012
-501372.145692,5,1259.547362
-611729.640786,7,1259.683956
-489037.159188,5,1259.773519
-494492.575571,5,1259.867351
-618018.233721,7,1260.00499
-873165.609964,11,1260.211157
1318584.862731,250,1264.93534
-712884.449428,9,1265.127214
2135000.183669,250,1269.793705
2185127.128094,250,1274.486479
-543090.570415,7,1274.6281
2948635.806311,250,1279.524696
1233204.121912,250,1284.104895
-495367.611947,5,1284.181597
-480326.398291,5,1284.274019
-502933.032581,5,1284.368899
-468196.08875,5,1284.46781
6704946.392184,106,1286.446958
-477122.338809,5,1286.539778
-487889.149709,5,1286.629359
-496246.076476,5,1286.722965
-483786.786521,6,1286.837528
-487352.946512,5,1286.92642
-489488.252442,5,1287.034633
-527089.537214,6,1287.165014
2335188.52794,250,1291.973148
2900897.739233,250,1296.717942
2785225.350841,250,1301.55411
-585340.917329,7,1301.681207
3188593.785046,250,1306.436387
2202306.442055,250,1311.141233
-568056.440404,7,1311.262862
-560974.269294,7,1311.407692
-540209.177694,6,1311.530437
2212987.475932,250,1316.118962
2624237.867945,250,1320.920294
-611889.581898,8,1321.066722
-569368.9891,7,1321.201193
-612685.841459,7,1321.332958
1142655.505998,250,1326.092977
-645511.313394,9,1326.268092
-463036.226131,5,1326.352358
-645826.384521,9,1326.534904
-485278.938618,5,1326.621632
2304116.424579,250,1331.28944
-547224.841602,7,1331.415271
-488987.089061,5,1331.517693
-489888.678306,5,1331.61392
-552564.870097,7,1331.733746
1360778.845306,250,1336.464513
-106072.09257,13,1336.709572
-479859.127976,5,1336.800503
-541284.61162,6,1336.903181
-492942.023732,5,1337.004353
-670350.075953,8,1337.139853
-497139.899417,5,1337.233582
-542165.829804,6,1337.350257
3821307.782862,250,1342.168762
-701511.862981,9,1342.364389
-552951.102348,7,1342.482733
-499927.637462,5,1342.59242
-475530.859969,5,1342.711115
2575060.792241,250,1347.513654
-657769.747787,8,1347.665462
-472697.841008,5,1347.760423
2199531.728029,250,1352.462358
-500354.424553,5,1352.554539
-496299.22289,5,1352.644505
1561292.197441,250,1357.239596
-493685.322208,5,1357.346128
-511977.203062,6,1357.463666
-594308.026354,7,1357.608633
-605945.453387,7,1357.747895
-694645.043492,10,1357.952743
-665375.463068,9,1358.127057
-501722.735846,5,1358.222087
-670048.956197,10,1358.41676
-636203.270043,7,1358.537593
2553407.535729,250,1363.47776
4402279.136499,250,1368.306373
-500868.628098,5,1368.399487
-107072.128197,25,1368.915701
-892641.474116,11,1369.132875
-585699.243589,7,1369.269577
-506831.962752,6,1369.386967
-479802.02492,5,1369.478225
-427968.036333,26,1369.972374
-557761.262179,6,1370.085346
-614421.053291,7,1370.221576
-483546.231721,5,1370.302758
1943857.866089,250,1375.040009
-475650.770325,5,1375.128946
-485332.17199,5,1375.228153
-623817.304994,8,1375.393364
1977673.200559,250,1380.034762
-560686.927476,7,1380.160037
-489619.89257,5,1380.254016
-482004.156405,5,1380.336954
-494853.07967,6,1380.452465
-514137.963686,6,1380.561244
-491620.215765,5,1380.653188
-443427.805477,5,1380.751716
-488468.487434,5,1380.862636
-488353.541726,5,1380.964299
-589504.823547,7,1381.097826
-27054.607141,250,1385.682932
-490607.241341,5,1385.762907
-517615.192468,6,1385.866491
1373353.50187,250,1390.591
1415531.230604,250,1395.378667
-494543.097307,5,1395.472253
3200226.41843,250,1400.08709
2765327.816965,250,1404.786105
-502814.060607,5,1404.878632
2798094.451966,250,1409.62734
2099836.311123,250,1414.244197
-626380.854229,7,1414.365705
-657276.408721,45,1415.193548
-461553.86671,5,1415.301302
-504332.441902,6,1415.415727
-498879.891468,6,1415.507542
-459139.595303,5,1415.598857
-541249.660596,7,1415.742343
-551652.411284,7,1415.885467
-599349.407086,7,1416.003671
2168360.941494,250,1420.983236
-670391.470689,9,1421.160953
-495036.951579,5,1421.269724
-499874.609559,5,1421.372066
2102386.808619,250,1426.200407
-488132.561219,5,1426.293501
-491275.324456,5,1426.386665
6995359.351649,122,1428.700989
3101260.570668,250,1433.548737
-439218.315749,5,1433.65375
1988383.15185,250,1438.354879
-489082.147297,5,1438.440129
-580938.665283,7,1438.572047
1257041.205681,250,1443.35131
-563207.680076,7,1443.492291
-485328.417344,5,1443.585012
-514738.65481,6,1443.695384
-552523.193784,6,1443.805419
3725633.419519,250,1448.446488
-542243.859587,6,1448.553107
3389469.954599,250,1453.362183
-536676.605063,6,1453.485942
3187883.115348,250,1458.103023
-628879.330627,8,1458.266563
2913203.723047,250,1462.986683
2498368.767236,250,1467.665943
-489886.121221,5,1467.778205
-731397.778485,10,1467.966681
3187726.346038,250,1472.688631
3174860.629212,250,1477.478696
-652232.315999,8,1477.633701
-486703.29278,5,1477.736809
-118963.482033,9,1477.912602
-637454.935723,8,1478.062238
3504969.755038,250,1482.796051
-607419.244411,8,1482.925982
-569526.39015,7,1483.039171
-502306.982888,5,1483.159627
5069936.219348,49,1484.092835
-803153.803409,10,1484.280281
1906713.584412,250,1488.801442
-494165.423651,5,1488.889199
-498387.974256,5,1488.972841
-487650.770513,5,1489.057716
-564706.495133,7,1489.179964
-461108.769539,5,1489.266008
-550437.434857,7,1489.391849
-690999.725463,8,1489.526916
-502297.281306,5,1489.618908
-531605.684227,6,1489.743108
-605166.863048,7,1489.863388
-499149.172974,5,1489.96485
-633340.388578,7,1490.096868
-686493.904679,9,1490.264802
-590139.971354,7,1490.394461
-477970.864423,5,1490.486816
-568291.003444,7,1490.618641
3231884.274437,250,1495.389203
2983693.099216,250,1500.171511
2516857.290589,250,1504.89993
-546591.32509,6,1505.014061
-480212.773398,5,1505.110898
-497282.730581,6,1505.219971
-621938.963597,8,1505.374607
-533992.766592,6,1505.483113
-562277.736795,7,1505.612532
3506965.607958,250,1510.403884
-489950.00032,5,1510.499517
-503003.272593,5,1510.598431
-645861.468763,8,1510.760083
-558800.73178,7,1510.884709
-542016.476594,6,1510.99369
6636379.265456,115,1513.18142
1833736.094041,250,1517.909587
-646210.587452,7,1518.04243
507287.597818,250,1522.905399
-490361.525455,5,1522.999801
-610193.826044,9,1523.166158
3330864.367823,250,1528.048103
6704809.428476,128,1530.468003
-490687.88713,5,1530.560784
1887182.047376,250,1535.249094
2918684.55641,250,1540.097328
-606213.911552,7,1540.249424
-497538.28122,5,1540.366638
-484551.087414,5,1540.460545
2654187.39944,250,1545.261606
-627850.808487,8,1545.41038
-649529.057515,7,1545.53497
-614768.846308,8,1545.674256
-618424.695429,8,1545.815484
-597570.290994,7,1545.943618
-493616.934076,5,1546.045734
-500794.801719,5,1546.140484
