#{"t_start": 1763452123.086542, "env_id": "PulleyEnv-v0"}
r,l,t
-2402.504872,179,1287.719268
-7570.476946,250,1292.193125
-5613.397286,43,1292.955213
-12398.913937,250,1297.502217
-4379.261434,99,1299.320156
-11927.343206,250,1304.076119
-45197.00951,250,1308.393302
-23883.676398,250,1313.106612
-3206.961256,250,1317.557594
-10848.427052,250,1321.981939
-3355.861912,250,1326.452013
-70275.87667,250,1330.949432
-13649.798144,250,1335.323501
-30994.585734,250,1339.814106
-40619.356476,250,1344.351644
-32127.692064,93,1346.060163
-1274.605574,250,1350.443367
-629.956936,250,1354.91501
-406.230233,250,1359.496455
1899.773201,154,1362.333467
-13776.93859,250,1366.952098
-979.376523,250,1371.42841
-76554.839425,250,1376.014537
-497.046684,250,1380.441987
-570.40873,250,1384.901437
-9502.934167,250,1389.642256
-7943.692786,250,1394.168781
-78459.820632,250,1398.805805
-24751.880849,250,1403.307603
-37233.690786,250,1407.812732
-27843.265725,250,1412.367903
-2141.439362,70,1413.732138
-805.495745,250,1418.34766
-999.864989,250,1423.088068
-41343.793903,250,1427.494189
-77184.960446,250,1432.179705
622.254077,105,1434.229205
-1016.797781,250,1438.85324
-2085.20676,250,1443.588346
-4412.505394,250,1448.397601
-61992.298148,250,1453.216177
-24481.213573,250,1457.99213
-5740.218721,250,1462.62914
-6440.113478,250,1467.168329
-4144.806799,250,1471.752674
-1502.520096,250,1476.362673
-34736.895515,250,1481.128602
-68924.701119,250,1485.814787
-9728.989657,250,1490.322132
-4280.337254,250,1495.178288
-1436.31601,250,1499.665444
-1340.2683,250,1504.292891
1328.349849,108,1506.237737
-3692.348204,250,1510.928876
-5156.510168,60,1511.941811
-29221.981839,250,1516.479147
-16975.832188,250,1521.144939
-7977.109814,250,1525.687673
-15355.615018,56,1526.784087
-80797.582424,250,1531.339086
1562.931606,39,1532.08778
-21712.633614,250,1536.567095
-7761.959367,250,1541.155691
-813.433814,46,1542.018822
-62639.446411,195,1545.331115
-32255.135236,250,1549.962423
-8743.504113,250,1554.604231
-1235.510959,250,1559.240994
-16424.821711,250,1563.921461
-2380.93681,250,1568.550107
-36182.992237,250,1572.997108
-14876.96816,250,1577.47248
-17436.159766,250,1582.073493
-17897.300958,49,1582.941398
1999.137163,20,1583.275028
-909.086905,250,1587.886783
-24391.261736,250,1592.28287
-3562.261326,250,1596.688662
-41172.64754,250,1601.157861
-7514.440984,250,1605.622005
-3621.396535,250,1610.233378
-500.231196,250,1615.029365
-62705.648223,250,1619.637881
-7976.460027,250,1624.269717
-2370.627236,250,1628.821457
-605.563292,250,1633.302562
-33240.377218,250,1637.738755
-746.213328,250,1642.413036
-4802.038038,250,1646.985549
-12097.02694,250,1651.505791
-5477.228929,250,1656.241733
-5496.233433,250,1660.937568
1870.79644,30,1661.524062
-61971.390939,250,1666.228618
-41127.624454,250,1670.79732
-12700.017527,250,1675.527868
-30124.88564,250,1679.983682
-24089.905756,250,1684.606861
-34123.856996,250,1689.398677
-2525.16187,250,1694.027251
-15706.593499,250,1698.700572
-6087.272376,46,1699.527467
-4576.33119,250,1704.053565
-3681.098887,250,1708.623424
-57831.792416,250,1713.26685
-17284.67227,250,1717.969161
-30619.7276,72,1719.325238
-6632.515352,250,1723.871371
-34188.705005,250,1728.48469
-63941.125546,250,1733.081095
-7829.771662,61,1734.271044
-1079.159532,220,1738.357288
-67324.061074,250,1742.985986
-42430.891785,250,1747.608247
1165.365281,52,1748.595343
-2785.461511,250,1753.2297
-27836.299024,250,1758.010262
-2390.948523,250,1762.748737
-8400.348633,250,1767.309814
-39456.252007,250,1771.897482
-1980.444501,250,1776.436133
-2867.621595,250,1781.006155
-2414.597954,250,1785.67834
1019.606296,89,1787.287597
-571.898144,250,1791.816045
-1789.00497,250,1796.391588
-117905.197233,250,1800.880396
-4618.004057,250,1805.486832
-7362.516438,250,1809.959541
1618.686201,85,1811.498732
-7005.828541,250,1816.179807
-88233.527598,250,1820.891349
-26051.892981,66,1822.136246
-36271.013046,84,1823.636826
-2320.537442,188,1827.02189
-66846.93243,250,1831.534308
-75660.991719,250,1836.214726
-962.562429,97,1838.008609
-7374.602763,250,1842.51594
-19036.487183,250,1847.072531
-848.958357,250,1851.647226
1026.985428,53,1852.641576
-3796.116604,250,1857.214037
1857.600834,217,1861.038883
-297.131046,250,1865.715988
-499.616482,250,1870.230389
-114247.858439,250,1874.687257
-49727.870644,250,1879.242885
1146.963064,223,1883.309395
-26884.060203,250,1887.928591
-1250.450262,250,1892.675712
-76419.057986,250,1897.503541
-15203.758081,250,1901.98814
-494.587076,250,1906.631793
-4343.676188,250,1911.33127
-39914.148892,250,1915.914333
-4242.158963,250,1920.631293
-7081.282284,123,1922.975107
-2766.944029,250,1927.628096
1537.749836,173,1930.746104
-800.419171,250,1935.442912
-3480.730207,250,1940.166783
-1317.436766,168,1943.293748
1911.001697,124,1945.607647
-1993.098981,250,1950.200516
-1037.191534,250,1954.853391
-13590.050438,250,1959.454483
-10768.542186,250,1963.997736
-4064.251404,250,1968.539889
-53769.860165,54,1969.476537
-7640.098482,250,1974.023074
-3499.272244,250,1978.654883
-25826.428849,204,1982.262609
-4229.936027,250,1986.793204
-5699.037459,250,1991.34597
-24486.791099,71,1992.668965
-4438.894154,250,1997.320403
-18881.918786,250,2001.839925
-6883.889152,250,2006.42421
-86194.185737,250,2010.920262
-6176.651258,250,2015.5065
-64059.643379,89,2017.069461
-56331.286666,88,2018.750517
-74882.55357,250,2023.396962
-6173.832249,250,2028.062989
-22046.039099,250,2032.955685
-1307.916329,250,2037.569491
-4430.483979,250,2042.175693
-37707.133883,250,2046.863696
-2766.069301,250,2218.718649
-15307.640797,134,2221.114065
-407.131663,250,2225.639642
-26623.564195,250,2230.241382
-14070.347487,55,2231.292561
-45173.22426,74,2232.741199
-3227.416619,250,2237.349487
-21393.365847,250,2241.844097
-5582.196046,250,2246.342702
-799.273476,250,2250.885494
-67445.504131,56,2251.990913
-3618.454586,250,2256.560303
1714.694014,44,2257.389435
-12587.862272,250,2262.017283
-29606.86926,250,2266.587869
-15564.084008,124,2268.853249
1981.041832,30,2269.420669
-994.690281,250,2274.03136
-3371.553254,46,2274.899477
-56781.410492,96,2276.725941
-3467.616994,250,2281.221158
-8003.935809,250,2285.899113
-18428.179874,250,2290.538061
-25749.80264,155,2293.252381
-2806.397397,250,2297.786045
-2204.152253,250,2302.512457
-363.547507,250,2307.025186
35.844552,79,2308.563964
-52019.492271,250,2313.241046
-27309.802561,250,2317.519145
-329.505867,250,2321.912332
-791.39191,62,2322.948844
-281.810305,250,2327.653222
1495.410356,175,2330.966274
-1726.763291,250,2335.521627
1996.39877,34,2336.099577
-5637.752423,250,2340.796388
-11066.292982,250,2345.648238
-9429.1185,250,2350.556905
-69603.199207,250,2355.12091
-3069.344553,250,2359.591136
-7673.467464,250,2364.346232
-1806.255778,42,2365.133783
1934.719513,111,2367.416094
-4415.548165,250,2372.183362
-424.388438,117,2374.375755
-38548.09129,250,2379.247214
-52666.476752,250,2384.151362
-26402.35857,250,2388.855423
-1558.848014,250,2393.490136
509.582787,65,2394.830661
1705.06433,249,2399.763481
-63148.369455,63,2400.875643
-1370.068039,250,2405.650609
-2247.848744,250,2410.591446
777.228603,62,2411.820022
1889.967671,38,2412.560023
-25447.986458,250,2417.133404
-374.43643,174,2420.496445
-6068.14084,250,2425.25342
-52594.629853,146,2428.029884
-3027.535742,250,2432.851199
-76429.88723,111,2434.769798
-1601.693781,250,2439.542633
-50717.700856,250,2444.393067
-5188.344667,250,2448.91674
-24863.838887,250,2453.534946
-13149.284134,43,2454.364442
-14532.148552,250,2459.105752
-1266.67173,250,2463.643379
-4572.282092,250,2468.234789
1996.264432,38,2468.940918
-18252.529793,250,2473.695338
-5767.488467,250,2478.217408
-981.078605,250,2482.845252
-2668.84619,250,2487.445415
1957.957381,137,2489.900919
-9973.941852,63,2491.039904
-31336.617495,156,2493.827537
-4284.532015,98,2495.615536
-1471.008177,250,2500.334258
-10474.375732,90,2501.972301
-67124.920921,250,2506.568909
-3688.209879,250,2511.191967
-23290.289552,250,2515.829012
-78752.977529,250,2520.32619
-1423.724222,250,2524.92183
-11531.975372,250,2529.378688
-2364.231191,250,2533.876032
-4561.640689,61,2534.932538
-6561.146216,46,2535.690686
-6114.972075,250,2540.186521
-31774.809086,250,2544.697416
-48981.796697,238,2549.105463
-39768.611274,250,2553.498341
-92995.785345,102,2555.347627
166.270065,103,2557.32286
-3055.957331,250,2562.025948
518.175752,39,2562.784294
-10645.530317,250,2567.355371
-6569.093803,45,2568.103845
-1833.795697,250,2572.724859
-8252.13967,82,2574.236214
-339.763881,250,2578.632405
-20823.0422,65,2579.882794
-980.408092,250,2584.512367
-32308.836869,250,2589.021088
-420.510272,250,2593.572841
-12982.392249,250,2598.119065
-202.695639,250,2602.729455
-5070.708697,250,2607.569672
-63440.41196,98,2609.457158
-9719.182689,250,2614.085426
-2215.935123,250,2618.866704
-37170.499843,250,2623.63249
-10447.381654,60,2624.706081
-21911.791152,250,2629.292792
-3282.169658,250,2634.021348
1934.225486,45,2634.834234
-61559.795696,250,2639.557137
1498.259778,39,2640.252644
-18990.845334,250,2644.916884
1528.970129,45,2645.73836
1890.072647,38,2646.401494
-72162.216206,250,2651.205503
1488.132083,52,2652.25208
-30119.968339,48,2653.184427
-13886.606757,72,2654.543771
-14072.558307,250,2659.376552
1374.499137,49,2660.196439
-391.8524,250,2664.768142
-24908.880291,50,2665.780008
-40000.71656,102,2667.611654
36.147496,53,2668.617697
1976.767119,52,2669.662228
-354.324907,38,2670.485142
-2065.42169,250,2674.966957
1963.93496,75,2676.352119
-1679.856612,250,2680.92803
-1097.274504,250,2685.560215
-9563.163018,78,2686.906581
-101971.050924,250,2691.686473
445.470003,43,2692.465412
-114.579351,250,2696.990959
-70911.513285,250,2701.523004
-30416.943097,250,2706.156677
-822.392234,48,2707.008068
430.509569,64,2708.224903
-11392.707456,250,2712.870198
-1713.513913,38,2713.590875
-9705.234421,135,2715.958254
-5924.608473,250,2720.731989
-3582.550752,250,2725.389513
-36079.169341,250,2729.862109
-2916.128748,48,2730.718714
1723.527092,52,2731.682775
-46870.714456,111,2733.786572
-4168.32573,64,2734.960863
-9165.946424,250,2739.521745
-100612.26288,226,2743.895625
1868.011631,44,2744.741347
-10729.236401,250,2749.35033
-566.310696,250,2753.962453
-32530.605337,46,2754.879939
-97156.093216,250,2759.510154
-20787.911431,47,2760.384277
-1609.020484,52,2761.395834
-1054.333798,250,2765.946797
-2034.156098,250,2770.730232
-5161.901158,66,2771.966208
-43699.209386,51,2772.852498
-1824.399512,250,2777.369664
1860.247634,44,2778.154263
-15096.877174,73,2779.520051
1983.174342,27,2780.040028
-36055.604167,62,2781.192206
1961.57938,151,2783.993102
-44685.171718,250,2788.615171
-51725.671776,250,2793.113195
-47145.950839,189,2796.386678
-1656.866362,250,2801.100156
-34981.054057,60,2802.235066
-18512.876415,58,2803.366394
-53673.328677,112,2805.530078
1734.029454,144,2808.22979
322.198298,37,2808.883864
-99114.272372,250,2813.471104
-259.231638,250,2818.094506
-34413.698328,53,2819.097833
-5276.339658,40,2819.867615
1206.403773,136,2822.417929
-766.254945,250,2827.2387
-52734.931723,239,2831.540768
-13149.530823,250,2836.186429
-144.914478,250,2840.750878
-4273.044191,94,2842.596475
-4638.847542,250,2847.422943
-6709.413393,56,2848.504449
-58065.766398,250,2853.346833
-2744.644382,250,2857.976723
-19569.997877,250,2862.975889
-58730.777856,108,2865.05199
-17348.422448,250,2869.775433
-12256.735339,250,2874.714424
-12045.080244,250,2879.535872
1665.389141,231,2883.923834
388.404564,60,2885.094107
-3599.426594,250,2890.069089
1512.11242,127,2892.532679
-5679.324153,250,2897.271211
1253.942541,38,2897.986848
-7071.997786,41,2898.746119
-5033.732246,39,2899.466497
-729.412897,250,2904.068297
1981.778995,79,2905.515698
1022.088566,113,2907.614525
-72655.560889,72,2908.992715
-10885.768165,53,2909.991655
365.388792,64,2911.215085
-22511.540134,89,2912.779823
431.779608,213,2916.676769
-11715.484286,45,2917.573481
-13809.918262,50,2918.508065
1999.537479,20,2918.894936
-17992.185767,142,2921.620568
-32874.214392,59,2922.671316
-17407.845945,45,2923.473856
-2586.779326,250,2928.077236
1988.67161,49,2928.914821
1873.722175,54,2929.866773
1927.4091,81,2931.388476
-16411.42232,45,2932.274591
-45765.899229,48,2933.216891
-18541.014384,250,2938.134284
1736.014047,58,2939.297218
-2101.551575,250,2943.786348
819.900691,62,2944.942679
839.465467,42,2945.789608
1232.633103,123,2948.138318
1934.495964,37,2948.88156
-15830.040871,44,2949.706099
369.118273,57,2950.835127
1891.019182,45,2951.687564
-1957.147713,41,2952.460309
392.992224,77,2953.887242
-3899.431345,60,2954.970021
1552.299468,118,2957.109292
-28355.912489,56,2958.177814
-4983.717211,250,2962.972079
-10813.60662,44,2963.925431
-4953.454872,250,2968.513478
-83850.756311,245,2972.915667
-14110.36905,250,2977.439977
-7552.574394,39,2978.157753
1474.084576,36,2978.881311
-2338.141009,250,2983.559899
-22890.028343,250,2987.990541
1332.40994,188,2991.275313
-19899.638271,107,2993.252495
-35809.622362,82,2994.811307
-1930.953457,229,2998.951224
151.130807,50,2999.908008
-3297.599149,250,3004.600659
-71.423711,44,3005.352489
1557.755319,47,3006.248139
-5730.887686,91,3007.93882
867.90309,137,3010.507472
1948.814975,103,3012.331854
-5926.790763,250,3016.902539
-80391.153686,55,3017.849286
-34919.625462,50,3018.694566
-1867.543818,250,3023.164753
1917.405764,70,3024.498545
-56709.146302,56,3025.4644
1795.581538,32,3026.02447
-2504.601756,250,3030.456545
1897.710361,108,3032.467712
-201.163556,250,3036.909307
-7986.712776,42,3037.681427
-20767.044393,250,3042.312764
-262.584666,250,3046.90076
-29982.42093,137,3049.398415
1831.911867,212,3053.373098
1916.82041,98,3055.156414
-29455.553624,250,3059.706877
-56146.546426,250,3064.26559
-29772.533637,92,3065.860311
-4085.556942,250,3070.463308
-1216.76329,78,3071.881698
1978.738864,76,3073.321181
-2499.25431,51,3074.25348
-3476.413094,112,3076.331522
1839.358913,82,3077.813753
-951.398796,250,3082.521761
1712.74446,62,3083.711985
-11935.938586,133,3086.232077
-78260.660798,50,3087.164151
-31831.13137,68,3088.466327
-22707.720865,42,3089.236353
1981.607313,41,3090.006198
-61963.21844,49,3090.954083
-20961.595461,250,3095.606081
-5641.83241,90,3097.307567
-24779.612394,53,3098.306809
-7194.443953,57,3099.399045
-25056.06386,250,3104.209192
1981.229849,32,3104.841103
-19393.947838,133,3107.260639
1919.477598,34,3107.911392
1989.035892,45,3108.760523
-2016.234691,250,3113.553153
-57770.140646,57,3114.694465
-18907.021509,51,3115.707964
-3019.223431,37,3116.393951
-1060.162968,212,3120.391848
-44147.129115,52,3121.385004
-22369.625684,77,3122.851894
-28780.899455,250,3127.560573
-25060.673128,82,3129.117731
-27913.413271,48,3130.08572
1736.472787,43,3130.953771
1984.546264,36,3131.679766
-1285.324779,250,3136.662338
1095.614963,66,3137.999316
-698.826619,250,3142.610171
-4824.652725,250,3147.417954
-28195.34358,250,3236.744211
-3809.872044,47,3237.635826
-1713.548258,250,3242.148677
1342.140416,214,3246.114334
-597.358801,250,3250.731812
-22821.649681,55,3251.766947
-12037.746902,250,3256.562215
1994.24313,25,3257.029989
-44023.184757,51,3258.037048
-25473.229937,250,3262.905063
1683.520755,141,3265.59113
1997.130272,26,3266.058289
-4928.690278,71,3267.361006
-74759.78134,60,3268.521198
505.824459,47,3269.394434
1987.682731,35,3270.079742
-22685.818912,46,3270.898047
-8078.968568,41,3271.57322
-7810.694045,250,3276.143619
-503.432663,250,3280.681669
-75636.134043,56,3281.830071
-12245.72312,41,3282.564138
-12266.472109,250,3287.092932
-4664.019514,37,3287.824725
-1563.973846,166,3290.823213
1412.313241,50,3291.737693
-16152.883985,250,3296.429712
-1033.031529,250,3301.033565
-4329.903631,58,3302.101712
-475.919659,65,3303.277965
-1378.93057,41,3304.070462
1058.235756,55,3305.141538
-428.068748,250,3309.821113
-10159.59161,172,3312.960247
349.283181,56,3313.999633
1853.330312,35,3314.610032
-12353.029268,250,3319.240479
-51261.333125,48,3320.170179
-14307.971126,56,3321.326397
1998.300255,23,3321.749441
-14143.872408,56,3322.852361
-62970.714,88,3324.482621
-1034.364242,250,3329.334347
-901.561964,183,3332.866627
-39626.595987,250,3337.791203
-723.107593,44,3338.641686
-103361.267797,77,3340.084084
-2901.988778,205,3344.192935
-33554.696394,58,3345.296329
-4417.141186,250,3350.045276
1954.853408,139,3352.801966
-56386.288553,52,3353.877014
-5564.835902,61,3355.100322
1414.82353,71,3356.459428
1978.335032,27,3356.970161
-68884.747041,51,3357.919167
-359.744491,75,3359.351349
1766.160473,35,3360.018367
978.035074,44,3360.858426
1956.449267,135,3363.51804
1850.944253,87,3365.247808
1280.009513,48,3366.241758
-329.563042,250,3371.165951
-11347.284489,48,3372.068425
-93101.804712,55,3373.153022
-40025.241278,49,3374.034754
-109344.929784,74,3375.446563
-22291.906637,53,3376.432562
-19573.171407,47,3377.305197
-54710.844097,54,3378.330866
-673.070938,36,3378.989212
1386.182856,233,3383.291562
1729.536516,46,3384.141239
-19840.081192,57,3385.245966
-111424.911859,58,3386.30049
1996.78912,26,3386.784619
-13182.154474,45,3387.604517
1815.9832,32,3388.197598
-49330.854839,59,3389.333178
-7376.43181,129,3391.815226
-13482.882832,250,3396.608471
1972.149492,27,3397.093595
-20045.150141,250,3401.835813
-13914.848725,49,3402.756516
1509.544029,145,3405.543679
1885.456523,87,3407.175493
-12056.355994,50,3408.128918
-652.439375,72,3409.541779
748.672307,245,3414.268827
-7070.800706,47,3415.160831
1988.260659,43,3415.985668
1753.697046,81,3417.55055
-37521.844106,72,3418.905622
1964.51299,56,3419.999778
-6743.260033,92,3421.795875
944.316701,176,3425.034562
371.589333,36,3425.710059
-62923.747321,67,3426.994279
-3502.030405,38,3427.693823
1989.197749,55,3428.701873
-57295.451513,53,3429.72152
1966.188315,27,3430.260821
-4444.828875,250,3435.061225
-14025.607549,49,3435.980654
-244.879542,250,3440.676398
1872.371028,88,3442.266833
238.050529,37,3442.910265
9.227999,54,3443.968594
-2482.930109,50,3444.832849
1998.561392,22,3445.224977
-411.958709,40,3445.969673
-14154.897196,45,3446.794533
-18843.625721,135,3449.334627
-12636.242609,183,3452.73063
-2808.204493,44,3453.539237
-1953.185253,40,3454.250289
-39829.77595,54,3455.351938
1892.754546,235,3459.732711
-3582.543022,59,3460.79527
-21492.360633,53,3461.753981
-8508.859344,63,3462.867532
-13912.950175,44,3463.696226
1736.173208,180,3466.929955
-3615.564626,59,3468.058154
1899.848301,57,3469.184762
-41524.140835,250,3473.664866
-10493.476903,47,3474.515098
853.079565,62,3475.576944
994.28896,53,3476.597414
-5368.363459,52,3477.498908
-13839.729392,250,3481.912594
-1941.177727,54,3482.98173
1972.722065,97,3484.788044
1260.835844,105,3486.844124
1813.99396,65,3488.033336
-14405.400038,250,3492.57256
1999.603955,20,3492.914095
-5291.91992,178,3496.163603
-65540.282058,54,3497.147778
-3906.897523,51,3498.063548
-36422.895808,50,3498.974444
-538.087842,37,3499.664253
-23719.861916,43,3500.474646
-19881.938803,46,3501.324335
1988.750132,65,3502.522664
-2269.492426,70,3503.743454
-54209.60942,47,3504.704375
307.439015,36,3505.38141
-59665.184643,82,3506.986049
-913.046533,35,3507.655519
-998.751489,250,3512.23148
-72936.581968,52,3513.112344
1897.10335,39,3513.817298
-3006.106363,40,3514.55862
-8415.832275,250,3519.258076
1967.487326,69,3520.491167
715.524264,75,3521.874033
1995.718636,32,3522.522
75.066936,118,3524.629606
-121795.146275,58,3525.730043
26.292665,44,3526.549548
1945.89714,29,3527.111252
1518.740548,44,3527.92121
-6494.172384,132,3530.526944
-10562.847426,41,3531.276638
1922.271441,30,3531.762715
-11883.915764,44,3532.498744
404.49482,35,3533.121381
1749.243442,49,3533.989268
-2105.240403,38,3534.677009
970.257769,41,3535.45799
-5169.317251,39,3536.23439
-59778.367803,96,3537.939298
-10.088272,42,3538.712349
1644.142144,60,3539.826217
-2428.424827,250,3544.375579
-16327.821242,53,3545.362527
376.484296,52,3546.33117
-11129.986896,48,3547.213107
-47854.999375,46,3548.025589
-5770.761297,70,3549.30135
-19776.056926,46,3550.144306
1732.871345,36,3550.865815
