#{"t_start": 1763452123.0895467, "env_id": "PulleyEnv-v0"}
r,l,t
-40935.624688,60,1144.072001
-4065.171331,250,1148.879751
-16760.340835,58,1150.003033
-48280.357536,250,1154.815722
-16019.631112,246,1159.61195
-18426.473074,250,1164.519514
-950.76772,250,1169.423422
-62949.042838,250,1174.253222
-38284.56865,250,1179.1806
959.645635,78,1180.684444
-13292.020156,250,1185.548838
-211.996206,250,1190.515504
-827.034764,250,1195.387565
1546.963584,147,1198.27831
-13384.990665,250,1203.239188
-29420.235787,92,1205.047946
-20587.678799,196,1208.872656
-94076.766765,250,1213.696055
-39857.356921,250,1219.654551
-5264.343649,250,1225.968978
-50181.121738,250,1232.049041
-4273.461822,250,1237.856574
-814.127165,71,1239.759859
-5720.681304,250,1246.098609
-1429.088489,250,1252.53653
-1238.847784,250,1257.82983
1235.954644,53,1258.729064
-11992.967117,250,1267.252465
-9912.427929,250,1272.080324
-754.700091,250,1276.616989
-28721.928391,127,1278.979475
-1579.927522,250,1283.777013
-849.610185,250,1288.145098
-13155.572602,250,1292.650439
-72784.27876,250,1297.13055
-4251.623192,250,1302.088882
-22358.107423,250,1306.335779
-13129.740232,250,1310.863358
-22293.959726,250,1315.532372
-2192.509799,250,1319.847385
-25770.208208,250,1324.321317
-18211.918956,250,1328.831798
-1493.3149,250,1333.35351
-37033.187651,250,1337.781251
-5361.112561,191,1341.25559
758.476063,54,1342.233291
-28245.823231,250,1346.690354
-85651.160262,250,1351.071152
-2463.363912,250,1355.559882
-30439.406824,250,1360.163559
-2986.728179,250,1364.751075
-6352.452948,250,1369.361929
-102119.243367,220,1373.293655
-12088.876344,250,1377.803916
1799.071809,44,1378.592481
1781.983933,190,1382.037208
-11958.344376,116,1384.021852
-2414.0759,250,1388.704486
-26915.219424,250,1393.324368
-37081.607186,250,1397.906049
-32516.610842,70,1399.188143
-98646.363262,250,1403.692425
-471.752616,250,1408.221496
-35480.495601,250,1412.776015
-2860.789263,88,1414.47259
-17549.166289,43,1415.291214
-1974.797527,250,1419.887644
-31845.031318,250,1424.507722
-10916.322041,250,1429.033737
-7125.091497,250,1433.832651
-37452.021984,161,1436.73581
-52966.336854,250,1441.611686
-20365.106939,250,1446.225326
-8937.556322,250,1451.124635
-23479.436967,53,1452.118384
-8431.959381,250,1456.85589
-6492.418688,250,1461.576833
-438.382182,250,1466.067181
-10999.081488,60,1467.198654
-20171.649576,250,1471.78698
-15139.454411,250,1476.395261
-2088.153123,250,1481.162664
-974.649069,250,1485.851106
1746.172373,163,1488.813648
-66337.779973,73,1490.08823
-55244.252396,250,1494.964506
-73847.413271,250,1499.463211
-127599.883311,250,1504.079252
-17977.798662,250,1508.707097
-22429.887682,250,1513.148625
-22879.899234,54,1514.169355
-4041.255563,250,1518.755195
-32140.734217,250,1523.421253
-10680.280513,250,1528.104848
-13353.777452,250,1532.628154
-15637.631428,250,1537.08983
-1422.664598,139,1539.497318
-21029.999059,250,1544.071201
-5612.701379,250,1548.607205
-11670.764141,105,1550.544756
-13205.261812,250,1555.200549
-2628.347508,250,1559.82438
-13021.053233,250,1564.502085
-18267.394366,250,1569.118286
-18739.201907,250,1573.56423
-485.760813,250,1578.074047
-58045.014191,153,1580.900698
-23486.796909,51,1581.837584
-26554.995061,250,1586.363136
-87779.67952,250,1590.779852
-2897.687738,159,1593.631076
-5069.474624,250,1598.062181
-24315.52558,82,1599.479934
-3931.512005,250,1604.027747
-8641.1389,250,1608.406516
-6811.371635,250,1613.325614
-41999.256309,250,1618.041363
-19639.075641,250,1622.60154
-354.803441,250,1627.148169
-11793.895962,250,1631.682758
-1448.064889,250,1636.088779
1098.710163,66,1637.261809
-22459.488209,148,1639.989195
-4956.254853,250,1644.682889
-30919.733348,250,1649.210295
-25035.600734,250,1653.821319
-4331.304921,138,1656.421024
-2524.163464,250,1661.12774
-69098.018171,250,1665.834304
-2181.468099,145,1668.515317
-22916.040095,250,1673.201593
-927.365815,250,1677.755062
-36680.613091,131,1680.083194
-19044.110224,250,1684.700944
-3369.157765,63,1685.869673
1216.015435,64,1687.102767
-27653.312153,54,1688.235722
-8484.773089,250,1692.915841
-8876.245046,250,1697.538278
-3349.832193,250,1702.101047
-3505.688958,123,1704.290159
229.465374,217,1708.268519
-21262.475383,250,1712.885525
-3098.146584,250,1717.586054
-4195.775678,250,1722.179612
-3795.242235,250,1726.727825
-17630.571884,104,1728.723248
-1919.026075,250,1733.315486
-325.017473,250,1737.990723
-9010.136301,250,1742.6591
-35541.567618,250,1747.301221
-2770.434202,250,1751.879185
-2894.05756,250,1756.661193
-23081.753683,250,1761.415657
-41494.896144,250,1766.048951
-12480.851272,250,1770.586344
-3813.097874,250,1775.175349
-6805.283399,250,1779.731325
-7562.497,55,1780.734542
-40734.722341,250,1785.37501
-10174.763546,250,1789.996757
-28088.245298,250,1794.570798
-16695.39374,250,1799.052276
-2791.501763,250,1803.591284
-5279.068148,250,1808.069212
-12949.71634,250,1812.634043
-31206.057953,250,1817.323507
-1449.449452,250,1822.038677
-27804.768777,98,1823.794148
-49686.354,250,1828.315193
-1311.401381,250,1832.927149
-4191.010865,250,1837.536533
-448.29277,84,1839.040221
-82673.05336,61,1840.185978
-25219.684697,250,1844.723975
-68480.817243,153,1847.460055
1921.437256,34,1848.04602
-21776.55982,250,1852.692917
-787.478477,250,1857.26432
-58948.66107,250,1861.727832
-56064.684557,102,1863.568726
-7933.080581,250,1868.23384
-1994.448134,250,1872.641168
-31836.64115,250,1877.17626
-728.433319,250,1881.769774
-82487.791483,87,1883.3456
-20845.555982,250,1887.960335
-8750.113796,66,1889.228017
-410.657223,250,1893.972999
-7343.059952,250,1898.721743
-37934.30319,250,1903.288149
1223.543292,151,1906.037199
-41700.355916,141,1908.678566
-12043.897087,250,1913.366596
-5506.911369,250,1917.910713
-1977.452402,250,1922.716505
-26304.475436,250,1927.403563
-870.500192,250,1931.915648
-8582.72182,250,1936.662629
-4707.173532,250,1941.339842
-20303.946121,65,1942.593251
-5920.868748,105,1944.51009
1978.661345,50,1945.457228
1801.748466,63,1946.600945
-3100.160701,250,1951.26888
-35434.747737,250,1955.896923
-48549.309408,218,1959.884573
-3534.562859,250,1964.439037
-1240.465877,250,1968.924061
1710.43266,184,1972.265665
-35122.312907,250,1976.814105
-4847.156411,250,1981.34865
-4479.538284,250,1985.844261
-15334.333977,135,1988.383516
-33108.196564,250,1992.896474
-25716.735556,250,1997.54788
-3299.742129,250,2002.061657
-23126.953192,250,2006.653735
-7740.694554,250,2011.170119
-47900.144168,250,2015.738694
-1107.357306,250,2020.396511
-3085.683277,250,2025.017319
-1486.987731,250,2029.691815
-11106.374848,250,2034.547527
-4254.564448,239,2038.92392
-63304.911762,250,2043.599292
-14709.809171,89,2045.274503
-2759.709392,250,2049.859273
-258.666729,250,2221.635841
-2279.997903,250,2226.160407
-8314.665682,250,2230.810694
-4304.973776,250,2235.47837
1661.74209,45,2236.314858
-85046.887241,250,2240.916501
-29705.283188,250,2245.417287
-833.87074,250,2249.94392
-23271.73908,250,2254.517678
-7585.126045,250,2259.254714
-3169.1254,250,2263.841372
-35040.850963,52,2264.777873
-604.497058,250,2269.315135
-6452.937772,250,2273.910189
-38826.153701,87,2275.54016
-14444.712367,250,2280.197559
-564.302094,250,2284.771206
-7595.392575,250,2289.350593
-5463.925275,250,2293.841695
-33486.155551,250,2298.419344
-31361.195445,250,2303.200724
-10281.853578,43,2304.04033
-51011.229976,250,2308.510119
-24577.835495,68,2309.805473
1495.583314,108,2311.861197
-248.850854,250,2316.255347
-15287.618285,250,2320.671685
-13377.074498,250,2325.000051
-6572.799301,250,2329.786765
-14617.996881,250,2334.417964
-1454.201724,250,2339.004076
-4294.93117,250,2343.787579
-1886.281324,156,2346.719023
-95667.483254,250,2351.685101
-20589.686594,250,2356.211674
-701.186149,250,2360.617104
-32474.75711,250,2365.490408
-7033.977164,250,2370.399094
-69667.955211,57,2371.463269
-2088.354049,250,2376.267167
-8894.232585,150,2379.166829
-67499.413895,58,2380.308873
-6138.405044,250,2385.176008
-788.825489,250,2389.858412
-1647.761518,250,2394.601581
-9189.947484,250,2399.573054
-102751.740673,250,2404.276164
-2597.107754,58,2405.370743
-75161.212127,250,2410.293425
-1060.85867,250,2415.093391
1536.371493,151,2417.859024
-47901.710945,52,2418.826119
-1973.500492,250,2423.618807
-17296.929496,250,2428.358994
-8317.696192,41,2429.12962
-66938.745076,250,2433.885515
-8023.63953,225,2438.079365
-1026.577622,250,2442.946514
-2172.930483,250,2447.55776
-8326.041244,52,2448.513634
-8811.777743,250,2453.041797
-63751.381935,96,2454.950708
-22400.456666,104,2456.942587
157.836938,45,2457.799169
-25441.166974,61,2458.885538
-961.365048,250,2463.400194
-32146.45292,57,2464.477999
-2416.020313,250,2469.064619
-113.266863,167,2472.123376
-16846.672537,136,2474.751172
-2704.601287,250,2479.325076
1749.506397,46,2480.149218
-1244.785545,250,2484.790386
-1134.699531,250,2489.332149
-667.291508,250,2493.824532
-21107.923815,50,2494.747985
-3892.018741,250,2499.375181
-10170.16555,250,2504.091973
-1828.341677,250,2508.612444
-23354.460606,250,2513.317233
-1119.774158,250,2517.787003
-680.898772,250,2522.352492
-41334.602813,97,2524.13231
-556.354295,250,2528.569163
-6938.718685,250,2533.085879
-7836.377628,250,2537.525629
1757.69277,47,2538.307843
1998.79616,20,2538.681862
-1944.48279,250,2543.246746
-1619.658356,85,2544.764893
-1831.482156,250,2549.420681
-1917.592011,250,2553.764282
-336.912643,250,2558.497255
-6481.540508,50,2559.381771
-53893.904925,62,2560.563324
-1874.263137,250,2565.336678
1852.376584,29,2565.818119
-22060.505019,214,2569.497724
-14169.445356,64,2570.678211
-4842.633869,250,2575.374831
-7350.778124,48,2576.277911
-1990.906407,250,2580.733869
-2081.419805,250,2585.349627
-33178.036297,250,2589.876325
-8295.647381,250,2594.360549
-99128.98471,250,2598.966186
-473.520975,250,2603.596924
-39520.045415,49,2604.618079
-7289.079745,250,2609.416745
-9940.647518,45,2610.279972
-795.675811,43,2611.09091
-14675.789204,45,2611.856695
-3619.178868,250,2616.61037
-35213.674496,137,2619.242982
-47935.510312,61,2620.423542
-50910.13121,52,2621.468901
-364.610011,250,2626.017897
-3099.884399,250,2630.604582
-807.686317,250,2635.308949
-1573.967371,250,2640.035832
-45545.32037,250,2644.685279
1448.748046,153,2647.419061
-3735.671537,250,2652.348998
1190.77582,53,2653.371531
-8380.093961,45,2654.214169
-12030.019654,53,2655.289688
-25070.373345,250,2659.962628
1657.894417,49,2660.808951
-3.298626,83,2662.325294
-35526.488754,73,2663.734208
-2753.505858,250,2668.368435
-487.588592,250,2673.037496
-7774.174417,62,2674.240977
-85841.807048,69,2675.458341
-82660.711212,92,2677.201563
-49073.700664,68,2678.435938
-92259.621403,64,2679.562508
-2762.02608,250,2684.183019
-2208.777912,250,2688.749427
-656.03177,64,2690.013795
1990.578984,49,2690.946396
1794.967457,67,2692.241008
-374.140348,51,2693.08429
-18364.506653,62,2694.224748
-195.437104,250,2698.831066
-1567.665828,44,2699.570849
-15847.984016,250,2704.237729
-5597.375664,250,2708.827221
-1563.203869,45,2709.655632
-6194.625842,54,2710.628845
-7305.900964,53,2711.573701
1604.364935,108,2713.639297
1879.5128,141,2716.137248
-12731.059557,250,2720.894132
-29353.355803,50,2721.843705
-141.916498,250,2726.422869
-2413.81385,42,2727.262446
1777.482487,53,2728.268387
-853.803665,250,2732.681643
915.990726,231,2736.909138
-27165.000839,52,2737.885741
-1890.082338,49,2738.78074
-2131.197315,250,2743.615107
1329.515451,43,2744.445722
-5517.824387,250,2749.043673
-927.420411,250,2753.638714
-32080.842579,250,2758.474949
-2299.673643,250,2762.920646
-6288.461726,41,2763.636674
-5256.19732,167,2766.828285
-53490.241942,250,2771.658531
-89929.586129,197,2775.13429
-34371.269674,77,2776.503767
-57660.876528,180,2779.86534
-725.409536,250,2784.473395
-7894.737823,153,2787.365178
-21378.015121,250,2791.85736
-1987.769011,250,2796.224518
-2539.552533,51,2797.147528
-5060.225158,250,2801.875165
-1330.091711,139,2804.563801
-30543.551179,154,2807.446055
-24354.524032,51,2808.434763
-702.556189,250,2812.997671
-29273.130167,106,2815.008492
-14245.98877,250,2819.649389
-24745.819449,250,2824.359676
-46648.230969,146,2827.198246
-494.593141,43,2827.929417
-68796.624865,57,2828.959003
-39085.875369,250,2833.515886
-1501.822901,170,2836.717544
-14193.171871,250,2841.352249
-52207.771364,54,2842.375994
-9310.091694,250,2847.219201
-46225.861477,250,2852.088336
-77126.846613,71,2853.415128
1846.167457,42,2854.162558
-7813.418198,250,2858.91379
-1764.546474,250,2863.826832
-1870.642697,250,2868.595152
-2236.957209,48,2869.520841
-6962.758601,250,2874.426647
1789.199744,211,2878.513956
-5942.081704,48,2879.437697
-26484.263294,96,2881.318444
1948.924526,174,2884.586646
577.764024,38,2885.344605
-109223.25966,60,2886.558998
-2816.680245,250,2891.545983
-36273.186159,53,2892.494666
-3380.799599,250,2897.221977
1843.668136,160,2900.141
1995.313706,26,2900.642158
-7614.445519,46,2901.515674
-97757.411365,93,2903.212926
-50093.23017,70,2904.549352
-6263.508046,74,2905.865799
1632.366782,140,2908.526421
1717.774518,151,2911.366026
1862.71459,55,2912.302895
-8789.689989,250,2916.910591
-110189.399189,63,2918.123031
1939.330978,41,2918.915475
-85224.871973,55,2920.0525
-3865.070657,48,2920.944294
-65020.891989,198,2924.576311
-22329.201179,81,2926.111262
188.474536,177,2929.181473
-655.847351,64,2930.335808
1978.781819,104,2932.347305
-8846.848424,65,2933.610496
1997.05215,29,2934.157791
1966.947128,65,2935.488101
-935.698953,250,2940.269059
1912.708382,131,2942.602832
-1069.793834,39,2943.333522
-6421.992592,58,2944.423655
1522.692665,99,2946.375752
-30435.990227,62,2947.544855
1993.690559,43,2948.364755
1959.784943,32,2948.982437
-32702.082517,225,2953.310008
1985.940356,27,2953.790982
-15504.529561,61,2954.872855
-2445.2779,250,2959.470753
-20930.347349,250,2964.558592
-25982.178294,109,2966.514379
-127011.145471,200,2970.060553
-7760.604392,63,2971.232652
-5674.735837,250,2975.721604
-10265.175835,250,2980.379723
-18984.386884,45,2981.247297
-7152.594752,250,2985.69224
1865.827,59,2986.721608
1565.82712,118,2988.897599
-34254.612439,45,2989.694259
-94751.714107,58,2990.697801
-307.689482,250,2995.25614
1961.247991,49,2996.132985
1810.108597,45,2996.958801
1927.959785,34,2997.570382
-9513.50599,250,3002.406733
-74869.14323,120,3004.507337
-2153.308795,61,3005.627451
-9242.539282,43,3006.443336
-3021.72367,74,3007.798579
291.238001,53,3008.77239
-15013.203968,110,3010.802183
611.258529,51,3011.694695
-7357.145804,44,3012.529419
1922.985399,126,3014.835589
1978.843867,32,3015.432175
-22480.109046,55,3016.435799
-4975.230333,250,3020.765666
-3442.892715,250,3025.317635
-10656.241543,250,3029.779554
-562.643016,250,3034.279379
-403.41928,191,3037.697425
-28328.118257,209,3041.564034
-7908.167553,250,3046.149269
1769.106955,35,3046.79069
-6151.790938,194,3050.356224
-419.303449,42,3051.138552
-23339.094698,250,3055.811386
1384.766406,37,3056.490647
-2193.853746,250,3060.951113
-92463.474388,101,3062.801541
-38364.270014,53,3063.806249
1130.990493,49,3064.68259
-807.667429,186,3068.017453
1530.302174,35,3068.68539
809.597896,112,3070.724113
-47798.399022,100,3072.599561
-288.181878,109,3074.628288
1949.209778,29,3075.212101
-23708.127578,60,3076.259447
-16791.334448,46,3077.121261
1933.737263,43,3077.86615
-56948.896082,52,3078.790034
-26313.964484,250,3083.56058
-8698.334849,250,3088.313169
-21827.148557,250,3092.969382
-16061.343975,49,3093.891374
-10127.038256,85,3095.463607
-6846.210957,250,3100.277496
1998.134955,21,3100.673186
-22568.788761,250,3105.462002
1892.551738,34,3106.066952
-579.400579,49,3106.961541
-796.175971,250,3111.726456
-44752.102967,56,3112.791957
-212.454722,250,3117.571674
-78964.673503,84,3119.205365
-8976.556254,91,3120.900664
-60751.487385,85,3122.553952
-40879.981303,61,3123.712696
15.471252,66,3124.94044
-7887.94394,41,3125.688226
-23947.686044,250,3130.542147
1918.79279,224,3135.075784
-593.229103,250,3139.789076
-44474.07065,250,3144.527018
1921.803472,32,3145.161665
-384.104698,250,3234.499883
-10387.007223,250,3239.216849
-39411.2098,52,3240.165344
1772.841178,52,3241.066871
-49130.37534,58,3242.10717
1907.278444,170,3245.246128
-12831.259771,51,3246.217235
1999.285892,20,3246.608788
-1799.691238,78,3248.020498
-1008.763522,43,3248.830483
-84642.396526,55,3249.806729
-37985.994604,111,3251.885227
-13088.240853,48,3252.743029
-30630.628007,250,3257.608552
-23285.741756,45,3258.504821
-9485.683068,250,3263.383129
1978.06064,37,3264.067747
1186.708874,77,3265.539834
-26063.642139,47,3266.379346
-23836.025757,69,3267.672944
1411.308469,63,3268.875965
-3298.31261,76,3270.314993
-39949.586389,48,3271.142479
-813.504323,250,3275.635772
-70842.269311,103,3277.614582
-4332.415662,250,3282.221704
-4032.492006,250,3286.718855
1360.400851,154,3289.508946
-4801.598208,46,3290.388996
-30717.675605,51,3291.342738
-17756.473179,45,3292.221676
-17081.183301,125,3294.528742
1985.958257,59,3295.645823
-28734.071665,44,3296.442736
-6036.925076,250,3301.050094
1058.541709,43,3301.843603
-8439.648784,84,3303.367221
-47788.358826,112,3305.502149
1988.035867,53,3306.464983
1892.468812,31,3307.004561
1942.703826,43,3307.803374
-79461.328269,56,3308.913263
-8503.711483,38,3309.664226
-15642.57258,120,3311.90453
-12167.455711,45,3312.679339
1844.987195,97,3314.451626
-4765.183764,75,3315.739132
-3649.719346,250,3320.561414
-13312.619182,49,3321.525459
1991.102841,39,3322.290064
-228.223104,71,3323.618821
-197.565918,250,3328.437326
-103.556341,65,3329.687771
-111304.941337,59,3330.860564
-3257.174917,80,3332.400327
-24187.012924,73,3333.819507
-15051.143494,131,3336.388362
-28038.053006,173,3339.723664
-932.430609,45,3340.639875
-64270.526763,65,3341.949459
-9513.310086,44,3342.837051
1968.814036,28,3343.38524
-46955.873164,118,3345.633141
1892.057337,42,3346.422215
-60449.883387,52,3347.408411
-11961.398283,119,3349.683427
-2591.256442,250,3354.698162
-28230.32163,57,3355.806687
-21429.546259,250,3360.521867
-519.326086,250,3365.464586
1776.035336,43,3366.363109
-63547.73139,53,3367.460064
-15351.153464,47,3368.402226
106.839202,64,3369.632953
1932.691816,46,3370.487839
-7306.281113,119,3372.797164
794.073211,58,3373.863503
-1030.216619,250,3378.556608
1987.960215,26,3379.043715
-735.760157,250,3383.653156
-3611.832977,75,3385.075027
-43337.759351,51,3386.024459
-28997.888506,55,3387.063082
-1460.112821,250,3391.796104
-12433.370664,53,3392.823711
-12775.927939,43,3393.706714
1587.606495,36,3394.435133
-755.869546,250,3399.093803
1907.15674,47,3399.973543
-44856.001883,71,3401.312412
-239.268293,250,3406.060164
670.671224,57,3407.132319
-2569.67384,250,3411.964728
-45548.490227,88,3413.681356
-38135.505994,89,3415.363688
-42350.269811,63,3416.554885
644.811452,115,3418.76738
-40493.092948,58,3419.889186
-29433.523852,46,3420.783573
1954.478596,29,3421.390442
1950.902972,39,3422.167166
-6485.191411,45,3423.014652
-612.766608,250,3427.59997
-1100.851748,237,3432.159841
-46373.79862,54,3433.153389
-7484.263151,41,3433.897726
1700.289108,62,3435.132903
-12768.294547,63,3436.301786
-38388.39179,47,3437.173945
1351.426578,66,3438.389751
-9907.429561,46,3439.299558
-8969.329485,40,3440.056346
1505.841978,48,3440.949497
-12628.348936,85,3442.477008
-475.72728,46,3443.322778
1981.680336,29,3443.876445
-12390.87781,60,3444.948469
-3189.109407,250,3449.595711
1251.114472,38,3450.332203
-1894.195668,42,3451.159206
-10295.217239,57,3452.168745
1989.932007,47,3453.020015
-77940.540631,59,3454.050255
1974.940948,59,3455.247383
-31007.023255,50,3456.196519
-3614.064994,45,3457.043563
-827.596828,250,3461.629935
1997.938413,22,3462.025388
1779.051999,96,3463.761557
1974.58395,27,3464.286252
-14833.885935,108,3466.255936
1987.06903,28,3466.712935
-10185.93292,78,3468.178616
-11371.124412,74,3469.635503
-1823.272099,250,3474.073707
1868.153432,36,3474.707446
-37021.498882,97,3476.497947
-7284.360462,45,3477.290691
-49015.417996,82,3478.659282
-731.890569,49,3479.55039
1459.750339,89,3481.176244
-1904.141124,53,3482.11664
175.030192,49,3483.072089
-18051.664131,44,3483.878156
-21306.779172,75,3485.320743
1735.137833,50,3486.296546
1853.82542,71,3487.608122
-4225.616769,93,3489.280276
1806.117521,67,3490.467381
1917.250599,214,3494.398431
-88815.054969,71,3495.652517
-33367.58029,44,3496.494362
-5511.033815,43,3497.295573
1027.510155,85,3498.82236
1692.430443,38,3499.532877
-453.064892,43,3500.336939
1966.778795,30,3500.887966
-22834.358413,250,3505.540608
1327.630411,66,3506.82981
-14603.308569,125,3509.169585
-22223.455062,203,3512.827848
-7928.233089,164,3515.888696
1751.331199,37,3516.708058
-13802.921137,250,3521.18608
1998.744567,29,3521.707598
1986.96318,34,3522.389835
-5210.52239,147,3525.045686
1995.761138,25,3525.541676
-9587.805041,43,3526.32041
346.863362,145,3529.098176
1253.930677,63,3530.349666
-19993.981829,81,3531.778807
1938.757782,32,3532.315176
-1615.283027,89,3533.882482
-7442.275669,41,3534.618897
-4115.162972,81,3536.189271
-41198.743217,49,3537.032523
