#{"t_start": 1763452123.0919905, "env_id": "PulleyEnv-v0"}
r,l,t
-43893.984953,250,333.673329
-6033.745706,250,338.298591
-42683.99747,250,343.182504
-88954.830031,250,347.912168
-12217.335276,250,352.599424
-13203.574148,250,357.004111
-944.670567,250,361.673968
-852.88871,250,366.627121
-2129.58405,250,371.45553
-1147.548669,250,376.358104
-27667.328948,250,381.088188
-53115.113899,250,385.563609
1523.002655,186,388.778482
-2039.452862,250,393.228516
-23355.655075,250,397.654405
-18677.235379,250,402.053822
-5912.417764,250,406.525742
-1340.689029,250,411.113719
-5751.79109,250,415.522426
-96490.326927,250,419.866235
-6533.162334,250,424.390972
-12090.446593,250,429.022642
-7483.25078,250,433.49788
-3608.075271,250,437.882976
-18488.824288,250,442.637171
-9251.299445,250,447.421821
-235.826473,250,452.184282
-168.046608,250,456.999716
-326.945222,250,461.771385
-12101.142337,250,466.529826
-8925.487659,53,467.525441
-3098.861604,250,472.31688
-10767.196158,250,477.0693
-2575.849523,250,481.838894
-6120.341324,250,486.641364
-70542.245609,250,491.463559
1642.568605,149,494.30625
-13697.78312,250,499.106205
-43912.442297,250,503.737816
-2045.471553,250,508.310926
-5775.031413,250,512.940199
-28202.177266,250,517.747959
-1529.833789,250,522.542524
-17825.900323,250,527.277031
-1999.620957,250,532.143088
1936.283727,69,533.477791
-28151.879806,77,534.936994
-20794.011605,250,539.731761
-27160.460115,73,541.130007
-29619.948099,250,545.847803
-7207.368026,250,550.665856
-2372.803157,250,555.339379
-1056.958137,250,559.944179
-6930.679428,250,564.300719
-1291.284148,250,568.707734
-14343.999561,250,573.050595
-74029.020074,81,574.441843
-5022.141009,250,578.968579
-6872.053563,74,580.227943
-95842.322285,250,584.665601
-11682.679978,75,585.948873
-37949.162133,250,590.348312
-34630.021685,250,594.796632
-1527.319996,250,599.115433
-2196.132626,250,603.582852
-4701.382698,250,608.017281
-10699.885668,250,612.442089
-1314.81059,250,616.787012
-26937.567291,250,621.16867
1571.944657,94,622.874563
1806.857159,241,627.232445
-20630.993449,220,631.145051
-16309.338244,250,635.630932
1298.48022,223,639.633918
-19480.389507,250,644.005939
-53830.109226,250,648.41396
-2189.13695,108,650.380538
-30315.745562,250,654.869825
322.570951,81,656.354548
-31150.071982,250,660.8274
-7282.783469,179,664.096667
-6585.700005,78,665.500537
-6043.584419,75,666.865016
-2379.458471,250,671.274421
-4136.752693,250,675.60681
-13344.297901,250,680.173638
-27162.444469,250,684.958848
-11406.319118,250,689.646372
-24283.339606,250,694.443815
-5681.71039,250,699.231498
-2697.098211,250,703.943913
-3271.760101,250,708.715955
-16745.458855,159,711.771151
-1154.288564,250,716.50033
-9595.524623,250,721.279327
-45991.987779,250,726.029136
-19701.774968,133,728.589433
-1411.25049,78,730.113607
-1304.395005,250,734.866546
-78842.007283,113,737.059227
-4123.695763,250,741.785116
-4576.353361,250,746.602544
-8888.012035,250,751.434598
-7060.656587,250,756.179142
-23904.682205,250,761.00954
-6084.70412,250,765.770374
-2713.399983,232,770.27614
-703.477108,250,775.09496
353.460432,55,776.15716
-1010.937568,250,780.916945
-93051.589038,59,782.055591
-83926.900766,250,786.823691
-1248.617988,250,791.697866
-4631.324519,250,796.423197
-899.20716,250,801.062119
-713.461736,250,805.606246
-475.336718,250,810.027622
-29682.458821,250,814.57403
-46215.758402,250,819.046478
-600.647953,250,823.593956
-23701.744635,250,827.964769
-1781.484705,250,832.339768
-61182.326355,250,836.70744
-19541.130699,250,841.266332
-38827.680486,250,845.798752
-24656.385515,250,850.308706
-1454.630951,250,854.683279
-5303.172648,250,859.139697
1153.198789,125,861.367312
-40309.73904,250,865.789178
-10237.714395,250,870.271255
-2759.504911,250,874.710655
-25896.254768,250,879.312886
-5709.639028,250,883.944288
-89288.385988,250,888.39765
-8105.371344,250,892.832043
-2408.327529,250,897.336527
-3055.394915,250,901.71813
-3037.638106,156,904.519618
-1607.919635,250,908.930299
-7583.647035,250,913.331228
-32733.823906,250,917.702512
-2773.34486,250,922.383708
-57310.445734,250,927.203922
-28785.70431,244,931.828275
-1934.20223,178,935.194737
-48315.000573,250,939.983892
-1107.639443,91,941.758023
-8915.492005,96,943.616248
-20705.659376,215,947.748043
-7393.613359,250,952.519256
-7532.999854,250,957.342897
-20866.804138,250,962.103008
-24052.719219,250,966.960314
-26921.663467,250,1115.336635
-523.306528,250,1120.109741
-30833.447099,250,1124.940382
-3507.319869,250,1129.707561
-5528.316823,50,1130.665929
-2884.628609,250,1135.510376
-2272.350882,250,1140.316473
-1938.205232,203,1144.272014
-846.127634,250,1149.062067
-497.013367,250,1153.888467
-6569.69287,189,1157.543826
-45566.257557,250,1162.467904
-8782.598029,250,1167.356689
-20083.994095,114,1169.603342
-7360.963417,250,1174.436866
-19534.872183,250,1179.349197
-4810.005259,250,1184.201378
-22947.482482,250,1189.151172
1863.419687,74,1190.608405
-4106.61175,250,1195.494275
-431.373073,250,1200.400173
-10350.113537,250,1205.388911
-1899.966397,55,1206.443926
-1452.218023,250,1211.282614
-19545.523279,50,1212.245576
-20933.228856,250,1217.865674
-17716.256208,96,1220.17662
-31576.769942,250,1226.53235
-595.256383,250,1232.548323
-14764.34666,250,1238.481509
-6338.300595,250,1244.948257
-30931.758773,52,1246.164381
-3708.371539,250,1252.576029
-3829.075435,250,1257.864152
-93580.776681,150,1264.338375
-4283.35608,250,1269.152305
-1062.884576,250,1273.910236
-3925.25085,250,1278.458934
-1217.387466,250,1283.295739
-3869.247787,250,1287.676671
1775.348201,144,1290.092038
-60443.715155,250,1294.712725
-33811.539108,250,1299.317746
-77037.000786,250,1304.072662
-5556.498226,250,1308.39114
-1573.897338,250,1313.104162
-3637.631255,250,1317.555146
-720.740765,250,1321.979727
-24128.639638,250,1326.449785
-8814.280379,250,1330.947514
-44419.347309,250,1335.320554
-6988.405913,116,1337.413217
-58119.831076,250,1342.018294
-15393.128332,250,1346.469339
-2078.714481,250,1350.844521
-3929.270599,250,1355.336665
1671.893607,49,1356.23157
-20620.849464,250,1360.805113
-35402.502624,116,1362.950025
-9012.419839,250,1367.572354
-64935.486704,250,1372.042343
-3198.10003,250,1376.585603
-37368.330867,65,1377.746755
1218.828577,87,1379.282251
-7357.231572,250,1383.74881
-117627.168399,250,1388.426308
-49892.349026,250,1393.052327
-1931.458906,250,1397.599052
-43342.562626,250,1402.153753
-25153.624446,250,1406.62003
-13257.068225,250,1411.184415
-4710.077839,250,1415.979492
-6027.941174,250,1420.521843
-260.740561,83,1422.09234
964.644433,57,1423.190324
-1878.16729,250,1427.600641
-51452.07138,250,1432.284332
-2405.018984,250,1436.951525
-1712.016653,250,1441.819337
-11130.903395,76,1443.179181
-1807.889065,250,1447.949777
-13849.040981,104,1449.975946
-36189.465065,99,1451.891982
-19902.583128,250,1456.634269
-10645.358789,250,1461.352471
-13055.490066,250,1465.841992
-10990.809609,250,1470.561136
-12376.290267,250,1475.036163
-8904.184743,212,1478.937894
-12770.600857,250,1483.826715
-1114.93086,250,1488.394881
-21525.17218,250,1493.147268
-26205.929597,203,1496.852793
-2327.760098,250,1501.386091
-33657.66951,250,1506.008811
-1211.548282,250,1510.691346
-16570.502946,250,1515.188524
-32534.055418,225,1519.305679
-117034.987556,250,1523.898036
-35641.222987,217,1527.999833
-1517.685532,250,1532.533189
-16130.968963,250,1537.00572
-5619.916596,250,1541.597788
-11385.824143,250,1545.943789
-2412.046885,250,1550.563607
-2050.723284,250,1555.218819
-56990.313214,250,1559.841456
-11308.84859,250,1564.520661
1996.255016,23,1564.95357
-81154.351953,250,1569.556072
-36515.456938,250,1574.030395
-37530.289051,250,1578.521381
-3684.542232,250,1583.052089
-13432.968942,250,1587.638945
1889.619671,178,1590.744408
-13759.234444,250,1595.178472
-53146.700149,250,1599.597522
-121160.347643,250,1604.148909
1590.230179,62,1605.234906
-2177.421882,250,1609.788671
-9580.131805,250,1614.585419
-4084.662657,250,1619.231912
-12756.156882,168,1622.32918
-8448.358679,250,1626.912905
-67988.024332,250,1631.460406
-15534.553706,250,1635.864961
-18673.443326,250,1640.395547
-6894.872721,250,1645.084198
-2888.901864,163,1648.020286
-9955.842235,250,1652.554506
-13917.078608,250,1657.367001
-89967.198683,250,1662.069124
-26804.744115,250,1666.73284
-1211.345941,250,1671.391397
-47528.874795,250,1676.037924
-3946.052745,250,1680.474809
1481.18901,96,1682.218812
-56550.327612,250,1686.91263
-4829.723925,250,1691.722565
-14218.25477,250,1696.346709
-28200.679039,250,1700.940799
-11359.375104,250,1705.446463
-3894.786848,250,1710.060546
-4425.3061,194,1713.670101
-30866.764597,250,1718.39558
-1694.170055,250,1722.947857
-4905.805044,250,1727.556528
-2521.102385,250,1732.179809
-26361.287549,161,1735.191598
-48993.911574,250,1739.83198
-5865.815141,250,1744.454403
-30525.527183,250,1749.085659
1658.88823,205,1752.814794
996.873379,57,1754.053588
-54230.06933,250,1758.825099
-1250.16088,250,1763.497961
-119467.867803,250,1767.988823
-38525.843093,81,1769.513291
1058.417913,89,1771.168134
-1422.9508,250,1775.717498
-21422.026516,250,1780.284611
-30359.922016,219,1784.347572
-13481.714158,250,1788.953564
-3889.547937,250,1793.528459
-1197.188328,224,1797.532212
-20586.472233,250,1802.067581
-1833.046849,95,1803.834237
-24306.64414,250,1808.319564
-19402.308331,250,1812.898986
-1828.812199,250,1817.555924
-818.889726,250,1822.27255
-2121.824796,250,1826.740783
-3033.369188,198,1830.304279
-27282.293794,70,1831.60343
-3563.812797,250,1836.287808
-10599.382568,121,1838.517937
-3302.527605,57,1839.570896
-84497.708765,250,1844.107176
-3169.453222,250,1848.591922
-29535.866401,250,1853.218831
-33638.252435,250,1857.800379
-2006.343009,250,1862.231292
-5696.878759,70,1863.507601
-20776.107435,250,1868.170895
-937.17165,250,1872.585524
-20719.38915,250,1877.101995
-1158.311469,250,1881.714569
-25298.958336,60,1882.782429
-13279.605988,250,1887.413999
-6227.964073,250,1892.127038
-7830.515373,250,1896.911728
-603.068525,250,1901.462142
-28228.331015,71,1902.81345
-1140.941582,250,1907.448476
1755.927129,117,1909.658413
-13980.145288,250,1914.272994
-2512.368108,250,1918.850874
-73254.034983,250,1923.656972
-23222.803535,250,1928.250015
-1771.255492,250,1932.83624
-1566.319436,250,1937.602565
-10318.839407,250,1942.318872
-19524.245309,250,1946.932662
-17328.80035,250,1951.575884
-5094.658941,250,1956.219062
-52339.822534,250,1960.782184
-12175.249364,250,1965.369639
-78434.513241,250,1969.784947
1705.605339,136,1972.281841
-4719.960307,250,1976.833265
-3645.589847,250,1981.366201
-1236.911015,250,1985.859844
-7144.482475,250,1990.444351
-2822.845747,250,1995.126513
-17953.999458,250,1999.660493
-6089.068872,250,2004.185473
1600.965465,202,2007.886682
-110489.729526,250,2012.421161
-42071.90077,99,2014.125001
-2410.140392,250,2018.807841
-27430.297371,250,2023.44664
-2499.16914,250,2028.117276
-14534.685256,250,2033.00495
-20239.150238,250,2037.620088
-25297.464297,53,2038.558651
-18281.675555,250,2043.247698
-382.03588,247,2047.838164
-16393.25302,250,2219.649422
-14818.657173,55,2220.664418
-12487.746185,250,2225.137405
-61674.948619,250,2229.76172
-1285.007087,250,2234.436483
-1277.160634,250,2239.043225
-4317.424345,48,2239.936598
-70169.040805,250,2244.479107
-28177.120957,250,2248.953815
-65978.933795,250,2253.516834
-18977.342603,250,2258.252671
-20854.58792,250,2262.863809
-372.817945,250,2267.37686
-39753.029375,250,2271.875549
-7110.761754,250,2276.657391
-67363.032485,250,2281.164148
-2062.704519,250,2285.843661
-11481.09506,183,2289.174592
-8699.400396,250,2293.690478
-76068.288514,250,2298.262887
-24206.080113,250,2303.023205
-102926.954057,122,2305.274084
-31072.892306,250,2309.837728
-730.547835,52,2310.844577
1980.95556,74,2312.214939
-38587.781391,62,2313.348923
-4447.981688,250,2317.617616
-1744.578598,250,2322.00344
-1500.566524,250,2326.567206
-10538.102896,250,2331.288358
1679.93165,147,2334.044578
-45479.09272,250,2338.615908
-4535.793365,250,2343.366294
-21188.860803,71,2344.749359
-70694.205777,250,2349.572532
-20490.571833,46,2350.535937
-11217.464342,250,2355.101934
-844.275972,250,2359.569993
21.754893,50,2360.441958
-41981.799789,59,2361.561961
-61911.02858,250,2366.44745
1766.594686,45,2367.41466
-1668.4429,250,2372.181083
-1906.503281,250,2376.973696
-17687.105019,250,2381.843038
-4703.018805,250,2386.64251
-593.483398,250,2391.294507
-19809.323568,250,2396.195706
-95998.332747,58,2397.299709
376.395288,41,2398.121354
-991.549082,250,2402.884593
-89721.731053,61,2404.073287
-13639.953515,152,2406.93468
-11306.807364,250,2411.950335
1701.680948,39,2412.685382
-856.295455,250,2417.285664
-9954.143289,52,2418.276995
-36819.546957,250,2423.048032
-16249.940798,132,2425.531189
-2491.374135,250,2430.315888
-33658.270927,250,2434.92626
1848.621702,142,2437.665568
-12765.568814,250,2442.562737
-321.799286,250,2447.167974
-629.034796,101,2448.963314
-783.561339,250,2453.605006
1722.92881,130,2456.164466
1934.087318,40,2456.907973
-10462.914026,56,2457.953364
-24031.974524,102,2459.83177
-31541.036369,250,2464.352521
-7777.922832,250,2468.938468
1928.598594,58,2470.017383
195.017011,189,2473.636855
-8822.36819,250,2478.160885
-27660.420168,250,2482.781309
-12354.43742,250,2487.38679
-27807.993979,250,2491.903962
-1300.056692,62,2492.992467
-5335.511671,250,2497.496777
44.213863,83,2499.115755
-42557.963889,250,2503.833707
-616.64864,250,2508.342834
-6177.806198,250,2513.0518
-56623.848918,250,2517.546831
1284.7759,52,2518.522206
-7532.690974,250,2523.016904
-25044.358321,45,2523.861238
-3834.72484,43,2524.653833
-45395.539918,228,2528.724227
-1517.42424,250,2533.204811
-19578.62365,250,2537.638749
1559.415361,81,2539.094553
-56712.594647,51,2540.016713
1992.935434,26,2540.539235
1769.057538,35,2541.236153
-66770.298448,110,2543.124013
-262.147316,250,2547.724984
-11799.787193,250,2552.202034
-45373.192432,250,2556.743932
-44868.428214,82,2558.312223
164.420752,142,2560.966815
-314.144873,250,2565.668461
-10136.594376,250,2569.964346
1865.278141,110,2572.14316
-259.822123,250,2576.689341
-71775.948266,84,2578.152537
-113796.528183,62,2579.237031
-2542.481751,66,2580.501916
-34911.752369,54,2581.475832
-17726.859442,50,2582.407189
-14235.761954,112,2584.509913
-33411.460512,250,2589.017622
-64167.111651,65,2590.220856
-20295.228506,83,2591.803745
-51129.586483,61,2592.898036
-74862.154266,250,2597.340837
-2031.716152,250,2602.004729
-26646.210291,63,2603.122091
-11194.848315,250,2607.970772
-3536.718493,50,2608.940984
-23198.707015,49,2609.878057
-2270.831001,250,2614.520705
-197.371644,250,2619.331709
-9875.738921,250,2624.059909
-2895.280561,250,2628.635378
-6370.736255,81,2630.078299
-11479.911023,250,2634.813145
-3875.152576,250,2639.532247
-268.592146,250,2644.168181
1461.812239,71,2645.480896
-350.500315,38,2646.157223
-6268.568418,250,2650.932277
1650.251832,36,2651.627813
1462.236903,158,2654.695563
1818.373939,241,2659.354551
-76451.957601,63,2660.414576
-1131.253162,40,2661.162795
-48531.364701,62,2662.261222
905.972886,45,2663.080654
710.147074,246,2667.68377
331.874048,61,2668.826018
-113045.558627,250,2673.484067
-44815.63618,250,2678.125587
-85961.000958,90,2679.726068
-18482.802885,250,2684.355992
-42410.813909,116,2686.483483
-2153.240696,250,2691.201219
1487.746722,51,2692.186987
-12926.923317,250,2696.666471
-36252.098085,69,2698.0281
-64853.385774,250,2702.502991
-7157.774014,51,2703.476258
-39484.728479,250,2708.037306
-84185.980395,250,2712.677571
-23383.263217,73,2714.016857
-7940.768177,227,2718.307038
-641.798413,127,2720.628221
-9254.783699,162,2723.74746
1947.681645,100,2725.508458
-22874.387309,44,2726.281634
-799.621801,250,2730.776733
-8117.047987,42,2731.552773
-14768.714541,250,2736.182597
-584.531531,230,2740.551515
-2199.981938,250,2745.285769
-628.294958,250,2749.870619
-110.859149,250,2754.507018
-3780.706004,62,2755.801745
1995.833817,50,2756.743742
-64515.806884,54,2757.787484
-1096.768697,250,2762.246046
-7407.056543,42,2762.950013
1284.421295,41,2763.683267
-2507.342612,125,2766.084922
-220.782229,250,2770.872784
-61236.70736,62,2772.008584
-1305.786076,250,2776.466295
1536.293705,36,2777.149935
962.513262,44,2777.904861
-1554.081934,250,2782.575633
-2474.28268,93,2784.328484
-3026.594278,250,2788.939182
-10648.00975,250,2793.452992
-5675.058414,75,2794.71314
-1183.403792,250,2799.281915
67.59299,46,2800.124423
-27654.157499,139,2802.766804
-50728.200074,250,2807.549868
1955.984556,38,2808.280474
-54280.360472,55,2809.259243
-63607.948541,250,2813.860023
-649.443215,48,2814.779613
-28192.23388,140,2817.401646
-3117.040575,46,2818.204348
-53753.754761,52,2819.180708
-609.292299,250,2823.91539
1516.272304,136,2826.577902
-687.697892,250,2831.086691
-35139.211038,250,2835.703638
-21765.712999,54,2836.717086
-3231.081856,250,2841.352447
1984.038104,55,2842.39457
-1998.804593,54,2843.440641
-35432.259088,91,2845.193046
-3666.508953,76,2846.641129
-4168.790745,65,2847.889559
-26335.686133,79,2849.485476
-7260.270407,42,2850.288458
-17764.097944,46,2851.214902
1232.622337,44,2852.053715
-10231.228239,250,2856.691628
-18252.695226,68,2857.955407
-27261.855911,54,2859.048649
-16219.909967,62,2860.33052
-49633.143183,250,2865.208112
-5174.161163,104,2867.154612
-3706.660936,250,2871.973945
-2245.966358,250,2876.914248
-16106.637195,41,2877.71016
-1394.414872,250,2882.422716
-5531.057923,45,2883.270494
-4474.205234,72,2884.661747
-15338.559587,44,2885.521593
1507.910116,78,2887.125674
-32196.035983,50,2888.119596
1587.338862,39,2888.878776
-93288.93046,250,2893.702106
-65162.151273,54,2894.715487
-1141.900788,250,2899.424534
-2307.68351,41,2900.119328
1904.216075,32,2900.7313
1841.133704,64,2901.947075
-110122.453239,56,2902.939473
-911.658132,250,2907.590593
1887.827937,145,2910.361014
-2032.495601,111,2912.338467
-353.957353,250,2916.953675
-10995.90867,58,2918.064074
-16450.175787,52,2919.084651
-14554.462244,51,2920.139126
1975.919318,49,2921.035364
-5358.707833,148,2923.678397
-10424.420902,96,2925.52206
-970.665748,250,2929.934542
-722.188591,250,2934.813436
-10180.901052,187,2938.498241
-1613.649449,92,2940.179471
-29225.243571,250,2944.740612
1989.207309,29,2945.30347
-2557.104054,42,2946.144883
-2441.584742,250,2950.976263
-48794.032093,250,2955.553939
-3262.912599,250,2960.273102
-15808.605172,194,2964.110153
-13162.493573,250,2968.673056
-7513.654324,250,2973.202092
-4614.450917,46,2974.006311
-1765.497498,207,2977.768023
-1737.805596,250,2982.477688
76.227233,41,2983.224962
1054.485125,54,2984.22644
-18209.958907,250,2988.684819
-1273.192785,40,2989.3954
-474.433139,250,2993.920508
-1709.411316,43,2994.700033
904.865432,43,2995.449685
-31822.496872,73,2996.757597
-40150.762043,53,2997.711464
1314.603721,171,3001.012263
1872.591886,72,3002.423933
-89320.026592,92,3004.02705
-1814.951496,92,3005.695692
-118232.661903,79,3007.198678
-35455.757361,60,3008.253796
-12131.66813,250,3012.832373
-681.762807,54,3013.82429
-5305.804728,250,3018.282655
-54031.555257,222,3022.195312
-14972.872365,43,3023.00036
725.259731,129,3025.373027
-483.263141,250,3029.827167
-19608.634119,250,3034.333496
-296.362912,82,3035.785269
1932.759394,119,3037.916354
-48643.879346,77,3039.361642
-18014.554073,51,3040.253958
-2386.223272,86,3041.907622
-86.603913,250,3046.497203
-9184.936436,111,3048.531127
-2116.092573,86,3050.086025
-60872.392987,52,3051.067516
-860.25702,40,3051.836236
-20674.617476,250,3056.471094
-326.491242,250,3060.931632
1987.940917,27,3061.438096
455.52092,50,3062.350291
-1064.570945,250,3066.866316
1941.021796,32,3067.490637
-30933.961009,49,3068.375963
-4798.627419,59,3069.4735
-62007.71722,170,3072.600507
-56988.513522,185,3076.030202
-62732.454535,51,3076.957371
-3259.981297,135,3079.400805
-1506.533695,38,3080.124419
-6457.575305,250,3084.900414
-54145.703966,70,3086.229629
-522.263911,250,3090.950758
-12599.770876,250,3095.603632
-1085.889755,166,3098.7284
1955.97794,92,3100.544416
-4845.505518,39,3101.272812
-94978.76508,58,3102.340398
-53026.676916,51,3103.34752
1981.856331,59,3104.487785
-5124.206053,74,3105.886455
-1501.288618,58,3106.94308
-1866.835234,250,3111.710482
-94838.179966,51,3112.67699
1389.686805,108,3114.796832
-9597.961067,250,3119.575459
-26339.626047,63,3120.720917
-3604.280772,88,3122.409252
1367.358543,125,3124.777744
1679.120357,63,3125.930305
-66064.202506,55,3126.921077
806.301457,37,3127.689617
-9513.068849,250,3132.743845
-620.087104,250,3137.674905
1863.75633,29,3138.201594
1277.823324,56,3139.199085
-18194.32374,250,3143.867786
-8189.954737,175,3147.262278
385.607894,135,3234.388488
1955.832718,29,3234.962357
-26078.687171,113,3237.076613
-33311.343386,68,3238.352686
261.974655,44,3239.170582
417.891079,249,3243.717967
1007.763446,114,3245.791209
-25561.44518,66,3247.047152
-72180.501614,52,3247.955505
1871.455585,45,3248.830035
-5236.107848,41,3249.533451
1805.284633,34,3250.202906
-5419.709893,79,3251.666443
1058.919672,132,3254.222031
-4469.68857,45,3255.121235
1956.448209,155,3258.077685
-5827.0825,40,3258.821589
581.99539,35,3259.539793
1686.500549,138,3262.193883
-31052.522286,104,3264.189329
-41739.870221,87,3265.835752
-1703.646133,250,3270.533242
-45394.957016,49,3271.357726
1996.224398,34,3271.9368
-24838.554462,114,3274.051117
-26236.858917,43,3274.832439
-31056.630808,49,3275.689692
-655.444734,250,3280.275724
1158.247954,84,3281.919366
-26055.648299,250,3286.433727
-35550.295023,118,3288.61276
-4930.541428,250,3293.243187
-14279.59233,46,3294.106883
-3595.953184,47,3294.987023
-44672.541027,60,3296.097918
1899.723051,60,3297.175552
1907.654035,34,3297.775668
1418.5321,58,3298.872958
-25028.569919,250,3303.480773
-3352.347032,38,3304.216954
1617.01674,46,3305.118864
-911.862197,70,3306.373981
-2735.443849,44,3307.161188
-4726.478609,41,3307.927237
-16714.275934,100,3309.890905
1297.518665,37,3310.569985
-5217.057574,101,3312.40553
16.035292,72,3313.7205
-18150.998755,51,3314.642869
-78855.375485,62,3315.705667
-53116.16804,49,3316.60335
1800.88301,43,3317.450321
1453.226905,168,3320.715487
-331.538382,250,3325.539888
1500.440126,36,3326.275601
-22979.801353,43,3327.050445
-14139.448768,47,3327.974573
-26892.201338,250,3332.785938
-231.628662,250,3337.703249
1572.667054,87,3339.356031
-5183.18265,46,3340.267889
-9273.039326,61,3341.525384
-34811.893195,80,3343.091918
1803.19241,31,3343.702678
1963.192052,64,3344.925995
1496.678112,44,3345.755934
-12269.460174,43,3346.572089
-646.913794,250,3351.387127
1905.468296,59,3352.574331
105.917411,96,3354.533223
-8746.363392,44,3355.370439
-805.5092,250,3360.130706
-17072.140606,46,3361.007273
-18099.367262,79,3362.533499
-75934.346568,55,3363.650402
698.539365,44,3364.549219
-82236.616405,52,3365.561074
-54181.528463,161,3368.871964
-47983.765919,50,3369.801939
1271.508903,53,3370.796431
-16594.62921,82,3372.379375
-98650.971152,52,3373.383183
-285.311289,44,3374.18017
-3583.295803,133,3376.677553
-22693.56218,250,3381.321611
-92322.574923,52,3382.342806
1924.289879,95,3384.028975
1235.138903,39,3384.791771
-71719.863535,105,3386.741972
-11263.418755,46,3387.581064
1934.75843,30,3388.132131
-17079.703446,43,3388.976375
813.932851,61,3390.132826
-83787.685499,51,3391.140088
1971.616283,73,3392.530859
-6039.370123,61,3393.760216
-3916.186742,39,3394.545631
-883.492802,162,3397.516009
1604.82468,205,3401.404375
-435.839027,95,3403.189347
893.822311,103,3405.181664
1860.079903,44,3406.005878
-3256.331416,250,3410.800343
-13949.894065,250,3415.600399
-5278.873246,69,3416.953686
-9135.354697,43,3417.756124
-17576.835826,49,3418.691868
1712.176212,62,3419.889274
-1315.825086,250,3424.602011
-28601.66857,47,3425.480905
-14560.875985,46,3426.347315
1117.031256,37,3427.064459
-1113.423904,250,3431.863608
824.322488,43,3432.662341
1989.373208,49,3433.549755
-21269.24041,64,3434.753483
-21782.914233,45,3435.641333
-2005.650235,250,3440.390875
-25768.515869,52,3441.349974
909.768545,55,3442.303958
-12331.014131,43,3443.056907
1977.892711,89,3444.720709
-8971.037143,44,3445.506405
847.226889,136,3448.128094
-32590.912458,64,3449.241569
1996.625299,35,3449.912667
-5683.207728,250,3454.492114
-821.207203,59,3455.67838
-11212.594489,45,3456.561311
-4760.046205,38,3457.237784
-1446.254565,80,3458.718111
-8248.596433,46,3459.579991
1928.904068,60,3460.658917
1893.084027,32,3461.242775
-9083.630455,46,3462.076666
-11811.333964,39,3462.765359
-21745.771107,129,3465.199088
-52597.025458,81,3466.598648
946.137769,72,3467.91971
-2630.444774,250,3472.563855
-2567.972778,100,3474.332148
-2562.764875,42,3475.035031
-5115.632421,72,3476.397722
-26333.371126,77,3477.72166
1962.624039,57,3478.674839
1975.741424,27,3479.169718
682.59588,41,3479.910519
-13004.072613,106,3481.805779
-4417.265746,250,3486.618181
915.884533,36,3487.279516
-7201.519213,39,3487.999524
1284.575444,35,3488.598656
-1234.322449,48,3489.450667
-34852.336595,250,3494.018609
-18089.064041,250,3498.578705
385.447548,93,3500.301391
-37396.725994,70,3501.596004
1490.804149,93,3503.275677
-63457.797045,53,3504.256889
-58879.091821,49,3505.232044
-39862.443875,49,3506.170932
-159.883613,46,3507.073766
1980.81557,28,3507.61972
-12491.933465,45,3508.407135
-9527.034633,65,3509.649066
-419.489018,94,3511.393481
-25710.229127,250,3515.948295
-49572.535521,120,3518.285404
-12497.37216,51,3519.121238
