#{"t_start": 1763452123.093753, "env_id": "PulleyEnv-v0"}
r,l,t
-2227.626415,250,804.475238
-13073.561393,250,808.935415
-70443.690504,250,813.455556
-3330.803057,185,816.726886
-6363.931358,250,821.38321
-2416.584162,250,825.776881
-1389.030354,250,830.145942
-5499.772514,250,834.564009
-13771.284545,250,838.966266
-1110.93639,85,840.517272
-1157.918372,250,845.056173
-2718.703786,250,849.611079
-31904.0918,250,853.939187
1873.348597,79,855.367806
-6343.874676,55,856.341481
1235.968509,148,858.987251
-21316.267556,250,863.456291
-60673.870557,201,867.038576
-6656.96705,250,871.454314
-1138.625823,250,875.932575
1913.633492,145,878.61852
-656.936241,250,883.249376
-6380.198246,250,887.710906
-3389.745304,152,890.446676
-41644.337507,250,894.897995
194.255292,113,896.951645
1814.759657,189,900.26914
-3243.301738,250,904.699857
-2145.861773,172,907.732244
-70240.226523,250,912.112958
-43363.643009,83,913.590642
-35794.351365,67,914.789322
-99871.61995,250,919.192765
-1569.435012,250,924.000548
-31095.842064,250,928.792095
-4261.953077,250,933.515574
-1880.328391,250,938.289763
-82565.26428,121,940.608225
-34449.900822,250,945.469932
-3537.341753,250,950.206042
-12912.481537,250,955.041164
-17915.007639,250,959.789495
-40168.386713,250,964.602626
-1273.718831,250,1113.112638
-11142.456692,250,1117.768583
-3070.155785,250,1122.646198
-18012.879377,250,1127.40434
-12895.615545,250,1132.243241
-25170.766177,250,1136.998372
-17784.692104,250,1141.848773
-37525.64421,250,1146.725778
-18377.402702,117,1148.957108
-8241.46965,250,1153.752301
-15071.847983,250,1158.630816
-5093.12603,44,1159.490668
-55024.958092,69,1160.834649
-18231.52293,226,1165.305532
-14122.536287,250,1170.180745
-446.465265,250,1175.029014
-6218.00001,250,1179.920441
639.350106,94,1181.71834
1969.083289,95,1183.590651
602.130485,105,1185.648129
-3239.454162,45,1186.538167
-5308.276264,240,1191.305128
-25318.19829,225,1195.692223
-46029.632369,250,1200.590503
-13257.392785,55,1201.728707
-3015.398834,250,1206.6372
-35441.864418,250,1211.473557
-31005.562429,103,1213.459072
-27945.709611,80,1215.330544
-6961.689307,53,1216.582374
-802.04825,250,1222.483449
-58135.125911,73,1224.3207
-37707.781168,244,1230.492346
-7723.014428,250,1236.474998
-24315.494096,66,1237.9593
1902.791046,94,1240.462349
994.864375,185,1245.264021
-2514.557952,250,1251.645719
-483.694018,250,1257.159268
-34157.731457,92,1258.742552
-39588.472587,209,1266.451685
-3107.560109,250,1271.319196
-5988.86141,250,1275.8962
-25853.820857,250,1280.555299
980.128404,142,1283.343015
-64752.754235,250,1287.735066
-11294.130063,250,1292.2118
-50885.287073,111,1294.197583
-5164.243449,250,1298.776109
-2045.40469,250,1303.56652
-11552.619565,151,1306.078354
-8863.747447,250,1310.631938
-13080.46079,250,1315.286444
-3239.088004,250,1319.623072
-20414.232307,250,1324.095987
-8215.766752,250,1328.607128
-57660.238023,250,1333.078998
-6732.478514,250,1337.509309
-1659.058386,250,1342.102278
-1445.10987,244,1346.450775
-27560.274232,250,1350.82251
1696.783969,100,1352.636869
-228.944505,250,1357.178595
-255.248237,250,1361.750393
-101401.051185,250,1366.369052
-41071.095795,250,1370.885639
-6159.012353,250,1375.463669
-16504.34557,250,1379.848213
-111910.677631,250,1384.294702
-464.522361,250,1388.991186
-63324.652036,225,1393.180616
-7410.179808,155,1395.915771
-2705.533056,250,1400.508536
-13387.158908,250,1404.998241
-2864.577938,250,1409.70098
-1902.146089,250,1414.247861
-2315.814678,250,1418.84505
1705.95273,130,1421.333003
-10315.726393,250,1425.894423
-20667.097083,250,1430.435513
-4444.071491,250,1435.144983
1598.462003,58,1436.223538
-1253.708734,219,1440.454857
-54506.89069,112,1442.548463
-32178.169579,250,1447.258894
-4279.499915,250,1452.116703
-36826.780747,250,1456.854676
-1032.992356,250,1461.575523
-895.361152,250,1466.065989
-18797.291622,250,1470.790728
-880.987595,250,1475.270286
-44003.165482,250,1479.961698
-1304.604229,56,1481.090021
-45318.260956,250,1485.775111
-12987.11235,250,1490.282871
-2697.058821,250,1495.13729
-27432.921979,250,1499.6253
-728.009249,62,1500.728036
-813.154135,250,1505.389322
1876.810294,144,1508.000473
-2767.673584,250,1512.549719
-15605.07716,51,1513.459567
-41865.658222,250,1518.051749
-30981.520628,250,1522.718524
-8239.338014,250,1527.371256
-1651.239932,250,1531.924073
1752.487482,162,1534.803583
-79170.29712,250,1539.253239
-5244.344133,250,1543.835682
-14867.851449,250,1548.346472
-37591.086282,250,1552.964907
-1741.466337,250,1557.662598
-50146.906119,214,1561.56467
-1061.494376,250,1566.305474
-6224.689791,250,1570.826681
-2217.195209,250,1575.309154
-886.929109,250,1579.81641
-923.030941,250,1584.280051
-21831.927538,250,1588.882703
-44819.121289,250,1593.295026
-77105.588005,250,1597.719646
-4626.88484,250,1602.276596
-13420.406345,250,1606.63833
-5149.340467,250,1611.352359
-5790.516732,250,1616.127681
-16304.049945,250,1620.655783
-1767.8904,250,1625.30025
1932.144765,61,1626.432495
1624.98359,130,1628.797655
-16809.669984,250,1633.281128
-98332.249874,116,1635.35106
-31155.187138,250,1639.851504
-35211.257184,216,1643.939162
-1615.058331,250,1648.469752
-4677.995544,250,1653.01885
-26026.639157,250,1657.812669
-51951.423532,250,1662.53141
-23722.389499,250,1667.155679
1829.120087,157,1669.999441
-35679.449906,121,1672.364384
-54354.320372,250,1676.965739
-12758.365612,148,1679.572431
-47239.519917,250,1684.193981
-3258.312986,250,1688.958858
-7273.339156,167,1692.147287
-14090.436188,250,1696.734792
-4372.487086,250,1701.30979
-22800.10047,71,1702.596358
-6487.369063,250,1707.119859
-16108.694869,250,1711.679298
-8014.620815,55,1712.75801
-14382.962897,250,1717.458853
-3842.669498,250,1722.053028
915.417764,156,1724.875369
-1475.219997,106,1726.817963
-72484.118414,250,1731.524307
-8467.090653,71,1732.78441
-5976.793595,250,1737.477484
-797.999592,250,1742.157524
-11262.023606,250,1746.746086
-1769.591009,250,1751.403877
-28864.074619,250,1756.14241
-55994.221381,250,1760.891401
-4773.111902,250,1765.535018
-23486.533389,250,1770.083928
-11843.209106,250,1774.666935
-69086.158688,250,1779.215264
-56435.05911,250,1783.841548
-1838.891727,250,1788.447414
-49552.679548,177,1791.632726
-1901.866873,250,1796.213995
-85977.437411,250,1800.696749
-24748.342632,250,1805.318234
-3645.619278,250,1809.773474
-3894.41635,250,1814.352204
-16280.844034,250,1819.130147
-50949.556697,250,1823.71793
-1364.066281,250,1828.239138
1972.827523,116,1830.284971
-8171.880998,86,1831.873776
-7416.279154,250,1836.550566
-82376.375936,250,1841.119016
526.579096,51,1842.031566
-7747.710535,250,1846.602443
-3678.397481,250,1851.130058
-1294.412949,250,1855.713284
-14290.718469,250,1860.201879
-10353.635672,250,1864.811516
-34030.31247,250,1869.369153
-2536.099223,250,1873.807751
-102236.420704,84,1875.364599
-15290.22358,250,1879.933618
761.738146,128,1882.276618
-54226.050013,67,1883.466326
-13939.536487,250,1888.071106
-36342.414105,156,1891.043911
-4808.631751,250,1895.819121
-3529.754181,250,1900.423813
-14512.226375,250,1905.034139
-21504.416046,250,1909.751323
-1538.158124,250,1914.363026
-46453.556568,250,1918.938313
-82688.267828,250,1923.750809
1730.112348,137,1926.278028
-31291.731524,250,1930.846365
-72812.068837,250,1935.54918
-48492.826701,250,1940.275591
315.276913,68,1941.529809
993.653493,156,1944.431596
-2149.412093,250,1948.978806
-22699.166643,250,1953.70475
-4505.98254,250,1958.312666
-4902.174084,250,1962.870889
-63421.043043,250,1967.444865
-6601.386341,112,1969.401308
-101515.432927,172,1972.538913
-6645.428684,250,1977.083498
-393.803038,250,1981.634713
1457.272577,73,1982.929288
-2778.677561,250,1987.480127
-7392.453418,250,1991.987058
-5973.701136,250,1996.678791
-3495.011301,167,1999.737903
1115.564645,44,2000.537623
-8877.392862,250,2005.118852
-48972.462728,77,2006.490464
-13472.735444,250,2011.004364
-18164.647002,250,2015.577812
-4608.295059,250,2020.219363
-59900.424918,250,2024.843248
-2079.319215,250,2029.527452
-656.236445,250,2034.376344
-1681.967163,70,2035.664047
-4969.751627,250,2040.250402
-54535.618575,250,2044.948743
-3919.576864,250,2049.513607
-9076.681179,250,2221.339781
-2307.17293,250,2225.861692
-7831.031094,250,2230.478854
-4914.765728,250,2235.140844
-14492.102591,250,2239.752087
-58560.156695,70,2241.0521
-624.760537,250,2245.551846
-84949.950398,250,2250.086583
-19288.36133,250,2254.670593
1462.748305,125,2256.992344
-6405.152118,250,2261.646563
-70433.206832,250,2266.199379
-4465.050318,250,2270.721262
-22731.151239,250,2275.411425
-1061.340645,250,2280.085648
-14717.747354,250,2284.645128
1993.488434,30,2285.225708
1928.605871,157,2288.036929
1643.532514,45,2288.904541
1546.751538,169,2292.062361
-5764.340808,250,2296.493743
-57342.190294,250,2301.091317
-677.501168,250,2305.792679
-59753.681016,250,2310.438226
-1549.237553,250,2315.010542
-37041.466978,250,2319.240298
-39568.739685,250,2323.602379
-70.094208,58,2324.684067
-1400.43251,250,2329.470282
-16866.050183,250,2334.134197
-5756.622245,250,2338.712849
-15626.957251,250,2343.457839
-65068.736069,67,2344.768631
-6438.786207,250,2349.589812
-18205.481496,250,2354.301834
-1415.641124,250,2358.801035
-20196.005548,191,2362.28246
-69366.57443,57,2363.388992
-705.289006,250,2368.375037
-2103.912053,250,2373.075624
-12660.360662,250,2377.903187
-172.207781,120,2380.26321
-15340.720947,250,2385.135494
-13114.82713,250,2389.819659
-76719.987442,250,2394.553654
-18420.893041,250,2399.532704
-41212.077704,55,2400.504288
-1805.802942,54,2401.504887
-26097.436298,98,2403.436306
-108107.481663,250,2408.296389
1952.802727,82,2409.891979
-5705.863102,250,2414.716222
1927.081628,160,2417.607694
-2024.209809,250,2422.387756
1914.025192,169,2425.568041
-28619.533911,250,2430.353378
-12791.930846,250,2434.958406
1045.060739,66,2436.225212
771.604871,86,2437.90884
-3451.303895,250,2442.785956
-519.722297,250,2447.380564
-8572.693283,250,2451.842898
-4072.917233,250,2456.735234
-670.787111,250,2461.279902
1966.08166,42,2462.104935
-2434.8537,250,2466.686883
1554.398053,62,2467.795486
-2971.052897,250,2472.388519
-41156.161477,250,2477.109108
-75949.36708,250,2481.632028
-8226.793209,250,2486.299994
-36097.494612,250,2490.78296
-410.27078,250,2495.312637
-2373.945254,250,2499.996586
-53511.257807,250,2504.618756
-9683.50103,51,2505.581991
-20277.435564,250,2510.184113
-4018.765933,250,2514.820366
-19683.782834,250,2519.362903
-1217.752767,250,2523.839458
-107825.617975,58,2524.962209
-6521.946145,44,2525.758125
-29783.364909,250,2530.243059
-948.788192,250,2534.661919
-7859.366995,250,2539.073763
1666.702236,50,2539.98186
-80166.675794,56,2541.101753
-1248.928788,250,2545.523689
-8420.783075,56,2546.546892
-69857.346632,69,2547.864786
-13428.540731,250,2552.325897
-4116.383597,250,2556.902913
-9263.438503,250,2561.588726
1938.104019,34,2562.231355
-9855.38003,250,2566.884478
1920.253524,47,2567.663178
-20422.88656,250,2572.238647
-1508.081558,201,2575.934117
-2185.943701,37,2576.571297
1962.2353,69,2577.771977
1338.880689,244,2582.224943
-787.95823,250,2586.781247
-26324.51901,250,2591.404173
1995.005117,54,2592.437203
-39446.401935,250,2596.804044
-77720.073095,70,2598.15232
-14271.457735,54,2599.124295
-55398.102303,58,2600.190565
-7517.707486,54,2601.207667
-8100.516837,82,2602.724969
-172.67979,69,2604.082465
-112539.983208,111,2606.211518
-5241.346071,61,2607.39451
-15243.536509,46,2608.266782
-25672.098761,250,2612.946577
-26104.840811,96,2614.750997
-8223.811771,47,2615.68814
-12970.98751,250,2620.499281
-450.134211,250,2625.090482
1089.463864,85,2626.7054
-9586.636603,86,2628.291406
-571.149415,250,2632.904201
-2001.707493,79,2634.411046
1993.913842,25,2634.866906
-60059.365248,250,2639.586542
-94539.845672,250,2644.222174
-17520.719896,250,2648.807121
-102706.101657,96,2650.733419
1990.986775,31,2651.324193
-68731.317169,250,2656.229399
-8138.848921,250,2660.808536
-129105.504167,250,2665.53017
-88.870359,65,2666.667586
514.566874,94,2668.439975
-39142.380877,57,2669.534101
1920.407969,31,2670.251803
-1309.124253,250,2674.760356
-16404.125838,250,2679.286238
-16715.903544,250,2683.897805
-22370.231366,93,2685.665937
-22869.075807,250,2690.309557
-568.161445,250,2694.859121
-49574.200564,250,2699.431344
1997.212096,22,2699.829548
-49471.760593,57,2700.872476
-9269.468003,250,2705.533192
1610.986371,236,2709.869496
-52574.284748,250,2714.446894
-790.019588,250,2719.207997
-48460.672022,250,2723.899564
596.925294,62,2724.994683
-8328.070167,250,2729.467198
1974.243911,31,2729.994994
363.739275,44,2730.792493
-13693.13949,49,2731.69561
-30638.846876,250,2736.313949
-30798.165809,250,2741.08052
1490.381661,58,2742.199291
1595.648571,48,2743.08669
-452.584333,250,2747.663905
-201.411948,250,2752.264185
1908.779763,52,2753.233952
-1049.659706,250,2758.139132
-45876.247627,250,2762.582716
-30551.585258,65,2763.726424
1120.76737,35,2764.371569
1924.510077,93,2766.176646
-1505.728931,250,2770.96351
-13533.1354,250,2775.47408
-256.194775,250,2780.058115
1954.273152,85,2781.600775
-21862.236484,250,2786.268775
-17887.939031,74,2787.652767
-1423.596458,250,2792.166856
428.610574,61,2793.272218
1530.301941,127,2795.413885
1956.814418,91,2797.051656
-664.339985,250,2801.783142
-6340.277674,250,2806.556069
855.076477,49,2807.466079
-36658.261689,100,2809.322751
-15136.836876,250,2813.939157
-35555.826533,76,2815.47256
-32243.850008,54,2816.499802
1983.738964,53,2817.383044
-12128.865664,76,2818.749252
-1604.448466,250,2823.463814
-524.107407,250,2828.191424
-2959.927384,250,2832.721921
-23162.091291,250,2837.426804
-10185.816718,65,2838.628997
-31826.435868,96,2840.296954
-2316.708699,119,2842.631919
-12330.368898,130,2845.133942
-9607.288217,42,2845.909016
-7436.356263,52,2846.936912
-60003.64602,250,2851.839212
-34925.151816,49,2852.79007
1852.980221,35,2853.412932
-4940.840083,45,2854.218552
-1014.808444,56,2855.257284
-5797.894583,250,2860.112764
-45640.4354,53,2861.14035
-16348.713157,57,2862.275342
-3833.068428,250,2867.072036
-1436.266523,50,2867.999076
-1841.632193,250,2872.872045
-1347.950472,55,2873.947988
-1569.610845,100,2876.015674
-135.118419,250,2880.778137
-5732.968332,250,2885.503272
-67.892546,82,2887.195998
-14170.311448,250,2892.089234
-21457.462176,47,2892.966735
-4182.295129,46,2893.819671
-73008.166129,250,2898.568489
-29276.565899,55,2899.570298
-21547.059323,250,2904.206619
1276.708034,47,2905.051332
-17571.101572,65,2906.254935
-24086.420045,250,2910.968563
-2024.756626,250,2915.480344
-22844.425721,122,2917.784318
-467.219747,250,2922.51959
-30271.581886,64,2923.656472
-62272.77239,49,2924.631274
-77397.727915,250,2929.087265
-976.853245,250,2933.818832
867.493976,82,2935.485894
-5815.290494,71,2936.849927
-75864.490848,75,2938.352449
-54174.124871,49,2939.310532
101.017456,37,2939.949358
-10531.829855,43,2940.700386
-20875.842846,50,2941.593657
-622.872512,211,2945.548905
-3785.166826,52,2946.56538
-7173.669101,67,2947.832467
-29697.78269,139,2950.524978
-1050.850358,55,2951.593734
-5537.896541,46,2952.455093
1976.578097,26,2952.968269
-87792.771607,250,2957.513359
-9718.678318,250,2962.316719
-2335.242364,59,2963.498407
-67862.131507,60,2964.800176
-307.706745,66,2966.003795
1658.355089,56,2966.964506
1706.409422,34,2967.598843
-13783.991491,161,2970.449007
-1456.028164,250,2974.961218
-1811.887589,53,2975.89407
-4088.861634,40,2976.611199
-10980.923609,88,2978.235507
-48959.413047,52,2979.242826
-859.411014,250,2983.918077
-9741.124954,250,2988.378441
-76.717052,84,2989.829152
-17363.326363,171,2992.885899
-6600.805862,250,2997.446738
-9925.361154,48,2998.286826
1812.829147,55,2999.346618
-3032.857656,60,3000.547313
1315.95078,52,3001.559229
1010.06251,38,3002.307477
-3510.531591,38,3002.988113
86.840371,39,3003.665743
-38691.577305,135,3006.111906
-75610.000598,53,3007.140255
-7503.88984,56,3008.129066
869.127478,40,3008.901747
1811.069044,81,3010.412682
-1156.801974,42,3011.141153
-6688.845073,45,3011.939471
-2682.983289,41,3012.69982
1974.498968,29,3013.193372
-754.417369,250,3017.746834
-640.85947,250,3022.101949
-40668.596009,73,3023.48668
-758.829316,250,3027.924417
-7019.442286,250,3032.485064
-2303.429064,36,3033.120079
-6484.935689,43,3033.888661
1950.890322,136,3036.313282
-24448.345159,250,3040.87582
1486.799544,66,3042.136381
-84376.393194,96,3043.961503
-5192.682203,46,3044.792613
-11774.260238,44,3045.547637
-889.090853,250,3050.106975
1630.747734,49,3051.033217
-48.812732,96,3052.86716
-1773.679341,250,3057.499386
-4441.958195,38,3058.15008
-91047.743451,250,3062.624261
-11988.770487,129,3064.982826
-2247.922765,250,3069.54332
-5809.98566,68,3070.753886
-13297.501264,250,3075.449076
-105416.764499,56,3076.428325
814.237649,36,3077.120572
-7563.297342,250,3081.776151
-41096.923851,76,3083.183505
-51756.521935,53,3084.215425
1599.086068,36,3084.899878
-44335.363418,56,3085.987458
-3365.624685,44,3086.776236
1997.999791,22,3087.202445
-4920.549714,89,3088.900495
-5973.149015,106,3090.889735
-1367.259415,206,3094.723678
-16174.675618,47,3095.601869
-14071.213719,43,3096.409085
-69919.125228,82,3097.97533
-5578.478911,74,3099.374632
-11694.172926,65,3100.65096
1087.838324,134,3103.18104
-171.299394,250,3107.881223
-52424.010042,48,3108.789368
-57730.909893,65,3110.008732
-2252.549737,57,3111.167596
-13659.035546,97,3113.00056
1566.772454,81,3114.562712
-7983.001663,75,3116.058771
-8256.959874,250,3120.755774
-1685.241709,69,3122.084651
-24440.023316,60,3123.231609
-1519.719003,47,3124.164649
1857.992522,49,3125.019018
1820.791793,36,3125.686532
-2234.466435,215,3129.824173
-4448.915547,250,3134.90056
1735.887254,31,3135.478157
-20102.25212,50,3136.451762
-18886.804625,51,3137.480477
-45080.122714,250,3142.125425
650.311692,36,3142.78486
-52007.261008,60,3143.920628
-1438.242855,61,3145.116091
-47583.684944,49,3146.066147
-631.61581,250,3235.453692
1158.092224,39,3236.176627
-6587.095626,53,3237.153818
-2328.9025,61,3238.275649
-10668.38943,81,3239.776985
-939.058625,118,3241.862641
-19459.041405,250,3246.519678
196.749828,47,3247.373848
-6440.051185,59,3248.446516
-28036.14799,47,3249.31259
1904.344844,32,3249.892464
1942.447888,109,3251.93262
-470.607154,250,3256.758989
-28605.582203,48,3257.664324
-12501.661081,42,3258.503616
-14878.543667,119,3260.856238
787.995041,37,3261.558559
-1015.639037,250,3266.29295
1983.921137,27,3266.786142
-2218.37567,63,3267.999836
-35301.219141,65,3269.210603
-18235.546724,44,3270.055506
-10870.240756,42,3270.812189
1981.132667,28,3271.266706
1783.534567,148,3273.96821
-28863.369276,48,3274.830677
-9852.522608,51,3275.726029
-85299.971669,80,3277.282245
-25290.497017,43,3278.057762
-2379.983398,250,3282.644507
-72047.280363,119,3284.784583
138.135233,74,3286.13047
-2133.749503,67,3287.371298
-6161.340338,250,3291.992957
-2637.76174,250,3296.613835
-19504.657935,69,3297.869059
-5277.071881,38,3298.591623
1953.260172,36,3299.231555
-9130.270544,56,3300.269386
-13183.338035,81,3301.791998
-29307.740863,76,3303.179544
1642.932364,52,3304.176083
-989.306537,41,3304.968373
-11637.776233,49,3305.862425
-12193.250934,44,3306.650751
-37340.564838,65,3307.846802
-1635.513322,38,3308.590968
1974.363115,31,3309.182487
-5399.892795,250,3313.814933
-3588.440685,250,3318.40767
1847.955815,101,3320.362116
-31481.121758,49,3321.360739
-22569.501828,48,3322.287876
-5963.431,250,3327.06727
-1667.712906,58,3328.198935
-9693.365411,51,3329.177877
-4440.671368,234,3333.722667
-1115.659421,250,3338.617359
-30683.592213,46,3339.466257
-27994.666193,59,3340.657647
-12000.713308,97,3342.628982
-9309.696537,58,3343.739576
-21596.655871,43,3344.561251
-47649.620826,45,3345.418519
-91033.761466,54,3346.437124
-12353.832317,250,3351.245587
-43297.628654,48,3352.202811
-6014.21364,45,3353.092822
-100372.666716,57,3354.29048
-1782.9497,38,3355.036568
1823.215209,36,3355.745381
-31243.733559,250,3360.468088
109.318699,38,3361.185235
1194.247652,63,3362.416653
-42676.867854,108,3364.604454
-1951.15287,38,3365.341404
1220.407685,91,3367.248868
-986.295993,250,3372.065213
-33022.950986,55,3373.148809
-17729.883531,52,3374.091056
-583.378439,69,3375.401723
-1170.005787,250,3380.038258
1813.953165,233,3384.380128
-7558.875099,250,3389.051292
-22043.593187,49,3389.966528
1993.525654,25,3390.448525
685.580924,48,3391.403495
1513.218611,211,3395.539626
1235.331951,42,3396.267125
-43912.178927,59,3397.345733
1993.293843,35,3398.055222
-8788.954427,250,3402.731163
-3767.314702,234,3407.190834
-35982.631577,250,3412.021968
1871.246272,54,3413.072839
-2501.964375,38,3413.814721
368.293599,66,3415.049798
-20082.769269,47,3415.956589
1739.741911,66,3417.223346
-4170.630114,63,3418.43672
764.656823,65,3419.684266
1973.904171,46,3420.575632
-61134.79706,48,3421.533101
1249.522271,103,3423.504705
-9442.274023,39,3424.185927
-10892.630346,250,3428.812541
-2781.627653,43,3429.635185
1448.426348,87,3431.370139
-369.303473,250,3436.098519
-7278.607366,48,3436.990886
-4370.966725,250,3441.683259
-10144.202599,48,3442.529354
-8601.687428,92,3444.26045
-39853.153851,112,3446.241261
-2612.488514,94,3448.108814
-481.933749,250,3452.677419
1998.219133,20,3453.053841
-8585.997308,67,3454.246099
704.478104,41,3455.047426
1976.590049,57,3456.176808
525.967127,75,3457.555255
398.252252,38,3458.242283
-49177.838593,51,3459.23865
1313.262638,38,3459.935869
1431.669348,38,3460.610085
1341.551002,39,3461.315619
-4924.819774,61,3462.407044
1715.572849,82,3463.927237
1458.144398,101,3465.791747
-60458.483846,69,3466.968688
1684.955924,117,3469.236667
-7340.71891,40,3469.989199
1958.541903,30,3470.540868
-7799.91647,250,3474.938414
1947.436955,30,3475.460507
-4816.836901,104,3477.381532
367.235988,60,3478.400404
877.549219,61,3479.481874
-14512.250659,46,3480.313211
-52672.711029,48,3481.190587
-14673.204192,51,3482.09642
1872.209308,107,3484.123311
-72.033978,89,3485.850748
1663.446199,39,3486.617426
-48792.650828,55,3487.606385
-11167.243611,70,3488.860014
-12152.506125,184,3492.253423
-26313.713082,77,3493.613219
-21050.986179,250,3498.170552
-8188.958499,40,3498.887136
1249.852696,83,3500.44281
190.100668,59,3501.53185
-3183.175929,64,3502.713188
1361.527374,43,3503.465438
-9036.076718,138,3506.129486
1393.68306,42,3506.944173
-17917.770406,50,3507.893516
-9549.060231,68,3509.137255
-459.704663,250,3513.656861
