#{"t_start": 1763452123.088544, "env_id": "PulleyEnv-v0"}
r,l,t
-16554.113945,250,1176.390383
-15980.734001,79,1177.937648
-1052.498699,250,1182.778005
-81879.644711,188,1186.481482
-83459.371387,250,1191.45528
1902.953311,181,1194.964148
1937.297524,157,1198.050107
-6742.81984,250,1202.995067
-21475.407301,187,1206.677463
-10260.372746,50,1207.639562
926.846217,204,1211.590104
-23945.772703,250,1217.106275
-6514.517206,250,1223.062
-18916.77769,250,1229.386075
-16395.024061,250,1235.411899
-7639.606674,250,1241.512368
-2090.040431,250,1247.955067
-3726.507754,250,1254.359921
-5123.921005,45,1255.358592
-15231.665803,250,1263.625996
-236.326769,250,1268.43662
1912.040135,47,1269.334915
1971.501287,77,1270.832413
-6376.163688,250,1275.484922
-14337.305143,176,1278.703886
-26735.409523,250,1283.524956
-7955.343775,250,1287.891677
-1045.991943,250,1292.398357
1261.169264,149,1295.028695
-25828.217765,250,1299.704215
-7626.764097,250,1304.388818
-9430.122054,250,1308.71999
-9389.395002,250,1313.443023
-3809.726314,250,1317.856948
-33294.800363,250,1322.320863
-626.917299,250,1326.755816
-39585.071701,250,1331.283388
-6541.400104,250,1335.640523
-14807.294883,250,1340.140047
-3567.870376,250,1344.689467
-25613.641883,133,1347.039235
-49677.194764,250,1351.470417
-15993.911261,250,1355.959313
-5228.915363,250,1360.543437
-20943.930216,250,1365.13266
-485.267359,250,1369.778519
-57472.455753,250,1374.356981
-9933.944393,128,1376.551058
-44850.145865,250,1381.027971
-16987.615265,250,1385.536127
-1736.102452,250,1390.226562
1716.340828,40,1390.984856
-44244.879024,116,1393.091694
1958.611924,67,1394.25236
-22188.661379,92,1395.897597
-23724.829011,250,1400.494719
-1088.691074,250,1404.980536
-1204.12483,250,1409.68909
161.011259,61,1410.706832
-3672.265283,250,1415.3978
-4303.946102,250,1419.977547
-53198.552959,250,1424.594443
1549.78283,34,1425.2692
-24909.928292,250,1429.789119
-3568.40042,250,1434.513103
-22808.224683,134,1436.953949
1715.00592,250,1441.820782
1051.111199,53,1442.765684
-4770.386704,250,1447.51444
-990.199959,250,1452.346078
-8622.450011,250,1457.091933
-31480.231439,250,1461.802982
-6231.417548,82,1463.232413
-1272.797425,250,1467.839555
-18940.406674,250,1472.371499
-7933.327372,52,1473.346321
-12511.706403,250,1477.952857
524.546877,95,1479.777236
-24789.968435,54,1480.874379
-21928.645101,250,1485.581093
-4561.574415,250,1490.06613
-53006.409393,250,1494.944863
-24668.834127,250,1499.445201
-72812.612894,94,1501.096749
-41339.434051,250,1505.761089
-7925.280975,250,1510.434213
-8349.049848,250,1514.9316
-11061.592292,103,1516.75884
-78861.055513,250,1521.407892
-36784.372191,250,1526.009419
-4844.1673,250,1530.621529
-57949.755454,250,1535.101339
-16429.531673,90,1536.772194
-1802.454106,250,1541.364532
-5862.819803,250,1545.714782
-94223.362779,250,1550.330016
-2746.79327,250,1554.973939
-60326.369952,250,1559.607573
-19766.587041,250,1564.279466
-36746.515325,250,1568.903929
-66116.168759,250,1573.347512
-2979.658898,250,1577.857394
-20494.601255,250,1582.420516
-3338.977155,97,1584.106689
-14616.716674,250,1588.710144
-1841.753635,250,1593.113805
-26661.430945,250,1597.528161
-4982.374802,250,1602.046683
-2038.608037,250,1606.457789
-16271.939851,250,1611.150697
-13651.212729,250,1615.943285
-1220.683099,250,1620.49044
-7379.140266,57,1621.533356
-15534.758778,250,1626.157943
-6700.293166,155,1629.004325
-2152.098557,250,1633.477856
63.909037,78,1634.863845
-3633.30631,250,1639.34483
-19788.534404,250,1644.064577
-3001.773383,250,1648.587584
-4076.015841,250,1653.156585
-1728.760788,250,1657.955742
-49027.42308,250,1662.684802
-58620.393788,250,1667.28035
-77480.337434,250,1671.964289
-1516.558415,250,1676.569017
-54673.06808,250,1681.015236
-66700.727535,250,1685.662964
256.967221,124,1688.141361
-16970.795004,250,1692.82398
-1707.386981,250,1697.45471
-17044.639142,54,1698.439061
-77930.758174,250,1702.965313
-6657.131243,250,1707.515933
-4165.765722,48,1708.390806
-2518.007068,250,1713.028324
-3401.442824,250,1717.740315
-2295.032802,250,1722.30116
-1460.067876,250,1726.857989
-1532.74146,206,1730.730837
-1455.878191,250,1735.391154
1783.55166,35,1736.083983
-24848.772066,250,1740.707033
-3665.681448,250,1745.348208
-391.413849,250,1749.942401
-5511.008087,250,1754.688291
-36387.025298,250,1759.436351
-6538.912396,250,1764.108767
-9284.356388,250,1768.614903
-18945.676398,250,1773.259047
-2111.11053,250,1777.853855
-1065.709664,250,1782.456417
-13360.467794,228,1786.604252
-8574.811069,250,1791.172224
-2183.550317,54,1792.136102
-38400.944509,108,1794.183679
-7770.218451,250,1798.678843
-5107.433647,250,1803.177281
-2171.105332,250,1807.668782
-1658.233388,95,1809.43934
-12294.443482,250,1813.993134
-7706.397781,250,1818.749174
-4288.658826,250,1823.353278
-1774.501827,250,1827.854686
-1365.730682,250,1832.428967
-1089.649043,250,1837.059766
-16386.83013,250,1841.643671
-17769.254177,47,1842.458466
-1739.231619,250,1847.016927
-74359.047514,250,1851.588219
-28476.366249,250,1856.170483
-1469.873016,250,1860.623602
-73479.076212,250,1865.302948
-22994.472843,250,1869.776033
-37625.350549,250,1874.278646
-7703.00231,250,1878.772354
-6388.189607,250,1883.382518
-17249.007483,250,1887.993582
-4259.310116,250,1892.750089
-128654.855416,250,1897.565196
-7705.403182,194,1901.010475
-1736.376692,250,1905.670472
-775.814872,250,1910.400486
-2932.294767,250,1914.942649
-31045.350852,250,1919.603181
-34791.163398,250,1924.346391
1480.528716,73,1925.708033
-7193.320636,250,1930.293273
-8269.864255,250,1934.913235
-37695.58653,250,1939.673241
-24298.883438,250,1944.299001
-12590.833791,250,1948.892908
-4351.0878,250,1953.621706
-17857.346344,250,1958.213893
-40972.955865,250,1962.782859
-16053.857899,250,1967.360699
-2192.683158,54,1968.29908
-35716.417981,141,1970.824153
-1545.143307,250,1975.384646
-596.54103,250,1979.9416
-31091.498315,250,1984.394747
-67508.535266,250,1989.006881
1383.000532,203,1992.701762
-19865.856218,250,1997.353989
-17012.106165,250,2001.872542
-8372.79428,250,2006.45636
1922.916512,190,2009.80127
-19384.186868,250,2014.349204
-4972.981441,250,2019.036973
-12362.440432,250,2023.65595
579.082762,234,2028.043898
-42608.522541,250,2032.935647
-6793.520046,250,2037.551329
-19287.03933,55,2038.523835
-3261.295984,250,2043.214997
-3813.454348,250,2047.855904
-9616.974078,250,2219.66838
-22899.952032,250,2224.158069
-20874.740645,250,2228.778441
-848.094864,250,2233.469586
-1134.371469,45,2234.283494
-13425.130192,250,2238.883742
-4837.190744,250,2243.425112
-270.213487,250,2247.960651
-10465.750222,250,2252.500651
952.990318,203,2256.23639
-1478.349764,250,2260.931724
-1403.980862,250,2265.487523
-2420.515832,250,2270.024918
-21713.542755,250,2274.706168
-12986.884078,250,2279.337113
-1948.147118,250,2283.883136
-394.893566,250,2288.472642
-46889.710765,250,2293.048344
1640.630859,95,2294.699541
-3972.547232,250,2299.316638
-7625.694252,250,2304.159685
-2731.757428,250,2308.650726
-25335.159718,250,2313.310483
-4271.848181,48,2314.192566
-2951.356452,250,2318.371109
-36926.415918,250,2322.784208
-4138.105324,250,2327.444086
-70260.980178,75,2328.894163
-4901.181806,250,2333.596012
-3351.658332,250,2338.075955
-8755.137046,107,2340.115872
-20059.24381,75,2341.518141
-5902.898868,250,2346.32556
-3680.41269,250,2351.286786
-6933.692506,250,2355.813155
-3541.75551,44,2356.614657
-18325.235944,80,2358.108231
-11684.960425,250,2362.610951
-21434.192974,250,2367.593899
-66653.572994,250,2372.339294
-34682.778535,187,2375.931236
-795.609121,250,2380.803931
-5486.674239,53,2381.824343
-19666.690103,250,2386.626396
-26554.480079,250,2391.276952
-1040.828247,250,2396.173566
-11112.426062,250,2400.964238
1585.007207,58,2402.034534
-35394.510194,152,2405.013043
-1639.28046,250,2409.914563
-90702.890471,64,2411.154211
1951.353073,46,2412.083436
1756.614987,69,2413.427706
-2898.214636,250,2417.998825
-356.614169,53,2419.012863
-4590.574833,159,2422.031044
1348.813,220,2426.165591
-16915.989427,250,2431.047554
-50583.551155,250,2435.616056
-6296.774005,250,2440.41859
-774.270261,250,2445.175227
-1819.570407,250,2449.688221
929.306395,82,2451.130112
-1485.686985,221,2455.497138
-41593.39829,89,2457.166135
-17838.850465,250,2461.775606
1014.694259,44,2462.536885
-14492.832927,250,2467.148027
-3057.597627,250,2471.700427
-14661.496875,250,2476.442655
1990.068769,32,2477.024216
-1300.269128,250,2481.544997
-5289.718273,80,2483.052122
-1973.299753,250,2487.656658
-16089.184149,250,2492.169272
1929.385905,68,2493.363536
-27744.843551,250,2497.916342
-818.471856,72,2499.303081
-3462.849497,250,2504.020109
-7512.782841,250,2508.540923
-2601.633456,250,2513.24396
-1658.661589,250,2517.716977
-409.573099,250,2522.27321
1767.057857,49,2523.146059
-363.21618,110,2525.260257
-6753.322416,250,2529.696074
-1172.404621,250,2534.160067
-4039.555896,250,2538.511555
-2814.099513,250,2543.091913
-18970.827347,250,2547.686781
1047.328112,138,2550.206874
-9560.612853,250,2554.548841
-5508.32598,64,2555.78198
-440.232032,250,2560.493046
-1158.880691,250,2565.268149
-14646.88441,250,2569.547771
-2035.525763,250,2574.280755
-11842.331475,147,2576.924377
-7874.902604,250,2581.42653
1974.35845,31,2581.996285
-76519.639402,54,2582.998041
1639.439417,233,2587.230852
-14602.417408,250,2591.908498
1993.50243,27,2592.405605
-4986.790963,104,2594.143399
-54385.253697,65,2595.327657
-1411.115506,250,2599.92467
-761.826846,250,2604.674178
-1288.092013,250,2609.477561
-17201.278018,250,2614.119731
-891.991838,250,2618.885624
-9096.750646,250,2623.652782
-22538.00623,79,2625.056693
-8545.654127,250,2629.632644
856.070938,131,2632.068033
-118.308985,41,2632.887657
1451.1112,32,2633.507708
-8840.333986,46,2634.370381
-60531.951103,130,2636.810355
-63.960106,236,2641.244199
-42875.650038,250,2645.86054
1260.280812,62,2646.952157
-7777.184046,74,2648.320334
-9388.789717,250,2653.278975
-13078.205651,133,2655.866901
-4646.805911,63,2657.083387
-1714.2691,250,2661.638538
1811.683707,92,2663.317294
-3499.535043,43,2664.18211
-30803.591636,73,2665.566605
-23191.483964,250,2670.355233
-5904.418017,55,2671.29453
-1489.844853,250,2675.803463
-22909.576575,128,2678.191797
-644.395304,250,2682.74949
661.459223,125,2685.076912
1402.378434,111,2687.081056
1629.253724,65,2688.27173
-89507.43209,66,2689.575327
-45422.982172,53,2690.58656
-894.431059,100,2692.46341
-12925.168511,250,2696.989965
-85218.86051,250,2701.522049
-1017.162212,250,2706.154675
1978.913865,180,2709.508387
1551.542804,53,2710.467383
-8808.329066,123,2712.735256
-1708.983075,45,2713.606491
-8503.133592,49,2714.449103
-33399.389614,55,2715.409403
1994.373772,60,2716.537054
-4882.225767,41,2717.337098
-3142.121521,250,2722.104945
1979.479116,44,2722.961411
-2583.583459,250,2727.517647
-4261.740624,250,2731.943603
1713.45004,40,2732.701062
-12458.440836,68,2734.007485
1982.746893,63,2735.179497
-2808.058183,250,2739.756155
-37345.439044,250,2744.578325
-8218.874724,250,2749.18883
-4707.199739,250,2753.769657
-9056.491438,45,2754.666306
-27333.315814,110,2756.865106
-28860.907835,97,2758.625969
-53061.993867,181,2761.89291
-62682.899748,187,2765.299129
-1053.844275,40,2766.05783
-5798.201161,250,2770.854155
-2413.474512,54,2771.873352
1965.066982,142,2774.421834
1970.048797,27,2774.862375
-7520.515102,250,2779.431507
-28141.650089,97,2781.242624
-4699.937469,250,2785.85121
-30539.650422,59,2786.973575
-5710.760267,250,2791.549457
-1324.644931,250,2795.865938
-20947.578577,46,2796.716718
-6667.074468,164,2799.792447
-2979.750381,69,2801.121151
-78065.290643,250,2805.903439
1734.8839,140,2808.533607
-411.605796,250,2813.085482
1970.207627,52,2814.091393
1939.608919,47,2814.970985
-1528.378956,250,2819.609296
-77043.867865,59,2820.702072
1103.08178,81,2822.2301
-55653.062025,98,2824.094791
1953.598343,31,2824.670793
-101874.905074,156,2827.669314
168.861998,46,2828.480755
-7452.65237,49,2829.365019
1725.208633,60,2830.501638
-48926.765138,87,2832.049538
-16363.945628,250,2836.697015
-29886.10872,250,2841.335918
-1174.943323,250,2846.125988
-53549.249341,250,2851.017686
-899.80899,52,2852.034496
-495.464313,250,2856.672959
-4138.800728,250,2861.579237
-32406.365765,46,2862.487442
-37807.984042,53,2863.53945
1579.407332,84,2865.16029
-31556.79471,218,2869.283676
1739.906059,237,2873.91129
-2850.338037,43,2874.783287
-932.617577,64,2876.121218
-5257.905949,42,2876.879935
-42691.108662,50,2877.837473
-20324.567627,53,2878.802358
-16516.982981,250,2883.562396
-3283.500806,250,2888.543113
610.589738,43,2889.386199
1741.64904,67,2890.711868
-22377.164216,250,2895.465874
1884.206743,71,2896.77397
-93016.890396,250,2901.432447
-31142.0417,250,2906.016627
-5060.084914,44,2906.85355
-33643.612323,52,2907.813895
1229.528782,33,2908.474469
-2140.271628,250,2913.05249
840.620009,45,2913.893097
-25339.605046,250,2918.561458
1845.428476,241,2923.072604
-795.088283,250,2927.691886
1134.394986,85,2929.164479
-116894.128953,137,2931.680476
1386.118351,72,2933.116374
1602.672241,162,2936.305834
-9804.511335,45,2937.190345
-48181.065342,71,2938.60816
-13059.18441,158,2941.455371
-2245.682432,51,2942.360791
-70285.925602,49,2943.26315
-8130.765526,90,2944.958694
1933.15191,177,2948.40274
-11130.994306,250,2953.205602
-215.150159,134,2955.59647
-3713.633177,40,2956.300806
-13581.085164,50,2957.27585
-808.71593,69,2958.555844
731.15549,38,2959.241633
-44295.668005,201,2963.222908
109.781366,234,2967.669715
-1741.913314,250,2972.088533
-30892.638004,50,2973.008357
-63539.950621,59,2974.06415
-53618.879635,60,2975.201411
530.299759,37,2975.827709
1541.6334,99,2977.621443
-333.562505,78,2979.109301
-17275.925768,66,2980.379727
-8556.259017,250,2984.920584
-647.453045,68,2986.075206
1866.017642,32,2986.657575
-23525.648406,53,2987.672843
-27835.234785,47,2988.539088
-9478.725487,40,2989.192422
352.049554,142,2991.691229
708.341801,38,2992.416419
-17959.621618,250,2996.976926
-35176.520909,56,2997.976736
1982.993331,26,2998.494895
1988.605581,42,2999.251336
-21955.600142,250,3003.994514
1759.619376,32,3004.580694
-42580.393197,77,3005.960315
1947.694427,30,3006.553574
-3189.960146,59,3007.64211
-64232.254888,52,3008.565027
-440.475804,250,3013.12692
-1833.944306,250,3017.675076
-10550.169398,44,3018.42537
1191.934242,232,3022.521337
-23056.717857,250,3027.069855
1961.982216,29,3027.545422
-37839.09599,54,3028.533315
1992.689208,35,3029.172009
-709.108967,96,3030.856164
-11488.807231,177,3034.084939
1544.210794,62,3035.206256
-2920.921785,94,3036.85636
-421.550912,39,3037.574422
1883.610034,89,3039.225574
-751.166961,124,3041.512928
1587.256743,59,3042.598025
-65829.017189,51,3043.621984
-8928.173948,250,3048.110271
-17382.617605,250,3052.775249
-29474.29412,55,3053.802984
-4573.355581,47,3054.645637
1925.857628,34,3055.275697
952.521182,68,3056.543925
-1803.134706,250,3061.007629
-1192.873124,91,3062.682922
-8668.694698,42,3063.430519
1897.566545,195,3066.951708
-22594.275281,99,3068.799787
-493.310178,250,3073.410951
1962.052905,91,3075.147215
-106919.26711,58,3076.171772
-27191.306973,128,3078.450875
-42981.153326,53,3079.466523
-2017.040624,49,3080.391933
-1009.259335,250,3085.165299
-79027.686909,55,3086.21159
1622.731978,73,3087.587334
798.253393,46,3088.465329
-709.071945,99,3090.342669
-8893.079166,250,3094.977992
-35820.818298,250,3099.732943
-33906.462825,94,3101.535679
-13853.113785,40,3102.276432
1243.611034,36,3102.95706
-34099.143659,63,3104.20719
-2040.050493,39,3104.985569
-5720.905937,227,3109.172781
-3501.624276,60,3110.308947
-831.730823,250,3115.182501
-2825.655622,63,3116.391949
-106676.730324,57,3117.423457
-3437.123601,250,3122.220863
-14273.232855,250,3126.853397
-6898.414493,87,3128.551003
1619.306869,174,3132.070655
438.807342,41,3132.993541
-6379.031483,99,3134.902263
-29785.88417,44,3135.730496
-8354.195127,46,3136.617569
-271.157045,250,3141.307888
1636.770749,41,3142.107679
-3424.909533,103,3144.045316
-88.446139,194,3232.422525
-7951.932198,42,3233.248471
-27047.731922,47,3234.079497
-857.870954,250,3238.758016
-1090.265218,250,3243.308683
-1171.353674,38,3244.031458
-18074.491262,115,3246.134363
-36061.80237,68,3247.394241
-50434.609237,49,3248.286787
-20876.210278,250,3252.908673
1620.583225,62,3254.189401
-4803.90204,45,3255.087274
1762.30573,34,3255.70989
-78189.585265,58,3256.796345
1554.364949,89,3258.525841
-350.170987,36,3259.257695
-24603.331832,47,3260.160556
-20718.367342,200,3264.004603
-22273.074213,43,3264.813571
-12608.357548,93,3266.537774
-31899.772,47,3267.43295
-15620.478107,45,3268.306727
-85677.388383,202,3271.938714
-39480.079362,250,3276.555468
-1825.278946,250,3281.127758
-22942.196251,250,3285.709782
1335.970636,45,3286.523556
1870.8176,188,3289.982967
-489.653109,150,3292.794493
-11338.143192,44,3293.586535
1961.659967,29,3294.144732
-888.866158,69,3295.459573
382.727676,67,3296.635569
-3656.220106,250,3301.259989
640.675697,67,3302.467369
-72518.99358,63,3303.65667
-9403.936506,72,3305.045285
-6998.040874,56,3306.060293
1987.658307,28,3306.57045
856.481659,41,3307.328387
-6948.631948,45,3308.157688
-29171.956184,49,3309.108444
-1051.149179,38,3309.875793
658.958643,231,3314.101661
-621.938868,42,3314.8589
-37804.86213,52,3315.723127
1448.374558,35,3316.367266
-107699.015255,58,3317.486306
1996.661585,37,3318.194541
1848.619075,88,3319.878763
-22792.470181,72,3321.343417
-33890.271874,250,3326.188976
-23160.845484,250,3330.973799
-3759.018401,62,3332.176678
-9059.802748,111,3334.318378
-7341.772535,39,3335.098072
-1473.512095,250,3339.94023
-2294.069528,250,3344.888975
1970.978767,27,3345.404083
-6621.419555,250,3350.17852
-14697.222046,46,3351.037323
1712.076579,50,3352.068077
-364.95105,116,3354.431295
-59589.250047,99,3356.348112
-7883.62568,47,3357.210742
-54398.428712,49,3358.154315
-43635.121518,51,3359.143844
-7829.893846,56,3360.189719
119.764437,42,3360.988742
986.692959,55,3362.012996
-3129.678169,41,3362.863255
-59802.439046,49,3363.879143
-261.343633,59,3365.029743
455.380628,195,3368.993278
-8059.96214,250,3373.739645
-1618.276191,55,3374.780354
-271.623619,250,3379.424302
-29788.980239,130,3381.821413
-1157.482223,250,3386.497962
1715.156009,42,3387.292041
-20180.724051,50,3388.195596
-16131.123466,45,3389.070061
-7017.585241,250,3393.957846
-308.55433,250,3398.635771
-38590.183897,250,3403.342045
-16680.903193,45,3404.232196
1968.870176,39,3404.978112
1987.677332,26,3405.471643
-655.988166,250,3410.233757
-24953.585815,47,3411.164212
-8311.991448,53,3412.178874
1949.366836,74,3413.623546
-19663.26896,47,3414.50204
-7980.102009,49,3415.438555
-7417.280211,46,3416.315247
-71514.576412,155,3419.317535
-8677.055833,250,3424.084233
-65168.483343,51,3424.979409
-76120.224067,54,3425.980762
-1449.582991,59,3427.120467
-46117.527216,55,3428.129194
-50912.99424,71,3429.464147
-330.892478,51,3430.482612
1790.657229,77,3431.991555
-2959.640415,139,3434.572219
-1216.263483,40,3435.369755
1270.876089,42,3436.154547
-11915.404563,50,3437.075427
-15348.450062,48,3437.977099
-38156.528454,48,3438.88489
1946.692694,51,3439.85568
-15656.049649,40,3440.624705
-48530.671255,73,3441.959826
-4055.630906,250,3446.491081
1716.431939,240,3451.06645
1136.763848,58,3452.101706
-8454.838595,250,3456.790527
1952.190647,59,3457.852571
1175.723973,72,3459.215226
1978.25579,88,3460.815481
-38903.421887,52,3461.75295
-21350.819524,48,3462.614636
-5543.30554,43,3463.422417
1807.102466,46,3464.269705
-21313.334447,76,3465.668987
-26586.156935,84,3467.106704
1722.834754,133,3469.706584
-98.608376,41,3470.45096
1980.639901,34,3471.056844
-26073.077881,45,3471.844567
-37718.409983,47,3472.713493
-485.530715,38,3473.364325
-26850.113474,43,3474.129408
1991.073836,47,3474.918566
-3160.705553,48,3475.773188
-2324.625223,97,3477.551965
-9529.828018,45,3478.310196
-24114.628301,49,3479.170654
-25582.921749,49,3480.059973
-402.936681,171,3483.212701
-2159.698195,250,3487.958713
282.485066,90,3489.533544
-4057.290994,107,3491.525084
-63893.903511,70,3492.789071
1931.538982,91,3494.433897
-69007.587092,70,3495.670528
-1920.085118,250,3500.302823
-45161.440858,52,3501.271425
-18107.044457,49,3502.168339
-15357.105997,93,3503.818318
1255.059611,38,3504.582139
1667.788728,141,3507.367422
-29421.836917,48,3508.207131
-97001.672945,95,3509.996591
1998.361907,22,3510.420123
-11226.236581,43,3511.201777
-1233.542034,49,3512.061078
1992.213148,40,3512.728601
-37985.803206,45,3513.537198
-3128.964839,36,3514.203654
-47161.762649,64,3515.356522
-39217.990503,53,3516.537273
-92938.666835,57,3517.620155
-9033.964831,66,3518.748434
-9332.31396,87,3520.267372
-1445.754176,39,3520.985454
-42020.50264,51,3521.922683
1972.31022,40,3522.713608
1026.414285,71,3523.929883
-2317.933058,75,3525.382649
