#{"t_start": 1763452123.0905418, "env_id": "PulleyEnv-v0"}
r,l,t
-1653.780213,250,917.427877
-48921.218462,250,922.089819
-8935.583533,250,926.91918
-64649.386324,250,931.65192
-59490.289366,250,936.392646
1579.288648,87,938.076984
-2530.69219,250,942.895689
-1489.471519,111,945.065648
-19482.630563,250,949.806835
-3746.583721,250,954.630765
-4591.274424,250,959.397223
-28437.195017,250,964.192107
-2936.418937,250,1112.720018
-5298.402573,250,1117.382187
-3023.153445,250,1122.22936
-63778.06829,250,1127.005094
1774.967973,232,1131.484287
-56845.612588,135,1134.122038
-18865.101629,250,1138.866022
-19530.2741,250,1143.71495
-76219.757418,250,1148.571378
-6060.858121,250,1153.352237
-4987.95025,200,1157.229702
-23214.411025,250,1162.147734
1935.125752,73,1163.578596
-30349.925331,83,1165.233117
-31987.885899,58,1166.369674
-5422.555865,250,1171.222856
-1565.426632,250,1176.098927
-225.072209,250,1180.964638
-388.628091,155,1183.983605
-35989.895393,250,1188.919849
-2608.269443,250,1193.829012
1961.975687,113,1196.042577
-387.724605,250,1201.001051
-7053.522085,250,1205.936323
-177.121576,250,1210.766119
-522.030661,250,1215.961557
-2051.879442,250,1221.941401
-291.474126,250,1228.345272
-7916.336035,250,1234.337058
-2063.152326,250,1240.461557
-14467.382837,48,1241.6251
-1449.482872,250,1248.084062
-330.969114,250,1254.491784
-12363.983269,250,1262.839568
-22444.516483,250,1267.671369
-25032.180197,250,1272.505414
825.221637,90,1274.146957
1339.058027,141,1276.668878
-1719.50009,250,1281.55327
-53121.833382,250,1286.079621
-2710.283905,250,1290.277761
-3993.768997,250,1294.887098
-50667.617246,250,1299.530997
-2777.028856,250,1304.254518
-60537.977179,250,1308.574661
-2921.2648,250,1313.300942
-6040.701958,250,1317.723257
-40884.406099,250,1322.170502
-9141.966352,250,1326.624333
-3473.52895,250,1331.119368
-2137.249457,250,1335.499845
-1136.379585,250,1340.003968
-2381.759222,250,1344.535799
-2786.95113,250,1348.956656
-7379.862823,68,1350.160743
-15271.459074,250,1354.644127
-27031.632971,250,1359.230369
-33160.024036,215,1363.19028
-1752.875291,250,1367.787551
-1526.295067,250,1372.258253
-90362.464345,250,1376.785627
-4797.123413,250,1381.286855
-569.41204,250,1385.817761
1113.686798,69,1387.097085
-15217.111234,250,1391.831098
1677.045943,67,1392.985567
-15941.242433,250,1397.525519
-4278.479921,250,1402.083031
-19313.636297,71,1403.357013
-32174.830612,250,1407.866985
-89994.16817,169,1410.942383
-9745.743009,250,1415.695565
-9626.476061,250,1420.260323
-73438.489573,250,1424.877036
-20350.322458,250,1429.42217
-7222.587483,250,1434.173677
1886.395924,120,1436.337972
2.788005,51,1437.271315
-8881.7822,250,1442.113179
-12629.019433,250,1446.79198
-6141.464514,71,1448.182228
-16207.893846,250,1453.00017
-53360.724935,250,1457.785533
-32668.592604,250,1462.402613
-1849.275155,250,1466.96702
-23261.388862,135,1469.525938
-7706.950117,250,1474.021257
-5418.520016,250,1478.594601
-3339.452531,250,1483.464297
-2215.970143,250,1488.061715
-1511.730644,250,1492.782488
-117.014921,247,1497.407711
1814.35582,53,1498.366309
-3229.42215,250,1502.874125
-780.018117,100,1504.741173
1657.28589,61,1505.836262
-29990.474163,250,1510.508085
1658.166006,47,1511.330734
-5826.207791,250,1515.842791
1996.165517,33,1516.426238
-7059.296826,250,1521.094781
-8889.416496,250,1525.629763
-54747.794585,100,1527.562789
-488.95859,250,1532.1248
-29522.526311,250,1536.604917
1555.218911,81,1538.009379
-4353.518011,250,1542.667473
-14030.126696,250,1547.026304
-77308.462121,250,1551.663003
-8626.193005,250,1556.324024
-2052.583089,115,1558.453093
-8868.979328,250,1563.120736
-4195.059475,250,1567.803255
-8227.611755,250,1572.241067
-9290.803795,43,1572.995091
-74720.896202,250,1577.470509
-7094.447508,250,1582.072108
-1662.139465,250,1586.635065
-2013.100086,250,1591.021257
-1852.366665,250,1595.441674
-2646.155051,250,1599.889992
-6089.637069,250,1604.442849
-4244.257912,250,1608.873188
-8839.12993,250,1613.743395
-31368.197175,250,1618.440793
-4101.633985,250,1623.058825
-6547.235003,250,1627.548809
713.4226,182,1630.909307
-1347.724842,250,1635.320368
-2377.078105,250,1639.818419
-1224.533959,250,1644.516096
-4339.979833,250,1649.044227
-14824.950042,250,1653.643872
600.861441,45,1654.482672
1475.114207,71,1655.854552
-20738.088761,250,1660.544098
-43140.08565,250,1665.241187
-3760.160239,250,1669.843977
-100890.625933,250,1674.585726
-4091.461535,250,1679.090322
193.818881,61,1680.158701
-4434.993618,40,1680.868479
-20063.823783,111,1682.906165
-888.087776,250,1687.71579
-3382.159559,250,1692.462222
-7090.215025,250,1697.077289
1933.422592,97,1698.835956
-5849.228151,250,1703.380818
-38894.237822,250,1707.91738
-2984.151439,250,1712.552606
-4698.168416,250,1717.246401
-12853.242447,250,1721.836584
-4872.88802,250,1726.382117
-7651.47669,250,1731.098739
-7855.31814,250,1735.728101
-31274.534246,250,1740.363803
-1310.877615,250,1745.007534
-84517.882437,250,1749.636701
-190.275832,69,1750.886529
-8901.751888,250,1755.650496
-12592.672309,250,1760.406262
-52218.89396,250,1765.051032
-34593.251921,250,1769.606619
-51133.169151,250,1774.220796
-4705.827873,117,1776.31256
-81259.90393,250,1780.874269
-3932.763197,250,1785.528496
-918.562501,250,1790.139622
-5662.786844,250,1794.72309
-2325.936026,250,1799.196976
-19460.020653,250,1803.741868
-2319.793547,250,1808.230997
-1252.642386,81,1809.691561
-39012.103116,250,1814.26613
-9532.821043,250,1819.045279
1467.673963,188,1822.513907
-59513.548961,73,1823.836367
-6519.460516,250,1828.350095
-30730.695353,76,1829.652188
-331.471182,250,1834.401706
-28905.942103,250,1838.931363
-28127.642849,250,1843.452723
-100215.256556,250,1847.981137
-3599.84642,205,1851.789379
-7682.263437,250,1856.350647
-11641.334948,210,1860.100682
-4768.121968,250,1864.693816
-27698.319594,250,1869.265752
1414.766282,45,1870.063203
-15162.141228,250,1874.549611
-100997.035236,250,1879.080448
-63922.521953,250,1883.652479
-1920.574704,250,1888.27298
-3253.607346,250,1893.048472
-5520.109418,250,1897.831566
-10339.542187,250,1902.35769
-9115.058417,250,1906.974459
-32753.501133,87,1908.601814
-1504.725016,250,1913.293728
-16584.258669,250,1917.839687
-8113.424868,250,1922.648797
-6041.593902,250,1927.331891
-65122.26603,250,1931.844481
-26275.567064,250,1936.584579
-250.448344,250,1941.266244
-2715.307626,250,1945.930247
-31873.406172,250,1950.551601
-8399.242663,54,1951.5753
-23378.09358,250,1956.218485
-405.346288,250,1960.782627
-61714.428928,250,1965.37008
1693.084136,140,1967.858876
-3769.979799,238,1972.125212
-2879.523891,250,1976.688079
-38281.930496,250,1981.221053
-13649.45023,250,1985.717805
-37231.638928,173,1988.918907
-2668.604841,99,1990.69275
473.902998,53,1991.645465
-2216.177629,180,1995.071896
-22310.459345,250,1999.603367
-25689.782546,250,2004.131829
-205.952406,250,2008.67115
-27308.346372,250,2013.190701
-11984.375233,250,2017.775148
-332.372225,250,2022.444685
-576.243886,250,2027.06611
-7097.796797,250,2031.938926
-48963.145083,68,2033.254242
-11882.542917,86,2034.855184
-49114.298802,250,2039.443183
-1614.397358,250,2044.102218
-3739.353235,250,2048.726104
-2739.471809,86,2217.462405
-72433.42665,250,2222.060101
-3943.813081,250,2226.621044
-35078.250468,250,2231.29056
-4454.192453,250,2235.964714
-21413.996558,250,2240.542642
-3291.051667,250,2245.081325
-4365.252783,250,2249.595398
-177.470355,250,2254.172808
-4800.176411,51,2255.055614
-1615.710768,250,2259.795573
-7705.573028,250,2264.39634
-258.570214,250,2268.91671
-6096.147141,250,2273.469583
-1801.275718,250,2278.236914
-42595.940518,250,2282.773448
-569.239348,250,2287.314424
-663.335179,250,2292.013227
-2083.383605,46,2292.779825
-22345.544646,250,2297.268542
-4256.49347,250,2301.979481
-12976.235799,250,2306.502455
-18006.660636,115,2308.744767
-24597.19575,63,2309.894303
-60166.577161,229,2314.157774
-1618.201418,250,2318.335563
-10031.613408,250,2322.748189
-2691.375673,250,2327.407274
-17638.303978,44,2328.286998
-7125.148278,250,2332.975028
-3261.938787,250,2337.433558
-1676.123953,250,2342.21426
-12132.20707,250,2347.021315
-35327.599956,250,2351.916666
-32847.012423,250,2356.458312
-403.049109,250,2360.905956
418.712741,65,2362.146338
-14325.861365,250,2367.089509
-3302.582751,67,2368.428645
1064.554609,51,2369.396582
-45217.647356,76,2370.85483
-27018.16434,50,2371.765391
-36613.551417,250,2376.571602
-19181.521869,250,2381.427467
-50471.973636,250,2386.245139
-24450.6921,250,2390.912422
-843.922045,250,2395.77489
-13176.641383,48,2396.696162
-20898.076202,57,2397.797553
-63468.134246,63,2399.102208
-99733.803179,77,2400.506499
-6234.914582,250,2405.273916
-2177.603546,250,2410.193628
-1146.626498,250,2415.010826
-1077.821324,53,2415.910505
-11972.145444,250,2420.659357
-11350.350738,250,2425.399536
1417.993415,46,2426.215556
-4320.60836,250,2431.101427
-3524.194843,55,2432.193907
-2108.425709,250,2436.705565
-59862.661104,118,2438.979856
-3906.336272,250,2443.837995
-2943.837037,163,2446.840745
-3558.008921,46,2447.698386
-3847.798727,250,2452.146006
-1361.069104,250,2457.03724
-2929.555444,250,2461.613837
-50024.921331,53,2462.570455
-5889.830974,250,2467.197277
-3547.264365,250,2471.735292
-9400.31655,250,2476.481471
-47994.886176,119,2478.582945
-8826.501736,250,2483.209786
17.351273,234,2487.528602
-16568.663973,250,2492.049867
-2863.899229,250,2496.52147
-8811.369816,250,2501.266999
572.100342,50,2502.182153
1618.381426,39,2502.948047
1881.421874,198,2506.52969
1092.051307,34,2507.13236
-19361.602752,48,2507.982223
-5358.665483,250,2512.717061
-1960.915143,250,2517.24499
-1794.343392,250,2521.751152
-29715.743099,250,2526.350622
-21780.134921,250,2530.846297
548.622049,55,2531.759323
-17301.306528,45,2532.588881
-4005.770341,250,2537.046211
-864.098601,80,2538.380363
-779.629045,250,2542.967728
-554.000465,250,2547.554797
-94.794288,43,2548.342126
-1288.600797,250,2552.749797
-1189.566148,250,2557.37395
-664.783233,250,2562.089281
-10251.794218,250,2566.751844
-6474.391099,250,2571.172991
-2916.210857,250,2575.816543
-8271.16638,250,2580.290051
-40237.024828,250,2584.908661
-48009.699316,115,2586.939874
1956.943977,52,2587.85262
-46945.119815,250,2592.554176
-1377.036072,250,2596.9515
-82349.427041,250,2601.631039
-60477.948722,82,2603.098998
-4503.402109,47,2604.064139
-11447.065575,250,2608.863228
-1299.820181,250,2613.505491
-9200.520651,250,2618.30259
-19976.083978,250,2623.081913
-19833.714808,250,2627.683989
-42497.888744,250,2632.255593
-5379.63709,250,2636.991671
1988.033586,31,2637.58947
-12981.30645,250,2642.256273
-5879.165402,77,2643.681316
-397.284194,250,2648.250445
1828.892239,37,2648.971405
-164.043357,41,2649.788338
-37886.084923,63,2651.059448
-25117.00118,146,2653.874412
-48724.303057,58,2655.051174
-7525.492777,48,2655.983818
-18686.071002,250,2660.582321
1115.305758,185,2664.058854
-414.600516,63,2665.218176
-18263.916567,250,2669.950626
-26123.185608,58,2671.051934
1172.659761,55,2671.967146
-59151.240332,84,2673.501552
-4490.790849,250,2678.142098
-5200.688503,250,2682.679962
-68370.362323,62,2683.842796
-1058.305963,250,2688.422061
-16250.732125,49,2689.397224
-64843.262579,250,2694.016683
-94730.996607,200,2697.735887
-537.281822,250,2702.232275
588.535431,53,2703.246326
-1867.17477,250,2707.797168
-19612.029082,250,2712.451617
-12747.494613,250,2717.033951
-20964.642557,67,2718.395689
-227.074799,53,2719.399456
-1431.69306,250,2724.137294
-80758.440326,60,2725.16818
-11555.82419,54,2726.072643
-36270.036449,55,2727.107762
-3429.202997,250,2731.590979
-22631.537442,49,2732.497711
1717.060553,104,2734.483188
-2161.561355,250,2739.003482
-12934.642683,250,2743.836413
-37588.558327,58,2744.958647
-65240.948466,71,2746.216182
-1570.647732,250,2750.872265
-117243.802166,105,2752.703569
-220.959379,45,2753.577813
1856.921359,35,2754.29621
-24523.990256,116,2756.619626
1965.185251,167,2759.575058
-1958.458324,49,2760.488032
-3432.416849,250,2765.046887
-35171.873063,67,2766.361576
-548.957637,250,2771.139065
-7461.4829,250,2775.633296
1295.6894,53,2776.557321
-561.413022,250,2781.206927
1413.242318,54,2782.165461
-747.177401,39,2782.936399
-54758.213195,63,2784.11537
-29353.671208,77,2785.453564
-3124.318375,127,2787.895783
-163.887498,250,2792.386683
-1437.693249,250,2796.766284
1819.653446,73,2798.142189
-8487.37686,250,2802.859522
-11510.273745,63,2804.114421
-3250.247265,47,2804.99836
-1974.427639,250,2809.61515
-365.377475,46,2810.476083
-18745.173191,59,2811.561979
-764.960153,250,2816.376656
-23982.844787,55,2817.304041
-1022.897794,250,2821.915883
1767.850709,74,2823.334209
-4375.899918,250,2828.054426
-33045.270321,250,2832.604079
-797.822837,250,2837.311773
-474.478663,250,2841.931676
-30915.622395,51,2842.912846
-50058.637359,121,2845.233152
159.970633,39,2845.954059
-108165.370968,92,2847.743649
-60196.621168,250,2852.658817
-28085.740159,188,2856.137729
467.163483,39,2856.832517
293.139787,250,2861.749578
-5489.603191,40,2862.567863
-451.561498,44,2863.429338
721.420383,107,2865.475141
-2276.558162,117,2867.674462
1781.847689,217,2871.874114
-41904.747346,69,2873.245404
809.604696,194,2877.064285
-490.15527,250,2881.801225
1869.248611,46,2882.662394
1353.032965,47,2883.56138
-47229.021025,107,2885.640879
-571.79627,55,2886.785081
1998.039764,31,2887.416074
-48805.92182,59,2888.578268
-22823.157378,250,2893.395037
1993.001225,25,2893.863414
460.56875,53,2894.862892
-67380.303888,250,2899.571507
-893.056619,40,2900.267234
-27295.258815,61,2901.432714
-1743.433433,42,2902.208901
1713.712071,40,2902.904067
-205.620767,250,2907.55248
-2854.17023,139,2910.214553
-20940.974234,60,2911.332683
-4262.614943,44,2912.080982
1926.307659,35,2912.718348
-16649.353092,106,2914.664169
-4618.795151,250,2919.452513
-225.232965,250,2924.030971
-4220.796857,80,2925.572767
1983.950481,28,2926.111753
-36698.805056,125,2928.294085
-2049.46567,250,2932.929146
-195.538281,110,2935.110428
-10479.12549,250,2939.934496
-22646.705741,81,2941.373849
-5390.055513,250,2946.062383
1845.457951,236,2950.606966
1691.862192,211,2954.557687
-70361.738142,193,2958.096106
-24022.437511,75,2959.470761
-29615.620995,109,2961.630371
-795.541597,250,2966.514362
-12139.627407,219,2970.415142
1650.907912,107,2972.322282
1894.40855,141,2974.897392
-3709.4738,58,2975.912064
1688.079586,51,2976.834174
-9753.217852,39,2977.543319
1886.070404,89,2979.245053
-569.120943,250,2983.919412
133.312728,234,2988.063997
-46837.114283,52,2988.982221
1997.085644,25,2989.442495
1502.167637,109,2991.315795
1609.173997,36,2991.967102
-2945.784995,40,2992.719684
-552.198866,42,2993.503588
1242.309799,85,2995.069394
1295.946095,168,2998.078609
-18607.526497,250,3002.902315
1958.562823,61,3003.976495
1908.550172,53,3004.913215
1524.98441,140,3007.542495
-22393.039927,46,3008.339233
-35231.208578,250,3012.925462
-7949.943328,250,3017.478365
1830.937684,31,3017.990088
-27715.361478,80,3019.38601
-1714.007691,165,3022.281727
-71171.281944,50,3023.237552
-27545.027915,226,3027.300921
-70155.772042,55,3028.252181
-39621.114695,250,3032.802063
-10078.311404,250,3037.237273
-7493.218601,43,3038.017952
1990.190225,40,3038.819426
-16772.876178,45,3039.614106
-6749.215696,63,3040.755627
1129.491973,109,3042.806093
-91781.612667,148,3045.530422
-7327.947162,243,3049.955419
-32476.204492,67,3051.216484
-43051.899385,59,3052.347373
-7087.038217,42,3053.143153
-6181.918839,250,3057.767759
-8138.738616,46,3058.574389
1627.483735,169,3061.56719
-43576.647595,250,3066.100626
-801.725786,55,3067.080943
582.667618,50,3067.999952
1390.083052,64,3069.212292
1605.711552,38,3069.901188
-3370.991409,250,3074.518294
-6064.686706,187,3077.935454
1571.65664,47,3078.771508
1936.465554,93,3080.534131
-5965.44552,57,3081.672329
-40526.208684,88,3083.297381
-493.168896,250,3088.053087
-11668.902422,250,3092.724635
-18733.213342,250,3097.434147
-20117.120196,43,3098.255284
1827.457521,37,3098.927873
-109.749515,250,3103.739991
-21074.695019,121,3106.049119
-3446.530894,227,3110.287842
1948.291168,30,3110.92286
-40989.949203,50,3111.845599
-43618.590004,50,3112.8102
-3158.364041,250,3117.590714
989.190507,86,3119.267012
-9518.729963,250,3124.030369
679.218142,74,3125.398506
-24882.16316,135,3127.917862
-6416.500131,48,3128.837978
-108047.934023,53,3129.910683
1990.708041,30,3130.513593
1999.264893,20,3130.910786
1939.220629,128,3133.618662
-1104.180567,250,3138.430266
-2898.133515,250,3143.057138
-2760.966003,250,3232.514078
-26285.539618,49,3233.447623
-443.06747,250,3238.100088
1505.897773,47,3238.967396
1899.33621,32,3239.556399
-372.137759,250,3244.126071
-73711.094293,49,3244.994711
-3510.171901,250,3249.589273
278.354835,42,3250.408646
-49521.070584,48,3251.313438
-11225.316706,46,3252.130912
1998.642011,20,3252.484068
-76801.264279,50,3253.537945
-4520.170166,250,3258.340029
1355.169089,36,3259.047241
1474.981594,69,3260.368877
-600.837547,222,3264.629158
-10054.497949,73,3266.020217
1434.797923,152,3268.875969
-4832.123473,198,3272.427097
-3075.870417,166,3275.453954
-48355.635884,54,3276.492234
818.638263,56,3277.561474
-4033.626457,39,3278.252336
875.065274,45,3279.084382
-66096.37531,55,3280.030771
1903.018668,83,3281.633785
-61742.980933,174,3284.762249
-10366.485619,81,3286.257838
-17155.471257,46,3287.092219
-22136.925125,94,3288.835249
-45655.049813,49,3289.710992
-24709.207712,51,3290.641637
-36704.410426,250,3295.381071
-9888.322705,250,3299.899242
1897.747574,62,3301.086138
-1981.898842,39,3301.792102
-2332.380296,238,3306.220728
-608.570823,38,3306.901006
-8477.269912,250,3311.633342
1303.103812,57,3312.660283
-47350.459685,96,3314.41879
-63495.000566,48,3315.263972
-73794.59322,55,3316.198183
-7593.043741,48,3317.134993
277.053587,70,3318.483449
-20731.682034,51,3319.450458
-1437.43943,250,3324.302471
1783.38824,37,3325.051968
-11322.64479,250,3329.839454
-4143.597115,37,3330.560266
-1598.271537,121,3332.900789
1837.250384,58,3334.050274
-342.453648,52,3335.077888
-4741.343285,250,3339.920695
507.89171,108,3342.118921
188.977148,42,3342.942621
-40923.659624,53,3343.972344
-102293.323454,51,3344.945158
1996.722717,25,3345.419706
-937.778309,40,3346.184087
-32577.856166,63,3347.370253
-6096.638106,250,3352.227265
-17600.586987,250,3357.140328
-38044.197403,50,3358.089524
677.866841,79,3359.603171
-59840.145357,50,3360.542169
-1743.348143,41,3361.312396
-1424.708729,250,3366.345523
-3004.010197,250,3371.242104
-14616.198703,48,3372.16525
994.66655,34,3372.829177
-92393.946729,57,3373.887567
1504.025343,65,3375.110128
-1073.265122,39,3375.872729
-294.29814,250,3380.47461
-29749.770594,250,3385.159914
-9755.942608,43,3385.953723
-69979.922907,54,3386.966568
-3041.538325,37,3387.622598
-22583.944078,250,3392.417301
-41190.137401,53,3393.494952
-15633.829388,42,3394.339326
80.80362,76,3395.765435
1987.793121,27,3396.236943
-7384.357729,50,3397.127128
-12910.887738,250,3401.874342
-9864.410796,43,3402.677537
-3207.328878,67,3403.96869
-9164.278846,49,3404.923667
1690.30869,35,3405.57512
1701.613457,33,3406.185114
-54604.5538,50,3407.132323
1634.17036,40,3407.901434
1420.046263,36,3408.582779
-1457.125063,92,3410.375585
-30111.493375,49,3411.320057
-13203.884115,104,3413.353045
541.656085,35,3414.025761
-1420.903494,250,3418.785494
218.743889,62,3419.997783
1969.392381,67,3421.331367
-12551.936645,180,3424.640343
1568.341329,39,3425.377472
729.455329,48,3426.277057
1297.797107,72,3427.634767
-5250.670595,97,3429.441579
-27676.677393,54,3430.522368
-34174.665354,91,3432.300788
-12384.64879,105,3434.231091
1636.435095,36,3434.952509
-13278.799789,250,3439.65308
-19416.546429,53,3440.656842
-6039.61069,47,3441.531386
1924.531183,41,3442.247211
-12952.449989,50,3443.129424
-94133.539916,54,3444.189492
1977.150881,28,3444.672558
628.870141,43,3445.410393
1807.454582,66,3446.633665
1461.475039,76,3448.170056
545.852316,48,3448.992206
1252.829506,63,3450.195039
1991.471466,28,3450.75171
1913.397388,34,3451.37027
-19212.206559,68,3452.570528
-15721.168264,45,3453.396452
-1721.162007,250,3458.082666
-19103.923857,79,3459.580425
885.191249,144,3462.190819
-248.996921,118,3464.357883
-5936.310567,41,3465.11996
1897.082563,31,3465.68451
-46691.431935,48,3466.52127
1755.444535,173,3469.80145
-20703.674885,250,3474.264064
-640.048713,75,3475.530079
-19289.778947,50,3476.514938
1873.694598,74,3477.788698
-33468.831382,67,3478.929002
1968.454731,35,3479.566676
-8794.597333,66,3480.776679
-53144.647587,54,3481.724183
-54757.847202,98,3483.586631
-21115.48418,59,3484.674538
-51150.822864,110,3486.842146
-5505.600908,250,3491.370632
1993.804557,37,3492.05527
-44873.671402,77,3493.438258
-16620.296575,250,3497.973603
-9492.270423,250,3502.614157
-18698.711654,50,3503.48374
-5881.759663,52,3504.474485
-72376.424355,48,3505.411723
1669.018762,44,3506.267037
-31252.043591,215,3510.342132
-32309.73218,55,3511.340728
1078.500632,183,3514.572794
-21557.306339,45,3515.396863
-3470.130053,50,3516.517667
86.928934,215,3520.334472
1805.63259,46,3521.205553
1587.935555,249,3525.795255
-104174.680246,97,3527.622133
1833.197297,94,3529.455499
-50915.283922,76,3530.918257
-29344.252144,73,3532.161095
-25668.807624,83,3533.639341
855.650305,47,3534.464844
656.405832,40,3535.203322
-39553.302401,47,3536.127368
-22462.550481,49,3536.969974
-4501.529001,250,3541.606946
-47186.74726,54,3542.574699
-2213.736821,42,3543.335589
-3429.203578,45,3544.127358
-20041.751489,44,3544.948655
-3675.297125,38,3545.649385
