#{"t_start": 1763452123.0957556, "env_id": "PulleyEnv-v0"}
r,l,t
-1279.463932,234,560.316015
-11539.631157,224,564.215384
-3362.760799,250,568.621766
-2633.551121,250,572.962015
-1585.310161,250,577.433105
-1364.540888,250,581.837151
-6833.894271,250,586.197744
-9244.657703,250,590.620622
1005.092411,70,591.820591
-15216.437877,250,596.243735
-3285.240915,250,600.623143
-11031.719902,250,605.059431
-15461.276883,250,609.516593
-92305.285389,250,613.873199
-3399.499438,90,615.455526
-4100.750719,250,619.872445
-9301.405002,250,624.34649
-11626.757874,250,628.848491
-2613.806391,250,633.341625
-4912.218798,250,637.783991
-20111.491277,250,642.220096
-9298.361844,250,646.550929
-495.31063,250,651.101612
-3945.046607,250,655.580975
-3639.758104,250,660.048679
-50564.36228,250,664.584432
-824.815154,250,669.144195
-10479.319257,250,673.446834
-1756.395225,250,677.839276
-36206.60608,250,682.573334
-62177.746146,250,687.299599
-2036.805635,250,692.020923
-18827.3371,250,696.862227
-2442.797806,250,701.579107
-8822.288987,250,706.356635
-2108.012378,250,711.140631
-7422.307904,250,715.872913
-8218.624703,250,720.658094
-2511.978158,250,725.396669
-20626.795355,250,730.224391
-561.755898,250,734.981677
-49147.056183,72,736.386105
571.320243,100,738.278414
-11440.483406,250,743.0533
-7429.143725,250,747.844108
-1291.427705,250,752.644656
-2587.686067,79,754.123973
-19859.859483,250,758.967931
-5365.057953,250,763.740896
-16951.112453,250,768.551651
-26978.013762,250,773.403217
-18539.966011,250,778.168836
-23918.074481,250,782.996372
1666.516901,135,785.553637
-53021.896014,250,790.375006
-54209.551906,250,795.161988
-7386.052062,237,799.644093
-45029.439424,250,804.099366
-20903.816414,250,808.588503
-2986.044359,250,813.067135
-30997.320263,250,817.547833
-53608.854629,250,822.223276
-48996.637124,250,826.548885
-1767.209624,250,830.942949
-2959.590037,250,835.345251
-11885.424891,250,839.794285
-8384.838852,250,844.334963
-27673.248904,250,848.919091
-36099.48365,126,851.125364
-51383.230888,250,855.487634
-55797.942991,250,859.993607
-41212.892436,250,864.405404
-3356.460052,250,868.86822
-29271.157191,192,872.256848
-31077.35443,250,876.751698
-6438.247007,250,881.435413
-58584.369613,250,885.936143
-1028.075957,250,890.40547
-49410.746372,250,894.858422
-2353.804874,250,899.325004
-94920.678488,250,903.783858
-65937.430746,250,908.169579
-33965.525894,250,912.543263
-1306.166812,250,916.965239
-2607.121144,250,921.561114
-82671.025243,250,926.376553
-9922.046464,250,931.129263
-46970.846668,250,935.852538
-34.122382,194,939.582215
-4399.694322,250,944.426621
-283.758991,250,949.210854
-18159.076801,250,953.999083
-1759.416886,250,958.793028
-15585.486548,250,963.575391
-80958.671351,163,966.764903
-10146.013225,250,1115.144866
-9305.527551,250,1119.917577
-722.18819,250,1124.749366
-38039.744874,70,1126.064439
-22069.442069,58,1127.160735
-55317.531213,250,1132.004299
-3651.085211,37,1132.723663
-53359.381102,250,1137.46844
-269.362301,250,1142.325484
-2103.364719,250,1147.208492
1668.163362,157,1150.211324
-80479.830088,182,1153.689864
-3394.07869,250,1158.566535
-7882.347165,250,1163.470044
-122.81013,250,1168.376187
-63724.995216,250,1173.206159
-7317.320164,117,1175.516299
-1181.911979,250,1180.412791
-63898.313549,215,1184.577965
-7519.746455,250,1189.533218
-30172.939369,250,1194.435906
-7608.389175,250,1199.315694
-45641.443256,84,1201.03695
-4349.783708,250,1205.976624
-229.090393,250,1210.794556
-15171.051833,250,1216.01037
-19421.135492,97,1218.386308
1949.902555,190,1222.936177
-4340.278812,250,1229.268013
-2223.043354,250,1235.320603
-96048.9565,146,1238.778727
-5496.982195,50,1240.032498
-24488.737581,250,1246.384605
-35262.11387,250,1252.799739
-34967.042444,250,1258.029286
-230.993251,250,1266.432885
-12715.511717,250,1271.299173
-22462.420617,250,1275.875215
1989.726183,28,1276.376753
-2485.339737,250,1281.271491
-874.72965,250,1285.800804
-1235.289364,250,1289.989859
-13781.885347,51,1290.866827
-19942.692325,250,1295.568708
-1862.788536,250,1300.314232
-6083.816986,250,1304.817057
-7352.547405,250,1309.218731
-4297.563958,250,1313.915726
-4671.301772,119,1316.087082
-18981.966374,250,1320.37835
-15788.13376,250,1324.823892
-4318.068569,250,1329.429302
-648.946312,250,1333.844378
-15025.159357,250,1338.311459
-747.596742,250,1342.826595
-3421.575203,250,1347.246676
-33792.109442,250,1351.6833
-122371.414899,250,1356.207863
-1904.588031,250,1360.780477
-2275.523796,250,1365.414169
-67652.997584,210,1369.264209
-7588.325477,250,1373.796053
626.532438,227,1377.836959
-7188.342009,250,1382.34063
-297.714244,250,1386.900352
-4695.435861,44,1387.730491
-37138.982259,250,1392.42625
-2031.649291,250,1396.85186
410.668255,92,1398.630779
-3811.502863,250,1403.140966
-326.30649,60,1404.150753
-1127.251504,86,1405.712486
-1075.265414,250,1410.329954
-3587.176044,250,1414.959687
-10052.058707,250,1419.570473
-27767.65769,250,1424.195948
-2037.491292,250,1428.699192
-18315.071669,250,1433.519512
-1848.973865,250,1438.102324
-7084.627339,81,1439.673109
-55156.397876,250,1444.373544
-1125.630848,250,1449.232314
600.008027,69,1450.550795
-13452.642265,250,1455.297312
-9867.704516,250,1460.095749
-6589.45214,250,1464.549837
-9536.227368,250,1469.263836
-11510.043963,250,1473.772366
-17844.086323,250,1478.346106
-5753.451187,250,1483.211266
-69166.699987,250,1487.840321
-9400.989411,250,1492.507002
-1615.322743,52,1493.551122
-885.450242,250,1498.195105
-38244.980523,250,1502.667062
-46680.373374,250,1507.207525
1134.073586,56,1508.352465
-5198.97554,250,1512.80822
1844.419258,52,1513.782311
-38453.790652,126,1516.09365
-12495.620152,250,1520.757675
-25546.242852,250,1525.250706
-4246.931539,250,1529.95696
-3965.003192,250,1534.472877
-5962.210914,250,1538.894371
-110237.272441,250,1543.491359
-5025.129125,250,1547.982063
-3288.464211,60,1549.092439
-27175.368701,250,1553.72418
-27082.786065,250,1558.377297
-55316.297557,250,1563.037666
-2321.293474,250,1567.732916
-2277.453838,250,1572.169073
-11399.914157,250,1576.623782
-774.054717,250,1581.227017
-3008.486586,250,1585.725867
-15641.047357,250,1590.211126
-9118.543949,250,1594.626217
-40495.65077,250,1599.073172
-313.773006,250,1603.592465
-776.478689,250,1607.964364
-9655.037702,250,1612.842696
-15479.934347,250,1617.543533
-29708.367002,250,1622.089523
-3063.723554,250,1626.687667
-846.316099,250,1631.267752
-13188.564537,250,1635.668726
-1126.629756,250,1640.204332
-16478.56248,78,1641.67674
1312.342289,247,1646.227132
-322.008917,250,1650.760857
-1260.709253,250,1655.453415
-6274.917905,250,1660.188978
-1982.478796,250,1664.853077
-27430.305607,250,1669.483333
-36223.766491,178,1672.862215
-26489.955967,250,1677.459167
-4941.963672,250,1681.903446
-8244.082925,250,1686.580059
-45725.882992,250,1691.411267
-27220.116854,250,1696.022512
-7230.351337,250,1700.626391
-1042.600759,250,1705.114784
-1460.965421,250,1709.729275
-17503.744525,250,1714.414548
-3887.959481,250,1719.139419
-42827.032907,250,1723.665274
-5318.210789,250,1728.274446
-12450.419616,250,1732.863027
-435.610875,250,1737.550637
-16303.464814,68,1738.82632
-27224.353169,250,1743.457798
810.681546,130,1745.877264
-14779.586179,250,1750.493968
-4591.498286,250,1755.260725
-4259.011959,250,1759.976663
-2375.883288,250,1764.625874
-19041.473316,250,1769.212856
-15312.224833,250,1773.796817
-42456.867586,250,1778.367636
-6565.972073,250,1782.97913
-558.072402,250,1787.567958
-109514.860637,250,1792.092614
-1508.318307,250,1796.649836
-3874.890779,250,1801.164745
-4255.937618,250,1805.729159
-7666.433881,250,1810.237238
-61381.8738,250,1814.811176
-1876.032496,250,1819.59719
-53184.206415,250,1824.166675
-27738.980208,250,1828.680197
1467.215737,165,1831.654165
-48458.11054,250,1836.341131
-22073.412517,250,1840.900509
-419.779134,250,1845.478234
-1183.776221,250,1849.910086
437.314674,150,1852.758873
-5053.896295,250,1857.330992
-13376.551229,250,1861.787346
-6638.725162,250,1866.420743
-88596.286381,250,1870.904557
-1695.577061,250,1875.416228
-1466.558474,250,1879.98566
-4691.897035,250,1884.544404
-1920.495562,250,1889.20673
-1093.40493,250,1893.950785
-18719.522839,250,1898.702535
-8180.763295,250,1903.26486
-1119.657466,250,1907.866635
-5066.083331,250,1912.578791
-6974.373968,250,1917.139302
-12415.779035,250,1921.860342
-69095.752244,250,1926.551671
-2488.523557,250,1931.114016
-6837.436479,250,1935.853652
-29068.134386,250,1940.539847
-57609.565803,250,1945.220244
-18081.459269,250,1949.784627
-3603.400968,250,1954.462214
-19471.324903,250,1959.04904
1800.175678,196,1962.634898
-2923.69321,100,1964.468933
-1451.515937,250,1968.95708
-15219.690719,250,1973.535863
-1488.464516,250,1978.137601
-29800.405356,250,1982.564919
-95670.75819,250,1987.103588
-85316.64263,250,1991.64323
1934.629145,41,1992.390536
-9358.513348,250,1997.067586
-1625.013116,250,2001.608413
911.475385,52,2002.540785
-34839.35319,250,2007.111194
-1248.647001,92,2008.752596
-18795.170896,250,2013.27309
-785.839625,194,2016.831883
-1434.100967,250,2021.508463
-3659.849736,250,2026.131034
-5410.352334,250,2030.932315
-69487.870354,203,2034.813794
-31713.969568,250,2039.397337
-23892.084912,250,2044.062372
-5095.12661,250,2048.685631
-22593.107852,250,2220.50736
-8372.884457,250,2224.976965
-5119.573995,105,2226.927785
-49609.860176,95,2228.722047
-13846.502969,86,2230.29488
-2712.704092,39,2231.035253
1291.721281,50,2232.039277
-8592.740679,250,2236.627949
-17243.758767,52,2237.612001
-10475.637547,250,2242.096662
-162.147448,73,2243.467324
-9104.382583,141,2245.975688
-37761.361572,250,2250.521971
-4109.004879,250,2255.090953
-2829.559265,250,2259.825283
-631.588109,250,2264.433913
-5458.551866,93,2266.07107
-20557.878726,65,2267.270829
-3525.704189,250,2271.772764
1847.250379,62,2272.881103
-3751.106657,110,2275.044804
-1366.245596,250,2279.706696
-423.350335,250,2284.265858
-2768.836697,250,2288.866262
-909.080695,250,2293.376175
1593.167062,119,2295.555654
-1666.243151,250,2300.11776
-118966.532442,250,2304.946529
-1366.676057,250,2309.462563
-48773.445449,152,2312.315796
-540.411601,250,2316.674696
1349.125184,67,2317.79081
-12020.272079,250,2322.188643
-3168.374669,250,2326.784521
1962.084352,72,2328.185559
-1052.984609,250,2332.86427
-45448.910549,250,2337.321732
-53776.995004,250,2342.082523
-1500.737123,250,2346.901533
-88635.323718,91,2348.69945
-9127.510332,162,2351.87863
-2725.323604,250,2356.421752
-967.843115,45,2357.283477
-39884.992528,250,2361.712122
1719.378703,47,2362.624723
-30121.43209,250,2367.609708
1994.795805,39,2368.374538
-117127.093581,129,2370.830989
-34328.003268,60,2371.941397
-71793.383986,75,2373.321956
1685.117518,37,2374.039756
366.180532,48,2374.970381
-1380.266168,250,2379.841792
-67239.379921,59,2381.033366
-3247.197358,250,2385.84151
-4936.992322,39,2386.559766
-537.401345,250,2391.219739
834.812792,82,2392.756013
-7513.516417,250,2397.680108
-43696.097322,250,2402.457245
-74700.031089,250,2407.268956
-58615.080817,88,2409.091644
-13012.306421,250,2413.968727
-24161.556863,250,2418.516304
-3365.231764,250,2423.301302
-13361.305827,62,2424.51333
-2144.356364,250,2429.229714
-908.22478,250,2433.965305
-65637.538246,250,2438.632909
-8444.515425,250,2443.48509
1443.033501,187,2446.949419
-18038.386329,66,2448.169254
-4372.177042,250,2452.646458
-31420.389813,250,2457.486011
1882.492458,174,2460.660135
-20080.406794,250,2465.235812
-7735.165231,250,2469.85192
1962.883767,45,2470.702213
-13002.546934,92,2472.362507
-17298.243563,250,2477.089102
1526.211204,186,2480.437284
-1595.891416,250,2485.095134
-597.373587,250,2489.59785
-6439.328899,250,2494.141208
1990.741372,34,2494.745314
-3792.933742,250,2499.37199
-4254.836417,61,2500.568235
-9564.96435,250,2505.157084
-681.369818,250,2509.797187
-136.63955,250,2514.459496
-4704.678924,250,2518.968333
-7446.461872,250,2523.443499
-39142.927872,250,2527.95232
-3958.640091,250,2532.460342
-727.609888,250,2536.926737
-409.022996,250,2541.476708
-20317.987781,250,2545.912174
-10408.826811,45,2546.744064
-4079.890829,250,2551.332331
-3578.098308,111,2553.194115
-77607.895717,250,2557.891729
-1320.895995,250,2562.57718
-12818.447001,250,2567.186233
-852.808193,250,2571.662304
-396.100646,250,2576.292255
1958.799714,48,2577.121281
-6307.073265,92,2578.682245
-17138.927583,46,2579.531872
-36097.436556,85,2581.13852
1799.665016,31,2581.689236
-24692.759686,250,2586.308944
-28385.47631,75,2587.606364
-2081.76743,250,2592.307514
-1453.596184,147,2594.790167
-10336.318157,47,2595.682324
-4003.21182,42,2596.444422
-1324.212797,250,2601.069315
1991.205283,26,2601.577973
-12556.286035,53,2602.546455
-9602.873935,250,2607.369643
1572.021336,32,2607.968052
1465.862117,196,2611.679735
-45733.062503,250,2616.416146
-24977.481086,75,2617.819657
-17280.961708,250,2622.620559
-15889.665243,148,2625.285188
-582.874295,250,2629.859027
-12733.943356,250,2634.611412
-60581.633911,53,2635.567145
-3253.754059,62,2636.766255
-4425.401128,250,2641.476156
-12911.342142,59,2642.531886
-26078.347939,163,2645.570822
-5816.444513,250,2650.292361
-93152.319992,80,2651.836089
-5596.46651,250,2656.700476
-20221.734402,84,2658.295832
-18346.051202,59,2659.434298
-2970.367224,250,2663.982217
-3869.304155,203,2667.720006
-103923.594081,79,2669.238087
-10096.777116,79,2670.836451
-15860.703914,250,2675.330086
-3745.35402,250,2679.889718
-861.907601,85,2681.512856
-10538.479675,92,2683.168458
-1707.191242,103,2685.073217
-3466.80307,250,2689.719483
-50108.299363,232,2693.994738
-6420.921818,88,2695.576643
-221.76453,250,2700.184645
-747.49883,250,2704.853159
-45585.722529,127,2707.077798
-2510.313433,250,2711.700541
-1868.893191,250,2716.294407
-37379.710163,250,2721.05161
-3723.585912,250,2725.67414
-1688.874522,84,2727.260424
60.587446,39,2727.98987
-28798.538662,250,2732.424496
-31255.219654,75,2733.850078
-9036.647291,53,2734.818577
-12780.558395,111,2736.805978
-7443.544108,214,2740.930887
-1641.147835,54,2741.965945
-51394.38857,250,2746.582566
-203.42472,250,2751.217037
-31722.237888,55,2752.173107
-22098.875419,48,2753.076489
-27009.388634,104,2755.179709
-397.897316,250,2759.743923
1906.024913,114,2761.869977
1688.674999,112,2763.825338
-8727.354857,86,2765.488596
-1055.398862,60,2766.629897
-27635.629339,250,2771.444206
-40995.195439,250,2775.892642
-50361.285716,54,2776.84454
-7693.389643,250,2781.472054
1248.824376,114,2783.61025
-8370.314431,250,2788.252656
-39631.288957,103,2790.153931
-609.026116,250,2794.551232
564.924405,47,2795.324541
-21445.528909,250,2799.954687
-6146.61411,250,2804.738171
-312.790314,250,2809.397535
1337.389374,82,2810.865853
1533.613116,62,2812.089122
-14374.178094,102,2813.96749
-23671.332564,250,2818.602375
-40695.527922,250,2823.313128
-44353.212916,150,2826.239821
1223.252685,112,2828.264737
-3359.789481,43,2829.026163
-3849.582627,37,2829.737071
849.03985,55,2830.741806
-16945.404546,171,2833.85396
-645.454845,41,2834.617256
-5276.599368,250,2839.23195
-13144.329579,45,2839.998066
1920.867512,49,2840.982531
-9045.549686,54,2842.037101
1319.533942,77,2843.504164
-64040.831247,56,2844.574978
-1806.712257,250,2849.463615
1890.931479,32,2850.045332
1964.209853,77,2851.583781
-77563.547946,250,2856.280218
-22609.073865,47,2857.096644
-15085.529291,250,2862.048457
-10907.541852,46,2862.970694
-23829.214645,53,2863.946903
-9988.79389,113,2866.155653
-15573.809996,250,2870.927754
-1532.658412,250,2875.939975
-10376.020472,250,2880.703654
-29695.504302,147,2883.426834
1436.598014,115,2885.656381
-100360.120883,58,2886.863944
1990.763969,34,2887.545336
134.453075,63,2888.787341
-40113.226102,250,2893.598651
-8660.357571,207,2897.532754
-17142.930464,138,2900.030402
1915.100722,34,2900.677502
1885.604353,65,2901.9056
-7923.360853,99,2903.736537
-3163.678493,245,2908.307471
-15926.310296,43,2909.104678
-99070.160467,55,2910.137548
-4519.458705,136,2912.594292
-1945.335487,203,2916.314373
-17743.791088,250,2921.147108
-32069.93126,50,2922.029868
-14554.07043,59,2923.087426
-7319.347294,122,2925.405423
1791.031523,33,2926.052868
-9713.478998,250,2930.436243
-58222.637132,250,2935.355355
1976.073389,29,2935.896742
-10700.115763,44,2936.760498
-39775.328506,49,2937.72695
-2284.460061,250,2942.29856
-22352.401081,79,2943.782157
-91075.486157,145,2946.585089
-94505.565701,250,2951.411466
-5259.907149,43,2952.2278
-33996.108317,71,2953.576358
-7954.870443,80,2954.982824
-11024.050339,47,2955.804632
-538.635493,141,2958.432019
1852.115584,44,2959.23793
-28883.535297,121,2961.627668
-31362.83843,53,2962.63056
1956.137592,102,2964.816183
-4274.73018,43,2965.651055
-11342.262945,43,2966.356596
-20734.967509,250,2970.79986
1649.477707,35,2971.466764
-2021.002922,138,2973.89602
1216.438689,49,2974.815154
-5700.776077,37,2975.503318
-11659.241907,44,2976.248727
-19607.85879,87,2977.838171
-4202.570215,64,2979.06583
-37609.438935,54,2980.087579
-7153.132863,43,2980.951725
-113290.478948,250,2985.424893
-58762.932602,49,2986.25444
3.519557,61,2987.399386
-2184.355127,43,2988.1849
-14150.655592,44,2988.959017
-8815.340755,51,2989.858166
1439.2859,58,2990.856921
-8472.633172,139,2993.412122
-262.280476,107,2995.362797
-70560.388493,250,2999.976491
-8769.337004,88,3001.70061
-34324.339674,164,3004.694573
-68305.236871,88,3006.303463
-17569.597172,45,3007.176502
-37439.070347,250,3011.715511
1293.137903,61,3012.830607
415.58248,105,3014.780366
-24826.417402,80,3016.260398
-7063.439471,46,3017.057729
115.741262,52,3017.937216
-3960.205063,250,3022.315524
1687.904097,38,3023.034633
1260.133695,36,3023.723752
-3216.731796,75,3025.085286
-19713.230586,48,3025.921381
1061.852411,127,3028.151104
-52406.541365,66,3029.380235
-388.547554,250,3033.887649
-13262.028815,104,3035.722451
-7517.783678,250,3040.252702
-21945.475251,51,3041.23797
-9099.81917,75,3042.627814
-4713.453266,250,3047.232234
-3184.384815,250,3051.852467
-36353.681877,47,3052.732559
-34884.677635,250,3057.371938
-3002.786139,36,3058.019186
-25809.935108,48,3058.879976
-8214.600882,250,3063.33171
-24111.457561,106,3065.267829
-319.004685,250,3069.844951
-80368.699058,69,3071.058448
-631.108856,250,3075.772259
-12468.945412,250,3080.333507
1861.463341,158,3083.3285
-19064.45027,51,3084.327595
-20074.07914,60,3085.467196
-85.961833,250,3090.191713
-19239.485025,116,3092.320814
-2775.915166,250,3097.041802
-4588.353205,72,3098.384537
-5321.704316,125,3100.818524
-26629.972528,55,3101.830089
-411.064953,57,3102.915296
687.602518,47,3103.825317
-27603.443228,125,3106.20966
-2405.899495,250,3110.954535
-1087.300932,250,3115.787263
-17949.862047,250,3120.498645
-669.112393,250,3125.22707
-29733.259088,250,3130.01879
-34164.474207,66,3131.338872
-156.596774,161,3134.665703
1336.711202,58,3135.746435
-3061.345879,64,3137.009641
-22411.895858,114,3139.157397
-8519.659276,43,3139.908346
-49499.519653,50,3140.851413
-61283.149487,51,3141.845707
-18355.872762,44,3142.654004
-5589.325111,250,3147.478103
1863.749028,38,3232.856158
1077.116157,45,3233.689993
-8450.856267,125,3236.005858
-8331.074873,193,3239.590843
1934.363369,169,3242.616742
-2179.250056,191,3246.175087
1134.01874,74,3247.515844
-16511.684754,216,3251.53949
1961.278628,41,3252.27048
-10111.77003,49,3253.271429
1403.252706,35,3253.965012
-12068.107211,250,3258.75123
-1732.548838,60,3259.958467
-55621.510497,62,3261.172254
1698.23387,50,3262.094869
-34556.483451,61,3263.267825
-58539.875525,51,3264.237738
-1044.801796,250,3268.940576
-9699.733465,250,3273.471372
-6487.727051,60,3274.573376
908.118418,32,3275.136559
-124.216688,89,3276.853696
-22035.095449,250,3281.420657
-8931.971936,250,3285.95
1549.438299,50,3286.877592
330.252313,244,3291.355575
-19975.306069,45,3292.234449
-11940.595194,57,3293.279452
-92808.229834,52,3294.249031
1570.213804,49,3295.196745
-1806.622335,39,3295.894013
-14966.367691,52,3296.813094
-28278.412072,51,3297.733334
-36655.358887,50,3298.676627
-6626.713818,40,3299.390071
1655.459699,44,3300.2197
-34752.786519,47,3301.116975
-39289.122868,67,3302.326064
-46198.022642,85,3303.925817
-3609.560577,250,3308.589471
1792.380187,124,3310.963408
-11465.844201,47,3311.846705
1702.994563,54,3312.789965
-14863.126484,250,3317.334366
1026.630589,60,3318.48075
1957.826608,34,3319.11994
-4257.358496,250,3323.982935
-4891.393502,112,3326.205034
-40747.185726,53,3327.169971
-24383.820562,53,3328.197916
-33807.040178,49,3329.124693
1184.610046,46,3330.013363
-1466.280997,43,3330.877128
-5131.532741,233,3335.42131
1833.291501,31,3336.027634
-15435.533974,45,3336.90713
-12188.027783,42,3337.726996
-8899.896647,46,3338.616339
-6371.910367,56,3339.656344
-1102.314109,133,3342.342359
1352.770189,56,3343.467588
-77558.586172,49,3344.387497
-57061.350532,49,3345.326354
1595.105953,39,3346.065445
-40831.086283,250,3350.817256
-1752.631167,43,3351.700686
-4569.162058,44,3352.589583
-41244.406942,87,3354.371532
-25161.163984,51,3355.349108
-10083.838425,68,3356.657537
1579.308441,36,3357.309546
-2517.37461,44,3358.183151
852.203094,87,3359.798444
-12128.899837,250,3364.733084
-30531.430647,103,3366.838004
-11250.755019,46,3367.746763
-6210.466656,250,3372.602279
-94348.268588,177,3375.939753
-1453.115542,51,3376.875956
-3191.688117,250,3381.516383
-6024.402587,44,3382.372025
-59084.14295,49,3383.23429
-88153.885468,53,3384.209255
-13708.2597,250,3388.893783
1749.563857,52,3389.874942
-51229.298659,52,3390.896652
-49903.162921,56,3391.977771
-3582.440296,250,3396.744409
1595.72692,59,3397.893333
-318.893356,42,3398.664998
-40621.633546,46,3399.535296
-16521.964443,45,3400.36766
-41378.644328,76,3401.809415
-29002.62027,61,3402.957106
-45082.924439,88,3404.653012
-427.614591,250,3409.4342
-1465.694817,250,3414.263602
-6147.671721,39,3414.994216
-8157.364963,250,3419.793752
1984.747416,27,3420.345317
-8726.363038,136,3422.993041
-27589.148536,250,3427.579215
-40861.672911,124,3429.900816
1531.703525,47,3430.854152
-15620.768448,250,3435.600815
-20450.902221,82,3437.128219
-600.687878,74,3438.491473
662.20177,58,3439.611717
-104643.707841,55,3440.670212
1626.454951,98,3442.440204
1951.235875,28,3442.924077
-32443.382665,51,3443.91879
1825.525859,54,3444.86219
-3956.618714,62,3446.007102
1675.907459,70,3447.380386
1412.50282,42,3448.185842
-7004.381905,39,3448.852331
1991.83681,62,3450.018648
-21320.533518,56,3451.095834
-5468.113187,45,3451.889356
1999.155759,20,3452.255852
-79364.830172,54,3453.234786
-64136.665803,59,3454.288983
-13955.838862,50,3455.307074
1977.076533,47,3456.193312
-2951.079503,88,3457.811342
1779.550559,121,3460.077015
-49432.03817,115,3462.151029
-9282.68854,41,3462.862298
1860.11187,38,3463.587784
-3642.222686,87,3465.231933
-4800.404248,57,3466.235165
1403.972056,41,3466.905179
-92305.891043,52,3467.889761
-577.900225,151,3470.772446
-65524.311754,52,3471.678965
1663.269733,57,3472.731883
1928.538519,34,3473.312016
-144.776235,46,3474.126199
-7741.050997,40,3474.803075
149.447519,178,3477.996659
-6319.526588,43,3478.710093
-15040.937554,101,3480.548454
-84.537146,61,3481.633826
1960.297913,65,3482.877343
-870.932147,74,3484.257914
-958.124608,250,3488.929543
148.170301,61,3490.029999
-6276.946125,139,3492.599336
969.696792,45,3493.40077
-4832.277566,37,3494.075007
-43270.948654,57,3495.094893
-1663.503577,250,3499.67951
-99928.520799,63,3500.85443
-24650.458591,57,3501.876919
1990.570779,25,3502.362298
-3777.759812,68,3503.564922
-15968.413021,250,3508.357268
-264.583765,65,3509.568679
-5076.938629,95,3511.355185
-20624.957768,250,3515.88502
-6236.510807,250,3520.485938
786.856617,57,3521.544575
-87554.281798,54,3522.585881
894.501732,53,3523.490344
-12212.721157,45,3524.309124
-7665.7104,49,3525.268166
-22261.308665,250,3530.028558
-74766.562149,49,3530.990684
-23846.567086,80,3532.328749
-93642.888401,51,3533.247313
1845.375812,44,3534.007087
792.342313,39,3534.705785
1961.513845,28,3535.239208
455.728417,40,3536.014061
-3032.153667,42,3536.763715
-97168.21328,50,3537.638942
