#{"t_start": 1763452123.0855432, "env_id": "PulleyEnv-v0"}
r,l,t
-1715.300394,250,1981.696739
-10927.525165,250,1986.188961
981.110784,244,1990.64201
-56037.748698,250,1995.328958
-314.660624,250,1999.870844
-47289.318461,250,2004.409297
-5731.185143,250,2008.91532
-4602.21307,250,2013.447114
-2120.660925,250,2018.054853
-9239.070645,250,2022.704559
-11498.493938,250,2027.334301
-5841.676397,250,2032.239168
-4545.47285,250,2036.899633
-7792.884754,250,2041.520645
-5372.897187,250,2046.175549
-30349.717567,250,2217.993216
-282.372599,250,2222.480199
-10932.08906,250,2227.056932
-3331.698622,250,2231.776396
-4308.031926,250,2236.384314
-4272.982365,250,2240.991154
-7885.509504,250,2245.489914
-542.449058,250,2250.022545
1922.502811,73,2251.331192
-35760.770852,250,2255.902967
1920.727565,38,2256.648493
-20918.724966,250,2261.325757
-46291.708964,250,2265.889567
-9158.860055,250,2270.410993
-6877.882031,250,2275.086651
-7403.940687,250,2279.755486
-7428.852447,250,2284.306933
-5296.284444,250,2288.90822
-18249.034922,250,2293.415274
-47780.094283,250,2297.981101
-3567.863408,140,2300.55054
-15473.634353,250,2305.328903
-2349.906332,250,2309.897302
-2369.047336,250,2314.516975
-552.74038,43,2315.24678
-886.930915,250,2319.523635
-13430.026209,250,2323.848531
-752.882114,250,2328.655887
-14679.316837,49,2329.585359
-15723.069686,250,2334.224031
-1491.865143,250,2338.802163
-25743.547597,84,2340.354516
-9213.945303,41,2341.109997
371.24543,56,2342.216227
-678.552266,250,2347.023307
-233.595308,250,2351.919151
-636.586506,250,2356.461314
-2290.554158,250,2360.908952
-35077.163176,250,2365.765921
-21034.691646,77,2367.334837
-19433.195716,250,2372.126848
-21845.0546,128,2374.519923
-28414.286318,152,2377.485906
-7168.807436,250,2382.369556
1830.911096,31,2383.025005
-3017.368395,250,2387.728814
-7933.799247,250,2392.390015
-1303.54514,250,2397.302589
-760.484377,250,2402.057558
-1484.074119,250,2406.864792
1903.846982,37,2407.604303
-52600.970995,53,2408.757208
-93113.87429,71,2410.100049
-1259.443556,44,2410.953188
1259.724075,219,2415.14795
-239.9397,150,2417.899879
-55698.068958,250,2422.665088
-69864.358856,250,2427.388691
-16388.310158,250,2432.281002
-7396.756723,96,2433.970681
-289.286261,250,2438.639122
-2101.898257,250,2443.491817
-45604.290294,250,2448.12552
-26193.735812,50,2448.966718
-1758.592569,115,2450.966056
1438.737225,58,2452.074592
-6663.493897,48,2453.027967
-16566.509194,250,2457.868917
-6562.85399,250,2462.418805
-1713.519153,250,2467.019179
-26720.77443,250,2471.583729
-17411.229905,250,2476.325062
-18212.697013,250,2480.813723
-40007.700705,60,2481.956174
-615.121539,250,2486.60792
-5852.071301,250,2491.09875
-20618.24643,250,2495.599411
-4560.621606,250,2500.315116
-1915.084663,250,2504.905397
-1184.245468,250,2509.530198
-1498.539219,250,2514.212303
-44545.024917,64,2515.365774
-11784.909818,250,2519.863939
-1034.788457,250,2524.389132
-8226.941177,250,2528.861229
-1699.607387,250,2533.335636
-497.247528,250,2537.754973
424.80552,102,2539.604059
-18531.919962,250,2544.128813
-1500.43796,39,2544.820942
-544.281915,250,2549.481066
-1269.084526,250,2553.819287
-925.06732,183,2557.272076
-2446.197066,250,2561.971154
-40654.20321,98,2563.925348
908.946559,47,2564.791404
-662.678545,56,2565.754885
1072.769189,167,2568.617714
-19563.447254,92,2570.239947
-6643.689671,250,2574.948673
-31403.91665,250,2579.380604
-1719.925535,250,2584.043153
-10526.231791,250,2588.598398
-1617.802302,250,2593.194931
-83454.483281,74,2594.417782
-41438.123931,181,2597.758917
1105.214188,52,2598.716385
-1091.744531,119,2600.893105
-44762.025036,53,2601.926169
1865.719181,36,2602.571235
-9873.235855,45,2603.38441
-10129.242022,67,2604.759392
774.093724,185,2608.293452
-56582.147047,106,2610.340973
1514.855501,52,2611.310959
-16980.230634,250,2616.005755
1998.533289,21,2616.401355
-454.242048,250,2621.231186
-7523.192061,250,2625.783441
-1995.839427,250,2630.385777
-10589.791191,250,2635.089356
-31441.209735,250,2639.809058
-1100.615975,250,2644.460763
1880.035813,111,2646.455438
-59904.441022,51,2647.363188
1988.430742,71,2648.700505
-4551.945156,64,2650.016515
-56500.113992,250,2654.877925
-94740.674095,250,2659.655222
1055.72273,51,2660.516614
-9755.685187,102,2662.360988
-13342.645494,51,2663.318295
1920.629241,49,2664.285883
-9424.845988,250,2668.915663
1800.074257,36,2669.663226
-4423.23773,52,2670.722277
-10949.950709,172,2673.734209
-658.418417,250,2678.40344
-6571.11158,54,2679.325434
-8625.200724,250,2683.940382
-21118.709107,250,2688.533067
-25815.412703,70,2689.900235
-22614.744242,250,2694.489526
-166.22823,250,2699.087387
-89855.203679,60,2700.174256
-54643.388493,250,2704.841609
-28132.438416,83,2706.279752
-26171.012901,198,2709.968456
-9843.211027,61,2711.06735
-22855.077049,250,2715.610607
-2690.346863,250,2720.38262
-229.10471,250,2725.074845
-788.967125,250,2729.536826
-30731.707184,84,2731.051904
-7854.126393,250,2735.697835
-818.598116,250,2740.375302
-1991.594848,250,2745.159539
-41935.838713,232,2749.387054
-3966.261065,45,2750.255155
-1639.218163,43,2751.009865
-15416.959416,70,2752.232702
1816.975547,85,2753.861449
-527.5114,250,2758.661692
-47013.497426,57,2759.610296
-26147.605907,90,2761.344319
-13845.837592,44,2762.109273
1508.6798,51,2762.976083
-68904.798688,106,2764.927391
1968.25286,30,2765.530303
1559.785346,60,2766.670842
-109620.58082,250,2771.494927
-5308.095957,250,2775.937811
-10280.49249,250,2780.546078
-11069.199362,48,2781.405032
-1473.195886,250,2786.048205
-11473.875174,250,2790.662399
-27271.195323,51,2791.582967
-18798.165012,250,2795.901706
-399.739697,250,2800.593894
-18140.406339,47,2801.503189
1989.235232,47,2802.378902
-122387.294289,212,2806.43714
-8743.83272,250,2811.006598
548.169167,210,2814.972977
176.866194,80,2816.569221
1160.792156,63,2817.619694
-20624.263953,45,2818.423444
-44757.314917,250,2823.154317
-49125.019658,211,2827.220038
-30325.294148,70,2828.446997
-15800.868343,53,2829.400096
-7788.425908,58,2830.503634
-5055.621083,207,2834.266846
-9529.062562,250,2838.920882
-1083.514352,250,2843.619243
-84210.652786,250,2848.466661
-1971.572795,250,2853.31266
-280.541472,250,2857.940131
1996.218175,33,2858.609626
-2137.772246,250,2863.579315
-41486.461768,250,2868.320325
-38037.177964,53,2869.344242
-9728.985302,250,2874.234892
-45171.075387,61,2875.502688
1998.313888,22,2875.964201
1967.967929,57,2877.011218
1222.745567,36,2877.714609
-11428.395109,250,2882.426164
-10809.279295,48,2883.333371
1222.809332,52,2884.342941
-2693.773921,186,2888.059036
-319.079016,60,2889.239089
-4839.978801,250,2894.042331
1282.532317,36,2894.718915
1987.507513,39,2895.485435
432.862908,46,2896.325569
-1339.311495,49,2897.271161
294.020672,37,2897.970181
-2613.928718,250,2902.554725
-19846.853184,50,2903.486039
-3873.251691,250,2908.145201
-16120.17383,250,2912.760203
1963.782559,27,2913.240655
-2149.481088,250,2917.910135
-67627.962206,250,2922.621382
-275.549028,250,2927.26868
-12618.698815,130,2929.506745
1299.362609,185,2933.02595
-3428.886155,39,2933.769536
-3637.263875,250,2938.716953
-25289.340911,96,2940.459201
-638.180772,250,2945.043201
-18948.55487,47,2945.987533
-2175.20617,243,2950.664573
-12635.115358,195,2954.342307
1923.459039,171,2957.454873
1928.293036,33,2958.062178
-2076.529686,250,2962.82922
436.821142,58,2964.075601
-19094.70313,80,2965.719267
-673.213038,41,2966.394373
-21685.980028,250,2970.840787
1709.741278,112,2972.841491
-2490.670642,109,2974.840356
1954.780971,81,2976.274926
-466.102429,250,2981.015646
959.640879,58,2982.065953
-34477.387689,250,2986.482888
447.08549,46,2987.35027
-28653.677785,45,2988.173097
234.363496,118,2990.23529
1991.270224,27,2990.716408
1731.815667,143,2993.312248
-407.411782,171,2996.438246
-89969.575809,72,2997.731908
-88703.053815,59,2998.847314
1242.148598,35,2999.494615
-845.809869,106,3001.58113
-3295.515103,250,3006.134883
686.438255,56,3007.222878
-3035.877968,55,3008.183514
1140.214925,64,3009.444179
-56835.742914,53,3010.394464
-3211.139962,250,3014.927421
1934.438649,126,3017.199713
-15149.243054,52,3018.072087
-78038.541842,57,3019.08408
1962.416358,33,3019.642353
1176.461403,39,3020.31436
-1725.759333,231,3024.566762
-3650.015083,250,3028.983426
-9039.275818,88,3030.524237
1992.565247,24,3030.977171
1857.346242,37,3031.656944
-2629.883496,250,3036.152877
-37110.465403,48,3037.003209
-6123.248959,41,3037.753706
1998.666512,20,3038.094518
1917.169625,69,3039.400731
1762.36673,51,3040.299794
-14805.483039,250,3044.996921
-4176.461869,43,3045.738632
-294.420801,250,3050.324688
361.159058,158,3053.302772
-207.456385,250,3057.918342
-8546.838401,45,3058.731092
-28935.556463,50,3059.586191
-21254.555444,110,3061.548161
-75527.312701,55,3062.558371
-9483.919589,39,3063.243868
-3724.048738,53,3064.266083
-3553.069562,94,3065.897424
-921.782408,250,3070.501898
1831.564856,40,3071.187669
-29834.153282,51,3072.169289
-17316.934056,250,3076.818233
-27614.441074,43,3077.594396
-1858.22163,82,3079.043254
-79933.541446,64,3080.284208
-14258.095704,70,3081.656248
-743.827016,250,3086.376543
-690.720528,250,3091.097558
-68280.06436,55,3092.101611
1900.346863,69,3093.37515
-11116.625112,43,3094.188585
1999.091797,20,3094.590649
1912.335872,244,3099.192017
-876.550056,250,3103.982255
-8698.723768,52,3105.025617
-441.393839,250,3109.64644
1746.545954,35,3110.310947
-8004.795087,250,3115.184502
-24913.234357,45,3116.063981
-1840.218554,81,3117.540392
-25893.501731,70,3118.869905
-1817.690777,250,3123.662588
-49154.832012,61,3124.800239
1011.184105,69,3126.066857
-2648.122094,36,3126.713396
1541.232554,73,3128.129937
-319.801753,111,3130.321982
-17172.411736,131,3133.10703
-7689.224516,150,3135.966901
-17799.938498,44,3136.815932
1714.611811,185,3140.257327
-4401.804214,250,3145.041106
-3597.647622,143,3232.425019
-43255.510582,63,3233.63262
-3595.57066,250,3238.280884
-43051.233104,50,3239.21713
-1196.204549,38,3239.918576
-48547.763798,67,3241.088425
-7141.032832,52,3242.008595
-5209.035723,53,3243.000573
-20670.308968,49,3243.949576
-923.214793,250,3248.529605
-125.18845,88,3250.13887
-6231.520714,73,3251.5227
-31918.296296,64,3252.659032
1976.700394,44,3253.609666
-6847.336605,161,3256.666387
-15109.119785,47,3257.573182
-6459.959304,67,3258.890111
-27949.260621,65,3260.17856
-187.89825,250,3264.975337
-16069.493526,63,3266.157807
-1366.642021,228,3270.446569
-19429.071017,85,3271.894485
1984.744667,26,3272.363274
-33828.42589,132,3274.797776
-70106.185594,51,3275.693134
-29170.8924,51,3276.707746
-8263.33654,250,3281.27814
-60985.994898,53,3282.288413
1694.869267,120,3284.446698
-11592.129096,59,3285.517768
-3171.424118,72,3286.827774
-40950.614954,52,3287.825724
-44433.158109,51,3288.717236
1911.281173,48,3289.549977
1964.678426,47,3290.450977
936.533027,112,3292.571319
-311.86506,50,3293.479209
-46285.844251,52,3294.459992
173.774205,40,3295.241274
-2261.276703,60,3296.332361
1340.647409,142,3298.910481
-16668.303948,82,3300.394248
-8930.536871,62,3301.560472
-106872.297022,66,3302.741117
1652.532506,53,3303.772511
1997.791392,20,3304.163194
-8509.618759,188,3307.634357
-20671.467047,51,3308.613707
-29061.986007,48,3309.559263
686.186508,124,3311.890484
1425.022365,84,3313.366392
-2983.528157,46,3314.229527
-4627.748533,250,3318.821363
1722.382083,62,3320.011391
552.867672,96,3321.941039
-601.762906,43,3322.754467
-1113.800038,250,3327.580103
-506.624096,73,3328.9743
-56876.04225,56,3330.03766
-232.641429,250,3334.922284
266.381253,50,3335.927315
1278.616786,47,3336.817731
1037.341086,56,3337.928906
-15615.163803,213,3342.12092
-11359.222783,43,3342.964419
-38322.094709,86,3344.630003
-8901.80323,45,3345.481761
-8085.20886,250,3350.25395
-65261.165513,61,3351.452561
-10105.373725,85,3353.134665
1120.369831,63,3354.452862
792.350289,50,3355.409553
-9437.459458,49,3356.369362
1986.651139,26,3356.856108
-20490.465538,120,3359.145845
-398.926633,250,3364.01478
-13633.250084,49,3364.973183
-79588.799315,94,3366.90698
-64780.121543,98,3368.893535
-10188.812397,250,3373.634721
-50422.163639,50,3374.566505
-42101.35033,78,3376.051864
-10813.430116,45,3376.87766
-25574.610848,90,3378.559628
-9081.330543,250,3383.184913
1995.509205,26,3383.656159
-1853.156171,97,3385.513191
-102.455381,250,3390.188835
-1444.167493,250,3395.108383
1731.610801,60,3396.167502
-46773.812391,49,3397.03844
-26670.854013,197,3400.762378
-2125.495956,250,3405.544678
-1118.93857,250,3410.314111
-23805.115039,53,3411.342628
1114.870914,41,3412.145635
1991.605046,26,3412.648981
-28122.743278,88,3414.34697
-12812.650937,78,3415.829173
-6423.737352,168,3419.035001
1904.547131,38,3419.779863
-50227.144211,54,3420.828765
-610.785883,39,3421.607313
1973.54828,31,3422.242023
-19540.030408,47,3423.128359
-2733.605413,57,3424.137946
-3361.585202,43,3424.883898
-1190.656096,250,3429.584135
-19010.671391,52,3430.643171
-14530.658459,247,3435.336507
-35932.785383,48,3436.229016
-37858.666554,101,3438.100283
-11348.520493,43,3438.932429
1674.195707,48,3439.836142
-563.997702,53,3440.828242
-5216.864988,84,3442.355054
-22472.385916,44,3443.132417
-8361.408223,61,3444.318234
-22578.733206,69,3445.526254
-43755.253144,53,3446.493047
1911.230938,29,3447.116414
1994.947418,24,3447.572711
-75481.012813,50,3448.515834
1901.333287,33,3449.059262
-54769.689052,68,3450.352807
-23732.047351,250,3454.923017
1968.443338,56,3456.060268
-7732.85288,52,3457.046532
-12937.049478,78,3458.446074
-31472.829634,215,3462.393669
1204.435443,52,3463.374715
-36437.792274,97,3465.165079
1699.668432,119,3467.227114
1690.310545,37,3467.969736
-6747.136642,61,3469.165209
-5993.376861,190,3472.615864
268.008426,34,3473.223316
1853.399236,30,3473.717383
-778.270579,43,3474.500057
-1069.437306,110,3476.499924
-34772.574571,54,3477.437333
-5644.353429,37,3478.066962
-19653.083875,58,3479.061622
-7697.007224,41,3479.809979
-35846.922005,79,3481.245386
-48422.544718,62,3482.347647
843.737972,98,3484.22503
1954.625967,36,3484.912314
-10074.231563,250,3489.535544
-944.378487,250,3494.116297
527.757062,37,3494.758957
-103.320595,83,3496.314428
-50068.64876,96,3498.042492
-45826.174217,48,3498.912361
-27388.6136,50,3499.856697
1046.875001,62,3501.020377
-12144.242796,46,3501.832978
-14858.647172,54,3502.835709
-37348.994193,250,3507.622485
-30800.239857,46,3508.427361
-16867.150512,53,3509.441014
1966.093507,27,3509.962296
1832.816497,65,3511.152549
1997.527915,23,3511.572524
1830.938005,59,3512.577075
-27721.488336,43,3513.328424
-10038.698041,43,3514.130158
-1972.021111,40,3514.841114
-28550.814201,45,3515.701734
-63456.943029,51,3516.827195
-17628.349681,47,3517.714705
-2631.44734,106,3519.521299
-1745.598167,42,3520.270373
-4939.09162,250,3524.859804
-21764.520927,250,3529.649149
-2453.684278,41,3530.475384
1890.080284,57,3531.486838
1836.342813,52,3532.353454
-103.590112,250,3536.893128
-1192.739887,250,3541.523644
-920.121601,46,3542.345783
-38029.466018,69,3543.582543
-59753.259492,52,3544.521468
541.618754,36,3545.20261
532.941418,43,3545.979755
-19531.53632,78,3547.41875
-2859.44852,62,3548.528747
-3049.762734,250,3553.148136
-40632.5532,58,3554.190756
-30839.431314,49,3555.053699
-91590.521988,106,3556.959645
1959.776515,46,3557.803349
1397.116373,41,3558.513887
1252.608846,38,3559.231872
297.244437,214,3563.274701
