#{"t_start": 1763452123.0919905, "env_id": "PulleyEnv-v0"}
r,l,t
-22849.866351,250,671.77194
-1182.929673,250,676.113145
-6492.739546,58,677.146386
-114345.203513,250,681.811761
-5149.737921,250,686.602006
-17603.825661,250,691.264739
-11968.143856,250,696.092131
-48020.678527,250,700.845088
-10971.23974,250,705.588881
-8854.770784,250,710.378326
-7912.595071,250,715.145221
-10174.460765,250,719.915322
-14298.833132,250,724.627919
-31567.22365,250,729.453398
-29586.081147,250,734.219257
1838.782563,168,737.461887
-11554.453061,250,742.20154
-5153.971578,250,747.006702
-59860.726982,250,751.842959
-2283.239454,250,756.599879
-55300.942894,250,761.426382
-6709.048421,250,766.186753
-43588.100422,250,771.016917
-95990.608633,250,775.84201
-11420.118055,250,780.604416
-2919.25983,250,785.401263
-32566.902195,250,790.223286
-2168.179273,250,795.034148
-5558.685353,250,799.746133
-24971.781287,250,804.194734
-1889.043083,250,808.673542
-1564.005263,250,813.162566
-15742.947029,250,817.646287
-4066.160552,152,820.510305
-2738.964595,250,824.93108
-15259.248278,250,829.330627
-1510.448474,250,833.729574
-70680.048467,250,838.126763
-57349.107895,250,842.663244
-20130.255027,250,847.218313
1899.859562,66,848.439792
-851.598727,250,852.806802
-5543.378601,250,857.270777
-93310.778794,250,861.692084
-48993.54642,250,866.143041
-29316.890881,250,870.566967
-2557.759029,250,875.024929
-12866.360022,250,879.656811
-6419.947758,111,881.73887
1754.763837,120,883.92823
-3216.854891,250,888.385878
-786.906111,250,892.814764
-38451.730385,250,897.314231
-77240.205009,250,901.696504
-798.712775,250,906.152118
-2419.06485,250,910.566036
-1488.913356,250,914.955989
-1957.205257,250,919.37822
-367.526363,250,924.201895
-3791.725975,250,928.984963
-13245.586318,150,931.813004
-24377.294297,250,936.54373
-574.032005,250,941.361686
-115460.132628,138,944.034554
-2160.473525,250,948.833719
-1889.331695,250,953.615541
-2655.881572,250,958.417885
-22309.019665,250,963.197321
-54592.517722,250,1111.757745
-19581.186313,59,1112.854713
-32994.163868,250,1117.503114
-42343.128937,250,1122.370662
-21759.584621,250,1127.133753
-14912.246003,225,1131.482838
1506.623807,206,1135.45545
-6945.189314,250,1140.255797
-15433.117792,250,1145.112563
-1805.426669,250,1149.93524
-13864.888024,250,1154.735782
-798.840734,250,1159.609506
-6806.762097,250,1164.527094
-1574.662683,250,1169.420978
-56044.787948,250,1174.250779
-57144.106907,250,1179.180164
-391.558316,249,1183.999656
-6275.307114,250,1188.943539
-1924.454434,250,1193.847691
-53209.873209,80,1195.411064
-27331.199886,100,1197.371563
-3611.629262,64,1198.624949
-13121.194419,250,1203.590154
-9840.739734,52,1204.623214
-1683.357726,250,1209.484793
-996.820738,250,1214.324204
156.454271,107,1217.040532
-54004.67917,69,1218.658497
-531.155082,250,1224.697235
1778.549113,165,1228.901097
-537.654259,228,1234.398233
-5554.196069,250,1240.538325
-55815.92935,250,1246.87856
-1753.203636,250,1253.25759
-60444.720722,250,1258.329353
1976.070238,50,1262.931255
-11671.125773,250,1267.762688
-11053.832507,250,1272.597888
-2976.017808,107,1274.548903
-695.275814,250,1279.111556
-4068.558924,250,1283.894631
-3284.640595,250,1288.307393
-25485.887331,47,1289.070591
-4452.86435,250,1293.647177
-3418.570377,250,1298.189811
-1962.377542,250,1303.008519
-876.306064,132,1305.238137
-16733.595835,43,1305.945738
-13002.88699,56,1306.938313
-8136.773096,250,1311.513355
1904.16586,133,1314.03689
-14850.335187,250,1318.459436
-2123.849636,250,1322.921693
-30813.139912,250,1327.348527
-34483.727817,250,1331.868453
1009.886979,128,1334.11484
-14622.206223,250,1338.587511
-5150.711408,250,1343.112193
-24292.02113,99,1344.902456
-1653.980417,250,1349.341948
-2099.159603,250,1353.76943
1699.936124,161,1356.698571
-58863.309925,212,1360.559731
-20793.250133,117,1362.724647
-4200.025592,250,1367.342937
-67569.877093,250,1371.798912
-51005.089978,250,1376.38483
1471.511662,124,1378.591047
1932.535146,93,1380.23587
-2552.192114,250,1384.696446
-1823.559491,250,1389.410512
-9935.743356,250,1393.960397
-12945.900482,207,1397.781095
-633.101446,250,1402.327597
-4092.154926,250,1406.805654
-3072.77065,250,1411.35627
-8108.073978,250,1416.170312
-819.505559,93,1417.772689
-24137.457569,250,1422.525393
-5536.592702,250,1426.960914
-782.893446,100,1428.756827
-32755.278556,81,1430.29332
-3325.760041,250,1434.999926
129.789998,71,1436.318359
-8296.116271,250,1441.200171
-1395.963029,250,1445.780578
-394.70755,250,1450.649033
-3317.886106,250,1455.40113
-8099.830098,250,1460.217785
-785.191854,250,1464.659784
1899.52688,49,1465.56893
-20681.681418,250,1470.300792
-34081.938854,171,1473.30926
-3031.791809,250,1477.913756
-5500.635761,250,1482.717559
-24922.890005,250,1487.391786
-6950.173256,250,1492.010818
-5569.916652,250,1496.69414
-19846.468789,250,1501.187602
-2119.630453,250,1505.852874
-53616.832935,108,1507.776414
-33809.123748,250,1512.367982
-15821.944104,250,1516.977776
-14427.25424,74,1518.296025
-8505.906339,250,1522.948997
-2533.217783,158,1525.837508
-25330.461768,250,1530.46696
-9250.401972,250,1534.968074
-36693.569197,250,1539.407605
-10141.983413,250,1543.988452
-83394.466012,250,1548.504381
-2071.969697,49,1549.411076
-2259.40208,63,1550.586133
-571.827935,250,1555.24257
-3292.846027,56,1556.285925
520.340486,76,1557.718023
-15349.958559,46,1558.540635
-2378.731764,250,1563.212195
-30037.496908,128,1565.619019
-11681.297749,250,1570.170431
-48928.475212,250,1574.65432
-817.416026,250,1579.133825
-9201.649472,250,1583.622476
-4438.661035,250,1588.24927
-898.220514,250,1592.646715
-77667.37667,250,1597.062411
-1213.368613,250,1601.526275
-43356.118409,250,1605.993849
-109040.554751,250,1610.600892
-30873.439896,250,1615.432817
-3299.294605,250,1620.022771
-31369.809912,250,1624.630528
-61115.712227,250,1629.204393
-31580.601249,56,1630.220084
-3151.509547,250,1634.669611
-11404.993749,250,1639.156953
-83.319605,171,1642.372469
-29773.917465,250,1646.945137
-23504.564234,250,1651.465999
-22720.987148,250,1656.196665
-8620.047605,250,1660.895979
-99670.220994,250,1665.592911
-4820.214503,54,1666.614809
-18867.491238,250,1671.233315
-85679.004709,88,1672.920099
-5909.089853,250,1677.510951
-38440.097412,215,1681.343199
-34372.070103,250,1685.984038
-4528.377726,250,1690.829182
-30716.250574,250,1695.428562
-2496.519679,250,1700.0635
-573.735977,66,1701.254479
-6462.275182,250,1705.774078
-1689.230835,250,1710.366383
-5046.192347,56,1711.371562
-4753.513224,250,1716.079342
-10792.364566,250,1720.75791
-1247.17546,250,1725.298262
-8569.459517,250,1729.947805
-104657.786448,247,1734.54212
-919.59357,250,1739.19806
-35481.765773,250,1743.790138
-2882.891106,250,1748.463447
-42014.629758,111,1750.495733
1031.509154,163,1753.620368
-8174.726734,81,1755.155726
-16891.328038,250,1759.866246
-5632.635139,46,1760.739615
-91315.994328,250,1765.379032
-780.257589,250,1769.922649
-5433.513093,250,1774.52414
-8675.157011,250,1779.072188
-49665.237146,250,1783.697267
-7012.796714,250,1788.310961
-31834.360635,250,1792.805151
-67273.790901,250,1797.359498
-2451.368205,212,1801.202509
-3231.462425,250,1805.770618
-8275.073968,250,1810.275568
-728.721065,250,1814.852186
-14476.954574,250,1819.647543
-1377.955986,69,1820.905994
-7729.131075,250,1825.410578
-4399.457523,250,1829.911046
-4347.6823,250,1834.650602
-57353.009498,250,1839.233355
-6995.767491,250,1843.739902
-8777.253388,250,1848.243796
-55647.417031,250,1852.866292
-1819.544069,250,1857.44441
-13986.930223,250,1861.895848
412.255802,109,1863.903048
-9065.210331,250,1868.540652
1873.099718,162,1871.386108
-6346.247943,250,1875.876193
-37932.270084,64,1877.028036
-2765.069516,250,1881.642213
-42788.919447,250,1886.263399
-4360.848715,250,1890.921512
-6326.406861,250,1895.688886
-746.182738,250,1900.300799
-3168.373698,250,1904.898175
-33121.29941,250,1909.618769
-313.47075,208,1913.474559
-2767.547941,250,1918.028404
-9354.658776,250,1922.833695
-29439.827567,250,1927.514385
-16119.582825,250,1932.025058
-61852.623957,250,1936.762954
-4194.76231,250,1941.453029
-11381.709587,250,1946.101381
-3854.597616,109,1948.064521
-37599.367731,61,1949.178572
-9176.739646,250,1953.878319
-3045.456803,99,1955.738951
250.837776,158,1958.619803
868.796312,81,1960.113004
-38948.328865,250,1964.661673
-67990.001831,250,1969.143336
-6050.297015,250,1973.72139
-116781.961114,250,1978.342419
-10455.478512,173,1981.385188
-4150.690315,229,1985.494523
-7381.395218,250,1990.067313
-63470.141448,250,1994.768245
-4018.334388,250,1999.278513
-8426.907516,250,2003.822157
-5596.531708,250,2008.378497
-79006.558074,250,2012.902953
-5591.987938,250,2017.423193
-19640.256326,93,2019.232285
-6619.68214,250,2023.833386
-5635.977962,250,2028.53131
1633.003591,46,2029.400132
-54874.724139,250,2034.256431
-13295.784996,250,2038.852038
-2379.550066,58,2039.921865
-80674.438183,250,2044.598655
-68844.529559,250,2049.185076
-80312.796112,250,2221.026437
-13997.1614,250,2225.544123
-67085.524304,250,2230.143382
-8256.06287,250,2234.827603
-2363.917441,250,2239.431808
-1108.657471,45,2240.24855
-1943.275925,250,2244.834272
-18800.794287,250,2249.327059
-39671.194621,250,2253.890854
-1607.820046,68,2255.092721
-49090.125747,250,2259.826508
-10832.154671,250,2264.43566
-26696.761739,250,2268.956344
-8788.758885,87,2270.493042
-46460.536044,161,2273.469134
-611.277482,250,2278.236466
-28662.620299,250,2282.772999
-27645.39503,250,2287.313976
-2209.009313,250,2292.012763
-761.708201,48,2292.810521
-30348.50274,250,2297.315632
-45323.905792,250,2302.016694
-3552.743721,250,2306.543554
-4597.050088,250,2311.300259
-7228.12219,57,2312.35265
-38847.417713,250,2316.709547
-2424.676102,250,2321.128309
-9729.875561,250,2325.537229
-51729.652883,250,2330.348549
-13755.827645,250,2334.922708
-1616.590944,250,2339.536474
-16983.76126,250,2344.307164
-2562.786399,250,2349.125742
-2456.311349,52,2350.191833
-11038.619283,92,2351.953171
-1923.050882,250,2356.493028
-749.493372,250,2360.943042
1849.775448,53,2361.951925
-2024.983231,250,2366.856135
-24972.190717,54,2367.978588
-1397.615321,250,2372.688982
-35593.145497,250,2377.520334
-8482.988961,250,2382.403496
-549.409426,119,2384.744368
1854.975693,44,2385.558738
627.392697,88,2387.20007
-50835.105608,117,2389.428419
-2318.365039,250,2394.093728
1682.507089,161,2397.298681
-27151.498889,48,2398.268915
719.485299,69,2399.648651
1199.719118,167,2402.718507
1835.509776,32,2403.402312
-11068.934209,250,2408.256891
-73271.7438,67,2409.574612
1960.394877,140,2412.297394
-42318.441413,250,2416.876647
-21578.268934,45,2417.766869
-4958.075605,250,2422.543645
-4013.788055,87,2424.217673
-7050.947881,250,2428.945451
-883.20219,250,2433.704352
-56838.007353,250,2438.355363
-3023.242252,250,2443.229548
-2692.507862,250,2447.860139
880.821307,66,2448.982475
-8800.534002,66,2450.110419
-6821.846892,250,2454.926594
-20777.370397,250,2459.622979
-35873.257474,250,2464.167318
-8237.065782,98,2465.948139
-2779.097898,250,2470.593658
-699.227147,250,2475.23606
-2025.353719,250,2479.803217
-31459.03563,250,2484.420885
-11773.589283,250,2489.02002
-5053.065624,250,2493.48111
-9099.071799,250,2498.047354
1477.279031,83,2499.657519
-14543.565347,250,2504.342304
-19745.331715,67,2505.562665
-2498.034789,250,2510.165823
-13954.674354,53,2511.11452
-260.633221,250,2515.735859
-26902.844338,250,2520.250431
-8151.626742,250,2524.815675
-2479.073063,169,2527.81638
-2302.555329,250,2532.319892
-966.257036,250,2536.782945
-3060.37099,250,2541.344831
-611.260629,250,2545.765522
-1193.05156,250,2550.373907
1980.360679,27,2550.847434
-14811.893283,250,2555.248178
-23918.141619,250,2559.99399
-84443.297593,61,2561.152369
-37800.247245,250,2565.831468
-3258.408275,74,2567.152666
-8045.35941,250,2571.626952
-470.575745,250,2576.258168
-1940.051806,61,2577.311743
-5937.865868,250,2581.818204
-10282.660011,250,2586.43583
-3689.998905,250,2591.022519
-32237.644918,250,2595.466099
-2653.948058,191,2598.984514
-5755.34104,45,2599.811712
-20386.189716,47,2600.662019
-10392.509811,250,2605.45157
-584.367896,38,2606.178955
-19232.677284,55,2607.216776
-24834.822689,250,2611.927727
-21881.215383,86,2613.524471
-12991.242227,250,2618.320244
-3944.196914,47,2619.241654
-1405.285297,250,2623.969366
-14644.948049,250,2628.549675
-20425.116433,250,2633.207144
1742.065655,34,2633.866864
1419.393976,35,2634.492055
-8317.882537,86,2636.068503
-2930.662613,250,2640.787167
-214.194785,250,2645.43807
-278.145508,250,2650.162132
-9204.578089,250,2655.05123
-18986.650025,152,2657.954072
1984.884851,46,2658.845898
-18539.587589,250,2663.336257
-1835.838359,124,2665.721468
-3944.61433,138,2668.24229
-30613.185565,191,2671.833831
1666.19667,152,2674.670093
-416.885072,250,2679.203471
-229.622247,250,2683.800568
-1683.741438,69,2685.099028
-808.968126,100,2686.885571
-40149.676304,65,2688.083274
1131.373089,42,2688.881907
-384.194874,250,2693.546068
1997.601509,22,2693.962837
-91353.426493,61,2695.076989
-6169.733764,123,2697.369711
-13396.875697,250,2701.863581
-1745.890195,250,2706.478187
-12840.015868,52,2707.435323
-38460.262937,250,2712.059297
1984.186034,54,2713.146696
-6142.979742,62,2714.220154
979.352219,148,2716.912109
-2283.307354,239,2721.459655
-15947.715915,250,2726.04772
-20931.347115,250,2730.538816
-1721.704137,250,2735.226789
-15251.92143,43,2735.982293
-69249.13015,207,2739.821244
-15378.858563,250,2744.630371
-11166.458134,250,2749.24063
-9119.991595,51,2750.205742
-2661.843806,119,2752.299995
666.325556,87,2753.97792
-5275.506469,73,2755.453566
-18951.461407,50,2756.453332
-1482.324212,66,2757.71663
-6275.751207,250,2762.180906
-13485.05929,54,2763.112025
-36155.186824,113,2765.208144
-3147.977125,74,2766.632662
-68836.16708,53,2767.541616
-1658.644357,250,2772.360625
-9664.456786,212,2776.168291
1832.77399,213,2780.099437
-49860.703675,117,2782.225527
-3275.792002,61,2783.411784
-2704.642654,85,2784.917611
1641.114983,49,2785.850462
-19554.086246,59,2786.97212
-27775.05352,44,2787.812434
-23455.000859,250,2792.300373
-1460.86245,82,2793.788491
1997.918021,28,2794.25409
-3067.423856,250,2798.768677
-1498.444979,100,2800.627443
-30984.784235,53,2801.638703
1860.234965,37,2802.337692
-27226.191077,250,2807.086794
-519.792527,250,2811.686396
1328.151874,49,2812.627248
689.349212,180,2816.084121
987.475192,137,2818.515097
-92841.284002,87,2820.146876
-2266.274634,94,2821.896328
-70906.537323,104,2823.89009
1954.019113,42,2824.66885
-13642.751306,164,2827.796587
-1371.755807,250,2832.350417
-2584.065073,250,2837.032254
-1096.661107,250,2841.623888
-2394.705008,56,2842.715076
1810.016458,62,2843.879793
-74.373085,115,2846.104487
-11447.382397,250,2850.992509
-1207.323134,250,2855.695187
-440.049154,250,2860.551692
1981.344652,30,2861.118235
1993.560647,45,2862.007651
-50931.088165,250,2866.824851
1909.764647,75,2868.247597
-1604.935791,250,2873.095505
1934.083147,35,2873.79601
-8980.359071,250,2878.6392
-70527.217932,184,2882.171156
-35632.170224,75,2883.581657
869.563176,35,2884.265547
1513.192719,48,2885.217518
466.553469,56,2886.333075
-17920.132402,74,2887.8256
-13425.318386,49,2888.789601
-674.919774,39,2889.546783
-87600.017073,157,2892.590103
-16197.702052,250,2897.322065
-14132.295408,191,2900.821443
-143.224598,120,2903.029407
-3154.915285,93,2904.810673
-763.356144,250,2909.466195
1052.720822,103,2911.399161
-894.439346,186,2914.758335
-24453.200532,59,2915.812927
-1176.300395,60,2916.953154
-6833.486916,250,2921.736414
-13433.216755,57,2922.755342
1985.069965,25,2923.197643
-403.730472,250,2927.808989
-35642.817536,59,2928.832037
-17761.781148,136,2931.310876
-88.692505,42,2932.123944
1706.799332,133,2934.778906
-4356.245912,250,2939.639845
-9567.430936,113,2941.634935
-1607.115853,250,2946.375291
-1735.297919,250,2951.185909
1363.74054,142,2953.838643
-14457.915633,57,2954.853363
-7238.399309,119,2957.005992
-24918.617382,53,2958.020332
-1317.541395,250,2962.793703
1941.086705,27,2963.408522
-36730.558306,51,2964.529119
-19964.032129,49,2965.504802
-51747.12483,54,2966.391456
-6712.319863,250,2970.83685
-26958.218296,77,2972.217496
-7968.978753,250,2976.72537
-30149.619093,250,2981.468983
1754.586763,76,2982.834523
-91983.788792,250,2987.281419
1930.845624,38,2987.988117
1675.817931,232,2992.094652
-14992.875784,54,2993.076526
-23869.767367,47,2994.02022
-1611.761266,109,2995.936349
-13141.738109,41,2996.686959
-28683.869047,152,2999.490673
-13663.264333,115,3001.746388
1946.393863,35,3002.456656
-9769.432256,96,3004.128122
-12450.413218,75,3005.500977
1869.093785,62,3006.680115
-4540.929334,44,3007.49376
-1701.206186,132,3009.937462
-62222.767066,49,3010.802007
-8187.116026,43,3011.552736
-534.86665,250,3016.179097
-3862.332649,250,3020.484809
-5357.945636,94,3022.152133
-44463.259149,111,3024.242111
-30743.731955,49,3025.124942
-3792.101743,250,3029.584746
-23671.160481,93,3031.233892
-33243.361296,116,3033.360049
-4151.872324,41,3034.084013
-20724.673981,126,3036.331959
1934.171979,31,3036.870912
-2283.047989,245,3041.383601
-15929.929937,250,3045.984282
-35673.598505,53,3046.987352
-1602.329618,250,3051.575475
1909.344055,68,3052.888926
-44031.674766,52,3053.842861
-9132.442706,43,3054.604489
-9453.437175,53,3055.585862
-22921.384,47,3056.470095
-34146.531102,60,3057.606682
1794.784918,66,3058.780241
-19102.814292,250,3063.222851
-3103.611387,49,3064.174607
904.282705,195,3067.677895
-25043.461843,53,3068.651418
-20973.362785,56,3069.683455
-40766.042308,51,3070.606631
-106567.215135,55,3071.582316
-71747.284354,50,3072.539725
1678.167471,43,3073.350861
1356.487467,35,3073.996154
-13609.519124,250,3078.552233
-299.443411,96,3080.370701
-57.427897,56,3081.441147
-6602.237614,41,3082.222773
-289.642991,250,3086.966811
-5217.492654,49,3087.889668
-20312.717117,50,3088.866382
-14522.793771,250,3093.513771
-72732.837015,54,3094.53341
-12936.872182,250,3099.261314
-6879.450809,250,3104.067196
-11478.613233,107,3106.087219
-85132.220673,53,3107.052022
1925.254558,40,3107.787973
-13182.179546,40,3108.565752
-3413.954312,48,3109.444772
-15936.03197,117,3111.726018
-1447.944156,75,3113.152814
-8242.478425,45,3114.016656
-11072.500343,61,3115.23912
-26996.86539,72,3116.623161
-1904.377359,250,3121.344025
-7864.251446,250,3126.044396
-899.148272,82,3127.610571
-19144.618239,250,3132.656335
-811.527923,250,3137.596093
-96497.285558,72,3138.894122
-8397.766285,250,3143.553963
-49269.435081,59,3144.693329
583.465653,112,3146.83987
1910.274505,66,3232.770619
-36514.274956,250,3237.450137
1976.708344,28,3237.960215
-19098.822157,47,3238.816771
1443.723159,68,3240.073602
-29190.777974,43,3240.830707
-12990.070586,250,3245.387919
1712.61969,89,3247.083313
-19710.027628,60,3248.154181
-7010.110333,177,3251.455192
-1.366888,44,3252.237999
-39236.293387,84,3253.921807
-1772.84347,250,3258.708975
1997.989311,25,3259.234208
-24312.179018,95,3261.06802
979.444177,52,3262.062781
1904.345418,89,3263.796815
-9139.346933,114,3265.921806
1664.335722,112,3268.04273
-16464.56172,101,3269.943408
-1970.999566,228,3274.033088
-32361.173221,49,3274.913195
1388.420693,95,3276.704301
1205.262297,72,3278.022493
-15153.895605,250,3282.612237
1247.618666,212,3286.449281
1973.898925,47,3287.313511
1795.358958,194,3290.875888
1153.465134,43,3291.665492
1899.570298,36,3292.376739
-1682.901948,250,3296.988179
-6498.17269,189,3300.439585
-561.288252,250,3305.176118
812.116764,42,3305.91825
-33692.845486,53,3306.866573
-7232.830802,54,3307.866091
-30262.249745,46,3308.781567
-8137.394587,38,3309.520225
-25516.127445,74,3310.913053
-3254.984728,56,3311.95262
95.155661,44,3312.714537
-30046.888556,74,3314.08055
-5318.814272,40,3314.788915
1410.616703,41,3315.495819
-12570.88355,79,3316.918913
-15166.839291,250,3321.827211
-2170.204127,44,3322.661368
1391.836624,46,3323.526223
1431.332453,63,3324.721575
-13332.520512,45,3325.614717
-14294.476125,44,3326.48858
1770.16197,124,3328.860305
-9141.153608,59,3329.972518
-239.600749,44,3330.8601
-3116.062589,250,3335.738034
-52656.194407,72,3337.132378
-1023.620802,37,3337.870426
-6776.642124,250,3342.794582
-22498.669365,115,3345.004478
-982.270199,250,3349.756798
-8117.269853,50,3350.704088
-18839.023532,94,3352.609347
1400.912605,99,3354.632438
1987.339559,61,3355.830426
-84002.029473,57,3356.889289
-36784.79903,91,3358.634571
-1126.656458,250,3363.452447
-48.845139,38,3364.22264
-21584.712053,77,3365.730652
-1803.187465,52,3366.840769
-8620.440938,48,3367.7841
1688.362152,148,3370.665272
-5476.252676,51,3371.635845
-18508.649729,58,3372.779706
1336.657743,58,3373.839056
-7479.362938,152,3376.696067
-19694.063539,46,3377.596877
-61225.585884,47,3378.449956
1588.990928,188,3381.930194
-278.447119,54,3382.936578
-58266.761268,250,3387.560059
-538.099128,250,3392.351246
-21650.821499,60,3393.577695
-1598.587952,250,3398.28284
1086.151853,159,3401.266848
1286.506084,51,3402.234837
-37392.733547,48,3403.137168
-28865.591993,52,3404.158027
-80145.258666,50,3405.102132
-1642.842013,200,3408.896314
-97303.680995,56,3410.001261
-1480.695842,250,3414.81252
1943.451049,211,3418.844073
-59200.853398,54,3419.888249
-1426.890357,168,3423.174234
-4356.455576,56,3424.170691
-12895.94083,139,3426.754341
-14326.619335,61,3427.873646
-5364.487839,250,3432.683818
1993.990191,24,3433.116484
-44497.869016,58,3434.191381
-2373.858325,38,3434.95106
-5864.119397,46,3435.808738
-93141.73075,62,3436.974849
-67672.550637,51,3437.912013
-4258.724596,122,3440.284731
1701.531769,112,3442.283434
1849.008493,52,3443.221468
-52373.524377,50,3444.189058
-3225.291483,59,3445.202507
972.6548,43,3446.009342
-4667.86726,250,3450.751263
1646.049566,42,3451.512268
-828.482638,150,3454.176576
-4812.318204,48,3455.148092
-4091.064395,250,3459.832018
1979.111737,29,3460.374677
-10194.253615,250,3464.949571
-997.202814,37,3465.618495
-20543.328167,69,3466.793394
-2749.531855,224,3471.022782
-18900.507102,250,3475.409019
-9186.115275,250,3479.869394
-96010.472999,95,3481.58496
-78227.254252,63,3482.756444
-38332.708631,46,3483.637463
-895.339473,43,3484.433541
1810.815537,36,3485.144512
1920.368692,28,3485.680214
-46285.217381,46,3486.594094
-82918.468171,61,3487.716579
-33758.785991,47,3488.542859
-7181.598998,128,3490.879511
-10467.515436,43,3491.664672
-1877.548113,40,3492.409595
1997.055139,23,3492.80514
-49685.892108,71,3494.095295
-19754.929924,54,3495.060245
-18153.531461,51,3496.00791
-21290.302431,76,3497.409026
-7679.867806,42,3498.154278
-9690.408592,71,3499.462566
1877.391285,57,3500.532809
-3976.0741,105,3502.464176
1021.801617,80,3503.87067
81.060758,173,3507.301439
-4364.010016,54,3508.256399
779.414195,42,3508.992465
-58671.811999,70,3510.376662
-1501.056875,54,3511.35797
1845.3753,31,3511.89782
1967.95933,30,3512.419551
87.872721,41,3513.108898
-12306.723,66,3514.324261
-58546.784197,72,3515.647187
1291.028413,35,3516.477007
-24496.501433,61,3517.639257
-14539.031243,44,3518.412621
-28506.651466,61,3519.427018
-4504.956246,250,3523.974371
-22949.658514,44,3524.802422
1751.390314,35,3525.499148
1718.55384,117,3527.676416
-3438.15076,47,3528.590545
-70830.786558,50,3529.575096
