#{"t_start": 1761689074.935696, "env_id": "PulleyEnv-v0"}
r,l,t
3458855.836626,250,1555.997418
3272297.901516,250,1562.47384
3862356.134402,250,1568.871193
3100633.306752,250,1575.279084
3977737.745729,250,1581.626083
4120433.914366,250,1588.091931
2759016.066342,250,1594.990508
4121807.853117,250,1601.247291
2883161.847706,250,1607.864143
3907784.979365,250,1614.41434
2343944.264178,250,1620.882905
3587925.718216,250,1627.355141
2768542.447974,250,1633.762469
4264168.657988,250,1640.239094
2924113.186746,250,1646.801762
6338899.130775,90,1649.12846
2596878.433203,250,1655.688336
2272717.529293,250,1662.365285
5898046.130664,66,1664.05329
3082652.949642,250,1670.273882
3528523.631877,250,1676.90348
3655680.698296,250,1683.357231
3228441.501273,250,1689.804838
3120676.167886,250,1696.248928
3178369.792516,250,1702.538979
2790137.29497,250,1709.218039
3864112.559088,250,1714.726037
3930161.41284,250,1719.104569
3085589.718423,250,1723.637671
2882455.563699,250,1728.226359
6178367.045153,70,1729.546334
3542048.081005,250,1734.438238
3292073.942273,250,1739.28916
2919072.950241,250,1744.086991
3997022.190618,250,1748.69728
2963559.498002,250,1753.561417
3401536.119889,250,1758.026359
3399476.290174,250,1762.773993
3122586.154716,250,1767.445243
2871216.409819,250,1772.044911
9138191.111456,225,1776.342157
3166418.88072,250,1781.282024
2353512.418808,250,1786.149683
7929979.482643,237,1790.690382
3425056.694804,250,1795.462642
3761874.283973,250,1800.358867
3462647.45689,250,1805.185171
3760026.749144,250,1810.06626
3172797.106888,250,1814.841096
3206232.803237,250,1819.669194
3438606.586099,250,1824.433877
3363808.522007,250,1829.235236
2626122.968621,250,1834.027267
2764757.18486,250,1838.881957
3714317.758925,250,1843.606018
2109929.245463,250,1848.156546
3119965.689007,250,1852.710858
3404158.086531,250,1857.308859
4133161.087137,250,1861.850326
2427688.968441,250,1866.333645
2774363.310052,250,1870.832056
2251117.859999,250,1875.272642
2682229.497661,250,1879.908792
1856127.648848,250,1884.449944
2882214.663662,250,1888.967185
3415479.439085,250,1893.493681
3628432.010902,250,1898.098765
3464209.590077,250,1902.664382
2889833.30212,250,1907.116983
3281945.003122,250,1911.678963
3097313.41189,250,1916.239605
2747448.269516,250,1920.799034
2488568.558667,250,1925.383463
2980147.734293,250,1930.095455
2723706.631504,250,1934.600898
4066084.582454,250,1939.137008
3232795.911241,250,1943.738342
2527999.710034,250,1948.220098
4201181.572731,250,1952.609676
2882748.877137,250,1957.120326
2818818.432888,250,1961.697109
3864575.194728,250,1966.423646
4311966.336261,250,1971.356297
3534691.128984,250,1976.349931
5685232.165873,91,1978.134813
4199642.576795,250,1983.037374
3431649.720545,250,1987.963097
3151931.548854,250,1992.872819
2290941.039259,250,1997.795335
5884988.474046,59,1998.968028
8040322.367271,211,2003.102804
2974192.687906,250,2007.938704
2918479.949036,250,2012.709686
3924558.846891,250,2017.648114
2544558.608195,250,2022.507431
2718221.088509,250,2027.390203
6983800.860734,133,2029.913394
2016491.125049,250,2034.754616
2195922.885929,250,2039.534962
3463927.489839,250,2044.317087
2557679.320973,250,2049.173209
2457325.559314,250,2053.944708
1566940.882309,250,2058.730993
3103041.891651,250,2063.641488
3312784.415596,250,2068.556663
3473464.315907,250,2073.46056
3384412.345705,250,2078.317901
4064915.020324,250,2083.104823
3305160.590457,250,2087.593848
1986941.192583,250,2092.218622
1393502.456231,250,2096.822494
2571898.121808,250,2101.352932
3065095.649102,250,2106.006224
2272406.986743,250,2110.579458
1730996.90379,250,2115.117134
4524901.880606,250,2119.780671
3442557.203062,250,2124.332355
2174581.34924,250,2128.813207
1680057.889136,250,2133.214947
3254039.23953,250,2137.781008
2269844.987948,250,2142.311406
3254366.555014,250,2146.804923
2925984.712937,250,2151.353179
2992760.157789,250,2155.861793
3074687.836641,250,2160.32062
2264248.769346,250,2164.919405
2962412.803318,250,2169.651624
2235331.585419,250,2174.162274
3576295.391012,250,2178.762925
1975333.498079,250,2183.397893
3151028.533177,250,2187.944268
1391408.762404,250,2192.441267
2568090.839999,250,2197.039194
3060527.358333,250,2201.584148
3370951.810922,250,2206.378021
3876961.751825,250,2211.255462
3289901.169406,250,2216.173259
2160424.108076,250,2220.974809
4242026.171759,250,2225.831896
3392245.653478,250,2230.630316
2618743.733638,250,2235.466381
3369430.238145,250,2240.368513
5657594.643495,124,2242.796395
2343976.197489,250,2247.648422
1881826.790171,250,2252.482262
2220365.643997,250,2257.397233
3884375.048251,250,2262.243311
1777446.111643,250,2267.106762
3422487.572146,250,2271.978115
2776784.764726,250,2276.533074
3437581.35112,250,2281.037362
3018057.379975,250,2285.629105
8325179.560731,243,2290.28267
6657168.921132,153,2293.207601
2248090.267307,250,2297.964199
2502522.422065,250,2302.760982
2819353.994123,250,2307.469644
3565314.204739,250,2312.265328
2581130.004081,250,2317.075967
8191792.417002,238,2321.639113
6665730.250731,150,2324.382027
2505551.974053,250,2328.963301
2028693.831883,250,2333.591855
2810476.421771,250,2338.154772
2366462.313057,250,2342.742992
5852914.087826,111,2344.796588
3131858.451527,250,2349.366887
5910278.003441,105,2351.33479
1770662.868662,250,2397.266894
3426076.556534,250,2401.824119
1472604.306792,250,2406.448008
1562288.446091,250,2411.052649
2499644.16974,250,2415.671841
6141644.092365,123,2417.868186
8296180.864455,236,2422.118752
2708864.657096,250,2426.678333
3623466.587752,250,2431.251893
2531090.32071,250,2435.80069
3223851.561762,250,2440.461558
2246745.500642,250,2445.238054
3886935.062876,250,2450.053178
2846198.993814,250,2454.987052
2568701.050885,250,2459.850597
1892557.002768,250,2464.650589
2434997.831231,250,2469.535243
2357053.039351,250,2474.446997
2250137.212617,250,2479.372809
2548576.288617,250,2484.240035
2564119.073916,250,2489.221407
2912130.254699,250,2494.101796
6768967.708332,168,2497.395307
3886737.225745,250,2502.242458
2143050.226444,250,2507.012003
1678555.079274,250,2511.825238
3846419.885148,250,2516.674318
1520415.137207,250,2521.496215
3037811.382876,250,2526.210991
4429883.80275,250,2530.990214
2194882.146291,250,2535.778288
804556.041868,250,2540.579607
3437574.539523,250,2545.470404
2349679.673166,250,2550.299359
3347820.022813,250,2555.096286
2886203.300243,250,2559.929004
1843888.619715,250,2564.601342
6805938.652308,145,2567.275223
2742363.240102,250,2571.867694
6257766.58636,107,2573.823015
2293735.265357,250,2578.374147
2132588.897501,250,2582.883456
2838854.04927,250,2587.574213
1060959.88704,250,2592.161067
2263696.288787,250,2596.663548
2061327.789955,250,2601.204007
5430073.762181,80,2602.673504
2736619.180978,250,2607.27235
1666739.470638,250,2611.914571
2902787.969279,250,2616.463095
3469958.05964,250,2621.098326
2668013.948627,250,2625.564582
3628002.170241,250,2630.090632
3412743.975142,250,2634.702962
-127234.413958,18,2635.037962
-93266.677502,46,2635.83363
2458820.568382,250,2640.339977
1543629.523325,250,2644.891193
2905420.054693,250,2649.41463
-142038.957283,24,2649.875078
4337521.794211,250,2654.441375
1223948.703999,250,2658.915086
3035965.162492,250,2663.367827
4182683.907678,250,2667.927
5462130.540727,41,2668.648715
1567675.705895,250,2673.157539
3215271.970328,250,2677.789245
2615464.62592,250,2682.455111
1926551.733479,250,2687.283392
3656398.227583,250,2692.152749
2597794.168596,250,2697.072461
2829561.842049,250,2701.897882
6493236.930767,92,2703.714237
2232746.884376,250,2708.612943
5567531.576659,38,2709.35616
1583503.034124,250,2714.195006
2759886.030321,250,2719.047503
1633116.204633,250,2723.965432
4030494.256323,250,2728.97372
2296036.162361,250,2733.813202
1256154.249557,250,2738.722422
3031413.331859,250,2743.524051
3709835.900539,250,2748.376023
2152970.768702,250,2753.2616
2554079.226609,250,2758.028953
3128970.723557,250,2762.799635
2402509.356815,250,2767.652559
2858130.303942,250,2772.428035
7377884.05056,209,2776.567038
2883537.171912,250,2781.36923
5923009.427211,102,2783.278175
2466447.15696,250,2788.132969
1501957.237708,250,2792.804374
5518481.352958,80,2794.353583
1759338.506776,250,2799.210066
2284583.361893,250,2803.945497
8309658.018356,210,2807.755773
3106353.597912,250,2812.289149
3000873.01364,250,2816.898927
4069971.805101,250,2821.439061
1091009.060332,250,2826.166587
2742457.623525,250,2830.871726
2078903.688376,250,2835.36344
3001992.122547,250,2839.897884
2551263.296664,250,2844.463932
2936285.627847,250,2848.943641
2572150.805907,250,2853.496713
6669497.349065,121,2855.692576
2598113.045696,250,2860.205212
2862490.68727,250,2864.826678
2718732.185883,250,2869.327616
2329329.451223,250,2873.891224
7005882.216815,112,2875.874041
5503482.26605,93,2877.478869
4006643.295432,250,2881.939628
6246143.706369,134,2884.366306
6524941.849811,97,2886.092371
2025730.212525,250,2890.736785
2515596.118592,250,2895.21985
2703032.754713,250,2899.853951
2140303.781661,250,2904.36551
4017440.07664,250,2908.890496
5557877.140014,73,2910.216865
3261719.382799,250,2914.823037
1842350.610359,250,2919.407669
1771509.522459,250,2924.167725
2050857.011434,250,2929.104815
4388136.699103,250,2934.017363
2117474.632354,250,2938.854708
2327189.782454,250,2943.73562
7804218.045811,163,2946.914038
3633509.953738,250,2951.808428
1194616.994442,250,2956.652818
3519010.489337,250,2961.644235
2300316.245982,250,2966.454161
1322193.103481,250,2971.326941
1768715.419805,250,2976.276569
2230077.352693,250,2981.098305
2003553.085581,250,2985.899354
5574160.696175,81,2987.466554
3108713.935637,250,2992.268589
2120688.201095,250,2997.098319
6154877.595224,71,2998.446202
1167803.577855,250,3003.233648
4130377.970162,250,3008.031036
2246167.979046,250,3012.814132
6899633.470591,132,3015.334301
2217414.924778,250,3020.151874
5551615.088291,88,3021.856705
498099.44549,250,3026.665947
2436972.012048,250,3031.349842
2779322.484877,250,3036.204913
5538788.6084,50,3037.175343
2707487.6804,250,3041.93262
1477385.746971,250,3046.501869
584932.707154,250,3051.164366
1548715.306767,250,3055.777602
1467446.917023,250,3060.326888
2933356.982955,250,3064.933447
4212164.414106,250,3069.712488
2052755.136166,250,3074.247114
2338679.354718,250,3078.777889
1906634.334614,250,3083.382277
1877603.00617,250,3087.921109
2807188.614715,250,3092.422853
1877800.269249,250,3096.873863
2210244.356251,250,3101.36579
2329605.736524,250,3105.95562
3421916.981112,250,3110.537798
1895497.194765,250,3115.10971
1600617.741045,250,3119.604077
3589393.815722,250,3124.176785
2402305.959449,250,3128.761091
1169797.202429,250,3133.282388
2605206.016321,250,3137.777176
2147258.404666,250,3142.403394
1823861.738117,250,3146.876412
2386975.957769,250,3151.600783
2158992.145703,250,3156.101153
2820420.034236,250,3160.644559
3565423.841833,250,3165.421793
2241618.533652,250,3170.330188
2177987.347709,250,3175.195563
2514877.182084,250,3180.094977
3253293.18264,250,3184.999781
2261931.168808,250,3189.873541
2406308.652294,250,3194.733995
2308913.105713,250,3199.758942
5658675.853086,93,3201.547345
2133187.883329,250,3206.398718
2387433.826451,250,3211.228049
2091064.471901,250,3216.156141
2978731.734727,250,3220.985848
5490967.354131,54,3222.019696
2304727.464541,250,3226.780031
3738053.993496,250,3231.647128
1840607.678046,250,3236.44108
5651313.172365,45,3237.284372
6407133.755223,92,3239.047075
2199463.691443,250,3243.897696
629865.972175,250,3248.775098
3444731.085001,250,3253.565524
1974101.481891,250,3258.433524
2639226.947916,250,3263.297347
8077983.96566,241,3267.92416
6296497.599698,139,3270.673394
1589811.024694,250,3275.464134
2523141.74468,250,3280.293946
2602505.648165,250,3284.91072
1945456.193511,250,3289.469055
4499132.331236,250,3294.036494
5761658.668717,99,3295.961425
1599560.123302,250,3300.48624
2035142.016075,250,3305.093339
717255.139428,250,3309.723818
2242694.143433,250,3314.286133
1298906.858332,250,3318.893715
5579813.211175,97,3320.720138
2360215.315661,250,3325.21428
1872453.999457,250,3329.753778
2264034.882986,250,3376.290889
1853103.795277,250,3380.874331
2173901.028124,250,3385.407478
1775965.270114,250,3389.893758
647474.75688,250,3394.378355
2896142.284493,250,3399.032445
5509063.929821,56,3400.040703
2189965.664517,250,3404.800714
4154817.401831,250,3409.686881
8080080.505609,188,3413.431719
7515274.366989,170,3416.75614
6576754.081024,86,3418.442393
1985339.456483,250,3423.253681
944117.455418,250,3428.26273
1730826.165879,250,3433.208414
2036265.451157,250,3438.105425
2404970.468151,250,3443.062012
2896215.24197,250,3447.942316
3529343.632523,250,3452.798545
2424268.202047,250,3457.721174
1167603.15419,250,3462.716386
4237060.586252,250,3467.478457
1966273.599366,250,3472.477459
2053457.452514,250,3477.333877
3293560.075929,250,3482.125061
6220677.26696,112,3484.299584
1504853.471752,250,3489.142811
2887086.154284,250,3493.952048
1789344.25413,250,3498.77836
2611220.700794,250,3503.566686
3539946.575428,250,3508.406505
5668748.304168,122,3510.811154
-171231.083454,15,3511.100401
2880232.492498,250,3515.891505
1740591.823441,250,3520.800955
1941982.007268,250,3525.397118
7228895.421787,142,3528.007739
2324296.114731,250,3532.639283
3143486.426831,250,3537.238117
4430845.910899,250,3541.767204
2498748.061615,250,3546.302155
626867.66952,250,3550.912346
-174412.708197,18,3551.243343
1751873.837203,250,3555.75134
3066037.395012,250,3560.24211
3583755.028995,250,3564.839588
2957725.223605,250,3569.486506
3086478.734735,250,3574.085564
6108140.530687,177,3577.340657
1465248.720892,250,3581.910406
2290089.99855,250,3586.452099
2706325.403127,250,3590.988029
6987956.855215,181,3594.282406
6437199.43566,140,3596.826134
2524080.488926,250,3601.312689
2667482.717662,250,3605.888905
2697891.287383,250,3610.440279
1713936.249016,250,3614.932589
6074666.880716,80,3616.491928
2560530.073009,250,3621.12543
6267323.230471,76,3622.5487
1790698.967239,250,3627.133811
5794920.868692,120,3629.321155
1879369.086575,250,3633.818943
2492328.732759,250,3638.344487
524645.154799,250,3643.009101
866305.397637,250,3647.867536
1665166.686534,250,3652.790267
2282119.925703,250,3657.648274
2040578.078739,250,3662.511324
2505726.918474,250,3667.500468
1852401.080183,250,3672.423573
7679531.390146,150,3675.360462
2603720.88108,250,3680.260768
1478423.101879,250,3685.166267
1999809.857419,250,3690.024782
3187275.412774,250,3694.873777
1615127.130799,250,3699.700366
2189514.545254,250,3704.524678
6143648.49812,66,3705.752997
3083562.073306,250,3710.59951
2001274.259456,250,3715.541903
5669106.200956,89,3717.280591
488052.857526,250,3722.124233
7554963.068614,184,3725.705135
5581755.0877,38,3726.448031
5493286.197746,79,3727.997547
1871506.283173,250,3732.869314
5988125.843811,95,3734.663315
2020161.920516,250,3739.544833
6141589.321932,123,3741.919738
2285130.34243,250,3746.769346
2429797.086743,250,3751.477037
1027370.916682,250,3756.204495
2493852.990114,250,3761.055152
1792904.43079,250,3765.686193
2615866.867935,250,3770.227043
5458656.137092,83,3771.730696
5701968.846852,118,3773.869857
5565110.031714,49,3774.724686
1832790.963321,250,3779.325279
3035930.342893,250,3783.879497
1203292.204154,250,3788.494234
3064972.648333,250,3793.050624
6153947.503591,72,3794.359218
5823498.239093,90,3795.992221
6153243.476032,86,3797.618949
2644561.658488,250,3802.14662
1842376.677587,250,3806.678786
5612611.888596,95,3808.517994
6802739.184316,132,3810.888666
2429851.400906,250,3815.548331
1791172.529242,250,3820.155856
5445280.689737,67,3821.356492
1852146.838813,250,3825.888107
6444994.190376,86,3827.442697
2594048.572479,250,3832.090943
398253.294232,250,3836.572224
699839.57269,250,3841.076414
2332813.377415,250,3845.676864
5388658.592824,76,3847.053362
5690068.30786,111,3849.087518
615190.054757,250,3853.572494
6696985.955149,103,3855.487411
1795532.325425,250,3860.164128
2104706.972204,250,3864.80358
2235230.142406,250,3869.366202
5483169.084943,58,3870.407833
2479677.149272,250,3874.928475
6285681.240418,91,3876.583931
1803187.986459,250,3881.123274
6177312.835433,133,3883.688089
1423583.780804,250,3888.578279
6398528.565521,82,3890.168806
1947748.034997,250,3895.050159
5422589.623829,87,3896.726077
5981336.596009,64,3897.963553
2312277.130356,250,3902.784154
2793905.01463,250,3907.750652
2404520.497272,250,3912.614265
6847051.701028,159,3915.732206
322766.286812,250,3920.641166
2757010.81693,250,3925.582656
2773801.423427,250,3930.498626
3342638.090148,250,3935.473107
1672609.754441,250,3940.384062
1336077.05881,250,3945.135923
2431227.023372,250,3950.017388
5474915.049931,67,3951.3357
2454711.061024,250,3956.151507
526228.981242,250,3960.878384
2437055.735438,250,3965.696875
1198342.72862,250,3970.557121
1984895.561411,250,3975.389139
480505.782954,250,3980.199754
1253482.3311,250,3985.044277
5747344.370677,101,3986.969602
2085628.655223,250,3991.790762
2032269.904095,250,3996.554942
2320612.772174,250,4001.370283
324564.753095,250,4005.997818
5434571.948732,36,4006.598489
1875278.516178,250,4010.807176
396729.197978,250,4015.254606
1221471.3952,250,4019.785574
7700027.671048,178,4023.047138
2696383.077266,250,4027.574677
2587641.184019,250,4032.083161
6123375.085121,142,4034.633902
3041430.404183,250,4039.290738
3037642.582132,250,4043.91723
5566907.149555,103,4045.75446
5658333.357358,43,4046.533677
5975253.958356,112,4048.527573
986438.598573,250,4053.107425
911646.080172,250,4057.754971
2176342.134987,250,4062.336035
575879.078885,250,4066.864148
2783380.902007,250,4071.375562
5771380.951718,63,4072.488295
2222661.170313,250,4076.975744
5498080.83038,70,4078.244284
1740145.447694,250,4082.903374
5568702.459574,39,4083.591802
1922804.42002,250,4088.187104
2361363.12559,250,4092.662159
1998612.343382,250,4097.302787
2405075.769869,250,4101.831106
1494463.412713,250,4106.402988
2736954.890327,250,4110.925739
5514763.813195,84,4112.525478
2220795.403867,250,4117.105486
3413505.444037,250,4121.661707
1904521.53612,250,4126.567065
5941008.833844,97,4128.495462
5552190.320954,92,4130.263094
2381647.960045,250,4135.08081
1414711.162634,250,4140.004204
2395075.728695,250,4144.921019
1564797.473828,250,4149.784549
5447983.329341,70,4151.109694
5489190.66376,42,4151.920978
5918672.624474,63,4153.138214
2300324.136883,250,4158.109798
5670022.955484,93,4159.954059
5454965.183202,49,4160.919162
2425624.05534,250,4165.776825
2429673.906653,250,4170.607972
2308648.245855,250,4175.572883
2403730.16645,250,4180.419064
2342766.519735,250,4185.328111
6133043.520394,82,4186.931407
1874421.509802,250,4191.794969
5417482.766234,81,4193.347856
2239669.490038,250,4198.148684
5426627.508674,71,4199.529293
2266742.614021,250,4204.385158
2082268.844129,250,4209.167772
1848112.302411,250,4214.006114
5655563.669507,46,4214.911989
2006988.443202,250,4219.701468
1341513.803463,250,4224.47078
5614894.037196,42,4225.305629
5408714.523013,81,4226.878385
2995791.131267,250,4231.753831
5642495.49849,45,4232.609194
2231647.25715,250,4237.481283
5483966.252575,52,4238.50968
5455558.0185,75,4239.941714
6100824.131754,139,4242.549461
5565851.537104,112,4244.748643
5505931.129989,38,4245.505901
2641118.353887,250,4250.195009
5509698.56204,63,4251.38816
5490172.54845,39,4252.106098
1670454.149835,250,4256.689457
5456188.055713,52,4257.637805
5420957.730705,79,4259.098742
2322661.948984,250,4263.607496
384971.973613,250,4268.261435
3510208.970835,250,4272.829057
5554129.705667,93,4274.559835
1722216.034345,250,4279.1247
5644193.954441,74,4280.44771
5465539.346629,32,4280.999636
342663.056002,250,4285.458524
350498.443262,250,4290.017979
2135280.111857,250,4294.688606
5515133.274734,85,4296.230193
5572078.166612,70,4297.511262
6527438.143027,98,4299.258976
5613613.008551,53,4300.23387
5492597.80703,75,4301.613566
5417503.80846,27,4302.098553
1938546.928316,250,4306.68406
1860944.400502,250,4311.342141
1967226.883075,250,4315.871486
5439499.514049,78,4317.278893
5516943.807819,80,4358.072662
2826927.405812,250,4362.804483
6912432.988989,168,4366.091139
1926690.410979,250,4370.978997
5587899.550327,90,4372.723899
5436273.801244,30,4373.305506
5460064.93566,69,4374.667008
5699897.9199,118,4376.990642
2076528.361085,250,4381.816601
5465663.770136,74,4383.265961
2243240.600999,250,4388.210624
2716957.021739,250,4393.049849
5427991.868078,81,4394.598472
1329184.981561,250,4399.542333
