#{"t_start": 1761689074.9399674, "env_id": "PulleyEnv-v0"}
r,l,t
9232569.05584,228,1971.568212
3048547.444632,250,1976.566783
6187874.950187,70,1977.942548
6780024.204068,151,1980.920643
2614479.632633,250,1985.822358
3191543.017237,250,1990.742883
6273931.829872,125,1993.192599
3536773.351836,250,1998.100887
3222451.356846,250,2003.027985
3328407.301878,250,2007.866104
2491670.768796,250,2012.62265
3185684.951878,250,2017.570568
2033363.598214,250,2022.420788
2885293.166186,250,2027.307455
3450642.404826,250,2032.079457
2415525.391009,250,2036.930705
2914235.411998,250,2041.692577
5572743.156532,87,2043.351825
2823554.251977,250,2048.196091
1891672.638515,250,2053.024787
2804437.737361,250,2057.779211
2558113.902041,250,2062.667989
3152904.696402,250,2067.56352
2247574.750331,250,2072.51871
2591987.211364,250,2077.329376
3019013.323532,250,2082.198126
3656266.869925,250,2086.655627
3303554.489551,250,2091.290746
1802761.161039,250,2095.937493
1983721.593144,250,2100.424923
2692884.58179,250,2105.105965
5609836.41031,96,2106.889687
2253076.2327,250,2111.439631
2649328.492639,250,2115.953122
2536512.743845,250,2120.654377
3613330.497957,250,2125.172759
2812853.05586,250,2129.62333
1930259.566521,250,2134.045658
3752478.23218,250,2138.617012
3915356.345454,250,2143.137747
3769928.820734,250,2147.638334
6472733.616259,147,2150.315054
2429373.549722,250,2154.834746
3954232.074545,250,2159.304948
3538134.853559,250,2163.855229
3113316.877079,250,2168.600185
3872523.989561,250,2173.134801
3216234.327526,250,2177.699216
2894806.547799,250,2182.37847
5587477.224557,81,2183.808856
2716783.300503,250,2188.37894
6736964.623813,104,2190.20489
2455408.274313,250,2194.81883
7444757.011721,212,2198.679157
3507046.40986,250,2203.308388
3936363.600269,250,2208.124637
2682933.829299,250,2213.011305
2624306.90588,250,2217.912443
2192774.839723,250,2222.715052
1618772.845338,250,2227.56358
2846202.656088,250,2232.393853
2356871.569741,250,2237.239781
3157608.827471,250,2242.122679
3361698.6408,250,2246.984525
1524181.736392,250,2251.800115
2828569.213273,250,2256.718364
2177972.110941,250,2261.596388
2413026.236296,250,2266.464678
5519920.588903,42,2267.257779
4251539.705378,250,2272.122617
1979706.545763,250,2276.680997
2497824.110287,250,2281.184602
1868615.367404,250,2285.778101
2667040.731691,250,2290.575003
3229122.089815,250,2295.299142
2685955.621229,250,2300.160976
1972956.021718,250,2304.876445
3419073.375306,250,2309.563215
3961588.958766,250,2314.400132
1050467.202858,250,2319.245251
3124793.316765,250,2323.912135
3070230.803671,250,2328.485223
2621653.155879,250,2333.126051
4144447.945753,250,2337.691636
2739267.960353,250,2342.235495
2714741.8743,250,2346.840452
4393205.785371,250,2351.486929
3270878.481623,250,2397.404476
1972495.552988,250,2401.967938
2937862.983435,250,2406.601602
2964801.863711,250,2411.207495
6149250.872182,68,2412.461442
1941152.181614,250,2417.030865
2996452.341689,250,2421.517133
1435238.648404,250,2426.07986
6713208.378682,153,2428.891929
1638892.394572,250,2433.46236
2786133.356511,250,2437.998377
3302688.102338,250,2442.767952
2988387.581081,250,2447.582703
1879240.305234,250,2452.420005
2341800.471496,250,2457.36949
3664048.197728,250,2462.128451
2369473.311149,250,2466.993507
2545705.455428,250,2471.900213
2035398.084102,250,2476.825536
2342141.385968,250,2481.707566
2403754.103036,250,2486.555744
2073720.93641,250,2491.585253
2308552.307538,250,2496.432858
7770972.82904,157,2499.479098
2933044.679238,250,2504.318408
5800000.927755,102,2506.271735
2324459.4152,250,2511.049643
1876506.806538,250,2515.908346
2421252.524223,250,2520.743234
2167642.754207,250,2525.450282
3267608.904979,250,2530.262535
2685615.849836,250,2534.983427
2020695.07391,250,2539.814023
2830073.383993,250,2544.706447
3572916.05932,250,2549.579267
2344224.898193,250,2554.322589
2004748.949924,250,2559.161839
2326647.808304,250,2563.897601
3875247.060516,250,2568.453339
2472230.638387,250,2573.059201
2785108.46759,250,2577.641576
3256081.427718,250,2582.130331
2578642.70141,250,2586.821855
2184382.013491,250,2591.419117
-80640.129084,28,2591.930591
3183021.471605,250,2596.416087
5844430.912053,86,2597.966563
2873061.95137,250,2602.549579
1605179.610578,250,2607.125453
-102837.870039,11,2607.338054
2170282.811646,250,2611.982735
3041695.296316,250,2616.531404
3982069.813268,250,2621.175714
3240078.708815,250,2625.632313
2721481.995623,250,2630.158965
3347144.255918,250,2634.78279
3586473.51555,250,2639.22929
2710200.773776,250,2643.817313
1950864.964703,250,2648.344639
2240686.820635,250,2652.92925
3461894.466566,250,2657.414622
2379420.396439,250,2661.902957
2015426.367485,250,2666.386509
2539840.634398,250,2670.885083
5987806.666198,58,2671.944247
1005157.517846,250,2676.56514
2039130.024521,250,2681.131197
3602835.86853,250,2685.953691
3242181.998587,250,2690.826233
1981750.749472,250,2695.746935
2198359.346768,250,2700.628349
1401709.927084,250,2705.512352
2927497.589458,250,2710.381844
1681793.298469,250,2715.223342
3202870.271278,250,2720.096402
1297049.073219,250,2725.032931
3890604.605846,250,2730.001647
6235294.691957,92,2731.777577
3785738.556332,250,2736.659996
1920257.912029,250,2741.556898
2798399.876983,250,2746.331507
6250417.391423,123,2748.731794
3754692.458583,250,2753.605767
2261833.761693,250,2758.389401
2405547.931548,250,2763.147384
1932559.828635,250,2767.990206
3059955.466039,250,2772.785331
6115504.714217,113,2774.980715
3142707.457795,250,2779.851974
2997010.391044,250,2784.63859
2129697.807869,250,2789.397921
3636929.177632,250,2794.14793
2624984.679211,250,2799.008309
6378051.555446,81,2800.598484
2772685.422599,250,2805.243719
5832571.221732,118,2807.361171
3525951.077395,250,2811.925231
2074271.084179,250,2816.500351
1619193.564527,250,2821.0695
1736103.939234,250,2825.77934
3482838.505361,250,2830.489957
2023621.253615,250,2835.006161
2266274.075667,250,2839.520017
5508423.79524,45,2840.318894
969907.911423,250,2844.917262
6651084.007736,147,2847.564119
3625448.640705,250,2852.009623
5500819.561359,34,2852.653114
2933456.961058,250,2857.198724
3140309.738434,250,2861.693661
3907560.74271,250,2866.344065
714778.382715,250,2870.886741
1908076.265196,250,2875.361475
2928602.626694,250,2879.777727
3148432.891034,250,2884.269109
1574583.606983,250,2888.833035
6437330.460728,136,2891.343624
8072635.590556,207,2895.074049
3478924.742848,250,2899.686251
3236527.468746,250,2904.196009
3418708.803757,250,2908.723262
3702576.692934,250,2913.349561
7512301.816359,201,2917.001619
2387935.911868,250,2921.647947
2612841.798789,250,2926.506861
2203854.676538,250,2931.451294
667258.17685,250,2936.333564
1903935.319429,250,2941.141551
2560011.026709,250,2946.032151
3675930.879334,250,2950.932524
3240100.029145,250,2955.796105
1714511.291545,250,2960.787174
1823460.08517,250,2965.638525
1895791.933,250,2970.458366
3365129.444548,250,2975.418249
1738118.366819,250,2980.290737
5567096.816772,85,2981.898459
3264504.299121,250,2986.701596
1891712.429219,250,2991.482687
1491628.730822,250,2996.324951
1737438.964107,250,3001.070919
2595445.390414,250,3005.844056
4097220.260609,250,3010.718877
3122419.334882,250,3015.461928
3134635.608766,250,3020.283731
2038256.697558,250,3025.093693
1753738.212162,250,3029.804973
5954877.264757,78,3031.298179
2162680.678705,250,3036.140994
2704808.414296,250,3040.920305
2374556.29066,250,3045.512808
2369611.95392,250,3050.147409
3585099.265689,250,3054.725365
2230637.605632,250,3059.357354
1588368.103297,250,3063.948388
2880663.985202,250,3068.676156
2652178.35024,250,3073.270517
5491467.127037,86,3074.845359
2647258.083537,250,3079.424713
2940597.73407,250,3083.983485
1693420.070985,250,3088.500522
5895349.461446,53,3089.45716
2561469.352769,250,3093.934813
3586290.635977,250,3098.434368
1756950.059459,250,3102.962062
1950281.269132,250,3107.515906
7092459.661522,144,3110.159199
1977682.735444,250,3114.750882
3070631.109433,250,3119.24836
5864908.678882,120,3121.425161
2556076.932608,250,3126.01714
2699164.101786,250,3130.539838
2160255.480422,250,3135.055825
5631212.148702,104,3136.940688
6252986.77493,154,3139.806312
5464957.317669,76,3141.197965
4017626.488105,250,3145.696896
5452327.709367,76,3147.055132
6001716.611426,67,3148.308574
2087482.010146,250,3152.977118
3408916.981792,250,3157.502432
5556001.610038,101,3159.364225
1935231.773038,250,3164.031438
2273629.276212,250,3168.91034
2828896.930759,250,3173.796812
-199796.132829,51,3174.776529
2536044.671284,250,3179.67976
5545113.460004,42,3180.499159
8661163.530981,207,3184.558417
4040539.541042,250,3189.443808
2808632.259881,250,3194.296605
5646195.640902,77,3195.813783
3428838.389517,250,3200.82073
1927055.043752,250,3205.666965
1806520.026566,250,3210.483693
5361102.809776,86,3212.170567
763640.004316,250,3217.092374
1334892.563616,250,3221.901518
6066157.497646,126,3224.283227
1586171.863817,250,3229.11794
2092763.308738,250,3233.952711
2565717.882048,250,3238.727616
2074726.566682,250,3243.568339
2067695.423376,250,3248.431396
2240536.86994,250,3253.243646
7208500.350971,198,3257.095881
2144133.96588,250,3261.948658
2047734.207637,250,3266.786854
4047952.09489,250,3271.652884
2257423.436608,250,3276.451756
2672332.672421,250,3281.302023
2302930.304756,250,3285.829689
1743229.933302,250,3290.384844
2455023.788058,250,3295.006236
2287034.356947,250,3299.632849
3001208.333575,250,3304.223493
4433987.378716,250,3308.850019
2674735.988131,250,3313.377193
6142202.515474,83,3314.917949
-154727.567768,19,3315.251112
2025606.995086,250,3319.903934
1926334.012615,250,3324.430203
2670619.561905,250,3328.951731
2965669.184583,250,3333.550912
2040060.87858,250,3380.119186
7463330.443009,152,3382.859481
2461225.858722,250,3387.371236
2227388.409863,250,3391.849214
1873082.081234,250,3396.434008
2987698.180994,250,3400.962576
7084059.385795,188,3404.613889
6352281.329368,107,3406.692554
2487666.392832,250,3411.630266
5568647.103801,93,3413.488089
582905.394395,250,3418.375957
2034001.733905,250,3423.197842
874057.652278,250,3428.202596
759740.809953,250,3433.142628
946648.183661,250,3438.049613
817895.573948,250,3442.993603
2261222.757372,250,3447.888965
6468809.568792,86,3449.532267
1661479.02479,250,3454.425166
2013868.981568,250,3459.378826
1805924.262012,250,3464.282233
4478863.056709,250,3469.10221
2433527.149587,250,3474.07607
1995784.880899,250,3478.931079
3060596.225859,250,3483.748813
3411319.9371,250,3488.58088
2527721.468653,250,3493.380478
1039222.567867,250,3498.220625
3345765.126499,250,3503.031682
1536289.251771,250,3507.8441
677340.59193,250,3512.73722
1953342.443584,250,3517.502244
6371220.748708,101,3519.479858
1986933.237897,250,3524.216393
3536330.785461,250,3528.786312
2269820.419863,250,3533.395511
2362530.97997,250,3538.004537
296491.751067,250,3542.524634
1832861.809414,250,3547.08849
2060790.254344,250,3551.696447
1792470.236266,250,3556.196887
1761403.015289,250,3560.693276
1547227.349682,250,3565.320332
2216254.802623,250,3569.948171
6047408.828733,67,3571.18566
5557861.192293,78,3572.617834
1838350.704987,250,3577.208233
3435597.90659,250,3581.770462
2535089.914649,250,3586.318426
6194798.156498,63,3587.430359
6294062.075521,113,3589.49241
1935789.18975,250,3594.058658
5755250.063927,98,3595.840954
2489269.698101,250,3600.353128
2720792.613999,250,3604.909841
7810119.163481,201,3608.557696
2517697.298079,250,3613.092651
5533774.311925,42,3613.848293
4396454.388956,250,3618.518696
5851573.642482,52,3619.483216
2004945.044555,250,3624.151162
3301421.499625,250,3628.683564
1845921.299336,250,3633.207444
3021160.594808,250,3637.669401
1858800.53615,250,3642.324321
2008083.003099,250,3647.196914
6452156.386753,148,3650.099092
3952699.710031,250,3654.985089
6959196.492821,117,3657.249414
1832086.539515,250,3662.102598
782758.559557,250,3667.109757
3665331.545642,250,3672.029468
5803485.453492,85,3673.68715
2114392.358446,250,3678.570867
2902734.9625,250,3683.499124
5438070.111882,82,3685.103861
2329490.956118,250,3689.969296
713006.814585,250,3694.814255
1670986.646329,250,3699.640282
6373110.216359,157,3702.69243
5468765.399067,43,3703.542713
1490335.399308,250,3708.286578
1049569.264677,250,3713.199583
2783412.181284,250,3718.105226
1628032.998382,250,3722.935996
2064731.82534,250,3727.82661
6005570.393543,61,3729.021592
1757014.477468,250,3733.839207
2444131.094799,250,3738.693225
2882756.084595,250,3743.567486
1614173.715616,250,3748.32996
5778099.774564,48,3749.250494
1789907.837228,250,3753.986094
5424514.748957,85,3755.562462
1584763.700825,250,3760.445087
2029657.543142,250,3765.05381
1945461.959168,250,3769.61165
5997520.096792,110,3771.620649
2342047.018393,250,3776.130956
5509380.378069,70,3777.397827
3025758.064497,250,3781.983291
1459422.294077,250,3786.626394
312948.234742,250,3791.214418
9306016.031776,230,3795.379993
6098775.717845,75,3796.741918
2893340.728022,250,3801.281196
7890101.443776,210,3805.105033
5700021.284248,109,3807.09865
1058599.059636,250,3811.752887
2513656.320972,250,3816.389657
1079428.660177,250,3820.974319
1847981.266666,250,3825.50786
5499580.517886,81,3826.957843
1516459.5499,250,3831.600007
2944896.969214,250,3836.109523
5712065.777719,88,3837.684679
6407312.548797,164,3840.646267
8081866.027951,185,3844.07975
1710495.347699,250,3848.636983
2112528.959849,250,3853.122668
6649562.367365,101,3854.947978
5420514.045652,33,3855.590547
-182521.363207,18,3855.965848
1922327.734098,250,3860.595274
686688.86749,250,3865.241913
1168695.584865,250,3869.783709
2546499.377188,250,3874.294932
752080.02754,250,3878.868245
3065389.601002,250,3883.508759
1728786.965445,250,3888.3994
1917996.985324,250,3893.271201
1953925.713007,250,3898.11794
3281604.200439,250,3902.941903
2416291.435791,250,3907.897053
5540030.375584,81,3909.489532
5451017.842241,37,3910.20268
2304127.607416,250,3915.073735
3328385.502926,250,3919.994987
584830.375559,250,3924.933796
5468835.591403,58,3926.069171
5454932.603387,31,3926.683988
2182190.829836,250,3931.628816
2833205.401533,250,3936.58395
2780520.215385,250,3941.472195
2504310.951867,250,3946.197712
2143761.990831,250,3951.114849
819616.154506,250,3955.945199
1528013.551381,250,3960.666931
2385241.932652,250,3965.490146
2462396.761868,250,3970.337849
1718658.571311,250,3975.162142
2335451.122503,250,3979.990518
2118526.737508,250,3984.826289
5479745.052156,32,3985.43224
5730823.829294,47,3986.347918
5652941.237318,99,3988.247894
3926629.187639,250,3993.042483
2472427.749015,250,3997.831883
1320333.783803,250,4002.579613
3647651.577158,250,4007.087289
7362752.323815,179,4010.110091
2561585.901974,250,4014.519892
2072885.200551,250,4019.034735
1897546.034589,250,4023.600408
6271863.069217,133,4026.015731
6818445.744059,160,4028.914229
5537161.808758,89,4030.508081
5434858.042883,76,4031.898545
5419843.347771,73,4033.186547
2524361.420175,250,4037.83654
1850030.902269,250,4042.493008
5456830.139891,51,4043.404535
2213140.228765,250,4047.84589
1687269.130122,250,4052.446284
1918073.976774,250,4057.066962
5828117.636527,96,4058.821873
6945576.28622,141,4061.428498
1075061.685051,250,4065.968935
1690549.982272,250,4070.489158
5517146.710095,82,4071.929589
5618082.479081,94,4073.615316
1845480.060644,250,4078.106521
5611099.081261,32,4078.7241
1728745.442803,250,4083.330549
2786561.724755,250,4087.927266
5465829.96368,53,4088.88199
5444420.313022,32,4089.457376
-196810.673812,30,4089.985211
876968.236828,250,4094.503763
6584455.840804,104,4096.451782
6218710.531929,71,4097.785973
5470501.921782,78,4099.183223
1016917.904298,250,4103.743369
2959811.091093,250,4108.288671
5497230.165855,79,4109.710176
2848131.639002,250,4114.361854
5720517.23906,45,4115.160409
1493011.665584,250,4119.753407
5484856.664502,57,4120.757047
1753239.691832,250,4125.600254
752170.645204,250,4130.491311
2051885.428184,250,4135.301863
6085876.95091,85,4137.018475
1306822.481349,250,4141.92191
5458636.161308,91,4143.71802
1625505.878501,250,4148.565452
5489896.498827,91,4150.31234
2196658.933705,250,4155.207312
2754920.511766,250,4160.168137
3036451.550195,250,4165.027637
2339994.925206,250,4169.858571
1130920.464489,250,4174.818252
1571116.754796,250,4179.681695
6137253.734433,112,4181.86424
1282349.671582,250,4186.772038
5449878.088935,29,4187.358294
6009127.887648,116,4189.617041
3135293.374506,250,4194.448963
1557880.333323,250,4199.232977
5385491.899571,75,4200.703173
5493062.844903,74,4202.15691
1888207.614591,250,4206.953448
2517402.959835,250,4211.766711
5534060.704419,54,4212.79745
5713196.341801,112,4214.985475
2026152.533311,250,4219.778435
1765609.418916,250,4224.548787
5458026.498726,41,4225.365747
653497.902542,250,4230.223826
2591788.422692,250,4235.074329
414872.210063,250,4239.940321
5650324.598519,95,4241.762742
2040553.369551,250,4246.545757
5736516.015149,103,4248.47738
2442998.303772,250,4253.183704
5409047.006465,76,4254.546136
5446618.152623,29,4255.064855
2559096.193333,250,4259.650658
1658322.911285,250,4264.197382
5544695.200781,76,4265.587792
5521002.588698,63,4266.769676
5418853.190817,30,4267.326134
3217874.083298,250,4271.902441
2453805.971743,250,4276.511903
1825435.317621,250,4281.015444
1333738.426375,250,4285.464366
2724013.705837,250,4290.03428
5726434.005457,104,4292.016319
671245.225713,250,4296.595687
1976006.379444,250,4301.124229
2014617.983782,250,4305.697441
5489184.898379,93,4307.444685
2176480.223193,250,4312.036657
5589982.939905,70,4313.33389
5589538.148251,93,4315.009619
6283717.721027,127,4317.317002
1996767.470822,250,4361.286276
5487602.604438,38,4362.033549
5441771.603364,73,4363.43903
5447488.182739,31,4364.044938
5480327.017882,74,4365.495038
