#{"t_start": 1761518847.1120234, "env_id": "PulleyEnv-v0"}
r,l,t
-135095.311574,1,42.28591
-85661.429372,25,42.708369
-68470.027871,67,43.797234
-136463.21993,1,43.817291
-94321.538941,15,44.063385
-102934.268675,36,44.678851
-112912.933544,20,45.009821
-117546.029401,1,45.019868
-104035.393314,23,45.421181
-135214.773074,1,45.442313
-80286.168703,86,46.970079
-154912.323717,1,46.989571
-126369.835173,1,46.999767
-76191.94136,31,47.546893
-117544.083196,1,47.566714
-126272.673277,1,47.576903
119233.250377,250,51.993685
-33287.493768,101,53.709448
-117665.419038,1,53.730241
-34076.940734,141,56.100225
54631.760381,179,59.202547
-96379.87956,26,59.645294
-62115.34141,84,61.094661
-13104.388895,153,63.824628
63885.003889,242,68.15168
-43420.671902,145,70.697751
-41980.016219,101,72.488366
-117647.896933,1,72.51284
84531.172996,250,76.789921
71232.871109,209,80.506433
-154397.543428,1,80.534028
-5147.071075,185,83.893878
-44144.884335,93,85.414389
-19415.73098,142,87.944191
45478.144558,247,92.385985
-86034.122383,98,94.16557
166061.252736,250,98.661287
-9199.74397,133,101.082125
-9624.776789,234,105.258116
-26076.911278,158,108.158435
-134989.763423,1,108.177046
-126285.808145,1,108.20003
200952.838337,250,112.910415
-151056.572854,1,112.930793
-29159.546012,160,115.964913
-154901.634402,1,115.98824
-117548.620594,1,116.00767
145457.132394,250,120.759944
-117553.229143,1,120.777991
-126280.373634,1,120.801687
121813.541343,250,125.585267
155810.997984,250,130.310362
-143936.467991,1,130.328749
33584.502798,208,134.000598
144143.803391,250,138.552721
-69638.021937,55,139.484631
-117545.319757,1,139.501191
-25130.915897,131,141.800065
23534.181936,204,145.470726
167091.30661,250,150.283955
-126397.14791,1,150.300624
-28920.119704,183,154.932867
-69142.441592,152,159.01099
-95385.960319,32,159.894436
-68516.70859,85,162.189179
-143903.562538,1,162.217525
-81872.03194,52,163.611415
177231.387534,250,170.016362
-126373.289391,1,170.049827
68092.54313,248,176.027942
-165728.505976,2,176.07477
-117571.024544,1,176.092609
-58640.664845,101,178.525685
-135087.63187,1,178.555146
182112.719862,250,184.312419
116010.161151,250,190.246217
-117546.949593,1,190.264979
-52589.405412,86,192.359648
-78657.428885,67,193.968995
-75918.315386,60,195.365948
1428.058863,181,199.676936
-67269.782198,83,201.598782
-66250.888334,84,203.518375
-57521.561073,189,207.955361
-109665.772141,40,208.845353
-141095.674249,1,208.882499
-143822.96981,1,208.906367
-23213.435792,136,212.121077
-117455.347415,1,212.142989
-135216.456672,1,212.166316
-65123.236003,85,214.235812
-55435.64483,114,217.093607
-30413.7122,112,219.753731
-72096.513124,142,223.190487
1390.844303,135,226.314005
-72551.365165,61,227.739336
-117553.813467,1,227.770808
-87229.871948,38,228.751817
117038.109488,250,235.269163
-68601.589151,60,236.699732
-80898.698052,35,237.575732
-72941.961437,34,238.448287
96416.696025,250,243.308676
-81118.675057,55,244.283949
-73462.978736,72,245.623481
-69010.778045,60,246.683956
-117556.135385,1,246.695643
-79097.591928,80,248.06646
-133968.981524,50,248.92748
-135229.308198,1,248.946044
111254.970471,250,253.35883
-95575.607414,52,254.767075
16725.591435,125,257.921682
-51416.713809,102,260.772181
-143904.80772,1,260.803115
33964.890378,190,265.734819
-59134.877179,73,267.570493
-107478.963737,12,267.864691
-105435.138617,33,268.686247
-153251.910384,2,268.73175
-117558.308522,1,268.754321
-85933.156699,32,269.569002
-77736.067095,34,270.43944
-117647.449092,1,270.461277
-48569.999884,92,272.735079
42556.209082,228,278.414078
-73865.944804,59,279.898868
-135012.328189,1,279.921074
-4268.366847,155,283.767217
148408.096495,250,289.970347
3803.502129,200,294.816944
-28649.737662,139,298.248526
-89088.733106,55,299.60022
141474.464968,250,305.753024
-135287.536792,1,305.775781
126852.820762,250,311.684925
241637.000168,250,317.769381
107944.03024,250,323.724805
130038.417184,250,329.341
205274.51997,250,335.410949
161244.944559,250,341.071877
129269.971777,250,346.412022
210149.078867,250,352.106129
103365.860098,250,358.374107
-155285.184154,1,358.394723
154678.676965,250,364.31563
121721.86208,250,370.307947
119088.182387,250,376.182874
133442.355683,250,382.434016
123390.600718,250,388.227458
-163353.656079,2,388.293085
88479.816993,250,395.461139
336633.998254,250,402.461458
149153.926866,250,408.076514
129617.556045,250,414.008534
-117553.234808,1,414.018731
131352.133839,250,420.088618
-135117.19154,1,420.112833
176693.742787,250,426.213082
115870.260639,250,432.228591
134457.388162,250,439.002602
129203.161821,250,445.306507
-143723.846833,1,445.335155
253019.700184,250,451.198419
-135114.188543,1,451.222733
130248.623443,250,456.75033
344472.364813,250,462.624945
267438.852357,250,468.534845
123652.904956,250,474.279026
-135089.80146,1,474.299052
126714.676706,250,480.310791
-135096.663057,1,480.341302
161722.160043,250,486.194518
177924.233994,250,492.373945
106955.909406,250,498.795609
298436.502307,250,504.985765
459820.406634,250,510.956569
-135205.029389,1,510.984033
279997.657949,250,517.139785
-117644.257232,1,517.163577
139720.104111,250,523.171089
131193.938225,250,529.46898
-151634.477522,2,529.512023
273933.276236,250,535.448494
146542.038067,250,541.459251
68707.811405,250,547.980667
243866.10973,250,554.513917
147304.034921,250,560.695683
-117552.420537,1,560.724908
-126295.704508,1,560.755583
114785.726156,250,566.554214
388162.15533,250,572.931884
153051.876584,250,579.75878
-142778.488044,1,579.77562
199161.882191,250,586.088596
105705.872377,250,592.598562
-152989.633435,1,592.621825
134412.000536,250,599.515915
109688.23681,250,605.55983
377204.803413,250,611.373919
132683.770338,250,617.630591
-126272.33894,1,617.660995
131354.845282,250,623.831082
300183.338115,250,629.287232
-135126.892551,1,629.308002
133329.103327,250,635.242
-157801.996363,2,635.282579
559333.152421,250,641.040531
116238.734098,250,647.010139
527838.364887,250,652.617852
333892.007857,250,658.373952
106670.248406,250,664.502029
-117547.867155,1,664.523816
122458.094698,250,670.479126
-163443.666594,2,670.534264
-135182.848904,1,670.556337
-144024.784857,1,670.580595
-151780.156062,1,670.602197
127387.974494,250,676.373387
99902.526774,250,682.317698
118738.12251,250,688.226275
115787.122334,250,694.181453
146645.908592,250,699.625906
611822.292721,250,705.575102
394044.058065,250,711.479064
-126365.633136,1,711.499166
404740.530901,250,717.270489
147018.035285,250,723.626808
116182.345758,250,729.223355
435827.731115,250,735.368601
-143267.508626,1,735.399123
-126184.43778,1,735.424342
126974.196161,250,741.674525
234072.687698,250,747.8574
134163.89303,250,754.010942
121983.377215,250,760.165252
257095.710621,250,766.536084
357690.593945,250,772.278686
127493.190332,250,778.405728
233312.45263,250,784.384501
558306.951023,250,790.374837
-161355.511798,1,790.406411
231294.132008,250,796.740413
454126.047517,250,803.980703
139245.222361,250,811.282124
95555.141301,250,817.72023
713768.615519,250,824.426281
102514.915082,250,830.34902
481758.055131,250,836.193684
116609.133734,250,842.185992
712259.704819,250,847.552485
-117561.885629,1,847.572868
-117556.904931,1,847.593461
433746.220741,250,853.536069
550524.330513,250,859.50661
414430.641755,250,865.501472
131632.842733,250,871.544243
-116555.647062,1,871.567317
568226.635607,250,877.613903
131901.271905,250,883.129631
390958.427098,250,889.183034
283606.094916,250,895.267539
274270.482057,250,902.018806
-155293.703374,1,902.043197
124162.126499,250,908.631849
-137013.599594,1,908.660149
727899.525113,250,913.337754
833318.29256,250,918.008191
415849.418738,250,922.632148
-142819.721763,1,922.651214
-135192.088375,1,922.671246
-143855.043464,1,922.688081
-152635.489367,1,922.710155
-126290.168119,1,922.731213
513327.865019,250,927.247383
408337.581384,250,931.958588
402419.266499,250,936.700828
132548.175441,250,941.449761
-134988.011387,1,941.480047
-135214.663162,1,941.50032
-126178.93712,1,941.520851
113028.240368,250,946.233505
471738.869822,250,950.742985
392578.976617,250,955.047845
-152061.573653,1,955.067461
-162785.500546,1,955.088207
522093.874891,250,959.715031
-167754.714844,2,959.752984
-135092.859725,1,959.768616
122891.730491,250,964.358185
691443.592583,250,968.929813
-117545.433167,1,968.947586
84128.454146,250,973.577099
269452.907584,250,978.139645
-135109.126081,1,978.15998
138476.599378,250,982.494023
458985.276013,250,986.863189
133024.995354,250,991.23242
516923.889333,250,995.568421
118002.01754,250,1000.138054
66799.279468,250,1004.645379
343495.705394,250,1009.278944
102714.825124,250,1013.742158
575683.60217,250,1018.297898
494058.797364,250,1022.533871
498583.303162,250,1026.960683
-135229.763732,1,1026.979779
-117546.87868,1,1026.992832
-117456.684561,1,1027.013164
311317.150896,250,1031.56674
-154454.128143,1,1031.583688
758803.563323,250,1035.986821
395585.483469,250,1040.260353
108224.114684,250,1044.734808
127909.84597,250,1049.323842
-135019.188245,1,1049.348629
568209.600708,250,1053.620977
-126281.449102,1,1053.643744
-143707.940726,1,1053.661787
502298.347168,250,1058.16475
504853.404643,250,1062.470205
751652.537631,250,1066.951451
143757.644934,250,1071.432309
-134837.29486,1,1071.452479
97173.624287,250,1075.930515
529042.440685,250,1080.716418
1231930.790275,250,1177.24418
106067.397177,250,1183.095056
-135119.587995,1,1183.11376
-135196.70334,1,1183.144229
125118.081507,250,1189.264261
-174961.937651,2,1189.3158
659622.838897,250,1195.862683
-117670.901072,1,1195.883024
560173.705394,250,1202.076666
130773.03115,250,1208.421478
123715.191536,250,1214.544441
314149.584455,250,1220.751412
123027.130667,250,1227.148893
656569.680238,250,1233.376115
-143736.214864,1,1233.400894
-135105.800668,1,1233.431547
111493.020973,250,1239.636081
537709.361203,250,1245.655743
137174.935138,250,1251.694079
575809.290661,250,1257.89926
-117557.552947,1,1257.931711
744945.94805,250,1264.066003
561583.123542,250,1270.393054
985965.484026,250,1276.539013
-197108.47023,3,1276.612435
988583.045532,250,1282.640091
762805.803321,250,1288.827634
133901.233567,250,1294.847912
-143814.128019,1,1294.875469
966246.115442,250,1300.899378
115716.478238,250,1307.0182
641176.201795,250,1312.815112
458834.210844,250,1318.857842
745284.889581,250,1325.013715
690018.73332,250,1331.086394
568137.618423,250,1337.553907
119239.487559,250,1343.83836
785522.61055,250,1349.831181
488418.554153,250,1355.886624
1205774.56321,250,1361.9561
739711.254768,250,1367.715207
589349.574893,250,1373.77938
-116549.635158,1,1373.803422
1015038.683435,250,1379.768585
-154358.324547,1,1379.795997
468337.052417,250,1385.712338
-126367.100204,1,1385.748056
158246.536772,250,1391.872478
1158648.272874,250,1397.895303
96997.464203,250,1403.969023
854439.388599,250,1410.117028
-166818.640897,2,1410.172955
523990.391617,250,1416.504945
-126379.029272,1,1416.52567
798626.449226,250,1422.834667
331336.440031,250,1428.870764
692485.808414,250,1435.34665
423382.291868,250,1441.546468
542343.472247,250,1447.854386
781065.817017,250,1454.015532
499814.92877,250,1460.203407
119442.812529,250,1466.613036
-152158.527798,1,1466.639333
418898.936741,250,1472.764712
620269.429676,250,1479.086384
481094.185374,250,1485.215919
741989.07201,250,1491.52248
555428.816652,250,1497.571651
864350.099536,250,1503.923057
945578.56204,250,1510.379938
671309.05875,250,1516.528951
489743.52704,250,1522.802715
-146482.335623,1,1522.842812
-126265.417478,1,1522.863091
902117.989996,250,1529.160333
795684.259452,250,1535.395213
919667.903828,250,1541.535405
868761.846318,250,1547.589805
644068.650027,250,1553.624694
127747.559709,250,1559.431784
-143878.485361,1,1559.462256
459724.102561,250,1565.654895
-161270.802611,1,1565.687946
599156.957696,250,1571.700767
539869.206296,250,1577.618374
671620.066228,250,1583.423177
-143743.617635,1,1583.46067
-117561.108863,1,1583.484143
428170.45499,250,1589.519487
652997.417411,250,1595.729936
652739.180994,250,1602.169382
83633.446751,250,1608.071811
109971.493439,250,1614.250338
-316309.210722,250,1620.259272
96033.865355,250,1626.304644
813501.380204,250,1632.262877
848910.346014,250,1638.262955
1007608.957271,250,1644.332077
677007.580154,250,1650.390799
897293.29727,250,1656.4862
-155249.443452,1,1656.515635
487112.408088,250,1662.5945
-169045.479467,2,1662.658049
645457.73312,250,1668.748786
135179.828194,250,1674.983041
670902.402918,250,1681.311534
-117650.599799,1,1681.33062
-136471.871003,1,1681.374169
661652.919965,250,1687.756196
679507.462196,250,1693.908052
581346.945935,250,1700.020105
-135099.132881,1,1700.060994
-325054.861147,250,1706.052949
-134994.552619,1,1706.07796
518489.369112,250,1712.08956
-117554.451271,1,1712.115195
-117569.61156,1,1712.140763
-117542.875044,1,1712.17072
106061.212121,250,1718.160912
1038013.556189,250,1724.180456
382856.297821,250,1730.39385
970310.313141,250,1736.478048
-117547.322465,1,1736.498395
851109.608434,250,1742.515131
711371.345845,250,1748.676695
1107938.379381,250,1754.636338
-126275.6434,1,1754.657942
130837.262296,250,1760.789862
-126284.55109,1,1760.813988
907866.9815,250,1766.674783
-134990.383882,1,1766.696014
-153777.548087,1,1766.722931
927544.260745,250,1772.877477
111787.521892,250,1778.883608
119414.005428,250,1784.852988
56839.27446,250,1791.001821
477745.976564,250,1797.075324
754149.635713,250,1802.995291
915353.5468,250,1809.231419
441357.62208,250,1815.219803
107466.187127,250,1821.018751
816411.66616,250,1826.778958
703826.235757,250,1832.988784
985520.757717,250,1838.972354
871724.690501,250,1844.837811
725448.697107,250,1850.926234
1090194.734388,250,1857.170576
990741.853125,250,1863.395356
389997.608656,250,1869.312772
926477.121786,250,1875.450505
117976.157004,250,1881.607415
137814.664031,250,1887.733127
76043.603022,250,1893.767002
1121640.52834,250,1899.910402
451011.084825,250,1905.911204
-117547.947759,1,1905.943996
113084.312827,250,1912.185717
885011.711514,250,1918.221708
936024.367232,250,1924.480177
131670.166533,250,1930.812671
706338.383474,250,1937.12657
258815.089807,250,1943.430905
1166062.631876,250,1949.675866
817516.252035,250,1956.029461
1470494.576585,250,1962.060642
1120905.142876,250,1968.389763
124030.966884,250,1974.639846
245876.171579,250,1981.046381
-126347.912427,1,1981.067002
-135101.961356,1,1981.099071
130724.407834,250,1987.435263
-135142.653688,1,1987.459979
105461.492426,250,1993.6999
-137455.579444,1,1993.73676
306091.349617,250,1999.866901
-525757.2119,250,2006.020588
841919.394238,250,2012.273987
216216.727615,250,2018.353715
1480727.307735,250,2024.468125
1176058.522459,250,2030.604581
935728.059264,250,2036.504299
101598.250995,250,2042.469715
124258.668016,250,2048.497892
925517.517888,250,2054.579627
1105192.547711,250,2060.621049
-137317.757552,1,2060.638948
1661314.016809,250,2066.612847
-117643.572779,1,2066.635184
1116842.189664,250,2072.644977
-172039.294793,2,2072.697339
1372872.228743,250,2078.86848
-135085.917825,1,2078.903207
357762.992982,250,2084.789182
-143948.791674,1,2084.819267
1050657.950046,250,2090.865665
648275.857887,250,2096.667498
-135107.048897,1,2096.698349
1294280.736656,250,2102.773893
-126377.313907,1,2102.797595
1299126.173617,250,2108.794407
1109221.356596,250,2114.977785
984750.766053,250,2121.341956
1074748.044937,250,2127.444174
-152668.872943,1,2127.464378
113389.174622,250,2133.550574
1431317.210504,250,2139.764309
-117551.246964,1,2139.78531
-117548.377217,1,2139.805424
1519983.177726,250,2145.862267
88221.984832,250,2152.134837
-126366.843025,1,2152.167424
-135086.325248,1,2152.184077
1135254.810356,250,2158.459014
-135106.159025,1,2158.49393
-135100.87515,1,2158.521144
1137159.844779,250,2164.805458
756100.944859,250,2170.993239
978856.137869,250,2177.354937
-117551.424141,1,2177.376664
-126272.48022,1,2177.397104
1013738.802447,250,2183.60682
766107.47799,250,2189.975332
674556.571697,250,2196.22763
-117648.61738,1,2196.255055
932583.889101,250,2202.661654
-135106.009627,1,2202.702657
-136601.19172,1,2202.733376
-149019.020558,1,2202.753536
1388785.528384,250,2209.175119
1002075.826939,250,2215.572436
-126269.758986,1,2215.594724
869204.684468,250,2221.970997
1610552.398366,250,2228.022409
461179.565816,250,2234.253662
-126291.968006,1,2234.284194
1326099.569505,250,2240.671707
1241649.401327,250,2246.903019
120435.258637,250,2253.235779
-159751.730585,1,2253.258382
1299154.629289,250,2259.554356
125044.34306,250,2265.840755
-135217.415377,1,2265.870726
129507.198314,250,2271.822755
315591.642254,250,2277.769376
1405666.408594,250,2283.894829
269437.482588,250,2289.826301
1283944.086827,250,2295.920911
1495970.531573,250,2301.906754
1347215.960861,250,2307.970713
-149772.635011,1,2308.00017
1475783.221781,250,2314.067983
-135014.728862,1,2314.095724
-117553.426164,1,2314.118787
-117549.711722,1,2314.143271
1022647.890431,250,2320.157881
1563219.805911,250,2326.188879
1186975.315342,250,2332.357576
-126327.578345,1,2332.384123
66120.795293,250,2338.603645
-181637.890957,2,2338.654772
994119.607848,250,2344.830571
1261764.691064,250,2350.934026
-134991.200665,1,2350.966012
203582.933447,250,2357.04817
1011533.704273,250,2363.050382
1734081.322436,250,2369.187165
1299544.269862,250,2375.157192
101391.644074,250,2381.143671
1805186.363031,250,2387.381854
1039494.145588,250,2393.828084
-135002.894966,1,2393.852247
-135111.785655,1,2393.868925
-139434.238789,1,2393.910243
-135083.265418,1,2393.926486
933432.96589,250,2400.357951
1863138.293748,250,2497.737991
1226113.937048,250,2504.153603
1255103.601765,250,2510.449249
-117542.257498,1,2510.498688
1106690.750487,250,2516.655648
-126283.084689,1,2516.680041
1102333.343238,250,2522.800388
-117647.828714,1,2522.82135
1570910.929435,250,2529.098108
141640.558849,250,2535.068857
1412863.851832,250,2541.076596
889931.284167,250,2546.878052
88672.575547,250,2552.56841
127221.43539,250,2558.493526
123803.293508,250,2564.287488
101769.843508,250,2570.307175
-135098.490387,1,2570.34277
1179277.502163,250,2576.226743
-88631.830128,18,2576.624146
-104383.179648,15,2576.995939
-184131.071946,3,2577.066837
1230166.675957,250,2583.008624
-135189.863254,1,2583.032059
1392230.714966,250,2589.126791
1587906.196028,250,2595.528027
1580210.435488,250,2601.656973
20868.618314,207,2606.636122
1161668.418639,250,2612.828181
-135090.700348,1,2612.843969
-152634.240793,1,2612.872682
1222621.166198,250,2619.029569
1033012.448989,250,2625.109304
79352.665627,250,2631.30845
1992675.853051,250,2637.660002
-117561.469096,1,2637.680382
-143815.342864,1,2637.707915
793637.327486,250,2644.113211
99136.406453,250,2650.576432
1528432.502998,250,2656.912583
1439972.236101,250,2663.336416
131463.918923,250,2669.714532
-117460.528347,1,2669.734731
1473308.776602,250,2676.011923
1013580.753627,250,2682.383995
1391137.097508,250,2688.673128
1923224.842892,250,2694.853911
1019675.378928,250,2701.058709
-135193.212643,1,2701.082913
-136621.508299,1,2701.108505
1336043.308363,250,2707.342868
1522216.733346,250,2713.650567
-126267.246757,1,2713.680992
127392.07212,250,2719.83548
1833388.492747,250,2725.699991
1465235.932723,250,2731.788052
1830249.140615,250,2738.104744
1267322.043557,250,2744.220025
1961224.894842,250,2750.311843
135399.407884,250,2756.192542
1355876.900092,250,2762.175009
554738.531429,250,2768.336009
-126388.222765,1,2768.362121
1439166.539273,250,2774.581431
-134997.170179,1,2774.598984
1629683.427901,250,2780.792076
934480.669192,250,2787.158403
1825699.50707,250,2793.353487
1717675.164484,250,2799.659342
-143814.975403,1,2799.684498
-143922.52113,1,2799.709212
2102554.964381,250,2805.69566
-135243.549605,1,2805.720876
2146603.141676,250,2811.774867
-151978.577591,1,2811.800971
-135143.321436,1,2811.839079
-135125.67136,1,2811.866518
1706906.809284,250,2817.884231
-117563.144254,1,2817.907994
1778508.24001,250,2823.984409
1803391.040765,250,2830.171262
-155506.330194,1,2830.196816
1699615.857458,250,2836.244199
-117548.426754,1,2836.264441
-117642.808866,1,2836.310727
1791083.483748,250,2842.322724
1217798.407105,250,2848.300654
75488.888579,250,2854.350208
2049274.79398,250,2860.607577
2278314.16938,250,2866.771919
1920016.510628,250,2872.974969
1825524.283745,250,2879.262372
881999.903113,250,2885.734106
-154580.800177,1,2885.768083
187865.647408,250,2892.17919
2301975.445876,250,2898.388475
-126289.596981,1,2898.404848
1807244.356023,250,2904.714794
1776904.195843,250,2911.085835
1462183.260453,250,2917.374449
1673345.658965,250,2923.668121
2987653.895981,250,2929.92137
-126272.704544,1,2929.94953
2003590.922227,250,2936.068625
2041079.353019,250,2942.37605
1984198.069198,250,2948.535977
516693.330506,250,2954.663981
111743.191837,250,2960.82653
951557.379078,250,2967.219769
-126364.180639,1,2967.244454
1565825.326727,250,2973.597963
1580498.493554,250,2979.645834
2119620.011192,250,2986.032757
-117548.447888,1,2986.061064
2759354.522642,250,2992.422001
-112590.113438,1,2992.452533
1542414.60865,250,2998.386263
2103964.952531,250,3004.409965
114696.88155,250,3010.480407
2659897.386928,250,3016.461662
1291747.783382,250,3022.366808
2596077.454117,250,3028.30546
2233521.599648,250,3034.421874
2355580.279267,250,3040.223575
1751598.778131,250,3046.386847
2431001.6051,250,3052.549001
-126278.490671,1,3052.568154
-189012.349442,3,3052.640564
136857.146715,250,3058.795925
1989896.815768,250,3065.056671
1712900.093343,250,3071.256184
2171521.21562,250,3077.551759
2937628.641746,250,3083.785928
1903275.614947,250,3089.984981
-126273.459098,1,3090.007429
2174913.240316,250,3095.914351
2282381.768631,250,3102.141169
1854017.575787,250,3108.297392
-134990.628825,1,3108.315784
1625592.31174,250,3114.694187
-135107.415644,1,3114.719169
2284352.261422,250,3120.951395
3536584.786716,250,3127.098322
-82152.251256,25,3127.768965
522298.710677,250,3134.104329
1590626.862731,250,3140.296398
2542978.769588,250,3146.831301
1079224.838048,250,3153.385224
-117570.951715,1,3153.411999
1793222.077937,250,3159.633837
2009705.229447,250,3165.820357
1680766.62387,250,3172.238493
-176919.309187,2,3172.310925
1689836.769607,250,3178.657972
-126272.556487,1,3178.676297
-143806.321552,1,3178.714389
1476338.790643,250,3184.946445
1820696.156873,250,3191.304063
-135096.225731,1,3191.337276
-126366.021587,1,3191.367174
-135083.612843,1,3191.395222
1769873.670638,250,3197.728118
2092110.564783,250,3204.03439
1966231.4258,250,3210.280122
-133083.3762,1,3210.300242
1983935.046775,250,3216.597813
2130990.021933,250,3222.95453
3084996.704584,250,3229.069234
-135027.692481,1,3229.093678
2311255.718925,250,3235.203499
-117552.438196,1,3235.233089
1912094.791968,250,3241.368297
-135007.876292,1,3241.396335
-117552.560188,1,3241.418778
-117575.856556,1,3241.438352
2934669.569952,250,3247.476723
-126207.912179,1,3247.504064
-135084.803669,1,3247.530684
2829991.762528,250,3253.826288
-117568.978599,1,3253.856941
-135102.207497,1,3253.887602
1516077.052598,250,3260.01982
1478935.237959,250,3266.262576
-90222.334762,14,3266.616004
-135001.737498,1,3266.654045
1034895.326797,250,3272.655224
-91411.974397,12,3272.976942
-126900.096911,1,3272.997217
1628981.404379,250,3279.064955
3141179.898034,250,3285.085874
1181334.896868,250,3291.085283
3017327.257111,250,3297.26361
641431.366582,250,3303.304325
-143908.927198,1,3303.323896
-134985.550518,1,3303.349414
-132166.381006,1,3303.373709
-126411.27402,1,3303.393801
1516842.550215,250,3309.547633
3065090.813591,250,3315.723034
-117556.744145,1,3315.748479
-135105.381754,1,3315.767494
2310520.166205,250,3321.746283
2546348.20054,250,3328.191938
-158461.256889,1,3328.221014
1848750.356467,250,3334.389195
117389.599172,250,3340.604835
-135117.360936,1,3340.639138
2182729.342609,250,3346.884835
1859516.56527,250,3353.328259
2759905.014865,250,3359.780157
1758396.127799,250,3366.071132
2303062.98063,250,3372.557118
1758920.40135,250,3378.83006
3168840.604334,250,3384.948845
-117655.288987,1,3384.975973
-126264.088509,1,3385.001447
1938498.964536,250,3391.482648
2408225.690712,250,3397.999342
1823413.4603,250,3404.335577
2411414.349796,250,3410.565887
1161653.238451,250,3416.68902
2093095.139942,250,3422.978578
1879484.22392,250,3429.132253
-143805.627851,1,3429.162609
2424931.682073,250,3435.314366
1779498.578797,250,3441.835469
2430005.933827,250,3448.074793
-126370.26711,1,3448.094697
-117644.475878,1,3448.125024
2593518.917281,250,3454.427926
1475192.516521,250,3460.740879
1744563.452213,250,3466.912829
1041522.768145,250,3473.067642
-135193.364877,1,3473.09049
2054154.108847,250,3479.05273
-146517.88852,1,3479.077145
1942999.10115,250,3485.047249
1790262.56139,250,3491.082516
2119490.882411,250,3497.064284
3388448.55488,250,3503.150508
3128093.788659,250,3509.253605
1558541.007161,250,3515.24237
3757786.476854,250,3521.386032
-117550.942122,1,3521.413555
1838461.531291,250,3527.555488
1912472.173844,250,3533.626223
2757689.359363,250,3539.79701
-117462.331636,1,3539.826746
137831.99208,250,3545.863366
2584622.46172,250,3551.987771
-176162.464619,2,3552.024419
1932324.208074,250,3558.233889
-143827.978267,1,3558.252917
2963198.802509,250,3564.322145
2202194.665549,250,3570.256996
-117643.516189,1,3570.285247
-117548.826855,1,3570.305683
3367220.600784,250,3576.297684
-158874.250479,1,3576.329281
2695198.077237,250,3582.372313
-143826.591394,1,3582.40117
2618031.385915,250,3588.279203
2952229.772188,250,3594.573191
3063519.092948,250,3600.691651
-117444.726375,1,3600.715907
3095146.853735,250,3606.986907
2366151.967561,250,3613.113101
2481073.597568,250,3619.374428
3537428.41742,250,3625.583333
123184.73081,250,3631.681273
3266123.13306,250,3638.12095
3286614.496984,250,3644.326908
-117555.313346,1,3644.347893
2212246.331734,250,3650.566565
908891.387683,250,3656.901304
-34318.941377,118,3659.809685
1853832.50376,250,3666.249156
185695.055174,250,3672.370178
-135083.518249,1,3672.400861
-166883.182833,2,3672.46875
84987.922846,250,3678.600463
293459.467031,250,3684.738464
431765.819187,250,3690.973294
2117863.21426,250,3697.048009
265448.278753,250,3703.302031
347117.64426,250,3709.514078
217759.0093,250,3715.630976
