#{"t_start": 1761518847.1076944, "env_id": "PulleyEnv-v0"}
r,l,t
33129.182577,221,122.803802
12855.112102,167,126.008672
171398.963471,250,130.703719
165697.854372,250,135.132428
12827.360685,240,139.406509
-83075.340266,59,140.448682
-12401.968157,145,143.0775
187.184685,153,145.774585
143648.355313,250,150.566598
-126508.627696,1,150.590735
74893.760543,235,156.803352
-52876.674535,111,159.741514
-96225.322817,100,162.48665
-68837.430113,140,166.131513
-117550.211564,1,166.154527
-30001.042711,118,169.255641
-91973.387172,67,170.830536
46853.027893,202,175.715904
161635.826952,250,181.615664
-18286.848144,109,184.113
-22567.186683,161,187.876749
20466.410394,207,192.923586
-22320.552287,147,196.375798
-43431.265211,93,198.602625
-135088.672028,1,198.627364
-68663.88696,52,199.842552
-76428.226312,49,201.005892
-78532.763019,66,202.478108
-75511.169472,46,203.54649
-156921.25891,2,203.595008
-117554.229027,1,203.613934
-57563.894253,78,205.39828
-57216.412396,117,208.178378
-61869.661888,65,209.691408
-117549.158168,1,209.713204
-61434.546207,58,211.072356
-32104.554839,119,213.899941
-134983.122063,1,213.941881
-99482.833378,62,215.455614
-52081.826146,81,217.485058
-28593.627452,130,220.74962
-126475.847362,1,220.774733
-135089.765552,1,220.807417
-135705.763869,1,220.825733
-17494.895105,157,224.41722
-134986.351939,1,224.444611
-135212.51836,1,224.471734
-67049.28168,104,226.891513
-155057.801776,1,226.921153
-126379.559757,1,226.945614
-109518.187291,49,228.17997
-117554.274387,1,228.20166
-103710.074065,35,229.065248
106791.567302,190,233.889693
-77070.693457,51,235.338279
-48554.324518,122,238.349442
-75729.677167,61,239.852401
-94563.733653,67,241.101294
-126378.495767,1,241.125929
-126179.474819,1,241.149646
-25275.720734,140,243.587761
-117563.442137,1,243.603385
-115072.365029,36,244.246888
-112705.35022,73,245.609303
137952.085424,250,249.907177
-55959.939376,136,252.22968
-33671.691236,104,254.630729
-42505.38323,84,256.759517
-71670.947792,108,259.699989
-126400.179125,1,259.729973
-130189.669853,66,261.549723
-36833.903313,113,264.478906
-34740.863303,108,267.161819
66880.230948,246,273.316952
-36002.972068,99,275.824017
-134995.762441,1,275.857399
-74609.546448,49,277.086675
-117646.752196,1,277.118383
-92348.591421,59,278.543941
-28144.534094,132,281.771966
-75111.689877,79,283.765004
162128.751981,250,289.970344
-76711.284901,56,291.320951
-90531.364973,67,292.848316
-78406.041729,44,293.993895
-137520.075191,1,294.031513
26089.731277,188,298.675932
166629.955178,250,304.861548
28843.609504,198,309.437565
108511.002074,250,315.538577
-140150.135228,1,315.568876
234580.332129,250,321.568329
138082.087076,250,327.436099
112322.017399,250,333.099815
-135016.308947,1,333.143041
158078.852328,250,339.180785
56599.44931,250,344.339919
55995.428166,250,350.050613
187616.107966,250,356.181408
72466.172389,250,362.147705
111928.545856,250,368.120529
116530.183437,250,374.017868
192814.654757,250,380.118989
125925.094687,250,386.056005
120958.834771,250,392.821854
301460.64747,250,399.651118
122163.500994,250,406.000616
-143816.016968,1,406.020662
116509.187211,250,411.758943
-126301.430861,1,411.780463
-143834.660914,1,411.805035
254767.105921,250,417.77404
298649.838838,250,424.031845
128858.608544,250,430.065942
112465.513981,250,436.770515
-126294.832405,1,436.791167
-143936.679129,1,436.814787
-135118.186627,1,436.844642
131723.696806,250,443.266215
128885.122672,250,449.163259
-137547.66878,1,449.197875
-143933.825394,1,449.218548
-126471.666085,1,449.242447
129672.254839,250,454.806206
326593.24855,250,460.529738
217704.615915,250,466.514921
124781.730069,250,472.293628
-117554.518093,1,472.313811
-135196.413515,1,472.334643
239126.031249,250,478.291014
151846.038199,250,484.117578
149394.962618,250,490.170382
125730.215034,250,496.600152
460801.498929,250,502.852214
117310.129268,250,508.890322
-126188.43309,1,508.913274
-428396.611975,250,514.966051
126978.120015,250,521.047505
-117555.171897,1,521.065677
301842.450393,250,527.308088
297897.876469,250,533.287184
138322.462606,250,539.276619
128564.071687,250,545.738257
-143804.392843,1,545.764154
70884.380268,250,552.268785
-117571.778179,1,552.289666
-135133.937692,1,552.31276
165151.275824,250,558.741894
137800.67075,250,564.596765
404283.140686,250,570.418931
-134986.985817,1,570.444299
398762.544721,250,577.670326
-117541.794847,1,577.698335
119308.12326,250,583.841833
246044.753294,250,590.09588
154224.498624,250,597.044885
125606.975077,250,603.496493
-152920.648476,1,603.520357
88791.909072,250,609.322997
-135219.288268,1,609.353178
88012.025152,250,615.402628
-153485.245369,1,615.431295
-126283.64275,1,615.472977
581015.151795,250,621.691622
-137446.358826,1,621.721651
105386.519935,250,627.522136
-136655.401105,1,627.545532
505924.19261,250,633.329427
127344.353699,250,639.026033
-135101.752498,1,639.04502
198534.083593,250,644.943976
168370.045322,250,650.82509
-135085.03169,1,650.850852
119820.051035,250,656.211206
131567.31801,250,662.539493
-126475.305621,1,662.569644
558009.21519,250,668.504089
396212.954889,250,674.237467
87082.263561,250,680.236461
125795.906438,250,686.163037
391114.629689,250,692.166383
244292.86629,250,697.812413
365604.454947,250,703.339097
413166.548311,250,709.295399
-143963.718917,1,709.328607
137750.455522,250,715.241679
131033.645399,250,721.432565
-142599.259127,1,721.456254
106746.603796,250,727.203083
494150.052211,250,733.200009
611202.033555,250,739.416368
262349.525148,250,745.756625
447672.283996,250,751.772414
543228.932025,250,757.924612
503046.613533,250,764.19827
252592.116213,250,770.340089
-144167.775103,1,770.371043
335266.272273,250,776.203813
-143831.734924,1,776.230605
204592.956424,250,782.332302
133147.861391,250,788.148142
175350.191377,250,794.338952
120105.527604,250,801.536172
-135196.92389,1,801.569894
138958.38908,250,808.591197
474280.366643,250,815.608805
346107.38429,250,822.009749
-165459.071795,2,822.064452
189219.983745,250,828.446172
-174318.42751,2,828.488012
409115.674,250,834.271807
314380.273796,250,840.272972
431885.976649,250,845.708375
124065.164358,250,851.42137
128974.908653,250,857.557354
122718.352283,250,863.437687
-126297.19636,1,863.461829
-126205.982547,1,863.491088
99495.086342,250,869.50249
-126377.126406,1,869.532239
416959.452949,250,875.55386
543645.941425,250,881.174918
-153849.964632,1,881.1955
-134991.161363,1,881.215553
-135003.242805,1,881.245675
482727.147248,250,887.157363
108013.207455,250,893.259643
-126491.402083,1,893.285211
118343.099476,250,899.569225
437283.649257,250,906.637145
-166699.220814,2,906.67795
-166454.777437,2,906.727487
-145785.036485,1,906.755465
341463.584737,250,911.939613
-126279.579575,1,911.964349
688461.138303,250,916.646045
119383.112445,250,921.224616
-126384.683062,1,921.248294
327053.472739,250,925.763551
134643.172563,250,930.470928
260750.791866,250,935.189666
90326.868759,250,939.924083
137264.947708,250,944.743257
173275.933349,250,949.229635
401096.548519,250,953.560632
439407.943182,250,958.151809
128053.776745,250,962.785183
252809.496102,250,967.277685
448377.447807,250,971.970386
624182.315792,250,976.519581
-135105.089213,1,976.539866
410897.322182,250,981.004882
135516.181086,250,985.345584
117704.806617,250,989.662234
695136.893232,250,993.954433
-135194.988022,1,993.964484
-126392.994016,1,993.984639
609342.035938,250,998.545492
-126286.079969,1,998.569484
106533.490317,250,1003.110398
-117583.195475,1,1003.130806
-126269.285022,1,1003.153163
-117551.042009,1,1003.169449
164762.27094,250,1007.759152
77280.198742,250,1012.233195
117018.427967,250,1016.812944
-117666.095244,1,1016.836677
-117662.060136,1,1016.854826
124134.355355,250,1021.223175
370999.196762,250,1025.513679
467583.26673,250,1029.998251
120946.181941,250,1034.496271
119358.947965,250,1038.79231
526082.202849,250,1043.231318
-154162.250643,1,1043.24733
438792.190487,250,1047.772794
574155.729444,250,1052.137614
139190.472001,250,1056.62265
29020.851271,250,1061.014853
387877.488879,250,1065.343292
208191.516113,250,1069.778982
718669.324278,250,1074.399514
674418.217064,250,1079.036557
252742.427199,250,1083.781845
394093.935613,250,1180.985017
-135215.236583,1,1181.009006
1158216.292344,250,1186.991325
55872.929877,250,1193.53068
-143401.345896,1,1193.561456
839917.222945,250,1199.746434
126673.072484,250,1206.09874
283716.682409,250,1212.205297
-126412.301272,1,1212.247548
193488.250744,250,1218.505582
-126266.082246,1,1218.529772
169168.378654,250,1224.852123
-152962.764161,1,1224.880329
96009.565586,250,1231.094732
610088.488468,250,1237.427908
-126265.580237,1,1237.448318
126104.562907,250,1243.489802
-159355.297404,1,1243.520344
140930.222019,250,1249.5804
129239.83011,250,1255.675205
117509.191424,250,1261.947679
761380.184325,250,1268.10142
-135085.030641,1,1268.130419
-143911.943288,1,1268.158677
543172.215662,250,1274.394227
312365.014779,250,1280.448668
471165.155955,250,1286.625097
526141.646483,250,1292.662731
140001.825661,250,1298.690703
737836.553321,250,1304.762973
505950.85693,250,1310.739406
731467.276299,250,1316.67666
-117548.054103,1,1316.700774
107593.18508,250,1322.829406
404806.077715,250,1328.945052
-143814.036454,1,1328.977181
105789.577024,250,1335.512229
132673.071829,250,1341.484262
806902.607661,250,1347.622203
-146088.795744,1,1347.65287
812798.93771,250,1353.844628
638419.179784,250,1359.841925
635574.500036,250,1365.635722
489040.234692,250,1371.645523
845092.231754,250,1377.673179
-117544.902584,1,1377.695549
-143915.319652,1,1377.72436
-126379.24661,1,1377.75421
-134665.811614,1,1377.776854
-135111.325508,1,1377.794988
917340.562137,250,1383.706559
-135875.431561,1,1383.737153
572836.161915,250,1389.767034
317307.845512,250,1395.885919
-149870.508557,1,1395.910449
848144.564725,250,1401.937437
-117555.061948,1,1401.953536
-117567.674883,1,1401.978054
666563.688637,250,1408.088353
128904.260326,250,1414.356221
-126376.968794,1,1414.382612
731549.051529,250,1420.699758
-135231.906682,1,1420.728261
369310.871839,250,1426.911921
663663.239208,250,1433.225019
124627.305859,250,1439.466665
-117445.557448,1,1439.497283
650072.008961,250,1445.727046
-135205.270579,1,1445.757455
605261.815171,250,1452.056051
905384.862754,250,1458.22777
610457.526825,250,1464.502454
287005.053789,250,1470.699527
201193.470483,250,1476.997912
103027.904457,250,1483.251791
728808.572472,250,1489.368268
-126271.764515,1,1489.395139
-117659.199888,1,1489.412288
244579.348937,250,1495.653789
304943.5524,250,1501.851629
-142813.363401,1,1501.874239
118149.27105,250,1508.310963
652609.091538,250,1514.608462
657687.057599,250,1520.84425
130471.495558,250,1527.178495
1027043.581293,250,1533.350412
563226.966271,250,1539.558164
141063.219602,250,1545.638939
-135116.210934,1,1545.659301
418735.453354,250,1551.705269
912468.849503,250,1557.631522
714478.777177,250,1563.658481
326950.620128,250,1569.736686
123656.548625,250,1575.594823
105387.549583,250,1581.52014
1032745.647892,250,1587.570055
773148.087915,250,1593.704981
715280.552561,250,1600.076638
-116569.265829,1,1600.09909
240334.559271,250,1606.124389
1051951.912142,250,1612.199944
593896.872326,250,1618.2704
640936.819524,250,1624.347709
994052.751781,250,1630.231313
-143806.552395,1,1630.257862
704472.202412,250,1636.280169
864862.692839,250,1642.367185
-135093.192007,1,1642.391029
-152674.035889,1,1642.413998
-135085.304343,1,1642.439805
-117548.042987,1,1642.457771
764474.585738,250,1648.505226
129201.224555,250,1654.560594
711727.500622,250,1660.659132
484765.43099,250,1666.695589
979220.977416,250,1672.991065
-103842.384595,17,1673.391232
136789.511039,250,1679.676802
-117644.618651,1,1679.704232
854242.369914,250,1686.104565
-152797.360966,1,1686.127539
-126387.215651,1,1686.149274
-135108.982803,1,1686.179098
117832.89195,250,1692.390472
130396.27719,250,1698.489721
-117545.189962,1,1698.513791
743299.428605,250,1704.57568
-163075.340358,1,1704.597231
-117642.823199,1,1704.620055
964437.277715,250,1710.598871
552480.433925,250,1716.631847
726006.153613,250,1722.656592
583168.324436,250,1728.847988
167707.448922,250,1734.939659
130474.302296,250,1740.909203
365767.258776,250,1747.175073
647548.990168,250,1753.063485
-162944.506018,2,1753.100263
929833.740226,250,1759.250185
116641.856994,250,1765.170061
351771.532813,250,1771.251507
710030.614923,250,1777.284425
-126264.383535,1,1777.304218
615455.100814,250,1783.233508
116104.014687,250,1789.443348
478714.299901,250,1795.421517
-117669.024346,1,1795.441354
910784.161723,250,1801.465014
236726.976959,250,1807.550677
599503.893216,250,1813.670556
980210.307278,250,1819.482889
-149585.410655,1,1819.513494
-117551.690246,1,1819.545946
133620.900317,250,1825.345527
704491.594699,250,1831.378353
354434.461176,250,1837.436851
-155217.350613,1,1837.462454
-155081.842861,1,1837.492696
174192.256296,250,1843.378024
1062324.14726,250,1849.486103
-116560.735231,1,1849.503116
1007818.466325,250,1855.65018
211919.849674,250,1861.92974
-117550.496744,1,1861.951613
-117656.70331,1,1861.977341
-135644.972316,1,1862.006886
-143923.907892,1,1862.037305
-117444.758609,1,1862.050447
691061.027472,250,1868.024442
951445.404319,250,1874.102507
475211.530292,250,1880.282319
-117563.689052,1,1880.311883
-154189.503057,1,1880.337721
840792.337578,250,1886.460668
-117646.643916,1,1886.480592
140765.400056,250,1892.47545
978945.415605,250,1898.668549
86273.660849,250,1904.672192
133544.294342,250,1910.857995
907410.750554,250,1916.925161
1059759.089555,250,1923.124159
818520.220654,250,1929.418596
-135125.946639,1,1929.442562
135880.795737,250,1935.865753
-137511.798698,1,1935.898865
508908.307253,250,1942.15108
834769.263005,250,1948.40543
1037031.827929,250,1954.721021
674390.987345,250,1960.840053
749053.124353,250,1967.183196
1214167.273071,250,1973.308592
441735.394298,250,1979.721431
1090035.673693,250,1986.086436
802618.408472,250,1992.361708
1117957.68648,250,1998.530291
153868.003702,250,2004.659979
945691.08559,250,2010.923037
1131587.455269,250,2016.983469
107271.255101,250,2023.147074
107762.427137,250,2029.234247
1136317.57055,250,2035.241621
211905.902383,250,2041.124421
1111415.903698,250,2047.159702
944054.621143,250,2053.221623
1432295.806772,250,2059.337233
1021294.866286,250,2065.260165
1208358.997798,250,2071.293432
-117650.023478,1,2071.317869
136519.798359,250,2077.383148
486053.850444,250,2083.412138
907806.676203,250,2089.448795
-90435.714666,15,2089.784886
118297.663756,250,2095.624263
780093.23938,250,2101.645721
-155188.548317,1,2101.664119
-152815.950924,1,2101.692947
-117554.35639,1,2101.714988
139017.728376,250,2107.716248
-117649.587986,1,2107.746343
979464.881003,250,2113.912671
1350880.280235,250,2120.217098
1195911.905011,250,2126.406827
1180864.926972,250,2132.44458
1116305.792044,250,2138.637007
-135104.13307,1,2138.657647
1115887.889645,250,2144.743298
-117552.797832,1,2144.775623
720941.209795,250,2150.938009
-126283.183671,1,2150.962007
-135102.805513,1,2150.987102
730831.759366,250,2157.339365
84369.519897,250,2163.657437
-135088.559399,1,2163.677571
771560.453632,250,2169.881826
1379864.870423,250,2176.266105
947220.808437,250,2182.373082
753646.013999,250,2188.787553
1012532.78535,250,2195.060149
1037862.847936,250,2201.437614
515702.046689,250,2207.880499
-137716.755635,1,2207.907547
-117546.475782,1,2207.933889
1478897.738537,250,2214.300165
1100671.111702,250,2220.640152
1224277.234362,250,2226.777566
987484.50654,250,2232.959263
1301644.624002,250,2239.372952
-126261.09845,1,2239.41383
1072530.738415,250,2245.658347
-135115.983038,1,2245.683469
118545.396987,250,2251.931319
1128686.856583,250,2258.347506
1318364.301166,250,2264.655573
-170539.513038,2,2264.698862
1491091.683622,250,2270.69107
1146805.932018,250,2276.585948
1287625.696084,250,2282.712512
901508.57618,250,2288.646907
-143869.200918,1,2288.672434
140142.008385,250,2294.775032
1510840.022663,250,2300.741945
-135105.278686,1,2300.769851
-98877.380793,17,2301.169071
1243483.482377,250,2307.213603
1202225.121712,250,2313.299962
-126268.520756,1,2313.33598
1284469.18248,250,2319.354199
976356.279749,250,2325.445727
134044.280659,250,2331.582453
-117450.479017,1,2331.602438
100550.239424,250,2337.742099
1505960.516292,250,2343.956231
-135126.392213,1,2343.985454
1118391.379597,250,2350.123091
1257093.61601,250,2356.21799
1148057.659065,250,2362.180961
1266670.945041,250,2368.381454
1733811.752526,250,2374.31172
1152887.415317,250,2380.348467
1547279.988397,250,2386.495883
-86784.7418,21,2387.01085
104627.274699,250,2393.458119
-126382.784429,1,2393.486623
-163646.882506,2,2393.540297
554536.354563,250,2399.966043
-135112.775689,1,2399.996867
294987.109419,250,2497.34423
744576.989677,250,2503.819015
1213325.166238,250,2510.084765
1666594.004594,250,2516.264416
-135031.120027,1,2516.293561
383169.500892,250,2522.407878
1533417.39156,250,2528.712062
1142598.490381,250,2534.70333
1595186.39896,250,2540.698372
-171154.017519,2,2540.759092
1094275.552934,250,2546.537238
-117466.247668,1,2546.577234
-145878.174215,1,2546.597955
1270507.179972,250,2552.317805
1020352.060263,250,2558.213826
1739418.25185,250,2564.00273
1602990.305071,250,2570.027654
1219140.554173,250,2575.927556
1097883.649925,250,2581.81154
1714662.37684,250,2587.916704
1269782.436917,250,2594.233866
-117647.546156,1,2594.269077
1810269.685513,250,2600.472765
1822910.381676,250,2606.498813
1203398.985302,250,2612.667845
-117456.015034,1,2612.695727
704379.029214,250,2618.843051
285268.383807,250,2624.941468
-117649.337372,1,2624.965878
1597438.178475,250,2631.164862
-135209.157192,1,2631.195816
1080015.009068,250,2637.537177
1671973.437777,250,2643.939591
1511944.087441,250,2650.404396
-133624.133692,1,2650.4257
-126302.091918,1,2650.440575
-126266.340205,1,2650.468999
-117547.801645,1,2650.493531
2633420.291626,250,2656.837795
1803290.650048,250,2663.267612
69866.05202,250,2669.637832
-117650.757778,1,2669.668224
105292.317446,180,2674.163568
1715104.960342,250,2680.467025
1593470.650143,250,2686.805519
1582187.826483,250,2693.06239
-117551.774435,1,2693.087087
135323.931122,250,2699.214051
1366157.413772,250,2705.505324
1765844.365876,250,2711.841337
542022.075604,250,2718.182321
-143939.932718,1,2718.210029
2067111.296066,250,2724.027658
1235818.978403,250,2730.050162
-146055.614836,1,2730.070183
1556046.087754,250,2736.288367
1913348.994547,250,2742.38844
-135194.673765,1,2742.41283
1317562.400293,250,2748.583565
1641890.366876,250,2754.501857
-137455.383986,1,2754.523726
1507958.349955,250,2760.514062
1768536.288214,250,2766.577929
-117651.05975,1,2766.603942
-117652.045769,1,2766.62362
-126264.366961,1,2766.648216
-117649.02792,1,2766.667979
1961210.722984,250,2772.855327
2226826.496419,250,2779.07321
1099846.571275,250,2785.352348
-117561.98418,1,2785.387684
1567227.267678,250,2791.652045
86812.060872,250,2797.93041
-135111.002231,1,2797.97122
-135232.967074,1,2797.996153
122807.713647,250,2804.018134
1181252.097618,250,2810.049921
-150663.43422,1,2810.070314
-117567.354217,1,2810.102118
1189324.631615,250,2816.175301
1470041.59582,250,2822.239034
1894468.660824,250,2828.438704
1620208.184422,250,2834.47602
1224869.00918,250,2840.555686
-134984.481458,1,2840.594454
-134999.986455,1,2840.605176
1315284.215007,250,2846.574772
1572376.64827,250,2852.613055
1242526.147122,250,2858.817656
2299274.804656,250,2865.02158
-117549.908245,1,2865.044773
2358172.66899,250,2871.250759
-126367.345549,1,2871.276218
1096622.488307,250,2877.492953
-171758.331372,2,2877.528897
2374374.122094,250,2883.980146
-135222.844062,1,2884.000525
-136981.455068,1,2884.040878
1288178.98733,250,2890.456714
2202863.7499,250,2896.716478
1812909.326202,250,2902.996664
1827279.808439,250,2909.349566
-135097.645218,1,2909.368873
2042631.993215,250,2915.66219
2211503.074231,250,2921.932438
1387680.112507,250,2928.319751
2953528.362111,250,2934.417206
2166946.772288,250,2940.708966
-132786.345206,1,2940.744238
1786688.467657,250,2946.941223
2022926.65821,250,2953.026513
-36057.239714,156,2956.846174
-153802.28023,1,2956.877702
-117654.084026,1,2956.909138
2686297.300794,250,2963.174176
923506.266752,250,2969.54789
2524038.20292,250,2975.731014
1231850.450252,250,2981.997375
-135095.56098,1,2982.022851
1584932.329886,250,2988.387837
1808271.979055,250,2994.482861
1982568.597352,250,3000.585597
946731.441964,250,3006.693561
2532003.206357,250,3012.666245
127270.772823,250,3018.514353
-181279.865909,3,3018.592022
1818197.714505,250,3024.53526
126787.343414,250,3030.560081
2491633.897035,250,3036.601745
-135334.119988,1,3036.625142
-134984.461841,1,3036.65225
1676530.379619,250,3042.494604
2210027.592745,250,3048.680573
1552388.758857,250,3054.910808
-137818.399925,1,3054.933785
2069008.15629,250,3061.107344
121289.131732,250,3067.320157
1953269.06547,250,3073.540286
1739163.12314,250,3079.814928
1900491.362553,250,3086.037808
2801491.221379,250,3092.172519
2043070.749225,250,3098.010896
2095342.290878,250,3104.420739
-117650.409066,1,3104.445372
76056.431924,250,3110.65648
1874667.695426,250,3116.917553
1907770.808651,250,3123.185457
278095.414605,250,3129.391956
-143818.795764,1,3129.41223
2346364.301712,250,3135.725977
-135210.470034,1,3135.752569
132764.87525,250,3142.035646
-117558.686096,1,3142.076638
2026804.756715,250,3148.612175
3568804.930983,250,3155.126359
950033.247842,250,3161.298725
2681998.497403,250,3167.4656
2485797.895939,250,3173.965601
1477031.760048,250,3180.25493
2062872.701598,250,3186.506464
2164726.749739,250,3192.826222
2217452.187366,250,3199.170871
29844.558847,250,3205.490961
2053879.65591,250,3211.753217
-117559.254101,1,3211.77651
1822933.657003,250,3218.061247
-117598.535019,1,3218.078475
1704066.395275,250,3224.432095
1852235.368392,250,3230.557796
-126393.742936,1,3230.575675
1756682.576964,250,3236.687582
-136639.440975,1,3236.706463
-126376.763937,1,3236.736487
-117647.422556,1,3236.762093
2805671.180925,250,3242.911114
2867519.469743,250,3248.940161
2181473.487726,250,3255.196828
1700946.311296,250,3261.423741
896314.045693,250,3267.708973
-135042.695756,1,3267.733285
-155080.404305,1,3267.760038
1120601.292598,250,3273.730078
-102952.83583,16,3274.108605
-134091.726816,1,3274.132635
-135132.363173,1,3274.16309
-135120.537323,1,3274.188655
1450327.262137,250,3280.20031
1977795.864911,250,3286.199046
1972831.34489,250,3292.22828
3344412.958022,250,3298.420888
3122473.360936,250,3304.44573
1868640.245633,250,3310.649912
-135852.733994,1,3310.683979
-149646.27448,1,3310.720553
1609093.156611,250,3316.831162
2971466.05706,250,3322.858552
2108684.461738,250,3329.279053
-117550.545986,1,3329.299494
-117447.27277,1,3329.342734
-135132.566507,1,3329.371868
1230209.623987,250,3335.494767
1632620.301363,250,3341.744802
834311.10246,250,3347.998061
1788002.225453,250,3354.465454
1986118.815228,250,3360.875406
1731495.974806,250,3367.238743
-154964.752103,1,3367.270182
-117647.875144,1,3367.295473
1761262.998987,250,3373.725231
-135085.628491,1,3373.76223
1974644.3196,250,3380.014073
1703302.917674,250,3386.194404
1995432.045709,250,3392.695277
1953946.931659,250,3399.169775
2198710.438913,250,3405.496289
-117565.245408,1,3405.53688
2915592.211104,250,3411.72416
-23445.672564,163,3415.725039
-117459.270987,1,3415.755411
-163729.51001,2,3415.801922
2244199.955655,250,3422.057916
-135194.19425,1,3422.090674
2189174.022679,250,3428.228284
2924800.111614,250,3434.397293
1485548.168914,250,3440.818791
1967360.18559,250,3447.153629
2429446.918621,250,3453.41181
2091189.696008,250,3459.774661
3319223.571895,250,3465.895301
2876657.954709,250,3472.115165
2981892.833201,250,3478.078659
1615401.115186,250,3484.067228
2427514.312589,250,3490.067429
-140956.98985,1,3490.087731
-135088.238038,1,3490.107831
1371927.784801,250,3496.101386
2113348.228301,250,3502.176242
1830846.532326,250,3508.354708
-117649.699446,1,3508.384943
-161523.778181,1,3508.40661
2395521.532513,250,3514.37373
1822219.464263,250,3520.469545
-117560.592769,1,3520.494607
1923252.774291,250,3526.607338
-135028.417782,1,3526.634846
1981675.350111,250,3532.757415
1815868.622092,250,3538.923129
-117549.003569,1,3538.953668
-126472.991141,1,3538.984155
-143906.641277,1,3539.004246
1990996.242411,250,3545.034346
3078147.715202,250,3551.182153
2621386.711447,250,3557.366446
1987121.042421,250,3563.418371
87638.25284,250,3569.387543
130830.771158,250,3575.302878
1502651.923775,250,3581.412116
2000442.940648,250,3587.211309
3609223.151739,250,3593.566024
-135091.132847,1,3593.59254
