#{"t_start": 1761518847.1120234, "env_id": "PulleyEnv-v0"}
r,l,t
142326.227657,250,131.631358
-117544.157576,1,131.641457
-135206.826328,1,131.66549
140382.976185,250,136.143531
-140472.523629,1,136.162907
-158663.836766,1,136.187302
-56979.937576,84,137.680235
109014.411204,250,142.085794
176547.437478,250,146.545994
-41399.013579,91,148.247574
6720.766854,176,151.616414
-143968.847305,1,151.64289
-135206.195883,1,151.677035
-126275.406035,1,151.700266
-59023.362697,109,155.089854
-143924.225035,1,155.119819
142143.688225,250,161.85497
-126363.4698,1,161.900146
-92947.258016,109,164.870211
-117559.078209,1,164.894115
171461.414784,250,171.144243
-143809.947115,1,171.168294
639.674275,224,176.550347
-24326.72049,122,179.514631
-15848.559376,147,182.884694
-82183.805457,81,184.703697
-11149.043673,203,189.433416
-85987.69314,50,190.668272
-126172.671161,1,190.689083
-135008.065981,1,190.719976
-876.678263,153,194.45144
-18914.359727,159,198.256581
-54146.587623,85,200.229048
-117569.332614,1,200.251036
-86496.1719,43,201.25478
-7870.633647,139,204.462854
-143921.534295,1,204.48808
-134996.528152,1,204.51863
-135119.788107,1,204.5542
-117550.160609,1,204.581825
-152861.965501,1,204.608757
-65439.666337,56,205.833716
-117546.389949,1,205.859833
-135086.717119,1,205.889464
-117571.072783,1,205.922927
-96428.267889,10,206.117854
-91143.769248,36,207.117391
-53907.433922,91,209.14177
-135048.823241,1,209.172331
-58274.107894,87,211.203565
-69467.636627,55,212.506362
-91500.748619,73,214.299094
-69217.764198,53,215.569244
-62360.781442,78,217.523114
-57986.888013,100,219.977886
-59015.591255,90,222.172497
-76401.85959,50,223.311733
-134033.647956,1,223.331973
-155280.889306,1,223.362666
-66635.060502,120,226.152777
-89022.964956,80,228.101068
-92644.944083,37,229.010893
-60871.724853,111,231.879946
-82814.317678,37,232.722286
-61250.814879,79,234.927471
-126265.934098,1,234.964243
-31052.097898,142,238.479963
-87109.396088,31,239.266817
-151167.274046,2,239.315379
-45718.545341,96,241.230549
-135085.587683,1,241.248299
-30183.438115,117,243.271901
-76938.334836,47,244.099443
-49619.129758,139,246.629986
-99793.74215,66,247.7323
-87056.143281,48,248.586975
-143974.268663,1,248.603566
-67153.231884,73,249.837099
-20330.589402,160,252.567246
-117642.802259,1,252.586159
-70897.28507,59,254.006269
-31598.23705,142,257.613943
-92894.388705,72,259.65903
-135086.546984,1,259.680602
-32200.38565,149,263.725868
-74096.44976,76,265.535155
-117570.169137,1,265.561361
-40119.873365,108,268.287576
27047.646939,245,274.432745
-150973.592891,1,274.463257
-76497.062963,57,275.907541
-135041.157591,1,275.930081
-79978.09685,100,278.363303
-135095.612206,1,278.393582
-53054.668911,109,281.09288
-72863.80126,56,282.471136
-151103.426546,1,282.496741
-99001.915211,59,283.993708
192272.639223,250,290.196954
-135228.133269,1,290.221921
-126277.70128,1,290.237458
-135007.17008,1,290.26787
-65216.799221,125,293.242698
161445.100936,250,299.436843
-33299.792405,134,302.708668
-39912.300268,115,305.56973
162527.488141,250,311.482579
128954.100833,250,317.536532
246637.554298,250,323.49226
-67755.282399,57,324.949379
-147391.24958,1,324.974379
-126488.475653,1,324.99816
126322.062963,250,330.431695
154481.478196,250,336.602553
169059.30712,250,342.086854
-135007.153182,1,342.108587
-144021.533863,1,342.127616
-117544.373216,1,342.144072
137109.480306,250,347.574226
122468.210984,250,353.457308
-117549.818605,1,353.498467
85140.399712,250,359.653641
-134913.161234,1,359.678022
167703.223388,250,365.613545
212624.956723,250,371.587353
120333.474244,250,377.551202
73543.783584,250,383.775483
-117660.650766,1,383.797677
207132.740402,250,389.862295
-135086.036304,1,389.916337
436413.51055,250,396.854208
103817.91047,250,403.678408
-135136.011906,1,403.702512
97382.694548,250,409.412513
120973.917128,250,415.319362
127554.933675,250,421.445932
136142.451254,250,427.494988
-117557.735851,1,427.516589
-135137.354426,1,427.546025
-126390.084572,1,427.576884
119797.24034,250,433.550668
377298.048151,250,440.490508
140714.96818,250,446.738227
117380.126454,250,452.384825
-137592.438359,1,452.413841
131099.585079,250,458.031831
203892.543431,250,463.992976
-137360.958838,1,464.034043
300522.930099,250,469.893883
139982.434013,250,475.573884
126631.018024,250,481.544914
-117559.311602,1,481.564593
121440.585603,250,487.550568
130778.664005,250,493.714645
133285.15467,250,500.148741
210344.901967,250,506.437897
-135143.005854,1,506.46593
-117544.856752,1,506.498425
-126368.812446,1,506.522445
160490.830403,250,512.302788
228358.652827,250,518.53376
270771.588081,250,524.626674
298791.595795,250,530.816369
332942.49781,250,536.729996
-135142.735601,1,536.760615
-134873.986588,1,536.784449
199769.667613,250,542.89291
113819.085947,250,549.41122
108853.218517,250,555.988782
146734.553491,250,562.095342
-135043.774841,1,562.123732
-143911.334247,1,562.149851
415340.951743,250,567.823577
228724.556516,250,574.526295
122412.205411,250,581.100475
116196.066424,250,587.456181
427267.24386,250,594.065533
133201.91378,250,601.039067
559448.964812,250,606.795248
-117644.091148,1,606.824037
395822.535704,250,612.724423
222456.165385,250,619.018944
252323.406864,250,625.050372
-117550.336706,1,625.07301
-143936.334666,1,625.095055
82360.48126,250,630.660921
451510.396794,250,636.449643
199927.938186,250,642.327256
-117456.412123,1,642.353389
239833.124578,250,648.29139
195533.44335,250,653.791048
131584.630786,250,659.726856
125552.290126,250,665.698348
122634.434617,250,671.613225
227617.493988,250,677.527345
134140.726259,250,683.419714
418547.231161,250,689.385807
411221.57208,250,695.25671
116542.554965,250,700.752911
-117559.269616,1,700.773756
90108.341779,250,706.807266
133862.639526,250,712.627315
208196.092592,250,718.609021
-161695.899551,2,718.657695
-126264.038571,1,718.681834
123589.650281,250,724.752458
-117559.022442,1,724.790047
126366.44673,250,730.423681
329837.809695,250,736.628397
-126493.567081,1,736.65177
129895.021895,250,742.88533
395618.596123,250,749.05419
121539.555973,250,755.259888
100746.436495,250,761.437585
122582.350512,250,767.690947
339050.536937,250,773.558648
-135201.281897,1,773.578754
130492.017426,250,779.701312
260943.224742,250,785.588112
312179.161947,250,791.600173
-126390.620792,1,791.620287
126732.520131,250,798.362503
305248.928161,250,805.428813
358033.096634,250,812.635041
-166659.485958,1,812.661988
855577.13941,250,819.083175
193980.420486,250,825.68382
362579.375764,250,831.599844
105837.467035,250,837.495149
-135215.287733,1,837.515739
-193496.531964,3,837.606033
140201.139036,250,843.399364
-117562.790977,1,843.419894
503287.595251,250,848.848356
87132.80241,250,854.856988
-117650.825498,1,854.885804
420119.722015,250,860.854895
764559.595865,250,866.85083
-126266.473051,1,866.875491
-135126.392604,1,866.90196
288534.43905,250,872.957429
124974.232563,250,878.908643
346438.847254,250,884.507254
208653.390043,250,890.644457
107195.192897,250,896.702914
-137385.404721,1,896.735846
-135174.073315,1,896.765055
559418.73251,250,903.619285
133531.203487,250,909.802279
112843.489661,250,914.457048
-135186.555531,1,914.478235
373522.523675,250,919.100144
-117668.586406,1,919.122425
-135050.250475,1,919.134864
-134989.560353,1,919.161057
-156905.756037,2,919.199641
-135137.625726,1,919.216334
628483.974237,250,923.86244
622882.833735,250,928.407067
512554.370903,250,933.117413
135785.154567,250,937.817277
109903.912964,250,942.620665
258060.087968,250,947.261185
123809.160853,250,951.680294
505907.122374,250,956.094352
-134093.934253,1,956.113861
432621.681661,250,960.761378
203262.475223,250,965.299507
518321.188768,250,969.917094
371933.614041,250,974.542578
141918.275256,250,979.0915
-160017.084502,2,979.142555
660419.892864,250,983.507254
295155.622502,250,987.765131
-135102.488255,1,987.782648
832277.271069,250,992.125181
-168643.220705,2,992.163006
138023.456325,250,996.598437
-135085.332169,1,996.6185
-153592.392749,1,996.638568
322162.365333,250,1001.195899
526258.582662,250,1005.717236
197604.953855,250,1010.288913
90137.325406,250,1014.755141
134239.342902,250,1019.27294
425777.776162,250,1023.522533
519336.725742,250,1028.029641
-117564.515353,1,1028.047518
147583.834586,250,1032.540705
714139.552969,250,1036.946383
-151094.491249,1,1036.96736
444894.506665,250,1041.252825
132841.863674,250,1045.73363
201165.281402,250,1050.27522
-160144.500226,2,1050.305376
295233.838677,250,1054.655
377441.742727,250,1059.067769
1115710.230959,250,1063.37426
443342.830648,250,1067.883825
128429.01788,250,1072.375066
270897.445946,250,1076.892808
-103368.420331,16,1077.206927
577251.572645,250,1082.001864
-126270.685279,1,1082.019113
938693.427357,250,1178.875256
601318.673828,250,1184.80248
132654.10636,250,1191.124704
-151987.807962,1,1191.148631
592257.976893,250,1197.585161
373390.98555,250,1203.741169
-117511.90348,1,1203.762876
256873.656716,250,1210.022012
125910.584933,250,1216.215593
303953.646643,250,1222.52847
758363.304905,250,1228.759558
127902.812378,250,1235.04582
548024.077794,250,1241.227744
304969.024147,250,1247.314951
155325.942568,250,1253.317617
276047.915579,250,1259.457453
-117577.518778,1,1259.488774
641261.592858,250,1265.688844
743789.318326,250,1272.015376
316060.588047,250,1278.090912
686914.828425,250,1284.180669
491588.686053,250,1290.301202
-151780.493369,1,1290.331708
609810.213145,250,1296.419724
-135027.413078,1,1296.44986
-126280.221124,1,1296.479994
120204.163803,250,1302.514794
-134999.964906,1,1302.540947
-139331.843366,1,1302.563721
357945.478749,250,1308.627512
225106.504488,250,1314.437699
-126271.989722,1,1314.468352
-126371.03562,1,1314.488679
645346.207331,250,1320.573868
-152688.611596,1,1320.597513
742992.142081,250,1326.794398
125543.86749,250,1333.082415
824611.640232,250,1339.195993
-126368.489553,1,1339.218316
125994.671425,250,1345.473844
595276.337762,250,1351.529329
501190.40757,250,1357.576342
163892.820971,250,1363.540592
-135224.313204,1,1363.561483
97452.720405,250,1369.455293
124920.83578,250,1375.581798
-156865.271974,1,1375.597392
441885.910273,250,1381.455771
252702.799485,250,1387.451274
724613.138201,250,1393.582129
646654.221133,250,1399.621926
470890.621966,250,1405.645068
610610.892903,250,1411.87818
675006.435679,250,1418.204433
701574.663081,250,1424.505329
675567.672978,250,1430.577145
-143910.317841,1,1430.607599
616119.526824,250,1437.047513
-154131.404329,1,1437.071439
726771.725724,250,1443.224359
-178628.478101,2,1443.269163
871134.66797,250,1449.633636
-134984.085514,1,1449.655772
110755.270351,250,1455.822291
128883.378458,250,1462.042598
-153263.603958,1,1462.072554
358712.132983,250,1468.332744
-126265.781231,1,1468.362943
-153366.011096,1,1468.389114
781014.663939,250,1474.603198
151539.496538,250,1480.93952
128401.823891,250,1487.043775
-126297.380272,1,1487.065747
-126299.664533,1,1487.08408
94353.314073,250,1493.365738
810062.528229,250,1499.502613
873560.807181,250,1505.919183
326855.994402,250,1512.2584
899458.038449,250,1518.380132
643961.220586,250,1524.81617
-135128.339444,1,1524.842
98664.09937,250,1531.027013
-135090.843691,1,1531.047717
464148.186373,250,1537.278608
628393.869138,250,1543.338594
1148001.664923,250,1549.422103
-126276.130767,1,1549.44245
643460.656786,250,1555.458669
-134094.227872,1,1555.486155
915823.874518,250,1561.345096
979748.654902,250,1567.506797
809513.004474,250,1573.462238
-171178.184809,2,1573.513064
588099.975503,250,1579.403271
498532.061812,250,1585.33732
-135254.340011,1,1585.368815
525764.115266,250,1591.39405
1009877.323804,250,1597.8058
-135115.110185,1,1597.834183
924026.04023,250,1604.049991
121219.78515,250,1609.936772
-117644.639168,1,1609.957441
891307.370896,250,1616.169618
94158.050464,250,1622.163374
129641.780209,250,1628.188244
127978.882424,250,1634.165215
732692.288888,250,1640.259639
97454.003368,250,1646.269353
331874.371143,250,1652.300094
563792.499692,250,1658.452851
682333.438145,250,1664.391288
633224.870087,250,1670.64606
-126370.467452,1,1670.672087
809410.793329,250,1676.889272
878492.043571,250,1683.300849
548703.808588,250,1689.656042
762006.413751,250,1695.664539
884112.622921,250,1701.905189
627324.876283,250,1707.785614
1229747.647535,250,1713.843176
131501.20591,250,1719.880894
1207169.775865,250,1725.960999
-135218.519213,1,1725.989705
988146.065886,250,1732.183763
741807.941603,250,1738.131791
521591.376863,250,1744.263886
-117444.933075,1,1744.289936
-171407.959638,2,1744.330619
1445052.760751,250,1750.405233
613689.318273,250,1756.421172
-135006.952977,1,1756.458118
-117651.690957,1,1756.481991
628969.395512,250,1762.544674
-158396.57871,1,1762.576487
-135245.729482,1,1762.595552
121455.622918,250,1768.58393
661105.097591,250,1774.622933
903779.952284,250,1780.593264
1046380.402609,250,1786.634919
620351.029841,250,1792.757404
814608.13802,250,1798.7944
428535.177799,250,1804.7824
-168871.327844,2,1804.84168
-143834.120843,1,1804.863779
-93821.525392,18,1805.314753
-162937.420086,1,1805.3397
-135090.099855,1,1805.361471
-117549.84444,1,1805.379908
126620.519851,250,1811.586645
-117666.769434,1,1811.616997
-117553.628551,1,1811.645334
887453.654387,250,1817.572202
495568.359173,250,1823.322178
1179357.463287,250,1829.206734
542890.238991,250,1835.368122
495803.97485,250,1841.218545
885558.833964,250,1847.286451
-155431.008627,1,1847.312049
125661.920074,250,1853.304552
872146.587985,250,1859.575569
963093.347355,250,1865.720363
-117547.273584,1,1865.747904
1062020.373487,250,1871.830978
747329.932384,250,1877.970007
146588.812646,250,1884.030416
874052.241706,250,1890.209074
254529.437171,250,1896.337858
-137650.315608,1,1896.357977
1157614.54008,250,1902.334601
734771.85991,250,1908.436578
95365.044733,250,1914.626344
266835.882122,250,1920.693811
1024819.259969,250,1927.041213
428256.888301,250,1933.410606
-135134.628385,1,1933.440138
657988.467308,250,1939.627225
-126189.574602,1,1939.652991
1185445.513057,250,1945.980798
93223.697426,250,1952.329121
1214734.011767,250,1958.553502
137924.756855,250,1964.626897
-126265.568691,1,1964.657867
662872.854684,250,1970.953765
-135109.76486,1,1970.978567
122047.633875,250,1977.308212
-134993.781784,1,1977.338454
879040.077008,250,1983.716353
792853.193386,250,1990.01561
1209950.642135,250,1996.234587
766151.195483,250,2002.436211
129389.300607,250,2008.643297
827666.721732,250,2014.720689
1297852.609717,250,2020.887065
-155440.885637,1,2020.910093
-150572.086033,1,2020.933405
-135207.23841,1,2020.952594
-117550.688888,1,2020.980653
1044357.51285,250,2027.092608
908900.024339,250,2033.137186
720849.796944,250,2039.020031
-117568.597315,1,2039.050967
-577711.751364,250,2045.084222
-163345.584153,1,2045.113586
1035052.235026,250,2051.070039
587186.069172,250,2057.158512
483511.817662,250,2063.179918
1081081.077344,250,2069.223212
1084991.759637,250,2075.239767
1170245.750424,250,2081.333105
-136899.054978,1,2081.346866
111098.849434,250,2087.405869
1086628.609874,250,2093.273238
-143943.831144,1,2093.298749
-135092.912835,1,2093.321649
-143219.17284,1,2093.353796
973083.618557,250,2099.273668
1031551.763689,250,2105.280027
1368718.177813,250,2111.377439
854976.450327,250,2117.600054
1539576.973888,250,2123.801823
975613.282697,250,2129.971246
974047.811606,250,2136.123373
854208.009855,250,2142.199721
839374.579756,250,2148.331744
1324804.212659,250,2154.593858
1057550.376982,250,2160.940827
916698.037899,250,2167.226502
1067714.370981,250,2173.531023
1125419.125284,250,2179.761122
1069819.680291,250,2186.027158
-143938.685807,1,2186.049653
-117549.740394,1,2186.074561
1062758.277501,250,2192.420738
1168155.320589,250,2198.69297
660282.514278,250,2205.148592
940192.416378,250,2211.55328
-143915.780481,1,2211.579915
1221687.137346,250,2217.943816
-113757.214084,1,2217.971009
1588285.682587,250,2224.236867
1453420.835619,250,2230.236247
-512817.803687,250,2236.678779
-117552.758623,1,2236.698877
1115829.562414,250,2242.92035
1273239.374183,250,2249.246064
1050778.552237,250,2255.620915
1376658.387018,250,2261.884028
873549.914919,250,2268.093323
89229.949195,250,2273.957246
1489765.24041,250,2280.114072
-135094.158948,1,2280.141244
548390.236868,250,2286.088884
-117558.19129,1,2286.129282
1377575.703761,250,2292.15447
657291.369942,250,2298.085366
-172832.627168,2,2298.128804
1560264.917152,250,2304.153323
-135089.090161,1,2304.175653
-126289.283992,1,2304.197169
1452722.614864,250,2310.316288
-126305.797794,1,2310.346333
-135242.029916,1,2310.369156
1239437.922521,250,2316.362649
431673.218673,250,2322.542479
1301092.12502,250,2328.515843
1200450.992344,250,2334.717426
1177324.458949,250,2340.955123
670766.599147,250,2347.136836
-126261.961483,1,2347.157097
1166327.079472,250,2353.207142
-117560.877829,1,2353.247807
135971.838137,250,2359.338233
1660557.387708,250,2365.344893
1427857.371841,250,2371.507024
574129.975789,250,2377.458886
1169488.713608,250,2383.515163
1014204.843816,250,2389.681832
1298008.229861,250,2396.369574
1395470.623991,250,2402.598665
-117545.752583,1,2402.619379
118055.411101,250,2500.113362
1523715.871571,250,2506.500366
-165249.310205,2,2506.546076
1261978.916067,250,2512.730272
-135046.140555,1,2512.759333
806431.399737,250,2518.895209
1071929.148147,250,2525.146825
1437021.384724,250,2531.213068
1225962.888467,250,2537.324062
-135217.303157,1,2537.349063
1905907.140273,250,2543.194763
-136973.555852,1,2543.215009
-166488.646763,2,2543.265945
1312797.136818,250,2549.059696
108296.134316,250,2554.829161
1479483.677338,250,2560.653454
657820.779377,250,2566.485939
434279.436483,250,2572.536102
-155907.123425,2,2572.582166
-135096.576072,1,2572.600413
1633135.487072,250,2578.476691
985879.735316,250,2584.456082
1198052.261669,250,2590.610536
1110028.824249,250,2597.025672
1398856.228076,250,2603.093583
101777.169717,250,2609.157342
1596595.084721,250,2615.287383
-135105.344148,1,2615.311535
-143963.232578,1,2615.351805
262862.63875,250,2621.499878
-135091.266804,1,2621.522984
1150770.842435,250,2627.617752
1805630.826789,250,2633.863603
1396823.30329,250,2640.336141
133230.847819,250,2646.778203
932340.611468,250,2653.103409
120460.516524,250,2659.440966
-117565.996682,1,2659.465621
1896126.291559,250,2665.947918
1130037.016441,250,2672.233768
1578661.71686,250,2678.564765
1466005.136378,250,2684.884925
1823585.108065,250,2691.235547
1434139.456394,250,2697.330029
-146086.157771,1,2697.352764
-137525.773832,1,2697.373091
231886.332704,250,2703.682063
-126169.662157,1,2703.709234
110112.586419,250,2709.997286
2001733.409698,250,2716.338082
119210.135081,250,2722.217011
2084213.255107,250,2728.227375
-135096.67439,1,2728.252843
-135089.696819,1,2728.278154
1744080.792689,250,2734.513512
1488507.601667,250,2740.60848
-126295.140379,1,2740.630704
137673.784561,250,2746.808069
-149925.399365,1,2746.837313
-135103.951503,1,2746.861667
1878674.538379,250,2752.880724
-135029.769071,1,2752.901037
1672910.977422,250,2758.827497
1665131.728135,250,2764.829731
-136641.598265,1,2764.849773
-140826.362799,1,2764.882715
800832.596569,250,2771.102592
1664470.642306,250,2777.280704
-117651.350007,1,2777.310299
875685.889855,250,2783.496935
985685.978428,250,2789.863085
1880443.066032,250,2796.045428
1751624.340328,250,2802.276362
1669855.288543,250,2808.236076
-154526.77723,1,2808.263577
1844825.107231,250,2814.356215
1204277.579,250,2820.434553
1499062.394601,250,2826.529829
-117551.11658,1,2826.549925
-145583.72248,1,2826.580516
1808745.139423,250,2832.698928
782313.262729,250,2838.844956
-144158.415411,1,2838.870854
-117656.959869,1,2838.892077
1960960.168862,250,2844.806315
-135103.853415,1,2844.831898
2762477.323757,250,2850.909879
882138.993968,250,2856.923899
1651562.503216,250,2863.191118
-126295.717517,1,2863.223631
1826284.38611,250,2869.356965
1577289.991229,250,2875.601249
-126280.426851,1,2875.631595
1475136.829647,250,2882.074586
1637537.284651,250,2888.485198
-117566.583131,1,2888.49817
2248962.704364,250,2894.837481
-117566.958989,1,2894.871003
810009.498994,250,2901.11876
1657471.815216,250,2907.472957
-134998.5428,1,2907.508687
1995273.155985,250,2913.832113
1547525.162859,250,2920.013356
130037.137894,250,2926.399071
2543383.792823,250,2932.563735
126355.263912,250,2938.78095
2374715.142502,250,2945.092444
2621402.255218,250,2951.208258
2320770.755704,250,2957.31682
-117694.842361,1,2957.33064
-126371.14266,1,2957.362353
2683544.63604,250,2963.619537
2390605.256742,250,2970.045775
1925928.956713,250,2976.191455
2173386.868231,250,2982.451059
2402135.176761,250,2988.831629
2698375.638513,250,2994.868538
2547730.374935,250,3001.011616
-164446.821444,1,3001.032049
-162987.191049,1,3001.05214
1943124.436777,250,3007.117174
-143695.028552,1,3007.146799
2275495.791481,250,3013.124025
2054224.511123,250,3018.961281
1791143.609189,250,3024.925241
122185.446756,250,3030.98066
-135212.464223,1,3031.009064
-126288.670085,1,3031.027678
2230259.85268,250,3037.033508
1119864.455652,250,3042.929371
-117566.604947,1,3042.959217
1905920.310399,250,3049.090217
-155237.279407,1,3049.110536
2966288.403427,250,3055.350667
1670520.768882,250,3061.628042
1494450.639882,250,3067.747698
2502023.108504,250,3073.955982
-145865.488803,1,3073.975164
2495169.309958,250,3080.253628
1726142.910902,250,3086.488639
2298635.443519,250,3092.610184
1424420.984776,250,3098.466595
1573291.082623,250,3104.879057
-134997.077113,1,3104.906901
641585.481714,250,3111.104285
-135117.320064,1,3111.132901
2483864.968227,250,3117.419798
3207805.200275,250,3123.629522
-117449.538973,1,3123.658479
2086411.502827,250,3129.979193
1120576.259891,250,3136.226459
-117569.4572,1,3136.260174
-117642.670061,1,3136.280197
1675800.832855,250,3142.592393
2655227.846549,250,3149.136263
1051181.824613,250,3155.654335
2040059.283881,250,3161.774541
-117652.593768,1,3161.792922
121463.039217,250,3168.020398
2494756.702291,250,3174.461373
-126381.335136,1,3174.49379
2490977.943638,250,3180.80944
-23596.621142,159,3184.751047
-135115.045972,1,3184.787782
-143916.288104,1,3184.81928
1866889.403008,250,3191.189594
3167120.499705,250,3197.508665
-95528.158917,12,3197.820325
-134135.211514,1,3197.840822
2911006.555775,250,3204.153603
1745698.756335,250,3210.398365
57096.613286,250,3216.721287
-134999.221605,1,3216.751807
-117553.746849,1,3216.770575
131547.32198,250,3223.115231
1961854.112766,250,3229.216414
-126472.839989,1,3229.246637
1736606.833103,250,3235.37415
2716627.219102,250,3241.478843
1135054.924458,250,3247.528827
-163458.245943,2,3247.577697
2326039.573712,250,3253.887602
1683477.223495,250,3260.01982
1272920.871325,250,3266.262576
1181086.218634,250,3272.298521
-117547.554816,1,3272.329274
3190941.500685,250,3278.38953
-126263.125294,1,3278.405492
-121675.383973,11,3278.69737
1799751.178957,250,3284.736433
-99209.233182,13,3285.039244
-117652.923243,1,3285.059438
-145711.000096,1,3285.083897
848754.503776,250,3291.078459
1347901.043725,250,3297.262285
1621098.475059,250,3303.293926
536393.416499,250,3309.454222
-126371.79773,1,3309.476141
3375946.015793,250,3315.627869
1609290.083085,250,3321.605825
1402971.214963,250,3328.067343
1648591.667263,250,3334.240781
3032836.766954,250,3340.478863
421018.276143,250,3346.689223
1908787.682636,250,3353.149689
-96689.639831,14,3353.484212
-117546.947366,1,3353.507866
-180523.309355,2,3353.554997
-134995.779422,1,3353.575269
-92736.185504,18,3354.08102
1598936.402378,250,3360.488927
1025890.353606,250,3366.829675
1478669.120726,250,3373.278436
1951330.911865,250,3379.511538
1529150.927076,250,3385.679765
-145805.679451,1,3385.701727
3139632.773211,250,3392.217241
-117652.829337,1,3392.241471
2098070.348645,250,3398.700835
1811058.262436,250,3405.045881
-155212.274395,1,3405.087194
1870995.182034,250,3411.301526
1607550.449011,250,3417.443516
1466023.374278,250,3423.735365
-143921.808819,1,3423.75188
1966705.530338,250,3429.926523
2041710.30706,250,3436.065049
2682960.421348,250,3442.546077
-139289.298781,1,3442.566846
2524408.918127,250,3448.872654
-135085.468714,1,3448.906394
2345463.62793,250,3455.221811
695550.987032,250,3461.528951
-116550.479231,1,3461.543098
-143428.917505,1,3461.592607
125230.352452,250,3467.70599
1676621.475064,250,3473.784584
-151102.224498,1,3473.813802
-117570.714749,1,3473.835202
-135128.280548,1,3473.871052
2034892.071882,250,3479.846572
2696161.445064,250,3485.831508
2962869.179882,250,3491.86248
1713584.142805,250,3497.847513
3331412.161701,250,3503.940114
-126388.571867,1,3503.964715
2237995.188379,250,3510.14178
1751148.676296,250,3516.123821
2291105.483633,250,3522.219364
2461229.732594,250,3528.377377
-126273.333613,1,3528.397284
1696082.434773,250,3534.468419
2897891.291007,250,3540.639934
121153.036882,250,3546.660063
2144092.569781,250,3552.732746
1693314.537239,250,3558.997944
2637168.145152,250,3565.024219
3159293.027505,250,3570.972058
2118310.703966,250,3576.995287
1683263.736462,250,3583.003354
2953255.41411,250,3588.920098
2894412.688729,250,3595.215581
2671478.228855,250,3601.33223
3071048.527405,250,3607.597914
2841985.122579,250,3613.713652
103677.013546,250,3620.015801
126605.708603,250,3626.204759
109396.782224,250,3632.318742
-151368.749641,1,3632.348815
1775492.037831,250,3638.768906
3495985.433357,250,3644.959973
2772499.096312,250,3651.248868
-155229.321048,1,3651.277607
