#{"t_start": 1761518847.1076944, "env_id": "PulleyEnv-v0"}
r,l,t
-55325.563538,119,268.910447
-126285.970552,1,268.927244
-86958.39363,30,269.69503
-77468.0836,59,271.179782
-47545.488836,96,273.574964
-89078.861426,52,274.879496
-117556.731074,1,274.902608
-52895.170733,151,278.648439
-30186.347881,175,282.966292
-72302.479489,92,285.301598
-117545.999263,1,285.32235
-46546.633926,106,287.949577
128265.256424,250,294.031513
-135117.348605,1,294.059832
-149177.308935,1,294.093998
155013.214685,250,300.294212
171750.497379,250,306.349346
-22945.41958,148,309.78679
-117476.594413,1,309.808619
-143919.939072,1,309.839119
116794.346996,250,315.926162
-151150.480918,1,315.960365
129086.59509,250,321.940356
145217.187499,250,327.754488
11014.342165,224,332.844461
175298.742651,250,338.930187
127529.474405,250,344.06718
139266.572432,250,349.772309
145429.112432,250,355.928157
-135232.758043,1,355.959243
143915.04123,250,361.912149
232373.343765,250,367.901398
232390.188669,250,373.794455
-117548.432575,1,373.813925
84493.240619,250,379.9084
278788.11083,250,385.85782
138878.372446,250,392.539847
114141.654985,250,399.41081
-117545.756546,1,399.431028
102634.292519,250,405.815203
275936.736159,250,411.583314
135787.545173,250,417.511373
-117645.668739,1,417.530367
126917.679629,250,423.80695
-143877.145921,1,423.821381
103333.14204,250,429.853269
-135100.076084,1,429.883487
41909.334142,250,436.48907
99363.96732,250,442.994872
124528.042319,250,448.919396
-135058.348437,1,448.939624
124183.945418,250,454.525697
397290.454266,250,460.219983
109851.287997,250,466.203775
130914.792233,250,471.997621
391720.425351,250,477.945626
-152994.637811,1,477.976321
395064.658673,250,483.809137
-117547.450581,1,483.829748
165098.416203,250,489.840635
176542.373412,250,496.236091
121508.224828,250,502.516227
265877.000972,250,508.59959
221870.871355,250,514.643565
251150.499025,250,520.718667
-126365.710324,1,520.749559
125778.804312,250,526.967335
-117644.178275,1,526.987657
-117552.974357,1,527.008004
-126307.701386,1,527.048733
335058.050994,250,533.04193
115281.430777,250,539.008619
113501.527306,250,545.459336
345056.109977,250,551.951043
187153.065168,250,558.382942
-126406.892415,1,558.406932
118794.284209,250,564.315966
493862.837857,250,570.12345
56061.501577,250,577.182985
-117664.212605,1,577.218903
155610.297396,250,583.492739
342214.712577,250,589.721085
342389.663078,250,596.678306
-135044.162111,1,596.7082
310136.241506,250,603.221793
-126376.851938,1,603.241796
127896.027458,250,609.019365
130856.563611,250,615.096674
-126262.969244,1,615.117328
437477.43914,250,621.328961
134701.174239,250,627.1372
329477.667324,250,632.902544
-156872.656388,2,632.988142
393459.656051,250,638.670471
241310.037082,250,644.559116
395918.025457,250,650.387437
-117548.336314,1,650.408928
409659.206844,250,655.857594
130023.542438,250,662.132072
-151633.850477,1,662.151597
287362.208603,250,668.158403
-135307.798189,1,668.178487
-153970.913802,1,668.198503
-126285.832734,1,668.218529
135186.745113,250,673.936378
116593.573608,250,679.918222
-117588.56171,1,679.941458
230255.100025,250,685.83789
130478.966278,250,691.826622
305655.186856,250,697.56597
403262.139066,250,703.065925
-185423.159933,2,703.110661
299994.305997,250,709.060047
-117549.70111,1,709.080477
-172545.934597,2,709.131543
557261.909446,250,715.06428
-135106.188315,1,715.086834
270728.064991,250,721.281524
730979.520934,250,727.023329
131525.796508,250,732.993961
214703.560805,250,739.242189
173533.923356,250,745.482522
429873.100831,250,751.573174
-141251.224775,1,751.600725
451491.686296,250,757.745988
129859.333951,250,764.028722
-117551.902602,1,764.049728
675926.556679,250,770.196636
139137.343743,250,776.031419
125034.559594,250,782.155007
293573.09316,250,787.955183
-145747.266236,1,787.989059
130588.397824,250,794.122678
-126300.286004,1,794.15667
121599.655834,250,801.374825
125963.516979,250,808.299304
299365.724585,250,815.451452
455407.170918,250,821.824132
137245.962063,250,828.238074
-126308.544872,1,828.266521
-167429.146686,2,828.325609
368061.025342,250,834.10586
247374.951388,250,840.081974
-157661.422062,1,840.108104
133115.079756,250,845.571016
-137545.573788,1,845.592898
-134235.727862,1,845.611144
485923.822152,250,851.283944
582145.766597,250,857.443057
-144046.036058,1,857.467079
524114.668966,250,863.336733
-117446.294034,1,863.366959
-135112.915371,1,863.392413
270834.984809,250,869.406815
122588.688488,250,875.441476
-117570.366096,1,875.467757
-117565.763376,1,875.48201
374509.351651,250,881.119929
-117445.862139,1,881.13891
727712.479978,250,887.038521
-117558.051295,1,887.064892
-195176.515634,2,887.107432
359992.327956,250,893.211786
131128.143721,250,899.496082
331930.255956,250,906.575485
225502.909985,250,911.803465
140902.771748,250,916.496078
-137625.186052,1,916.514591
139198.922813,250,921.074705
293514.483437,250,925.620653
496866.943693,250,930.30076
232552.981823,250,935.023974
-150025.036164,1,935.044041
133012.984938,250,939.783048
339874.69671,250,944.589127
637476.670489,250,949.087433
536591.670675,250,953.419563
520895.55904,250,958.00428
-54572.128194,96,959.772945
75519.806603,250,964.361802
489791.366849,250,968.932143
-117596.706273,1,968.950707
-117547.580597,1,968.966747
-126370.010258,1,968.983009
358310.13741,250,973.623736
-117566.18102,1,973.646845
189173.167776,250,978.221599
346670.884431,250,982.534305
384592.671954,250,986.90516
145036.472891,250,991.266481
163474.400132,250,995.6131
-126399.757312,1,995.633374
-135035.021932,1,995.653428
861754.784942,250,1000.223755
588543.265129,250,1004.730034
-126372.93054,1,1004.750165
248706.531371,250,1009.373394
-126367.855348,1,1009.394898
-125370.641579,1,1009.413914
484787.973596,250,1013.863423
546014.203166,250,1018.43388
648054.082152,250,1022.659224
389258.841362,250,1027.086097
638226.278997,250,1031.639699
109102.52268,250,1036.049999
-135111.07828,1,1036.068
563806.441927,250,1040.336429
-155088.623876,1,1040.346841
-117552.389914,1,1040.367321
97885.431393,250,1044.836749
679391.250654,250,1049.438549
739120.441197,250,1053.72408
465034.808395,250,1058.22061
578617.12369,250,1062.525613
210746.258124,250,1067.007297
-126405.657688,1,1067.027553
-135104.299869,1,1067.037626
-153333.976547,1,1067.05831
498577.652244,250,1071.540801
976584.52697,250,1076.024181
179303.587485,250,1080.802635
632347.988524,250,1177.353497
338426.966051,250,1183.256531
278836.687935,250,1189.347138
525454.517868,250,1195.887353
120027.805713,250,1202.080995
-117544.70015,1,1202.095463
574615.42985,250,1208.446284
460499.246338,250,1214.577092
131807.745423,250,1220.785863
116981.004433,250,1227.170651
422427.821681,250,1233.405223
454377.346384,250,1239.610068
674732.157467,250,1245.63114
-117550.931501,1,1245.658074
389531.096847,250,1251.698408
112669.25183,250,1257.901395
132765.916847,250,1264.029454
-117650.853411,1,1264.060183
340784.927041,250,1270.397382
480797.938927,250,1276.543342
917908.648122,250,1282.553734
-135086.753505,1,1282.594921
302778.958173,250,1288.784333
134088.577606,250,1294.790896
124194.428447,250,1300.82503
818681.018104,250,1306.952363
600449.858495,250,1312.760488
243912.220512,250,1318.790962
107515.456995,250,1324.94007
704979.568115,250,1331.010793
600848.120859,250,1337.479737
666973.931874,250,1343.74171
-183189.651359,2,1343.806067
716300.02596,250,1349.81278
670481.282605,250,1355.866896
-143747.445898,1,1355.890953
372915.702548,250,1361.957871
-126389.953952,1,1361.972778
619631.503701,250,1367.739209
514219.892541,250,1373.805748
554887.668475,250,1379.772914
-135004.332251,1,1379.800326
487027.47262,250,1385.716667
-183620.746645,2,1385.775526
271760.705483,250,1391.909364
700694.210483,250,1397.919428
705605.83682,250,1403.994013
-116566.691499,1,1404.016983
133625.155135,250,1410.176284
-117458.150498,1,1410.191615
962088.778583,250,1416.529999
417063.236666,250,1422.836761
675812.00841,250,1428.875093
636045.237089,250,1435.343753
583323.968219,250,1441.550797
758971.394947,250,1447.858715
571421.568509,250,1454.018772
621539.357907,250,1460.199093
747919.963521,250,1466.617365
641715.41908,250,1472.741383
660239.986614,250,1479.055621
300631.288207,250,1485.186296
-135100.514111,1,1485.204313
-126471.781562,1,1485.234915
219710.827358,250,1491.5489
779512.788469,250,1497.599694
74031.363544,250,1503.947492
897834.667989,250,1510.40485
415652.795314,250,1516.553536
97663.892865,250,1522.847141
201322.5093,250,1529.144535
648111.412164,250,1535.376621
542439.100932,250,1541.501459
854735.519125,250,1547.566253
870332.41415,250,1553.5904
137805.022702,250,1559.40598
-137446.714165,1,1559.436113
636097.248522,250,1565.638825
752079.857042,250,1571.65495
855011.424818,250,1577.567626
820165.913927,250,1583.387585
1070583.283325,250,1589.424917
853421.552271,250,1595.612421
-144664.839475,1,1595.642876
987031.548974,250,1602.101859
832464.2339,250,1608.005372
776677.955752,250,1614.166435
-135096.284788,1,1614.20513
192979.665988,250,1620.212687
480818.630889,250,1626.260681
1063710.625143,250,1632.217247
134232.346656,250,1638.216132
1023159.811757,250,1644.281347
-163261.5751,1,1644.313762
449378.264207,250,1650.367223
-126276.786331,1,1650.395128
134610.088055,250,1656.483224
764209.59317,250,1662.569841
-155208.147556,1,1662.598829
129717.075382,250,1668.712757
1204185.276924,250,1674.947032
748870.581487,250,1681.267128
613358.133332,250,1687.670817
590978.646049,250,1693.817361
-117562.026786,1,1693.8314
194699.938648,250,1699.954089
85512.880025,250,1705.970461
136126.402924,250,1711.983456
561314.087459,250,1717.954592
843343.205511,250,1723.991821
932872.080157,250,1730.211437
-126370.421578,1,1730.236408
874140.139904,250,1736.310205
91323.593647,250,1742.316085
666047.3796,250,1748.48728
-126276.860381,1,1748.507441
932429.445672,250,1754.474191
784667.987911,250,1760.571197
478066.011071,250,1766.472227
1941267.085047,250,1772.606798
131232.421285,250,1778.61833
1128833.328166,250,1784.555546
880447.970366,250,1790.730517
1178390.953345,250,1796.805182
-126483.156036,1,1796.832629
-126278.978022,1,1796.856941
672779.359518,250,1802.787639
261019.031957,250,1808.959917
-133086.48804,1,1808.987566
-160341.952139,2,1809.040527
-117552.339841,1,1809.068015
-135203.529231,1,1809.108091
1016661.494207,250,1815.125058
660845.647581,250,1820.937366
-135025.374272,1,1820.950873
165690.440691,250,1826.696834
-152770.364165,1,1826.713993
1154275.758472,250,1832.931001
326006.181781,250,1838.914354
-117578.719885,1,1838.945191
110631.792916,250,1844.801048
646490.173885,250,1850.905895
377379.385499,250,1857.134462
678053.014244,250,1863.372459
993754.682702,250,1869.303614
783034.047802,250,1875.433882
134832.843516,250,1881.59365
494469.785822,250,1887.70771
135916.966514,250,1893.734016
124451.809817,250,1899.884553
1373826.861179,250,1905.900992
634026.169027,250,1912.146121
-135089.500722,1,1912.170479
823174.937981,250,1918.185887
704276.614154,250,1924.456227
853672.686536,250,1930.782029
-135200.491892,1,1930.817
696646.167112,250,1937.130899
128842.953036,250,1943.433228
962437.399351,250,1949.680195
142548.237846,250,1956.031786
-117562.112696,1,1956.048246
1179019.638512,250,1962.085436
-164158.683124,2,1962.137128
-126415.562485,1,1962.162973
800415.761428,250,1968.476846
-117552.281946,1,1968.505167
751903.303205,250,1974.756983
1408778.080388,250,1981.179861
-135116.417788,1,1981.199661
932299.02774,250,1987.523528
841001.228006,250,1993.786577
-126267.464973,1,1993.818097
882299.476203,250,1999.941814
1315160.809066,250,2006.095601
85916.003294,250,2012.339847
1185249.874698,250,2018.419665
1182858.423301,250,2024.554904
1148952.40706,250,2030.673136
365361.669194,250,2036.599378
190333.643775,250,2042.536204
857096.23457,250,2048.574012
-126271.470601,1,2048.596953
-137476.000804,1,2048.627985
-117566.160789,1,2048.645346
-117554.184829,1,2048.67576
-117546.791671,1,2048.695251
-117551.630939,1,2048.724837
-117549.639353,1,2048.744881
980213.991661,250,2054.821584
602434.46844,250,2060.873005
-187185.227278,2,2060.929327
436757.845664,250,2066.872653
548481.818009,250,2072.877952
124855.987047,250,2079.086929
686325.818105,250,2084.965216
-117564.005106,1,2084.988941
-149411.272196,1,2085.025511
1226737.767685,250,2091.074527
142151.939345,250,2096.872323
862273.151462,250,2102.917797
1088083.779197,250,2108.93705
-117553.829257,1,2108.96953
-146471.912869,1,2108.996497
1299576.600107,250,2115.17564
299953.335062,250,2121.563764
1165259.987312,250,2127.657462
938522.574382,250,2133.732423
1456992.181348,250,2139.928359
1599376.385138,250,2145.979563
956967.067468,250,2152.281432
-117647.891872,1,2152.313499
781220.803993,250,2158.575678
462583.090947,250,2164.852619
1358574.821121,250,2171.048022
1146794.30251,250,2177.401433
1061566.772827,250,2183.611149
834319.471842,250,2189.979661
-126277.978015,1,2190.001534
1015288.242684,250,2196.259384
-126307.810394,1,2196.294661
1215261.557024,250,2202.706986
1518710.340222,250,2209.108191
1160960.84624,250,2215.530192
926416.373499,250,2221.892779
-126268.607994,1,2221.917876
-126368.754643,1,2221.945371
-176373.352481,2,2222.015081
117439.836835,250,2228.05124
-126189.505059,1,2228.074196
-172402.186621,2,2228.117503
-117642.393369,1,2228.142085
1313822.345373,250,2234.395918
125041.96343,250,2240.757902
1159577.270252,250,2247.016683
-117555.037808,1,2247.038927
120224.168084,250,2253.376948
-143916.404562,1,2253.404369
499296.430444,250,2259.676108
1115462.926172,250,2265.95847
1434026.288971,250,2271.915866
1252429.286293,250,2277.863012
119353.088113,250,2283.992546
1506787.811868,250,2289.934061
1305550.592621,250,2296.020479
-155798.715472,1,2296.035807
811956.252736,250,2302.013075
1452471.080765,250,2308.100725
-135097.483607,1,2308.12621
1957860.47841,250,2314.196614
1021138.013935,250,2320.223013
-117647.345666,1,2320.243566
1069124.281734,250,2326.271549
129194.548986,250,2332.442682
-117548.492092,1,2332.465393
-145992.724678,1,2332.483781
1861252.512059,250,2338.699883
412517.612675,250,2344.885827
124766.945517,250,2350.988487
-117544.016731,1,2351.011613
1287522.258417,250,2357.119425
978594.645734,250,2363.101244
1259179.92602,250,2369.241951
844714.744866,250,2375.208552
-126279.02747,1,2375.232552
1285981.612418,250,2381.227214
-162180.579954,1,2381.260576
1062824.53693,250,2387.486153
-135026.005989,1,2387.511395
1432789.297172,250,2393.971343
-117558.129854,1,2393.991543
806538.914413,250,2400.41052
1608014.918169,250,2497.802836
898444.144941,250,2504.202043
1239056.634196,250,2510.529601
-135199.359124,1,2510.552033
1265410.628161,250,2516.707108
1426778.888681,250,2522.825679
1450212.044033,250,2529.100436
665421.112181,250,2535.069932
109173.767394,250,2541.080925
1142703.035791,250,2546.87213
1209840.593649,250,2552.567175
845346.99635,250,2558.497854
1871899.998058,250,2564.283607
1256363.407341,250,2570.30927
106867.25534,250,2576.211907
94723.964879,250,2582.113949
1277075.669274,250,2588.221033
1405922.191773,250,2594.55332
-174277.467881,2,2594.603975
1003224.677653,250,2600.783998
115279.257064,250,2606.813433
-117645.224382,1,2606.854226
-117647.00468,1,2606.87527
119345.006707,250,2613.074862
2096083.89699,250,2619.200886
-126261.712555,1,2619.231566
-136072.859728,1,2619.252376
1184501.000252,250,2625.346994
1418871.442115,250,2631.509341
1829469.490727,250,2637.905127
1616572.881307,250,2644.305824
-117553.965915,1,2644.326015
953115.1929,250,2650.750547
552914.679034,250,2657.1071
135173.356134,250,2663.534514
1283199.832875,250,2669.938294
-145786.955191,1,2669.960005
1648178.560509,250,2676.214659
853494.43772,250,2682.58609
1505480.193138,250,2688.877996
1564420.708344,250,2695.044948
1331730.318604,250,2701.246044
1198262.145226,250,2707.517084
-117563.065098,1,2707.537121
1711791.089326,250,2713.837188
1668940.746426,250,2719.979222
888575.800022,250,2725.856849
133674.662247,250,2731.947249
1340173.113566,250,2738.237659
1145587.215003,250,2744.364547
136382.815259,250,2750.44252
-126282.411312,1,2750.480265
861999.839772,250,2756.350016
1553967.166741,250,2762.336063
-135232.608204,1,2762.378398
1834163.877027,250,2768.559592
1866344.248523,250,2774.775386
1923698.503705,250,2780.933921
610409.608393,250,2787.309327
569579.404874,250,2793.499494
1189153.267279,250,2799.80484
-160519.73837,2,2799.860474
-137519.451024,1,2799.884244
-117565.024681,1,2799.91462
-126374.778399,1,2799.934769
1226494.583754,250,2805.916222
-164194.164549,2,2805.961279
2120270.952628,250,2812.021104
-126294.873442,1,2812.051689
-137274.623112,1,2812.071791
1163253.981875,250,2818.087286
-126378.332904,1,2818.107578
-155460.883619,1,2818.127684
1648063.175621,250,2824.197123
-116704.28689,16,2824.653453
1741134.00208,250,2830.817919
1703079.531991,250,2836.913076
1313055.708016,250,2842.86627
1797129.615587,250,2848.914728
-137666.654106,1,2848.945427
-95393.898946,19,2849.415204
1762934.444001,250,2855.363514
-145951.915797,1,2855.386003
1900317.594167,250,2861.731146
1730149.229168,250,2867.883421
1798804.958306,250,2874.015838
2631689.420891,250,2880.408567
-140705.73303,1,2880.444812
-135088.917665,1,2880.474174
-126390.374668,1,2880.500625
1399208.18619,250,2886.952974
96661.371521,250,2893.269176
2065326.897632,250,2899.523414
2213336.536455,250,2905.912677
139371.75259,250,2912.237289
2185078.438962,250,2918.462886
-135086.349277,1,2918.48256
2287376.332888,250,2924.836385
963761.677793,250,2931.09733
-128132.224286,1,2931.116704
-126378.2151,1,2931.138969
1574151.582156,250,2937.283406
1609327.1195,250,2943.601444
1775722.901035,250,2949.750439
469347.457165,250,2955.816772
-152197.192057,1,2955.839777
2175494.218242,250,2962.03601
1937956.472762,250,2968.450595
3020224.865169,250,2974.696847
2193739.13149,250,2980.819396
1711090.715371,250,2987.265886
1732966.984782,250,2993.486808
-151124.730713,1,2993.512405
2029938.992324,250,2999.498747
173627.553634,250,3005.630951
-168430.036731,1,3005.648148
-152641.8288,1,3005.669183
2173471.513884,250,3011.672592
1916710.020725,250,3017.544045
2234746.712354,250,3023.501849
1448960.781558,250,3029.465216
1764181.681644,250,3035.578693
1419069.236674,250,3041.399369
1436819.673631,250,3047.553573
-135183.848843,1,3047.58345
-135201.789952,1,3047.606846
-135001.397168,1,3047.627039
-126382.590099,1,3047.6546
1888021.836428,250,3053.812719
-126372.322699,1,3053.83077
-155368.520937,1,3053.864588
1640026.296791,250,3060.071082
1663915.858534,250,3066.331847
2281448.932881,250,3072.539269
1816419.036727,250,3078.795338
1781423.228811,250,3085.036903
-117643.727684,1,3085.059956
1872017.137666,250,3091.235827
1627475.921972,250,3097.056317
3244795.265187,250,3103.445894
3061434.16239,250,3109.565737
1707100.737645,250,3115.893569
1921927.576333,250,3122.093011
3333107.266126,250,3128.360396
2611173.839371,250,3134.699106
-135101.660046,1,3134.724612
3388024.131289,250,3140.927388
109407.621496,250,3147.440157
2855026.163078,250,3154.033383
2974389.357092,250,3160.234869
-117553.74884,1,3160.252974
2631622.524494,250,3166.422606
1999639.638989,250,3172.888254
-117560.701007,1,3172.918396
-126368.950674,1,3172.941317
2352362.691517,250,3179.253251
-171369.568901,2,3179.304083
1975551.673416,250,3185.538909
1719348.194585,250,3191.929525
2305556.51467,250,3198.236549
1987425.737167,250,3204.552754
2020804.308325,250,3210.779841
2734830.541671,250,3217.113219
2370870.865235,250,3223.457642
87524.802402,250,3229.544576
1840499.87969,250,3235.701884
3065107.009649,250,3241.790349
-143907.963782,1,3241.819722
2831299.735252,250,3247.906142
1844928.397552,250,3254.185341
1451109.670226,250,3260.304023
-187559.945717,3,3260.367263
611969.289878,250,3266.648107
-117567.706499,1,3266.690591
1163271.251756,250,3272.685564
1603597.454648,250,3278.773862
2384150.497021,250,3284.807426
-148154.221461,1,3284.830372
1492507.76744,250,3290.795944
1378235.41675,250,3296.984317
-154270.770309,1,3297.015759
1652353.656953,250,3303.074078
2290988.579133,250,3309.22636
97315.784922,250,3315.360599
-195317.709114,3,3315.440978
-117646.836608,1,3315.461066
-98650.657778,7,3315.631066
-111830.058189,7,3315.809456
-97907.964249,9,3316.022269
893196.008156,250,3322.003666
1659052.35449,250,3328.487014
-154803.28685,1,3328.512016
1557106.869492,250,3334.663182
1961675.655166,250,3340.901947
-126261.654571,1,3340.937312
2203256.488567,250,3347.154089
1451742.61577,250,3353.579598
-117551.867967,1,3353.612097
1471032.180529,250,3360.088406
1688554.729242,250,3366.369587
2070334.757003,250,3372.865756
1398117.110455,250,3379.118659
1955292.154679,250,3385.239477
2011459.069725,250,3391.743157
1987579.985712,250,3398.225091
2007276.213102,250,3404.577924
1465185.876714,250,3410.841721
3119722.126475,250,3416.925738
2864973.877298,250,3423.242319
1697451.301155,250,3429.411476
2872968.330963,250,3435.542064
-95291.672799,19,3436.016439
-134987.162386,1,3436.042895
2835310.025633,250,3442.520539
1941259.20853,250,3448.821811
1745466.664819,250,3455.141474
1807179.425763,250,3461.439976
2629709.94187,250,3467.585468
1909611.380648,250,3473.675432
-126304.643622,1,3473.699969
2162041.618977,250,3479.682006
1851403.83322,250,3485.669188
2124749.936411,250,3491.690643
1562419.958622,250,3497.679862
-127555.878387,10,3497.923912
-117646.22099,1,3497.944798
2157842.45408,250,3504.032311
1666997.865275,250,3510.21788
1805338.62061,250,3516.202257
1840900.314796,250,3522.295303
119771.206598,250,3528.461063
-117553.691228,1,3528.484161
3234498.800773,250,3534.540698
2116464.121865,250,3540.704121
1967202.613748,250,3546.735874
1712956.358606,250,3552.828534
-135188.358145,1,3552.855132
1698300.283072,250,3559.096628
2433828.969077,250,3565.120536
1795184.676116,250,3571.079132
82417.226351,250,3577.096596
-185180.119571,2,3577.14377
1567500.800745,250,3583.16069
2179324.055259,250,3589.078572
2286404.821059,250,3595.351473
-117546.217672,1,3595.3778
1860458.220827,250,3601.519491
2364629.300431,250,3607.775744
-137787.914612,1,3607.806463
-117575.679907,1,3607.826571
3052567.508557,250,3613.941109
2736242.438715,250,3620.228083
1752989.922225,250,3626.442909
3280855.333227,250,3632.540678
-154104.504634,1,3632.572056
2680078.985274,250,3639.012154
-143918.827496,1,3639.042151
-163573.178212,2,3639.088192
1928306.727558,250,3645.284264
