#{"t_start": 1761518847.1120234, "env_id": "PulleyEnv-v0"}
r,l,t
132774.914632,250,387.129282
125361.864504,250,394.195118
-153660.634314,1,394.225248
140042.034442,250,401.201914
-117558.182462,1,401.239424
123039.248683,250,407.069104
-117645.22554,1,407.087718
221507.590681,250,413.004618
157525.429308,250,418.868234
132431.787621,250,425.049585
465447.649066,250,431.117775
-137519.910434,1,431.137079
151570.932888,250,437.875327
112234.977108,250,444.257051
256912.624092,250,450.116993
73036.745669,250,455.658565
117536.223017,250,461.45703
122910.681148,250,467.41955
331353.946267,250,473.189336
371036.592016,250,479.193588
124054.048817,250,485.047271
280470.997274,250,491.145438
426314.544036,250,497.559608
113884.331572,250,503.79704
262381.837153,250,509.764904
-135209.254384,1,509.785517
-167320.171793,1,509.810112
233399.604473,250,515.870229
294868.867029,250,521.947927
-117555.437845,1,521.96837
350838.707782,250,528.243762
251306.113789,250,534.195276
247368.162028,250,540.211802
137623.350634,250,546.654722
108720.292864,250,553.21948
171606.684483,250,559.569912
132005.622885,250,565.381326
130246.90385,250,571.307527
367740.476289,250,578.546073
-126371.305466,1,578.56427
92689.754705,250,584.752317
-185296.864621,2,584.804587
356993.3512,250,591.117639
129764.273457,250,598.058713
359398.823026,250,604.365836
-117453.038784,1,604.378904
-168174.975653,2,604.438387
-117545.533543,1,604.459527
451401.626348,250,610.237799
128797.796614,250,616.393488
-135188.691806,1,616.427014
-117547.509372,1,616.446442
133536.889914,250,622.726583
313180.706106,250,628.311557
-135117.952804,1,628.34005
206478.231916,250,634.181709
-137661.313239,1,634.218797
129224.191397,250,639.88778
-126298.680889,1,639.907887
170236.966129,250,645.826137
-126276.977768,1,645.857378
415866.016776,250,651.654292
-117544.287278,1,651.674587
183283.967201,250,657.212448
115183.332055,250,663.444497
548424.044523,250,669.479332
362360.138504,250,675.160347
-135122.066238,1,675.191463
-126293.144493,1,675.212943
-164500.714805,2,675.268516
540628.181273,250,681.207237
88132.749193,250,687.132375
130178.488298,250,693.160666
252479.858627,250,698.640972
-161360.557475,1,698.660499
135060.758321,250,704.320195
136322.608168,250,710.29631
121881.174571,250,716.172669
131284.427631,250,722.384889
-166732.847492,2,722.429479
-117562.343286,1,722.450186
-152788.408889,1,722.487196
-117547.81695,1,722.51107
524961.382761,250,728.259149
-163130.367809,1,728.282279
89955.497804,250,734.362765
129497.666874,250,740.703067
399118.286314,250,746.821768
295414.928456,250,752.983657
81344.522503,250,759.083273
560230.24946,250,765.399062
-171141.524648,2,765.453107
516173.24261,250,771.353351
-117564.296801,1,771.379182
111597.473525,250,777.436189
237647.620552,250,783.440297
-144026.740301,1,783.464085
297744.080513,250,789.392549
900935.544379,250,795.728253
-117559.633804,1,795.751988
-126270.596239,1,795.77331
334629.379718,250,802.922045
-139102.822172,1,802.946152
128298.757254,250,810.182715
-117462.823052,1,810.212951
-132085.253641,1,810.246667
-126400.817503,1,810.272596
271991.64913,250,816.900312
527802.003323,250,823.57018
-117565.745078,1,823.594091
-135195.762679,1,823.620089
195982.984282,250,829.642211
138383.24151,250,835.452864
-135110.66245,1,835.472892
-117650.601105,1,835.508964
445349.908938,250,841.527135
99038.654334,250,846.900766
542960.198342,250,852.68929
-136304.475139,1,852.724726
-135094.518979,1,852.752051
317206.572915,250,858.867968
329164.806187,250,864.761358
487156.138047,250,870.835108
444174.505592,250,876.769145
341624.972247,250,882.42638
236506.547456,250,888.441754
-117451.945754,1,888.470927
-154037.589962,1,888.500239
267533.338337,250,894.551231
-117450.555029,1,894.571918
-117558.665875,1,894.592362
-126389.082222,1,894.622953
552774.939194,250,901.24648
516567.20165,250,907.91193
132899.211519,250,912.83203
981393.19501,250,917.510236
430950.927949,250,922.107921
626146.921934,250,926.61423
177684.43637,250,931.34235
357459.596245,250,936.077761
-201399.555585,3,936.135366
-135092.59066,1,936.154196
-126184.82025,1,936.174422
-117547.333009,1,936.197988
-117549.283424,1,936.216098
-126271.807128,1,936.234492
290338.948229,250,940.968178
70101.8985,250,945.767284
364462.905206,250,950.280629
732989.083373,250,954.517331
-135223.937835,1,954.535615
747367.901381,250,959.143571
436852.174181,250,963.782468
213483.362522,250,968.315556
679639.682044,250,973.001258
87393.995054,250,977.574685
292978.504496,250,981.926512
966343.590028,250,986.278012
118062.52721,250,990.669556
-143882.130638,1,990.687948
448070.705384,250,994.969419
569642.828638,250,999.55149
-135114.615716,1,999.574883
501121.894017,250,1004.072278
333632.458129,250,1008.70851
331069.084273,250,1013.171156
161759.849534,250,1017.741824
397251.180128,250,1022.022198
-117552.024452,1,1022.032563
550328.806548,250,1026.410002
415826.405949,250,1030.897604
-126275.48035,1,1030.929096
342800.577815,250,1035.365359
-126162.157688,1,1035.393657
77274.02414,250,1039.666182
68788.129358,250,1044.118003
501811.320954,250,1048.760128
-144072.882537,1,1048.780199
363164.088657,250,1053.053072
-124366.141093,1,1053.064914
-117563.203034,1,1053.084977
453808.380067,250,1057.591398
954773.735153,250,1061.927223
142137.780786,250,1066.312109
762699.188645,250,1070.860016
378884.43927,250,1075.344985
-126279.977223,1,1075.365297
640019.025046,250,1080.118467
303217.18951,250,1176.364559
118309.373482,250,1182.274928
836769.303643,250,1188.36372
494056.979864,250,1194.871303
-154077.550465,1,1194.900627
769295.541399,250,1201.168192
-126266.617644,1,1201.187612
461776.901999,250,1207.5012
402264.893671,250,1213.599273
934389.22666,250,1219.859766
-117548.290735,1,1219.880435
229258.938808,250,1226.260149
287682.415874,250,1232.443209
128116.050816,250,1238.73722
-171114.988903,2,1238.788484
560495.409431,250,1244.784719
106950.121526,250,1250.873248
485173.458865,250,1257.029278
112381.555863,250,1263.19168
1076049.075381,250,1269.472656
419086.533588,250,1275.645551
122847.090491,250,1281.667642
603582.479356,250,1287.847558
-126389.010386,1,1287.868222
114141.755085,250,1293.904672
458702.688873,250,1299.947428
746569.862451,250,1306.025497
641814.34384,250,1311.949484
125792.874086,250,1317.930475
735826.056979,250,1324.097301
-135097.967698,1,1324.118211
94857.405984,250,1330.121096
115823.601128,250,1336.633224
-164741.898133,2,1336.680977
129492.140437,250,1342.81266
533951.238053,250,1348.91703
255706.179295,250,1355.04166
724870.352753,250,1361.1069
655465.049068,250,1366.889618
423042.813591,250,1372.907206
-135084.157043,1,1372.930638
470474.356814,250,1378.90123
286922.871931,250,1384.853408
193971.461805,250,1390.997782
112926.201438,250,1396.969607
102622.812646,250,1402.988595
-117546.520108,1,1403.023424
651228.259241,250,1409.203575
974237.075014,250,1415.514621
-126369.57873,1,1415.544849
686865.002421,250,1421.80516
598799.611059,250,1427.920839
618748.308093,250,1434.394948
654591.102864,250,1440.60105
585976.844539,250,1446.86248
569544.18253,250,1453.087543
-137359.290038,1,1453.113659
110813.340741,250,1459.320179
-135128.989875,1,1459.350309
135140.408628,250,1465.680311
-126286.720472,1,1465.702848
63599.425149,250,1471.876115
751952.389835,250,1478.142894
-126177.901426,1,1478.170389
850331.531876,250,1484.363486
1156051.753295,250,1490.584658
133914.133665,250,1496.701753
831465.556549,250,1502.957863
118637.811742,250,1509.486417
113467.793434,250,1515.664966
-117447.663509,1,1515.678392
650887.061212,250,1521.961181
-126274.026031,1,1521.982789
881327.15722,250,1528.249798
484085.326395,250,1534.520302
802851.035197,250,1540.635923
374816.259614,250,1546.704368
131677.595019,250,1552.739662
636470.88559,250,1558.61229
672094.035967,250,1564.699511
496108.353494,250,1570.774386
504185.631711,250,1576.66574
895814.703793,250,1582.544913
666361.644466,250,1588.620611
947223.564764,250,1594.735825
638663.264111,250,1601.170875
1090844.547355,250,1607.118715
-117549.152572,1,1607.139223
102749.776026,250,1613.290386
718245.240227,250,1619.294626
-155425.478492,1,1619.319489
831809.765757,250,1625.350631
130870.463323,250,1631.316143
72637.644238,250,1637.354847
117681.343521,250,1643.42775
134520.521852,250,1649.456241
-117564.332602,1,1649.475894
569242.029903,250,1655.510745
567189.066639,250,1661.701724
647319.771434,250,1667.723372
886328.104142,250,1674.053361
819642.884818,250,1680.239558
-100909.8087,24,1680.895061
132436.552251,250,1687.300946
152571.02853,250,1693.470523
431993.73232,250,1699.566957
504928.755101,250,1705.592884
137842.274431,250,1711.586452
137337.777733,250,1717.57884
105144.39978,250,1723.646907
99749.126719,250,1729.846764
109837.330232,250,1735.960566
935162.45987,250,1741.921456
704970.16995,250,1748.108926
-117547.075587,1,1748.144564
641700.564993,250,1754.068793
572583.888064,250,1760.188081
660411.663155,250,1766.104857
729982.556593,250,1772.215087
135939.25627,250,1778.229786
525604.779589,250,1784.149969
962984.70074,250,1790.34041
1134104.19211,250,1796.407119
1001064.78504,250,1802.378886
885714.831359,250,1808.509039
834483.128128,250,1814.553574
-117551.793011,1,1814.573816
118911.527278,250,1820.407228
-149041.787893,1,1820.438088
-135229.522806,1,1820.460773
977810.02287,250,1826.243393
816194.22808,250,1832.367059
130961.171613,250,1838.413131
211266.333025,250,1844.249458
908426.586513,250,1850.362911
1029720.408963,250,1856.52954
1239125.742545,250,1862.840677
489453.191227,250,1868.736884
764494.844998,250,1874.84098
119944.217079,250,1881.025148
658502.841849,250,1887.163857
656544.282544,250,1893.170429
1129227.510431,250,1899.333382
134244.755588,250,1905.361708
1029740.780567,250,1911.533296
219600.569027,250,1917.610981
-126267.946042,1,1917.636202
-135119.290593,1,1917.656069
-117669.753787,1,1917.676353
274387.696929,250,1923.949566
205167.516669,250,1930.211176
865506.67366,250,1936.571745
255359.933055,250,1942.879
882159.212266,250,1949.140135
-154651.136366,1,1949.177088
801688.160069,250,1955.46196
132702.089909,250,1961.574487
812847.04118,250,1967.904709
429951.526742,250,1974.063018
1337094.042947,250,1980.482047
802079.774307,250,1986.838697
-135093.256016,1,1986.858304
-135100.028847,1,1986.898217
1133667.505685,250,1993.158072
-141508.527007,1,1993.187459
1164116.106703,250,1999.301907
956349.303299,250,2005.460129
-155317.469436,1,2005.482401
-134942.334366,1,2005.502575
-126296.568166,1,2005.543431
-117566.145282,1,2005.578736
1521814.791741,250,2011.861758
855287.825995,250,2017.919266
1352599.375095,250,2024.032678
872127.925305,250,2030.160651
129185.141861,250,2036.11874
1081513.894002,250,2042.0087
-117565.218696,1,2042.025318
1313273.164114,250,2048.065711
-134987.359323,1,2048.092508
1671302.330107,250,2054.152954
817998.826858,250,2060.24499
1009700.757482,250,2066.20944
892683.758016,250,2072.240059
116785.558397,250,2078.356402
809239.014959,250,2084.275448
-117555.934666,1,2084.313203
1241465.052564,250,2090.381664
-117544.926521,1,2090.401635
699067.041324,250,2096.215831
205067.516236,250,2102.266402
1007808.347229,250,2108.269082
748232.139317,250,2114.422832
-117455.478711,1,2114.449712
1753062.970371,250,2120.799071
-135010.811279,1,2120.826942
1401733.434378,250,2126.93913
-143926.455676,1,2126.973942
-133267.534013,1,2126.98929
-117556.291074,1,2127.020055
430542.337437,250,2133.097028
283576.059484,250,2139.316432
1092332.643079,250,2145.361101
-117641.218733,1,2145.38975
123354.441162,250,2151.596443
1073525.026149,250,2157.92958
1838561.071499,250,2164.228835
1076079.328929,250,2170.437657
124831.510927,250,2176.776051
1418326.07404,250,2182.948739
139336.845411,250,2189.390003
229032.372594,250,2195.619204
1424447.452819,250,2201.971916
-117545.607833,1,2201.998369
136036.996599,250,2208.467773
1190446.406766,250,2214.821109
-135220.566167,1,2214.843723
146180.624064,250,2221.219401
99541.172002,250,2227.319906
-143941.733259,1,2227.343181
116304.125318,250,2233.584466
-135197.292053,1,2233.611954
296086.877949,250,2239.958105
359888.617576,250,2246.236344
-126166.450162,1,2246.260824
-157010.501785,2,2246.300833
1133977.878369,250,2252.575609
123699.099122,250,2258.946888
108881.834822,250,2265.2542
879657.318082,250,2271.198495
-117643.873801,1,2271.237479
109717.797473,250,2277.149073
1565612.946237,250,2283.273514
992698.901325,250,2289.216051
1375863.159472,250,2295.334356
1451656.449116,250,2301.301914
-143933.82707,1,2301.332634
123479.16939,250,2307.363953
994972.979274,250,2313.45987
124824.626432,250,2319.476275
1015952.648394,250,2325.561854
1048096.736155,250,2331.695655
1176926.366947,250,2337.837878
-135141.720587,1,2337.862309
1253879.539632,250,2344.069471
108691.877698,250,2350.211118
-117658.401174,1,2350.233249
129093.907008,250,2356.346356
1296284.139631,250,2362.294155
-153776.535475,1,2362.334694
1356081.146495,250,2368.515747
576786.66396,250,2374.461485
1610195.095629,250,2380.477952
1300209.878461,250,2386.646367
1737492.566587,250,2393.036217
1328353.440604,250,2399.53877
-135119.969121,1,2399.569569
-126269.160629,1,2399.59005
598353.62981,250,2496.949503
1279171.601124,250,2503.332304
-126293.067983,1,2503.36623
1300614.388301,250,2509.708873
1003673.9282,250,2515.881593
-117553.730467,1,2515.902991
1034851.395593,250,2522.030412
-117551.463231,1,2522.047992
133448.477037,250,2528.313552
87064.945697,250,2534.321645
1115055.081954,250,2540.341717
956525.967345,250,2546.139114
77579.974416,250,2551.917911
135268.677119,250,2557.791687
-117566.911235,1,2557.814677
1382034.398173,250,2563.574336
1345714.570126,250,2569.52792
-135089.329949,1,2569.56869
988995.60334,250,2575.513919
1102400.913496,250,2581.408916
-159110.156341,2,2581.459708
1381098.31159,250,2587.552792
-126269.862804,1,2587.569869
640998.545682,250,2593.915952
1175125.471504,250,2600.102834
1529358.551553,250,2606.161737
1290250.729446,250,2612.294983
1107100.738018,250,2618.431268
1437309.807731,250,2624.519951
-153745.359213,1,2624.542913
511651.103939,250,2630.750575
1278711.120833,250,2637.075993
-135133.128075,1,2637.108758
1173332.28647,250,2643.542188
-135137.267562,1,2643.572584
-117566.028735,1,2643.601995
1439599.229194,250,2650.050194
-117548.741307,1,2650.07815
-135100.346825,1,2650.092534
-126281.255571,1,2650.12556
-117551.6558,1,2650.154408
1453162.840938,250,2656.468571
-126383.259159,1,2656.499351
99966.615171,250,2662.923379
1456812.424442,250,2669.342639
2182615.588013,250,2675.587117
-126272.695872,1,2675.608221
1532246.072236,250,2681.897451
-135122.340133,1,2681.931172
995933.040944,250,2688.269431
1388353.635859,250,2694.461683
93665.89687,250,2700.646718
299735.254189,250,2706.92129
1426437.001527,250,2713.261093
-152811.021917,1,2713.278785
-117549.768457,1,2713.295636
-135128.258235,1,2713.325643
1602017.676574,250,2719.519973
1719438.057681,250,2725.327532
817509.441058,250,2731.441682
-135101.535391,1,2731.461581
120750.22013,250,2737.732667
1717710.983839,250,2743.832784
1670990.231071,250,2749.969801
1106959.755951,250,2755.884886
-126269.241504,1,2755.913202
1883675.146941,250,2761.838181
-154107.873382,1,2761.868781
1236682.780346,250,2768.054093
112690.822108,250,2774.263391
-135098.989114,1,2774.287781
1247887.940198,250,2780.452475
1998257.758602,250,2786.785101
-136044.425282,1,2786.805199
1779937.520288,250,2793.037705
-149709.02479,1,2793.064694
1568242.432694,250,2799.380263
-135087.836436,1,2799.416991
75878.003601,250,2805.409765
1913303.209164,250,2811.473301
1878990.619135,250,2817.463349
1703860.192802,250,2823.583611
128056.084059,250,2829.765114
1224566.082809,250,2835.771039
1601051.251855,250,2841.87932
-117569.622934,1,2841.907886
2227287.902692,250,2847.877931
1175201.90703,250,2853.915689
-117564.332827,1,2853.94664
2327844.123664,250,2860.1862
-154804.340642,1,2860.206668
2167976.824168,250,2866.335854
-117557.469006,1,2866.361606
1850433.460378,250,2872.603164
1938890.136527,250,2878.858175
1478044.118417,250,2885.278299
1755363.972019,250,2891.722627
1844867.811421,250,2897.97701
-142797.335781,1,2898.00054
2125162.493106,250,2904.278497
263037.976979,250,2910.635436
-117553.3578,1,2910.660752
2282684.574987,250,2916.947877
-152910.965599,1,2916.983437
1742533.482733,250,2923.294681
-157005.351727,2,2923.351294
2689902.524413,250,2929.620346
2094653.280174,250,2935.716071
2197522.430467,250,2942.049925
-117570.740652,1,2942.078388
2100639.918892,250,2948.231117
2017057.57525,250,2954.328172
2397363.021414,250,2960.494016
-117550.514631,1,2960.52415
1674278.046218,250,2966.884394
122223.455683,250,2973.296886
82297.997411,250,2979.31894
2169735.147262,250,2985.706018
1969521.565554,250,2992.068164
2029363.827275,250,2997.998599
-126298.098965,1,2998.020084
2284574.372086,250,3004.070071
-135128.616052,1,3004.097747
2021258.981229,250,3010.145544
1758010.704329,250,3016.157614
2017447.581267,250,3022.045583
-126694.955969,10,3022.304922
1121489.42713,250,3028.233524
1810945.349917,250,3034.341495
2422805.885395,250,3040.161839
1843777.232255,250,3046.297011
2069015.708127,250,3052.467802
-117548.704619,1,3052.496033
-137731.983844,1,3052.517934
-117547.636408,1,3052.548043
1720154.163518,250,3058.702229
1608839.979611,250,3064.962359
1993726.577882,250,3071.154794
1783883.158127,250,3077.4404
1680918.610952,250,3083.692106
1621414.155788,250,3089.871104
615016.148706,250,3095.816843
3339204.368491,250,3102.003953
1815038.655077,250,3108.153535
-92598.399211,12,3108.467043
1608654.327387,250,3114.817379
-117647.284938,1,3114.837669
-126368.495137,1,3114.870546
-117547.769464,1,3114.896434
-117659.672023,1,3114.918499
2161289.162428,250,3121.190361
2246148.664978,250,3127.320613
-135217.644886,1,3127.348731
1636776.361007,250,3133.752531
2932266.296832,250,3139.941061
-117560.60847,1,3139.961089
-135086.248208,1,3139.997681
1982343.457164,250,3146.469563
2105412.768546,250,3153.070292
2020340.688964,250,3159.260688
2227573.065163,250,3165.446066
2364694.757339,250,3171.90268
1821772.492155,250,3178.213917
1718873.811754,250,3184.482013
-117551.913796,1,3184.502217
-117546.653686,1,3184.523396
-117600.577157,1,3184.554795
2235154.937647,250,3190.942489
2157417.088231,250,3197.251651
1628681.006756,250,3203.61243
1786053.988058,250,3209.854712
-94300.80081,12,3210.138854
1935839.8579,250,3216.415877
1918074.545945,250,3222.780293
131458.643388,250,3228.891245
2250659.724939,250,3235.021063
1863490.702838,250,3241.154836
1928249.274293,250,3247.186535
122710.644389,250,3253.462483
1601486.622049,250,3259.675995
872933.699842,250,3265.899632
2272437.428366,250,3271.951624
1434580.487864,250,3277.974785
2848899.510711,250,3284.026747
-89666.210157,11,3284.290338
-135505.854101,1,3284.311481
2666257.810936,250,3290.261396
1147164.058183,250,3296.423878
1528271.9028,250,3302.511246
2829247.065363,250,3308.645273
1823685.184168,250,3314.824473
2087830.811949,250,3320.817575
-90841.642013,14,3321.162313
2414511.24993,250,3327.563234
-155376.519729,1,3327.581646
-126285.590523,1,3327.614
848368.398332,250,3333.82193
-117642.337413,1,3333.845399
-135099.914738,1,3333.876002
2319521.984277,250,3340.056422
-143813.642223,1,3340.092844
-135104.191545,1,3340.118205
2115218.587968,250,3346.393178
1467155.187644,250,3352.809728
2749139.257406,250,3359.3046
1220182.02826,250,3365.543858
3498489.382054,250,3372.061268
-172906.379822,2,3372.111723
1860093.850208,250,3378.345819
-135089.47754,1,3378.377455
2514600.202483,250,3384.482875
2768006.791033,250,3390.986459
-117547.589769,1,3391.015889
2968678.023791,250,3397.535707
-117548.998215,1,3397.551203
-126165.351014,1,3397.581711
2034956.751745,250,3403.932119
2027283.373762,250,3410.178028
-126270.732962,1,3410.196472
-277596.559988,250,3416.34751
1881319.692262,250,3422.593958
2489178.696055,250,3428.743437
3040503.796464,250,3434.921541
1414185.643804,250,3441.381871
-158017.568388,2,3441.437028
2299125.83314,250,3447.685742
-94196.084757,10,3447.961827
2077536.32482,250,3454.242677
-117543.663822,1,3454.26509
-135198.356171,1,3454.313465
2315997.429353,250,3460.643168
-126267.056251,1,3460.670096
2106051.457721,250,3466.821639
-117550.38315,1,3466.857762
-117550.235627,1,3466.892548
1403976.593526,250,3473.043191
-149775.006143,1,3473.067642
-117643.7694,1,3473.09049
2378866.121171,250,3479.048496
2031501.978545,250,3485.025758
-134990.886755,1,3485.046733
-145612.545356,1,3485.07375
1531745.08819,250,3491.11348
1412273.420509,250,3497.085315
1524428.130399,250,3503.181284
-126306.396032,1,3503.201003
2028589.809051,250,3509.305216
-117588.85874,1,3509.32592
-135169.828901,1,3509.366766
1993185.509358,250,3515.348502
1819601.991896,250,3521.487713
2947107.092582,250,3527.626829
2959449.773644,250,3533.693957
1915570.803952,250,3539.878646
1998522.899094,250,3545.9303
-138738.644395,1,3545.952075
1920820.271909,250,3552.054875
2411867.787968,250,3558.252917
-151713.286116,1,3558.283468
3149571.774137,250,3564.346305
3014268.468923,250,3570.285247
3052033.867526,250,3576.271088
-126367.542426,1,3576.297684
-143914.529406,1,3576.317234
2348016.493774,250,3582.370308
-126271.200739,1,3582.40117
-135192.002483,1,3582.434858
2926911.297004,250,3588.305891
-117554.354194,1,3588.331975
-185754.556403,2,3588.380856
2129887.168053,250,3594.674007
87889.344725,250,3600.790646
2087765.112527,250,3607.049553
2082687.651253,250,3613.185506
3555735.971109,250,3619.458017
-143921.321786,1,3619.490156
2922202.204395,250,3625.692859
-117658.406305,1,3625.72681
2207455.649116,250,3631.800689
-142822.810377,1,3631.823255
2125893.122569,250,3638.272327
2054018.544406,250,3644.470141
128892.469773,250,3650.691316
-134062.275547,12,3651.044946
-94590.315484,14,3651.395139
459793.171092,250,3657.670327
2890393.099302,250,3664.075781
900917.587665,250,3670.190716
-126396.162628,1,3670.220909
-135222.509729,1,3670.251148
-106969.228678,9,3670.468334
2161830.123059,250,3676.65761
1608199.197268,250,3682.855671
-143878.802381,1,3682.875826
2402076.81402,250,3689.026299
