#{"t_start": 1761518847.1076944, "env_id": "PulleyEnv-v0"}
r,l,t
-75472.340565,64,63.17393
-7721.969221,173,66.295839
130901.291838,250,70.701078
122959.976224,250,75.135099
119196.623596,250,79.430723
-3180.727629,199,83.132045
20386.443081,243,87.247009
123998.215629,250,91.73928
113061.355926,250,96.262261
145731.379997,250,100.785122
-117655.655927,1,100.803829
-117547.476531,1,100.815281
109407.372552,250,105.260134
152031.293666,250,109.898664
141694.372488,250,114.636761
131459.985258,250,119.384174
-62150.37202,111,121.477225
-134089.014451,1,121.493392
-117445.025789,1,121.514385
-219770.995767,4,121.592454
-5133.080018,172,124.92357
161842.375504,250,129.546271
-117550.990121,1,129.567205
155490.202528,250,134.100459
114565.303096,250,138.65236
169749.027899,250,143.101375
-43692.066002,110,145.036388
-4482.850264,154,147.82441
-135106.250827,1,147.84894
-117549.753234,1,147.869115
-135093.864475,1,147.890117
161461.468762,250,153.15832
151596.621616,250,160.266576
-86371.312849,86,162.604763
-34013.367668,206,168.013885
-175470.071834,2,168.081271
-49243.855428,123,171.070795
46312.169341,229,176.568259
-135099.539021,1,176.598399
-135230.263233,1,176.617949
-49920.52155,105,179.193967
-135104.048125,1,179.226001
-21440.408687,211,184.012496
-171066.332164,2,184.071136
-135222.546143,1,184.086545
-57425.751451,96,186.340435
-24009.718916,135,189.465374
-134987.831488,1,189.490785
-126484.834846,1,189.522791
-54180.297644,86,191.63008
-62110.399954,53,192.995371
-102856.279969,33,193.734694
26261.104537,136,196.981004
-56051.21657,76,198.771978
-69987.247264,45,199.844555
-135018.746208,1,199.862597
-30434.014429,124,202.677741
-155054.068604,1,202.707681
-135145.062173,1,202.727222
-25308.834387,127,205.680582
-67725.467561,61,207.227695
-67997.039992,54,208.413523
-81326.649742,35,209.238363
-117452.713286,1,209.256651
-155280.185185,1,209.281266
145534.250247,250,215.248935
-55693.014233,75,217.174701
-113835.707509,24,217.683956
-48888.052556,91,219.927331
-143834.3956,1,219.947117
-46667.610885,100,222.389583
-65153.518382,96,224.58822
-66255.145297,52,225.788319
-143818.006376,1,225.81908
-69041.182149,65,227.355413
-134993.784328,1,227.375815
-117544.268857,1,227.401411
-90965.095201,41,228.444182
-89697.57623,50,229.643433
-126278.384621,1,229.670484
-59918.6871,81,231.835527
-62373.254257,118,234.9318
-78836.254272,47,236.083246
-36655.5074,104,238.695166
-63608.636267,72,240.313224
-46274.189254,136,242.72512
-19146.812381,146,245.372891
-134987.942299,1,245.398072
-85269.635648,42,246.143105
-66910.736199,97,247.78534
-29300.009585,129,250.010978
-148748.770414,1,250.037562
-107075.717411,10,250.220412
-117549.2207,1,250.23946
-675.323355,207,254.251211
-18681.258637,172,258.782653
-57774.348605,109,261.722578
134523.108631,250,268.07377
-117446.081859,1,268.102189
-169152.67326,2,268.150952
-85413.275359,61,269.668136
-50654.860638,121,272.688596
-143926.959834,1,272.723838
-56717.475409,78,274.696799
-40697.548436,160,278.648439
-126368.931332,1,278.67869
-31577.917364,123,281.703768
-57582.505871,81,283.73436
-135222.856624,1,283.767484
-12933.592474,166,287.908708
-87835.719296,58,289.330297
-63662.513229,64,290.90942
-126289.309235,1,290.931422
-117548.648686,1,290.957133
-117642.08536,1,290.980321
-58262.796411,79,292.768132
-155196.643191,1,292.798686
943.988072,234,298.650991
-13812.955995,170,302.806681
130021.997616,250,308.783725
-135090.335965,1,308.810405
29953.316202,182,313.235934
151218.509813,250,319.322533
-135228.240577,1,319.351541
148117.779165,250,325.319355
163670.509977,250,330.752595
-135196.52801,1,330.778814
-117446.082046,1,330.803217
-117653.594538,1,330.82672
249703.248877,250,336.987744
186024.296351,250,342.453865
-150473.073432,1,342.474835
178764.647868,250,347.932502
-126302.944018,1,347.951641
183565.578581,250,353.862764
115039.928078,250,360.046159
121045.290297,250,365.925406
115063.779615,250,371.894104
-135195.500836,1,371.92397
124183.300682,250,377.910295
-135200.01978,1,377.930589
127128.166591,250,384.154446
113964.947462,250,390.37352
-135127.518431,1,390.406927
-154450.966588,1,390.445412
-135214.533861,1,390.467626
-117544.966572,1,390.505753
-126283.60199,1,390.54383
135251.224349,250,397.302817
150870.338281,250,404.11996
165652.573825,250,409.804605
328858.640344,250,415.737562
262073.184198,250,421.849891
137469.336099,250,427.971295
120754.842903,250,433.885609
126624.775413,250,440.843322
-117547.265238,1,440.865372
273999.569372,250,447.136748
326422.881985,250,452.738155
-134994.081482,1,452.757269
208291.968007,250,458.427573
178710.050576,250,464.364779
119744.602734,250,470.217817
-135086.36189,1,470.236385
115531.085056,250,476.011086
108380.244748,250,481.885763
119270.3252,250,487.890052
-117660.03138,1,487.917319
-137271.763144,1,487.937378
-155013.160333,1,487.9773
286456.22955,250,494.147295
142966.44836,250,500.605661
361566.129457,250,506.834347
343520.375659,250,512.695285
130655.258139,250,518.901573
232474.314023,250,525.006182
288029.328454,250,531.156071
-134989.719236,1,531.179178
285288.558009,250,537.101921
152465.32178,250,543.248624
176906.634138,250,549.780854
135149.094867,250,556.3587
-135009.499759,1,556.400261
297788.909546,250,562.461573
125303.118754,250,568.158509
445034.18207,250,574.972703
349556.723985,250,581.395884
137462.782087,250,587.769991
131438.546544,250,594.443509
93092.394598,250,601.369598
446681.884127,250,607.089004
491863.699373,250,613.087442
125492.591533,250,619.329483
537719.059803,250,625.303156
-135629.27887,1,625.32542
114140.523294,250,630.976065
137446.81652,250,636.679601
399616.539226,250,642.567204
124083.922806,250,648.506223
97607.693797,250,653.993682
-117645.066077,1,654.019494
134155.380987,250,660.018343
238107.927952,250,665.985548
330649.796027,250,671.857559
132011.0185,250,677.78824
231106.198697,250,683.672594
117022.249488,250,689.658674
206959.978186,250,695.512643
-126373.696349,1,695.535707
-141541.324062,1,695.556285
272137.432745,250,701.056497
-117646.479835,1,701.087404
-135185.283025,1,701.107145
386668.907348,250,707.172302
-176639.518775,2,707.221613
100253.866625,250,712.996201
298489.239448,250,719.140576
227549.022904,250,725.053059
739981.914644,250,730.76242
166027.468316,250,736.935189
-135159.179297,1,736.963047
78990.497415,250,743.183559
-126165.152225,1,743.203898
456519.153115,250,749.375897
433822.014885,250,755.560809
-177481.871823,2,755.602079
-135076.593686,1,755.62273
111733.716242,250,761.846576
-117653.081774,1,761.869092
256617.860716,250,768.103844
-155139.504938,1,768.136985
140708.761107,250,773.962464
483863.021402,250,780.09348
107830.626558,250,785.981904
390438.131758,250,791.998583
374252.462388,250,798.81794
-126338.757755,1,798.85777
127088.867489,250,805.905877
145238.861792,250,813.057648
296445.188261,250,819.56257
170762.8256,250,826.055359
313956.360829,250,832.004503
102528.567546,250,837.912662
119916.085288,250,843.686232
127074.902406,250,849.107226
-135227.950859,1,849.128462
-135084.218346,1,849.14784
-117543.078615,1,849.178232
299518.869993,250,855.202284
-155229.051675,1,855.233778
-126371.634469,1,855.257092
351717.245042,250,861.217716
657914.744591,250,867.236342
434885.299595,250,873.28809
363222.120022,250,879.190598
95783.16896,250,884.795098
561221.444565,250,890.95
-135094.706744,1,890.972514
-155218.380421,1,890.992688
410501.994004,250,897.078975
484749.374748,250,903.970434
129014.631089,250,910.048684
-117462.017332,1,910.067213
133580.560993,250,914.726819
625681.181182,250,919.344489
96364.157283,250,923.992417
348811.467705,250,928.538561
506453.335543,250,933.262131
663525.434158,250,937.946573
225409.296081,250,942.768398
-166840.411438,2,942.804676
826001.880229,250,947.429893
-117548.952855,1,947.443883
480338.280412,250,951.843627
344817.818566,250,956.289114
-167100.491828,2,956.320007
228519.444257,250,960.965756
-117561.670751,1,960.986021
584029.419199,250,965.511784
-135053.806382,1,965.533348
332388.546311,250,970.186454
456585.616448,250,974.786936
-135193.442914,1,974.816126
-135317.573562,1,974.838279
673191.971352,250,979.383001
-155220.151413,1,979.414578
-135188.963341,1,979.439415
-126368.505074,1,979.455616
253185.349522,250,983.799528
-125270.963212,1,983.819788
352272.758138,250,988.069759
573304.831151,250,992.391634
328323.008502,250,996.846513
362827.00867,250,1001.400427
1326904.285703,250,1005.961338
448896.53536,250,1010.496028
-126485.042425,1,1010.516668
-155164.645366,1,1010.536897
-135244.904989,1,1010.552732
287605.392262,250,1015.016042
437051.674365,250,1019.542446
231904.980716,250,1023.799858
214443.062363,250,1028.368853
896804.155534,250,1032.798187
-126163.090517,1,1032.818291
129782.450013,250,1037.201743
-125288.664937,1,1037.222236
341316.182714,250,1041.496522
171057.109393,250,1045.993884
-165660.021397,2,1046.024481
-117549.909758,1,1046.048728
221103.833197,250,1050.564591
303938.127638,250,1054.932872
-169997.052654,2,1054.97405
1023725.931731,250,1059.364606
-126266.226799,1,1059.377273
112245.941539,250,1063.743691
-126371.254387,1,1063.760206
672600.504801,250,1068.230472
304308.614694,250,1072.730367
-117549.694181,1,1072.751176
375772.638427,250,1077.309272
385272.07758,250,1082.091967
122667.645916,250,1178.982264
562766.932451,250,1184.898017
129308.172051,250,1191.238903
137194.209218,250,1197.653852
-117648.338093,1,1197.678872
662650.174596,250,1203.829105
110201.168982,250,1210.091988
627702.07893,250,1216.297672
-126264.104782,1,1216.326163
113452.039657,250,1222.623752
-117568.819574,1,1222.649363
665636.963371,250,1228.873998
654731.636166,250,1235.180593
747730.484796,250,1241.34585
196081.614995,250,1247.435552
502755.382927,250,1253.436403
749363.959013,250,1259.604248
-126393.364187,1,1259.645021
-150932.936321,1,1259.672759
120831.655543,250,1265.841698
-117568.659431,1,1265.865789
123432.133292,250,1272.198182
-143862.062418,1,1272.226002
367851.53581,250,1278.299474
137090.501193,250,1284.429792
-143836.653915,1,1284.453174
596888.02211,250,1290.534498
-135207.75429,1,1290.558483
558637.951028,250,1296.634
366720.199778,250,1302.712748
661063.87846,250,1308.731197
626014.849663,250,1314.576241
-135098.490304,1,1314.597047
-155146.854326,1,1314.6277
-117549.087311,1,1314.654627
-155186.788005,1,1314.678301
133786.590958,250,1320.743056
131742.211139,250,1326.933117
747072.917133,250,1333.237643
-165201.203645,1,1333.272762
67671.100903,250,1339.358476
-137627.822316,1,1339.386584
636365.642383,250,1345.621689
436879.44423,250,1351.70505
178856.689002,250,1357.784728
816819.650584,250,1363.696209
759919.176452,250,1369.589753
627679.050492,250,1375.715395
111440.299941,250,1381.572418
68219.977735,250,1387.569212
539562.678986,250,1393.726686
632127.77703,250,1399.733941
613341.86164,250,1405.780583
453905.88755,250,1412.005487
414577.997479,250,1418.341092
132115.592711,250,1424.631434
508307.330531,250,1430.70633
140775.449497,250,1437.137059
-126372.567284,1,1437.161623
749162.534352,250,1443.316241
779069.242475,250,1449.687988
541739.630268,250,1455.847238
-126164.868691,1,1455.878479
-143912.286145,1,1455.899076
-117543.315229,1,1455.929744
123312.804216,250,1462.168966
554786.584195,250,1468.41502
686796.859523,250,1474.638226
567076.085611,250,1480.967992
823913.595238,250,1487.070076
-161424.523442,1,1487.088409
-135213.853982,1,1487.120013
129681.215341,250,1493.400894
782883.672593,250,1499.525126
-155352.059335,1,1499.556826
856909.473592,250,1505.984874
608536.714912,250,1512.304122
751021.143001,250,1518.435876
1123836.273946,250,1524.87605
744326.692908,250,1531.052046
-80894.170365,38,1531.978893
517120.110122,250,1538.206993
141685.276048,250,1544.289358
117119.288978,250,1550.33748
779422.574374,250,1556.315658
1110898.186376,250,1562.249183
-167345.934083,2,1562.298324
774833.798259,250,1568.471427
105001.512127,250,1574.357851
603416.489806,250,1580.280568
-146763.572046,19,1580.721584
-126469.515335,1,1580.748739
-117548.635327,1,1580.770625
-135201.751218,1,1580.805071
589478.299219,250,1586.792334
687141.190927,250,1592.889478
-135200.106731,1,1592.914357
-144704.839457,1,1592.935717
729696.345908,250,1599.297142
-137801.581536,1,1599.324362
753743.784814,250,1605.436472
898661.970323,250,1611.438553
-173874.762349,2,1611.491975
720360.766716,250,1617.638098
116577.118079,250,1623.672312
762186.175335,250,1629.618757
142937.947767,250,1635.612847
600830.883442,250,1641.707509
106472.588807,250,1647.754046
297323.729508,250,1653.784527
545318.540517,250,1659.874322
822534.132676,250,1665.891579
621868.87581,250,1672.164033
273761.995471,250,1678.374728
609772.084758,250,1684.835754
782836.823233,250,1691.081614
683485.764393,250,1697.165517
500627.635612,250,1703.342678
-194102.594881,3,1703.410692
811903.509783,250,1709.286156
512139.110345,250,1715.329821
747607.968337,250,1721.351194
726715.016759,250,1727.528698
667042.740974,250,1733.589165
929917.069876,250,1739.598487
-135017.308622,1,1739.622734
566075.984805,250,1745.894299
624412.429379,250,1751.818764
583280.424094,250,1757.878008
-135230.880478,1,1757.898638
608460.777752,250,1763.91529
-135032.36461,1,1763.935447
-117644.335364,1,1763.959002
1283955.592635,250,1769.946772
147101.330047,250,1776.007524
-143889.980828,1,1776.024607
121700.09686,250,1782.040659
897408.350429,250,1788.122223
667749.499711,250,1794.199329
124533.181064,250,1800.18222
841564.843315,250,1806.298102
857238.588985,250,1812.454837
468904.659155,250,1818.330827
1139898.511767,250,1824.133594
-126364.499286,1,1824.160067
117570.783298,250,1830.093976
630118.655574,250,1836.18193
754744.476844,250,1842.025039
1019101.695259,250,1848.137088
1348421.802261,250,1854.181945
1375949.607515,250,1860.502527
343831.888213,250,1866.506552
-167139.47551,2,1866.554714
1122370.72564,250,1872.629361
383455.484805,250,1878.821333
-117555.571688,1,1878.851125
1134861.98869,250,1884.861006
190702.323723,250,1891.025316
-135190.593334,1,1891.056262
-172076.112583,2,1891.107836
126398.297883,250,1897.318854
1438710.144881,250,1903.249456
808454.17645,250,1909.332413
1097974.132439,250,1915.520882
522345.346853,250,1921.638699
-117552.098047,1,1921.659087
-134007.129444,1,1921.68844
1105880.465542,250,1927.99121
-149814.357318,1,1928.021361
804861.889794,250,1934.465176
722176.35441,250,1940.635336
126957.735954,250,1946.920925
135614.277629,250,1953.274653
839320.748647,250,1959.43595
849620.120501,250,1965.684241
613173.366206,250,1971.848989
-126366.105819,1,1971.878335
951086.849002,250,1978.242513
142882.30939,250,1984.626275
936546.382634,250,1990.897437
135417.284385,250,1997.159955
544681.839586,250,2003.30769
-126371.457503,1,2003.33823
110558.601009,250,2009.581475
1077183.56365,250,2015.667823
-117557.045147,1,2015.68995
2041381.009163,250,2021.775701
-126283.204477,1,2021.806719
248319.528171,250,2027.962259
-117561.134149,1,2027.992694
892913.28645,250,2033.969492
-145796.059673,1,2033.987879
801163.127864,250,2039.867322
846559.824074,250,2045.950037
116653.824006,250,2051.877822
904595.033719,250,2058.066964
-173923.46808,2,2058.11852
824610.99729,250,2064.046432
110719.420145,250,2070.125933
1198341.365976,250,2076.157109
1140918.182186,250,2082.24146
112416.104802,250,2088.284424
-126276.911472,1,2088.31525
-135237.438586,1,2088.334501
1218552.11874,250,2094.161572
566453.118115,250,2100.102019
1230164.878879,250,2106.103723
1335817.655645,250,2112.255095
988254.771738,250,2118.503892
1169506.450421,250,2124.720136
1195302.570093,250,2130.810594
1171029.507786,250,2136.961437
969358.200058,250,2143.067577
940682.284957,250,2149.186184
327109.15657,250,2155.513494
348548.263079,250,2161.852042
-117558.287596,1,2161.882703
913886.372526,250,2168.104159
-117652.840365,1,2168.14643
-126500.295277,1,2168.16475
1544760.073339,250,2174.470189
865789.299127,250,2180.682693
58935.666181,250,2187.032356
771471.518349,250,2193.339074
-126273.504366,1,2193.378684
1243720.829007,250,2199.658059
-155207.908308,1,2199.688852
-117564.567558,1,2199.708977
1355793.093574,250,2206.182009
816089.84516,250,2212.547281
1452629.523999,250,2218.87851
1011132.087642,250,2225.150531
117041.974929,250,2231.158763
-136153.76892,1,2231.196973
670220.250798,250,2237.649702
1260278.701246,250,2243.873244
978592.146159,250,2250.154475
961885.439305,250,2256.55458
1062226.701606,250,2262.826077
1373734.954278,250,2269.027753
-164472.682174,2,2269.071109
-117462.617101,1,2269.099717
-135186.0366,1,2269.121991
991884.536687,250,2274.89261
-188414.511189,3,2274.962813
1939413.396488,250,2281.183134
394336.669432,250,2287.165358
-155419.628064,1,2287.193391
-126391.205996,1,2287.21063
-117560.4887,1,2287.236447
1198166.930083,250,2293.267986
684957.236612,250,2299.160195
1456682.151042,250,2305.218462
-135030.88745,1,2305.244086
1570776.311891,250,2311.321637
786720.375942,250,2317.387604
1679118.994187,250,2323.492991
187000.651185,250,2329.566684
1171177.076107,250,2335.763762
-158538.436159,2,2335.814551
1620483.682591,250,2341.995311
1261249.057747,250,2348.183571
1211258.326894,250,2354.265096
1384407.707782,250,2360.209407
91108.776717,250,2366.356541
1240537.73397,250,2372.415502
-133098.069937,1,2372.436018
-142842.384664,1,2372.472641
1387500.134415,250,2378.505416
1257013.347768,250,2384.560335
1631956.488823,250,2390.820944
1560267.632081,250,2397.417394
991016.26234,250,2494.712375
-155179.349492,1,2494.750057
727195.041779,250,2501.204979
1536731.404759,250,2507.544325
-117648.304594,1,2507.577676
-154823.419729,1,2507.616063
1329332.706791,250,2513.783378
-135020.577162,1,2513.807643
-117567.412211,1,2513.833945
1697129.959127,250,2520.000045
596662.867705,250,2526.231351
1468712.248097,250,2532.328053
-117466.609351,1,2532.343444
-117573.843359,1,2532.375482
130117.95642,250,2538.414872
1040475.748718,250,2544.212503
-135121.988825,1,2544.243997
-135088.294727,1,2544.269506
1311033.684324,250,2550.098205
44065.586538,250,2555.844328
1050710.12211,250,2561.649473
1531806.979551,250,2567.545554
-126273.290336,1,2567.565681
1021874.292202,250,2573.601287
1054769.354572,250,2579.451359
1147231.797589,250,2585.46027
-155412.778581,1,2585.49057
1817405.314434,250,2591.747065
1304549.445236,250,2598.04496
1210580.740164,250,2604.111058
-135012.849876,1,2604.137052
-89029.112,20,2604.604418
1461396.479096,250,2610.760301
1657079.481293,250,2616.867956
-125366.888144,1,2616.899161
1644393.830265,250,2623.023197
105874.763964,250,2629.14458
100321.016491,250,2635.425706
139591.758994,250,2641.983502
837298.551247,250,2648.402497
112277.146764,250,2654.719109
-117549.984769,1,2654.738672
1276846.491629,250,2661.054804
206749.819558,250,2667.484575
1547094.939497,250,2673.801801
-117562.623862,1,2673.830213
-117647.753561,1,2673.850379
58312.452569,250,2680.176032
-117546.632512,1,2680.201092
1298880.146815,250,2686.542142
1537005.798904,250,2692.787128
1342624.150107,250,2698.94569
721707.509996,250,2705.209545
1160511.827282,250,2711.554091
-135086.164942,1,2711.594098
1157417.091467,250,2717.98206
1557684.104671,250,2723.741907
107561.722748,250,2729.727323
1635329.015594,250,2735.963007
1410300.227014,250,2742.075644
-135121.501099,1,2742.096126
-135092.225704,1,2742.116034
-137618.416641,1,2742.13647
1515344.161586,250,2748.318994
-126385.836592,1,2748.340085
1615953.182532,250,2754.284601
556040.605545,250,2760.278704
1580836.728725,250,2766.323985
1169059.855933,250,2772.505797
1902182.87643,250,2778.71687
120703.301595,250,2784.964858
2166572.993482,250,2791.255396
1616797.462116,250,2797.48828
1623021.102079,250,2803.620413
1541331.533117,250,2809.616068
1001866.004836,250,2815.710067
1787318.106427,250,2821.731832
692549.472807,250,2827.965674
180527.036601,250,2834.008838
-117558.178676,1,2834.039368
2323247.303647,250,2840.127654
-149136.157817,1,2840.147822
1591360.584143,250,2846.078282
1766437.267105,250,2852.134824
-135117.505553,1,2852.156351
-126272.194647,1,2852.178723
1715165.152663,250,2858.383592
2151548.782316,250,2864.564298
-137697.043297,1,2864.584479
-117670.565711,1,2864.608667
-135104.780962,1,2864.636596
2708406.411611,250,2870.841523
-117566.102912,1,2870.864673
124134.16275,250,2877.102994
-117549.634504,1,2877.134485
1950087.655592,250,2883.542964
1425574.263693,250,2889.976532
2710078.633423,250,2896.234256
1922121.226077,250,2902.541716
1533568.215197,250,2908.860616
-155309.201206,1,2908.892878
1501370.662066,250,2915.248819
1571578.075368,250,2921.447594
2310082.083498,250,2927.816786
1818334.710915,250,2933.971191
2366829.261132,250,2940.206372
2062523.477464,250,2946.485518
1888929.861722,250,2952.580242
2032164.3097,250,2958.747326
1653387.223918,250,2964.97544
-135099.380734,1,2964.994076
1618022.017291,250,2971.438796
2450715.964907,250,2977.552404
-129059.880614,1,2977.570741
-89806.920817,14,2977.91687
2103552.853185,250,2984.229408
-139300.598879,1,2984.24706
-143819.847178,1,2984.291194
2369985.921197,250,2990.618503
-151173.558422,1,2990.660004
-139969.016612,1,2990.6803
-135034.533958,1,2990.710979
1833698.26642,250,2996.662359
-135213.255138,1,2996.682422
1700829.99686,250,3002.802825
1640764.171656,250,3008.872733
2353660.492415,250,3014.865496
-117556.208088,1,3014.888017
2408194.35957,250,3020.773471
1928467.792135,250,3026.730844
-167674.732987,1,3026.75681
2653792.882371,250,3032.764165
1673679.860381,250,3038.724116
1914269.765913,250,3044.713256
2618279.753666,250,3050.88787
-117550.956573,1,3050.915143
1514322.452877,250,3057.137066
2147443.355532,250,3063.386811
3178411.39488,250,3069.517326
-135200.921218,1,3069.545941
2001318.302278,250,3075.837521
-144016.702103,1,3075.869019
2131323.903822,250,3082.095589
1788065.946391,250,3088.253872
-135096.704954,1,3088.274668
-126390.873689,1,3088.295048
1931724.73347,250,3094.408317
2554728.084435,250,3100.440021
-117546.464517,1,3100.465809
2607483.299054,250,3106.712048
-98038.874992,17,3107.076173
-135169.646408,1,3107.106661
-135012.0408,1,3107.139048
2081661.45262,250,3113.520332
-126380.880233,1,3113.547438
114403.181413,250,3119.801004
-169876.356087,2,3119.849443
1838388.464451,250,3126.012666
-135186.37095,1,3126.043082
-126371.507806,1,3126.068221
1966703.39876,250,3132.407478
-126292.933431,1,3132.430756
2126671.360866,250,3138.647955
1962449.307007,250,3145.052713
1107982.966838,250,3151.706684
1931412.152061,250,3157.930285
1808771.285297,250,3164.138856
1851513.514115,250,3170.482469
-126286.990925,1,3170.513136
1698014.434644,250,3176.840907
2730903.555287,250,3183.192351
126632.624502,250,3189.462343
2332256.342935,250,3195.808379
2536958.114393,250,3202.146355
2913827.843473,250,3208.417304
1638283.794536,250,3214.674405
2709134.532798,250,3221.039453
1855067.407811,250,3227.25821
2296005.441076,250,3233.397019
1662090.726242,250,3239.5653
1772126.505458,250,3245.57812
-117653.258566,1,3245.598489
-117554.453079,1,3245.618782
-137311.586197,1,3245.659333
1973082.25945,250,3251.889314
1844134.13196,250,3258.07842
-135130.811148,1,3258.105047
1570541.786084,209,3263.302122
503978.951864,250,3269.4506
-126172.473001,1,3269.472957
2552601.761238,250,3275.471699
115574.676381,250,3281.49351
1328857.714968,250,3287.442203
3466135.57548,250,3293.577404
-135095.083441,1,3293.60321
2829481.233286,250,3299.739105
-117605.351877,1,3299.767176
1804777.677961,250,3305.839988
-117648.362027,1,3305.862917
2432800.186236,250,3312.081069
-94070.251069,13,3312.409563
1724242.45941,250,3318.392014
1874201.973308,250,3324.626945
-68456.013511,80,3326.690835
-117552.697105,1,3326.72784
2097462.897236,250,3332.952987
3164192.248181,250,3339.100009
2085831.665117,250,3345.404505
2928975.841914,250,3351.743265
1637872.225871,250,3358.291948
1929728.918456,250,3364.455851
-117569.811749,1,3364.475893
-171963.465373,2,3364.539959
2027861.844406,250,3371.131562
1346520.564698,250,3377.433156
1508185.520759,250,3383.577567
2024921.823871,250,3390.015569
2077876.732935,250,3396.515714
1716401.161445,250,3402.930163
-154863.237698,1,3402.951851
1799819.579473,250,3409.117966
-117548.082661,1,3409.153726
-171032.768803,2,3409.198195
2806090.384772,250,3415.353324
-117549.320584,1,3415.40333
-98645.633117,21,3415.925664
2334851.681962,250,3422.188549
1796616.682027,250,3428.330098
-153749.39611,2,3428.377189
-117550.323374,1,3428.401481
-117548.368347,1,3428.427829
1550255.60318,250,3434.615045
-201045.310834,2,3434.66231
-120237.018505,12,3434.946461
-126363.254501,1,3434.974147
2691532.056761,250,3441.441357
1606946.752504,250,3447.690071
2164518.735517,250,3454.002786
-137775.783254,1,3454.032201
1855727.305484,250,3460.363706
-151842.937827,1,3460.391705
1777077.996452,250,3466.540228
2193753.09498,250,3472.730809
1843050.79946,250,3478.670698
2222284.589401,250,3484.672167
-87125.093836,67,3486.276009
1851054.870555,250,3492.321547
-135464.123263,1,3492.33452
3113905.992726,250,3498.289083
1608294.889312,250,3504.36215
1939441.789243,250,3510.586271
-135066.474845,1,3510.601537
-126164.715714,1,3510.629701
1747447.192889,250,3516.602559
1904747.703159,250,3522.700299
3354162.111629,250,3528.898538
-135113.240248,1,3528.918814
104214.837415,250,3534.962781
2063896.204434,250,3541.101204
123328.763653,250,3547.117864
3064216.835373,250,3553.250788
1919589.837484,250,3559.473385
-126268.626813,1,3559.49542
2673365.505854,250,3565.505449
-126369.124717,1,3565.535704
1984521.431358,250,3571.483998
2084262.606548,250,3577.529876
1640337.533463,250,3583.543607
