#{"t_start": 1761518847.1076944, "env_id": "PulleyEnv-v0"}
r,l,t
66335.235949,250,428.171181
-134995.0388,1,428.192665
376870.149743,250,434.16407
-165566.994582,2,434.220429
-117562.420662,1,434.251951
71860.513703,250,441.12858
109808.479487,250,447.398379
-150660.291966,1,447.431637
75206.497508,250,453.038372
125945.632686,250,458.69153
-126168.548493,1,458.710843
396647.001642,250,464.683558
257544.662412,250,470.506453
423743.854385,250,476.293922
-152761.416872,1,476.319472
143940.336585,250,482.150042
119228.104839,250,488.203907
124867.381926,250,494.415329
128708.297135,250,500.828263
133341.181471,250,507.041616
-135107.651809,1,507.068942
328927.641104,250,512.97226
-135224.154149,1,513.000336
-117548.17486,1,513.022446
-151029.85924,1,513.042737
281068.349225,250,519.187929
105699.502143,250,525.3369
136211.853396,250,531.456578
401025.789272,250,537.414544
131244.036387,250,543.555162
328411.582205,250,550.162721
-117546.964788,1,550.194366
356644.19932,250,556.733578
298554.884911,250,562.782337
130933.556701,250,568.491944
88681.575229,250,575.388215
134090.774821,250,581.704123
341088.400716,250,588.068116
124435.855953,250,594.846456
300308.681759,250,601.656154
97443.135579,250,607.431952
473962.202381,250,613.426217
450939.314925,250,619.642084
244708.856906,250,625.605329
140578.792027,250,631.244337
132140.042252,250,636.962417
139121.542429,250,642.857418
-117558.949244,1,642.878199
351619.380884,250,648.790818
-126285.842712,1,648.811004
-126272.325322,1,648.834933
119330.400816,250,654.295108
49394.494542,250,660.298067
-135126.905236,1,660.331204
105862.375854,250,666.3833
545208.470463,250,672.164691
-158532.246968,1,672.199709
464932.929148,250,678.189667
116395.590948,250,684.093063
120773.84102,250,690.04932
245695.170111,250,695.887997
-126277.606926,1,695.916262
-180901.116587,2,695.997101
418833.563336,250,701.422786
367429.257054,250,707.481688
454505.039744,250,713.316491
125611.848924,250,719.482049
115470.093386,250,725.316449
124071.270235,250,731.066751
284363.76489,250,737.299524
539949.183263,250,743.449765
-126297.074477,1,743.480594
114161.027164,250,749.664968
569815.931998,250,755.830772
563214.798032,250,762.074799
505472.144213,250,768.348017
92968.508479,250,774.138037
-143814.843568,1,774.167842
610166.866983,250,780.307767
354425.960925,250,786.178623
307253.771136,250,792.238625
401303.295204,250,799.058381
417557.173195,250,806.106363
-135107.345276,1,806.129881
307389.283154,250,813.280733
-117552.735791,1,813.301954
512042.611543,250,819.762685
69804.252457,250,826.31655
123467.613013,250,832.209735
-170989.995742,2,832.251833
797129.88363,250,838.174881
-117554.7458,1,838.197495
121642.615418,250,843.937013
190292.74831,250,849.430918
-137155.635387,1,849.449701
136071.723085,250,855.478068
103521.869457,250,861.441624
-117669.388212,1,861.471515
439826.058838,250,867.454317
223333.963414,250,873.512119
-126281.921225,1,873.543168
-135118.027192,1,873.564903
-117547.60795,1,873.583492
142933.002435,250,879.445987
-117562.505985,1,879.464695
223431.532406,250,885.09636
-137425.0697,1,885.121885
785736.757462,250,891.284767
254789.792995,250,897.392134
-135086.623006,1,897.426813
527062.198384,250,904.316838
423722.112004,250,910.29132
423848.941459,250,914.959192
109380.961092,250,919.580289
516127.806233,250,924.196411
-168820.623477,2,924.235457
521358.790486,250,928.803426
520652.390515,250,933.517229
183396.643765,250,938.223171
401296.122484,250,943.043805
-135039.279121,1,943.0642
356771.432003,250,947.660126
-117647.674507,1,947.68034
192618.099205,250,952.049443
99025.690093,250,956.512253
202371.98674,250,961.176956
438973.243027,250,965.695174
-117566.071435,1,965.715852
-117559.62503,1,965.736397
291103.09141,250,970.392632
182486.184597,250,975.001975
180761.076149,250,979.566697
110145.53705,250,983.919377
-135100.591307,1,983.945669
-135093.644387,1,983.967469
92509.363867,250,988.196986
233166.150579,250,992.530491
123459.443277,250,996.978169
386577.727591,250,1001.529618
123344.182699,250,1006.089664
-117567.692387,1,1006.109195
127106.673059,250,1010.643273
458954.526009,250,1015.107612
314573.371078,250,1019.634295
508179.954273,250,1023.883487
463857.983078,250,1028.465916
-143938.307565,1,1028.484399
-134986.132524,1,1028.504744
-135106.731772,1,1028.52106
122658.55216,250,1032.942724
-117646.21779,1,1032.96093
-135688.888062,1,1032.981629
363865.694203,250,1037.356328
719009.558554,250,1041.638629
-135112.085844,1,1041.648906
520694.557958,250,1046.156024
-134896.511877,1,1046.183564
359021.200495,250,1050.686604
414805.035968,250,1055.066517
497506.631621,250,1059.442518
-135147.12404,1,1059.462408
-292529.446108,250,1063.829608
609268.932479,250,1068.292592
327603.509683,250,1072.809829
251052.685517,250,1077.369613
132877.579041,250,1082.143309
-117547.909824,1,1082.165644
-140685.184407,1,1082.18063
1264537.955658,250,1179.103267
408053.474292,250,1184.999778
316631.805883,250,1191.347004
1067373.806038,250,1197.763622
-135095.139485,1,1197.78981
139332.22543,250,1203.949063
288626.791565,250,1210.219444
466553.263437,250,1216.439702
89507.387016,250,1222.721542
124502.195728,250,1228.934914
324228.176363,250,1235.283079
-138814.755619,1,1235.310033
178992.188141,250,1241.451119
403432.270773,250,1247.523677
119504.250536,250,1253.530129
636375.141992,250,1259.717507
-135110.948428,1,1259.74193
127965.755438,250,1265.915188
-135107.593346,1,1265.935985
409544.842171,250,1272.28104
625645.338003,250,1278.350285
129813.924026,250,1284.469914
-126372.632925,1,1284.501428
124824.076568,250,1290.582243
-117649.019523,1,1290.60562
414149.624781,250,1296.672351
122133.01731,250,1302.753408
113948.327256,250,1308.769306
449097.993674,250,1314.619044
98978.133165,250,1320.697575
206301.943464,250,1326.892527
673510.157296,250,1333.191394
-126268.165312,1,1333.206274
-117549.762944,1,1333.227145
379400.440761,250,1339.336368
572801.620376,250,1345.580266
90917.726885,250,1351.648653
121018.862664,250,1357.723376
162553.132954,250,1363.658104
108232.742823,250,1369.548347
729185.028883,250,1375.676588
703170.858075,250,1381.531683
115367.656218,250,1387.518423
128676.566402,250,1393.652455
516572.233519,250,1399.693101
878196.478701,250,1405.734819
578453.620472,250,1411.943918
584874.924269,250,1418.290961
690499.742873,250,1424.57817
-117550.09085,1,1424.603657
-143916.156709,1,1424.631434
843808.545967,250,1430.70633
265147.902178,250,1437.13605
582352.583848,250,1443.298838
900837.607525,250,1449.660101
826315.153139,250,1455.82662
-117445.380369,1,1455.847238
-135088.486037,1,1455.875878
122682.232583,250,1462.097143
599238.906359,250,1468.357126
785973.051698,250,1474.57948
107849.616212,250,1480.913429
-126281.195042,1,1480.933549
-117447.708013,1,1480.963991
85954.182192,250,1487.070076
496469.107795,250,1493.35062
673093.927614,250,1499.455936
487526.73453,250,1505.900867
600143.911075,250,1512.231507
-117561.78359,1,1512.259904
240918.337051,250,1518.384461
1080529.256173,250,1524.815363
-134988.366076,1,1524.846329
748073.836993,250,1531.020998
1171072.642528,250,1537.265106
846037.858533,250,1543.308688
127303.924755,250,1549.399328
692716.213935,250,1555.415632
481223.071323,250,1561.283016
247370.267014,250,1567.440541
826313.438764,250,1573.398411
-117474.794232,1,1573.422676
-117544.599584,1,1573.446477
893118.102833,250,1579.336687
644827.281049,250,1585.276386
589597.571196,250,1591.309945
387371.74924,250,1597.701576
-135090.596142,1,1597.732102
643124.414866,250,1603.971433
181554.275405,250,1609.849664
-143812.610671,1,1609.877054
272083.425045,250,1616.083515
137384.081168,250,1622.074924
131304.402677,250,1628.100502
823716.107359,250,1634.064752
130379.33532,250,1640.154838
1093615.441764,250,1646.171858
-136475.499392,1,1646.20223
865093.867393,250,1652.230983
77068.835928,250,1658.393493
911156.881743,250,1664.336601
116252.651342,250,1670.565009
1191981.728177,250,1676.805909
1073103.811301,250,1683.192888
-135234.089206,1,1683.224161
1124041.91703,250,1689.579401
657522.083099,250,1695.585832
1152200.29057,250,1701.836074
1031997.094145,250,1707.72474
320646.464909,250,1713.764121
492491.860799,250,1719.815821
94215.377566,250,1725.883186
-117554.476623,1,1725.913847
972710.188137,250,1732.119121
686568.048356,250,1738.066249
131584.435679,250,1744.189747
1170395.156765,250,1750.273897
-117556.225371,1,1750.299892
589573.971027,250,1756.315834
999683.578567,250,1762.384793
911207.864746,250,1768.341353
611842.362327,250,1774.410791
749449.826591,250,1780.386583
822337.698951,250,1786.413118
222028.431332,250,1792.524701
-117560.32299,1,1792.545229
-135186.55912,1,1792.571545
850149.384695,250,1798.626918
-135096.695186,1,1798.652073
985874.939695,250,1804.632268
517608.817823,250,1810.910811
-137371.225017,1,1810.925179
1091347.103935,250,1816.859093
954656.387512,250,1822.585885
780646.865108,250,1828.373118
612748.70455,250,1834.638577
1337698.011991,250,1840.515392
811636.064784,250,1846.537028
-135241.640467,1,1846.565211
1076090.239588,250,1852.533172
431147.775724,250,1858.874799
145086.336587,250,1864.974216
122979.593151,250,1871.023715
832224.998056,250,1877.174272
1230653.392061,250,1883.254305
117847.968215,250,1889.398625
647655.676328,250,1895.478387
687604.055941,250,1901.545651
98736.140859,250,1907.597454
126648.964367,250,1913.846001
353374.565242,250,1919.890378
-141233.17561,1,1919.916939
126870.206623,250,1926.189592
-135036.846012,1,1926.221017
962149.114706,250,1932.633728
310372.416583,250,1938.868094
695639.687317,250,1945.158366
-152641.147231,1,1945.190685
1146634.19744,250,1951.555484
126205.954878,250,1957.743038
-152695.245544,1,1957.765511
129586.017959,250,1963.867104
120558.612732,250,1970.153702
-126268.358812,1,1970.184057
715937.169982,250,1976.464537
792096.302481,250,1982.846124
646524.606254,250,1989.196326
789471.126836,250,1995.414066
1408036.675878,250,2001.569222
1271328.578415,250,2007.802248
1217782.979936,250,2013.914051
112324.787867,250,2020.074177
1209375.724706,250,2026.198303
1044399.031458,250,2032.271929
129485.405648,250,2038.160144
1262988.221173,250,2044.166695
834312.829219,250,2050.173934
805434.154358,250,2056.226534
404280.093106,250,2062.260155
1120362.115963,250,2068.287268
1112900.677948,250,2074.303653
-143836.943344,1,2074.323419
-135196.659716,1,2074.350519
121554.53525,250,2080.487679
1038122.69475,250,2086.447258
-135105.490031,1,2086.467646
-137624.244712,1,2086.487893
1318675.74603,250,2092.440314
1052331.261433,250,2098.322551
-159022.820893,2,2098.359654
1257974.719853,250,2104.371517
919529.117487,250,2110.457288
-117548.174208,1,2110.480953
123139.863424,250,2116.736228
901605.775085,250,2122.993339
1231306.45132,250,2129.13341
111691.824242,250,2135.228353
-135089.25967,1,2135.263361
1084833.903102,250,2141.378743
1155898.014668,250,2147.481169
-117446.530438,1,2147.500705
1558016.361352,250,2153.810767
1299872.602541,250,2160.039863
-143954.80396,1,2160.070221
96606.53225,250,2166.400242
511419.608836,250,2172.670874
749077.157213,250,2178.920396
1295149.509582,250,2185.187467
1172571.905307,250,2191.503249
845760.191408,250,2197.818381
1391796.458384,250,2204.282742
-155221.281378,1,2204.308558
1006371.776512,250,2210.658482
112943.221811,250,2217.079784
1408466.358395,250,2223.385171
1012424.232248,250,2229.379217
483868.561193,250,2235.804387
456548.205727,250,2241.99374
1367183.195847,250,2248.360588
-126422.36724,1,2248.38806
-155852.609222,1,2248.402268
1134798.926519,250,2254.743988
1006168.713487,250,2261.037609
1474783.187828,250,2267.256519
-135002.310647,1,2267.282028
1227416.006133,250,2273.153031
1408441.964838,250,2279.177336
-134996.007278,1,2279.199393
774080.670675,250,2285.303892
-135099.232014,1,2285.324078
-139456.215769,1,2285.344456
1306995.251969,250,2291.346193
-126288.662421,1,2291.366315
1360803.32147,250,2297.368159
1721516.424692,250,2303.337515
1777800.229197,250,2309.42915
-154804.341979,1,2309.460246
-135008.911542,1,2309.484077
1703959.612998,250,2315.534494
1044826.75899,250,2321.700061
1688017.677705,250,2327.669084
1011758.23773,250,2333.826589
1200916.599567,250,2340.07736
1321330.010203,250,2346.257927
1251272.018061,250,2352.305993
-135118.789648,1,2352.344366
49993.909983,250,2358.468917
-135008.941808,1,2358.498457
1036872.646896,250,2364.478259
583022.945789,250,2370.603209
1267702.365378,250,2376.592236
998455.15064,250,2382.626098
696728.385952,250,2388.817484
1495902.627751,250,2395.38861
1591842.92776,250,2401.732859
1711286.034319,250,2499.102906
114952.7528,250,2505.556051
503315.805788,250,2511.79813
1184232.852093,250,2517.930407
1523212.094283,250,2524.135243
1289939.63629,250,2530.27506
956208.2339,250,2536.306444
-155266.737626,1,2536.335626
1317942.903381,250,2542.272276
1469277.178466,250,2548.039298
129004.915455,250,2553.810831
636626.81271,250,2559.663755
1462413.185234,250,2565.459095
565010.221545,250,2571.565257
-135216.140097,1,2571.585361
-142986.436689,32,2572.312855
1071245.185897,250,2578.190926
1135604.314755,250,2584.149931
2054247.045694,250,2590.278168
980941.133976,250,2596.697394
1368011.808115,250,2602.777188
1178525.606286,250,2608.861155
1132411.63723,250,2614.981756
1328638.464293,250,2621.136566
-126178.038705,1,2621.169013
1248805.189446,250,2627.2622
679661.249852,250,2633.474051
1838858.604879,250,2639.945955
-152039.626584,1,2639.96712
1555391.131935,250,2646.435539
1093202.849515,250,2652.758051
1988021.043705,250,2659.042696
1486363.369983,250,2665.549392
-117555.79935,1,2665.565473
-135188.824098,1,2665.596836
1195646.094726,250,2671.930464
-163783.884371,2,2671.975294
1215394.898881,250,2678.298811
897473.252013,250,2684.614785
1679895.558195,250,2690.948965
1797943.509812,250,2697.065515
1128816.998622,250,2703.347395
1055110.119788,250,2709.625488
956696.653839,250,2716.007931
702301.619386,250,2721.916136
-153631.977413,1,2721.940013
1198035.376422,250,2727.919836
68599.67121,250,2734.09523
1243635.369813,250,2740.263133
1522329.383818,250,2746.402565
1024903.45275,250,2752.496798
-117560.593734,1,2752.51755
1843961.67048,250,2758.334594
166032.609585,250,2764.346838
-137591.827203,1,2764.37582
1585467.793314,250,2770.622983
-117647.80701,1,2770.643336
-135097.533166,1,2770.669768
-188443.218711,2,2770.70884
789118.380109,250,2776.923608
-143932.521008,1,2776.943859
1402630.203551,250,2783.132829
1890015.449658,250,2789.523544
-134998.702459,1,2789.547844
1331146.296508,250,2795.702671
1188512.61245,250,2801.937864
-117551.871589,1,2801.956403
-155388.95828,1,2801.980536
2256033.459947,250,2807.956165
-134106.301204,1,2807.987641
1547635.844456,250,2814.050207
-157949.661869,2,2814.101236
-126277.442533,1,2814.128986
98739.305351,250,2820.212217
1669783.755605,250,2826.290678
-163274.651234,1,2826.318761
2216872.168536,250,2832.446869
2103795.316557,250,2838.581626
2444866.313937,250,2844.524668
2558328.023773,250,2850.612353
2157639.651066,250,2856.618847
-135158.020748,1,2856.646284
1649528.446595,250,2862.91048
2006190.107511,250,2869.049604
-156920.863218,2,2869.100702
-137722.533308,1,2869.127175
-135244.062146,1,2869.151675
785066.318763,250,2875.35224
2396072.590312,250,2881.796389
1839068.576546,250,2888.225909
2125403.018714,250,2894.555385
1924217.188886,250,2900.79417
2129318.845199,250,2907.190706
-137272.623333,1,2907.22082
-126285.585244,1,2907.241297
1498752.376803,250,2913.560481
2200073.850817,250,2919.711052
1463274.477785,250,2926.089769
-137163.633255,1,2926.102565
1902761.544651,250,2932.336524
1931994.471931,250,2938.527711
1751217.457558,250,2944.859581
3009268.623781,250,2950.969667
-140297.701529,13,2951.27744
2440070.799279,250,2957.386098
2348450.569135,250,2963.637997
1748437.249449,250,2970.071925
-182915.337288,2,2970.145316
1980260.386583,250,2976.264644
-117559.886246,1,2976.295818
1813878.1658,250,2982.545113
2204218.538979,250,2988.926628
1597533.65414,250,2994.968225
1389394.362498,250,3001.106811
128060.094235,250,3007.172632
1361725.472717,250,3013.144485
113608.181326,250,3018.984025
1511296.58735,250,3024.953574
677312.197,250,3031.005081
-157119.549359,1,3031.032007
-148663.022543,1,3031.060241
2400969.807193,250,3037.061059
1888002.868407,250,3042.96078
128777.247279,250,3049.094546
1307608.088384,250,3055.329841
2445879.667625,250,3061.591811
1812928.815596,250,3067.72144
2421424.116021,250,3073.931717
-117649.846072,1,3073.94875
1883656.833354,250,3080.227535
2313539.602634,250,3086.465271
2275549.805344,250,3092.593898
107610.638397,250,3098.434094
-135208.598099,1,3098.467318
1882301.434422,250,3104.882439
2970064.983255,250,3111.083436
-97699.305898,12,3111.376786
-143808.266231,1,3111.397739
-126373.636485,1,3111.429457
-135273.933084,1,3111.450262
-153746.820821,1,3111.479396
3305360.847508,250,3117.802671
-117646.411794,1,3117.815707
1923042.435384,250,3124.002242
-117642.753605,1,3124.023458
2217200.068111,250,3130.359361
1955399.894553,250,3136.616244
2095491.005689,250,3142.913953
1626616.77995,250,3149.497143
1956992.16116,250,3155.959983
2198553.143926,250,3162.097934
1957786.23341,250,3168.319352
1985715.470432,250,3174.789532
535394.332808,250,3181.068429
2130547.961562,250,3187.321242
135943.894417,250,3193.644443
-200230.17074,2,3193.697558
1933469.10576,250,3200.066344
1992738.563145,250,3206.367538
-143809.632702,1,3206.39636
1738798.992901,250,3212.678802
-152641.785673,1,3212.699145
1978314.976334,250,3218.978875
-74836.414587,48,3220.18626
2677270.964835,250,3226.473608
1963249.021742,250,3232.5948
1592589.452654,250,3238.75229
2510738.900569,250,3244.844623
-146175.71341,1,3244.868991
1643208.064337,250,3250.984813
3102913.540326,250,3257.19192
68506.71484,214,3262.540451
-137640.060976,1,3262.57202
1795131.298051,250,3268.768234
-143996.629418,1,3268.790145
-117701.988022,1,3268.81318
1695892.316603,250,3274.806605
-89154.831352,15,3275.153752
1136382.147535,250,3281.177039
-156845.063373,1,3281.202178
2323958.495484,250,3287.190766
1347374.878459,250,3293.273551
-126271.038424,1,3293.29853
1337441.09486,250,3299.430764
1811002.671747,250,3305.461971
1451487.669225,250,3311.750824
-135821.860024,1,3311.793986
-361949.426862,250,3317.80096
-133993.053277,1,3317.822258
-133030.790982,1,3317.846715
1848798.666794,250,3324.039414
655594.321075,250,3330.41988
1883773.061416,250,3336.464397
2153091.516803,250,3342.707426
-142839.148957,1,3342.732952
2210711.468354,250,3349.074199
112396.327299,250,3355.582398
-145432.167178,11,3355.886594
1766769.590503,250,3362.142757
1223028.88151,250,3368.596579
-126267.325628,1,3368.617149
-117543.309183,1,3368.638086
-140956.105026,1,3368.668821
1983907.260115,250,3375.116941
-126275.572309,1,3375.151474
1970595.389749,250,3381.342161
-121464.753298,34,3382.144467
2197306.211903,250,3388.463124
-137636.922481,1,3388.483675
1767534.532366,250,3395.033012
-136700.401895,1,3395.053544
2913717.397789,250,3401.525646
-154309.408438,1,3401.542209
-260727.190579,250,3407.730743
-135127.978909,1,3407.767304
-117644.319721,1,3407.797552
-126369.777015,1,3407.817636
-117644.515529,1,3407.838448
-133140.841252,1,3407.868511
1532991.51306,250,3414.057751
1542571.547737,250,3420.25858
-135091.630321,1,3420.288949
-155331.682515,1,3420.319889
-94054.955063,11,3420.573994
-135096.778165,1,3420.604747
1809300.018626,250,3426.83003
2255517.412656,250,3432.97693
2191183.50926,250,3439.296748
-167435.53842,2,3439.341855
-173901.699591,2,3439.382676
-101392.045653,56,3440.862585
2669936.980466,250,3447.204545
1821159.03085,250,3453.476006
-117547.955563,1,3453.492636
-135197.792431,1,3453.519833
2094857.493541,250,3459.881893
-153071.238156,1,3459.908184
-106831.321354,37,3460.826531
-143815.275403,1,3460.856722
1829138.857655,250,3467.021557
1790241.587982,250,3473.158747
2482266.752134,250,3479.12357
2022622.920131,250,3485.093602
1691974.476433,250,3491.138196
1921363.322021,250,3497.106728
3092414.029621,250,3503.205332
2476401.248373,250,3509.309545
1591888.908001,250,3515.29169
3134731.144982,250,3521.444899
101975.489862,250,3527.580375
2540430.148766,250,3533.654722
1699335.949981,250,3539.820843
1839922.413056,250,3545.865023
1867948.323715,250,3551.987849
2055174.532272,250,3558.180206
1639313.557127,250,3564.249666
1655139.871102,250,3570.182639
3538429.84306,250,3576.176927
3140578.431337,250,3582.212795
1797743.987689,250,3588.080531
2446633.945345,250,3594.385893
1915145.159611,250,3600.528613
2281767.985864,250,3606.737171
-135095.016398,1,3606.769312
129332.694408,250,3612.91948
1467842.795608,250,3619.176024
3076063.761435,250,3625.409446
101523.202923,250,3631.509698
1875878.745445,250,3637.945284
1841366.246718,250,3644.169357
-128494.20311,19,3644.62126
1764737.071543,250,3650.859929
-126390.021074,1,3650.891576
-135091.425508,1,3650.914753
-143809.324915,1,3650.952244
2570765.768544,250,3657.247901
2556844.703461,250,3663.654119
802364.956142,250,3669.727469
-135096.503798,1,3669.747662
-122679.388665,25,3670.421602
-117452.90109,1,3670.442801
465347.184506,250,3676.635632
544349.317536,250,3682.829644
1470393.79116,250,3688.973573
-126278.621821,1,3689.002271
586838.017072,250,3695.194559
275430.935391,250,3701.3557
-88453.378549,14,3701.672012
2073405.833785,250,3707.890247
2183266.614098,250,3714.040526
-82511.67609,34,3714.835769
-134994.908421,1,3714.863924
775104.852781,250,3720.948974
-117562.192913,1,3720.965098
-92806.098969,10,3721.230759
2141559.533552,250,3727.539501
1576909.973616,250,3812.064604
1233554.345878,250,3818.166903
-117473.12091,1,3818.189761
2667515.583952,250,3824.183375
334119.493991,250,3830.428907
-135096.405479,1,3830.448472
352203.12266,250,3836.664087
2171880.67631,250,3842.930249
-73765.244567,49,3844.177569
839022.761442,250,3850.461705
-132148.872057,1,3850.489141
-117663.368038,1,3850.513581
849338.328328,250,3857.040021
