#{"t_start": 1761518847.1016784, "env_id": "PulleyEnv-v0"}
r,l,t
100713.566884,250,130.98935
-117651.279183,1,131.009786
174092.029123,250,135.438809
139827.483905,250,139.865309
186671.887339,250,144.35252
30919.292492,181,147.608774
-11487.145564,183,151.13882
-8150.227582,152,155.4094
-33308.77363,152,159.472346
-135196.191502,1,159.494377
22051.572729,195,164.838216
-55456.649215,115,167.719693
-48295.420012,77,169.679812
-155052.21908,1,169.70521
9966.174025,217,174.965865
155830.384719,250,180.945209
-49557.809929,133,183.936883
-117551.226299,1,183.957181
-41115.518271,106,186.436185
-23516.428262,189,190.923571
-126265.60894,1,190.944938
-135134.297846,1,190.975789
-80726.270552,62,192.52129
-41174.827401,101,194.911357
-126369.284731,1,194.937941
-61278.056052,87,197.00575
-117448.053043,1,197.030223
-74756.52434,111,199.668475
-60345.347187,92,201.783758
76738.637998,250,207.606936
-143919.782145,1,207.625147
-91266.046256,33,208.399908
-24680.082787,112,211.014414
-68093.143613,82,212.953028
-117544.374143,1,212.978589
6090.676149,139,216.489249
-96989.27437,52,217.662599
-138633.505087,1,217.684083
-62697.753632,63,219.163555
-135123.392372,1,219.191587
-70481.621624,54,220.682346
-80163.148935,38,221.586873
-163337.996617,1,221.607954
-82097.123258,62,223.033581
-143829.265221,1,223.055081
-117566.603841,1,223.076608
-46873.514753,110,225.568466
-126305.637599,1,225.592666
-94451.770969,29,226.294261
-78793.789432,36,227.146041
-74939.946518,60,228.641442
-65279.495923,80,230.580682
-9971.850263,183,235.468266
-9759.851851,185,239.998203
-84841.11861,36,240.666359
-120387.137204,35,241.331393
-117465.63995,1,241.349783
-117542.575326,1,241.368207
-45325.746982,92,242.950694
-165437.634483,1,242.967226
-95331.826442,50,243.834235
-55847.169839,96,245.609788
-88883.114521,27,246.098181
-143935.323211,1,246.114852
-117547.605596,1,246.134155
-117649.293054,1,246.149121
-117549.265882,1,246.167172
-135125.531749,1,246.191519
-117655.008133,1,246.208536
-71470.853022,50,247.051978
-155412.713268,1,247.074147
-28866.673917,145,249.561369
-49006.397803,109,251.435338
-81945.627207,34,251.998993
-47748.689659,89,253.867246
-114390.675369,36,254.828979
-65626.471857,75,256.713841
-79711.046182,54,258.132406
-134200.624689,1,258.160381
-126375.656605,1,258.196182
-88805.063817,30,259.073782
-126274.153584,1,259.106329
-71809.834261,53,260.478293
-155129.622692,1,260.500684
-75893.203522,56,262.081409
-111621.906448,30,262.929106
-117550.711422,1,262.951585
-48707.572681,96,265.296968
-143821.155769,1,265.320816
-53273.212889,97,267.793895
30324.010423,228,273.491064
-215.60244,199,278.413953
-71016.591439,36,279.355811
-66775.473304,54,280.678957
-132094.241998,42,281.679004
-104282.56809,32,282.477054
-93171.594832,100,285.005705
-39417.056169,118,287.935114
21826.039766,228,293.43991
-405443.210893,137,296.894525
-126412.72713,1,296.919111
158915.961266,250,303.007167
-126370.566068,1,303.046715
139947.33908,250,308.974753
-56955.83802,78,310.916992
13511.137946,199,315.694139
178109.314935,250,321.710006
-137732.044915,1,321.733715
-153767.197747,1,321.76683
154968.878125,250,327.598046
113171.359271,250,333.330827
-135012.564357,1,333.355278
217561.801049,250,339.386519
-126384.967469,1,339.410452
-117547.976084,1,339.43528
119240.106126,250,344.591894
202741.543517,250,350.309522
-126277.279345,1,350.333639
102503.060531,250,356.453371
197933.665884,250,362.437511
100857.05872,250,368.386804
210240.204754,250,374.29229
161883.661668,250,380.4056
-135099.613335,1,380.427739
218955.738625,250,386.374296
124886.298758,250,393.238758
352739.032925,250,400.036855
-155138.633009,1,400.076948
128058.972816,250,406.304866
226617.155164,250,412.003168
123139.875422,250,418.017459
104434.131435,250,424.253136
237452.82067,250,430.330411
205471.336295,250,437.034564
105929.861984,250,443.451155
-155302.15583,1,443.466699
307666.589527,250,449.356413
119950.463671,250,454.923955
121795.8238,250,460.653054
135634.089842,250,466.632775
-156839.276976,2,466.674759
87524.729673,250,472.444235
110834.87705,250,478.427511
107065.99354,250,484.283351
427991.494237,250,490.351132
-172222.975509,2,490.394261
-135294.739777,1,490.416312
233564.761866,250,496.808482
536481.038907,250,503.060467
127520.993436,250,509.07615
-126373.456152,1,509.0934
-141745.035381,1,509.119907
258599.787177,250,515.164518
140542.282374,250,521.265615
336914.27548,250,527.510223
125458.877529,250,533.473231
-117650.332257,1,533.49338
312819.90496,250,539.497469
505144.930681,250,545.971606
159450.553041,250,552.487249
303577.54961,250,558.922363
87066.74181,250,564.73377
-144697.23614,1,564.754343
110422.083616,250,570.623888
317015.161121,250,577.844354
-116572.49704,1,577.865166
342370.03249,250,584.029783
125508.039131,250,590.245896
136926.967233,250,597.213644
368947.073257,250,603.662307
132057.81562,250,609.444469
199806.298396,250,615.520402
326627.910033,250,621.756868
154787.621232,250,627.550441
189549.062654,250,633.334945
-135088.266099,1,633.35719
110508.671611,250,639.051036
-161529.107857,1,639.085029
382807.732965,250,644.975654
174549.988757,250,650.85532
-139890.574464,1,650.876437
-135190.450947,1,650.89288
107914.257094,250,656.263091
263650.06589,250,662.610458
149534.516943,250,668.524966
379938.906017,250,674.266919
117461.418371,250,680.265347
421947.347805,250,686.189416
472196.848538,250,692.218089
445623.88063,250,697.841722
116690.782603,250,703.369769
523079.914706,250,709.331936
159460.113548,250,715.24671
118886.158783,250,721.437095
464656.417876,250,727.188526
-155037.438671,1,727.198743
-160988.507495,2,727.240153
126639.710797,250,733.25146
127685.733479,250,739.472011
437949.160576,250,745.806701
563728.047708,250,751.821802
-134433.031701,1,751.846803
125134.073835,250,757.996401
-116550.674779,1,758.02492
400911.50616,250,764.29616
138926.85818,250,770.444003
127599.62021,250,776.269013
515344.028116,250,782.378585
-126269.636697,1,782.401508
358927.713786,250,788.24042
402530.457852,250,794.439679
122701.579286,250,801.627036
515421.254146,250,808.670314
663444.766344,250,815.654171
625566.528488,250,822.068731
490416.188991,250,828.447833
-135104.152068,1,828.470279
137508.437286,250,834.25714
580376.018575,250,840.244387
298009.971429,250,845.69404
697418.966667,250,851.407425
123903.257665,250,857.542487
-169772.643738,2,857.588879
326235.467256,250,863.467845
287203.206925,250,869.477512
251784.792436,250,875.519049
97257.577328,250,881.141602
81338.663224,250,887.04064
128662.76437,250,893.133621
452003.416151,250,899.425907
187941.405101,250,906.491639
-143545.312577,1,906.521204
507381.467624,250,911.768332
370226.380136,250,916.447524
419479.640028,250,921.003855
168126.460234,250,925.570735
-135087.369851,1,925.590262
-163267.901969,2,925.62417
171893.99784,250,930.306776
119502.680754,250,935.02999
-126373.125288,1,935.050057
824952.86217,250,939.778968
506414.375788,250,944.595143
118537.938643,250,949.08883
364537.583988,250,953.425579
931611.333377,250,958.008286
-135104.022842,1,958.029381
597744.808076,250,962.665278
737787.277044,250,967.170155
110250.3266,250,971.839176
431899.302536,250,976.39951
485237.567012,250,980.870046
-134999.524139,1,980.888279
687999.010642,250,985.239957
655655.220522,250,989.53565
173358.365785,250,993.839329
799512.529428,250,998.387711
-117447.466275,1,998.405389
-134113.466788,1,998.427351
365009.021604,250,1002.964681
528625.618358,250,1007.556573
130379.879237,250,1012.057251
-126274.342591,1,1012.071743
340909.577378,250,1016.567335
546307.311043,250,1021.040826
600315.278262,250,1025.30631
383315.674558,250,1029.815453
-126273.762775,1,1029.825599
582023.144367,250,1034.288732
118823.167182,250,1038.619107
488517.720071,250,1043.040715
257068.312877,250,1047.563492
862464.106535,250,1051.937146
443088.865687,250,1056.426372
702683.200602,250,1060.818875
209234.987869,250,1065.142224
-137546.094721,1,1065.156042
-126282.707982,1,1065.181056
-185697.726516,2,1065.207166
93387.751475,250,1069.635825
-135096.11662,1,1069.653891
100697.34897,250,1074.258547
-186295.671817,2,1074.304919
-126317.945982,1,1074.323355
-138845.328075,1,1074.349752
552513.666825,250,1078.982205
150842.488283,250,1083.717444
292034.145473,250,1180.912941
-135087.864474,1,1180.935287
-135197.695631,1,1180.95631
120769.179556,250,1186.943754
551627.196076,250,1193.485363
-126412.034405,1,1193.516078
581387.449254,250,1199.691829
582053.721871,250,1206.04781
-117570.250754,1,1206.071989
-135114.395586,1,1206.104756
713243.178152,250,1212.211313
259966.262831,250,1218.480998
-135108.352743,1,1218.509576
674130.390694,250,1224.825602
658354.403819,250,1231.031769
494650.003841,250,1237.382857
681547.380192,250,1243.43525
547044.378034,250,1249.49966
97245.242501,250,1255.589587
-126291.281769,1,1255.620765
547071.170646,250,1261.879153
134387.386986,250,1268.032867
-134037.256838,1,1268.053888
694322.314333,250,1274.314733
167907.900213,250,1280.365124
451236.768056,250,1286.535978
-117567.225574,1,1286.560339
712447.127388,250,1292.606385
499931.570822,250,1298.621054
95670.271252,250,1304.693769
595777.729805,250,1310.648851
-154497.883023,1,1310.695195
355092.631079,250,1316.626883
491573.11593,250,1322.763805
592802.486673,250,1328.891684
101238.38431,250,1335.400192
-117549.576765,1,1335.434087
588783.350686,250,1341.399358
503244.072047,250,1347.559199
484527.106311,250,1353.741236
802372.620086,250,1359.746025
133423.935207,250,1365.530388
248646.935726,250,1371.539045
833498.42242,250,1377.584713
717768.804744,250,1383.500756
713138.020676,250,1389.53233
-133917.506078,1,1389.551855
677934.593957,250,1395.704207
566327.697708,250,1401.703681
-126288.77506,1,1401.741989
294497.769086,250,1407.836804
124467.044973,250,1414.094497
723933.854513,250,1420.401657
96789.4325,250,1426.605652
136072.001612,250,1432.88466
-136105.28201,1,1432.909772
891727.159956,250,1439.16012
-147531.675076,1,1439.178575
1016133.864455,250,1445.421345
-126364.442141,1,1445.462417
1022811.559998,250,1451.779293
21851.807559,206,1456.915912
90546.385791,250,1463.10105
625779.369657,250,1469.318177
1080964.294054,250,1475.530113
129680.450587,250,1481.867669
-126642.39855,1,1481.892796
595172.3424,250,1488.017537
765292.464077,250,1494.275755
729947.393957,250,1500.432454
-117556.853944,1,1500.452544
-117542.844014,1,1500.495771
661750.416262,250,1506.931321
576685.704748,250,1513.203496
-117453.068889,1,1513.22987
143952.795854,250,1519.409404
636526.430423,250,1525.876601
751629.802491,250,1531.97882
310677.977254,250,1538.206096
435393.708773,250,1544.295374
741475.709362,250,1550.343496
-143822.77345,1,1550.367436
-117646.426495,1,1550.390627
91453.783018,250,1556.36091
124293.743462,250,1562.294273
815262.16196,250,1568.474189
600277.487492,250,1574.360506
684229.523447,250,1580.286584
-117655.200785,1,1580.303425
408986.009493,250,1586.234051
725235.795775,250,1592.360755
-154874.073802,1,1592.393679
-117546.585605,1,1592.416368
935865.817711,250,1598.784563
-137714.38754,1,1598.803138
787084.1454,250,1604.977653
886523.417974,250,1610.867988
161589.963059,250,1617.057418
-117545.48154,1,1617.086699
559111.865097,250,1623.092092
-163263.141578,1,1623.114604
667995.814109,250,1629.124558
-117547.166251,1,1629.148528
-172995.956283,2,1629.191799
-174877.569995,2,1629.232232
-143936.365739,1,1629.264681
631820.972145,250,1635.244883
896634.416245,250,1641.323178
98328.253729,250,1647.373893
529159.937924,250,1653.413397
486572.663038,250,1659.527986
121096.943649,250,1665.497791
137220.162461,250,1671.794739
-135087.932308,1,1671.819418
-136814.956389,1,1671.845459
128710.495897,250,1678.048372
-140926.765693,1,1678.084388
602617.051064,250,1684.523563
-126280.801372,1,1684.549318
-135203.974747,1,1684.573718
-117556.363797,1,1684.59693
262191.892859,250,1690.866484
631015.681624,250,1696.953785
-117554.498655,1,1696.973916
375642.526616,250,1703.140957
-174420.529773,2,1703.186305
897819.371373,250,1709.058954
641819.866775,250,1715.126956
912679.040703,250,1721.135204
-135085.121654,1,1721.154397
-137140.192673,1,1721.174888
132777.112869,250,1727.362354
802748.784841,250,1733.44011
805413.543278,250,1739.411659
-175361.019562,2,1739.48095
-126164.658047,1,1739.503061
403268.163034,250,1745.766964
902524.169339,250,1751.678365
1258187.277453,250,1757.749651
836312.962308,250,1763.779279
-117546.986364,1,1763.800405
861339.088129,250,1769.783033
332241.379051,250,1775.841143
-117548.922199,1,1775.866022
-137448.188225,1,1775.892376
92664.951178,250,1781.906296
-117552.754315,1,1781.932174
-159980.857246,2,1781.96632
136589.296761,250,1788.056597
518781.842968,250,1794.1243
77994.25658,250,1800.107268
370369.705108,250,1806.23003
983904.031416,250,1812.374448
-150138.538217,1,1812.405069
1042806.896201,250,1818.288796
996823.073638,250,1824.088216
125843.099966,250,1830.008133
828564.578798,250,1836.106848
-158552.449854,2,1836.15758
-135237.750145,1,1836.185823
-135196.284468,1,1836.212421
608569.489467,250,1842.055549
-117546.146763,1,1842.077316
856684.822814,250,1848.185601
-126272.116506,1,1848.20598
305563.710258,250,1854.264512
904789.128653,250,1860.571584
649458.867262,250,1866.581779
1200332.039253,250,1872.6609
893558.087032,250,1878.855133
944933.147881,250,1884.867023
132302.297439,250,1891.031332
-143920.567814,1,1891.05849
729051.384186,250,1897.262945
1044668.309773,250,1903.214299
277981.792507,250,1909.276732
1088387.528799,250,1915.481408
-155291.770844,1,1915.509527
889606.126805,250,1921.620579
-117565.643272,1,1921.643161
862304.143169,250,1927.945524
-117556.439056,1,1927.963709
-135110.977338,1,1927.997226
-136711.67874,1,1928.020365
1050623.214392,250,1934.462313
-126382.607178,1,1934.492246
1241296.809394,250,1940.659654
137510.796658,250,1946.951891
-137653.000119,1,1946.974393
106124.377085,250,1953.341041
898227.287985,250,1959.502504
116358.845038,250,1965.741387
-126381.345972,1,1965.766813
823909.134959,250,1971.930641
673919.468184,250,1978.299579
283324.684107,250,1984.683673
1026629.143738,250,1990.958607
101699.361212,250,1997.205514
-126473.742177,1,1997.243172
915210.704089,250,2003.38634
-167185.706743,2,2003.424579
884970.998671,250,2009.674144
92069.949411,250,2015.770773
700237.216437,250,2021.857167
995633.320062,250,2028.020216
-135194.126764,1,2028.041014
1246621.50292,250,2034.020017
916431.034264,250,2039.894152
1200822.336037,250,2045.97647
897468.027214,250,2051.904219
1038012.525664,250,2058.093666
-133040.65379,1,2058.123526
124943.863912,250,2064.052448
-117549.199762,1,2064.072843
-135082.577881,1,2064.092899
114537.033142,250,2070.172395
-174198.292262,2,2070.217179
810864.175088,250,2076.253196
696049.027662,250,2082.329688
1066383.518842,250,2088.381261
1258031.001897,250,2094.210818
417120.675507,250,2100.156152
272413.930632,250,2106.169665
123933.515942,250,2112.301782
-117646.267866,1,2112.322835
121277.135648,250,2118.594204
138977.579717,250,2124.796685
1308426.141354,250,2130.883374
1234498.069747,250,2137.040624
-117647.524104,1,2137.0668
-117569.707223,1,2137.086828
256856.372367,250,2143.190882
977356.793559,250,2149.314617
1299161.606033,250,2155.63422
-117544.400893,1,2155.672618
775393.073049,250,2162.002689
1214867.792938,250,2168.264396
915343.422269,250,2174.557514
1243804.50911,250,2180.774241
1165518.990796,250,2187.106578
875914.245121,250,2193.433012
1695680.598165,250,2199.714993
906113.527732,250,2206.184859
870047.125334,250,2212.550171
769764.019063,250,2218.884526
1189568.703679,250,2225.156547
726424.814572,250,2231.161541
422967.925335,250,2237.630299
1054698.884011,250,2243.840626
-117553.381496,1,2243.874946
124580.817111,250,2250.160491
1521647.879959,250,2256.55159
1288614.868857,250,2262.829171
888087.593575,250,2269.030129
-133114.771764,1,2269.056748
416015.165826,250,2274.812673
1925285.749515,250,2281.05187
162495.123102,250,2287.018819
-117646.704315,1,2287.039129
553564.551328,250,2293.06999
816626.454977,250,2298.972343
1355023.071458,250,2305.021188
-135215.123645,1,2305.045812
536925.799881,250,2311.128104
1216706.855685,250,2317.186733
128309.497989,250,2323.310719
-146895.19154,1,2323.33162
1477907.898977,250,2329.390326
1134588.095672,250,2335.577843
-126316.168446,1,2335.603394
394383.913202,250,2341.797346
-143923.098014,1,2341.817759
-168497.37133,2,2341.871827
536840.0202,250,2348.046413
-91538.713719,16,2348.476502
1472700.583532,250,2354.535751
1145087.716974,250,2360.497527
1545701.079175,250,2366.650671
923303.742403,250,2372.683591
1341106.642745,250,2378.705968
144282.551693,250,2384.770316
988386.617689,250,2391.057081
1323307.232413,250,2397.651637
814465.554951,250,2494.95266
-152986.3248,1,2494.968358
435349.310441,250,2501.415991
131813.156611,250,2507.78885
124856.009786,250,2513.953036
-135116.869824,1,2513.98566
1453542.920096,250,2520.143351
1342142.900326,250,2526.3683
1092217.276007,250,2532.477463
731779.900001,250,2538.520892
496731.810479,250,2544.319159
1136825.131032,250,2550.149179
1120024.844941,250,2555.911478
1992714.045946,250,2561.706421
-135094.241388,1,2561.740707
620410.759371,250,2567.62416
-135198.654606,1,2567.645321
1269671.220813,250,2573.678578
-117443.569955,1,2573.709201
-135127.250424,1,2573.744591
1089798.159209,250,2579.55602
-117643.857191,1,2579.572045
1598170.541423,250,2585.606611
-126290.493111,1,2585.637569
1405640.711285,250,2591.897822
1427253.616961,250,2598.20285
-117548.391534,1,2598.228382
-126278.594556,1,2598.248674
748999.021109,250,2604.320385
-117546.820789,1,2604.336757
1294974.853322,250,2610.41697
145890.830822,250,2616.550741
1014406.920346,250,2622.697603
1049490.562903,250,2628.81674
-135087.963898,1,2628.847315
-126262.060463,1,2628.870988
1127405.305169,250,2635.161719
-117467.353824,1,2635.182747
133798.175401,250,2641.67473
2094909.742505,250,2648.098831
-117547.822558,1,2648.136565
-138879.303933,1,2648.175023
-126387.611465,1,2648.201384
-135126.301698,1,2648.243918
-135091.338337,1,2648.272749
1093306.252403,250,2654.598532
-156915.727437,2,2654.647637
2148596.567699,250,2660.970646
1557712.253843,250,2667.358345
1612318.471223,250,2673.695548
-135085.637245,1,2673.715991
1156307.965301,250,2680.049984
1200587.816362,250,2686.40338
1737151.434109,250,2692.639571
1531738.912089,250,2698.787225
1806821.696517,250,2705.049961
1594340.261331,250,2711.427974
1438323.766103,250,2717.820791
-24039.414114,166,2721.5563
-117674.147224,1,2721.576453
1424593.81947,250,2727.50886
1468310.660321,250,2733.690226
2165427.535442,250,2739.867013
-117542.237551,1,2739.891525
1152591.975021,250,2746.082464
1685930.419235,250,2752.148599
1414617.641827,250,2757.949746
1512998.959876,250,2763.978684
1868811.550563,250,2770.230456
-117546.980161,1,2770.25488
2453657.878241,250,2776.451557
1748806.628014,250,2782.630769
1637590.802349,250,2789.00936
1245604.289269,250,2795.172913
133930.693278,250,2801.461212
1564098.259101,250,2807.426966
1486562.055477,250,2813.495597
686360.949988,250,2819.55703
2477148.247967,250,2825.674438
1108989.899957,250,2831.766267
1297632.878962,250,2837.894629
2050141.67571,250,2843.827532
97974.275082,250,2849.94137
-135031.775482,1,2849.967741
1775816.557034,250,2855.946114
-135100.538849,1,2855.982984
1960431.787814,250,2862.259551
2027563.64599,250,2868.411017
619937.246814,250,2874.554209
1784634.294227,250,2880.995094
1738600.282109,250,2887.408115
1780866.490645,250,2893.741785
1649108.46555,250,2900.028512
-135090.985842,1,2900.053594
1789261.237797,250,2906.419707
-134992.631323,1,2906.443321
2161839.243694,250,2912.745481
2524800.230998,250,2918.992975
2315744.52443,250,2925.32674
-149821.989382,1,2925.351858
159943.997827,250,2931.601593
2058075.899766,250,2937.762204
1650344.466262,250,2944.105808
1811287.428177,250,2950.237558
1617797.892344,250,2956.293988
1966621.53244,250,2962.505429
2220113.416748,250,2968.914066
123169.519719,250,2975.11432
2110286.887387,250,2981.287949
1184971.661306,250,2987.727064
1711842.101366,250,2993.867496
2027672.418719,250,2999.952892
1434342.753433,250,3006.043338
-143724.71575,1,3006.063723
-117650.387879,1,3006.088542
-127156.136298,1,3006.117272
450370.178514,250,3012.122883
2581091.931055,250,3017.998586
1662892.717769,250,3023.898987
2602474.611874,250,3029.890899
2107356.283954,250,3036.01252
-152111.238784,1,3036.038655
1668594.375173,250,3041.836732
1645167.226129,250,3048.000402
1713183.499165,250,3054.232179
1412963.057675,250,3060.405982
-155488.595539,1,3060.434135
1471741.436198,250,3066.66151
2061392.21916,250,3072.886001
-156583.915458,2,3072.937155
1870173.955394,250,3079.186598
1640882.066008,250,3085.451931
-126284.06923,1,3085.485642
-117598.332998,1,3085.504337
-135090.343448,1,3085.528907
1880004.753385,250,3091.644629
2185444.464791,250,3097.49964
1884113.939535,250,3103.874616
1574496.943439,250,3110.043131
2767774.221978,250,3116.343442
3054195.445444,250,3122.578957
107521.400103,250,3128.819743
1905165.444363,250,3135.121974
1991871.521762,250,3141.373785
124300.944002,250,3147.90647
2050178.479814,250,3154.425424
-126398.752671,1,3154.461562
123369.29924,250,3160.689996
-157962.396603,2,3160.738546
-137725.572857,1,3160.756904
2196876.342878,250,3166.94604
-133816.362364,1,3166.962127
3477577.024199,250,3173.414146
1673824.382032,250,3179.761295
2152280.448375,250,3185.965136
-178782.819058,2,3186.013612
1868430.325105,250,3192.35205
1325171.91672,250,3198.697552
1973916.333008,250,3205.037303
1897837.270443,250,3211.268642
2615817.855341,250,3217.574543
2029252.760381,250,3223.928443
2199421.540609,250,3230.04486
3432816.12129,250,3236.147554
1935383.598707,250,3242.240163
2453881.351526,250,3248.318606
2073573.168389,250,3254.599067
1597981.571376,250,3260.813977
868239.4086,250,3267.071223
1352707.570301,250,3273.052791
-117446.022366,1,3273.081283
2034747.782786,250,3279.131723
1703050.824179,250,3285.159065
2124443.858939,250,3291.160829
2753006.58788,250,3297.33926
1826559.174102,250,3303.373873
-93235.397786,11,3303.61758
1872732.549084,250,3309.835199
-148554.128381,1,3309.86323
-134215.057655,1,3309.893659
729912.222506,250,3316.008267
-99372.121805,9,3316.247478
1717508.067652,250,3322.192919
-153487.433743,1,3322.216889
1808989.490102,250,3328.71066
-135188.362192,1,3328.750479
1347362.289224,250,3334.883538
1626849.113542,250,3341.157133
1627902.854588,250,3347.342106
2056506.938942,250,3353.814911
-111157.175607,24,3354.420748
-126385.900914,1,3354.44732
1896376.819907,250,3360.85287
1542786.387921,250,3367.215712
1776766.560337,250,3373.655092
3158723.155101,250,3379.886097
-149746.314004,1,3379.913954
-135193.850041,1,3379.948997
1755238.070953,250,3386.13947
1749113.578063,250,3392.64603
1359480.553371,250,3399.126624
2732136.48182,250,3405.455765
-99268.654011,13,3405.79272
-117574.201075,1,3405.819486
-155084.468931,1,3405.847894
1866270.305129,250,3412.034171
2072103.129493,250,3418.169685
-135193.040408,1,3418.188346
1939337.200847,250,3424.505732
2992110.548331,250,3430.650256
-117548.095418,1,3430.669742
-73087.490284,60,3432.1465
2280761.186436,250,3438.399906
2856541.714904,250,3444.878975
2088329.440507,250,3451.137602
2319075.852697,250,3457.470186
1912652.819294,250,3463.639451
-143929.343426,1,3463.667338
1969192.810731,250,3469.849322
-117570.191997,1,3469.875491
2140738.540409,250,3475.960914
3206368.716658,250,3481.885701
-135132.209866,1,3481.906075
1626332.520577,250,3487.944519
3085052.006445,250,3493.917972
-135119.184265,1,3493.936362
97242.583932,250,3499.964367
2079646.151871,250,3506.042811
1198019.077316,250,3512.218598
3141999.657164,250,3518.214946
2633945.817102,250,3524.299786
2039674.924833,250,3530.491505
2666087.441469,250,3536.541611
1856656.680901,250,3542.676529
2715273.826738,250,3548.797305
-126280.421415,1,3548.82844
1946808.9993,250,3554.842241
1723319.441849,250,3561.072479
2050480.032272,250,3567.101028
117668.980495,250,3572.971367
1994452.403182,250,3579.063774
1715003.639983,250,3585.02097
-135295.704048,1,3585.041187
1993713.041651,250,3591.180305
-135139.39152,1,3591.196426
-153452.16605,1,3591.217168
-126469.441222,1,3591.248967
2906970.562687,250,3597.453377
-134989.99787,1,3597.473932
-135207.311059,1,3597.505446
1762843.704863,250,3603.61651
3172754.069687,250,3609.858831
2625130.62358,250,3616.02434
1692867.579393,250,3622.282276
-145591.730272,1,3622.311779
-117655.069941,1,3622.337115
3613593.98749,250,3628.451271
2042492.594323,250,3634.718186
2918070.818454,250,3641.09394
2158841.937664,250,3647.282836
974494.267035,202,3652.392889
3167350.186418,250,3658.640273
-143823.969344,1,3658.670383
933849.800241,250,3665.077021
-97822.668762,15,3665.431963
947480.301139,250,3671.569377
-116443.977227,21,3672.120579
-135147.553622,1,3672.140029
199703.961936,250,3678.296191
-135100.398208,1,3678.326771
138020.762693,250,3684.454815
1705808.709639,250,3690.694033
-135101.888323,1,3690.729617
1723507.985486,250,3696.774805
-153607.990223,1,3696.804465
276860.275973,250,3703.06427
-117445.926629,1,3703.099931
634229.535492,250,3709.281323
1955120.825533,250,3715.383111
292358.775959,250,3721.489562
