#{"t_start": 1763689262.7327523, "env_id": "PulleyEnv-v0"}
r,l,t
-43731.452476,250,698.221278
-13796.772453,250,703.877109
-19514.499184,250,709.649419
-480.549203,250,715.417539
-14291.12846,250,721.348483
-21241.16843,250,727.122909
-2269.332233,250,732.902252
-72523.955141,250,738.937062
-20253.902782,250,744.778231
-10065.984004,250,750.64784
-34268.744359,250,756.431666
-6281.4445,250,762.331406
-1468.656707,250,768.260624
-1363.614638,250,773.960518
-81813.914125,250,779.838075
-14297.619857,250,785.922688
-4590.169305,250,791.927516
-15473.155156,250,797.85977
-65313.933498,250,803.816853
-4917.183871,250,809.834933
-20009.699272,250,815.986319
-2437.651626,250,821.982631
-209.124017,250,827.988014
-9223.712975,250,833.875273
-9950.931413,250,839.700852
-18964.883715,250,845.450613
-1269.193371,250,851.274216
-24578.932935,156,854.924443
-2141.307763,250,860.881596
-1617.336738,250,866.555294
-3557.451293,250,872.276315
1809.127495,236,877.946383
-26851.959996,250,883.692616
-732.105625,250,889.450373
-1102.913149,250,895.441563
-1345.498411,250,901.437904
-29242.975052,250,907.139347
-7104.875155,250,912.916718
-27807.542645,250,918.64264
-392.160112,250,924.427325
-1566.63167,250,930.019477
-740.703508,250,935.542202
-2037.81289,250,941.202657
-1662.323351,250,946.769207
-6683.929677,250,952.487412
-7343.210661,250,958.129535
-14388.895504,250,963.933247
-5545.992379,250,969.807948
-1590.115967,115,972.460089
-6169.098448,250,978.34522
-23672.280252,138,981.598888
-13635.767414,250,987.497351
-16229.973191,250,993.461138
-815.438121,250,1198.480416
-67966.931896,250,1204.386976
-90.102615,250,1210.318128
-4168.986905,250,1216.036715
-1174.448672,250,1221.925437
-72015.4596,250,1227.598783
-6446.091776,250,1233.382137
-33768.882165,188,1237.775929
-6601.818326,250,1243.469357
-5210.451313,203,1248.288002
-41632.94414,250,1254.020196
-9842.135913,250,1259.800724
-22988.195792,250,1265.704385
-8072.611584,250,1271.798137
-21319.277397,51,1273.002756
-1052.708683,250,1279.099865
-341.787105,250,1284.955743
-17940.279091,250,1290.956164
-3579.814786,250,1297.063783
-343.199283,250,1302.940714
-65363.570062,250,1308.982887
-1571.128019,250,1314.973149
-5185.740091,250,1320.976559
63.657049,69,1322.673265
-6075.912344,250,1328.645911
-813.428653,250,1334.452147
-701.986698,250,1340.295005
-2188.104589,250,1346.209705
-9433.00338,49,1347.368518
-19733.46973,250,1353.322667
-4605.654157,250,1359.187698
-69421.129525,250,1365.068773
-336.906118,250,1370.971156
-1310.833116,250,1376.785387
-11187.559241,250,1382.503249
-48773.810057,250,1388.239357
1967.189706,101,1390.596947
-4064.853038,250,1396.45638
-5498.281981,250,1402.793052
-9438.87931,250,1408.897073
-21143.825862,250,1414.865322
-4006.802906,250,1420.845629
-3491.339858,250,1426.629958
-23681.895157,250,1432.630611
-26166.367766,250,1438.48749
-5324.489544,250,1444.614283
-3124.09567,250,1450.848316
-33304.320047,250,1456.749636
-24890.142147,250,1462.7454
-1446.447277,250,1468.623351
-6839.503266,250,1474.601483
-21036.730404,250,1480.741787
-24415.289941,250,1486.738544
-11515.101928,188,1491.205478
-4141.533744,250,1497.084375
-3191.825892,250,1503.006712
-7665.609865,250,1509.087825
-50061.913467,250,1515.188793
-3219.897715,250,1521.261034
-8882.081766,250,1527.355734
-63565.970097,145,1530.759262
-7804.813681,250,1536.776152
-1221.139636,250,1542.835102
-18142.787975,250,1548.891482
-5780.997426,250,1555.013122
1865.64223,66,1556.61692
-1412.435245,250,1562.694549
-1118.50857,250,1568.678951
-46962.573194,53,1569.996053
-6655.934722,250,1576.001721
-81388.231429,250,1581.925266
-3497.080907,250,1587.836098
-1813.046881,250,1593.703724
-7896.218708,250,1599.530021
-1855.518637,250,1605.384426
-310.535367,250,1611.440038
-2955.46841,250,1617.441247
-16916.738692,250,1623.321189
843.405872,75,1625.093104
-7949.050797,250,1631.092181
-645.453694,250,1637.011087
-15751.182021,250,1642.760535
-2566.031148,250,1648.612574
-17682.568999,153,1652.233341
-14436.153643,250,1657.950716
-1008.557767,250,1663.74047
-8146.247712,86,1665.768908
-199.105999,250,1671.502301
-6581.254222,250,1677.529494
-22352.277498,250,1683.743756
-919.573194,250,1689.774595
-4274.740971,250,1695.681892
-80160.443255,64,1697.235791
-40561.592779,68,1698.848884
-19952.095347,159,1702.674844
-10687.002726,250,1708.85498
-9235.399442,250,1714.994749
-714.294342,250,1721.086449
-26119.221,250,1726.966996
-7940.542,250,1732.945739
-25841.812052,250,1738.851737
-7306.180169,250,1744.739583
-6773.90492,250,1750.776801
-1559.132371,250,1756.760953
-39498.243558,250,1762.669876
1733.864714,36,1763.532247
-28388.083936,250,1769.541325
138.051098,82,1771.563035
-1639.182907,250,1777.224053
-57043.338654,63,1778.70913
-137.621715,250,1784.687547
-8671.914959,250,1790.585368
-2570.702054,250,1796.637526
-18485.955878,250,1802.702162
-3080.949828,250,1808.369642
-6853.763272,250,1814.315254
-41104.368734,250,1820.297462
-6345.119047,250,1826.06638
-3641.933192,250,1832.013919
-3971.674231,250,1837.721406
-30470.220461,250,1843.635505
1893.35594,116,1846.435613
-1455.452135,250,1852.167264
-7698.961229,250,1858.092152
-6749.02987,250,1864.008936
-8128.949029,250,1869.730825
-28185.982533,250,1875.777318
-29232.002757,250,1881.584194
-11541.633023,250,1887.630595
-902.19019,250,1893.422265
-16933.640067,234,1898.788548
-2959.173832,250,1904.705266
-760.901774,250,1910.337624
371.77226,179,1914.355036
-384.563986,250,1920.361525
-751.625718,250,1926.292557
-51732.172174,250,1932.277613
-8176.185268,250,1938.253141
-1064.937176,250,1944.346559
-7042.272697,250,1950.266237
-387.68438,250,1956.393761
-2913.957639,250,1962.545344
-1945.925808,245,1968.507489
-849.468748,171,1972.457575
-9170.729592,250,1978.525477
-3983.51899,250,1984.449856
289.482937,221,1989.666926
-1157.280164,250,1995.655659
-745.833668,250,2001.413467
-18903.071213,250,2007.300963
-499.242452,250,2013.168446
-53143.559745,250,2019.126399
-5768.656968,250,2025.185243
-44035.78124,250,2031.143802
-2754.700359,250,2037.107213
-3210.442661,250,2043.000695
-1055.542204,250,2048.95986
-2139.907952,250,2054.757143
-2412.021725,250,2060.708021
-43943.694415,250,2066.670068
-2272.586617,250,2072.607638
-1209.565561,250,2078.40551
-7063.183677,250,2084.114517
-8157.207874,59,2085.472449
-3389.953696,110,2088.126116
-907.704285,250,2093.916205
-4227.575214,250,2099.737426
-23098.689996,250,2105.7281
-161.162487,250,2111.531138
-2799.880821,250,2117.359942
-8131.473119,99,2119.684515
-2946.370778,250,2125.609215
-10248.362933,250,2131.467024
-45619.414722,250,2137.334442
-351.306443,214,2142.30719
-2421.168886,250,2148.242552
-23961.04615,250,2154.021976
1698.613746,142,2157.319973
-10106.964693,250,2163.084546
-38238.464151,73,2164.750502
-26157.538421,250,2170.598113
-4511.440176,250,2176.500152
-13959.448039,250,2182.402937
-8664.919525,250,2188.26488
-4425.563136,250,2194.127767
-7869.402247,158,2197.862386
-582.143114,250,2203.87895
-19882.856449,250,2209.861353
-43810.957935,250,2215.851157
-15326.893177,250,2221.914564
-33207.162855,250,2227.970664
-43709.295461,250,2233.90198
-5607.038805,250,2239.822276
-4676.258938,136,2243.005562
-370.458136,250,2248.96644
-8178.341026,49,2250.139011
-10146.384245,250,2256.10961
-3839.16877,250,2262.067097
-8243.375946,250,2268.030704
-222.261376,250,2274.083043
-20155.141818,250,2280.037674
-947.760684,250,2285.903783
-11629.475335,250,2291.856271
-371.936977,250,2297.72389
-21367.83567,250,2303.793895
-2187.968732,250,2309.703445
-11657.526887,250,2315.637126
-5988.756042,250,2321.517191
-3593.935644,250,2327.199995
-4795.095793,250,2332.956518
-869.350736,250,2338.576111
1966.374503,35,2339.351213
-12552.250455,250,2345.063827
-35449.808355,250,2350.968576
-5083.592817,250,2356.580011
-4941.680358,250,2362.24553
-3098.604098,250,2368.047507
-882.282906,250,2373.750862
-9824.884274,250,2379.554287
-1981.103976,250,2586.714955
-36964.577521,250,2592.544156
-62448.435316,250,2598.561197
-9701.232907,61,2599.989991
-10910.681832,250,2605.728425
-11425.022171,212,2610.775402
-10494.099282,250,2616.883919
-17736.005741,250,2622.679018
1066.948488,34,2623.447481
-31150.000975,250,2629.187768
-23051.359984,250,2634.790047
-4531.746135,250,2640.799751
-9404.129704,250,2647.010352
-32150.138937,250,2653.063438
-827.549729,250,2659.120192
-373.323312,250,2665.163764
-6387.033088,250,2671.241146
-812.970366,250,2677.174595
-6822.276182,250,2682.968653
198.977354,44,2684.024275
-29375.643584,250,2690.250346
1694.818465,99,2692.697463
-70454.711135,72,2694.431988
-57184.143996,102,2696.768075
-7749.742828,88,2698.895345
-3751.462848,250,2705.038309
-368.323942,250,2711.079141
-65117.646591,250,2717.106373
-430.296394,250,2723.012643
-29578.450525,250,2728.920692
-1253.715107,250,2734.92047
812.620266,156,2738.530118
-1257.086361,250,2744.472146
-5528.781197,250,2750.286328
-3770.144193,250,2756.38386
-17565.911303,250,2762.505436
-14311.107813,250,2768.469443
-4435.529087,250,2774.435258
-12095.880601,250,2780.434877
-1240.065475,250,2786.316668
-16257.18851,250,2792.098416
1729.508971,106,2794.617408
-743.507483,250,2800.505164
-54731.011489,121,2803.393593
-14695.983937,250,2809.068091
-5417.013069,250,2814.893679
-21568.792514,250,2820.598612
-12187.769908,64,2822.088824
-752.73704,250,2828.123467
-1186.333,250,2833.814999
-4598.075231,250,2839.740045
1739.178484,67,2841.459957
-478.727497,250,2847.306887
-11108.367181,250,2853.267512
-347.313862,250,2859.221615
1862.845655,84,2861.147889
-5682.113161,250,2866.781588
-650.51298,250,2872.611512
-530.475194,250,2878.45092
-4855.608387,250,2884.108851
-7578.940767,250,2890.050839
-26305.928277,250,2895.891475
-873.031984,250,2901.903061
-1610.696595,250,2907.853268
1038.663099,49,2909.052379
-7353.42341,72,2910.769799
-3970.706404,250,2916.81284
-3545.337627,250,2922.775373
1876.615616,207,2927.717983
-777.918698,250,2933.660777
1925.331247,53,2934.990127
-904.73018,250,2941.063556
-11082.038226,178,2945.33459
-376.955337,82,2947.278828
-613.387452,250,2953.219454
-5910.560923,250,2959.145591
-240.816282,250,2965.132279
-22294.195047,250,2970.876507
-4867.991894,250,2976.943138
-6484.325888,250,2983.06514
1887.401705,138,2986.336249
1134.859825,71,2987.894835
-7392.275254,250,2993.923758
-4705.721535,47,2995.091109
1288.225983,37,2995.941278
-9855.573065,250,3001.899778
-79639.724703,250,3007.689356
-97009.976377,250,3013.652592
-26368.011336,250,3019.497617
-52589.800198,132,3022.586986
-8429.412224,40,3023.579846
-5223.791364,250,3029.42232
-17486.364797,250,3035.254122
-7129.600589,250,3041.120617
-16190.282247,250,3046.983646
-2055.597934,250,3052.850677
-39440.920634,250,3058.61631
-53613.493316,250,3064.304065
-2170.976552,250,3070.189556
-665.118731,74,3071.881833
-37838.290275,65,3073.379253
-2183.410381,68,3074.96875
-5887.382479,250,3080.820987
-27382.040481,157,3084.407891
-39134.925713,137,3087.631449
-956.020387,250,3093.482219
1976.467629,58,3094.793578
-58789.850139,59,3096.182545
-19512.044527,250,3101.982803
1600.137265,34,3102.756069
-1201.76374,250,3108.576304
1937.209969,115,3111.353987
-50170.621423,42,3112.414361
-3896.541658,250,3118.417517
-50644.525933,45,3119.46415
-27208.299565,84,3121.48445
-14388.909589,42,3122.532125
-1765.224639,250,3128.599169
-1489.509699,250,3134.762331
-75843.057741,250,3140.706242
-1539.792957,250,3146.700572
-45922.900956,209,3151.598696
535.826469,101,3153.883147
-1917.468346,250,3159.765941
997.721248,89,3161.861706
-10236.70254,250,3167.825773
-65612.490524,250,3173.729896
1975.2628,36,3174.570479
-2348.590452,250,3180.421331
-1124.982842,75,3182.229339
-8864.468604,250,3188.128309
-637.103948,86,3190.23426
-10946.38806,43,3191.262131
-12184.025119,250,3197.215438
-34188.178411,250,3203.293974
-22445.869217,250,3209.361359
-1996.874012,250,3215.316025
-505.404933,60,3216.758271
-24105.102483,59,3218.133227
-2144.173056,51,3219.327022
-35421.393347,250,3225.267077
-8907.704753,250,3231.081375
-3270.428655,250,3237.100542
-13678.961616,250,3243.111201
-6546.293602,59,3244.413408
-1433.941423,250,3250.340835
-15674.504269,250,3256.222119
-57.07271,250,3261.919271
-680.913003,59,3263.289979
-308.660673,38,3264.149722
-169.973135,44,3265.143749
-56588.863955,47,3266.212851
-454.719291,95,3268.385316
1985.409439,48,3269.507578
-3586.640994,250,3275.407947
-177.705827,250,3281.397235
-5701.613698,250,3287.292776
-233.670499,250,3293.181831
1344.240672,31,3293.937318
1940.592076,28,3294.591128
-7954.834523,61,3296.12353
1733.5518,44,3297.136341
-471.182787,250,3303.080358
-3183.076829,250,3308.89487
1725.247246,36,3309.770463
-1127.650988,49,3310.975152
-1602.782662,174,3315.115259
-568.90173,45,3316.195491
-20937.701326,250,3322.06579
-15814.70018,250,3327.887239
-37030.137527,45,3328.89176
-7592.307539,250,3334.671506
-55997.886426,51,3335.917728
-42277.749986,49,3337.028516
-17815.164835,250,3342.874066
843.52039,47,3343.916142
-5721.637297,47,3345.029677
-7580.484328,44,3346.074188
-4391.126127,162,3349.843448
-4905.072043,158,3353.393381
-502.881341,250,3359.232354
1631.555432,57,3360.550219
-8011.523112,250,3366.449467
806.155752,172,3370.662182
-8587.927553,250,3376.642929
-5852.181136,250,3382.625071
-20277.606684,84,3384.650289
-736.269589,250,3390.649288
-12813.387162,49,3391.796589
1414.90212,82,3393.782848
1992.965325,28,3394.468955
-63713.102008,64,3396.069168
1368.009761,63,3397.582222
1975.971733,35,3398.383993
1585.299373,130,3401.481365
-22453.335704,250,3407.469254
-1441.315825,44,3408.590604
-3187.635716,250,3414.622217
-11984.530477,250,3420.53139
-15713.626925,250,3426.627772
648.321717,51,3427.850764
949.933124,227,3433.329974
-50410.079041,91,3435.543432
-8568.684278,37,3436.432959
-4782.112777,250,3442.358867
1956.839988,38,3443.275469
-44133.489514,70,3444.864596
477.291332,43,3445.895281
-308.893501,250,3452.026667
-18124.371771,106,3454.558558
-6119.328992,250,3460.625005
1984.285506,27,3461.268228
-6388.889066,250,3467.289398
-1309.084128,250,3473.220387
-3433.776595,250,3479.275058
1905.551179,46,3480.396554
-3033.303564,113,3483.131386
-9194.791328,56,3484.47806
1982.498486,30,3485.186387
-25912.740636,250,3490.905397
-120.831926,35,3491.718531
-37322.092403,68,3493.291648
-773.953795,250,3498.993766
-44062.987293,43,3499.991826
-3915.788217,250,3505.565669
1270.317461,60,3506.964585
1686.069241,42,3507.888532
-72657.98941,63,3509.484701
-407.18261,54,3510.799197
-18935.337835,250,3516.624128
877.062296,50,3517.797392
-565.994738,250,3523.524135
-11323.477966,38,3524.431315
-1929.955142,123,3527.215918
297.916054,138,3530.420858
1622.542036,37,3531.287075
1986.101442,50,3532.514928
-13697.188955,250,3538.335419
-66049.248853,104,3540.806691
1843.149806,44,3541.849723
-88621.434909,48,3542.984019
-4247.28553,39,3543.898223
-81633.009967,81,3545.737803
-9741.189459,250,3551.544482
1909.422379,55,3552.87034
1985.19522,98,3555.155046
-219.980693,139,3558.498478
-26890.827555,74,3560.205764
-75491.229808,110,3562.74693
-8235.626335,225,3567.933962
-4084.274431,139,3571.262642
-53251.357732,56,3572.558967
-489.820303,250,3578.462396
-50398.974118,250,3584.260988
-25726.725467,250,3590.130257
-7194.268377,42,3591.086825
-2165.223292,250,3596.781827
1913.535637,29,3597.533945
-57549.826639,67,3599.038664
302.814781,74,3600.740923
-35954.238394,50,3601.862903
-15267.589654,46,3602.923605
1920.37769,144,3606.30024
-242.891875,250,3612.233201
-10491.234973,112,3614.79278
-37333.830641,45,3615.886815
1714.81164,58,3617.282996
-72052.957891,250,3623.342534
-7265.983077,66,3624.879908
-28.942258,125,3627.818792
-338.28443,250,3633.780861
-197.774432,250,3639.678217
-882.410529,250,3645.576797
-51458.596124,58,3647.014359
-77641.252659,49,3648.252255
-25485.546485,45,3649.344209
-3098.844266,250,3655.188223
1993.041971,45,3656.245016
-4175.878335,80,3658.256975
1667.415881,31,3659.011543
1357.474332,36,3659.878134
-5052.33846,244,3665.705548
-34087.25046,69,3667.307443
-4091.205885,66,3668.853755
-3897.933223,35,3669.688776
-23138.804688,250,3675.551974
-4993.085631,250,3681.549133
-17707.02473,105,3684.109166
-872.391889,250,3690.108119
-11472.026782,70,3691.717311
1606.609905,55,3692.988356
-44295.482868,250,3698.909709
722.052599,107,3701.455384
-13653.307493,176,3705.66936
-3458.726873,250,3711.649552
-65441.007956,250,3717.50435
-7083.749277,250,3723.601917
-7121.139312,49,3724.793759
-4900.596497,202,3729.575769
-46834.416827,178,3733.69763
-3029.211837,250,3739.79098
-5014.127847,41,3740.763483
-19896.382126,214,3745.713291
-212.437361,250,3751.450805
-6773.259142,46,3752.500016
-9360.019735,145,3755.928659
-18822.58765,58,3757.29708
-9466.067779,250,3762.966377
-1574.207474,250,3863.888447
-8031.180427,250,3869.80105
447.872795,93,3872.001588
-10214.534661,111,3874.6954
-11112.08225,250,3880.416162
1574.300756,42,3881.382401
-73084.440809,48,3882.497292
-3238.713856,39,3883.400393
-27524.145797,45,3884.437703
-1334.515125,91,3886.555323
1989.717516,25,3887.162062
-1906.696826,53,3888.414809
1989.299743,25,3888.965219
-801.112887,158,3892.573338
-25118.249621,73,3894.228459
-14617.403209,250,3900.027457
-17108.795266,250,3905.917896
1875.580201,29,3906.598416
-3902.852964,250,3912.481309
-12324.484996,42,3913.455734
-22682.295738,129,3916.45822
1371.43104,37,3917.319263
-1294.723107,250,3923.255173
-4418.337872,250,3929.143976
-1997.541251,222,3934.301067
-4777.162754,43,3935.319936
-92770.091849,250,3941.070502
1970.386502,43,3942.102381
706.349395,49,3943.278652
-8126.391791,250,3949.31387
-29491.133054,62,3950.83193
-16334.25496,40,3951.789958
-1245.178185,250,3957.584342
-14013.430081,41,3958.532942
-19232.644862,250,3964.451415
-34468.518731,45,3965.4544
-3625.063334,46,3966.530467
-573.681081,51,3967.758675
-7390.477032,45,3968.753464
-6196.68967,52,3969.927291
-2138.278776,115,3972.696445
-4155.374338,250,3978.449731
-4095.315081,202,3983.054172
1782.982762,30,3983.744164
735.564825,34,3984.487722
-7801.502665,250,3990.390053
-14574.679594,130,3993.598182
-12201.179983,51,3994.809485
-9435.522044,110,3997.445441
-2886.647509,79,3999.322579
1348.42096,32,4000.070277
-4352.938145,62,4001.462672
-9513.685227,47,4002.541218
1910.879813,26,4003.136645
-1784.094191,250,4009.128447
-15933.602426,250,4014.908691
-3783.134985,46,4015.968107
1902.500837,51,4017.08022
-41021.615096,77,4018.777879
-24150.349612,250,4024.621386
-13636.554361,114,4027.294982
-73486.774007,92,4029.38954
1678.818125,36,4030.188859
-608.400325,52,4031.376346
981.707782,145,4034.669635
1959.497968,31,4035.424989
1604.690676,65,4036.950926
-26744.136527,55,4038.220548
-33486.309279,250,4043.992443
-12091.763641,250,4049.674315
-13081.31118,39,4050.557765
-29087.221477,61,4051.958376
-2563.058471,37,4052.827687
-6624.273548,60,4054.286887
-10562.948577,80,4056.198895
-14250.570593,50,4057.404985
-700.587182,100,4059.709225
-3169.39849,250,4065.693293
1952.553075,45,4066.755088
-6475.553587,58,4068.150169
-3067.828505,250,4074.01693
-8537.746266,83,4075.950985
-2200.550031,39,4076.878207
1043.101549,123,4079.808422
-5473.576707,239,4085.594518
-4843.212072,48,4086.770312
-4096.75326,63,4088.302081
-494.346046,250,4094.277072
-10623.485925,250,4100.186606
-28444.672071,46,4101.30543
-822.567412,250,4107.275184
-1892.160681,73,4108.98799
1972.085854,31,4109.733453
858.953756,84,4111.716606
-2179.603087,250,4117.675727
-33.012185,55,4118.999787
-1706.138654,36,4119.802899
1978.283005,41,4120.740659
-1668.485647,250,4126.628235
226.444916,40,4127.576935
1869.769733,43,4128.708013
859.561868,54,4130.06199
1791.602072,42,4131.07302
-962.925305,34,4131.882462
-14680.141963,48,4133.038238
-17660.882217,41,4133.997282
-80591.659954,50,4135.200192
-30165.749367,44,4136.219377
1780.745071,34,4136.996609
-29249.157309,49,4138.164321
-10712.080881,64,4139.648727
-54561.880744,120,4142.56315
-659.253901,250,4148.599978
-10981.32094,104,4150.998151
-15440.839697,88,4153.062789
-25473.660691,40,4154.008554
-21541.837456,67,4155.595435
1889.670203,49,4156.744561
-7023.796225,250,4162.77969
-53250.069613,132,4165.895285
-9892.331648,41,4166.819327
-7191.704652,46,4167.824621
-4273.806196,250,4173.798669
-12080.860004,80,4175.71363
-4794.061537,250,4181.581591
-2940.11834,36,4182.455689
-4271.697005,75,4184.193444
607.277771,49,4185.371638
1409.182347,33,4186.143085
-6321.765255,39,4187.038196
-1489.872033,35,4187.869534
799.41723,34,4188.69175
-57991.693386,47,4189.824339
848.960095,61,4191.376685
1742.832218,33,4192.157803
-260.592096,35,4192.977162
-18131.176011,250,4198.985084
714.3672,31,4199.684949
-1859.066415,46,4200.746377
862.30062,34,4201.557446
-46045.356363,50,4202.75589
-1703.228741,114,4205.51133
-12378.43096,115,4208.196222
-608.797808,113,4210.783868
1769.337397,44,4211.804855
-59274.368797,55,4213.043425
-4824.446996,58,4214.372909
-17767.002555,44,4215.409243
-13988.27056,55,4216.693063
-10538.236733,54,4217.899676
110.647498,119,4220.660695
1920.668033,52,4221.870359
1972.919179,56,4223.231299
-4869.158281,41,4224.252255
-227.057523,49,4225.348074
-6049.743254,242,4230.919151
-8630.769841,38,4231.801725
1382.36424,55,4233.07245
-607.054175,41,4234.025581
-6829.066932,44,4235.062167
1714.116968,34,4235.887447
-40100.733638,49,4237.038609
1864.033291,65,4238.55408
-52396.518725,250,4244.403737
1982.908404,42,4245.400447
474.00066,49,4246.599469
-764.339246,45,4247.709955
-1191.628591,39,4248.643462
-25406.418328,58,4250.019267
-15802.831485,55,4251.34747
-40570.604909,45,4252.405755
1980.235244,38,4253.284102
-10454.680399,250,4259.152023
-4201.839477,250,4265.053129
-1046.179982,48,4266.236525
-776.617065,34,4267.051953
-1519.959729,44,4268.09099
-15817.879264,39,4268.978343
1214.829091,154,4272.576789
-6065.415134,250,4278.1213
-12367.174877,38,4278.976694
-4506.199655,39,4279.868503
-2210.708481,40,4280.795149
-41137.959946,66,4282.372309
-16938.760016,59,4283.755886
-74992.856738,66,4285.314837
-33489.047485,43,4286.275248
-9809.360494,45,4287.319129
-738.911799,239,4292.955838
-17703.803365,71,4294.601959
-21245.508714,79,4296.456045
-6870.579226,105,4298.798964
656.750344,133,4301.92679
-69785.392441,50,4303.046448
1723.299288,50,4304.162493
-2465.318735,60,4305.550553
1967.432609,29,4306.24014
700.745071,42,4307.177529
866.202197,32,4307.911457
-7360.947892,84,4309.884004
-5280.36736,51,4311.027371
-2022.847793,60,4312.421911
325.664848,191,4316.874856
