#{"t_start": 1762080868.0376198, "env_id": "PulleyEnv-v0"}
r,l,t
-1753364.247617,13,32.961661
-2559240.426225,20,33.364649
-1220235.247287,9,33.546417
-1007044.66905,6,33.674963
-1435498.668866,11,33.896495
-4816332.40362,58,35.017182
-954386.167696,5,35.110423
-1489458.559903,5,35.203412
-8107969.434291,57,36.31798
-994852.699157,6,36.432556
-1547218.900396,24,36.909091
-879828.7073,5,37.014473
-665622.270899,5,37.122849
-808256.096882,5,37.221435
-641451.671036,5,37.31817
-674293.571401,5,37.406119
-2765091.271963,13,37.65473
-1028015.391109,5,37.755646
-4085776.618992,36,38.454792
-826871.004635,5,38.556952
-1665675.11588,12,38.812219
-4658903.511126,25,39.31417
-4298034.617275,25,39.755479
-804488.759968,9,39.93487
-1785305.906168,9,40.112177
-5578871.325876,54,41.140677
-1083465.792177,5,41.227036
-4789794.741611,36,41.921811
-965745.328068,5,42.01845
-2602244.36429,19,42.388839
-632848.466202,5,42.481322
-1132963.52041,7,42.610142
-4329918.0123,37,43.308281
-6419092.025809,53,44.310691
-637771.686861,5,44.403351
-4489460.234961,46,45.31001
-2217399.255558,15,45.613692
-1447206.46355,12,45.851336
-5157971.394886,36,46.566075
-682820.992621,5,46.666524
-1383143.634225,5,46.766119
-9988715.170678,75,48.159833
-1713968.927342,8,48.314461
-1233542.23836,6,48.427026
-1463426.781854,9,48.605525
-1703752.370337,7,48.735145
-785960.620362,5,48.832135
-1296452.490783,5,48.932308
-6388800.291122,56,50.00002
-1063952.13612,6,50.122781
-2183773.080882,11,50.341475
-6412020.50651,49,51.289605
-3529555.389819,45,52.15957
-6725029.496161,88,53.811944
-689328.067603,5,53.902546
-1014590.897038,10,54.08961
-13573067.774355,126,56.455231
-2149542.409795,11,56.654884
-1331291.825998,9,56.819337
-1184385.446257,5,56.923529
-17169615.479276,225,61.123339
-2652932.842617,27,61.623935
-7679248.965687,76,63.044558
-1337919.05127,8,63.197009
-1491005.259712,5,63.302799
-20239226.36768,250,67.978238
-1723326.453184,15,68.24702
-19893846.971909,250,72.896702
-1766424.172991,13,73.146393
-732539.71376,5,73.24224
-1477302.855013,5,73.334591
-13837191.237982,250,78.01384
-1593647.178732,9,78.177303
-838572.677109,5,78.279547
-2090110.910555,19,78.646385
-12961048.63536,250,83.355353
-11423330.898006,250,88.009602
-665795.629818,5,88.103743
-543171.129666,5,88.195345
-6464188.894978,250,92.852872
-632817.748511,5,92.948456
-801188.63194,7,93.07173
-4283949.382903,250,97.682796
-594944.753552,5,97.778578
-716568.175959,7,97.917303
-701199.894765,6,98.036956
-4778622.633809,250,102.648339
-666862.970535,5,102.739493
-4597153.527959,250,107.283337
-3919146.742303,250,111.90945
-580850.827849,5,111.996616
-2372754.950988,29,112.526293
-4197623.297801,250,117.163322
-753942.284897,9,117.339199
-571395.01601,5,117.428449
-617720.647215,8,117.574331
-2151953.045254,250,122.119346
-1039512.802138,9,122.288784
-583564.66066,5,122.380455
-827185.064509,8,122.531343
-600194.044173,5,122.621265
-641041.672433,7,122.750822
-3804136.22137,250,127.387636
-2295983.190225,250,131.939265
-2288768.953256,250,136.540162
-1725963.373602,250,141.34631
-592353.51536,7,141.478398
-1656773.13637,250,145.615381
-556674.593346,5,145.711654
-506604.396358,5,145.801887
-506020.799526,5,145.886652
-483408.183945,5,145.97058
-633824.315762,250,150.480015
-895867.292791,9,150.65016
-1179628.57263,250,155.265561
-494858.265097,5,155.374989
-1066949.442388,12,155.593155
-1474323.41724,250,160.402615
-2441872.035549,250,165.079414
-1842102.00285,250,169.744558
-291570.11126,250,174.613287
-490510.748671,5,174.713906
-202320.149256,250,179.750275
-510575.895961,5,179.849043
-1501194.537209,250,184.964998
-489638.197902,5,185.073742
-632556.15434,7,185.234744
-487678.246824,5,185.34825
-977615.285718,12,185.585619
-479228.910516,5,185.681741
-1229545.261877,250,190.644476
-490760.604938,5,190.745445
-668543.666579,250,195.609083
-680903.012186,8,195.779894
-981260.41883,12,196.02843
-456874.58999,5,196.13835
-1480155.893407,250,201.058613
-1326514.904049,17,201.375758
-2267774.787706,250,206.415779
-515780.898639,5,206.514642
-500657.082065,5,206.615456
-508579.330562,5,206.722795
-534850.716577,5,206.832952
-1466612.808972,250,211.828101
-1240410.972922,15,212.136057
-1136703.434294,250,217.219243
-498759.338781,5,217.319764
-662233.864123,250,222.256047
-864484.671892,10,222.462293
-1364121.0651,18,222.831219
-762685.674163,9,223.009267
-481326.867752,5,223.109973
-500288.659655,5,223.209735
-209426.149726,250,228.26957
-499537.250362,5,228.380004
-489456.527782,5,228.48681
-2712043.294012,250,233.617407
-514290.073418,6,233.739014
-559960.684343,5,233.833013
-1299564.842893,16,234.154507
-835221.983457,10,234.369678
-487115.702725,250,239.539195
-2003670.790664,250,244.648723
-641221.270719,8,244.822194
-1168579.730882,16,245.126066
-88397.052449,250,250.18561
-527718.483248,5,250.286624
-1240111.533116,16,250.610651
-957815.259006,250,255.594612
-2696030.120843,250,260.651449
-473697.261924,5,260.759413
-1520819.963015,250,265.728189
-1490557.325978,250,270.700556
-488440.232132,5,270.809152
-818975.750536,10,271.016002
-505267.905444,5,271.119784
-167108.628824,250,276.253146
-225889.167896,250,281.418271
-1083658.514984,13,281.688195
-506997.53061,5,281.780001
-1038703.578513,12,282.015264
-558147.447921,6,282.138834
-486104.05744,5,282.247064
-853445.14566,250,286.872752
-507039.178245,5,286.958087
-2398126.689778,250,291.469208
-2057581.614614,250,296.082701
330262.615115,250,300.92321
-2019133.017812,250,305.825109
-437324.186717,250,310.722301
-3311779.452674,250,315.547968
-491862.886627,5,315.642282
124073.190136,250,320.560186
139170.275358,250,325.432762
84598.757922,250,330.269085
-360403.169066,250,335.197496
-484771.471244,5,335.298175
-485842.15957,5,335.407746
-502644.263622,5,335.511058
-2237543.211077,250,340.479157
-1156501.361107,15,340.767765
-513607.898051,5,340.86897
-1086009.814011,250,345.700463
-238324.494004,250,350.603833
-25502.108801,250,355.563366
-280758.21343,250,359.889954
-442892.683247,5,359.985254
-636380.473677,6,360.096254
-909031.961299,250,364.861462
-500193.05734,5,364.963088
-519707.505038,5,365.061049
-1660805.035095,250,370.017916
-328698.100367,250,374.955357
-499137.288878,5,375.060422
-3967118.896289,250,379.899765
-481431.919106,5,380.003553
-542856.139724,5,380.097567
-2829706.397953,250,384.990246
-2237600.879997,250,389.928206
-508708.10407,5,390.012312
-357071.1309,250,394.957665
-530864.455419,5,395.050289
-496958.177337,5,395.14265
-489555.398551,5,395.235293
-761370.229641,9,395.397392
-765538.983436,250,399.792818
-485955.361653,5,399.890726
-1157259.270564,14,400.150292
-494665.242317,5,400.245657
-69814.498772,250,405.134256
-797968.790974,10,405.334929
-2065273.870083,250,410.276175
-710003.899863,7,410.411171
-503981.780058,5,410.519439
-492856.631573,5,410.622018
-557789.437322,5,410.722015
-500253.42102,5,410.83464
-495987.362542,5,410.953746
-485582.956334,5,411.058221
-1979681.192385,25,411.578801
-866366.536586,10,411.76206
-816484.666386,10,411.962113
-230262.778481,250,417.100819
166939.288266,250,422.144225
-511919.725575,6,422.265753
-492837.28877,5,422.384624
-1004302.272272,12,422.622709
-491698.54001,5,422.72325
-697816.19117,8,422.871948
-492842.165825,5,422.967447
-561019.731058,5,423.07151
70518.957931,250,428.122313
-514015.538193,5,428.233018
6483.435192,250,433.316393
-373068.147497,250,438.305616
-515068.781319,5,438.406377
-512234.975909,5,438.508857
-588723.298874,7,438.65565
-501850.339095,5,438.755538
-514623.894544,5,438.851155
-109853.652455,250,443.86734
-1488271.494495,19,444.267084
-494270.399902,5,444.36831
-514840.052378,5,444.468362
-504162.896308,5,444.575957
-972095.365574,12,444.811975
-1529841.366844,19,445.198515
-506846.856881,5,445.299353
-1459589.38764,16,445.618064
-139461.935754,250,450.610768
-499050.828036,5,450.708997
-997921.691071,250,455.778593
-1010097.198865,12,456.014366
-262194.215337,250,461.076977
-630233.854063,7,461.228588
18088.045142,250,466.279425
-1992531.872194,24,466.775015
-484463.31137,5,466.872566
-21129.646484,250,471.913832
-587947.162391,6,472.045083
-1084997.261158,12,472.301246
-842576.644471,10,472.505836
-1598605.289644,20,472.910761
-508123.2365,5,473.015487
-892627.592499,11,473.256796
-486043.071344,5,473.362607
-650090.02001,8,473.516713
-587955.271838,7,473.654178
-1077962.245616,250,478.23803
-503127.52656,5,478.353101
-515214.587171,5,478.470024
-1878257.928023,31,479.090469
-574336.228078,7,479.234919
-521764.675573,5,479.339504
-825852.011981,10,479.544653
-624190.307143,250,484.519066
-1645582.31885,24,484.987654
-220021.398253,250,490.013958
-495533.6395,5,490.111206
604.117513,250,495.089988
-494057.527945,5,495.19209
114544.387654,250,500.144977
-12456.327396,250,505.114014
-309008.865938,250,510.184645
-940343.839159,12,510.423115
-2297825.847272,26,510.928894
-80716.739192,250,515.892386
-1213446.779287,250,520.97969
-558928.47884,7,521.130844
-494145.963212,5,521.233763
-497939.095936,5,521.339661
-99583.632538,250,526.387861
-495881.447838,5,526.494209
-15147.096726,250,531.456989
220334.872708,250,536.261919
-889245.271976,9,536.445646
-1848743.97026,23,536.892007
-51641.095689,250,541.798082
-487369.162501,5,541.897237
275926.664652,250,546.805959
-521449.281177,5,546.906207
-556096.686349,5,546.997245
184579.026974,250,551.808274
-867123.418951,10,552.012261
-464965.15108,5,552.121293
-1542084.24666,18,552.489251
-1498219.948723,15,552.787627
-908377.853067,10,552.976303
-1984421.644226,35,553.666621
-1403892.865209,15,553.959537
-1146645.412885,250,558.786134
-508779.435137,5,558.883861
-669679.70676,8,559.040405
-1235637.677765,15,559.340058
-2337277.163752,28,559.888015
-1035628.059345,250,564.841534
-509191.650739,5,564.936301
-574732.567677,6,565.054057
-475342.364829,5,565.155026
-501536.637184,5,565.253626
-523246.356993,5,565.346191
-1453430.658662,20,565.744861
47211.757474,250,570.68679
-1615516.303389,16,571.008613
-517820.920837,5,571.115119
1353.079878,250,576.017459
-461032.474001,5,576.114743
-1256894.822291,14,576.385815
-2098211.686011,25,576.882083
-1080362.044947,250,581.79225
78287.95733,250,586.799131
-541729.360986,5,586.895142
-759122.107953,9,587.076557
-572345.291268,7,587.219005
-2294068.714972,32,587.828025
-8836.461456,250,592.749026
-505739.634109,5,592.855212
-533477.056995,250,597.724069
-608385.906628,7,597.862228
-1018395.133218,12,598.081621
-1416584.238914,18,598.422901
-1312206.249892,16,598.739808
-1412325.612595,15,599.024365
-1330843.952175,15,599.318389
-1719823.100323,23,599.775357
-1236268.86019,15,600.066378
-204857.395601,250,604.736823
-646385.421458,7,604.848667
-504956.023393,5,604.945987
-516513.238427,5,605.043264
-453896.030976,250,609.73337
-1384209.013714,41,610.686544
-539909.658708,5,610.824169
-507649.853033,5,610.920913
-607464.523402,7,611.060249
-698116.812803,250,615.947873
-1481907.723252,15,616.235391
-802296.043237,10,616.436966
-601581.421423,5,616.534943
-695454.931522,8,616.708329
-49300.018207,250,621.574995
-496584.995694,5,621.688048
-1589826.609186,22,622.13098
-725050.786129,8,622.293656
-251564.166428,250,627.168518
-1719800.884569,24,627.645526
-1247629.741817,12,627.871041
36243.676537,250,632.837071
-493098.334844,5,632.937753
-2063062.368755,27,633.477351
-1230703.533073,29,634.060976
-631172.205018,7,634.198175
-510745.967555,5,634.309147
-1359767.529176,15,634.5995
104919.440793,250,639.061042
-368288.818712,250,643.921072
-399016.993986,250,648.894303
-603884.651845,6,649.012359
5.640378,250,653.981291
-495742.32596,5,654.078373
-1835309.118622,22,654.540054
-833076.814351,9,654.722343
-1112989.610505,12,654.964253
-1180392.822693,14,655.248625
-1736797.909629,20,655.666383
-522491.015459,5,655.767257
-118903.475299,250,660.848968
-1013265.718854,12,661.089762
-540165.539592,5,661.196445
-480116.39709,5,661.303527
-500938.317659,5,661.399156
-489977.244524,5,661.499032
-81452.547077,250,666.510543
-801683.385703,9,666.688233
-1424874.80243,17,667.02455
-487588.858996,5,667.120241
-523599.096597,6,667.238678
-757950.941798,9,667.419183
-1342670.246153,15,667.727038
179056.073316,250,672.85457
-631280.887818,5,672.95142
-423027.829648,250,678.134886
-1739654.792933,21,678.544976
-2168268.174033,29,679.12667
-89187.87917,250,684.16045
30041.881371,250,689.189351
62006.6747,250,694.304204
-749462.769872,9,694.498113
-338942.09153,250,699.48718
-909835.485686,11,699.693497
-677594.291051,8,699.862152
-505131.70401,5,699.963362
48430.268769,250,705.076419
-496983.097432,5,705.174593
-620412.337807,250,710.236966
-1361856.164869,17,710.576183
-1471000.619319,19,710.95001
-943950.856041,250,716.064076
-499058.39942,5,716.17128
-1092036.688475,11,716.387188
-1245474.888856,17,716.737367
-499827.463988,5,716.848863
219468.32067,250,721.954384
-729534.579538,9,722.140681
-495949.802298,5,722.254116
-1596419.869766,20,722.672298
-1579879.742886,20,723.077757
-671061.42221,8,723.230624
-501190.263904,5,723.330231
-1541326.47346,16,723.649168
216008.215703,250,728.673815
-1885905.057954,22,729.116672
-175831.123873,250,734.162112
-818675.366624,10,734.364408
95266.535327,250,739.559543
-561748.696861,6,739.683294
-54473.951668,250,744.784312
-328119.096215,250,749.860474
-469785.413406,5,749.970646
-490537.115296,5,750.069717
-1081218.271913,250,755.060135
-502978.158357,5,755.162786
-493957.171125,5,755.2612
-506804.077599,5,755.355702
-1957514.163445,250,760.352362
-726639.255141,8,760.515422
-493874.49843,5,760.620476
-1312422.766957,18,760.982223
49840.136424,250,766.046209
-503407.725388,5,766.155892
-2588621.471542,250,771.210083
-1298424.627955,16,771.54414
-511388.692637,5,771.656365
116583.904066,250,776.606241
-485965.601116,5,776.708058
-526103.693852,5,776.81418
-60483.33201,250,781.7041
-154882.167756,250,786.637438
-550456.006534,6,786.767286
-508225.571944,5,786.864057
-759613.496674,9,787.043111
-1299446.8019,18,787.389391
-829808.869717,10,787.578101
-500085.923073,5,787.670743
-174905.459121,250,792.516807
-1183264.284476,14,792.785022
207712.124055,250,797.712619
-1346158.882114,19,798.074802
-509426.814758,5,798.169401
-621860.274799,250,803.040597
-1415563.602685,17,803.37818
-492266.112531,5,803.474813
-896932.590764,250,808.200849
-1486473.773051,16,808.471402
-1079336.452574,13,808.712804
-512393.552207,250,813.446876
-520020.315262,5,813.54636
-203809.339569,250,818.390543
-1775050.728182,22,818.831239
-483490.514274,5,818.924019
259537.869194,250,823.893337
-1032940.936308,13,824.140445
18169.700337,250,829.089519
-482775.633683,5,829.198327
-1330349.470155,17,829.533399
-498039.11474,5,829.626497
-497869.997302,5,829.726338
-1308103.246844,15,830.014954
-493909.338869,5,830.111129
-1469314.817381,17,830.452817
-777135.191802,9,830.617609
-1544401.926373,250,835.557571
-533845.805702,5,835.653615
-537792.586086,5,835.753039
83163.77178,250,840.689718
-489986.99056,5,840.788611
-491300.477203,5,840.890992
-586071.711603,7,841.032381
-493820.237496,5,841.12638
-770641.960779,9,841.290951
-1512186.682045,19,841.647334
-1408185.432656,22,842.09213
-843830.305443,10,842.287055
-497195.144156,5,842.387262
-1179166.135767,14,842.668779
-174904.089768,250,847.557614
-1469869.407561,18,847.902269
-535495.744949,5,848.0042
-1126737.070506,14,848.288884
-54815.069606,250,853.220631
-476117.484613,5,853.323342
1543.801598,250,858.295665
-490999.973771,5,858.395828
-2120170.306655,27,858.945444
376604.620076,250,863.826665
-1060848.141424,12,864.064541
-609235.189041,8,864.229666
-562512.361737,5,864.334555
-1685184.088089,22,864.774456
-781773.659921,9,864.939595
297277.582079,250,869.819603
-1686255.697447,19,870.190392
-306798.776175,250,875.143542
-828975.529672,8,875.295523
-500351.655022,5,875.398242
-913624.81176,10,875.593352
-535467.00448,5,875.686352
-814913.213567,10,875.886728
-1024597.08745,12,876.113415
-494775.415657,5,876.213888
397274.576751,250,881.109352
-2103622.312652,20,881.494948
-518449.859524,5,881.594886
-867929.637752,11,881.827594
-785295.777938,9,881.99529
55115.549656,250,886.881475
-145667.104261,250,891.697548
-488363.129437,5,891.791866
-505704.132931,5,891.882807
-603898.552789,7,892.003721
-1753951.660152,23,892.405592
-493641.359382,5,892.498091
315069.347942,250,897.293787
-1828393.30487,28,897.880534
-748061.171856,8,898.042492
-1485083.272289,15,898.354225
-509992.117791,5,898.458524
-591539.49506,250,903.620577
-492970.251336,5,903.730136
-496814.790543,5,903.831974
-486701.577485,5,903.922173
-507102.815953,5,904.029607
-1183021.623734,13,904.303527
-809637.814703,250,909.424475
-1330834.455117,17,909.781144
-1398967.753511,17,910.132233
270752.766072,250,915.165662
-955532.820728,12,915.424013
-489831.250033,5,915.529742
-496229.701671,5,915.633322
-1489262.648831,22,916.097526
-1169741.114489,14,916.404712
-517236.710862,5,916.511222
202522.915023,250,921.686834
-501895.840618,5,921.791387
-506643.66848,5,921.892508
-487393.50102,5,921.996002
-490821.953949,5,922.09734
-708617.281452,8,922.254105
-1199085.46176,14,922.534058
-1335015.237291,15,922.843016
-1091334.45688,13,923.117467
-1092460.705475,13,923.368841
-493634.375995,5,923.473811
-500415.835076,5,923.578247
-1264442.772755,21,923.994615
-1131800.32875,17,924.321178
61873.88112,250,929.2862
-1365316.368779,17,929.629286
-496449.30622,5,929.732213
22071.481083,250,934.804131
142947.796057,250,939.880382
-488858.187714,5,939.986814
-499885.84345,5,940.075248
-492497.177379,5,940.182087
-1224550.058824,14,940.454691
-484089.956886,5,940.559842
-491037.829994,5,940.658925
-848289.39739,10,940.858214
-499863.441387,5,940.964332
244327.363993,250,946.095294
-1440659.922021,22,946.548076
-1353146.261994,16,946.870839
-750623.691117,250,951.973378
-460.5943,250,956.993632
-501506.354451,5,957.095619
-485518.578622,5,957.200679
-1317147.583119,16,957.52447
-909539.227787,11,957.736929
-725518.283764,200,961.806173
-500346.754747,5,961.912348
-1008991.309366,10,962.119147
370774.568279,250,967.181696
-1567953.905861,19,967.573783
-1410632.683624,31,968.235898
-669972.567302,6,968.357217
-478126.092144,5,968.456659
-1066900.816064,12,968.691142
-608031.274034,7,968.829561
-503287.966122,5,968.937983
292675.925607,250,1026.624774
-198589.060051,250,1031.418931
-489534.137463,5,1031.509575
-646537.192646,250,1036.414875
-494571.188758,5,1036.51144
-491789.837519,5,1036.614583
215145.438438,250,1041.59807
-1413219.146807,20,1042.004843
-85338.365692,250,1046.503062
-1251327.585234,16,1046.773768
-497376.955216,5,1046.859546
-167316.029245,250,1051.646181
-1009974.217725,12,1051.875735
-533324.893567,250,1056.732197
-588004.147585,7,1056.86929
-504477.153871,5,1056.971871
-572723.769325,7,1057.098814
-1183699.292981,17,1057.431314
-485926.580208,5,1057.530761
155554.681823,250,1062.440097
-1324523.811406,21,1062.839988
-153211.789432,250,1067.805461
-538434.362246,5,1067.897727
-499722.739559,5,1067.999576
-101734.459414,250,1072.933568
-34929.707615,250,1077.869156
-537396.333072,5,1077.976259
-640908.437472,250,1082.893563
-783780.000009,9,1083.084034
-1238788.392741,16,1083.389926
-1738922.935358,21,1083.791968
-596465.427014,7,1083.92767
-480101.936754,5,1084.04315
-497585.071972,5,1084.143017
198816.074972,250,1089.036418
-1312586.351609,17,1089.387135
-584905.256386,5,1089.482847
-106219.251773,250,1094.43824
-1405951.836057,17,1094.771412
-691987.811592,7,1094.912489
-1159964.006893,20,1095.304353
-1057093.675296,13,1095.562343
-1339379.687217,15,1095.872567
-498951.781386,5,1095.97101
-489487.88988,5,1096.078204
-496162.679344,5,1096.173869
-41285.150709,250,1101.079478
-1238492.452061,14,1101.334612
-502774.991881,5,1101.429749
-943630.625338,147,1104.371097
-1225489.579523,19,1104.75415
-563529.296756,5,1104.853987
-133143.377749,250,1109.764832
-1963239.584108,25,1110.28982
-818757.925112,10,1110.484323
-1238641.499506,20,1110.879228
-962459.767872,12,1111.121743
-1168968.114645,17,1111.436678
-521827.32829,5,1111.530609
-730660.586236,8,1111.672351
-1829943.074606,22,1112.134418
214245.625739,250,1116.988548
-1356012.637396,17,1117.318758
-279119.289999,250,1122.295088
-26115.864279,250,1127.181017
-197686.09461,103,1129.195499
-1537543.089722,20,1129.599793
-1129366.091514,17,1129.930415
-1868538.189211,24,1130.416986
-476529.039364,5,1130.514735
207016.766571,250,1135.547768
-874785.242584,9,1135.750393
-501146.33086,5,1135.860775
208108.600815,250,1140.971765
-484172.740709,5,1141.07393
-1147185.565123,17,1141.398621
-1078525.309173,12,1141.61644
-500141.847119,5,1141.702344
-504003.011901,5,1141.79415
-721203.274459,8,1141.949619
-1857977.833982,23,1142.346474
-466247.950427,5,1142.445794
12074.224492,250,1147.346808
-497182.271717,5,1147.454307
-99056.825035,250,1152.492296
-903060.454621,250,1157.588917
-473147.865105,5,1157.68811
-2542758.154958,33,1158.363333
-310970.430001,250,1163.410297
-477331.127294,5,1163.508792
386074.773255,250,1168.679798
-529273.655537,5,1168.782763
-1385094.654415,15,1169.095536
-78441.517641,250,1174.241402
-940635.450632,12,1174.478933
56417.127525,250,1179.569432
-341382.543951,250,1184.683268
-1189900.872101,14,1184.976007
-864451.436848,10,1185.172691
-490923.056877,5,1185.275801
-126449.850541,250,1190.391653
260037.55396,250,1195.400186
-183762.320734,250,1200.446486
-497359.188437,5,1200.550087
-1699561.387184,21,1200.970261
-462999.614698,5,1201.074174
-479479.735716,5,1201.187112
-1357300.713788,17,1201.532397
-1613022.118213,18,1201.90305
-490756.979661,5,1202.00441
-1121705.095711,13,1202.280906
-1186315.26766,17,1202.614204
-490137.65304,5,1202.72065
-1365153.723733,15,1203.019299
-487499.452537,5,1203.129854
-1356923.670223,15,1203.442596
-1242860.035766,16,1203.799686
118221.102178,250,1208.978844
-1190503.345071,15,1209.307684
-788477.862875,9,1209.495637
-451212.364044,250,1214.595766
-502560.173278,5,1214.700872
259893.200467,250,1219.778451
-488565.900017,5,1219.887192
-499421.812076,5,1219.992255
-477629.488721,250,1224.966174
-497830.357543,5,1225.070633
-401900.67103,250,1230.164766
-504025.87307,5,1230.273356
-500239.70483,5,1230.388089
-473723.911505,5,1230.486959
-1174670.552463,13,1230.739467
-167447.459438,250,1235.859027
-497929.810982,5,1235.978642
-496636.694959,5,1236.076159
-495708.578352,5,1236.215316
-486425.516441,5,1236.354721
-1340260.523055,16,1236.809914
155319.013663,250,1241.592081
-878006.868084,250,1246.635195
-1306285.134343,16,1246.951653
-518544.191382,5,1247.050753
-495113.564608,5,1247.160094
-512207.829632,5,1247.265801
-1168699.82004,17,1247.621451
155989.6778,250,1252.698976
-541100.009749,5,1252.793126
-1273231.619004,20,1253.178779
-889349.926526,9,1253.351009
-571474.577002,250,1258.257044
-863252.450121,11,1258.478465
-1406147.618909,17,1258.813759
-496370.281487,5,1258.912377
-493077.401297,5,1259.007596
-765775.417664,9,1259.186929
336986.279081,250,1264.107309
-1401895.256225,16,1264.422336
-488276.249623,5,1264.518282
-34176.937007,250,1269.426518
-471776.759004,5,1269.54746
-1265888.659705,18,1269.91844
-487707.092898,5,1270.016881
-489563.656933,5,1270.127311
-1387952.799185,18,1270.507784
-3361521.917452,41,1271.337265
-1476.048035,250,1276.496457
-483821.479661,5,1276.590683
-1693614.334786,22,1277.014756
-504580.177951,5,1277.119438
-454576.81691,250,1282.058141
-491636.368601,5,1282.163673
-1420652.455675,18,1282.503213
-759384.768528,9,1282.680637
-504111.375556,5,1282.772207
-498358.652527,5,1282.869845
-1122164.37227,15,1283.174381
-1163304.749414,14,1283.445112
-1500876.502468,250,1288.36116
-751723.906006,9,1288.555174
-1287282.181286,17,1288.899065
-772955.345323,250,1293.835377
-509032.04741,5,1293.956699
-917578.772397,11,1294.181898
-872142.337647,9,1294.351255
-407177.246302,250,1299.279926
-1309983.323355,18,1299.659624
-509588.05708,5,1299.754764
-492550.772424,5,1299.868265
-510026.350019,5,1299.967807
-529415.311995,5,1300.067241
404902.660669,250,1304.991966
-505073.228614,5,1305.089894
278969.191084,250,1309.996022
-543606.01127,5,1310.085527
-1604784.0031,19,1310.476936
521602.441484,250,1315.299032
-1325551.166442,15,1315.573951
205907.811916,250,1320.482251
-496244.329189,5,1320.574362
-955361.724856,11,1320.792758
