#{"t_start": 1762080868.040623, "env_id": "PulleyEnv-v0"}
r,l,t
-1658102.56243,20,594.788686
-1005288.867035,12,595.028092
-585132.143459,250,599.889041
-1228302.656775,15,600.186345
-519241.527224,5,600.29011
73297.733545,250,604.922681
-821649.406849,10,605.113415
92578.867248,250,609.817018
-526230.202265,5,609.920819
-498023.16279,5,610.028357
-511124.786326,5,610.139313
-540833.599635,6,610.258883
-831450.609571,10,610.508615
-1747960.329964,23,611.059247
-1377171.710192,16,611.366499
-491161.082966,5,611.465513
-532913.031847,5,611.559509
-1476373.861233,250,616.455256
-506923.452707,5,616.556746
-1258653.436531,131,619.122118
-2268223.002578,35,619.796602
-495392.153997,5,619.902732
194862.073989,250,624.80567
-712204.886589,8,624.964612
-129668.076203,250,629.856764
-755481.224002,250,634.845837
-573358.295934,250,639.292306
-489792.844394,5,639.385427
-1081620.332499,13,639.629571
-825040.00577,10,639.824593
-1727670.313689,35,640.49808
-121760.934984,250,645.443537
-1343417.49426,15,645.752946
-1568621.649574,250,650.696429
-618629.778912,7,650.832436
-482072.2267,5,650.932806
34898.129514,250,655.956373
-506569.283433,5,656.056952
40691.914011,250,661.15046
-473328.025609,5,661.255786
-69412.569466,250,666.267971
-823677.40375,250,671.31739
-225136.453005,250,676.535599
-1376585.982902,15,676.885731
-1401403.718135,15,677.18803
3549.709996,250,682.17459
-16456.13017,250,687.203939
-491807.485113,5,687.309838
-497577.032121,5,687.407555
-501645.067775,5,687.507787
-81962.351999,250,692.623968
-199039.438844,250,697.698764
-502599.425583,5,697.803029
-802310.558235,9,697.987893
-277460.218198,250,702.957738
-510471.809022,5,703.059976
-486562.311329,5,703.162516
-566976.100886,7,703.306936
-496256.396318,5,703.414353
-1246296.093255,25,703.946729
-481142.831945,5,704.043474
-511811.070307,5,704.146497
-1571.13134,250,709.215533
-1208528.680782,15,709.52199
-1020252.95927,250,714.594213
-501126.729117,5,714.714395
-541072.63208,5,714.812553
-1050564.311388,12,715.050894
-1279382.072058,18,715.418765
122528.621003,250,720.521101
-1019821.004632,250,725.599421
-703915.455411,7,725.754005
-788830.601495,9,725.944272
-480380.13989,5,726.044125
-1084312.475672,250,731.080062
-1004342.647932,250,736.165058
-851395.632382,10,736.378507
10357.518677,250,741.559868
-574898.206295,5,741.659235
34820.361171,250,746.733779
-516078.896782,5,746.83393
-1268259.150328,15,747.134057
-1489051.713754,18,747.499537
-19261.34953,250,752.569707
-493700.324123,5,752.677418
-501541.930232,5,752.772001
-624688.740899,7,752.912428
-746179.510981,8,753.079528
-513948.176038,5,753.183176
-1296004.020054,19,753.560499
-502214.290611,5,753.660836
64760.640595,250,758.63374
4731.916383,250,763.684632
-491313.887572,5,763.789607
-567054.72803,7,763.945005
-1443688.467344,18,764.304426
303961.623849,250,769.307392
-711934.666341,8,769.479163
221209.617078,250,774.519339
1822.968302,250,779.434696
-502740.88752,5,779.530497
-500179.507013,5,779.625782
321016.133348,250,784.578214
-1458202.866406,19,784.950128
9781.786215,250,789.812749
-1510324.721022,21,790.230541
-881089.038638,10,790.416224
-830974.804552,10,790.612423
-1219865.915028,16,790.91613
-496208.275184,5,791.011617
-666595.944336,7,791.141908
2907.938191,250,796.010792
-845268.648417,10,796.217433
-100529.902761,250,801.106308
-47957.449412,250,806.047987
27511.100361,250,810.514082
-494365.138661,5,810.620441
-699064.308669,250,815.480572
-1601602.73531,20,815.882658
-501146.512548,5,815.97971
-959928.982065,12,816.206094
-1315384.814387,15,816.493476
196963.013688,250,821.354922
-504545.516925,5,821.461105
-982276.994733,12,821.696381
-502467.659237,5,821.798814
-498012.779544,5,821.893986
-66797.541877,250,826.879901
-1134194.622472,12,827.125025
-27403.160501,250,832.067042
-495887.788281,5,832.162412
-762566.726151,9,832.335682
-527440.561372,6,832.455715
-879251.697744,9,832.63586
-1536479.636218,21,833.064676
136799.158141,250,837.95865
-503496.751155,5,838.069801
51318.568028,250,842.99888
-1504148.031774,23,843.443738
-503801.436475,5,843.534971
-466669.74047,250,848.440072
-503187.363627,5,848.538839
-1570821.187985,18,848.913183
-521118.861354,5,849.009833
-1949948.534488,250,853.946373
-628019.290643,7,854.094126
-556003.01699,5,854.20838
-416442.081203,250,859.167083
92516.464509,250,864.044255
-509284.461105,5,864.153566
-1275668.268229,18,864.517588
-982966.458735,166,867.745806
-484648.371242,5,867.859087
-1164653.788998,14,868.135003
-490800.103308,5,868.239798
-1251911.769549,18,868.580119
-889089.71489,8,868.727696
-499422.780282,5,868.830424
-1376543.093231,18,869.17586
281554.829052,250,874.14048
-770073.862781,9,874.329348
23843.57856,250,879.225288
97499.714216,250,884.072425
-720625.007522,9,884.245443
-758760.10207,9,884.420887
-1509859.378132,20,884.815439
-1924894.26735,23,885.260964
-483002.115679,5,885.357612
-176930.047251,250,890.312753
-494621.916334,5,890.407444
-965121.396463,11,890.618035
-468843.158155,5,890.706101
-141825.830419,250,895.280905
-724067.61413,8,895.43594
-981402.765933,12,895.65934
112281.713078,250,900.796052
-1380631.155238,16,901.12052
-503459.537268,5,901.218046
-1842231.745062,23,901.686171
-1016569.465869,12,901.945344
253357.992544,250,907.078962
383140.673908,250,912.191116
-1371064.01329,250,917.343583
-854631.384203,10,917.554381
-505814.148397,250,922.667075
-1211713.65985,16,923.013234
-1384503.298894,23,923.473131
-503068.557235,5,923.578244
-509303.649179,6,923.695861
-1045724.834817,13,923.954234
-495860.265512,5,924.051944
-589786.182939,250,928.999766
-523590.605316,250,934.066009
-1680879.517149,19,934.458257
-533452.194097,5,934.561529
-417907.5353,250,939.636159
-499351.922774,5,939.744328
2686.353867,250,944.81115
-849416.156726,250,949.964204
-1234715.486783,14,950.239216
-506615.483785,5,950.349252
-1686408.009417,23,950.81066
-1559031.662761,20,951.212993
-772151.37145,9,951.400651
-482956.088724,250,956.423059
-987703.354362,12,956.667382
-981572.657394,11,956.891953
-892949.958089,10,957.094616
-1146310.768022,250,962.176934
-502670.034857,5,962.278887
-490516.176175,5,962.38305
-1221990.856227,16,962.705976
-569530.00427,5,962.800964
-126120.078957,106,964.973035
-499242.803412,5,965.077878
-713146.01429,8,965.244133
-514618.043293,5,965.349357
-666414.250378,8,965.513828
-76785.014846,250,1023.667474
-1926720.42813,24,1024.10994
168735.371176,250,1028.594739
-192489.014229,250,1033.47122
-485089.35741,5,1033.577434
-875853.307226,10,1033.767658
-64432.649673,250,1038.669284
-497339.794086,5,1038.763419
-926627.431708,10,1038.978505
-956451.985614,11,1039.196943
-637902.218135,8,1039.360087
-1154636.533072,19,1039.73338
-481837.550716,5,1039.830991
-169179.927253,250,1044.623086
-491734.269551,5,1044.716756
465203.062318,250,1049.26919
-660237.006731,250,1054.127497
-537150.175613,250,1058.950271
-585121.753943,7,1059.093633
-687803.936812,8,1059.255348
-658387.635595,7,1059.403117
-734611.991668,8,1059.564529
-488372.849233,5,1059.661574
-1967396.816669,27,1060.188496
-1444040.087654,17,1060.517943
-670629.950028,8,1060.67767
-496170.636018,5,1060.778709
-716954.058367,8,1060.935158
-875468.232293,10,1061.120009
-494224.524917,5,1061.219617
-1344497.484877,17,1061.557342
-706443.847626,7,1061.697408
55654.31821,250,1066.667824
-318810.705179,250,1071.60025
-1990226.254034,25,1072.105354
330350.393371,250,1077.012403
-1392891.9952,14,1077.303998
-585990.765945,7,1077.446165
321794.577196,250,1082.369169
-731802.008791,8,1082.526226
-929560.976963,11,1082.731041
-733133.712428,9,1082.912912
-473092.786084,5,1083.023848
-195023.453309,250,1087.91788
-3175919.114442,40,1088.690976
-1321548.260209,17,1089.035567
67745.421388,250,1094.00262
-1359076.363171,14,1094.274284
7708.095397,250,1099.186738
-732401.279394,9,1099.366839
38317.086612,250,1104.323178
-493494.037029,5,1104.431328
-2017583.576058,29,1105.011535
-505799.053308,5,1105.106486
-481586.626214,250,1110.034792
-496900.849118,5,1110.151381
-965866.445715,12,1110.383497
-503033.471749,5,1110.483335
-1184477.734628,17,1110.81599
-503615.871807,5,1110.921283
-337095.377489,250,1115.811323
-501269.341438,5,1115.905045
773770.324853,250,1120.784297
178255.455435,250,1125.703695
-484735.722387,5,1125.809395
-494452.176708,5,1125.909708
-1273.248121,250,1130.848388
-320388.966389,250,1135.922558
390306.093733,250,1141.030881
-504187.470455,5,1141.127364
-499610.949985,5,1141.226766
-808369.168547,9,1141.39743
-1583755.72324,20,1141.753647
-491136.396828,5,1141.852341
-1013094.103184,12,1142.075878
-1145298.390783,250,1146.945926
-181689.803469,250,1151.941821
-503848.752812,5,1152.041488
-810729.056154,158,1155.264952
-508332.189033,5,1155.365333
-496512.485918,5,1155.471353
45183.548027,250,1160.563591
-1008893.378263,12,1160.811574
-1333244.107469,17,1161.155068
-808235.009343,8,1161.318841
-1481589.217199,21,1161.738985
272085.410495,250,1166.854072
-500603.237795,5,1166.958188
-1313994.784629,16,1167.300236
-2202.645343,250,1172.466501
-496671.154782,5,1172.573819
-1176895.148474,24,1173.05183
-740412.966498,8,1173.225727
-892006.075728,10,1173.429624
-486966.751705,5,1173.52923
-506034.984689,6,1173.649486
87042.152521,250,1178.733358
-318123.692302,250,1183.841327
-470530.013345,5,1183.936765
-690155.519264,250,1189.064164
-507696.763068,5,1189.181166
-470443.01631,5,1189.282754
-2120410.08632,25,1189.787951
-1441547.093511,22,1190.225113
-475066.987206,5,1190.330827
-419032.341643,250,1195.341089
-495621.287438,5,1195.442478
-1208927.838455,16,1195.754318
-501918.334218,5,1195.854458
389219.063003,250,1200.913623
-346970.316725,250,1206.104125
-1509334.381205,18,1206.452131
-483233.686817,5,1206.5551
91733.774189,250,1211.75548
-233100.044545,250,1216.866027
-1237427.708014,14,1217.144688
-607077.696657,250,1222.136428
-489235.964502,5,1222.24196
-897005.912428,11,1222.467562
-1013172.125616,10,1222.667024
-125161.963904,250,1227.714312
-1777675.91205,21,1228.167245
-496999.129255,5,1228.264169
-514957.119374,5,1228.359334
-781754.960929,9,1228.539098
-665990.37309,7,1228.686288
-705108.02199,8,1228.848855
-1044312.346139,12,1229.098837
265911.124248,250,1234.192207
-823036.720158,10,1234.39239
-476684.039138,5,1234.48964
-948088.218776,10,1234.695926
-781015.461659,9,1234.870035
-1056766.02769,250,1239.924993
-1282318.518804,13,1240.180601
-871251.95549,10,1240.38097
-720440.556758,8,1240.540037
-482788.384209,5,1240.638497
-194435.337954,250,1245.712074
-493115.560115,5,1245.812823
-1178490.857231,17,1246.135247
-479830.836327,5,1246.229222
-486576.478851,5,1246.338998
-1611160.205849,21,1246.754727
-503429.11215,5,1246.856949
-1304513.876809,15,1247.159398
-521371.551686,5,1247.265621
-1016244.081481,11,1247.494051
396801.722395,250,1252.583474
-1502546.475783,19,1252.937471
-862693.238449,212,1257.078532
-495604.225313,5,1257.175296
-514213.219572,5,1257.280062
-762974.064976,9,1257.453599
-508793.174696,6,1257.575936
-1391432.873055,20,1257.975093
-518893.123857,5,1258.072185
15801.177094,250,1262.991453
-829118.635796,9,1263.183721
-524168.136675,5,1263.283247
-930698.439254,10,1263.476907
-942227.799709,11,1263.703661
-491530.755061,5,1263.798479
-1224496.703898,31,1264.4005
-345786.602005,250,1269.314368
-831523.063309,10,1269.514716
-1209360.628742,16,1269.8477
-902575.740439,250,1274.89786
-495368.87663,5,1275.035567
-1698879.764281,25,1275.645081
-1157600.823583,14,1275.932885
173335.639005,250,1280.871357
-551927.352929,5,1280.965549
-488451.834246,5,1281.062867
-1266949.798974,15,1281.365645
-495545.498161,5,1281.470879
-1334423.203393,16,1281.781218
242326.472299,250,1286.686039
-80897.819928,250,1291.645324
71171.335151,250,1296.629713
-83505.98751,250,1301.540192
45585.840803,250,1306.475068
-1189110.681684,14,1306.752259
359842.67502,250,1311.683252
-613521.39821,7,1311.816108
-1246318.044707,16,1312.113883
-1318231.329458,16,1312.418218
-515326.832375,5,1312.516629
-508141.620999,5,1312.613165
-636076.597907,250,1317.414976
319093.613419,250,1322.353798
-1216066.156925,16,1322.677665
-505227.575067,5,1322.776044
-545904.826153,6,1322.898819
-1120063.413081,12,1323.135192
-217675.784231,140,1325.904379
-897787.368695,250,1330.863096
-1331700.646357,19,1331.248024
-501913.325285,5,1331.344968
-1146478.871369,15,1331.651097
-640550.671214,5,1331.749319
36742.161181,250,1336.782246
-1336109.199817,17,1337.11638
395614.877348,250,1342.16414
-1283094.707833,18,1342.525995
-1426303.032854,17,1342.861712
-1530120.36283,18,1343.205554
-518700.660901,5,1343.312027
459946.859321,250,1348.228358
-544931.638882,250,1353.277696
-503337.503847,5,1353.382493
-1302655.711254,17,1353.700637
40526.107242,250,1358.592022
-696171.293436,250,1363.436592
-1142239.770943,250,1368.385756
-1661826.147074,19,1368.759776
-542360.504123,5,1368.860188
-489261.960782,5,1368.970593
-501167.594206,5,1369.070207
118051.895652,250,1374.053119
-705104.790303,8,1374.226826
-489250.319939,5,1374.332372
-324103.352315,216,1378.725799
-1243253.958495,16,1379.05144
-1532738.368399,17,1379.402682
-738663.725526,8,1379.563342
