#{"t_start": 1762080868.040623, "env_id": "PulleyEnv-v0"}
r,l,t
-616526.206315,5,367.519403
-489686.989993,5,367.622236
-20726.056922,250,372.625876
-687168.442366,7,372.76
-1211213.318766,250,377.613057
-2286858.940922,250,382.487839
-493755.523433,5,382.595775
65307.16624,250,387.490584
-635126.860591,7,387.631508
-495768.58542,5,387.730425
-901690.560697,11,387.940797
-467380.459146,5,388.040172
-198555.763251,250,392.982415
-1093948.719243,13,393.234082
-1475651.538558,250,397.803868
-501064.464149,5,397.886879
-1154780.145497,14,398.149918
-475578.096798,5,398.235741
-1879711.785701,250,402.956493
-831080.776038,10,403.151906
-527260.990231,5,403.244766
-486145.428984,5,403.337019
-820352.619012,10,403.562632
-1498696.036785,250,408.460437
-185048.281108,250,413.538494
-534815.964184,5,413.650495
-521164.921333,5,413.75726
-489214.029248,5,413.864325
-800314.165173,11,414.089139
-503542.894517,5,414.19252
-1206868.583778,14,414.47976
-62857.298769,250,419.574625
1042.389203,250,424.583786
-1094623.407804,250,429.662636
-575799.33815,7,429.804171
-645802.861533,8,429.962429
-966929.167584,10,430.162065
-493961.493871,5,430.26953
-479518.18152,5,430.378593
-596986.355599,7,430.530382
141983.907812,250,435.588794
-478460.466545,5,435.681287
-491017.743507,5,435.779231
-628290.150469,8,435.93702
-487528.4167,5,436.041899
-498331.10668,5,436.142411
-479270.460002,5,436.237834
-492520.097206,5,436.332735
-856363.246787,10,436.551283
-500044.185608,5,436.646122
-826544.431433,9,436.822712
-482287.6806,5,436.924726
-2124678.347538,25,437.401185
-497288.004882,5,437.50119
-660553.946912,8,437.659705
-548909.997478,250,442.683442
-37028.787403,250,447.708459
-684841.943437,250,452.76624
-504090.730212,5,452.867067
-1367134.034876,18,453.243723
-746044.00346,9,453.414296
-1117242.133777,13,453.667011
-118619.939147,250,458.692825
-518258.86193,5,458.796342
-835799.118575,9,458.983799
-805925.216326,9,459.160436
-128621.710222,250,464.253037
-730464.992146,9,464.430563
117906.192808,250,469.480528
-1459041.674886,250,474.472342
-1998531.454445,37,475.130284
-775915.121925,9,475.291239
-347643.708909,250,480.096585
-103432.442079,250,485.069124
-863990.834775,10,485.261162
-791960.252092,9,485.440433
-781060.277535,10,485.645143
-548916.967916,5,485.747084
-1050.61735,250,490.792345
-504557.318338,5,490.892874
-21287.559214,250,495.849433
-1482420.857156,20,496.234944
-1017405.563319,14,496.511353
-479116.501907,5,496.615689
-203269.00981,250,501.556651
-783074.87657,9,501.744934
-908574.630664,250,506.750852
-503011.188927,5,506.847024
-156651.305425,250,511.873085
-487758.378967,5,511.984197
12505.253602,250,516.962003
-495517.950538,5,517.066949
157883.239734,250,522.175892
-631696.533403,7,522.315598
-1782784.995568,20,522.715711
-502529.347219,5,522.812288
-1582370.644288,18,523.178218
-516859.438604,5,523.284609
-491943.234955,5,523.403811
-650505.448075,8,523.570058
-678586.550697,8,523.724828
68892.910591,250,528.721262
-506117.297409,5,528.816813
307270.094406,250,533.735656
-92475.919707,250,538.5261
-814868.155011,9,538.720369
-782756.044152,9,538.908558
-719144.3414,9,539.098648
-1357613.961087,15,539.394636
-687248.814934,8,539.545983
-2847286.185287,250,544.459345
-520564.95265,6,544.581212
-170573.033056,250,549.386009
-1308194.264023,14,549.663712
-1833783.833122,37,550.39854
-504823.704205,5,550.489508
-503417.121603,5,550.60169
-1673827.646724,250,555.45558
-791731.633681,250,560.326354
-1564289.414526,18,560.666225
-905078.243276,11,560.884087
-525007.999049,5,560.979762
-780729.280426,9,561.147167
-618835.208029,5,561.244631
-113634.849314,250,566.220125
-501205.759195,5,566.311255
-1559907.560642,22,566.732101
-913704.879274,250,571.71414
-1012182.1733,12,571.938681
-1669801.100782,26,572.45802
-689437.220342,5,572.56208
-1686886.275437,29,573.110083
-36791.959181,250,578.031058
-683106.602037,8,578.188945
-1568803.718199,250,583.129453
-490954.831819,5,583.231567
-1096912.576073,11,583.452176
-489730.80023,5,583.543657
-887375.772735,250,588.512552
-539291.482212,5,588.6221
-585701.285071,5,588.727072
-415147.492892,250,593.628307
-504148.654553,5,593.728397
-2709065.275081,33,594.352167
-509880.072764,5,594.468624
-1422904.665036,15,594.749554
-1751953.004539,23,595.211
-495113.490676,5,595.314348
-498276.333725,5,595.412401
144546.2174,250,600.26597
-646217.453974,250,604.904473
-1015464.094822,12,605.134552
-498850.651021,5,605.228005
-505099.604132,5,605.352824
-529176.928264,5,605.446887
-406153.78947,250,610.156647
-1434366.476166,16,610.531403
-491183.522184,5,610.68558
-944459.488953,11,610.940612
-2700612.502146,38,611.679572
-2015559.318573,26,612.178918
-522888.88933,5,612.274005
-751481.780591,7,612.407758
-495354.721595,5,612.50492
84910.452975,250,617.418188
-525441.892285,5,617.517952
-1464966.50769,19,617.89371
-489502.776101,5,617.982788
-1098010.738889,250,622.893495
-1779449.581724,22,623.314618
-728245.105698,9,623.492249
-495938.745981,5,623.588702
-486913.385157,5,623.687937
-564470.399874,7,623.823266
-488863.423702,5,623.924673
-1868434.23195,23,624.363183
-484829.530885,5,624.462522
-483729.966515,5,624.56689
-482909.661561,5,624.666582
-507325.961347,5,624.767467
-602835.649977,7,624.90675
-503439.938582,5,625.006048
-502495.103431,5,625.102983
-945843.39951,12,625.332893
-669160.390307,7,625.465105
-496088.051674,5,625.564384
-1433920.454953,15,625.861804
-77361.052121,250,630.792352
-536570.637841,5,630.891655
-1395296.042782,17,631.229614
-1557870.89456,18,631.567628
-519878.399372,5,631.669159
-1122751.571557,14,631.942613
-500360.735935,5,632.072501
-1404918.615929,15,632.362764
-1430322.112005,27,632.894137
-91543.78967,250,637.507819
-816927.89347,10,637.689166
-464613.895056,5,637.787341
-524461.044198,5,637.877093
-854143.046948,8,638.022585
-547732.355315,250,642.778177
-495171.875791,5,642.881366
-1299215.565973,13,643.126409
-1407773.396717,17,643.457473
-493830.648124,5,643.554541
-510420.067695,5,643.665956
-1355080.844682,250,648.641955
-481326.996368,5,648.742358
-1410353.820857,14,649.031933
-498797.757064,5,649.130689
-735920.62572,9,649.311662
-581235.350848,7,649.455301
-871961.888568,5,649.548301
-559185.835617,6,649.672202
95125.78863,250,654.662304
-840674.319939,9,654.850136
-717389.465839,7,654.985061
-1854193.439791,73,656.457394
-1225323.761809,14,656.754574
-646140.083494,7,656.899009
-546367.319116,250,661.981282
-503718.829423,5,662.083617
-506057.935746,5,662.180245
-565663.255623,250,667.176133
-559022.312378,6,667.299062
-529373.213033,6,667.418296
-1504089.40353,20,667.823327
-98815.599573,250,672.950402
-498360.935623,5,673.059419
-496947.829704,5,673.165227
-1169431.61651,250,678.333678
-837391.94602,250,683.348703
-502467.963877,5,683.451631
-502284.440173,5,683.551353
-504885.329115,5,683.655798
-42461.697491,250,688.669732
10814.230884,250,693.803351
-498392.345352,5,693.903537
-682357.06779,8,694.068376
-432480.183031,250,699.077895
-719651.729387,9,699.250368
-538465.341001,5,699.345234
-491027.020508,5,699.444592
-1637446.121302,22,699.880491
-882211.211548,10,700.085741
-495278.901415,5,700.185923
-511191.466971,6,700.303329
-66569.517183,250,705.413148
-767497.161239,8,705.584366
-497897.229218,5,705.685967
3626.656434,250,710.735199
-104585.720287,250,715.830056
-1497354.236692,16,716.169278
-258551.431258,250,721.276208
-656645.787269,5,721.372794
257272.563516,250,726.456064
-83927.782201,250,731.489
-843537.023627,10,731.692778
-497501.095968,5,731.799901
-875743.237371,10,732.001181
-3360.588682,250,737.079935
-131339.900326,250,742.266196
-499753.981564,5,742.378227
-486118.198111,5,742.47842
-1002776.905518,250,747.541747
-1258074.656726,15,747.844898
-918812.075899,10,748.041155
-790828.302756,9,748.222869
-1537535.594216,19,748.615362
-632034.48324,7,748.766786
-490002.253597,5,748.865317
-501832.905148,5,748.970064
-51761.6656,250,753.99568
-988140.812907,11,754.204214
-1533789.654666,29,754.773867
-508651.288642,5,754.887252
-502412.661595,5,754.98045
-498516.502885,5,755.083318
-925566.935249,250,760.079747
-387469.13041,191,763.982259
-495262.337799,5,764.090831
241772.750737,250,769.068688
-481196.300574,5,769.186589
-594682.43901,7,769.338803
-897632.212907,11,769.561562
-501016.006511,5,769.664513
-1508674.770067,25,770.177946
-22169.706593,250,775.192112
-1118768.407978,13,775.447289
157036.020209,250,780.364141
-1058118.029466,13,780.624576
-674657.319403,5,780.724744
124136.764779,250,785.648857
-948861.879139,250,790.513863
-2488561.234225,30,791.085922
-1446445.915679,18,791.429521
-191472.958162,250,796.311678
-1148987.403018,20,796.709607
-1414025.676402,21,797.126368
-506860.184612,5,797.222201
-523999.078095,5,797.326364
-1236560.215832,25,797.826337
-1607195.183067,17,798.146414
-1280348.703178,19,798.509758
-501682.128093,5,798.605375
-503271.517407,5,798.716701
-783719.339868,8,798.862593
-509883.320039,5,798.964027
-650786.870868,7,799.102213
-498468.262168,5,799.214114
-479427.477387,5,799.31611
-789159.435951,9,799.506381
-488963.919664,5,799.599891
-788779.8271,250,804.451848
-509259.548972,5,804.543814
-1224709.962715,19,804.918027
-1730665.134147,22,805.344311
-6247.245654,250,809.887755
-544797.104954,250,814.729395
-436292.817565,5,814.82945
-602567.358757,5,814.927849
-1319621.102209,16,815.243167
-1523589.749518,19,815.620126
-577222.431537,6,815.751696
-487542.095988,5,815.845538
-1346650.778965,13,816.096348
-543734.118704,5,816.185558
-1826979.144239,24,816.642583
-720962.885162,8,816.802611
-1512133.922076,20,817.177587
-251288.996754,250,822.078135
-491204.487831,5,822.186644
-1363289.099326,17,822.551697
-602818.518472,7,822.693032
-1453161.340587,17,823.032482
-1469555.487035,18,823.394986
-1111451.605589,13,823.646755
-1252527.782227,27,824.183201
-482364.429359,5,824.275156
-67643.297245,250,829.239542
-34122.752896,250,834.172402
-111585.008236,250,839.065406
-498340.473087,5,839.175753
-516051.748359,5,839.281909
-1212398.636262,17,839.603306
-515484.63453,5,839.696487
-807784.43192,9,839.894255
-900934.317392,11,840.110035
-1573535.989912,20,840.51623
682.453453,250,845.412468
-492727.444857,5,845.5075
-1379911.157551,15,845.79785
-1044513.673883,13,846.059478
-493424.431326,5,846.156508
-489907.015608,5,846.253589
-495903.741941,5,846.344899
-745859.900235,250,851.269745
-514122.772035,5,851.371669
-1656858.977295,22,851.814168
-716452.210989,250,856.73349
-489697.257528,5,856.840646
-662590.46954,250,861.820679
-714061.410835,8,861.970257
-495312.624235,5,862.065892
-483314.214488,5,862.15624
-879327.623677,10,862.345349
-632685.669965,250,867.227254
-952992.646602,12,867.459115
-494451.892832,5,867.557064
-574185.328197,7,867.703638
-889009.411652,8,867.876181
235041.064402,250,872.847213
-631955.556655,7,872.986264
-1565926.170947,26,873.48204
-493797.51837,5,873.580307
-825982.198079,10,873.77535
46650.252042,250,878.657965
-484808.484065,5,878.763413
216973.018785,250,883.629367
-1202178.352311,15,883.922799
-485894.169311,5,884.020068
-497808.184135,5,884.109656
-1314886.437877,15,884.399751
-480918.271795,5,884.499064
-805193.880934,9,884.678757
-828105.919243,9,884.855097
-862874.020214,10,885.043434
-495813.686455,5,885.148212
-1320805.505698,20,885.547204
-1319546.819842,16,885.871983
-1323955.497324,17,886.200859
-1367736.854969,17,886.519032
-671076.37924,8,886.684834
-494979.519217,5,886.784191
-1126983.129709,13,887.049964
-30971.178468,250,891.8449
-1153959.917775,20,892.203207
-685850.348765,8,892.33585
-980097.215585,250,897.109734
-926758.937386,11,897.335911
-478245.026291,5,897.439463
-1265950.578649,16,897.773585
-1499947.308025,29,898.374748
-489281.732477,5,898.477226
-39405.961133,250,903.643213
289841.777649,250,908.75714
244464.715302,250,913.823518
1964.603752,250,919.043331
-499868.770208,5,919.153001
-554899.637977,5,919.263813
-509252.561048,5,919.361273
-501803.664011,5,919.462531
-567467.396361,6,919.583665
22586.352033,250,924.646394
-480290.680971,5,924.736962
-798333.202012,9,924.91399
-841409.310447,10,925.105666
-1294604.415864,18,925.449366
-1095732.007988,12,925.697056
-679179.010849,8,925.868643
-706414.171964,8,926.018198
-1364604.017008,20,926.426995
-1483262.542004,19,926.796615
-605086.498267,7,926.941982
-494060.474225,5,927.042851
32987.020424,250,932.039851
-1448505.401959,16,932.360671
-547670.224145,250,937.457913
-486370.880824,5,937.56591
-484196.755402,5,937.660932
-483527.636558,5,937.756972
-585144.711012,6,937.889671
-495408.30552,5,937.993618
-486503.327124,5,938.093355
299323.866203,250,943.167655
-1954559.242714,24,943.66627
-503483.472928,5,943.777148
-1447811.444469,17,944.115985
-636520.014468,7,944.253561
105949.357118,250,949.385421
-503730.524518,5,949.492382
145997.242791,250,954.545264
-1567297.55888,19,954.90674
-649735.950971,8,955.07004
-504940.600492,5,955.172969
-868240.266899,10,955.379405
-496022.223059,5,955.480503
-484348.865289,5,955.581494
-502029.713107,5,955.68246
-103762.62239,250,960.725925
-478429.830796,5,960.827627
-596056.440445,5,960.933119
118238.375462,250,966.040152
109541.505784,250,1024.156094
-1280151.105004,16,1024.439594
-2092229.023054,26,1024.900884
113810.126608,250,1029.479414
-492737.367115,5,1029.581419
-754173.125612,9,1029.750256
-490701.864032,5,1029.848623
-495003.270516,5,1029.951402
-507242.965591,5,1030.053663
-936296.696274,10,1030.24084
97427.631885,250,1035.078937
-523203.019227,5,1035.181795
-840821.905907,10,1035.38496
-1334750.854419,15,1035.671255
-499442.032907,5,1035.765774
-828692.728233,10,1035.992445
-1091010.347115,16,1036.310925
-496882.150467,5,1036.412853
-752125.145936,9,1036.587906
-836668.022613,9,1036.772033
-506975.838915,6,1036.882877
-813851.502767,250,1041.863035
-1123131.0719,14,1042.176859
-1459852.784131,18,1042.518646
-627134.377316,7,1042.672284
-1270542.518677,18,1043.008145
-530627.169068,5,1043.097538
-1307074.996822,15,1043.350206
-305399.146472,250,1047.800603
-1457450.069384,26,1048.290354
-1855401.581321,29,1048.843078
408208.371072,250,1053.700234
-563900.04153,6,1053.824172
-1497178.67995,18,1054.162368
-1144032.1959,12,1054.380977
-1294353.841711,15,1054.674065
-1498619.629677,19,1055.050489
-498677.944426,5,1055.154218
-487464.782685,5,1055.250922
-630830.366499,7,1055.390014
52239.786868,250,1060.249032
-853068.659148,10,1060.438268
-1632561.271312,21,1060.852448
-1244118.501542,14,1061.118871
-555773.648413,5,1061.218632
-491132.935452,5,1061.31995
-493450.602144,5,1061.417236
-494442.293026,5,1061.518256
-135013.340173,229,1066.075519
100109.288525,250,1070.976934
-667887.184052,5,1071.083544
-1608289.550728,20,1071.494478
-1513413.710325,21,1071.912178
-785359.045063,9,1072.104355
-699582.73279,8,1072.255987
-517068.159805,5,1072.34801
-1351340.513852,17,1072.670016
146720.08282,250,1077.606254
-2478570.680987,30,1078.220328
-120063.717352,250,1083.139323
-486038.592345,5,1083.238173
-739787.662311,7,1083.368002
-314809.290111,250,1088.267909
674641.474499,250,1093.243459
-714797.871927,8,1093.406929
-10633.127532,250,1098.319528
-507410.865521,5,1098.422741
-607115.357543,250,1103.336907
-973685.353856,11,1103.549615
-504555.773304,5,1103.644378
-507533.369247,5,1103.746895
-474774.480007,5,1103.845446
-494550.303232,5,1103.940713
-65193.989123,250,1108.89442
125291.300007,250,1113.833615
-619849.031091,7,1113.975308
-1182082.872052,21,1114.376743
-935688.601117,11,1114.594292
-941707.810675,11,1114.814363
-784785.946979,9,1114.995395
-992851.142274,13,1115.241948
-1374697.699775,27,1115.767766
-920161.316719,250,1120.647626
-728856.022708,8,1120.808007
-358387.005825,250,1125.727357
-1464298.238239,19,1126.118154
-1149306.625836,19,1126.491222
-501645.303567,5,1126.583242
-1172787.967383,21,1126.989821
-736338.740126,9,1127.179013
-58565.97161,246,1132.042853
-673260.60621,164,1135.358655
-492587.370955,5,1135.458144
479547.373178,250,1140.627487
-1294756.837471,16,1140.927904
5498.625874,250,1145.764537
-493766.167231,5,1145.865107
-1208251.194202,16,1146.173457
-111348.30725,250,1151.119066
-486343.458397,5,1151.226049
-499744.884473,5,1151.336967
77176.252167,250,1156.441561
-493010.369682,5,1156.549924
-2073412.313654,27,1157.098173
-466091.25132,250,1162.175001
-499288.28202,5,1162.272258
-598130.177408,7,1162.407692
196352.746093,250,1167.540248
-828996.245603,8,1167.706651
-1054896.007623,23,1168.180733
-502114.871095,5,1168.290066
73306.887019,250,1173.451097
-91317.809017,250,1178.528413
-885854.096941,11,1178.756043
-1773215.555302,21,1179.170389
226233.156937,250,1184.288622
-511919.091499,5,1184.38681
-740359.544895,9,1184.576903
-31140.529325,250,1189.699684
361598.298948,250,1194.733314
-824088.867369,9,1194.899263
-76061.609351,250,1199.940958
-759104.598988,9,1200.119482
-904703.553454,10,1200.32258
-1932631.877157,23,1200.794745
-1344899.435606,17,1201.144654
-1281713.918624,14,1201.42536
-486822.260529,5,1201.530396
-498709.098637,5,1201.638977
-788062.525181,8,1201.79331
-490128.958935,5,1201.901647
-1409823.839389,20,1202.314443
-500470.260739,5,1202.413305
-621125.876026,7,1202.555181
-631596.086662,7,1202.698401
-1013372.637936,54,1203.843798
-215586.286761,49,1204.851823
-1415089.81404,18,1205.237215
-760891.225848,9,1205.413078
-741374.432731,250,1210.597543
-752206.153274,9,1210.791698
-1256584.293403,19,1211.173309
-522606.997892,5,1211.27541
-528712.89196,5,1211.38493
107002.336698,250,1216.487967
-954786.867473,12,1216.744321
-484736.994953,5,1216.839555
-225641.690693,250,1221.824537
-1491811.734818,18,1222.194706
-518511.068962,5,1222.297337
-908019.344247,10,1222.508798
-878602.481115,250,1227.537138
-84441.123338,250,1232.673588
-1479237.555008,18,1233.031342
13481.804829,250,1238.264999
-1110922.491372,13,1238.498779
300744.308748,250,1243.42728
-862647.391835,9,1243.612337
-493820.974131,5,1243.719898
-1274923.076607,21,1244.139427
-813485.568943,10,1244.328656
-1653273.664443,21,1244.753787
-492609.40273,5,1244.850107
-499592.772335,5,1244.948089
-1023223.099021,12,1245.190248
-499301.604101,5,1245.29012
-1146031.06939,15,1245.595887
-293084.591151,250,1250.634369
-1234530.866655,16,1250.961006
-1613936.688936,19,1251.335362
-498545.184259,5,1251.438446
-561677.222101,6,1251.568281
-1077496.07566,12,1251.827629
-1338788.621554,16,1252.164144
-493213.691712,5,1252.269403
143162.388596,250,1257.136574
-496709.063467,5,1257.237191
-497050.551035,5,1257.337608
55689.540777,250,1262.252048
-757536.186442,9,1262.436014
-1273851.957263,18,1262.79953
-838196.722578,10,1262.990449
-49069.430522,250,1267.916891
