#{"t_start": 1762080868.0363865, "env_id": "PulleyEnv-v0"}
r,l,t
-484503.839602,5,607.728981
-718338.403972,250,612.810728
-526756.910982,5,612.915506
-514382.840332,5,613.017694
-501455.482281,5,613.110588
-484907.93283,5,613.205811
-893939.286527,10,613.401661
-74542.569977,250,618.293343
-484031.492024,5,618.390911
-827748.592864,9,618.570055
-1479104.707548,25,619.064516
-28270.236721,250,623.964818
-1359003.933316,15,624.252584
-167928.023917,250,629.158171
-1148371.862491,250,634.141692
-323256.111066,250,638.620224
-580620.429507,7,638.760902
-170781.581783,250,643.581504
-1631766.324456,22,644.047009
-497655.818791,5,644.145609
-1184028.510021,14,644.42489
-453395.974021,250,649.40021
-1650590.159124,250,654.378848
-766716.320169,9,654.559394
-503319.870307,5,654.664136
-493440.886635,5,654.766545
-576581.992162,5,654.872163
-882986.508332,10,655.064095
-496146.435721,5,655.166971
-585036.471531,6,655.290613
-513477.514127,5,655.394934
-1473497.575682,18,655.767509
-1357637.946576,250,660.848202
-547949.568364,250,665.890046
-1201287.163392,14,666.150265
-1059902.008356,12,666.388769
-499548.315288,5,666.489073
-506112.353856,5,666.58855
-194458.582527,250,671.681354
-490205.744927,5,671.788729
110877.921171,250,677.009789
-1609342.357229,19,677.3976
-96094.799786,250,682.369873
-488639.837692,5,682.48382
-443984.573013,250,687.508966
20857.215827,250,692.625214
72596.866812,250,697.700997
-1423122.487548,19,698.081991
-471790.528065,5,698.179527
-1747899.080469,22,698.597124
301129.64698,250,703.628356
414091.421655,250,708.707261
-501083.813649,5,708.81508
-997484.855141,12,709.060875
-545860.903987,5,709.161391
-1051255.98676,13,709.423744
-523038.668574,5,709.523027
-161620.961872,250,714.594876
-17073.253438,250,719.706584
-488288.102481,5,719.813577
-1553791.037518,18,720.174048
-501756.95479,250,725.249259
-71260.037486,250,730.306132
-1232169.801195,20,730.719499
120940.727793,250,735.793201
-1417648.384969,15,736.102513
-501124.056633,5,736.210467
-496626.731453,5,736.312405
24750.354023,250,741.496995
-493281.763212,5,741.604529
-803029.008563,10,741.798371
-497720.790473,6,741.915151
-1121953.072706,18,742.292814
-1215210.06283,250,747.35949
-1771522.391124,23,747.823893
-1464357.404764,15,748.124864
-666015.198393,7,748.267717
-566817.435474,5,748.368731
-39310.580811,250,753.444824
179849.628252,250,758.415361
-480745.099967,5,758.515626
-494608.284173,5,758.614134
-970198.875925,10,758.807621
-1652342.137226,21,759.221692
-1406576.983946,16,759.542135
23729.737411,250,764.615438
-955984.966051,250,769.643362
42974.484474,250,774.676802
-621179.262661,5,774.790186
-493907.931786,250,779.68961
-572049.263542,5,779.789612
-548734.987023,5,779.884758
-619738.665045,7,780.032288
-891712.912554,11,780.25216
-1747027.325638,21,780.667181
-1307836.696883,250,785.591921
-778314.946945,10,785.790429
158001.243938,250,790.652926
-1370452.323229,250,795.51356
-1439983.621563,22,795.939056
-1441648.603286,17,796.276927
-516396.475227,5,796.370833
-501843.518171,5,796.470689
-178116.179971,250,801.357428
-491787.243178,5,801.458528
86643.683519,250,806.397331
-707354.231633,8,806.546101
-29959.136264,250,811.026852
-856559.818971,250,815.906238
-519634.114027,250,820.734834
-504871.462536,5,820.834114
-492587.747054,5,820.938702
-1385619.704582,16,821.255895
-496123.957421,5,821.356138
-494477.189265,5,821.463338
-1008821.078062,10,821.659348
-1213101.95352,14,821.937789
-501350.977588,5,822.043592
-519577.501428,250,827.024653
-1442873.730382,19,827.41185
-516244.838844,5,827.51952
-702778.7224,8,827.676364
-1262055.357576,14,827.951658
-487595.373189,5,828.058657
-1066047.448958,13,828.303391
-500831.516651,5,828.404045
-505580.290816,5,828.503755
-656598.933187,7,828.645665
180175.555434,250,833.565794
-502253.590182,5,833.664765
-551816.553931,5,833.763424
-711247.789449,8,833.930002
-887178.191937,10,834.131406
-1530386.356768,17,834.464789
-666137.154445,7,834.59722
-1880041.763576,22,835.027608
-521428.350164,5,835.123669
-753192.70345,9,835.305142
-689386.170322,8,835.46305
3399.017176,250,840.402272
-1435638.245716,19,840.771081
-1524478.576063,22,841.20178
-485045.348484,5,841.292184
303891.438708,250,846.197722
-492285.615025,5,846.293559
-1332988.693747,16,846.609698
-809111.40132,9,846.79106
-1696547.396593,20,847.181892
-1335417.052741,14,847.448344
-30524.539727,250,852.368126
-634624.786091,250,857.320213
-594268.393839,5,857.418985
-489320.633106,5,857.527937
-499741.682761,5,857.621395
-1509515.144389,18,857.993802
-471398.104711,5,858.089601
-516031.341022,5,858.188249
-534667.293718,5,858.295871
-480286.460165,5,858.396063
-506034.826862,5,858.499627
-656669.680266,7,858.633733
84227.772146,250,863.534017
-493377.34961,5,863.636151
-951510.700716,11,863.848274
-1598491.500156,21,864.270482
-983753.287212,250,869.155783
-679454.886091,7,869.290583
-1426275.577652,16,869.602493
286537.300721,250,874.577246
-39215.876353,250,879.477878
-1450896.981501,19,879.842819
-488156.425435,5,879.939164
295860.547245,250,884.797647
-964062.436678,12,885.027312
-1090072.205084,13,885.281535
-497729.326708,5,885.379958
55489.552081,250,890.336714
-477572.367324,5,890.42784
-494850.471512,5,890.526887
-1091575.035954,13,890.761487
-632815.840429,7,890.879993
-797013.433538,9,891.040622
-223225.431908,250,895.639364
-728235.178826,250,900.774008
-54579.965118,250,905.894826
-1347705.904857,21,906.366741
-576663.82751,5,906.460261
138630.402212,250,911.566619
-470886.840853,5,911.659409
-487481.689899,5,911.757724
-502847.94415,5,911.875949
-135313.680399,250,917.007827
-494810.068756,5,917.112089
-596549.22219,7,917.264405
-683866.220293,8,917.427256
-493331.310757,5,917.531853
-1337006.517332,19,917.927764
-498698.203713,5,918.029286
-2080206.581787,28,918.614877
43017.300616,250,923.717597
-516944.594581,5,923.819115
-1279351.556416,16,924.12892
-484144.804676,5,924.22213
-1188097.764794,14,924.505756
-516251.872904,5,924.607617
-1829459.20318,24,925.064943
-1312269.707563,16,925.374441
-477462.315295,5,925.473226
-719321.129142,8,925.630719
-908053.560684,9,925.829275
42902.742856,250,930.807352
-1261346.389694,19,931.188658
-761871.933352,9,931.371314
-861876.618713,9,931.550417
-1237130.803791,19,931.934957
-133827.219346,250,937.039365
-487280.185049,5,937.131282
-1321497.141951,18,937.500319
-508064.201951,5,937.604339
-558053.299205,250,942.637159
-22867.968311,250,947.811379
-819726.107683,7,947.962695
-158185.291817,250,953.056793
-803698.50428,8,953.213219
-496366.653409,5,953.312982
-517301.050155,5,953.410541
-530443.38048,5,953.509174
-582944.767781,250,958.515576
-576309.908101,6,958.646554
-492972.61745,5,958.740503
-1032799.051039,13,959.016955
-793359.335343,9,959.203708
-495545.660026,5,959.306392
-1210548.582417,20,959.709697
-481985.788392,5,959.812454
-489829.524729,5,959.913934
-491779.268207,5,960.017566
-24883.712176,250,965.125192
-323026.610183,250,1023.336779
197979.551668,250,1027.772734
-496860.149327,5,1027.86504
-501307.398355,5,1027.970166
-699226.187208,250,1032.812374
-499554.726134,5,1032.915581
-1330126.195637,14,1033.205752
-486329.222843,5,1033.30879
-1301194.720653,16,1033.617941
-508623.32791,5,1033.713185
-1473465.098462,18,1034.045545
-1631390.290773,19,1034.395446
-9938.501397,250,1039.362209
-803364.346744,9,1039.531336
72098.393981,250,1044.367616
-1160407.308654,17,1044.659331
-904238.710134,11,1044.859617
-529089.568501,5,1044.952441
277357.112659,250,1049.524795
-1405976.796486,18,1049.861577
-520707.190214,5,1049.959515
-507831.85049,5,1050.058561
-548986.504897,5,1050.149823
-983907.215944,12,1050.381818
-191828.279057,250,1055.252176
-972349.20428,10,1055.445395
-704643.240368,8,1055.593363
-1625178.088187,21,1056.007101
-1421950.0724,13,1056.268399
-90325.311465,250,1061.121106
-519207.308155,250,1066.098845
-497513.909394,5,1066.196509
-924540.920859,11,1066.419098
-517468.301667,5,1066.51967
166561.107543,250,1071.425942
-1028070.834508,13,1071.703019
-432171.792026,250,1076.607673
-487549.840268,5,1076.707591
-522067.814271,5,1076.814225
-1389222.404554,16,1077.136012
-28919.476912,250,1082.068981
-499896.534083,5,1082.165509
-828873.475354,10,1082.371401
-496322.569622,5,1082.46978
-888703.443152,10,1082.655704
-525892.26166,5,1082.751014
-1389903.706748,19,1083.141555
205283.209191,250,1088.040919
-488473.001291,5,1088.13226
-617428.223079,7,1088.27017
-447472.392957,250,1093.244948
-765057.441599,194,1097.051563
-495850.714409,5,1097.157037
135282.093586,250,1102.073161
-845691.353463,10,1102.285282
-824894.844401,10,1102.483105
-512225.738782,5,1102.575413
-502619.72303,5,1102.678868
103754.512707,250,1107.618301
-485643.792179,5,1107.72804
-829141.005986,8,1107.879571
-190947.220845,107,1109.986767
-499058.953452,5,1110.105114
64271.819299,250,1115.023352
-642494.851349,250,1119.870889
-1512783.902758,19,1120.242342
-550328.772577,5,1120.344233
-1002327.594844,12,1120.583979
186748.905648,250,1125.509563
-2378121.634834,31,1126.141587
-1416414.340192,18,1126.493357
-497331.19786,5,1126.584454
-1385490.06863,23,1127.032294
-743801.211713,8,1127.200368
-1642632.4462,19,1127.578147
-1290837.146524,16,1127.883741
-542141.688357,5,1127.980218
-1277627.086961,24,1128.447787
-766818.568801,9,1128.626202
-493713.909998,5,1128.723248
-1128484.735447,11,1128.931815
-461898.59736,5,1129.034445
-573643.210284,7,1129.173582
-513821.317807,5,1129.271328
-1815913.127734,26,1129.790849
-488427.380538,5,1129.890676
-2050284.659969,24,1130.375616
-497735.883485,5,1130.478869
-493650.620737,5,1130.577632
-496918.386794,5,1130.678341
553810.219801,250,1135.729233
-1342383.862557,16,1136.061858
-497642.576503,5,1136.169008
-486420.407119,5,1136.265562
-493803.189788,5,1136.375572
-494103.329561,5,1136.483217
-1335853.713296,14,1136.774564
-657373.2026,5,1136.870766
41979.190555,250,1141.891381
-482931.965067,5,1141.98622
-533362.701953,5,1142.077858
-482418.098169,5,1142.167854
-779597.034927,9,1142.315603
-495673.821305,5,1142.405916
-493414.115649,5,1142.502762
-489855.361246,5,1142.600847
-498233.911055,5,1142.693653
-492344.855537,5,1142.785418
-819153.237178,10,1142.970311
215632.077141,250,1147.92317
-495445.551046,5,1148.028319
-2363784.296017,32,1148.672496
-504093.21366,5,1148.76614
-700193.06375,7,1148.910719
-498819.567732,5,1149.01129
-495592.384348,5,1149.120197
-501544.20695,5,1149.225791
-511945.314041,5,1149.321109
-1435168.622709,18,1149.656881
-1424632.539948,16,1149.961126
-645438.787253,250,1155.031018
58099.929596,250,1160.14519
-812376.717098,9,1160.326672
-532940.597572,5,1160.42593
-251125.832854,250,1165.516639
-651091.229447,250,1170.725023
-432299.116554,148,1173.737944
-626329.880609,7,1173.879796
137974.502247,250,1178.966624
-495675.29012,5,1179.058767
-814866.973904,10,1179.256604
-1445667.837178,19,1179.654109
-535155.998844,5,1179.758177
-654969.821639,8,1179.911036
-860327.254606,10,1180.105967
138664.812493,250,1185.233825
-243385.818064,250,1190.352038
111453.029687,250,1195.363903
-857083.51142,10,1195.561628
-654236.338395,250,1200.614887
-1013768.764179,12,1200.853987
-972083.417521,12,1201.097357
-763491.35991,9,1201.285672
-782848.014684,9,1201.469213
-482319.900592,5,1201.5772
-1333216.483764,15,1201.884288
-504560.792325,5,1201.981349
-1009906.525054,112,1204.333921
-792806.298198,10,1204.532335
-539716.700779,6,1204.652018
-706982.388258,9,1204.836409
-734799.344931,9,1205.013917
-503963.476865,5,1205.143424
-506271.148285,5,1205.239615
-1362895.046929,15,1205.540272
-643257.726057,7,1205.687428
-476168.91555,5,1205.788636
-961387.599935,12,1206.041147
-518869.913915,5,1206.153822
-474589.496822,5,1206.247018
-494869.881924,5,1206.340911
-507722.08096,5,1206.434485
-1465316.449821,18,1206.804303
194489.669319,250,1211.999553
-318372.277053,250,1217.105128
116369.831551,250,1222.084634
-1114238.691531,14,1222.387697
-488436.095402,5,1222.490276
-516926.879711,5,1222.585671
267014.177893,250,1227.633173
-1517895.865385,19,1228.044836
-1163172.919777,13,1228.304838
-499985.222739,5,1228.403142
-779297.151134,9,1228.582356
-525634.936474,5,1228.687529
233847.757503,250,1233.773795
-1338779.645984,17,1234.12945
-527551.61471,6,1234.252562
-656966.922596,8,1234.413373
-850664.009598,10,1234.61357
-1319784.137508,17,1234.95222
-1674991.06745,20,1235.362029
-494118.361207,5,1235.466723
-832466.601023,9,1235.645215
-499680.375564,5,1235.754602
262417.976693,250,1240.782932
-470970.308564,5,1240.88687
82079.034929,250,1245.94259
-1304844.030446,15,1246.231445
-711788.301559,8,1246.402795
-1203186.207226,15,1246.695682
-1512959.661105,19,1247.072255
-505063.5025,5,1247.183733
-1163756.082854,13,1247.454273
-738910.203569,9,1247.643741
