#{"t_start": 1762080868.0426219, "env_id": "PulleyEnv-v0"}
r,l,t
-1505633.952709,5,17.045616
-4904114.215433,35,17.693399
-3426641.8891,40,18.491252
-1255831.754553,5,18.593744
-657117.325983,6,18.72267
-3807378.885348,19,19.120018
-1482096.132136,5,19.223115
-1673916.343274,9,19.409281
-4251664.828123,27,19.918286
-1967361.070209,5,20.011142
-3321580.645399,16,20.31463
-5683176.047387,43,21.209426
-2282764.296134,12,21.441339
-3517047.879329,21,21.876129
-6590682.746558,43,22.75574
-1701125.689712,5,22.850919
-4991281.644786,24,23.3303
-8464344.107751,63,24.550781
-4699250.050756,19,24.928964
-3821373.77022,25,25.440864
-737108.86254,5,25.536998
-2093594.672972,10,25.730479
-1238791.50332,6,25.842631
-1472377.211462,5,25.934528
-591287.813886,5,26.029117
-3202326.412685,20,26.413411
-3624741.210846,28,26.960366
-2936528.107129,22,27.399701
-3804885.619951,21,27.8137
-3823966.042791,33,28.436636
-2547419.111628,24,28.901063
-872992.12799,5,28.997672
-1080565.340799,5,29.093106
-3540244.009768,23,29.523031
-5977856.065182,43,30.374515
-2243954.831221,16,30.695119
-5383646.425093,25,31.183069
-3607381.766312,27,31.69818
-2407740.336911,13,31.958288
-13135231.746037,102,33.974132
-7469639.71491,72,35.363708
-557648.944135,5,35.46026
-3082117.00717,42,36.2751
-2234791.497913,20,36.655733
-1093670.558775,5,36.76228
-2108570.423056,9,36.951554
-8526999.482292,48,37.881893
-1262488.694295,16,38.184267
-7075958.996968,52,39.250561
-2553901.337595,14,39.505697
-756977.980035,6,39.611279
-1208215.502976,5,39.701937
-2471301.683089,20,40.089147
-2888492.202514,24,40.558895
-13507471.083495,102,42.499829
-19776532.438624,170,45.773243
-719940.311066,7,45.907804
-1341330.779934,5,46.004736
-1524377.322894,8,46.17622
-14235267.845479,104,48.135129
-1656648.345853,9,48.312442
-1083668.345978,5,48.405647
-1110210.932929,5,48.503267
-544514.192563,5,48.604087
-2656943.600431,16,48.908957
-1016306.915227,5,49.01005
-2810897.491579,33,49.621893
-757293.035056,5,49.717597
-1303027.704379,5,49.813518
-944937.116275,5,49.913745
-1806678.538816,10,50.119789
-709947.473547,5,50.22176
-1167072.494468,8,50.374284
-2530985.497266,19,50.751284
-1034853.507277,5,50.842932
-617582.592559,5,50.93879
-16842250.783325,138,53.5597
-1237787.325793,5,53.662319
-3322722.467777,29,54.204526
-20767060.173881,208,58.108671
-1358327.358455,7,58.237525
-1712454.173961,8,58.381004
-1304734.490266,5,58.477594
-3354664.091995,31,59.060023
-1303429.922867,5,59.1562
-8792477.783098,88,60.784406
-5932397.285139,58,61.869443
-1194240.56395,5,61.962068
-1391188.90118,10,62.157386
-11838122.475403,183,65.561213
-676441.37661,5,65.650488
-3159387.635601,23,66.074119
-680646.483081,5,66.173021
-563414.122443,5,66.27634
-1175883.579809,5,66.378975
-769522.795454,5,66.472244
-16600255.592175,250,71.141501
-10885668.120346,250,75.840785
-11802475.038263,250,80.55389
-1733193.079604,9,80.732487
-2894369.750944,20,81.093575
-649661.342164,5,81.185325
-11010051.947611,250,85.830678
-6541804.749901,250,90.4696
-6819004.536982,250,95.12217
-6470136.847088,250,99.780976
-6652773.88229,250,104.352038
-503812.270683,5,104.448556
-4901809.132815,250,108.999091
-1080618.719955,10,109.195484
-1127683.963932,11,109.407287
-5817918.707406,250,114.056452
-555341.117164,5,114.152596
-540246.938086,5,114.24854
-2095511.988371,250,118.799452
-669438.567754,5,118.895029
-2225124.466934,250,123.452415
-503314.062704,5,123.553316
-3990781.112013,250,128.207516
-1039354.222312,10,128.400313
-1662818.15528,250,132.917549
-491978.312489,5,133.002168
-670447.169424,5,133.093673
-658828.352144,7,133.220287
-478073.228105,5,133.324074
-1058151.468308,14,133.580334
-523424.15294,5,133.664359
-577831.091312,5,133.75153
-5462326.791138,250,138.476566
-491914.341718,5,138.576102
-510045.737749,5,138.672052
-708046.235319,5,138.76457
-498942.230672,5,138.853568
-494741.247151,5,138.945931
-1237536.162332,250,143.438104
-2407539.256719,250,147.710931
-1528811.382492,250,152.309588
-486125.83315,5,152.404724
-501378.145276,5,152.507082
-867545.885699,10,152.68074
-499184.479508,5,152.77458
-914269.49274,11,152.97983
-1269556.382402,16,153.28275
-1924574.443321,250,157.964915
-509429.437041,5,158.062633
-2208674.574833,250,162.834106
-449971.849325,5,162.939841
-497985.141193,5,163.040783
-471218.270877,5,163.140192
-486902.306471,5,163.239201
-618954.173265,7,163.372708
-932800.991214,9,163.536971
-331547.863824,250,168.164433
-1316567.718397,17,168.48084
-499138.257876,6,168.598233
-1717856.423427,25,169.065388
-487277.154603,5,169.15495
-510489.12129,5,169.242989
-796791.344508,9,169.408912
-488394.998866,5,169.503399
-56148.390818,250,174.34721
-3559592.733527,250,179.394177
-960531.447423,12,179.637358
-3221174.726966,250,184.725093
-495562.930252,5,184.827718
-895549.627968,10,185.048739
-489859.508719,5,185.158092
-2308520.862701,250,190.146436
-104657.773891,250,194.993781
1657.126761,250,200.040027
-676197.805665,8,200.185883
-125878.584774,250,205.095653
-3256676.832165,250,210.149955
-2638984.996019,250,215.145514
-1223867.292496,15,215.444274
-678639.839814,9,215.637107
-1469475.969237,250,220.678937
-1536063.150905,19,221.061688
-489722.202556,5,221.164881
-333576.11317,250,226.186535
-889769.18712,11,226.410836
-467330.562116,5,226.509977
-497917.232817,5,226.621064
-519911.214898,5,226.72608
-597302.213097,250,231.850317
-484667.433602,5,231.959303
-3804819.196635,250,237.057682
-527396.54884,6,237.178853
-214482.039007,250,242.330541
-1010965.386754,250,247.394978
-796886.847529,11,247.626801
-479810.738743,5,247.721144
-490208.839796,5,247.818513
-490459.581049,5,247.91975
-442345.013782,250,252.998387
-490119.749725,5,253.099305
-167596.539179,250,258.093706
-1088426.628513,250,263.096328
-562420.374017,5,263.202847
-2857792.165319,250,268.160685
-1027716.23952,13,268.415699
-962714.883707,250,273.51344
-1468273.64895,18,273.884875
-485589.565408,5,273.980949
-537581.83819,6,274.106071
-2032812.125583,250,279.249347
-2020122.082653,250,284.388119
-1521297.076322,19,284.718169
-552594.087237,5,284.798645
-750789.289355,250,289.214814
-822504.006756,10,289.417454
75717.830343,250,293.825956
-501125.824246,5,293.919943
-753960.871531,9,294.094498
-116282.320876,250,298.918231
-505903.769394,6,299.03524
-1635860.799603,250,303.89777
-907732.059839,11,304.115755
-490840.929572,5,304.223521
-357231.424447,250,309.126181
-1515163.036474,19,309.496691
-3470707.518697,250,314.311012
-1336673.680083,250,319.241783
-498698.390144,5,319.336711
-2187628.596725,250,324.258656
-2890113.955786,250,329.072225
-1340672.910895,17,329.3903
-501880.432229,5,329.483251
-2105694.956884,250,334.415386
-996499.235885,12,334.654223
-534656.131523,5,334.747419
-501618.455732,5,334.848016
-649518.00323,7,334.985605
-505934.283416,5,335.085538
-1080852.849081,250,340.056868
-78383.033965,250,344.909671
-381780.101803,250,349.78463
-484351.825582,5,349.888011
-501688.831241,5,349.981949
-703817.900271,9,350.173244
-86458.281367,250,355.114836
-1357138.37618,19,355.4992
-618242.768939,7,355.639941
-545539.117301,5,355.734684
-496191.233817,5,355.825203
-11937.596079,250,360.152412
-871537.966421,11,360.340921
-586687.764185,6,360.444332
-500521.380152,5,360.550206
-497340.845831,5,360.637919
-1424306.348384,250,365.463281
-493459.787687,5,365.566483
-595024.614043,250,370.549698
-81058.221766,250,375.443004
-2058653.697972,250,380.294843
-1668136.408764,21,380.69989
-1891550.484396,25,381.172688
-502208.10379,5,381.269642
-655350.619434,8,381.417894
-3379447.452408,51,382.447486
-71156.100077,250,387.354281
-1436504.140937,250,392.271809
-599457.957567,7,392.41346
-691859.950594,8,392.580743
-484368.08782,250,397.218859
-1962689.68912,250,401.802234
-1340896.894398,250,406.773943
-524149.570324,5,406.865242
-958643.746252,12,407.095592
-494424.061491,5,407.20003
-1010039.521305,13,407.445232
-870202.925737,11,407.668093
-1676866.413166,22,408.106666
-498444.63338,5,408.199174
-484604.870844,5,408.293255
-1277929.03368,16,408.606684
-1969952.702243,25,409.111612
-543665.880904,5,409.210441
-523921.26543,5,409.302738
-495239.300499,5,409.40222
-497876.285471,5,409.498566
-529168.257802,5,409.596187
-803025.342835,10,409.793729
-782570.36504,9,409.969797
-498934.653691,5,410.074923
-489931.479118,5,410.16865
-507096.737393,5,410.273843
-2062230.835356,28,410.869861
-525999.132231,5,410.975018
-490270.612289,5,411.079692
-502606.081266,5,411.194634
-2140033.134684,29,411.760085
-892432.340011,250,416.877115
-465709.675334,6,417.004843
-590294.415534,250,422.067764
-19691.478969,250,427.089557
-231490.000531,250,432.196976
-925901.587977,10,432.404705
-456842.663395,5,432.505985
-1696212.595946,26,433.025387
-2085851.973753,25,433.535061
-5846.879107,250,438.528043
-501113.94638,5,438.628325
-2203924.065507,250,443.640083
-548447.405597,5,443.740523
-2548326.51114,250,448.770708
-1275034.380732,10,448.973386
-1153006.701813,250,454.015451
18969.715704,250,459.056734
-525466.713675,5,459.159438
-1564715.019473,17,459.503169
-655690.244601,7,459.650339
-967350.057101,12,459.899495
-862127.446263,10,460.10183
-783145.998817,9,460.28707
-724098.923039,8,460.452091
-490262.752551,5,460.560272
-1369034.318154,250,465.618554
66957.23778,250,470.647643
-1376128.850992,18,471.014655
-1714155.307443,250,475.833776
-498695.161272,5,475.918589
-1680464.457051,250,480.810067
-639835.494928,7,480.939749
-1609948.550363,18,481.276169
1355.286209,250,486.28756
195509.653266,250,491.312785
-2216365.989324,25,491.817942
-1687135.900268,250,496.76699
-496910.160379,5,496.866358
-473270.460218,5,496.969426
-567941.44148,7,497.102747
-639271.579719,250,502.058478
-754122.118664,250,507.068002
-523862.36265,5,507.181934
-2360604.04895,33,507.857651
-1651388.520657,250,512.84921
-786143.288303,9,513.018744
-473722.935934,5,513.11782
-803742.459754,11,513.341236
-1049673.373856,12,513.582566
-880055.875271,10,513.775808
50562.191802,250,518.772104
-510666.566808,5,518.867589
-502312.365638,5,518.974185
-587905.972682,7,519.107041
-493101.237479,5,519.216551
-493041.763934,5,519.321748
-962352.802803,11,519.56407
-1612424.414739,20,519.999466
-767776.672138,250,525.112992
-852132.002753,10,525.305557
-1513561.555786,18,525.669213
-721025.847593,7,525.801036
-636928.625499,7,525.935163
-499508.797982,5,526.031529
-492508.907064,5,526.127404
-398765.437209,250,531.107236
-499047.628685,5,531.202614
-601135.706934,7,531.3379
-1415464.021137,17,531.669355
-877468.328839,250,536.480341
-1543891.591043,23,536.929703
-1654351.229797,19,537.290712
-73740.502112,250,542.201224
-1367652.064446,26,542.709318
6945.902573,250,547.598354
-1052622.611177,250,552.460601
-541408.179456,5,552.571262
-776345.959207,8,552.732463
-477894.881664,5,552.824793
-394001.568128,250,557.636924
-1091193.723735,12,557.873623
-487627.800419,5,557.980904
-1769698.051784,250,562.884377
64916.597755,250,567.831501
-825107.213323,10,568.035201
-1548278.969651,20,568.437254
-563854.709568,5,568.548261
-500886.784711,5,568.65619
-697334.876373,8,568.81176
-636237.854027,8,568.96874
-2035734.03592,27,569.48773
-977861.384592,12,569.728913
-712716.309936,7,569.867594
-1116005.896268,250,574.796664
-484432.106527,250,579.68013
-1571728.900637,17,580.01654
-454470.382323,5,580.121484
109520.417477,250,585.127999
-1817475.045102,27,585.659914
-1403313.563286,17,585.991729
-524937.68439,5,586.090512
-1184855.468665,13,586.352854
-991902.665665,250,591.260881
-522046.397816,5,591.365358
-1073654.411663,13,591.628311
-486468.338191,5,591.726985
-1163744.253172,14,591.990739
-1161308.932786,13,592.239172
-502206.783108,5,592.343583
-1400326.511749,15,592.643033
-131537.253562,250,597.521721
-545021.151263,250,602.390018
-1015760.230708,12,602.633618
-497171.047635,5,602.727772
-626966.980246,5,602.827183
-514015.255468,5,602.930752
-607650.377916,5,603.020473
-736235.188706,9,603.199415
37143.175676,250,607.623562
-492214.743792,5,607.725745
-2163646.174147,26,608.204267
-1149846.131152,21,608.607013
-10748.361875,250,613.732154
-354114.612813,250,618.628498
-562655.933836,5,618.726012
-1114686.126463,24,619.195341
-1251185.626873,33,619.839521
-463074.519659,5,619.942219
113874.888195,250,624.845522
-481969.637695,5,624.944386
-496086.034125,5,625.04434
-392774.727987,250,629.931187
-1061830.447304,13,630.205044
-845042.983917,10,630.40027
-993741.288517,12,630.652967
-1756341.039357,26,631.173234
-1412378.18049,17,631.494698
-1584417.983118,19,631.867489
73978.526378,250,636.607362
-492686.354438,5,636.693535
-188322.171591,250,641.307703
-522788.450376,5,641.408506
-996464.16807,11,641.618389
-1589434.132841,27,642.146058
-896360.847461,100,644.166783
-53531.16704,250,649.129712
-550254.254154,5,649.227689
-471400.008497,250,654.208857
-488787.817501,5,654.31547
-737574.706575,9,654.497789
-967283.888883,9,654.680642
-619830.085864,5,654.783072
-1224706.232221,14,655.06086
-1261566.385282,17,655.410196
-658400.032582,7,655.550783
-93768.57162,250,660.638737
-498996.054137,5,660.747564
-2285358.974868,27,661.300571
-1475592.871126,32,661.938704
-991696.189399,250,666.939391
-523611.973739,5,667.040359
-587274.219683,7,667.175042
-579500.257963,5,667.279209
-562516.908934,5,667.378606
-592312.472346,7,667.51219
71110.964974,250,672.64617
-1688895.497569,22,673.099664
-127799.832668,250,678.272823
-2436673.426132,29,678.844685
-2749525.695753,35,679.51525
-731681.423608,9,679.703147
-742635.026671,9,679.875956
-1578520.171618,24,680.345578
-1293292.462393,15,680.664912
-490303.613278,5,680.77379
-816283.251208,10,680.996248
-49933.614357,250,685.992354
-502014.463907,5,686.100248
-496652.219329,5,686.20114
-518059.973271,5,686.313055
-99193.453571,250,691.403037
-798086.721503,9,691.581458
-503631.982182,5,691.700735
-517487.977187,5,691.799816
-505805.264505,5,691.897915
-497953.743161,5,692.013812
-1341965.353009,20,692.422144
-1230987.529407,250,697.489796
-797575.742135,10,697.697764
-1645236.160064,21,698.117193
-837419.623682,9,698.286762
-496154.581122,5,698.384308
-1999376.070361,24,698.838961
-493668.901143,5,698.941693
-1417008.22038,18,699.286782
165330.104444,250,704.376903
-501796.410012,5,704.481567
-495709.018595,5,704.576478
-501493.682495,5,704.67195
-1441828.705924,18,705.049724
-496581.224488,5,705.149818
-548880.093982,5,705.251156
362819.95492,250,710.315355
-245061.002659,250,715.39714
-129153.83649,250,720.493087
-771827.89879,8,720.669157
-501821.923912,5,720.785756
-741623.059316,250,725.858088
-989645.423816,250,730.897569
-1384348.152564,16,731.227327
-838510.305887,250,736.31017
-502502.41646,5,736.41652
-1348105.561076,15,736.720265
-500569.791668,5,736.814979
-503766.190812,5,736.912378
-999525.200623,13,737.193939
-881021.888739,11,737.437392
-1333798.709122,16,737.825653
-502133.650658,5,737.926159
-489670.746674,5,738.0271
-468600.599605,250,743.133888
-857822.143443,250,748.186188
-1361295.93538,16,748.508991
-1009329.034681,12,748.7659
-998485.526843,12,749.011664
-1126849.95597,250,754.037476
-510895.567369,5,754.131895
528686.665223,250,759.124167
-517381.671691,5,759.218437
-482067.967329,5,759.317835
-463795.346254,5,759.422281
-495199.105328,5,759.519658
-495637.413459,5,759.615963
-493810.944742,5,759.725984
-499868.991162,5,759.82067
-1456648.761934,19,760.197081
-814310.283025,10,760.387279
-494252.306338,5,760.494315
-864305.410814,11,760.720173
-16124.283959,250,765.778775
-33281.138036,250,770.846796
-541869.927382,5,770.950974
-308573.591816,250,775.929227
-1190567.245037,19,776.301535
-505078.70414,5,776.405586
-496379.800737,5,776.51185
-1454580.023509,17,776.847337
-825171.03085,10,777.044012
-744697.475315,8,777.199488
-743028.353838,8,777.362014
-561370.940869,5,777.464265
-511542.937835,6,777.582031
-553869.765894,5,777.680231
-502363.934591,5,777.772439
-1381537.911657,17,778.097133
-1032125.004553,11,778.318137
-568352.127399,6,778.436219
-1531509.346107,18,778.78047
-1517104.963368,19,779.161034
-527932.7884,250,784.085563
-499331.049208,5,784.1905
-998096.434063,12,784.434011
-507304.490998,5,784.534256
-794182.930597,9,784.714986
-479374.740891,5,784.811607
-486844.369982,5,784.912053
-1111318.141382,12,785.14009
55935.775433,250,790.007127
-1528476.009785,19,790.378032
-1462195.611727,16,790.687668
-1070255.694974,13,790.934482
-832422.896855,9,791.106288
-1717964.833002,23,791.550452
-1411832.916222,20,791.937875
-849845.005113,10,792.128118
-491896.770193,5,792.219538
-1480599.130774,17,792.550631
-99125.597575,90,794.33703
-477085.531697,5,794.43624
-1944265.179632,28,794.967925
-505684.62719,5,795.06871
136115.535042,250,799.982444
218884.632801,250,804.842772
-703245.566467,8,804.9939
-1550475.333375,19,805.366
-1307294.540999,17,805.733574
-145531.603663,250,810.21977
-2141.29068,250,815.080447
-1122142.877513,14,815.356605
-1181967.777735,15,815.661525
-490212.762408,5,815.770929
-635511.056082,7,815.902986
-2035043.660533,23,816.338236
-223163.122397,250,821.194626
-486973.434283,5,821.294643
-1208780.549563,14,821.57948
-1100918.837606,13,821.83507
-93670.424005,250,826.811024
-742008.478829,7,826.956664
-96212.063501,250,831.901315
-504536.570619,5,832.007994
-57352.337134,250,836.901314
-1551433.805891,19,837.278721
-811233.701684,10,837.484935
-503073.572404,5,837.58512
127921.007485,250,842.526397
-852061.688059,7,842.66714
-85099.574188,250,847.555655
-643052.084431,7,847.686572
-497001.193232,5,847.784069
-1391879.463433,15,848.081879
-1423192.828629,18,848.439072
-468011.003819,250,853.38064
-1464684.248431,18,853.738617
-509929.411334,5,853.845516
-1175087.144677,14,854.136327
54478.600298,250,859.100055
-485842.228144,5,859.206373
-218139.39066,250,864.083068
-934132.3753,11,864.309785
-831936.219574,9,864.495405
-1356515.48331,17,864.826306
-507884.784084,5,864.915358
-1227826.302316,23,865.352654
-668955.780641,7,865.482263
-580606.72312,7,865.620428
-183801.63725,250,870.526527
-1441192.387266,21,870.941546
-493820.727362,5,871.038787
-580418.33965,7,871.175791
-673466.444366,250,876.110425
-877579.279411,9,876.292456
-514057.91842,5,876.390584
-498736.199027,5,876.491774
-491443.392967,5,876.593086
106320.541924,250,881.469513
-489669.976768,5,881.570436
-1923644.168961,24,882.058212
-1781057.985005,23,882.491021
-499786.974748,5,882.591617
-501546.431319,5,882.700163
-884866.730439,250,887.620532
-663970.353826,5,887.716643
-515093.441045,5,887.824112
-985277.665565,250,892.513615
-152896.548675,250,897.310383
-933056.364213,11,897.545253
-600070.476956,7,897.68701
-184448.604122,250,902.870215
-750476.06135,9,903.04411
-1768916.944864,22,903.49353
-763036.875297,8,903.665409
173818.658447,250,908.779775
-493761.419581,5,908.888923
-505350.07129,5,908.987324
52291.097547,250,914.056509
-1185519.892095,17,914.400272
-500706.023337,5,914.493489
457192.367465,250,919.733408
-818436.02178,9,919.925888
27237.444713,250,924.949347
-1575738.373036,16,925.257301
-496421.156416,250,930.257309
-509020.923798,5,930.361411
-690581.383369,7,930.492014
-1527866.492674,21,930.908023
-491223.797164,5,931.003724
-490278.169394,5,931.10373
-496942.491585,5,931.21037
-1238883.976527,250,936.308063
-488118.556151,5,936.414932
-1452958.932459,18,936.77228
-1505510.040202,21,937.192353
-650862.85951,7,937.333915
-486312.855074,5,937.435471
-904989.324886,250,942.475815
-700389.085,250,947.649209
-904669.475848,250,952.741812
-515515.340339,5,952.845597
-494715.88055,5,952.951228
-1356441.786902,15,953.247502
-491187.746655,5,953.34988
-630197.396752,7,953.485768
-16187.60231,250,958.487386
-1654341.36364,22,958.947593
-772215.513962,8,959.11557
-507167.316522,5,959.222775
-102577.402549,250,964.305883
-74711.756047,250,969.403605
-1285009.499203,14,1022.747626
-502959.729221,5,1022.893157
-476493.358712,5,1023.030799
138776.221947,250,1027.496178
-1702175.566962,21,1027.880975
-494748.239324,5,1027.984077
-498552.426564,5,1028.078378
-516060.923386,5,1028.172875
50730.083198,250,1033.0362
-400966.424526,250,1037.936586
-510769.669732,5,1038.042578
-392095.069845,250,1043.044871
32343.218739,250,1047.459021
-742704.765397,9,1047.626513
-609212.776088,7,1047.76136
-1377259.10682,17,1048.086881
-924667.990954,11,1048.290743
-503127.991149,5,1048.389542
-557823.585878,6,1048.509013
-490017.094593,5,1048.604829
-1194037.25079,14,1048.861599
-1564909.748189,20,1049.24702
-526679.264165,5,1049.346091
-479904.643277,5,1049.446995
-1241912.451599,14,1049.699219
-530240.401974,250,1054.551711
153165.975269,250,1059.424471
-1391649.677113,19,1059.803847
-502375.049611,5,1059.901432
112312.580652,250,1064.849648
-1642562.067643,19,1065.227262
-1184433.238565,15,1065.526233
-1664923.462445,22,1065.959472
-494069.718337,5,1066.055235
-23202.730081,250,1070.955317
-510821.028325,5,1071.061757
-1564990.875326,20,1071.470046
-497121.222112,5,1071.572839
-1271295.954201,14,1071.852199
-876359.878164,10,1072.062066
-756792.369159,9,1072.235833
-677743.29568,167,1075.532534
-506629.995137,6,1075.653161
-1354910.65975,18,1075.98398
-495967.875905,5,1076.081404
-482870.538806,5,1076.177595
-871496.372642,9,1076.349466
-843278.966971,8,1076.507609
-688085.257214,250,1081.44775
-810168.896993,9,1081.625591
-2722073.069356,35,1082.325017
-504053.621908,5,1082.429914
-1172379.698389,18,1082.769078
-681126.091914,8,1082.931387
123889.563912,250,1087.845174
-898300.982995,11,1088.058671
-1561458.717177,19,1088.41847
-620133.070784,7,1088.561561
-567574.521478,7,1088.690002
-1298834.402043,15,1088.987489
-1284338.678981,15,1089.298954
-742974.497185,7,1089.444134
-511557.543215,5,1089.53996
-1167701.208839,14,1089.804445
-2583.15673,250,1094.76955
-2604197.091548,32,1095.399719
-487283.397594,5,1095.494388
-495738.750686,5,1095.604955
-871290.474598,11,1095.832318
-488792.792932,5,1095.932179
-336095.952402,250,1100.838875
-1608126.792633,20,1101.220222
-1056126.715508,250,1106.196938
-536773.719764,5,1106.294298
-11399.967237,250,1111.230417
-513039.68421,5,1111.320046
-528003.560169,5,1111.416727
-1313722.502227,18,1111.750266
-490213.91758,5,1111.846857
-1064819.151627,12,1112.111538
-593952.849932,7,1112.24168
-1308064.716034,14,1112.513589
-378654.503679,250,1117.374802
148976.491792,250,1122.352136
-1349261.080318,17,1122.688572
-403393.851591,250,1127.574909
272573.693424,250,1132.527178
-1470852.325434,18,1132.883482
-506751.174251,5,1132.986332
-524144.216374,5,1133.098787
-1064177.473722,14,1133.382012
-482353.162739,5,1133.479978
251182.010601,250,1138.658937
-1162990.044232,14,1138.9479
-1952816.544638,23,1139.435988
-1243743.87489,16,1139.780489
72024.616542,250,1144.528719
-497522.146235,5,1144.630285
-510332.395745,5,1144.734778
579432.588017,250,1149.696455
-942157.86334,11,1149.903479
-489385.073604,5,1150.000171
-495928.360544,5,1150.100188
-1561219.097169,20,1150.493133
-1614244.39066,22,1150.931289
-600204.85806,5,1151.032284
-1348051.607461,16,1151.378819
-1340706.176036,17,1151.718037
-609473.612325,250,1156.828554
-896432.646545,10,1157.029614
-851867.216454,9,1157.222576
-504417.013521,5,1157.327604
-1335099.359161,18,1157.685113
-60659.484998,250,1162.748994
-394488.387314,250,1167.88573
-1432292.558341,20,1168.312567
-492193.842754,5,1168.410637
134672.916485,250,1173.571469
268346.108798,250,1178.649695
-505629.206869,5,1178.75507
-2066774.798109,25,1179.254839
-498306.000818,5,1179.362574
-2186594.297342,26,1179.88711
64294.999507,250,1185.014242
-505925.27647,5,1185.108424
-495399.607971,5,1185.210673
-793183.94018,8,1185.380826
-542766.827038,5,1185.481043
-1222009.283408,15,1185.782289
-488246.099133,5,1185.892131
131949.960805,250,1190.988524
-79441.771977,250,1195.98689
-736540.130416,9,1196.16646
-986683.256102,12,1196.401716
-1261729.140153,16,1196.743196
-1156542.163652,20,1197.124267
-513872.83386,5,1197.219333
-493507.519358,5,1197.32242
-815484.446007,9,1197.498782
-471782.62431,250,1202.613265
-14766.192079,250,1207.774365
-501279.844002,5,1207.878568
-125449.354236,250,1213.038847
-647182.765484,7,1213.18639
-855260.29104,250,1218.318719
-506171.020612,5,1218.419862
-1370703.218122,19,1218.780898
-528461.535774,5,1218.881708
-511173.388283,5,1218.986775
-875486.972422,250,1223.989491
432407.966817,250,1229.075404
-529199.599433,6,1229.205615
-497123.304943,5,1229.303034
-505557.427791,5,1229.402352
-2034670.025311,24,1229.883029
-1284969.161924,18,1230.249926
178655.860273,250,1235.338062
-666175.462183,8,1235.503914
-916740.808373,10,1235.709489
-568980.045519,5,1235.827808
-624854.112067,250,1240.841708
-1238655.890464,17,1241.186127
-594112.206745,5,1241.291566
-940467.459176,11,1241.506697
70805.345662,250,1246.554622
-118370.30703,250,1251.634763
-282254.205535,250,1256.559559
208672.025859,250,1261.46993
197723.580125,250,1266.399104
-620843.862532,7,1266.540885
-1335301.189123,18,1266.892512
-1349909.69551,16,1267.200724
-661265.876244,8,1267.347687
-997107.53765,12,1267.601853
-635807.368913,250,1272.610333
-652246.581827,8,1272.771073
-1374786.250185,16,1273.088255
-496926.684712,5,1273.18848
-151709.603361,250,1278.320911
-497771.804554,5,1278.426467
-1641739.801249,19,1278.804715
-473307.139785,5,1278.901998
-211463.298768,250,1283.813111
-499703.015116,5,1283.905251
-490358.850153,5,1284.004056
-501084.285562,5,1284.108059
-1500017.644505,20,1284.503242
-944092.879363,10,1284.683776
