#{"t_start": 1762080868.0386214, "env_id": "PulleyEnv-v0"}
r,l,t
-733193.419571,5,58.311482
-17613852.200685,203,62.099431
-26467654.085512,250,66.783853
-6631817.865113,104,68.721741
-2034542.176318,9,68.890841
-1035843.936106,5,68.991143
-15142048.035574,250,73.640162
-11932826.88644,250,78.324394
-654693.879385,5,78.418821
-7330881.659338,250,83.120419
-713645.746235,5,83.224798
-1242787.77894,9,83.395818
-1275970.571715,9,83.560931
-7958614.674561,250,88.214907
-3969154.492567,32,88.817104
-1591998.348833,10,89.002219
-6905311.337585,250,93.652781
-963867.787464,8,93.806373
-630659.827327,5,93.900614
-700744.965898,5,93.990806
-7398587.853451,250,98.620171
-723216.474153,7,98.759189
-4633275.205232,250,103.336413
-2786306.867518,250,107.870291
-5114722.003782,250,112.503226
-528905.474729,5,112.606998
-628662.50044,5,112.700347
-538487.673395,5,112.805888
-2968866.322629,250,117.428733
-2620462.720954,250,121.971164
-558658.759682,5,122.063044
-506427.464002,5,122.160268
-1290667.004516,250,126.772685
-1330681.746685,250,131.374778
-1658003.88595,250,135.940881
-522887.330306,5,136.038375
-784662.87028,7,136.170409
-515357.404582,5,136.265177
-1683759.860744,250,141.056989
-658992.294773,8,141.205483
-507022.210219,5,141.304707
-705234.882146,8,141.457174
-549027.7535,5,141.554727
-3169809.68978,250,145.689886
-1270617.148332,250,150.175551
-780361.555119,9,150.347175
-2219686.354948,250,154.968147
-487949.430431,5,155.054276
-596403.276311,7,155.191768
-473980.321752,250,159.982957
-846333.815442,7,160.121064
-575442.819626,7,160.256103
-499387.622,250,164.953271
-462226.404349,5,165.043052
-502932.15767,5,165.140437
-776435.0691,9,165.308684
-681626.378965,8,165.462155
-70277.09227,250,170.108327
-341502.339169,250,175.010731
-3089073.739098,250,180.049901
-1173603.536255,250,185.184225
-1199931.939875,250,190.169485
-492757.470117,5,190.264454
-499838.30057,5,190.36314
-568820.876696,6,190.483769
-489085.147746,5,190.583463
-488965.681769,5,190.685719
-1330595.181832,17,191.031129
-749720.741716,9,191.210304
-516879.878191,5,191.311562
-1672252.717753,250,196.20524
-1090978.45388,250,201.114398
-578573.757404,7,201.239779
-570825.569019,5,201.331462
-366679.775939,250,206.374299
37158.12131,250,211.388308
-511809.433224,5,211.490536
-696965.005441,250,216.531856
-721600.102261,250,221.552937
-1107138.994137,250,226.579784
-478956.303216,5,226.683766
-1329035.680594,250,231.80799
-475226.121688,5,231.916116
-2444860.756655,250,237.016271
-522036.173672,5,237.122243
-2463383.159766,250,242.269755
-2220637.215463,250,247.33454
-1627845.380408,250,252.392062
-487657.700125,5,252.51357
-2284550.259583,250,257.490184
-487733.703999,5,257.585311
-750562.669703,9,257.771543
-65716.176754,250,262.803814
-776734.349416,250,267.740511
-493830.599841,5,267.852244
-899392.91024,250,272.945925
-733277.084209,8,273.101217
-68692.69312,250,278.240937
-1561410.888838,250,283.334436
-494710.271324,5,283.439549
-717688.590311,9,283.617873
-671574.803538,250,288.107594
-135014.92528,250,292.572851
-525783.341077,6,292.682549
-892185.754383,11,292.877218
-470823.857516,5,292.965193
-471838.393344,5,293.064059
-489059.68804,5,293.15923
-1046888.245697,250,297.927219
-642037.088879,8,298.083549
-451966.489624,5,298.197038
-505952.033417,5,298.289984
-754241.634527,9,298.46918
-491119.152917,5,298.557889
-580026.624819,7,298.692998
-1167142.89327,250,303.540211
-436656.97573,250,308.464349
-985539.509546,250,313.296429
-1058287.224301,250,318.201805
-2217427.189081,250,323.112893
-483686.396983,5,323.216397
-494486.625597,5,323.3162
-494902.080551,5,323.418384
-1858974.0315,25,323.901454
-476247.859798,5,323.999761
-1666732.198773,250,328.814286
-456698.616009,5,328.917251
96245.775452,250,333.824542
-165476.005214,250,338.728812
-425950.767079,250,343.653512
-51785.596753,250,348.518773
84402.523034,250,353.42875
-546106.563663,6,353.557832
-530212.626337,5,353.705574
-489661.126647,5,353.812715
-75682.629451,250,358.327653
-491632.678646,5,358.412164
-544212.529855,250,363.00978
-15967.362752,250,367.912735
-21225.189682,250,372.923577
-239734.135072,250,377.769666
-837992.550891,9,377.940882
-521682.337845,5,378.036249
-448803.996395,250,382.917203
-1049072.825805,14,383.178349
-488268.069453,5,383.279848
-854434.379753,10,383.474967
-280276.056489,250,388.399639
-486198.653161,5,388.49201
-487797.904265,5,388.595158
-956457.254033,11,388.816011
-1691907.584198,250,393.760826
-499071.637437,5,393.859368
-490882.066415,5,393.962341
-153207.853813,250,398.432774
-1017958.433452,13,398.655503
-823922.213318,10,398.830508
-647360.945694,8,398.974032
-507106.418271,5,399.073464
67689.950153,250,403.899465
-1103873.021031,13,404.150477
-1377487.899383,18,404.504154
-509430.797489,5,404.617799
-507715.265906,5,404.718171
-490236.400952,5,404.809789
-515126.609083,5,404.90223
-1008268.48627,12,405.133254
-1823798.686426,22,405.580625
86685.451872,250,410.519432
-430901.088987,5,410.621993
-730988.739666,250,415.774267
-593224.175014,250,420.838331
-511508.143597,5,420.935228
-700346.08965,8,421.102797
-689371.686381,250,426.110943
-491865.747681,5,426.216018
-1386888.634812,16,426.543152
-1583933.906737,250,431.643709
-677099.412478,7,431.788702
-489377.203069,5,431.894249
-516505.423432,5,431.995884
-175081.715241,250,437.021433
-22226.715733,250,442.007172
-1523700.518219,20,442.403648
-808515.005747,9,442.592717
-969770.099759,12,442.850584
-512771.317102,5,442.945968
-128409.647299,250,447.963126
-2116947.091282,41,448.794549
-720440.370648,7,448.93665
-236879.884679,250,453.977559
-502229.413746,5,454.075752
-1486063.980762,21,454.504169
258908.91233,250,459.554381
-809308.839857,10,459.758402
-1521456.995716,250,464.826499
-947955.26675,250,469.877659
-538059.908621,5,469.976146
-1699597.527137,21,470.393297
-48010.447189,250,475.292257
7105.620446,250,480.096613
-574424.773017,7,480.237733
-582090.782302,5,480.332556
-500911.815149,5,480.433248
-1628825.416041,27,480.962223
-581714.307344,7,481.088522
92860.825412,250,486.087682
-888152.452041,10,486.288293
-709471.063746,250,491.313624
-497308.946134,5,491.409614
-852916.020075,10,491.636318
-783942.694916,250,496.581434
-738900.315963,10,496.767989
-207861.474489,250,501.725516
-351825.750916,250,506.727037
-2521958.380736,33,507.425624
-1404458.485344,17,507.760062
-336696.029993,250,512.747121
-124194.108207,250,517.72625
-1138899.132481,250,522.852493
-476070.396388,5,522.951644
-492396.802705,5,523.053594
-1564115.197556,26,523.610311
-1526228.779893,19,523.987469
-783675.797493,8,524.156272
-636447.804328,8,524.322718
-503662.62805,5,524.427478
-485217.319647,5,524.529975
-499763.392578,5,524.633409
-1585985.645307,250,529.595995
-496454.466872,5,529.702399
-525853.43046,5,529.808991
-457228.295488,250,534.63403
-1284039.863886,16,534.954818
-1835100.684155,20,535.325117
-24567.799478,250,540.232057
-504158.138465,5,540.335638
-638075.148799,7,540.466604
-616420.701916,7,540.614167
-1592135.26813,17,540.941515
-490742.152191,5,541.033716
-488349.212319,5,541.128711
-1241520.133761,250,546.043818
-1527060.992384,37,546.767443
-1681552.490587,22,547.19675
-1019730.194513,12,547.417981
-482021.253771,5,547.509124
-778628.240172,250,552.363166
-483590.287822,5,552.462314
-490758.458895,5,552.572262
-467533.547966,5,552.671528
-488939.769688,5,552.769855
-1288193.670029,15,553.050313
-495965.665964,5,553.141708
-1320939.836688,250,557.982399
-490847.755049,5,558.080194
-537930.827592,5,558.18143
-487140.450316,5,558.277337
-507067.126936,5,558.378567
-1331491.732766,15,558.668613
-494780.602305,5,558.761875
-577724.669189,6,558.882859
-1107181.969366,13,559.143471
-483949.50485,5,559.239924
-61961.858381,250,564.173269
-1477503.16275,24,564.658822
-502250.618931,5,564.757571
-539134.708537,5,564.858983
-832294.735698,250,569.78902
-688314.82362,8,569.951227
-662765.640829,8,570.105803
-473954.049614,5,570.20522
-690122.278106,8,570.366722
-300043.089846,250,575.283055
-521183.248878,5,575.379772
-464358.764362,5,575.486098
-1370260.066333,15,575.789838
-507030.106421,5,575.883896
-790788.604291,9,576.057005
-610292.285831,7,576.195598
-491622.466685,5,576.28951
134485.522414,250,581.208804
-505109.061291,5,581.299979
-1566102.834719,250,586.293136
180133.176547,250,591.203138
-511338.46593,5,591.299727
-10926.354999,250,596.206839
-950976.431658,9,596.370564
-837238.313007,10,596.563584
-490972.736565,5,596.673834
44471.198898,250,601.549282
-494642.398364,5,601.649593
-445408.031884,250,606.193921
-511753.194554,5,606.282291
-73312.241899,250,611.249425
179969.829135,250,616.139255
-290674.891022,250,621.040038
-490288.260411,5,621.135199
148198.436218,250,626.032329
-915683.51658,9,626.214564
-1316204.418359,15,626.511544
-642704.195226,7,626.647074
-660905.222346,7,626.78004
-1152053.672628,14,627.04189
-339752.095825,250,631.991349
-1852610.395443,23,632.466408
17952.73705,250,637.105653
-979815.202439,12,637.327971
-482902.490789,5,637.419687
-1561756.380793,18,637.743825
-497826.639271,5,637.842366
-26242.380766,250,642.572315
143490.303396,250,647.564006
-886074.052679,10,647.754274
-496753.07293,5,647.854509
-519190.421557,5,647.957328
-910424.27894,250,652.902322
-1145719.682428,12,653.148129
-493374.113825,5,653.252058
-507701.620773,5,653.355242
-527278.996573,5,653.456475
-85878.690856,250,658.528523
-1756840.772917,19,658.915854
-953768.776462,10,659.121504
-267683.804995,250,664.208664
-1347151.772642,250,669.183465
-1280666.486519,15,669.486135
-772836.899625,9,669.682114
-65726.089252,250,674.863986
-1936989.571905,25,675.367619
-1395039.220419,17,675.718345
-898927.201411,10,675.924681
-202508.085765,250,681.021136
-172032.115974,250,686.015485
-2034428.449204,250,691.103559
-500873.654925,5,691.211561
-490667.44828,5,691.316865
-331273.778445,250,696.431246
-617343.423088,7,696.56842
-496952.844134,5,696.671948
-859844.195155,10,696.871225
-496204.705213,5,696.971224
-477098.744523,5,697.06674
-708614.11879,8,697.233089
-1836476.879779,28,697.803802
-823419.310466,10,698.007332
-482511.655781,5,698.098509
-482865.371651,5,698.195889
-1386145.091147,15,698.482544
-526431.218125,5,698.574263
-1458922.431736,23,699.020403
-695079.797721,250,704.08479
-625033.657822,7,704.226528
-490270.505294,5,704.334233
-44132.644712,250,709.399283
-336778.915476,250,714.473376
-587345.005539,250,719.571956
-730420.840475,8,719.74743
-1043127.475403,250,724.838883
-503709.065304,5,724.935596
-530146.126789,5,725.039894
-409321.943053,250,730.082631
-1191217.95865,17,730.426568
-491983.989962,5,730.529783
-732804.293823,250,735.606824
-587689.972388,6,735.734584
-482709.12993,5,735.832066
-632278.292234,7,735.98288
-17018.058524,250,741.172889
-681948.785086,8,741.338151
-80226.149162,250,746.388648
-496225.63866,5,746.504293
-961221.65407,11,746.734909
50501.754664,250,751.800362
-502494.87327,5,751.893371
300302.735548,250,756.894935
-97236.255602,250,761.910513
-1290406.311815,16,762.239686
430640.821872,250,767.263031
-761439.117456,9,767.443802
-495791.062897,5,767.543365
-1037772.440991,250,772.645642
-640012.343421,250,777.584051
-1014720.815219,250,782.466416
-585493.728788,5,782.571401
-499777.430976,5,782.673474
-491201.813564,5,782.777264
-504494.031921,5,782.870605
-1335634.985909,250,787.779386
-1502402.7057,18,788.146643
-1271261.869773,16,788.449058
-525848.444669,6,788.559899
-502166.225714,5,788.662432
-513768.816084,5,788.760942
-481197.398394,5,788.857708
-1136108.37108,20,789.255348
-1554877.137829,19,789.617693
-488769.067464,5,789.721237
-505885.704854,5,789.812455
-1329359.319109,15,790.112524
-496569.965721,5,790.21339
-663054.080777,8,790.359706
-1256213.708086,15,790.651825
-219923.469286,250,795.512448
-581100.259121,7,795.649216
-1278597.904999,14,795.915644
-405563.929914,250,800.826387
-1399547.080638,14,801.084376
-489930.262479,5,801.187524
-520977.735073,5,801.280821
-499305.261957,5,801.377369
-820802.067043,9,801.553499
-282122.598058,250,806.487647
-480836.86069,5,806.584535
-24291.360803,250,811.07116
-497727.258082,5,811.158957
-853643.325939,10,811.355057
-536019.181977,5,811.444826
-1361064.147809,17,811.769759
-304006.369433,250,816.644584
-598969.180716,7,816.786364
-178003.898222,61,817.962006
-499001.388996,5,818.074944
-621633.250181,7,818.205988
180532.080123,250,823.154877
-1172942.778356,17,823.492061
-487887.784209,5,823.590025
-681474.743473,7,823.73582
-251984.740048,250,828.685267
-1384968.695898,17,829.019764
-498960.041914,5,829.112184
-143678.156834,250,834.051847
-5519.836125,250,838.944224
-734509.554082,250,843.862301
-513049.257234,5,843.961297
-476527.47554,250,848.893169
-916160.825947,250,853.825318
-1978930.245364,25,854.343719
-495887.262736,5,854.444359
-854314.409607,9,854.620078
-501151.306386,5,854.715081
-1755047.039881,21,855.128197
-1673748.525521,20,855.508027
37028.826456,250,860.476978
-735730.874633,7,860.623644
-499155.784956,5,860.727197
-1720393.624075,21,861.137667
-491539.617042,5,861.239428
-646302.585454,5,861.34118
-896420.37172,9,861.52179
-489246.420664,5,861.608139
-638065.233636,7,861.734884
-577160.754968,6,861.857468
-1417096.329331,26,862.345902
-559783.510925,6,862.465663
-1031789.434111,10,862.663309
-493602.691915,5,862.761576
-449090.532327,250,867.643484
-514418.906631,5,867.745431
-768594.034149,9,867.936661
-867619.772307,10,868.135965
-1106072.493962,250,873.104876
-347208.909402,250,877.989294
-1512284.074171,20,878.373377
-118025.237536,250,883.236114
-494134.836349,5,883.337005
-476493.88043,5,883.435177
-329402.404351,250,888.403812
255050.147806,250,893.015903
-685862.51627,8,893.15747
-2249802.03737,28,893.67489
-499729.929385,250,898.642277
-62984.626635,250,903.809266
-1540428.211322,250,908.933702
-1153118.875391,14,909.212677
-744369.867438,9,909.403826
-535435.716275,5,909.505516
-614292.138402,7,909.655918
-1157196.513215,250,914.697622
-493855.919757,5,914.805152
-574207.294138,250,920.058467
-586784.243966,6,920.185303
-498586.39853,5,920.287386
-489296.423018,5,920.392126
-494071.474578,5,920.497103
-718217.572587,250,925.471988
-190282.000128,250,930.476007
-528568.936376,5,930.574468
-146018.757063,250,935.654563
-747893.472071,9,935.843075
-1777108.584665,21,936.266682
-1656978.279833,19,936.655908
-754065.873396,9,936.838395
-1729597.258574,22,937.277103
-502200.416445,5,937.376641
-544796.24564,5,937.478753
-527967.162936,5,937.585761
71519.107466,250,942.614102
-496689.814905,5,942.720553
-944663.899342,11,942.970565
-572177.506971,7,943.123911
-53245.374372,250,948.257163
-1330271.102051,16,948.587609
-572510.346304,250,953.667118
-603662.391907,7,953.810934
-1402937.650873,16,954.122419
-496882.515185,5,954.224501
-502822.512785,5,954.325961
-1436281.158381,250,959.368893
-769151.623725,9,959.551585
-769732.735872,8,959.708462
-1843765.766943,25,960.216513
-1398435.057494,15,960.518008
-769747.740903,9,960.689871
-663299.407171,8,960.848823
-486591.509944,5,960.952827
-498714.368081,5,961.057687
-499963.317932,5,961.168636
-1201676.465893,12,961.414905
-496449.210585,5,961.518892
-1667427.192971,20,961.933489
-492712.790663,5,962.037334
-1464474.643048,19,962.426265
-1024199.739067,13,962.685928
-1234779.100481,17,963.03078
-1323490.373967,13,963.297389
-531316.869487,6,963.424302
-526167.205509,5,963.526629
-124897.104482,250,968.614676
-902492.035688,10,968.80619
-1491488.981722,18,969.182927
-511105.979543,250,1026.830673
-498391.350252,5,1026.917962
-751864.890404,8,1027.078918
-462207.938143,5,1027.183596
-1158225.559355,14,1027.438798
-485524.279319,5,1027.533103
-74292.750853,250,1032.370519
-1466226.694256,19,1032.732762
-800502.323063,9,1032.915328
-885518.422965,10,1033.122053
-511029.850289,5,1033.226248
-1031585.165678,12,1033.451449
-24618.633238,250,1038.362558
-503346.044816,5,1038.457972
-507885.594276,5,1038.56059
-315059.163224,250,1043.504305
-901336.113615,10,1043.680883
-494548.050531,5,1043.768651
-1652934.165867,31,1044.31712
-802233.139268,250,1048.826328
-179216.341301,250,1053.675632
-494818.258655,5,1053.78207
-857407.665103,250,1058.607366
191996.500678,250,1063.5679
552213.194405,250,1068.480549
-989006.474193,10,1068.68158
-79721.639771,250,1073.637726
-516335.673137,5,1073.734285
-497038.04059,5,1073.834965
146386.539115,250,1078.747581
-1264554.188534,15,1079.051532
-496967.292139,5,1079.151477
-564901.395592,5,1079.252037
-503753.211958,5,1079.351414
-503154.023919,5,1079.454194
-1394752.200956,16,1079.765391
-486693.635334,5,1079.872593
-516671.832757,5,1079.970881
-33205.107686,250,1084.872701
-507682.315942,5,1084.982384
145131.821433,250,1089.889136
-1305930.272321,18,1090.254657
-491674.330211,250,1095.206704
-511357.365029,5,1095.303352
370016.099737,250,1100.218326
-1669123.599169,20,1100.629631
-116323.872736,250,1105.579218
-516260.644829,5,1105.675786
-555508.024815,5,1105.780063
-728031.382342,8,1105.94215
-510094.763038,250,1110.879228
-511588.764892,5,1110.976752
6599.477112,250,1115.868774
-1544196.175147,17,1116.188527
-784346.223399,8,1116.341666
-191250.811167,250,1121.248235
-296415.845103,250,1126.178153
-620714.525682,5,1126.275372
-1451722.139669,19,1126.644524
-1266713.125168,16,1126.955918
-901256.692502,250,1131.898724
-494729.428504,5,1132.000334
75329.818741,250,1137.110733
-523065.264013,5,1137.224283
-496148.689058,5,1137.337243
103584.46099,250,1142.281132
-489812.018605,5,1142.367683
-1220783.830954,20,1142.748111
-517561.510406,5,1142.842188
-1814977.599682,23,1143.319839
-496589.172375,5,1143.414749
-500441.263617,5,1143.513374
-501675.033222,5,1143.607705
-752185.688554,9,1143.780642
-796025.904077,9,1143.951997
-836372.845722,10,1144.159957
-503638.150574,5,1144.244702
-8835.361486,250,1149.224882
-823917.562007,10,1149.412456
-1550155.123463,20,1149.793689
-658850.086443,8,1149.9405
-1306890.239736,15,1150.23913
-1073650.852417,10,1150.433469
173793.787984,250,1155.530374
-792641.83991,9,1155.713372
-519714.600846,5,1155.824239
-494459.703629,5,1155.935721
-595724.853357,6,1156.057031
138781.847368,231,1160.747624
-484019.737868,5,1160.850451
175159.517307,250,1165.944761
-1034869.864448,250,1171.144389
-570417.447397,250,1176.219694
-514290.363042,5,1176.327981
-511941.176488,5,1176.432378
-1218953.89287,14,1176.709672
-1055241.779912,12,1176.957657
-212235.869772,75,1178.486898
-1272656.739509,18,1178.858721
-585411.025021,250,1183.958047
-330347.910488,250,1189.091456
-1019500.174946,12,1189.346738
-1469212.270798,18,1189.700701
-531612.607571,5,1189.806868
-493428.487357,5,1189.898679
-1513556.702336,21,1190.33129
-1432585.185488,16,1190.652666
-780630.262799,9,1190.834347
-85269.374551,96,1192.763774
-351791.797036,250,1197.755247
-503405.116697,5,1197.860936
-1856355.733806,22,1198.311247
-487310.616596,5,1198.412881
-697414.054628,8,1198.572904
-504520.536338,5,1198.667202
169194.488164,250,1203.822805
-669625.891019,8,1203.984158
-1095693.031841,13,1204.273023
387217.196613,250,1209.446347
-1191070.898038,15,1209.768389
-693934.410239,8,1209.93751
-489049.797289,5,1210.037081
-1137337.109596,20,1210.439748
188685.86042,250,1215.555968
-1410060.19213,19,1215.937827
-81829.577451,250,1220.9674
-480148.272431,5,1221.069466
-503593.119797,5,1221.170616
70051.51162,250,1226.182314
-484880.33447,5,1226.28099
-494245.74293,5,1226.372746
-555727.688133,5,1226.476481
236125.00062,250,1231.598711
-508759.36892,5,1231.699764
-552204.825309,5,1231.796488
293262.583706,250,1237.131736
-346769.552839,250,1241.917809
-1371950.925142,15,1242.229911
-67847.719269,232,1246.89334
73500.054181,250,1251.993154
-574192.312476,5,1252.103455
-499840.573884,250,1256.984676
-1125079.116168,16,1257.30286
-495082.878042,5,1257.396644
-1161005.928371,14,1257.679876
-498878.16516,5,1257.779257
-1112355.594834,13,1258.031337
-494817.288117,5,1258.132529
-2586470.616871,34,1258.813744
-678016.723366,8,1258.970167
-1365024.854935,16,1259.28782
-1487146.031032,19,1259.654567
-840984.72298,10,1259.841134
-500688.984167,5,1259.934507
-722979.695686,8,1260.084013
-1125519.488911,14,1260.363982
-1735015.63451,22,1260.801307
-624461.625117,7,1260.938425
-878721.749878,10,1261.14783
426241.598279,250,1266.050685
-1273289.781993,15,1266.361317
-486210.065343,5,1266.458938
-661024.256761,8,1266.630301
-524126.04454,5,1266.721886
-797578.358863,9,1266.894514
68243.26764,250,1271.885293
-481162.258157,5,1271.9906
-2404130.965919,31,1272.611322
-1275678.721046,16,1272.925816
-1116936.288568,14,1273.208188
-736823.457081,9,1273.390311
-504024.951884,5,1273.481427
-497595.53754,5,1273.577019
-497021.54799,5,1273.675312
-534048.024075,5,1273.773639
-594535.121715,250,1278.924184
-1291771.684381,16,1279.252441
-1271114.004262,37,1280.007739
-852667.511928,10,1280.208004
-649841.271818,250,1285.061255
-514998.513178,5,1285.177415
-497350.384425,5,1285.272028
-529953.26353,5,1285.374922
-1040799.920301,12,1285.604894
-47520.972732,250,1290.586508
-624646.222141,7,1290.725198
-48896.043892,250,1295.670063
-1069733.850921,12,1295.91732
-811938.109675,9,1296.103227
-723091.79993,250,1301.039781
-906819.813552,9,1301.209163
-529342.466953,5,1301.313361
-477014.243117,5,1301.407074
-778136.611967,8,1301.563119
-503072.143985,5,1301.669552
-646601.676656,5,1301.76328
-1303216.581159,24,1302.244982
-494004.983589,5,1302.342295
-493569.884242,5,1302.436467
67134.793409,196,1306.295817
-727178.203823,8,1306.455175
-518039.237965,5,1306.557796
-495055.02462,5,1306.655017
-735359.606482,8,1306.807495
-779257.311073,9,1306.970377
-1388934.289135,19,1307.346204
-725491.463318,9,1307.514473
-579198.007759,7,1307.656086
-488409.92641,5,1307.758471
-529252.119547,5,1307.856121
-498357.016365,5,1307.95147
-511723.620418,5,1308.061604
-771557.953002,8,1308.230007
98336.657104,250,1313.110666
76523.998054,250,1317.932535
-918979.109029,11,1318.144189
-1193345.485221,14,1318.430793
-812018.043641,10,1318.624352
-675189.930886,7,1318.758482
-476666.308819,5,1318.86505
-488765.999835,5,1318.963007
-552952.166203,5,1319.057411
-512566.247777,5,1319.155588
-937505.538514,250,1324.112531
-561587.461663,5,1324.217613
-524967.228688,6,1324.329242
-675018.899898,7,1324.465416
-621321.087231,7,1324.606275
-1446908.783785,18,1324.962934
-1162585.340734,17,1325.302788
-764358.232717,9,1325.48151
-519088.748841,5,1325.577408
-56712.957294,246,1330.446746
-983381.064457,250,1335.412668
-777712.204076,10,1335.610698
55415.190154,250,1340.657169
27294.946257,250,1345.719192
-521186.222525,5,1345.815387
-491492.134025,5,1345.90596
91058.380895,250,1350.863996
-878015.116847,10,1351.065302
-795175.407765,9,1351.250943
-1025809.365736,11,1351.468035
-1296535.61779,17,1351.789764
-496376.615965,5,1351.890716
-500876.400979,5,1351.995018
142168.27162,250,1356.941198
-783972.893554,9,1357.118483
-141048.570557,250,1361.960208
216567.273328,250,1366.854103
-1152781.565312,14,1367.130909
-525074.16069,5,1367.235765
-1755091.136939,21,1367.656004
-816311.322888,10,1367.867463
112742.548221,250,1372.836401
