#{"t_start": 1768367644.572946, "env_id": "PulleyEnv2D-v0"}
r,l,t
-251399.305224,250,496.60905
-1465962.566812,250,505.002154
-1734832.928393,250,513.072693
-877163.096677,250,521.221349
-535676.044052,250,529.477938
-316200.216251,250,537.588758
-137827.102323,250,545.530499
-327916.645754,250,553.857131
-293669.054824,250,562.163662
-672459.63264,250,570.884228
-1366710.524372,250,579.593503
-99887.952717,37,580.837256
-198703.369478,250,590.758335
-106987.190268,33,592.094901
-236683.628988,35,593.541318
-144562.484267,32,594.837166
-924717.867212,250,603.896688
-318443.815182,250,612.857407
-347849.79588,250,621.263613
-561698.740751,249,629.153666
-301156.622545,39,630.250619
-713152.725125,250,638.3238
-97835.767058,122,642.083941
-84963.508695,250,651.149533
-75310.415991,250,660.465147
-1057738.006776,250,669.092991
-179462.421966,250,677.082247
-1090056.934249,250,685.34961
-222345.582617,250,693.39853
-372562.767063,250,702.108523
-71218.904053,250,710.327365
-151374.63329,250,718.413199
-274615.082793,250,727.166193
-296672.491564,54,728.935436
-337296.470121,250,738.658876
-1233337.399099,250,748.590269
-601212.040049,63,751.167479
-420407.621708,250,761.351624
-2218991.42875,250,770.535896
-264982.18961,250,778.310946
-340277.644993,73,781.130158
-451499.873846,250,790.563621
-399536.17951,250,800.319301
-1960864.938758,250,809.973943
-166702.262127,79,813.017531
-424094.926401,250,822.650796
-124482.172844,250,833.166216
-570922.489713,250,844.262839
-116473.894515,250,854.244586
-239849.174748,29,855.453611
-362615.330959,250,865.06238
-176916.034894,250,874.564947
-357752.167891,250,884.067745
-304856.973899,250,893.471302
-1515621.132857,250,903.249053
-1541819.184159,250,912.880496
-1682949.052439,250,922.543176
-235465.981153,250,932.172728
-453897.53088,250,941.974372
-1908370.315269,184,948.985302
-277124.949267,250,958.584461
-1735866.659405,250,968.029881
-1833214.861284,250,977.557901
-312173.260324,250,986.916483
-1243217.445619,250,996.423089
-554613.548949,250,1005.900449
-228793.735734,105,1009.92189
-1077080.469047,250,1019.330082
-469369.020585,250,1028.945198
-92834.633203,250,1038.493795
-1258919.467813,250,1048.150994
-75865.655272,250,1057.727711
-2114313.409533,250,1067.384789
-470743.505747,250,1077.014689
-29335.194794,250,1086.322892
-152936.58708,250,1095.794564
-784986.652247,250,1105.280049
-524420.599779,250,1114.806553
-570840.399958,250,1124.36197
-658106.485167,250,1133.999843
-1356841.534072,250,1143.430563
-1522315.135593,250,1152.774073
-61460.834484,250,1162.294608
-445333.226243,250,1171.618264
-843393.341576,250,1181.223116
-1351319.343811,250,1191.429745
-377269.32573,181,1198.507873
-2307714.666814,250,1207.904207
-743707.676347,250,1217.252405
-89881.096204,250,1226.705069
-96784.993962,250,1236.169072
-1280002.642751,250,1245.67502
-351163.038475,35,1247.037852
-1465330.025116,250,1256.455661
-303661.890714,250,1266.09807
-45716.216928,250,1275.672321
-232467.381838,250,1284.978542
-389228.79951,250,1294.429602
-505546.190927,187,1301.691729
-52309.791511,77,1304.725092
-600781.376633,250,1314.351854
-364052.067269,250,1323.791857
-485595.759716,250,1333.416808
-425068.350337,250,1343.350479
-159892.65133,35,1344.700517
-74762.913535,28,1345.757782
-1617492.61744,250,1355.242658
-733584.663113,250,1364.589357
-655893.809937,87,1367.916806
-558273.433738,250,1377.364992
-1984068.473752,250,1387.357708
-528606.261475,50,1389.343933
-623523.549129,250,1399.361178
-391312.763903,250,1409.045021
-1059021.294069,250,1418.540659
-181666.227302,250,1428.117389
-983571.581617,250,1437.72502
-1139289.015375,250,1447.306657
-370381.639882,250,1457.042977
-53188.236632,250,1466.743429
-251205.468922,250,1476.418231
-1267560.001697,250,1486.07564
-780114.576138,233,1495.14337
-100711.736681,250,1504.936744
-1783004.662759,250,1514.588081
-39922.571282,250,1524.372929
-374988.958506,250,1534.122989
-783875.456998,250,1543.839216
-104612.984881,250,1553.615128
-1550563.028995,250,1563.298784
-556831.585262,250,1572.973968
-789954.160016,250,1582.615213
-670847.592424,250,1592.213585
-611071.947715,250,1601.903856
-1024880.956787,250,1611.578042
-1544780.277916,250,1621.235021
-498006.165829,250,1630.862815
-363543.099358,250,1640.406924
-517576.766303,250,1649.846843
-49364.475285,59,1652.149473
-686082.727626,73,1654.989389
-273057.274046,250,1664.787628
-1688896.000454,250,1674.527461
-785536.659119,250,1684.286688
-1505813.035781,250,1693.952824
-51008.275323,231,1702.792163
-66186.923245,33,1704.072113
-1076419.179567,158,1710.081639
-90068.273225,250,1719.676961
-97264.860099,250,1729.30033
-229792.168426,250,1738.56802
-3531850.47297,250,1746.329616
-318104.43359,250,2050.581664
-547611.446384,250,2058.304347
-637340.375974,223,2065.163911
-1331544.727732,250,2072.898053
-277204.939847,250,2080.483012
-218625.084994,250,2088.335803
-450969.56621,250,2095.87936
-126273.823059,26,2096.651643
-885255.34573,250,2104.117188
-341729.756855,250,2111.624098
-826219.532724,250,2119.144252
-244826.930306,250,2126.810331
-492134.994452,250,2134.410318
-25748.332001,250,2142.113887
-340726.022691,250,2149.815245
-53536.10367,250,2157.544997
-541056.973738,49,2159.058351
-209411.605629,48,2160.5152
-1053251.976044,250,2168.028705
-945187.904138,250,2175.553977
-505406.191188,250,2183.102922
-806897.609922,250,2190.609674
-160650.719604,250,2198.257
-276284.822354,41,2199.516117
-276738.657344,250,2207.115111
-95425.611804,250,2214.729085
-566673.7314,59,2216.618181
-162915.709422,69,2218.684328
-1337735.364347,250,2226.314467
-335813.997445,250,2234.105614
-314547.05342,31,2235.046361
-721313.518239,250,2242.756259
-1814391.640057,158,2247.662081
-2020906.550144,250,2255.222439
-1262284.42693,250,2262.860051
-132111.232533,35,2263.886297
-82528.389641,250,2271.431331
-2219587.534503,250,2279.230843
-668820.868354,250,2286.863166
-186420.414379,174,2292.203028
-1857868.72704,250,2299.771581
-571243.696335,164,2304.912708
-706702.342321,250,2312.48637
-346445.981247,145,2316.897192
-381225.747056,250,2324.615245
-263690.400652,92,2327.356398
-264015.732494,66,2329.291923
-350452.385237,41,2330.56861
-221432.97052,250,2338.096976
-409211.002645,250,2345.624028
-268153.871714,250,2353.190392
-318171.203763,250,2360.582015
-330956.953042,250,2368.055749
-282700.381226,250,2375.706302
-707316.447824,250,2383.311908
-313457.802564,250,2390.874492
-62697.57513,250,2398.566001
-615723.89206,250,2406.134689
-284144.81745,73,2408.367007
-904149.297959,250,2416.014842
-1250911.297589,250,2423.515321
-446292.182493,79,2425.922244
-876865.508789,86,2428.557105
-405551.919143,52,2430.155265
-767852.646091,250,2437.786185
-226779.768204,250,2445.505566
-96175.344057,250,2453.082683
-143273.664988,250,2460.634334
-152659.4586,250,2468.427556
-1063482.861574,250,2476.037635
-1308270.506436,250,2483.745069
-301741.759861,250,2491.412225
-650608.485588,250,2499.089394
-396537.609766,120,2502.658908
-567755.928266,250,2510.328109
-1059400.848125,250,2517.993879
-258474.952677,250,2525.679548
-465650.544049,250,2533.397852
-1440987.801911,250,2541.097301
-1047419.769149,250,2548.659383
-372787.710774,250,2556.355067
-447472.80691,250,2563.835554
-118661.944563,250,2571.227158
-921674.037929,250,2578.939632
-209359.970301,47,2580.400531
-283218.394993,250,2587.955502
-252995.838659,250,2595.268166
-577162.233804,250,2602.769396
-318767.663876,250,2610.283106
-356723.54002,57,2612.068638
-869179.952151,250,2619.718232
-516167.97641,63,2621.601243
-1121938.635806,250,2629.080495
-94140.908228,250,2636.769665
-60743.279844,250,2644.391005
-277939.131166,250,2651.874764
-103926.884353,250,2659.313525
-188576.739233,46,2660.657402
-192729.509766,88,2663.341087
-205593.591583,250,2670.873591
-788463.121316,250,2678.533376
-1848175.336332,250,2686.224904
-65169.974057,250,2693.753168
-275181.314297,125,2697.695688
-919209.132401,79,2700.071097
-234312.863111,250,2707.701884
-1041901.985668,250,2715.46458
-123088.459555,250,2723.213931
-888986.565157,250,2731.019887
-948462.323959,250,2738.589257
-233173.576677,250,2746.187331
-204571.396555,40,2747.448225
-430517.898808,154,2752.077252
-839929.957688,250,2759.874638
-771618.837739,208,2766.062518
-112492.196464,250,2773.679401
-51303.917845,250,2781.159506
-549124.763079,250,2788.770729
-1870181.841441,250,2796.311746
-239679.262788,250,2803.647503
-508208.088837,64,2805.49663
-158478.976843,250,2813.025442
-58078.126168,28,2813.847845
-135108.745135,250,2821.504698
-309220.731188,250,2828.942333
-1015939.712005,250,2836.405994
-340853.886632,36,2837.491657
-393188.159023,250,2845.125478
-78251.825595,250,2852.638288
-98530.8603,250,2860.269958
-1015770.566578,108,2863.723807
-337325.02501,68,2865.773255
-1180381.232778,98,2868.729398
-86448.164544,250,2876.415687
-379504.23295,250,2883.971452
-801929.579546,250,2891.609915
-388360.303266,250,2899.067257
-156392.439408,250,2906.773689
-357921.566837,55,2908.420578
-218633.7287,250,2915.867483
-255710.917664,250,2923.474068
-727427.728261,250,2931.088045
-638383.07801,250,2938.820192
-158404.289523,28,2939.69917
-71454.699674,250,2947.274974
-1424867.395851,250,2954.754678
-50890.787344,250,2962.355593
-282375.175984,250,2970.067557
-674260.128692,91,2972.815742
-87917.319494,30,2973.705056
-219146.425954,250,2981.381427
-1067017.861269,250,2988.876337
-37608.953709,250,2996.522266
-432820.298787,51,2998.117533
-1086150.181908,250,3005.696072
-187461.181212,250,3013.313905
-545882.334044,145,3017.709167
-1599413.392955,250,3025.451818
-390987.866819,57,3027.208156
-290425.308859,45,3028.566601
-96366.031735,250,3036.147541
-890664.972732,250,3043.566387
-757852.722757,250,3051.091801
-792677.419608,250,3058.679756
-66333.192722,250,3066.065984
-101818.924683,250,3073.464697
-330112.553765,250,3080.904576
-176169.164504,30,3081.831843
-384171.631203,250,3089.456326
-544465.523677,250,3097.081697
-300070.848678,32,3098.06302
-232651.497054,250,3105.804591
-364785.193232,250,3113.390421
-125712.625648,250,3121.050988
-421517.803584,250,3128.765875
-263125.534378,39,3129.918367
-1461935.077698,250,3137.571465
-214152.70586,49,3139.019624
-294250.647067,44,3140.369315
-547928.990025,250,3148.049809
-93949.702468,75,3150.33865
-885654.537973,250,3157.931736
-558311.923983,74,3160.271767
-400222.975093,129,3164.211969
-654680.685308,250,3171.939679
-99044.375852,250,3179.58527
-269785.849717,204,3185.818965
-284849.273356,250,3193.478917
-1222100.447431,250,3201.172893
-558835.828803,250,3208.716306
-1211917.151743,250,3216.370111
-424127.960343,61,3218.239695
-82679.730207,70,3220.309036
-680316.130837,250,3227.97812
-347599.046819,142,3232.389781
-48865.153638,43,3233.666973
-193095.979266,250,3241.251734
-27084.581596,250,3248.863368
-354258.344714,250,3256.60468
-179246.966338,43,3257.983135
-185002.366801,250,3265.492007
-190003.05252,37,3266.646101
-865098.084687,250,3274.073014
-1201798.75659,250,3281.51436
-1002010.692483,250,3289.020124
-708290.229805,250,3296.529135
-282441.052827,250,3304.123594
-231282.221208,89,3306.791152
-618304.433546,250,3314.321648
-1389045.152265,250,3321.763928
-366465.651544,250,3329.261437
-934139.325532,250,3336.932612
-64134.627871,250,3344.735566
-227473.774413,250,3352.161588
-663037.076193,122,3355.749615
-1322989.32461,250,3363.366236
-51693.210802,71,3365.508981
-855582.641165,250,3373.235078
-98346.551196,250,3380.800185
-361821.976722,250,3388.477768
-600664.833324,250,3396.071742
-345360.424296,49,3397.553673
-151542.243739,38,3398.681323
-261598.604933,250,3406.328987
-499751.536142,250,3414.054675
-1050853.156447,250,3421.59269
-152444.481102,250,3429.321781
-121264.015981,250,3437.090009
-343898.834767,250,3444.761811
-244907.921708,250,3452.354348
-388060.408539,250,3460.026007
-226850.898745,90,3462.825007
-518357.414699,250,3470.443588
-118717.353913,36,3471.477049
-254723.215596,250,3479.147835
-496516.804535,250,3486.605141
-1104675.585986,250,3494.329189
-615918.597464,250,3502.031784
-710815.111755,250,3509.700052
-322868.208008,113,3513.004985
-60308.670878,40,3514.213166
-445793.706057,250,3521.762392
-48987.61306,250,3529.435178
-146824.521737,90,3532.167049
-112941.450429,250,3539.525236
-412615.524615,42,3540.814795
-444759.140591,250,3548.275363
-749438.865748,250,3555.70306
-2624727.926685,250,3563.317174
-869712.522407,77,3565.648964
-932882.453612,250,3870.773864
-13717.066388,250,3878.439578
-61287.784217,250,3886.286795
-624564.07742,68,3888.2658
-521659.904049,250,3895.790249
-78348.050556,250,3903.17544
-828792.291582,250,3910.853918
-80611.511336,54,3912.51761
-248531.821877,250,3920.038099
-1057650.543588,250,3927.433655
-653103.984303,250,3934.692695
-78045.511525,250,3942.293311
-201452.167862,30,3943.17817
-89104.734463,250,3950.658954
-112637.148148,250,3958.231894
-1112139.105394,250,3965.599531
-766485.053648,250,3973.039005
-1237569.523237,250,3980.439743
-789071.169891,250,3987.732437
-704125.181126,250,3994.971146
-342457.180651,250,4002.384027
-263643.723724,250,4009.756867
-78414.141587,250,4017.398144
-64499.711744,250,4024.826161
-221848.684435,250,4033.736819
-389114.893066,250,4041.999112
-88386.379989,47,4043.625043
-609069.897753,250,4052.637558
-431562.128129,250,4060.681664
-789509.257773,250,4068.388066
-27832.460469,250,4076.395047
-921938.850271,250,4085.945901
-44012.226095,250,4095.038745
-444094.466936,227,4104.3004
-245945.186656,250,4112.977531
-32251.373299,250,4122.208959
-31427.416987,250,4130.965788
-436898.615813,250,4139.84453
-223079.266918,250,4148.802128
-351912.265782,54,4150.484956
-537814.399682,250,4158.93614
-60435.328971,250,4167.466093
-138791.310528,250,4176.105405
-300263.740442,250,4185.301902
-360603.926394,250,4194.537267
-229558.846975,250,4201.307556
-69915.635529,250,4206.676209
-573940.537985,250,4214.890961
-93316.21676,33,4215.923933
-184774.004149,250,4225.359363
-108624.132286,250,4234.661486
-303094.10542,250,4244.160224
-394265.08882,250,4252.271524
-872102.530566,250,4261.09022
-574158.06513,250,4269.523458
-178032.823983,250,4278.923203
-528159.206864,250,4287.768236
-781677.132654,250,4297.254924
-577059.569397,58,4299.26564
-228996.203479,250,4307.653286
-814851.015242,95,4310.762718
-121531.10975,250,4320.151206
-1266769.440914,250,4328.977339
-168023.828674,35,4330.085397
-838649.61682,250,4338.608003
-363432.233604,250,4346.647261
-12624.222858,250,4354.159321
-79043.922485,250,4362.885791
-724691.118014,250,4371.841191
-1692061.24461,250,4380.139183
-59131.585212,250,4388.291401
-253139.379921,250,4397.307437
-172877.253604,250,4406.898223
-87727.325379,250,4416.740714
-180484.120488,250,4426.267798
-1536925.217986,250,4435.796181
-534510.788206,250,4445.573997
-84555.835451,250,4451.378147
-108555.526304,250,4456.622342
-466570.140316,250,4461.922921
-145406.297133,250,4467.260128
-40267.14969,250,4474.091432
-370707.616163,250,4479.415905
-628482.55064,64,4480.764455
-328916.135413,250,4486.114388
-501967.900019,250,4491.458159
-1668788.972188,250,4496.860004
-288555.964886,56,4498.027074
-150477.471086,250,4503.28501
-113466.50164,250,4508.948982
-171832.84384,250,4514.621378
-16302.513989,250,4519.985298
-512470.31493,250,4525.342628
-204820.790095,43,4526.302569
-591123.565706,93,4528.429953
-53246.057118,250,4536.241418
-416961.584286,51,4538.154753
-300064.268007,179,4545.116775
-286341.936942,250,4553.705504
-218799.793645,250,4561.460769
-373588.903589,37,4562.928748
-861452.780571,250,4571.745173
-1163252.775869,250,4578.762077
-279996.565277,250,4586.042709
-720507.000267,250,4595.26054
-938681.595448,250,4605.00925
-1366158.078468,250,4614.650648
-203217.027228,250,4624.365464
-22904.517787,37,4625.773734
-183043.028878,37,4627.241763
-94989.945642,250,4636.936502
-32807.517267,250,4646.346427
-430701.213849,42,4647.993124
-34307.114899,250,4658.100833
-728046.222626,250,4668.327003
-554114.293087,250,4677.848972
-393059.381765,250,4687.611824
-607274.826551,250,4697.894403
-190913.99084,59,4700.194835
-366262.095276,90,4703.698248
-383596.118826,250,4713.525745
-290848.38826,250,4723.086413
-86794.896232,250,4732.574922
-598326.374851,73,4735.384625
-340264.109697,250,4744.900079
-134922.137621,250,4754.621438
-129683.329853,250,4764.114662
-113934.617227,250,4773.525223
-84810.75923,250,4783.092417
-242420.473404,114,4787.449985
-620868.197478,250,4797.045838
-316946.956859,37,4798.536713
-1883104.559258,250,4808.097501
-75253.290646,250,4817.765868
-29383.954544,250,4827.37983
-512697.389577,250,4837.215343
-189205.483444,250,4846.585959
-244328.77696,250,4855.915611
-1374897.899749,250,4865.738443
-30547.786726,31,4867.00876
-1105296.541722,250,4876.389403
-849424.134353,250,4885.922509
-80178.805174,250,4895.173179
-357695.747643,250,4904.484687
-1001649.557972,250,4913.872016
-464358.729299,250,4923.359673
-414526.542381,250,4932.731262
-44441.294973,250,4942.016495
-732476.373879,103,4945.868417
-311673.589166,250,4955.291367
-2455248.43097,250,4964.616627
-516511.828004,250,4974.213149
-111916.939195,250,4983.804986
-64876.210596,250,4992.569701
-96252.32809,250,5001.189949
-122169.301293,33,5002.258494
-850343.706138,250,5010.472475
-299764.470833,250,5017.956797
-1514767.113511,250,5025.301976
-2073765.547867,250,5032.421911
-1388293.920453,250,5039.829631
-237111.57524,250,5048.249678
-894918.564018,250,5058.031534
-1137857.681183,250,5067.371233
-54449.614625,36,5068.701187
-125867.557001,250,5078.041431
-33166.574662,250,5087.396268
-326692.290448,36,5088.73659
-517401.536701,36,5090.104161
-1121535.685661,250,5099.472419
-531656.636562,110,5103.527898
-1174429.768606,250,5112.819807
-333211.302974,250,5122.150709
-747872.373596,250,5131.626656
-318046.958241,74,5134.432596
-1066674.544658,250,5143.88335
-188160.979634,250,5153.300035
-1346410.643578,250,5162.699805
-633100.323872,250,5172.188702
-440934.462185,250,5181.59466
-661486.277642,250,5191.181219
-225907.970253,250,5200.579187
-409038.59024,250,5210.099479
-754323.612237,250,5219.351444
-62079.868454,250,5228.836306
-350138.501508,250,5238.051752
-107411.677341,250,5247.354196
-335804.696848,73,5250.066391
-346340.905011,45,5251.74732
-263309.142264,250,5261.154026
-79524.290924,250,5270.963946
-1191676.097603,250,5280.400235
-292353.611705,250,5289.792347
-102302.767255,250,5297.167875
-92136.59919,250,5303.614252
-151706.80452,250,5310.227081
-1170727.526775,122,5314.98628
-1361457.549811,250,5323.629802
-93009.743708,250,5329.494359
-1390259.888572,250,5334.811066
-225960.944495,250,5341.075238
-192480.371331,72,5343.122227
-341943.378394,250,5350.204187
-185679.868071,250,5359.673146
-521317.660386,184,5366.663662
-74667.259188,250,5376.069969
-380084.53445,41,5377.564182
-780778.635248,250,5386.904835
-763008.361039,250,5396.553537
-51864.907619,250,5406.370608
-283124.087707,38,5407.833352
-89065.132649,35,5409.211996
-732461.751237,250,5419.186603
-112885.08521,250,5428.603856
-257131.99443,37,5429.998156
-142567.964897,250,5439.571941
-373687.581493,250,5449.200545
-32964.300409,250,5458.815639
-1589730.112469,250,5468.451322
-64463.515022,250,5478.09594
-80059.886655,250,5487.581693
-15793.549796,250,5497.637934
-705365.507475,250,5507.948233
-42497.778676,250,5516.858843
-661351.333177,250,5524.030311
-198805.468823,250,5531.391091
-1176806.705641,250,5538.515634
-780461.618774,250,5546.833129
-254869.19265,250,5556.213283
-961647.619032,250,5565.730882
-601092.70435,250,5907.782537
-803427.914879,250,5913.562986
-919651.159003,250,5921.626989
-309114.380834,250,5930.142648
-207892.197519,250,5935.981846
-178566.044185,72,5937.5299
-228353.736413,250,5942.97471
-456105.990545,250,5948.320827
-41837.198578,250,5953.561246
-1251793.821866,250,5958.897494
-174025.789456,250,5964.169527
-259523.534642,250,5969.534127
-353469.137181,250,5974.92119
-1169294.312993,250,5981.976418
-26745.466788,250,5989.385955
-359835.559701,250,5997.885053
-125700.859537,34,5999.212341
-108746.663211,51,6001.296842
-185861.827655,250,6010.804446
-491841.568184,250,6020.16467
-402575.771506,250,6029.537405
-499519.533441,250,6038.844927
-2519078.857559,250,6048.299343
-376228.062772,250,6057.687845
-433476.362994,250,6067.448921
-503363.39287,250,6077.078415
-185269.588134,50,6079.043825
-549195.515657,250,6089.001424
-846162.429277,250,6098.911617
-2012899.19964,250,6107.159477
-207253.585088,250,6114.46337
-92804.992144,39,6115.640745
-228439.157556,250,6123.408308
-545128.369099,250,6133.13019
-117427.940961,250,6141.264227
-539979.809302,250,6148.461757
-149199.601311,250,6158.047119
-1678056.877451,250,6167.701449
-323435.79337,250,6177.320004
-69104.087208,250,6187.11695
-114538.211764,250,6195.114684
-20866.2045,250,6202.149363
-876593.702389,250,6209.088394
-303486.263457,50,6210.477853
-43598.633872,42,6211.654291
-308904.549876,250,6218.562368
-381189.459156,250,6226.083152
-1046264.971046,250,6233.327022
-111693.636151,250,6240.413502
-146438.733404,250,6247.62465
-52678.967451,70,6249.541464
-641732.726008,250,6255.452128
-492025.135934,250,6260.757779
-767576.487604,250,6266.64431
-213866.645486,44,6268.210441
-101499.841437,250,6278.034207
-851651.159054,250,6287.880843
-544896.123668,250,6298.338552
-93735.646569,37,6299.795924
-141357.038499,250,6310.06373
-695800.876186,250,6320.559873
-162871.688514,78,6323.983256
-233992.966413,250,6334.385716
-423492.224164,57,6336.8272
-75465.534088,250,6346.595112
-1209393.440816,250,6356.127634
-433579.653993,47,6357.998466
-954156.0732,250,6367.582774
-1097083.934094,189,6375.078259
-453177.968293,250,6384.753297
-341502.526046,44,6386.509756
-85861.182639,250,6396.20852
-85039.007439,250,6406.058686
-715855.087462,250,6416.099734
-243416.823947,250,6425.869735
-125836.789717,250,6435.52976
-500095.692476,250,6444.831423
-35166.048237,250,6454.444794
-987653.563915,250,6464.498835
-398218.78926,63,6466.152192
-757332.474543,250,6471.491132
-127367.937397,250,6476.995571
-737368.132621,250,6486.742712
-1635939.112641,250,6495.279512
-376480.963986,250,6501.026711
-1248735.623028,250,6507.821592
-58256.465524,250,6514.530789
-179776.656891,250,6523.905524
-112342.580885,51,6524.98423
-760932.371894,250,6531.139612
-472144.684572,250,6536.428445
-671436.949717,250,6541.727257
-1129628.394327,250,6547.070088
-33783.545923,250,6552.395324
-554450.363391,250,6557.685814
-190707.945519,250,6562.966034
-1321796.326398,250,6568.252114
-101273.345675,250,6573.610257
-333826.541355,250,6578.929988
-253902.174687,77,6580.604232
-70351.665841,250,6585.903648
-85221.394391,250,6591.225334
-318350.522047,250,6600.68157
-840382.508029,250,6610.417032
-29838.166703,32,6611.690145
-314661.494426,40,6613.270967
-1354833.975857,250,6623.321466
-619549.860786,61,6625.864121
-69748.944504,250,6636.071994
-96497.649942,250,6645.601245
-417457.437664,250,6655.748883
-21597.764198,250,6662.965946
-238160.506826,43,6663.944733
-152345.059354,250,6669.721644
-544297.534664,119,6674.571525
-101274.660869,44,6676.406942
-125883.225096,47,6678.378139
-164763.78025,250,6688.194262
-108857.40148,250,6696.794576
-213413.598472,250,6703.212572
-171486.313265,250,6710.421976
-546718.00974,250,6720.800108
-139551.348716,27,6721.961335
-229531.182356,250,6732.145187
-145048.63867,34,6733.489411
-224205.949873,39,6735.12054
-420905.534669,250,6744.548955
-306351.371788,250,6751.083604
-1060037.911556,250,6758.268322
-143752.419055,79,6760.47641
-208865.557374,250,6769.74728
-811543.026611,250,6779.387307
-79093.02152,63,6781.793642
-59322.702381,250,6790.747514
-422255.331698,46,6791.914275
-90650.312369,250,6798.356106
-58531.695374,250,6804.764234
-505843.142728,250,6811.844361
-482036.852317,250,6818.655528
-122121.641288,250,6826.103393
-110565.030881,250,6832.752707
-643178.510372,250,6840.138542
-1345884.025966,250,6849.869273
-29343.937872,35,6851.251978
-387588.677871,250,6860.942647
-29946.574641,41,6862.623298
-86342.50965,250,6872.248482
-865210.869839,250,6881.860667
-207684.011331,250,6891.372118
-494452.784213,250,6901.02553
-293361.50799,250,6910.401046
-127178.007967,250,6920.402806
-753317.044598,250,6930.404903
-394923.738268,250,6936.637712
-1135851.202722,250,6941.928955
-99045.20119,44,6942.84197
-1312276.222932,250,6948.193045
-66188.670438,250,6953.49888
-1602852.280866,250,6960.739755
-271377.233137,83,6963.104693
-471097.38872,69,6965.165814
-54265.421954,250,6971.729737
-377119.173238,250,6979.077841
-117206.125636,30,6979.933485
-340497.941512,250,6986.917252
-485364.808803,250,6994.024926
-1264827.233531,250,7002.532582
-1425652.241247,250,7009.231
-1088015.667873,250,7016.565374
-341292.959925,250,7026.403582
-172876.929641,48,7028.264556
-704162.935772,250,7038.433662
-255292.064907,66,7041.095536
-40369.300681,60,7043.585253
-257591.818134,250,7049.232896
-104903.910985,250,7055.462912
-445058.861132,51,7056.932615
-834763.144236,250,7065.957907
-576662.480136,250,7075.700346
-92441.760398,250,7085.542478
-278722.382077,60,7087.849532
-678453.08834,250,7097.435881
-1089674.25742,250,7107.371819
-196790.478529,250,7117.199318
-175182.475992,250,7126.764942
-146776.032723,250,7135.779174
-143706.751634,250,7143.06974
-562065.249315,250,7150.655983
-197324.989471,58,7152.95576
-1324671.444866,250,7159.34324
-1103271.833621,250,7166.366162
-319315.198623,69,7168.245632
-1227765.215167,250,7175.140964
-622407.653971,250,7184.503622
-793476.793332,64,7187.018724
-90082.806301,43,7188.880121
-291138.220899,250,7198.951836
-176459.592508,53,7201.232718
-439195.102081,250,7211.581785
-450635.453367,250,7217.352113
-49691.771571,250,7225.434519
-877669.650649,250,7233.207572
-955002.770455,250,7240.188536
-270203.340917,57,7241.410016
-314548.645638,55,7243.053855
-817420.543366,250,7251.921562
-1056542.802644,250,7258.926238
-151277.414006,250,7268.072647
-206211.557385,250,7276.461224
-201680.625237,250,7283.50212
-1520843.907045,160,7287.737592
-64607.249288,250,7296.462292
-513334.522255,58,7297.842674
