#{"t_start": 1768367644.5769653, "env_id": "PulleyEnv2D-v0"}
r,l,t
-1504697.607914,250,444.150805
-1890275.451539,250,452.168487
-2037463.314971,250,459.83766
-1739840.792076,250,467.360731
-255955.802445,250,476.444002
-204539.76376,205,483.871967
-1460247.128943,250,492.733042
-501210.041853,250,500.950252
-1519585.29768,250,509.153385
-1530774.515518,250,517.254491
-383171.148928,250,525.456362
-1328653.147822,250,533.583106
-202077.099198,50,535.192101
-1531717.958846,250,543.157109
-653706.616636,250,551.399497
-571568.911285,80,554.084232
-747714.946923,250,562.372289
-182217.806389,250,571.171997
-1056828.082165,250,579.829438
-376266.668483,36,581.031094
-540633.184454,250,591.018228
-350621.346788,58,593.368851
-91224.844395,109,597.230088
-426841.253129,73,599.722992
-1488977.50908,250,609.280821
-2080319.056256,210,616.321353
-477084.911404,63,618.630471
-1658151.508605,250,626.739007
-35371.915374,250,634.464082
-696032.986032,250,642.430149
-701030.244114,250,651.439934
-922115.872225,250,660.803495
-120499.882819,250,669.335774
-63716.94151,250,677.361425
-792830.904573,83,680.188609
-96805.870659,250,688.286561
-224243.530456,250,696.484347
-415091.76129,250,705.00839
-274773.25811,250,713.28615
-870949.253007,250,721.526887
-74072.64857,250,730.449034
-316015.823954,54,732.510132
-1516179.990143,250,742.325052
-1561726.135429,250,752.328532
-1894002.52313,250,762.51842
-293934.639027,30,763.795611
-162335.141033,250,772.170602
-603584.755217,250,780.62755
-53321.501451,250,790.108114
-1461417.580531,250,799.798731
-209751.417878,250,809.409536
-1412439.560148,250,819.012026
-289998.116548,250,829.170121
-920963.712744,250,840.248003
-700071.069739,75,843.394369
-473409.861869,250,853.551025
-617740.130626,250,863.242227
-141483.118875,250,872.784647
-905227.783893,117,877.16443
-193271.068084,35,878.496654
-129629.089869,250,888.054976
-252216.624395,250,897.558402
-185445.026585,32,898.776407
-460141.915756,250,908.524782
-295415.257038,250,918.145452
-187368.958407,65,920.72456
-811949.966167,250,930.341437
-1102073.70336,250,940.096694
-1031351.538469,250,949.6705
-1756527.138378,250,959.282637
-68724.581689,250,968.682391
-1121048.200438,250,978.24952
-150554.883137,250,987.630561
-316811.5186,250,997.117863
-336104.331276,29,998.215512
-1471589.910019,250,1007.641782
-536694.899078,34,1008.979547
-85605.56974,250,1018.397681
-529947.0914,250,1028.005436
-934920.81325,250,1037.546533
-660520.714474,250,1047.24938
-654138.667632,68,1049.801048
-1373220.777201,250,1059.391102
-272534.695687,87,1062.73831
-655347.564372,250,1072.475265
-271066.626126,250,1081.952403
-305838.57138,250,1091.27367
-425123.081804,46,1092.984575
-730854.67364,168,1099.422881
-739446.782678,250,1108.970871
-615695.121964,250,1118.433969
-569873.689497,250,1127.969686
-218072.737824,250,1137.582577
-134056.792265,250,1147.000563
-356394.039736,121,1151.501709
-1065976.970005,250,1160.998382
-753629.040546,250,1170.316373
-466687.354872,250,1179.905598
-520802.31137,250,1190.130641
-58196.028245,250,1199.857975
-800648.707991,250,1209.21176
-381566.844209,46,1210.985328
-677957.067278,250,1220.335582
-369931.153719,250,1229.777332
-293935.010951,44,1231.449912
-521570.326773,68,1234.010975
-512259.920333,169,1240.414431
-29894.019777,54,1242.505456
-224417.573393,250,1252.027752
-112046.459123,250,1261.526881
-374231.272248,250,1271.048371
-571929.855884,250,1280.481105
-31059.365482,33,1281.724866
-452426.92481,39,1283.221039
-111429.105068,239,1292.211029
-274425.755555,250,1301.911649
-1028338.732792,250,1311.635754
-1453025.989087,250,1321.106889
-1113464.210449,250,1330.681235
-1157324.295364,250,1340.433628
-851587.367188,250,1350.062086
-584087.22154,245,1359.406286
-227652.31779,250,1368.769774
-159374.326831,32,1369.952864
-126352.175404,250,1379.519274
-1506214.327161,250,1389.560349
-31363.252779,250,1399.558945
-921307.835743,250,1409.218662
-142957.911882,63,1411.569904
-294647.621477,69,1414.195485
-272150.349754,61,1416.573301
-302504.433808,36,1417.952763
-278997.000386,250,1427.470412
-307614.194425,35,1428.850218
-326886.688245,250,1438.442749
-502459.988233,77,1441.372919
-1451945.074504,250,1450.931836
-564762.148378,250,1460.765054
-1296657.874658,194,1468.30792
-1694836.614444,250,1477.949404
-335540.53779,40,1479.483372
-849868.442581,250,1489.265683
-622902.815277,250,1498.935965
-403089.492967,250,1508.704319
-837236.784097,250,1518.334616
-360637.57183,250,1528.201218
-1242525.661256,250,1537.869242
-213806.320733,39,1539.341047
-171800.290054,250,1549.166667
-530800.290347,250,1558.901431
-326470.220985,250,1568.591412
-180590.374163,250,1578.254725
-913579.197831,250,1587.778689
-365226.298032,250,1597.432594
-1005731.224109,250,1607.223592
-630185.438321,250,1616.807402
-312149.56203,250,1626.527984
-397820.92958,250,1636.13735
-1824989.088633,250,1645.522588
-88761.403384,250,1655.163769
-219595.520267,250,1664.949217
-1359828.879284,250,1674.701014
-330132.337279,250,1684.445325
-1475250.498589,250,1694.112908
-680373.519624,250,1703.695276
-483032.277502,203,1711.427728
-669924.980135,250,1721.048368
-153911.125248,37,1722.448967
-1054610.646119,250,1732.208857
-989728.092998,250,1740.746232
-209630.698711,250,1748.656139
-279565.052003,250,2052.811951
-225391.862169,250,2060.543872
-130094.910062,250,2068.29608
-45377.604818,250,2075.887126
-214187.694928,250,2083.599225
-538760.159451,69,2085.726054
-339048.417958,82,2088.334291
-871521.800054,250,2095.878343
-154126.325835,250,2103.360133
-1339411.003998,250,2110.825636
-77348.816926,250,2118.370428
-163639.39087,250,2126.02737
-116378.758831,250,2133.641241
-364496.033202,35,2134.70316
-264837.781856,250,2142.380578
-1201230.214965,250,2150.097701
-991072.716658,250,2157.814803
-278586.571935,250,2165.351311
-1491549.657087,250,2172.88138
-1585732.968933,250,2180.525177
-24382.236879,34,2181.51909
-813463.097034,250,2188.963683
-163455.533716,177,2194.348587
-75071.776512,54,2195.967626
-366244.953207,250,2203.644217
-163199.314617,250,2211.263771
-185342.971587,250,2218.929106
-245960.708044,34,2219.940562
-995796.631412,116,2223.476446
-228312.511879,250,2231.301159
-1169852.760243,250,2238.924677
-951822.517145,250,2246.641665
-594749.814084,250,2254.248963
-260175.343534,250,2261.906423
-804816.062136,250,2269.503986
-335651.718466,250,2277.124252
-113668.147302,250,2284.816077
-56925.907484,250,2292.527744
-313086.131434,250,2300.070624
-395781.773293,250,2307.864172
-1337923.936866,250,2315.467229
-719428.489902,250,2323.107209
-908038.198533,250,2330.617379
-616378.626923,250,2338.155697
-817941.801614,250,2345.687655
-1439098.937892,250,2353.262941
-125340.87848,250,2360.654123
-348179.823961,250,2368.12767
-320914.699592,83,2370.588773
-23317.654762,41,2371.834759
-310489.906241,250,2379.56398
-620171.616917,250,2387.085014
-237037.841979,33,2388.098271
-772035.187466,250,2395.744463
-156186.637774,250,2403.370745
-423606.54223,250,2410.949243
-1307424.92903,250,2418.602081
-394211.201718,214,2425.050564
-115670.220647,250,2432.659463
-128408.92291,250,2440.305533
-501240.652209,250,2448.048593
-108207.271457,250,2455.553894
-681088.401911,250,2463.212306
-736774.160679,94,2466.171637
-798104.827374,250,2473.761242
-666451.007178,250,2481.395352
-592127.299486,135,2485.617886
-573252.581616,96,2488.584512
-488396.050629,53,2490.213137
-797491.581669,250,2497.954952
-554995.123216,250,2505.398014
-165606.738826,59,2507.179009
-470580.13599,250,2514.930032
-609730.615242,46,2516.376095
-594036.609283,250,2523.991388
-1406424.090499,250,2531.697623
-664608.004237,250,2539.445312
-144275.469485,250,2547.042433
-500548.932123,250,2554.726477
-551734.195106,250,2562.20085
-136686.148188,250,2569.65018
-365943.257387,41,2570.857295
-1306716.779252,122,2574.624388
-144528.395327,29,2575.50545
-480716.566777,250,2583.196585
-229198.684233,113,2586.525368
-487269.979953,250,2593.885077
-873042.841354,250,2601.37466
-989949.066278,250,2608.882137
-247672.414022,250,2616.544657
-355478.546873,250,2624.123279
-998071.939861,250,2631.611691
-149783.51898,250,2639.347866
-329497.965211,250,2646.902099
-123576.340369,250,2654.393952
-356186.322573,250,2661.852072
-91147.445996,250,2669.341323
-44015.04492,250,2677.011233
-1087700.770287,250,2684.691859
-132739.07831,250,2692.234215
-744040.871879,250,2699.959382
-254376.846259,250,2707.575049
-260103.540996,250,2715.351077
-193647.826329,41,2716.590479
-1462864.325228,250,2724.357601
-194560.899404,250,2732.14969
-684523.903707,250,2739.755431
-687158.777288,250,2747.351012
-411414.709529,250,2754.961023
-104097.168041,250,2762.633397
-63928.466333,250,2770.036684
-737467.082225,77,2772.494983
-1156372.379933,250,2780.061037
-343122.293477,250,2787.608344
-232207.186086,250,2795.170508
-94564.247699,250,2802.504987
-231942.877884,113,2805.857085
-83000.659232,250,2813.350233
-2026775.114362,250,2820.960025
-143650.327446,250,2828.424058
-45895.605171,250,2835.930225
-506669.392549,250,2843.514083
-214044.620136,40,2844.72017
-441338.629695,250,2852.23486
-341085.569996,250,2859.877017
-174432.114733,250,2867.596411
-140114.603139,30,2868.534753
-185849.123334,250,2876.215536
-101751.262523,250,2883.747168
-469525.891277,250,2891.406112
-1801235.144276,250,2898.860474
-100032.299436,250,2906.57661
-218533.540303,250,2914.007704
-392156.712088,70,2916.119915
-1195679.772992,250,2923.727965
-393478.451073,250,2931.335678
-184116.509111,250,2939.050926
-228303.076176,250,2946.65179
-336454.377767,250,2954.161872
-65643.199619,32,2955.117623
-547573.410034,250,2962.731671
-1339772.774683,250,2970.438396
-527974.198222,68,2972.476585
-501437.868332,250,2980.172552
-354988.863531,37,2981.241884
-1620838.933579,250,2988.733419
-686957.26598,250,2996.402388
-445964.076215,56,2998.142155
-253114.736653,66,3000.095479
-1051197.223807,250,3007.763373
-407893.485178,61,3009.584655
-53865.842038,250,3017.194082
-62198.190012,250,3024.948314
-119765.724907,56,3026.621315
-383744.687467,250,3034.185447
-751786.896805,250,3041.725582
-1072375.969753,250,3049.170794
-163964.810858,250,3056.766189
-264698.453723,250,3064.224281
-1700261.403841,250,3071.598897
-444733.237141,70,3073.686775
-385385.547617,50,3075.122852
-369649.84238,72,3077.195222
-35364.910089,78,3079.605882
-966159.610872,250,3087.170758
-73665.353273,250,3094.818205
-1300195.021856,250,3102.587059
-135370.846074,250,3110.189172
-356604.294947,250,3117.852748
-435110.110041,250,3125.513869
-717970.835146,250,3133.135312
-237469.600783,250,3140.780702
-108993.873371,250,3148.459229
-98218.132714,26,3149.230314
-79475.661837,250,3156.782423
-185277.817434,250,3164.537896
-1082718.165847,250,3172.277712
-501200.053374,250,3179.949969
-607785.385889,250,3187.609154
-456729.569425,250,3195.265797
-63144.92262,250,3202.851395
-61530.412379,250,3210.441538
-155697.911171,88,3213.185611
-446487.623559,250,3220.689878
-275021.695824,250,3228.413559
-45295.087514,250,3236.08885
-364400.883829,250,3243.60163
-323740.568625,250,3251.260191
-1197014.147954,250,3259.066753
-290078.697599,250,3266.617054
-1263227.886767,250,3274.040342
-114645.967973,250,3281.487064
-66573.136829,75,3283.758131
-329160.372592,78,3286.12466
-622989.867613,250,3293.498332
-56739.920177,250,3301.159468
-152777.205067,250,3308.674634
-158413.633997,250,3316.255916
-68139.363615,250,3323.628989
-361585.182168,250,3331.228546
-197980.736169,250,3338.956054
-8644.843594,250,3346.641626
-80049.804252,250,3354.009076
-206679.99405,250,3361.513815
-37927.483267,48,3363.016516
-522045.33544,250,3370.696177
-687501.363068,129,3374.657816
-115749.014081,250,3382.20979
-550896.337375,111,3385.585204
-70892.060226,250,3393.269388
-679215.035464,61,3395.126457
-40753.679962,250,3402.735387
-694305.409765,250,3410.371182
-384690.630582,250,3418.076381
-322805.2561,250,3425.59962
-245903.652801,250,3433.472208
-398970.013319,250,3441.135553
-1017531.168536,250,3448.772456
-80975.492098,250,3456.401513
-599916.964842,77,3458.795063
-376968.620043,250,3466.492593
-271279.640084,250,3474.00398
-997610.225025,250,3481.604109
-542730.212038,250,3489.167302
-55124.36323,250,3496.931892
-348746.459698,100,3500.010606
-565117.10753,132,3504.061974
-151951.930282,39,3505.278049
-225980.97834,250,3512.728913
-224199.860332,250,3520.255187
-1650787.126872,250,3527.994553
-1465600.426897,250,3535.39531
-157095.666636,250,3542.861066
-845933.553332,250,3550.350543
-653502.491846,216,3556.757097
-1412766.896269,250,3564.369739
-75487.60206,250,3869.504588
-31294.649167,73,3871.724226
-1263641.678889,250,3879.381597
-46695.458198,250,3887.177627
-1196147.937269,250,3894.703719
-70975.031974,250,3902.068151
-678925.247107,250,3909.670958
-1048161.531673,250,3917.26215
-33533.942668,250,3924.872283
-1781063.456886,250,3931.893776
-492718.842302,250,3939.538775
-1372890.847244,250,3947.060746
-749080.865059,250,3954.665851
-139130.650796,62,3956.51634
-637157.179868,250,3963.830622
-350109.488,250,3971.29989
-309660.326743,41,3972.494519
-771308.823012,250,3979.909188
-396830.199165,250,3987.201265
-106118.504229,250,3994.448889
-224456.284468,250,4001.868916
-1716930.76485,250,4009.202991
-1015311.239588,250,4016.846649
-393254.967746,66,4018.883327
-1457771.39215,250,4026.696854
-392618.039499,250,4035.311575
-1263562.644478,250,4043.650105
-1444155.443422,250,4052.662514
-166915.172855,250,4060.707266
-224252.684062,250,4068.420493
-143194.962151,250,4076.432565
-303727.402864,32,4077.607457
-272736.747182,250,4087.17138
-172858.070656,250,4096.196784
-92937.733083,87,4099.957309
-224737.38403,40,4101.620461
-83790.114626,250,4110.866748
-483833.317683,250,4119.587367
-473716.452414,250,4128.366279
-118293.771459,250,4137.514944
-927350.90698,250,4146.512434
-1172353.818966,250,4154.97086
-538369.755212,250,4163.641411
-845266.03281,250,4171.956639
-374921.683161,250,4180.644996
-203328.949782,32,4181.919174
-112032.398895,250,4191.236112
-16825.116841,250,4199.461043
-21962.630606,250,4204.682315
-273756.008295,65,4206.011553
-182644.486948,46,4207.31548
-232643.155781,40,4208.732811
-1491131.302268,250,4216.93104
-147531.877233,250,4226.348603
-731315.729467,250,4235.728987
-159009.482178,250,4245.367519
-564638.521194,250,4253.23342
-1005960.848097,250,4262.191624
-1116026.330965,250,4270.517281
-494020.366403,250,4280.070026
-754372.619591,250,4288.874927
-1063669.325066,250,4298.347611
-195679.345189,250,4306.756985
-365786.249126,250,4315.597714
-461842.330191,250,4324.828971
-2317861.857966,250,4332.952553
-609319.272249,75,4335.458286
-296672.331352,42,4337.158778
-633509.055608,70,4339.508677
-103369.384638,250,4347.545574
-810000.114644,250,4354.996787
-430830.220036,250,4363.91482
-297203.551169,250,4372.653536
-461820.290677,47,4374.259454
-1111509.108237,250,4382.678483
-58808.22194,250,4390.788006
-69554.336912,250,4400.298419
-65975.052113,250,4409.902776
-370000.273164,250,4419.681739
-267824.709786,250,4429.173267
-259933.198466,250,4438.968164
-277407.530051,250,4447.666846
-1514832.040733,250,4452.964949
-553342.038,250,4458.205609
-372738.84143,250,4463.520589
-363736.48795,250,4468.943035
-235225.262556,250,4475.731947
-485413.426385,250,4480.993843
-52293.042652,250,4486.343349
-161214.211747,250,4491.6794
-936822.847003,250,4497.08677
-79119.890615,250,4502.323347
-1913286.632498,250,4507.975258
-268637.868392,56,4509.174066
-164925.737146,250,4514.848499
-42553.650741,250,4520.238672
-228807.678689,250,4525.583898
-546729.865388,250,4531.324762
-816950.630014,250,4541.026616
-63597.692504,49,4542.955339
-961840.753837,250,4551.870093
-250106.521884,250,4559.564963
-642037.954734,250,4569.27841
-420187.439735,43,4570.428382
-2029117.285355,232,4576.7947
-1444128.407586,113,4580.055618
-148332.097091,250,4587.605263
-417067.432344,250,4597.108243
-409714.239716,56,4599.190006
-52358.769295,250,4608.801909
-620732.322702,250,4618.60618
-181970.100243,250,4628.262846
-197190.037472,250,4637.954517
-700205.114173,250,4647.433711
-188759.243251,250,4657.43195
-192238.750296,250,4667.69254
-734164.625591,250,4677.302223
-1495384.276704,250,4687.00525
-262338.526797,35,4688.397144
-453874.016825,68,4691.144249
-77123.498213,250,4701.306531
-354058.542263,38,4702.79718
-192019.750409,37,4704.276037
-34204.073374,60,4706.666976
-50634.799353,250,4716.409735
-376324.767056,250,4725.832928
-54064.073213,250,4735.420727
-345316.259189,250,4744.940267
-213349.454873,250,4754.661341
-1743864.677358,250,4764.15659
-130180.932012,27,4765.134826
-1114841.238304,250,4774.56046
-66874.274791,48,4776.412116
-783604.333217,250,4785.991601
-188960.335753,250,4795.530805
-56047.477039,250,4805.238604
-173613.966549,250,4814.871122
-94765.263208,250,4824.5393
-27557.573208,250,4834.122901
-36020.162845,250,4843.913343
-516549.004444,73,4846.514416
-1476462.683804,250,4855.836076
-128203.438994,250,4865.669298
-212277.175864,250,4875.145873
-67225.021839,250,4884.745169
-371229.839788,250,4893.953627
-1477197.312501,250,4903.23043
-1182639.11772,250,4912.601118
-131845.89761,62,4915.005125
-148637.900411,75,4917.916541
-514540.884551,66,4920.382369
-550208.806416,57,4922.485906
-530101.53614,55,4924.584028
-58036.698078,37,4925.976773
-793523.139441,196,4933.271257
-410908.526952,52,4935.274026
-72530.329331,30,4936.362374
-33271.843165,250,4945.650996
-414948.986838,50,4947.50243
-44108.579416,36,4948.851409
-32404.026705,250,4958.292453
-768939.277595,250,4967.661819
-294226.756727,250,4977.218209
-541637.056931,37,4978.612065
-332467.816082,80,4981.673711
-408905.344831,250,4990.790064
-93337.618437,250,4999.375157
-543845.887854,250,5007.877783
-468441.227754,250,5015.39193
-196874.460386,250,5022.796885
-210956.009443,250,5030.017187
-544046.718687,250,5037.308702
-33386.032634,35,5038.353353
-491350.046491,250,5046.175434
-51161.408884,250,5056.085747
-196369.337734,250,5065.502631
-37455.709815,250,5074.775708
-991036.081646,250,5084.143428
-1157378.514893,250,5093.458808
-353375.740321,250,5102.817914
-374020.455782,250,5112.081535
-385890.856458,250,5121.47529
-404446.082613,50,5123.2913
-121217.6054,250,5132.838284
-628800.693799,72,5135.481204
-298513.046104,57,5137.647438
-220841.174838,33,5138.903342
-196860.724436,250,5148.373099
-811731.470069,250,5157.757759
-59770.646389,250,5167.170084
-1609489.329109,250,5176.626579
-124182.077806,250,5186.182044
-34738.481367,29,5187.270938
-208121.74609,41,5188.880576
-29501.703608,250,5198.21179
-1086656.937377,250,5207.795691
-114868.122535,250,5217.149354
-235848.898617,250,5226.553829
-580165.804558,40,5228.037368
-1368988.1876,250,5237.280966
-1069394.940315,250,5246.590319
-416437.263356,250,5255.944354
-54633.362507,250,5265.365376
-339316.042066,46,5267.168049
-257021.007521,250,5276.911752
-416418.864886,250,5286.262238
-535110.927166,86,5289.543185
-1161500.999354,250,5297.013955
-413168.034681,46,5298.353516
-406435.118885,84,5300.800226
-121107.741989,47,5301.907296
-88438.821267,250,5307.947104
-236282.944411,250,5316.895393
-1222469.066765,250,5324.655494
-347244.339754,250,5330.50569
-524323.528004,250,5335.834615
-57098.855074,250,5342.407685
-155052.837072,250,5349.50621
-951319.903832,250,5358.784801
-195856.441584,42,5360.386659
-204277.633789,250,5369.783624
-57441.916073,250,5379.201796
-79356.535093,250,5388.52019
-544933.103842,250,5398.262839
-508664.354088,66,5400.880951
-66424.730668,250,5410.547808
-228250.646635,250,5420.462643
-234121.926789,58,5422.636872
-39591.155235,107,5426.705556
-46976.888045,41,5428.298684
-340529.909694,250,5437.844738
-298994.5339,33,5439.108132
-73068.391833,49,5440.98
-28173.674291,33,5442.239333
-54206.02432,29,5443.34065
-1782837.025107,250,5453.025378
-1277797.724307,250,5462.698333
-279159.593914,42,5464.285607
-23973.666763,250,5473.853541
-1497867.711214,250,5483.434822
-1355980.710756,250,5493.171159
-312037.939308,70,5496.091314
-1465466.425679,250,5506.348414
-689464.919175,250,5515.706621
-690307.261322,250,5522.916161
-254124.069665,250,5530.225799
-106227.76553,250,5537.424631
-537670.096433,250,5545.411477
-47228.226462,250,5554.715854
-340579.778366,250,5564.270749
-112035.947161,250,5573.648018
-606401.206861,250,5912.662563
-94845.547343,250,5920.072746
-564631.094228,55,5922.254383
-833327.175093,250,5930.818405
-445011.901586,61,5932.3476
-559446.31856,42,5933.21654
-1292433.448881,250,5938.572291
-382102.595814,51,5939.650733
-922110.321103,250,5945.125638
-208674.237332,42,5945.994849
-484559.781099,250,5951.258734
-453398.199119,250,5956.517493
-1331636.660321,250,5961.843321
-480359.937785,68,5963.275271
-112404.697379,250,5968.636225
-92349.409205,250,5974.025658
-221122.854202,250,5980.833969
-259005.991476,250,5988.115998
-95728.794318,56,5989.832297
-34601.716027,250,5998.47261
-423906.767578,250,6008.153624
-46250.838113,250,6017.496021
-233903.714192,250,6026.916986
-834216.049811,250,6036.211468
-59744.384731,250,6045.662809
-439391.759962,250,6055.081248
-151581.912465,250,6064.575003
-496638.322649,250,6074.495255
-233074.826629,60,6076.681752
-426143.038079,188,6084.092944
-63447.930969,250,6093.858753
-180061.624097,42,6095.518832
-64089.245877,250,6105.194029
-273071.977059,41,6106.090519
-46054.809692,41,6107.199114
-1762783.597009,250,6114.492434
-564629.587912,250,6121.961181
-569084.30971,250,6131.639743
-204486.132651,34,6132.972395
-347945.741875,250,6141.166053
-105345.766079,250,6148.324921
-283093.801236,45,6149.959891
-135328.714734,250,6159.60536
-1015493.488146,250,6169.297645
-476955.2851,250,6178.901004
-121514.443468,47,6180.696384
-495918.387827,250,6190.783725
-963934.799325,250,6197.361276
-246041.103325,250,6204.569622
-1062085.510238,250,6211.556614
-641583.573951,250,6218.460234
-260464.559331,250,6225.946666
-32759.518132,250,6233.19246
-141974.804141,250,6240.312157
-26777.082744,250,6247.523813
-65758.878976,250,6253.869214
-176933.921914,250,6259.214428
-169421.715216,40,6260.061563
-405265.410535,250,6265.382896
-63903.379411,250,6274.897231
-499956.997351,250,6284.811294
-30324.691958,24,6285.750019
-1717207.229674,250,6296.046977
-65745.920637,250,6306.338946
-431891.399821,250,6316.547064
-560064.111464,250,6327.325401
-612126.211273,65,6330.115628
-151954.546633,27,6331.234363
-217376.291745,250,6341.322124
-265544.378266,250,6351.076557
-291968.913827,250,6360.623851
-857404.854603,250,6370.317809
-81760.029325,36,6371.757737
-904278.506969,250,6381.485843
-53650.7557,250,6391.290464
-352425.87626,250,6401.068911
-92728.367262,59,6403.382628
-502655.119535,250,6413.369005
-778576.858038,250,6423.219312
-498248.385555,93,6426.82668
-342818.529239,250,6436.44494
-254300.192026,35,6437.791483
-747904.636162,250,6447.075529
-205568.109992,250,6456.718648
-29422.091699,250,6466.065189
-238532.033747,250,6471.406378
-1020447.242811,250,6476.849323
-894387.948705,84,6480.030628
-619090.078043,250,6490.186304
-70712.749503,250,6497.113389
-737755.738294,250,6502.737341
-538766.81617,250,6509.925837
-632510.618985,250,6517.458611
-1399298.952014,250,6525.963698
-250809.380882,250,6531.738858
-201959.27793,250,6537.029183
-222523.18297,250,6542.331164
-10515.046413,250,6547.691799
-249202.144498,250,6553.035613
-418370.724762,250,6558.29173
-176992.384247,56,6559.519946
-1095225.387933,250,6564.746238
-46964.868025,250,6570.072298
-492609.012657,250,6575.411041
-1661950.400134,250,6580.768102
-226960.641573,250,6586.078763
-138830.397529,50,6587.151741
-347812.007203,250,6593.23078
-914295.18579,250,6602.828559
-295663.965869,50,6604.780455
-431407.124184,250,6614.747231
-301292.428678,250,6624.774116
-393772.061339,47,6626.683135
-396905.354448,250,6636.915338
-105519.535655,250,6646.446384
-221615.157114,250,6656.354198
-85728.10188,250,6663.469067
-235721.800069,33,6664.200799
-135249.579833,32,6664.872567
-323132.080769,250,6671.493761
-88250.641326,250,6681.903862
-28333.59889,250,6691.435511
-652004.869907,250,6698.602307
-532982.494221,250,6705.27358
-127908.247116,250,6713.830303
-262185.660917,250,6724.329005
-281726.704087,250,6734.478425
-1066922.133413,250,6744.185294
-846014.239323,250,6750.635263
-679803.696786,250,6757.815896
-51709.873432,250,6766.136523
-173063.346337,53,6768.160073
-1043166.092319,250,6777.728173
-736235.399653,250,6787.553454
-2135792.018877,250,6794.77229
-801644.972561,250,6800.500991
-458826.437351,250,6807.454679
-347085.963758,49,6808.965485
-829517.760207,250,6815.990235
-1019269.482027,250,6823.134871
-182845.774158,250,6830.119587
-596789.774848,250,6836.847417
-1473237.848055,250,6845.730989
-113347.748419,35,6847.16352
-728408.683065,250,6856.923669
-322483.077535,250,6866.802276
-29645.400571,250,6876.310334
-206620.858572,33,6877.571296
-343875.016539,250,6887.172616
-166894.800372,250,6896.770704
-290044.067393,250,6906.288292
-504012.603575,250,6915.969981
-473961.073068,250,6925.934363
-344350.67554,250,6934.285053
-119505.902443,250,6939.597567
-53208.543153,250,6944.890425
-399002.866138,250,6950.22158
-274262.20095,250,6956.240654
-219965.787143,250,6963.478755
-842037.573629,250,6970.1011
-15964.337911,250,6977.464905
-922411.988788,250,6984.519558
-356105.080572,84,6986.875292
-1811764.056818,250,6993.950071
-1240161.488982,250,7002.480562
-153741.836384,250,7009.171176
-797992.129899,250,7016.498082
-92693.30071,250,7026.315639
-140794.954803,77,7029.297672
-606869.003384,250,7039.546406
-1718782.745747,250,7046.905607
-397145.107265,34,7047.865146
-329503.685599,250,7053.601477
-610638.074715,250,7061.459543
-440492.594133,100,7065.327446
-677774.628398,250,7075.086147
-599130.777531,76,7078.08194
-77673.141387,250,7087.849542
-535770.024193,250,7097.434956
-301341.695567,250,7107.370317
-381609.418346,250,7117.201937
-106743.249729,250,7126.76405
-434528.984111,250,7135.777155
-421743.855635,250,7143.067718
-1337810.230979,250,7150.65448
-2017482.233564,250,7157.562262
-707122.750674,250,7164.696876
-398646.537487,50,7166.141293
-12873.85208,250,7173.203843
-291207.854858,250,7181.404344
-195296.51942,79,7184.590214
-542705.636151,250,7194.792342
-192788.659427,250,7205.111977
-506683.234786,55,7207.285216
-149931.409977,250,7215.039344
-250307.451878,250,7221.602888
-960086.527359,250,7229.193159
-460357.905306,250,7237.214328
-944428.360548,250,7244.319214
-135176.160872,250,7253.027021
