#{"t_start": 1768367644.5704055, "env_id": "PulleyEnv2D-v0"}
r,l,t
-195632.880013,250,1572.366153
-1504341.7669,250,1581.945206
-412852.098004,46,1583.71491
-1760149.190071,250,1593.27134
-212220.180679,250,1603.034022
-371743.82407,250,1612.714384
-1628457.54852,250,1622.334471
-87400.495423,250,1631.936435
-288471.645434,27,1633.005718
-1030066.530635,250,1642.476959
-355857.0218,250,1652.027533
-319911.834254,250,1661.763554
-543932.55195,250,1671.594458
-208499.503616,250,1681.359616
-1238087.289491,250,1691.030493
-149999.509349,250,1700.58253
-778591.935468,250,1710.16067
-1305305.700754,133,1715.210583
-853311.211513,250,1724.899731
-385570.465001,250,1734.92343
-617132.534806,250,1742.702416
-654810.166482,75,1745.060095
-343294.290497,250,2049.388351
-42672.10343,45,2050.711589
-273456.362898,250,2058.459428
-347112.11828,250,2066.150545
-180758.372237,250,2073.878405
-194068.32466,250,2081.479672
-1183396.809484,250,2089.300916
-1380426.765954,250,2096.828425
-639600.381366,250,2104.273726
-972865.52652,250,2111.794037
-179404.847737,71,2113.965507
-1057311.186217,250,2121.49791
-754489.234442,250,2129.134018
-989767.910462,250,2136.835509
-77593.089682,250,2144.398332
-787083.963363,250,2152.251795
-1273444.18539,250,2159.893837
-541266.651184,250,2167.443378
-32626.039849,250,2174.97593
-425341.859319,250,2182.468219
-140068.014339,250,2189.979906
-76421.747499,250,2197.629868
-95013.955855,250,2205.244598
-1193671.677722,250,2212.911524
-128733.759711,250,2220.518671
-1621030.796532,250,2228.264201
-370774.390602,250,2235.971613
-105072.383284,250,2243.684537
-686176.872724,250,2251.33101
-171643.749293,96,2254.219525
-894265.628815,250,2261.879795
-965256.633016,250,2269.477293
-900165.715592,73,2271.617909
-354857.035822,66,2273.631487
-227619.362044,73,2275.908145
-734169.916281,250,2283.643196
-56280.30181,250,2291.308042
-339809.782031,45,2292.702033
-61449.558886,31,2293.617281
-326551.825338,250,2301.271919
-2104377.389398,250,2308.986526
-25868.773261,31,2309.933947
-490084.679522,250,2317.467764
-650419.126416,250,2325.183247
-301670.998637,250,2332.683612
-117395.734479,250,2340.237336
-1079706.249355,250,2347.769592
-84638.737629,250,2355.295627
-250992.751853,250,2362.722144
-694499.625123,250,2370.125703
-242213.048522,250,2377.846934
-600070.262142,250,2385.428227
-622647.691737,250,2392.946116
-64286.37404,38,2394.139564
-2005955.595193,250,2401.860273
-1005211.196325,250,2409.413151
-1242114.935642,250,2417.046613
-438451.652055,42,2418.302752
-499148.879559,68,2420.360532
-1027216.142402,250,2427.941756
-685170.580993,250,2435.570384
-54908.14546,41,2436.849696
-654660.702437,250,2444.432476
-185949.304789,39,2445.746108
-185372.719119,47,2447.197844
-490919.643819,250,2454.727594
-416840.379613,60,2456.525904
-1237720.863604,250,2464.199833
-844905.466386,250,2471.918149
-130931.317756,250,2479.539952
-1078018.517553,250,2487.255867
-80386.892367,250,2494.919068
-967916.007831,250,2502.496195
-369193.450653,69,2504.58039
-299021.844084,32,2505.546931
-388447.308303,44,2506.876274
-449705.174379,250,2514.637198
-461874.446471,250,2522.280665
-866455.681409,250,2529.973099
-41421.58534,78,2532.434002
-137344.802633,250,2540.122327
-75208.670626,56,2541.854504
-87365.537372,250,2549.387898
-126677.763501,250,2557.053087
-769278.127664,250,2564.551633
-67923.067052,50,2566.038806
-1262498.332495,250,2573.518414
-405071.760328,250,2581.274031
-260637.358966,250,2588.746233
-898648.111681,250,2596.054912
-1139557.580396,250,2603.598843
-273878.707526,250,2611.131413
-46189.429824,250,2618.780032
-52943.156592,250,2626.328861
-405144.906094,250,2633.848755
-232645.176894,250,2641.617704
-791470.638655,250,2649.084151
-205729.261707,250,2656.584882
-1209689.347941,250,2664.049641
-447043.666721,250,2671.600498
-24273.633118,250,2679.232192
-1603960.20225,250,2686.913693
-150629.560624,250,2694.485049
-392935.175445,250,2702.175838
-435971.721707,250,2709.822814
-184403.843636,250,2717.610548
-1479868.78669,250,2725.35598
-2083646.241779,250,2733.152961
-435141.556472,250,2740.689143
-988297.48442,250,2748.317911
-44436.765862,250,2755.961019
-58428.968711,250,2763.60459
-51584.318712,93,2766.343749
-315056.98516,250,2773.994375
-1721654.793753,250,2781.480769
-1847711.833688,250,2789.071098
-322519.683697,112,2792.464847
-426382.145701,250,2799.915385
-224395.696739,51,2801.351027
-43584.68803,250,2808.804109
-342336.728429,250,2816.334879
-91288.449722,28,2817.210002
-1739907.678029,250,2824.785864
-469962.335435,50,2826.228163
-573209.490802,118,2829.713508
-1199322.156815,250,2837.213904
-693934.861473,84,2839.785777
-147657.774196,250,2847.387732
-47162.418183,45,2848.736544
-281746.235856,250,2856.338192
-245708.945104,162,2861.277993
-404581.818574,250,2868.965727
-507254.586413,62,2870.863227
-397273.938762,250,2878.518374
-205904.739997,250,2886.110201
-75402.536443,250,2893.726207
-38496.739637,61,2895.528643
-1510413.320734,250,2903.099138
-101326.719649,250,2910.658885
-162532.576472,250,2918.207112
-1765050.386957,194,2924.074754
-590586.622211,250,2931.685248
-273466.126369,250,2939.46178
-1568797.171252,250,2947.019008
-844879.027302,250,2954.50853
-1576448.280379,250,2962.095903
-746153.029322,93,2964.998263
-1230148.995206,250,2972.640839
-245187.771801,250,2980.312497
-562788.684387,250,2987.76032
-237106.837181,250,2995.407346
-652976.779073,250,3003.030175
-363760.035339,250,3010.666425
-209267.647266,250,3018.271074
-400154.843059,51,3019.894073
-1516091.667714,250,3027.568142
-173456.278886,250,3035.131979
-803144.582547,250,3042.598504
-1032983.044892,250,3050.101555
-303470.498083,250,3057.696995
-551463.422372,43,3058.970193
-126655.359024,250,3066.393854
-434163.99828,63,3068.234099
-374103.353435,250,3075.585289
-225230.143299,250,3083.155279
-464781.301955,250,3090.80327
-581407.246512,250,3098.415876
-41064.307132,48,3099.909295
-154634.930077,76,3102.273554
-2857857.161956,250,3109.897631
-1347390.115858,158,3114.714824
-305895.110108,250,3122.36282
-233567.499836,250,3130.031282
-135298.229859,250,3137.693339
-133922.578091,250,3145.354849
-1391889.261579,142,3149.675255
-406159.723311,250,3157.235364
-819535.587333,250,3164.956683
-352394.329065,250,3172.718255
-488436.017992,250,3180.358258
-409147.06369,250,3188.037005
-105121.115064,250,3195.714212
-453288.257466,250,3203.263737
-1358060.880201,250,3210.906369
-379085.602899,74,3213.187617
-342524.027955,250,3220.691323
-210115.095915,250,3228.414119
-357844.533329,250,3236.088857
-250302.994534,116,3239.597371
-579806.228102,250,3247.179249
-96778.404099,73,3249.406682
-144170.504379,250,3257.162501
-559071.046012,250,3264.711195
-206333.902331,250,3272.23013
-915659.660187,250,3279.605437
-833875.885346,250,3287.2075
-273950.545958,250,3294.6092
-1646571.163117,250,3302.247864
-174646.148652,250,3309.73449
-260803.377231,63,3311.64455
-602833.38433,250,3319.187598
-382763.159181,250,3326.569218
-685352.448407,250,3334.223313
-501021.219324,250,3342.037635
-54709.564136,250,3349.565583
-299679.238397,134,3353.51536
-388262.190632,250,3361.031927
-456742.243062,152,3365.644603
-938733.12661,250,3373.400549
-1638742.229409,250,3380.962612
-114406.010635,250,3388.625938
-686341.711808,250,3396.227869
-133830.607408,250,3403.800683
-1242018.19227,250,3411.489631
-559005.856075,250,3419.200475
-1389433.904305,250,3426.711749
-486108.691292,250,3434.610415
-707604.869446,250,3442.264274
-154201.887177,250,3449.898283
-343643.812396,250,3457.504411
-501479.980104,250,3465.274753
-243767.153605,52,3466.825104
-52033.244802,250,3474.352498
-115874.829565,250,3481.907776
-652017.23074,250,3489.498487
-290364.345454,39,3490.664166
-31443.369441,250,3498.504074
-876481.535466,250,3506.147646
-144691.119655,250,3513.618193
-45847.242677,63,3515.503388
-69402.276774,250,3523.162707
-138682.292371,58,3524.956083
-748782.930363,250,3532.485971
-1111832.335788,250,3539.850316
-84894.203219,250,3547.343503
-424786.637236,250,3554.770707
-1444062.297955,250,3562.383907
-171833.11942,250,3867.519144
-173226.231007,250,3875.093502
-127579.974446,250,3883.029483
-1444699.431448,250,3890.457467
-219592.996993,250,3898.0389
-508676.946317,250,3905.357147
-73262.148747,30,3906.279349
-96573.269298,49,3907.799746
-745802.802357,250,3915.486799
-398889.88747,250,3923.037225
-760046.407889,250,3930.126628
-262183.663752,250,3937.727139
-173497.576451,250,3945.268656
-196589.298936,55,3946.921705
-328947.823899,250,3954.508112
-340116.494197,250,3961.847295
-157609.095049,101,3964.811652
-62168.770955,64,3966.736193
-105489.420765,44,3968.095021
-2058534.476503,250,3975.491678
-1155487.708232,250,3982.844725
-1316232.599284,250,3990.125647
-253225.060126,49,3991.540908
-13083.629181,250,3998.829247
-503153.437653,250,4006.269478
-289304.484232,61,4008.051805
-252290.904816,250,4015.617408
-632802.775475,250,4023.128734
-35437.525593,48,4024.554613
-627543.743013,250,4033.467588
-1641368.196463,250,4041.704303
-125365.037852,250,4050.931744
-267018.264498,250,4058.967177
-537702.683787,250,4066.665867
-371640.837026,69,4068.779597
-172200.280064,250,4076.859466
-291741.838414,204,4084.692537
-297037.657856,32,4085.899953
-293816.046558,89,4089.279135
-33163.995975,250,4098.516512
-1679703.655502,250,4108.347051
-641551.551866,104,4111.84531
-319890.679708,250,4120.857506
-412059.332166,250,4129.540047
-437636.199392,128,4134.242558
-278240.719101,74,4136.999581
-452360.92953,250,4145.980665
-267473.750651,250,4154.396336
-204953.470727,158,4159.64289
-1558150.065813,250,4168.168286
-181693.690413,250,4176.750942
-2485227.272516,250,4186.040823
-486456.967285,250,4195.314633
-523664.473386,250,4201.724543
-49042.715057,64,4203.056002
-908933.299276,250,4209.529903
-76275.8983,48,4211.033267
-196948.853803,250,4219.722404
-576653.472134,250,4228.744372
-365712.107271,250,4238.586449
-1223802.67403,250,4247.570611
-38147.457184,45,4249.055001
-258428.121341,250,4257.141032
-186301.963769,43,4258.724233
-1144747.41727,250,4267.555805
-938843.523422,250,4276.490136
-1640317.07723,250,4285.518427
-146688.74227,250,4295.036555
-743030.974823,250,4303.70949
-840334.765995,250,4312.138628
-737359.012241,250,4321.479553
-148209.964219,250,4330.085906
-564022.914908,250,4338.605014
-156057.360347,250,4346.642799
-574336.076399,250,4354.158861
-186449.030983,85,4357.058747
-640359.226067,250,4366.061819
-157991.145135,250,4374.648064
-476215.224424,250,4383.016219
-1179291.173808,250,4391.194809
-378891.521081,250,4400.74579
-459551.552175,111,4404.811099
-712099.691428,250,4414.507432
-244639.932973,250,4424.28723
-580454.278047,250,4433.726647
-1021208.378733,250,4443.47912
-314447.553628,250,4450.234314
-1113768.259348,250,4455.477726
-777122.428911,250,4460.783522
-960186.674168,250,4466.084698
-20709.340702,250,4472.950494
-170543.312277,250,4478.284416
-213740.833892,250,4483.590052
-1489860.157151,250,4488.864377
-118660.982049,52,4489.985123
-810780.498907,250,4495.408328
-1095234.072434,250,4500.693508
-723015.385429,250,4506.352293
-138055.840116,250,4511.644197
-288643.329621,53,4513.026346
-728031.293145,250,4518.486579
-484994.903904,250,4523.864408
-917551.384842,250,4529.363085
-122505.318339,250,4537.934003
-400032.433751,250,4546.780882
-34686.420701,250,4555.631989
-276577.799522,250,4564.130928
-349812.971829,86,4567.579031
-470528.681799,250,4574.871533
-21605.997357,250,4582.25467
-121705.202919,53,4583.720969
-164829.59731,250,4592.141309
-395825.214332,32,4593.386724
-654192.651926,250,4603.072822
-370781.107277,250,4612.566334
-164941.10998,68,4615.327964
-30996.718933,82,4618.532899
-352464.854293,250,4628.190051
-177570.052894,250,4637.883173
-2052420.575172,250,4647.321476
-74378.211913,250,4657.348063
-927173.44937,108,4661.775673
-494459.322636,250,4671.75685
-296352.241453,250,4681.409661
-482125.149963,60,4683.71654
-805014.00801,57,4685.892243
-1103876.388069,250,4696.072316
-467707.160548,250,4706.078461
-485479.044282,250,4715.845896
-394828.349805,250,4725.287224
-78037.94445,250,4734.839706
-1416429.502921,250,4744.371334
-80382.936269,250,4754.103932
-355712.243548,26,4755.069849
-619234.089821,211,4763.088927
-120560.032815,23,4763.973781
-201920.23604,250,4773.395164
-303634.532502,60,4775.61677
-388820.566524,250,4785.211081
-1435261.119192,250,4794.761615
-884050.412539,250,4804.477535
-89920.680869,250,4814.064388
-118984.885009,25,4815.070499
-424582.655643,250,4824.728075
-518470.775489,250,4834.333335
-75822.351179,250,4844.098102
-34252.532714,250,4853.23249
-808676.486307,63,4855.629795
-65047.66684,250,4865.457621
-53459.071957,250,4874.9604
-429830.239809,250,4884.533946
-189565.863034,250,4893.76379
-72889.964013,250,4903.048813
-52653.848723,38,4904.485222
-826866.242946,250,4913.871295
-504715.509792,250,4923.356211
-703448.842328,250,4932.73086
-621170.435236,250,4942.015743
-234499.025277,34,4943.303784
-77119.196723,26,4944.295817
-846970.963507,250,4953.690068
-266067.756437,250,4963.035734
-831339.049376,250,4972.576218
-362257.290603,250,4982.090671
-126015.837724,61,4984.564463
-268707.956743,83,4987.524841
-328402.060474,250,4996.048335
-1154547.777281,250,5004.585087
-506087.93777,250,5012.497646
-914724.762473,250,5019.971739
-786635.186185,250,5027.270879
-235102.96003,250,5034.404772
-1287929.614071,250,5041.774048
-25782.400785,29,5042.620232
-162632.816027,250,5052.298056
-479382.582385,250,5061.707376
-125271.305507,250,5070.929279
-243278.604288,250,5080.302037
-334053.718536,57,5082.431883
-315675.80048,250,5091.786246
-64466.283439,250,5101.145672
-208383.986949,250,5110.423435
-1523896.77606,250,5119.806456
-445577.451683,250,5129.212999
-185444.493662,69,5131.810812
-991378.907099,250,5141.291557
-542306.400667,55,5143.345812
-659405.846575,250,5152.787872
-267449.220731,250,5162.165681
-1125549.493341,250,5171.65636
-98584.590242,250,5181.045807
-26642.405999,32,5182.276035
-216313.599993,250,5191.873737
-244819.290127,250,5201.255552
-132553.133062,250,5210.77608
-756748.006811,250,5220.041939
-727793.760814,250,5229.522486
-67188.770199,250,5238.742188
-393867.39061,45,5240.355932
-268394.378282,250,5249.693472
-94633.390134,250,5259.090422
-41429.527814,45,5260.783776
-349622.008737,49,5262.633287
-276016.227371,250,5272.446423
-117045.18123,33,5273.70174
-180482.210479,250,5283.093696
-64573.959817,33,5284.347755
-167946.10274,250,5293.680319
-224094.22219,71,5295.586938
-432366.130422,250,5302.037392
-309220.358506,250,5308.077264
-1083918.042507,250,5317.11342
-351505.236891,250,5324.795213
-454652.115896,42,5326.047256
-131893.953173,250,5331.536285
-186162.903818,250,5336.887803
-140566.923074,250,5343.86167
-1047681.453222,250,5350.900415
-12053.037345,250,5360.591426
-731576.984946,250,5369.98755
-149638.175119,250,5379.418357
-408540.707095,250,5388.757511
-1210675.657162,250,5398.498994
-187303.246808,83,5401.760964
-42971.832878,250,5411.400306
-112515.555719,250,5421.279804
-392744.594331,250,5430.854902
-147926.564101,250,5440.416808
-589597.379221,250,5450.094784
-567694.40563,250,5459.650806
-241024.473574,250,5469.283149
-48564.543651,250,5478.941009
-456231.848597,250,5488.418063
-1615217.089067,250,5498.475219
-73945.744751,250,5508.895754
-1109590.448082,250,5517.473565
-1167642.894532,250,5524.638112
-174726.183677,39,5525.77628
-594588.814574,250,5533.151443
-206536.82739,250,5540.268934
-240608.927616,86,5543.03856
-49409.037794,250,5552.38707
-996684.310761,250,5561.776701
-38890.106129,250,5571.320762
-78108.021742,250,5911.177338
-1167427.035304,250,5917.483732
-329816.153411,38,5919.012628
-897858.727021,250,5928.034844
-243426.723989,42,5929.249984
-415714.821496,250,5935.493393
-1410697.133269,250,5940.895095
-764307.074493,250,5946.304515
-17678.606606,250,5951.595884
-128869.777523,250,5956.831588
-1622242.994088,250,5962.156737
-741108.909906,250,5967.497219
-912408.131265,116,5969.992766
-572187.531644,101,5972.190419
-500650.402766,250,5978.350662
-675897.696707,250,5985.529554
-132091.652905,250,5992.839482
-63496.063741,250,6002.705606
-1530810.743719,250,6012.109234
-1411799.374152,250,6021.534098
-581692.468694,109,6025.681265
-603001.43175,250,6034.991338
-65648.879283,250,6044.387191
-297316.24037,33,6045.659466
-180000.414407,78,6048.54974
-2333151.878059,250,6057.94797
-281181.943064,250,6067.742434
-355177.132357,250,6077.345294
-856615.331912,250,6087.247572
-568198.411504,250,6097.088903
-766370.974792,250,6106.027563
-72244.332669,36,6106.916317
-135816.061991,250,6114.266738
-641237.971854,250,6121.663903
-690445.435796,250,6131.330499
-166422.437781,250,6139.945211
-242439.140133,98,6142.708737
-986254.782743,250,6150.381598
-249721.293967,50,6152.311319
-269588.567597,250,6161.963303
-130758.431481,250,6171.697695
-1188277.203748,250,6181.235124
-33573.580596,250,6191.335786
-1479813.068454,250,6197.75801
-281230.704995,250,6204.91815
-629067.125937,250,6211.901819
-973691.488511,250,6218.842979
-55527.685339,32,6219.797081
-81474.952595,250,6227.239221
-131226.354919,250,6234.53024
-477413.105964,250,6241.582589
-755681.168693,250,6248.781553
-272652.001576,74,6250.906201
-56663.120412,250,6256.482284
-936777.279202,250,6261.74431
-326676.654657,250,6268.278339
-795364.932137,84,6271.449429
-410132.076309,250,6281.470779
-335213.43918,250,6291.273449
-72601.030564,250,6301.740713
-23764.331296,250,6312.035815
-817457.963266,250,6322.765646
-255281.655738,250,6333.178509
-232891.436111,40,6334.874808
-774672.27204,250,6344.76393
-241194.884211,250,6354.37042
-628442.798968,181,6361.35298
-616947.540163,250,6371.080841
-1266946.446554,250,6380.827563
-1331689.179074,250,6390.65139
-167260.026062,250,6400.351167
-565904.716988,250,6410.269891
-514305.583309,87,6413.831838
-82873.510254,30,6415.035794
-331069.304875,250,6424.813334
-757223.086855,250,6434.492765
-342037.49341,250,6443.839491
-452628.407694,250,6453.374182
-1813939.450592,250,6463.681684
-150917.556682,250,6469.542687
-136288.952989,250,6475.003386
-233110.024055,49,6476.055888
-221195.320836,250,6485.017334
-1146454.423059,250,6494.063617
-75890.940134,35,6495.032366
-112143.994119,36,6496.036409
-822110.161878,250,6501.638115
-272763.554244,250,6508.771497
-23428.550015,250,6515.542605
-125824.997817,250,6524.528756
-221159.048562,51,6525.96148
-390759.330177,250,6531.741417
-397553.078567,250,6537.03174
-1165015.768553,250,6542.333737
-166422.798145,32,6543.04277
-391923.590808,250,6548.382302
-1581530.894079,250,6553.706597
-100301.944735,85,6555.497975
-81541.685489,24,6556.009422
-429473.34938,84,6557.770716
-288442.548811,250,6563.04881
-1319561.368601,250,6568.337719
-388771.550242,123,6570.965419
-679426.684208,85,6572.780808
-179099.988397,250,6578.13484
-117589.483515,250,6583.455565
-791050.1851,250,6588.80141
-730683.46106,250,6596.243466
-65745.861699,60,6598.528862
-224773.249138,250,6608.210136
-152226.161558,250,6618.260488
-141448.09727,250,6628.305488
-238495.0269,250,6638.372997
-73336.358546,250,6648.005806
-424064.027598,49,6649.926206
-217294.710165,250,6658.656047
-111577.395769,250,6665.379461
-179871.098086,250,6672.513567
-178047.456337,250,6682.827709
-314918.437325,250,6692.362356
-1455775.062622,250,6699.496861
-401049.293114,250,6705.788635
-935651.77806,250,6714.772475
-98070.417765,250,6725.287135
-275550.947723,31,6726.558892
-680342.284474,250,6736.736232
-409698.982425,250,6745.380444
-798396.382659,250,6752.18029
-408038.964569,84,6754.557639
-210276.311776,250,6762.074075
-184662.027263,37,6763.403166
-1842503.222646,250,6772.873692
-389585.528125,250,6782.436996
-18146.687002,250,6791.140294
-372408.760564,250,6797.771126
-248118.821991,43,6798.689042
-1070337.992222,250,6805.162009
-354396.396202,250,6812.329956
-412613.242257,250,6819.01953
-491170.232455,250,6826.549374
-1165844.393241,250,6833.099551
-83611.550702,250,6840.653775
-712279.240958,250,6850.475612
-166280.088303,250,6860.166794
-45799.405211,250,6869.903705
-133404.41169,36,6871.307491
-288497.443402,30,6872.442079
-466267.968922,250,6882.049488
-404320.731828,250,6891.578419
-98812.495179,31,6892.750937
-170571.104699,250,6902.378195
-1036958.018775,250,6911.79729
-98358.772929,250,6921.796581
-274359.025913,250,6931.880292
-60338.237504,250,6937.388523
-575750.349578,250,6942.676342
-858631.605489,250,6948.009638
-870726.557982,123,6950.629084
-1585070.669828,250,6956.760828
-169355.006278,250,6964.052616
-1036427.522595,250,6970.666099
-295223.719798,250,6978.034566
-1240901.062546,250,6985.096673
-186427.907258,31,6985.947375
-425541.561688,231,6991.899634
-840851.456907,250,7001.358465
-637054.708466,250,7007.664753
-108943.097703,250,7014.782187
-473502.295503,250,7024.216099
-900299.160611,95,7027.949738
-502137.564895,250,7038.089402
-30752.263249,250,7046.192257
-450963.75069,96,7048.433295
-470680.787316,250,7054.401277
-623470.373148,250,7062.461521
-446493.139304,250,7072.318933
-1402132.461782,250,7082.018148
-58704.357286,250,7091.732918
-89528.008941,30,7092.907878
-198904.937225,250,7102.819805
-993112.234216,250,7112.440074
-152766.113001,250,7122.190112
-471536.199809,54,7124.290216
-140909.746625,43,7125.959712
-7389.251106,250,7135.313557
-993099.323607,250,7142.422683
-81839.641991,250,7149.794067
-1102123.097651,250,7157.069402
-682334.478385,87,7159.524019
-53039.269136,250,7166.568625
-467578.81324,250,7173.627193
-1176901.681379,250,7182.02801
-108596.846309,250,7192.256208
-233515.85423,250,7202.403798
-819115.473138,250,7212.310861
-352085.700225,250,7217.976492
-354493.117421,250,7226.042844
-84363.710038,40,7226.883072
-379715.308442,53,7228.224673
-1235766.45277,250,7236.483221
-293762.157386,250,7243.390277
-159693.499803,250,7252.102038
-127738.133693,46,7253.816796
-168397.642163,28,7254.4417
-316051.936587,250,7261.340664
-529102.770141,250,7271.271227
-273600.970832,250,7278.840936
-50313.48751,250,7285.503677
-440323.781267,250,7294.775191
-255230.912495,250,7300.331937
-1401678.138466,250,7307.561905
