#{"t_start": 1768367644.569377, "env_id": "PulleyEnv2D-v0"}
r,l,t
-52614.675613,100,542.618897
-375571.858133,131,546.848078
-994121.787776,250,555.156733
-154557.21908,250,563.459698
-291892.765101,250,572.2948
-2003898.553943,250,580.925348
-488786.71999,250,590.894622
-406936.803824,250,599.945769
-164654.646645,64,602.476346
-368396.993945,250,611.738093
-54434.37732,29,612.705996
-1128472.92217,250,621.13995
-2076415.607804,250,629.083892
-437982.775235,250,636.932133
-762931.106162,250,645.295914
-522305.045275,69,647.611967
-423018.531425,50,649.39281
-767104.433833,250,658.823749
-537308.594008,250,667.580284
-442210.915398,250,675.626854
-275973.447843,250,683.884082
-2095514.431306,250,691.811153
-95654.029064,250,700.479846
-1088688.84392,250,708.709964
-1067773.834009,250,716.961967
-48500.204774,44,718.374027
-468246.26789,165,724.13664
-226039.680023,250,733.189059
-351302.922395,250,743.008292
-262944.382386,158,749.315937
-2362307.651173,250,759.510838
-410240.782373,250,769.243911
-173783.679444,250,776.476794
-318924.5327,250,786.18697
-131421.49777,250,795.762171
-578532.765921,250,805.514382
-928457.660145,250,815.045504
-2005201.956975,250,824.752174
-835586.003895,250,835.487476
-376125.522058,250,846.427526
-592456.358186,250,856.416982
-444397.191362,250,865.972625
-418275.407053,120,870.581427
-683426.630392,250,879.996049
-50231.577739,41,881.591434
-1709329.549274,250,891.013396
-132590.362073,40,892.515466
-72417.738648,250,902.266219
-1027497.317021,250,911.916529
-326233.801363,250,921.610151
-84316.831811,204,929.457911
-367792.550554,250,939.178879
-592016.490742,250,948.777235
-2698327.67532,250,958.41388
-1312009.05265,250,967.841443
-86394.453533,58,970.001497
-1511997.953433,250,979.602237
-750177.664172,250,988.972491
-1298994.014806,250,998.435296
-205422.096286,250,1007.885481
-63052.348158,43,1009.575272
-424638.419085,59,1011.791286
-80763.890441,250,1021.180847
-487127.072991,250,1030.871132
-385957.025502,250,1040.476167
-1731727.430489,220,1048.881206
-206105.546573,84,1052.106377
-576697.107369,189,1059.352103
-399010.886309,34,1060.66038
-589002.392923,250,1070.407947
-391590.129,250,1079.917076
-208034.572347,250,1089.193163
-498696.030167,250,1098.706098
-1474844.24064,250,1108.291997
-515843.195857,41,1109.798503
-854618.390328,250,1119.325155
-376857.752618,80,1122.376125
-80627.768343,41,1123.931166
-750786.150706,250,1133.580292
-626552.617995,250,1143.012217
-33341.97615,250,1152.347263
-282593.525812,250,1161.871275
-1066295.650777,250,1171.176597
-64699.701553,250,1180.793405
-350774.287413,250,1190.993693
-572244.935348,250,1200.686911
-67725.122123,250,1210.1281
-808495.403137,250,1219.492818
-494660.858977,250,1228.920388
-489286.377789,58,1231.086432
-206733.482762,116,1235.462428
-218155.534054,41,1237.064725
-855904.759479,250,1246.598217
-152161.433569,89,1249.953112
-353698.771949,57,1252.14147
-713314.319192,250,1261.643584
-1609938.569523,250,1271.158775
-859816.700958,250,1280.584395
-285574.151287,250,1290.022709
-1678580.181223,250,1299.616225
-972337.002387,250,1309.43327
-468247.677935,250,1318.852832
-300550.84022,250,1328.442566
-499518.107191,105,1332.477666
-755785.381788,250,1342.318845
-822524.26526,250,1351.837811
-1387361.146782,250,1361.365478
-77651.257695,250,1370.712182
-1062574.929586,250,1380.274337
-160377.61707,250,1390.344983
-869617.595542,250,1400.340617
-272210.028788,250,1410.007743
-1609412.947256,250,1419.510165
-116730.797614,250,1429.078579
-375317.331419,250,1438.694875
-322563.010179,250,1448.25154
-325564.277399,73,1451.015647
-330200.797507,250,1460.840363
-471057.439539,68,1463.504227
-1408602.632849,250,1473.174438
-71149.834262,55,1475.284507
-590272.971208,250,1484.931682
-120845.443295,50,1486.912727
-378916.132316,39,1488.475481
-59345.154106,250,1498.136464
-129518.020288,250,1507.925594
-406282.424792,250,1517.542488
-157443.411551,250,1527.38411
-121209.831682,250,1537.120575
-711462.665425,62,1539.441306
-964259.037694,250,1549.283255
-470276.782705,131,1554.385186
-679491.24389,250,1564.088945
-654833.552601,250,1573.743852
-286452.254877,45,1575.498138
-826110.704714,250,1585.090232
-390907.780154,250,1594.658236
-91456.636925,86,1597.998465
-133793.988424,96,1601.779771
-1428281.326982,250,1611.467367
-610724.750139,250,1621.117056
-299715.598288,250,1630.734266
-600459.742358,250,1640.291925
-355094.743282,64,1642.666721
-164798.836237,250,1652.211077
-2077150.329295,250,1661.94354
-106594.779613,250,1671.790703
-1072285.402884,250,1681.563622
-182870.759737,217,1689.952342
-58964.733361,250,1699.508885
-190588.807372,250,1709.1404
-274166.97329,50,1710.998094
-442891.326782,250,1720.628318
-305513.56589,44,1722.310315
-333839.136969,250,1732.042956
-287408.443768,250,1740.637642
-67328.356403,29,1741.494733
-87201.543396,123,1745.383402
-81985.983429,250,2049.659175
-745272.354596,250,2057.402888
-218825.518631,39,2058.582612
-181447.200659,25,2059.347929
-523093.884161,250,2067.046664
-979702.85615,250,2074.729096
-154875.303614,61,2076.545863
-53131.364445,250,2084.280474
-497802.934919,250,2092.016104
-1090626.881754,250,2099.463391
-759619.189655,250,2106.979114
-445393.587022,250,2114.510353
-1319884.832985,250,2122.123826
-136783.153016,118,2125.698746
-637186.02164,250,2133.324998
-1508758.815614,250,2140.962474
-71760.96822,250,2148.661325
-852749.172512,250,2156.450665
-105403.813216,250,2164.033685
-200156.344175,146,2168.413242
-6841.298998,250,2176.006828
-251432.658576,65,2177.93431
-518924.65816,250,2185.38493
-133907.597658,250,2192.898779
-342554.937843,70,2195.071743
-713945.256042,250,2202.804484
-174691.818238,250,2210.390166
-1033803.37833,250,2218.043689
-2330540.725113,250,2225.68377
-2119986.672564,250,2233.445997
-370958.363107,65,2235.454677
-1384297.95825,250,2243.15061
-253569.349563,250,2250.826059
-716422.516695,250,2258.455066
-1093045.115246,250,2266.034285
-131976.773072,250,2273.563245
-274783.173647,250,2281.379284
-86495.658956,250,2289.007402
-604784.956907,250,2296.615137
-137960.475441,50,2298.101806
-129541.805314,28,2298.966061
-638975.630241,250,2306.733913
-306474.678339,250,2314.37083
-1004789.345567,250,2322.0179
-164342.470471,250,2329.508667
-630230.536387,81,2331.980824
-381104.267286,250,2339.564304
-93318.327273,250,2347.065827
-495744.136963,250,2354.59861
-890207.045725,67,2356.616704
-49216.248045,250,2364.057852
-86604.753908,250,2371.491404
-423691.484422,48,2372.987967
-64462.388259,250,2380.6853
-535831.957756,250,2388.188019
-310055.7625,43,2389.494375
-307748.375717,250,2397.159138
-1450833.547892,250,2404.747501
-63514.186248,250,2412.433769
-1089216.891101,250,2419.969985
-453831.409746,109,2423.232749
-461693.894102,250,2430.891354
-629735.123126,250,2438.515874
-36443.567237,250,2446.246231
-914167.607786,94,2449.159802
-340798.235019,90,2451.821848
-414438.293666,250,2459.344049
-646989.994892,250,2467.11924
-579263.332979,250,2474.716689
-1229714.185419,250,2482.4083
-1317500.363859,250,2490.115265
-94434.135799,250,2497.866051
-588186.341304,250,2505.297621
-190412.751607,250,2513.058387
-917132.197717,91,2515.84501
-183256.195135,250,2523.511792
-557673.193026,250,2531.16646
-122338.008626,250,2538.932014
-627388.276354,250,2546.53754
-189441.531418,250,2554.199886
-1634644.384691,250,2561.728497
-1319589.348261,250,2569.145503
-127642.93219,250,2576.85963
-556073.008032,250,2584.401655
-1185306.324454,174,2589.594301
-767154.032741,250,2596.970072
-572792.264858,250,2604.427068
-240516.567912,250,2612.03568
-1000083.027182,250,2619.681072
-387939.285393,64,2621.601613
-232583.225181,250,2629.079451
-498576.170997,116,2632.607016
-97580.178967,250,2640.306264
-942657.814877,250,2647.874016
-233101.408774,250,2655.368244
-420208.900746,61,2657.192212
-137252.973604,250,2664.653591
-340135.031887,250,2672.224876
-443503.095149,73,2674.395203
-898779.362511,250,2682.158144
-407720.829874,73,2684.34705
-71413.438174,49,2685.859085
-1042781.710657,250,2693.419036
-40050.804172,250,2701.125261
-184530.114513,250,2708.771636
-175836.876623,53,2710.435318
-345889.322358,250,2718.181067
-182101.564787,250,2725.964903
-283658.78913,250,2733.686109
-961645.73902,250,2741.234915
-482034.945679,250,2748.855296
-1121930.698817,250,2756.542355
-871118.655217,116,2760.184332
-584494.492475,68,2762.175583
-89404.503719,250,2769.533957
-348004.738333,78,2772.009733
-34255.234338,250,2779.589399
-243170.269391,250,2787.144345
-103139.002618,250,2794.722979
-277484.263584,250,2802.083338
-381902.335111,250,2809.538195
-355709.433281,250,2817.097563
-83981.181912,250,2824.659241
-1317933.291615,250,2832.02623
-486066.013665,250,2839.596643
-35468.947629,36,2840.698745
-1797762.471583,250,2848.298291
-303453.839052,250,2855.830893
-111866.323926,250,2863.617679
-63359.80503,175,2868.902216
-654631.354819,250,2876.589209
-130258.831955,250,2884.143077
-924734.268811,250,2891.797259
-151186.398009,250,2899.268104
-471866.200431,250,2906.958254
-211820.715479,250,2914.369399
-204079.490759,250,2921.964666
-1122349.722116,250,2929.594664
-466077.416557,250,2937.296381
-927194.186598,84,2939.918603
-4995.232186,250,2947.498655
-597769.17611,62,2949.337541
-246238.501848,250,2956.843253
-623001.96157,148,2961.337669
-787797.811775,250,2969.108401
-65429.69933,152,2973.638579
-195896.243382,250,2981.306547
-75727.119908,250,2988.80098
-301046.870983,98,2991.781984
-334103.923735,250,2999.467395
-47834.55763,250,3007.103009
-500530.655857,250,3014.696959
-503923.700339,250,3022.374002
-232897.927914,250,3029.998042
-254988.319065,250,3037.638423
-242218.940503,250,3045.023206
-1733096.377237,250,3052.5478
-113316.00991,250,3060.125432
-81762.927214,250,3067.462547
-213133.218627,30,3068.37185
-288360.810494,250,3075.730092
-1000668.176456,246,3083.189488
-422533.085457,250,3090.839153
-1506326.779916,250,3098.448305
-301833.551,250,3106.156479
-801726.129151,250,3113.815133
-572661.533924,250,3121.410207
-625365.893283,250,3129.136218
-256022.968897,33,3130.092052
-24836.829183,250,3137.762079
-772273.394138,250,3145.409225
-822180.150036,250,3152.988011
-312890.079917,250,3160.68597
-276371.966621,250,3168.344379
-193383.443355,250,3176.111526
-275178.825161,250,3183.696409
-194294.0854,250,3191.359195
-374885.62706,250,3199.079062
-91695.334619,250,3206.613244
-89155.584483,250,3214.271116
-745168.937759,250,3221.764402
-129034.173318,250,3229.525418
-267268.759532,61,3231.41626
-979217.59826,250,3239.007603
-448519.627794,78,3241.379387
-167032.489248,250,3248.991634
-1141511.800998,250,3256.722463
-206646.410865,250,3264.316394
-526055.934527,250,3271.788455
-1514872.836805,250,3279.187252
-930278.785297,192,3285.010329
-34998.361727,35,3286.095106
-579987.72005,250,3293.456386
-150974.860578,32,3294.467286
-132527.93534,250,3302.093198
-352179.670743,53,3303.709724
-1259283.460224,250,3311.198344
-78358.962159,250,3318.737465
-23981.95476,250,3326.124231
-527115.754878,250,3333.787083
-1428054.813747,250,3341.573017
-908373.770657,250,3349.145849
-253205.382307,250,3356.534788
-20104.862068,250,3364.122669
-442195.899544,250,3371.834736
-611752.910419,250,3379.392292
-345249.381107,250,3387.066146
-366617.84977,164,3392.074543
-337164.492095,250,3399.646561
-524393.234826,250,3407.28465
-568532.090159,84,3409.869948
-1288715.559468,250,3417.55179
-73501.611607,250,3425.097546
-203254.234064,250,3432.940506
-274013.246907,250,3440.641446
-298842.849228,41,3441.849405
-150634.053129,250,3449.531424
-604960.648135,250,3457.153863
-661943.420184,250,3464.898676
-59754.031276,250,3472.365744
-1236833.0157,250,3480.023517
-194625.94353,250,3487.56078
-234962.596583,250,3495.249883
-2575564.087219,250,3502.984263
-280992.259069,78,3505.399978
-819610.847944,250,3512.858577
-980999.082282,250,3520.371781
-1467669.405302,250,3528.113806
-744143.799302,250,3535.530324
-19803.537021,250,3542.973419
-818919.540765,250,3550.4708
-316158.333254,250,3557.888047
-821654.918226,250,3565.544925
-80210.548595,76,3865.532837
-216602.695538,250,3872.943406
-592225.375711,250,3880.675532
-175900.858599,250,3888.384391
-218175.09208,53,3889.93962
-818366.901341,199,3895.97817
-56447.954071,250,3903.358259
-16900.092616,250,3911.03826
-1053383.223929,116,3914.541716
-61457.542377,250,3922.071707
-1319808.042401,250,3929.247039
-346109.927866,43,3930.497321
-165807.377317,50,3931.955474
-137166.049879,250,3939.594798
-89412.593059,127,3943.422533
-382891.040266,250,3950.9145
-208996.307829,42,3952.255719
-97270.584508,250,3959.692495
-387842.220307,250,3967.08138
-240644.642807,250,3974.506906
-135255.959933,80,3976.89919
-142099.356372,250,3984.218061
-28279.42668,70,3986.250233
-667857.88693,250,3993.516605
-1093839.811598,250,4000.905282
-277933.744102,250,4008.25502
-737413.950519,102,4011.328744
-1254085.329507,83,4013.813956
-112356.299076,250,4021.461453
-430796.383087,250,4029.976068
-509968.032171,38,4031.247576
-206094.278755,47,4032.880476
-2023077.932839,250,4041.055499
-179814.643714,250,4050.200958
-472994.367483,52,4051.845017
-211112.617982,250,4059.909404
-59757.796694,55,4061.609115
-810698.397876,250,4069.297758
-245135.24651,250,4077.48858
-496639.549835,66,4080.081293
-2063968.613424,250,4089.606926
-1021845.411364,250,4098.905719
-812201.879311,78,4102.201745
-341244.403667,250,4111.318305
-580249.136495,38,4112.461853
-1198145.097088,250,4121.615329
-20950.907516,250,4130.389685
-841630.757099,78,4133.140462
-653800.500003,250,4142.410841
-291685.173682,250,4150.756934
-731830.320866,250,4159.231598
-157169.877451,250,4167.733916
-638132.750936,250,4176.410291
-547856.201032,250,4185.648403
-421158.418491,97,4189.226855
-541042.692117,250,4198.334929
-320503.868682,85,4200.09029
-96754.279011,250,4205.302727
-369184.638632,250,4212.839153
-860965.742175,250,4222.100677
-127659.572063,54,4223.889599
-406946.889108,250,4233.169052
-427727.179805,250,4242.744707
-25604.131977,34,4244.004861
-48650.267614,47,4245.886156
-73349.795544,250,4253.685142
-364286.34045,112,4257.563081
-290091.163013,47,4259.214356
-265470.489378,73,4262.049614
-141737.175645,250,4270.402026
-447535.640001,40,4271.765455
-87045.997481,250,4281.256649
-202686.028347,250,4290.275551
-172480.234666,32,4291.562378
-80078.918498,250,4300.486646
-205238.501887,250,4308.837885
-2422069.474872,250,4318.102238
-708870.29765,250,4327.010038
-47774.1048,250,4335.212934
-29779.920832,250,4343.820137
-1163148.251647,250,4351.532094
-543982.271946,250,4359.6043
-507199.762066,250,4368.504252
-909864.76523,250,4377.213277
-690362.553308,250,4385.356119
-56222.540689,250,4393.769002
-860459.592969,250,4403.472832
-663705.27269,250,4413.091298
-764888.252977,250,4422.887822
-208380.545213,250,4432.356454
-76520.015099,250,4442.093403
-107796.929791,41,4443.623026
-56458.15753,250,4450.344824
-100286.593683,250,4455.570864
-103329.12074,250,4460.866807
-155293.425414,250,4466.172418
-449795.129097,95,4468.216284
-150946.187823,250,4475.062984
-1149361.47521,250,4480.361568
-145304.832037,250,4485.690584
-425557.894549,250,4491.049913
-1048859.718887,250,4496.469584
-299643.041872,250,4501.68645
-455619.485791,250,4507.336208
-1285883.263243,250,4512.834898
-76972.408694,250,4518.359112
-456736.191975,83,4520.174109
-42641.848983,250,4525.522213
-875870.455696,250,4531.217614
-106569.605089,250,4540.90913
-235712.246967,250,4549.627757
-639267.433481,250,4558.020545
-76221.753034,250,4567.205464
-665764.873362,250,4574.601099
-972328.074722,87,4577.058989
-1905373.876349,250,4584.422811
-63468.050738,250,4593.130644
-368927.156324,250,4602.813724
-165257.889701,43,4604.447558
-411033.41588,250,4614.033082
-141173.288301,250,4623.802233
-483757.712718,250,4633.502935
-133131.33953,34,4634.844258
-1025332.275631,250,4644.217511
-400706.755954,28,4645.307746
-50156.291759,250,4655.31835
-27968.739609,34,4656.645559
-116940.231371,250,4666.843452
-1533962.112637,250,4676.583046
-155994.829913,109,4680.749033
-242237.581842,250,4690.556473
-20854.976686,250,4700.76755
-481825.484501,250,4710.569082
-247055.697679,250,4720.224498
-343761.873321,33,4721.485181
-1089597.079905,250,4730.974366
-187668.159327,250,4740.545129
-405309.692102,250,4750.066993
-475472.903826,250,4759.81216
-262544.428122,250,4769.26964
-69770.236448,250,4778.660388
-555743.654513,250,4788.25991
-357748.743374,250,4797.917619
-308423.94821,250,4807.482581
-1330674.549659,250,4817.125976
-72597.789243,250,4826.797419
-140184.293364,40,4828.30798
-294580.455132,250,4838.200387
-1107278.029657,250,4847.403053
-962817.030536,250,4856.800525
-89759.913951,250,4866.750606
-1215574.818696,91,4870.194695
-481044.153618,44,4871.867507
-237758.933727,250,4881.28354
-82360.766086,52,4883.279022
-236945.686519,33,4884.575456
-1475973.58855,250,4893.799651
-1403442.375082,172,4900.148021
-359328.02599,250,4909.448287
-326243.622537,46,4911.213039
-1642103.147338,250,4920.780266
-147612.81318,250,4930.178303
-91340.098703,250,4939.424175
-968567.715305,100,4943.179751
-282353.209758,250,4952.586542
-643779.295636,250,4961.920769
-355146.378034,250,4971.475331
-354197.558787,250,4980.90965
-128545.51768,250,4990.173288
-381778.42419,45,4991.600927
-745012.017232,250,5000.29142
-811477.96365,250,5008.697077
-355930.316474,250,5016.129402
-49686.900996,250,5023.552169
-150812.282267,250,5030.734892
-1182239.997718,250,5038.074453
-406419.635665,250,5045.78655
-170269.275329,250,5055.770783
-931520.649442,250,5065.185998
-826696.305886,250,5074.41876
-492464.694226,250,5083.80383
-200339.150284,29,5084.923867
-2103883.775274,250,5094.207482
-356629.544868,250,5103.555649
-1903990.877176,250,5112.855141
-1211241.353904,250,5122.1822
-84857.583052,90,5125.61504
-713012.843854,119,5130.115778
-520886.197768,250,5139.533877
-346039.775371,45,5141.291577
-247628.172328,250,5150.672037
-90521.577253,250,5160.12167
-1002922.406304,250,5169.576138
-1393700.52473,250,5178.961373
-661352.372351,86,5182.240059
-122521.722355,73,5185.071403
-328587.233894,43,5186.706658
-1049191.197065,250,5196.112586
-126934.445279,250,5205.666471
-767161.10624,250,5215.071891
-1071356.863757,250,5224.442494
-364010.053335,75,5227.27969
-254770.845979,250,5236.52831
-1180260.603699,250,5245.806183
-1916880.730174,250,5255.148647
-1028576.171617,250,5264.552308
-1182316.048397,250,5274.350264
-320461.659024,250,5283.761433
-754990.313427,250,5293.121502
-1135121.903526,250,5299.854502
-2097189.288391,250,5306.100842
-1001932.957142,250,5313.743657
-51658.502675,250,5322.956573
-390986.09409,250,5328.800674
-2049779.709673,250,5334.14642
-1725028.080691,250,5340.142178
-950084.383058,250,5347.263442
-336648.10339,250,5355.709102
-877280.841925,61,5358.041329
-199173.213531,37,5359.443385
-232842.070916,250,5368.908453
-74701.028774,250,5378.29702
-317043.062394,250,5387.597673
-177111.411053,250,5397.29912
-574869.744034,250,5407.112004
-111360.893423,250,5417.066706
-222750.868744,250,5426.525147
-266821.070348,44,5428.226692
-198381.040724,38,5429.657054
-1954091.587292,250,5439.232799
-566129.64165,250,5448.860436
-683073.357081,250,5458.466028
-199544.519441,250,5468.118811
-109908.710949,50,5469.974852
-693625.899128,250,5479.628157
-479751.976674,250,5489.136746
-194694.133201,35,5490.508931
-415344.072075,250,5500.712908
-46742.519166,250,5511.07261
-315723.96678,250,5519.008764
-725215.107786,250,5526.216406
-277577.232633,250,5533.569118
-116392.485383,250,5540.681938
-1029037.973125,250,5549.703592
-203365.761461,44,5551.371215
-80197.615614,72,5554.014766
-290252.106101,250,5563.569257
-115733.0601,250,5572.922929
-79425.620772,250,5912.211635
-936684.128197,250,5919.305024
-1251809.177529,250,5928.186976
-65996.593397,250,5934.752391
-820679.025274,250,5940.118877
-292485.757277,250,5945.582286
-304166.297143,250,5950.836315
-99538.612077,250,5956.102845
-308347.225704,250,5961.406803
-86168.527066,250,5966.744227
-45661.816438,250,5972.150576
-625293.917348,250,5978.283612
-195186.128802,34,5979.299092
-726254.447721,250,5986.506754
-290060.845501,250,5994.058963
-97234.806926,46,5995.908229
-935822.395415,250,6005.682416
-415644.876845,250,6015.052556
-231265.960733,31,6016.23379
-831609.404734,250,6025.679781
-64011.453951,250,6034.990858
-869734.611826,250,6044.386266
-132133.315775,35,6045.732394
-365269.803088,250,6055.150259
-200718.267154,33,6056.344581
-1516044.507135,250,6065.984613
-188053.785964,250,6075.760069
-1587992.959286,250,6085.496496
-374347.374607,250,6095.301001
-68863.368822,250,6105.086536
-461236.468492,86,6107.159679
-129663.67419,61,6108.94546
-864380.765985,250,6116.306321
-168302.997492,250,6124.210548
-389624.802455,250,6134.115634
-294869.915893,49,6136.104733
-541515.311592,250,6143.209275
-326530.214939,250,6151.096212
-373942.80165,250,6160.738919
-656680.164096,87,6164.161749
-1776879.425369,250,6173.829184
-452851.692434,250,6183.363467
-758208.966313,250,6192.937537
-349734.223663,250,6199.389474
-43382.115692,250,6206.537402
-233209.586792,250,6213.49345
-75498.596684,38,6214.505198
-490422.869917,250,6221.707188
-191497.600893,250,6229.008694
-571542.240695,55,6230.6614
-171331.749116,250,6237.805228
-291701.310513,53,6239.325499
-137960.601413,69,6241.279982
-404720.279609,250,6248.47152
-168158.987442,250,6254.609778
-595621.727074,250,6259.95208
-52700.025245,250,6265.282079
-137945.103458,250,6274.691662
-30136.099188,250,6284.608921
-101707.576877,250,6294.786964
-395988.497164,250,6305.065277
-412564.533374,250,6315.310679
-468249.492291,250,6326.098696
-419692.516067,250,6336.5953
-696179.681362,250,6346.387608
-404379.786971,250,6355.954761
-140546.605615,36,6357.377965
-466416.018883,250,6366.958695
-396047.116431,31,6368.174704
-306271.754234,34,6369.546685
-58076.856821,250,6379.298898
-98368.973678,59,6381.609717
-588972.283225,250,6391.414638
-372746.520696,250,6401.186707
-229135.897011,250,6411.067529
-17358.004859,250,6420.955506
-259576.46718,250,6430.727501
-450328.951211,250,6440.301286
-1058187.881078,250,6449.61931
-235818.927715,250,6459.573447
-242833.546691,36,6461.10126
-637567.156993,57,6463.503917
-565613.631505,250,6469.458218
-921447.405548,250,6474.918729
-354958.059699,250,6482.941458
-149315.696878,250,6492.890064
-600523.338014,250,6498.681451
-73249.795419,250,6505.326777
-255412.386053,35,6506.097223
-97396.407971,32,6507.193642
-499371.208399,250,6513.491802
-518105.139117,250,6523.031739
-87278.67601,250,6529.480371
-1711398.597842,250,6534.737488
-192248.457,250,6540.067892
-1002355.520755,250,6545.372397
-225491.491418,250,6550.729218
-1463730.194656,250,6556.031089
-602997.211238,61,6557.307358
-511823.622957,250,6562.589496
-83714.978136,250,6567.866744
-160605.870797,250,6573.225045
-578122.47116,250,6578.55134
-267902.825895,250,6583.892828
-26151.483,250,6589.220607
-189188.461081,250,6597.042848
-582304.476127,250,6606.626102
-527639.783193,250,6616.639108
-523380.928511,250,6626.681218
-248961.582308,74,6629.72398
-633645.498422,250,6639.607322
-54774.333196,250,6649.352444
-43022.07494,250,6658.304541
-80077.111631,250,6665.062717
-268806.88645,250,6671.888579
-199529.717454,250,6682.242165
-461883.280068,74,6685.132192
-220146.420344,250,6694.717778
-37393.174332,250,6701.135325
-206192.883009,43,6702.050405
-709146.620578,250,6708.76355
-428690.652695,250,6719.105795
-505206.266729,250,6729.462464
-27522.414835,250,6739.560503
-930052.014837,250,6746.931922
-44286.476526,250,6754.189221
-832777.7854,250,6761.601727
-295415.481786,66,6763.958649
-132026.4163,54,6765.979066
-163055.609455,33,6767.23385
-68271.518128,250,6776.804954
-658454.881609,250,6786.589022
-53185.096887,250,6794.121953
-220954.641377,112,6796.982837
-1109634.824943,250,6803.029183
-1340958.837317,250,6810.101381
-588447.34876,250,6817.151415
-251840.214212,250,6824.336749
-372259.644396,70,6826.321552
-295302.266398,250,6832.922547
-36419.026562,51,6834.36982
-135552.951189,58,6835.927191
-56154.49174,34,6836.919514
-495242.625532,250,6845.808629
-28872.048391,250,6855.643299
-52835.006071,250,6865.562165
-115218.94891,250,6875.083962
-608271.665134,250,6884.684727
-62547.279132,250,6894.208995
-232188.055385,250,6903.822541
-501785.430782,250,6913.323847
-1094970.900887,101,6917.428756
-353986.639597,250,6927.288692
-143447.383377,250,6935.059163
-752498.870654,250,6940.333283
-341887.836951,250,6945.612966
-362512.327109,47,6946.6146
-795757.139472,148,6949.79394
-417515.267268,73,6951.371383
-351579.830495,38,6952.170232
-334770.565609,250,6958.860236
-741517.126061,250,6966.137856
-80592.070534,70,6967.588653
-332727.040977,250,6974.834783
-814425.661662,250,6982.072873
-123367.178446,250,6988.692112
-154438.348113,33,6989.394058
-254175.03404,250,6998.220523
-467805.291286,250,7005.309537
-1742022.767286,250,7012.294484
-38597.973261,250,7020.730913
-422021.327868,250,7030.636924
-707164.434546,250,7040.835496
-335926.622478,60,7043.347191
-1096182.982248,250,7049.11254
-1049703.534534,250,7055.296243
-164133.93527,250,7063.771827
-163612.299732,250,7073.552101
-51624.72471,250,7083.238586
-34224.420359,250,7092.982851
-1077717.059297,250,7102.895603
-1962663.595393,250,7112.508406
-1238772.681131,250,7122.268583
-266618.598895,40,7123.848506
-133100.522098,250,7133.534582
-753922.016027,250,7140.741579
-88812.525446,250,7147.766244
-584895.746786,250,7155.887363
-181022.45308,250,7162.554361
-1124718.609836,250,7169.638106
-236732.331717,250,7176.363654
-625645.833772,78,7179.584832
-622821.260288,250,7189.612624
-80451.284688,250,7199.717648
-1014827.356855,250,7210.07193
-549913.174189,250,7216.502659
-161605.587107,51,7217.674099
-1082836.58413,250,7225.771007
-221248.200193,250,7233.545268
-80317.740076,250,7240.510736
-133173.887579,250,7248.826567
-939974.563866,250,7256.26851
-146366.536952,38,7257.428064
-369833.064909,250,7265.734602
-384059.151475,250,7275.217775
