#{"t_start": 1768367644.5719323, "env_id": "PulleyEnv2D-v0"}
r,l,t
-1608315.423525,250,490.36142
-1313962.499053,250,498.355645
-296958.728209,250,506.831418
-730298.592103,250,514.838319
-763377.176604,250,523.073516
-370780.225754,250,531.257226
-105285.131929,54,532.983836
-373984.846139,250,541.044153
-803395.605319,83,543.647145
-65480.27915,26,544.497845
-278584.951056,250,552.787182
-1248998.793254,250,561.104229
-191763.177169,250,569.804384
-536657.910307,250,578.525012
-98598.547389,25,579.297647
-1319464.615613,250,588.629578
-821160.053331,105,593.255082
-83965.018215,70,595.877139
-1118149.690572,250,604.960983
-1566202.812629,250,613.886422
-373049.765014,250,622.237423
-2404848.78682,250,630.058498
-115832.460874,34,631.114487
-1078818.83585,250,639.110172
-130256.024685,67,641.162401
-63197.726775,250,650.130347
-605471.294779,250,659.397418
-1119311.122211,250,668.137078
-996558.574338,250,676.192223
-982567.587084,250,684.381427
-446593.86285,87,687.279409
-876819.956035,250,695.525994
-130816.239774,61,697.519036
-1343937.123475,250,706.00518
-218144.423551,26,706.862471
-326158.307847,117,710.702676
-77229.717752,250,718.821365
-75468.663298,39,720.149366
-137336.980124,250,728.872136
-926051.162196,250,738.581926
-357583.25868,34,739.935185
-1473243.219063,250,749.884023
-1963360.960096,250,760.075154
-552744.127355,250,769.594008
-518545.608638,250,777.018476
-91080.397017,250,786.759175
-1250981.687386,250,796.308181
-151291.070319,71,799.102907
-863694.299776,250,808.711909
-422463.713227,250,818.25825
-1206361.073182,250,828.359507
-604446.995288,250,839.344845
-726158.871081,62,842.120775
-366702.563577,250,852.253417
-2138810.495998,250,862.017355
-1275810.886255,250,871.585815
-93671.542383,250,881.056135
-1424689.615049,250,890.478657
-270586.171792,250,900.18625
-361975.698252,37,901.62243
-77027.026198,250,911.254769
-872914.82314,94,914.90573
-228888.413738,250,924.524549
-159303.030574,250,934.14921
-428625.128534,250,943.971049
-495012.476251,250,953.53583
-513453.282236,250,963.032635
-248658.414752,129,967.920498
-735931.364597,84,971.069702
-725844.563039,96,974.818622
-175128.300106,44,976.437242
-327505.572338,250,985.84974
-398362.288174,69,988.463293
-1404933.125582,250,997.938982
-515859.432602,114,1002.226148
-506055.771106,250,1011.755343
-395373.745173,100,1015.495964
-568390.716181,250,1025.0417
-1607174.990642,250,1034.603166
-2060420.392433,250,1044.292548
-503058.439506,59,1046.562652
-362326.277307,250,1056.177298
-601280.931645,83,1059.278309
-394884.585849,46,1061.036592
-526681.595586,59,1063.35047
-67556.217707,37,1064.784955
-1952481.26333,250,1074.429565
-384949.048014,250,1083.967541
-65195.590155,250,1093.225247
-720418.849919,250,1102.734843
-425865.766936,250,1112.296477
-38553.753601,250,1121.790963
-216204.605944,250,1131.488715
-305209.910765,250,1140.896333
-187979.18088,250,1150.241541
-76987.608602,36,1151.599163
-24582.618337,250,1161.104277
-476826.759483,250,1170.423318
-222885.140463,250,1180.022116
-621518.084752,250,1190.252209
-23030.941764,250,1199.958697
-101205.471926,58,1202.09076
-650629.34112,250,1211.56209
-678493.553796,73,1214.284661
-404695.746089,173,1220.742386
-194641.699139,250,1230.191351
-909593.521735,76,1233.113788
-262854.385468,250,1242.591277
-1656374.397688,250,1252.102669
-256577.500205,250,1261.603948
-475438.290063,250,1271.126575
-126553.857892,250,1280.543095
-1336364.069175,250,1289.982717
-1993598.067581,250,1299.574834
-672602.436803,111,1303.926408
-150148.937945,250,1313.543442
-259073.624736,41,1315.139415
-74744.238044,75,1317.962718
-158457.617963,250,1327.516246
-2264673.108991,250,1337.13787
-422502.569291,70,1340.035717
-2566406.631633,250,1349.591233
-1169312.767873,250,1359.134534
-475124.589035,65,1361.577987
-694361.372704,250,1370.943616
-148387.241625,250,1380.51978
-1776965.746134,250,1390.580145
-1695778.850626,250,1400.597601
-529291.01896,176,1407.428308
-44181.212986,250,1416.915171
-1357227.66901,250,1426.426702
-1317692.289352,250,1436.07769
-37475.922347,32,1437.300634
-417320.092749,63,1439.713008
-936763.408199,70,1442.367369
-199013.895941,250,1451.951783
-318348.80354,250,1461.797583
-672093.041576,250,1471.453067
-654842.028016,250,1481.106497
-178465.097309,250,1490.892406
-650416.146114,250,1500.607922
-55898.952592,134,1505.805855
-141099.80759,250,1515.492835
-162351.213016,250,1525.285012
-1140078.499703,250,1535.019266
-518061.9342,131,1540.032799
-201212.550907,250,1549.897972
-986973.264722,250,1559.572963
-806286.476601,250,1569.290605
-1004602.560834,139,1574.659589
-312530.836791,250,1584.256957
-158962.858679,67,1586.757693
-263783.793324,250,1596.425551
-49461.950545,250,1606.234452
-1850344.323588,121,1610.846772
-3306491.306407,250,1620.459427
-1908887.036157,250,1630.11361
-145942.764668,214,1638.347717
-846616.265808,250,1647.70171
-226618.579753,44,1649.423173
-414887.709872,90,1652.940961
-155468.208062,250,1662.668248
-214067.214383,35,1664.048124
-112730.731464,250,1673.861982
-278221.731112,250,1683.599922
-460922.814351,250,1693.267754
-701270.186616,250,1702.832633
-356491.517685,250,1712.347658
-240485.519043,250,1722.004996
-87857.269557,42,1723.621372
-385508.256584,250,1733.583616
-215387.710553,250,1741.644806
-99840.148449,250,2046.346272
-210742.677519,250,2053.690297
-1484345.481338,250,2061.49906
-41229.375185,37,2062.641781
-71130.134496,250,2070.328193
-37719.033153,38,2071.509486
-1958968.941744,250,2079.071359
-984991.072517,250,2086.888613
-1169428.787924,250,2094.491086
-98619.020225,28,2095.317078
-1549939.548017,250,2102.821383
-1859948.153914,159,2107.542439
-530136.709529,250,2115.05496
-86052.6514,118,2118.653194
-97809.089671,250,2126.283961
-233578.281385,250,2133.919353
-779929.780636,250,2141.555284
-43295.19783,250,2149.245281
-1459192.721759,250,2157.030746
-1730624.501493,250,2164.582233
-173413.180949,250,2172.120884
-760580.189011,250,2179.707439
-615251.832163,250,2187.173105
-383579.003608,250,2194.720334
-714460.745119,250,2202.420717
-338117.396667,250,2210.042036
-286978.038437,74,2212.285107
-30838.163209,250,2219.916167
-302763.750895,250,2227.629388
-569739.164628,69,2229.78152
-296349.90016,29,2230.695552
-211971.734234,94,2233.548326
-754090.87949,101,2236.647244
-192625.299392,64,2238.640677
-181939.804452,208,2245.058787
-243413.699686,250,2252.664099
-1739664.05271,250,2260.359039
-197204.193262,250,2267.934069
-358153.437096,250,2275.517406
-1195317.996711,250,2283.256539
-380117.719003,156,2288.05377
-249509.887965,250,2295.618268
-136495.308618,250,2303.396379
-101515.663424,250,2311.008716
-253006.207371,43,2312.259685
-1121122.784938,250,2319.965443
-27773.889378,250,2327.546679
-41777.018672,72,2329.659754
-426899.701449,250,2337.222954
-563911.232787,250,2344.751808
-422968.159312,250,2352.318786
-63323.40684,250,2359.72941
-700598.812908,250,2367.20067
-473706.03378,55,2368.818623
-1305249.382921,250,2376.523157
-1430022.654173,250,2384.078351
-966215.714863,250,2391.638586
-639441.316668,85,2394.239655
-461370.897721,52,2395.866115
-549807.899108,250,2403.478316
-143831.720508,250,2411.061598
-103842.275908,41,2412.403486
-314275.108311,250,2419.940912
-1006453.921982,250,2427.484243
-372257.433461,52,2429.084021
-229459.096276,250,2436.758578
-341677.596773,250,2444.342616
-870588.361472,250,2452.071447
-85948.04238,42,2453.334096
-331385.8869,250,2460.906457
-503302.912489,250,2468.650444
-141993.15158,250,2476.292152
-499801.222011,250,2484.000712
-32418.368775,33,2484.980625
-883754.544116,250,2492.628541
-692623.567842,250,2500.306272
-531656.641158,250,2507.849553
-427784.866954,250,2515.615413
-470038.497031,97,2518.501928
-1076450.453584,181,2524.084219
-57477.947349,250,2531.783552
-34044.620483,250,2539.541523
-920643.421841,250,2547.134967
-724065.767398,250,2554.815818
-537930.472616,250,2562.276618
-157620.860422,38,2563.44833
-1303114.810364,250,2570.858318
-48337.961555,49,2572.329355
-256401.731756,250,2580.048992
-337124.221159,209,2586.351006
-313804.736265,250,2593.704649
-1176894.770134,250,2601.216444
-165586.761911,250,2608.704515
-36237.140298,250,2616.365864
-560109.823049,121,2620.075484
-35901.341303,40,2621.263423
-1570432.275386,250,2628.775673
-435866.844386,250,2636.420352
-206282.051956,34,2637.495686
-26580.298934,50,2638.995393
-134266.721212,250,2646.589481
-213012.810293,250,2654.082469
-1325700.32106,250,2661.469468
-268045.164164,250,2669.016002
-530883.824317,250,2676.667496
-116571.85845,250,2684.347494
-697460.967967,250,2691.901244
-155456.718249,57,2693.642627
-194947.523794,58,2695.460645
-392048.348441,250,2703.102613
-248908.249969,250,2710.867317
-164288.311512,67,2712.942381
-134007.658778,250,2720.645879
-339605.624278,250,2728.421707
-122238.841412,250,2736.110638
-1158381.13663,250,2743.631669
-751221.926193,250,2751.261025
-249037.093465,250,2759.049229
-176290.985656,250,2766.493603
-399347.376882,250,2774.134912
-590319.450346,250,2781.63362
-94875.436755,250,2789.211553
-532533.212998,250,2796.762853
-1225273.146971,250,2804.101687
-148126.784279,250,2811.562317
-753809.627306,92,2814.28337
-862181.56477,250,2821.958419
-32820.02147,250,2829.376588
-236377.987182,250,2836.861386
-290244.143614,250,2844.489659
-468396.902825,43,2845.821277
-332356.490474,46,2847.175077
-457842.849302,250,2854.690009
-1032136.944102,250,2862.437267
-448602.780774,250,2870.045593
-664510.014239,250,2877.756154
-97275.446657,250,2885.311589
-236376.064292,250,2892.931777
-2059039.331405,250,2900.443818
-976052.147735,250,2908.078673
-71977.734351,143,2912.29037
-269749.885866,250,2919.861072
-1702611.239771,250,2927.483774
-120816.270338,250,2935.201413
-236160.764265,250,2942.877595
-56350.270023,70,2944.974566
-256566.467976,250,2952.540066
-269359.124161,43,2953.792843
-371243.585002,250,2961.33703
-102228.148017,250,2969.10886
-686654.454595,125,2972.845879
-150246.11481,250,2980.529411
-120146.870724,81,2982.926283
-41204.471427,250,2990.442057
-1049692.807493,117,2993.976574
-543043.253952,250,3001.654184
-297693.662227,203,3007.884948
-1082009.03816,115,3011.345811
-1579981.110901,250,3019.014731
-1360900.498647,250,3026.697784
-385761.711287,250,3034.249697
-271295.601904,28,3035.131982
-782054.316692,83,3037.70606
-104714.665573,33,3038.680749
-315559.06274,250,3046.079219
-97479.774668,250,3053.654366
-441973.016129,250,3061.156684
-788786.289428,250,3068.545303
-431314.23888,250,3075.878428
-450038.544761,250,3083.468691
-61163.296157,60,3085.302878
-217901.535681,250,3092.879791
-73827.564876,250,3100.605899
-371386.806225,250,3108.260703
-383786.678685,44,3109.606797
-380974.784975,250,3117.208673
-33118.983957,52,3118.876073
-1992026.821216,250,3126.511774
-38575.341887,39,3127.686517
-83737.409671,250,3135.375116
-446367.923573,250,3142.937447
-202429.889821,28,3143.783384
-792559.387502,250,3151.467239
-123969.426919,95,3154.25388
-103402.25903,250,3162.038622
-258637.338289,250,3169.687481
-182468.734156,126,3173.611175
-139360.866616,250,3181.275652
-519373.359664,250,3188.976089
-235583.701589,250,3196.618623
-140502.848202,250,3204.205911
-94893.105766,39,3205.358731
-95315.350889,33,3206.346276
-729865.673749,250,3214.024686
-1888029.85679,250,3221.514399
-37719.528278,23,3222.231229
-474741.175105,250,3229.997027
-206226.636598,250,3237.614062
-1567637.985304,250,3245.201776
-1329874.985209,250,3252.859645
-289101.420804,250,3260.626632
-452025.975967,250,3268.151256
-1519979.431996,250,3275.626296
-36136.957206,250,3283.027108
-596723.831761,92,3285.811028
-91628.713463,250,3293.185899
-759105.440726,250,3300.880712
-434304.654264,250,3308.362646
-281960.585774,250,3315.944876
-412228.259449,52,3317.476878
-308394.030877,250,3324.890589
-167896.528325,250,3332.513082
-229272.202438,250,3340.259117
-60247.377543,85,3342.92321
-340229.711292,250,3350.384742
-827060.769317,250,3357.831913
-801330.648335,250,3365.424641
-32946.786385,250,3373.134097
-142134.126205,72,3375.350279
-1291842.846099,250,3382.911464
-664867.866973,250,3390.577105
-478767.324502,250,3398.140116
-150935.397528,250,3405.760832
-42957.505359,31,3406.734989
-528401.229281,250,3414.436485
-968426.822363,250,3422.016876
-125335.666362,250,3429.726946
-767279.672247,250,3437.48242
-679995.560836,250,3445.184714
-1025891.28992,250,3452.749203
-348531.154183,250,3460.425901
-146936.699898,69,3462.575254
-865727.593679,250,3470.222912
-569622.438587,250,3477.805358
-163795.521894,250,3485.261831
-103088.5465,250,3492.955267
-695973.408051,250,3500.739031
-401277.702994,250,3508.38254
-362021.375623,250,3515.800699
-552112.927053,113,3519.194091
-92436.50337,250,3526.883404
-102652.89399,79,3529.294353
-226472.093763,250,3536.739131
-466974.53197,45,3538.027418
-560556.286505,250,3545.512866
-480955.821443,250,3552.941372
-627947.745962,250,3560.495512
-99939.310063,250,3865.80175
-281762.056627,250,3873.211702
-621035.994033,250,3880.997468
-313461.519761,46,3882.609284
-1155745.029979,250,3890.000321
-235944.918778,32,3890.969198
-173242.227304,250,3898.541545
-769769.660305,250,3905.891029
-611598.823404,142,3910.312298
-283984.686853,29,3911.207268
-1789227.788571,250,3918.756846
-79618.613107,131,3922.733691
-363493.90375,43,3924.045973
-249625.678872,229,3930.496639
-48112.093218,250,3938.090488
-1071489.731405,250,3945.616372
-684680.869356,250,3953.198658
-52616.47648,250,3960.571134
-664956.143652,250,3968.039974
-414158.82543,250,3975.42992
-1135974.403542,250,3982.780529
-340902.816958,250,3990.066843
-836727.0368,250,3997.331218
-547154.817791,63,3999.192476
-1534809.76468,250,4006.649863
-1130918.018483,250,4014.098228
-229290.627122,55,4015.863514
-707543.051331,91,4018.678152
-57687.012445,94,4021.434828
-916009.476482,114,4024.773593
-1118813.897891,250,4033.681872
-33495.795537,250,4041.925653
-656487.746444,250,4051.131427
-191403.047198,250,4059.175692
-258994.257738,250,4066.879809
-846471.531536,88,4069.56425
-1159613.565553,250,4077.817806
-712188.771649,250,4087.428098
-671640.958152,250,4096.430392
-166508.265129,250,4106.441309
-182792.01213,60,4108.785725
-867094.077191,250,4117.512767
-809614.628865,250,4126.409405
-27164.869492,250,4135.494754
-213307.825565,250,4144.493832
-112513.000643,250,4152.801619
-206310.28362,250,4161.421077
-50445.93684,250,4169.704093
-309690.379972,57,4171.81471
-307112.944027,91,4175.049506
-9994.921847,250,4183.925612
-269196.564838,39,4185.482109
-74859.922539,48,4187.211785
-27626.321368,250,4196.52425
-568151.923972,250,4202.387664
-157180.161246,250,4208.387271
-809924.524789,250,4216.620975
-790573.412923,250,4226.069133
-1380747.661283,250,4235.383594
-94373.829276,33,4236.635008
-1107074.299729,250,4246.179514
-1172320.295414,250,4254.068707
-120809.002532,250,4263.019019
-47627.103189,250,4271.285981
-742404.276355,250,4280.873018
-593145.944978,250,4289.817713
-159197.37949,45,4291.6049
-114885.352909,250,4300.529551
-199710.481132,52,4302.513323
-397022.890437,250,4310.668113
-27602.332105,55,4312.818199
-85909.894157,250,4322.172151
-102169.859192,250,4330.658837
-258485.203714,250,4339.150517
-917706.185351,250,4347.18351
-1066287.428302,250,4354.650922
-299915.708425,32,4355.660746
-267161.241075,250,4364.736009
-1195641.244026,250,4373.390069
-384660.69111,250,4381.718243
-923094.407755,250,4389.77255
-215114.084595,250,4399.236669
-849584.987417,250,4408.808503
-107741.738873,250,4418.60026
-253925.563464,250,4428.076052
-101012.270736,250,4437.990855
-380672.674626,250,4447.111988
-234695.945266,250,4452.40275
-1242158.417023,250,4457.655481
-303959.528018,32,4458.331847
-272304.518503,250,4463.650703
-132767.960686,45,4464.611001
-79595.278539,250,4470.978997
-43996.311136,22,4471.821624
-82035.536218,250,4477.292219
-47285.019482,39,4478.101192
-824844.502436,78,4479.738055
-706865.338593,250,4485.042263
-319138.862128,250,4490.382171
-824881.947565,250,4495.822126
-855466.371342,250,4501.055911
-1153475.13762,110,4503.424932
-90810.00071,56,4504.94397
-117960.760499,56,4506.113414
-45763.65405,25,4506.64387
-1206628.787433,250,4511.941636
-1727765.508801,250,4517.664982
-645422.486389,250,4523.033001
-28038.047481,53,4524.174148
-151701.438962,250,4529.650837
-872144.064431,125,4533.592892
-536065.221398,108,4537.8123
-564616.037088,250,4546.662475
-664145.062674,250,4555.543968
-909625.566989,250,4564.007413
-229510.333489,250,4572.437668
-155641.513417,28,4573.179714
-35877.539662,250,4580.303483
-1081968.105511,124,4583.973744
-195464.457898,250,4592.540109
-215452.898562,250,4602.215922
-767549.357909,250,4611.731834
-791443.1121,250,4621.604318
-44655.842144,51,4623.54156
-52053.171069,250,4633.204368
-972897.435771,250,4642.741542
-308024.971548,250,4652.545876
-104283.180497,250,4662.694517
-429986.140226,250,4672.612833
-70896.226552,250,4682.222439
-253629.908093,250,4692.106155
-55654.643007,51,4694.249697
-66749.364326,250,4704.272513
-268809.279167,250,4714.102763
-229412.414679,57,4716.305346
-235887.157634,77,4719.199718
-283834.495265,31,4720.372994
-1441506.228318,250,4729.927244
-303998.324274,250,4739.454324
-117509.900034,250,4748.922857
-312519.306734,60,4751.231711
-689550.385334,99,4755.188939
-46648.658472,41,4756.744134
-43358.037097,250,4766.242445
-109674.419216,56,4768.346856
-256990.158059,250,4777.783893
-486265.068111,250,4787.38196
-241576.830578,250,4796.962466
-629804.765531,250,4806.681833
-670756.081959,250,4816.271449
-270359.948338,250,4825.923781
-856196.730403,250,4835.586382
-392734.515698,250,4845.221074
-257448.260932,250,4854.322351
-96777.88468,250,4864.086626
-121100.304939,57,4866.497509
-636628.200966,75,4869.351086
-466392.620837,45,4871.070823
-223632.076695,250,4880.507771
-226594.998841,106,4884.574065
-288743.06039,250,4893.800561
-95905.363987,125,4898.448437
-266971.200122,250,4907.70621
-1683425.311664,250,4917.29807
-1635072.896649,250,4926.722271
-334747.7081,250,4936.038549
-539915.603464,250,4945.33511
-624168.271248,250,4954.748238
-110850.309203,59,4956.951174
-73204.294481,250,4966.331602
-331552.83814,250,4975.86843
-865050.589952,250,4985.644799
-276279.113195,250,4994.118495
-605514.44968,250,5002.594869
-1452722.527669,250,5010.803692
-33016.402167,35,5011.865952
-169733.194104,250,5019.310267
-85313.018451,250,5026.638039
-301254.357729,42,5027.818092
-213551.096448,250,5035.010676
-889824.874831,198,5040.854111
-2090851.200416,250,5049.73719
-137128.921167,250,5059.406036
-712949.816277,250,5068.700684
-621591.871376,250,5078.041339
-1481882.569103,250,5087.39626
-172518.663682,250,5096.761968
-276367.582517,38,5098.199095
-716697.434587,250,5107.453107
-67366.635298,250,5116.839669
-342650.397421,250,5126.19718
-1211433.10126,250,5135.59365
-192030.149569,44,5137.277784
-190221.400422,250,5146.758537
-253831.237417,49,5148.608147
-496053.561115,250,5157.977536
-690410.238412,250,5167.410482
-1006338.370852,250,5176.840139
-313533.307181,250,5186.407147
-248450.478587,68,5189.028668
-79291.359463,107,5193.041241
-245252.593486,250,5202.504303
-251124.741736,28,5203.56837
-404531.223452,250,5213.053547
-324810.251792,250,5222.317933
-339231.602486,250,5231.742911
-728761.825368,68,5234.210213
-345773.805602,250,5243.450029
-707338.690372,59,5245.678918
-306695.875338,250,5255.033653
-400742.261861,250,5264.440058
-161511.986567,250,5274.249659
-596153.095223,83,5277.431396
-98434.163233,250,5286.762661
-546227.348711,250,5295.463365
-634156.223699,250,5301.909328
-255039.8052,48,5302.925836
-564437.406221,68,5304.43409
-165872.114268,250,5311.56035
-34203.474892,55,5313.775
-67315.68011,250,5322.976105
-169724.776064,250,5328.823908
-163663.057314,250,5334.165981
-31419.336253,27,5334.726979
-2143868.738764,250,5340.964126
-432481.864049,250,5348.064892
-335272.311372,33,5348.990907
-649753.29573,250,5358.043428
-1027946.779047,250,5367.509893
-331091.147885,250,5376.908395
-917610.299639,250,5386.226116
-123207.500139,250,5395.819176
-101545.125039,250,5405.691656
-70391.462274,47,5407.505085
-360950.956013,250,5417.499064
-1317228.04948,250,5426.897745
-180117.117767,250,5436.497236
-1021680.178035,250,5445.981349
-1598057.79381,250,5455.719743
-406632.979995,36,5457.097122
-443348.908931,250,5466.775885
-102616.493904,63,5469.127907
-190294.514347,61,5471.464798
-767502.548303,250,5481.044158
-860600.899796,250,5490.619223
-425441.437027,250,5500.843359
-77771.008255,250,5511.179008
-75713.133608,250,5519.085389
-111170.931072,250,5526.295023
-708054.878266,116,5529.724952
-704958.398436,250,5536.996847
-1249467.985604,250,5544.828056
-575850.680638,250,5554.133497
-61680.541273,250,5563.679013
-74302.013545,250,5573.036687
-258358.978938,250,5912.283596
-336355.348626,250,5919.434538
-678776.340224,250,5928.248874
-952002.55879,250,5934.818077
-58433.364507,104,5937.032422
-314563.91194,48,5938.083895
-100260.233115,250,5943.51698
-334284.565267,61,5944.853244
-322529.572292,250,5950.119462
-164390.774253,82,5951.869232
-105999.717973,250,5957.106885
-307901.557241,250,5962.44063
-1000419.917605,250,5967.770399
-684675.732541,250,5973.161824
-467704.422147,51,5974.258321
-300851.145033,71,5975.865655
-566043.948581,250,5983.156194
-188280.577516,30,5984.005959
-68644.9909,250,5991.31214
-313052.436066,33,5992.095172
-514642.598945,72,5994.927291
-542464.886901,250,6004.699642
-1536617.199037,250,6014.09109
-679882.302404,250,6023.566071
-248305.605003,43,6025.19876
-489452.539543,250,6034.549697
-907068.523113,250,6043.892259
-125868.212775,250,6053.302272
-56288.284623,250,6062.719681
-246128.12358,250,6072.615419
-313069.590029,28,6073.7722
-100027.416116,250,6083.43337
-44286.662715,250,6093.207763
-206516.34196,56,6095.433182
-649382.176145,250,6105.151871
-1447671.588644,250,6112.101344
-300259.182879,36,6113.147115
-628915.440113,250,6120.511187
-374503.873689,250,6129.78606
-459722.423864,250,6138.691885
-103881.594768,250,6145.804661
-320702.262278,52,6147.25023
-360873.821472,37,6148.564687
-399116.369691,250,6158.192617
-185440.22903,250,6167.820211
-199478.146607,250,6177.443961
-136608.034733,250,6187.241106
-396100.915495,250,6195.174523
-1063069.299521,250,6202.233662
-120295.644747,250,6209.166877
-271934.818884,250,6216.087987
-847798.923892,179,6221.28844
-585847.273651,250,6228.613845
-381635.263328,250,6235.94833
-1208124.008976,250,6243.006391
-918325.137959,250,6250.063981
-332897.598403,250,6255.874305
-909664.738386,250,6261.185708
-513471.132502,250,6267.375689
-444487.729889,250,6277.117886
-197993.735562,250,6286.956651
-55422.113507,49,6288.927884
-240291.338269,250,6299.314975
-433478.522609,79,6302.479679
-210341.639385,250,6312.799827
-661814.040532,250,6323.556661
-460906.9931,250,6333.921533
-215522.074512,250,6343.912659
-283645.312937,250,6353.542542
-345903.654089,68,6356.127537
-292232.196505,250,6365.811442
-120944.970374,250,6375.58012
-120738.281835,250,6385.291616
-68936.344068,250,6395.050688
-52643.736923,250,6404.899781
-447753.775102,83,6408.070218
-707491.579882,250,6418.111476
-497938.469337,250,6427.930543
-95470.398237,61,6430.289258
-104899.30182,250,6439.857335
-220057.087141,250,6449.187046
-701235.163722,80,6452.315995
-672632.356878,250,6462.459916
-279807.513643,250,6468.952079
-99120.831395,250,6474.414689
-608934.780387,250,6482.031127
-362546.514186,250,6492.247935
-127241.439183,38,6493.198972
-1434676.23598,250,6498.976956
-641289.469872,250,6505.645296
-238921.232964,250,6512.403663
-474769.137841,43,6513.286436
-459304.724465,56,6515.148161
-235459.739944,250,6524.29439
-127600.256189,250,6530.456465
-211861.118698,250,6535.710433
-70667.644313,33,6536.428452
-962040.857804,250,6541.727275
-298560.924581,250,6547.070101
-391012.207065,250,6552.394336
-758615.355663,250,6557.685496
-916074.531866,250,6562.966032
-339822.888156,250,6568.252116
-499614.772098,250,6573.610235
-87627.41918,66,6575.006671
-1005724.712045,121,6577.611516
-337367.923783,250,6582.935064
-807171.745402,86,6584.758094
-678394.397066,250,6590.066006
-350404.571031,250,6598.56877
-23798.464608,250,6608.248562
-578320.145458,250,6618.30049
-548608.57337,73,6621.326393
-69166.528757,250,6631.444805
-1190722.694554,250,6641.141526
-305351.004504,250,6650.953557
-912179.368801,250,6659.198457
-620451.377795,39,6660.032334
-694346.753268,250,6666.708683
-130662.327692,82,6668.440452
-218581.566212,49,6670.241593
-199923.188544,250,6680.677992
-82430.192576,188,6687.867961
-700778.103142,250,6696.595546
-1057024.487815,250,6702.878131
-1351369.872954,250,6710.035082
-133295.3306,64,6712.59588
-388052.697353,250,6723.107285
-143004.652575,250,6733.218413
-155692.599003,250,6743.138788
-63158.870487,250,6749.777559
-207878.577593,250,6756.926236
-340595.434497,250,6765.038614
-149574.614488,250,6774.642615
-1629247.158373,250,6784.163178
-110912.729698,250,6792.466345
-838540.446902,250,6798.729135
-358722.584882,250,6805.2146
-240322.798937,250,6812.377812
-577138.83646,250,6819.062042
-287177.335551,37,6820.514902
-336588.007209,250,6827.663075
-1274407.80289,250,6834.256173
-954430.107083,250,6842.077904
-97647.503348,34,6843.37874
-117720.238816,250,6853.199394
-528937.216437,250,6863.097927
-46698.791718,250,6872.730657
-30576.022415,51,6874.659977
-930478.83693,250,6884.269025
-292391.263177,250,6893.778287
-372393.044347,250,6903.409673
-137406.970443,250,6912.87668
-88884.278997,250,6922.899907
-160054.000973,250,6932.495672
-305973.465063,250,6937.964549
-271452.567351,54,6939.120595
-353713.039479,250,6944.405246
-385805.381824,250,6949.721587
-649905.665333,250,6955.564971
-917457.590555,250,6962.835914
-708075.105389,60,6964.602981
-260865.255537,78,6966.621817
-160415.632368,41,6967.485373
-96722.487925,39,6968.417986
-48856.300158,78,6970.77
-238875.051561,51,6972.251477
-184027.494278,250,6979.547517
-488565.270291,250,6986.599497
-324185.93928,54,6987.988228
-101971.35038,31,6988.65115
-56284.355562,250,6996.822962
-248366.860663,53,6998.888331
