#{"t_start": 1768367644.5719323, "env_id": "PulleyEnv2D-v0"}
r,l,t
-76345.495148,250,954.040486
-158753.150005,250,963.520588
-2239690.023998,237,972.523997
-57423.157517,250,982.054333
-758055.078699,250,991.396007
-63165.294278,61,993.718326
-65837.093975,250,1003.163749
-575819.237295,250,1012.678389
-134133.98193,250,1022.107703
-713739.130289,250,1031.776448
-913877.957421,250,1041.37165
-127128.163627,38,1042.81931
-505510.100376,250,1052.420402
-1715585.665897,250,1061.992616
-119419.548428,250,1071.741617
-268688.526091,68,1074.30778
-385538.410653,250,1083.867652
-322935.567929,250,1093.114421
-2301607.162322,250,1102.634614
-180609.7201,250,1112.172535
-810847.531154,250,1121.684547
-447518.860138,250,1131.378323
-286463.498762,250,1140.778043
-111765.473306,30,1141.904447
-33238.529402,67,1144.406025
-657324.89292,78,1147.384756
-1565881.6013,250,1156.811025
-1200431.62668,149,1162.451535
-1914959.624068,250,1171.756618
-41109.638781,250,1181.362211
-116093.53581,250,1191.595819
-123679.122664,226,1200.351906
-528794.897455,52,1202.269047
-126974.434678,250,1211.772103
-1157586.70535,250,1221.074287
-746058.853968,250,1230.529292
-346604.891903,71,1233.249123
-337884.918833,56,1235.318938
-1851274.190397,250,1244.835323
-73899.327448,250,1254.308366
-554978.827131,250,1263.881414
-223332.578467,250,1273.470484
-998415.287604,250,1282.829188
-398167.912376,250,1292.245776
-320350.655323,250,1301.945092
-1876256.623318,250,1311.677531
-108318.460631,250,1321.149939
-382190.945196,250,1330.717621
-111774.165301,250,1340.469817
-952830.80055,250,1350.098634
-483827.396897,250,1359.628793
-298283.384142,36,1360.975099
-1790135.04619,136,1366.021888
-2113207.681363,250,1375.52696
-217643.64559,250,1385.384969
-583298.724146,57,1387.668681
-517720.096208,250,1397.769295
-817910.813599,250,1407.471082
-67204.027529,250,1416.95568
-35347.042502,34,1418.235083
-393595.603159,250,1427.783256
-187945.269841,250,1437.409797
-558350.133249,250,1446.989653
-820528.371278,250,1456.716487
-170592.694773,47,1458.555309
-348370.080711,30,1459.694447
-603608.174726,250,1469.416066
-1725741.816691,250,1479.07887
-487830.426502,250,1488.814372
-1125055.883163,250,1498.489266
-843061.093979,250,1508.272998
-345478.382294,250,1517.913044
-643023.96454,250,1527.763887
-858383.119265,250,1537.454704
-80801.625743,60,1539.725009
-56605.675425,81,1542.94791
-156770.46519,250,1552.758365
-1177463.550953,250,1562.424538
-337886.707757,250,1572.14608
-1040822.282063,250,1581.740258
-76916.848436,250,1591.309886
-384259.785499,46,1593.067657
-235986.592265,250,1602.810746
-378450.177676,250,1612.472775
-55170.337175,250,1622.128752
-365095.169796,48,1623.945081
-233589.16659,250,1633.606811
-2453424.711517,250,1643.047645
-198158.219373,37,1644.45195
-65780.29371,250,1654.054484
-1649226.863634,250,1663.834477
-1995215.973429,250,1673.637096
-494639.905816,250,1683.355277
-201136.500446,250,1693.020046
-129706.580745,250,1702.584834
-340941.01968,75,1705.533754
-771842.177656,250,1714.982869
-355666.459339,250,1724.666104
-82448.609541,250,1734.703754
-83929.703129,250,1742.527902
-599357.203344,250,2047.118693
-1377228.285914,250,2054.556324
-664076.006841,250,2062.295337
-98162.33727,250,2070.045774
-184074.922861,250,2077.590011
-527543.032505,78,2079.985171
-1760041.054088,149,2084.628013
-1106711.123664,142,2089.080865
-277629.002669,250,2096.6203
-1404154.790344,250,2104.092367
-676829.411064,250,2111.593093
-693056.898437,250,2119.109971
-697150.388331,151,2123.802361
-116819.251847,250,2131.383273
-921037.175872,250,2139.076773
-605583.284085,250,2146.639828
-141644.833195,27,2147.499433
-1235034.47017,250,2155.318103
-459343.192523,250,2162.944904
-479424.020041,250,2170.391464
-129737.58647,53,2172.028136
-368640.741235,250,2179.627874
-167456.601549,250,2187.076609
-633461.728911,250,2194.622963
-177428.502228,149,2199.226872
-2186640.574024,154,2203.911485
-204098.670199,250,2211.545508
-167965.93199,120,2215.200538
-363291.230844,37,2216.393996
-420258.139857,250,2223.969474
-654903.694589,250,2231.802163
-890302.049757,127,2235.642455
-998948.189343,250,2243.372358
-119326.936144,250,2251.040221
-358199.793114,250,2258.672459
-125924.455644,250,2266.237968
-128907.379791,250,2273.811153
-22478.217082,27,2274.638253
-935460.18658,128,2278.665538
-710803.295442,250,2286.314572
-228484.66649,250,2293.973118
-265971.734021,48,2295.390838
-188695.73866,250,2303.15467
-149339.608675,250,2310.777142
-643181.145383,250,2318.364435
-300014.22975,250,2325.998319
-269570.984335,250,2333.50528
-321710.9446,92,2336.290337
-361307.22562,250,2343.797176
-428638.460839,94,2346.675418
-158523.074842,250,2354.214466
-434527.394849,250,2361.632289
-1121820.393716,250,2369.051979
-58805.762202,61,2370.892927
-275181.662381,250,2378.631557
-515280.037323,250,2386.164332
-367127.870678,250,2393.720208
-97101.522987,250,2401.480465
-519536.128976,192,2407.244119
-1723345.912492,250,2414.924165
-466701.627853,96,2417.799959
-38902.752296,125,2421.56639
-380427.053373,250,2429.151873
-257870.238673,250,2436.818989
-422394.419931,250,2444.40215
-1020646.464206,250,2452.129812
-1339202.604671,250,2459.656183
-430446.265466,250,2467.454192
-1646368.494379,250,2475.044903
-595384.892667,250,2482.7228
-334092.865782,250,2490.441722
-1558520.14349,250,2498.149734
-66410.381984,39,2499.304893
-656268.392577,250,2506.783965
-64914.739064,250,2514.554042
-381171.327867,250,2522.182849
-235490.687235,247,2529.792075
-89662.34039,250,2537.514518
-1549982.907392,250,2545.163482
-147140.73317,45,2546.536968
-2019014.084242,215,2553.131034
-411493.549895,250,2560.654238
-186672.131838,250,2568.110891
-1101650.486764,250,2575.696673
-412771.023422,250,2583.381392
-240545.530963,51,2584.849981
-1062946.51537,250,2592.236919
-334945.667022,250,2599.725683
-1190668.929089,250,2607.191117
-565393.100255,250,2614.844997
-5238.791371,250,2622.445522
-383596.206346,250,2629.914669
-129463.134805,250,2637.651647
-1313265.510214,250,2645.228399
-65396.996068,71,2647.332513
-52501.415462,250,2654.870801
-165209.209597,250,2662.296232
-520873.342549,250,2669.802521
-185477.952853,250,2677.484369
-102071.547981,250,2685.133753
-265988.459681,250,2692.703301
-1930030.027558,250,2700.426497
-221253.081551,250,2708.063645
-1339923.168556,250,2715.814848
-432129.629092,250,2723.55331
-391818.465186,56,2725.29836
-123480.194538,250,2733.087448
-677073.644295,250,2740.629498
-942776.935536,250,2748.264995
-33479.157554,250,2755.893238
-72800.434976,112,2759.405346
-209180.203697,43,2760.73038
-285775.505551,27,2761.549061
-449521.444662,67,2763.511021
-503888.047691,38,2764.675472
-325361.586347,250,2772.160843
-566221.283732,250,2779.745988
-47159.66272,250,2787.292541
-947001.167136,250,2794.866475
-259511.466589,51,2796.400234
-244376.552641,73,2798.539731
-84442.070163,250,2805.889473
-302170.681715,60,2807.701912
-147196.862728,250,2815.142737
-347519.510684,250,2822.799779
-620634.495474,120,2826.376962
-174938.077512,63,2828.250744
-359245.140633,53,2829.800051
-71499.700502,91,2832.516631
-466533.45971,250,2840.096647
-467467.810491,250,2847.680145
-374166.068273,34,2848.701656
-170850.333563,250,2856.305237
-23636.212584,35,2857.360644
-659910.584534,124,2861.154615
-1139385.242316,250,2868.845445
-580081.576781,250,2876.530559
-312426.405142,250,2884.08457
-274372.382997,38,2885.256516
-51706.636826,250,2892.87858
-299769.659967,41,2894.115325
-426357.756582,250,2901.629161
-213791.655123,250,2909.239831
-107116.674505,250,2916.71334
-988080.088938,250,2924.312491
-90727.541114,250,2931.911966
-291011.943745,250,2939.699179
-312851.025029,250,2947.273989
-633639.605679,101,2950.332883
-338923.503395,250,2957.805597
-840633.519064,250,2965.471647
-346210.222541,41,2966.738864
-2553001.63661,250,2974.340065
-386408.550954,250,2981.99678
-439087.593252,250,2989.520336
-1332023.425241,250,2997.188501
-630045.829067,250,3004.749674
-594683.336332,250,3012.398682
-216825.574754,250,3020.082094
-315976.94244,51,3021.632396
-293298.244076,250,3029.226797
-168305.618958,250,3036.879954
-574239.199685,250,3044.297117
-377571.818445,250,3051.853711
-1006182.839126,250,3059.393143
-210132.791705,250,3066.796901
-251515.131731,250,3074.165606
-1631646.911976,250,3081.636766
-472837.005515,250,3089.267166
-416336.141092,250,3096.914677
-428128.068509,250,3104.652855
-680330.549264,250,3112.252207
-231517.860215,250,3119.911311
-909425.630839,250,3127.554691
-229858.545822,250,3135.250075
-329960.543462,52,3136.813024
-568038.456215,125,3140.588464
-76537.360051,250,3148.25053
-269514.236695,250,3155.815958
-750276.968936,250,3163.568834
-509082.226695,250,3171.303112
-415288.418329,250,3178.960641
-586793.773445,250,3186.624624
-784426.875106,250,3194.230762
-20537.556689,250,3201.898766
-296558.91727,59,3203.660932
-608952.685666,250,3211.285887
-293234.122897,250,3218.926124
-40018.270392,250,3226.476904
-493178.634882,250,3234.239724
-152269.155289,250,3241.787237
-300832.431535,250,3249.406264
-723217.346894,250,3257.161955
-665484.127973,250,3264.711774
-91700.105141,250,3272.231636
-417282.599515,250,3279.605861
-186107.980698,250,3287.208891
-79414.753435,250,3294.609944
-173008.606763,250,3302.247319
-192218.658417,250,3309.734022
-356907.111235,250,3317.313575
-1440864.622731,250,3324.713395
-684571.969019,169,3329.801002
-783015.509526,250,3337.560842
-151960.634634,50,3339.116942
-303891.526091,250,3346.810047
-535147.563849,250,3354.146197
-74832.317682,250,3361.660031
-273757.442242,44,3363.042904
-954896.563513,250,3370.72631
-659818.83772,250,3378.345178
-394702.550335,250,3385.935251
-402836.075382,116,3389.550852
-90822.580235,250,3397.098834
-110396.425242,250,3404.733767
-378689.078488,250,3412.44116
-287522.069261,250,3420.058964
-360079.728332,250,3427.665636
-1257130.002826,250,3435.543283
-402189.469046,250,3443.149106
-35038.599433,33,3444.147529
-285336.196439,250,3451.788955
-2452424.401296,250,3459.455189
-805242.873896,250,3467.17748
-407509.276349,250,3474.680042
-1004118.564508,250,3482.227205
-343551.897822,34,3483.270958
-270716.359835,250,3490.843075
-706408.954794,111,3494.328975
-675302.363628,250,3502.030775
-570399.642141,250,3509.699034
-335906.864151,250,3517.132936
-48068.103156,250,3524.839563
-1961780.064397,250,3532.381321
-173895.016162,250,3539.727786
-54227.983605,47,3541.166135
-360371.27304,250,3548.631371
-571163.750978,250,3556.080349
-84377.004959,250,3563.685138
-274055.640142,72,3565.865047
-307572.711484,250,3870.984044
-253390.323747,46,3872.376504
-91735.033367,250,3880.028982
-335823.735664,37,3881.34597
-422511.658181,250,3888.915461
-53661.654009,250,3896.473718
-334301.128114,250,3903.830275
-25795.739563,250,3911.501802
-204465.837774,250,3919.054868
-877864.05843,250,3926.519355
-213216.206265,250,3933.698653
-314901.545467,250,3941.342325
-93092.397965,122,3944.998419
-548718.990077,250,3952.555121
-878301.79435,250,3959.970989
-117342.405494,250,3967.412759
-880196.853653,250,3974.811831
-332545.791766,60,3976.608584
-465880.735922,250,3983.919167
-730126.154365,250,3991.182123
-450753.477957,250,3998.46718
-911681.33769,250,4005.921256
-986127.488804,250,4013.3691
-251549.137552,250,4021.01498
-760490.442878,250,4029.527493
-133565.583086,133,4033.81165
-1180348.507959,250,4042.111079
-620940.077934,250,4051.276758
-915374.958768,250,4059.337481
-179903.226685,77,4061.690669
-635740.774416,250,4069.38823
-211834.042832,250,4077.604558
-1527294.245126,250,4087.165897
-203672.835716,250,4096.194184
-422313.853581,250,4106.219858
-237627.229635,250,4115.195519
-237613.382982,250,4123.916535
-527003.229077,250,4132.859125
-724214.226098,250,4142.108839
-997553.149944,250,4150.541262
-297823.461278,45,4152.09689
-33910.305103,44,4153.612182
-47171.871242,250,4162.351294
-245330.759535,43,4163.769467
-1532338.560642,250,4172.12063
-47572.875625,83,4175.08727
-706916.407343,250,4183.968681
-432575.280228,56,4186.115336
-482231.123266,36,4187.437443
-76918.703644,59,4189.662329
-230895.538481,250,4198.588641
-173531.211558,250,4203.733661
-132995.702676,250,4210.576223
-210688.835467,250,4219.147354
-73928.065811,250,4228.228224
-1059711.561482,112,4232.533519
-31325.090357,250,4242.180024
-1557761.871246,250,4250.58881
-48520.383445,250,4259.03383
-731387.973906,250,4267.800442
-325152.990218,77,4270.371598
-337880.487301,34,4271.516328
-214010.290234,88,4274.923274
-451637.965936,250,4284.085491
-502778.336743,250,4293.43304
-1173010.533589,250,4302.345785
-120830.723275,250,4310.532075
-499283.818605,61,4312.888924
-584055.03921,91,4316.327468
-1169616.335794,250,4325.405963
-536354.583168,250,4333.526302
-776049.675999,92,4336.850193
-289634.238017,250,4345.108453
-1379932.195276,250,4352.732664
-105675.367293,250,4361.033985
-925704.984419,250,4370.056592
-546475.040998,250,4378.63554
-107032.029642,73,4380.932884
-53681.627774,250,4389.039274
-82612.787054,250,4398.272295
-1560815.085039,250,4407.894507
-86255.457753,250,4417.724895
-169565.292381,42,4419.365647
-1399801.258252,250,4428.820663
-1304419.283958,250,4438.676883
-810603.491326,250,4447.492361
-276018.527791,250,4452.794014
-539504.515491,250,4458.040371
-597326.409456,250,4463.356544
-577479.269093,250,4468.691719
-402044.924125,250,4475.556237
-511932.953129,67,4476.979783
-169348.920406,94,4478.95952
-445674.949015,250,4484.261626
-68242.473057,35,4484.999144
-41761.632081,33,4485.710619
-319883.873148,250,4491.071169
-1307400.240102,250,4496.488736
-123814.687285,62,4497.782523
-583320.13615,250,4503.040856
-790950.380982,250,4508.698585
-141200.729384,105,4510.904114
-1256982.120114,250,4516.628008
-681013.165684,250,4521.988449
-85447.636919,250,4527.509112
-846911.299451,88,4529.362586
-733292.59371,250,4537.934492
-376219.542221,250,4546.779937
-582794.279701,76,4549.592659
-246734.798207,250,4557.995903
-884781.289432,250,4567.162385
-85589.576963,250,4574.574765
-190725.028038,250,4581.933656
-34315.11973,250,4589.721464
-439893.672881,250,4599.304681
-699345.951681,250,4608.918632
-512374.819769,250,4618.719455
-509514.980541,250,4628.376254
-177969.207969,250,4638.05969
-109781.408261,250,4647.550907
-282942.451347,250,4657.54651
-296237.722655,250,4667.813209
-239526.977722,250,4677.403299
-956290.311754,250,4687.123266
-58775.806626,250,4697.364011
-93850.318744,250,4707.255884
-286202.976722,250,4716.984535
-398317.72385,250,4726.410191
-158459.012456,250,4736.000138
-297252.872169,250,4745.498177
-41372.581482,250,4755.224702
-92733.696819,250,4764.69003
-215020.263802,48,4766.527687
-1227516.355875,250,4775.937361
-167573.144618,250,4785.537117
-557393.577063,250,4795.073916
-138679.689028,63,4797.582133
-568537.100463,250,4807.202162
-548677.225866,250,4816.810595
-406429.169918,250,4826.49995
-1270047.728352,250,4836.195583
-243852.650748,61,4838.729065
-329586.171977,250,4847.858152
-176717.200823,250,4857.292796
-420269.766725,250,4867.242305
-460209.930566,250,4876.618147
-119055.810324,250,4886.138424
-177512.08565,25,4887.080312
-380501.322363,86,4890.252425
-61196.954075,250,4899.496553
-298627.933661,250,4908.781877
-350277.64136,250,4918.401959
-192569.1109,250,4927.813629
-220831.074044,250,4937.152665
-869836.69113,250,4946.411318
-192530.685592,250,4955.820097
-134668.265784,250,4965.148068
-196022.33602,250,4974.732758
-350696.829826,250,4984.3924
-37386.089607,250,4993.069617
-123368.565612,250,5001.645062
-1108985.268315,250,5009.921609
-33736.250842,39,5011.090857
-22484.024731,250,5018.545553
-38790.609164,51,5020.06116
-409828.862126,250,5027.353889
-887419.715474,250,5034.485121
-1320466.897971,250,5041.858245
-166230.023082,250,5051.209074
-307574.741788,250,5060.738143
-769816.864715,250,5069.957934
-242713.253366,51,5071.840717
-253468.642969,31,5073.055401
-267331.125516,250,5082.4005
-743415.007999,250,5091.743931
-663550.244737,250,5101.104955
-170469.647023,250,5110.386054
-436266.159632,46,5112.081566
-277508.751099,44,5113.75685
-655450.534465,250,5123.040777
-637918.652544,250,5132.608587
-483496.658493,250,5142.049459
-600271.661218,250,5151.467936
-100820.055414,250,5160.85904
-233668.218912,99,5164.557281
-805735.323093,250,5174.060618
-121261.644868,28,5175.100558
-218706.580646,104,5178.995151
-358011.308338,183,5186.019686
-1015967.87189,250,5195.445266
-302632.624064,45,5197.159373
-877057.930794,250,5206.689664
-950385.345947,250,5216.074128
-726069.974642,250,5225.471894
-509363.998863,92,5228.899055
-1018813.840873,250,5238.137442
-1881998.636713,250,5247.433269
-101924.382225,250,5256.839746
-284598.698625,59,5259.013155
-970354.503737,250,5268.704398
-541122.702373,250,5278.276058
-1051424.283698,250,5287.657044
-413170.556517,250,5295.952716
-92649.342453,45,5296.898697
-898409.363037,250,5303.354699
-321318.31392,92,5305.788163
-25073.203388,31,5306.694045
-463503.177428,73,5308.244337
-90784.137355,250,5317.405349
-1563882.7156,250,5324.976677
-106041.836045,250,5330.804246
-422878.786325,250,5336.152075
-27055.720424,250,5342.814357
-279585.059378,38,5343.980807
-141190.567526,250,5351.069156
-461196.102975,75,5353.982126
-759125.751018,250,5363.609725
-140463.080801,250,5372.992622
-1004758.542408,250,5382.47323
-249114.048052,34,5383.694789
-362195.736735,250,5393.138215
-187727.681852,250,5402.934439
-814630.760441,250,5412.597133
-305937.557284,250,5422.447766
-360154.653331,250,5431.961246
-415343.780236,250,5441.563367
-401732.637748,250,5451.249902
-46293.574044,250,5460.827559
-425642.750257,250,5470.409717
-173160.002071,250,5480.042883
-992537.37447,250,5489.553223
-1678367.986734,250,5499.694018
-317701.561908,250,5510.101397
-117151.538801,250,5518.325485
-1367561.249018,250,5525.491562
-1088377.700916,250,5532.905049
-28840.61098,69,5534.836755
-1252788.227509,250,5542.031906
-95791.192627,250,5551.414783
-2506465.37479,250,5560.766491
-200670.022006,39,5562.300529
-46821.910404,250,5571.790516
-183526.718761,37,5573.107426
-756676.218138,250,5912.330303
-980753.33739,250,5919.515281
-325551.173971,87,5922.918066
-109991.975359,250,5931.434637
-22072.182536,31,5932.097191
-464020.361042,250,5937.370502
-532629.647163,250,5942.825605
-315200.290185,85,5944.674051
-471951.637769,250,5949.95251
-131007.161274,250,5955.239467
-490999.622541,77,5956.830061
-178692.273678,250,5962.156214
-30657.40043,250,5967.496676
-598548.763864,250,5972.881823
-339532.342751,250,5979.319344
-718956.103905,250,5986.526341
-923098.079381,250,5994.110965
-449488.802193,250,6003.90337
-1607529.692768,250,6013.34831
-274097.188397,250,6022.800682
-125533.809399,250,6032.130701
-1264490.321636,111,6036.288531
-505587.270104,250,6045.732358
-313838.10872,250,6055.15072
-1299499.945392,250,6064.651862
-950886.807317,250,6074.565659
-128780.316563,250,6084.230919
-261266.84786,32,6085.457623
-64269.936536,36,6086.930992
-238962.100244,32,6088.239132
-125322.79375,40,6089.805899
-284757.081042,47,6091.514533
-742722.279907,250,6101.641853
-480136.714518,250,6109.155358
-403843.077216,250,6116.49712
-1223815.794023,250,6124.463839
-345768.12585,250,6134.403731
-713381.755086,250,6142.073138
-214248.629935,250,6149.543861
-411265.854265,250,6159.150352
-560033.78778,159,6165.244006
-38001.023299,250,6174.962048
-684869.248966,250,6184.52363
-1508179.919843,135,6190.11065
-842311.527231,250,6196.80824
-45355.898224,250,6204.17715
-1416708.180823,250,6211.160988
-1592293.296244,250,6218.053381
-55307.738245,37,6219.08678
-818644.219432,250,6226.581161
-254474.731885,250,6233.840419
-723617.006881,250,6240.893341
-1687215.333907,250,6248.110352
-480811.126797,48,6249.439198
-437757.382117,250,6255.364704
-624415.261699,250,6260.675718
-141927.448651,250,6266.494002
-432078.058147,250,6276.152054
-94255.907276,250,6285.963426
-481557.503809,250,6296.295578
-377452.909145,250,6306.591392
-496904.122544,250,6316.803649
-162219.591153,250,6327.563345
-79294.07241,250,6338.022676
-107902.595437,250,6347.751419
-488674.755823,250,6357.34018
-30992.806539,50,6359.243626
-1693857.365963,250,6368.927152
-452755.820349,250,6378.691782
-615020.082515,250,6388.501784
-85803.011675,250,6398.201989
-449275.316383,250,6407.947622
-742283.388589,250,6417.999
-165889.688661,250,6427.813731
-1030735.193481,250,6437.458605
-351835.495441,53,6439.448224
-132866.069458,250,6448.802972
-300355.336224,250,6458.599697
-288237.498916,59,6461.139841
-110146.010505,250,6468.275778
-227717.602013,250,6473.749794
-1221702.047235,250,6480.773889
-693794.564884,122,6485.546529
-832098.758348,250,6494.349676
-158889.096426,60,6496.077884
-301647.023287,250,6501.680437
-73451.508487,250,6508.85641
-265577.323496,33,6509.584594
-411035.761246,250,6516.855955
-618492.551955,250,6525.339086
-216141.52211,41,6526.548052
-794480.204962,250,6532.2689
-664980.658502,250,6537.5572
-641218.78374,250,6542.878466
-988904.627186,250,6548.227549
-639209.208724,250,6553.558279
-156831.098913,250,6558.822038
-850506.062002,250,6564.095529
-286938.822228,56,6565.283386
-292395.745527,250,6570.605382
-1300803.48022,250,6575.961986
-168066.227537,250,6581.289013
-250985.253592,250,6586.642676
-302063.137705,250,6592.193855
-94799.426942,250,6601.911701
-1390008.45054,250,6611.730301
-149266.306282,31,6612.978421
-1191383.948924,250,6623.035478
-383341.765147,67,6625.773732
-370111.217011,64,6628.304954
-245081.250855,38,6629.901997
-626176.008269,250,6639.758042
-324410.204438,250,6649.503211
-22954.239375,250,6658.396169
-288553.080988,52,6659.538063
-1332577.499023,250,6666.231065
-157067.69545,250,6674.180307
-705025.075805,250,6684.456477
-603401.71232,250,6694.01148
-60465.818919,250,6700.730061
-109832.633012,250,6706.633544
-52637.086172,250,6716.507364
-154871.062814,250,6726.991289
-367871.467087,250,6737.153957
-568864.22987,250,6745.589048
-799268.589358,110,6748.424008
-278109.891828,250,6755.505369
-1483434.378265,250,6763.35967
-191399.586402,77,6766.199591
-6440.357859,250,6775.814124
-627576.816791,250,6785.447629
-331164.542974,56,6787.76452
-173970.223009,46,6789.501278
-329459.313401,250,6796.201586
-119318.210417,250,6801.971535
-368454.290771,250,6809.014797
-629157.659451,250,6816.050623
-391897.604466,41,6817.274559
-108142.774777,250,6824.460333
-260294.066471,250,6831.014094
-540995.915019,54,6832.641454
-453985.67905,93,6835.167262
-495586.791541,250,6843.377744
-1364143.781042,250,6853.195864
-133754.399201,250,6863.096799
-710747.952115,250,6872.729021
-174167.878556,250,6882.321638
-364296.118787,250,6891.836678
-473178.593988,250,6901.483135
-39659.215053,55,6903.553648
-150771.535789,250,6913.047011
-932867.550306,250,6923.080505
-1561343.336553,250,6932.575526
-122328.335398,250,6938.050573
-153137.334752,250,6943.32752
-203051.506083,37,6944.11462
-131286.225278,250,6949.450473
-739751.172677,250,6955.155614
-121701.858401,250,6962.472326
-601597.863928,250,6969.062076
-67283.494703,250,6976.448242
-1719716.328884,250,6983.52249
-110728.312797,250,6989.830424
-144722.156499,32,6990.527622
-546658.735523,63,6993.000327
-302093.97464,74,6995.800922
-204162.140981,250,7003.791968
-115970.430947,250,7010.589254
-234896.030733,250,7018.346981
-86760.295919,46,7020.145068
-1311876.724176,250,7030.045108
-710270.730311,250,7040.227971
-305915.582606,50,7042.339158
-36841.965634,250,7048.584258
-90719.615083,250,7054.605508
-927097.736178,250,7062.754376
-278671.077464,250,7072.594751
-358371.919032,49,7074.442326
-574395.647929,180,7081.449143
-53304.904863,250,7091.206429
-563771.216869,107,7095.290655
-307127.091946,250,7105.192323
-212535.248735,250,7114.925529
-124895.383546,250,7124.64498
-297059.9813,250,7134.40736
-902519.619992,250,7141.383358
-795498.88356,250,7148.52643
-242778.262063,250,7156.334193
-519446.974994,250,7163.143975
-490916.842978,250,7170.258581
-80072.099669,35,7171.190737
-348666.826335,250,7178.632359
-249985.391477,250,7188.638615
-1275228.53906,250,7198.741544
-949434.337321,104,7203.153239
-528764.135631,250,7212.691357
-506296.980339,55,7213.854857
-253114.254417,250,7219.796111
-27267.150927,250,7227.571867
-294106.344176,250,7235.905222
-453873.506823,250,7242.630288
-86643.785811,41,7244.134311
-126023.684966,250,7252.822957
-958808.560571,250,7259.773613
-140757.252111,44,7260.973869
-866028.357464,122,7265.931115
-272023.795416,71,7268.720484
-146475.22124,35,7270.073319
