#{"t_start": 1768367644.5749462, "env_id": "PulleyEnv2D-v0"}
r,l,t
-996139.537616,250,925.852956
-99152.863933,250,935.513128
-991340.656103,250,945.278528
-113742.052333,250,954.835753
-1363545.249748,250,964.346012
-755195.960197,250,973.836442
-135186.870525,250,983.280247
-305271.856071,250,992.710706
-168344.874678,250,1002.152358
-1303785.790342,101,1006.004525
-110742.287817,250,1015.458385
-757611.399371,250,1024.9995
-860887.485364,250,1034.553151
-419157.093758,250,1044.250627
-177280.300834,250,1053.825804
-57495.578471,250,1063.428162
-389302.47087,250,1073.097586
-183600.622143,250,1082.626782
-324104.690259,136,1087.591449
-62718.035044,43,1089.196694
-790883.916447,250,1098.707684
-49291.901838,250,1108.295522
-540873.434747,78,1111.226279
-187362.872484,250,1120.727477
-575791.133184,250,1130.402406
-360047.800596,41,1131.953448
-382871.969789,250,1141.400163
-148177.750775,250,1150.730865
-257721.49728,52,1152.697958
-304362.213872,250,1162.207324
-33093.845215,96,1165.692574
-1339389.730224,250,1175.213556
-80157.232392,250,1185.118405
-224323.275775,58,1187.356662
-22644.930662,250,1197.438801
-386145.109951,250,1206.870032
-1273110.284254,250,1216.155958
-237656.414238,250,1225.558132
-1562376.735974,250,1235.062633
-48852.193705,47,1236.853412
-966524.654937,250,1246.399392
-795857.18952,250,1255.821126
-47143.26835,128,1260.721999
-2257790.504852,250,1270.281737
-102781.367516,250,1279.755517
-1905476.47305,247,1289.048728
-578538.946221,250,1298.601213
-644531.845558,250,1308.448476
-944702.370857,250,1317.890749
-270778.047781,71,1320.615283
-285622.722053,77,1323.472369
-1467043.627073,250,1333.127495
-296617.752061,250,1343.029699
-888338.003058,250,1352.483085
-449431.45163,154,1358.405649
-276289.76904,125,1363.052317
-433140.390054,250,1372.473274
-1013652.838509,250,1382.123726
-760277.987028,250,1392.242965
-704779.215808,250,1402.251758
-1754657.823121,250,1411.692447
-519437.214043,250,1421.273593
-356647.124205,250,1430.84328
-1505539.630377,250,1440.436183
-2076330.903613,250,1449.946045
-344534.829,47,1451.795776
-1137262.193475,250,1461.619619
-305965.742057,250,1471.292695
-147454.228653,250,1480.939299
-187465.651337,43,1482.64969
-1083724.364587,250,1492.366539
-182726.095146,250,1502.146594
-163474.460291,95,1505.806044
-530667.918371,250,1515.492705
-501684.354665,250,1525.28616
-993179.185863,250,1535.018365
-175594.364091,34,1536.332453
-681243.295864,250,1546.053112
-1438494.174978,250,1555.823865
-2284205.679393,250,1565.474642
-391674.829207,250,1575.200676
-524712.81793,56,1577.403583
-229587.869748,250,1586.876894
-376805.25552,250,1596.537771
-29709.188032,250,1606.338405
-74616.861174,250,1615.929377
-193348.953967,250,1625.606723
-1401660.25377,250,1635.240896
-1217303.596002,250,1644.641194
-975552.262753,250,1654.23283
-920055.980152,250,1664.009231
-753379.153623,250,1673.820963
-97622.171243,250,1683.564791
-916541.228547,250,1693.226774
-998929.554538,250,1702.792164
-687486.99278,80,1705.920287
-271722.350123,250,1715.356615
-658480.448385,250,1725.049724
-1226238.582965,250,1735.078632
-455706.133559,250,1742.832043
-60738.868516,250,2047.374188
-475656.519273,68,2049.307698
-155117.655339,250,2057.011722
-96972.465347,42,2058.278091
-272249.748467,250,2065.964128
-1476476.5811,250,2073.689057
-505905.246406,62,2075.543647
-44251.78271,250,2083.243667
-1085674.140106,250,2090.947329
-1486765.257067,143,2095.282012
-296198.627797,250,2102.78357
-122886.757625,117,2106.255749
-73001.922609,250,2113.823265
-55144.522766,250,2121.349889
-797247.522976,250,2128.97422
-105296.057242,250,2136.693645
-196532.966693,250,2144.261467
-268040.689594,57,2145.988327
-937915.067123,250,2153.867322
-830077.98044,87,2156.503259
-412659.460067,130,2160.48298
-695544.883012,250,2167.996418
-991702.341959,97,2170.874645
-297657.297333,57,2172.609987
-35670.687318,51,2174.16807
-562768.156679,250,2181.74077
-933110.024161,250,2189.203234
-99200.766722,24,2189.911239
-669973.00162,250,2197.565299
-1728716.435467,126,2201.430718
-60255.194778,250,2209.056035
-504326.290561,250,2216.741151
-274005.37,250,2224.282635
-1543543.019269,250,2232.152004
-1257439.638407,250,2239.754949
-171910.04229,250,2247.53576
-100858.30424,250,2255.096112
-69154.95658,250,2262.716953
-288765.66171,250,2270.3174
-419519.649903,250,2277.969512
-421454.038995,250,2285.645781
-146461.798297,69,2287.808431
-1292648.926815,250,2295.391841
-1105334.330208,250,2303.155302
-982768.612108,250,2310.777661
-1213055.236935,250,2318.366203
-193476.838238,158,2323.223207
-538439.192034,250,2330.731181
-344158.960796,84,2333.272812
-350577.576335,72,2335.428151
-351495.065437,250,2342.980378
-501988.731922,250,2350.520864
-278213.909295,40,2351.728363
-283749.013311,250,2359.20015
-475504.751237,250,2366.625176
-90657.556847,250,2374.229201
-1539520.554541,250,2381.883784
-660500.818279,250,2389.405163
-1163330.152299,250,2397.052093
-47651.413624,62,2399.007694
-117963.58285,250,2406.553549
-240134.108613,250,2414.230271
-1171550.780234,250,2421.747269
-743899.374574,250,2429.334969
-183935.516591,250,2436.994135
-486062.115778,250,2444.585124
-953029.495669,250,2452.313871
-42690.068339,250,2459.830035
-1911481.202805,250,2467.63796
-136711.113888,23,2468.333767
-177707.952943,250,2475.937531
-66124.294473,250,2483.653935
-1261294.176562,111,2487.023088
-298019.031114,250,2494.693627
-66191.736619,250,2502.290061
-366612.628955,250,2509.94791
-670396.292986,250,2517.667841
-150559.328813,30,2518.500345
-473499.099666,250,2526.240376
-53149.070952,250,2533.916272
-628362.655564,250,2541.689405
-73740.551714,250,2549.202945
-1407031.196775,250,2556.888493
-982188.185624,250,2564.352609
-930153.648243,250,2571.748344
-1764634.325738,250,2579.485797
-867934.669195,250,2587.086439
-326564.679573,250,2594.411791
-51347.832283,250,2601.932896
-148946.977988,38,2603.029266
-2947547.992193,250,2610.569631
-824651.211401,187,2616.299327
-82113.306204,250,2623.87282
-49249.490189,250,2631.370596
-449046.097012,250,2639.086311
-1499343.583647,250,2646.671287
-475990.161291,250,2654.167027
-1112951.887713,250,2661.560147
-490940.5517,250,2669.112539
-1434917.284041,250,2676.765216
-261484.531043,76,2679.084492
-564808.600863,250,2686.757081
-323090.634385,250,2694.313855
-510815.290275,250,2702.040665
-72894.297911,250,2709.673688
-796217.746509,250,2717.458387
-1194460.782063,250,2725.199526
-219091.13939,74,2727.527839
-538009.216675,250,2735.264275
-79454.320768,250,2742.749884
-360433.326082,250,2750.415415
-694710.795965,250,2758.10617
-1169244.956544,250,2765.647789
-450682.483861,250,2773.242915
-213940.662453,41,2774.48677
-269915.942036,250,2782.003671
-441094.68206,250,2789.576268
-58411.141539,250,2797.129568
-434496.706299,250,2804.446018
-1019795.598146,157,2809.14384
-308788.054911,250,2816.675237
-427629.780123,250,2824.251596
-165168.067818,30,2825.171279
-31384.272341,100,2828.109452
-674688.01641,84,2830.583146
-159885.879243,65,2832.51714
-192381.86718,250,2840.096187
-287891.80085,41,2841.330666
-237413.104492,47,2842.776621
-410122.000686,250,2850.312113
-357834.714431,42,2851.609609
-73800.184464,250,2859.183979
-88387.122278,250,2866.953788
-1110393.297438,250,2874.547364
-78169.504801,250,2882.159546
-275204.202028,250,2889.837139
-114159.047152,57,2891.551951
-2284183.16685,174,2896.7547
-915007.7156,250,2904.413603
-1533806.025473,250,2911.835356
-472137.26857,196,2917.782627
-488408.264152,250,2925.36706
-557985.041093,250,2933.042728
-226238.933283,250,2940.768711
-371934.975972,250,2948.358014
-334784.26621,250,2955.802416
-109336.722443,250,2963.43316
-18494.197349,250,2971.094834
-606587.725903,250,2978.798172
-886695.6512,250,2986.309931
-258139.224722,48,2987.700318
-72306.907107,250,2995.343026
-2238800.168352,250,3002.968624
-117792.976331,250,3010.603624
-1173709.015344,250,3018.190668
-848576.363299,250,3025.914282
-310139.764803,32,3026.931671
-275198.032574,39,3028.099488
-1455799.947882,250,3035.688712
-831456.811824,100,3038.726856
-128700.114605,250,3046.142749
-448013.965061,96,3048.995461
-586654.906348,250,3056.591042
-31910.074015,29,3057.499691
-426340.380105,250,3064.881222
-828618.635308,250,3072.281633
-170586.915623,250,3079.688419
-372442.597418,250,3087.257179
-320287.245675,44,3088.615976
-60200.573661,220,3095.36369
-963069.324587,103,3098.543053
-484389.939204,250,3106.252397
-420412.009614,67,3108.287716
-260463.463361,250,3115.953062
-174127.551886,250,3123.540782
-2578197.373133,250,3131.189698
-323557.692506,250,3138.848958
-234963.249701,29,3139.741121
-390224.725199,250,3147.401505
-118312.874505,63,3149.31658
-686174.696048,193,3155.125901
-410457.252299,250,3162.938947
-183468.400335,250,3170.588413
-1202798.271567,250,3178.278177
-612741.917665,85,3180.863044
-572569.626959,250,3188.556743
-597865.536839,250,3196.212748
-140557.932407,42,3197.492282
-622906.10413,83,3200.059737
-46128.935124,250,3207.596757
-375716.346565,250,3215.25795
-95446.405427,35,3216.308722
-223213.100732,250,3223.837566
-104958.034799,250,3231.604029
-210298.436207,250,3239.194859
-182197.433302,250,3246.807449
-1407026.333787,250,3254.460992
-1552844.104412,250,3262.236824
-597803.778471,250,3269.682384
-1173962.095119,250,3277.14177
-1612777.689058,250,3284.566471
-1529628.238125,250,3291.988744
-42111.760998,76,3294.31299
-562291.713436,250,3301.944297
-216144.542042,62,3303.828935
-168539.200617,250,3311.314692
-168259.690439,250,3318.867826
-331710.873892,96,3321.674742
-821020.779198,250,3329.160741
-379225.202162,250,3336.817297
-224136.743588,72,3339.14659
-84853.615106,250,3346.848746
-422030.783108,56,3348.468917
-91594.379872,58,3350.182553
-1026402.748141,250,3357.596792
-45471.103898,250,3365.211066
-358901.787055,250,3372.935836
-142252.930306,250,3380.482615
-88185.844406,250,3388.177863
-177851.603011,250,3395.76722
-309918.066431,93,3398.564178
-170247.139834,59,3400.410292
-494199.399845,250,3408.038327
-245903.525047,250,3415.73767
-393900.189439,250,3423.283758
-1309056.925494,250,3431.037152
-167620.408759,250,3438.824306
-992839.269855,250,3446.455165
-45256.952931,250,3454.07219
-1206240.72285,250,3461.720171
-532475.621901,109,3465.153599
-905122.766631,250,3472.613844
-118965.374022,250,3480.261929
-155026.186968,250,3487.806196
-84118.274701,32,3488.752519
-166754.177349,250,3496.55253
-269068.09293,31,3497.504744
-35255.24823,250,3505.191108
-226464.561581,57,3506.93599
-85182.211262,250,3514.372965
-39069.554171,250,3521.913085
-545651.612468,76,3524.32457
-64073.86042,250,3531.905849
-124166.34234,60,3533.666184
-67144.469897,250,3541.07116
-45054.61708,250,3548.532461
-150120.934965,38,3549.728297
-219255.801223,250,3557.131505
-570107.116313,250,3564.723448
-178770.832305,250,3869.855683
-352146.413072,35,3870.918387
-29545.843257,48,3872.374979
-144571.397285,250,3880.028963
-259763.103404,250,3887.817344
-326954.976509,54,3889.414076
-510754.08362,250,3896.988592
-11751.981225,250,3904.305671
-309245.569025,250,3912.075578
-70848.541104,250,3919.548756
-67433.231869,250,3926.994917
-234692.766288,250,3934.230003
-410241.150838,34,3935.252045
-282400.663721,250,3942.818288
-37716.104839,250,3950.309478
-308452.060524,250,3957.898005
-212684.862195,250,3965.27584
-226251.69757,250,3972.704767
-62300.208988,28,3973.542832
-315314.848115,250,3980.950272
-550078.710514,250,3988.235222
-412924.498658,250,3995.466475
-79147.392115,250,4002.902559
-609021.038926,250,4010.262651
-650997.426718,250,4017.999516
-666890.925545,250,4025.569241
-393285.900183,250,4034.210124
-73211.763666,250,4042.567437
-46748.396993,250,4051.707071
-693183.696042,250,4059.760247
-48795.803178,250,4067.461169
-470252.287739,250,4075.385956
-237832.745958,250,4084.786814
-429862.293452,250,4093.849396
-99203.741771,250,4104.006248
-522299.524516,250,4112.716133
-211836.959595,250,4121.9327
-943907.010877,250,4130.711442
-364589.943247,40,4132.014342
-858252.194752,250,4141.086754
-418233.889612,40,4142.833556
-1025588.101992,250,4151.122038
-803047.129668,250,4159.582626
-1368480.023808,250,4168.102311
-922979.206103,250,4176.690272
-118016.757383,250,4185.972874
-101604.165986,250,4195.230784
-469939.567783,250,4201.6822
-957297.987261,250,4207.208948
-1048264.53178,250,4215.486069
-316693.627121,250,4224.814043
-112062.315167,250,4234.149838
-117990.783057,250,4243.618894
-462856.568166,70,4246.298486
-216074.024264,250,4254.189206
-1347736.438188,250,4263.117453
-310616.021842,250,4271.435073
-1343112.550383,250,4280.957333
-92913.950448,250,4289.936857
-550230.261231,250,4299.210479
-147850.305607,64,4301.320363
-500475.984002,250,4309.606821
-964376.932223,119,4314.173087
-837975.61016,250,4323.436542
-758862.660317,250,4331.716082
-701742.197432,250,4340.274499
-159161.009914,41,4341.666444
-234875.085122,250,4349.58832
-153314.243699,250,4357.324719
-260703.08645,250,4366.35491
-717170.286222,250,4374.899946
-586509.935967,250,4383.206001
-964428.947383,94,4386.242025
-383163.152319,75,4388.634661
-494430.795288,250,4397.743248
-68941.573798,54,4399.900052
-639792.171949,250,4409.442583
-581350.982472,250,4419.29579
-59918.329598,250,4428.727468
-801389.70171,242,4438.309143
-305783.583729,94,4441.79156
-293541.329356,73,4444.546436
-25217.831338,250,4450.846368
-524630.581043,250,4456.080867
-1532037.563827,250,4461.361317
-1076992.539019,250,4466.719374
-358912.013952,250,4473.530741
-1318467.371657,250,4478.87155
-181557.839865,47,4479.860954
-978351.96333,250,4485.169657
-957332.646931,250,4490.509915
-275945.798969,72,4492.061777
-166756.095284,250,4497.462708
-610468.446956,250,4502.730538
-624494.246297,250,4508.360198
-82747.600112,53,4509.484356
-1388855.759315,250,4515.175938
-75075.220929,250,4520.566687
-1534536.641836,250,4525.907787
-32116.570303,250,4531.899273
-335291.731959,250,4541.632947
-454539.698504,250,4550.380934
-375774.732759,250,4558.524805
-1232060.181877,250,4567.915566
-281266.837549,29,4569.075537
-223219.318352,48,4570.428401
-352472.521293,250,4577.312439
-35187.700653,250,4584.631094
-261890.101625,250,4593.424839
-754440.734546,250,4603.119363
-61198.980648,36,4604.486598
-451775.526915,45,4606.136173
-207117.193015,250,4615.887852
-280251.698062,250,4625.549398
-238038.99058,250,4635.30174
-1008103.577745,250,4644.683474
-430804.197911,250,4654.689144
-1160891.71129,250,4664.80201
-513325.992219,250,4674.712363
-60076.220843,250,4684.253885
-707934.583531,250,4694.32987
-23393.96292,250,4704.347588
-1543340.158295,250,4714.1803
-669070.08028,250,4723.671034
-625713.273044,82,4726.786133
-973895.872612,250,4736.357038
-1444641.024164,250,4745.838207
-269703.996793,250,4755.524819
-94923.891928,250,4765.025891
-550927.246172,250,4774.446912
-719335.033007,250,4784.003705
-115134.106125,250,4793.565429
-360912.809076,54,4795.646589
-838025.489707,250,4805.363181
-1721045.983278,250,4814.991755
-1462017.348461,250,4824.653507
-3216848.28303,204,4832.385181
-680863.333234,250,4842.366753
-193193.936089,250,4851.41054
-166912.077997,53,4853.410405
-77705.812739,250,4863.11328
-495578.07784,250,4872.798984
-467478.127072,250,4882.286074
-118418.960272,250,4891.625744
-104015.2148,69,4894.166227
-783277.322753,250,4903.448901
-576227.00278,250,4912.837748
-134772.298678,250,4922.337896
-544281.709733,250,4931.72717
-611192.141374,250,4940.963756
-56932.058383,250,4950.390877
-677568.988156,250,4959.835447
-152599.298491,250,4969.200312
-1590883.065801,250,4978.714976
-1674688.067113,250,4988.156583
-269358.782979,37,4989.422977
-528860.286791,250,4998.005925
-183453.151232,250,5006.510118
-395495.414609,112,5010.052473
-182783.151971,250,5017.519142
-1340410.310755,250,5024.896808
-627380.554374,250,5032.026664
-118860.776967,250,5039.428083
-449630.01883,41,5040.594501
-401918.280426,250,5049.376495
-420175.743983,250,5059.063158
-264837.220633,55,5061.130829
-245269.803615,250,5070.375765
-1062131.343166,250,5079.736689
-1004218.984952,250,5089.123425
-571550.921971,56,5091.200434
-156135.025266,250,5100.572351
-156598.088505,250,5109.83919
-776144.187252,250,5119.217499
-678802.485363,250,5128.60745
-225164.087962,250,5138.031364
-736545.585032,250,5147.531045
-1686241.660867,250,5156.904082
-102728.144785,250,5166.283307
-178781.107031,250,5175.76404
-800416.043667,250,5185.299905
-297839.31304,250,5194.754135
-223970.31532,64,5197.157365
-354911.776791,250,5206.690698
-969610.21738,250,5216.074653
-102861.852582,39,5217.49935
-87358.518253,250,5226.93058
-327757.290058,64,5229.344125
-1583595.016972,250,5238.558897
-179119.715469,77,5241.357386
-253523.195656,37,5242.725909
-184927.035841,48,5244.539525
-158672.681392,36,5245.910372
-223310.406389,250,5255.26398
-503056.22951,250,5264.668625
-122107.772094,34,5265.988432
-204671.999023,35,5267.360209
-173555.013296,250,5277.116493
-850909.77429,250,5286.445538
-66853.374206,250,5295.294933
-1052323.921343,195,5300.324719
-177629.880333,250,5306.60345
-1403883.894752,250,5314.376986
-159088.264291,34,5315.735721
-252875.986953,250,5324.016891
-192057.044242,29,5324.655873
-213617.734473,250,5330.505693
-219357.967544,41,5331.37909
-201951.155163,250,5336.733012
-134949.606888,26,5337.313939
-203210.126841,44,5338.48724
-27319.280201,28,5339.316087
-146178.120383,250,5346.380175
-722384.68684,126,5349.952858
-315674.116644,40,5351.190297
-1031802.959514,140,5356.642606
-385095.209767,250,5366.183042
-226278.206929,42,5367.718431
-264812.784494,250,5377.110307
-67225.980603,250,5386.436999
-137585.421974,59,5388.67989
-1160422.928043,250,5398.424856
-127363.401295,250,5408.18622
-197284.740871,250,5418.242937
-39550.653083,250,5427.602508
-624954.79252,250,5437.175432
-465751.007175,250,5446.679486
-300701.354355,250,5456.429567
-274427.331005,34,5457.699165
-60743.315657,250,5467.391563
-592367.461101,61,5469.649464
-114687.934269,250,5479.304806
-24325.514328,43,5480.885999
-245732.463942,250,5490.467459
-528924.58116,75,5493.529688
-123210.305903,62,5496.134998
-1214900.126135,250,5506.388103
-1057822.354009,250,5515.735877
-550352.479521,250,5522.950346
-392460.412123,59,5524.608556
-183292.673206,250,5532.037455
-455341.507833,250,5539.107222
-839391.236305,250,5547.61953
-170664.626907,42,5549.203839
-172701.966665,250,5558.563852
-100027.22734,61,5560.892241
-74186.019954,27,5561.932145
-32071.604682,47,5563.783505
-43747.436443,250,5573.145566
-725269.834909,250,5912.353196
-977088.559701,250,5919.563789
-88919.933359,250,5928.312956
-289339.699235,250,5934.878689
-109260.390668,66,5936.282545
-137772.872686,44,5937.220421
-482278.088648,250,5942.674615
-34333.276646,250,5948.027704
-395705.148606,250,5953.265262
-686179.113705,250,5958.55442
-278822.591431,78,5960.232712
-22445.288041,36,5960.97736
-191978.168177,250,5966.317095
-542771.28991,250,5971.705579
-617169.694522,250,5977.674579
-415950.100058,250,5984.937571
-104764.114718,250,5991.99877
-256651.985976,250,6001.87126
-92701.340427,250,6011.357094
-385840.285199,88,6014.610714
-86894.465352,250,6024.045576
-915097.17643,191,6031.159013
-394795.342517,250,6040.550482
-182961.616963,48,6042.316443
-140114.092699,250,6051.732597
-962957.332292,250,6061.102024
-160203.47835,250,6071.00743
-63521.171584,250,6080.703556
-1176367.257461,250,6090.537931
-590749.514901,250,6100.544229
-254198.227738,250,6108.373518
-847944.712696,250,6115.711834
-43266.483252,54,6117.205494
-67946.917488,250,6125.507564
-757291.816277,250,6135.557882
-415153.205895,137,6139.655126
-1301368.25722,250,6146.636856
-123540.775949,250,6155.879181
-110538.647169,250,6165.469669
-1138574.419375,250,6175.195975
-128009.162909,34,6176.497791
-561590.575244,250,6186.202828
-2168184.931551,250,6194.618664
-266811.489405,250,6201.491427
-50295.094927,250,6208.480692
-983727.872091,250,6215.384892
-1422831.65536,250,6222.693616
-592627.923832,250,6229.97486
-3427375.845309,220,6236.409733
-669541.873679,250,6243.552543
-268124.709727,116,6246.853143
-414975.371789,250,6253.37271
-703966.316803,250,6258.692255
-1430448.218856,250,6264.02773
-547611.635111,67,6265.449149
-287164.129041,28,6266.528558
-456645.046845,67,6268.94095
-288323.308887,75,6271.770336
-156288.331083,250,6281.824299
-567835.507156,250,6291.698184
-61286.02759,250,6302.085142
-360341.07962,63,6304.699336
-22692.258669,250,6314.939769
-962420.920563,250,6325.700771
-582004.818769,250,6336.189926
-69119.400726,41,6337.890015
-335611.679094,250,6347.636274
-44208.7178,250,6357.211714
-629412.018485,250,6366.804816
-257627.20806,56,6369.035142
-645336.110622,250,6378.827611
-932750.033947,250,6388.60843
-1006828.218173,250,6398.336198
-309708.453618,250,6408.070186
-308211.093203,38,6409.661908
-207583.269719,250,6419.639055
-394075.819443,250,6429.392326
-527006.190899,94,6433.07709
-331978.349805,41,6434.659603
-52183.593415,55,6436.697931
-213942.222236,250,6446.009841
-204757.307605,250,6455.647905
-730918.946293,250,6465.413645
-613215.495875,250,6470.821469
-125580.964542,82,6472.629613
-322295.955022,79,6474.372524
-1126518.527432,250,6481.96045
-1277713.485571,250,6492.172508
-40222.68414,250,6498.139183
-18823.863245,250,6504.56597
-62969.654768,250,6511.518775
-241593.137368,250,6519.401104
-551595.968664,250,6527.079629
-229161.711519,250,6532.793774
-535986.328252,250,6538.058258
-911432.016924,250,6543.416031
-1026842.655056,250,6548.750871
-696639.354423,250,6554.053534
-402088.070111,250,6559.36649
-408030.209349,250,6564.600532
-51261.32434,250,6569.92354
-437702.290072,250,6575.260525
-114068.680734,30,6575.915157
-644046.662309,250,6581.247562
-387195.02269,250,6586.600661
-464890.270688,250,6592.110606
-153224.101381,28,6593.277409
-366940.289616,250,6602.861752
-799158.719011,250,6612.771547
-75954.153404,250,6622.846963
-982876.246711,250,6633.133753
-145977.468166,66,6635.696189
-339341.496083,250,6645.287267
-472961.754149,250,6655.407003
-90445.624024,250,6662.796965
-347166.648195,250,6668.118552
-455512.638705,250,6677.930113
-393714.047639,250,6687.79063
-724281.506154,250,6696.55191
-315318.920897,58,6697.801254
-1314571.448977,250,6704.477888
-874300.103219,250,6712.287528
-177002.55939,250,6722.792326
-962896.077084,250,6732.906518
-299514.6182,33,6734.313133
-1298911.832297,250,6744.101656
-640217.041874,58,6745.3575
-1028143.455026,250,6752.144409
-44413.380071,250,6759.216096
-25305.455831,250,6768.195517
-117417.847162,28,6769.271272
-648491.281965,250,6778.870988
-36980.604503,250,6788.663357
-250814.659566,250,6795.616342
-853467.439336,250,6801.163942
-43003.059429,250,6808.370267
-598973.899367,250,6815.423109
-304155.289263,250,6822.696872
-114018.842421,250,6829.69814
-710555.051692,250,6836.254922
-24227.698995,250,6844.930838
-1537814.52569,250,6854.765692
-967429.624756,250,6864.701463
-589268.486399,250,6874.256596
-86224.886245,72,6876.953526
-216691.718539,250,6886.585796
-438890.686654,250,6896.163893
-64735.332744,49,6898.054948
-252968.896195,250,6907.512514
-697179.361581,250,6917.346226
-331319.295624,250,6927.208366
-1190321.678549,250,6935.015109
-964653.109517,250,6940.288482
-34466.152608,250,6945.569026
-40886.130755,250,6950.945105
-272373.211491,250,6957.210167
-148698.427476,250,6964.485219
-62560.02679,250,6971.059232
-291889.269443,250,6978.434803
-624589.016611,250,6985.459405
-711834.891609,250,6991.982822
-255299.233301,250,7001.399084
-393889.528257,71,7002.942708
-107812.248104,250,7009.70262
-361713.70238,69,7011.738253
-209249.278398,250,7019.902984
-528920.518347,250,7029.813848
-114904.867018,250,7039.989624
-489511.616056,56,7042.339144
-253509.968943,250,7048.584249
-58265.470999,106,7051.062232
-85918.707952,250,7057.44946
-448031.607082,250,7066.899485
-49998.760087,35,7068.259867
-414623.281745,250,7078.041819
-113271.06319,250,7087.811319
-350996.719201,250,7097.391251
-115484.820416,41,7099.054884
-99586.616501,250,7108.939675
-846924.293635,250,7118.763641
-579812.608797,250,7128.297497
-434713.867986,79,7131.293899
-170245.606017,250,7139.16707
-285135.511944,250,7146.530277
-1314363.610805,250,7154.773918
-126237.867575,250,7161.032195
-147786.286649,250,7168.010252
-134172.415599,72,7170.159026
-151370.625865,250,7177.054534
-330418.398465,32,7178.35345
-961575.930444,102,7182.48532
-470708.800391,250,7192.653467
-1230220.112802,250,7202.810392
