#{"t_start": 1763612687.8088994, "env_id": "PulleyEnv-v0"}
r,l,t
-125769.737123,250,500.359725
-137197.051782,250,504.784302
-128511.953538,250,509.438876
-125829.938539,250,514.10175
-127750.98825,250,518.489462
-129967.090719,250,522.847407
-136760.206073,250,527.374981
-133405.54393,250,531.970249
-187355.102915,250,536.441294
-154218.380429,250,540.856029
-137050.626813,250,545.146989
-132959.123534,250,549.492894
-129630.245737,250,553.866685
-125686.358491,250,558.086195
-143500.622446,250,562.633129
-132030.946403,250,567.129651
-126077.238464,250,572.470553
-130041.706446,250,577.607561
-127486.945185,250,582.374193
-127830.191265,250,587.36222
-126891.387963,250,591.648652
-138903.892023,250,595.791927
-143680.719216,250,600.112875
-133517.240855,250,604.469498
-125256.237748,250,609.126103
-137058.787418,250,613.643748
-125827.18925,250,617.93649
-163315.96367,250,622.259365
-131165.275811,250,626.729989
-155106.518099,250,631.711222
-125176.407488,250,635.941555
-131180.0592,250,640.746045
-140982.567379,250,645.219429
-125233.331672,250,649.867652
-102588.561741,209,653.511575
-154217.556164,250,658.867912
-143526.608983,250,663.828479
-127647.028431,250,668.143585
-128995.675842,250,672.427003
-76326.948364,157,675.020212
-148196.230424,250,679.529652
-133760.124451,250,683.86122
-126121.037539,250,688.312668
-125533.006778,250,692.708222
-167694.913698,250,697.180068
-155395.596749,250,701.758144
-68785.241762,142,704.310467
-125453.867411,250,708.830603
-125935.213301,250,713.23441
-126172.20327,250,717.703865
-126633.066947,250,722.286269
-111662.540021,228,726.273787
-125313.126301,250,730.817112
-125960.091772,250,735.28145
-61677.756856,127,737.508926
-167319.630728,250,742.273159
-126753.385578,250,746.597423
-128627.359638,250,751.201562
-128665.242819,250,755.706973
-131070.93422,250,760.11157
-139172.315799,250,764.306434
-141237.698424,250,768.833589
-125212.830947,250,773.179447
-125907.897455,250,777.814999
-126240.636143,250,782.246313
-126381.768055,250,786.74794
-140463.472188,250,791.260425
-125358.972524,250,796.007294
-127194.917941,250,800.668605
-128323.469006,250,805.241616
-128059.135792,250,809.465459
-125605.437446,250,814.243345
-128544.130086,250,818.720858
-143012.312113,250,823.409378
-143288.265853,250,827.59885
-126020.12082,250,831.691711
-130456.474326,250,835.894325
-125987.391582,250,840.167415
-137874.299941,250,844.564297
-136735.143176,250,848.753279
-125950.184993,250,853.520667
-126164.014175,250,858.238584
-126121.315293,250,863.048614
-69701.373368,140,865.4191
-137189.629403,250,870.080746
-130636.013633,250,874.313916
-125884.039903,250,878.336067
-125767.622642,250,882.452437
-136523.874448,250,886.92012
-125381.280691,250,1050.648667
-127589.771343,250,1055.467932
-125723.335135,250,1059.742891
-126078.076435,250,1063.802655
-129854.211798,250,1067.837638
-129474.625281,250,1071.927854
-125594.979777,250,1076.421491
-127965.949805,250,1080.613755
-126260.31563,250,1084.884389
-59636.735486,57,1085.796625
-130064.831814,250,1090.114621
-112857.10172,221,1093.745265
-42486.360206,82,1095.133199
-127928.183337,250,1099.380625
-126744.753566,250,1103.539167
-160870.49326,250,1108.057989
-89968.369383,184,1111.097316
-38700.527121,54,1112.084683
-162806.408288,250,1116.246396
-125546.427349,250,1120.384062
-134712.15306,250,1124.464602
-167213.948879,250,1128.521158
-127661.706106,250,1132.839
-160288.480304,250,1137.061396
-158609.820264,228,1140.729706
-161644.718075,250,1144.865887
-129104.60318,250,1149.103431
-134337.501372,250,1153.166645
-120237.463222,202,1156.695138
-140481.595363,250,1160.977356
-125309.279605,250,1165.629141
-127116.75501,250,1170.491741
-135702.610173,250,1174.946578
-126070.19084,250,1179.541462
-126423.134411,250,1184.365184
-132484.137174,250,1189.07168
-126089.583232,250,1193.427288
-133584.439002,250,1197.988139
-127268.498115,250,1202.590367
-126732.90696,250,1207.043703
-129121.934704,250,1211.678748
-159086.176506,250,1216.084539
-126925.456551,250,1220.521773
-133377.044862,250,1224.813191
-125366.520118,250,1229.406049
-33929.34484,43,1230.154233
-126616.208419,250,1234.454264
-165185.609109,250,1238.794716
-149694.532773,250,1243.108326
-127555.62692,250,1247.553949
-108466.500601,156,1250.396086
-83980.596736,73,1251.650437
-39232.238334,43,1252.385424
-160118.694535,250,1256.795246
-126411.044548,250,1261.398095
-136849.951897,128,1263.753167
-128779.95766,250,1268.137805
-155199.622855,221,1271.916859
-136136.026713,250,1276.239563
-130652.737297,250,1280.421975
-111999.998794,204,1283.843853
-132200.526979,250,1287.898665
-90546.930396,84,1289.222565
-133992.425856,250,1293.436231
-126093.39543,250,1297.536086
-127196.254288,250,1301.542626
-147603.418157,250,1305.631224
-127993.621333,250,1309.800983
-134138.471103,250,1313.951777
-141584.173197,250,1318.210192
-130795.009981,250,1322.425281
-161105.263295,250,1326.500761
-127887.389449,250,1330.720364
-130193.880588,250,1335.083618
-139393.933531,250,1339.362622
-138349.120491,250,1343.551897
-164140.390989,250,1347.646987
-150450.298477,250,1351.930284
-129224.403991,250,1356.233697
-48288.322848,88,1357.714167
-125355.77078,250,1361.969208
-130149.404168,250,1366.347558
-174136.286781,250,1370.359324
-125826.295551,250,1374.567876
-127801.142726,250,1378.472219
-139428.51385,250,1382.523779
-140364.969938,250,1386.61427
-131017.073401,250,1390.852832
-130865.029527,250,1395.190029
-85253.679348,93,1396.887116
-127296.909737,250,1401.604846
-161618.788417,250,1406.326489
-178120.788876,209,1410.200297
-63259.120526,106,1412.199033
-82881.123081,167,1415.138714
-126245.686545,250,1419.515378
-97630.2609,183,1422.946123
-46558.276814,97,1424.779564
-132045.971184,250,1429.322981
-67308.353135,89,1430.846036
-156603.191037,250,1435.152258
-130348.610918,250,1439.72637
-125274.694953,250,1444.357043
-126245.639612,250,1448.804987
-134769.149286,250,1453.369393
-127041.646158,250,1457.777011
-200864.09742,250,1462.341593
-129624.352181,250,1466.848077
-38066.115238,80,1468.362971
-38937.11376,68,1469.630985
-141899.601032,250,1474.37925
-97853.379635,197,1477.797419
-99651.890862,198,1481.157197
-131364.134455,250,1485.600541
-127541.221247,250,1490.079693
-126013.01606,250,1494.368076
-183864.959641,250,1498.729931
-135353.177745,250,1503.136535
-139637.146395,250,1507.469573
-190095.642993,250,1511.858153
-128442.486694,250,1516.262788
-157357.274314,250,1520.240941
-136349.568836,250,1524.531001
-129248.850952,250,1528.919508
-33684.382041,69,1530.031982
-142302.953733,250,1534.511226
-48758.899439,98,1536.179703
-130824.975421,250,1540.390269
-18381.465808,41,1541.046703
-131028.861113,250,1545.165442
-154865.950725,250,1549.374184
-141588.08027,250,1553.627903
-128293.458352,250,1557.588832
-125350.197198,250,1561.804842
-26188.546701,57,1562.742955
-78763.255859,75,1564.045895
-151914.194997,250,1568.233097
-18710.71536,41,1568.927957
-125255.815123,250,1573.087792
-132901.287118,250,1577.353674
-129247.924612,250,1581.612477
-123927.197113,240,1585.735678
-45982.682695,95,1587.331164
-126007.870455,250,1591.511475
-154910.715333,250,1596.099222
-160540.942128,155,1598.605843
-142379.29862,250,1602.691456
-134694.108148,250,1606.891201
-140929.107134,250,1611.537657
-137910.709966,250,1615.450324
-125629.904045,250,1619.422616
-125876.415693,250,1623.520855
-129438.580837,250,1627.572052
-126611.128284,250,1631.60987
-138195.075278,250,1635.83792
-175630.829033,250,1640.299352
-126430.209573,250,1644.729392
-125477.478628,250,1649.137414
-140984.205239,250,1653.685102
-127214.323935,250,1658.273168
-126804.73249,250,1662.666403
-158000.474669,250,1667.338273
-149599.460954,221,1671.489622
-139948.025997,250,1675.732353
-141184.193367,250,1680.180229
-68827.418543,108,1682.20346
-90733.467383,146,1684.917928
-155575.881527,250,1689.567611
-116495.854242,154,1692.45297
-83696.408022,74,1693.856283
-139986.63537,250,1698.533009
-150274.794874,250,1703.18056
-126259.446977,250,1707.656483
-134486.470615,250,1712.150767
-131086.420534,250,1716.673477
-31253.622563,67,1717.896409
-128693.356926,250,1722.188956
-126714.420883,250,1726.635974
-131247.734375,250,1731.281291
-129363.008247,250,1735.616934
-132777.522181,250,1739.754685
-146257.126696,250,1744.257276
-125753.549275,250,1748.467004
-131384.029219,250,1752.769747
-25217.201388,40,1753.495367
-158089.340916,154,1756.14994
-128648.162482,250,1760.440102
-150375.235269,250,1764.434791
-133714.129021,250,1768.534182
-170977.721599,250,1772.621911
-137597.354857,250,1776.939581
-125241.804558,250,1781.138176
-135273.370898,250,1785.451472
-131309.466191,250,1789.782938
-126605.821659,250,1794.217286
-105192.788432,214,1797.897173
-144069.723084,250,1802.136493
-125670.924331,250,1806.338207
-131082.006204,250,1810.620787
-31364.117389,56,1811.53654
-33793.663216,67,1812.583185
-180807.326025,250,1816.823243
-185793.506725,250,1821.116554
-20047.317239,42,1821.826956
-131286.294681,250,1826.028218
-125837.238134,250,1830.09112
-125676.431258,250,1834.140614
-153501.292497,250,1838.173278
-127096.983708,250,1842.201831
-134201.855673,250,1846.391287
-54241.03975,53,1847.240098
-69920.251853,136,1849.493717
-130336.612721,250,1853.6098
-125965.682334,250,1857.714245
-158284.29877,250,1861.895502
-130027.204929,250,1866.263322
-126698.343176,250,1870.309669
-54727.344377,78,1871.623823
-127221.782197,250,1875.90762
-129604.835377,250,1880.645106
-118135.105728,159,1883.646716
-126011.78751,250,1888.017966
-127309.587348,250,1892.467347
-148546.596155,250,1896.952086
-128120.556668,250,1901.453934
-142214.219889,250,1905.815987
-132480.947929,250,1910.36016
-127770.69293,250,2054.833836
-20182.620195,42,2055.620381
-142243.364627,250,2059.850676
-126141.717039,250,2064.117239
-128411.748713,250,2068.362846
-144291.821671,250,2072.65826
-140377.405019,250,2076.887639
-144589.509562,250,2081.157495
-128316.765485,250,2085.37674
-126280.508753,250,2089.647579
-130064.796503,250,2093.8293
-98668.511101,167,2096.647495
-133336.554903,250,2100.840449
-136099.447776,250,2105.065846
-136476.498895,250,2109.344889
-134915.098063,250,2113.604971
-126728.579252,250,2118.112463
-206028.708164,250,2122.867787
-137651.842182,250,2127.623229
-173103.351927,250,2132.296305
-127863.005817,250,2136.989383
-47674.276874,50,2137.94417
-135789.111069,250,2142.687136
-130461.419798,250,2147.453732
-44670.139811,93,2149.28491
-127332.280633,111,2151.423765
-29185.850633,59,2152.54303
-133511.976565,141,2155.173017
-132520.539468,250,2159.930089
-61788.391386,47,2160.796683
-126860.974494,250,2165.537618
-127823.78697,250,2170.302818
-189786.426172,250,2175.000782
-134236.612274,250,2179.741642
-126513.617785,250,2184.326673
-48765.05619,101,2186.096541
-127537.333179,250,2190.642818
-127003.754335,250,2195.197699
-28195.360125,40,2195.912312
-13353.748242,31,2196.488666
-129607.732089,250,2201.330816
-146117.281951,250,2205.852865
-36152.632154,66,2207.080309
-27600.380214,56,2208.16035
-27834.231956,60,2209.292387
-87212.393741,138,2211.857666
-27543.70148,46,2212.720817
-65860.894672,132,2215.169115
-137077.043308,250,2219.708411
-125766.992239,250,2224.265213
-127086.211139,250,2229.044935
-16279.59587,35,2229.722369
-56712.727923,114,2231.915833
-133334.469593,250,2236.567814
-144507.40498,250,2240.776778
-38414.56084,77,2242.053027
-125258.509605,250,2246.421618
-49591.550204,103,2248.149144
-36379.756363,49,2248.959125
-132292.434328,250,2253.114547
-40146.669533,80,2254.492801
-79857.561058,123,2256.588675
-110978.172704,69,2257.850521
-127121.638029,250,2262.064846
-174827.84392,250,2266.011536
-126708.417418,250,2270.175131
-76573.745701,76,2271.55133
-51601.817064,106,2273.356975
-100912.614033,98,2274.984473
-41205.724244,83,2276.427251
-132875.807788,250,2280.640869
-78512.294985,152,2283.277685
-29187.30412,61,2284.301205
-39969.535464,82,2285.668919
-41950.675729,85,2287.092513
-127337.826622,250,2291.28553
-125960.565033,250,2295.522878
-106631.897963,217,2299.175661
-126771.680556,250,2303.390244
-130284.267167,250,2307.548599
-167765.852198,250,2311.80811
-138922.269482,250,2316.083962
-128179.652334,250,2320.39915
-126077.00502,250,2324.684325
-136073.18887,250,2329.060521
-126335.242241,250,2333.360671
-13303.821365,31,2333.881618
-141379.426444,250,2338.191552
-81450.167001,79,2339.547181
-134473.346475,250,2343.924113
-59141.608384,119,2345.989334
-28259.055575,58,2346.989889
-98898.525676,153,2349.692726
-168212.074505,250,2354.069993
-128656.719256,250,2358.729906
-148832.251566,250,2363.563647
-128475.554293,250,2368.330317
-31399.555874,58,2369.412234
-44729.950445,92,2371.164116
-125232.675373,250,2375.920167
-127698.026089,250,2380.676829
-40105.351806,61,2381.827134
-125724.901073,250,2386.40527
-157849.661253,250,2391.060853
-102864.638808,199,2394.869005
-32439.25627,61,2396.057399
-42867.965493,44,2396.912511
-126891.004108,250,2401.677631
-27147.227951,57,2402.76209
-98605.571343,73,2404.105145
-173223.903702,250,2408.893582
-142222.388122,250,2413.754754
-67823.967517,139,2416.401697
-23436.155943,47,2417.301929
-9303.574596,23,2417.712005
-36864.948517,63,2418.89884
-43109.955692,48,2419.789907
-24740.89383,38,2420.504045
-19822.58362,43,2421.320155
-155561.117445,250,2425.986726
-50035.556938,104,2427.940093
-41113.212907,85,2429.573952
-11117.217964,27,2430.030223
-71613.964353,115,2432.113966
-97632.005933,183,2435.498702
-82004.123051,166,2438.528746
-19451.058226,42,2439.244001
-21657.873195,48,2440.154999
-51548.160563,103,2442.134319
-52837.191169,47,2442.987277
-125913.727041,250,2447.639025
-126338.516007,250,2452.286105
-25038.942041,54,2453.295438
-78229.405761,43,2454.124114
-147114.18829,250,2458.753135
-77764.208413,144,2461.39561
-127601.715453,250,2465.989909
-43053.893404,87,2467.640529
-126931.145175,250,2472.315578
-47103.490023,42,2473.104116
-34832.417193,58,2474.205547
-127689.421644,250,2478.437921
-157753.774489,250,2482.661499
-33437.190729,48,2483.518951
-48113.821642,94,2485.099351
-59850.437532,124,2487.195879
-41318.395253,86,2488.659279
-15886.614747,36,2489.277047
-10409.406777,25,2489.682946
-163269.082342,250,2493.775595
-141593.584556,250,2497.868296
-56135.423783,114,2499.801023
-157924.537193,248,2504.179631
-32897.808602,65,2505.191646
-134404.292448,250,2509.523299
-170879.742503,250,2513.830475
-126293.518925,250,2517.866921
-18022.277287,39,2518.514035
-50541.298167,61,2519.556437
-122184.82143,248,2523.794874
-36670.016696,50,2524.603585
-35450.594259,67,2525.734907
-125420.495375,250,2529.942209
-132420.028775,250,2534.447771
-12909.008844,30,2535.046479
-24700.495044,48,2535.927381
-57795.75991,49,2536.907838
-44376.567157,90,2538.393948
-23770.596366,40,2539.058021
-41111.936245,85,2540.476043
-28715.146156,38,2541.106556
-114465.434878,232,2545.048724
-48392.202796,100,2546.809691
-25973.04434,42,2547.55532
-32816.976146,64,2548.63412
-147521.804581,250,2553.238512
-16881.601473,38,2553.929527
-45542.203742,94,2555.466183
-30340.419546,38,2556.092533
-29428.979673,39,2556.688862
-20300.046852,38,2557.329862
-125978.095045,250,2561.352727
-20078.899901,44,2562.026888
-11996.953035,28,2562.492824
-25067.887876,40,2563.098997
-116346.66723,201,2566.503282
-136028.264319,250,2570.688807
-79371.23185,157,2573.437207
-70201.894112,145,2575.927297
-115733.982998,128,2578.070723
-125520.090182,250,2582.291853
-42908.294469,89,2583.700136
-49590.368617,79,2584.997246
-35745.44075,63,2586.130458
-37744.390546,78,2587.744737
-95740.644583,131,2590.109843
-18371.539963,40,2590.788313
-60799.940386,124,2592.888119
-106779.619843,163,2595.773378
-26314.848675,54,2596.722274
-32542.065598,42,2597.467353
-51347.380557,104,2599.369902
-24504.948641,43,2600.100463
-30612.130265,63,2601.236686
-117566.814037,175,2604.731713
-23840.380297,46,2605.560622
-23024.273373,50,2606.464311
-129618.892297,195,2610.020353
-21197.727878,47,2610.974387
-72721.644839,98,2612.71485
-80001.235041,63,2613.893355
-47169.336139,50,2614.802055
-22993.827428,46,2615.597445
-18557.740555,41,2616.404681
-129990.27606,250,2621.103023
-127275.167266,250,2625.634715
-123259.180913,250,2629.9611
-51999.09745,108,2631.864437
-53917.32155,109,2633.921136
-132393.857992,250,2638.644926
-52692.007712,109,2640.672298
-114827.918383,232,2645.008963
-21675.534142,43,2645.814179
-21905.24401,36,2646.489391
-116926.540566,234,2651.015266
-32799.32118,48,2651.942168
-41247.332167,70,2653.268434
-43256.410051,51,2654.263411
-108482.507162,221,2658.349733
-36033.217517,58,2659.399785
-116751.734343,218,2663.351202
-77497.962397,71,2664.554018
-75332.310318,48,2665.398097
-64747.673351,45,2666.198371
-36314.063989,53,2667.229116
-87197.440208,178,2670.435159
-35940.235641,74,2671.726472
-84289.230943,163,2674.761421
-24667.829105,52,2675.74623
-55499.756951,62,2676.886754
-50235.776713,60,2678.025935
-56301.83519,117,2680.191111
-32184.240847,47,2681.011586
-43826.706125,43,2681.807861
-36952.926972,43,2682.585228
-33165.030412,70,2683.869335
-31398.605792,67,2685.121775
-51571.925846,48,2686.01236
-119299.719425,211,2689.845875
-19516.971026,43,2690.636513
-125346.234865,250,2695.225568
-46338.628671,97,2696.99677
-133870.785519,250,2701.598547
-75893.109266,83,2703.164649
-117158.88718,155,2706.059803
-55373.766132,58,2707.124163
-34169.591494,73,2708.50611
-63104.276476,127,2710.881712
-20063.977893,45,2711.721369
-36186.222021,50,2712.647654
-29127.327951,61,2713.781062
-38399.213834,81,2715.356751
-27356.820965,43,2716.117904
-30089.359408,58,2717.162923
-58912.748535,121,2719.229133
-49818.891195,66,2720.370659
-40948.358229,86,2721.809712
-40932.239925,39,2722.449813
-27939.825332,59,2723.526812
-31702.194878,42,2724.254358
-38543.637781,79,2725.656843
-21058.721167,44,2726.4131
-30522.195306,64,2727.539387
-17855.398017,32,2728.076921
-45980.956845,93,2729.650608
-25093.628109,39,2730.351171
-25751.5628,54,2731.324028
-75261.033238,49,2732.127637
-36493.80175,76,2733.742253
-20833.881891,45,2734.57239
-18358.152115,41,2735.214194
-31391.382124,49,2736.147474
-27829.258853,45,2736.956349
-74409.735619,76,2738.213513
-33479.259709,53,2739.075456
-73546.40255,118,2740.942416
-41155.819184,86,2742.353723
-58697.819354,94,2743.822076
-24743.213493,53,2744.684613
-110480.782882,54,2745.64171
-30503.731465,48,2746.474303
-35902.583884,74,2747.790485
-30503.378034,62,2748.767768
-33422.51317,71,2750.024985
-111264.345035,223,2753.665776
-31703.509771,67,2754.779043
-85524.763469,168,2757.667888
-23412.912708,43,2758.378694
-56332.08058,41,2759.124458
-27513.68843,34,2759.685246
-36801.82014,54,2760.627746
-33479.466103,39,2761.307921
-37687.371074,66,2762.408446
-125241.671293,250,2766.578275
-26090.65754,44,2767.309133
-75723.163174,50,2768.183445
-40713.810312,42,2768.883386
-43752.540483,44,2769.681692
-16659.251105,37,2770.302316
-33630.693565,70,2771.506855
-73329.690864,52,2772.388533
-18324.738973,41,2773.078251
-93131.488206,90,2774.682476
-56304.524991,111,2776.561862
-127018.586877,250,2780.804366
-114795.106008,191,2784.118277
-60228.163139,92,2785.696146
-136557.665501,250,2790.086823
-28748.337379,61,2791.128732
-91790.781214,149,2793.660721
-29395.870282,39,2794.317183
-25524.063358,54,2795.238164
-21226.694951,39,2795.916296
-27152.227778,40,2796.584394
-20475.627148,45,2797.343704
-30673.575961,48,2798.194265
-13809.083552,31,2798.705112
-94315.937131,72,2799.867066
-19626.476725,42,2800.631661
-21311.384758,46,2801.386847
-22413.827321,49,2802.134516
-38586.881781,51,2802.986483
-30515.972547,35,2803.53364
-79136.816427,64,2804.880332
-105833.552338,216,2808.444072
-28822.198624,40,2809.107563
-16271.863319,36,2809.719308
-27719.256447,58,2810.795172
-10761.310059,26,2811.352357
-35312.914532,59,2812.459985
-16084.031567,35,2813.173651
-30799.247841,62,2814.282003
-39041.031311,66,2815.355178
-21002.597997,37,2816.060183
-20535.047644,33,2816.599102
-84204.285243,44,2817.340247
-31764.374938,41,2818.0188
-51278.088622,76,2819.375649
-20175.113439,34,2819.896664
-23367.082056,39,2820.492998
-21318.58174,33,2821.019668
-15488.27492,35,2821.611081
-17227.806904,37,2822.223983
-69170.922201,43,2822.881929
-50586.034877,74,2824.034592
-17338.553565,39,2824.729143
-25554.225422,39,2825.427349
-55795.666272,115,2827.361483
-8000.428722,20,2827.690896
-53089.774492,75,2829.008228
-46271.547261,50,2829.856134
-33287.129219,69,2831.023644
-49237.314933,43,2831.73067
-15120.754469,34,2832.266589
-35605.861527,40,2832.920138
-31909.604955,43,2833.718303
-39609.105795,65,2834.774544
-29047.02831,60,2835.737651
-28745.890406,57,2836.764366
-23805.216321,52,2837.74393
-41909.539379,40,2838.503523
-33495.008895,41,2839.245191
-24349.24189,34,2839.917357
-24538.276511,53,2840.877973
-29872.595504,36,2841.570195
-25238.721504,34,2842.13553
-17326.977525,33,2842.698121
-58775.74614,44,2843.562299
-18777.465846,32,2844.191536
-28074.027989,38,2844.907368
-10219.741277,25,2845.392968
-20776.230997,43,2846.194046
-36187.449315,55,2847.187285
-63571.334644,72,2848.498061
-109900.593321,222,2852.616229
-46808.843849,54,2853.622232
-60364.208705,44,2854.435135
-27649.020047,60,2855.568472
-16111.582203,37,2856.292793
-10414.136474,25,2856.754167
-18898.55327,33,2857.358059
-114787.094719,147,2860.137115
-32556.392199,38,2860.834389
-42535.006656,81,2862.392522
-15861.730015,35,2863.057042
-28541.974147,61,2864.231961
-23552.675386,37,2864.922042
-18838.924128,38,2865.642706
-81553.858625,50,2866.596005
-14567.334048,33,2867.199724
-31835.999485,61,2868.365634
-72061.004293,43,2869.167776
-24179.881454,52,2870.128217
-22702.050847,44,2870.959034
-22513.108009,48,2871.86504
-34253.914456,42,2872.645233
-69914.244866,57,2873.715636
-41695.927369,41,2874.485777
-103373.274446,58,2875.608183
-70329.868728,105,2877.632524
-12561.722953,30,2878.214459
-17991.8649,35,2878.892459
-34067.545205,44,2879.733732
-25372.68005,47,2880.620952
-37541.14705,67,2881.800175
-54274.896499,54,2882.832819
-149788.94162,250,2887.618829
-41321.205474,37,2888.275699
-17910.701636,40,2889.022914
-16496.015459,36,2889.705628
-56646.164906,47,2890.563318
-34131.241029,38,2891.238948
-23702.417276,49,2892.106317
-62324.824051,121,2894.463208
-27004.3788,50,2895.342844
-15954.175255,36,2895.964392
-11136.155466,27,2896.428815
-20225.925809,44,2897.186526
-12034.505239,28,2897.715567
-30382.333484,39,2898.527635
-18773.228132,41,2899.417843
-17950.398108,40,2900.164623
-10800.707209,26,2900.590388
-136668.153012,237,2904.716659
-34920.957455,73,2906.004539
-58300.553397,70,2907.297069
-25839.302694,55,2908.289926
-22634.172432,36,2908.889442
-51849.704058,85,2910.300339
-39203.077117,38,2911.044485
-75534.211078,40,2911.803977
-58540.662913,85,2913.326804
-23826.997917,50,2914.245325
-20018.240359,44,2915.071899
-35826.446271,72,2916.361218
-28901.884975,38,2917.008471
-19922.543759,35,2917.611638
-12411.677333,29,2918.116942
-110790.411945,218,2921.90918
-40034.048494,38,2922.604859
-33669.855492,40,2923.38093
-31792.899113,63,2924.725935
-24945.117536,41,2925.476082
-16881.519294,31,2926.012352
-17422.723441,37,2926.643277
-18398.866033,34,2927.24873
-43439.080122,40,2928.002896
-11984.897738,28,2928.585063
-18670.266267,32,2929.176299
-52454.619877,41,2929.905355
-10561.867385,26,2930.36538
-23343.238925,48,2931.28354
-34985.298635,47,2932.05661
-11322.226694,27,2932.507885
-17151.121985,37,2933.149313
-25468.341226,36,2933.778024
-27142.58453,47,2934.592213
-24202.586514,37,2935.270429
-17302.149653,34,2935.849517
-58282.341231,117,2937.939693
-27004.304813,38,2938.668198
-63888.080037,65,2939.910442
-9984.3141,24,2940.346748
-101940.79573,49,2941.265794
-40222.789381,38,2941.94544
-54183.69848,40,2942.67854
-17731.555404,38,2943.378271
-34499.390656,38,2944.075235
-20680.885405,37,2944.721588
-57021.613715,71,2946.006877
-37166.454779,65,2975.819095
-24693.831269,38,2976.464355
-17720.572968,39,2977.121552
-51526.131101,79,2978.425849
-23017.200152,34,2979.003882
-29112.696864,38,2979.638371
-24814.538542,42,2980.339345
-22977.437392,34,2980.929007
-45704.152902,68,2982.102346
-30840.943879,39,2982.757772
-10926.665109,26,2983.178793
-38225.85294,61,2984.215863
-14072.382411,32,2984.749617
-39770.561208,41,2985.426618
-30778.975775,39,2986.071453
-33070.619917,57,2987.037523
