#{"t_start": 1763612687.8045576, "env_id": "PulleyEnv-v0"}
r,l,t
-131567.986306,250,351.871284
-144309.253648,250,356.011159
-129747.940975,250,360.303671
-143014.237494,250,364.433322
-125630.273171,250,368.660107
-178593.111493,250,372.815368
-130497.585778,250,376.980265
-128405.958861,250,381.219197
-127333.269228,250,385.297964
-140608.504159,250,389.610962
-125632.353325,250,393.957132
-125645.45962,250,397.920964
-132445.856463,250,402.184102
-140199.7703,250,406.374001
-130013.624757,250,410.445258
-135512.469547,250,414.44443
-156163.340148,250,418.598657
-164786.623721,250,422.50755
-131422.214617,250,426.441427
-129524.530031,250,430.457334
-178318.838687,250,434.616604
-212000.682966,250,438.979918
-128433.212358,250,443.751586
-132827.761674,250,448.34433
-128136.633923,250,452.939729
-131712.527601,250,457.224697
-129549.723114,250,461.810984
-159834.511236,250,466.422281
-147163.814066,250,470.812518
-134187.304008,250,475.243119
-148787.174376,250,479.733449
-155098.555629,250,484.045943
-126332.238258,250,488.383915
-128370.031188,250,492.757519
-166330.526069,250,497.322797
-130423.058766,250,501.610648
-127225.829893,250,506.114135
-140636.372999,250,510.763932
-125092.172355,250,515.379343
-127673.322816,250,519.709368
-129842.363712,250,524.074458
-125402.303153,250,528.737324
-137154.569833,250,533.223002
-125778.943877,250,537.649223
-140538.003932,221,541.581096
-125611.261914,250,545.856839
-125820.247652,250,550.256303
-125925.5505,250,554.580392
-139476.493939,250,558.832955
-125695.702071,250,563.315712
-148204.299984,250,568.116685
-131917.432268,250,573.633892
-126486.226667,250,578.393195
-142069.465933,250,583.241053
-128910.70992,250,588.094631
-127251.377533,250,592.380602
-126107.735678,250,596.496182
-186040.088664,250,600.839907
-128871.285442,250,605.399642
-128137.657848,250,609.969584
-126844.344627,250,614.408494
-125837.33307,250,618.681042
-91288.154607,86,620.155683
-170659.438875,250,624.472519
-125432.930753,250,629.48589
-125368.998533,250,633.940069
-127500.49406,250,638.300958
-125606.10824,250,642.981356
-127859.732711,250,647.69286
-153163.562185,250,652.091504
-133592.424164,250,657.117191
-128148.466445,250,662.328669
-155350.173004,250,666.851607
-137548.236775,250,671.0659
-134130.811112,250,675.227076
-97828.019409,192,678.664181
-61730.39754,126,680.948824
-125953.035733,250,685.361298
-126060.686385,250,689.69537
-125715.76279,250,694.126375
-48074.809387,99,695.944687
-149150.898005,250,700.437216
-131248.699934,250,705.040163
-125662.075174,250,709.490843
-135954.196721,250,713.959414
-127720.215828,250,718.391404
-170813.999258,250,722.902819
-143422.985973,250,727.381716
-138656.924402,250,731.864544
-126315.342219,250,736.328796
-78901.130544,162,739.577948
-151655.745847,250,743.906041
-127199.033274,250,748.321173
-139494.929871,250,752.931972
-127757.671443,250,757.334641
-125381.548089,250,761.695411
-133454.340501,250,765.979387
-126186.823438,250,770.562247
-130625.035634,250,774.940202
-162783.544932,250,779.431978
-154641.995269,250,783.940888
-164612.985421,250,788.424376
-134999.18713,250,793.038922
-126939.412093,250,797.77773
-125248.034854,250,802.32372
-127988.625726,250,806.769796
-126180.231981,250,811.414823
-148354.192067,250,815.796927
-126735.359876,250,820.523666
-126915.762294,250,825.050214
-128078.602393,250,829.138381
-33944.900024,72,830.268622
-126976.164974,250,834.518346
-125292.94663,250,838.808965
-131026.59967,250,843.214592
-145286.995953,250,847.341374
-129958.795458,250,851.947111
-201159.327355,250,856.72835
-126810.851052,250,861.589108
-135784.713204,250,865.850192
-142456.987467,250,870.520844
-134471.039662,250,874.802706
-126149.957157,250,878.781228
-127826.150543,250,882.869115
-42086.52967,56,883.798533
-188669.954317,250,888.436698
-128359.475548,250,1052.068661
-143631.948697,250,1056.994395
-26061.356382,57,1057.937223
-210383.377723,250,1062.008768
-135897.73609,250,1066.011424
-128359.869132,250,1070.086165
-125828.543584,250,1074.332635
-153092.258796,250,1078.729567
-127706.161536,250,1083.068414
-141851.834315,250,1087.111294
-130958.515563,250,1091.436071
-70778.203381,56,1092.382464
-126407.6098,250,1096.593704
-168747.329859,250,1100.778149
-130766.384297,250,1105.013036
-126698.905405,250,1109.398176
-127436.809958,250,1113.868742
-86239.116031,156,1116.291258
-125757.272542,250,1120.428645
-155968.834357,250,1124.513137
-126649.012053,250,1128.578519
-138055.664063,250,1132.893846
-174852.198455,250,1137.117124
-125497.536626,250,1141.120513
-139863.366384,250,1145.296656
-127661.451719,250,1149.514055
-153817.266004,250,1153.594304
-142273.523486,250,1157.901479
-127250.042806,250,1162.299729
-126597.466446,250,1167.064343
-130302.104158,250,1171.846114
-130893.989813,250,1176.242113
-175713.626265,250,1180.894494
-86999.38882,178,1184.389309
-150279.001287,250,1189.096152
-125501.499612,250,1193.446654
-125693.176222,250,1198.015621
-147475.640659,250,1202.602155
-111897.0196,116,1204.634887
-125740.180964,250,1209.236701
-128538.177777,250,1213.754989
-40838.449904,62,1214.84162
-142291.920949,250,1219.294264
-185207.690321,250,1223.509784
-125395.115093,250,1228.127063
-129612.633477,250,1232.430806
-127147.230151,250,1236.828385
-144221.845179,250,1241.13162
-132359.864406,250,1245.528595
-133537.131204,250,1250.01972
-204961.324989,250,1254.427018
-129430.585528,250,1258.999959
-126703.107015,250,1263.494913
-138691.029404,250,1267.905688
-135674.1629,250,1272.17351
-125871.860363,250,1276.51135
-152494.481304,250,1280.659178
-173750.75024,176,1283.630105
-131692.818987,250,1287.684589
-138093.135607,250,1291.815207
-148335.04313,250,1295.870648
-142067.58656,250,1299.87957
-128273.975327,250,1303.960749
-127462.139433,250,1308.207938
-130996.232518,250,1312.356272
-138549.393078,250,1316.554327
-129162.610991,250,1320.816732
-140036.181399,250,1325.005177
-138212.89155,250,1329.073464
-143484.631602,250,1333.342751
-125328.535548,250,1337.703074
-129165.591862,250,1342.017055
-167084.852398,250,1346.162512
-125545.620245,250,1350.234744
-56905.783142,100,1351.985346
-156461.150889,250,1356.295817
-125796.724996,250,1360.490992
-128034.575713,250,1364.828439
-73117.320129,147,1367.310361
-135472.29036,250,1371.414114
-43602.266687,64,1372.591081
-130789.543472,250,1376.515334
-134724.381256,250,1380.568943
-129508.570778,250,1384.619796
-125271.17333,250,1388.717195
-131421.574546,250,1393.044094
-125872.323958,250,1397.530402
-50805.134014,106,1399.50023
-130299.998826,250,1404.237499
-130298.655809,250,1408.952933
-130093.334174,250,1413.491784
-117410.525007,150,1416.1624
-86239.589689,90,1417.744822
-94246.94266,150,1420.354181
-128717.94097,250,1425.079192
-125801.19882,250,1429.61824
-134059.683637,250,1433.902619
-126216.518486,250,1438.433642
-131308.938381,250,1443.051838
-143231.21474,250,1447.560651
-125400.563962,250,1452.090345
-43492.00582,55,1453.082118
-164002.213656,250,1457.461272
-126021.192614,250,1462.03691
-177730.765933,250,1466.543295
-143720.56547,250,1471.252032
-133335.980819,250,1475.808463
-138257.892878,250,1480.120397
-127526.905092,250,1484.575863
-125659.135826,250,1489.003309
-22594.964821,49,1489.888569
-132117.217642,250,1494.17964
-178658.70258,250,1498.548132
-30989.385673,63,1499.661656
-196861.281343,250,1504.001442
-132055.043709,250,1508.348826
-131889.154699,250,1512.800246
-125715.669077,250,1517.126786
-135170.040769,250,1521.128181
-130645.096265,250,1525.457567
-132318.873099,250,1529.758116
-62854.805039,129,1532.034057
-128209.521639,250,1536.418244
-197800.84939,250,1540.619496
-128411.60094,250,1544.745451
-128616.998706,250,1548.946961
-113731.026529,204,1552.495234
-147424.687905,250,1556.462466
-126078.462741,250,1560.608415
-125408.888054,250,1564.795288
-206842.093207,250,1568.98655
-130790.771618,250,1573.152825
-126272.524269,250,1577.419355
-129145.614994,250,1581.68872
-104174.024436,205,1585.21096
-127257.821942,250,1589.4578
-125752.803575,250,1594.116113
-127974.510111,250,1598.147315
-95360.283652,168,1600.856117
-44807.868388,54,1601.719382
-129622.816024,250,1605.950395
-125716.802004,250,1610.438789
-127908.882058,250,1614.55837
-125825.731517,250,1618.502862
-138653.454761,250,1622.526527
-32883.120299,59,1623.522677
-135051.927886,250,1627.566361
-128129.282706,250,1631.611449
-53477.894811,109,1633.414461
-126799.941562,250,1637.77466
-60348.536397,109,1639.769658
-125451.8599,250,1644.13505
-108842.731208,179,1647.384754
-126891.920881,250,1651.916604
-126560.761666,250,1656.355144
-130005.050589,250,1660.905053
-13776.51157,32,1661.430964
-128110.483256,250,1665.996009
-16519.857864,37,1666.650524
-33961.532753,72,1668.068091
-133258.65716,250,1672.625525
-136528.027522,250,1676.857813
-172658.603865,250,1681.450584
-128561.306253,250,1686.099542
-142133.989597,250,1690.738024
-127709.18973,250,1695.437157
-45624.244089,95,1697.213692
-127637.849137,250,1701.874823
-126610.343464,250,1706.512303
-128085.074512,250,1710.900574
-145756.752886,250,1715.478355
-125332.636942,250,1719.802124
-147231.624082,250,1724.216694
-21798.166931,48,1725.02936
-140511.300569,250,1729.524378
-55266.534088,87,1731.246118
-126834.570526,250,1735.583746
-128650.684452,250,1739.726252
-140067.478386,250,1744.233709
-108095.61791,208,1747.764448
-147831.646707,250,1752.01229
-127229.821398,250,1756.386113
-129710.869627,250,1760.635436
-151822.31624,250,1764.668472
-135010.305665,250,1768.719844
-136200.581203,250,1772.812025
-169419.770574,250,1777.169081
-151357.421712,250,1781.38277
-132075.799818,115,1783.380357
-134634.777912,250,1787.637969
-136894.77556,250,1792.140963
-131422.042776,250,1796.381263
-126452.544976,250,1800.691585
-125550.640424,250,1804.862576
-144161.982936,250,1809.055597
-125409.122713,250,1813.316594
-139104.255081,250,1817.622417
-105393.705258,215,1821.20093
-138696.377506,250,1825.467561
-163002.269871,250,1829.407363
-121779.004023,235,1833.24798
-153893.695712,250,1837.353508
-50891.872648,106,1839.079067
-127306.946729,250,1843.091985
-46436.615883,70,1844.226383
-126256.200205,250,1848.402843
-75043.700007,128,1850.571458
-127050.945505,250,1854.648156
-126900.134277,250,1858.743509
-125699.331342,250,1862.96584
-46297.098207,81,1864.386388
-125375.319849,250,1868.599695
-133145.534747,250,1872.785092
-33605.652329,61,1873.78622
-125745.114263,250,1878.307807
-185052.326898,250,1883.000072
-135841.584576,250,1887.412085
-130272.817866,250,1891.915651
-28511.956106,57,1892.929603
-170931.905011,250,1897.412437
-139693.065157,250,1901.855193
-126092.227081,250,1906.250211
-127761.929698,250,1910.82344
-174134.53394,250,2055.322684
-132825.805758,250,2059.568388
-114521.772765,232,2063.503659
-131079.265507,250,2067.767731
-66339.697964,137,2070.087503
-125362.16202,250,2074.392748
-165159.888822,250,2078.649843
-125972.183644,250,2082.881928
-127493.172497,250,2087.10331
-154896.68627,250,2091.353858
-128733.900928,250,2095.571764
-147433.604141,250,2099.754048
-126083.495826,250,2103.995371
-130640.598507,250,2108.236528
-45290.618147,91,2109.792966
-42777.235818,81,2111.192171
-155002.992411,250,2115.407894
-126791.203821,250,2120.150694
-140909.897628,250,2124.932808
-138124.765769,250,2129.644886
-52084.797725,41,2130.432723
-120046.141666,171,2133.584292
-131945.330447,250,2138.301163
-135516.519775,250,2143.05165
-65733.840887,133,2145.557935
-90166.02055,55,2146.593508
-145967.30711,250,2151.490225
-132569.510964,250,2156.189848
-125425.726956,250,2160.916246
-69403.125899,139,2163.534592
-44888.995594,64,2164.761913
-129087.12998,250,2169.563845
-49260.582975,103,2171.488173
-127460.708383,250,2176.173336
-148264.190314,250,2180.798233
-127291.263572,250,2185.415537
-55720.724565,116,2187.446605
-127377.431098,250,2192.056463
-125672.174165,250,2196.604712
-129608.491578,250,2201.450177
-128762.3098,250,2205.96878
-125246.039975,250,2210.631364
-88197.296376,144,2213.34882
-61996.635162,43,2214.160085
-150041.738884,250,2218.752282
-125560.001532,250,2223.244265
-130929.707394,250,2227.972615
-30874.202357,48,2228.90566
-81938.907793,80,2230.448885
-125748.747409,250,2235.238773
-119238.590185,241,2239.355181
-184536.226578,250,2243.558888
-136037.132993,250,2247.901396
-128970.945629,250,2252.054582
-55437.330388,74,2253.290608
-138581.063868,250,2257.642032
-150814.567956,250,2261.86206
-145065.339899,250,2265.837423
-41311.192057,49,2266.594204
-127762.878724,250,2270.850834
-125531.073496,250,2275.110756
-82548.499419,80,2276.508317
-63945.620818,117,2278.465713
-144118.447202,250,2282.755453
-48596.297147,88,2284.226523
-116119.524616,142,2286.6055
-19104.96731,41,2287.29316
-44411.066665,92,2288.848404
-135307.080295,250,2293.05005
-159360.927502,250,2297.276035
-126204.499354,250,2301.522989
-127321.912881,250,2305.662779
-127205.734219,250,2309.864271
-70886.115084,140,2312.263145
-136817.846101,250,2316.569487
-22527.074542,41,2317.312938
-126083.924001,250,2321.578477
-27712.163448,38,2322.229519
-126705.288383,250,2326.538831
-125369.233229,250,2330.908394
-147687.623391,250,2335.196713
-128265.953712,250,2339.480937
-38326.812582,79,2340.85182
-186433.499161,250,2345.218997
-84245.691911,170,2348.178143
-103666.199826,176,2351.300414
-23741.576195,52,2352.227912
-125367.624519,250,2356.64007
-131062.387519,250,2361.508717
-127882.851189,250,2366.297513
-38911.160624,82,2367.858411
-26602.314287,45,2368.696761
-41307.683733,78,2370.200044
-129225.764752,250,2374.934385
-125265.266779,250,2379.723346
-150424.531008,250,2384.318898
-30529.299578,64,2385.480363
-129791.837074,250,2390.134016
-28599.54959,41,2390.903712
-128044.445688,250,2395.69345
-75994.968154,63,2396.934773
-11364.091624,27,2397.441083
-59544.337669,123,2399.756419
-31999.529649,55,2400.802172
-125907.65176,250,2405.582533
-125934.722443,250,2410.371574
-57903.902233,94,2412.206402
-125451.960005,250,2416.993911
-126188.714755,250,2421.706926
-142019.008182,250,2426.326879
-138736.91043,250,2430.980547
-127219.955142,250,2435.584149
-127848.582397,250,2440.138014
-25496.497321,55,2441.188165
-125237.954411,250,2445.850983
-101371.455005,193,2449.477607
-19749.288948,44,2450.298137
-159833.727061,250,2454.9593
-127579.135316,250,2459.568412
-49043.808582,41,2460.308806
-26490.116709,44,2461.12488
-75939.346395,155,2464.006588
-9002.736229,22,2464.413584
-126117.126089,250,2469.055177
-80395.556355,43,2469.891173
-76764.285795,60,2470.989656
-75664.055633,91,2472.672319
-31622.95476,58,2473.771828
-68386.547875,47,2474.624472
-8001.874458,20,2474.987035
-129529.559305,250,2479.162865
-76435.885192,130,2481.383051
-51021.137472,100,2483.1054
-144925.573145,250,2487.325093
-62655.150212,82,2488.726717
-27115.3472,59,2489.717859
-15906.443594,34,2490.267314
-40500.915577,72,2491.399131
-32598.514208,53,2492.26333
-152218.307811,146,2494.68618
-166964.864212,250,2498.841973
-42524.064998,80,2500.204506
-66556.185278,58,2501.276227
-33239.978396,69,2502.430891
-51680.171657,50,2503.365668
-27825.845385,58,2504.346272
-142897.615169,250,2508.419738
-136125.71322,250,2512.939359
-166060.148192,240,2516.828041
-60415.081974,124,2518.865182
-26323.516783,46,2519.637798
-132648.842965,250,2523.900922
-142252.844999,250,2528.014795
-27101.097515,58,2529.016461
-125434.700587,250,2533.383696
-38762.642696,39,2534.208393
-17927.487064,40,2534.98276
-18973.001175,37,2535.668057
-44457.689115,43,2536.56989
-33305.080232,45,2537.323124
-99182.183594,195,2540.563043
-32197.380641,39,2541.197113
-19528.783528,43,2541.908566
-75260.079215,46,2542.647383
-78086.245404,147,2545.235169
-18417.099926,41,2545.932122
-36392.723308,77,2547.313496
-54691.934987,99,2548.966559
-154427.237395,250,2553.654658
-125891.337852,250,2557.740447
-59541.645503,101,2559.388032
-54730.710415,60,2560.357165
-60292.803538,63,2561.318631
-66391.916936,77,2562.537504
-66492.812882,54,2563.391601
-31428.731436,50,2564.197915
-42669.23884,70,2565.40483
-50902.209755,85,2566.856398
-41726.276692,50,2567.680583
-53407.31219,58,2568.647091
-33286.020345,45,2569.385036
-169758.504135,250,2573.726533
-82162.198778,166,2576.563324
-74445.074667,153,2579.193242
-25956.133889,56,2580.147528
-53262.242904,110,2581.965681
-39889.762707,82,2583.24798
-32708.856818,44,2583.964769
-29188.79242,47,2584.739105
-16091.341878,35,2585.330045
-31101.08677,60,2586.489532
-34543.237308,42,2587.374146
-101019.086163,75,2588.860978
-103793.560472,78,2590.148589
-48943.062388,47,2590.938788
-28461.029761,53,2591.820531
-30778.161254,49,2592.660166
-16754.182213,38,2593.311279
-20105.928735,33,2593.881259
-17508.763022,38,2594.557096
-44110.494507,79,2595.984666
-88457.544478,171,2599.081035
-115274.502013,225,2603.12642
-110919.775233,172,2606.536778
-112065.413848,87,2608.100597
-37642.282119,77,2609.485669
-49296.002647,103,2611.513462
-117858.891943,163,2614.422187
-40911.567126,85,2615.929445
-58628.112126,117,2618.221359
-42246.832345,87,2619.826927
-31110.799567,41,2620.578431
-29267.543839,63,2621.823121
-38614.131997,59,2622.938552
-63318.875352,82,2624.364494
-27740.139429,41,2625.072215
-32509.72117,40,2625.78371
-36384.497736,59,2626.858571
-45057.481617,55,2627.797701
-32178.555508,56,2628.765762
-9957.890581,24,2629.159461
-19566.620779,42,2629.86442
-119586.160426,241,2634.272788
-101859.413035,165,2637.377339
-158238.579973,250,2642.036728
-49928.725979,103,2643.987525
-42653.563179,83,2645.531751
-16059.368861,36,2646.206503
-36082.395169,76,2647.649349
-32635.840525,56,2648.73314
-126040.860055,250,2653.566679
-66421.85805,115,2655.730416
-40073.607182,84,2657.284567
-44313.243515,65,2658.473482
-31888.241751,44,2659.285377
-120099.535492,127,2661.535508
-137489.118066,250,2665.981104
-51169.443277,105,2667.957909
-115730.293906,226,2671.993424
-47911.913372,98,2673.809812
-29161.295388,58,2674.896185
-126261.442468,250,2679.575949
-33813.217427,70,2680.830109
-56434.92786,69,2682.095806
-98812.99965,90,2683.713688
-44051.918937,90,2685.406115
-72700.201915,130,2687.737519
-17919.946348,39,2688.482271
-27140.120596,55,2689.502495
-46632.421792,58,2690.551035
-32568.885185,67,2691.780229
-39556.735914,82,2693.262228
-19164.962816,42,2694.037556
-26431.424946,49,2694.943725
-80662.0008,76,2696.376774
-60176.783482,82,2697.788935
-125357.607001,250,2702.468677
-34228.627644,72,2703.816709
-22555.114953,43,2704.630586
-72342.613548,141,2707.248841
-125471.527173,250,2711.909465
-63789.218592,50,2712.855099
-24697.706122,48,2713.744483
-42881.537769,76,2715.219526
-21747.967032,37,2715.898586
-96434.212399,132,2718.183138
-28475.814462,59,2719.213389
-22158.834189,49,2720.062415
-28977.154698,39,2720.71646
-50926.582565,63,2721.772889
-37465.603868,43,2722.494894
-136833.670744,250,2726.897631
-22242.270381,42,2727.635433
-31090.590915,39,2728.301057
-22957.196969,38,2728.943928
-27741.029684,36,2729.553573
-81961.787621,42,2730.300904
-91334.261155,90,2731.869333
-55979.885033,59,2732.970217
-59465.521729,62,2734.31743
-19018.463799,37,2734.895602
-34357.853015,72,2736.206522
-33208.192039,59,2737.237044
-79620.713139,57,2738.191178
-28411.715759,38,2738.788033
-26360.866143,55,2739.678496
-22844.303034,47,2740.389388
-20022.385684,39,2741.039099
-25815.289409,40,2741.726715
-74586.601038,71,2742.854216
-34756.206971,68,2743.8971
-58784.921991,49,2744.713193
-127827.255453,250,2748.983464
-36156.02505,76,2750.327486
-27742.86703,56,2751.170155
-21660.465515,37,2751.770312
-41839.198242,74,2753.039268
-23454.109831,43,2753.751561
-35462.378728,71,2754.934728
-26996.380162,42,2755.655411
-105177.278832,101,2757.394852
-29200.081071,49,2758.21051
-61468.675228,93,2759.829321
-127907.14834,250,2764.064713
-34302.441604,45,2764.819811
-16420.349146,36,2765.426215
-27899.343685,58,2766.390052
-22840.177025,43,2767.098043
-27687.970219,59,2768.104637
-54073.026359,49,2768.939316
-26604.28478,48,2769.805856
-84212.545433,53,2770.693721
-127203.141924,250,2775.016921
-25931.27429,46,2775.79446
-13374.632866,30,2776.316335
-31181.458916,53,2777.254498
-55328.584011,43,2777.998425
-16341.561193,36,2778.607406
-29296.604475,57,2779.53556
-55671.627343,70,2780.705066
-33872.855898,39,2781.381299
-27641.550571,59,2782.403071
-44324.346357,55,2783.324087
-30487.435697,61,2784.425136
-33808.851653,72,2785.639556
-26120.583133,52,2786.543145
-13860.337562,32,2787.104235
-34609.138553,40,2787.78978
-52185.322015,38,2788.48707
-22987.907311,50,2789.343263
-31143.566853,47,2790.203474
-26603.457489,38,2790.848796
-40863.62868,81,2792.220499
-89940.645426,60,2793.237939
-20543.278641,37,2793.865061
-38986.875655,81,2795.242506
-114871.24081,232,2799.157317
-26279.633414,56,2800.078132
-15614.266135,36,2800.763429
-24254.771505,52,2801.594168
-55639.705564,50,2802.372053
-33246.338152,69,2803.48781
-25041.516174,34,2804.306557
-41946.342577,49,2805.140767
-20515.025746,44,2805.851371
-28993.206105,45,2806.630458
-29772.306471,63,2807.651731
-44323.732782,46,2808.407856
-139193.264335,250,2813.058037
-88352.382555,71,2814.326287
-19749.753964,33,2814.862469
-29123.150294,52,2815.757943
-35388.269003,74,2817.039527
-40423.743945,46,2817.789133
-15989.799105,36,2818.439255
-51872.267489,38,2819.123511
-37376.623657,76,2820.321077
-55136.409407,55,2821.197572
-33729.635559,57,2822.155992
-32079.681622,48,2822.886271
-50238.823389,63,2823.855777
-32895.574065,64,2824.983615
-30473.622678,35,2825.610794
-11636.583287,28,2826.080778
-38391.692945,79,2827.39766
-19436.375153,42,2828.099304
-41303.199849,86,2829.630232
-20105.571253,41,2830.271019
-39893.802266,83,2831.683017
-61120.395321,44,2832.375031
-32259.084377,41,2833.068422
-22968.151632,40,2833.805363
-47425.107176,99,2835.39588
-16926.922418,37,2836.009971
-20218.752973,44,2836.81995
-144560.974279,141,2839.482495
-34801.015422,72,2840.810707
-15337.781759,35,2841.475106
-22238.96916,37,2842.103861
-17250.884072,39,2842.784636
-33370.016026,41,2843.588151
-83479.221617,45,2844.444665
-41908.842295,87,2846.093053
-16833.198554,37,2846.768362
-21807.680922,45,2847.591003
-20974.929323,42,2848.354894
-24019.28436,52,2849.280426
-51018.374151,48,2850.158387
-35111.459735,74,2851.527196
-40570.626629,37,2852.24855
-26106.33416,56,2853.302265
-30423.072216,37,2853.992305
-24856.977229,35,2854.640454
-20437.306602,43,2855.461817
-12866.516738,30,2856.042819
-17330.182889,38,2856.751465
-19290.571453,33,2857.362401
-18235.226178,38,2858.03919
-27577.049183,58,2859.163849
-11067.521554,27,2859.689656
-20932.894572,44,2860.51045
-17126.397663,37,2861.218829
-28227.873483,42,2862.026145
-24542.975412,50,2862.969498
-21481.240177,40,2863.734878
-26700.447538,48,2864.658447
-10858.331118,26,2865.122773
-20528.958482,36,2865.801553
-89296.315236,85,2867.424316
-25355.693471,51,2868.386414
-37765.016492,41,2869.14173
-33310.577591,70,2870.446754
-98000.67217,200,2874.204318
-19350.20923,34,2874.851676
-33501.777366,40,2875.63324
-23084.729409,34,2876.275787
-19193.548406,37,2876.981831
-8401.901035,21,2877.402022
-15189.423886,34,2878.054021
-43080.173587,89,2879.771017
-39557.289804,81,2881.266338
-31497.319957,62,2882.400615
-17531.88746,39,2883.130062
-20795.578282,34,2883.811894
-38605.778486,40,2884.729505
-126833.907575,250,2889.274165
-35082.723541,57,2890.317767
-160526.44552,192,2893.877224
-26866.100451,47,2894.794339
-23011.369631,45,2895.581131
-14792.392736,34,2896.137141
-35472.884986,39,2896.815008
-42744.458342,72,2898.176001
-28867.138499,59,2899.456411
-155460.479937,250,2903.88987
-21222.006257,37,2904.492194
-30511.193036,65,2905.6227
-21587.766306,44,2906.42274
-22394.236234,41,2907.169024
-30198.840596,63,2908.309712
-82796.872914,58,2909.276566
-19153.622046,35,2909.84324
-11677.898223,28,2910.318705
-36703.24178,39,2911.105465
-31983.332205,68,2912.346097
-30579.484052,39,2913.037022
-25081.850191,54,2914.028385
-43742.634742,46,2914.88899
-83176.01366,49,2915.793867
-18803.965584,34,2916.381523
-36868.712363,72,2917.61598
-40921.244456,37,2918.233375
-26496.855766,53,2919.167832
-43845.213307,85,2920.638882
-18627.521493,34,2921.233992
-24132.164015,53,2922.19506
-17900.257469,39,2922.888408
-13427.782577,31,2923.557909
-23755.649868,38,2924.374588
-15131.507834,34,2925.039861
-16453.76279,34,2925.624273
-30960.362834,38,2926.310707
-34277.42004,49,2927.14515
-10504.506575,25,2927.598742
-23338.069776,50,2928.60434
-17878.781166,34,2929.231848
-19358.65858,43,2930.011081
-11351.267276,27,2930.482355
-33634.14701,70,2931.74656
-45147.739629,44,2932.471391
-51805.921832,100,2934.208509
-55672.524267,39,2934.900648
-60680.324417,59,2935.943186
-43700.193405,91,2937.568061
-24563.766481,40,2938.312224
-43117.137987,82,2939.874139
-8000.331005,20,2940.23229
-20579.286305,33,2940.854884
-45793.195128,44,2941.659225
-22198.09047,34,2942.253909
-140484.874597,181,2945.530505
-31553.694555,40,2946.276087
-56933.784613,57,2975.937265
-35382.614131,40,2976.627223
-15813.750609,33,2977.175812
-22510.903527,36,2977.774734
-58576.46606,45,2978.509787
-23011.718659,44,2979.259099
-23206.563219,50,2980.086507
-34099.258409,71,2981.303551
-18476.275921,38,2981.969342
-72485.570439,81,2983.3139
-22620.238057,34,2983.896066
-21204.001319,46,2984.666235
-14064.792115,33,2985.210732
-42829.187761,43,2985.930413
-121622.661276,85,2987.365881
