#{"t_start": 1761797350.9320965, "env_id": "PulleyEnv-v0"}
r,l,t
-160497.867062,250,143.620229
-253842.437551,5,143.738182
119263.020406,250,150.739273
-821735.287934,250,157.33935
341752.272573,250,164.074843
-252144.313495,5,164.199302
18053.649759,250,170.489494
-479608.142647,250,176.955824
90071.717446,250,183.432123
-417780.920239,11,183.728926
-202046.990334,250,190.117482
-40605.222437,250,196.338455
120111.848628,250,202.758933
-250529.300426,5,202.890132
-239883.630208,5,203.003876
89357.738235,250,209.226666
-254909.187699,6,209.368519
-801107.95807,250,216.072613
56323.157064,250,222.497197
-257624.066359,5,222.612719
-257889.84656,5,222.738944
-236545.465603,5,222.860765
-336066.135356,250,229.622871
-298119.258384,7,229.8032
-258220.666088,250,236.495833
-54553.477322,250,243.356765
-346021.476821,9,243.678044
-625375.60754,250,250.339896
-99713.531928,250,256.887627
110582.997225,250,262.849895
120848.358575,250,268.938205
126221.747864,250,275.137269
-401039.311241,250,281.521266
192116.862844,250,288.011727
-492500.709252,250,296.371
-444074.310858,12,296.680114
-247515.142839,5,296.817008
-683331.179761,250,303.847433
114482.122699,250,310.916582
-475081.531051,250,317.65837
-189327.818857,250,324.483062
-260203.225949,5,324.618689
130377.584868,250,331.446238
-258987.69283,6,331.60221
160119.050841,250,338.286436
-308586.64197,250,344.784334
-413469.391469,250,351.925585
438943.230487,250,358.593163
-310810.817386,8,358.788444
-292045.888261,7,358.973908
183808.340344,250,365.407843
-134613.046856,250,371.859107
171550.394792,250,378.159138
-257362.536821,5,378.304032
664172.901699,250,384.77712
-252480.677487,5,384.900259
-43328.558014,250,391.253738
325017.781781,250,397.935185
317713.625879,250,406.742078
-252740.020612,250,413.755478
86445.732432,250,420.542014
324502.370359,250,427.729546
-273133.36055,6,427.877855
-235488.821343,5,428.005522
216962.335469,250,434.549019
-250037.791552,5,434.682649
-252954.086374,5,434.80503
449577.178768,250,441.126091
-251493.549398,5,441.280026
-506961.97212,15,441.674351
-331402.74444,9,441.88041
-135453.658511,250,448.053209
45403.388521,250,454.437141
117538.479561,250,460.667996
-57780.921409,250,466.944552
-255390.863618,5,467.069567
518647.193838,250,473.429799
130554.432843,250,479.769578
420682.486423,250,486.074096
-226017.800998,250,492.586078
-251495.497439,5,492.706903
-269655.48981,7,492.8694
-323178.172619,9,493.076806
-236895.045191,5,493.225257
526437.686774,250,499.595652
-323801.935041,8,499.792437
495019.495445,250,506.266375
1142986.293868,250,512.618341
-337828.387309,8,512.819436
484332.101774,250,518.97436
-241727.544499,5,519.083393
493456.30741,250,525.434211
869467.364316,250,531.589529
-250715.638257,6,531.735432
141800.665063,250,537.976404
704579.438739,250,544.128757
660710.322694,250,550.44223
-251793.080405,5,550.544067
-287737.657152,7,550.730002
-260008.294263,5,550.868114
-250462.480693,6,551.010788
-248350.843161,5,551.134596
-250504.285402,5,551.267009
-333263.417004,9,551.478933
415464.631345,250,557.693474
423709.630362,250,564.036582
-331770.760651,8,564.253714
674852.691197,250,570.474484
-244997.349263,5,570.597819
-256947.324739,5,570.716137
-254935.185279,6,570.870652
-250943.551185,5,571.010488
564922.721366,250,578.127786
228671.468323,250,584.714067
768323.587915,250,591.101796
-273662.56693,6,591.243952
792713.665827,250,597.651651
-292498.373927,8,597.844429
561023.063104,250,604.078699
-328783.546208,8,604.291471
-258626.37688,6,604.448304
481066.289507,250,610.879882
509106.745909,250,617.568914
1016659.908171,250,625.444112
-292111.404953,7,625.635847
-266022.318543,6,625.819612
716128.442701,250,632.90641
-294015.72903,8,633.094934
-293729.391246,8,633.299702
-321047.211796,8,633.472142
1144062.9643,250,640.326529
688750.352961,250,647.06672
-290746.811014,8,647.263188
886641.226073,250,653.902439
-271945.743686,6,654.057851
808511.771787,250,660.577776
393229.139759,250,667.009035
1035146.946252,250,673.691525
-368205.741979,10,673.92041
852134.590613,250,679.903249
-250751.334695,5,680.014001
-289374.54852,7,680.204579
-348061.791279,9,680.435112
1358034.198201,250,686.635814
1198368.798374,250,693.762887
-256021.89273,6,693.898123
1379515.420762,250,700.382473
1661404.157342,250,706.634672
-250833.211086,6,706.798266
1624705.863328,250,713.259547
1539997.298311,250,720.29361
925818.119252,250,726.663921
-271830.802333,6,726.808161
1209238.385544,250,733.245169
1355050.649481,250,739.597423
-277984.634462,7,739.783925
-289191.526427,7,739.953771
-258062.751985,6,740.096861
1400490.528341,250,746.445548
-260580.1297,5,746.560244
-248161.471694,5,746.673534
664211.469293,250,753.539561
1401625.233943,250,760.013242
1753583.345187,250,766.326356
-327157.843709,9,766.539721
-287781.721499,7,766.733114
1726014.885981,250,773.042319
-261911.790514,7,773.202309
1675628.849971,250,779.380955
-268466.351128,6,779.519389
-256247.933459,6,779.664236
1851268.919312,250,785.899624
1833303.986647,250,792.024905
1758975.19099,250,798.324457
-293003.262091,7,798.53025
959823.024343,250,805.214253
1716810.302874,250,812.213817
-357157.287184,9,812.451408
-248407.037993,5,812.570809
1327208.163929,250,818.976665
-253670.14948,5,819.141402
-329484.528978,8,819.348948
-322121.243884,9,819.559358
-316074.372026,8,819.782104
1202505.180948,250,826.923598
-292378.493905,7,827.13055
1555944.886714,250,833.738048
-253568.283964,5,833.848824
-260418.108934,6,833.993498
-289235.239292,7,834.198286
-250944.72888,6,834.342536
-338587.531589,9,834.540502
-240396.852232,5,834.663663
2921276.84031,250,841.061358
-379976.703466,10,841.331673
1177198.544278,250,847.686517
1157150.121571,250,854.59926
1900009.61881,250,860.701706
1314746.71257,250,866.780604
-262050.422039,7,866.948592
1990271.005633,250,873.417935
-254694.055159,5,873.558932
-294155.313041,8,873.739245
1864464.720219,250,880.285939
2026202.56386,250,886.620994
-329505.535375,9,886.865358
1151280.386197,250,893.383375
-261839.746407,6,893.535875
-352997.032063,9,893.738738
1218625.026179,250,900.808987
-257212.550218,6,900.967478
1771381.128421,250,907.436306
-294209.725952,8,907.623323
1615291.539454,250,913.868497
-357426.579974,9,914.08282
1306320.531663,250,920.344991
1403331.904276,250,926.803307
1582556.69289,250,933.437665
1620354.042469,250,941.01558
2156139.337427,250,948.259952
-260880.414288,6,948.412072
2312231.064642,250,955.880882
2018417.140265,250,962.395764
2487543.819419,250,968.764585
1594775.823233,250,975.23989
1193110.983783,250,981.500762
1808971.110521,250,987.800331
-292236.412109,7,987.950579
-252903.675021,6,988.111246
-247238.643105,5,988.223797
1978182.019613,250,994.764648
-402179.915061,12,995.069114
-272896.703303,6,995.208922
2852948.29148,250,1001.565578
-390136.403437,11,1001.805083
2057245.462739,250,1009.365525
-338817.642309,8,1009.665688
1862538.104233,250,1015.195921
1208624.675574,250,1020.022365
-338038.675967,9,1020.203857
2306341.073506,250,1025.211859
1998473.667689,250,1030.043329
2401362.315543,250,1035.002477
2215308.213764,250,1039.992324
-254016.910534,5,1040.084835
2429768.465032,250,1045.029219
2343510.052273,250,1050.052837
2413164.71935,250,1055.07545
-265196.098338,7,1055.217634
1976871.367398,250,1060.14277
2110752.572353,250,1065.1693
-263904.448348,6,1065.289802
-254134.016971,5,1065.385852
-332856.725545,9,1065.562046
-325691.61582,8,1065.725846
2177113.698813,250,1070.736595
2944258.871457,250,1075.617546
-250651.383649,5,1075.716228
2029701.727423,250,1080.692585
2015151.286127,250,1085.686217
-265779.87891,6,1085.807583
2259183.758892,250,1090.563432
2304782.720537,250,1095.316424
2185387.8993,250,1100.061817
-261822.922174,5,1100.152533
-269649.659882,6,1100.263886
2531920.845387,250,1104.85334
1269478.230262,250,1109.619164
2772007.827696,250,1115.540553
1616075.831813,250,1122.992437
-261842.115538,6,1123.166678
-350014.518757,9,1123.477723
-387642.995829,10,1123.753532
2180308.803118,250,1131.005188
-406854.626481,12,1131.283659
1353440.023919,250,1138.878068
-279737.06915,7,1139.132102
-335283.034037,9,1139.473484
-336508.776153,8,1139.805409
-305770.825621,8,1140.172039
2490614.400083,250,1147.219964
2177002.577127,250,1153.465953
2348118.566102,250,1159.632573
2439499.711,250,1166.685962
2495947.954312,250,1173.59201
-241039.233275,5,1173.724684
-262974.599026,6,1173.86773
2403191.211991,250,1180.138585
2496955.281451,250,1186.397835
2138737.778532,250,1193.049154
1998540.814057,250,1199.691299
-252501.793125,6,1199.825567
2457721.753619,250,1207.428968
-239569.3508,5,1207.597783
-316014.455141,8,1207.918477
2480868.470218,250,1214.848542
2874016.225312,250,1222.089727
-240479.119249,5,1222.229643
-265052.775915,6,1222.42534
-264148.345322,6,1222.587777
2472934.155653,250,1229.619075
2460648.06227,250,1236.490904
2514598.018511,250,1243.849786
2254985.370081,250,1250.518964
-293069.125667,8,1250.764173
2457364.821059,250,1257.715828
2408259.437552,250,1264.24497
2487527.16326,250,1401.329642
2244633.342608,250,1407.976442
2284354.483238,250,1414.477215
-256279.605741,5,1414.613009
-260773.140665,5,1414.734908
2109646.293072,250,1421.062106
2506470.083635,250,1427.55117
-326789.392971,8,1427.759599
1865005.96063,250,1433.99901
-252092.091027,6,1434.146256
-307222.515394,8,1434.341428
1783850.845991,250,1440.489818
2294254.217743,250,1446.871974
-249502.810821,5,1446.993875
1787270.550701,250,1453.336429
2499025.948825,250,1459.69175
-257032.526568,7,1459.867945
-253358.848477,6,1460.036755
2379844.199622,250,1466.378599
2505719.465716,250,1472.862408
2517546.772426,250,1479.187915
2335736.870796,250,1485.792738
2157055.112676,250,1492.352559
2275651.698088,250,1498.600968
2492140.530311,250,1504.905214
-252477.218672,5,1505.04826
2367558.496158,250,1511.264303
2301043.171963,250,1517.49894
3205943.454463,250,1523.767945
-285900.904763,7,1523.974372
2553376.823208,250,1530.315526
3203309.878191,250,1536.423705
-297086.516823,7,1536.611915
-263991.825878,6,1536.772373
-353883.576386,9,1536.992861
2580942.725254,250,1543.149598
1995773.811906,250,1549.332008
2400617.278824,250,1555.70991
-332929.56849,8,1555.899771
-353056.496751,9,1556.124629
2377154.737771,250,1562.35101
2013092.514945,250,1568.68689
1866907.943219,250,1575.06011
-404948.533539,12,1575.351892
2504318.513949,250,1581.618174
2466430.553222,250,1587.983918
2268063.36809,250,1594.390364
2474815.542969,250,1600.683969
2529570.065934,250,1607.037275
2396984.280383,250,1613.432593
2084822.36486,250,1619.979235
2303547.186981,250,1626.788182
2132967.906237,250,1633.635044
-331332.948524,9,1634.01596
-256574.397495,5,1634.193058
3043137.286032,250,1640.727721
2492587.720849,250,1647.610834
2393188.213856,250,1655.332299
3014563.996342,250,1661.82717
-323132.35796,9,1662.038137
2216086.182315,250,1668.359957
2177572.482766,250,1674.620556
1845758.531284,250,1680.936814
-270360.998253,6,1681.181933
1686208.629068,250,1688.209148
-341793.282603,9,1688.57189
2718964.062949,250,1695.038269
2352313.640047,250,1701.066724
-250189.577913,6,1701.224232
1918540.207424,250,1707.463452
2511135.815993,250,1715.44725
2267658.435655,250,1721.750426
-257172.559797,6,1721.913057
-339958.243226,9,1722.135787
3059368.910795,250,1728.20525
-338065.560003,9,1728.45848
-253229.023804,5,1728.578409
-253551.757835,5,1728.71056
-274199.219545,6,1728.850104
-321410.332733,8,1729.037163
-252757.502798,6,1729.17289
2324741.557772,250,1735.34546
1821234.989592,250,1741.635126
2163199.025724,250,1747.63267
-237792.725868,5,1747.73725
2424375.254308,250,1753.121488
2495016.744501,250,1758.070464
-281664.990396,7,1758.212575
-279377.400723,6,1758.334029
-332950.827476,9,1758.505987
4284808.778859,250,1763.554058
-395597.897822,11,1763.740012
3160965.736601,250,1768.604118
3292751.33108,250,1773.557009
2678557.359657,250,1778.511953
-264823.942865,6,1778.630013
2470756.852228,250,1783.687697
2426551.963051,250,1788.586311
-349705.198431,9,1788.742115
1753811.882977,250,1794.48159
3308748.514225,250,1801.317327
-331572.406818,9,1801.638713
2969972.754609,250,1809.04436
2422884.405287,250,1815.188839
3190718.528024,250,1819.953565
-248732.985119,5,1820.038694
-314446.386932,8,1820.168682
-284080.67786,7,1820.290108
-313892.218094,8,1820.420682
2219307.012932,250,1825.139666
3278697.879275,250,1832.823614
-241343.257101,5,1832.953944
2581032.164866,250,1839.2218
-279102.345511,6,1839.36131
-253905.099987,5,1839.459154
-253158.874596,6,1839.577816
-260809.513932,7,1839.707552
2985409.381435,250,1844.877136
2434526.241216,250,1851.095665
-253161.024566,5,1851.214763
2996071.420588,250,1857.960289
-261516.278472,6,1858.100683
2823563.862921,250,1864.870501
-251132.52902,6,1865.028945
2248272.580371,250,1871.762136
-255380.19157,6,1871.974779
3157152.687906,250,1877.145328
-251496.98853,5,1877.255141
-285138.310147,7,1877.407763
3523472.790245,250,1882.034764
-284030.361599,6,1882.141771
2959600.177192,250,1886.980025
2391143.557089,250,1891.722422
-252395.753923,5,1891.809778
-257104.497637,6,1891.911346
-256549.125744,5,1891.995409
-249124.405653,5,1892.077725
3395325.044764,250,1897.360601
2787308.513354,250,1904.441335
-255500.218478,6,1904.597527
-268717.792,6,1904.737911
-252971.418542,5,1904.894284
2622693.322235,250,1910.693373
2288131.580323,250,1915.415952
3878240.544269,250,1920.424355
1725964.669334,250,1925.096442
2393418.783336,250,1929.760569
2259144.766745,250,1934.552187
2446780.222847,250,1939.287447
-338193.676297,9,1939.448842
-254385.577646,5,1939.540476
-252662.144814,5,1939.635304
-250978.729003,5,1939.72129
2291955.33041,250,1945.335319
-257012.119192,5,1945.466936
2347686.685118,250,1951.757186
1637720.847416,250,1957.993159
3166168.31772,250,1964.102866
3531032.733994,250,1970.421545
-327145.3841,9,1970.654596
-255339.51521,5,1970.762677
-357990.023695,9,1970.963197
-281265.716061,7,1971.135328
-303776.42553,8,1971.330257
3681865.302345,250,1977.423536
2843823.920207,250,1983.584923
-244180.708573,5,1983.708408
3030597.154313,250,1989.967359
2384573.359375,250,1996.715334
2748516.761768,250,2003.312604
2185279.425831,250,2008.521317
-340317.187866,9,2008.691498
3279155.661001,250,2013.384815
3283481.350066,250,2019.088165
2039223.540467,250,2025.1714
2180744.404237,250,2030.273768
-301558.900439,8,2030.432333
-283721.014,7,2030.573036
-341717.6409,9,2030.769707
-241804.960537,5,2030.871653
-262253.401971,6,2030.998664
3689235.495672,250,2037.556319
-250846.339356,5,2037.709883
2429537.254778,250,2043.195498
-243884.840987,5,2043.292517
3636514.724043,250,2048.793747
-260502.921174,5,2048.920819
-243426.655289,5,2049.036412
1844190.110857,250,2055.481067
2697640.991553,250,2061.924663
-256101.044179,6,2062.076504
3535855.65816,250,2069.334119
3238586.432618,250,2075.387387
-321717.473203,8,2075.5299
-252421.029944,6,2075.640399
-252994.253352,5,2075.726979
-346006.581939,9,2075.880671
-244027.803663,5,2075.967236
2156288.311424,250,2080.707796
2634253.185696,250,2085.333487
-256792.716746,5,2085.418691
-258632.723507,6,2085.589154
2650954.705127,250,2090.110381
-283698.560246,7,2090.229949
2888867.178001,250,2094.813449
-269680.237042,6,2094.930139
-252984.100532,5,2095.017467
2497149.019402,250,2099.625021
-253695.814422,6,2099.747099
2064299.173658,250,2104.436265
-270334.85256,6,2104.554507
-347855.006312,9,2104.734834
-256690.890584,6,2104.855407
-249472.046319,5,2104.947226
1831904.822832,250,2109.548548
3712245.027328,250,2114.218384
-219887.871533,5,2114.314727
3637717.822645,250,2118.983784
-248923.40146,5,2119.076434
3681255.394005,250,2123.716692
3807042.353473,250,2128.404161
3676628.780434,250,2132.662949
-347267.509775,9,2132.80587
-334174.710036,9,2132.953279
2615982.675579,250,2137.416259
3002396.825089,250,2142.088064
-332972.697401,9,2142.260757
-251779.172209,5,2142.360479
3096858.801786,250,2146.973473
3294079.142341,250,2151.689907
1407898.100795,250,2156.366347
4207506.926112,250,2161.435943
3206595.062882,250,2166.322238
2303442.97204,250,2171.123621
-254380.687478,5,2171.219405
-261143.291586,5,2171.31293
-264287.110111,7,2171.443186
2019586.242908,250,2176.336956
-281288.280602,7,2176.476614
2136505.868686,250,2181.422517
2619609.803244,250,2186.424955
2936431.797191,250,2191.338151
3590131.402014,250,2196.256577
2260678.892598,250,2200.975433
2632133.09424,250,2205.896545
2876473.18342,250,2210.792628
-246978.883193,6,2210.905156
-384884.135376,10,2211.092349
3744626.304367,250,2215.949902
2340629.143713,250,2220.980096
-383471.819272,11,2221.223082
3027739.885532,250,2226.07911
3907576.91256,250,2230.7854
-263258.252259,6,2230.89736
-256956.438854,5,2230.98817
-261096.072229,6,2231.109832
-252181.592748,6,2231.216907
-366335.752782,11,2231.496733
2187795.820819,250,2236.428545
-253604.598345,6,2236.540799
-293884.066553,7,2236.663785
2783869.627524,250,2241.440137
-282363.991399,7,2241.587496
-294642.342053,7,2241.723368
4278772.35004,250,2246.691401
3126457.599623,250,2251.645618
-370736.161641,10,2251.827331
2635931.202021,250,2256.329767
-247879.547165,5,2256.438911
-254202.166432,5,2256.552828
3630070.551002,250,2262.406847
2035748.666368,250,2268.617814
-257758.584634,5,2268.768544
-253735.206986,5,2268.906235
-265524.681145,6,2269.058046
3217887.090583,250,2275.456206
3772316.182011,250,2281.561373
-278368.208121,6,2281.728538
3385055.918548,250,2287.884674
-250037.162632,5,2288.010178
-280166.012824,6,2288.160656
3732283.69617,250,2294.382543
-266960.66084,6,2294.526649
-252604.865519,5,2294.653387
2247193.180923,250,2300.916224
-272203.329987,6,2301.059575
2130570.438935,250,2307.485794
2550109.255068,250,2313.58393
-360471.207547,9,2313.852594
3287647.065906,250,2320.108077
-337229.585458,9,2320.352518
-290200.202704,7,2320.527699
2988540.321189,250,2327.295166
3970882.512822,250,2333.998475
2259048.091923,250,2340.582056
3568177.169416,250,2346.94981
-253757.657823,5,2347.125252
3244686.367151,250,2352.48423
2342278.295015,250,2357.28029
3631860.978354,250,2361.778101
2525074.853183,250,2367.866728
3810981.865504,250,2376.218242
3675877.282216,250,2383.508502
4041307.475095,250,2391.521419
3965272.772176,250,2398.575308
-252044.599471,5,2398.704867
2131698.989273,250,2406.46449
-250932.752685,5,2406.667212
3391059.559452,250,2415.450305
2070190.155109,250,2422.685341
6451195.852997,103,2425.56934
-249795.181316,6,2425.832007
-345126.374931,9,2426.171794
3072931.213137,250,2434.184315
3235607.69745,250,2441.423466
-255811.185256,6,2441.654998
-346095.180277,9,2441.957611
3249629.882789,250,2448.120766
4023922.645736,250,2454.408299
1918596.49595,250,2460.602228
3710988.252901,250,2466.855989
-258186.317742,6,2467.117399
-239630.675026,6,2467.325463
3926067.899032,250,2474.748672
-330363.705246,9,2474.970285
2064368.753912,250,2480.457824
-374757.735711,10,2480.626217
2285696.474032,250,2485.225471
-264987.428234,6,2485.336253
1716576.323489,250,2489.960249
3558457.496574,250,2494.841904
-253967.726332,6,2494.941286
-237540.908334,5,2495.029945
-280800.005474,7,2495.155589
-336503.497904,8,2495.294607
-251810.025813,5,2495.384864
-382322.070967,10,2495.556891
-242227.205607,5,2495.644718
3287803.925007,250,2500.465133
-370541.883611,10,2500.654355
1954538.075713,250,2505.53178
2230650.875417,250,2510.420782
3756393.15825,250,2515.27913
2606554.98323,250,2520.257767
3793191.872426,250,2525.180802
-330859.490089,9,2525.353941
-327123.953943,8,2525.51073
2494143.477713,250,2530.256235
3445760.868384,250,2535.033946
2049066.092295,250,2539.649661
3858349.510193,250,2544.317483
-341618.805451,9,2544.487474
2143581.599011,250,2549.261192
3558975.004028,250,2553.967916
-286770.477811,7,2554.109563
3969994.435219,250,2558.796221
-263001.899156,6,2558.910868
-297497.308549,7,2559.036982
-345860.698846,9,2559.212054
-339705.099424,9,2559.379085
-361937.830915,9,2559.546641
1849249.75802,250,2613.173645
-497952.627428,14,2613.454708
-269297.383119,6,2613.568515
3587981.375466,250,2618.315443
3314958.32349,250,2622.977695
2691218.171965,250,2627.644758
-252891.281571,6,2627.755212
3756967.875421,250,2632.390155
1918126.723867,250,2637.012766
-354239.016476,11,2637.21355
-250059.74727,5,2637.307152
-258847.146383,5,2637.39599
3360230.15683,250,2642.078967
-253558.262065,5,2642.176459
-264700.362806,6,2642.286939
3238154.328175,250,2646.959944
-240509.207426,5,2647.05955
3707385.525474,250,2651.992047
3688757.606401,250,2656.926435
3033139.539349,250,2661.907911
2708719.024046,250,2666.84328
-352277.521727,10,2667.101124
3528846.401682,250,2672.027234
3941443.803366,250,2677.006479
-277160.792394,6,2677.124241
3393491.217796,250,2682.07902
-344260.922167,9,2682.253075
3520353.008574,250,2687.243409
-265211.754158,6,2687.365513
3737152.305799,250,2692.371844
3193139.666547,250,2697.331913
3133081.518841,250,2702.31813
3478943.336358,250,2707.38552
-252607.118263,6,2707.515191
-368123.181602,10,2707.718871
-257629.217357,5,2707.819116
3667135.68831,250,2712.700271
3361072.024046,250,2717.643996
3632589.813237,250,2722.591446
2188120.988233,250,2727.549656
2801613.372307,250,2732.424523
-267676.94081,6,2732.544398
-271848.64889,7,2732.672611
-337699.620001,9,2732.855469
1507277.065901,250,2737.807796
2375506.966995,250,2742.70519
3743238.285605,250,2747.618602
3243128.946273,250,2752.623782
3779596.715118,250,2757.498918
-327514.886457,8,2757.658138
3159532.8014,250,2762.590792
-270997.679059,6,2762.696506
-257170.994964,6,2762.802275
-283282.014509,6,2762.908987
-288573.783424,7,2763.037379
2725363.152229,250,2767.448665
3276622.315225,250,2771.989873
2504112.108918,250,2776.702898
-259242.19397,6,2776.818885
2377200.157005,250,2781.490541
3004404.062754,250,2786.167912
-261478.813811,5,2786.258416
-279256.546487,7,2786.379704
-261000.128256,5,2786.472481
-280394.705587,7,2786.611493
-254137.288497,5,2786.714926
2004373.129778,250,2791.336401
-289732.605979,7,2791.468194
1368977.292101,250,2796.166867
3165123.326909,250,2800.908558
-330475.322752,9,2801.084337
-287997.383926,7,2801.219465
-273175.059698,7,2801.347866
-253237.861064,6,2801.459358
3504332.137783,250,2806.024171
-265608.228844,6,2806.139869
-340747.677052,9,2806.30162
-353296.910858,10,2806.496194
4002051.994505,250,2811.215165
-276485.304667,6,2811.324052
-422832.551,14,2811.580571
-260005.617755,5,2811.675699
-518593.026153,15,2811.967119
3735592.404669,250,2816.684595
-238873.128477,5,2816.774971
-261288.066619,6,2816.88756
3384993.757456,250,2821.561211
-269526.216275,6,2821.671962
3290287.107974,250,2826.519829
3203876.090888,250,2831.205789
-252598.925904,6,2831.318054
1474101.355992,250,2835.890383
-376951.957892,10,2836.086714
3463531.232314,250,2840.74474
2901919.212429,250,2845.260816
1861602.025477,250,2849.978643
-336416.16807,9,2850.157537
6239834.316755,90,2851.861698
3728381.184395,250,2856.595899
2447958.586443,250,2861.26002
2466062.62368,250,2865.967286
2801703.783219,250,2870.738509
3891952.339008,250,2875.400512
-279077.614844,7,2875.522411
2669397.752453,250,2880.247342
3488612.472342,250,2884.893641
2848353.018259,250,2889.724642
-412012.995912,11,2889.941793
3695133.337939,250,2894.892631
-286787.052725,7,2895.031144
3290446.521546,250,2900.047783
3201700.958692,250,2905.068895
2788181.388922,250,2910.061093
3387059.778866,250,2915.085498
3440227.457114,250,2920.063818
3425942.704335,250,2925.016414
2725896.116843,250,2929.996563
-274324.059971,7,2930.133327
1911157.757659,250,2935.083663
3175118.05434,250,2940.055663
3140808.260379,250,2945.11471
1575722.158618,250,2950.037483
-254956.465718,5,2950.138874
-249767.838547,5,2950.240603
-308765.066386,8,2950.388459
3131460.43483,250,2955.248879
-259833.911022,5,2955.342417
2689434.422874,250,2960.269323
-258482.46054,5,2960.369624
2426718.206274,250,2965.354183
-292839.804869,7,2965.489877
3050342.807882,250,2970.431324
3184898.351994,250,2975.345074
3139022.127069,250,2980.334677
3831785.752751,250,2985.282579
3068372.103775,250,2990.246281
-251206.721272,5,2990.343313
3431765.865303,250,2995.240852
3744616.878108,250,3000.157651
-276369.141424,7,3000.300024
-301465.259015,7,3000.435736
3373146.368139,250,3005.397652
-289943.14109,8,3005.550696
2882822.038816,250,3010.375801
-282293.28474,7,3010.504669
2986809.273932,250,3015.174133
-261386.514937,6,3015.290374
1644932.553261,250,3020.055856
-226775.988181,5,3020.148026
2888164.80777,250,3024.796458
2763675.332272,250,3029.500299
-261796.83224,6,3029.605433
3115014.052334,250,3034.316006
3015025.531426,250,3038.710005
-251617.262479,5,3038.794748
2479011.327452,250,3043.309971
-284702.473587,7,3043.441613
-257188.816944,5,3043.528509
3659121.619218,250,3048.161911
-248964.820563,6,3048.277429
3142729.760727,250,3052.846361
-253417.378001,6,3052.959419
3018911.757193,250,3057.613566
3404265.939845,250,3062.313829
-326855.733244,9,3062.49717
3231910.477556,250,3067.254575
-282772.660874,7,3067.392387
3054290.033798,250,3072.100004
-260262.367319,5,3072.198673
1651918.175286,250,3076.879719
3183827.347615,250,3081.540492
-265426.660391,7,3081.677689
-278234.37267,7,3081.819093
1298508.199276,250,3086.387862
-293226.037636,7,3086.508061
-280337.055063,7,3086.632577
2954000.066272,250,3090.945375
2657834.43965,250,3095.613731
1787770.291191,250,3100.330608
3347307.227444,250,3104.972394
3382967.151514,250,3109.698449
-259776.81007,6,3109.81
3087211.971124,250,3114.402956
2797249.764176,250,3118.998812
-257957.274538,5,3119.091666
-262900.96222,6,3119.1974
3524695.51595,250,3123.904823
-252241.984043,5,3123.995182
-280923.229961,7,3124.124087
