#{"t_start": 1761797350.9290957, "env_id": "PulleyEnv-v0"}
r,l,t
757720.097829,250,669.857929
1052637.111817,250,675.939111
-288699.746916,7,676.124703
1337872.996541,250,682.292909
1405324.135216,250,688.521887
-291068.486724,8,688.733396
1399140.371071,250,695.933728
1163105.585927,250,702.225318
1123235.800441,250,708.510592
-255387.646502,5,708.647586
-253601.536916,6,708.819181
-376319.832107,14,709.126349
908927.038792,250,715.735643
-424141.257979,12,716.163043
1210854.237614,250,722.911456
-254893.32906,6,723.040088
-325069.889749,9,723.278622
-267244.18547,6,723.413542
-350893.659239,9,723.606475
-351159.179568,9,723.82147
-255356.935681,6,724.016778
-277770.165907,7,724.263445
-251812.262895,5,724.396141
-254869.698295,6,724.548436
-262915.497426,6,724.690561
-348820.27242,9,724.913088
1466221.027506,250,731.469009
-323267.380378,9,731.67926
-351559.821495,9,731.889429
1500137.271787,250,738.087394
1145707.893138,250,744.492291
-309626.33522,8,744.667652
855199.24422,250,751.513569
1814207.121874,250,758.022323
-270584.980057,7,758.177263
-394780.9678,11,758.454064
-243864.555472,5,758.579154
1249683.312871,250,764.970129
-299670.535382,10,765.216189
1737598.015238,250,771.490444
1714061.999181,250,777.656494
1417697.786951,250,783.95469
1159145.803074,250,790.079523
-223039.995289,5,790.196971
-334074.604357,8,790.381411
1584241.919926,250,796.590435
1589184.814791,250,803.252554
-273413.562947,7,803.445599
-284529.63519,6,803.624162
-251976.999503,5,803.75716
1817086.816205,250,810.724272
-253915.041696,6,810.9063
2171642.217809,250,817.33147
-331802.121422,8,817.524937
-261620.250191,7,817.711786
-349188.350319,9,817.972068
1331155.117014,250,824.890527
-348036.456741,9,825.131434
-282239.724509,6,825.317378
-258288.447373,6,825.50921
-270169.644551,7,825.727316
1521418.080429,250,832.540286
-413782.193706,11,832.827742
-255215.197312,6,832.984692
-374353.665912,10,833.225217
864013.29242,250,839.584397
-352969.215552,10,839.831162
-269411.841929,6,839.985241
-253159.719257,6,840.127659
-351030.449011,9,840.381351
-428271.556997,11,840.656968
960425.255282,250,846.930715
829992.261788,250,853.677552
2044368.193976,250,859.977013
-244416.768975,5,860.113268
-265744.145083,6,860.24994
2014568.882883,250,866.372417
1634792.705356,250,872.804608
-277282.560812,7,872.980244
1789835.046529,250,879.493892
1984796.843623,250,885.846346
1741798.230918,250,892.387169
-297356.96834,8,892.576251
-336214.247194,10,892.864601
-251914.698291,5,893.006504
812425.919178,250,900.094956
-261910.048282,6,900.253715
-265879.657505,6,900.411267
-250775.994188,5,900.522909
1963703.309381,250,907.002913
1953039.485269,250,913.184169
1471258.773698,250,919.469342
1787337.585232,250,925.867003
-259317.527221,7,926.071889
1523211.409116,250,932.700139
1380427.47225,250,940.099477
-333161.724736,8,940.392932
1939550.00462,250,947.74239
1946541.082729,250,955.053821
-261417.838323,5,955.21705
2855818.14977,250,961.843729
2025371.632109,250,968.2219
-255765.418615,5,968.355805
-362988.582026,11,968.631987
-237469.263924,5,968.739902
2144291.069846,250,975.219269
-364729.656883,9,975.42485
1875937.74159,250,981.689502
2182198.331086,250,987.984122
1757667.286634,250,994.538996
2126199.828905,250,1000.914126
-272719.449218,6,1001.061545
2214688.996669,250,1008.528256
2020052.898028,250,1014.361403
1532901.668157,250,1019.198188
1971391.057509,250,1024.220425
-263632.721458,6,1024.3453
1951491.226144,250,1029.194445
2250735.647765,250,1034.12782
1833770.879544,250,1039.109992
1619335.696918,250,1044.060115
1238641.050767,250,1049.060948
1729579.283975,250,1054.10148
-355699.572704,9,1054.281201
-295186.469883,8,1054.443696
-323839.741511,8,1054.596467
-273515.715735,7,1054.740976
-251950.75985,5,1054.837794
-223914.16643,5,1054.93719
2072655.134086,250,1059.870373
-266895.522335,6,1059.989712
2042999.782395,250,1065.000646
1982186.695624,250,1070.021955
2842129.80785,250,1074.91751
-379792.266733,10,1075.119316
-252609.010789,6,1075.238027
-287158.448049,8,1075.391098
1750628.442201,250,1080.35812
-333462.49761,9,1080.529266
-249257.858824,5,1080.632281
1879655.771778,250,1085.629314
2090130.7596,250,1090.390133
2275756.147464,250,1095.149389
1821513.830252,250,1099.901793
-253704.803761,5,1099.989313
-335200.792893,9,1100.153548
1260838.483132,250,1104.74908
-340959.789682,9,1104.908886
1992575.869992,250,1109.674628
2260537.773867,250,1115.623127
-333866.899414,8,1115.818221
1257419.730817,250,1123.336019
-254255.397561,6,1123.540844
-250929.892113,5,1123.693871
2327019.43654,250,1130.928051
2227090.49242,250,1138.322634
-259687.300961,5,1138.506004
-263374.22679,7,1138.750535
2215221.434788,250,1146.284752
-258805.802405,6,1146.438624
-271580.752962,6,1146.668537
2373020.423756,250,1152.849314
-375863.237353,10,1153.067979
2893848.502304,250,1159.270634
-251998.358976,6,1159.401924
2448864.529748,250,1166.442501
-323689.223758,9,1166.755993
2286723.72111,250,1173.635017
-272270.482386,6,1173.811202
-254475.815328,6,1173.950644
1707971.124075,250,1180.208913
2497471.942206,250,1186.498343
2166880.50843,250,1193.120423
-297584.428106,8,1193.306442
-251352.452839,5,1193.425086
2301374.619643,250,1200.153816
1667268.451653,250,1207.794973
1756948.895353,250,1214.778719
-241234.05679,5,1214.906519
3301990.879238,250,1222.141083
2381186.835184,250,1229.24663
2429579.096737,250,1235.983206
1386844.621515,250,1243.408314
2548189.440396,250,1249.926628
1945749.058319,250,1256.982622
2002403.421579,250,1263.583983
3682592.475144,250,1269.907502
-323449.150432,8,1400.845354
-340810.109327,9,1401.148074
-268611.027913,6,1401.332642
2470640.410489,250,1407.976853
2311591.126828,250,1414.477212
-252745.33241,6,1414.636505
2514211.733946,250,1420.953903
-278312.749056,6,1421.116522
2471050.875353,250,1427.601532
2333035.168591,250,1433.824537
2526324.585062,250,1439.974656
-269732.14743,6,1440.146058
2174327.774926,250,1446.512997
2684915.806462,250,1452.853785
2007601.773331,250,1459.187885
2604412.828312,250,1465.537506
2485056.973217,250,1472.079018
2467173.703134,250,1478.425821
-253662.177831,5,1478.531303
-261232.501925,6,1478.672948
-268100.938323,6,1478.82338
-239559.958644,5,1478.937066
-317929.157826,8,1479.147213
-251984.923959,6,1479.291395
-250360.639603,6,1479.445842
-252987.653012,6,1479.582217
-259996.263844,5,1479.735891
2970754.024881,250,1486.368919
-260060.586275,6,1486.50946
2150448.176615,250,1493.122746
-242460.108428,5,1493.229962
2202237.761523,250,1499.414157
1959843.572907,250,1505.743753
-335770.931805,8,1505.956436
2264584.522614,250,1512.118175
-393960.213133,10,1512.363332
-260164.572061,5,1512.489497
2478967.322951,250,1518.71066
1947600.650588,250,1525.067434
1949723.81269,250,1531.378813
-253243.321732,6,1531.525743
-247323.237107,5,1531.645749
-269239.111892,6,1531.783488
-329159.176325,8,1531.987973
3321890.393053,250,1538.119398
2142773.279527,250,1544.265015
-306515.908121,9,1544.486315
-265412.36272,6,1544.623462
-338598.972351,8,1544.812128
2348172.987822,250,1551.194191
2008740.25646,250,1557.401364
2447045.115356,250,1563.661597
2441656.411457,250,1570.017557
3347705.48646,250,1576.383017
-255130.733761,6,1576.520272
-261826.673874,5,1576.642834
2766034.016538,250,1582.881776
-263923.698316,6,1583.036814
2836166.920529,250,1589.425869
-253030.365038,5,1589.545776
-262430.751348,5,1589.662484
3281315.926193,250,1596.095203
-318704.024237,9,1596.31633
-327448.138587,9,1596.567488
2763734.851378,250,1602.832029
2180986.584438,250,1609.128625
1994837.836036,250,1615.764644
3372129.01267,250,1622.338442
-344323.420279,9,1622.55417
-354303.454117,9,1622.797348
-318749.359956,8,1623.00993
3213310.324494,250,1629.919
-238326.181569,5,1630.036318
-340421.553121,9,1630.271633
1763743.805315,250,1636.958344
1979019.511357,250,1644.199972
2030222.271286,250,1651.208841
-281927.698886,7,1651.41255
-250078.499931,5,1651.555927
3050239.022898,250,1658.59527
-272202.243113,6,1658.768954
2528645.267459,250,1665.041287
-281550.961287,7,1665.28998
-268902.557314,6,1665.45407
1769625.230477,250,1671.695493
-252211.919319,6,1671.83737
2447726.73863,250,1678.000838
1841684.238022,250,1684.826772
2027192.801773,250,1691.660333
-357771.70746,9,1691.841809
-280824.330061,7,1691.981116
2530687.162613,250,1698.588575
-324627.574974,9,1698.788932
2519532.287761,250,1704.601346
-262792.929401,7,1704.797386
2231377.597556,250,1712.325162
2321376.733388,250,1719.212911
-329020.64452,8,1719.456607
1716847.60528,250,1725.604772
-251242.054148,5,1725.725196
3369207.856443,250,1731.98321
2980205.783019,250,1738.025889
2505878.464578,250,1744.566559
2073704.869207,250,1750.220865
-290677.469909,7,1750.361997
2348220.716937,250,1755.309997
2380147.707759,250,1760.339101
-251866.447831,6,1760.452796
2255682.136501,250,1765.361071
3710458.523807,250,1770.289352
3539213.351229,250,1775.204177
2221359.946434,250,1780.185807
2088648.221679,250,1785.293677
3309753.663046,250,1790.077793
2144891.326004,250,1796.147515
2232079.581959,250,1803.55952
2291620.580201,250,1810.503483
3706409.545136,250,1816.349186
2371594.345181,250,1820.957459
-350749.814879,9,1821.109444
2508498.12862,250,1826.231343
3404704.787541,250,1833.890374
2323877.744912,250,1839.95627
-259929.280616,6,1840.084379
2118593.889584,250,1845.237857
-251279.995732,6,1845.359698
-293923.927393,8,1845.530388
2193743.717651,250,1851.85728
3378995.285229,250,1858.650293
2345644.360667,250,1865.388236
-253498.342668,5,1865.501858
3362049.081964,250,1872.356149
-252854.93057,5,1872.536966
3429499.701963,250,1877.533809
-333469.421238,9,1877.697195
-258779.479298,6,1877.800802
-258201.424325,6,1877.908938
1778934.777255,250,1882.578521
2379250.33231,250,1887.387654
-334130.721296,9,1887.544945
-307306.487784,8,1887.687907
-337077.527169,9,1887.865066
-331463.964448,9,1888.035408
2335974.524701,250,1892.699044
2988662.25639,250,1898.30367
-281753.579416,7,1898.576504
-335190.534598,9,1898.834036
-250319.810387,6,1898.995102
2307062.702206,250,1906.120128
2645889.994524,250,1911.492819
-367412.418181,10,1911.657845
3633053.274836,250,1916.495879
-258379.774781,5,1916.59306
2383928.82301,250,1921.447134
-341805.699292,9,1921.613786
2352946.066681,250,1926.194862
2381619.237159,250,1930.972876
-269778.42207,6,1931.091003
-309443.00606,7,1931.235925
3228541.233633,250,1936.162755
2444238.919442,250,1940.798682
1708387.290125,250,1946.640527
-268895.199164,6,1946.781775
2161537.341906,250,1953.08092
-260221.131873,5,1953.200482
-237436.359907,5,1953.31224
-247248.106067,6,1953.474646
1900158.448949,250,1959.715135
3252924.986419,250,1965.88268
-251515.185508,5,1966.000079
-268210.376565,6,1966.158268
2789796.870915,250,1972.490923
-326235.07429,9,1972.71837
2961740.300008,250,1978.696611
2236633.84211,250,1984.906547
-230207.79566,5,1985.034571
-254209.371872,5,1985.151716
-250504.907794,6,1985.292006
-326883.283789,8,1985.493414
7580768.313028,153,1989.335301
-281904.516797,7,1989.515835
-235971.72038,5,1989.64286
-260842.44613,6,1989.808696
-252647.828372,6,1989.942688
-285491.386182,7,1990.111193
3408484.378807,250,1996.916538
-378451.986717,10,1997.231546
-334559.627052,8,1997.397869
-271108.539269,6,1997.576854
-281047.894132,6,1997.749747
3585602.185092,250,2004.11325
-262926.179145,6,2004.244218
-383630.752822,10,2004.464392
-297937.814868,7,2004.638623
2627600.222615,250,2009.704396
-261085.540382,5,2009.788366
3639587.279755,250,2014.397295
2118110.697278,250,2020.400618
2770089.572522,250,2026.42653
-277305.170202,6,2026.550326
2067140.303184,250,2031.523032
-367382.70423,11,2031.726629
2355423.466277,250,2038.42135
-322857.2313,8,2038.624263
2288599.618892,250,2043.938943
-239527.107004,5,2044.023541
1927303.926153,250,2049.807824
3165557.622994,250,2056.20795
-330878.006305,9,2056.451514
2283092.307143,250,2062.981606
-250670.630084,5,2063.152517
-345936.398537,9,2063.529181
-268345.39314,6,2063.786808
2356278.131294,250,2070.675918
-265044.824983,6,2070.818407
2026823.186128,250,2076.419732
-384575.034431,10,2076.598133
2286606.558556,250,2081.353828
-252335.138376,5,2081.443208
-312061.772974,8,2081.578954
-273221.01292,6,2081.682579
2865306.132704,250,2086.364805
-289706.569717,8,2086.503252
-256977.447358,5,2086.598229
-261415.34841,5,2086.686828
2847728.755641,250,2091.202417
-240022.19037,5,2091.291085
-258852.376775,6,2091.405495
2623393.135696,250,2096.037094
-308502.699156,8,2096.185333
3788111.830302,250,2100.814577
-356847.923402,10,2101.002846
-242204.227634,5,2101.104149
-304306.294986,7,2101.23522
2072297.715827,250,2105.939737
-240161.694876,5,2106.026755
-355325.914237,10,2106.208562
3181984.93282,250,2110.836462
2451335.407542,250,2115.555973
2780856.668366,250,2120.154768
2153459.349659,250,2124.81024
2461593.13982,250,2129.401544
1893925.420032,250,2133.641516
3116300.130027,250,2138.134501
2915101.783222,250,2142.849997
3354891.740721,250,2147.453472
2305377.899444,250,2152.163877
-326513.084468,9,2152.32793
2971742.838831,250,2157.107137
3476632.453406,250,2162.083954
-327404.125335,8,2162.238877
6686899.23379,116,2164.51678
2282050.388355,250,2169.384722
3181017.693839,250,2174.2289
2148852.437505,250,2179.152748
-261386.863885,5,2179.249168
-249233.098481,5,2179.346633
-371491.234617,10,2179.538649
3445722.45922,250,2184.524094
-381701.231182,11,2184.739841
3949700.238332,250,2189.717847
3640869.255959,250,2194.586506
3797082.684319,250,2199.34888
2051659.387157,250,2204.256576
2266722.878677,250,2209.158583
1968670.765348,250,2213.972106
-326983.590389,8,2214.120968
3414589.650402,250,2219.052162
-230441.045989,6,2219.172417
-258378.539855,5,2219.281224
3806946.677103,250,2224.461934
3064406.619202,250,2229.103279
2031451.934768,250,2234.045782
-256092.112564,6,2234.170672
-291259.367781,7,2234.319561
-283789.11617,6,2234.448109
2131902.293444,250,2239.154079
-359520.87085,9,2239.326501
3775976.581583,250,2244.198591
-250927.852616,6,2244.315236
2449077.098326,250,2249.31585
2351827.721343,250,2253.903174
-280532.048474,6,2254.001037
4435291.530723,250,2259.203497
-341165.899573,9,2259.393857
2201585.794637,250,2265.584419
1903713.791081,250,2271.984713
3379194.110048,250,2278.201391
2966338.786465,250,2284.313069
4217893.644419,250,2290.489733
-330785.982253,9,2290.708591
-277257.594942,6,2290.88448
3389193.165169,250,2297.087426
3442547.807959,250,2303.385715
3475795.939851,250,2309.807132
3624621.68832,250,2315.955986
2389687.01685,250,2322.261959
-265099.80294,6,2322.425842
-240519.102864,5,2322.55178
2858001.149219,250,2329.22161
-274098.058803,6,2329.375167
2131046.994473,250,2335.991132
-294016.163666,8,2336.21647
2366405.263918,250,2342.891187
-252352.486551,6,2343.017825
-336254.730835,9,2343.21777
-324201.618961,8,2343.407741
3654118.627915,250,2349.527128
2367376.148675,250,2354.604435
3148494.857307,250,2359.27773
3423425.41665,250,2364.196501
4051917.516874,250,2371.280427
8162867.386274,217,2378.163137
3750422.573908,250,2385.988459
-351840.237111,9,2386.220423
1709762.657765,250,2393.777009
3752660.489314,250,2400.678596
-261517.119621,6,2400.916588
-258694.265758,5,2401.047542
-253717.426875,6,2401.284777
3896577.705234,250,2409.716044
-254358.217153,5,2409.897124
-251169.632871,6,2410.045459
-295952.946706,7,2410.321144
2010463.702478,250,2419.213037
-338793.60592,9,2419.4017
3198293.281508,250,2426.208127
-243294.464072,5,2426.422877
1653053.712339,250,2434.405784
3053952.346035,250,2441.654012
-353575.078795,11,2442.01319
-250485.138126,5,2442.122947
3813907.640947,250,2448.272019
-327479.515812,10,2448.499489
3714579.058669,250,2454.852313
-248503.660784,5,2454.996984
-260292.786909,5,2455.116619
3478156.246143,250,2461.235106
4146304.212202,250,2467.769528
2144773.9017,250,2475.133478
3718871.104476,250,2480.558543
-239991.809896,5,2480.644642
-258921.169286,6,2480.752922
3607451.235131,250,2485.355414
3302076.089698,250,2489.982495
3271947.24663,250,2494.862217
-243114.18653,5,2494.943287
-243900.180156,5,2495.030845
3061210.03024,250,2499.775969
-237764.638745,5,2499.871673
3516804.734986,250,2504.773529
2519203.262829,250,2509.653319
4043147.567846,250,2514.487721
-346175.850148,9,2514.66604
1977963.733014,250,2519.637995
2955038.450983,250,2524.576533
-334327.462106,9,2524.749508
-337780.319517,9,2524.933009
-346465.747605,9,2525.106284
3080480.281477,250,2529.857768
-283209.480101,7,2529.991188
-262219.243569,5,2530.089865
-254297.004559,6,2530.199931
-250889.630264,5,2530.293992
1294507.515629,250,2535.070678
4194321.626059,250,2539.68556
3593703.224238,250,2544.355469
3120651.470723,250,2549.119236
3841641.414004,250,2553.827239
2761010.623426,250,2558.536206
-289020.35027,7,2558.667776
3094923.623501,250,2612.267884
3896599.532075,250,2617.104884
-256308.604258,5,2617.194073
3861476.866867,250,2621.843301
3377949.809888,250,2626.474041
3196449.677999,250,2631.175761
-247984.553284,5,2631.262125
3438876.810052,250,2635.835723
-352653.821086,9,2635.996415
4122249.013529,250,2640.672159
3618138.373823,250,2645.341408
-254535.939509,5,2645.432976
-279122.738764,7,2645.57101
2970625.73164,250,2650.454731
-359565.204103,10,2650.65244
-329814.628774,9,2650.825066
-260181.799272,5,2650.921973
2159903.479591,250,2655.826672
-250258.097389,5,2655.926556
4157665.248125,250,2660.903171
1962724.98034,250,2665.844914
-256437.719969,6,2665.968721
2691094.088704,250,2670.954977
3968777.490757,250,2675.919569
3468530.834272,250,2680.874273
3331134.147305,250,2685.845608
-321446.34577,8,2686.007096
4080156.503354,250,2691.093839
3726574.865325,250,2696.000345
-250068.706933,6,2696.119418
3588138.870151,250,2701.088719
-303125.801829,7,2701.237168
3583358.250424,250,2706.293152
-354066.362515,9,2706.474281
2881230.170111,250,2711.416589
2042280.87014,250,2716.333047
2867615.871056,250,2721.264099
3632471.385103,250,2726.281732
1505209.765435,250,2731.125104
3185381.372616,250,2736.077117
1409237.968674,250,2741.005952
-312575.267821,8,2741.166771
-329345.365763,9,2741.336913
4086332.44845,250,2746.274661
3566684.241428,250,2751.243403
3143714.276693,250,2756.125498
-273453.208169,7,2756.254066
1957259.989856,250,2761.157644
3100736.183311,250,2765.736451
3004575.808102,250,2770.215151
3785707.70426,250,2774.832287
-328803.52467,9,2775.006973
2798903.803751,250,2779.722631
3657662.585469,250,2784.425089
3637025.228972,250,2789.090002
3726233.961744,250,2793.705298
2692691.019514,250,2798.477165
3644183.868114,250,2803.110098
2861402.334327,250,2807.703
1857099.036143,250,2812.466827
-259867.094333,5,2812.562912
1505566.055775,250,2817.28457
-261059.309576,7,2817.424897
-256608.335825,6,2817.544061
2101621.310056,250,2822.194963
3462769.418925,250,2827.034956
-262967.124422,6,2827.1493
-369875.018115,11,2827.350255
3192138.016641,250,2832.019585
1879417.437796,250,2836.612273
-310389.44353,8,2836.773411
4077543.413229,250,2841.393699
3162707.572338,250,2845.936016
3556470.649791,250,2850.665685
-345881.315932,9,2850.844803
3167495.13905,250,2855.593874
-356435.480197,9,2855.754391
-517564.113053,15,2856.023605
3640642.995138,250,2860.703738
3668875.967533,250,2865.415376
-258201.958674,5,2865.518533
-255040.742658,5,2865.612437
2878750.727616,250,2870.36855
-374439.815217,10,2870.556311
3062739.303664,250,2875.210461
2581913.901843,250,2879.933495
-256228.867181,6,2880.049184
3266875.951255,250,2884.681348
3686874.059407,250,2889.503986
-299698.083467,7,2889.645635
-253234.318615,5,2889.746262
-254175.961594,6,2889.865179
-288134.359495,7,2890.007162
-283661.75723,7,2890.148891
-282843.404857,6,2890.268116
3373824.456692,250,2895.21119
-270204.087518,6,2895.325981
-338043.168781,8,2895.486042
3098554.105513,250,2900.514299
3775211.297609,250,2905.528674
3579296.888013,250,2910.515832
-253401.902816,6,2910.635691
-261673.410413,5,2910.736887
3485405.732848,250,2915.759505
-257501.787619,6,2915.877586
3169139.274445,250,2920.851833
3468061.377075,250,2925.794714
2896939.5639,250,2930.78548
-328873.341241,8,2930.945264
3721776.200308,250,2935.886733
-255870.428409,5,2935.985187
-303949.194468,8,2936.142981
-255908.413717,5,2936.236385
2146402.974058,250,2941.241353
-256707.560799,6,2941.362543
-289679.031747,8,2941.521074
1628721.383336,250,2946.548515
2821451.674145,250,2951.414396
2904825.919098,250,2956.324394
3491401.283817,250,2961.270124
-252560.432397,5,2961.374139
3258623.881002,250,2966.341163
-274989.017827,6,2966.463341
2856797.435429,250,2971.351667
3008516.346541,250,2976.319582
-284389.910179,6,2976.448465
2922469.787196,250,2981.42729
3205073.492293,250,2986.36667
-245082.996952,5,2986.462829
-255728.610832,5,2986.554865
2935273.400389,250,2991.506498
1780637.284905,250,2996.41797
3566202.456452,250,3001.348391
3149241.317597,250,3006.300267
3245484.032955,250,3011.103589
-342072.984887,9,3011.269643
-251773.430502,5,3011.358276
-259640.995,6,3011.467669
-287656.004721,8,3011.617953
-263358.142055,5,3011.710867
-302850.658983,7,3011.835809
2736590.454424,250,3016.509386
-270478.60458,6,3016.621331
-269333.794758,6,3016.729404
3631957.178564,250,3021.554393
-360003.936475,11,3021.75352
2842471.278186,250,3026.37913
3721612.890826,250,3031.047082
3571772.228488,250,3035.651547
2054187.182974,250,3040.054876
-491355.250924,17,3040.363601
-285732.603128,7,3040.488338
2740882.478348,250,3045.087239
-247626.154214,6,3045.191502
3002446.273117,250,3049.930563
-365503.010766,9,3050.075427
3183595.927979,250,3054.569022
