#{"t_start": 1761797350.926096, "env_id": "PulleyEnv-v0"}
r,l,t
-104522.154981,25,41.867456
-744871.980729,33,42.835041
-431372.599193,15,43.275841
-270207.042429,9,43.509838
-952334.793277,42,44.631792
-522288.93582,21,45.260898
-801943.160252,250,51.711242
49720.214736,250,57.9334
-441808.155776,250,64.461141
-248428.929548,5,64.578152
64232.19013,250,71.028099
117621.841389,250,77.428354
-256064.117512,5,77.560217
-861630.34801,250,83.872207
37996.228418,250,90.61974
-315417.880908,8,90.823787
96139.576038,250,97.33496
163521.603984,250,103.486343
-135553.130319,250,109.755459
87862.730522,250,115.897474
-776430.581808,250,123.118691
-262155.088223,5,123.25388
54166.225874,250,131.1518
-109014.189011,250,138.585745
129302.669469,250,145.082345
-28031.906651,250,152.26784
190573.15526,250,158.802991
-249822.685327,5,158.934473
94358.369506,250,165.502225
-72933.891123,250,171.903215
311946.206564,250,178.31583
-318040.89709,250,184.77706
-646540.126693,250,191.166317
-341425.747879,8,191.350247
35307.751793,250,197.588977
-746557.109831,250,204.078771
-351725.960269,250,210.264849
-403403.123543,250,216.926965
-204237.286125,250,223.31373
130627.32301,250,230.101731
-323620.782286,8,230.331246
98008.333621,250,236.996251
47458.816464,250,243.99534
-868178.757229,248,250.548616
-253846.062146,5,250.662281
-799725.719662,250,257.228395
-248570.075662,5,257.342262
-398302.720916,250,263.32726
-345009.203477,11,263.60563
-395875.30649,250,269.712401
544789.890822,250,275.823709
-199762.823051,250,282.198858
110163.10681,250,288.876772
-356123.017766,9,289.213156
241330.549657,250,297.365783
-272644.835452,6,297.528389
-384459.769042,11,297.878428
-663438.557614,250,305.028901
293842.631502,250,312.001109
105329.650375,250,318.709416
-498443.002347,250,325.589946
-360745.447107,9,325.858499
111560.982025,250,332.588919
-243977.991609,5,332.720961
-410050.190419,250,339.313117
98340.564726,250,345.838211
208751.98145,250,352.942188
-296887.071876,7,353.116663
246538.687307,250,359.912135
147206.834819,250,366.394249
208468.614944,250,372.678999
144944.392336,250,379.000365
-436250.434412,250,385.478346
233839.845457,250,391.80842
-53737.939387,250,398.776665
-256521.30451,5,398.959421
231178.031977,250,407.463407
248898.941623,250,414.572526
-64452.202974,250,421.536133
-267739.619412,6,421.723342
-254633.933214,5,421.884365
-242706.389332,5,422.027495
295349.982224,250,428.767765
-253778.574765,5,428.891557
142380.543028,250,435.485704
293076.627057,250,441.861239
372400.7657,250,448.028388
-299741.181381,8,448.233525
-249415.351128,6,448.386758
-279576.715062,250,454.757699
-249342.801788,5,454.893368
-260313.932495,6,455.040186
-142020.116881,250,461.267914
504873.8104,250,467.579806
-345020.82992,9,467.812553
-82800.323883,250,474.102553
-344451.202041,8,474.352633
208612.16037,250,480.720363
131702.392541,250,487.004649
660400.348629,250,493.447837
-265647.745016,6,493.595456
-469493.699274,13,493.960723
-251872.445078,5,494.110268
-259693.159185,6,494.284374
-350594.328824,9,494.497469
-354517.249451,10,494.768405
602734.220762,250,501.20457
-393933.676122,250,507.573295
-248770.979333,5,507.726522
-259447.057052,6,507.867919
-59867.189469,250,514.163698
344563.934125,250,520.299462
-304004.904242,7,520.473889
-258192.634645,6,520.627928
-265497.275835,6,520.786834
262069.366645,250,527.083086
-263835.973755,6,527.254111
609778.710076,250,533.493681
523102.050717,250,539.590973
-330767.335158,8,539.782483
-254496.516836,5,539.935335
498906.854538,250,546.046871
-252440.221588,5,546.168533
814083.674391,250,552.552002
473157.144549,250,558.868244
-274257.604377,6,559.029082
351791.985655,250,565.303538
141667.314485,250,571.547392
-294885.946462,8,571.739804
547791.627796,250,578.946137
307889.686733,250,585.414972
-253259.332331,5,585.566235
869608.260483,250,591.997047
687480.486477,250,598.364322
-252706.275104,6,598.516021
690530.355407,250,604.768793
-348135.623744,9,605.005902
-304881.170661,7,605.168679
-252276.368307,5,605.298203
782314.342866,250,611.697307
-373750.223113,10,611.945422
791964.363146,250,618.743313
-247609.007435,5,618.882383
1337264.802042,250,626.742582
-245489.692536,5,626.908197
841560.73079,250,633.815448
858473.933306,250,640.714823
-246811.163278,5,640.853517
-249922.894385,5,641.003539
766065.481153,250,647.687831
-250628.108495,5,647.797461
1114529.026798,250,654.532444
-254365.12532,5,654.648773
-239483.09356,5,654.791458
-252985.292225,6,654.989447
440183.645362,250,661.42682
-257421.635174,6,661.572937
-242851.779252,5,661.700603
1656807.56227,250,668.222538
1187138.257602,250,674.698376
-264278.879462,7,674.874066
-256339.87713,5,674.985553
-309742.123744,8,675.168378
787395.146925,250,681.31495
-322840.263972,8,681.514676
715961.885855,250,687.671596
-338185.932526,8,687.883431
1103292.426113,250,695.028232
-338250.068411,8,695.290088
769885.013843,250,701.620381
1160343.046946,250,707.874572
-332626.925173,8,708.095506
-249853.809831,5,708.228099
-256523.97119,6,708.397626
-351433.042749,9,708.649086
1118745.932717,250,715.146571
982028.818831,250,722.108481
1336600.055183,250,728.56458
1407167.971473,250,734.910185
-334748.916288,8,735.126121
1065844.688563,250,741.391439
-269017.162357,6,741.567403
-293087.644258,8,741.786754
-254984.249263,5,741.892533
185063.897591,250,748.479098
1683176.122438,250,755.37374
1590045.81229,250,761.648069
-252302.74982,5,761.772615
-251440.975647,5,761.907543
-253591.71428,5,762.041189
-261391.997463,7,762.209194
-247415.915425,6,762.394055
1172509.795206,250,768.640023
-348772.562929,9,768.850327
-258661.968826,5,768.957989
-266991.520263,6,769.10504
-256549.417872,6,769.282191
1722071.862411,250,775.48728
-251695.093865,6,775.619345
1456339.285739,250,781.988564
2186813.042889,250,788.015095
1598552.779342,250,794.0949
1914670.18117,250,800.616268
1100473.238698,250,807.533634
-351616.877049,11,807.834107
-243763.257066,5,807.971675
-252051.976375,5,808.110181
1410020.319391,250,814.803787
2175758.136873,250,821.437791
-288872.981322,7,821.642737
1893456.474772,250,828.698559
1733369.767494,250,835.185747
1887705.694137,250,841.623743
2403656.848463,250,847.97725
-310612.972044,8,848.199118
-255309.694623,5,848.355784
-247636.68241,5,848.472465
1895691.564789,250,855.385141
1398096.711532,250,861.516297
2089725.203163,250,867.520279
-330975.265958,8,867.699124
1775909.130594,250,874.150879
-261784.477421,5,874.259828
1596083.474052,250,880.966074
1022855.730718,250,887.191416
-251040.958811,5,887.338554
-263553.900891,7,887.557892
1606288.073395,250,894.038958
1830715.527421,250,901.063176
1389227.499286,250,907.536822
731903.437186,250,913.769752
2331272.278193,250,920.017733
1821610.943352,250,926.490861
-321712.51317,8,926.667384
-237434.231292,5,926.80571
1278217.067911,250,933.439041
-320408.305545,8,933.63927
1864448.639028,250,941.273995
2460664.956842,250,948.470727
1600282.00688,250,955.958578
-258908.742469,6,956.143209
-253550.403657,5,956.279245
1584734.722385,250,962.718893
2244295.206293,250,969.060935
-339597.545712,10,969.309659
-263507.645181,7,969.507581
-365510.634332,11,969.800315
-242572.705684,5,969.952965
-308334.27761,8,970.12803
-376984.084308,10,970.379179
1286290.43675,250,976.9324
-306461.53761,7,977.118542
-312237.431672,8,977.316329
755949.357778,250,983.513374
2221792.940136,250,989.884231
-291336.317983,8,990.143977
2423701.353793,250,996.576063
2183858.460374,250,1002.882238
2062997.046291,250,1010.40529
-268501.286431,6,1010.546387
888051.019318,250,1015.935094
1311014.947754,250,1020.784878
2554892.498567,250,1025.79127
-251968.623758,6,1025.910008
-279749.713721,7,1026.052037
2480921.038103,250,1030.854486
2227930.411164,250,1035.850873
-353058.324557,9,1036.041481
-254507.27085,6,1036.171127
1482572.038135,250,1041.103414
-256801.101536,6,1041.222697
1460345.464296,250,1046.202906
1486524.617179,250,1051.223712
-265919.932453,6,1051.346618
-252528.999132,5,1051.450514
2299473.884091,250,1056.43003
2346388.461574,250,1061.406166
3079882.729628,250,1066.39869
-376118.242762,10,1066.598404
-239868.561767,5,1066.69443
1692426.826849,250,1071.672987
-243196.258892,5,1071.774623
-254791.029532,5,1071.874431
2143872.054124,250,1076.799371
1131625.786399,250,1081.770578
-282207.639759,7,1081.912729
-242282.888983,5,1082.019356
2096052.315861,250,1087.006167
-329614.617907,9,1087.180505
2628950.93832,250,1091.904475
2385511.784981,250,1096.598145
2127425.847814,250,1101.332785
-260915.556737,5,1101.430387
-264506.766367,6,1101.541751
2557345.158314,250,1106.172122
-252948.506363,5,1106.278632
2528659.242797,250,1111.108201
1565215.128183,250,1117.698234
-247732.635758,5,1117.829603
-250579.677183,6,1117.973713
-353330.825359,9,1118.22718
-241295.870854,5,1118.39422
-232459.230988,6,1118.607848
-253790.160058,5,1118.759161
1605649.534925,250,1126.271958
-351844.066481,9,1126.594254
-237323.890883,5,1126.7388
-274629.548785,6,1126.945442
-262956.682436,6,1127.12054
-332927.369027,8,1127.323497
-471255.971677,13,1127.689564
2540085.663126,250,1135.009527
-252871.012043,5,1135.197561
-350358.426519,9,1135.503492
-299023.071569,8,1135.739963
-267487.906272,6,1135.879765
2133235.270693,250,1143.736549
2409898.848268,250,1149.987698
-250428.441954,5,1150.171175
-264286.778296,7,1150.380598
2262475.905909,250,1156.559887
-253160.942886,5,1156.670317
1855995.726262,250,1163.598094
2329958.288249,250,1170.597688
2510354.831759,250,1177.026165
-244051.021415,5,1177.184508
-283271.033114,6,1177.309007
-252209.90777,5,1177.456585
-349644.029007,9,1177.689343
2501196.383751,250,1183.807542
2373371.102098,250,1190.2478
-259109.672476,5,1190.358133
2623635.848925,250,1197.071105
2104574.134683,250,1204.282687
2436695.683833,250,1211.600895
-282482.201767,6,1211.793128
2278294.979447,250,1219.003208
-228977.861723,6,1219.220425
2839857.837505,250,1226.074625
-292722.628036,7,1226.237097
2842959.029947,250,1233.043357
-256409.317406,6,1233.216532
-394816.545473,12,1233.602522
-272699.543514,6,1233.739094
1533627.360932,250,1241.185853
2290169.715321,250,1247.770663
2400495.785896,250,1254.763473
2471906.46291,250,1261.732842
2500326.759574,250,1267.915163
1945619.030712,250,1405.321178
-254973.09817,5,1405.44541
2430055.133344,250,1412.035519
2497963.946555,250,1418.457348
-241125.330648,5,1418.579326
-263027.716747,6,1418.728977
-332347.870257,9,1418.98323
2054158.857134,250,1425.340557
-337206.527254,8,1425.520154
-289012.47621,7,1425.684352
2922229.381095,250,1432.061198
-322451.912896,8,1432.231637
-272180.493,6,1432.373755
-240240.605565,6,1432.51212
-252742.961456,6,1432.653492
-264921.017413,5,1432.789367
2493006.874373,250,1439.021707
-378583.169647,10,1439.248505
-274159.607022,6,1439.400329
-255789.093442,6,1439.54037
2108815.849215,250,1445.901894
-240207.628606,5,1446.04002
-370823.586318,10,1446.283552
-245560.825233,5,1446.42006
2560045.703018,250,1452.747416
-318464.141072,8,1452.949295
-268633.093562,6,1453.102721
-343558.258007,8,1453.31187
-344717.720495,8,1453.514027
2191773.073637,250,1459.873945
-308262.84621,8,1460.084925
-268816.522107,6,1460.233283
-253042.943989,5,1460.389267
2587450.925285,250,1466.729295
2814425.341408,250,1473.186617
-290285.066543,8,1473.39065
-326391.780299,9,1473.617145
-334372.482658,8,1473.814811
1994468.808908,250,1480.196535
-267774.21136,6,1480.344507
2484122.038599,250,1487.00307
2447117.866775,250,1493.522571
2173842.418794,250,1499.802952
-324919.973443,8,1500.014568
2406830.354329,250,1506.257134
2368563.069187,250,1512.414664
-326921.141538,8,1512.607074
2333082.069698,250,1518.829123
-250748.930694,5,1518.9522
-250349.627288,5,1519.098291
1976076.989527,250,1525.472976
-406695.066924,13,1525.802855
-273342.441311,7,1525.991132
-269651.362958,6,1526.171473
2312136.534825,250,1532.3938
-254623.722123,5,1532.50753
-293702.627829,8,1532.707864
-347513.706031,9,1532.929889
-323778.741373,9,1533.152568
-254854.386758,5,1533.265208
2086533.188182,250,1539.410088
-245983.637646,6,1539.549955
-333568.018537,8,1539.746723
2970750.461615,250,1545.885856
-259152.190171,6,1546.024904
2423524.065283,250,1552.413705
-332583.606104,9,1552.661467
2356868.158399,250,1558.922287
2203223.539512,250,1565.151103
-238728.110908,5,1565.271592
-250273.455349,5,1565.391464
-262290.634261,6,1565.537232
-251704.543159,5,1565.673735
-252310.036677,5,1565.791532
2241478.883858,250,1572.137907
-285060.730414,7,1572.326697
-245246.778389,5,1572.488689
-298050.243387,8,1572.689047
2198778.631563,250,1578.940449
3249008.256916,250,1585.244144
-254296.838606,6,1585.393479
-250709.504219,5,1585.526612
-280947.223488,6,1585.676644
-259678.562448,5,1585.821317
2716511.478015,250,1592.205751
-266108.979334,6,1592.367953
2525324.970229,250,1598.723207
-356131.352626,9,1598.962976
-336259.055081,9,1599.217988
-244424.190448,6,1599.359381
-256149.966594,6,1599.503941
1579110.980399,250,1605.779949
-270500.527131,6,1605.930121
2171402.072471,250,1612.251541
-330338.922153,8,1612.424093
-257216.897755,5,1612.551201
2283028.373966,250,1619.237675
1986474.340212,250,1626.029508
-239524.195911,5,1626.172508
3705323.85818,250,1632.962304
2922185.888985,250,1639.737341
-356369.744981,11,1640.069867
2733607.027965,250,1646.995122
-329232.386929,9,1647.219078
3123799.521221,250,1654.686589
-255397.957437,6,1654.878535
-381021.115541,10,1655.228077
2356990.345002,250,1661.787578
2519408.750223,250,1668.121542
-248153.978879,5,1668.238998
2009049.677509,250,1674.475127
3392298.737954,250,1680.722252
2411244.952219,250,1687.813398
-256239.792439,5,1687.987227
-330964.788036,9,1688.289266
2438837.287041,250,1694.882644
-464152.089147,13,1695.204224
2438974.340247,250,1701.226586
2455548.976922,250,1707.464049
-257994.325222,6,1707.711804
1916521.94973,250,1715.589525
2463457.756575,250,1721.916064
2508986.711549,250,1727.976813
-256081.932512,6,1728.125808
2511842.441058,250,1734.369071
2702575.053689,250,1740.317528
2884044.824993,250,1746.722359
-257364.062141,5,1746.841387
2358644.951339,250,1752.281019
3260624.634189,250,1757.227303
2471562.69796,250,1762.328637
-252161.880435,5,1762.423932
-257096.804906,6,1762.54702
-253516.146458,5,1762.660405
3464305.6082,250,1767.438109
2383893.535598,250,1772.383811
1735887.587654,250,1777.342988
-358657.093768,9,1777.515038
-239241.409061,5,1777.613118
1735547.268273,250,1782.612636
3219957.702768,250,1787.586321
-329210.904356,8,1787.744009
3541910.446447,250,1793.206019
2795023.759772,250,1799.76138
2776511.297987,250,1807.533736
4195951.568777,250,1813.712006
1941677.818758,250,1818.759681
2756285.81668,250,1823.211808
-324143.452852,9,1823.376794
-380861.489199,11,1823.58898
1762483.56799,250,1830.679008
2306290.535257,250,1837.625797
-276578.308685,6,1837.737567
-260853.455247,6,1837.852645
-271199.322404,6,1837.977739
2371333.290189,250,1843.259592
3838851.39387,250,1848.924684
2668985.056091,250,1855.815667
2297757.097564,250,1862.244139
-250982.680868,5,1862.393328
2713822.474675,250,1869.276763
-324142.750527,9,1869.578147
2417983.11561,250,1875.470496
2605490.369675,250,1880.092018
2389170.315766,250,1884.986227
-285026.733245,6,1885.100198
-270242.664276,7,1885.247227
2495776.010803,250,1889.946021
3382985.97007,250,1894.555427
-281225.616806,7,1894.714949
-283658.978791,7,1894.869873
-289559.227901,8,1895.05529
-332943.225661,8,1895.32144
-325865.196581,9,1895.554343
2392127.238733,250,1902.508312
2961786.329834,250,1908.943177
2082474.598841,250,1913.612847
-382204.949875,10,1913.79836
-244893.936954,5,1913.891795
-400471.189164,11,1914.10283
2104739.826974,250,1919.216172
-263213.200759,5,1919.303858
2720563.146756,250,1923.931413
2789193.821258,250,1928.631572
3089697.199957,250,1933.374116
-277908.576938,7,1933.51108
-247036.169848,6,1933.628158
2902643.805468,250,1938.449414
2327169.861078,250,1943.605236
3378152.378971,250,1949.773651
2265011.006707,250,1956.012329
2179803.634945,250,1962.155191
-260360.742517,5,1962.281573
3446186.270565,250,1968.588993
-334377.086648,9,1968.816039
-286320.444846,7,1969.013201
-245824.127934,5,1969.139449
2153078.764405,250,1975.281384
2257668.876982,250,1981.339246
3426832.652672,250,1987.647083
2443136.571797,250,1994.125724
3566245.261724,250,2000.648683
1892752.562883,250,2006.658219
-272005.612623,6,2006.773682
-292160.192559,8,2006.939454
-246914.527945,5,2007.028274
-250732.698813,5,2007.119902
4009346.560295,250,2011.939871
-258877.865101,5,2012.029613
-341905.264485,9,2012.187075
-259399.445142,5,2012.272114
2828468.168568,250,2017.563624
-440377.905665,12,2017.842437
3409322.697161,250,2024.034978
-321543.98301,8,2024.217442
3568280.808245,250,2029.487087
2332230.299363,250,2035.439617
3059348.931573,250,2041.477167
2322602.297507,250,2046.70107
2285661.128201,250,2053.050534
2140373.121669,250,2059.505228
2173363.751633,250,2066.488415
-263719.766666,6,2066.642508
3819509.950502,250,2073.381645
3652480.309061,250,2078.199354
-250563.421385,6,2078.310251
-257202.292386,6,2078.431173
3531478.715475,250,2083.151504
3387054.916669,250,2087.718532
-263106.110393,5,2087.806072
-410989.689844,11,2088.021517
-255177.242414,5,2088.142328
-256950.342723,6,2088.266125
-253188.577239,6,2088.381838
-253282.239392,5,2088.471796
3675871.946137,250,2093.04577
-268809.388729,6,2093.164607
2656077.225029,250,2097.763588
3813256.550883,250,2102.431626
-258162.763783,6,2102.544635
-261929.833685,6,2102.66342
3039284.853697,250,2107.298942
1880768.872205,250,2111.936513
-246652.554469,6,2112.041853
-261111.056112,5,2112.132951
-255364.948688,6,2112.244448
2081591.817545,250,2116.986349
-354517.344423,9,2117.148629
3861335.142873,250,2121.750923
-303489.545877,8,2121.906478
-262531.662125,6,2122.016086
-251927.000751,6,2122.127657
3151488.19244,250,2126.772626
-294653.074677,8,2126.915432
-349865.951489,9,2127.084172
2423887.124747,250,2131.497855
-379115.255427,10,2131.668417
-243356.424971,5,2131.755655
-290795.163051,8,2131.909564
2042284.256173,250,2136.241265
-242322.485366,5,2136.33252
2696114.460674,250,2140.972313
3267470.591947,250,2145.604405
-451615.639719,12,2145.834169
2206352.521805,250,2150.510898
-326363.921864,8,2150.660861
-257816.829247,5,2150.76056
-257164.658723,5,2150.85501
3734807.17003,250,2155.508907
4186688.817015,250,2160.667797
-324011.182749,9,2160.844681
-226483.324519,5,2160.933892
3837962.282285,250,2165.761225
-268150.562131,6,2165.88166
-323890.428611,8,2166.039528
3556088.862498,250,2170.837208
2260292.461026,250,2175.717009
3557980.038443,250,2180.668992
-255956.54222,5,2180.766558
3606330.963841,250,2185.785703
-266451.289585,6,2185.902428
-253024.574997,5,2185.999504
2305656.863538,250,2190.881429
-283604.793883,6,2191.003111
-240571.91059,5,2191.103191
-358474.350472,9,2191.283426
3733900.697436,250,2196.204548
-349385.458734,9,2196.374691
2133834.241194,250,2201.100625
-239811.836265,5,2201.199429
-343969.327522,9,2201.379591
2744782.737434,250,2206.274733
-251460.57401,5,2206.371971
2822674.913901,250,2211.264829
-380396.108475,10,2211.448954
3208250.957209,250,2216.317022
2301228.230323,250,2221.425301
3294087.259199,250,2226.227382
3844588.243197,250,2230.938791
3775352.855421,250,2235.97415
2598020.609345,250,2240.715645
2695041.876164,250,2245.61769
3876736.205788,250,2250.70908
1600684.546723,250,2255.052868
2922086.399045,250,2260.617467
3060920.71381,250,2266.819865
-255676.349222,5,2266.945704
-265020.753121,6,2267.080417
-264282.935212,6,2267.226634
-268043.091589,6,2267.358177
4031542.475611,250,2273.860234
3683443.263755,250,2279.991002
3843653.375562,250,2286.178782
2214090.754785,250,2292.363487
2153861.467867,250,2298.656898
3603801.096275,250,2304.870321
3722249.717081,250,2311.251187
2709985.872485,250,2317.455085
-258281.392822,5,2317.574002
3543571.099384,250,2323.896017
-318998.379503,9,2324.147418
3481594.014751,250,2330.968793
3046709.070971,250,2337.62243
-342482.142223,9,2337.918871
-252088.460659,6,2338.070221
2196838.684118,250,2344.352898
2439654.184693,250,2350.606207
-265637.966215,6,2350.737144
3322196.265394,250,2355.490624
9503571.102187,248,2360.062853
3327836.929171,250,2365.214594
-281903.105326,7,2365.431908
1928776.50927,250,2373.056232
-379929.151409,10,2373.413437
3630312.974675,250,2381.197565
-240651.647628,5,2381.333685
2748795.702076,250,2388.923268
3955263.75606,250,2396.803624
-241357.835432,5,2396.925406
2179121.215801,250,2403.934969
-252661.596345,5,2404.103098
4211601.761194,250,2412.531508
-276371.229024,7,2412.715539
-257184.593875,5,2412.902483
-270261.408801,6,2413.108644
2170338.058707,250,2421.338205
-254277.697948,6,2421.455948
2858206.959848,250,2428.887656
3762817.109208,250,2436.807416
1789819.581729,250,2443.757445
3501186.928543,250,2449.741285
3348541.845926,250,2456.083367
-252941.678041,5,2456.204017
-261163.416543,5,2456.320098
-251241.762681,6,2456.456883
1470990.435721,250,2462.565711
-255931.81755,6,2462.716176
-402072.628134,11,2462.995953
-253940.273566,6,2463.144803
3883962.13327,250,2470.260857
3440981.86285,250,2477.075032
2034332.135818,250,2481.952701
-252906.359225,6,2482.048632
-283504.321668,6,2482.150769
3163267.076248,250,2486.846951
3672394.307861,250,2491.519856
-268548.481796,6,2491.645992
1524917.061235,250,2496.375601
3771936.754127,250,2501.228385
2102839.3854,250,2506.095145
-349990.53345,9,2506.274756
3044988.482627,250,2511.193273
3997758.090885,250,2516.04738
4095065.118075,250,2521.041335
3609216.854609,250,2525.953952
3987005.572765,250,2530.681811
2450903.092777,250,2535.444093
-236692.618622,6,2535.556668
2323140.710016,250,2540.161538
-337294.778628,9,2540.336823
-251672.230771,5,2540.427984
-258634.66121,6,2540.532483
3846550.44155,250,2545.229207
2900220.920488,250,2550.012518
3059949.811496,250,2554.72655
-240213.657796,6,2554.846805
2873361.88422,250,2559.509121
3951534.172983,250,2613.136721
2882451.629891,250,2617.920763
2857117.663063,250,2622.583912
2136193.21275,250,2627.234201
-272542.013426,6,2627.349166
2039805.777038,250,2632.000745
-368937.540575,10,2632.180027
-289535.180954,7,2632.306267
-258207.549012,5,2632.393833
3428123.988453,250,2637.015766
-249363.874628,6,2637.124461
2769465.228674,250,2641.793771
3897558.165049,250,2646.469967
-272865.674343,6,2646.580234
1868224.252642,250,2651.49779
3564945.860952,250,2656.428911
-284772.842936,7,2656.570229
3318866.202517,250,2661.56093
1913025.93487,250,2666.484338
3280966.116152,250,2671.466383
3058306.599463,250,2676.451052
-258487.912768,6,2676.573024
3563543.620993,250,2681.520001
-280355.087611,7,2681.657219
-257168.52774,6,2681.776616
4038347.656027,250,2686.758809
-411542.644342,11,2686.971826
2254176.764618,250,2692.01368
-340043.261349,9,2692.178345
-324417.842582,8,2692.334879
2915267.141708,250,2697.294812
-260302.695599,5,2697.397104
3360686.615642,250,2702.381664
-298620.082375,8,2702.546757
4072036.315696,250,2707.620251
2930449.946321,250,2712.505693
2987451.013404,250,2717.446481
-251031.33434,6,2717.565613
3538175.66052,250,2722.513951
3014632.412748,250,2727.468793
-320681.096681,9,2727.646695
3377288.222526,250,2732.526889
-250726.36268,5,2732.622556
-500668.814283,16,2732.934785
-244858.009627,5,2733.040011
-248502.292743,5,2733.145013
-254265.823217,6,2733.26594
-254935.713259,5,2733.371093
1989317.488438,250,2738.289092
3932506.172106,250,2743.205871
-330042.111326,9,2743.375858
3373116.455717,250,2748.28436
-337833.694132,9,2748.467951
3164682.460697,250,2753.487525
3108769.933005,250,2758.360382
-373469.629513,10,2758.555048
3048342.186688,250,2763.387422
3287539.531797,250,2767.807421
3205183.964506,250,2772.370506
-262744.382258,6,2772.48102
-291859.540062,7,2772.606824
3315726.912257,250,2777.313094
3599991.962314,250,2782.007465
3356005.071244,250,2786.677554
-275851.257188,6,2786.801337
3066778.274239,250,2791.411137
-290167.018592,7,2791.552011
2018548.457331,250,2796.241596
-272046.864895,6,2796.351988
2851901.158403,250,2801.108572
-268783.691869,6,2801.223467
-291058.898951,7,2801.351877
-297679.615419,7,2801.484564
-255968.900423,6,2801.593115
-249510.077249,5,2801.683457
2156660.562051,250,2806.251827
-255863.698815,5,2806.34509
3485636.260982,250,2811.068813
2901829.496706,250,2815.750298
2184595.660172,250,2820.439313
1668611.162067,250,2825.2901
3384161.088511,250,2829.986605
-404752.540252,11,2830.195836
1819964.402883,250,2834.804082
3524801.286079,250,2839.456079
3688307.514069,250,2844.0096
-345327.091766,9,2844.175235
-248351.125135,6,2844.279204
-281607.449119,7,2844.405643
2848966.736486,250,2849.054896
3772358.713736,250,2853.798486
3793207.493532,250,2858.529546
-282649.785913,7,2858.655709
3173359.15911,250,2863.343086
2899337.744161,250,2868.112014
-272239.37829,6,2868.222889
-253954.217695,5,2868.31608
2223815.146733,250,2872.997373
-266278.541791,6,2873.123032
2500951.799077,250,2877.779795
-284175.852849,7,2877.908937
1421490.128745,250,2882.593143
-292583.04862,7,2882.727193
3127231.00812,250,2887.397428
-253316.733467,6,2887.515889
-250045.428376,5,2887.619294
-260152.840705,5,2887.717763
3867675.109882,250,2892.69702
-265519.050556,6,2892.816699
3610450.902345,250,2897.810357
-441343.922534,12,2898.049299
3143865.365935,250,2903.069273
-258584.829608,5,2903.170006
2160945.168809,250,2908.161733
-307558.914565,8,2908.321992
3433772.290236,250,2913.339955
-252303.933332,6,2913.461714
3595439.955447,250,2918.460149
3060399.162634,250,2923.409629
-261518.582107,7,2923.548595
3599050.221843,250,2928.526583
3795222.386225,250,2933.506299
2782339.938949,250,2938.443155
2645750.66147,250,2943.481622
-253973.393954,6,2943.600543
2326200.745075,250,2948.556692
3322050.439257,250,2953.413156
-250799.547606,5,2953.509135
2542071.426348,250,2958.436192
3466113.674879,250,2963.42061
3445505.771406,250,2968.355942
-253797.172718,6,2968.473842
2566059.943873,250,2973.37902
-276792.013589,6,2973.499547
3053730.086927,250,2978.492263
-440053.188647,13,2978.765252
-253852.453055,5,2978.867893
2934244.180209,250,2983.80333
3060899.023587,250,2988.741993
-280976.791031,6,2988.864857
2960731.231995,250,2993.766992
-283632.591537,7,2993.909755
3180521.8343,250,2998.850029
3093567.034263,250,3003.834613
-318012.772289,8,3003.992618
3223687.877313,250,3008.856141
2631517.221162,250,3013.540015
3086495.541183,250,3018.247347
