#{"t_start": 1761797350.9310963, "env_id": "PulleyEnv-v0"}
r,l,t
364262.326149,250,402.035532
-222137.038252,250,409.768587
-299276.37639,7,409.923969
-192615.14867,250,416.993273
-260271.277501,5,417.162433
-315176.033686,7,417.337864
-252976.302614,5,417.461118
-254059.766028,5,417.574194
302908.651856,250,424.315792
163982.660013,250,430.955707
-360150.658764,10,431.159202
-360530.143625,9,431.382991
-254942.994027,6,431.513827
394665.509712,250,438.068531
-262567.288293,250,444.600572
-267409.085518,7,444.781292
581247.011611,250,451.054273
56019.203115,250,457.358607
125535.832439,250,463.619718
154123.953765,250,469.971121
293193.637655,250,476.247528
-240186.791844,5,476.382983
-236840.976183,5,476.516663
-395391.512684,11,476.791719
285239.555413,250,483.145119
251302.144028,250,489.574004
-242105.62967,5,489.720353
-339667.935661,9,489.938076
-381728.891755,10,490.192241
-256004.747276,5,490.316325
110425.742572,250,496.680049
599995.366109,250,503.129017
-249092.180808,5,503.268668
120503.227822,250,509.724307
555453.498236,250,515.918034
-243395.66016,6,516.06761
-243969.917189,5,516.179159
223045.203169,250,522.362318
-247043.3972,6,522.531435
-365136.557922,12,522.794788
434198.025221,250,529.092633
-260208.983458,5,529.22139
151166.976867,250,535.451654
654854.255518,250,541.652745
696479.820502,250,547.832462
-257243.55936,5,547.956598
-256678.428368,6,548.105868
367858.854994,250,554.374503
-263265.629273,6,554.519392
539347.644234,250,560.858186
495090.654472,250,567.127621
139582.028407,250,573.356905
944971.229703,250,580.714333
-329642.165137,8,580.885213
-266225.400014,6,581.019102
-250875.166633,5,581.170825
-416802.675294,11,581.490067
-244606.260616,5,581.60524
799786.080919,250,588.03363
-258369.065279,6,588.183924
-256461.077861,5,588.333768
621741.255451,250,594.721961
-239469.526123,5,594.844584
-243951.132017,5,594.973664
1151977.83412,250,601.273306
-303318.347925,10,601.545266
-314079.850875,9,601.753203
745909.054832,250,608.049437
226395.078807,250,614.5421
556360.919295,250,621.329112
944199.339662,250,629.827838
-296427.303817,8,630.035821
-340049.894722,10,630.297775
803824.634306,250,636.653437
654549.172736,250,643.54853
471356.131546,250,650.018401
-343252.991376,9,650.27599
988103.592331,250,657.034661
737131.104491,250,663.529242
1083689.034576,250,670.533975
-260174.213018,6,670.672836
-256365.469497,6,670.855816
-258990.301612,6,670.987039
-250506.211574,5,671.094447
919210.76293,250,677.014086
1106186.541733,250,683.263093
1666945.541391,250,689.521872
-267340.116057,6,689.661619
346567.034125,250,696.781502
-260665.464673,5,696.901218
1041556.109538,250,703.248941
368813.583128,250,709.532175
1551489.824515,250,716.261955
1302664.542228,250,722.976514
-329981.078861,9,723.19502
1354899.827878,250,729.682859
-354590.670834,9,729.907337
1442645.327096,250,736.24206
1758564.899453,250,742.552376
-267462.166271,6,742.716472
-248067.797982,5,742.835695
-362533.820597,10,743.062293
1541697.423451,250,749.725242
1524914.16786,250,756.508796
1892619.960612,250,762.865525
-365233.642307,11,763.124902
1884429.181223,250,769.401732
-370933.148758,9,769.660013
-259004.529051,6,769.801265
-248558.354431,6,769.963287
1299160.879976,250,776.069659
1655472.947224,250,782.4424
1788812.617618,250,788.462239
-273935.546864,6,788.612623
-257024.346257,6,788.756921
-242400.950429,5,788.875539
-334543.274853,9,789.077923
-243515.497194,6,789.297997
1636896.734794,250,795.427139
1276152.907309,250,802.102289
1323604.058407,250,808.981216
1358163.441773,250,815.592562
-247811.868852,5,815.71508
1968535.507941,250,822.436682
-344066.736112,9,822.689233
-351209.374688,9,822.935204
1544129.233855,250,830.029279
-255372.845127,5,830.147763
-327877.788252,8,830.418458
1382045.048707,250,836.661005
-272314.157829,6,836.81445
-264602.967755,6,836.984026
978450.437778,250,843.398121
1942967.452393,250,849.866649
-275549.282678,7,850.039948
1941223.493498,250,856.853217
1629784.417184,250,862.902658
1912985.171328,250,869.085258
-253451.300359,5,869.204034
1355529.449756,250,875.638923
1931392.431554,250,882.202657
1483864.517733,250,888.693843
-244030.902383,6,888.832096
-312873.279552,8,889.036795
-262159.560647,6,889.178341
-249539.818772,6,889.327788
-270085.585564,6,889.469208
2571000.206106,250,896.174928
-250686.018328,5,896.299065
2303786.927645,250,903.062651
-333979.248057,9,903.276887
-253987.719663,5,903.420085
-326482.883454,8,903.608175
1636703.839407,250,909.894854
1753383.493026,250,916.274382
-348239.246143,9,916.501262
-266024.590049,6,916.640525
1796929.88921,250,923.103198
-257250.209642,6,923.238567
1982955.605336,250,929.817313
1767786.548601,250,936.427582
-252896.636494,5,936.620535
2247135.052837,250,944.630454
-354056.585099,9,944.956094
1750747.071681,250,951.751424
2115475.188457,250,959.064643
1549695.405247,250,965.326383
1023760.301542,250,971.787853
1361111.467112,250,978.205366
3359776.334711,250,984.46616
824841.367261,250,990.882217
2128075.273616,250,997.221306
-376583.259383,11,997.515221
2033838.855912,250,1004.484929
-259888.934498,6,1004.668658
2236445.963289,250,1011.482975
2274850.11814,250,1016.647728
2188101.163597,250,1021.575866
-250961.71459,5,1021.675692
-299324.329173,8,1021.836952
2219907.788562,250,1026.818166
2056673.73024,250,1031.620708
2032190.108193,250,1036.649083
2585222.889509,250,1041.566741
-339548.011435,9,1041.759645
3319676.789584,250,1046.740057
1770203.273953,250,1051.774843
2016802.434829,250,1056.756979
-250226.901075,5,1056.85571
2286763.741402,250,1061.822505
2096356.010128,250,1066.805294
1312856.247573,250,1071.793978
-256463.279428,5,1071.89182
-336302.180227,9,1072.067288
2047958.940335,250,1077.006876
2142537.076266,250,1081.972241
-249044.858114,5,1082.080329
-332676.53885,8,1082.244889
1989116.600222,250,1087.216431
2010840.457998,250,1091.939535
-351561.880941,10,1092.128905
2551790.711281,250,1096.831369
2032067.588082,250,1101.558985
2282748.417863,250,1106.192405
-322438.508117,8,1106.369401
-241683.753815,5,1106.500594
2396027.415316,250,1111.30334
-271035.762523,6,1111.436606
2360664.570112,250,1118.093768
2482030.93093,250,1125.584284
2399347.720612,250,1132.598266
2231323.58412,250,1140.760839
-336124.317045,8,1141.030106
-325780.951924,8,1141.287594
2567795.792986,250,1148.059546
-248463.991196,5,1148.193062
2274640.829483,250,1154.57694
-254496.803769,5,1154.709667
2510212.26023,250,1160.93935
-260205.559566,5,1161.066094
2316825.909795,250,1168.208698
-241986.634832,6,1168.394329
-289717.67212,7,1168.618626
-328530.322119,9,1168.829567
-312485.289842,8,1169.023313
-271626.93363,6,1169.153221
-252530.268995,6,1169.306648
-320161.999304,8,1169.582805
-328321.675191,8,1169.929654
-325897.112082,9,1170.204588
938094.606279,250,1176.67846
-253085.972303,6,1176.811219
2461378.104607,250,1182.907365
-254032.041973,6,1183.060966
-323270.501525,10,1183.331777
2135071.048549,250,1189.766726
2590847.501903,250,1196.390989
2426616.9274,250,1203.577658
2416425.27644,250,1210.966387
-384268.529362,10,1211.298816
-256016.407954,5,1211.405787
-256336.098675,6,1211.555652
2381007.433191,250,1218.747741
2380932.021583,250,1225.71045
-343406.602866,9,1225.955578
1900212.702998,250,1232.742424
2495297.679093,250,1240.295021
-388328.572267,12,1240.617235
-319328.593818,9,1240.826005
2909928.606382,250,1247.415299
2332805.851727,250,1254.331855
2468502.225419,250,1261.360976
1929975.290127,250,1267.551226
2489607.250543,250,1404.938397
-297423.117693,8,1405.146288
1885638.357001,250,1411.706124
-269158.503504,6,1411.858991
2363114.114242,250,1418.315362
-378087.35534,10,1418.554215
2291515.195615,250,1424.917141
-256631.609272,6,1425.056909
-344711.51201,9,1425.313393
2305990.225879,250,1431.659325
-243133.06152,5,1431.786126
-347061.921827,9,1432.007499
-305140.861625,7,1432.168867
-276563.936498,7,1432.327492
-267951.585393,6,1432.462671
-252573.816821,6,1432.605992
3107441.796839,250,1438.833213
-250913.045366,6,1438.991215
-293471.317433,7,1439.156794
1913398.598655,250,1445.485465
2520058.946735,250,1451.82644
2215841.202228,250,1458.182906
-269371.57578,6,1458.331186
-328355.585137,8,1458.532423
-267003.727943,6,1458.673071
2363253.645229,250,1465.014841
2164244.783644,250,1471.54404
-338624.320657,9,1471.759268
-244028.326965,5,1471.884984
2900187.551919,250,1478.268581
2089959.126765,250,1484.7743
-254909.900245,6,1484.955117
-325328.404507,9,1485.210551
2471423.00759,250,1491.756382
3227345.278668,250,1498.021873
-295331.613026,8,1498.221946
-286602.177712,7,1498.421872
2591474.964613,250,1504.713072
-331486.531184,9,1504.936908
-324907.233605,8,1505.152411
2138125.33709,250,1511.364388
2335929.712848,250,1517.589936
2210687.206842,250,1523.903597
2515681.371787,250,1530.243688
3157384.699803,250,1536.351721
2533529.780565,250,1542.534835
3240488.045223,250,1548.679383
2129792.632793,250,1555.128608
-344610.739209,9,1555.339916
-268555.303232,6,1555.483287
2522002.930748,250,1561.687928
2705929.270121,250,1567.96123
-247501.138562,6,1568.139075
-269554.393206,6,1568.301918
3351028.142309,250,1574.693
2877654.471561,250,1580.93785
2418897.161607,250,1587.292758
-267574.490173,6,1587.432238
-265742.719295,5,1587.546497
-276371.924119,7,1587.738339
-261085.667743,5,1587.869548
1763894.576496,250,1594.287967
2510478.308733,250,1600.594037
-277452.794176,6,1600.730641
-256320.923635,6,1600.895682
2496008.721038,250,1607.229309
2192767.911285,250,1613.677436
2744253.798637,250,1620.222841
2380757.774862,250,1626.995985
-324729.940533,8,1627.223666
2151858.810866,250,1634.233526
2548510.214653,250,1640.809991
1649964.126032,250,1647.661677
3014860.01337,250,1655.428506
2547861.420677,250,1661.871738
2311951.036044,250,1668.216104
2492999.762946,250,1674.450271
2644311.069371,250,1680.684931
2504530.682769,250,1687.775343
-289502.008994,7,1688.029525
2434138.518066,250,1694.710011
2394374.500972,250,1700.75473
-251619.3216,5,1700.866372
-291667.409648,7,1701.00459
-284931.766118,7,1701.154309
-294152.463849,8,1701.370404
-291845.569516,7,1701.511075
2343422.626089,250,1707.989702
2090673.782141,250,1715.738774
2822535.42418,250,1722.087878
2465083.523788,250,1728.145948
-257113.248329,6,1728.320119
-254498.755389,5,1728.45948
-326144.692587,8,1728.663507
1704110.331469,250,1734.809596
2389470.633276,250,1740.939418
-244594.475347,5,1741.12716
-337087.499514,9,1741.372833
-257523.380211,6,1741.563506
2849002.340411,250,1747.591498
2499159.955541,250,1752.978851
2159611.012393,250,1757.930253
2548655.073462,250,1763.015685
-264375.342872,6,1763.128473
-328687.400949,8,1763.279658
2419323.571223,250,1768.099667
-266252.503507,6,1768.218688
2237001.097208,250,1773.157845
-361661.488693,10,1773.34829
-271827.547971,6,1773.473126
-232690.846938,6,1773.597496
2387345.656232,250,1778.550354
2163779.674706,250,1783.597914
-244291.495882,5,1783.705715
-256968.162104,6,1783.826957
1537313.196795,250,1788.706853
3179732.659891,250,1794.413723
-351565.200498,9,1794.695983
-250534.093153,6,1794.865301
2946141.375023,250,1801.728711
-253204.094939,6,1801.863145
3493435.563953,250,1809.293655
2271897.609506,250,1815.397309
-326183.153873,9,1815.570966
-254969.48605,6,1815.677623
-260438.801533,6,1815.793432
1857229.855468,250,1820.475785
2506770.565988,250,1825.215729
1942850.665282,250,1832.909451
-307555.177651,8,1833.093993
-251992.68786,6,1833.24207
2348131.244314,250,1839.483354
1861282.418599,250,1844.628043
2186449.398672,250,1850.725855
2186954.798895,250,1857.53373
2502264.293355,250,1864.273268
-373776.69171,9,1864.534244
-344676.461879,9,1864.738332
-332601.212724,9,1864.98133
-248031.195877,5,1865.098681
2898521.257832,250,1871.875837
4098036.66768,250,1877.0819
3159606.953667,250,1881.72075
2425973.681063,250,1886.599297
-259160.226834,5,1886.684455
2332999.147777,250,1891.377602
2306270.089046,250,1896.495963
2804267.417618,250,1903.54836
-252974.988539,6,1903.695308
2299187.609546,250,1909.805606
-266414.599514,6,1909.925075
-264157.144555,6,1910.065039
3797335.449531,250,1914.690878
-252763.173213,6,1914.799514
-330855.771028,9,1915.030294
3263434.27952,250,1920.037323
-352995.253259,9,1920.201659
-351456.285272,9,1920.366663
2551211.27837,250,1925.04519
2384046.014528,250,1929.707361
-352883.730646,9,1929.869166
3515086.339119,250,1934.670018
2375662.50549,250,1939.395915
-261452.741442,6,1939.503697
3360079.889478,250,1945.056232
-334811.85622,9,1945.26605
2147634.577487,250,1951.548521
2014549.759794,250,1957.774188
-252631.079216,6,1957.946864
-270352.123028,6,1958.0949
-292152.877768,7,1958.261866
-287841.729315,7,1958.443503
-333302.181183,8,1958.638447
3172793.682633,250,1964.755566
2959483.53163,250,1971.026782
2207603.026752,250,1977.12992
3199629.559769,250,1983.303793
2217470.791369,250,1989.538841
-251998.797006,5,1989.669674
2409823.615493,250,1996.323504
3218428.541991,250,2003.031816
3842206.062227,250,2008.277243
-236505.27983,5,2008.370135
3517370.619357,250,2013.100027
-281259.841346,7,2013.219012
2195718.638988,250,2018.868027
-277953.822035,7,2019.044137
1808807.802903,250,2025.123226
1899570.832386,250,2030.236105
-471025.568167,13,2030.489404
-257042.38252,6,2030.608123
-328357.857414,9,2030.816176
-354846.262718,10,2031.021664
3555874.756137,250,2037.58575
3551521.044362,250,2043.119708
-271369.607188,6,2043.244068
3351403.459255,250,2048.718236
1883555.74098,250,2055.151875
-252512.414047,6,2055.307431
2812294.834957,250,2061.749727
-283657.155822,7,2061.924662
-250794.737854,5,2062.055001
-404497.247561,12,2062.319781
3081052.366519,250,2069.617488
2170390.814627,250,2075.59163
3234812.569059,250,2080.316013
-281498.200117,6,2080.418388
-255675.197713,5,2080.509857
-243827.902165,5,2080.605617
3693561.976177,250,2085.232591
-259499.450874,5,2085.316379
-380837.111007,10,2085.525765
-251274.940977,5,2085.645537
-251529.144484,5,2085.729039
2640585.85907,250,2090.248286
3745289.713544,250,2094.836183
-255568.708601,6,2094.947292
2628861.348332,250,2099.545614
2948218.971743,250,2104.238744
-255954.719114,5,2104.339066
-324518.432406,8,2104.497711
-252359.18175,5,2104.59788
3422324.279421,250,2109.219615
-339647.072458,9,2109.374845
4053708.564349,250,2114.048771
-344802.550073,9,2114.218832
2256162.696493,250,2118.897776
-347055.778542,9,2119.057125
-347802.218856,9,2119.220621
3864532.234963,250,2123.860071
-271374.113283,6,2123.972906
2137895.21157,250,2128.6403
3910832.109569,250,2132.888729
-340114.966187,9,2133.040707
3528272.384944,250,2137.508731
-250172.640016,6,2137.616955
3386932.970525,250,2142.30155
-282518.194186,6,2142.418331
-265296.337731,6,2142.520384
-268565.187657,6,2142.628458
-273886.433914,7,2142.762023
3260655.447187,250,2147.370721
2235772.094225,250,2152.091675
-224241.037158,5,2152.181881
-274047.071114,7,2152.309558
-250028.02627,5,2152.394572
3611511.502854,250,2157.194509
-251179.498463,5,2157.31954
1711511.093968,250,2162.264198
2980221.978196,250,2167.131485
3352298.849968,250,2171.990376
-256686.319229,6,2172.108597
3608865.425354,250,2176.985315
-273286.912688,6,2177.104289
2100303.552687,250,2182.052069
-357115.411622,9,2182.245926
3014051.737986,250,2187.278761
2453676.854413,250,2192.13476
-342051.707211,9,2192.306957
-267794.080607,6,2192.426627
-355838.86755,10,2192.620792
2215121.558808,250,2197.453211
2700602.689954,250,2202.27956
-263878.736089,6,2202.395398
1917949.441986,250,2207.302182
3376290.019547,250,2212.155316
-275891.616636,6,2212.270299
3903849.055656,250,2217.159601
3288936.819831,250,2222.323346
-250284.015563,5,2222.407355
-254542.818796,5,2222.495255
3999955.740939,250,2227.319955
-325065.679968,8,2227.526353
-267040.076667,6,2227.638062
-270592.631831,6,2227.752349
-252455.779018,5,2227.840229
-367555.94695,9,2228.003099
3165366.457286,250,2232.7522
2000684.330442,250,2237.562842
-269828.235667,6,2237.684036
2791043.18998,250,2242.517365
-245833.586226,5,2242.614969
1953191.116614,250,2247.61089
3023042.491794,250,2252.448862
-252544.578819,5,2252.528892
-236778.551987,5,2252.606117
3182404.510144,250,2257.321484
-378439.657563,11,2257.58547
-267906.590792,6,2257.734509
3786514.101186,250,2263.732075
2205978.839028,250,2270.023253
3494790.669791,250,2276.333012
3079053.746252,250,2282.424541
-250257.834825,5,2282.540876
2019910.926244,250,2288.756271
3839820.576668,250,2294.988846
-251352.030277,6,2295.13251
1929237.233329,250,2301.395456
-260185.182888,5,2301.539528
3425963.652922,250,2307.966607
-255002.173323,6,2308.138893
2918390.194271,250,2314.218746
-266038.975855,6,2314.359172
-298109.311006,8,2314.541784
-244193.484677,6,2314.689167
-327937.950998,9,2314.915391
-250363.878541,5,2315.086586
-254230.06973,5,2315.244771
-255213.337709,6,2315.407231
-260497.830948,6,2315.564058
2852844.975208,250,2321.843818
-277456.249404,6,2322.011081
-388951.13575,10,2322.261858
3853740.495941,250,2328.949724
2993008.374183,250,2335.532895
3328231.220439,250,2342.248517
1807638.353809,250,2348.383068
-251904.454678,5,2348.48293
3950439.344687,250,2353.725523
-244037.457669,5,2353.831328
2024879.127676,250,2358.60686
1680565.222713,250,2363.27699
4352579.287182,250,2369.927951
4264979.203096,250,2378.017394
3475392.376008,250,2385.817118
-339813.11717,9,2386.102227
-349856.204571,9,2386.323115
-280783.000949,7,2386.516855
2042684.859747,250,2394.094731
-256867.757223,5,2394.22941
3835690.534738,250,2401.242209
-259888.117102,6,2401.468838
3112042.534538,250,2409.897238
1761082.528396,250,2418.8495
-262131.331755,6,2419.019333
2190409.168975,250,2425.568343
3856537.758371,250,2433.601754
3475717.739512,250,2440.925797
3625103.668395,250,2447.411252
3862863.164694,250,2453.630088
-251870.683488,5,2453.747673
-383570.725033,11,2454.092015
3447471.459933,250,2460.277227
3196570.544012,250,2466.390204
5431063.761661,46,2467.927298
1944369.036251,250,2475.262871
2074114.579697,250,2480.643642
2881146.096607,250,2485.244606
2855226.059803,250,2489.862725
1384512.715735,250,2494.746992
2043246.170131,250,2499.450406
-270423.552558,6,2499.568137
2943887.045087,250,2504.487812
3160641.764211,250,2509.349433
3595954.164132,250,2514.194685
2062169.09379,250,2519.152601
-259759.225189,6,2519.273859
-432519.1379,13,2519.536218
3217241.732585,250,2524.476419
3354841.390181,250,2529.260712
3513917.170527,250,2534.026065
-251857.254818,5,2534.121705
2114410.53653,250,2538.752904
-240533.105206,5,2538.843638
3595442.051231,250,2543.526967
4025910.641561,250,2548.263517
3130080.420639,250,2552.999219
3830460.471196,250,2557.679244
-270218.551546,6,2557.801153
-346794.01268,9,2557.966368
3277171.021805,250,2611.532306
-291426.644191,7,2611.670225
-267690.82648,6,2611.793791
-253457.433028,5,2611.891465
3891503.804931,250,2616.734235
3556683.567319,250,2621.363284
-365111.681447,9,2621.547733
5269821.448989,62,2622.709535
-271212.355194,6,2622.820794
2178107.585746,250,2627.477777
3856193.703936,250,2632.126581
3630893.160631,250,2636.734874
-271794.310699,6,2636.84337
-255812.582808,6,2636.956136
-336176.561852,9,2637.122464
-287479.479714,7,2637.250519
3696134.087703,250,2641.92325
-279196.674182,6,2642.045074
3020634.796927,250,2646.713641
-292028.16171,7,2646.84758
-279624.312155,6,2646.959956
3483241.349996,250,2651.890676
-255067.189613,5,2651.992047
3558790.261352,250,2656.927435
3496710.4102,250,2661.907928
1783099.188314,250,2666.842544
-252754.477986,5,2667.002936
2983792.97795,250,2671.92162
-266036.686482,6,2672.048666
-254924.229919,5,2672.145733
-268666.555107,6,2672.264179
-323302.567431,9,2672.44433
3564006.830492,250,2677.426676
2254866.032799,250,2682.376133
3459952.611966,250,2687.365512
1823201.304664,250,2692.371848
-255001.94766,6,2692.491269
2741145.366428,250,2697.4533
-258755.481907,6,2697.571567
-253822.37622,6,2697.687343
2641596.28294,250,2702.687492
-251531.484641,5,2702.786256
1623213.585391,250,2707.859342
-255659.979461,6,2707.985364
2625520.896399,250,2712.859704
-252222.360645,6,2712.979754
3423842.622454,250,2717.921937
-378400.223965,10,2718.123509
3544518.677086,250,2723.063519
3908100.91191,250,2728.020238
-261113.346849,7,2728.148435
-282701.407962,6,2728.262385
3467527.387479,250,2733.163715
4337758.255095,250,2738.102787
3412093.567853,250,2743.013967
3248122.26698,250,2747.903889
2043384.35805,250,2752.945361
-416807.234787,11,2753.168542
3116435.848631,250,2758.015644
3023607.420499,250,2762.909003
-238618.646825,5,2762.996964
-269080.487646,7,2763.12514
-267595.237453,6,2763.229461
-300670.78191,7,2763.343671
4154010.795194,250,2767.769269
2635744.360962,250,2772.330817
-314164.082375,8,2772.479161
-254955.126085,5,2772.567944
-336461.211022,10,2772.759775
-336534.945241,8,2772.912993
3805815.779584,250,2777.609684
-300563.400494,7,2777.74421
-258059.804173,5,2777.839505
-284828.710063,7,2777.976169
3944072.44358,250,2782.675007
-295692.570623,8,2782.824039
-281956.982428,7,2782.963909
3626773.807659,250,2787.608986
1954676.679497,250,2792.227267
-338309.701836,8,2792.372603
-251548.006019,5,2792.463955
-275682.229657,6,2792.574227
-359291.775772,11,2792.77113
3672202.033601,250,2797.542247
-364289.153623,9,2797.713268
-279792.312794,6,2797.833658
3406322.589608,250,2802.499681
-254590.643139,6,2802.604698
1914193.078185,250,2807.195404
-263656.78136,6,2807.3044
-252485.873293,6,2807.415266
3903530.510689,250,2812.162689
2453337.153592,250,2816.868029
3809175.929644,250,2821.541263
-280644.707963,7,2821.671979
-242402.877753,5,2821.76231
-320181.392758,9,2821.938621
3137462.949965,250,2826.790988
3659434.762425,250,2831.467881
3126276.486851,250,2836.047213
3615891.299293,250,2840.707622
3346650.617195,250,2845.224185
-287484.738268,6,2845.336776
1807488.425893,250,2850.061189
3102104.696548,250,2854.804243
-258049.56651,5,2854.903116
3397561.866215,250,2859.571982
-296973.772675,8,2859.719808
3311866.116472,250,2864.396446
-281790.474489,7,2864.527589
-251110.835045,5,2864.633445
-290196.508677,8,2864.798454
-244109.299968,5,2864.899995
3342027.544113,250,2869.68855
-254106.527649,6,2869.796084
-258321.216416,5,2869.884799
3370826.413665,250,2874.531915
3138819.849754,250,2879.240618
3989948.09452,250,2883.911311
3630837.854619,250,2888.670528
-276264.630195,7,2888.813052
2856231.99674,250,2893.758893
3284122.463138,250,2898.761447
2902501.624769,250,2903.786465
-273048.897949,6,2903.90554
2918008.102493,250,2908.90028
2950876.268508,250,2913.923328
2930859.779447,250,2918.913272
3531627.903081,250,2923.872008
2981341.097292,250,2928.847869
-257624.491064,5,2928.946398
3096904.918041,250,2933.918261
-271781.657421,7,2934.05834
-289551.711891,7,2934.198007
-264319.00105,6,2934.315843
2919162.194518,250,2939.270578
1125631.548207,250,2944.318175
3035002.36273,250,2949.254118
-287968.386433,7,2949.385792
2957769.392092,250,2954.244281
3360970.485973,250,2959.172442
3361695.589014,250,2964.149788
-278489.06398,7,2964.29069
3666823.792296,250,2969.229729
3344018.291777,250,2974.140947
-277731.689501,7,2974.275307
-240619.857532,5,2974.367212
-298066.97838,7,2974.504375
-261906.268402,7,2974.646972
-307556.481784,7,2974.793881
-252839.135901,5,2974.893022
-347534.505347,9,2975.072665
-250956.866628,6,2975.186203
3391333.621767,250,2980.174239
-285369.057661,7,2980.316458
-260129.783892,5,2980.413216
-248750.425976,5,2980.513275
-287120.222672,7,2980.652032
3061207.572571,250,2985.603836
3375503.674651,250,2990.563104
-281976.03108,7,2990.699518
-252175.727452,5,2990.799563
-344990.780736,10,2990.986394
2775506.754759,250,2995.8893
-282694.886353,7,2996.028172
2954013.653018,250,3000.952897
-250161.286034,5,3001.053821
-342050.870326,8,3001.212332
3166686.80083,250,3006.148911
-239742.48834,5,3006.25268
-274567.137486,6,3006.374287
-257147.442549,6,3006.487673
3080425.474238,250,3011.28706
2721609.398553,250,3015.969564
1669776.125337,250,3020.73313
-288154.103653,7,3020.878419
-262243.038373,5,3020.977719
2935129.670342,250,3025.58833
