#{"t_start": 1761797350.9300964, "env_id": "PulleyEnv-v0"}
r,l,t
-366674.447868,10,810.992358
-243980.521696,5,811.113374
1368242.160627,250,817.498194
-291447.380362,8,817.711604
2140648.802434,250,824.613053
-247440.540691,5,824.765501
-250962.369206,5,824.922135
1770276.827891,250,831.892448
-265092.897206,6,832.043923
1132388.819665,250,838.350972
2111064.21976,250,844.668761
1657693.317618,250,851.222584
1766235.669041,250,857.859127
-252968.24436,6,858.002091
-250555.234225,5,858.117337
1794191.565995,250,864.144621
1807817.397993,250,870.565787
-254543.866563,6,870.701592
956062.424028,250,877.181692
1680660.535118,250,883.570075
-332199.780041,9,883.765059
1748732.76033,250,890.258973
1970657.909536,250,897.109462
-252625.384414,6,897.304995
2420615.806123,250,903.979044
2269428.463454,250,910.19135
-241994.486558,5,910.311857
-250052.392525,6,910.504598
-254954.154644,5,910.626468
1968428.407537,250,916.946362
-290705.265059,8,917.138995
2432499.411562,250,923.662313
1797565.250107,250,930.182
-256277.532712,6,930.32926
2228145.893514,250,937.212306
-255792.754084,6,937.417176
1955450.686468,250,945.323256
2266644.722019,250,952.113837
2047431.810059,250,959.425766
-247977.59573,6,959.569104
1303682.834933,250,965.782721
1764241.213945,250,972.248845
-317457.414224,8,972.46661
-263703.661518,7,972.624592
-316260.886931,8,972.812936
1832347.342572,250,979.239193
-241781.078237,5,979.358014
-273050.702391,6,979.510983
-346637.140907,9,979.71042
2018788.144098,250,986.013709
2033861.917374,250,992.561891
-262152.491778,7,992.739367
1143550.901275,250,999.0908
2742171.877634,250,1006.493921
3214059.735025,250,1012.819391
2160398.653693,250,1017.622775
-264419.994934,6,1017.74022
2073103.512532,250,1022.722345
2032459.880504,250,1027.701548
-264500.276176,7,1027.838326
-342275.532844,9,1027.999615
2358898.050865,250,1032.833795
-275075.310978,6,1032.957353
-340293.826631,9,1033.139738
-254896.735123,6,1033.267356
2249646.72817,250,1038.275579
2615236.596897,250,1043.205427
-290542.224746,8,1043.365546
2314202.548741,250,1048.366908
-325740.453324,8,1048.527219
2379914.355206,250,1053.55966
-275887.030849,7,1053.694668
-261916.817457,6,1053.817148
2043489.087527,250,1058.766995
-243929.169046,5,1058.86836
1076452.744746,250,1063.870479
2015891.444447,250,1068.849015
2378253.025529,250,1073.799852
2502552.884956,250,1078.772436
2167092.139356,250,1083.719904
2534786.884047,250,1088.611129
-274770.94349,7,1088.752478
1961002.724145,250,1093.465372
-332287.208806,10,1093.652796
-274795.18673,7,1093.78206
1990290.338284,250,1098.542567
2430585.279254,250,1103.192089
2341334.676366,250,1108.021919
-376932.369089,10,1108.193717
2522853.841549,250,1113.368526
2070428.653429,250,1120.406903
2096671.53656,250,1128.027555
-392509.809511,10,1128.403923
2272805.763307,250,1135.739475
-266107.84912,6,1135.881809
-244958.950195,5,1136.034651
-255547.512251,5,1136.167379
-252666.069983,5,1136.281305
2287627.623999,250,1144.248906
-343728.927782,9,1144.466338
-266394.915666,6,1144.59768
2231191.221177,250,1150.879968
2465380.482215,250,1156.982341
2187273.022754,250,1163.887112
2278321.778485,250,1170.880659
-325303.276322,8,1171.065359
3059370.481888,250,1177.596009
-349206.48558,9,1177.779166
-252196.384137,6,1177.91447
2322084.146781,250,1184.068954
1789016.828228,250,1190.517869
-253003.814247,5,1190.641745
-239672.305754,5,1190.771241
-256526.202015,6,1190.961987
2569827.225482,250,1197.678057
-343669.853422,9,1197.891736
2487673.382998,250,1205.126489
1821783.100787,250,1212.312189
-238328.226988,6,1212.481657
1958786.877574,250,1220.077975
2474066.85784,250,1226.70737
1377466.194495,250,1233.604521
-283369.871551,7,1233.771395
-263232.517038,7,1233.93683
2706041.749849,250,1241.375737
-348888.839716,9,1241.662085
-251834.936071,5,1241.810526
-249237.678384,5,1241.931684
-239714.079071,5,1242.074188
-255643.58863,5,1242.235681
2462355.999027,250,1248.723511
2205994.348564,250,1255.967843
-309489.045276,8,1256.170898
-333889.824959,9,1256.397475
2230208.279472,250,1262.951642
-261611.762325,6,1263.120088
3212673.777833,250,1269.473834
-356431.599613,9,1269.727253
2466185.130734,250,1407.163472
-266314.654896,6,1407.319198
-272158.272509,6,1407.481398
1918054.896171,250,1414.005382
1960672.304775,250,1420.364683
-320596.522398,9,1420.585976
2526747.154475,250,1427.016907
1725029.778386,250,1433.303422
2441340.1852,250,1439.474943
2478374.683788,250,1445.827339
-263017.508631,7,1446.015005
-273741.361273,7,1446.188674
-427639.970852,11,1446.46662
2537513.602004,250,1452.799937
-254766.190083,6,1452.948692
2362964.113732,250,1459.278203
1779202.549059,250,1465.635893
-273974.318178,7,1465.804653
2369456.429178,250,1472.34256
-258842.642902,6,1472.492126
2288294.906238,250,1478.82238
-241630.11797,5,1478.936065
2407627.301277,250,1485.547603
2427909.112363,250,1492.114594
3189383.014738,250,1498.373025
2451151.311374,250,1504.652219
2705261.603064,250,1510.908524
2538727.62002,250,1517.13367
2262896.739253,250,1523.382223
2542451.114139,250,1529.762443
2293866.236326,250,1535.896196
3066727.580687,250,1542.050827
2182225.667121,250,1548.224586
-240635.468835,5,1548.348977
2468932.860325,250,1554.777268
3164311.689923,250,1560.973102
-295154.127031,7,1561.144745
-328040.859454,8,1561.349451
-248410.554626,5,1561.467631
-235912.331961,5,1561.589077
2412799.134034,250,1567.855907
2249162.786939,250,1574.319271
-254843.761376,5,1574.438572
2389676.860778,250,1580.67453
2636402.219962,250,1586.990921
2324265.886951,250,1593.387305
1960424.614454,250,1599.743589
2379613.518606,250,1606.05946
2435474.643194,250,1612.332843
2344918.23817,250,1619.009344
2838320.987404,250,1625.829145
2108849.534462,250,1632.578403
3086808.673113,250,1639.320533
2397726.16603,250,1646.392784
-305696.292409,8,1646.582659
-306714.583039,8,1646.788726
3661069.200782,250,1654.098293
-332353.152424,8,1654.412569
3297450.823787,250,1661.116847
2409314.326621,250,1667.604628
2569798.328235,250,1673.634025
-252659.671715,6,1673.76758
-253356.069289,6,1673.920056
3328505.14655,250,1680.221842
2578632.275152,250,1687.07275
2883733.137269,250,1693.867469
-308785.079112,8,1694.112372
3365007.86066,250,1700.412969
3775526.027651,250,1706.360336
2358590.036824,250,1714.495823
-285724.0812,7,1714.662587
2177666.243817,250,1720.950617
2943026.06429,250,1727.093374
2167033.733078,250,1733.319253
2196072.345626,250,1739.36916
-272859.795651,6,1739.521936
-257036.092481,5,1739.626358
3164627.127415,250,1746.021921
3345646.068991,250,1751.532326
2381699.219765,250,1756.48796
2940596.089461,250,1761.586035
-244517.555415,5,1761.694845
2673064.076418,250,1766.496112
-272145.892474,6,1766.609192
2262030.936912,250,1771.548672
1909400.151932,250,1776.515486
3317364.042221,250,1781.492177
-262836.433119,7,1781.628222
-294483.526954,8,1781.790806
2007089.761741,250,1786.804987
3176968.787765,250,1791.991738
-355245.134478,9,1792.210674
-260091.01722,5,1792.33152
1599086.896376,250,1798.905337
2515300.343457,250,1806.639893
-324449.572765,8,1806.919742
-248871.529968,5,1807.027808
-254891.924773,6,1807.168761
-262593.480929,6,1807.3016
3012388.983619,250,1813.487585
3562570.960802,250,1818.576277
1761577.259657,250,1823.025368
-252561.501992,6,1823.134657
-255885.981974,6,1823.248214
-313598.44747,8,1823.394735
2281697.292859,250,1830.233232
2128983.019025,250,1837.407644
1764479.48933,250,1842.682017
3797675.398896,250,1848.24079
1851109.757822,250,1855.105123
-273586.435745,7,1855.321619
2241002.459669,250,1861.72778
3583487.633576,250,1868.441448
-434270.266696,12,1868.864557
2313354.613789,250,1875.018895
-292185.091891,8,1875.174249
2394566.588283,250,1879.819127
1931183.090814,250,1884.696583
-273843.766799,6,1884.80771
-246437.617713,6,1884.925502
2374658.150486,250,1889.655585
-273508.494871,6,1889.765808
-285154.959084,7,1889.891587
2962558.607744,250,1894.483954
-237685.864387,5,1894.608413
-280069.966811,6,1894.736965
1942866.312549,250,1901.637827
3503085.691162,250,1908.286327
3392686.463809,250,1913.025492
3346235.334209,250,1918.060122
-241454.44701,5,1918.151253
2039286.996651,250,1922.846339
2083715.863198,250,1927.412554
-296701.592824,8,1927.621087
2369292.27472,250,1932.496461
3400500.877416,250,1937.29493
2358208.119211,250,1942.147796
-349073.130231,9,1942.34566
-259613.796066,6,1942.515543
-245109.046763,5,1942.617089
2446751.908445,250,1948.729475
-264822.296446,6,1948.865431
2329247.481872,250,1955.116669
3639577.656313,250,1961.282809
2923216.110232,250,1967.515031
-256009.497973,5,1967.68612
3551626.291993,250,1973.95364
1669478.14537,250,1979.968699
3543153.739195,250,1986.155561
-351445.318055,11,1986.417609
2596777.209682,250,1992.800771
2017833.578139,250,1999.559662
2469953.663789,250,2005.707211
3122501.22242,250,2010.648189
1810774.414795,250,2015.461144
-256903.505643,6,2015.63329
-244795.311567,5,2015.736342
2806665.809229,250,2021.927386
2516583.541335,250,2027.613982
-372761.609807,10,2027.801062
-244072.612096,5,2027.899924
-326814.073142,9,2028.072918
-241727.733471,5,2028.165271
-309714.805864,8,2028.323166
1865762.465137,250,2033.923708
2361187.674741,250,2040.163033
1748448.355434,250,2045.263673
-258241.438148,6,2045.412452
3552285.109602,250,2051.590059
2827351.052365,250,2058.036817
-355351.455894,9,2058.259065
2963942.633516,250,2065.174181
-251369.27467,5,2065.32104
2158998.844256,250,2072.111956
2334873.494069,250,2077.293216
3726303.963114,250,2082.02967
2054011.897362,250,2086.704678
-278935.748095,6,2086.809506
2069639.742815,250,2091.330115
2383360.862204,250,2095.957744
2218819.565552,250,2100.595912
3275469.686546,250,2105.31091
3701719.629013,250,2109.909817
2695972.055684,250,2114.592711
2653980.219423,250,2119.241323
-260099.539991,6,2119.362941
2933576.888486,250,2123.991134
3525542.087247,250,2128.661355
-252947.533086,6,2128.762802
-252100.84425,5,2128.853852
2303850.489106,250,2133.089785
3767635.11133,250,2137.563744
1948748.119314,250,2142.239508
-301368.853548,7,2142.384752
2051120.164482,250,2146.992818
2274512.858088,250,2151.708992
-260679.975113,5,2151.798189
2217641.84476,250,2156.488441
2627134.447342,250,2161.543933
-260072.558637,5,2161.635701
1857388.627644,250,2166.542176
-268655.006286,6,2166.656969
3516348.0573,250,2171.443479
3897730.057049,250,2176.336949
3353308.52229,250,2181.290143
-347445.992693,9,2181.463965
-253888.07669,6,2181.579409
-281447.105724,7,2181.717105
-244166.950735,6,2181.83078
-284694.448298,7,2181.973645
-287506.920136,7,2182.112263
3166039.388031,250,2187.169183
3140193.671438,250,2192.017175
-351615.496724,9,2192.191085
-280717.861153,7,2192.328185
3870007.993235,250,2197.170773
1382791.914853,250,2201.987785
3809655.464915,250,2206.893642
-292244.103256,7,2207.029583
3561115.707549,250,2211.889307
1931855.518026,250,2216.765537
-260024.919579,6,2216.880992
-254424.570701,5,2216.975116
-254552.451652,5,2217.076372
1868577.544501,250,2222.248369
3925724.299301,250,2227.014127
-254304.81998,6,2227.15343
3671428.102898,250,2231.855479
3409402.657238,250,2236.769701
-251526.24037,5,2236.85922
-252652.764434,5,2236.950336
-344500.107572,9,2237.109418
-248659.80301,5,2237.208548
-246567.826019,5,2237.307075
-335447.154144,8,2237.464832
3143469.306386,250,2242.295014
-265468.95595,6,2242.414387
3242837.358649,250,2247.406152
-251419.94493,6,2247.528746
-243211.227095,5,2247.632176
2746041.341705,250,2252.465269
-283220.711258,6,2252.5595
-327237.020306,9,2252.706428
-357946.947573,9,2252.85346
2309008.827116,250,2257.670434
-394682.000228,11,2257.924429
2289325.21573,250,2263.966083
-266717.348253,6,2264.12817
-265189.356238,6,2264.283861
-253442.760043,5,2264.414295
4113526.466514,250,2270.685655
3756599.644891,250,2277.010107
-249213.484999,5,2277.129109
3073645.408335,250,2283.201591
2998553.984963,250,2289.378394
-254254.799369,6,2289.542225
2133116.096872,250,2295.779065
3255173.341396,250,2302.079984
2051037.505918,250,2308.483358
2832732.968527,250,2314.565451
3475517.27887,250,2320.929778
-314367.504493,8,2321.116922
-405558.26393,10,2321.38249
-341682.370307,9,2321.601255
3408104.853399,250,2328.333084
3491746.359883,250,2334.923984
2963995.155676,250,2341.600417
4104150.53837,250,2347.887847
-252436.679533,5,2347.98823
-252278.550346,5,2348.087857
3416972.599516,250,2353.342023
1387060.354714,250,2358.186673
1969429.49766,250,2362.642134
-253432.005212,6,2362.761103
-293193.782503,8,2362.975865
2927812.693012,250,2369.579865
2151023.899436,250,2377.738046
2975729.096469,250,2385.435352
-253028.347188,5,2385.593695
3932885.311781,250,2393.166308
3435503.655975,250,2400.108083
-257686.022773,5,2400.216411
2153861.803865,250,2408.601914
3817917.553729,250,2417.88059
-263248.267478,6,2418.070668
1864014.908114,250,2424.397624
-354865.350192,10,2424.668198
3547663.095709,250,2432.76204
1455134.89825,250,2440.275886
3472658.371032,250,2446.744011
3143445.055277,250,2452.949202
-396250.097944,10,2453.210537
1760365.153844,250,2459.471665
-269015.035145,6,2459.607979
3857250.662871,250,2465.721981
-270899.537966,6,2465.878142
3509530.412371,250,2473.694318
2728819.576182,250,2479.360484
-295627.301999,8,2479.500055
-406228.560777,12,2479.702417
-262198.053283,5,2479.799818
-246762.264796,6,2479.918828
8057340.051856,183,2483.2798
3001426.608799,250,2487.973307
-375288.924542,10,2488.148773
1877176.632039,250,2492.934242
2005950.998168,250,2497.639646
-363200.302587,9,2497.814153
-240980.963101,5,2497.917128
-245291.767979,5,2498.005834
-258048.528121,5,2498.094542
3544653.539948,250,2502.992339
-388964.735855,12,2503.228889
1449823.236085,250,2508.105967
2867751.617354,250,2512.999749
3975430.344122,250,2517.899583
-375017.989238,10,2518.094301
3257054.162432,250,2523.051818
3937344.922012,250,2527.918705
-340710.451105,9,2528.084923
-251153.64194,5,2528.187726
3012077.478471,250,2532.902584
5247614.203329,80,2534.43649
3128348.511925,250,2539.063988
1400249.977964,250,2543.746903
-426885.691104,11,2543.954829
-281390.133548,7,2544.086951
-259655.638363,5,2544.180151
-289692.043958,7,2544.301481
-252398.737732,6,2544.410489
3235237.323915,250,2549.174805
-254394.43843,5,2549.280645
3697453.819409,250,2553.990151
3851471.920571,250,2558.686758
-355840.236912,10,2558.870596
-342980.108573,9,2559.037982
-264080.641608,5,2559.135303
3964827.162491,250,2612.753866
-258466.600877,6,2612.862187
1862000.338322,250,2617.667952
-262213.918462,6,2617.777452
1845123.118495,250,2622.431871
3376183.4125,250,2627.08652
-387197.51808,12,2627.309183
1818064.508706,250,2631.961049
3286743.953475,250,2636.563718
3567362.380772,250,2641.231345
1905238.665386,250,2645.911964
-255572.120528,6,2646.026809
-250972.737261,6,2646.134389
-258619.647987,6,2646.251593
1933446.479512,250,2651.15027
3329962.344499,250,2656.071912
4447868.345933,250,2661.04541
3568040.672943,250,2665.989791
2579112.991863,250,2670.975108
-258827.728807,5,2671.072823
-282377.763991,6,2671.191426
3693530.705081,250,2676.167733
-250861.253002,5,2676.267213
3187156.314768,250,2681.216023
-252080.799619,5,2681.315468
4014759.105326,250,2686.299339
-260505.924066,6,2686.420065
3483702.911988,250,2691.496534
3380465.379546,250,2696.398667
2674300.007055,250,2701.375666
-386007.729417,10,2701.574743
-262503.593272,6,2701.696786
-257025.793759,5,2701.80028
2008155.549024,250,2706.860505
3676417.353298,250,2711.788351
3678474.463877,250,2716.710397
-251417.364329,5,2716.813889
-296392.491464,7,2716.961181
-238588.609329,5,2717.062113
-267933.724167,6,2717.175046
-262606.235393,6,2717.287326
3913884.01209,250,2722.223251
-293320.086341,7,2722.371022
-249880.014654,5,2722.471922
8652141.422379,214,2726.740616
1978896.849713,250,2731.594946
-256096.180659,5,2731.696092
3397280.959173,250,2736.643845
-265708.378721,6,2736.760433
3510396.945924,250,2741.671373
1462956.547331,250,2746.611336
3407033.524432,250,2751.588815
2551914.867987,250,2756.457251
-288912.202572,7,2756.592845
2881478.252565,250,2761.515067
-261675.101086,5,2761.616747
3035297.701667,250,2766.135323
-249789.886837,5,2766.219636
-258187.287356,6,2766.319262
-347875.843879,9,2766.481883
-283751.839861,7,2766.611567
2396132.207099,250,2771.148673
3722669.202796,250,2775.785549
-407554.265011,12,2776.020398
3646691.9873,250,2780.702099
-341794.804459,10,2780.903373
-319259.342196,8,2781.06143
3193553.30874,250,2785.730992
-366986.050666,10,2785.915288
-289465.829411,7,2786.047422
-272553.979595,7,2786.187486
-297671.764511,7,2786.310056
-253240.220955,5,2786.401736
-272142.645899,7,2786.533545
-280507.13769,7,2786.674571
-279619.66254,7,2786.818049
-253706.433342,6,2786.924159
-277898.624337,6,2787.031115
2394315.502964,250,2791.667448
1988401.543821,250,2796.349979
2759588.371423,250,2801.106866
3252985.216981,250,2805.682837
-240306.893154,5,2805.77431
3835060.606388,250,2810.503733
-271570.201923,6,2810.612122
-386767.542506,10,2810.79628
3873725.643398,250,2815.448144
-273818.970927,7,2815.592635
2889061.768191,250,2820.29014
-306568.205432,7,2820.418078
3286810.000816,250,2825.26879
-415078.312802,12,2825.50191
2825647.889699,250,2830.193862
2966647.816898,250,2834.802595
3873372.243924,250,2839.455328
3905022.186238,250,2844.007715
-293035.509027,8,2844.155224
-266189.179919,6,2844.259106
4252450.091256,250,2848.9045
4266854.206036,250,2853.635207
-327157.237791,8,2853.796523
3017145.853936,250,2858.527581
3159523.511107,250,2863.214994
-257868.244605,6,2863.321877
-272432.878429,7,2863.450027
-258040.322511,5,2863.547704
2964216.741732,250,2868.314077
-252801.361096,5,2868.40346
3484595.651145,250,2873.101284
3361570.134647,250,2877.758622
-254479.285048,5,2877.850994
-254399.571192,5,2877.944596
-255296.345113,6,2878.062532
2519889.033953,250,2882.744928
-294915.436028,7,2882.871303
-256322.749401,5,2882.962408
-262791.613225,6,2883.079393
-273230.320838,7,2883.213066
-276350.220682,6,2883.330418
3063962.16472,250,2888.028373
-254285.707152,6,2888.155644
-289891.581151,7,2888.305544
3335251.804867,250,2893.272099
3438566.052546,250,2898.266231
-290880.615316,7,2898.408634
-282180.429709,7,2898.546049
3633318.617313,250,2903.567343
3651947.17453,250,2908.563275
1437076.301854,250,2913.584247
1570576.728162,250,2918.579726
-287039.281599,7,2918.71729
-292859.460425,7,2918.855363
3228780.841741,250,2923.815578
2661974.444475,250,2928.789502
3561446.412348,250,2933.765553
-300941.314268,7,2933.90178
2723949.6725,250,2938.846201
2875495.133414,250,2943.882062
2449174.627984,250,2948.832753
-288550.528484,7,2948.971737
3046071.42226,250,2953.829261
-297888.847906,7,2953.970922
2437541.512154,250,2958.892394
3659269.956839,250,2963.874972
2176961.897282,250,2968.80203
3025086.90949,250,2973.717198
2703906.679408,250,2978.723343
-281502.175971,7,2978.864892
4001782.42275,250,2983.801457
3615166.711538,250,2988.741277
-268550.329863,6,2988.862856
-240009.599142,5,2988.964412
-271846.050686,7,2989.101308
-254116.649584,5,2989.205683
3819526.577459,250,2994.11291
2243911.70576,250,2999.041112
-325092.622679,9,2999.218045
-288247.466358,7,2999.351748
-270718.475467,6,2999.468329
3595484.747984,250,3004.456291
3386654.126774,250,3009.304159
2709784.492171,250,3013.991971
-257031.672865,6,3014.098073
2216290.944305,250,3018.822178
2976107.986618,250,3023.549481
3493345.288685,250,3028.191691
2755108.916372,250,3032.962537
-250408.244001,6,3033.069938
-546311.322968,16,3033.35851
-255789.056213,5,3033.456575
2881385.768324,250,3037.816951
-411018.183345,12,3038.02917
-283833.383448,7,3038.166358
3161197.611795,250,3042.672654
-271340.281092,6,3042.777056
-282968.316898,7,3042.908635
-281804.431718,7,3043.043562
2641695.478254,250,3047.700898
2291354.63133,250,3052.242787
-287928.485412,7,3052.363371
2532372.23981,250,3057.049052
2658390.495666,250,3061.737254
