#{"t_start": 1762506508.7674103, "env_id": "PulleyEnv-v0"}
r,l,t
3803163.714592,250,1318.141892
2674184.493456,250,1323.085445
3730046.925095,250,1328.00131
3241598.411303,250,1332.936463
2331924.049279,250,1337.844473
2193284.241964,250,1342.69371
3116252.209121,250,1347.707038
2384703.535207,250,1352.74884
4054993.338728,250,1357.655889
3149631.574326,250,1362.713044
3710166.236532,250,1367.620185
2306552.29823,250,1372.5565
2327351.50848,250,1377.456719
7771138.175618,179,1380.936009
3517479.869272,250,1385.776233
6344881.348648,79,1387.314197
3022948.363213,250,1392.05323
5493854.366609,36,1392.753404
1826855.636265,250,1397.621911
2243991.987816,250,1402.389528
2880963.850013,250,1407.17334
2713475.797144,250,1412.121964
2146840.236274,250,1416.908424
3227967.63912,250,1421.682102
3466598.594206,250,1426.517069
2209021.484512,250,1431.252316
2227047.443181,250,1436.094425
2178013.387783,250,1440.914608
3469574.184371,250,1445.719089
2857311.655102,250,1450.48933
2142817.451599,250,1455.256073
2231390.404527,250,1460.097189
3242717.653623,250,1464.887081
2276302.594594,250,1469.809172
3158028.347653,250,1474.65527
1900417.891981,250,1479.480049
4338453.069558,250,1484.316393
3723952.541011,250,1489.088419
3303401.996144,250,1493.888717
2283104.465164,250,1498.842303
2923605.966884,250,1503.781867
3269789.239906,250,1508.742471
3588019.238081,250,1513.709006
4290849.942304,250,1518.665464
5562677.282965,40,1519.47487
4426880.281325,250,1524.432582
3262006.306784,250,1529.445125
3394465.372598,250,1534.460964
3587730.940966,250,1539.421377
3441090.093556,250,1544.380934
1989207.597189,250,1549.309016
4112598.366753,250,1554.259669
3663703.766832,250,1559.201881
3394479.769964,250,1564.187116
3888161.21139,250,1569.093193
3654217.120034,250,1574.03533
2978857.688102,250,1579.031459
3906454.208744,250,1583.984349
3279166.519501,250,1588.96548
3127080.395998,250,1594.029192
3233803.734401,250,1598.91029
3567212.02704,250,1603.861219
3292060.818302,250,1608.82377
3271266.025929,250,1613.788052
3387277.552695,250,1618.658133
3201144.386788,250,1623.532118
2001385.136932,250,1628.350255
3119661.04017,250,1633.144299
4294020.634239,250,1638.058031
2886305.134454,250,1642.937953
4038361.179477,250,1647.811755
3672457.630619,250,1652.592016
2065567.592187,250,1657.349699
3489040.046625,250,1662.173905
3704130.898868,250,1667.112528
3652055.162993,250,1671.921903
6081566.460941,72,1673.294577
3340232.763999,250,1678.070295
2671424.18878,250,1682.903009
1988547.291989,250,1687.736734
3923604.998271,250,1692.510842
3685411.807446,250,1697.488824
3581907.510855,250,1702.342382
3008434.985586,250,1707.26351
5557080.746985,43,1708.100394
5897554.962776,55,1709.192612
2935172.217531,250,1714.052123
3758405.970594,250,1718.895859
1955585.18828,250,1723.676908
2002920.93014,250,1728.649359
2004688.137407,250,1733.564063
2754480.055296,250,1738.375275
2218510.505837,250,1743.348239
6321078.771491,80,1744.941297
2172299.566277,250,1749.859282
3827673.387879,250,1754.660906
1991370.685284,250,1759.615896
3131716.217376,250,1764.519792
1995402.439611,250,1769.469847
2578586.624779,250,1774.453115
2049098.081187,250,1779.333966
3130614.643983,250,1784.238277
4414491.415397,250,1789.26496
2919037.434823,250,1794.219606
5932973.226873,57,1795.336733
3188593.22099,250,1800.216682
3366057.244502,250,1805.205629
2039409.794471,250,1810.115523
2931885.524885,250,1815.104096
3219941.879241,250,1820.062118
3507428.906595,250,1824.998931
2794174.843184,250,1829.97882
3502108.425804,250,1834.973875
3144059.85231,250,1839.849333
3156054.927457,250,1844.771867
2112914.684189,250,1849.771441
2750415.596303,250,1854.779957
3742633.657284,250,1859.629845
5629996.009199,46,1860.520978
4114066.777784,250,1865.385187
2270019.274628,250,1870.175582
2043753.804137,250,1875.012857
3455397.038844,250,1879.875278
3585730.624924,250,1884.678332
3176984.545621,250,1889.523279
4226421.837135,250,1894.356814
3057764.627096,250,1899.19027
3852532.363762,250,1904.117644
2070156.585348,250,1908.997523
4000929.707092,250,1913.855203
3093505.233151,250,1918.671704
3330205.519112,250,1923.474048
3535074.063876,250,1928.334099
3417959.698328,250,1933.037505
3670984.69143,250,1937.771798
3501368.072508,250,1942.698076
2146187.013709,250,1947.587848
3211213.875054,250,1952.423486
3769744.252042,250,1957.282258
3662536.040277,250,1962.157708
3372841.283306,250,1967.029884
3447440.50517,250,1971.966
3516017.113506,250,1976.808624
2064000.867209,250,1981.761711
1852734.430135,250,1986.724366
1835509.721174,250,1991.711064
4040274.646472,250,1996.604239
3500254.108099,250,2001.579937
5811048.159797,56,2002.708869
2047833.919677,250,2007.711366
3129021.96482,250,2099.563027
3879166.636096,250,2104.30703
3826099.358533,250,2109.079684
3438878.844956,250,2113.880074
-104959.710304,9,2114.060672
2844424.684738,250,2118.809194
4111730.687462,250,2123.682829
1801056.875757,250,2128.489763
3283129.425898,250,2133.30256
3387842.207228,250,2138.037331
3381045.186696,250,2142.623156
3881558.413377,250,2147.372863
3203805.493113,250,2152.178478
2879585.706309,250,2157.001312
7186631.156382,150,2159.857344
3941807.335538,250,2164.584993
6072150.587095,67,2165.890762
3715722.586003,250,2170.718671
6268622.499698,75,2172.122351
3622718.54314,250,2176.877543
3854569.067398,250,2181.724466
3551604.197162,250,2186.534496
4134997.560313,250,2191.315233
2271257.945991,250,2196.115943
2338845.707375,250,2200.976462
3252834.846704,250,2205.689266
2497582.871476,250,2210.626348
3394610.654592,250,2215.466802
5799426.125044,49,2216.422009
8795930.237753,212,2220.619875
2302530.402877,250,2225.629893
3336107.205554,250,2230.581378
2793078.357126,250,2235.52282
2877226.080812,250,2240.50324
3602618.166589,250,2245.462131
1886841.905229,250,2250.347317
3002389.820462,250,2255.328299
5762414.35631,49,2256.297003
3539453.917347,250,2261.206588
3031435.099607,250,2266.102383
2906849.238591,250,2271.036004
5720450.919163,41,2271.852737
2592474.242125,250,2276.796176
4004572.442565,250,2281.761356
1917371.019127,250,2286.671153
2999447.206281,250,2291.608364
4148732.068188,250,2296.456321
3655310.034303,250,2301.32284
3558943.278545,250,2306.264855
1844125.63313,250,2311.16462
1502234.839175,250,2316.132176
2953055.961129,250,2321.099341
2579812.374116,250,2326.078126
3655095.912889,250,2330.99963
3353646.342632,250,2336.012662
2329479.834751,250,2340.821381
4381428.56167,250,2345.62266
2711498.505829,250,2350.467631
3963158.969128,250,2355.252517
3299236.510785,250,2360.029821
6100979.819997,80,2361.551439
3314763.476858,250,2366.384828
3185248.106073,250,2371.130466
3796558.808112,250,2375.979784
3176625.886749,250,2380.799538
3585400.046928,250,2385.614873
-108255.236182,8,2385.768609
3402239.508373,250,2390.566853
3199482.408313,250,2395.482696
3803478.20889,250,2400.295109
2742958.637426,250,2405.160426
4026260.54948,250,2409.884766
4213543.139227,250,2414.638929
1850554.886438,250,2419.455665
2990213.29873,250,2424.212167
3697704.192262,250,2429.034372
4271641.578502,250,2433.948795
2721911.278429,250,2438.765529
3048678.973952,250,2443.612299
3083827.870692,250,2448.356739
2966148.456453,250,2453.1121
3571818.576667,250,2457.906394
3158607.614548,250,2462.781116
3052863.983541,250,2467.667607
2115180.437165,250,2472.627958
2405637.037958,250,2477.487642
5711308.923846,52,2478.540838
1603406.800791,250,2483.50403
2382357.017,250,2488.467923
1602884.256691,250,2493.381919
2049706.325897,250,2498.323572
3537341.92993,250,2503.251382
1838467.046501,250,2508.182232
2527523.031528,250,2513.097676
3323001.164079,250,2518.063606
2796469.502718,250,2522.938104
2653975.763681,250,2527.927977
3111480.942891,250,2532.787013
3511230.253384,250,2537.726053
2603371.734487,250,2542.589535
6354688.899115,83,2544.219123
1909859.705149,250,2549.206465
1981173.266622,250,2554.152807
1464986.792697,250,2559.168432
-105170.710479,9,2559.350199
1891626.695711,250,2564.372241
5431093.168479,30,2564.961779
4049970.080182,250,2569.895935
3310245.053896,250,2574.886354
1481784.596844,250,2579.742201
2035010.706678,250,2584.506847
2471645.889112,250,2589.307803
3583212.862544,250,2594.109735
1821001.850154,250,2598.876521
6476441.117872,91,2600.620063
3214490.142284,250,2605.505718
2831051.971077,250,2610.401526
1660667.407398,250,2615.164433
2564117.096961,250,2620.064074
2831256.81676,250,2624.907122
1845315.538179,250,2629.693408
7885425.808647,164,2632.818917
2633346.912004,250,2637.672261
1525762.177112,250,2642.438638
1064383.507614,250,2647.199553
3781049.865699,250,2652.060935
2981605.984866,250,2656.750371
2545502.648787,250,2661.519477
4219257.695472,250,2666.388622
1918069.585876,250,2671.079267
2645079.168789,250,2675.83842
2605526.309567,250,2680.681656
2323138.171092,250,2685.472384
3388679.800684,250,2690.301336
3255014.451714,250,2695.151076
2831878.726792,250,2700.024494
2900669.006938,250,2704.924278
3392174.350907,250,2709.835822
2896505.096689,250,2714.751424
3707736.29673,250,2719.580293
2487446.231824,250,2724.495354
2742746.93989,250,2729.411006
1848344.672659,250,2734.307566
3345437.146705,250,2739.265966
2901680.523958,250,2744.173163
2281866.735635,250,2749.056665
6303034.089737,81,2750.656049
2986564.618164,250,2755.615698
3288573.536786,250,2760.537283
4004038.43168,250,2765.427958
4157674.670677,250,2770.430661
3890059.836927,250,2775.395625
2208141.208311,250,2780.253976
3661922.370561,250,2785.102024
2683725.475388,250,2790.027486
3838616.084148,250,2794.94733
3965268.451915,250,2799.901686
3046590.373549,250,2804.879556
3086796.517148,250,2809.821201
2058938.700859,250,2814.709112
5787982.464322,50,2815.695535
2589630.31377,250,2820.574866
3250536.603789,250,2825.409043
7114352.833279,128,2827.926559
2979845.203104,250,2832.802469
3658519.683579,250,2837.633567
3744233.275144,250,2842.340425
3924130.768786,250,2847.149329
1644718.694776,250,2852.069547
2858748.927974,250,2856.867168
2885976.67002,250,2861.571054
2429501.92713,250,2866.393568
2884675.964374,250,2871.133816
2908998.982838,250,2876.038426
5628763.920518,47,2876.953621
6218329.993032,90,2878.678349
1847538.576693,250,2883.417166
2739562.96736,250,2888.160602
2957662.539473,250,2892.936806
5927772.015212,54,2893.968866
2914213.329163,250,2898.764373
5573990.732725,34,2899.400905
1604655.403041,250,2904.231299
4372467.983714,250,2909.069952
1941315.897173,250,2913.912807
2316788.382127,250,2918.631371
2725662.034107,250,2923.406668
3812347.301157,250,2928.178434
2469434.900359,250,2932.980483
3200767.567745,250,2937.841877
3243089.962173,250,2942.790578
2961101.152895,250,2947.692039
7078562.539189,125,2950.160571
1950886.961368,250,2955.111224
2815281.828352,250,2959.989625
3157981.526281,250,2964.896669
2494070.707687,250,2969.834411
3693342.278085,250,2974.755162
3772725.274062,250,2979.620091
3538810.355451,250,2984.548603
2711009.643818,250,2989.464797
2839428.081151,250,2994.27235
2902566.192859,250,2999.247981
2859547.167706,250,3004.150383
3484778.470731,250,3008.980448
2720712.770469,250,3013.958026
5550608.139236,41,3014.771668
2948179.167853,250,3019.664346
3437278.681909,250,3024.565345
3627079.617792,250,3029.499544
2573033.869811,250,3034.444639
2748795.475269,250,3039.375185
2739840.44444,250,3044.376858
1982891.176067,250,3049.343481
1770446.010408,250,3054.280487
2380783.194409,250,3059.187005
2784528.822173,250,3064.04818
2796558.424283,250,3068.846337
5700751.679182,45,3138.792346
2679407.888181,250,3143.710693
2775218.110515,250,3148.566483
3259919.952627,250,3153.407068
2731156.862913,250,3158.175398
2056256.000636,250,3162.922578
2664460.726054,250,3167.704817
1009420.38732,250,3172.513143
3108489.159957,250,3177.390889
2555348.28658,250,3182.296036
2585056.430042,250,3187.239383
3690166.8334,250,3192.141011
1877110.493027,250,3197.121766
2966412.938369,250,3202.066971
1614712.597831,250,3206.954902
3750077.879877,250,3211.885858
2085522.344122,250,3216.85869
3414153.95532,250,3221.819697
3606905.039028,250,3226.729799
5416413.368198,31,3227.339292
2501198.380762,250,3232.293643
2946656.318039,250,3237.185384
2799545.651006,250,3242.023953
3247368.480872,250,3247.021101
3296537.90151,250,3251.975047
3202089.217814,250,3256.837765
3054649.35563,250,3261.775192
3418583.623823,250,3266.73487
3291670.72355,250,3271.708841
2992988.590973,250,3276.735894
2543853.352555,250,3281.657901
6545960.557885,97,3283.58336
3359468.166527,250,3288.457104
1756216.853942,250,3293.407082
3800608.53702,250,3298.236666
2511774.613978,250,3303.065249
2501238.97859,250,3307.932805
3074196.516211,250,3312.801977
2978029.124413,250,3317.586717
3676087.108257,250,3322.339678
2888282.980656,250,3327.105535
3998823.855896,250,3331.918347
2036008.44632,250,3336.70948
3784144.069617,250,3341.462506
2781247.310217,250,3346.221805
2997673.224499,250,3350.964616
3220595.63901,250,3355.73898
5417787.931946,30,3356.324754
3135605.824766,250,3361.071271
2365497.250668,250,3365.908608
2728004.017967,250,3370.635624
2700261.085807,250,3375.358218
2864427.148754,250,3380.117521
5427331.015189,29,3380.698628
5772535.243995,46,3381.58252
2668141.13369,250,3386.373858
3977753.123765,250,3391.075232
1777749.311966,250,3395.898818
1704744.003583,250,3400.705948
3192867.486983,250,3405.484198
2307057.421414,250,3410.365806
3213515.352044,250,3415.198762
3067815.28385,250,3420.073731
8049404.043412,176,3423.554184
2102511.339412,250,3428.497823
2787839.679333,250,3433.409451
3140803.818094,250,3438.337746
-101630.952341,13,3438.595782
5513522.776328,40,3439.358291
5740501.93611,59,3440.506988
3381091.764757,250,3445.41984
3637962.414442,250,3450.289045
2602447.157949,250,3455.210347
3119822.157673,250,3460.126959
2708234.511288,250,3464.97479
7662159.06817,144,3467.808939
6777152.292162,104,3469.844351
2731825.547907,250,3474.77504
3106065.246772,250,3479.670732
3767080.825248,250,3484.547163
3127013.048142,250,3489.442785
3840026.932,250,3494.39324
2920990.75524,250,3499.277808
5474091.733012,31,3499.907248
2892980.329016,250,3504.867639
1864734.309621,250,3509.693626
3080001.366541,250,3514.606856
3098655.235826,250,3519.580109
3126730.762952,250,3524.511976
5855087.819378,56,3525.606085
2528643.731949,250,3530.493005
2741510.849641,250,3535.502836
-103802.749877,10,3535.715404
5656746.13581,40,3536.474033
2915255.645193,250,3541.250549
3222987.318399,250,3545.976985
5501780.172014,35,3546.647925
1982174.012166,250,3551.49951
2490322.416089,250,3556.275844
3026827.250523,250,3561.018701
2516287.174834,250,3565.878865
1789463.736868,250,3570.644629
2484755.77102,250,3575.476458
3130313.324997,250,3580.35651
1767345.83344,250,3585.104554
2775695.895087,250,3589.898714
2790741.888589,250,3594.66675
3407772.776503,250,3599.38458
3051568.97323,250,3604.129475
2856609.150225,250,3608.938351
3258796.915859,250,3613.784591
2002774.135596,250,3618.610484
3578862.053122,250,3623.503339
5907336.25492,64,3624.753676
3257240.392585,250,3629.48977
3026880.73811,250,3634.434506
3442198.489071,250,3639.29724
2731684.113339,250,3644.126786
1911219.714605,250,3648.917292
3289138.550496,250,3653.760799
1754568.736091,250,3658.616162
3271385.87438,250,3663.465694
3445012.726439,250,3668.384194
5490829.696284,36,3669.09831
3159338.238946,250,3674.042755
3264658.789528,250,3678.972505
2495311.505039,250,3683.935242
3114745.733737,250,3688.862767
6144419.388999,86,3690.563978
3916504.229398,250,3695.486828
1776526.637572,250,3700.385916
5792308.748003,57,3701.529845
3705637.30796,250,3706.415778
3085763.53637,250,3711.342676
2553926.526713,250,3716.22763
2680075.135232,250,3721.148224
2545093.376293,250,3726.060056
3015330.399252,250,3731.02163
2216971.055401,250,3735.847619
1711210.750144,250,3740.684394
3252433.804282,250,3745.616637
3276601.671217,250,3750.55542
3042363.899611,250,3755.490858
3246225.299555,250,3760.451845
2545273.927407,250,3765.389622
2183742.197252,250,3770.282584
7290393.553814,163,3773.559421
2495179.318462,250,3778.49101
3066018.540212,250,3783.235013
2890549.585485,250,3788.092533
1664358.775378,250,3792.962328
2708627.444112,250,3797.703928
5833694.060741,54,3798.754192
2063212.022135,250,3803.518595
2853860.907867,250,3808.370981
2455678.296367,250,3813.103866
5434250.170022,30,3813.684356
1852965.256003,250,3818.467406
2631304.823011,250,3823.29438
2784055.568137,250,3828.112748
1915557.036499,250,3832.886404
2548564.353193,250,3837.6888
5471772.42259,32,3838.317655
3028834.80983,250,3843.10831
7908493.732456,173,3846.387968
5440547.412304,36,3847.081555
1474700.277233,250,3851.923294
2973255.656922,250,3856.721665
3320669.706383,250,3861.437209
4325813.727521,250,3866.234145
3343813.953562,250,3871.050405
5747067.769388,45,3871.958448
2626232.040337,250,3876.726698
3226604.969469,250,3881.615249
3474513.951927,250,3886.408863
3499953.441238,250,3891.242694
5477257.217528,36,3891.903789
2763157.331188,250,3896.763281
3013264.588284,250,3901.603061
3273736.306123,250,3906.45998
1998096.830998,250,3911.368081
3568363.809369,250,3916.251368
3571759.889375,250,3921.072098
2872597.68953,250,3925.993343
3341986.933289,250,3930.968227
2148524.946243,250,3935.879405
5793761.315601,59,3937.028969
2689377.395611,250,3941.971205
2872865.663573,250,3946.886574
2646855.385524,250,3951.758655
1900978.044964,250,3956.695074
1483454.185258,250,3961.570709
2639749.574738,250,3966.439318
3222512.459333,250,3971.384232
2516389.133206,250,3976.330304
1706389.174429,250,3981.202292
4450658.171826,250,3986.071891
2782498.062901,250,3990.911253
3314516.349133,250,3995.856813
2926925.469223,250,4000.81377
3756824.917254,250,4005.741281
2528228.823722,250,4010.595588
2871776.215125,250,4015.508731
2084429.504026,250,4020.306018
3095425.8379,250,4025.036191
3069833.177731,250,4029.757109
3426788.651524,250,4034.560847
1880273.890346,250,4039.311161
3586633.534085,250,4044.012538
3108386.25558,250,4048.907325
1790480.677554,250,4053.65965
2742733.757283,250,4058.439479
4276626.239784,250,4063.230673
5641031.966403,51,4064.24543
1873501.479694,250,4069.045143
3325888.194034,250,4073.79123
3806832.52512,250,4078.639598
2567197.235055,250,4083.382528
5435027.398484,28,4083.914289
2031681.312494,250,4088.678509
1702007.060441,250,4093.401727
3278369.725906,250,4098.165096
2776571.592556,250,4102.970793
2925128.396851,250,4107.839636
2950964.154787,250,4165.497629
2061443.482,250,4170.4232
2371127.841374,250,4175.388998
2903453.195423,250,4180.296619
3423115.643316,250,4185.236874
5511932.61214,30,4185.827129
3248632.175454,250,4190.776684
3044933.885944,250,4195.68346
2511072.530698,250,4200.544132
5428889.925523,26,4201.061194
2947060.284763,250,4206.053785
2866443.063291,250,4210.925784
2668384.416246,250,4215.780661
2905115.611527,250,4220.750396
3330662.862196,250,4225.606459
1926807.508381,250,4230.514309
3255513.617351,250,4235.425639
3038719.639031,250,4240.308867
3098759.877328,250,4245.242814
3021419.932363,250,4250.228826
2930807.261885,250,4255.228868
5628765.453375,55,4256.267375
1918595.859731,250,4261.070995
3290738.094086,250,4265.904149
5626950.927335,41,4266.698718
2888079.627201,250,4271.535092
2052693.718936,250,4276.291847
3253746.302181,250,4281.130714
3070417.808824,250,4285.809765
3279045.810327,250,4290.516803
3238714.011492,250,4295.324724
2975775.76183,250,4300.074096
2833396.571452,250,4304.80867
6044861.014504,70,4306.145535
2628371.654132,250,4310.991569
2610419.333424,250,4315.76189
3164182.374318,250,4320.576148
3617099.124512,250,4325.434035
2782705.002153,250,4330.311719
2863219.530897,250,4334.999409
3112299.671488,250,4339.80001
3027537.014507,250,4344.594064
3302716.483458,250,4349.466146
3156568.113177,250,4354.333397
3237526.672998,250,4359.158032
3140637.794463,250,4363.968223
3026605.695212,250,4368.770962
2798761.605819,250,4373.740924
2787110.99446,250,4378.58357
3103983.208294,250,4383.530879
1789584.612296,250,4388.442339
2723725.054105,250,4393.372455
2916275.659059,250,4398.284687
2680889.827728,250,4403.264207
3015992.1312,250,4408.131797
2804445.319773,250,4413.139417
5634911.518299,40,4413.92193
