#{"t_start": 1762506508.7693932, "env_id": "PulleyEnv-v0"}
r,l,t
2477701.399659,250,909.097685
4122448.016203,250,913.726212
2359645.558045,250,918.351732
4324564.830155,250,923.034511
3339324.176033,250,1034.340663
2543160.617155,250,1039.265596
3398198.465711,250,1044.198422
2259331.737555,250,1049.078551
3831726.599774,250,1053.99296
2910787.246748,250,1059.049126
2653431.585027,250,1064.013747
2576024.167968,250,1068.852932
4195494.299271,250,1073.782404
3782015.987636,250,1078.690784
2352037.138906,250,1083.598729
3508745.274463,250,1088.488941
3215033.879298,250,1093.455325
2310121.314317,250,1098.335531
2424456.610287,250,1103.335922
3725524.037995,250,1108.34612
2207910.919302,250,1113.34124
3460940.795415,250,1118.272627
3804604.295805,250,1123.238825
3230287.19621,250,1128.139179
5992559.162147,63,1129.381626
2522747.821667,250,1134.384096
3598956.52427,250,1139.304471
4054580.363775,250,1144.076053
2160535.716166,250,1148.896215
2383465.492012,250,1153.68147
4541795.740524,250,1158.519619
2193042.217094,250,1163.328904
4086282.475044,250,1168.219757
3957062.738996,250,1173.099183
3461771.852362,250,1177.927287
2421475.227556,250,1182.818332
3601961.214805,250,1187.659075
2235894.753664,250,1192.508178
2534905.426028,250,1197.421026
3859050.090156,250,1202.281464
2289721.659277,250,1207.084397
2492960.13195,250,1211.835701
4201394.477232,250,1216.696013
6832358.438629,114,1218.88356
2367668.663848,250,1223.769764
2306427.96457,250,1228.607016
2267302.683929,250,1233.416025
3809565.547485,250,1238.210951
2284316.687378,250,1243.086881
8023098.398165,173,1246.487003
4369708.695371,250,1251.164539
2875801.105459,250,1255.971282
2624453.619938,250,1260.91349
3665691.777578,250,1265.784951
5587157.403804,38,1266.534742
2338321.534772,250,1271.501226
3916152.223631,250,1276.49078
3424334.878986,250,1281.446173
3433665.153363,250,1286.373198
3835877.098404,250,1291.297751
2204964.543214,250,1296.229912
2555727.178541,250,1301.20846
3127911.811746,250,1306.200605
2172803.428043,250,1311.159255
3488291.650619,250,1316.139211
2403819.68916,250,1321.103291
2877405.248264,250,1326.013355
2379500.389969,250,1330.952663
2843028.75611,250,1335.864699
2302507.210153,250,1340.756464
3210760.29601,250,1345.631875
3171783.091799,250,1350.705401
3575374.194057,250,1355.653905
2440153.974318,250,1360.660052
2939920.079459,250,1365.666457
3253756.681087,250,1370.576147
3186895.970168,250,1375.4612
3781974.284771,250,1380.356826
2220451.05758,250,1385.210917
8986123.044593,240,1389.75733
3347454.571912,250,1394.621133
1891251.71319,250,1399.42286
2094804.06951,250,1404.198406
2103998.266852,250,1409.030755
5679993.682093,47,1409.953377
3779372.98048,250,1414.844616
3144128.491715,250,1419.590564
2254497.004005,250,1424.444908
3766955.17185,250,1429.238024
2202928.600581,250,1433.961405
3560534.229602,250,1438.867699
3823906.835746,250,1443.665071
2144905.212942,250,1448.425975
2835833.738446,250,1453.219958
2394375.593227,250,1458.042044
2216684.566009,250,1462.804528
5875030.364879,54,1463.834474
3561582.903633,250,1468.775749
3504010.231616,250,1473.638292
3464630.596213,250,1478.434328
2771929.258889,250,1483.276202
2596228.005735,250,1488.041222
3198248.409399,250,1492.855807
3756100.172678,250,1497.760726
4146934.059691,250,1502.705497
3789809.298393,250,1507.660893
3977716.184511,250,1512.639915
1828159.907514,250,1517.616529
3328904.319446,250,1522.572012
2130376.961636,250,1527.572123
3582572.501726,250,1532.614243
3679940.503576,250,1537.578468
4112314.328675,250,1542.515682
4141984.839291,250,1547.465503
5489456.71932,34,1548.135728
3286068.240204,250,1553.085089
3152320.434615,250,1557.998332
3687246.084741,250,1562.98475
4015026.17591,250,1567.913801
6462558.019339,88,1569.638798
3669144.640273,250,1574.60581
3488945.911416,250,1579.577116
3330078.470499,250,1584.534849
1860411.692934,250,1589.523588
3356645.117923,250,1594.587246
3532868.32556,250,1599.467899
4010874.19715,250,1604.415429
2179559.514409,250,1609.386501
6488536.643589,94,1611.251349
3946903.770813,250,1616.182981
3985166.310436,250,1621.03495
2308895.193636,250,1625.896815
5512466.004512,40,1626.674329
3198922.144087,250,1631.423977
2214381.900083,250,1636.33742
3565746.062352,250,1641.197658
3397689.14804,250,1646.106636
3645685.161215,250,1650.873183
2062113.543628,250,1655.679291
3870570.16037,250,1660.462073
3689112.090573,250,1665.411401
3385059.277678,250,1670.237919
3451727.241729,250,1674.976499
4548498.647274,250,1679.819346
3716935.308683,250,1684.646637
3326027.63233,250,1689.487894
3323668.943331,250,1694.30002
2117174.025374,250,1699.247124
3691614.804313,250,1704.107232
4345058.273363,250,1709.043374
1917102.311245,250,1713.886339
4306467.072957,250,1718.738628
6003668.94247,57,1719.843534
4031630.490748,250,1724.671123
4116678.116399,250,1729.602016
3246601.923481,250,1734.475979
3433874.951205,250,1739.336011
1843806.325747,250,1744.331335
3092916.057103,250,1749.229021
3647171.348932,250,1754.046377
3027166.628746,250,1758.996942
3268574.75445,250,1763.892405
3693929.791428,250,1768.859231
8550919.078547,194,1772.729097
3632769.794456,250,1777.649224
4292139.953893,250,1782.514805
2961325.4689,250,1787.522611
1992108.340553,250,1792.511833
3260178.517042,250,1797.412137
3834467.796777,250,1802.324548
3674202.249162,250,1807.312622
2881634.256566,250,1812.196937
3891414.144868,250,1817.207904
3372153.680192,250,1822.163426
3969384.44075,250,1827.082554
5546018.026073,36,1827.804071
3015153.993208,250,1832.840366
3484067.177282,250,1837.737281
3111385.178919,250,1842.640889
6063399.624098,63,1843.864631
2140440.931748,250,1848.876093
3252568.69345,250,1853.86553
8004597.581414,167,1857.207536
4035350.049688,250,1862.002571
3412371.169918,250,1866.858552
4465636.5792,250,1871.646424
3677186.571898,250,1876.462851
3393352.316505,250,1881.32673
4007331.987782,250,1886.138916
3096869.089419,250,1890.989883
2316824.02133,250,1895.820409
3837710.633501,250,1900.694132
4336047.533988,250,1905.578288
3162018.551435,250,1910.47011
2940391.774451,250,1915.282841
4469806.190258,250,1920.137212
5527126.271435,44,1920.958663
1897082.665567,250,1925.784101
3503399.487441,250,1930.573282
3230526.024197,250,1935.314183
5435508.668237,32,1935.937079
6170957.668777,73,1937.318027
2008645.869028,250,1942.210857
4025122.309651,250,1947.100351
2756774.586009,250,1951.909458
4124005.408292,250,1956.779632
3663575.166151,250,1961.676279
2057716.727386,250,1966.521809
3829149.274416,250,1971.494692
3145293.564405,250,1976.326434
6341227.029767,78,1977.837512
3341161.296637,250,1982.824818
4350757.159698,250,1987.776418
3125177.220314,250,1992.751
5953246.899524,64,1993.998396
3391530.488869,250,1998.924335
3503648.028652,250,2003.917124
3918841.829618,250,2008.912987
1879315.229059,250,2100.747919
3210974.588079,250,2105.460434
3064146.102518,250,2110.260954
2660972.314363,250,2115.025518
3023654.240779,250,2119.83917
4543588.413925,250,2124.681002
4256905.525761,250,2129.476643
3565922.077267,250,2134.284653
3184699.47212,250,2138.98724
2622902.780583,250,2143.59852
3286078.802508,250,2148.355608
2918104.293564,250,2153.165565
3305752.225102,250,2157.997394
3890276.174156,250,2162.72596
3561882.954843,250,2167.531562
2058427.903282,250,2172.305381
3695843.020847,250,2177.062486
1949529.821769,250,2181.895257
4653372.775082,250,2186.734166
5704866.422099,51,2187.719446
2499233.510845,250,2192.462117
1760440.282404,250,2197.280921
2977741.237887,250,2202.114199
1924741.789111,250,2206.85845
2283158.996783,250,2211.810647
3501816.089525,250,2216.653351
3955827.691497,250,2221.611175
3107547.280022,250,2226.623645
4192868.817732,250,2231.57136
3383978.823973,250,2236.518207
-106290.868029,9,2236.700676
3787849.09147,250,2241.687746
3173048.229715,250,2246.613764
2620746.148903,250,2251.537261
2748895.765869,250,2256.497553
3221010.765577,250,2261.398587
8313195.286841,213,2265.583148
3500590.488612,250,2270.478083
3143380.332907,250,2275.461432
3450050.219286,250,2280.42172
2326091.684341,250,2285.327312
3384456.464198,250,2290.273119
3551163.442087,250,2295.14996
3657180.799416,250,2300.008417
3955921.381046,250,2304.918404
1430944.484941,250,2309.82191
3937949.497292,250,2314.740904
2761478.97522,250,2319.756665
3785720.862092,250,2324.734069
4434633.681586,250,2329.64803
3697026.962096,250,2334.658372
3963424.790698,250,2339.509391
3893066.537265,250,2344.316397
3984201.666434,250,2349.128279
1992723.768958,250,2353.954647
3100996.762479,250,2358.731981
3258924.106215,250,2363.511892
3746531.010218,250,2368.304833
2399984.431336,250,2373.132598
3179774.794979,250,2377.950302
3913415.11199,250,2382.760312
4081365.144937,250,2387.572104
1749314.11149,250,2392.387786
2820837.020275,250,2397.339687
4054612.547842,250,2402.150951
2301103.176796,250,2406.916961
2647721.947004,250,2411.662973
3578416.452929,250,2416.426608
3929021.633812,250,2421.245594
3880626.658578,250,2426.030851
3874374.202439,250,2430.847252
5707202.857459,50,2431.833654
4096049.892238,250,2436.757671
3149317.97631,250,2441.583503
2222159.097923,250,2446.301037
2767303.468606,250,2451.120326
2002024.74643,250,2455.867347
6406017.137708,85,2457.497006
3668611.891362,250,2462.34373
3894734.634948,250,2467.267323
4385331.331653,250,2472.219256
5619313.343082,43,2473.064627
3572913.132507,250,2477.924919
3736342.796145,250,2482.910574
2645094.069832,250,2487.876057
3058315.45593,250,2492.766052
2540993.487845,250,2497.710438
2231862.273533,250,2502.662577
3058905.104491,250,2507.587905
2669647.294803,250,2512.516477
2347056.554477,250,2517.473182
3536474.354598,250,2522.355335
3778425.488999,250,2527.318502
7124091.560218,156,2530.393126
2911485.541765,250,2535.275619
2933074.715734,250,2540.195023
2500792.438566,250,2545.078455
5602996.626478,33,2545.740143
2386215.059777,250,2550.724789
4400416.339441,250,2555.678535
1938695.10307,250,2560.689713
1746235.91516,250,2565.706045
3219010.588327,250,2570.632154
2540253.141467,250,2575.639236
3314585.50786,250,2580.462096
3252283.4047,250,2585.246867
1472639.527879,250,2590.051753
6097792.290726,79,2591.588946
2035330.309355,250,2596.284594
5660403.731802,45,2597.150379
1573136.10718,250,2601.968851
2984802.639759,250,2606.883612
5816802.216755,56,2608.010185
1855119.729377,250,2612.795831
2822192.940016,250,2617.644403
3224008.081525,250,2622.493624
7073289.159238,120,2624.830976
2868017.322218,250,2629.620322
6274683.378057,82,2631.183891
3220103.512876,250,2636.022709
3583586.756614,250,2640.774652
2603422.761425,250,2645.566962
1825838.825783,250,2650.370919
2132750.049985,250,2655.145468
1902358.682657,250,2659.871115
3522227.932379,250,2664.702759
2705495.317229,250,2669.4731
3528678.088522,250,2674.214686
2673061.325998,250,2679.00861
7900510.936546,168,2682.250951
2803126.333536,250,2687.054351
3592073.504092,250,2691.896268
2506978.244049,250,2696.774567
3032510.851388,250,2701.622416
3399313.554674,250,2706.514785
2537104.376563,250,2711.445976
1406356.536758,250,2716.332142
2960242.778854,250,2721.163116
5995295.766015,68,2722.504784
2794415.124048,250,2727.468343
2594605.555624,250,2732.346117
2987233.972751,250,2737.263846
3400357.183282,250,2742.224491
3452621.865443,250,2747.113252
2561412.607397,250,2752.004387
2247489.674552,250,2756.98697
2723421.545286,250,2761.884216
3101943.88948,250,2766.810758
3176261.28362,250,2771.817843
5685283.991645,47,2772.742775
2649536.712228,250,2777.632092
3226624.988616,250,2782.46951
3712081.340612,250,2787.354238
2506443.720452,250,2792.359489
6779459.972761,104,2794.36517
3734005.763563,250,2799.288551
2469593.266992,250,2804.281161
2961283.015616,250,2809.221807
2742151.202941,250,2814.121753
2840467.418181,250,2819.035714
2823281.62837,250,2823.846632
3135104.706929,250,2828.742977
3268045.026504,250,2833.605565
3539999.719756,250,2838.408571
2918985.674802,250,2843.158931
3844435.195767,250,2847.953277
2852816.924927,250,2852.887181
5460919.203346,34,2853.513006
4058242.816807,250,2858.296235
6375212.641162,79,2859.787954
3713011.959189,250,2864.566562
2054598.705413,250,2869.339134
3371737.516511,250,2874.134294
1503616.805566,250,2879.021601
2085682.497905,250,2883.775786
4317647.85178,250,2888.48855
3167051.033107,250,2893.262856
2706577.570799,250,2898.076344
2983210.71832,250,2902.877224
3082980.378831,250,2907.716288
6222571.047525,85,2909.342313
3441025.389795,250,2914.181639
1654797.225166,250,2918.919034
3557322.750708,250,2923.691188
3374813.663606,250,2928.471786
2520569.228226,250,2933.256089
5764428.291347,52,2934.262695
2982904.842365,250,2939.185064
2727204.641259,250,2944.110717
2046807.165714,250,2949.014199
6636412.085458,104,2951.065695
1878729.033298,250,2956.021885
1299704.116593,250,2960.875312
3200130.529181,250,2965.8057
2972645.73418,250,2970.746163
2974749.849735,250,2975.634011
2160399.996735,250,2980.518264
2182193.580763,250,2985.448123
1922522.223095,250,2990.334018
3543209.734513,250,2995.209555
1746099.787034,250,3000.155502
2601438.098343,250,3005.060021
1690531.780843,250,3009.900109
6915029.688058,117,3012.240722
4152302.297157,250,3017.141051
2905275.418511,250,3022.056868
2935591.48662,250,3026.929344
7314187.25832,138,3029.688721
2975302.644326,250,3034.643497
3157363.356676,250,3039.583112
3298982.810126,250,3044.567933
5636868.637292,38,3045.329053
2662306.727191,250,3050.295342
2763652.93092,250,3055.250738
3015890.027539,250,3060.146244
2423237.676114,250,3064.952356
2690461.139059,250,3138.878567
3282063.412471,250,3143.78016
3179082.484863,250,3148.625176
6480712.604699,85,3150.271775
1820592.966147,250,3155.063968
9039255.534054,235,3159.573379
2114423.015685,250,3164.320361
3391958.836651,250,3169.069314
1174027.162081,250,3173.914359
5416419.979954,31,3174.519979
2897714.443744,250,3179.459437
2646004.494871,250,3184.329484
4126534.013884,250,3189.286769
1924647.992183,250,3194.205818
2719820.946883,250,3199.182532
4172957.494248,250,3204.102074
2028387.97403,250,3208.976845
4033207.315514,250,3213.962467
2299064.952765,250,3218.954152
4302863.406951,250,3223.851269
6831736.768465,104,3225.912234
2168685.722004,250,3230.826458
3177544.332808,250,3235.733899
2838533.8136,250,3240.59902
4182918.852697,250,3245.567968
1938852.216972,250,3250.525491
2911114.977445,250,3255.4171
6928874.422486,106,3257.481062
1936272.388243,250,3262.42598
1821156.777704,250,3267.385014
3098741.211739,250,3272.350881
2664300.567859,250,3277.380242
5511033.309411,33,3278.048051
2707418.436055,250,3282.972962
5467062.542108,35,3283.654108
4065587.337335,250,3288.535197
3168920.219926,250,3293.482349
6063421.868452,61,3294.671528
2477988.430705,250,3299.489776
-113591.684197,9,3299.669093
1953576.897074,250,3304.504848
2951138.806069,250,3309.433578
7269200.723482,131,3311.956646
2879332.746378,250,3316.732778
2487694.577595,250,3321.484802
3062056.201949,250,3326.237864
3008102.683226,250,3331.036649
1915642.56923,250,3335.845869
3479536.625819,250,3340.587312
1912776.189714,250,3345.345874
3106899.106211,250,3350.098834
3033367.682576,250,3354.876856
2280978.594086,250,3359.586849
6435930.812661,84,3361.241802
1963179.859148,250,3366.083047
3301141.112948,250,3370.807593
2953272.948686,250,3375.507517
3159626.544026,250,3380.311184
5804627.648581,61,3381.478776
3146936.233922,250,3386.288889
2382779.208549,250,3390.980078
6043028.146758,63,3392.159423
2852042.398005,250,3397.004982
3260815.386573,250,3401.815756
3021710.083743,250,3406.577238
2495800.826811,250,3411.499794
1558501.547917,250,3416.29801
3412734.665402,250,3421.221298
6031556.634436,62,3422.425991
4202858.684671,250,3427.408503
2772070.467469,250,3432.323655
1673907.913312,250,3437.238511
2683892.120826,250,3442.103454
3391910.98745,250,3447.017952
3168335.356675,250,3451.912263
3432089.353267,250,3456.825429
3497541.632236,250,3461.731821
3237100.855718,250,3466.581548
3877466.853992,250,3471.518812
3141495.173648,250,3476.43755
3415431.01702,250,3481.314201
3311822.070855,250,3486.156303
3514666.776263,250,3491.097323
3334001.878152,250,3496.039971
1991892.181442,250,3500.95342
3021354.192442,250,3505.892998
3035221.361643,250,3510.737586
2518897.485295,250,3515.672099
4120067.790433,250,3520.653306
2112600.21643,250,3525.54507
2927463.516827,250,3530.427117
1576091.481733,250,3535.439707
3577742.810748,250,3540.221845
3043549.430806,250,3544.951516
3321701.510542,250,3549.789748
2943641.878336,250,3554.559756
2912758.36032,250,3559.340697
3397274.845141,250,3564.159105
2636111.371051,250,3568.953197
1609255.499706,250,3573.749457
2186845.671069,250,3578.605364
3412111.40912,250,3583.433216
1815677.116297,250,3588.165213
3244373.358742,250,3592.993009
1854899.121366,250,3597.726748
2941824.712407,250,3602.429905
1600661.331068,250,3607.220964
2273079.286819,250,3612.061089
3562675.34542,250,3616.896863
4389722.648346,250,3621.806138
3153838.386556,250,3626.624686
6760472.943557,97,3628.461037
1820755.905749,250,3633.331723
3267207.185068,250,3638.223682
1791456.822196,250,3643.070799
2355473.877349,250,3647.829529
1644891.267554,250,3652.687809
5444232.916648,32,3653.31482
2855604.193797,250,3658.17071
3275113.102097,250,3663.013419
2685003.204414,250,3667.934681
3072498.466961,250,3672.867868
2977604.397768,250,3677.803299
3189045.217698,250,3682.756372
2583391.101589,250,3687.696935
3180081.739849,250,3692.635033
1755780.978535,250,3697.56011
5691091.142302,50,3698.545668
2203465.50668,250,3703.447601
4202001.254011,250,3708.333753
5444877.053792,29,3708.910858
2750290.066195,250,3713.828269
2902675.611362,250,3718.716971
3200236.424124,250,3723.619194
5422542.109611,34,3724.279864
3641915.251869,250,3729.245603
2902631.228439,250,3734.145175
2654141.048584,250,3738.92962
3497322.592648,250,3743.820508
3223903.025137,250,3748.797568
2884962.45928,250,3753.752126
2549474.029051,250,3758.693962
2796230.273833,250,3763.636705
2813222.604797,250,3768.538745
2883770.844922,250,3773.513829
3067482.653923,250,3778.456614
3399064.111694,250,3783.192558
3001919.15097,250,3788.059826
7218898.667492,135,3790.692007
2074185.710904,250,3795.510852
3394354.511003,250,3800.271238
2288217.556751,250,3805.077346
2903258.420699,250,3809.851638
2508002.082217,250,3814.611141
2704859.130307,250,3819.436538
2026282.238907,250,3824.253349
2680637.015265,250,3829.052451
2550519.937478,250,3833.809188
3388116.395016,250,3838.650351
5434679.234627,36,3839.348048
3177808.504654,250,3844.139388
1809075.8164,250,3848.877847
3049724.353511,250,3853.743539
3223249.400611,250,3858.467079
3335461.318309,250,3863.242405
3358880.651394,250,3868.048761
2415551.773527,250,3872.894503
6333398.836582,98,3874.731984
3418459.616697,250,3879.606759
2739033.148256,250,3884.43067
2831389.752966,250,3889.246461
3164040.19703,250,3894.066304
3482152.552136,250,3898.924265
2991867.547737,250,3903.729666
3242914.917075,250,3908.628672
3177123.398166,250,3913.542721
6361932.449342,78,3915.059608
3319384.285444,250,3919.882998
3513608.32262,250,3924.793129
2778969.449949,250,3929.782562
2294461.216045,250,3934.690456
2512714.844229,250,3939.574589
2742851.172801,250,3944.560389
1948119.389198,250,3949.428228
2807497.227427,250,3954.336369
3200007.896311,250,3959.254297
1407433.361353,250,3964.12309
5443958.004808,39,3964.875467
2779531.221181,250,3969.770522
2941577.664335,250,3974.745535
3037725.517691,250,3979.634508
2649701.125192,250,3984.513015
3644993.7922,250,3989.306335
2487494.698225,250,3994.260404
1783122.340212,250,3999.176503
2696774.720859,250,4004.150403
1903639.544096,250,4009.014847
5470208.750731,25,4009.522778
2561697.228073,250,4014.388564
2759929.88261,250,4019.251582
2885482.972253,250,4023.986752
2298507.34585,250,4028.697576
6189471.023428,67,4029.96856
3133537.906135,250,4034.767285
2041330.475993,250,4039.512191
2864742.647382,250,4044.235468
9118309.899665,228,4048.69275
2792508.857567,250,4053.453632
1872012.000698,250,4058.225483
3100238.455452,250,4063.015264
3142784.720738,250,4067.82977
3024095.817913,250,4072.608784
3032561.173519,250,4077.446939
3444711.58456,250,4082.198432
2811122.883968,250,4086.951246
3954804.47638,250,4091.712776
2832675.30628,250,4096.453161
2968672.249444,250,4101.243468
2694739.430056,250,4106.057913
3000717.20352,250,4163.717432
3097723.018417,250,4168.643821
3015996.260509,250,4173.615237
5518507.721356,38,4174.364273
5521923.619163,39,4175.138705
2706614.593403,250,4180.057674
3480885.228274,250,4184.9862
2760888.938675,250,4189.906465
3278608.892627,250,4194.853252
5492684.951101,37,4195.562314
1820751.014949,250,4200.424155
1989753.36927,250,4205.406286
2784263.916236,250,4210.304641
2835733.244385,250,4215.144986
3220078.38576,250,4220.121164
3223179.71782,250,4225.002918
2671429.297768,250,4229.870562
6944505.782434,115,4232.142087
3224373.059725,250,4237.04133
2902204.586242,250,4241.944311
2905427.754075,250,4246.892753
5576279.380809,38,4247.64655
5559382.895418,37,4248.381292
2364604.286997,250,4253.420658
3261418.653742,250,4258.249734
6262180.627952,75,4259.698707
3617963.065219,250,4264.496797
3259038.282893,250,4269.356226
3032084.502997,250,4274.114697
3076779.81768,250,4278.934141
1813155.771374,250,4283.708718
1679025.424139,250,4288.410434
3376510.096902,250,4293.191263
1680699.962524,250,4297.977084
2250290.986638,250,4302.657343
3157007.03548,250,4307.453573
5430922.453584,35,4308.115911
3348387.252656,250,4313.006012
2477047.914805,250,4317.73883
5590955.31744,46,4318.602886
6340024.313169,80,4320.148867
2649761.033206,250,4325.012796
3020270.996388,250,4329.881284
3236884.02282,250,4334.591817
5616466.149037,47,4335.503067
1949376.86386,250,4340.279707
7994124.7645,169,4343.524438
2506389.943367,250,4348.405496
2751366.303023,250,4353.256423
3153920.000959,250,4358.062242
2797471.087834,250,4362.899266
3072205.676801,250,4367.703048
2652360.738716,250,4372.618777
2882487.007952,250,4377.485687
3634300.837586,250,4382.401234
1790712.535826,250,4387.351084
2655631.323049,250,4392.274052
