#{"t_start": 1762506508.7683935, "env_id": "PulleyEnv-v0"}
r,l,t
3831976.379952,250,2503.274894
3283143.320023,250,2508.203563
3017570.559739,250,2513.116972
2980000.791885,250,2518.074803
2942111.394287,250,2522.962617
2818374.859755,250,2527.950029
7307619.694032,131,2530.496253
2931299.415821,250,2535.394207
3066811.407035,250,2540.312209
3143425.856261,250,2545.205708
3289532.692168,250,2550.179608
1596113.330216,250,2555.125702
2598381.375312,250,2560.164969
1928095.466966,250,2565.163896
3204036.210914,250,2570.102602
2678703.181729,250,2575.080802
1556722.580588,250,2579.934077
1498560.305634,250,2584.699549
5836254.58979,63,2585.935261
1701482.634149,250,2590.766242
3558535.118141,250,2595.482643
3067241.938893,250,2600.283965
3093302.095424,250,2605.139764
3310326.403382,250,2610.04783
3612889.085623,250,2614.807312
2170613.230623,250,2619.730621
1820198.731611,250,2624.546997
1695055.895928,250,2629.34773
3877076.170941,250,2634.154776
3066992.54468,250,2638.972725
3646758.853022,250,2643.745746
5713117.289057,49,2644.675925
3712119.21723,250,2649.471593
2834970.262004,250,2654.271456
2482942.791417,250,2659.009287
3027180.338053,250,2663.804972
2681753.031467,250,2668.553349
2622925.870841,250,2673.321485
1994897.50677,250,2678.067918
1870626.680945,250,2682.934592
1937592.55828,250,2687.714311
1705407.995152,250,2692.572051
3521173.20597,250,2697.439734
3002704.715209,250,2702.322101
3242356.58077,250,2707.217056
1682179.513036,250,2712.148125
4242821.347182,250,2716.989889
1371548.880381,250,2721.858268
3739795.402575,250,2726.81461
2410662.0817,250,2731.706609
3507756.44477,250,2736.621724
6491793.359516,81,2738.209159
3067604.132164,250,2743.172298
1428983.400576,250,2748.025285
3349850.185091,250,2752.973572
2890459.535378,250,2757.933822
3271848.773644,250,2762.838219
2511528.822304,250,2767.746707
5503876.84466,41,2768.564907
2722490.038592,250,2773.576936
1749788.521927,250,2778.459412
3711304.383321,250,2783.30309
2714535.935882,250,2788.180242
3444271.609147,250,2793.182265
3659865.65404,250,2798.067281
2831506.900502,250,2803.029103
3030932.457464,250,2808.025597
2894164.165874,250,2812.90697
3188391.91658,250,2817.832167
2896937.813964,250,2822.665624
3673137.514986,250,2827.53759
1806359.365978,250,2832.426725
2580841.003786,250,2837.269039
5422002.139215,30,2837.815662
2545047.573725,250,2842.53863
7609142.099626,192,2846.227378
5844218.848623,56,2847.299469
2609873.539677,250,2852.233614
3058897.767503,250,2857.017916
2927392.282625,250,2861.724628
2943147.51484,250,2866.556329
2073209.600625,250,2871.295317
2585632.262697,250,2876.188765
5432582.785766,30,2876.78338
7491461.223512,145,2879.566912
1863183.421313,250,2884.320683
6835928.429703,107,2886.337982
3255265.595012,250,2891.049174
3448739.115009,250,2895.905002
2898855.55382,250,2900.685177
3210497.084562,250,2905.483563
2867274.214052,250,2910.319094
2670315.213959,250,2915.096829
3176828.796653,250,2919.887932
3095281.608395,250,2924.650255
2858859.820949,250,2929.432777
3009617.81354,250,2934.222743
6096266.318714,69,2935.558793
3413412.710124,250,2940.497815
5785418.417612,55,2941.5832
3273548.137321,250,2946.496925
-103367.145271,9,2946.668289
2740000.308683,250,2951.617084
3086563.06587,250,2956.522208
3558132.111229,250,2961.404176
4527624.711057,250,2966.346331
1974546.619115,250,2971.322353
2452274.998107,250,2976.152446
2573384.35062,250,2981.037191
2874414.243744,250,2985.980133
3413765.841578,250,2990.843269
1908574.440192,250,2995.751758
2777427.13185,250,3000.678362
3015205.489332,250,3005.590034
3008429.777971,250,3010.438896
6338125.13687,80,3012.034829
2222776.90269,250,3016.949097
1937525.7221,250,3021.855581
3525717.411025,250,3026.723684
2966786.626785,250,3031.731914
3321645.439425,250,3036.642106
2736878.743631,250,3041.613528
3141060.492507,250,3046.606415
2427699.941305,250,3051.546567
2976224.026483,250,3056.499381
3375238.545425,250,3061.398014
3632539.817433,250,3066.211103
3452091.995594,250,3140.176388
3001037.286217,250,3145.019571
2671823.724506,250,3149.856954
3946716.365706,250,3154.662212
2809903.727992,250,3159.44616
2830267.069189,250,3164.20477
2396154.705085,250,3168.950159
2946674.936791,250,3173.792282
3261947.300991,250,3178.717449
2931537.237543,250,3183.60473
5465406.431129,36,3184.304538
1717237.422795,250,3189.264388
3445493.375081,250,3194.181916
2398959.730317,250,3199.15766
2680001.043505,250,3204.082507
4053499.801672,250,3208.950033
2792014.491797,250,3213.939008
2886323.897341,250,3218.936708
1618174.256419,250,3223.825921
4187654.233549,250,3228.746423
2777230.327784,250,3233.705953
7118664.321919,123,3236.101971
3979322.639996,250,3240.936048
2509067.230833,250,3245.927752
1756131.676224,250,3250.874945
1873501.236644,250,3255.789511
2574604.288529,250,3260.692169
1807703.691825,250,3265.649853
3012187.99786,250,3270.596189
2082013.579705,250,3275.59707
6362183.544044,78,3277.188176
2107508.88392,250,3282.117991
3322362.06503,250,3286.991554
3089397.142586,250,3291.941935
1830371.077624,250,3296.822014
3049148.604362,250,3301.658074
2702570.602988,250,3306.490195
3164221.573877,250,3311.399614
4271828.00726,250,3316.167731
2922522.86373,250,3320.912683
1739159.455247,250,3325.669071
1827201.966057,250,3330.454766
3174621.829389,250,3335.298812
5477910.176009,36,3335.989406
2705848.280127,250,3340.72622
1827481.159429,250,3345.47634
3044921.446495,250,3350.232931
5496758.208565,31,3350.822137
2424421.079906,250,3355.596826
5974462.143372,65,3356.851021
2665310.043899,250,3361.622571
2423426.2126,250,3366.440541
2683670.982158,250,3371.17411
3118146.530957,250,3375.851717
2710787.449013,250,3380.677131
3245155.790239,250,3385.486168
2518515.585503,250,3390.189611
2997652.314116,250,3394.974259
2616972.134928,250,3399.781185
2892858.343205,250,3404.562423
2194118.240217,250,3409.443387
3285428.062572,250,3414.317973
2991253.500363,250,3419.163554
3396460.131268,250,3424.10002
5434857.677754,28,3424.660002
2815302.101063,250,3429.564536
2871078.037525,250,3434.485017
2732093.024243,250,3439.395153
3513401.744398,250,3444.30822
2364851.036884,250,3449.184438
1781671.204946,250,3454.084258
3854040.587735,250,3459.002316
8040915.696172,178,3462.450518
3093547.839838,250,3467.352717
3763007.571575,250,3472.297792
2945454.782019,250,3477.193372
3690256.698483,250,3482.06707
2515665.478893,250,3486.925737
3773745.093374,250,3491.872629
3419888.02662,250,3496.800138
2797142.215625,250,3501.745563
2485811.869575,250,3506.657763
4308323.008404,250,3511.511393
3457903.177043,250,3516.436894
3369248.439595,250,3521.428873
5884591.427084,59,3522.607616
3304039.749121,250,3527.457245
4535074.501605,250,3532.365702
2568330.192586,250,3537.332538
3082916.316479,250,3542.111057
2489816.593466,250,3546.842128
2111289.583622,250,3551.690693
2874726.062731,250,3556.470837
2969422.630588,250,3561.201922
2383752.714822,250,3566.071748
3068554.918264,250,3570.827044
2654736.504292,250,3575.664766
5445452.760137,33,3576.295167
3293265.719104,250,3581.195116
3289424.373218,250,3585.912542
2868323.846514,250,3590.728603
5441008.627723,25,3591.214734
3051541.851331,250,3595.955797
2829263.527363,250,3600.619206
2556438.91432,250,3605.414573
2697815.937876,250,3610.276489
5464706.1045,32,3610.878097
3630708.05321,250,3615.670207
3208491.094992,250,3620.590975
4007459.424484,250,3625.451042
2716092.751914,250,3630.188297
3001859.212421,250,3635.134458
3433933.081821,250,3639.985073
2954067.110628,250,3644.809614
2418175.46161,250,3649.609216
1884816.288854,250,3654.46574
3003387.762855,250,3659.317863
2006653.978239,250,3664.159708
1961125.939776,250,3669.097327
3283377.529682,250,3674.041772
1829789.034319,250,3678.971522
5482364.230804,32,3679.601877
3253230.247196,250,3684.577753
2839208.525266,250,3689.510331
5442390.495645,31,3690.108606
1911106.835136,250,3695.028946
2600639.047348,250,3699.945694
2985353.24098,250,3704.855963
3147586.147513,250,3709.764028
2399416.988042,250,3714.647997
3136730.539687,250,3719.587119
2077804.413768,250,3724.465886
3075462.52069,250,3729.426562
1966116.936009,250,3734.318375
1958064.309272,250,3739.109667
1775790.208309,250,3744.004478
1741263.67991,250,3748.97466
2862135.420651,250,3753.936725
3002406.309477,250,3758.865263
2467701.959906,250,3763.809793
2435073.61311,250,3768.713295
2798819.257475,250,3773.696765
3635847.767212,250,3778.628622
2846704.697268,250,3783.375515
3290100.242686,250,3788.222462
3149411.160003,250,3793.089966
1789533.09501,250,3797.838274
2568495.222288,250,3802.644002
3152581.521265,250,3807.436065
2939627.457493,250,3812.221776
2665445.881359,250,3817.019824
8185376.64405,185,3820.571132
3035655.468547,250,3825.357477
3022569.238234,250,3830.177028
2975922.619196,250,3834.932406
1862103.141081,250,3839.788646
3406094.765738,250,3844.548331
2656607.774408,250,3849.310661
6022243.146309,71,3850.752041
3741633.958376,250,3855.511
4199361.727999,250,3860.259234
1782182.497206,250,3865.052352
1950578.50807,250,3869.879008
3479675.567193,250,3874.663941
1547855.028468,250,3879.529812
3181644.283588,250,3884.359401
2674478.632418,250,3889.166338
3290940.617512,250,3893.984876
3426066.05844,250,3898.845067
3071915.077932,250,3903.657309
3345286.720423,250,3908.551744
3005757.868051,250,3913.473436
1755781.560109,250,3918.322299
2895078.066594,250,3923.20588
3092117.299953,250,3928.120924
3433511.145765,250,3933.079798
2044765.235997,250,3937.96404
3245492.589309,250,3942.938626
2960844.625317,250,3947.829686
1528332.833201,250,3952.722669
2620492.100925,250,3957.652175
3084248.403925,250,3962.522109
1843493.649039,250,3967.381943
3166240.244316,250,3972.352179
3123041.527161,250,3977.251653
2708793.584716,250,3982.152649
1778697.611503,250,3986.974775
3040228.688069,250,3991.871498
3848681.691655,250,3996.800537
3008080.140238,250,4001.75728
2562483.220928,250,4006.670299
3380944.109495,250,4011.520994
2938522.081032,250,4016.419923
2372028.396852,250,4021.213405
5527366.006786,41,4022.002326
6403244.576598,101,4023.924005
3116892.07888,250,4028.626556
3295744.626083,250,4033.384789
3030952.785268,250,4038.202605
3110882.485638,250,4042.872467
2935436.721861,250,4047.741148
2851706.154986,250,4052.528397
5590868.11478,47,4053.413162
2566640.596127,250,4058.185784
2006568.904148,250,4062.97094
2553296.429482,250,4067.800298
2960513.300614,250,4072.568558
2747720.468325,250,4077.405019
2857241.650913,250,4082.159286
2619913.864631,250,4086.911946
7948848.286573,177,4090.308796
1901066.549225,250,4095.03217
3365734.041417,250,4099.810579
1936580.741054,250,4104.595404
3883703.192598,250,4109.497241
2982382.962392,250,4167.170132
3166360.024517,250,4172.139155
8873138.594486,242,4176.904946
2534356.481842,250,4181.832077
4296653.172117,250,4186.763624
2875142.780872,250,4191.715948
2643523.93704,250,4196.588031
5513708.067427,39,4197.334648
2037170.174977,250,4202.270267
2808106.271232,250,4207.234695
5452849.222112,24,4207.696433
5483063.867696,29,4208.2621
2825404.468549,250,4213.097344
3354082.223226,250,4218.020614
2862647.54772,250,4222.943007
3451397.596262,250,4227.805223
2939935.774709,250,4232.736907
3410203.619067,250,4237.633031
3354068.961589,250,4242.537511
3220582.564858,250,4247.480205
3174333.706514,250,4252.514673
2868484.272661,250,4257.380424
3301706.489114,250,4262.19279
1827580.845749,250,4267.019405
3182761.896155,250,4271.844224
2743278.559017,250,4276.620596
2686605.895866,250,4281.465918
2498855.755216,250,4286.133095
3574711.711313,250,4290.854418
3672544.264111,250,4295.670536
2798862.778378,250,4300.384648
5483426.694589,34,4301.017686
3209547.47733,250,4305.786702
5553545.689162,39,4306.532711
3237918.145694,250,4311.390877
7562729.053857,150,4314.278033
1616181.110622,250,4319.049664
1908347.173825,250,4323.883795
2734222.847713,250,4328.759447
3238381.14673,250,4333.496606
4036169.317554,250,4338.224633
5466776.356884,40,4339.013685
2544904.149638,250,4343.834875
3004435.035026,250,4348.714352
3182305.167754,250,4353.56426
6944146.747744,124,4355.939053
5990555.534183,61,4357.11645
3347455.506821,250,4361.938714
3293823.184049,250,4366.742944
1951222.639315,250,4371.61687
4012670.209451,250,4376.529835
2753289.302242,250,4381.45009
2423595.313788,250,4386.376416
4203078.341777,250,4391.261648
5525148.804849,32,4391.931917
1821363.206191,250,4396.846322
2641726.027866,250,4401.815236
2919186.998781,250,4406.714526
3234944.687083,250,4411.703204
5457453.161169,33,4412.359839
2977548.013471,250,4417.263313
1762905.210647,250,4422.176805
3242915.410861,250,4427.071911
3000711.632118,250,4432.074699
2947371.781771,250,4437.001424
1779152.606239,250,4441.927756
3196399.564288,250,4446.897474
2878849.607756,250,4451.768296
3174919.621572,250,4456.700852
3325378.562983,250,4461.606528
