#{"t_start": 1762506508.7706563, "env_id": "PulleyEnv-v0"}
r,l,t
3356934.698593,250,1042.115544
2702431.012808,250,1047.008761
2340670.99671,250,1051.897954
4326974.132684,250,1056.906425
3499281.339636,250,1061.967846
3086600.63868,250,1066.807745
2945512.674862,250,1071.679437
3245622.011241,250,1076.624427
3296021.289846,250,1081.527143
2497078.690406,250,1086.391175
2413804.593728,250,1091.359155
2255980.28788,250,1096.278712
2140532.245528,250,1101.230878
2312275.433758,250,1106.22707
2246851.341804,250,1111.228126
3584384.45512,250,1116.166622
1672344.501904,250,1121.128662
3485283.537056,250,1126.050874
2330260.935314,250,1131.001988
2365890.606038,250,1135.992189
4027568.726974,250,1140.840534
4165425.915653,250,1145.600286
2405504.970111,250,1150.449942
2063352.677371,250,1155.245946
2492436.58011,250,1160.052069
2162725.548808,250,1164.883529
2493809.790303,250,1169.826388
2358303.599796,250,1174.677689
2208663.467912,250,1179.498916
2316619.368688,250,1184.419362
3565723.778851,250,1189.257786
2787722.022991,250,1194.087734
3555026.424162,250,1199.034712
4178655.026402,250,1203.870057
2389617.294527,250,1208.605364
1969966.68071,250,1213.421866
2310589.926137,250,1218.253258
2240640.898424,250,1223.113678
3359341.294109,250,1227.954284
3663597.636328,250,1232.77982
3678112.85865,250,1237.593224
2335657.280773,250,1242.41527
3637185.738297,250,1247.297873
3712672.393841,250,1251.998315
2495869.994648,250,1256.832832
8155969.917618,183,1260.475044
2221653.889346,250,1265.33262
4325734.994796,250,1270.272912
2304697.085287,250,1275.290385
3386730.023183,250,1280.229455
3740558.749766,250,1285.163058
2278373.238823,250,1290.088262
3841963.344809,250,1295.00913
3671145.755572,250,1299.993495
4323328.298885,250,1304.998191
3245975.255148,250,1309.943774
2240403.662185,250,1314.917116
2249763.228154,250,1319.888337
4034683.498988,250,1324.792925
3020367.660072,250,1329.745026
3186799.778493,250,1334.659296
2793436.17377,250,1339.545716
2341190.928108,250,1344.406922
3093480.796002,250,1349.490538
4021366.869551,250,1354.474612
2287321.488088,250,1359.41469
2856865.419752,250,1364.446713
2803908.193566,250,1369.358585
3519475.406528,250,1374.229793
2224897.718131,250,1379.157881
3691470.34474,250,1384.011863
4084765.489415,250,1388.81891
2315974.579135,250,1393.618216
2115107.930977,250,1398.456428
4074642.808851,250,1403.241147
7168607.507548,133,1405.76659
5794199.144282,53,1406.784786
3606219.877029,250,1411.708741
2412584.475128,250,1416.5325
3165357.430956,250,1421.30044
3475136.931074,250,1426.148686
3898600.0814,250,1430.874915
2561640.512791,250,1435.682616
2260219.59664,250,1440.55202
2126365.328497,250,1445.337583
3854448.901211,250,1450.100668
4245933.23734,250,1454.882473
3195490.47919,250,1459.71729
4073634.856766,250,1464.50455
3711286.111212,250,1469.428098
3994636.370283,250,1474.286823
3671246.684495,250,1479.103482
3147230.695199,250,1483.936649
3193503.121062,250,1488.698303
3824958.819963,250,1493.50915
3388738.262045,250,1498.431569
3622514.770638,250,1503.386239
2688211.968825,250,1508.339372
2196880.691353,250,1513.298877
2953650.240362,250,1518.266472
5831425.992832,51,1519.279256
3475690.442049,250,1524.256311
4063546.563262,250,1529.261125
3204296.787152,250,1534.282979
2220711.996442,250,1539.244128
3303396.659799,250,1544.205708
3438114.509619,250,1549.133719
3066312.137498,250,1554.083905
2240099.688049,250,1559.032863
3515203.226997,250,1564.010681
3914387.659208,250,1568.910403
3401034.798823,250,1573.852215
3253364.812412,250,1578.85176
3017693.073272,250,1583.810363
3652161.210513,250,1588.776544
4132123.895519,250,1593.829246
1952079.782337,250,1598.743932
3755014.387602,250,1603.684149
2071387.482948,250,1608.644659
3339331.889604,250,1613.612679
3636488.500813,250,1618.482102
4104676.790133,250,1623.356929
3412291.047609,250,1628.175677
3711660.724094,250,1632.950206
1981289.299769,250,1637.870954
3093530.707387,250,1642.731869
3498986.635016,250,1647.647512
3473736.420109,250,1652.403122
2350009.815906,250,1657.174876
3535235.188906,250,1662.003244
3155898.106268,250,1666.931573
3525646.295157,250,1671.75461
4006054.513726,250,1676.491994
3089471.00356,250,1681.340687
3491388.880219,250,1686.176635
3379326.200614,250,1690.953284
2992202.093277,250,1695.871132
3371169.395077,250,1700.785726
5528153.432941,43,1701.609981
4002034.976659,250,1706.498993
1951785.170331,250,1711.411114
4047630.848234,250,1716.29123
2474475.745834,250,1721.066045
3832661.008081,250,1725.926596
3808358.3701,250,1730.899261
3131582.413051,250,1735.715388
2034541.599405,250,1740.648953
2520611.310044,250,1745.614973
4181176.02118,250,1750.499507
3414321.070338,250,1755.311309
4253754.764128,250,1760.263312
2079475.709164,250,1765.18798
2987210.90922,250,1770.144408
3207891.237959,250,1775.132734
3743264.401628,250,1780.036026
3388979.02035,250,1784.911332
3715019.864512,250,1789.933236
1936568.073373,250,1794.895119
3086730.280691,250,1799.755624
2045526.582057,250,1804.752867
1731605.020858,250,1809.677855
3622339.347916,250,1814.621106
3420781.479618,250,1819.602459
3682309.545857,250,1824.558988
5619866.250613,43,1825.395939
3886191.751407,250,1830.389574
3422371.928915,250,1835.340545
4250585.448571,250,1840.243968
3359489.696944,250,1845.195542
1883772.013108,250,1850.173783
4598586.764583,250,1855.170862
2394038.427295,250,1860.021083
2513205.577625,250,1864.864536
4013942.765956,250,1869.65374
2890958.217629,250,1874.504226
3548143.31029,250,1879.341364
2103002.773752,250,1884.170384
2193542.441544,250,1889.038579
1966094.149098,250,1893.855222
5775269.682837,50,1894.828543
7894677.679009,165,1898.008915
5417247.014426,31,1898.616258
2849157.053106,250,1903.512352
2949960.138067,250,1908.402534
3224688.061682,250,1913.256043
3611536.625344,250,1918.081392
3971086.484128,250,1922.878976
3143227.296937,250,1927.720604
3181738.603722,250,1932.456275
3084581.038308,250,1937.216863
1987107.154123,250,1942.108603
1731603.657958,250,1947.008265
3265558.519254,250,1951.823589
3307926.873816,250,1956.686403
4394487.425694,250,1961.584857
2052608.939101,250,1966.418618
3627057.943833,250,1971.390558
3777701.176096,250,1976.223712
3521621.266222,250,1981.144687
5556367.516015,38,1981.930486
2008668.293682,250,1986.882138
3256344.576353,250,1991.870438
5777667.550049,63,1993.106978
2920801.719634,250,1998.003078
3931898.684572,250,2002.991727
3090547.179433,250,2008.000775
3941548.366982,250,2099.866644
3398854.47534,250,2104.583716
3446042.284719,250,2109.364774
3667184.743442,250,2114.178439
3288180.733697,250,2118.917791
5925077.026299,64,2120.193423
1976387.657869,250,2125.026002
3385042.253806,250,2129.828466
2955853.245006,250,2134.620369
3167486.996403,250,2139.328755
5619484.226846,44,2140.128939
3571645.487787,250,2144.75603
3195243.911121,250,2149.545095
2803800.050738,250,2154.34396
3121431.990967,250,2159.174562
2994313.732944,250,2163.901981
3632310.225417,250,2168.748664
5420568.710049,29,2169.324226
2282494.304078,250,2174.054568
3644673.237509,250,2178.823499
1749467.363348,250,2183.686972
3899554.190019,250,2188.499461
8466106.851721,219,2192.631811
3781871.507471,250,2197.453884
3250912.072365,250,2202.275083
5454148.803936,32,2202.872193
2898669.110105,250,2207.673534
2733866.14869,250,2212.612435
3507027.468799,250,2217.466506
-108477.157368,9,2217.638537
3412526.208849,250,2222.63862
3095997.10729,250,2227.647117
6079593.343698,60,2228.826295
3809890.772449,250,2233.754631
2017140.669835,250,2238.72018
3147146.101802,250,2243.728386
2914742.839787,250,2248.580315
3736678.624097,250,2253.515247
1545028.757548,250,2258.45894
4127343.582726,250,2263.367151
2150368.066201,250,2268.265947
6969188.643392,131,2270.858995
5730245.28771,46,2271.800881
7536919.302264,146,2274.691087
2364593.590376,250,2279.626137
6299465.749816,92,2281.457827
3204033.704892,250,2286.37576
3868753.750733,250,2291.315351
4259833.138832,250,2296.168599
3767295.166379,250,2301.02818
3405703.380557,250,2305.975527
3349467.750125,250,2310.860755
1830169.05759,250,2315.814811
3475222.852482,250,2320.795197
3477309.035825,250,2325.780103
1956603.596562,250,2330.70424
9499857.677942,240,2335.521187
4200906.148283,250,2340.341842
3987929.834621,250,2345.135428
3557330.504398,250,2349.97279
1760455.590696,250,2354.755075
3249335.695677,250,2359.55305
3733469.027882,250,2364.37152
2362781.472869,250,2369.114123
3118963.171086,250,2373.946437
2475479.545358,250,2378.786036
3921685.501916,250,2383.590879
3016794.693836,250,2388.404547
1900268.859865,250,2393.237833
1802476.374065,250,2398.163634
2646163.24483,250,2402.968589
6582998.641121,95,2404.807741
3222482.342457,250,2409.547331
3980195.734602,250,2414.269571
3648959.076147,250,2419.096993
7715956.162827,154,2422.077907
3235965.274808,250,2426.820454
1939026.511848,250,2431.660839
1646984.440867,250,2436.606532
1752398.995299,250,2441.440185
7519467.560522,139,2444.069393
3799927.911033,250,2448.829982
3056838.875836,250,2453.571005
2823209.898719,250,2458.401077
3990248.116626,250,2463.254663
2520129.716197,250,2468.171551
3486184.44922,250,2473.1238
3184844.754397,250,2477.983768
3031775.318521,250,2482.967433
1908557.748966,250,2487.935023
2622301.649958,250,2492.824653
2513345.169339,250,2497.766557
1854941.772838,250,2502.712989
3096924.750791,250,2507.646752
3052487.346711,250,2512.572315
2600973.276661,250,2517.535034
2778130.012121,250,2522.417163
1688055.37103,250,2527.375477
3163198.0381,250,2532.258577
2369942.489167,250,2537.212844
4270124.03801,250,2542.073895
1435786.925069,250,2547.01127
3315394.255317,250,2551.993972
3705721.114993,250,2556.955726
2545693.790678,250,2561.960449
2935398.225726,250,2566.977031
2870736.196139,250,2571.916886
6698369.999728,98,2573.884938
3596366.879313,250,2578.798419
3376125.22258,250,2583.512636
2886333.411546,250,2588.31554
1754639.672705,250,2593.144556
3196658.589293,250,2597.891587
5749115.154688,50,2598.85139
3315993.215829,250,2603.672069
3562466.718976,250,2608.625253
3428364.265272,250,2613.390411
3744372.477971,250,2618.272644
2889326.379284,250,2623.111023
2998762.936099,250,2627.934367
3069164.71126,250,2632.694117
2579607.202995,250,2637.552683
2918565.94025,250,2642.32068
3581031.193017,250,2647.084245
2837181.063307,250,2651.945681
6977324.981096,108,2653.994719
3648801.603529,250,2658.701977
1752780.458842,250,2663.519163
3376469.388816,250,2668.276814
4514922.305132,250,2673.04488
2735427.678814,250,2677.773041
2198581.97095,250,2682.647312
7144413.576775,142,2685.369637
2847077.500556,250,2690.173843
3270363.046607,250,2695.036149
1682639.910254,250,2699.910208
3004052.687522,250,2704.805361
1865364.282511,250,2709.71468
3521611.333474,250,2714.633168
3266239.725465,250,2719.466454
3561240.032523,250,2724.371187
2494996.863681,250,2729.287405
3894224.268039,250,2734.17791
2582271.462291,250,2739.151836
2910791.692984,250,2744.061234
1332980.503113,250,2748.936632
2359436.1299,250,2753.892765
3351944.083543,250,2758.84028
1769903.339873,250,2763.759835
3326514.240694,250,2768.669804
3267322.038905,250,2773.677307
1799044.894726,250,2778.560285
2859477.744749,250,2783.403814
2689596.678838,250,2788.278328
2839737.563892,250,2793.277199
4072980.825178,250,2798.162906
3251522.021459,250,2803.134967
401295.548253,187,2806.884728
2915892.429969,250,2811.771169
2802504.342602,250,2816.68366
1840865.735896,250,2821.556619
3643738.891837,250,2826.389634
1824635.052088,250,2831.289314
2719297.839406,250,2836.132677
2638649.990785,250,2840.866868
3019611.191415,250,2845.658701
5769569.157361,52,2846.660076
3292855.599725,250,2851.555662
4072952.174612,250,2856.349358
3731943.194776,250,2861.074804
2533360.786277,250,2865.899256
2852383.271512,250,2870.61989
2678624.095492,250,2875.5401
3033567.676275,250,2880.333526
3524169.810036,250,2885.092252
2423315.429861,250,2889.780451
3102760.819041,250,2894.601629
2726577.184673,250,2899.371803
2034006.607908,250,2904.208032
1774806.591156,250,2909.048892
1756162.865783,250,2913.889367
3116294.243566,250,2918.612185
2920629.64048,250,2923.38269
3532132.369296,250,2928.162091
6407686.203983,89,2929.877254
2364314.23867,250,2934.660717
5749922.241669,47,2935.577014
2100153.52392,250,2940.522578
2472366.563048,250,2945.44675
2570300.487317,250,2950.350497
2332648.02423,250,2955.308427
2851532.988995,250,2960.192305
2893228.922038,250,2965.096787
2302123.767309,250,2970.023445
3062370.331732,250,2974.941609
3494920.150768,250,2979.819691
2845791.900432,250,2984.752876
2461825.301914,250,2989.644388
2050229.424045,250,2994.481472
4350923.770814,250,2999.432564
3022107.32066,250,3004.341322
3753830.448343,250,3009.182878
3315903.985009,250,3014.154048
2893343.253336,250,3019.053283
2145316.336621,250,3023.960977
2994577.8758,250,3028.857666
3299496.299753,250,3033.84201
2337060.12208,250,3038.765507
3404946.634041,250,3043.745483
5915078.54866,49,3044.736003
2950626.321545,250,3049.704147
5559167.923183,39,3050.48336
6079221.122527,64,3051.723338
5434314.523371,31,3052.319929
5593557.896642,42,3053.165225
2943181.489425,250,3058.091242
1731349.153891,250,3063.004204
2758058.79736,250,3067.75867
2828358.747332,250,3141.769522
2989313.425535,250,3146.604727
3153479.459581,250,3151.477067
7590654.665234,187,3155.02586
2743666.700122,250,3159.810032
2305406.766938,250,3164.55285
1980955.160326,250,3169.318571
6822438.794711,112,3171.486282
2030271.940627,250,3176.370246
3555115.682344,250,3181.295005
2928683.745475,250,3186.215806
1847733.993544,250,3191.128457
4020232.129447,250,3196.068146
3738668.31656,250,3201.032573
3071345.342424,250,3205.920626
2974353.207189,250,3210.837647
2811077.103913,250,3215.816214
3498453.004461,250,3220.822487
2247610.556097,250,3225.718339
1926192.377588,250,3230.632422
1588377.015576,250,3235.539424
2428440.667119,250,3240.404014
1921781.181129,250,3245.363664
2786710.635421,250,3250.331795
1859528.06397,250,3255.222061
2694609.659885,250,3260.167511
3033208.908254,250,3265.097112
1677022.526269,250,3270.050591
2661199.47606,250,3275.008081
2737436.385645,250,3280.037588
2135903.100184,250,3284.944875
5419569.527633,39,3285.678438
2688231.930802,250,3290.610648
3135142.190826,250,3295.521494
2799831.091499,250,3300.368068
3920090.085016,250,3305.190965
6742876.339092,102,3307.14603
3059087.464381,250,3312.068505
2958188.033809,250,3316.848999
3199208.663631,250,3321.605157
1808734.572038,250,3326.353373
2515618.045254,250,3331.152873
1759394.991509,250,3335.966931
3215346.102795,250,3340.7059
2963912.381882,250,3345.453853
8023793.554303,180,3348.860371
1737855.395444,250,3353.651087
4400307.247799,250,3358.396228
2935579.153564,250,3363.213937
3328439.294396,250,3367.995297
2299171.882968,250,3372.754846
2032376.24431,250,3377.420015
4488392.785261,250,3382.258528
3265353.905412,250,3387.050665
2267604.98516,250,3391.751926
2371764.510996,250,3396.579187
6332986.08152,76,3398.05738
2133877.972598,250,3402.838418
2667624.310699,250,3407.646499
2341923.721652,250,3412.584789
1734386.245797,250,3417.360657
3381595.03884,250,3422.273261
3033383.696762,250,3427.263398
2903305.794481,250,3432.163506
2729561.456355,250,3437.082958
2757148.140562,250,3441.949686
1996986.491143,250,3446.863205
2831760.38396,250,3451.753083
3383505.051256,250,3456.671069
3419556.04694,250,3461.566787
3075027.708804,250,3466.422147
3122100.002709,250,3471.345333
1619243.24367,250,3476.278546
2110051.825856,250,3481.153018
2964631.576073,250,3486.00503
4434067.148186,250,3490.943459
1708240.301861,250,3495.883486
2779970.864496,250,3500.798528
4142475.064517,250,3505.737684
2726451.50995,250,3510.574887
2614842.517076,250,3515.516029
2110381.690327,250,3520.491899
9125026.996474,228,3524.969363
3358997.322315,250,3529.84452
5525974.091384,44,3530.720002
6270661.494119,88,3532.451818
2750811.306284,250,3537.405194
3471846.06943,250,3542.181893
2585849.211143,250,3546.918356
2693720.579474,250,3551.761954
3018317.303384,250,3556.551538
2282625.235454,250,3561.271461
2652470.281642,250,3566.147728
1906744.11492,250,3570.906332
3837277.324488,250,3575.742521
2746319.09088,250,3580.625259
2317096.517461,250,3585.357302
6256050.363308,75,3586.760972
3150229.520074,250,3591.600828
3172500.720439,250,3596.329352
3260545.582292,250,3601.012216
2948821.50993,250,3605.830547
2993979.416059,250,3610.662984
3122657.790754,250,3615.466062
4438683.989796,250,3620.375918
2691745.705837,250,3625.227821
2548218.685627,250,3629.973999
2848284.318504,250,3634.913018
2975918.740132,250,3639.775234
2767648.548052,250,3644.596542
2068369.939952,250,3649.391125
1877381.097456,250,3654.252622
2931762.526895,250,3659.101664
3077134.581669,250,3663.944742
3521445.795731,250,3668.881419
3341486.234041,250,3673.826532
2598963.511734,250,3678.752242
3385566.325386,250,3683.716454
2792758.83647,250,3688.645256
2749136.561623,250,3693.557162
3348780.756432,250,3698.501738
3047566.525524,250,3703.410342
3141907.625742,250,3708.289014
2874886.972335,250,3713.209741
2600226.881684,250,3718.115559
2881536.823252,250,3723.018962
1755431.89971,250,3727.954588
3750884.919016,250,3732.898149
3966026.501803,250,3737.709
2887711.587007,250,3742.539694
3020084.070502,250,3747.540479
2669811.491141,250,3752.459117
1935176.438136,250,3757.386691
5733467.761432,41,3758.20897
2620584.015191,250,3763.16837
6542924.270716,94,3765.016623
2586475.111454,250,3769.913561
2189244.593206,250,3774.87974
2831907.02678,250,3779.788185
1788702.558141,250,3784.560841
3434121.936578,250,3789.405787
2464668.229134,250,3794.27623
3175644.796641,250,3799.010006
3483059.536619,250,3803.804509
3496743.836285,250,3808.631611
2590844.556283,250,3813.376386
5646679.476449,45,3814.223073
2763594.092939,250,3819.040594
3420029.163759,250,3823.85715
7339692.654373,131,3826.357928
2821435.615533,250,3831.171958
5443238.284166,39,3831.909511
3559621.736933,250,3836.70464
3119138.975202,250,3841.555671
2611401.578183,250,3846.283285
3181513.907055,250,3851.136474
2768539.382462,250,3855.91026
3026525.320982,250,3860.631404
2809342.619156,250,3865.431162
3938914.769651,250,3870.266095
2486357.611879,250,3875.03707
3359336.598358,250,3879.916873
8168079.057391,177,3883.318118
4547691.943686,250,3888.151715
1915876.028862,250,3892.946487
3540390.417595,250,3897.81428
1874770.277257,250,3902.652984
2958306.116347,250,3907.513686
2036168.624201,250,3912.442429
5836323.533374,56,3913.518889
2873474.702376,250,3918.381395
3149476.980911,250,3923.263274
2442330.098187,250,3928.188212
5883850.215635,56,3929.315776
3403882.563574,250,3934.251681
1783441.679536,250,3939.116569
1918022.510362,250,3944.109675
3307625.030235,250,3948.982172
2985646.130442,250,3953.867211
2841874.652892,250,3958.806667
6979901.162398,113,3960.998091
3055100.740704,250,3965.851928
3190331.986777,250,3970.782574
3055504.823141,250,3975.759382
2842583.049053,250,3980.619236
2769792.916826,250,3985.490371
2581469.706589,250,3990.313384
3316161.429342,250,3995.282954
2462155.583607,250,4000.21805
2999503.731141,250,4005.162957
2576870.79284,250,4010.028591
3851068.835732,250,4014.913065
2881878.298209,250,4019.739064
2285029.774242,250,4024.472588
2538945.914929,250,4029.185864
2249992.727596,250,4033.976885
1812364.395966,250,4038.736571
3019360.515302,250,4043.454392
1895368.431508,250,4048.322327
3373981.215935,250,4053.09271
3062155.148885,250,4057.868809
2613810.443661,250,4062.630203
3019771.072747,250,4067.491045
2728844.468782,250,4072.222465
2623615.074757,250,4077.062207
3108574.724162,250,4081.849417
2851811.556428,250,4086.585896
2663420.237397,250,4091.347509
3493511.611064,250,4096.093185
5478008.742984,29,4096.633609
3186038.282752,250,4101.434683
3658227.729266,250,4106.255687
9390690.003434,248,4163.881227
5517258.748227,41,4164.702754
1595810.234422,250,4169.617327
1801549.958176,250,4174.577672
3205894.042006,250,4179.494968
7547116.235639,147,4182.424824
3127777.843512,250,4187.331279
3147097.527195,250,4192.291592
1827132.375952,250,4197.146237
3019071.819292,250,4202.08332
3224866.124931,250,4207.033064
3284624.827056,250,4211.87733
2789431.403307,250,4216.768699
2935181.358305,250,4221.725496
2000637.043036,250,4226.587316
6251279.734531,79,4228.11658
6192633.084073,72,4229.54143
3450518.114437,250,4234.468364
1847092.779047,250,4239.348949
2733298.91252,250,4244.294075
5718243.083316,50,4245.259599
3210274.985038,250,4250.251253
3081291.716927,250,4255.235696
3253445.933112,250,4260.044153
1877853.416346,250,4264.823797
3467682.212911,250,4269.703306
3146318.579675,250,4274.447455
2730873.540245,250,4279.278565
1815639.843332,250,4284.028488
6785586.572005,99,4285.886555
3224176.481279,250,4290.591821
1908205.883728,250,4295.403799
2800099.871929,250,4300.151838
3153275.157861,250,4304.889444
2870876.545629,250,4309.687258
2917064.355125,250,4314.536939
2834506.754993,250,4319.322482
3179307.889115,250,4324.166811
6976024.537398,122,4326.543203
3486620.82373,250,4331.377024
3266466.052464,250,4336.067228
1838228.009061,250,4340.874857
2935582.854282,250,4345.674933
3016341.365638,250,4350.515814
1812690.345541,250,4355.396209
2993595.016436,250,4360.207124
3064708.353664,250,4365.03453
5703121.508718,43,4365.848094
3481801.147241,250,4370.690522
2838072.918666,250,4375.600372
3316988.437615,250,4380.543822
2551390.479271,250,4385.483801
3573311.455751,250,4390.360064
1493242.102273,250,4395.301157
3171033.480848,250,4400.244991
2573527.258723,250,4405.210791
2969816.030546,250,4410.095051
3032473.119306,250,4415.087817
2944439.602257,250,4420.004391
3757104.943625,250,4424.941224
3462708.951059,250,4429.835346
5459202.688056,33,4430.49632
3438129.312269,250,4435.462637
1765564.698405,250,4440.401174
2354463.43069,250,4445.345859
3162542.562611,250,4450.249061
4279426.401161,250,4455.180156
3039791.420153,250,4460.053628
2924559.666622,250,4464.989828
3895907.015102,250,4469.937326
