#{"t_start": 1762506508.7654116, "env_id": "PulleyEnv-v0"}
r,l,t
2700839.224271,250,2349.807968
3920226.828419,250,2354.592626
1339399.55662,250,2359.390902
2616632.854191,250,2364.184135
1937907.676514,250,2368.93729
6777926.516645,119,2371.212398
3080696.777837,250,2376.083354
3643179.513338,250,2380.903299
2768596.39905,250,2385.709063
2866797.917465,250,2390.506776
3043818.500518,250,2395.41982
3668507.618857,250,2400.236474
8225482.918286,220,2404.52585
1852440.420414,250,2409.255153
3662316.087487,250,2413.966033
3019652.353134,250,2418.805728
5859022.223656,65,2420.076333
3847836.718582,250,2424.835948
1551421.924455,250,2429.654989
2721480.347047,250,2434.583202
2990131.746219,250,2439.382419
4290549.210326,250,2444.196673
2999416.844827,250,2448.958498
1865733.054471,250,2453.709326
2514460.116111,250,2458.540531
3851493.875522,250,2463.392127
6498641.616049,95,2465.25141
3057977.544326,250,2470.210446
1866595.990786,250,2475.111298
3304705.371662,250,2480.019806
1936750.292836,250,2484.99321
2522001.660435,250,2489.934104
6379557.057957,78,2491.453367
1940841.708696,250,2496.388977
2677066.188616,250,2501.354135
3208306.87423,250,2506.265597
1413381.74838,250,2511.201334
2772372.347297,250,2516.14644
3395847.458279,250,2521.03092
3159509.372827,250,2525.998653
1192538.581841,250,2530.908354
3365821.239446,250,2535.831147
2922287.141197,250,2540.712332
2860313.383692,250,2545.631939
3587237.315147,250,2550.606639
3089944.121799,250,2555.559722
2901428.82561,250,2560.571903
2391879.357619,250,2565.581947
3050320.6834,250,2570.532417
1958002.118543,250,2575.521879
1859120.687953,250,2580.348862
7646897.913361,152,2583.218692
2335886.540551,250,2588.013332
1595916.60433,250,2592.858894
-104448.443277,10,2593.038088
2376771.495915,250,2597.781309
2453025.15266,250,2602.583565
1957619.747139,250,2607.509017
1904041.384594,250,2612.333636
3466484.10013,250,2617.180414
3497577.73438,250,2622.024607
2912121.705953,250,2626.912483
1832073.020428,250,2631.656584
3544578.147563,250,2636.478303
3502592.254947,250,2641.246322
3565567.849582,250,2646.047994
2847439.435799,250,2650.863962
1672518.73584,250,2655.593107
2384862.138806,250,2660.311232
5460773.714601,35,2660.969805
2992576.51206,250,2665.827648
2329847.995296,250,2670.56309
1644745.500173,250,2675.343107
1517874.362722,250,2680.163441
2697611.352144,250,2684.942955
2835618.935936,250,2689.761522
1291030.989069,250,2694.62513
2522213.248194,250,2699.481931
3084378.219203,250,2704.391634
1577283.049788,250,2709.296549
3350780.425161,250,2714.242632
3277726.857228,250,2719.056435
3492186.780857,250,2723.969542
2333020.060088,250,2728.889415
3170643.794943,250,2733.765735
6246262.285687,75,2735.260515
2873503.611505,250,2740.232047
1737294.993555,250,2745.119563
3506859.856155,250,2750.016164
5757531.380577,55,2751.062371
2951052.382903,250,2756.060847
2426032.161938,250,2760.967324
2794335.937883,250,2765.866971
3127741.319712,250,2770.866268
2357964.151589,250,2775.82679
3367772.764066,250,2780.689742
1589254.961233,250,2785.537464
3701901.935634,250,2790.468634
5919472.655044,55,2791.560933
1885507.270652,250,2796.474514
3300096.591745,250,2801.415424
5806243.678847,55,2802.523051
2432672.539036,250,2807.521452
4272541.284838,250,2812.38741
3067179.37626,250,2817.320724
3250478.704033,250,2822.173073
2927084.563917,250,2827.032446
2920695.257654,250,2831.921962
4522337.510954,250,2836.765562
1614256.046953,250,2841.470778
2778433.602614,250,2846.269669
5960544.378006,59,2847.394596
3063524.928811,250,2852.33522
2685599.556962,250,2857.103032
2690775.47942,250,2861.832348
3673834.910842,250,2866.650986
8171800.518232,186,2870.172669
2984731.989867,250,2875.02931
2442946.552659,250,2879.874799
3042803.01327,250,2884.625207
2992827.050492,250,2889.325348
3655378.505307,250,2894.122924
2917327.860037,250,2898.921231
2056709.650163,250,2903.726493
5416719.66649,30,2904.305756
2830001.35824,250,2909.143074
5710612.895239,52,2910.145237
2004672.012634,250,2914.92996
2386291.300444,250,2919.706839
3607853.954066,250,2924.480721
3355786.148849,250,2929.257168
1545399.288646,250,2934.043264
2995392.633361,250,2938.974168
2938747.809167,250,2943.896683
4371074.896637,250,2948.791945
3487609.737549,250,2953.735832
5444963.032542,34,2954.411214
2815640.247285,250,2959.293741
2687242.935721,250,2964.172095
5473849.535217,28,2964.756779
2868750.088783,250,2969.700865
2718824.256563,250,2974.614331
2178102.603429,250,2979.482947
1793859.086028,250,2984.418528
8282841.684586,172,2987.790725
5442872.742692,27,2988.313285
2800918.209953,250,2993.1568
2666060.439804,250,2998.0978
6232036.981739,78,2999.643324
2783427.577958,250,3004.550731
2804423.118792,250,3009.378533
3141039.957497,250,3014.352752
2446283.208947,250,3019.250768
2267255.897369,250,3024.163276
1757231.730776,250,3029.072099
2654797.712177,250,3034.032369
2798767.438718,250,3038.966457
2385423.368042,250,3043.961115
3985531.100432,250,3048.931959
2859030.310799,250,3053.867107
1960461.967747,250,3058.782607
2774044.310864,250,3063.674443
2357598.851348,250,3068.440706
2909398.123747,250,3142.433434
1512940.827541,250,3147.290009
2263166.398054,250,3152.16062
1863294.062733,250,3156.936053
6156503.756389,76,3158.374927
3441993.499076,250,3163.106364
2110594.945283,250,3167.884632
3450951.561865,250,3172.706803
2248020.498674,250,3177.585392
1710194.092937,250,3182.489566
1926527.370712,250,3187.446681
3587991.513399,250,3192.353971
1813099.901249,250,3197.3313
2997769.339058,250,3202.262116
1869312.64755,250,3207.149956
3000848.900099,250,3212.098818
3165402.345642,250,3217.067062
3897603.797416,250,3222.016153
5442123.262255,34,3222.669082
2860326.333515,250,3227.582647
5435342.948555,38,3228.331526
3119437.833185,250,3233.292994
1757990.883237,250,3238.176757
2933151.960982,250,3243.037814
1931226.669343,250,3248.03278
4245059.537204,250,3252.959553
2321445.67141,250,3257.841966
3080195.033535,250,3262.785549
3061632.294572,250,3267.745301
5725317.152901,45,3268.627935
3481423.36517,250,3273.592444
-105690.019988,11,3273.815535
5523878.93101,38,3274.574077
2470247.281747,250,3279.604591
2324015.980804,250,3284.509991
4347239.701949,250,3289.380756
2804610.547184,250,3294.338352
5515631.822911,29,3294.895797
2798442.536453,250,3299.740512
2768957.928184,250,3304.568433
2721917.280743,250,3309.498557
3284384.010439,250,3314.271066
1622278.466104,250,3319.038526
3253647.78934,250,3323.812157
2891886.970628,250,3328.575732
3844153.398957,250,3333.377082
3189357.456492,250,3338.172102
1745093.664536,250,3342.918678
7974619.387414,166,3346.092389
3189151.836363,250,3350.825119
5425593.673412,30,3351.405277
4063574.250332,250,3356.187175
2868315.241088,250,3360.930448
2823088.781534,250,3365.757749
3227636.857347,250,3370.515785
2929780.956814,250,3375.224906
2999132.109087,250,3379.985637
5432070.120349,30,3380.58082
2373092.282819,250,3385.387269
2904945.141568,250,3390.093521
5710561.535963,47,3390.973765
3274644.426279,250,3395.798262
1932440.77627,250,3400.601964
6120978.706509,63,3401.819738
5569918.387207,38,3402.537547
3485252.778581,250,3407.335284
3244151.491937,250,3412.250506
6408474.889566,95,3414.081589
6380505.348884,90,3415.772581
1859292.465937,250,3420.684598
2939414.687343,250,3425.676528
3561895.546749,250,3430.541095
2439283.207254,250,3435.486692
3372906.892748,250,3440.367125
2609153.285824,250,3445.282532
5571073.05354,43,3446.117342
2344092.032073,250,3450.997258
2706835.903509,250,3455.930852
1743918.935031,250,3460.838789
3546194.021133,250,3465.676873
4059784.776205,250,3470.593307
3505833.770103,250,3475.525422
2581249.857334,250,3480.421559
2126034.907447,250,3485.279222
2511818.713389,250,3490.197299
2518921.801406,250,3495.143908
3864595.786647,250,3500.051051
4262096.50187,250,3505.011106
3331901.25753,250,3509.830015
1923157.12431,250,3514.752766
5857645.42566,63,3516.001734
1813223.068015,250,3520.987855
6091280.706647,56,3522.100663
1600209.620455,250,3526.981598
1851950.415948,250,3531.886276
2540189.202651,250,3536.856065
3062795.260884,250,3541.637922
4099505.306799,250,3546.374082
2879378.387083,250,3551.221595
2920920.220759,250,3555.98145
2681543.479487,250,3560.736531
3806702.143832,250,3565.576089
3447484.957969,250,3570.36725
2629005.269067,250,3575.190623
2771100.570174,250,3580.04104
2025538.88984,250,3584.814717
2775786.608811,250,3589.624252
3127732.124728,250,3594.377915
1941106.537474,250,3599.108497
1901105.101468,250,3603.847879
3542880.536203,250,3608.655412
3301184.099401,250,3613.491002
2019106.62581,250,3618.318598
2764028.687381,250,3623.220317
2319926.908633,250,3628.018062
2518722.930814,250,3632.89003
1974645.759938,250,3637.752932
2722669.765703,250,3642.604598
7918948.009967,162,3645.703814
5425469.299345,28,3646.239352
2516012.832992,250,3651.039728
5464664.678857,32,3651.657977
2517836.090454,250,3656.515867
2467099.888042,250,3661.4018
3229119.229228,250,3666.287022
1901927.725243,250,3671.205203
1700750.399179,250,3676.139166
5494779.39522,38,3676.896054
7124189.306591,132,3679.508283
2815799.564994,250,3684.476657
6102271.660244,65,3685.761284
2650192.412471,250,3690.677369
2257832.862503,250,3695.602057
2586000.376149,250,3700.507253
3037313.055819,250,3705.418304
2895649.902389,250,3710.347938
2859623.650776,250,3715.208512
3346921.32962,250,3720.162264
5977813.690762,65,3721.432966
2659510.866866,250,3726.348812
3541270.179378,250,3731.302084
3438544.785259,250,3736.128209
5867510.347814,55,3737.179765
3254810.215417,250,3742.026114
3107716.046159,250,3747.024841
2850928.583554,250,3751.937102
5520931.375791,34,3752.600412
3364361.728816,250,3757.549526
2423163.882289,250,3762.4927
3960260.932193,250,3767.425288
2974667.291609,250,3772.346123
3296754.730452,250,3777.294157
1923143.726806,250,3782.089375
3204710.447517,250,3786.932614
2714214.215293,250,3791.793748
3312757.071197,250,3796.573096
2774833.211749,250,3801.379992
4347993.008356,250,3806.138332
4091712.888618,250,3810.955835
4394376.237357,250,3815.733705
2994011.276288,250,3820.541763
1662336.787816,250,3825.330418
6222425.760151,79,3826.839417
3098385.464688,250,3831.643518
6343746.737854,81,3833.182168
2620025.87008,250,3838.004694
5453076.048542,34,3838.676976
1649852.013715,250,3843.443838
2328591.419908,250,3848.19037
2317139.282524,250,3853.090321
2784599.743521,250,3857.811515
1857225.565556,250,3862.558487
2564347.881791,250,3867.387181
6436281.077736,82,3868.990766
3137207.829844,250,3873.769631
3874005.583681,250,3878.596001
3104377.301938,250,3883.43756
1999699.318882,250,3888.270784
3215736.180383,250,3893.085467
2463461.246116,250,3897.943508
2861882.047762,250,3902.776497
1369879.818051,250,3907.632135
3719097.216676,250,3912.560465
2845747.943211,250,3917.42258
2477210.871062,250,3922.283095
2897400.461238,250,3927.204458
1750728.347558,250,3932.176943
3195795.431235,250,3937.047066
1711608.104928,250,3941.991654
3201926.455704,250,3946.909121
3949476.552362,250,3951.781591
2441633.114605,250,3956.723024
2661089.572868,250,3961.595989
2622432.82706,250,3966.46171
2014979.619985,250,3971.401584
1853269.645724,250,3976.357177
3061813.710762,250,3981.224491
3099460.203965,250,3986.100384
2161998.570493,250,3990.938155
3116740.897337,250,3995.879626
1658045.82326,250,4000.829795
3065159.94574,250,4005.756876
5713467.999057,51,4006.744591
3972161.260304,250,4011.59542
2972056.108458,250,4016.505939
3353734.606862,250,4021.302551
2659563.686156,250,4026.040507
2676026.693642,250,4030.733891
3557452.320759,250,4035.579451
1995590.703014,250,4040.267077
1868973.048151,250,4045.014909
3327252.889747,250,4049.904551
3171862.968103,250,4054.681084
2661445.774937,250,4059.43941
3603914.187906,250,4064.265382
3896674.428011,250,4069.067375
2744951.011162,250,4073.816423
4491789.73317,250,4078.662678
5670954.16499,63,4079.841072
2698572.035511,250,4084.599882
2990980.65305,250,4089.397238
2603134.69401,250,4094.09838
3351198.090677,250,4098.860238
5852948.948894,53,4099.885317
2687317.42108,250,4104.676735
5619898.886242,44,4105.530465
2103843.77021,250,4163.197305
3618146.365307,250,4168.114044
2622713.661981,250,4173.078797
3252964.51663,250,4178.026321
3426037.110037,250,4182.957622
2914556.00212,250,4187.874763
3922680.710914,250,4192.830042
3041337.881383,250,4197.681261
3177911.855993,250,4202.611024
3154279.224001,250,4207.557143
5422160.214936,31,4208.160425
3131343.132705,250,4212.999096
2884927.461151,250,4217.923338
1948632.890834,250,4222.851916
2942521.609103,250,4227.70617
4098217.943845,250,4232.635959
6067059.499067,64,4233.874002
2245943.714579,250,4238.784356
3363811.405878,250,4243.722125
-108342.648893,9,4243.896676
5796122.543342,53,4244.937565
2958650.320357,250,4249.891375
3438886.527082,250,4254.897851
2986233.504887,250,4259.723065
2735592.565983,250,4264.514911
3507107.441462,250,4269.374796
5499058.735485,42,4270.184361
6218813.914536,84,4271.793524
2606750.267172,250,4276.551752
3857444.396047,250,4281.412416
2732314.312864,250,4286.075423
1832790.234829,250,4290.802617
1783789.872484,250,4295.612306
3707274.750801,250,4300.336955
2265677.166609,250,4305.072055
9338935.639329,239,4309.678981
3927587.616583,250,4314.511785
2024565.986393,250,4319.306864
2796300.897982,250,4324.151835
3232119.867814,250,4329.003834
3159788.588214,250,4333.732614
3375181.213647,250,4338.485773
3029464.217571,250,4343.325516
3131625.334514,250,4348.176731
3369185.035047,250,4353.041572
5876914.378225,47,4353.959296
2800870.372991,250,4358.76688
3115968.541215,250,4363.58825
5441263.58485,37,4364.292649
3455708.615097,250,4369.077343
2603005.184878,250,4374.083685
3589902.716324,250,4378.927883
3586974.857795,250,4383.867641
3104830.461983,250,4388.78095
1838594.801894,250,4393.731376
5910636.482455,57,4394.82398
1837243.526342,250,4399.762659
3174811.569237,250,4404.742061
2849806.998285,250,4409.582314
3213503.514099,250,4414.598706
2692879.948886,250,4419.514296
2550115.825297,250,4424.437571
3085813.267523,250,4429.345959
5594998.204643,39,4430.122849
3662779.670206,250,4435.08501
2723176.297773,250,4440.021178
2644744.187745,250,4444.977452
1878164.573448,250,4449.881631
