#{"t_start": 1762506508.773685, "env_id": "PulleyEnv-v0"}
r,l,t
2437101.188748,250,345.066429
3365618.942603,250,349.877527
1924585.006371,250,354.684995
1987584.165993,250,359.472587
2596277.899439,250,364.345163
945312.061608,250,369.184624
2310721.397434,250,374.006962
1709020.459217,250,378.714054
2246152.706204,250,383.484004
2464801.233961,250,388.309757
2260017.882485,250,392.598513
2464764.903723,250,396.943198
2519790.848194,250,401.465553
2367040.20128,250,406.253676
2391560.08224,250,411.004239
2155830.008766,250,415.77605
3409892.721955,250,420.256073
2495387.59715,250,424.897878
2107990.788277,250,429.63545
2439777.087417,250,434.332405
2143140.758571,250,438.904865
2500125.229242,250,443.584668
2469968.770775,250,448.135718
2467102.544484,250,452.768599
2287168.22732,250,457.364016
1988026.80798,250,462.015035
2465891.668035,250,466.601068
1984020.639941,250,471.077656
2175310.723254,250,475.790055
2478720.23852,250,480.321959
2415698.207033,250,484.771256
3577632.223448,250,489.348425
2468452.294993,250,494.035044
2503029.739385,250,498.603032
2532113.117856,250,503.201608
2465091.515852,250,507.82082
2351341.770071,250,512.334388
2555575.471366,250,516.971262
2414003.832445,250,521.519606
2536499.565758,250,526.163677
3555694.646093,250,530.820106
2488495.283259,250,535.512409
2442972.729082,250,540.313867
1869242.708681,250,545.184076
2496336.5018,250,550.104092
3628602.834331,250,554.980301
2710806.302443,250,559.78137
2267563.743388,250,564.665159
2438463.104363,250,569.558122
2518818.619585,250,574.355801
2323974.135274,250,579.232919
2266304.901077,250,584.0647
2523693.801012,250,588.968862
2587644.227474,250,593.832221
1446647.674206,250,598.719417
2295428.017588,250,603.511661
3484245.395839,250,608.394555
3941468.627065,250,613.3481
2544305.10547,250,618.220031
2535952.844013,250,623.157985
2469295.994004,250,628.074058
2580557.475541,250,632.890176
2681582.001255,250,637.739855
2262280.545337,250,642.598964
2389525.111332,250,647.355599
2457568.116327,250,652.072093
2653957.405604,250,656.890916
3463376.911792,250,661.619514
2508644.994447,250,666.206151
2454867.542835,250,670.940465
2776764.91437,250,675.57945
3619968.803727,250,680.246616
2514884.367298,250,684.90176
2473680.707875,250,689.542058
2859674.642334,250,694.183753
2503002.757915,250,698.838867
2266485.789869,250,703.535915
2337510.454265,250,708.249694
2541809.880897,250,712.760769
3773539.954708,250,717.541448
2743203.2172,250,722.240308
2389719.780471,250,726.877393
2564358.104473,250,731.426789
2600352.200348,250,736.046348
2331517.96281,250,740.702794
7841273.146921,161,743.727482
2492768.60669,250,748.247789
2357131.834902,250,752.786509
2254773.553904,250,757.293736
1649152.479193,250,761.965183
3776515.380615,250,766.576433
2516341.455137,250,771.309833
3082790.174193,250,776.004488
4210721.439996,250,780.917444
3012543.676198,250,785.808045
3075431.329163,250,790.708836
2372405.221917,250,795.635346
2397682.197566,250,800.53177
2410836.9412,250,805.461992
1880423.288512,250,810.324935
2414431.507482,250,815.182925
3045730.924621,250,820.112365
4170599.25326,250,825.052802
4220880.610193,250,829.889965
3684911.005141,250,834.773046
2648328.016463,250,839.607116
2385655.161677,250,844.446131
3525209.781779,250,849.168648
2426497.684,250,854.010687
3108054.867897,250,858.879404
2353489.15955,250,863.622335
6218989.308428,77,865.136856
3971035.207943,250,870.001606
2175682.312453,250,874.909823
3570836.421898,250,879.767082
2975656.315884,250,884.685253
2618778.570266,250,889.585085
2429792.631183,250,894.441944
3069982.505234,250,899.266011
3687366.664301,250,903.918147
2323176.045368,250,908.553496
2481710.503757,250,913.236543
2258449.38949,250,917.860607
3632756.954746,250,922.498397
2325690.373909,250,1033.774487
2443458.408373,250,1038.718414
2736246.941413,250,1043.656204
3022533.157325,250,1048.530015
3651837.296126,250,1053.442728
2405509.26593,250,1058.482778
2462081.354626,250,1063.467502
2427487.051471,250,1068.304475
2494290.338693,250,1073.203571
3298435.231412,250,1078.137028
3778402.077119,250,1083.038841
2328531.502476,250,1087.92676
2644591.410953,250,1092.912879
3348173.313453,250,1097.791879
3189761.070946,250,1102.771651
3400863.494748,250,1107.774637
3572927.937965,250,1112.782932
4094556.320858,250,1117.710214
3824720.785001,250,1122.679073
3473701.327522,250,1127.580123
2395719.114146,250,1132.571117
3563744.990002,250,1137.546884
3464566.901494,250,1142.294961
2351482.191465,250,1147.068118
3778964.729528,250,1151.937003
2274307.967856,250,1156.738802
2244418.633502,250,1161.543776
2595130.112035,250,1166.403776
2390080.58985,250,1171.320713
2273090.098007,250,1176.18877
2241885.28265,250,1181.023383
2317102.160732,250,1185.885938
2298315.541594,250,1190.747253
3574837.330263,250,1195.599849
2089519.633573,250,1200.533708
2132959.451655,250,1205.345665
3936451.065494,250,1210.057699
3728980.976231,250,1214.945981
2341647.548344,250,1219.754782
4333128.561206,250,1224.631395
2329087.813343,250,1229.477095
3322504.7656,250,1234.308575
2321014.259001,250,1239.070566
3130582.821474,250,1243.958803
4038702.16618,250,1248.778979
2410756.173579,250,1253.491688
2177425.853228,250,1258.393497
2531453.571219,250,1263.263097
2022191.445491,250,1268.198043
2888077.804469,250,1273.193235
3574075.25078,250,1278.1324
4470186.048023,250,1283.080679
3380827.855184,250,1288.039732
2234115.932012,250,1292.942145
3908784.021867,250,1297.894686
2125210.67627,250,1302.903104
2835893.641086,250,1307.868552
3828589.954353,250,1312.793216
2282469.577725,250,1317.789107
3294453.703709,250,1322.742315
3380107.806776,250,1327.654609
2643689.03338,250,1332.595652
6148973.190919,69,1333.947587
4165364.870598,250,1338.852979
3253435.843736,250,1343.702824
3047749.192885,250,1348.736629
3315052.593436,250,1353.782175
2996173.324582,250,1358.709186
2284150.316364,250,1363.739176
3686070.462435,250,1368.64112
3507519.017442,250,1373.551828
2563166.183984,250,1378.465102
2497813.66184,250,1383.325651
4043542.475541,250,1388.127923
3504349.600316,250,1392.915511
2231201.32435,250,1397.769177
5762277.850911,57,1398.856292
6049836.590459,57,1399.945516
3817463.227309,250,1404.722548
1576257.203211,250,1409.549784
2194489.037068,250,1414.470854
3135264.212707,250,1419.200794
2245462.207199,250,1424.055432
3530508.924276,250,1428.850849
2346137.888657,250,1433.573538
3407123.356288,250,1438.486753
2120044.091007,250,1443.274462
3179471.845721,250,1448.034024
2644716.967641,250,1452.822261
4313433.533217,250,1457.648427
4078020.818053,250,1462.409993
2085861.87083,250,1467.320328
3404378.599232,250,1472.223235
1956803.000403,250,1477.014397
3247924.088477,250,1481.833314
5623485.928338,47,1482.750137
3408933.949988,250,1487.509694
2296623.528621,250,1492.316087
3474832.072359,250,1497.200701
3745161.702071,250,1502.173566
2121563.455234,250,1507.135385
3731354.95072,250,1512.10796
3660908.768565,250,1517.077704
2809697.447619,250,1522.036527
3560810.49387,250,1527.029917
3567594.021252,250,1532.042694
2663635.941834,250,1537.024571
3801408.715899,250,1541.973765
3897386.486148,250,1546.933936
3740544.725723,250,1551.878843
3331539.277085,250,1556.794084
3018403.22226,250,1561.765921
3680079.577421,250,1566.718137
2467724.456344,250,1571.596689
2074251.024921,250,1576.596153
4317811.362653,250,1581.551589
2195993.935691,250,1586.549816
3865175.634479,250,1591.573503
3216596.110663,250,1596.560843
5434400.165273,28,1597.101289
3164746.442734,250,1602.014531
4124675.794034,250,1606.970282
3930809.21871,250,1611.956603
3595702.115302,250,1616.887016
3340042.249351,250,1621.72148
2027180.253566,250,1626.573634
3428385.359908,250,1631.321331
3903941.760466,250,1636.244815
1997422.17971,250,1641.106712
2188778.245114,250,1646.006738
3322275.747451,250,1650.776791
2920460.935801,250,1655.585041
3359863.981883,250,1660.351563
2746705.735463,250,1665.304532
3568548.314629,250,1670.128053
3241201.732637,250,1674.899219
3402882.537291,250,1679.711655
2271662.447884,250,1684.532271
3770065.97762,250,1689.39281
4180249.067423,250,1694.193788
3923221.333195,250,1699.150277
3609960.469503,250,1704.017509
1900454.666984,250,1708.940222
6229773.533585,65,1710.182463
1839524.914941,250,1715.097864
5561207.88255,34,1715.743721
2915504.709079,250,1720.536729
3866004.339534,250,1725.37615
2893678.652374,250,1730.311219
4079334.477687,250,1735.184635
3847423.641876,250,1740.07872
2916141.888175,250,1745.066293
2021816.286768,250,1749.968291
2198132.074117,250,1754.772916
2774078.041315,250,1759.734879
2069930.090626,250,1764.635605
2902901.326968,250,1769.587089
3498746.597945,250,1774.569365
3791429.232577,250,1779.473095
3012732.281167,250,1784.353439
3749333.261429,250,1789.377907
2983952.820363,250,1794.326407
4137436.959545,250,1799.184337
4022131.280341,250,1804.201097
2139086.110949,250,1809.146028
3491834.575661,250,1814.057143
3815454.674748,250,1819.032024
3673024.625765,250,1823.998779
3080280.546612,250,1828.965311
3241338.211626,250,1833.940848
4090993.230575,250,1838.84978
2596960.043747,250,1843.745942
3895318.418045,250,1848.744948
2683262.605665,250,1853.740579
3326515.677471,250,1858.636358
1981207.040726,250,1863.486035
3249548.815046,250,1868.314978
3885573.022823,250,1873.131177
2133465.473331,250,1877.987356
1889380.643091,250,1882.802528
2072815.704642,250,1887.64976
3461243.165988,250,1892.505287
5843188.713078,47,1893.406263
3412621.199488,250,1898.221287
3538516.251769,250,1903.112458
2919645.800553,250,1908.013063
3978804.704109,250,1912.868899
2003709.781713,250,1917.688762
2927864.603733,250,1922.485186
2663461.664497,250,1927.356327
5978793.749459,54,1928.399067
3116442.168786,250,1933.112285
3519627.453277,250,1937.85799
4290270.674771,250,1942.770211
3318301.467392,250,1947.653917
3780070.802336,250,1952.494428
3438858.639793,250,1957.354276
4220431.511679,250,1962.233305
1926637.631919,250,1967.104806
3092000.852416,250,1972.050498
1681707.452002,250,1976.882265
2043696.538591,250,1981.834833
3735231.281701,250,1986.796906
3318021.640974,250,1991.786801
2109285.546728,250,1996.677944
3646381.088149,250,2001.649668
3019525.540442,250,2006.650594
5694478.80588,49,2007.634412
6156018.352081,73,2009.094181
2851818.385116,250,2100.926005
1872139.401947,250,2105.607622
3480065.39162,250,2110.434432
3255382.14571,250,2115.202249
1855445.178309,250,2120.016694
4303036.41253,250,2124.85244
1774640.271034,250,2129.663851
3747815.486958,250,2134.44535
4127315.958518,250,2139.153374
5609098.333171,50,2140.062668
3143085.801923,250,2144.702547
3388500.911804,250,2149.491398
3218879.410752,250,2154.279768
4113851.660507,250,2159.119838
4116461.589223,250,2163.838822
3669093.37703,250,2168.689933
2500820.363194,250,2173.448268
4057008.011974,250,2178.206316
2523453.511693,250,2183.052158
3387632.646705,250,2187.867416
3723609.41666,250,2192.615047
2781407.763105,250,2197.431826
3459550.565617,250,2202.251593
3084915.637592,250,2207.009977
3080535.066947,250,2211.960569
3245166.550879,250,2216.811424
3585197.440083,250,2221.770064
1771127.432641,250,2226.77765
2986322.302086,250,2231.728608
3168393.321413,250,2236.675989
3899041.415278,250,2241.656103
3017685.509716,250,2246.592845
3421162.369528,250,2251.513446
3375606.413133,250,2256.47318
2863327.528231,250,2261.373883
2018960.385731,250,2266.27366
5641311.26675,53,2267.304922
6314846.134797,142,2270.094045
1976991.69635,250,2275.091004
2974183.365277,250,2280.053505
6606887.974209,103,2282.077331
4400120.793692,250,2286.978382
3187756.488904,250,2291.906805
3372556.617036,250,2296.760859
4018237.596536,250,2301.62851
2464974.784119,250,2306.571826
3171993.62891,250,2311.479462
3432989.426719,250,2316.450555
3695490.432901,250,2321.415917
3407995.831336,250,2326.39646
3020840.29772,250,2331.318845
2803072.236019,250,2336.311013
3104862.835981,250,2341.113659
3803743.955685,250,2345.934511
3892634.519116,250,2350.780458
1728852.710553,250,2355.582422
3053643.172536,250,2360.339537
3744076.709536,250,2365.130082
3526393.641174,250,2369.879374
2695979.82027,250,2374.751556
2436941.252415,250,2379.586663
4322666.081723,250,2384.365676
2967413.685832,250,2389.16171
3104580.751887,250,2394.047495
2768620.859489,250,2398.936301
3014570.376512,250,2403.75729
6943758.019047,115,2405.957372
3167945.669149,250,2410.702088
3228609.121058,250,2415.449382
3425547.081779,250,2420.292707
3868835.476283,250,2425.043033
8506669.040523,217,2429.233235
2512205.046953,250,2434.146269
4396228.446385,250,2438.952564
3126471.20747,250,2443.79041
3685156.515899,250,2448.538685
3279656.506018,250,2453.302525
3643953.569631,250,2458.094653
3303955.055477,250,2462.984041
6404915.631241,83,2464.575763
3000629.053399,250,2469.526876
2968190.617138,250,2474.450304
3210607.826062,250,2479.351387
1878082.506765,250,2484.301662
3977441.278075,250,2489.270092
2405536.853783,250,2494.176655
6811653.679881,106,2496.26303
3160199.6019,250,2501.21745
3048280.037976,250,2506.142693
2712701.756999,250,2511.071978
3440824.50022,250,2516.017763
1987507.367917,250,2520.910555
3902105.629037,250,2525.887388
1649897.852721,250,2530.79719
3605309.197074,250,2535.713164
4451428.710808,250,2540.581636
2813711.399922,250,2545.501642
1718920.947353,250,2550.476695
2988695.445682,250,2555.435707
2586160.232769,250,2560.451559
2544312.177243,250,2565.460419
3447191.012417,250,2570.414726
1910633.486599,250,2575.39879
2695055.632113,250,2580.224585
2868010.243349,250,2585.009386
2774680.42283,250,2589.795637
1873116.715646,250,2594.580586
3425561.220306,250,2599.350461
2180522.814877,250,2604.188073
3385330.513736,250,2609.119276
3721431.266356,250,2613.885214
997713.778236,250,2618.780531
4373796.347032,250,2623.623362
3754057.630748,250,2628.425097
2424696.792655,250,2633.214659
1703331.072047,250,2638.059393
2407091.755682,250,2642.807344
7753290.132446,166,2645.999497
5705839.144845,41,2646.775674
3493322.281606,250,2651.618031
1861112.783409,250,2656.297287
1498004.302888,250,2661.05819
2617448.864902,250,2665.910558
-108329.548919,8,2666.082637
2353434.784099,250,2670.799527
3817917.937232,250,2675.558146
1884765.910949,250,2680.400666
2389947.76838,250,2685.180703
3267889.349876,250,2689.984962
1924660.796111,250,2694.860371
3281973.085396,250,2699.720265
2338847.360571,250,2704.627696
7347880.784758,216,2708.850915
3261499.491376,250,2713.798665
2545633.529043,250,2718.61103
2711502.674925,250,2723.53111
2455173.960603,250,2728.460984
3928598.118204,250,2733.342194
1638911.755934,250,2738.272392
5473614.18308,35,2738.97562
3969406.927387,250,2743.893442
3276077.63455,250,2748.77006
1650763.959482,250,2753.734243
5488796.697657,37,2754.464677
3152322.504552,250,2759.425242
1982498.565215,250,2764.287287
2133525.819283,250,2769.267872
2390374.34698,250,2774.248149
2208407.669108,250,2779.110325
2909440.565618,250,2783.971018
2164254.736125,250,2788.851969
5551379.538922,32,2789.499171
2060875.353953,250,2794.442189
6061294.137924,58,2795.560959
2626840.733518,250,2800.523242
1430890.146889,250,2805.516873
3012190.747892,250,2810.451092
2976925.664101,250,2815.338585
4234137.707771,250,2820.213459
2730048.561694,250,2825.074757
1632741.192937,250,2829.940236
3366761.127966,250,2834.797465
3017531.659618,250,2839.577871
5471998.392399,29,2840.123629
3100691.121369,250,2844.88405
2792480.316168,250,2849.73416
1641223.075213,250,2854.610176
1781157.866013,250,2859.381076
2880444.592745,250,2864.154371
3010640.320323,250,2868.917841
5638325.057947,39,2869.639627
3082241.904895,250,2874.48137
2552895.385264,250,2879.343177
3639446.090387,250,2884.11343
2501231.949909,250,2888.819923
2906037.45684,250,2893.576579
2980133.39205,250,2898.376996
6778334.48048,115,2900.621589
2832531.615659,250,2905.419656
3346454.507907,250,2910.265594
2713707.568863,250,2915.033049
2663908.199233,250,2919.820875
8567021.920437,206,2923.748803
2295113.425808,250,2928.528308
3050427.42863,250,2933.313588
2978624.053534,250,2938.217101
3630353.162085,250,2943.153355
2497219.331398,250,2948.039819
5741596.73171,49,2949.009907
1547948.881916,250,2953.947527
1404585.606027,250,2958.839441
3114757.292241,250,2963.714918
1786654.482666,250,2968.691467
2325033.244297,250,2973.634916
2888944.282099,250,2978.470543
1979872.330816,250,2983.385437
1826727.147395,250,2988.311781
2911641.769973,250,2993.151488
2725382.776237,250,2998.093534
2856838.091797,250,3003.026939
3458729.382391,250,3007.868911
3266583.642342,250,3012.81518
2415507.144277,250,3017.716436
1536776.850793,250,3022.625874
3421632.824131,250,3027.485113
2943726.1836,250,3032.516725
3174381.969086,250,3037.440667
5491995.099365,39,3038.202302
1624373.384602,250,3043.182287
2426420.891943,250,3048.144224
2979555.433907,250,3053.078331
2902423.88345,250,3058.01497
2938674.875277,250,3062.929947
2796364.838367,250,3067.683958
4082519.274241,250,3141.691575
2617529.097098,250,3146.520529
5753244.8474,46,3147.423219
3296386.303189,250,3152.278325
3186306.6909,250,3157.050925
3727973.754176,250,3161.807449
4220836.397905,250,3166.569957
3605552.434569,250,3171.350444
2782235.888313,250,3176.205783
2208412.700962,250,3181.15599
4280264.053011,250,3186.053496
3191459.855888,250,3190.992688
2937168.772546,250,3195.928232
2960640.139253,250,3200.896593
4392404.082393,250,3205.782835
1883142.694593,250,3210.695421
3621317.576303,250,3215.669902
3169744.433279,250,3220.687269
1837430.950662,250,3225.582194
3265549.840452,250,3230.486723
3135796.25312,250,3235.413907
3249716.227853,250,3240.263033
2170311.404745,250,3245.219388
3079532.624783,250,3250.198954
2957804.254351,250,3255.090542
3220145.542297,250,3260.018156
3215235.008616,250,3264.952667
3500890.965937,250,3269.898419
2847895.290785,250,3274.860991
3452681.962627,250,3279.898844
2897089.451619,250,3284.802116
2806889.243681,250,3289.677221
3300666.835043,250,3294.629157
3012636.613981,250,3299.443039
5674383.648262,41,3300.274021
2963541.513556,250,3305.096999
2925869.943672,250,3310.019632
2795360.503416,250,3314.790785
5448821.603236,35,3315.468347
2902782.009092,250,3320.216558
6292988.734328,81,3321.796292
2167204.304673,250,3326.521513
3984060.294543,250,3331.335965
2919837.329503,250,3336.126358
2984713.838148,250,3340.872197
1791289.376824,250,3345.623442
2814776.167288,250,3350.380926
1830382.575951,250,3355.144603
1703387.348785,250,3359.871285
3133377.149377,250,3364.723919
3166032.204993,250,3369.483582
2883028.085092,250,3374.232114
3060085.243378,250,3378.937833
2821449.851938,250,3383.785291
6351193.205373,82,3385.358317
2588590.606316,250,3390.061923
4283194.863248,250,3394.859626
1597605.746691,250,3399.656265
3896710.555518,250,3404.445291
1932526.616827,250,3409.31577
3035638.299023,250,3414.201355
2997518.575423,250,3419.040167
5457494.940011,30,3419.630855
5425499.552549,26,3420.128648
2586058.271369,250,3425.110346
2954404.547332,250,3429.983601
2965851.848671,250,3434.910412
5900651.088892,63,3436.158108
3046851.769499,250,3441.052277
3141855.145384,250,3445.957206
3426473.51276,250,3450.837008
2506928.836121,250,3455.772017
2773216.07815,250,3460.677742
2566690.657348,250,3465.515965
2712700.292053,250,3470.432778
2870802.211314,250,3475.368122
3258949.402284,250,3480.24802
5734237.390724,45,3481.13008
3470114.819609,250,3485.978578
2845450.861812,250,3490.923406
1810440.207174,250,3495.859937
2983792.740897,250,3500.766912
3608068.570082,250,3505.715977
1944585.941273,250,3510.553916
2285756.636614,250,3515.492652
2783416.663115,250,3520.467115
2717817.663271,250,3525.366747
2524358.125392,250,3530.248161
1917798.297366,250,3535.267956
4142611.606728,250,3540.054977
1760373.104608,250,3544.774943
2303538.043287,250,3549.60228
3011937.867381,250,3554.376051
2908999.682802,250,3559.175469
1856114.352833,250,3563.982042
3012737.469446,250,3568.786487
2452845.254414,250,3573.568375
1748411.436175,250,3578.437477
2641491.596697,250,3583.264575
3749859.823036,250,3587.993843
6125263.282424,69,3589.35578
5464584.951922,30,3589.932578
1920327.712624,250,3594.692459
2856587.007199,250,3599.419193
2866510.238392,250,3604.164259
2992473.388608,250,3608.973575
3230318.772948,250,3613.808095
1906665.886007,250,3618.646141
2917656.174266,250,3623.537819
5462071.13392,34,3624.177573
2913092.711863,250,3628.967389
2392854.784459,250,3633.873491
2825938.209397,250,3638.764818
3264130.033826,250,3643.58621
2344334.059442,250,3648.379838
3125945.855972,250,3653.218436
1848192.674095,250,3658.069313
3566412.725059,250,3662.905012
2952126.132032,250,3667.837609
2308831.0001,250,3672.762738
7852759.380073,162,3675.959475
6987889.069285,111,3678.15269
2909926.470587,250,3683.123098
2561406.950147,250,3688.046438
3240937.205302,250,3692.982402
2355415.108317,250,3697.915464
3287647.642051,250,3702.819794
1822334.852539,250,3707.69863
3558628.877681,250,3712.610595
2955426.898455,250,3717.521201
3481953.186002,250,3722.418309
2848503.353322,250,3727.369628
2955076.801025,250,3732.328261
2200781.215682,250,3737.112981
3106624.229751,250,3741.964254
3318807.044963,250,3746.963423
2815495.597484,250,3751.86803
3148323.898223,250,3756.779859
3042129.720138,250,3761.755184
2848091.481175,250,3766.688275
7505373.087413,144,3769.503965
3085100.494503,250,3774.471063
1794859.043558,250,3779.380597
1751965.910798,250,3784.144914
3531052.135729,250,3788.986118
3628483.182027,250,3793.86297
2659604.015092,250,3798.612002
5570273.978022,44,3799.48164
3363873.24273,250,3804.270318
5466124.001406,44,3805.114555
2203672.513591,250,3809.888021
4393737.880389,250,3814.650062
2749022.871512,250,3819.476017
4220182.444724,250,3824.299058
1784840.583721,250,3829.085319
3015426.153743,250,3833.845279
6999524.761992,128,3836.315248
3592472.663416,250,3841.183749
5455353.049216,29,3841.724606
3891658.713267,250,3846.44967
3360980.166866,250,3851.306108
3035454.50251,250,3856.082478
3529649.51079,250,3860.800726
2147209.273725,250,3865.60044
5588701.674815,44,3866.431441
5470961.273442,43,3867.283858
3784421.906157,250,3872.134537
3055989.223116,250,3876.903152
1891481.204713,250,3881.772223
3320026.176905,250,3886.572314
2919191.575517,250,3891.402058
2256340.234356,250,3896.235838
3452248.9059,250,3901.079931
2671430.575255,250,3905.923909
3588644.08066,250,3910.842589
6032255.334329,77,3912.363873
1831824.750163,250,3917.217101
3769575.44672,250,3922.082335
3145508.508552,250,3926.996014
2338254.030068,250,3931.9636
2594525.284508,250,3936.845081
1700060.09501,250,3941.792816
5462876.42605,31,3942.410651
3188318.695751,250,3947.317763
3074375.356262,250,3952.20411
2933152.436029,250,3957.12482
1772245.228766,250,3962.00576
1237374.869123,250,3966.862873
5449355.221827,30,3967.458636
2019601.038497,250,3972.435326
2962941.296274,250,3977.335788
3144943.2486,250,3982.218852
2114514.358793,250,3987.050275
2644238.298648,250,3991.948366
3287919.457365,250,3996.88616
2786736.193046,250,4001.832492
4326165.24401,250,4006.748336
1990676.419758,250,4011.593688
3296917.233758,250,4016.497665
3299430.881197,250,4021.298384
3370377.70392,250,4026.038926
2642580.535031,250,4030.725618
3106237.962234,250,4035.571178
3806903.420813,250,4040.262933
3100537.651451,250,4045.006635
2952156.347992,250,4049.905683
2926824.846471,250,4054.672811
2833040.671783,250,4059.431136
3777666.655714,250,4064.26324
1871920.397222,250,4069.064332
5493869.316611,31,4069.656234
1814293.060395,250,4074.416854
3014949.303287,250,4079.239917
3033877.789438,250,4083.986016
5989775.969166,73,4085.361466
5650988.331812,51,4086.326392
2566641.228467,250,4091.093784
5466119.967968,31,4091.688407
1754807.628851,250,4096.434207
2937161.82538,250,4101.219293
5609672.928018,40,4101.971709
5500884.694354,38,4102.730303
5722313.571048,48,4103.634871
3088015.9255,250,4108.5191
3655867.399491,250,4166.175427
2872819.679188,250,4171.104739
1801405.90375,250,4176.074299
2736713.405503,250,4180.991423
3379577.201602,250,4185.920774
3076942.091265,250,4190.871848
2635252.962209,250,4195.779652
1843605.832301,250,4200.643391
6290157.603582,76,4202.172992
2924144.330998,250,4207.136136
4090182.073889,250,4211.974717
1586021.00521,250,4216.861512
3444706.78509,250,4221.819076
6001937.564435,67,4223.123221
3300884.561563,250,4227.982204
3114305.176008,250,4232.915822
3125490.112448,250,4237.815106
5681058.018718,41,4238.613084
3197035.364355,250,4243.528365
3227013.818147,250,4248.47181
3054479.764628,250,4253.507995
2519922.700837,250,4258.346763
3037369.943274,250,4263.161106
2687781.574119,250,4267.991583
2917670.854159,250,4272.781235
2824920.887519,250,4277.602583
2837970.615477,250,4282.411495
2420602.954888,250,4287.062268
5718470.329266,43,4287.874682
4297057.492142,250,4292.690885
2872981.668639,250,4297.462438
2566646.507989,250,4302.122528
2515730.249387,250,4306.909839
2864031.165294,250,4311.780695
2881202.47013,250,4316.533427
2537553.355539,250,4321.367442
3342963.16369,250,4326.226233
3202460.245544,250,4331.064461
1726384.582162,250,4335.770995
2525993.695348,250,4340.567887
3333993.900757,250,4345.367948
5993726.51447,78,4346.876197
2755065.248778,250,4351.755185
2009025.469053,250,4356.592654
2863185.747447,250,4361.406088
2271954.43529,250,4366.216743
1855101.241456,250,4371.081367
3494841.509458,250,4375.994607
2666936.110905,250,4380.916126
2753403.792877,250,4385.8491
3331811.028164,250,4390.729965
5476220.669585,38,4391.513186
5444220.810067,31,4392.128036
1952262.524631,250,4397.041943
3803996.348989,250,4402.012411
2268608.130355,250,4406.90567
3153596.558129,250,4411.893378
1809354.976499,250,4416.807161
3177802.176736,250,4421.726408
6400022.975757,80,4423.321013
6330312.541899,77,4424.836539
2899678.254246,250,4429.732102
2671009.781314,250,4434.707576
3404836.922179,250,4439.616425
2990477.273939,250,4444.595686
3652341.411295,250,4449.499563
5529945.083557,39,4450.267192
3198921.906496,250,4455.197511
3231230.046012,250,4460.070406
