#{"t_start": 1762506508.7706563, "env_id": "PulleyEnv-v0"}
r,l,t
132835.172231,250,170.489166
881273.078089,250,175.368866
603582.149633,250,180.013899
1367431.746131,250,184.633769
455644.864261,250,189.170892
654315.331423,250,193.783188
1125626.948581,250,198.301353
856702.691993,250,202.861048
1190956.007273,250,207.456698
733575.475593,250,211.959187
907817.27367,250,216.512087
1802136.118827,250,221.053195
870678.647749,250,225.606061
808296.466716,250,230.086653
1096598.595807,250,234.698475
1566104.988356,250,239.236051
1327361.016098,250,243.788373
1389308.575045,250,248.301623
1034285.281485,250,252.824556
1728156.766265,250,257.337547
1883124.493693,250,261.9442
1839434.107298,250,266.426804
2038268.739735,250,270.917634
1459073.684872,250,275.519937
819745.065573,250,280.095506
3154971.810242,250,284.606249
2294475.812253,250,289.208801
2464396.932173,250,293.780718
1569369.208513,250,298.509513
2567934.934026,250,303.291846
1698524.305795,250,308.167354
2401487.457473,250,313.111683
2674066.695233,250,317.90277
2238227.30154,250,322.738574
2511995.665858,250,327.541858
3154826.555328,250,332.30851
1548688.295187,250,337.202023
1748764.875889,250,342.133937
2489003.270526,250,346.94626
2948216.94072,250,351.769909
2468835.387924,250,356.575873
2454775.193604,250,361.430469
3086314.207725,250,366.222953
2461339.941488,250,371.090732
1989469.949838,250,375.927329
2502032.4069,250,380.561946
2571290.009117,250,385.375494
2082166.790179,250,390.037338
2042402.273729,250,394.324818
2412119.832141,250,398.615913
2238396.880334,250,403.32938
2470014.231445,250,408.102398
2465820.647537,250,412.850357
2213858.811501,250,417.537918
3031849.304881,250,422.0804
2404540.344665,250,426.743734
2552758.132685,250,431.495041
2402146.420207,250,436.144711
2496854.813227,250,440.734429
2231614.508025,250,445.363069
1803864.307287,250,449.925314
2637377.210918,250,454.602935
2559346.133382,250,459.195067
2566067.800967,250,463.832037
2385438.00624,250,468.37072
2419929.698751,250,472.925063
2405262.330219,250,477.61536
698744.281028,250,482.078467
2361650.195367,250,486.581711
2937494.82168,250,491.212103
2444462.923901,250,495.858017
2435963.671988,250,500.381246
2364874.211678,250,505.034609
2482965.356432,250,509.580128
2560841.44417,250,514.164077
2561214.816857,250,518.781972
2339341.907396,250,523.319883
2505943.541488,250,527.97275
2790578.803446,250,532.61254
2421748.011197,250,537.394665
2392934.33322,250,542.192948
2531569.831549,250,547.140291
2525218.302699,250,552.036567
2618054.257627,250,556.859894
1929385.039683,250,561.70664
3097387.754093,250,566.56047
2691106.75466,250,571.46476
3355220.857556,250,576.27668
2617116.760122,250,581.134039
2456508.906586,250,585.991622
2465607.582026,250,590.862024
2571034.947881,250,595.763866
2520442.135116,250,600.58979
2489202.657709,250,605.412897
2484752.886801,250,610.340932
2570211.273121,250,615.276642
2479683.244767,250,620.161965
3431424.184035,250,625.091595
2463729.708345,250,629.966556
2489118.327184,250,634.803384
2523461.209315,250,639.632239
-116748.429379,8,639.802801
2513738.672674,250,644.669846
2554774.446609,250,649.34448
5425870.520798,28,649.89183
2594569.905076,250,654.689511
3989203.97435,250,659.468844
3147335.153044,250,664.087588
3671407.663924,250,668.698955
2590957.606044,250,673.467544
2422347.407852,250,678.090414
2491417.92729,250,682.764354
2132635.321489,250,687.417587
2566474.080162,250,692.001197
2510783.473961,250,696.62552
2302152.323732,250,701.359029
2581629.409126,250,706.054446
3131275.420399,250,710.68903
2523947.680038,250,715.335405
2800451.732061,250,720.081739
3854615.891594,250,724.733256
3109293.694404,250,729.31039
2352588.831561,250,733.956725
2592206.211153,250,738.528475
2473341.797186,250,743.205451
2477778.655723,250,747.755408
3889451.125444,250,752.297084
3071927.481961,250,756.791433
2379711.992823,250,761.433532
2353946.462149,250,766.07685
2500865.085258,250,770.811211
2484546.353718,250,775.51981
2401135.384208,250,780.386296
4318076.876709,250,785.281626
2308820.624846,250,790.175157
3354943.724881,250,795.122127
2391122.381816,250,799.988545
3419193.135137,250,804.931366
3158443.681672,250,809.799138
2393084.84488,250,814.670911
2453931.77295,250,819.576129
2458595.538267,250,824.513927
2369960.890755,250,829.356113
2342788.384979,250,834.256157
2407391.446894,250,839.085615
3279975.995664,250,843.923835
3636639.7702,250,848.638486
2463737.450774,250,853.483322
3041538.829228,250,858.353274
3411743.198368,250,863.113621
4256426.521848,250,867.985268
2837741.713469,250,872.851433
2375387.634081,250,877.738561
2885701.22432,250,882.643073
2470118.744126,250,887.538918
2379925.964466,250,892.437295
4034446.691848,250,897.309834
3614784.519443,250,902.015419
2469830.081638,250,906.602282
2389751.62241,250,911.290095
2430638.74908,250,915.918653
2909025.755694,250,920.548617
2476739.784975,250,1031.719156
2390967.88011,250,1036.645164
3521619.561961,250,1041.589971
3973253.270888,250,1046.503239
2187027.014361,250,1051.400315
3884324.913396,250,1056.377761
2505767.270705,250,1061.447071
2803206.584936,250,1066.313544
3501297.458753,250,1071.163854
2395137.727774,250,1076.112316
3555542.590859,250,1080.995896
2841221.552698,250,1085.86144
2777767.568142,250,1090.854018
2458524.21324,250,1095.735533
3618809.793607,250,1100.714792
2509203.195769,250,1105.71671
3102974.035904,250,1110.710928
2345192.355779,250,1115.674471
3738897.683541,250,1120.609153
3627511.563509,250,1125.550278
2340744.303986,250,1130.473906
2390428.626139,250,1135.476336
3529236.053652,250,1140.340146
2530649.389389,250,1145.104124
4299971.936831,250,1149.952114
3218577.200325,250,1154.748157
2431790.914931,250,1159.5615
2934334.197428,250,1164.390941
2252201.597908,250,1169.327061
2180900.286496,250,1174.172354
2309435.158092,250,1179.000986
2399692.784858,250,1183.902113
3500286.518049,250,1188.743106
2177071.697228,250,1193.588044
3772665.395741,250,1198.526266
2917694.332813,250,1203.361075
3835975.988576,250,1208.124418
2319949.045537,250,1212.901009
2359993.439016,250,1217.772505
2467618.766645,250,1222.606485
2921916.962909,250,1227.444651
2320301.087658,250,1232.269173
3529885.123384,250,1237.092066
3917724.189812,250,1241.895039
2331786.524786,250,1246.819983
4102474.582221,250,1251.487518
3449545.147163,250,1256.324375
2349398.850129,250,1261.27513
6253986.292267,75,1262.713764
3818505.195888,250,1267.63215
3493875.948971,250,1272.619108
2179844.140212,250,1277.571618
3924195.010942,250,1282.524942
5442510.726789,31,1283.124645
3776199.191815,250,1288.083315
3801894.462108,250,1292.986358
3502665.294979,250,1297.939153
5917402.203682,57,1299.089204
3901349.093002,250,1304.091755
3606344.344192,250,1309.032414
2417571.254961,250,1313.976744
4277612.041131,250,1318.979377
2261884.642434,250,1323.900742
2900156.587846,250,1328.809791
4176456.678505,250,1333.748796
3413847.445738,250,1338.65694
3382550.625236,250,1343.515578
2329383.467492,250,1348.537521
3835184.883192,250,1353.583325
3201668.988739,250,1358.491026
2267990.922416,250,1363.547697
3298059.388874,250,1368.439724
2649618.533383,250,1373.368443
2726456.502045,250,1378.27423
3530257.805358,250,1383.121792
1637343.351433,250,1387.931344
4277072.546259,250,1392.71687
3042440.54725,250,1397.591858
2624773.389298,250,1402.35532
2375802.146412,250,1407.128661
3639399.887824,250,1412.078635
5605037.109752,40,1412.871677
3613643.32777,250,1417.638913
3560769.178769,250,1422.447937
5931789.833087,68,1423.74983
3370746.629984,250,1428.560197
3592817.23348,250,1433.276355
3315286.063871,250,1438.184231
3214616.189491,250,1442.973047
-109260.527534,9,1443.14953
2145980.181313,250,1447.904897
4406213.938774,250,1452.693597
4027924.208884,250,1457.501096
3881648.288213,250,1462.270852
3676469.644389,250,1467.172828
3917225.580949,250,1472.10611
2297841.704274,250,1476.884426
3406133.754756,250,1481.69659
2839011.877638,250,1486.477833
2277959.978725,250,1491.276016
1896225.178471,250,1496.109481
5599503.878731,42,1496.963852
2844516.402994,250,1501.943859
2869071.650559,250,1506.894461
1712531.748279,250,1511.858072
2383871.978665,250,1516.835779
2192776.338632,250,1521.805782
3273943.070111,250,1526.788646
3264046.318517,250,1531.797682
3147157.674829,250,1536.782508
2198506.010682,250,1541.741588
3476626.766664,250,1546.69746
2214236.795944,250,1551.648532
6416521.321651,90,1553.417915
3896870.67715,250,1558.347187
3412192.500867,250,1563.325313
4125380.797116,250,1568.258497
3766674.997104,250,1573.156284
3906140.735627,250,1578.160945
1846769.022631,250,1583.109434
3319070.619626,250,1588.076815
3352267.700322,250,1593.160469
2106639.810647,250,1598.096392
2585282.665563,250,1602.981801
2120585.858496,250,1607.960641
3815145.806063,250,1612.957081
3319029.546771,250,1617.848022
3342583.955553,250,1622.709675
3637730.705189,250,1627.525702
3759798.765017,250,1632.302581
3206718.518536,250,1637.203138
2603158.281674,250,1642.088634
3348298.963662,250,1647.000691
3817992.599227,250,1651.758223
3665929.453034,250,1656.533412
6307793.377197,85,1658.147583
3420695.212984,250,1662.987433
3701421.108542,250,1667.919212
3636495.843573,250,1672.730529
3492474.622896,250,1677.476698
3322206.660131,250,1682.320748
3689749.322961,250,1687.153919
3214084.513124,250,1691.928972
3714695.788781,250,1696.884683
2320347.784526,250,1701.752159
3070002.604852,250,1706.664433
4026600.506077,250,1711.567728
6163701.821771,64,1712.801201
9404487.06532,248,1717.658396
3680161.570523,250,1722.401707
3911876.740129,250,1727.357866
1756379.300223,250,1732.241791
3665968.909815,250,1737.08463
3048589.84554,250,1742.030116
2214340.207272,250,1746.956304
5428697.718165,29,1747.514793
3119206.712874,250,1752.375499
1907321.061571,250,1757.2804
7152278.064628,123,1759.7276
5794342.738532,49,1760.683071
2076853.308695,250,1765.597379
3863371.498402,250,1770.580297
3340468.730398,250,1775.54879
2494927.022527,250,1780.43743
4010259.646012,250,1785.327086
3275333.86484,250,1790.345807
4063047.18015,250,1795.295467
1934589.858871,250,1800.170397
3597507.491259,250,1805.161154
2142839.148255,250,1810.076386
3633048.198795,250,1815.061002
3350817.716162,250,1820.022274
1806494.400452,250,1824.955056
2096328.512101,250,1829.934696
2073652.823634,250,1834.93023
3142221.424112,250,1839.807193
3367432.278245,250,1844.718033
3218664.955845,250,1849.72511
3000048.478423,250,1854.735456
3882210.462047,250,1859.584136
3135392.975404,250,1864.458035
6248873.066729,77,1865.930586
3185173.459922,250,1870.745908
3284990.475118,250,1875.565087
5612750.154662,44,1876.405717
1895051.387418,250,1881.266557
1925955.043281,250,1886.065893
4043217.703362,250,1890.923947
3343792.191235,250,1895.757099
4046108.406925,250,1900.628754
3517521.031996,250,1905.516832
3684741.043106,250,1910.406783
3630921.798288,250,1915.220565
3932826.610877,250,1920.074427
3560392.527888,250,1924.895872
4430392.950637,250,1929.71798
6288280.696188,76,1931.102703
3936127.404357,250,1935.875662
4334510.101041,250,1940.687877
3546117.433423,250,1945.597538
3540735.970722,250,1950.436062
3997932.368985,250,1955.30021
2059344.987201,250,1960.177412
5769343.16398,51,1961.177639
3298475.650386,250,1966.023376
2711832.26178,250,1970.996161
4097376.615468,250,1975.846362
5690357.798333,46,1976.733663
2070676.287413,250,1981.673526
3370135.083817,250,1986.653098
2716361.985418,250,1991.637198
3174490.550764,250,1996.523544
3438415.670205,250,2001.500472
6793996.342525,96,2003.420043
4403126.571797,250,2008.413906
4254089.988355,250,2100.270079
2011597.857043,250,2104.981391
3180200.435055,250,2109.76857
2922664.966692,250,2114.554633
3987241.73927,250,2119.342878
1945042.507116,250,2124.212923
3381292.462369,250,2128.986998
7553668.227427,166,2132.197822
4413659.160226,250,2136.949244
3267266.15392,250,2141.576892
3209972.613283,250,2146.290979
2029972.670808,250,2151.084887
6539936.481673,96,2152.910599
3717426.516791,250,2157.749688
4297824.951619,250,2162.480873
2959645.640286,250,2167.285738
2013211.033536,250,2172.056471
2183419.323103,250,2176.819138
3959210.027223,250,2181.660149
4077371.083743,250,2186.478584
2168596.223366,250,2191.256316
3229920.829974,250,2196.052513
5500394.327027,27,2196.580446
3776471.524584,250,2201.411451
3543173.410141,250,2206.128773
3764238.226113,250,2211.086263
3392614.122265,250,2215.936479
4396118.374002,250,2220.882433
3236822.145954,250,2225.884186
3994841.269317,250,2230.840096
2887015.763554,250,2235.796852
1858318.088417,250,2240.775179
3522997.326198,250,2245.716135
2726315.269297,250,2250.604625
1766524.947114,250,2255.576485
3028134.002408,250,2260.511419
1804790.570592,250,2265.406462
2918674.320137,250,2270.304876
1889824.795719,250,2275.284963
8355774.369213,189,2279.006347
2833643.817772,250,2283.94455
3230465.891249,250,2288.897508
3483985.95046,250,2293.786245
3370314.142494,250,2298.623044
3839205.637177,250,2303.517499
1867218.863271,250,2308.443914
2481196.516502,250,2313.356085
1943339.237563,250,2318.360317
1518989.29795,250,2323.334778
3264404.458053,250,2328.264996
3594997.685016,250,2333.247687
3458577.446903,250,2338.169031
3663424.610048,250,2342.972531
2718559.168157,250,2347.795451
3359933.057746,250,2352.617562
7587731.878294,153,2355.563201
1981396.383547,250,2360.321867
3548053.886313,250,2365.109213
1721159.559969,250,2369.854301
2963149.525331,250,2374.734556
3781111.775943,250,2379.569179
3693071.836098,250,2384.343465
3342303.463439,250,2389.144367
7390892.037424,140,2391.855217
3661228.020989,250,2396.806164
3781501.900434,250,2401.64257
3862859.356097,250,2406.415796
2759555.489223,250,2411.1513
2706010.038177,250,2415.904139
3419621.070076,250,2420.73641
4251573.446888,250,2425.501253
3052971.854177,250,2430.339348
3684675.571022,250,2435.24551
4085919.776157,250,2440.056302
3294923.414661,250,2444.864531
1720198.93077,250,2449.627482
3942740.086183,250,2454.351795
3189182.680068,250,2459.224336
3203622.969262,250,2464.061193
1609101.645085,250,2469.009795
6022349.762745,72,2470.457367
1932674.265772,250,2475.329957
2713402.240664,250,2480.255326
2879906.977853,250,2485.217774
3930571.988966,250,2490.169714
3034650.390852,250,2495.071537
2404293.876163,250,2500.037681
3301072.756179,250,2504.96057
3219821.878223,250,2509.903182
3270798.431737,250,2514.816279
3496828.791395,250,2519.741883
3418174.148846,250,2524.696897
3391169.950052,250,2529.631814
3635794.129005,250,2534.488596
5792025.049481,56,2535.636587
2845965.432453,250,2540.513613
3227805.712701,250,2545.425415
3991066.243386,250,2550.398087
2588081.464121,250,2555.359551
1893338.704314,250,2560.382255
1983530.228964,250,2565.377622
3110362.757448,250,2570.3061
3820031.400356,250,2575.313071
2568417.791898,250,2580.147288
3396790.201753,250,2584.92045
3468819.108414,250,2589.710248
2748908.40293,250,2594.511381
5904984.326081,60,2595.631004
5768238.852524,48,2596.528594
3111243.17957,250,2601.337319
3248424.137414,250,2606.252347
2494503.48033,250,2611.124187
3888081.73606,250,2615.92356
2642052.20761,250,2620.798879
2129301.054917,250,2625.646858
1692227.101131,250,2630.42583
2723600.483392,250,2635.267147
2449528.81327,250,2640.013202
2621051.646468,250,2644.811252
2564020.768967,250,2649.595282
1651447.33195,250,2654.390646
6453040.279608,84,2655.947024
3608312.792172,250,2660.688917
3684386.925746,250,2665.539538
3165462.192385,250,2670.294291
2907671.904175,250,2675.052553
2277819.112262,250,2679.879518
2962558.695179,250,2684.664019
5515831.637491,33,2685.303497
2120384.043089,250,2690.114952
3793213.037204,250,2694.978604
3496492.631246,250,2699.847729
7465500.733443,138,2702.545728
3436002.129315,250,2707.454179
3602872.690682,250,2712.37935
1752672.837166,250,2717.19785
3091659.588167,250,2722.089222
2727395.000221,250,2727.048716
3000677.426034,250,2731.934219
2362200.588692,250,2736.851209
2842024.333166,250,2741.816848
3310608.604513,250,2746.70846
6077252.944907,73,2748.093699
3390252.42852,250,2753.055749
2830780.142279,250,2758.013491
3166204.922697,250,2762.918344
2478935.452867,250,2767.832971
6283800.247867,72,2769.283687
2269564.244625,250,2774.271253
2510855.246851,250,2779.139806
2453469.684258,250,2783.997485
2767273.395643,250,2788.868421
2718544.05578,250,2793.854602
2953132.865896,250,2798.748584
6366666.297944,103,2800.80108
4281645.046756,250,2805.806385
2967810.846756,250,2810.734274
8123893.07969,182,2814.280885
5654577.885537,42,2815.10779
2740323.331172,250,2819.991526
5958111.574406,55,2821.071802
3210449.483246,250,2825.903795
3302303.290064,250,2830.799612
5419762.613071,29,2831.369357
5960168.949885,59,2832.52444
2026767.88069,250,2837.356996
1847008.637634,250,2842.044459
3021724.480658,250,2846.863099
1601192.914298,250,2851.770382
1836039.177849,250,2856.551982
2902773.807978,250,2861.273843
2453587.798156,250,2866.102829
2951857.497969,250,2870.833776
1707717.542261,250,2875.750202
2992672.964666,250,2880.541406
3708344.983973,250,2885.30629
2750695.880334,250,2889.999124
3198557.813361,250,2894.837012
2291048.850813,250,2899.595937
3992643.663872,250,2904.421751
5857192.23719,53,2905.444635
1740226.951597,250,2910.287968
3505574.470602,250,2915.060238
2630925.486076,250,2919.844509
1726087.804309,250,2924.607374
2778916.723656,250,2929.38209
2223017.509023,250,2934.179272
2958405.759179,250,2939.112984
2589764.201269,250,2944.028065
1640639.526911,250,2948.926921
1325635.767583,250,2953.869438
2830760.836683,250,2958.756495
3449693.425495,250,2963.635164
2642097.323524,250,2968.605427
1902499.237663,250,2973.563709
2625612.039205,250,2978.395643
2313294.26624,250,2983.316802
1700938.472744,250,2988.237748
2367215.78481,250,2993.072212
3333580.294955,250,2998.011281
3301058.909776,250,3002.948553
1649620.573279,250,3007.800864
2499874.534295,250,3012.741966
1695757.953632,250,3017.636585
2700869.39544,250,3022.558204
2677010.715038,250,3027.414533
3020461.884682,250,3032.43798
3308707.673506,250,3037.363068
1871211.699923,250,3042.310489
6542467.584179,90,3044.111706
3294950.692367,250,3049.089957
1580785.916764,250,3054.013241
3425188.61495,250,3058.940475
2157554.468303,250,3063.82121
2345459.299191,250,3068.577547
5494050.976599,39,3069.354186
2361370.004715,250,3143.341756
5647552.982882,51,3144.350848
2246252.583658,250,3149.177258
3164949.133338,250,3154.005433
2140542.288407,250,3158.794771
1963529.373999,250,3163.524506
3116182.270458,250,3168.29771
3443205.69646,250,3173.141666
2963468.938189,250,3178.011381
3821508.999697,250,3182.927127
2332148.094824,250,3187.876897
5843161.799727,49,3188.836915
2904997.704728,250,3193.730672
5934897.516739,67,3195.065634
3012200.110793,250,3200.046963
3313508.129373,250,3204.972327
1864974.715468,250,3209.849541
5419158.330783,27,3210.383866
2750955.638336,250,3215.35639
3535054.660261,250,3220.367606
1915290.045071,250,3225.263519
2436607.959282,250,3230.172172
2101455.842212,250,3235.091959
2780649.590156,250,3239.950377
2630747.080468,250,3244.895073
7514384.198723,196,3248.801885
3676873.844933,250,3253.70899
3042301.493196,250,3258.629361
3226050.039092,250,3263.573982
5802907.842642,51,3264.583501
3149684.184839,250,3269.536071
3338495.840279,250,3274.489976
6266765.195645,76,3276.056528
4136374.134735,250,3280.981799
1520518.929421,250,3285.902466
1721339.859197,250,3290.83813
1667379.474936,250,3295.734058
2433341.024409,250,3300.571738
3800609.058579,250,3305.405358
2827460.85479,250,3310.318773
2845319.260221,250,3315.101156
1753743.256882,250,3319.874645
4452462.339778,250,3324.59737
1688016.441352,250,3329.375279
2575466.613754,250,3334.224721
2662765.520927,250,3338.999667
3014591.827036,250,3343.711671
2026090.400942,250,3348.464504
5929216.921241,55,3349.525147
6204163.309464,79,3351.043078
3296531.019743,250,3355.817177
2269014.048528,250,3360.55295
3138605.264034,250,3365.386005
3217724.918759,250,3370.141337
2939056.055173,250,3374.864659
3429656.756876,250,3379.603306
2595177.825169,250,3384.44268
6112752.496193,67,3385.750085
2851223.740045,250,3390.437732
2465180.377733,250,3395.216565
1601073.630314,250,3400.035522
3111842.393738,250,3404.803694
3254887.048998,250,3409.693464
3255993.626853,250,3414.566931
1821834.091564,250,3419.42195
5974819.59038,57,3420.538202
3422784.401949,250,3425.508083
3154908.847876,250,3430.38346
3347801.51036,250,3435.326971
2985556.439807,250,3440.218192
3120529.303435,250,3445.129032
3008070.747885,250,3449.989434
1748085.22701,250,3454.914535
1521682.623111,250,3459.830628
6103384.005569,66,3461.110849
4013646.6889,250,3465.975696
1605451.986794,250,3470.890017
3424529.065852,250,3475.834127
4140275.999235,250,3480.706872
2522286.053869,250,3485.568812
2818667.602411,250,3490.487358
2530023.4252,250,3495.428329
1544335.74897,250,3500.338633
2802607.491547,250,3505.290564
1902846.101325,250,3510.130197
2598016.601595,250,3515.058616
1926019.973767,250,3520.032339
2168551.455367,250,3524.948508
3074110.123132,250,3529.822474
3175067.864484,250,3534.802457
2697510.158012,250,3539.642434
3063673.03173,250,3544.372358
3192772.794929,250,3549.1873
2602934.053136,250,3553.96516
2967816.582128,250,3558.746525
3622383.088912,250,3563.557693
5515384.911638,41,3564.344857
6816202.777728,105,3566.386559
3400730.094888,250,3571.140504
3121247.345483,250,3575.974406
3235638.449625,250,3580.878945
3168708.873864,250,3585.602524
3043697.103271,250,3590.431925
6922701.969107,116,3592.648217
2094656.83401,250,3597.376111
2568291.958199,250,3602.059649
3281745.475412,250,3606.840812
2965185.359539,250,3611.689711
5477565.094279,36,3612.390328
2956201.773405,250,3617.230412
3041418.179015,250,3622.151018
2979700.630158,250,3626.959619
2741904.243747,250,3631.761541
2061379.826933,250,3636.68976
2702732.208949,250,3641.535339
2592422.637009,250,3646.304792
2633878.324053,250,3651.114952
3406727.660705,250,3655.961321
3219744.929606,250,3660.840333
3091527.112189,250,3665.735623
5444679.938405,26,3666.248395
3569038.291511,250,3671.159451
1858728.153994,250,3676.102245
2609385.468659,250,3681.062717
3146513.815445,250,3686.004872
4250349.785686,250,3690.946604
1600365.506282,250,3695.874417
1476147.143982,250,3700.762375
1824275.844201,250,3705.676729
3102469.495964,250,3710.602432
3235114.103044,250,3715.463695
2047323.889178,250,3720.42161
5443847.106645,30,3721.001246
4098095.320017,250,3725.904176
1508098.461766,250,3730.854045
3000411.813132,250,3735.696277
2436683.39302,250,3740.514315
2490095.396075,250,3745.44785
2809859.528949,250,3750.39313
2803699.864301,250,3755.339111
2932007.256829,250,3760.304253
3575352.455353,250,3765.235214
2115144.68389,250,3770.128056
2662758.93183,250,3775.106298
4208252.329542,250,3780.009654
3336313.419242,250,3784.761571
3102416.601011,250,3789.610098
5473486.445382,34,3790.282982
2628442.882211,250,3795.129515
2814289.509727,250,3799.907637
2808611.244323,250,3804.689571
2373208.371766,250,3809.48458
2712348.076606,250,3814.223073
2719441.929596,250,3819.040594
2915686.435901,250,3823.857949
3371756.682473,250,3828.662263
2960608.531999,250,3833.424181
1616386.616318,250,3838.263676
2586751.056134,250,3843.058195
2658625.803522,250,3847.807915
1916502.044691,250,3852.6711
2237821.201864,250,3857.423914
1580960.612373,250,3862.158558
2526734.941221,250,3866.968017
2524755.404716,250,3871.814682
3399353.269613,250,3876.601545
1868961.079071,250,3881.470505
3300948.625218,250,3886.2717
3059672.918913,250,3891.10088
4062541.053018,250,3895.916486
3080825.537801,250,3900.766905
3025460.4251,250,3905.615103
2775568.38604,250,3910.524188
3498847.152893,250,3915.41634
2874487.052705,250,3920.25258
2741051.269182,250,3925.138317
1893739.52247,250,3930.129264
2843505.751444,250,3935.0515
3400953.915003,250,3939.935687
3298462.895937,250,3944.906601
2129339.092455,250,3949.779484
2633184.75636,250,3954.691654
2938100.565587,250,3959.606015
3284991.958035,250,3964.464556
5459332.638092,39,3965.210965
5423063.12795,32,3965.831383
4362814.967393,250,3970.765708
2569556.155238,250,3975.739638
3957153.751114,250,3980.605096
2797663.250236,250,3985.469933
2704347.377646,250,3990.293084
3243319.148637,250,3995.264174
3158814.56112,250,4000.198842
3099064.537236,250,4005.142818
7154329.436004,166,4008.370762
2799584.362792,250,4013.219136
2826736.832602,250,4018.115134
2771513.164227,250,4022.880066
1814303.245176,250,4027.602031
3089564.892047,250,4032.342966
-102604.594265,10,4032.512099
2616745.112688,250,4037.336312
1969097.93771,250,4041.977477
2370796.195682,250,4046.837467
3205797.673165,250,4051.674971
2900622.849303,250,4056.430543
2869762.232132,250,4061.194741
2745999.328835,250,4066.055487
3419728.974936,250,4070.844655
3628448.291277,250,4075.609549
1534251.69568,250,4080.426289
2941964.060451,250,4085.151276
5465483.94683,33,4085.769967
5477368.748709,28,4086.299099
5465756.552375,44,4087.157967
3514759.371664,250,4091.924906
2914093.825513,250,4096.653741
2658998.841294,250,4101.455556
5556284.724975,36,4102.132176
2530090.255725,250,4106.979739
3246581.257475,250,4164.665956
3394087.822111,250,4169.578511
2527336.366745,250,4174.541054
2752485.932762,250,4179.453074
5535801.759791,33,4180.107794
3319035.018358,250,4185.041476
3106126.573882,250,4189.963806
1597849.402477,250,4194.913841
3497609.372157,250,4199.757685
3412994.290617,250,4204.731852
3050626.063916,250,4209.680815
2770758.749996,250,4214.478882
3592958.226146,250,4219.426163
5658349.715311,45,4220.330212
3080655.832095,250,4225.214722
1651269.401651,250,4230.093871
3237279.852654,250,4235.019977
2718784.546554,250,4239.898427
2873608.498319,250,4244.829573
3115161.554515,250,4249.788594
5419832.191136,30,4250.408
5712779.254766,53,4251.494968
3060053.525121,250,4256.396239
3213736.226592,250,4261.210175
2669787.068846,250,4266.063017
3315182.496341,250,4270.880375
3660481.104585,250,4275.641245
5487939.156477,40,4276.398764
5933641.486993,63,4277.636116
2574333.759987,250,4282.454607
3270018.920451,250,4287.107971
3010173.730216,250,4291.893032
1762746.448136,250,4296.641561
2841786.246285,250,4301.343783
2973546.905299,250,4306.124335
3246572.315686,250,4310.968154
3640211.810738,250,4315.740504
5448056.474308,35,4316.421118
3475187.081867,250,4321.249455
2968738.811329,250,4326.097812
3013031.038779,250,4330.953063
3558954.467977,250,4335.663316
3443590.855435,250,4340.448793
5537493.626954,38,4341.182386
3202493.015906,250,4345.991285
3014163.056963,250,4350.830935
5855590.102258,58,4351.991792
5753227.310589,45,4352.870874
3240396.828507,250,4357.682798
3374289.339897,250,4362.52318
3672514.805824,250,4367.339226
2849512.082243,250,4372.239355
2904710.068642,250,4377.117882
3185603.247036,250,4382.034048
1345667.628302,250,4386.960931
2784968.838414,250,4391.886599
2719032.688582,250,4396.799938
2784437.333878,250,4401.761583
3555957.501608,250,4406.666225
2916887.476565,250,4411.659926
3406590.611287,250,4416.584086
