#{"t_start": 1762506508.7726855, "env_id": "PulleyEnv-v0"}
r,l,t
2451886.94937,250,686.363272
2226332.871964,250,690.992957
2472200.997799,250,695.59632
2549097.677503,250,700.312684
2543424.966129,250,704.993002
3569730.136328,250,709.682311
2436445.38232,250,714.255082
2303039.956871,250,719.0373
2943428.482007,250,723.722636
2424553.788148,250,728.285362
2360723.597291,250,732.880292
2252099.57333,250,737.474108
2343239.398918,250,742.151257
4507307.88972,250,746.746614
2505492.937725,250,751.302603
4085467.399504,250,755.764894
2428397.741405,250,760.366812
2389416.055242,250,765.034871
4239085.227614,250,769.775357
2393704.751089,250,774.487132
2430046.963569,250,779.264889
2473032.065726,250,784.157896
3649381.275956,250,789.080968
2375836.756411,250,794.00988
2421107.197634,250,798.899311
2696561.302887,250,803.836093
2352745.474566,250,808.694847
2244597.75793,250,813.575679
2390247.037835,250,818.457757
3028307.033388,250,823.415374
3698321.535412,250,828.262206
2329685.624672,250,833.152479
2505874.13243,250,838.030365
3334918.333782,250,842.840703
2510867.083185,250,847.552665
2399670.293213,250,852.389076
3349492.15056,250,857.284163
2324013.080249,250,862.069816
3409605.925477,250,866.881315
2392168.105099,250,871.763041
2316706.091697,250,876.656628
2364650.164441,250,881.545596
2385624.122102,250,886.457046
3298651.137434,250,891.322261
6817158.713833,103,893.367362
3414941.717674,250,898.196084
3757357.097668,250,902.878076
2491718.208191,250,907.468624
2454527.834181,250,912.170225
2404608.468543,250,916.778635
2464006.150246,250,921.40858
2423824.346052,250,1032.654888
4178419.38185,250,1037.582581
2437225.481796,250,1042.52503
2305752.131322,250,1047.425531
3836132.287096,250,1052.311998
3943747.46945,250,1057.339525
3462789.430357,250,1062.371205
3821014.444592,250,1067.213516
2270210.646636,250,1072.082219
2830061.421738,250,1077.025304
2468546.105475,250,1081.949478
3479792.165476,250,1086.803473
3753826.500107,250,1091.77248
3661767.399146,250,1096.682511
2416462.143413,250,1101.64402
3385083.720223,250,1106.650878
3821623.920836,250,1111.642432
2300138.434443,250,1116.588524
5795016.507613,56,1117.680519
3366178.248198,250,1122.658042
3366222.929865,250,1127.561244
2439073.78894,250,1132.543563
3103299.565771,250,1137.520327
5748151.460558,52,1138.537477
6224819.234427,69,1139.851021
2957013.753876,250,1144.631604
2427463.304397,250,1149.435206
2289007.214533,250,1154.237247
2939136.802609,250,1159.069078
2387815.328642,250,1163.877937
3074091.525418,250,1168.802596
2959587.887494,250,1173.66423
4292567.176256,250,1178.48513
2256994.020999,250,1183.384851
3747219.458115,250,1188.233971
3590839.689154,250,1193.067495
3439882.569669,250,1198.012941
3773141.166526,250,1202.842488
2229665.846124,250,1207.634364
2154435.933713,250,1212.412765
2316049.513771,250,1217.273085
3010818.26714,250,1222.094311
2789813.057748,250,1226.935145
2233805.73632,250,1231.763659
3806999.893342,250,1236.590444
3745886.237292,250,1241.384388
4017067.899587,250,1246.322454
3824832.142749,250,1251.015198
3579251.687483,250,1255.824086
3526693.1859,250,1260.756927
2287880.055964,250,1265.617642
2930306.189369,250,1270.575371
3053195.383365,250,1275.591716
2051450.904414,250,1280.525388
3292238.725791,250,1285.464462
4004942.29768,250,1290.385228
1989115.507947,250,1295.307648
3797771.123308,250,1300.28766
2086874.718394,250,1305.285278
3886143.152263,250,1310.257802
3402156.802604,250,1315.205334
3975776.59588,250,1320.182028
2422004.255069,250,1325.09954
2158161.444852,250,1330.054319
2353043.146916,250,1334.94963
2156727.828393,250,1339.837813
2010598.038015,250,1344.705826
2752634.190113,250,1349.788797
4051391.197395,250,1354.770351
6002037.895252,56,1355.856871
3959331.778795,250,1360.868265
3212415.595292,250,1365.858469
3429778.353049,250,1370.765096
2511467.727035,250,1375.664566
2200974.846579,250,1380.546402
3671054.3065,250,1385.392541
3248139.137216,250,1390.141899
3623114.319592,250,1395.003695
3218231.813494,250,1399.786769
3417973.215724,250,1404.581168
3799479.65139,250,1409.408694
3163112.343819,250,1414.337267
2558286.371501,250,1419.079975
3635318.585865,250,1423.914833
2630661.050008,250,1428.721662
2866652.170067,250,1433.44762
3308003.735306,250,1438.344527
2272723.896917,250,1443.147501
3738011.471308,250,1447.902868
2285246.820596,250,1452.691568
2247541.325672,250,1457.499067
3996584.906011,250,1462.268823
5487453.063387,33,1462.911266
3390893.621198,250,1467.818874
3326192.452246,250,1472.712542
3350353.541845,250,1477.529084
3195322.15445,250,1482.357537
3550226.800191,250,1487.106022
4230165.265754,250,1491.916412
3212353.090946,250,1496.766624
3434310.261688,250,1501.764398
4486126.227214,250,1506.720726
2228108.032204,250,1511.682402
3909988.613654,250,1516.656547
4436120.313297,250,1521.632783
2632269.262283,250,1526.594208
3546315.76642,250,1531.623482
3569913.023299,250,1536.614116
2812339.85189,250,1541.568729
3948650.348866,250,1546.506548
3842235.135921,250,1551.467257
3552947.337279,250,1556.377015
2219772.593785,250,1561.350621
2348885.160928,250,1566.308364
2205822.485503,250,1571.193744
2166039.322131,250,1576.173247
3270584.085612,250,1581.14641
1999613.384776,250,1586.131234
3410587.697576,250,1591.148225
2613177.437594,250,1596.152703
3796945.668633,250,1601.062527
3468776.754844,250,1605.993343
6314876.218091,79,1607.569972
3402616.661189,250,1612.558498
3134731.422356,250,1617.455013
3268327.227006,250,1622.31093
4384276.26865,250,1627.124071
1971664.151365,250,1631.902745
3693408.560727,250,1636.805106
3914094.961038,250,1641.677522
3525390.24324,250,1646.61025
5551619.228004,33,1647.253005
2816069.132265,250,1652.001314
4064599.297393,250,1656.77535
3412677.474685,250,1661.581957
3691392.769576,250,1666.515435
2691502.727676,250,1671.357484
1965299.68405,250,1676.091587
3818145.64776,250,1680.924285
3376237.996796,250,1685.752403
3267088.840358,250,1690.553018
3823342.444452,250,1695.441122
3142945.048204,250,1700.392233
3404001.583205,250,1705.264849
3656230.493957,250,1710.142502
2830447.770686,250,1715.06524
3004908.125482,250,1719.864861
3022454.461803,250,1724.688477
2284729.46004,250,1729.619255
4006450.987967,250,1734.492989
3383570.331924,250,1739.347392
2057782.439925,250,1744.348362
4501072.46648,250,1749.245968
3491240.739375,250,1754.063306
3034532.810291,250,1759.012687
3492040.519854,250,1763.917512
1891392.234077,250,1768.876584
3260891.947923,250,1773.859051
3466473.197243,250,1778.739852
3539355.224799,250,1783.629893
3864181.167926,250,1788.671041
3407307.900625,250,1793.619614
6013786.37787,63,1794.872097
3913138.766696,250,1799.734122
3828675.135728,250,1804.71976
3964508.525187,250,1809.657812
3448506.581215,250,1814.601345
3425462.462576,250,1819.580652
3606094.088158,250,1824.536515
3741886.663087,250,1829.495224
3932670.703122,250,1834.484731
4350279.262574,250,1839.368773
5463561.124681,30,1839.969883
4349306.959801,250,1844.882955
3889493.426234,250,1849.896707
3819307.73715,250,1854.897851
3403771.644984,250,1859.744979
3576578.777049,250,1864.611846
4472666.969444,250,1869.385169
3221797.318775,250,1874.232548
3692867.571832,250,1879.06976
3661503.550234,250,1883.886697
3902970.806098,250,1888.76331
2068140.344163,250,1893.579256
3290068.927743,250,1898.414209
1840532.664276,250,1903.316761
3720507.839326,250,1908.204715
2583351.068108,250,1913.062405
3663911.225371,250,1917.884485
6174091.08836,70,1919.277911
3451541.784762,250,1924.050622
5884765.149425,57,1925.152256
4091018.895339,250,1929.969761
2314084.446706,250,1934.709765
3737228.589881,250,1939.469402
3539602.848902,250,1944.389749
3048770.015105,250,1949.220055
3300044.506527,250,1954.115755
3606059.992373,250,1958.954172
9133280.144342,234,1963.507227
2005233.935447,250,1968.453273
3964963.742313,250,1973.335215
2926722.106183,250,1978.173849
3969864.136987,250,1983.16978
2922239.128925,250,1988.117981
3143154.222489,250,1993.106952
8792189.932395,215,1997.316094
3330981.755076,250,2002.304872
3349675.373371,250,2007.301033
3164066.465484,250,2099.183614
2092550.125048,250,2103.932089
9244662.432219,230,2108.295119
2641150.284658,250,2113.143937
5488312.722612,39,2113.85627
3439442.618749,250,2118.606309
3342228.442731,250,2123.483448
3248782.101519,250,2128.301977
2922808.987949,250,2133.102545
2055383.419715,250,2137.842355
2402581.376226,250,2142.435008
3138264.544758,250,2147.173306
3785330.341619,250,2151.978007
3977336.548991,250,2156.809595
-107479.962999,9,2156.979088
7946037.520088,181,2160.415133
3549344.489563,250,2165.142437
3161545.073532,250,2170.012403
3526864.792978,250,2174.766568
3228152.411705,250,2179.532463
1661429.278545,250,2184.4104
2455585.29213,250,2189.192987
2904147.283019,250,2193.941757
3408072.693009,250,2198.770046
3219425.729475,250,2203.56399
2777345.77067,250,2208.374131
2415892.737862,250,2213.296929
2063661.003328,250,2218.169872
2105125.079092,250,2223.182115
2758509.87218,250,2228.163061
3100124.778676,250,2233.088038
1939296.380619,250,2238.070001
3192784.274354,250,2243.060796
3291137.408144,250,2247.946715
3125450.843115,250,2252.863469
3268160.286501,250,2257.812261
3171482.680254,250,2262.72287
5669583.384862,37,2263.44621
2902747.828624,250,2268.334816
3577921.598829,250,2273.345383
1633966.599566,250,2278.244568
2769926.171913,250,2283.21006
1895470.868142,250,2288.122947
4320942.372532,250,2293.044423
2721948.235985,250,2297.883072
3063373.968028,250,2302.777972
1914965.508182,250,2307.677879
1909019.721721,250,2312.624817
7575435.43083,181,2316.228239
2772364.963877,250,2321.189128
2960347.72771,250,2326.173428
3932538.353604,250,2331.096288
1844143.536532,250,2336.108954
2930278.481297,250,2340.918037
1943816.975929,250,2345.71341
2674362.915905,250,2350.566075
3322874.985236,250,2355.352267
2960449.093867,250,2360.12598
1870516.409797,250,2364.915938
3743040.503527,250,2369.65998
3538492.991999,250,2374.529915
1827639.107182,250,2379.373496
1806633.711973,250,2384.157696
7328665.023052,210,2388.196846
2888991.560058,250,2393.041732
4028781.553185,250,2397.966584
2681261.093087,250,2402.783483
4023935.30859,250,2407.554042
3402284.198347,250,2412.282484
4117540.799637,250,2417.070605
3704728.77934,250,2421.914724
2447687.868391,250,2426.65559
1894551.352127,250,2431.4859
2348654.637773,250,2436.419137
3433259.080333,250,2441.25515
3837296.809963,250,2445.986175
2288477.892652,250,2450.786804
2984093.205696,250,2455.549333
2987168.588947,250,2460.390548
3773152.700616,250,2465.251529
2905965.639455,250,2470.203172
3800729.553608,250,2475.105137
3939230.922411,250,2480.012532
3068535.593061,250,2484.985936
3372256.626574,250,2489.92683
2574055.728529,250,2494.837005
3108333.814174,250,2499.802609
3037986.866281,250,2504.724009
4239528.741279,250,2509.665293
1549839.103089,250,2514.580386
3355333.999187,250,2519.505388
2129978.861881,250,2524.458333
3089417.113122,250,2529.393015
3828043.882688,250,2534.241454
2550989.25948,250,2539.18854
7276417.253637,129,2541.703235
1382342.171087,250,2546.64374
3330440.322252,250,2551.633667
2888884.187233,250,2556.578965
3099482.525457,250,2561.579907
3776927.083234,250,2566.604385
3674234.159365,250,2571.537552
3739232.559384,250,2576.513576
4248908.33826,250,2581.310701
4098240.381846,250,2586.103859
2533944.686726,250,2590.935021
3720303.866405,250,2595.649199
2316647.401785,250,2600.452349
8085027.755676,201,2604.340986
2000427.366078,250,2609.267115
1507827.879492,250,2614.040939
1663123.56589,250,2618.947557
1563277.968635,250,2623.769674
3021725.312996,250,2628.575848
3622254.87126,250,2633.379893
2687143.55985,250,2638.211579
5635857.203711,40,2638.968433
7938020.800953,166,2642.134742
4116819.764165,250,2646.898041
3290630.930315,250,2651.749887
2543735.051281,250,2656.430445
3263610.366321,250,2661.199584
2176220.352438,250,2666.057012
4305679.757473,250,2670.77824
3601332.942895,250,2675.538556
3192645.856635,250,2680.381477
3093174.75471,250,2685.150964
1971698.717754,250,2689.965232
3925029.519825,250,2694.842612
4234217.334136,250,2699.690506
3576615.591377,250,2704.604066
-102896.650212,9,2704.779073
3798576.228144,250,2709.682839
1651874.24996,250,2714.613922
2444451.49174,250,2719.442141
1483681.248537,250,2724.348676
1661548.873095,250,2729.267428
3662084.472515,250,2734.163871
2548525.190778,250,2739.128984
1576771.313652,250,2744.035121
1978863.944496,250,2748.918863
3382821.870109,250,2753.870121
2589100.531998,250,2758.81956
3292366.390748,250,2763.729553
2392777.350212,250,2768.642683
2934370.72743,250,2773.650894
3646829.497957,250,2778.534494
1698174.108594,250,2783.381195
1869848.8803,250,2788.25561
5619118.522744,49,2789.227788
2839869.722719,250,2794.198393
1658238.504132,250,2799.109051
1899664.938378,250,2804.096838
3161104.6693,250,2809.045317
1899695.021799,250,2813.931937
5573766.556196,40,2814.724343
3741050.409012,250,2819.624758
3159887.257934,250,2824.458626
2215041.657386,250,2829.34161
2801498.348399,250,2834.19488
6581631.54651,92,2835.997584
1548844.945117,250,2840.733577
2525968.096183,250,2845.51132
1848822.37667,250,2850.377825
2960273.238907,250,2855.232638
3048980.900401,250,2859.970249
3242998.585728,250,2864.759387
3120589.659417,250,2869.517993
2864024.499547,250,2874.331416
1706827.648405,250,2879.204535
2259422.977051,250,2883.961129
3543432.643494,250,2888.688836
3508783.531276,250,2893.449535
2561804.326175,250,2898.246369
5976390.495915,66,2899.512747
7152981.431238,135,2902.129722
2919023.886911,250,2906.963
3344583.812186,250,2911.810098
6181097.62721,67,2913.089557
2919450.046121,250,2917.807682
3425950.527622,250,2922.600637
3557798.899029,250,2927.361247
3087974.145336,250,2932.184506
2609436.553733,250,2937.014301
2874297.691112,250,2941.957517
3438907.855479,250,2946.85952
3824650.144899,250,2951.812813
2043816.767902,250,2956.717867
3143458.056566,250,2961.592053
3083715.726004,250,2966.532992
2692929.163301,250,2971.511392
3576056.026024,250,2976.350548
2292470.380958,250,2981.224565
1888645.43772,250,2986.176837
-115653.593064,11,2986.394025
3170652.75487,250,2991.257195
2767275.043751,250,2996.172376
2145409.768494,250,3001.092337
3354287.047268,250,3005.992566
3252149.955712,250,3010.858463
2809499.773087,250,3015.790073
5516363.513873,35,3016.468263
2146811.985441,250,3021.371622
2937840.787328,250,3026.259286
1727590.716147,250,3031.238369
5538932.085866,31,3031.869936
2839684.85285,250,3036.783151
2266297.288489,250,3041.749606
1499454.894626,250,3046.740848
5807665.521643,58,3047.891507
1745895.964138,250,3052.825
3210113.213561,250,3057.761947
3219687.408242,250,3062.677421
1792514.925034,250,3067.432023
3046476.29213,250,3141.422868
3140821.046482,250,3146.267008
3275496.671986,250,3151.144361
3477430.155608,250,3155.907605
3550636.804476,250,3160.677602
2432981.153032,250,3165.442394
5919522.944875,56,3166.513105
1854525.721472,250,3171.290987
2959474.031919,250,3176.144486
2504356.518136,250,3181.095616
2881898.727445,250,3185.993413
6060708.648277,67,3187.34047
2691925.27741,250,3192.251777
1848800.110497,250,3197.228793
3474502.808137,250,3202.160065
2125454.868416,250,3207.042658
2415805.756812,250,3211.979184
3133476.996984,250,3216.949312
2131602.955461,250,3221.919484
3357150.599381,250,3226.829221
2810201.924104,250,3231.776412
3558956.871526,250,3236.673616
2666863.250329,250,3241.505139
3091897.94476,250,3246.506081
3635923.251436,250,3251.449635
3080586.450064,250,3256.321667
1690268.786973,250,3261.252585
2979579.875693,250,3266.218911
2984671.446103,250,3271.187596
2965781.805906,250,3276.208266
1900479.441523,250,3281.127131
2814296.060195,250,3286.028933
2865101.967204,250,3290.980528
2841725.771999,250,3295.862219
5831997.106552,58,3296.990396
3249336.08457,250,3301.835846
4044086.057653,250,3306.657384
2975216.137633,250,3311.566335
2898938.275776,250,3316.348384
3206126.037171,250,3321.092877
3055290.785137,250,3325.84612
3250233.048999,250,3330.635145
2777625.143889,250,3335.456025
2887866.665345,250,3340.20037
1859353.049595,250,3344.964624
3251850.257898,250,3349.717897
6073130.498424,88,3351.398003
3076008.574263,250,3356.182626
2986422.504332,250,3360.932123
6491995.453333,89,3362.662986
2800847.720955,250,3367.44211
3313163.381015,250,3372.175787
3010344.404492,250,3376.866804
2077139.407305,250,3381.709186
3275146.747557,250,3386.50848
2308965.332135,250,3391.202332
8002152.579637,167,3394.414295
1931890.513695,250,3399.237771
3205049.914777,250,3403.980482
2136899.643621,250,3408.854769
2698611.068653,250,3413.772638
3263287.606295,250,3418.582238
3187769.109324,250,3423.511783
3136105.189573,250,3428.453719
2579442.300893,250,3433.373519
7960011.485816,189,3437.108007
3002897.924907,250,3441.969374
1981295.330268,250,3446.879179
3015148.996411,250,3451.774948
3034500.54397,250,3456.689533
3958623.098067,250,3461.585406
2417954.824929,250,3466.444999
1780287.086217,250,3471.364242
4349271.862399,250,3476.296691
2976781.740077,250,3481.172771
2601597.188762,250,3486.027357
3971392.311348,250,3490.961505
2496309.553126,250,3495.902353
3095628.068529,250,3500.813698
5559151.37461,35,3501.515893
1817248.358018,250,3506.439317
2599667.097792,250,3511.303844
3440256.576958,250,3516.20943
2774453.215892,250,3521.20015
3784399.267609,250,3526.095556
4238912.818997,250,3530.993944
1821161.479856,250,3535.994538
3480471.503755,250,3540.794527
1920310.123044,250,3545.488317
2715565.359783,250,3550.335242
3031268.706086,250,3555.113649
5430168.351979,29,3555.673254
3404793.963689,250,3560.420589
2940917.629391,250,3565.257597
1907772.864952,250,3570.047809
3663246.389577,250,3574.89002
3232561.578113,250,3579.720159
3427608.680597,250,3584.510328
1756487.673289,250,3589.296417
3110637.258497,250,3594.068895
3053286.607205,250,3598.785948
6571562.671912,83,3600.319922
2091520.540752,250,3605.107567
5528628.006508,36,3605.802756
2503771.835532,250,3610.650919
5507421.09599,37,3611.364514
3458761.254523,250,3616.175133
3235253.362121,250,3621.083845
3506231.453399,250,3625.913218
2146633.166842,250,3630.671581
3033742.406587,250,3635.630848
2395821.876497,250,3640.480025
3028450.182995,250,3645.291008
2656652.698795,250,3650.066521
1612282.705,250,3654.954912
5544984.117183,42,3655.733732
2715995.232522,250,3660.61322
2967969.980011,250,3665.492227
2076454.470599,250,3670.404485
2574726.341146,250,3675.372193
2870693.0544,250,3680.296833
3137612.573628,250,3685.252685
3086063.971852,250,3690.184346
5432216.137298,31,3690.802078
3125865.142352,250,3695.717772
2754659.22563,250,3700.61526
3284914.553086,250,3705.540538
3331971.111034,250,3710.465635
3579873.01346,250,3715.31912
3141416.626801,250,3720.277741
2014824.41054,250,3725.170446
2954641.09375,250,3730.120244
2718598.122424,250,3734.962058
2851282.327514,250,3739.771621
3208214.205179,250,3744.709302
3124020.424216,250,3749.667141
2028745.131696,250,3754.603365
1850109.781937,250,3759.55189
3444287.415518,250,3764.485661
5859265.62765,56,3765.609348
2843995.727465,250,3770.500742
1976514.416755,250,3775.480325
2877742.816959,250,3780.354755
4241299.066429,250,3785.112512
2745392.970668,250,3789.995366
2595994.364639,250,3794.832447
3476596.448825,250,3799.606965
3291681.156577,250,3804.403788
3108153.239732,250,3809.196137
2851822.624231,250,3813.942356
2463565.34796,250,3818.742577
2824102.552315,250,3823.564683
3327692.126031,250,3828.37537
2978862.979657,250,3833.134156
3217364.854155,250,3837.956041
5649355.304025,43,3838.809598
2654580.392228,250,3843.569141
2332208.260995,250,3848.317589
2983309.039349,250,3853.22403
3395152.137222,250,3857.94028
1895364.506167,250,3862.69348
1690601.724212,250,3867.516945
3240708.097212,250,3872.356531
3339043.186747,250,3877.137568
2924013.736643,250,3882.019831
2946051.332874,250,3886.801533
2799300.133936,250,3891.628361
1801291.584342,250,3896.471033
5510713.26981,35,3897.160347
3091889.061818,250,3901.990052
2841648.092393,250,3906.854867
1965021.157736,250,3911.765769
3370378.317562,250,3916.632777
1969218.822411,250,3921.479481
4007477.399546,250,3926.3788
2628274.004303,250,3931.381922
2572125.983236,250,3936.265841
3256377.317511,250,3941.202342
2554282.137409,250,3946.117666
2873038.75456,250,3951.006933
2776157.348107,250,3955.930669
2853447.236203,250,3960.822374
2503546.489909,250,3965.678223
2798773.005717,250,3970.596263
1672667.881854,250,3975.583926
5438378.314114,35,3976.25907
2770964.661658,250,3981.119586
2700520.269678,250,3985.986143
2658734.383158,250,3990.828727
2768297.734026,250,3995.787296
2419838.039042,250,4000.720499
2633693.678573,250,4005.658959
3608994.785533,250,4010.518225
3373119.371401,250,4015.417238
2903542.536,250,4020.228535
3337882.594666,250,4024.958669
2538939.387365,250,4029.670593
2397809.7288,250,4034.477217
5441888.37069,32,4035.090984
2727996.975713,250,4039.814441
3499613.986102,250,4044.54998
2737730.215637,250,4049.440285
5925672.459951,69,4050.749183
2896270.397692,250,4055.509478
6197925.667727,73,4056.910786
3384131.809509,250,4061.67331
1872204.556295,250,4066.521243
2820598.051119,250,4071.302409
3152048.596855,250,4076.087117
1395667.130165,250,4080.919113
1872646.002162,250,4085.625663
2845684.515508,250,4090.418578
5430411.294101,27,4090.913082
2915678.201961,250,4095.637101
5497388.44298,30,4096.223078
5462388.274217,32,4096.814418
2350801.287262,250,4101.617381
3031960.084751,250,4106.4538
1934924.843629,250,4164.122963
5492742.848781,34,4164.806572
3097490.703097,250,4169.709013
2956409.881046,250,4174.677647
3261350.495015,250,4179.595823
2598366.856364,250,4184.516768
3158509.344556,250,4189.450937
2737166.414576,250,4194.400279
2695970.375469,250,4199.248002
3162196.237059,250,4204.201053
3215524.592242,250,4209.163747
3734936.576444,250,4213.96785
3318759.002673,250,4218.915948
3083754.279199,250,4223.810974
3350618.253172,250,4228.682879
3448509.749773,250,4233.614185
2677656.621725,250,4238.515018
5630358.732923,41,4239.306555
2575729.231598,250,4244.255091
3182965.748705,250,4249.187071
3607053.908613,250,4254.206359
6026918.520128,56,4255.324511
3327288.056525,250,4260.124633
6661125.543496,93,4261.901991
2032768.742208,250,4266.731477
1747440.762037,250,4271.569652
3397417.427967,250,4276.319775
2841762.461165,250,4281.169555
2929595.801582,250,4285.84468
2631149.94365,250,4290.551989
6182958.614143,80,4292.149794
3402381.207146,250,4296.913291
5964838.676522,60,4298.060697
2940787.135679,250,4302.749129
2719754.357254,250,4307.549391
2856448.866975,250,4312.413247
2761352.734227,250,4317.159328
2147820.547658,250,4321.976676
2873495.328923,250,4326.877718
3077446.007981,250,4331.668618
1945802.510757,250,4336.390681
3601938.17222,250,4341.180357
3037271.66075,250,4345.989255
3231395.002249,250,4350.828906
3267586.172468,250,4355.7104
2837199.025131,250,4360.521101
2682891.371345,250,4365.322123
3083689.051459,250,4370.170338
7819712.165064,181,4373.800607
1762324.4734,250,4378.646304
3149804.253027,250,4383.594471
3201504.148123,250,4388.498451
3039764.152915,250,4393.438063
3869277.114283,250,4398.339227
2884349.069621,250,4403.329413
3184423.670649,250,4408.187834
2082481.777593,250,4413.194741
2936650.06818,250,4418.129902
3470130.900106,250,4423.047733
3079771.988488,250,4427.923838
2827805.072329,250,4432.918558
3057656.933721,250,4437.841238
3441151.585293,250,4442.782041
2009680.37992,250,4447.739142
7943053.550146,172,4451.081411
5996810.146267,53,4452.127198
3091651.635722,250,4457.034156
