#{"t_start": 1761631769.0338264, "env_id": "PulleyEnv-v0"}
r,l,t
-117747.157213,1,157.693858
-117848.934012,1,157.71389
-184240.150195,216,161.436017
-127975.402758,58,162.447325
-150372.493836,111,164.43885
-156104.05993,110,166.351603
-154683.035001,1,166.370957
-144126.800167,117,168.471899
-162540.738408,108,170.369513
-178191.17785,186,173.522879
-137409.344322,1,173.54027
-135496.310435,1,173.562028
-234271.439902,201,176.945205
-157403.815817,128,179.208451
-134679.42669,103,181.403178
-158403.451244,139,184.632423
-125381.815591,64,186.158267
-156328.069059,145,189.951122
-107204.40587,46,191.173543
-141609.833376,76,192.985362
-135499.447411,1,193.015419
-172537.218982,2,193.085399
-113118.537629,34,193.950128
-140734.386898,36,194.958717
-155787.266036,1,194.971919
-143815.26149,88,197.072613
-151928.114451,1,197.105099
-158850.521964,153,200.901359
-165766.300843,90,202.965882
-135491.423177,1,202.984369
-146006.217675,61,204.408302
-143582.768409,52,205.876904
-135515.315913,1,205.901857
-153080.946631,102,208.184389
-117746.538547,1,208.210206
-159406.354019,71,210.275684
-116477.732471,60,211.801658
-125877.680032,39,212.893157
-152761.995941,98,215.421134
-126568.345811,1,215.451923
-137116.813844,75,217.309206
-114233.736412,49,218.697693
-130354.61013,250,224.783216
-155984.810576,55,226.133724
-154774.318097,90,228.25908
-124491.541746,82,230.250371
-144476.46056,1,230.27005
-140645.338243,101,232.800998
-126572.638026,1,232.825584
-138152.79267,1,232.846001
-146191.353357,1,232.866554
-117744.17855,1,232.886586
-135661.391091,1,232.906886
-117744.619335,1,232.928743
-148435.547294,82,234.871401
-163050.648038,90,237.324186
-147638.784784,112,240.062201
-121970.761844,250,246.256171
-155727.158277,1,246.271123
-89402.888148,250,252.685364
-96006.416997,250,258.888335
-76856.877027,250,265.376134
-135189.061529,250,271.625258
-116816.978063,250,278.347617
-162154.634789,250,284.841615
-122764.77703,250,291.327563
-121001.713737,250,297.918651
-52576.726948,250,304.619217
-34705.899553,250,311.286286
-121392.71413,250,317.808701
-135489.027903,1,317.830409
-143032.085356,250,324.629062
-66340.163349,250,331.264513
-58236.721359,250,337.873026
1459.519411,250,344.419883
-140405.411247,250,350.737477
-151203.798273,250,356.814401
-134231.791721,250,364.165497
-76862.824359,250,370.648625
-161085.907208,1,370.67488
-100322.356644,250,377.18389
-135521.415005,1,377.197801
-49928.44103,250,383.279562
-117751.899005,1,383.301447
-144140.474205,1,383.320378
-56424.351924,250,390.133837
-123713.638684,250,396.945965
-151865.582094,1,396.966406
-40763.821897,250,403.742841
-144287.217495,1,403.769332
-24747.02188,250,410.061378
-126687.415629,1,410.102788
-135499.027816,1,410.140346
-132158.559959,250,415.827994
-7498.607619,250,422.341829
-126669.081781,1,422.373234
-149221.260464,250,428.566863
-117858.208312,1,428.597446
-27484.539351,250,434.771871
-96537.071408,250,440.984547
68126.044799,250,446.804139
-9882.894376,250,452.986851
-94962.613323,250,459.484713
42903.541827,250,465.563825
-126670.113791,1,465.598517
-116206.557483,250,471.894005
110205.379333,250,477.929456
-123412.549461,250,484.182139
-110741.966556,250,490.284442
-126038.60516,250,497.145209
-154956.253662,1,497.173016
137506.194331,250,503.646371
-139273.863135,250,509.3295
-92918.482129,250,515.254399
-54308.52027,250,520.876778
-81864.900939,250,526.690294
101374.092797,250,532.966944
39204.292873,250,539.510929
135958.67355,250,546.857672
45760.607404,250,553.794154
-27747.233426,250,560.483313
-114067.438686,250,566.900341
-145288.949882,250,573.303711
-127877.432725,250,579.526455
91757.480714,250,585.707808
-150774.828687,250,591.778345
196868.158313,250,598.28969
-119386.158206,250,604.44826
109244.595265,250,610.869499
-117751.785039,1,610.894499
-52291.554816,250,617.093876
-89091.636116,250,623.28789
99373.835911,250,629.688092
-135420.188264,1,629.714861
-142286.315005,250,636.369071
-110428.634302,250,642.929782
-119557.352836,250,648.92996
253294.439737,250,654.568867
-135384.072968,1,654.589018
-134045.463062,250,660.702629
-138632.386438,64,662.377891
-153756.684707,250,668.680726
248723.479276,250,674.708562
-83399.26078,250,680.88854
-135490.393247,1,680.908746
-113463.321511,250,686.948959
-77740.539173,250,693.162018
-130543.373548,250,699.491734
245094.377758,250,705.900868
-115730.244202,250,712.007811
-113726.582156,250,717.824432
-126677.633205,1,717.855449
-131423.985649,250,724.078315
41310.174117,250,730.320867
27535.59795,250,736.569352
238513.47716,250,742.708365
-117748.729749,1,742.734903
324857.583768,250,748.920986
-135597.826302,1,748.95453
-135485.272011,1,748.971001
-125831.604056,250,755.25548
246626.362363,250,761.289746
-118663.423475,250,767.471398
-144411.293002,1,767.493659
-111624.133925,250,773.943442
-113626.738519,250,780.566785
-135491.82793,1,780.591015
-117748.823471,1,780.613569
311863.081066,250,786.589009
-147017.596463,250,793.047082
319720.747125,250,799.212818
-119971.500101,250,805.818199
-122055.258597,250,812.165356
-13492.381963,250,818.498255
126974.219276,250,824.710098
129089.69991,250,830.891771
-155846.290756,250,837.442316
-112170.848026,250,843.837556
-129413.380937,1,843.867968
-98882.113363,250,850.165569
293774.941737,250,856.546104
244800.66388,250,862.78148
401944.250099,250,869.302412
-126673.604434,1,869.336395
-134118.168246,250,875.70304
18884.21174,250,881.855474
1824.436607,250,888.183785
-165982.275358,250,894.503687
347027.400668,250,901.011383
-151655.701471,250,907.108483
189348.103574,250,913.59594
-119359.165301,250,919.922277
-151425.480008,2,919.962975
136151.354574,250,926.103383
274139.156866,250,932.360469
174253.425584,250,938.887167
450750.098096,250,945.126421
-117846.016181,1,945.156871
-117858.14643,1,945.187317
377597.843031,250,951.294738
710796.385091,250,957.565484
622440.482495,250,963.915107
181938.837874,250,970.357385
182769.66157,250,976.63999
414955.005518,250,982.94498
-135596.513841,1,982.967172
138157.204082,250,989.3983
-135407.143052,1,989.42157
-121400.533686,250,995.58285
402998.687506,250,1001.806203
108794.362704,250,1008.039275
-135515.362801,1,1008.059998
-117750.823457,1,1008.092273
237078.247616,250,1014.320814
-174756.280024,2,1014.384138
-126572.712468,1,1014.405743
-28239.398117,250,1020.68178
331960.596512,250,1026.987963
-101596.276199,250,1033.397852
292649.206828,250,1039.44587
-115016.471194,250,1045.858665
-2189.032269,250,1052.062919
-150839.350941,250,1058.300788
435443.342195,250,1064.404376
687247.791807,250,1070.669161
-135394.95023,1,1070.699826
-3582.299412,250,1076.987154
-117844.728148,1,1077.012436
-159712.055137,250,1083.526597
-117750.847372,1,1083.547042
-117653.374732,1,1083.557597
-184979.194643,2,1083.618752
-135507.314832,1,1083.639278
-106354.417853,250,1090.079768
505610.097913,250,1096.188687
80415.739046,250,1102.61518
120504.353051,250,1109.071472
-117771.814055,1,1109.109228
691354.888084,250,1115.506797
299475.266442,250,1121.795746
-154510.589874,1,1121.826495
326099.290625,250,1128.002028
-139062.036149,250,1134.279168
-44621.80012,250,1140.75971
-155639.041851,1,1140.791402
-100800.449331,250,1146.880517
-135499.904205,1,1146.903169
-126685.727973,1,1146.92698
923370.767271,250,1153.227103
1052079.048574,250,1159.501415
696287.109191,250,1165.707318
527873.010118,250,1172.023783
-117742.263488,1,1172.053982
-126672.926226,1,1172.074259
332352.745125,250,1289.982115
632578.906516,250,1296.624716
407710.486232,250,1302.899013
-117762.18269,1,1302.909025
-124018.143511,250,1309.187558
-144309.041829,1,1309.2312
-144420.327373,1,1309.256335
-7175.432845,250,1315.558811
499365.462357,250,1322.032824
306446.002909,250,1328.478798
-141971.679531,250,1334.815569
-120739.32581,250,1341.371672
928989.44149,250,1347.606711
-139182.751308,250,1353.874112
524312.081495,250,1360.1067
97364.362939,250,1366.58604
665225.508596,250,1372.884407
658374.473122,250,1379.003969
42665.50946,250,1385.127316
-133875.960038,250,1391.408364
-121114.676902,250,1397.43535
-174005.821682,250,1403.574635
339706.178654,250,1409.788918
231388.931478,250,1416.298935
355229.285826,250,1422.348722
-117853.176507,1,1422.370655
144491.020185,250,1428.761871
649615.734612,250,1435.033745
850203.377811,250,1441.535963
-154742.191261,250,1447.679576
294943.897924,250,1453.854663
-135596.964524,1,1453.87747
611626.185957,250,1459.812754
110418.39272,250,1465.786685
228135.082244,250,1472.145286
100984.178905,250,1478.374953
-117643.456024,1,1478.398213
723334.427039,250,1484.668652
293702.651343,250,1490.849275
-144437.174544,1,1490.878442
-117767.620527,1,1490.904917
-125951.495237,250,1497.454597
-133875.156351,250,1503.534727
-126579.600195,1,1503.555021
814580.297987,250,1509.919444
833924.647047,250,1515.830817
687850.504497,250,1522.195153
754726.913644,250,1528.244008
854246.958982,250,1534.090372
-60245.973181,250,1540.296716
801325.027542,250,1546.010201
-144452.979269,1,1546.030579
-135518.917331,1,1546.062836
-167881.518825,2,1546.10996
842015.994938,250,1552.189836
766921.326228,250,1558.282691
-134961.878021,250,1564.523136
-117844.641959,1,1564.554042
430509.618485,250,1570.88686
-110987.338521,250,1577.076873
-149766.986218,250,1583.282685
613344.73028,250,1589.603156
-122963.856201,250,1595.880796
435687.069954,250,1602.031791
1002280.134044,250,1608.435567
850246.419371,250,1614.481387
499625.29118,250,1620.713145
729342.457211,250,1626.779252
1099305.546555,250,1633.098026
544330.473056,250,1639.250793
-117749.204761,1,1639.270848
433718.621993,250,1645.111049
99760.360013,250,1651.471381
-79586.093425,250,1657.467247
816792.836199,250,1663.422231
919084.511001,250,1669.700886
-126571.510404,1,1669.721731
-117749.918003,1,1669.742264
601225.512038,250,1675.861541
719171.566635,250,1682.165148
833804.085035,250,1687.996379
338807.546331,250,1694.01205
-135391.225888,1,1694.032971
901672.507758,250,1700.172294
478696.920563,250,1706.356084
941701.199588,250,1712.823702
-135490.859414,1,1712.852941
924106.271305,250,1719.094262
746391.77511,250,1725.404853
946237.652454,250,1731.40925
-153749.12879,1,1731.4295
486774.281642,250,1737.691264
-126674.503771,1,1737.711268
397892.349422,250,1743.95654
-123514.577542,250,1750.113707
-125561.570678,250,1756.390563
502433.61244,250,1762.978587
-135612.148251,1,1762.99885
692132.050178,250,1769.528604
-117747.263568,1,1769.558942
-135049.939517,250,1775.974915
-116558.777672,250,1782.39396
709135.006423,250,1788.780831
-150326.105159,1,1788.801128
-124054.903629,250,1795.067947
-126368.766209,250,1801.411156
-125847.16638,250,1807.701478
572841.714268,250,1814.158956
949256.117884,250,1820.116321
596399.808323,250,1826.307753
-144422.531795,1,1826.333623
641936.936632,250,1832.974445
-135482.897485,1,1833.020798
-135396.440523,1,1833.065253
515534.258946,250,1839.346143
-117750.949556,1,1839.366427
-177027.475612,2,1839.408062
-126676.514093,1,1839.43913
244660.940154,250,1845.606295
728155.431973,250,1851.683564
867506.383398,250,1857.880932
-144435.264927,1,1857.911932
752607.523946,250,1864.027946
713605.699867,250,1870.217237
692040.839852,250,1876.262006
610274.578935,250,1882.385503
394763.994591,250,1888.473051
-117748.011438,1,1888.493447
616908.9886,250,1894.583108
783712.617079,250,1900.894888
-120852.408265,250,1906.848358
374708.094616,250,1912.730921
518129.768168,250,1918.870852
859923.811021,250,1924.839396
984320.147443,250,1930.905302
-135495.842201,1,1930.930987
508740.320296,250,1937.073911
1042288.452933,250,1943.345019
797951.420434,250,1949.513053
491068.041419,250,1955.741366
1288501.387299,250,1961.913749
449753.336302,250,1968.263589
-117675.202984,250,1974.554171
647111.280991,250,1980.78528
1180485.699189,250,1986.876455
-117746.132069,1,1986.900666
857643.424986,250,1993.262743
455610.371386,250,1999.16631
698380.347769,250,2005.305127
482701.01923,250,2011.571619
-126681.047674,1,2011.596143
715538.106051,250,2017.829953
480296.718665,250,2023.994002
1046347.324659,250,2030.534098
323952.982598,250,2036.800282
-117854.248662,1,2036.820765
-117768.535555,1,2036.841172
1023185.269857,250,2043.169078
615325.4492,250,2049.219718
-135614.070085,1,2049.250254
-126687.187798,1,2049.271395
326967.7426,250,2055.513927
275408.073861,250,2061.65279
1166781.326323,250,2068.172101
1191546.505679,250,2074.53385
-137998.936476,1,2074.568877
227284.838656,250,2080.90887
1547085.798357,250,2087.190908
947480.173825,250,2093.285288
-117328.543224,250,2099.653372
245105.412146,250,2105.626082
399224.30002,250,2112.121355
606965.276809,250,2118.369477
940292.39762,250,2124.63984
640003.153258,250,2130.734721
700872.456371,250,2136.734606
853877.620105,250,2142.735032
650111.240749,250,2148.511411
589393.79877,250,2154.292141
949834.437224,250,2160.382433
533116.477242,250,2166.607324
1072258.166536,250,2172.704617
-124419.568906,250,2178.752844
610158.859259,250,2184.830049
1496665.967847,250,2191.10368
670679.874201,250,2197.283224
-117752.112238,1,2197.303671
-123983.787397,250,2203.443264
804995.577721,250,2209.406422
-119957.991831,250,2215.694678
812190.799913,250,2221.800867
946341.795744,250,2228.254812
-135603.033649,1,2228.280879
570492.487047,250,2235.106546
87020.774478,250,2241.208089
-126694.572846,250,2247.437582
-120309.160825,250,2253.611182
970157.353295,250,2259.62293
896205.662402,250,2265.610204
-135482.614399,1,2265.629608
-135487.127677,1,2265.660013
-117841.947252,1,2265.680349
-135591.079736,1,2265.709644
603785.862603,250,2271.851464
573164.73418,250,2278.532147
787413.190256,250,2284.889077
588203.827663,250,2291.278271
624841.838748,250,2297.748551
1209041.454582,250,2304.396067
-135334.663569,250,2310.560847
-111825.844747,250,2316.86352
834791.043192,250,2323.139674
454262.516127,250,2329.093349
744272.762214,250,2335.385757
113438.789918,250,2341.488606
693505.205391,250,2347.28496
-153376.550516,1,2347.305283
759453.904684,250,2353.688854
-126493.802577,1,2353.702508
-117653.139909,1,2353.722768
840675.040977,250,2359.818873
-150014.702536,1,2359.849677
432888.317336,250,2366.26732
817252.362362,250,2372.548812
788533.353609,250,2378.716637
-139702.571525,250,2384.724213
1189329.749578,250,2390.912039
-135384.982631,1,2390.9315
534766.492679,250,2397.065557
798093.378102,250,2403.054255
-117843.555616,1,2403.075108
610069.066178,250,2408.981772
1388134.228707,250,2416.343924
-138097.828882,1,2416.364683
-117749.094166,1,2416.405072
809322.809807,250,2423.89703
655522.854731,250,2430.535932
1385292.473298,250,2437.470832
-135503.460055,1,2437.488482
907850.191779,250,2443.730418
859548.373218,250,2449.985209
1045396.991158,250,2456.295938
-120762.816217,250,2462.648071
1235221.59502,250,2469.17
-166405.775738,2,2469.210497
-126669.553827,1,2469.233195
791715.090946,250,2475.421823
1278166.266023,250,2481.600073
-132500.484694,1,2481.621466
1322009.208605,250,2487.88062
1172498.71937,250,2494.795686
554299.544525,250,2501.407788
-135516.836323,1,2501.438598
830637.621588,250,2507.472753
769309.897212,250,2515.005143
677977.834257,250,2522.08569
289175.891356,250,2528.492181
-61407.27202,250,2535.095305
-155031.530615,1,2535.113369
717982.541711,250,2645.977148
1370275.7561,250,2651.061466
-135643.30771,1,2651.081723
-141250.485164,250,2656.038708
-194823.522092,2,2656.070584
-126561.935242,1,2656.091074
703716.114273,250,2660.961139
-117750.410544,1,2660.983275
-162063.209327,1,2661.011787
-117746.986812,1,2661.032258
1217494.992774,250,2665.734277
1225221.429498,250,2670.676713
1384470.352315,250,2675.120455
-120437.949911,250,2679.747708
-157404.21695,2,2679.778147
715512.496776,250,2684.53661
1302616.260681,250,2689.090883
1088476.702803,250,2693.625715
-117744.295818,1,2693.635827
-117764.091191,1,2693.65601
-126581.060638,1,2693.677371
-135630.62107,1,2693.696454
-147040.702394,1,2693.716597
1365941.033924,250,2698.985119
1521132.880743,250,2703.764193
611449.0472,250,2708.328623
1471546.610628,250,2712.870135
1585562.831741,250,2717.566515
762364.418659,250,2722.375375
1450418.436935,250,2727.376294
1348231.027819,250,2732.102518
-135517.306533,1,2732.117034
-117645.816572,1,2732.133956
1972554.504714,250,2736.580483
747841.09744,250,2741.053648
1735161.425227,250,2745.863055
-117754.574901,1,2745.889057
-152598.910172,1,2745.909515
1702398.718511,250,2751.176978
1373433.97255,250,2755.751376
1294436.824816,250,2760.550528
2030895.041564,250,2765.37713
1822733.575914,250,2770.221645
1934288.863126,250,2774.8275
2422121.221824,250,2779.335204
-141716.081205,250,2783.866156
1011017.280291,250,2788.4152
-117766.792126,1,2788.435565
2404407.646601,250,2793.129673
1500064.558233,250,2797.858972
1868264.821838,250,2802.409602
1651810.585133,250,2806.966975
1412064.823695,250,2811.573859
1113310.437031,250,2816.077097
1365846.908723,250,2820.821656
811305.321291,250,2825.247783
-117756.715727,1,2825.264614
1769448.462305,250,2829.778378
1216475.176256,250,2834.932548
1732213.670661,250,2839.504724
-126465.522487,1,2839.536803
1500584.145468,250,2844.084619
914995.771391,250,2848.59848
-136814.900633,1,2848.61888
1841563.605808,250,2853.000397
2019085.637138,250,2857.361853
2121659.003195,250,2861.833037
1470993.293232,250,2866.258258
1367250.45122,250,2870.974134
2068010.316104,250,2875.589175
1450399.923246,250,2880.143765
2571027.059691,250,2884.704444
1540731.834282,250,2889.448411
1008680.959028,250,2894.12188
-126581.122685,1,2894.140368
2641654.934229,250,2898.794944
1105448.978965,250,2903.410444
2107224.556668,250,2908.233693
1483246.186639,250,2913.01212
1266784.209742,250,2917.648764
-126820.69753,1,2917.670041
1289722.999458,250,2922.60815
1883579.616739,250,2927.492548
1312454.917638,250,2932.032445
-135381.270577,1,2932.052712
-117744.525199,1,2932.062919
1197266.717405,250,2936.810034
1038703.965325,250,2941.558668
1258397.43152,250,2946.061954
1626286.749968,250,2950.558656
1797940.232102,250,2955.130934
-135515.77653,1,2955.144525
1315861.966342,250,2959.81641
-126581.371306,1,2959.846631
1277342.986597,250,2964.533653
2344227.687106,250,2969.116646
301693.023215,250,2973.914488
-117747.547048,1,2973.932557
1143019.234693,250,2978.755655
-126680.267378,1,2978.785698
2444223.314348,250,2983.671404
1720568.67764,250,2988.584092
-135495.26657,1,2988.597313
1420502.848573,250,2993.097441
-135492.886135,1,2993.117711
954318.987266,250,2997.695755
-117753.679018,1,2997.713216
1433908.537419,250,3002.206609
2662489.154928,250,3006.66546
2550128.635433,250,3011.591623
2019357.255084,250,3016.016424
2554814.627425,250,3020.51201
-126659.321595,1,3020.532085
-135496.368882,1,3020.552276
3083791.942735,250,3024.983248
1303865.899623,250,3029.581041
2274859.487805,250,3034.171849
1031531.584315,250,3038.721319
2953458.218557,250,3043.170814
-146246.529127,1,3043.191295
-135466.89073,1,3043.211467
1697027.42487,250,3047.532997
2117930.694649,250,3052.11856
3400368.795078,250,3056.297564
-135495.530217,1,3056.317891
2278109.376652,250,3060.690806
1275099.562299,250,3065.366827
1264570.264849,250,3070.02476
1987095.811907,250,3075.259004
2441097.017312,250,3079.91061
1604224.086296,250,3084.238342
2451156.002753,250,3088.3498
1623680.640161,250,3092.843083
2862195.954708,250,3097.162401
2667086.944393,250,3101.496805
1307862.153349,250,3105.787251
2726308.541314,250,3110.458642
790701.799243,250,3115.066167
-117849.87882,1,3115.086413
-155552.565428,1,3115.106814
1815187.225787,250,3119.778878
-126668.630887,1,3119.800858
1807795.962786,250,3124.608064
3053535.607262,250,3129.307887
-126563.070536,1,3129.326483
2581763.781116,250,3134.036658
-138147.665474,1,3134.057138
3207207.12713,250,3139.033637
1195999.880408,250,3143.637477
2385834.115689,250,3148.371404
2402861.035884,250,3153.141005
1751435.852909,250,3157.872408
2725476.273429,250,3162.834398
-128421.376252,250,3167.53767
2605512.759375,250,3172.28727
3085886.911346,250,3177.123288
2600310.100271,250,3181.882856
2192774.336853,250,3186.745111
-135494.711138,1,3186.765738
-135417.000025,1,3186.78594
2812891.074156,250,3191.571244
3054457.651521,250,3196.206561
2509004.526732,250,3201.005912
-126663.213728,1,3201.027345
1436882.980195,250,3205.647579
2994943.599198,250,3210.259404
2961657.499346,250,3214.838482
2304558.437092,250,3219.374483
-162021.326869,2,3219.414732
2728884.4618,250,3224.160612
2408704.833709,250,3228.999701
2125829.660101,250,3233.9574
2313390.926878,250,3239.007726
3214988.27622,250,3243.923071
-135429.306616,1,3243.941438
3613788.637213,250,3248.656776
-117852.828101,1,3248.674785
-144506.540453,1,3248.696294
-185783.440714,2,3248.742274
2899708.52934,250,3253.317734
2770507.176572,250,3257.807153
1619646.77119,250,3262.21294
1911467.932658,250,3266.593025
3218071.84499,250,3271.113491
-135599.497576,1,3271.133023
2764965.612954,250,3276.724303
-135499.068781,1,3276.74433
1719687.02443,250,3282.955999
3406348.222758,250,3289.394888
-117748.686024,1,3289.420939
-146233.810726,1,3289.462792
2412529.918867,250,3295.626894
-135402.808404,1,3295.649282
2832961.296883,250,3301.593338
-163943.978328,1,3301.615682
3174389.33539,250,3307.360748
2916487.348729,250,3313.52556
-135735.514934,1,3313.549935
2479597.484769,250,3319.388963
1254126.920278,250,3325.188817
1724570.121967,250,3331.123015
2639957.777819,250,3336.928566
2894236.843108,250,3343.052922
1439063.998683,250,3348.95681
2570075.388989,250,3354.99959
3267217.653801,250,3361.771749
3457312.509879,250,3367.593319
3096218.058182,250,3373.596822
-139055.722396,1,3373.619889
2239558.56345,250,3379.784133
2497263.983495,250,3385.481927
898816.641769,250,3391.392479
2615977.965047,250,3397.563833
-159378.768164,2,3397.617007
-153349.13997,1,3397.642554
-135510.189742,1,3397.674176
-135498.196982,1,3397.696073
2232503.634831,250,3404.185881
-117751.817626,1,3404.213029
2466593.178379,250,3410.731972
-126675.940605,1,3410.773285
2174330.313861,250,3416.420815
1548442.044456,250,3422.907452
-126684.275098,1,3422.931451
-117860.486598,1,3422.958772
1504584.209811,250,3428.954493
2068775.2356,250,3435.133311
1767056.523491,250,3441.348725
1063296.344981,250,3447.813365
2582736.161995,250,3453.908136
3083265.976924,250,3460.022509
3190541.038929,250,3466.350883
-156131.370651,1,3466.371497
-135588.858415,1,3466.392435
3309464.39987,250,3472.12987
-201949.896919,3,3472.20155
1229079.855197,250,3478.241915
-138153.849303,1,3478.262293
3106103.603067,250,3484.277175
3001182.803833,250,3490.376034
1468023.626453,250,3496.392086
2253524.59944,250,3503.936213
-171051.431765,1,3503.973009
2474390.423564,250,3510.951659
-126684.964959,1,3510.975334
2829961.065351,250,3517.191113
2574781.20005,250,3523.61095
3224763.867144,250,3529.866883
1733087.110057,250,3536.193686
-117749.931771,1,3536.215885
1316727.113079,250,3542.573016
1890817.438098,250,3548.748792
-142599.279489,1,3548.768871
3117881.444213,250,3555.092734
-144513.311871,1,3555.114495
2740051.373983,250,3561.179359
1377931.727763,250,3567.306529
-117847.924288,1,3567.329049
2444920.036802,250,3573.454337
-126699.699915,1,3573.475355
2196147.35405,250,3579.827331
2820780.28602,250,3585.955228
-135590.31682,1,3585.983585
1501209.57222,250,3592.016274
2823333.181277,250,3598.130677
2277508.916012,250,3604.047505
2181814.351449,250,3609.931324
973003.786363,250,3616.114676
2530284.665411,250,3622.209779
-126578.217347,1,3622.240356
2991148.626069,250,3628.211596
1073041.712051,250,3634.226338
432389.197595,250,3640.263015
-126730.501788,1,3640.29326
-134397.613873,1,3640.323843
3169784.731844,250,3646.456879
-150659.524304,1,3646.485945
3645553.231637,250,3652.689726
-126595.232256,1,3652.722161
2907100.534958,250,3658.851152
-138149.937964,1,3658.873802
3186931.066035,250,3665.04829
-644722.288071,151,3668.816953
-135476.127712,1,3668.845275
-117749.150348,1,3668.87345
-117773.882425,1,3668.896389
1982430.406973,250,3719.672718
2069342.819168,250,3725.983443
-126602.532737,1,3726.016956
2982297.861664,250,3732.299232
-117752.947192,1,3732.329302
