#{"t_start": 1761631769.0338264, "env_id": "PulleyEnv-v0"}
r,l,t
-145865.263808,16,33.109366
-127706.199368,53,34.131741
-148992.302507,22,34.578771
-130609.652994,13,34.821124
-136130.935869,1,34.848118
-153411.299877,45,35.714391
-211335.592837,3,35.778747
-118467.421023,23,36.226618
-104131.509548,12,36.457305
-126584.885819,1,36.47944
-135519.304323,1,36.497473
-207921.784669,192,40.2741
-117748.551444,1,40.300117
-137389.443115,15,40.57659
-118072.17266,59,41.637933
-155991.578568,1,41.657698
-124828.779062,40,42.37724
-122914.773735,15,42.646146
-151537.972977,1,42.656165
-178095.50585,68,43.944666
-144464.276428,1,43.968886
-135581.476063,1,43.98904
-122600.044188,49,44.93138
-138244.773308,98,46.840588
-176539.727932,134,49.233523
-117843.002156,1,49.253629
-126737.352598,1,49.264037
-170897.198888,148,51.952758
-118714.850169,33,52.566716
-226964.49402,243,57.039723
-170732.622694,2,57.080493
-163236.030977,121,59.536474
-156897.980675,43,60.29103
-126902.589228,91,61.839298
-131860.880623,250,66.445869
-168864.606417,180,69.984488
-154028.731706,124,72.450348
-159712.009844,93,74.200865
-117176.770528,250,78.77774
-69251.503054,250,83.413185
-186369.5062,171,86.656755
-137379.403179,250,91.415337
-144313.22692,1,91.434359
-117869.143599,1,91.452367
-166090.428518,207,95.353573
-117758.176811,1,95.369059
-121827.041356,250,100.177492
-216227.421337,219,103.968153
-86766.51934,250,108.450811
-105781.371749,250,112.869817
-146079.94751,150,115.568325
-89651.879921,250,119.981982
-105123.918365,250,124.350841
-133195.586508,37,124.99398
-142379.541236,250,129.434722
-195797.763636,121,131.526198
-153831.065281,1,131.549423
-138086.790593,1,131.566672
-111927.112698,250,136.035239
-72854.385788,250,140.517934
-117751.903554,1,140.535327
-147565.159115,125,142.752546
-150889.202754,161,145.572599
-204482.154781,220,149.403551
-173082.856731,140,151.917605
-142950.353157,108,153.868444
-176622.487063,118,155.971756
-159833.780248,160,158.769786
-196908.621684,190,162.02889
-135728.973269,1,162.049158
-199256.379537,146,164.659609
-160189.496225,154,167.364158
-126569.697807,1,167.382055
-155805.218573,1,167.400771
-162054.902388,1,167.410785
-126588.059927,1,167.431497
-132141.034429,59,168.502054
-149427.611786,68,169.678239
-117845.640727,1,169.688599
-126780.509599,1,169.709389
-182464.471329,187,172.944508
-86930.930011,250,177.168201
-176416.023172,149,179.779861
-144001.59847,78,181.571771
-117747.695604,1,181.599347
-186971.980733,111,184.164031
-131725.363731,58,185.589323
-136148.124069,79,187.608918
-124152.712778,56,189.185119
-180131.217042,2,189.226621
-135864.791096,1,189.247471
-171023.864012,145,192.781783
-116998.087221,51,194.063809
-168033.723012,2,194.102318
-193871.423092,152,197.962681
-164439.389611,139,201.304879
-207379.89924,229,206.857391
-174522.325041,147,210.65056
-117846.603336,1,210.690202
-116223.172696,36,211.615766
-116591.144419,45,212.858358
-173291.092934,177,217.370103
-135497.964934,1,217.404721
-126706.514993,1,217.435456
-121240.234984,38,218.534322
-139138.428343,50,219.650744
-162184.862691,1,219.681351
-166604.521881,148,223.41379
-137921.026306,1,223.434301
-183052.819076,187,227.922688
-135501.542581,1,227.943075
-142238.1437,48,229.100997
-135525.778555,1,229.123376
-175016.281856,126,232.236187
-135593.640441,1,232.263353
-180207.699501,111,234.905494
-142898.969608,99,237.617155
-141001.137111,138,240.90577
-145669.895935,96,243.249044
-174555.355414,250,249.587569
-116578.588818,250,255.863665
-106668.343284,250,262.198234
-155042.961838,1,262.231116
-138537.210974,86,264.539038
-144409.37969,1,264.566741
-86599.569454,250,270.699648
-134377.144404,1,270.733787
-74155.637804,250,277.53131
-134754.529159,250,284.129052
-155344.077686,1,284.156899
-162153.209042,1,284.180462
-103425.81443,250,290.568985
-162776.142794,119,293.684661
-39968.188798,250,300.460776
-104707.235201,250,307.066776
-119006.23579,250,313.555037
-124113.860388,250,320.308395
-125805.291077,250,327.076785
-193131.75906,145,330.876535
-122749.35118,250,337.536294
-62000.374279,250,343.948839
-50029.777409,250,350.324892
20568.269932,250,356.478764
-106893.775281,12,356.743898
-76757.956918,250,364.063648
-105740.360386,250,370.583756
37302.495851,250,377.086816
116300.547073,250,383.147829
-112887.420154,250,389.915306
-130342.284684,250,396.76285
-126578.953287,1,396.793391
-18550.898053,250,403.533306
-123922.757224,250,409.905619
-114002.966981,250,415.634555
-48190.335473,250,422.022767
172958.202825,250,428.239953
-159870.954525,250,434.512734
-117745.137327,1,434.53827
-115238.358197,250,440.737627
-135492.810551,1,440.768356
-120092.182098,250,446.547472
-119973.701012,250,452.707084
-239772.493695,4,452.836272
-126569.783207,1,452.863311
-81289.984866,250,459.351424
128097.765289,250,465.441351
-83874.162314,250,471.750589
-142113.333625,250,477.762928
-117843.056644,1,477.783235
-117745.587232,1,477.815699
-153333.575173,1,477.840801
-130907.815268,250,484.086819
-125114.166162,250,490.19604
-90792.705369,250,497.057854
-117749.555177,1,497.091514
-115738.528168,250,503.570116
-132600.121526,250,509.251392
28888.804356,250,515.199551
-133646.474497,250,520.804189
-154743.42012,250,526.629461
1280.045379,250,532.90554
-117762.359055,1,532.915963
10396.838127,250,539.456036
139162.483708,250,546.800277
-126676.004154,1,546.823803
98.97468,250,553.757054
-10899.617368,250,560.458008
58693.767234,250,566.869796
-123345.41953,250,573.283318
-113883.583956,250,579.501516
98173.392042,250,585.682081
-118657.143959,250,591.753624
212218.996921,250,598.263833
-134279.930296,1,598.28969
46121.793694,250,604.44826
-137510.959438,250,610.869499
75436.524635,250,617.061443
-123940.506117,250,623.262408
-171325.414019,250,629.669908
106511.095188,250,636.319743
-135541.11565,1,636.344234
72012.071379,250,642.909592
-81847.310697,250,648.905813
314224.392112,250,654.548768
-164131.233761,2,654.589018
87226.921665,250,660.702629
-117446.339172,250,667.086505
222202.586408,250,673.200014
-90609.058868,250,679.322189
-117860.626587,250,685.37748
-41234.817535,250,691.509394
141454.768545,250,697.765563
123914.721197,250,704.170511
197404.041605,250,710.503509
-133969.023577,250,716.31108
-93617.971753,250,722.399016
352175.349067,250,728.615443
221600.169839,250,734.845454
-120854.964514,250,741.041897
-144343.27001,250,747.202294
245650.485675,250,753.479642
103370.651362,250,759.664938
-119821.491862,250,765.638977
-117751.864772,1,765.654508
-117747.924438,1,765.674903
-135867.363069,250,772.158614
-115092.344111,250,778.897682
130801.959206,250,784.915189
-170706.704081,2,784.956218
-108998.079258,250,791.399248
-152018.761362,1,791.419715
158652.869913,250,797.623766
-134396.354703,1,797.644522
-126663.580641,1,797.664964
43839.849214,250,804.04952
-126562.110848,1,804.069952
346681.923573,250,810.437516
-137559.763576,1,810.455818
-187753.07812,250,816.826622
346950.091057,250,823.188919
110557.25212,250,829.296398
173871.732155,250,835.831149
234560.09323,250,842.225597
-151911.573392,1,842.264461
-50643.326157,250,848.589737
211886.883748,250,854.955888
-113927.868273,250,861.185726
-118016.034041,250,867.652093
-18238.469736,250,874.092706
-126671.039106,1,874.123091
-113099.272985,250,880.299856
-121196.29723,250,886.666557
-135519.443592,1,886.707579
-117746.10958,1,886.729453
151410.249628,250,892.994867
-122763.399983,250,899.559332
313887.031982,250,905.484419
16196.791938,250,911.899988
-117752.033548,1,911.929033
-144410.867634,1,911.948267
-107131.561019,250,918.457608
-119418.386837,250,924.52092
-116259.55523,250,930.801294
-124670.643096,250,937.340175
-138671.305985,250,943.583958
316377.011281,250,949.70379
-114123.728716,250,955.942773
-117816.716616,250,962.226291
-135733.938598,1,962.259244
-135696.107621,1,962.286489
-113453.9107,250,968.766598
523983.388614,250,975.287384
210268.104517,250,981.377471
-135591.108439,1,981.404634
374733.101492,250,987.80533
-128444.989412,250,994.029943
-135505.48074,1,994.053564
-126593.082679,1,994.084379
-144428.827305,1,994.114793
-135530.414727,1,994.145383
-126598.448943,1,994.175966
334335.749257,250,1000.435332
-117749.306687,1,1000.455311
179016.185262,250,1006.583309
508956.5536,250,1012.874109
-126567.193659,1,1012.912533
-135417.70392,1,1012.942233
-86068.29801,250,1019.261356
-155205.63964,250,1025.499473
345154.104513,250,1031.863029
-129140.331781,250,1038.069504
-9199.337744,250,1044.363957
-126568.626674,1,1044.388348
-135602.797064,1,1044.413106
-125741.98241,250,1050.553007
10049.899375,250,1056.95754
-117762.590506,1,1056.976634
-76341.29184,250,1062.995635
-126729.251922,250,1069.128985
-148895.80114,1,1069.164807
-135722.869914,1,1069.196252
271359.736471,250,1075.631135
650720.236687,250,1082.165023
-116618.643255,250,1088.355955
267038.521463,250,1094.693986
509789.823432,250,1101.073773
485302.255237,250,1107.378139
198357.927392,250,1113.873194
105573.964478,250,1120.289104
497312.94078,250,1126.568089
-119719.034666,250,1132.664056
753172.839632,250,1139.26005
-116044.316855,250,1145.232856
716993.384772,250,1151.471848
-117776.147878,250,1157.82002
-22951.139356,250,1164.162079
84235.027396,250,1170.378475
562224.179336,250,1176.760754
3246.420448,250,1294.975601
725503.708857,250,1301.165049
-117748.054757,1,1301.1954
-126569.637453,1,1301.215974
651734.5087,250,1307.513419
132480.082559,250,1313.741517
657933.852718,250,1320.162956
679543.636559,250,1326.736188
590678.83477,250,1333.07947
-145565.517743,250,1339.560458
-146559.360171,1,1339.586996
-135388.927973,1,1339.607896
600349.995249,250,1345.909693
529273.439653,250,1352.214076
29266.953964,250,1358.420303
-130087.512439,250,1364.810964
-135500.081149,1,1364.831245
-117651.393771,1,1364.872434
-135489.272488,1,1364.900353
1054818.18717,250,1371.282315
-135515.382413,1,1371.313277
286041.863865,250,1377.383733
-149846.860841,250,1383.550759
331166.961732,250,1389.7887
245285.320246,250,1395.916847
487868.293983,250,1401.995088
790152.87061,250,1408.276627
632515.654509,250,1414.589765
-146324.162756,1,1414.615443
-177184.92006,2,1414.666027
276241.748779,250,1420.85293
-160635.682255,250,1427.120394
208999.606428,250,1433.521169
-135531.050901,1,1433.544736
478346.787268,250,1440.033268
637471.362199,250,1446.247654
-4217.05252,250,1452.349715
320308.660316,250,1458.271968
-126466.667596,1,1458.308831
815750.489611,250,1464.387755
491262.025883,250,1470.587638
448137.825497,250,1476.964942
383022.643959,250,1483.025388
370113.651619,250,1489.38529
449832.209658,250,1495.758719
396831.768483,250,1501.992017
-12361.381562,250,1508.257493
427931.341677,250,1514.346884
-117853.015268,1,1514.356912
592794.25102,250,1520.654324
554442.093678,250,1526.714142
544345.255837,250,1532.600696
863632.128963,250,1538.510745
676183.681874,250,1544.58255
-117845.640889,1,1544.609783
-117864.425373,1,1544.642082
-135603.028565,1,1544.671629
439074.539051,250,1550.633128
809544.684526,250,1556.806742
745464.394318,250,1562.941112
-117860.228646,1,1562.968184
-144358.745143,1,1562.990948
-117762.048688,1,1563.017017
41398.132945,250,1569.280687
-135589.248199,1,1569.328552
542832.759057,250,1575.603761
613978.383672,250,1581.645969
840927.494188,250,1588.030849
-146016.828407,1,1588.060684
1018729.443585,250,1594.421377
430032.634177,250,1600.597442
-135515.884795,1,1600.617107
-135481.197021,1,1600.658872
-115545.387605,250,1606.941688
-144464.249755,1,1606.97091
-123758.386579,250,1613.111364
624828.372832,250,1619.370278
-135507.050467,1,1619.390511
-182050.245803,2,1619.430772
-118805.026312,250,1625.455152
-117646.537481,1,1625.475275
-135409.32686,1,1625.505747
438425.463126,250,1631.875413
323781.255609,250,1637.973891
700817.994176,250,1643.90905
837606.904881,250,1650.048708
410668.543207,250,1656.253935
1037393.4158,250,1662.255988
394365.751284,250,1668.218861
429752.21796,250,1674.418772
465542.344536,250,1680.783263
647624.838944,250,1686.592187
-135602.022769,1,1686.621365
262981.70462,250,1692.794795
-117752.712363,1,1692.83573
-38531.609869,250,1698.92187
-126669.020758,1,1698.949805
865196.865732,250,1705.029242
357808.672682,250,1711.433422
-135490.317285,1,1711.452922
813968.795751,250,1717.818558
335900.243205,250,1724.017953
904923.607715,250,1730.138557
-117749.80967,1,1730.159083
-135528.189499,1,1730.182606
-142658.035252,250,1736.353404
647219.933428,250,1742.643083
843625.279398,250,1748.728503
1002579.415073,250,1755.05712
661662.057083,250,1761.531628
659439.978143,250,1768.126159
846413.920863,250,1774.622498
358058.50574,250,1781.067754
353321.870073,250,1787.366816
438842.366749,250,1793.582583
1223906.767349,250,1799.957366
965439.603874,250,1806.321284
990205.878396,250,1812.756134
-151088.738018,1,1812.79721
-135616.630191,1,1812.834288
-135490.226511,1,1812.864699
667486.41793,250,1818.913757
572906.203483,250,1825.070734
718061.041535,250,1831.582053
-126670.573889,1,1831.623505
781271.053076,250,1837.876437
-126569.913929,1,1837.896508
71580.908232,250,1844.137614
-149063.214829,1,1844.168302
-113822.719078,250,1850.280175
424405.969855,250,1856.452465
585970.545277,250,1862.599486
791225.99943,250,1868.691385
583653.567825,250,1874.833533
1078990.423838,250,1880.990522
521030.41359,250,1887.051766
1049764.198956,250,1893.050701
654954.566644,250,1899.319003
-135710.374344,1,1899.352603
786085.333775,250,1905.5294
1067259.380824,250,1911.287575
296510.583183,250,1917.505743
-135540.425824,1,1917.543552
-135487.646331,1,1917.578846
1013765.188419,250,1923.52653
-117751.70835,1,1923.554863
896412.336488,250,1929.63424
-155903.995984,1,1929.661025
-48136.575423,250,1935.664168
678334.344746,250,1941.878274
-117770.082574,1,1941.911417
-140603.796198,1,1941.938108
623734.493691,250,1948.10313
651216.805729,250,1954.476707
-149501.575002,250,1960.552984
760391.546249,250,1966.893279
413597.890367,250,1973.166227
-159396.244376,2,1973.217927
-135406.768507,1,1973.255733
-151669.707498,1,1973.279889
1080407.812961,250,1979.604615
-640686.289753,250,1985.698495
577943.742705,250,1991.919909
488201.746216,250,1997.957559
814255.296008,250,2004.15736
-114599.906232,250,2010.277953
-117747.727674,1,2010.298611
-135511.696348,1,2010.319099
907111.958272,250,2016.528392
94380.746363,250,2022.899091
-135399.473677,1,2022.9194
-155584.868663,1,2022.933401
567727.043703,250,2029.207017
-135514.531726,1,2029.24181
-135489.173336,1,2029.282851
540724.364125,250,2035.674649
1155923.313372,250,2042.032524
-153927.171666,1,2042.062978
428099.675512,250,2048.021073
871142.074791,250,2054.362194
-112701.505171,250,2060.520685
522564.810558,250,2067.0501
-144412.111493,1,2067.090674
1362774.155289,250,2073.402929
373145.869074,250,2079.637204
-117748.095119,1,2079.662444
679639.964979,250,2086.086516
1002593.034786,250,2092.141064
291819.7438,250,2098.534912
994044.172917,250,2104.507211
-117762.762717,1,2104.54164
877409.181468,250,2110.90559
737397.890169,250,2117.176408
-126570.486309,1,2117.196339
1109607.229296,250,2123.525447
1288581.411965,250,2129.726336
988635.218941,250,2135.737708
720939.065927,250,2141.703461
603507.483679,250,2147.484124
-120700.953603,250,2153.16164
-134477.96714,250,2159.253518
824129.026869,250,2165.397733
70126.957072,250,2171.594466
1431569.638499,250,2177.692008
-117771.69132,1,2177.712198
-142453.54201,1,2177.732926
-155016.756218,1,2177.753491
633755.573728,250,2183.849855
281287.490619,250,2190.02274
1009538.718482,250,2196.331321
1059349.990425,250,2202.346934
899936.46788,250,2208.328027
809876.281234,250,2214.599703
753862.150824,250,2220.728655
1074851.38182,250,2227.120427
-126566.59918,1,2227.161279
-117743.658293,1,2227.181417
-135614.175781,1,2227.215874
-143318.766803,1,2227.257651
747288.027864,250,2233.670412
991797.711825,250,2240.197464
753322.860846,250,2246.421571
-126668.229994,1,2246.452852
846968.319595,250,2252.603469
599092.565771,250,2258.693037
583793.207848,250,2264.711962
-117765.731368,1,2264.742015
1553255.345038,250,2270.760712
1840411.298372,250,2277.421478
1173792.272859,250,2283.806925
1391417.433429,250,2290.157321
1070958.902286,250,2296.512575
1276765.538924,250,2303.198854
-125593.32544,1,2303.21978
207154.642986,250,2309.535064
857719.261122,250,2315.842849
1294553.169836,250,2322.207376
808871.581528,250,2328.146895
716438.992185,250,2334.349002
709017.426582,250,2340.549597
329157.855126,250,2346.367636
-155653.982834,1,2346.389387
-117750.911384,1,2346.398047
1038493.213269,250,2352.713236
-155433.982938,1,2352.733728
1203083.251168,250,2358.859723
919259.690757,250,2365.319309
-112752.515648,250,2371.460376
1165979.15044,250,2377.645366
1376675.31114,250,2383.686332
401803.20231,250,2389.855429
728479.268407,250,2396.02883
1235766.434014,250,2402.145202
-117849.358688,1,2402.165635
1150863.296815,250,2407.945396
542648.737919,250,2415.115875
-138279.05344,1,2415.147111
178805.327431,250,2422.676424
699553.336132,250,2429.567648
1369764.53308,250,2436.341739
1153920.362341,250,2442.672437
761053.341158,250,2448.891676
929247.86776,250,2455.189456
-117753.588522,1,2455.222444
690215.782375,250,2461.476061
1697584.299102,250,2468.062265
-135390.445145,1,2468.099315
641767.026982,250,2474.373958
-83896.120248,250,2480.458654
-135493.809014,1,2480.478812
-126473.244597,1,2480.500158
-135493.082441,1,2480.530514
1690690.934102,250,2486.658985
-126587.032911,1,2486.67998
1496864.585206,250,2493.764779
876965.029963,250,2500.32683
-135516.379821,1,2500.366692
1334739.43217,250,2506.335959
-155128.757805,1,2506.367211
-135424.281838,1,2506.398318
-117751.714537,1,2506.429764
-155986.341053,1,2506.462652
844837.039458,250,2513.649396
531958.467994,250,2520.915333
-117750.069648,1,2520.938447
-153908.184749,1,2520.968503
-136791.577886,250,2527.612488
-126595.619203,1,2527.652812
1575629.926416,250,2534.217742
-135390.523825,1,2534.250588
-158004.427292,2,2534.318662
1038761.025,250,2645.308507
1563311.550297,250,2650.361549
566096.746336,250,2655.34261
811917.54189,250,2660.235384
615861.993253,250,2664.921348
1448393.88436,250,2669.866455
1347837.906028,250,2674.379159
1495186.399955,250,2679.009632
1520193.470329,250,2683.668976
-135491.800004,1,2683.689502
1680828.920222,250,2688.244736
647149.139955,250,2692.833015
1184827.000719,250,2698.075693
1334909.945683,250,2702.921135
753443.662226,250,2707.492822
1459089.960847,250,2712.016242
1437169.981336,250,2716.675202
703802.238811,250,2721.373706
1088230.277831,250,2726.486892
-155943.829031,1,2726.49784
-144365.568597,1,2726.517042
1423822.613249,250,2731.323184
-155533.330422,1,2731.34526
-135501.966081,1,2731.363612
731237.234884,250,2735.791748
929355.05998,250,2740.249056
1553535.212446,250,2744.905654
640137.664736,250,2750.122628
-117751.796791,1,2750.144286
498112.786556,250,2754.888297
2018166.38323,250,2759.597337
1266913.574564,250,2764.494013
1749308.444241,250,2769.215803
1428728.374849,250,2774.018939
742382.301405,250,2778.539441
1150903.075695,250,2783.010946
1898816.872045,250,2787.55218
1865210.182726,250,2792.221139
-126668.38008,1,2792.240762
1759824.227404,250,2796.977782
1418614.959394,250,2801.650874
1170290.640557,250,2806.146253
1565741.22856,250,2810.71898
-153929.414894,1,2810.736065
2063706.362906,250,2815.217424
-135515.412353,1,2815.23682
1804836.682197,250,2820.079976
-135391.328539,1,2820.100061
1349335.61039,250,2824.446568
-117858.504044,1,2824.468447
-125070.193529,250,2829.005927
-126687.868116,1,2829.024112
1317963.220387,250,2834.09059
2415012.828683,250,2838.680022
1376725.364676,250,2843.375972
-155929.298173,1,2843.394794
-135386.613748,1,2843.415932
2030579.197859,250,2847.918096
1793882.253782,250,2852.306988
2009060.287716,250,2856.601354
2216002.123162,250,2861.052183
-135539.871813,1,2861.070402
-117869.863932,1,2861.091079
2271706.061508,250,2865.591743
2327955.189607,250,2870.211882
-117752.262162,1,2870.232434
2110212.166082,250,2874.87721
-135395.692032,1,2874.898822
1806066.858958,250,2879.494565
-170006.002707,2,2879.544578
1157604.451262,250,2883.976942
2117819.106304,250,2888.800285
2109510.108559,250,2893.418381
1256536.301465,250,2898.147601
2038013.560725,250,2902.692075
2107159.631445,250,2907.509291
1392127.829509,250,2912.331163
820162.750692,250,2916.901277
969659.521526,250,2921.757303
847886.982156,250,2926.786155
-126674.065789,1,2926.796444
1962715.205066,250,2931.38875
2452173.058752,250,2936.091147
1534833.349849,250,2940.793532
-151360.597649,1,2940.810939
2276906.561993,250,2945.360626
2648810.937805,250,2949.866316
2754316.201738,250,2954.445125
-138003.562566,1,2954.46515
-153738.53116,1,2954.48583
2408193.885472,250,2959.15313
2211525.085499,250,2963.763585
2711130.732692,250,2968.38745
1659957.571679,250,2973.153232
1285300.789175,250,2977.985906
-115806.661896,42,2978.828516
2144500.828744,250,2983.712256
-174046.809862,2,2983.751029
2002084.484081,250,2988.653223
-126576.510792,1,2988.66985
2852166.365974,250,2993.16865
-126701.087649,1,2993.179043
-126572.33543,1,2993.199358
1547408.025294,250,2997.774477
1974272.802299,250,3002.286083
2546801.36051,250,3006.734395
-117749.795528,1,3006.754665
1041269.461701,250,3011.680943
-162155.029769,1,3011.700318
2181492.848434,250,3016.121009
1126961.237372,250,3020.618863
2398732.781165,250,3025.054579
2367405.920853,250,3029.641495
-135492.622556,1,3029.661919
1416552.398255,250,3034.248537
2305493.791627,250,3038.816934
2234794.996346,250,3043.261647
2506222.530572,250,3047.584066
2707851.018218,250,3052.169895
-546162.435481,250,3056.353586
-117852.137949,1,3056.369848
1732105.125549,250,3060.741906
-135494.062833,1,3060.752432
-151765.385492,1,3060.783186
2720653.53944,250,3065.447396
1699551.938611,250,3070.165604
3104790.307252,250,3075.351475
-135593.743095,1,3075.371739
2420931.316215,250,3080.014107
2949032.36595,250,3084.327348
2327390.66548,250,3088.443721
1137262.786903,250,3092.954812
1346903.109089,250,3097.274384
2680992.080273,250,3101.595071
1623470.766946,250,3105.889147
-162178.004551,1,3105.90922
1963245.55906,250,3110.581078
2564411.546417,250,3115.177531
-135500.323413,1,3115.197996
-135487.994119,1,3115.219116
2805142.140029,250,3119.92219
2317934.254787,250,3124.71353
-186224.010349,2,3124.763183
-117754.99604,1,3124.779878
1340469.916538,250,3129.47615
-126690.265573,1,3129.491074
-135430.460271,1,3129.509547
-173200.758178,250,3134.230922
2059301.697052,250,3139.194464
-131075.324851,250,3143.788735
-138106.975103,1,3143.809238
3007085.944127,250,3148.544248
2980038.050434,250,3153.30746
1804981.784524,250,3158.065636
3146302.119604,250,3163.011571
3131156.716248,250,3167.721559
-135622.100509,1,3167.742055
-126686.267772,1,3167.76459
-135502.376883,1,3167.785035
2462173.444307,250,3172.544712
1670919.710884,250,3177.372003
935673.016498,250,3182.140652
2810883.226887,250,3186.991531
2608677.927439,250,3191.777689
2839885.515512,250,3196.412827
1662204.442579,250,3201.222355
3140729.557542,250,3205.852872
2576816.375348,250,3210.461476
-135603.397269,1,3210.481813
-135404.563345,1,3210.505146
2992732.010514,250,3215.073103
-135537.636626,1,3215.084989
2974453.640817,250,3219.617985
2082945.976563,250,3224.388512
1879488.555011,250,3229.254924
2764378.625918,250,3234.239361
1961867.052624,250,3239.228418
2819005.004381,250,3244.111019
2541227.596312,250,3248.860118
2286510.853972,250,3253.421557
2677985.916054,250,3257.916842
1654837.471833,250,3262.316077
2156473.090692,250,3266.707765
2336304.071487,250,3271.219182
3077032.567831,250,3276.825135
-160669.758254,250,3283.056048
-126672.851688,1,3283.0806
2137081.611638,250,3289.539764
2850239.963243,250,3295.689925
2999044.146585,250,3301.637843
2868814.667516,250,3307.384825
2344745.141488,250,3313.547562
3789513.05841,250,3319.387959
2728585.079198,250,3325.187834
-117749.292455,1,3325.215847
3306872.976962,250,3331.143235
2515922.329841,250,3336.949612
-117850.581985,1,3336.972695
2825279.499655,250,3343.096996
-126683.289898,1,3343.115787
-126665.7449,1,3343.139095
2861978.563054,250,3349.0391
2741922.22495,250,3355.088131
3071700.941869,250,3361.85479
-126667.237218,1,3361.873787
3602058.188792,250,3367.709053
2282536.260771,250,3373.714773
-117766.577587,1,3373.743973
3412082.615682,250,3379.892129
3122869.924324,250,3385.615166
-144333.64421,1,3385.635242
865802.361678,250,3391.523706
2839888.156162,250,3397.720267
1598749.08559,250,3404.212103
2595769.70081,250,3410.72974
2410993.048479,250,3416.404992
3066479.616852,250,3422.8773
2682370.909655,250,3428.882663
3173119.977174,250,3435.052067
1560889.681504,250,3441.25597
2842471.48746,250,3447.743919
2555603.321102,250,3453.847684
1015005.821247,250,3459.965596
2062510.266316,250,3466.281279
1574946.473704,250,3472.013878
1663148.183885,250,3478.062299
3196027.653337,250,3484.080407
1525541.905904,250,3490.151045
3554095.891442,250,3496.198551
1426440.162348,250,3503.654097
2051297.342537,250,3510.719733
2978900.782429,250,3516.927448
1335750.087992,250,3523.309757
-144409.779672,1,3523.323917
1084103.852375,250,3529.638376
2444479.416545,250,3535.947667
2263411.970009,250,3542.295135
-126670.289958,1,3542.308539
2410470.44476,250,3548.491308
-135521.72286,1,3548.520119
2834703.945923,250,3554.843217
-135488.252985,1,3554.868153
2756935.637888,250,3560.943642
3067141.856521,250,3567.062215
2679949.168568,250,3573.180074
-126670.728571,1,3573.207817
2937589.992634,250,3579.537222
-135510.116817,1,3579.558211
-117746.267813,1,3579.596079
1445400.405284,250,3585.737572
1709894.653824,250,3591.751813
2620080.573626,250,3597.894887
3466939.233749,250,3603.792181
3125403.32643,250,3609.667237
-135447.416469,1,3609.697335
-135506.673077,1,3609.717716
2622148.478122,250,3615.914717
2735524.212304,250,3622.007726
1642172.364327,250,3628.008842
2196114.510823,250,3633.994511
1437384.755372,250,3640.05827
3000005.215283,250,3646.181271
1476892.666134,250,3652.382033
3719362.387843,250,3658.526694
3230056.301579,250,3664.702751
2821168.191268,250,3670.899214
2893794.082531,250,3721.703902
2294133.587685,250,3728.028858
-141299.907336,250,3734.272534
3587911.278943,250,3740.588446
-117763.525107,1,3740.615395
3346646.003123,250,3746.995806
2969628.275684,250,3753.305135
1389422.497305,250,3759.440156
-126582.840718,1,3759.459928
3142894.389863,250,3765.889318
3128191.574515,250,3772.24274
3080529.734415,250,3778.615327
-210831.41265,3,3778.69698
