#{"t_start": 1761631769.026126, "env_id": "PulleyEnv-v0"}
r,l,t
-150054.007718,250,591.313255
-135517.312289,1,591.345226
-135491.901665,1,591.373993
-117658.646768,1,591.40389
-114516.202868,250,597.877982
144331.796342,250,604.118515
-135269.920749,250,610.528249
-117855.012757,1,610.548483
83879.15827,250,616.715165
123766.233623,250,622.915623
-126469.682535,1,622.93974
-198561.627183,250,629.311328
204175.159382,250,635.935108
-117852.824133,1,635.96473
162322.57031,250,642.558628
195797.114179,250,648.639827
5493.787196,250,654.272413
-154696.997304,1,654.292488
-100340.404507,250,660.371283
-126700.730865,1,660.401844
208482.609369,250,666.71058
-100000.340518,10,666.995389
-71738.565998,250,673.146793
-83168.017012,250,679.258044
-128474.145525,250,685.305408
-143142.45566,250,691.449
-109781.848855,250,697.705826
-13511.878981,250,704.097281
-135595.573997,1,704.128844
-117748.004904,1,704.149381
52785.071423,250,710.49063
-135510.535646,1,710.511209
-157823.38774,2,710.552614
-22148.45832,250,716.374261
-130515.513919,250,722.459302
11686.685233,250,728.661859
-174294.869852,2,728.699223
-162202.48613,1,728.72926
-155899.07742,1,728.763594
103048.971479,250,735.006562
-138296.470439,1,735.028697
-158966.221955,250,741.23252
-124911.686707,250,747.356698
-120078.448889,250,753.646224
-121976.332769,250,759.815784
-42162.189957,250,765.807289
-151078.91088,250,772.288877
158611.810048,250,779.023565
-110625.206669,250,785.021541
165464.42868,250,791.473061
-126645.155385,250,797.670913
306326.498776,250,804.05722
-119685.427689,250,810.416294
102251.720158,250,816.778541
-118747.791678,250,823.134869
92396.694644,250,829.242543
179998.584564,250,835.761223
549514.382749,250,842.176131
109417.72774,250,848.520947
473915.366439,250,854.894619
418620.623607,250,861.124911
317505.822444,250,867.587942
-135486.418566,1,867.611707
-105106.022945,250,874.040922
-135519.500659,1,874.0628
-114177.919967,250,880.263935
-126569.981608,1,880.28434
165385.021612,250,886.636936
-143343.508264,1,886.674258
-145454.505985,250,892.951264
-125202.957988,250,899.520857
-126567.048196,1,899.53898
39593.854104,250,905.461468
526482.215872,250,911.88812
267597.356529,250,918.384288
450781.570496,250,924.458253
-83314.984618,250,930.726962
-88306.0082,250,937.266614
-112543.373243,250,943.527775
-126711.731943,1,943.54478
-117760.025474,1,943.561285
154622.560335,250,949.68462
-24063.869014,250,955.918079
25278.600065,250,962.201576
-111468.966863,250,968.689711
-135869.248789,250,975.198722
-155704.208741,1,975.230617
600052.989242,250,981.324417
49005.499603,250,987.728831
172852.148619,250,993.959646
-113751.887257,250,1000.248711
215993.774412,250,1006.326896
22584.003884,250,1012.673989
-58568.624166,250,1018.957957
553955.851578,250,1025.251392
-126665.162025,1,1025.271504
180549.140999,250,1031.625439
-155872.765449,1,1031.647784
-132639.110127,1,1031.666705
189426.021582,250,1037.88981
-117649.32142,1,1037.903702
287302.180798,250,1044.211032
142448.843454,250,1050.369409
-129690.793468,250,1056.749419
530446.215335,250,1062.756464
-138464.566017,250,1068.860186
-152401.709163,1,1068.882576
-78731.242342,250,1075.360679
331397.228755,250,1081.821384
869369.431742,250,1088.108815
343400.177583,250,1094.361421
404549.669861,250,1100.764845
422251.92362,250,1107.110823
-152525.106522,1,1107.150234
-138863.468851,1,1107.172826
-134390.98772,1,1107.194849
268992.421591,250,1113.693975
-138375.409125,1,1113.714633
-130467.19502,250,1120.158915
251073.914449,250,1126.383322
296898.746454,250,1132.501661
-112561.560144,250,1139.056596
440002.564066,250,1145.063068
459158.946392,250,1151.319007
490951.156738,250,1157.672583
958064.972239,250,1163.966501
-154889.378471,1,1163.9869
500701.142957,250,1170.238311
-117751.842274,1,1170.258672
365067.638294,250,1176.610442
-117752.050503,1,1176.64173
-135519.119965,1,1176.672753
-117761.951595,1,1176.693426
-118116.49118,250,1294.920579
-126678.04319,1,1294.951744
-144420.329113,1,1294.982226
666291.555736,250,1301.162371
257877.063031,250,1307.469784
-117749.791489,1,1307.500339
-143804.339944,1,1307.52112
-117844.63433,1,1307.541616
708174.56744,250,1313.763018
-162032.526174,250,1320.190979
285832.871746,250,1326.764608
348383.045689,250,1333.11413
-176215.942989,2,1333.159134
668388.23618,250,1339.636439
891179.219615,250,1345.927458
731775.425309,250,1352.252252
-135492.06651,1,1352.283222
-117863.328358,1,1352.303701
282774.919982,250,1358.529367
-128617.411775,250,1364.902031
-126571.773447,1,1364.934706
313662.313127,250,1371.320978
968238.790697,250,1377.391433
697447.338009,250,1383.55846
308395.054004,250,1389.7964
-116042.572013,250,1395.914305
-136816.956794,1,1395.947129
622788.634256,250,1402.034711
74990.894165,250,1408.31275
-93842.188772,250,1414.612699
-117747.447112,1,1414.64327
72452.232415,250,1420.812302
117325.190158,250,1427.093566
-161318.05157,2,1427.155939
-126483.802521,1,1427.198828
534418.108829,250,1433.571488
655197.307883,250,1440.061208
-126672.76507,1,1440.104523
122534.172493,250,1446.296966
1008318.41687,250,1452.394919
691285.391189,250,1458.348678
291409.232789,250,1464.425899
356360.290248,250,1470.614346
753112.125279,250,1476.982754
1111848.531264,250,1483.056936
-120133.437659,250,1489.423673
-125671.085832,1,1489.444595
249967.013817,250,1495.814103
1011282.424675,250,1502.055884
728871.727739,250,1508.308219
-155552.028941,1,1508.335623
-169380.931241,2,1508.390803
384885.387297,250,1514.45644
-97503.949738,250,1520.762158
442876.30276,250,1526.794339
-139102.960158,250,1532.704806
613168.78706,250,1538.660026
1028121.3811,250,1544.71165
-117847.166513,1,1544.744952
441778.866506,250,1550.691133
770152.57715,250,1556.856079
-117841.81103,1,1556.876346
596178.028241,250,1563.022866
26167.686236,250,1569.288388
1013111.918271,250,1575.583908
-203249.885396,4,1575.692785
-125599.738634,1,1575.713351
390453.591064,250,1581.745006
482944.157015,250,1588.156374
831203.66867,250,1594.490032
395047.728932,250,1600.685007
-157966.375776,2,1600.741436
-153100.118134,1,1600.766943
-135494.770679,1,1600.799306
-126567.985407,1,1600.817731
416996.326119,250,1607.092441
887051.858402,250,1613.232163
-112829.936706,250,1619.476244
847064.504382,250,1625.508535
45014.422982,250,1631.877527
403285.89003,250,1637.981591
-138198.182879,1,1638.001388
-179108.764875,2,1638.076133
-117749.77471,1,1638.097404
907200.481239,250,1643.990053
205791.443298,250,1650.15185
526934.836749,250,1656.343992
701873.482481,250,1662.34067
-135592.178521,1,1662.36134
1382880.823181,250,1668.364923
-132806.610273,1,1668.395972
373423.620724,250,1674.579514
446388.069441,250,1680.914529
-117844.004349,1,1680.935019
302953.835918,250,1686.751151
1021707.762023,250,1692.960577
-2353.410929,250,1699.056061
-134629.721663,1,1699.066517
342837.412296,250,1705.157987
696825.61925,250,1711.571983
542803.640795,250,1717.919089
301760.866217,250,1724.129289
1115375.625618,250,1730.257622
314785.774023,250,1736.402196
718069.757887,250,1742.695296
546868.175463,250,1748.776579
-178108.071882,250,1755.101611
1286826.943633,250,1761.580223
475388.403817,250,1768.167691
-117654.040916,1,1768.198634
610331.014107,250,1774.694053
761980.514242,250,1781.150119
629105.390709,250,1787.439209
462974.055193,250,1793.654841
1421336.696814,250,1800.036129
909763.651645,250,1806.39134
583439.788196,250,1812.868881
-135503.8416,1,1812.888044
81224.957222,250,1818.943711
-126567.805977,1,1818.963508
-117862.276093,1,1818.996051
-152913.06006,1,1819.034781
147581.956275,250,1825.16326
-135526.378113,1,1825.188521
439182.679127,250,1831.733891
-135488.9722,1,1831.763993
-135411.500033,1,1831.788329
394060.145302,250,1838.005493
878019.843254,250,1844.311386
-77481.417233,250,1850.378843
966424.666708,250,1856.562233
885551.397356,250,1862.713594
937493.078803,250,1868.791579
-135607.739416,1,1868.825694
960509.749273,250,1874.944254
434320.683382,250,1881.11876
-117753.84171,1,1881.151194
-117763.540531,1,1881.179487
-117846.327441,1,1881.210293
506299.842419,250,1887.265195
989370.827449,250,1893.309517
629308.893629,250,1899.519135
813327.361228,250,1905.681259
-144412.904831,1,1905.708501
1469365.781636,250,1911.46702
-137858.885022,1,1911.496098
802319.782366,250,1917.757849
-144512.090642,1,1917.778437
-180029.994143,2,1917.831506
570487.710432,250,1923.808109
-153897.152327,1,1923.829251
516992.639998,250,1929.864609
778283.050629,250,1935.905225
-135515.090234,1,1935.925667
858075.86624,250,1942.167377
504889.753557,250,1948.342169
504075.327686,250,1954.690555
903647.775733,250,1960.719403
-135490.940531,1,1960.740564
719210.64169,250,1967.100638
525780.793115,250,1973.414026
-142695.777877,1,1973.440178
640295.960859,250,1979.745471
873933.887598,250,1985.849308
690913.484899,250,1992.075828
515611.918368,250,1998.106963
596939.445181,250,2004.317399
1269178.350133,250,2010.409828
506186.282725,250,2016.6079
608814.53869,250,2022.98261
599423.119274,250,2029.290552
-117846.457881,1,2029.341842
-135517.568554,1,2029.376251
742021.84014,250,2035.722975
705979.052196,250,2042.090514
-113858.056814,250,2048.054807
-135492.290313,1,2048.081307
396045.060353,250,2054.422061
-117851.487602,1,2054.452434
965894.33241,250,2060.585332
-116766.681427,1,2060.608501
573793.795864,250,2067.158811
820884.246217,250,2073.473503
556636.891544,250,2079.702694
774941.239871,250,2086.123547
730113.888336,250,2092.192101
-132407.767257,250,2098.594587
-134611.802407,1,2098.61723
-138207.376718,1,2098.639381
495018.992343,250,2104.636937
608083.576675,250,2110.974381
373911.874167,250,2117.263594
1222199.085881,250,2123.563863
1232002.588819,250,2129.794555
1212745.055591,250,2135.793238
-117750.154484,1,2135.814379
1544346.128994,250,2141.767649
616387.141396,250,2147.558333
1051226.4421,250,2153.266569
833902.140177,250,2159.329323
692045.10234,250,2165.477765
1127193.436497,250,2171.683265
714086.040683,250,2177.761191
-119001.086464,250,2183.853888
986149.967769,250,2190.020408
-157826.814189,1,2190.040469
635384.630436,250,2196.35251
626773.082276,250,2202.371407
641290.092153,250,2208.347322
854179.025804,250,2214.637594
2021.255068,250,2220.758299
-117746.874292,1,2220.788668
-135599.59,1,2220.829423
1075961.825493,250,2227.219275
903413.841252,250,2233.647833
481682.097045,250,2240.174351
1066003.547581,250,2246.398809
618265.254664,250,2252.562524
504366.573538,250,2258.645497
-118074.463566,250,2264.667772
344732.544073,250,2270.688651
-135485.129544,1,2270.71391
1237962.050765,250,2277.349257
1374493.590981,250,2283.744059
1270616.201318,250,2290.123539
759431.749849,250,2296.468952
976029.918756,250,2303.134752
-130008.136762,250,2309.478674
543049.017014,250,2315.776044
1767833.550566,250,2322.147669
-117748.040911,1,2322.171999
1313590.337501,250,2328.103544
363475.734849,250,2334.275534
718285.604948,250,2340.49392
941015.463727,250,2346.325103
-135407.879108,1,2346.345142
576448.723548,250,2352.650466
-155180.270837,1,2352.669641
1639739.310382,250,2358.805331
922264.624069,250,2365.245034
1050221.701242,250,2371.395596
-163089.291498,2,2371.435922
-117755.690066,1,2371.463556
-117758.296572,1,2371.498466
-135503.084229,1,2371.543174
1145177.045676,250,2377.684084
919089.494246,250,2383.727798
509962.660809,250,2389.922801
-144305.044967,1,2389.947282
-135385.425227,1,2389.967779
613079.93601,250,2396.108481
-151767.224229,1,2396.128566
-144302.977889,1,2396.157183
574378.691465,250,2402.32508
1106204.294082,250,2408.064216
-126702.407667,1,2408.084787
605139.033589,250,2415.285978
-135504.127588,1,2415.306375
1417765.108805,250,2422.886918
986460.951645,250,2429.70488
-135486.335185,1,2429.718942
-129451.245209,250,2436.55257
483414.351032,250,2442.852336
-184196.344314,2,2442.893147
640677.225392,250,2449.113461
-163991.009964,2,2449.158647
-135500.680046,1,2449.189599
729537.089301,250,2455.479733
697811.411707,250,2461.735824
1073761.213471,250,2468.361322
763761.132306,250,2474.614951
-164976.565381,250,2480.700213
-135589.55977,1,2480.729296
1329601.23212,250,2486.853656
-126570.006054,1,2486.874876
1045862.442732,250,2493.956484
-117749.891137,1,2493.980127
-144927.646465,250,2500.566734
1018398.84198,250,2506.565688
1318341.907717,250,2513.788915
-160966.407925,1,2513.819336
-159155.089912,2,2513.880472
923899.089412,250,2521.100005
-126674.143597,1,2521.120982
550212.791874,250,2527.79083
1145316.80768,250,2534.376556
939323.600001,250,2645.359817
1131668.231828,250,2650.407535
549949.179187,250,2655.391089
340018.42904,250,2660.271311
1321120.482808,250,2664.971908
-117747.156635,1,2664.990331
1126884.763107,250,2669.921278
750315.23064,250,2674.435391
963012.515548,250,2679.068707
-126665.470957,1,2679.089364
-206478.43297,3,2679.142232
887843.79641,250,2683.810884
950739.034514,250,2688.364856
485926.579591,250,2692.935899
1232085.485759,250,2698.205334
-126471.522913,1,2698.228993
-117750.367237,1,2698.258668
-126943.081243,250,2703.060817
1347735.885667,250,2707.654178
1559853.405477,250,2712.150422
1132829.696476,250,2716.849854
-135698.320499,1,2716.864525
1199191.985738,250,2721.581975
-135514.731137,1,2721.605844
-117858.122764,1,2721.622043
-135539.932436,1,2721.642424
1412280.572236,250,2726.722664
1339463.469261,250,2731.493827
-117849.5407,1,2731.518083
-110193.910102,250,2735.9545
-135595.337308,1,2735.979222
1656967.12033,250,2740.413543
-135401.656304,1,2740.435308
991955.938866,250,2745.136518
965825.91431,250,2750.395284
1363925.823502,250,2755.087867
906153.440344,250,2759.808445
-126675.736228,1,2759.835057
1003989.775651,250,2764.713774
909508.378039,250,2769.498556
1773179.40833,250,2774.219741
-117745.480819,1,2774.240724
-117750.314541,1,2774.26115
1513242.90108,250,2778.798899
1505549.963236,250,2783.252845
955472.194807,250,2787.805264
-135516.073033,1,2787.825306
-152604.971369,1,2787.835502
-135510.257963,1,2787.865965
870159.048848,250,2792.550318
2253013.450664,250,2797.27178
866609.256724,250,2801.89138
1007058.656562,250,2806.428079
-154166.496819,1,2806.44955
-117764.635655,1,2806.463614
889156.349698,250,2811.013183
-135495.200924,1,2811.03352
2648909.323614,250,2815.515451
1729495.345289,250,2820.36253
2217103.557846,250,2824.727074
-126578.096851,1,2824.747098
547434.295645,250,2829.27338
1259635.475156,250,2834.378242
857191.500584,250,2838.937534
2038088.210633,250,2843.616234
1754350.987711,250,2848.119818
1028071.172371,250,2852.496767
1448112.873609,250,2856.81258
1961417.396839,250,2861.281672
1907659.430301,250,2865.765296
529577.138788,250,2870.411959
1009126.851796,250,2875.057118
-120187.204381,250,2879.654022
-153743.068859,1,2879.674627
-117748.548644,1,2879.684659
2353572.476741,250,2884.144605
1291605.559795,250,2888.961199
-117749.461756,1,2888.981338
1674555.307108,250,2893.599819
-144793.55773,1,2893.630287
-208714.400594,3,2893.690851
-135401.977275,1,2893.711799
-117648.589937,1,2893.733882
613868.779786,250,2898.41685
1955506.951381,250,2902.978076
-144408.897089,1,2902.998733
1579843.5306,250,2907.83564
3227239.923474,250,2912.629757
2328734.986945,250,2917.191953
-155599.908091,1,2917.213922
2420909.076706,250,2922.112051
2921116.942473,250,2927.110712
1540659.481573,250,2931.677734
1346433.598244,250,2936.402676
2355424.434191,250,2941.10258
1974695.853352,250,2945.641519
1987962.714504,250,2950.151605
-126465.890435,1,2950.169034
874591.47422,250,2954.748536
2229871.000799,250,2959.407182
1546806.833062,250,2964.095772
-155325.679867,1,2964.113806
-117757.960928,1,2964.129216
1587579.356552,250,2968.708558
-126563.672983,1,2968.733036
1591756.140824,250,2973.484034
2011508.589965,250,2978.317331
1525263.377725,250,2983.258753
-165969.384997,1,2983.273707
702764.188867,250,2988.229043
2385713.863777,250,2992.69831
-159807.709934,1,2992.718539
1890887.149431,250,2997.31942
2247239.121228,250,3001.70496
-121030.762861,14,3002.0106
1698185.524763,250,3006.500317
3057454.014012,250,3011.417681
2214807.183562,250,3015.840024
-128255.923222,1,3015.860068
-126808.313614,1,3015.882162
1078293.58264,250,3020.357705
-117745.232741,1,3020.380267
1553841.62819,250,3024.831339
2412921.644021,250,3029.416565
-138219.990157,1,3029.436834
2019626.951521,250,3034.029377
965531.351484,250,3038.575874
-103660.180144,20,3038.950565
1784351.883523,250,3043.390584
2492762.103472,250,3047.725073
-157812.165541,1,3047.735399
-126565.474424,1,3047.75599
1966943.300663,250,3052.312725
2963369.671456,250,3056.507832
2880417.676454,250,3060.894097
1966925.950561,250,3065.546
2693574.859423,250,3070.300781
3183344.823559,250,3075.461663
2407943.247703,250,3080.104558
2903405.758344,250,3084.424579
2007872.148918,250,3088.543689
-135594.068155,1,3088.557737
-135488.232109,1,3088.582059
2282504.394833,250,3093.073616
1685908.663975,250,3097.407985
3207034.346999,250,3101.724696
-117656.508418,1,3101.74789
-117871.476095,1,3101.755516
-135486.950006,1,3101.775562
3153845.565964,250,3106.080141
-172738.93148,2,3106.110366
3047880.76749,250,3110.794388
2631013.820278,250,3115.381072
3008783.407602,250,3120.08342
-135503.626298,1,3120.103724
3385917.230923,250,3124.949104
1409806.254594,250,3129.607377
2111272.359049,250,3134.336208
2787922.955279,250,3139.300772
-126565.254616,1,3139.322945
2592144.320208,250,3143.901666
2231546.630139,250,3148.649835
1997242.930112,250,3153.408083
2418339.67707,250,3158.166282
2421140.244049,250,3163.111039
-135483.341509,1,3163.131812
174627.067828,250,3167.843292
1832557.472945,250,3172.613724
1742497.157342,250,3177.433084
3284215.406575,250,3182.211204
2889516.987011,250,3187.060122
2984361.150749,250,3191.840285
-135584.845764,1,3191.860511
2564330.81079,250,3196.489354
-126758.516813,1,3196.515347
2176054.618996,250,3201.318438
1434867.074671,250,3205.955752
2503831.78258,250,3210.560707
2659983.255669,250,3215.133638
1507677.946191,250,3219.656055
2537213.316966,250,3224.426988
-126580.925026,1,3224.447005
1391260.502323,250,3229.324106
1744225.273089,250,3234.306816
-177460.079803,2,3234.357224
-155874.517615,1,3234.387682
1410003.185189,250,3239.371161
2914665.979151,250,3244.21913
2993181.851508,250,3248.991962
2134619.294863,250,3253.524826
2684594.091539,250,3258.018857
2164623.501549,250,3262.422418
2711757.851002,250,3266.815122
1257208.7493,250,3271.335187
-135492.030139,1,3271.356981
2379103.640288,250,3276.96815
2233460.34879,250,3283.246104
182300.830181,250,3289.691597
-117750.20715,1,3289.715388
1950109.819482,250,3295.837222
2452471.915744,250,3301.807725
1811826.769523,250,3307.559874
1824875.178661,250,3313.724784
3488649.488351,250,3319.558416
2832418.121308,250,3325.370754
2768137.148242,250,3331.286992
1752435.107658,250,3337.090536
3631729.968411,250,3343.215445
3040677.275705,250,3349.129089
2535684.347624,250,3355.174561
3101789.027182,250,3361.9175
1199276.175045,250,3367.757547
-155879.670385,1,3367.778381
-137929.968718,1,3367.799987
2737523.46808,250,3373.839225
2577674.497838,250,3379.959553
-135502.43263,1,3379.996439
-126563.381753,1,3380.019455
2082230.006749,250,3385.724762
3183906.692804,250,3391.640828
3437245.145916,250,3397.833174
2817923.800414,250,3404.310233
1780998.546403,250,3410.879561
2712964.345188,250,3416.497273
-126666.832788,1,3416.517406
2550151.653126,250,3423.012613
-117749.349912,1,3423.028909
-671900.143846,250,3429.024869
1310273.026238,250,3435.212118
3554803.305473,250,3441.421891
-144413.573216,1,3441.447738
1606294.932291,250,3447.904129
2805985.072438,250,3453.997874
1343599.076557,250,3460.107301
2228829.884216,250,3466.437482
-151845.463139,1,3466.457571
3377320.664879,250,3472.205407
2826548.133241,250,3478.246049
1753784.330982,250,3484.254107
2689551.480456,250,3490.352824
2169034.013089,250,3496.375814
2782780.301205,250,3503.902142
-126579.811873,1,3503.943914
3945370.228551,250,3510.922433
3075310.59038,250,3517.149436
3024707.264188,250,3523.534935
2957577.278133,250,3529.820971
3367852.984637,250,3536.145074
2604004.069786,250,3542.502708
2408399.891582,250,3548.675083
-135496.518469,1,3548.695419
2751904.778542,250,3555.018344
2489205.946271,250,3561.098479
1108347.964955,250,3567.210475
1313042.193382,250,3573.320389
1513493.288518,250,3579.682316
-154916.304779,1,3579.709813
2926486.867555,250,3585.838844
3227418.728442,250,3591.881028
2018729.49008,250,3597.983822
2880246.60678,250,3603.902565
2600911.756156,250,3609.792667
2207314.729102,250,3615.973333
2643482.670928,250,3622.055582
2762636.3616,250,3628.060369
-135529.926626,1,3628.089109
-135898.655487,15,3628.416161
-117646.867912,1,3628.444369
-135435.655039,1,3628.471251
1062536.576588,250,3634.471091
1634088.449005,250,3640.556522
3681127.990296,250,3646.704916
-135507.713338,1,3646.729544
1388042.654727,250,3652.914728
831189.496753,250,3659.037639
-168663.704095,2,3659.093948
-117863.054052,1,3659.120999
2493923.404122,250,3665.280631
1245956.177504,250,3671.463671
