#{"t_start": 1761631769.026126, "env_id": "PulleyEnv-v0"}
r,l,t
-56732.714806,250,687.058196
-149989.372491,250,693.224878
-135485.853801,1,693.251284
-126672.443225,1,693.271315
11094.611966,250,699.61161
215052.204667,250,706.000695
-111622.101052,250,712.142501
-120332.411189,250,717.994727
-144369.662404,1,718.019989
-143891.579204,1,718.041763
-161211.951371,2,718.090511
-109825.722587,250,724.289623
-113740.662832,250,730.500399
59358.706428,250,736.778361
-126256.032143,250,742.946916
-192898.951798,250,749.100854
-117757.755262,1,749.13111
332534.761347,250,755.436527
-134489.497079,1,755.461437
107286.540171,250,761.459082
-126673.751309,1,761.490523
-128071.839173,250,767.645318
47429.439303,250,774.144928
-146981.967689,250,780.725299
253875.689872,250,786.706115
-42188.411159,250,793.17589
301741.338851,250,799.332814
196169.84233,250,805.930918
-126669.941688,1,805.957581
-117754.806158,1,805.971569
2873.135976,250,812.346027
-98576.955475,250,818.678762
-107214.011993,250,824.889342
303449.049776,250,831.134391
-126563.950331,1,831.165454
-118984.170807,250,837.654481
-138019.849564,1,837.672969
87077.353914,250,844.099747
-47135.783599,250,850.338497
-123069.857799,250,856.740346
179322.299067,250,862.985873
592994.316734,250,869.481294
-138195.678576,1,869.503339
-135592.581774,1,869.530889
-108314.768827,250,875.924845
-126666.598966,1,875.955829
-110530.943935,250,882.126757
-148536.485333,250,888.426667
605569.660656,250,894.754074
-155582.529908,1,894.778667
306446.701064,250,901.348163
-117749.847403,1,901.387846
-117636.484267,250,907.442446
-135755.403241,250,913.88992
229436.810223,250,920.203606
135677.157905,250,926.336734
90395.714783,250,932.624174
-131958.297145,250,939.193703
-173651.26444,2,939.234649
-148997.318495,1,939.255156
495080.318024,250,945.431313
-117753.562343,1,945.462035
319560.914546,250,951.601078
411273.459162,250,957.867334
190985.223569,250,964.212156
-128171.440647,250,970.648629
565985.935231,250,976.931163
887024.015638,250,983.273717
548949.545325,250,989.676929
83801.714769,250,995.836984
-123031.500193,250,1002.057366
-137420.145101,1,1002.082361
448930.730043,250,1008.328139
426868.165348,250,1014.521653
654017.082948,250,1020.842995
-114958.980166,250,1027.15312
124823.09178,250,1033.538153
-126601.621682,1,1033.563305
366680.866568,250,1039.647866
-117850.900588,1,1039.677948
264768.86492,250,1046.031471
-620622.069675,250,1052.24611
-8492.496168,250,1058.525659
-126602.077385,1,1058.549989
417332.200642,250,1064.602874
-135592.06145,1,1064.624381
-126676.420547,1,1064.643265
390293.237515,250,1070.961576
579055.714285,250,1077.256062
-121798.971289,250,1083.719188
364718.247175,250,1090.199344
153175.775626,250,1096.282777
-119155.042035,250,1102.705438
-94939.407167,250,1109.182161
-84675.936266,250,1115.57509
-44756.919451,250,1121.905281
-54776.710091,250,1128.050064
-126603.622119,1,1128.079195
185564.151559,250,1134.339005
-126687.570083,1,1134.363295
-108537.780253,250,1140.873939
-126672.468357,1,1140.899213
-135492.191224,1,1140.919569
-116592.53706,250,1147.004168
-165741.6149,250,1153.296252
-156957.570501,1,1153.336833
24335.752549,250,1159.601231
796720.199199,250,1165.806735
-117743.618592,1,1165.837503
500314.896136,250,1172.177276
149418.872178,250,1290.068982
-205066.470455,4,1290.19262
23176.584761,250,1296.768648
268468.428875,250,1303.049142
-142367.591823,1,1303.079173
606089.197457,250,1309.403253
600086.158639,250,1315.677294
29872.023731,250,1322.168991
625036.807565,250,1328.60962
-181456.210608,2,1328.649056
-148116.365489,250,1334.971131
328036.505377,250,1341.562267
485705.747221,250,1347.751599
-124673.943903,250,1354.04221
-135485.400443,1,1354.062246
1119156.428407,250,1360.394535
408345.55428,250,1366.850469
374397.444023,250,1373.058728
-135115.974627,1,1373.074827
763483.867303,250,1379.238181
-135497.564563,1,1379.268028
131522.507569,250,1385.358554
-118480.18523,250,1391.698354
-144314.274278,1,1391.723371
622886.659938,250,1397.736409
682986.736279,250,1403.839009
790977.364942,250,1410.092786
852995.913593,250,1416.579046
-126563.496333,1,1416.613743
684646.444311,250,1422.603907
-135588.089587,1,1422.634567
498613.156456,250,1429.066199
-135482.617572,1,1429.10066
-126598.511366,1,1429.128463
-135488.969755,1,1429.149214
-137442.548658,1,1429.170564
-146817.541015,1,1429.203343
188672.71982,250,1435.488998
820577.188885,250,1441.897758
-135485.993021,1,1441.923727
516280.709231,250,1448.110028
-151879.317165,1,1448.130772
-123049.973485,250,1454.33437
271626.99561,250,1460.243478
-138592.744351,250,1466.188884
678697.661336,250,1472.573566
-126572.966362,1,1472.607676
726130.676304,250,1478.798994
480780.89775,250,1485.083974
545608.424835,250,1491.366867
588625.665065,250,1497.831389
-117755.445673,1,1497.854709
452602.51974,250,1504.015497
-126578.889246,1,1504.04646
289472.319945,250,1510.360655
724803.927896,250,1516.223414
352209.969729,250,1522.648448
-144549.703074,1,1522.671659
480911.74031,250,1528.6276
281024.396305,250,1534.558275
81406.759579,250,1540.681872
-137834.817573,1,1540.691917
-140572.902688,14,1541.028136
633916.730454,250,1546.801164
742285.558111,250,1552.935422
-136250.613382,1,1552.963479
41207.378015,250,1558.977645
881171.177779,250,1565.287387
323002.999912,250,1571.606173
960572.373969,250,1577.733691
755988.650096,250,1584.002136
-126691.54015,1,1584.025255
-117755.651464,1,1584.042841
689051.678094,250,1590.455968
-122787.501619,250,1596.671173
431984.367354,250,1602.825007
403885.390087,250,1609.242074
390082.53978,250,1615.240639
512787.402321,250,1621.497792
-117849.247379,1,1621.527955
294255.309845,250,1627.58095
-117749.827827,1,1627.603678
167781.344757,250,1633.906222
-117908.152038,250,1639.989575
-117744.063192,1,1640.013513
476977.778865,250,1645.851773
-152944.898378,250,1652.28841
793856.197058,250,1658.173627
793162.800883,250,1664.190344
-136306.039446,1,1664.226766
-126568.871259,1,1664.243337
731290.827067,250,1670.489766
-147019.522736,250,1676.79651
1082702.532473,250,1682.950324
1251584.911573,250,1688.783357
1154413.921514,250,1694.798579
833880.964508,250,1700.962551
867023.748783,250,1707.232112
-135601.021539,1,1707.25703
783126.359437,250,1713.679045
55600.792148,250,1719.880483
609945.70595,250,1726.182504
736575.162095,250,1732.166051
518437.350937,250,1738.441943
1042757.723945,250,1744.658523
-155804.314183,1,1744.67908
371209.469441,250,1750.901192
-126585.474585,1,1750.922985
-117759.270898,1,1750.953142
489363.533628,250,1757.20271
414515.693494,250,1763.86784
-144430.738594,1,1763.891463
380266.961575,250,1770.411189
-135430.876619,1,1770.444716
-117757.14979,1,1770.466023
429317.453268,250,1776.927165
426234.789304,250,1783.253473
-126671.349377,1,1783.273717
533757.878186,250,1789.571108
817018.939393,250,1795.964812
377309.515372,250,1802.236584
588127.394118,250,1808.595495
424426.534301,250,1814.994072
-117750.066119,1,1815.004191
-216135.26247,250,1821.008191
-164564.48158,1,1821.037946
487426.212531,250,1827.192244
863219.519269,250,1833.874269
1014171.799183,250,1840.154943
-135595.813172,1,1840.18552
809486.112073,250,1846.369632
391029.166481,250,1852.388519
1047636.336515,250,1858.691514
409797.935089,250,1864.734528
852961.570613,250,1870.866752
948786.537195,250,1877.104966
-143511.617579,250,1883.112911
1277396.173779,250,1889.167456
537189.716322,250,1895.198557
1103551.296221,250,1901.607591
-135512.078767,1,1901.623991
-135392.666924,1,1901.653413
-126579.015675,1,1901.66343
1200277.500703,250,1907.592597
-135500.596282,1,1907.61522
-117752.44455,1,1907.63743
175547.574588,250,1913.587924
-117401.827918,250,1919.665495
-135411.937098,1,1919.685739
493807.746192,250,1925.607243
-117751.10443,1,1925.638318
63365.400926,250,1931.742998
996487.294311,250,1937.804988
-170003.767287,1,1937.825617
680938.201904,250,1944.204712
215214.059039,250,1950.406088
671552.33322,250,1956.61799
-122881.258719,250,1962.830447
919562.641967,250,1969.199857
-117766.820942,1,1969.220894
377440.36074,250,1975.458951
550589.832995,250,1981.669006
717852.623794,250,1987.810446
630105.993029,250,1994.085338
-157813.036029,2,1994.130731
-137722.331371,250,2000.061873
699199.382245,250,2006.234883
651439.414461,250,2012.467027
759439.060391,250,2018.766348
-135497.73347,1,2018.797301
507000.631461,250,2024.96487
1077083.529092,250,2031.533985
-124662.533277,1,2031.55478
923056.659646,250,2037.775495
-152502.453796,1,2037.805927
-184923.114249,2,2037.847057
658607.85309,250,2044.050745
-125576.846994,1,2044.071305
-117757.516665,1,2044.092864
807760.258166,250,2050.301046
-142489.298589,250,2056.428948
387268.847884,250,2062.770109
575089.363946,250,2069.223198
-117746.680518,1,2069.271107
653289.638752,250,2075.600384
701790.484536,250,2081.900924
-135491.543826,1,2081.927754
327321.387276,250,2088.109626
545061.01906,250,2094.299555
-121735.50147,250,2100.650337
-135505.471235,1,2100.665253
758636.626488,250,2106.69362
707133.310938,250,2113.135368
486444.124835,250,2119.438698
596027.969644,250,2125.704896
-138657.009132,1,2125.730565
614882.034339,250,2131.881946
-117754.669221,1,2131.91509
912706.508872,250,2137.78931
-117755.3814,1,2137.812949
1119758.473241,250,2143.803572
875557.420546,250,2149.516005
863785.45707,250,2155.396714
556021.737681,250,2161.501304
986787.987969,250,2167.686367
614810.013416,250,2173.792434
932415.851873,250,2179.709374
955439.283865,250,2186.071877
935063.636246,250,2192.306313
682880.117208,250,2198.296316
-150224.309793,1,2198.326465
829817.243703,250,2204.452529
887604.335882,250,2210.463806
-136150.788617,1,2210.492373
837237.64146,250,2216.827069
-135531.282739,1,2216.857288
1264367.079754,250,2222.972339
-172936.377047,2,2223.015318
-117749.132815,1,2223.033456
1204165.986493,250,2229.416694
-137991.579841,1,2229.445546
832578.218424,250,2236.378346
670880.857524,250,2242.488396
819127.166112,250,2248.657037
-144310.962848,1,2248.67742
590018.98231,250,2254.793298
1093810.235383,250,2260.860898
490349.482813,250,2266.815506
-131300.891598,250,2273.072497
-117756.966358,1,2273.092741
689209.839617,250,2279.823115
906945.336133,250,2286.021824
556289.031254,250,2292.39655
905429.659004,250,2299.010104
-164987.319771,2,2299.07167
1291578.402567,250,2305.527351
763782.199457,250,2311.75546
830000.738691,250,2318.115735
-135583.661674,1,2318.140915
1390794.356713,250,2324.295276
-136610.565317,1,2324.32064
835278.511611,250,2330.455682
671907.484773,250,2336.638929
1690521.450902,250,2342.675457
882157.845712,250,2348.477884
1343966.258732,250,2354.884006
1067119.31916,250,2361.182532
-186585.133832,3,2361.241428
-135496.652357,1,2361.285367
1381043.903306,250,2367.589065
358199.985035,250,2373.849952
482540.441945,250,2379.959968
1155522.887567,250,2386.052754
-120160.767113,250,2392.236639
1392848.218179,250,2398.320772
-134607.420148,1,2398.351333
1078615.19955,250,2404.283113
-117759.984905,1,2404.308217
485916.595441,250,2410.258037
821901.656676,250,2417.682471
810001.927655,250,2425.239102
460558.470043,250,2432.099284
466013.540883,250,2438.599962
-173016.24417,2,2438.641037
1322746.980162,250,2445.098902
-126763.723391,1,2445.129811
1078676.099571,250,2451.258321
964057.591593,250,2457.619231
-135488.966023,1,2457.636832
1264512.032119,250,2464.231047
833661.56461,250,2470.438786
635216.018674,250,2476.635538
743718.639842,250,2482.80089
260922.029822,250,2489.207392
1330940.430729,250,2496.015483
-127846.475534,250,2502.58621
-173506.040844,2,2502.63231
900946.602265,250,2508.674127
1382141.882181,250,2516.330761
1101319.675485,250,2523.485212
1320829.58374,250,2530.134249
-116409.56107,250,2536.207907
1517603.906613,250,2646.941317
1086348.450693,250,2652.021708
1205855.689429,250,2656.946561
1242340.347053,250,2661.826154
895080.705787,250,2666.519962
-129628.588389,250,2671.379159
1291274.799901,250,2675.830482
1245375.417646,250,2680.475273
1564130.518933,250,2685.258677
1616610.601872,250,2689.789491
862115.723047,250,2694.323159
843175.459024,250,2699.72758
1368863.074429,250,2704.455237
-166492.347475,2,2704.495574
905505.980295,250,2708.93809
1332645.270619,250,2713.55488
-105387.912077,14,2713.822494
582553.482704,250,2718.495718
-135545.662635,1,2718.516213
-135487.437386,1,2718.536636
-136663.792978,1,2718.55906
706967.393639,250,2723.585643
-126465.050851,1,2723.607344
590791.115282,250,2728.3503
-117766.438941,1,2728.366796
-135405.768728,1,2728.39723
1180740.1327,250,2733.138176
856549.295419,250,2737.63185
1292272.614446,250,2742.075903
1358100.50703,250,2747.018958
891130.920015,250,2752.220793
-126564.471994,1,2752.24078
-134479.290657,1,2752.259005
1555740.376926,250,2756.694431
-144519.330147,1,2756.701826
1245182.282313,250,2761.645413
1741853.966419,250,2766.51842
907034.49649,250,2771.238543
748920.673914,250,2775.736671
2023402.1251,250,2780.236228
-126665.732185,1,2780.257009
1126604.058938,250,2784.861588
-160381.200807,2,2784.895818
-176842.284419,2,2784.928578
1559333.680864,250,2789.452311
1117462.215128,250,2794.288832
-173208.566683,2,2794.328434
-135586.360424,1,2794.350368
-135608.6828,1,2794.372289
-126680.645946,1,2794.388742
1726350.587074,250,2799.093964
1040476.526229,250,2803.532908
1625588.14741,250,2808.142418
1790889.508731,250,2812.767069
-158945.940401,2,2812.81195
-117749.677019,1,2812.829974
721251.397211,250,2817.322268
1326282.494214,250,2821.953566
1374774.942179,250,2826.460609
1386100.167968,250,2830.98536
1968969.361868,250,2836.19794
1970846.801559,250,2840.836866
-117887.283674,1,2840.847035
1065937.277421,250,2845.305036
1344954.955983,250,2849.684347
2060751.765777,250,2854.052366
1294455.616798,250,2858.588884
905640.123729,250,2863.082935
2419656.883663,250,2867.38665
1553714.942507,250,2872.20523
-179399.23385,2,2872.246524
2120717.992813,250,2876.83643
-135491.136999,1,2876.857085
-117754.905404,1,2876.867562
2649440.037869,250,2881.394659
1127796.20306,250,2886.035133
-135489.717449,1,2886.054175
-135473.439254,1,2886.071885
1635858.220266,250,2890.771811
-126805.278704,1,2890.790595
2935942.761166,250,2895.524785
-125562.194542,1,2895.545393
-152822.076029,1,2895.555461
-135496.485722,1,2895.579861
1104632.215386,250,2900.187545
2290909.715076,250,2904.857626
1776886.099247,250,2909.642636
1644414.802621,250,2914.347921
1763176.720887,250,2919.049043
2642374.515088,250,2924.128724
2119172.681635,250,2928.779251
1932772.090897,250,2933.36378
2087837.987965,250,2938.191256
-135599.906582,1,2938.212284
-117749.729083,1,2938.237305
2005110.370786,250,2942.901617
-126667.342627,1,2942.918343
2704421.846582,250,2947.422029
1920376.197082,250,2951.968895
2205518.878679,250,2956.479288
1116425.038179,250,2961.20265
3239147.537179,250,2965.818622
2171302.036543,250,2970.497453
-144529.064458,1,2970.518797
1522606.890711,250,2975.381596
592401.430004,250,2980.255112
312564.745512,250,2985.193119
1819792.0296,250,2989.798497
2208654.475757,250,2994.301611
999860.595419,250,2998.890084
1883464.27303,250,3003.465848
1344880.368383,250,3008.423714
-117753.789481,1,3008.443808
1507140.592494,250,3012.865871
1406991.179588,250,3017.185926
-147085.404469,2,3017.223076
-117758.080108,1,3017.240801
1998863.488469,250,3021.717539
2373464.613243,250,3026.250448
2754907.662328,250,3030.836879
2651106.855038,250,3035.401557
2628598.132418,250,3040.137147
-126574.863789,1,3040.157285
1297246.760779,250,3044.468375
2640159.681939,250,3048.764374
982248.735678,250,3053.298962
-108669.480738,250,3057.524798
2416578.356673,250,3061.950765
2694470.938925,250,3066.530008
-117748.369708,1,3066.540416
-67069.083429,250,3071.619062
-137966.131971,1,3071.643526
-146307.80242,1,3071.664713
2057620.41484,250,3076.578864
2580785.207884,250,3081.143914
-135599.236364,1,3081.154294
-117765.779362,1,3081.180491
2229408.623888,250,3085.422078
1295686.695558,250,3089.625396
2371102.086791,250,3094.153133
3162963.318549,250,3098.436341
2126125.932969,250,3102.759743
2412260.653413,250,3107.119766
2455396.23665,250,3111.857601
2489483.376941,250,3116.351877
1706491.051845,250,3121.082249
2867248.242789,250,3125.921293
3059604.300005,250,3130.634468
2684764.555163,250,3135.549208
2824553.809434,250,3140.312713
-135394.940021,1,3140.335763
1340813.334156,250,3144.885432
1636722.210325,250,3149.64649
2366367.69337,250,3154.388953
1466700.382073,250,3159.196486
-117649.363874,1,3159.218725
2797506.591508,250,3164.122797
1441323.009744,250,3168.877203
2275058.510512,250,3173.637414
2384715.880283,250,3178.426893
-126669.020515,1,3178.448865
1763417.989757,250,3183.285306
2694214.875297,250,3188.128295
2001498.462369,250,3192.832914
2440164.755072,250,3197.515629
-153337.124885,1,3197.535845
1252173.763176,250,3202.351328
3191424.073367,250,3206.898176
2402594.860419,250,3211.59291
2329056.764334,250,3216.107147
2664562.093814,250,3220.781712
2605243.675819,250,3225.427546
1188829.134996,250,3230.417849
-117760.223693,1,3230.438409
-135592.081598,1,3230.448744
-166437.761563,2,3230.490017
-117844.694519,1,3230.510303
3352647.501514,250,3235.530515
3036492.788392,250,3240.559844
2707679.059537,250,3245.224995
1722172.587348,250,3250.203509
1775780.004268,250,3254.665466
2786138.049528,250,3259.027143
2357710.934548,250,3263.387044
2507228.253904,250,3267.805547
-117752.155418,1,3267.825087
1886884.809484,250,3272.54045
1389094.549667,250,3278.303797
-135502.398071,1,3278.326628
2606687.718876,250,3284.78623
2030531.990549,250,3291.002412
1917618.481063,250,3297.072928
1536612.945859,250,3303.043071
2185843.752479,250,3308.852422
956887.25535,250,3315.113674
903552.389538,250,3320.852183
3561217.669755,250,3326.671293
-140155.917197,1,3326.694319
-162026.270678,1,3326.714903
2962157.768168,250,3332.580104
-117747.678142,1,3332.598728
2620092.941195,250,3338.441012
1570618.275091,250,3344.557086
1364703.98951,250,3350.443337
-174013.492543,2,3350.510807
2149170.866294,250,3356.880615
2670808.663372,250,3363.326356
-117754.04431,1,3363.350398
-117752.26261,1,3363.371684
2688480.096502,250,3369.144612
2528301.350695,250,3375.333666
-144334.787096,1,3375.357838
2807649.812559,250,3381.375544
593868.380471,250,3387.085142
3122063.886763,250,3392.950201
1720977.759546,250,3399.231889
2893823.394382,250,3405.781744
1684405.299916,250,3412.334902
2880094.079943,250,3418.11155
3590056.853744,250,3424.39448
1907529.187576,250,3430.402241
2382553.311333,250,3436.684651
2472111.673358,250,3442.856262
3110079.863728,250,3449.271201
-135514.934695,1,3449.291975
3329036.54124,250,3455.455191
2677566.081925,250,3461.672845
2744525.517702,250,3467.828312
3247416.288518,250,3473.514006
2236591.680893,250,3479.617726
-117750.426843,1,3479.638451
2466894.127562,250,3485.582276
-164761.762227,1,3485.620172
2822593.970901,250,3491.778544
1478293.603418,250,3497.836134
-135655.547671,1,3497.866742
2896317.068557,250,3505.847159
2160498.058342,250,3512.465807
3934029.718933,250,3518.679158
2666397.25416,250,3524.996563
-117843.037061,1,3525.018452
-155557.258928,1,3525.045459
3366517.858727,250,3531.336688
-135511.831212,1,3531.363978
3331825.760365,250,3537.74561
2912782.330645,250,3544.008914
-126565.043245,1,3544.037958
3012896.834102,250,3550.27752
1639434.824729,250,3556.530056
3535057.797378,250,3562.564732
3193755.984071,250,3568.699993
3288030.50324,250,3574.85324
2967169.709802,250,3581.1566
3193030.993578,250,3587.250018
2170181.571083,250,3593.318893
-116296.978905,19,3593.762095
1948112.446884,250,3599.832877
2786594.184218,250,3605.898364
-136520.768717,1,3605.931472
-117758.055993,1,3605.956899
-135601.10905,1,3605.980204
2665389.023458,250,3611.811784
-144119.276908,1,3611.834866
746262.969307,250,3617.969156
2527199.543095,250,3624.026995
1290837.615786,250,3630.02549
2916731.853714,250,3636.042728
2609132.383086,250,3642.151703
1695029.117393,250,3648.328639
3223964.060084,250,3654.570166
2914249.294729,250,3660.630813
3215688.976058,250,3666.782751
3625020.633722,250,3672.947887
-169276.20379,1,3672.973846
-195368.703862,2,3673.025246
2685651.985309,250,3723.885922
1485190.001734,250,3730.221685
-135487.580892,1,3730.242032
2679953.509803,250,3736.591694
-144503.316744,1,3736.628861
3004754.452013,250,3742.901106
842192.969872,250,3749.189315
