#{"t_start": 1761631769.031401, "env_id": "PulleyEnv-v0"}
r,l,t
-164989.051337,139,235.391217
-117847.089314,1,235.406215
-145367.646247,96,238.044409
-149012.085861,138,241.355185
-157959.301664,2,241.398978
-192523.986071,154,245.339221
-131792.709293,250,251.736137
-89250.030633,250,257.964705
-97004.607829,250,264.26769
-227533.47216,150,268.232799
-90183.049591,250,274.659408
-166151.678998,136,278.197993
-203238.629082,208,283.700233
-83650.296476,250,290.052425
-123333.816378,250,296.799337
-74635.837832,250,303.311915
-8528.630428,250,310.10271
-137863.77526,1,310.133144
-135388.583069,1,310.160813
-34652.243199,250,316.646307
-135490.53407,1,316.677238
-135392.83351,1,316.701374
-180689.84496,139,320.474097
-225025.186702,240,326.91186
-182965.578401,2,326.986182
-135497.35139,1,327.017245
-156447.322924,88,329.404206
-126573.894702,1,329.431732
-76492.54631,250,336.070657
-92283.724387,250,342.581182
-148532.258168,250,348.782911
-155946.100573,1,348.813468
-54279.314563,250,354.956924
-72651.388389,250,361.940339
-117750.466934,1,361.970471
-140374.684985,250,368.935286
-97105.001904,250,375.291354
-110493.202293,250,381.539347
-124800.165811,250,387.900661
-130078.980142,250,394.984108
-122496.333137,250,401.455393
-139072.977157,250,408.189297
-135395.804547,1,408.209957
-142154.310571,250,414.163234
-118589.003185,250,420.086671
-117847.238959,1,420.121678
-3000.078831,250,426.541281
-117749.10333,1,426.579527
-115276.315935,250,432.948869
-135631.233305,250,439.102302
-121110.168681,250,444.936143
-136643.12726,250,450.991892
-126583.944833,1,451.018627
185671.009818,250,457.459082
-105993.167733,250,463.637686
-133738.354682,1,463.660886
73114.427381,250,470.191632
-126775.428754,1,470.211941
-122180.947212,250,476.100026
-16734.767596,250,482.243343
-131298.230549,250,488.455949
-118811.222192,250,495.088471
-1065.854284,250,501.753445
-117847.947026,1,501.791331
30548.709934,250,507.568324
-57015.627183,250,513.640202
-126584.385562,1,513.67044
248557.90424,250,519.247286
118945.632412,250,524.917016
62224.91226,250,530.928148
-121647.125407,250,537.444412
-151719.81873,1,537.474828
39097.262534,250,544.863629
-135493.998824,1,544.884479
-115393.094975,250,551.551223
-135524.816897,1,551.582233
101966.733405,250,558.82224
-55947.274706,250,565.033212
46962.291209,250,571.597308
275263.454128,250,577.712791
-115696.528204,250,583.789359
-46287.942593,250,589.92502
-120507.947033,250,596.246268
-135546.723322,1,596.27852
-48824.07757,250,602.690635
-154651.854103,250,608.951005
58514.29738,250,615.249308
-135401.214509,1,615.270039
-124916.742417,250,621.585701
92105.791732,250,627.804136
-155910.038684,250,634.518147
109735.330112,250,641.014579
-117756.549877,1,641.031047
-135439.786868,1,641.061388
152095.432228,250,647.29085
23291.203031,250,653.070561
-135600.788893,1,653.101122
-117747.261235,1,653.131683
-135532.853619,1,653.158658
-135613.053589,1,653.175628
19362.088657,250,659.094804
-126569.057953,1,659.121093
-117859.978418,1,659.148715
-119681.291936,250,665.412672
170688.06606,250,671.654647
-126591.551062,1,671.675495
-123005.880468,250,677.727975
-117750.377066,1,677.75534
-155680.526355,1,677.777171
-301.160118,250,683.876633
92196.016418,250,690.045751
-135534.577269,1,690.066244
-155789.476286,250,696.255087
-137057.292433,1,696.281964
157347.406475,250,702.582886
135491.595113,250,708.877295
324136.315738,250,714.783857
304292.135649,250,720.95327
-134809.243506,250,727.086483
178631.193517,250,733.230411
156015.385293,250,739.527158
-35432.977806,250,745.728951
-135402.233894,1,745.764189
147359.678179,250,752.058802
-126465.288759,1,752.095109
-147128.377137,250,758.261368
-126579.424654,1,758.281821
223298.642215,250,764.275149
270082.909944,250,770.711528
324910.024236,250,777.309798
-170226.718915,2,777.377904
-169032.8595,2,777.449244
46509.71747,250,783.672436
-73158.971161,250,789.897238
-126586.829762,1,789.937876
354842.102662,250,796.133937
-117854.028363,1,796.152518
-126787.211506,1,796.173145
-105020.561002,250,802.486784
-136752.509472,250,808.991318
-135410.42287,1,809.021621
-120650.734938,250,815.31693
284298.036761,250,821.631509
-117750.745754,1,821.656916
6796.057934,250,827.838825
-152907.351817,1,827.85942
112149.131547,250,834.26389
-117849.859649,1,834.289291
-122108.165441,250,840.855175
167445.313908,250,847.144673
-116369.468696,250,853.541217
291474.248684,250,859.892516
-135614.893814,1,859.918724
-144695.149235,250,866.223229
-123126.037399,250,872.681066
-126563.150614,1,872.702493
362863.940093,250,879.020775
236792.171451,250,885.226311
-155437.144323,250,891.58376
-138744.00241,250,898.116349
-59404.086771,250,904.199469
-57380.212981,250,910.490618
488602.014266,250,916.94595
286049.591912,250,923.069956
377170.832013,250,929.332669
-119995.807124,250,935.80663
-119570.86254,250,942.162287
-94089.875,250,948.221033
-120904.16724,11,948.478485
-168412.598266,2,948.533005
-125744.625212,250,954.70057
-171072.953442,1,954.731585
429103.499894,250,961.067687
-50964.064218,250,967.527072
-127631.197424,250,974.131992
264248.019889,250,980.176826
600906.551123,250,986.516805
-105520.017152,250,992.896834
-138037.687945,1,992.929093
-106139.096774,250,999.156796
-126564.420114,1,999.180034
575894.771874,250,1005.399986
455099.762465,250,1011.461567
-117873.734318,1,1011.489794
-172909.332711,2,1011.543375
-126772.164911,1,1011.58482
-135396.529943,1,1011.605158
481104.382824,250,1017.9784
63314.674312,250,1024.311251
-135592.560047,1,1024.341274
765277.456724,250,1030.610953
-126661.687445,1,1030.636122
-126597.672157,1,1030.650668
192945.632476,250,1036.933018
-101224.500683,250,1043.182271
-126201.98775,250,1049.425583
-117851.489809,1,1049.452441
-87786.640215,250,1055.743031
46131.699167,250,1061.955075
450995.386145,250,1067.95282
-129923.143079,250,1074.335907
-153368.8216,1,1074.359618
502976.811519,250,1080.869435
186395.410509,250,1087.08815
313969.264568,250,1093.468856
481205.085453,250,1099.689505
592043.878877,250,1106.119186
663091.482421,250,1112.561675
-152864.379112,1,1112.582009
288221.762294,250,1119.077921
-172499.463323,2,1119.144626
238985.858721,250,1125.359803
-128958.537641,250,1131.641404
-132281.402,250,1138.059804
-117744.84134,1,1138.089915
402920.277723,250,1144.200223
-135495.655558,1,1144.228162
832943.213903,250,1150.432234
-126574.296156,1,1150.452898
-145025.737592,250,1156.762264
541803.053639,250,1163.008097
-139320.297635,250,1169.319117
576850.961316,250,1175.55465
491116.473023,250,1293.800581
-117757.641538,1,1293.83346
52937.92868,250,1300.062489
293350.610067,250,1306.354283
-117745.059756,1,1306.374635
-105684.394231,250,1312.616834
358648.23544,250,1319.041225
-126672.329291,1,1319.069977
-113369.753927,250,1325.583096
-126578.314388,1,1325.610026
-13352.976714,250,1331.97331
869079.62339,250,1338.40129
-117764.69813,1,1338.43258
334550.604638,250,1344.833215
486718.255725,250,1351.094668
1250111.497388,250,1357.450763
-108546.532877,250,1363.680636
-134116.515173,250,1370.095307
263262.296958,250,1376.37262
672008.687202,250,1382.402575
317244.405881,250,1388.639342
330829.458993,250,1394.766082
808342.280584,250,1400.921031
306757.816235,250,1407.15921
396544.598776,250,1413.420496
-126394.294605,250,1419.674649
648314.092888,250,1425.79415
-137550.377903,1,1425.824915
125795.63209,250,1432.358814
-750484.547397,250,1438.764206
352620.577074,250,1445.04054
929713.903309,250,1451.172739
-12995.520872,250,1457.202873
-151681.65904,1,1457.233919
635130.159377,250,1463.226373
616198.992416,250,1469.261205
-107971.302901,250,1475.774261
-146172.215511,250,1481.828249
-126555.521182,250,1488.127863
-117744.06859,1,1488.148307
617757.45744,250,1494.427488
-135645.623885,1,1494.448331
526263.63004,250,1500.841604
919036.986573,250,1506.993109
-116525.185357,250,1513.364434
-126147.339079,250,1519.448565
-165379.846252,2,1519.503074
28331.061866,250,1525.607896
180038.417677,250,1531.516587
410204.977289,250,1537.476086
-117847.389694,1,1537.506058
-117748.197212,1,1537.5364
604410.504965,250,1543.475721
518368.140175,250,1549.386521
697256.300954,250,1555.557811
746853.68726,250,1561.754976
-135503.104033,1,1561.775297
-42300.624027,250,1568.089708
636653.927926,250,1574.369449
-117647.682038,1,1574.399158
429351.488519,250,1580.441642
789638.999745,250,1586.760363
519998.715808,250,1593.196476
481541.56257,250,1599.344045
1063341.679094,250,1605.590575
324067.782242,250,1611.809042
-138145.704085,1,1611.850317
1314053.648021,250,1618.232678
721793.379493,250,1624.125523
614773.365884,250,1630.348091
-135390.652181,1,1630.373628
-149146.123616,250,1636.522996
917425.591319,250,1642.518286
-126675.760213,1,1642.535893
-117744.361369,1,1642.556082
617399.160403,250,1648.549038
923871.363739,250,1654.949583
1066817.234415,250,1660.89937
195853.463454,250,1666.931718
223827.938563,250,1673.034115
-181810.91686,2,1673.086759
-117744.144165,1,1673.106347
862466.139122,250,1679.51505
477548.50961,250,1685.458733
702562.127036,250,1691.382608
-118151.421656,250,1697.783676
501996.361897,250,1703.700164
622236.967028,250,1710.003283
324936.645074,250,1716.510433
-135525.842464,1,1716.534357
427277.672719,250,1722.717479
242458.143404,250,1728.902704
-135202.42846,250,1734.900368
627722.938446,250,1741.241875
-135620.698955,1,1741.272077
-117743.984684,1,1741.308248
1148925.945013,250,1747.398342
-135488.871034,1,1747.419099
-170167.485818,250,1753.798047
271797.569205,250,1760.043265
-126564.523805,1,1760.06619
1094601.264459,250,1766.829498
372777.364772,250,1773.379893
969712.789176,250,1779.822717
660726.329288,250,1786.017704
591475.612554,250,1792.321444
-117756.545649,1,1792.342602
1109942.600407,250,1798.711155
923936.871719,250,1805.085512
-110824.899746,250,1811.344807
492166.62819,250,1817.560085
257654.861979,250,1823.708374
-152773.247388,2,1823.776775
-117774.647606,1,1823.80561
1397251.364675,250,1830.164539
559021.824507,250,1836.516357
391362.395993,250,1842.793213
-117643.319787,1,1842.816267
484263.95052,250,1848.954012
-117749.279614,1,1848.967765
-135486.35551,1,1848.998443
326377.24276,250,1855.21782
-135487.131625,1,1855.25018
-144412.498812,1,1855.278834
-135500.691093,1,1855.306161
-155100.00716,1,1855.32669
-128641.045198,250,1861.484877
429065.070564,250,1867.636938
-126776.189615,1,1867.656738
1251885.8401,250,1873.710883
648622.417494,250,1879.775188
-148893.896489,1,1879.795473
643102.111713,250,1885.956801
499912.176351,250,1892.024112
536043.756908,250,1898.22955
759042.827215,250,1904.348874
603121.960623,250,1910.346667
380585.746195,250,1916.357528
324924.301459,250,1922.437806
503191.956578,250,1928.460739
-173340.356681,2,1928.500943
724715.568779,250,1934.520132
-117319.792867,250,1940.652627
1251599.500714,250,1946.887299
551156.028965,250,1953.235836
-121802.673519,250,1959.406801
228735.682569,250,1965.705886
-155740.683554,1,1965.73965
-135532.946741,1,1965.765084
107442.11929,250,1972.114524
511950.319541,250,1978.268849
-117752.802521,1,1978.288238
416905.850891,250,1984.471595
534394.501353,250,1990.676856
-155232.357186,1,1990.707515
-126591.801888,1,1990.72788
-154213.357543,1,1990.758173
-117751.428794,1,1990.788368
658281.135848,250,1996.874896
880792.285553,250,2002.946467
-126563.2724,1,2002.972637
-125783.8465,250,2009.169064
671811.944106,250,2015.35377
164949.174669,250,2021.630994
-117754.317068,1,2021.662173
954101.896524,250,2027.90376
684280.107476,250,2034.438574
1196306.078914,250,2040.798873
-117749.03046,1,2040.829636
-117845.831776,1,2040.854123
-155953.061088,1,2040.883431
-126601.596822,1,2040.914725
-121225.861535,17,2041.351979
-156028.008398,1,2041.383735
936060.696178,250,2047.33764
414034.318413,250,2053.593029
-144529.56572,1,2053.624522
1403868.858256,250,2059.849615
-152332.841395,1,2059.87663
988287.068929,250,2066.407672
942906.172347,250,2072.726291
734065.07978,250,2078.916094
494650.4991,250,2085.322952
-135523.647976,1,2085.354478
650099.050552,250,2091.387033
640919.37196,250,2097.759186
774807.446954,250,2103.85505
490363.514194,250,2110.212833
754197.560503,250,2116.47769
815224.189665,250,2122.812653
384314.492857,250,2128.92922
-164435.555325,2,2128.979929
-135614.672059,1,2129.019625
721866.079859,250,2135.041888
-122981.497988,250,2141.064229
-123889.582229,250,2146.855552
-116749.587547,1,2146.876075
352698.878188,250,2152.535058
609391.71663,250,2158.643632
912986.745864,250,2164.626796
839239.879165,250,2170.983908
751813.471137,250,2177.059826
-156116.931251,1,2177.09054
-117749.410806,1,2177.11155
502327.483037,250,2183.150249
942825.836355,250,2189.435683
844759.961981,250,2195.714158
972539.136173,250,2201.718766
-135397.948327,1,2201.754825
-157918.68921,2,2201.806382
839887.180028,250,2207.776726
1143791.749315,250,2213.949688
775265.840585,250,2220.113397
-144410.380311,1,2220.137499
1318190.815994,250,2226.532188
988355.737317,250,2232.780095
-126566.826586,1,2232.802408
-155154.671436,1,2232.833052
-144420.777434,1,2232.864866
1219738.071941,250,2239.599369
-135594.845382,1,2239.626986
-135700.239703,1,2239.649961
-135397.502518,1,2239.670178
1022704.310886,250,2245.885308
-126589.328181,1,2245.917372
608659.595204,250,2252.076317
1044445.946922,250,2258.133342
412551.011843,250,2264.172778
602964.025093,250,2270.16101
1323602.126846,250,2276.746455
-121812.477764,250,2283.20869
874738.132718,250,2289.583101
570083.494269,250,2295.893335
864653.612007,250,2302.572492
265483.612249,250,2308.925304
-59791.443367,250,2315.177868
-117845.398576,1,2315.199387
-135490.414592,1,2315.22977
1147930.111985,250,2321.639092
-117745.941851,1,2321.659425
695177.289235,250,2327.663608
1176074.405395,250,2333.845732
-135516.859777,1,2333.870312
-135526.302238,1,2333.892761
-135606.467995,1,2333.914925
650508.981704,250,2340.063134
729136.905645,250,2345.96947
-144351.170186,1,2345.993459
-117648.79024,1,2346.014164
-126571.135083,1,2346.034787
1642492.272401,250,2352.283839
1314834.083069,250,2358.474652
1672760.307978,250,2364.858965
-135486.852435,1,2364.8801
849366.020575,250,2371.080739
1384810.560511,250,2377.258959
1552768.687432,250,2383.248844
1562308.362147,250,2389.454639
1013174.105137,250,2395.633273
965561.249745,250,2401.732185
547323.94333,250,2407.539266
825389.700878,250,2414.677835
872217.515177,250,2421.963978
806627.281783,250,2429.09128
1624194.693755,250,2435.883497
1220339.70096,250,2442.050625
1241132.02924,250,2448.472082
-117200.134486,250,2454.74371
-180363.580847,2,2454.799605
-167745.904977,2,2454.844385
446294.646961,250,2461.072184
1008515.197115,250,2467.712576
-135491.444913,1,2467.731507
1883510.435044,250,2473.933543
971200.758848,250,2480.045485
737398.592099,250,2486.198499
491000.787887,250,2493.309076
-126772.60863,1,2493.329916
1074311.846718,250,2499.951881
-116836.334289,250,2505.808963
502281.056221,250,2512.97333
-154017.098158,2,2513.0355
-117747.140128,1,2513.056227
841457.002259,250,2520.237611
305250.170902,250,2527.078138
-116064.059681,250,2533.481816
933859.550075,250,2644.775524
-141512.707593,1,2644.795628
1028577.327236,250,2649.833869
1172409.285258,250,2654.84118
1753497.82317,250,2659.721566
1512653.371102,250,2664.457018
842877.380761,250,2669.364734
1601078.034017,250,2673.918208
-135496.901681,1,2673.939513
1406867.465171,250,2678.562129
1171552.144938,250,2683.177339
-144368.767143,1,2683.199628
1295585.757722,250,2687.807787
-551083.097236,250,2692.379235
1490672.981024,250,2697.530655
1901059.2645,250,2702.504464
1329083.176721,250,2707.036326
1890327.629722,250,2711.566016
-135521.66342,1,2711.590335
687847.280346,250,2716.22008
-155886.630058,1,2716.240365
1716236.963891,250,2720.927277
1678841.952891,250,2726.038548
1287351.408203,250,2730.812723
618170.305125,250,2735.35093
1901965.211169,250,2739.77961
1597003.346143,250,2744.389784
1072413.122577,250,2749.531609
-149101.599762,1,2749.571112
865275.544968,250,2754.370735
-135489.940426,1,2754.391446
801744.085079,250,2759.059236
658701.302242,250,2763.999455
1204519.643641,250,2768.726088
2015944.494711,250,2773.545446
627704.414408,250,2778.022513
1638487.977846,250,2782.526798
1382845.208643,250,2787.094038
-126573.805913,1,2787.107968
1580078.897258,250,2791.712953
-134287.595638,1,2791.740083
-126668.836485,1,2791.763072
1165061.306726,250,2796.530674
2100115.603844,250,2801.190748
1308314.97722,250,2805.744961
1575682.621703,250,2810.299527
2126664.097859,250,2814.799621
-117753.350971,1,2814.819647
1621520.818471,250,2819.484442
828366.460816,250,2823.986263
831356.872409,250,2828.512063
-167833.641324,2,2828.552349
-117867.228383,1,2828.572682
-145418.133537,1,2828.582708
844439.121236,250,2833.587955
1475069.164667,250,2838.216531
1520933.045755,250,2842.975039
2274844.835623,250,2847.494452
1328066.777761,250,2851.827015
3011815.32255,250,2856.126752
1561844.463393,250,2860.554239
-135488.046864,1,2860.581473
1693636.00492,250,2865.160909
1089888.725293,250,2869.692348
-126583.414773,1,2869.709881
1843471.694646,250,2874.392488
1380969.218434,250,2878.997564
1928317.068869,250,2883.436316
2939593.864828,250,2888.252159
-117751.685957,1,2888.277071
2410024.94606,250,2892.871609
2487015.10295,250,2897.628329
1162645.819343,250,2902.16973
1828691.33106,250,2906.957931
2202066.784853,250,2911.766428
-126674.670538,1,2911.783598
2053559.762734,250,2916.394909
2092832.694637,250,2921.145366
-135582.633612,1,2921.165785
1320506.066647,250,2926.297301
2085604.021807,250,2930.90414
2162350.880236,250,2935.624148
1763069.383667,250,2940.235679
2901315.769054,250,2944.858605
2155021.585388,250,2949.362541
-126671.197342,1,2949.382155
2680561.461235,250,2953.962221
2022897.50742,250,2958.57744
1626730.635453,250,2963.217914
2838938.432546,250,2967.780228
1160863.873064,250,2972.536702
-138240.74199,1,2972.560407
-156130.228474,1,2972.580685
2354877.631738,250,2977.485675
-117779.592683,1,2977.506044
-159374.927827,2,2977.536335
2483146.406611,250,2982.464543
408259.741254,144,2985.441052
932236.388637,250,2989.932443
1758674.56506,250,2994.440925
1833859.041948,250,2999.04178
-149820.56797,1,2999.058117
2322596.881634,250,3003.6084
2155358.166389,250,3008.570192
1379756.297261,250,3012.992907
-144302.810008,1,3013.003117
2700394.549847,250,3017.382722
1657736.545931,250,3021.814493
1754190.883606,250,3026.363202
1380077.316934,250,3030.941441
2725240.927752,250,3035.509077
2265116.942428,250,3040.232877
1260312.189355,250,3044.545476
-169730.302168,2,3044.576092
2792886.94438,250,3048.887889
2012794.284873,250,3053.42612
1852344.597461,250,3057.651182
1514637.406579,250,3062.071963
-144316.126575,1,3062.098419
2414948.316177,250,3066.648815
2702633.76404,250,3071.757648
1529780.285325,250,3076.683851
2696538.442114,250,3081.229045
-132577.701087,1,3081.239254
1316735.285162,250,3085.487545
2474487.244485,250,3089.691526
2751826.115363,250,3094.209894
2569351.541991,250,3098.492763
3438451.525849,250,3102.82673
2217439.062339,250,3107.186741
2005725.865881,250,3111.923871
2754098.921514,250,3116.428074
2537801.480486,250,3121.152394
2995399.759179,250,3125.988194
2334372.677992,250,3130.706697
1870686.962731,250,3135.621781
2875228.094428,250,3140.38102
2116703.192059,250,3144.930922
-135399.789151,1,3144.960619
2872043.988262,250,3149.73165
2729512.152016,250,3154.455621
2220656.226385,250,3159.275914
2975684.562508,250,3164.178207
2198987.334783,250,3168.922942
-140493.686254,1,3168.943378
-171111.640833,2,3168.994556
-144324.957334,1,3169.015407
3648344.724799,250,3173.77562
-143879.870487,1,3173.797181
-172725.227403,2,3173.840638
1655910.969764,250,3178.612474
3007785.871786,250,3183.450601
2567013.855759,250,3188.287367
-137821.884847,1,3188.317925
2838496.327165,250,3193.008673
2332669.428173,250,3197.706495
-117757.94587,1,3197.730554
-126696.532138,1,3197.750381
3331652.665738,250,3202.54552
-117753.843202,1,3202.564068
2678234.857601,250,3207.094194
1415993.552232,250,3211.823042
1261550.262382,250,3216.33227
2418243.059132,250,3220.981288
2742345.565332,250,3225.686457
1735301.458773,250,3230.638005
1797729.107786,250,3235.667903
2768185.198958,250,3240.70545
583565.694405,250,3245.371326
-138213.716248,1,3245.399606
-135500.946016,1,3245.431486
2856467.619747,250,3250.37833
885598.625974,250,3254.833235
-126710.834805,1,3254.850476
2087668.763715,250,3259.190513
2952536.271483,250,3263.560113
2376155.485826,250,3267.993295
2105108.654268,250,3272.68833
1804376.325296,250,3278.534236
1443008.556089,250,3284.98937
2540411.128397,250,3291.171406
2307111.98827,250,3297.265652
3030313.264735,250,3303.209399
1434300.864219,250,3309.019783
2799417.978728,250,3315.299217
2226079.381398,250,3321.015811
-117854.628465,1,3321.037826
2523816.607544,250,3326.909464
2861216.963203,250,3332.717069
2511813.77522,250,3338.609938
1407629.910926,250,3344.710553
-209020.312235,3,3344.782191
-169249.13665,2,3344.835347
2554662.728795,250,3350.696847
2539571.737641,250,3357.124359
1264653.573602,250,3363.556453
-138105.618412,1,3363.577186
-144416.130164,1,3363.602491
1812621.673781,250,3369.341299
1480901.058065,250,3375.572055
-126573.586002,1,3375.59544
-152863.251863,1,3375.617491
3106424.494367,250,3381.632701
2090071.802194,250,3387.293096
1568022.458262,250,3393.183275
835372.067118,250,3399.583672
3195251.842462,250,3406.044575
3191982.708044,250,3412.545975
2923240.469796,250,3418.367123
3836250.236958,250,3424.655146
3325263.121112,250,3430.669777
3415207.000857,250,3436.946516
2721842.158287,250,3443.106605
2015017.422672,250,3449.478311
-117898.806037,1,3449.497907
3312441.646788,250,3455.738739
2411255.328592,250,3461.96986
2778677.180784,250,3468.022363
2397863.142643,250,3473.7529
2339885.346219,250,3479.862855
3468796.717292,250,3485.827023
1510325.202187,250,3491.968441
3723844.648056,250,3498.079907
3794762.868311,250,3506.061176
2698440.744815,250,3512.660792
-126796.722124,1,3512.684593
3150525.508561,250,3518.883811
1810750.24015,250,3525.202581
3563053.047377,250,3531.47333
1917347.960798,250,3537.8769
1024794.988184,250,3544.125513
1251996.603118,250,3550.363713
42492.991321,250,3556.643771
-150202.705987,1,3556.669194
3118262.348369,250,3562.695821
1219374.852934,250,3568.849494
2504349.858972,250,3574.970807
-117765.307698,1,3575.011267
3042288.389633,250,3581.31161
-191951.896579,3,3581.382451
2777325.286378,250,3587.482428
2564494.201069,250,3593.505606
3169864.197524,250,3599.602172
3592028.677724,250,3605.65991
3190943.966951,250,3611.469394
1834964.517849,250,3617.642861
3404607.605391,250,3623.722453
-135486.563056,1,3623.744982
2830934.406812,250,3629.723012
1891258.60085,250,3635.723619
659793.683071,250,3641.8372
2490010.853198,250,3647.996516
2662483.51118,250,3654.24211
-117752.42299,1,3654.265378
3075573.433033,250,3660.330423
2897983.575814,250,3666.481531
1430981.004551,250,3672.638031
3622898.24239,250,3723.500474
3900068.941392,250,3729.847045
1351586.23255,250,3736.138969
2663079.330835,250,3742.448044
-137030.541043,250,3748.774771
