#{"t_start": 1761631769.026126, "env_id": "PulleyEnv-v0"}
r,l,t
-135515.33667,1,1351.604265
676880.298828,250,1357.908558
-121247.612901,250,1364.285412
807265.05927,250,1370.638132
-1411.748483,250,1376.814246
896132.1494,250,1382.916658
-117645.720728,1,1382.939666
857531.275715,250,1389.169985
727638.350606,250,1395.353861
277487.029495,250,1401.463698
-217662.222598,250,1407.697224
706512.334976,250,1413.955752
404296.983666,250,1420.191945
-18170.027567,250,1426.415133
-89451.621918,250,1432.917339
405709.600018,250,1439.359967
-117762.591233,1,1439.390888
351354.14481,250,1445.60141
1057582.580264,250,1451.690988
703364.872827,250,1457.702609
49734.564623,250,1463.745014
430944.416313,250,1469.841824
101645.186955,250,1476.272788
-152473.722889,250,1482.382038
-71398.779629,250,1488.670557
-144307.585785,1,1488.698598
403752.38635,250,1494.998602
614529.414191,250,1501.352435
212010.463747,250,1507.510043
407127.828393,250,1513.774207
709170.497506,250,1519.962125
-128039.784098,250,1526.052449
139262.423055,250,1531.999565
271714.510568,250,1537.879326
319146.087404,250,1543.819383
-185493.009364,2,1543.861217
-135526.63406,1,1543.892761
159618.626853,250,1549.820437
827274.873751,250,1556.09996
372891.115841,250,1562.237773
898188.651175,250,1568.521129
-117746.505304,1,1568.534322
475035.886921,250,1574.866431
545485.236806,250,1580.872827
-117759.015269,1,1580.893694
-117765.864468,1,1580.918963
-15529.87661,250,1587.327413
906992.115591,250,1593.660088
737461.115123,250,1599.818091
906100.854524,250,1606.097746
-122904.317904,250,1612.309523
765740.549974,250,1618.647093
-135612.119652,1,1618.673347
412462.256443,250,1624.614158
203997.31037,250,1630.892468
788348.231611,250,1637.008497
692819.267914,250,1642.997153
-124983.88285,250,1649.021973
485877.834482,250,1655.382687
-135605.956618,1,1655.403947
-124345.267845,250,1661.401524
220238.089608,250,1667.438761
717219.729594,250,1673.53789
-126672.294549,1,1673.563317
88444.583207,250,1679.875832
626518.532689,250,1685.820157
192541.706835,250,1691.819675
-117754.585721,1,1691.848322
-180134.838375,2,1691.89889
140936.958728,250,1698.192602
1024442.637738,250,1704.172477
-162661.755552,2,1704.223701
-137987.216432,1,1704.254004
927199.122114,250,1710.517639
1133157.875249,250,1717.057997
598134.975788,250,1723.259616
-167707.216278,250,1729.381815
530079.271809,250,1735.433021
-78158.8874,250,1741.758076
401752.573938,250,1747.854727
553126.14519,250,1754.245441
-171070.604374,2,1754.293489
378373.12418,250,1760.576739
974608.136523,250,1767.314814
-117758.870848,1,1767.347673
-144877.964074,250,1773.833302
648134.824411,250,1780.325714
669204.405537,250,1786.504263
483644.660508,250,1792.812124
621833.037108,250,1799.198222
-166273.443287,2,1799.272095
-135592.733856,1,1799.315664
990885.062262,250,1805.620693
720079.212732,250,1811.896271
816238.984838,250,1818.034716
-96888.828804,250,1824.258703
338943.986585,250,1830.668965
737882.3477,250,1837.008509
678949.394888,250,1843.370051
754908.493705,250,1849.406317
-144415.980152,1,1849.436805
546916.023173,250,1855.663451
1081842.980717,250,1861.788913
-156470.519799,250,1867.929461
-136744.313195,250,1873.995094
752836.047724,250,1880.053212
243540.959992,250,1886.237505
-117755.03994,1,1886.266117
433634.460809,250,1892.300436
713227.62478,250,1898.539075
754687.357262,250,1904.67923
1141995.273866,250,1910.594605
1075298.91077,250,1916.64687
918664.360515,250,1922.708322
437408.825965,250,1928.750823
260301.397255,250,1934.744373
153761.99722,250,1940.897512
217639.599197,250,1947.122984
794114.845475,250,1953.525348
491259.877293,250,1959.608475
1031849.420178,250,1965.944149
798956.317673,250,1972.311909
-126569.97511,1,1972.342668
-117761.940623,1,1972.363191
548132.94277,250,1978.537639
483203.846805,250,1984.671207
-110937.046536,250,1990.91573
-135592.470732,1,1990.936629
932988.097809,250,1997.008893
-114879.770688,250,2003.103971
-144349.039758,1,2003.140409
-175354.884527,2,2003.185811
267674.862533,250,2009.416365
725344.783899,250,2015.553405
776696.473414,250,2021.831495
-173494.218438,2,2021.899571
524980.553641,250,2028.139521
1317379.043,250,2034.668737
870235.437569,250,2041.038698
1021302.048378,250,2047.027464
203330.975401,250,2053.309369
525792.526472,250,2059.477178
590988.898532,250,2066.02035
-117765.133325,1,2066.05233
936517.547839,250,2072.292047
-155708.484024,1,2072.320747
919030.930925,250,2078.551664
-126482.858553,1,2078.574434
-135404.805668,1,2078.596567
-157774.906789,1,2078.616717
313108.065011,250,2085.088147
670728.605194,250,2091.126325
-109093.123891,1,2091.152932
862456.95941,250,2097.538902
511540.815898,250,2103.653488
560070.629834,250,2109.975177
603536.293937,250,2116.248522
785866.704448,250,2122.578726
596119.550379,250,2128.686723
-111691.698281,250,2134.680552
709867.384597,250,2140.731781
720416.97968,250,2146.583802
-121412.303019,250,2152.232947
1042016.23951,250,2158.285822
-117750.870908,1,2158.316833
1507132.438298,250,2164.342913
548697.690668,250,2170.664481
690519.892833,250,2176.726594
712273.362765,250,2182.800076
617088.876527,250,2189.097422
1264997.611938,250,2195.351095
694051.967492,250,2201.390822
874437.499668,250,2207.370058
1055018.1978,250,2213.469562
-135514.06674,1,2213.496495
961530.877452,250,2219.736355
764705.837616,250,2226.059598
1389730.797858,250,2232.352713
933986.473473,250,2239.095923
599583.825451,250,2245.327152
-124586.85741,13,2245.635812
-155008.967422,1,2245.666056
-126192.597171,250,2251.820605
697582.083418,250,2257.859524
378358.551637,250,2263.925259
1246246.109603,250,2269.896099
-111388.020424,250,2276.456251
742401.598157,250,2282.963047
-171000.84131,1,2282.983943
1062904.761144,250,2289.25068
-164392.527416,1,2289.281904
704583.638956,250,2295.672484
1176353.335308,250,2302.345324
876828.33607,250,2308.716369
-135387.517684,1,2308.7468
-135523.393485,1,2308.767015
469932.880381,250,2315.040663
1348779.151135,250,2321.440594
1097227.09878,250,2327.423289
-135511.962208,1,2327.460345
277646.513318,250,2333.620979
943927.215524,250,2339.792536
730752.752562,250,2345.645724
-135503.915759,1,2345.667951
1164999.448873,250,2351.881273
956264.764787,250,2358.076983
807643.178467,250,2364.522015
-117846.486426,1,2364.5372
905583.284457,250,2370.741139
-126692.97133,1,2370.756341
-154901.556965,1,2370.776754
-114074.764721,250,2376.944793
228949.649794,250,2382.969322
-117855.811419,1,2382.994239
-154215.086097,1,2383.010713
-117845.719266,1,2383.040154
1190678.837155,250,2389.256699
-135634.557655,1,2389.287149
-126695.679519,1,2389.319367
936164.201459,250,2395.459491
945790.085576,250,2401.573983
-117859.783986,1,2401.604977
1536729.803781,250,2407.402207
1074050.478023,250,2414.530369
1041361.030946,250,2421.762184
723733.288562,250,2428.92361
948007.685939,250,2435.742005
228304.817761,250,2441.92354
322393.978803,250,2448.328362
828204.092597,250,2454.596254
499702.982716,250,2460.825406
719542.877565,250,2467.482608
1073687.982766,250,2473.679783
802047.533699,250,2479.786679
1405126.918502,250,2485.965111
-178842.379981,2,2486.006428
892530.013842,250,2492.984042
1141163.361832,250,2499.752028
859017.263488,250,2505.592384
807622.446232,250,2512.701547
-135606.437934,1,2512.730236
830597.95185,250,2519.900753
524691.326958,250,2526.791669
1110484.664113,250,2533.178141
1391503.592062,250,2644.53425
1049093.230472,250,2649.575576
-117420.555689,250,2654.593509
499363.642367,250,2659.467367
956533.913268,250,2664.218215
-117655.404713,1,2664.241133
1116631.566252,250,2669.107853
1005964.395351,250,2673.696478
1137298.032952,250,2678.271724
1164343.668412,250,2682.9247
744600.143498,250,2687.559787
787276.013,250,2692.110228
957931.679801,250,2697.207632
1783760.439875,250,2702.255535
856183.970561,250,2706.81801
79130.824619,250,2711.336769
871752.722986,250,2715.949786
-152941.271006,1,2715.965827
539207.941199,250,2720.693794
-126602.623551,1,2720.708428
1657133.342375,250,2725.746453
737790.383105,250,2730.564775
854402.359755,250,2735.125424
1638424.419457,250,2739.561204
-131548.107618,250,2744.141768
1355536.54,250,2749.186781
1251808.153051,250,2754.11329
-144303.649389,1,2754.134633
-157883.253351,1,2754.153933
511352.132889,250,2758.802799
-117748.626856,1,2758.822877
686266.603621,250,2763.73479
-135397.568511,250,2768.497332
-135537.992367,1,2768.517531
-117745.467968,1,2768.53771
1313317.5386,250,2773.345585
-169930.12721,2,2773.377833
-135601.764766,1,2773.40044
1778824.884842,250,2777.88632
1601933.976012,250,2782.389207
-166425.125083,1,2782.419842
2200790.602539,250,2786.981064
1301085.99664,250,2791.548776
-135590.139695,1,2791.566749
1750086.904011,250,2796.345987
1131353.897549,250,2801.021466
-144313.726806,1,2801.042205
-135636.988141,1,2801.061803
1670598.403589,250,2805.617231
-117770.030299,1,2805.639487
1197492.212357,250,2810.205133
2635528.388143,250,2814.692948
1360088.080687,250,2819.296976
-162052.68808,1,2819.326848
2593897.851168,250,2823.875367
818679.333564,250,2828.41604
1936825.549682,250,2833.343711
-117745.312314,1,2833.373888
-137196.428611,1,2833.395356
1463661.383164,250,2838.079869
-135385.811665,1,2838.1035
2133456.094564,250,2842.86284
1898906.969653,250,2847.357017
1364192.193049,250,2851.708703
1190528.465069,250,2856.010173
-135393.321049,1,2856.030694
662485.428243,250,2860.467561
1980329.387345,250,2865.05295
2174685.72216,250,2869.562728
2247132.897383,250,2874.247804
-117770.130902,1,2874.265546
1303123.321117,250,2878.884009
-138533.322271,1,2878.901043
-126665.694655,1,2878.911062
-117762.769573,1,2878.933317
2097479.127154,250,2883.355248
2656321.953049,250,2888.186177
2382200.130885,250,2892.785385
-138161.603899,1,2892.805833
1883676.462865,250,2897.55075
-126571.902932,1,2897.581625
2112082.369158,250,2902.1236
1329899.875447,250,2906.901259
1656322.081057,250,2911.710176
1004083.656417,250,2916.321321
-144417.463525,1,2916.344193
2441140.21119,250,2921.063413
-117754.486891,1,2921.097353
-117856.411938,1,2921.12989
-135492.849165,1,2921.150641
-144394.016303,1,2921.17106
2311523.776368,250,2926.302576
1082249.94421,250,2930.909415
-135491.074683,1,2930.929545
980797.10909,250,2935.641896
2283590.441631,250,2940.261554
-135490.12758,1,2940.281313
-117852.108951,1,2940.301557
-117761.883772,1,2940.321902
-117743.513047,1,2940.342364
3278239.46175,250,2944.94596
-117754.517053,1,2944.966418
-117744.039646,1,2944.986662
1534153.729176,250,2949.488334
2412006.998766,250,2954.061914
-139333.145859,1,2954.082874
-117752.041039,1,2954.100939
1615111.610552,250,2958.745018
-135492.657043,1,2958.76771
1131295.661007,250,2963.375259
2336725.922312,250,2967.95005
2847172.748971,250,2972.722327
3017946.896382,250,2977.613637
-135494.531424,1,2977.634538
1617140.255975,250,2982.558906
-117748.322264,1,2982.586574
-117753.386661,1,2982.610078
1669862.365097,250,2987.622608
2794183.059568,250,2992.065075
2727961.288094,250,2996.684938
2068965.374372,250,3000.927699
1866419.991315,250,3005.527798
2248746.268854,250,3010.492749
2639529.045659,250,3014.912434
1694471.984131,250,3019.366861
2477157.250957,250,3023.840735
3441036.773283,250,3028.370144
1831559.597567,250,3033.072539
1001834.244565,250,3037.568097
1678861.944464,250,3042.135254
2276303.258699,250,3046.398075
1848025.030418,250,3050.881172
2069438.12621,250,3055.206342
-117748.398517,1,3055.22676
2742007.360456,250,3059.584234
2040684.506635,250,3064.214453
2666680.332384,250,3068.632882
-135485.905901,1,3068.659947
2659139.280984,250,3074.037822
2589627.442581,250,3078.748826
2665286.616827,250,3083.066734
-126563.057496,1,3083.085265
2635647.739716,250,3087.295001
-144478.361046,1,3087.314764
2141126.790556,250,3091.713454
3361451.479232,250,3096.116427
1516239.450383,250,3100.408798
1160877.732679,250,3104.754035
2747797.911663,250,3109.31001
2447720.75755,250,3113.967877
1975989.96506,250,3118.623115
2807688.784273,250,3123.43467
2718742.584269,250,3128.074253
1408903.824923,250,3132.837642
2636774.286089,250,3137.755207
-117760.187844,1,3137.769286
-135491.806637,1,3137.791201
1632874.521358,250,3142.500668
2777691.038603,250,3147.192656
2709569.235359,250,3151.882109
-135603.650514,1,3151.92469
2299346.446544,250,3156.607488
1070215.620256,250,3161.681065
2577436.847826,250,3166.324743
2496261.147113,250,3171.06985
-151791.976561,1,3171.079972
2581962.366039,250,3175.910037
1541673.904681,250,3180.645909
-135493.483859,1,3180.666012
-117845.17148,1,3180.693544
2591667.153302,250,3185.571675
1711683.000122,250,3190.380727
2277993.065806,250,3195.01438
2660389.196907,250,3199.78199
-117758.787023,1,3199.802862
1636664.473314,250,3204.494829
-154917.053086,1,3204.512053
2286925.756615,250,3209.079417
-135417.378774,1,3209.09955
1415059.688208,250,3213.783296
1700662.726719,250,3218.214075
2803717.925912,250,3222.993229
3067237.772856,250,3227.860537
1999258.962793,250,3232.590103
2848984.291104,250,3237.82439
2302551.711,250,3242.830726
2460695.45514,250,3247.555398
-117766.059834,1,3247.575418
2774164.807696,250,3252.192819
1125870.284304,250,3256.701724
-150236.329972,1,3256.719784
2209579.643545,250,3261.113043
2194443.214373,250,3265.364641
-144525.441151,1,3265.383334
3047146.048378,250,3270.00084
2620166.54064,250,3275.262008
-117770.55391,1,3275.284616
2780326.455873,250,3281.202231
-135589.042684,1,3281.225798
2155395.185509,250,3287.847438
-117749.755925,1,3287.874585
1169637.988691,250,3293.895976
-156903.64357,2,3293.944508
-150422.274948,1,3293.972639
-135648.917594,1,3294.002296
3050639.633612,250,3299.974539
3156606.539574,250,3305.865571
1763060.45965,250,3311.884622
2403994.280078,250,3317.879221
1997181.877871,250,3323.711739
1799904.232797,250,3329.659592
2700112.653496,250,3335.426389
-144314.380892,1,3335.448414
-135495.816049,1,3335.487981
-138214.163704,1,3335.515585
3409196.626019,250,3341.525851
-155123.791727,1,3341.556425
3487649.811938,250,3347.492326
3030959.86449,250,3353.42904
2300183.54348,250,3360.152972
2671611.738849,250,3366.111054
2917008.993662,250,3372.044792
-164094.717657,2,3372.104696
3002024.49665,250,3378.383596
2926318.655063,250,3384.209505
349951.831335,250,3389.806045
2324384.834342,250,3395.96371
3570268.340595,250,3402.540334
2920211.144763,250,3408.749828
2684824.165419,250,3414.915582
2509673.809954,250,3421.144372
3582044.044973,250,3427.26853
2517435.392111,250,3433.390588
1141719.989195,250,3439.659457
1382045.949939,250,3445.956847
3412216.766626,250,3452.332761
-135501.856474,1,3452.349908
3282349.962807,250,3458.213276
1421211.094239,250,3464.677963
2604297.932815,250,3470.48026
2756699.89655,250,3476.460709
2790011.017936,250,3482.493912
1415590.006867,250,3488.522318
-144321.249422,1,3488.544223
2915491.071567,250,3494.727647
2510399.491176,250,3501.568303
-135553.80614,1,3501.607991
3202962.932815,250,3509.170983
1823449.295549,250,3515.392554
2540288.334186,250,3521.719497
785033.800148,250,3528.015213
2845424.488748,250,3534.32049
-126574.711197,1,3534.352836
2782668.089315,250,3540.717185
1636189.09087,250,3546.916059
2514981.77316,250,3553.218711
-138341.400422,1,3553.23898
3071222.774923,250,3559.383308
2008974.684083,250,3565.460085
2709347.852692,250,3571.598925
3198198.827922,250,3577.84989
2883096.300064,250,3584.124252
2974469.450625,250,3590.106853
3181560.21908,250,3596.226274
3251705.315802,250,3602.214323
2973035.430591,250,3608.082235
1707622.096073,250,3614.168212
2489084.456409,250,3620.351764
1654532.016642,250,3626.309143
3073918.605185,250,3632.327769
2740029.913736,250,3638.341887
-126662.452938,1,3638.361848
-126666.356306,1,3638.392002
-155901.460371,1,3638.411616
2672234.247694,250,3644.561255
-139017.255588,250,3650.787662
3666358.013823,250,3656.991061
-144528.642615,1,3657.012836
-181481.400631,2,3657.06075
2006948.057443,250,3663.10508
3597869.465501,250,3669.309255
3580741.993265,250,3720.14021
-135491.20766,1,3720.16038
-117744.846018,1,3720.185149
-117755.801713,1,3720.221465
-126570.589003,1,3720.241709
2863009.229756,250,3726.533808
2445421.846922,250,3732.811565
3247018.618644,250,3739.144088
-117770.926873,1,3739.168622
-135687.169068,1,3739.184738
-117748.150274,1,3739.215333
3558058.662214,250,3745.478363
2772507.040968,250,3751.928299
3225979.704154,250,3757.963571
3578719.765599,250,3764.355476
3073530.630369,250,3770.731573
1015528.842444,250,3777.055063
2674980.268818,250,3783.30649
2810721.447074,250,3789.477358
2419614.347655,250,3795.819422
2616451.532096,250,3801.924774
3552177.799655,250,3808.057592
2938032.8077,250,3814.028158
2719877.720293,250,3820.142506
2634094.335211,250,3826.210718
1192126.806629,250,3831.983981
1914022.601914,250,3838.160824
2327161.698084,250,3844.35396
3269525.398797,250,3850.491852
2512283.806669,250,3856.654117
2706568.284964,250,3862.909947
2863788.750247,250,3868.979664
-135494.551939,1,3869.000014
1583645.019885,250,3875.247272
-167675.43814,2,3875.318601
2955077.19392,250,3881.452019
2608719.331393,250,3887.464825
1224219.356879,250,3893.489578
3098311.647625,250,3899.662251
2637089.830712,250,3906.042991
2864799.930241,250,3912.060771
3801449.731842,250,3918.100478
3428306.99594,250,3924.332376
1890783.475613,250,3930.517294
-135559.256365,1,3930.53951
2421702.538347,250,3936.679346
