#{"t_start": 1761631769.031401, "env_id": "PulleyEnv-v0"}
r,l,t
-149706.089823,250,1494.323407
-117745.844634,1,1494.344559
837123.216176,250,1500.713162
-135629.412849,1,1500.733668
-148392.136694,250,1506.900679
-166465.615262,250,1513.273751
982247.469957,250,1519.366461
390014.746225,250,1525.478715
844736.631795,250,1531.297602
-186069.757392,2,1531.391231
745667.7624,250,1537.395086
-117752.713861,1,1537.425438
803009.763547,250,1543.36817
-161443.284646,250,1549.280327
-117843.726814,1,1549.297413
783650.886254,250,1555.466577
-113072.603918,250,1561.662473
875168.718166,250,1567.957058
287158.210512,250,1574.26588
647336.490286,250,1580.297411
998935.882638,250,1586.617653
786673.259442,250,1593.067796
-125697.170928,250,1599.209753
135545.502409,250,1605.417137
-117849.60463,1,1605.453041
-137832.613636,1,1605.478937
613850.84787,250,1611.71654
677815.469085,250,1618.084867
1049826.518522,250,1624.01125
1119842.834993,250,1630.193537
-117754.781661,1,1630.234512
447923.749479,250,1636.410582
-135534.716637,1,1636.433249
-126689.752945,1,1636.461397
466917.089925,250,1642.43849
846211.72334,250,1648.448036
572221.84977,250,1654.793163
917662.839686,250,1660.777089
295341.094824,250,1666.791317
734007.127572,250,1672.900583
360996.729134,250,1679.330831
-135589.370972,1,1679.351208
-147473.426748,250,1685.325844
-137430.044188,1,1685.346406
292593.582592,250,1691.260027
197592.911216,250,1697.638129
-156458.956983,250,1703.546331
638867.651828,250,1709.871984
243047.843823,250,1716.347161
-120910.870219,250,1722.544468
153073.584803,250,1728.730804
-135488.870179,1,1728.7616
-136006.90894,250,1734.766714
990792.50097,250,1741.066222
352844.939126,250,1747.182418
450000.873213,250,1753.589912
-135709.89299,1,1753.615904
-126684.23571,1,1753.640846
-117763.963053,1,1753.66337
1039772.44328,250,1759.890649
-126593.046659,1,1759.910803
-126671.030285,1,1759.941405
-117846.52174,1,1759.963885
459897.655372,250,1766.706967
924967.330736,250,1773.290214
973111.657667,250,1779.728192
789599.336364,250,1785.925107
-156046.153858,1,1785.946036
425113.330525,250,1792.230019
479714.032529,250,1798.630027
-135498.702245,1,1798.656528
585771.58986,250,1805.003151
1142248.340466,250,1811.263659
-114107.706467,22,1811.810092
674181.706074,250,1817.957511
202156.673554,250,1824.154725
876221.057183,250,1830.592084
170502.48388,250,1836.932539
-135505.409126,1,1836.964867
-117268.833311,250,1843.313646
451775.289259,250,1849.357105
-189185.4513,250,1855.592581
850143.329064,250,1861.720935
-126665.852048,1,1861.741542
-126674.93137,1,1861.762077
673232.209519,250,1867.89295
650841.719317,250,1873.9647
294254.414459,250,1880.020182
364619.795899,250,1886.204199
63293.934216,250,1892.257095
882860.436287,250,1898.452995
874095.14393,250,1904.612751
520110.071849,250,1910.544772
519568.291113,250,1916.59099
-147139.070979,250,1922.662521
-126464.092352,1,1922.682992
1186469.439969,250,1928.718009
562699.984052,250,1934.712815
678697.373262,250,1940.861098
1064904.951364,250,1947.090089
357933.548017,250,1953.494474
-125572.407819,1,1953.530526
497959.865641,250,1959.6032
1040112.631413,250,1965.941846
714496.502944,250,1972.306634
1028230.774094,250,1978.482495
-154797.604835,250,1984.627405
1008968.169059,250,1990.873368
791394.495846,250,1996.937121
785027.25985,250,2003.008532
640745.723613,250,2009.248465
-153234.968376,1,2009.280704
993835.716374,250,2015.415783
984811.526117,250,2021.703262
426650.782436,250,2027.968567
546415.135953,250,2034.476291
751351.542125,250,2040.854123
-145758.926145,1,2040.883431
1303666.839055,250,2046.887057
431732.17181,250,2053.111542
-135628.080843,1,2053.14281
-112880.786529,250,2059.328624
633986.760951,250,2065.903132
-125589.016265,1,2065.929804
996685.69559,250,2072.152723
854027.448665,250,2078.385886
-196992.855104,2,2078.448068
-135494.80452,1,2078.479242
243356.551318,250,2084.909962
-135386.487957,1,2084.951997
-135594.423338,1,2084.973923
828577.459985,250,2091.029727
-117749.951474,1,2091.056847
810765.7176,250,2097.441293
744869.35766,250,2103.526322
729588.722374,250,2109.833725
655542.112782,250,2116.129122
-135603.745654,1,2116.172462
-153299.151374,1,2116.189859
526935.774424,250,2122.531782
-117773.911587,1,2122.552218
797945.818754,250,2128.657254
740496.207068,250,2134.653368
393682.370622,250,2140.705681
325231.279764,250,2146.550187
594938.749924,250,2152.198925
698956.779415,250,2158.250186
-126577.906611,1,2158.285363
-122819.511997,250,2164.306518
909079.723587,250,2170.638687
-184396.510535,2,2170.681316
1076263.104489,250,2176.744944
606146.193725,250,2182.825219
-126672.62058,1,2182.860143
346195.378171,250,2189.133317
-135492.015358,1,2189.163098
-154604.266817,1,2189.179494
937914.634768,250,2195.447498
875906.886384,250,2201.471982
538288.611289,250,2207.444593
-144061.250246,1,2207.47579
-135583.205242,1,2207.50149
-154822.174966,1,2207.535537
-117743.711446,1,2207.560636
520062.883205,250,2213.699715
321927.097417,250,2219.887807
-126600.186007,1,2219.917989
-104022.834796,17,2220.329193
-135585.987254,1,2220.347145
1060900.312679,250,2226.722708
-179312.754183,2,2226.765967
-136301.010996,1,2226.778362
753260.19485,250,2233.088023
-155895.21671,1,2233.11999
-126670.063294,1,2233.140036
-123567.684535,250,2239.822295
736138.210897,250,2246.06049
1328787.443588,250,2252.211729
563130.248128,250,2258.290814
1633324.946853,250,2264.338042
-135395.239036,1,2264.358406
-135394.349648,1,2264.389449
-135388.496726,1,2264.417292
-129237.321259,250,2270.409546
-117644.829023,1,2270.440162
1215670.184646,250,2276.977953
1091563.15483,250,2283.502762
763997.974332,250,2289.839858
-144406.730144,1,2289.87454
782464.94751,250,2296.204222
546862.783453,250,2302.871099
-136131.928123,250,2309.198418
1052281.340608,250,2315.517269
879034.463679,250,2321.85854
719490.713739,250,2327.8465
-144318.76552,1,2327.864981
917244.991967,250,2334.031248
779127.559665,250,2340.207659
-135596.737039,1,2340.234226
-135595.85041,1,2340.270711
-134641.987971,1,2340.300011
1496581.442323,250,2346.157803
-153123.103452,2,2346.198334
875048.594927,250,2352.49975
695271.171222,250,2358.665735
193621.15916,250,2365.064996
-122187.704648,250,2371.224077
-118793.409806,250,2377.405366
1414545.56879,250,2383.454781
-126562.02832,1,2383.475455
-126675.706168,1,2383.516414
1277444.928098,250,2389.658308
1096943.153224,250,2395.861628
583408.76497,250,2401.953522
1068801.359193,250,2407.765327
969024.39191,250,2414.890759
-135592.732722,1,2414.913902
471659.378483,250,2422.328047
685727.845098,250,2429.368263
-126676.230514,1,2429.387628
1764619.370643,250,2436.139241
-117748.00833,1,2436.169709
865329.370844,250,2442.481135
487460.558679,250,2448.731997
-116758.204756,1,2448.742465
883064.350024,250,2455.049024
792996.253503,250,2461.315698
716507.383553,250,2467.89929
-135503.195198,1,2467.921322
1276467.001144,250,2474.150894
392309.108603,250,2480.293656
857373.645435,250,2486.424079
604827.006039,250,2493.513572
563966.309184,250,2500.103534
-135647.883276,1,2500.132302
857666.645863,250,2506.022318
1242918.454451,250,2513.200983
-135497.222689,1,2513.23695
1354630.090588,250,2520.48772
956230.707133,250,2527.207937
-138318.05522,1,2527.245015
1938639.233866,250,2533.670274
-144439.684471,1,2533.695124
1208745.017665,250,2644.956531
510106.160481,250,2649.995998
1684211.864786,250,2655.000277
-139946.132962,1,2655.020468
1573480.287643,250,2659.897023
-117744.379621,1,2659.918704
-117754.91172,1,2659.939289
878455.439629,250,2664.659824
1449701.934402,250,2669.567853
1018503.999871,250,2674.11986
1657570.196572,250,2678.746661
-155615.14835,1,2678.767431
1383990.072302,250,2683.40636
1220808.689311,250,2687.981107
-156118.153621,1,2687.991145
1253639.669366,250,2692.571523
-135500.038093,1,2692.593853
831614.420836,250,2697.784179
463394.104412,250,2702.709055
865355.226828,250,2707.269322
-135487.991296,1,2707.291536
1495943.464772,250,2711.797478
-117747.085007,1,2711.810116
1206281.190583,250,2716.474059
1657075.102872,250,2721.140431
1496869.256998,250,2726.258051
1420970.560166,250,2731.059826
916202.822752,250,2735.550697
1443774.244906,250,2739.98199
1058546.956633,250,2744.601728
-153108.627198,1,2744.624035
1591481.500105,250,2749.839551
1225079.370998,250,2754.61415
-135440.057628,1,2754.629941
1427702.766496,250,2759.28806
1553287.569709,250,2764.224339
-132953.074641,250,2768.939124
1295944.178351,250,2773.779686
-128777.010814,1,2773.789692
-126669.539778,1,2773.809814
1256470.071907,250,2778.279657
633004.255616,250,2782.793271
1026323.411807,250,2787.330471
878681.965385,250,2791.988689
1571062.938607,250,2796.737152
850433.797527,250,2801.418493
1593197.702576,250,2805.924407
1550445.223824,250,2810.487332
820975.110016,250,2814.981917
2538935.913374,250,2819.758115
-128307.793435,250,2824.155518
-126562.430589,1,2824.177752
-142507.236802,250,2828.719401
1532736.78799,250,2833.759992
2368868.944776,250,2838.350598
-143004.910725,250,2843.08791
61474.200904,250,2847.616707
1349176.311065,250,2851.945308
-117745.886559,1,2851.960401
-135596.383813,1,2851.981207
2454234.670619,250,2856.299471
-126571.251922,1,2856.319871
-117850.249302,1,2856.341928
1739170.656671,250,2860.758133
-117743.043849,1,2860.778748
1630314.195335,250,2865.34015
-121947.49018,250,2869.91245
1941898.469163,250,2874.566227
2166043.670504,250,2879.177459
2177594.250435,250,2883.604816
1865721.050017,250,2888.446041
1304888.322606,250,2893.045011
2565071.401331,250,2897.796088
-126604.695466,1,2897.813388
-135488.961729,1,2897.834001
1482649.553033,250,2902.364654
-135509.005935,1,2902.385352
-126592.244125,1,2902.406381
2315742.820487,250,2907.207555
-168658.208962,2,2907.245941
-135593.342034,1,2907.26631
-135590.793856,1,2907.2872
2006738.140254,250,2912.098093
2201897.650354,250,2916.679435
1727078.443744,250,2921.513378
1849626.06319,250,2926.571445
-126672.33788,1,2926.592297
1318907.851161,250,2931.188934
-147591.332845,1,2931.209137
-154840.505322,1,2931.229333
1050193.227706,250,2935.934002
1197647.191533,250,2940.593837
3105862.484736,250,2945.166154
1538829.886345,250,2949.666653
1535085.368227,250,2954.256907
2133657.290844,250,2958.914832
2316444.049603,250,2963.518924
1726027.702774,250,2968.113839
1153256.316808,250,2972.883389
2574971.819884,250,2977.752218
1256475.625984,250,2982.700408
1348139.460137,250,2987.707175
2845671.403183,250,2992.155305
2622894.333046,250,2996.778537
2401463.811163,250,3001.008828
2055243.346383,250,3005.623921
1409676.78335,250,3010.581925
-138283.125075,1,3010.600153
2104777.260875,250,3015.030859
2632144.782714,250,3019.473118
2555518.48661,250,3023.937329
1749192.777539,250,3028.486455
2864347.469737,250,3033.159892
2402721.505024,250,3037.675595
639670.861894,250,3042.220429
2930049.062207,250,3046.494781
1666290.164628,250,3050.990775
2316478.780127,250,3055.313893
-135598.672121,1,3055.328281
2557875.852253,250,3059.67036
2710180.361288,250,3064.321958
-126567.614162,1,3064.343175
1974007.108223,250,3068.825572
1322844.09845,250,3074.136015
2710905.482456,250,3078.85666
-135487.675312,1,3078.876753
-117758.219148,1,3078.902689
1864042.122632,250,3083.202295
1395578.471664,250,3087.411295
-117753.859649,1,3087.4317
2599487.76774,250,3091.842459
1459453.195238,250,3096.229084
2855066.872624,250,3100.52494
-117744.189744,1,3100.545565
-150374.770499,1,3100.555612
1645589.561334,250,3104.890003
-117746.256097,1,3104.91028
-135500.922263,1,3104.930099
-144454.197651,1,3104.950328
-135497.233531,1,3104.960361
1882715.648601,250,3109.569539
-136309.58201,1,3109.58585
3514185.891779,250,3114.200037
-117744.415752,1,3114.221133
1675049.260535,250,3118.881199
2099085.183536,250,3123.683632
1708795.719714,250,3128.357169
-135538.723081,1,3128.377817
-126667.843925,1,3128.400241
-117753.281353,1,3128.418269
-162080.33685,2,3128.458898
2007188.369548,250,3133.21209
-149013.783703,1,3133.232591
1630822.246773,250,3138.149352
1472812.899112,250,3142.835248
2475925.060056,250,3147.544038
-135742.439366,1,3147.567891
-138303.697684,1,3147.581686
2448661.514624,250,3152.310258
-117766.143292,1,3152.327905
-140272.96484,250,3156.977796
-117754.438644,1,3156.998154
3419744.697103,250,3162.085339
2559460.641705,250,3166.739152
1461191.336855,250,3171.460083
-126577.154193,1,3171.484555
-117851.436821,1,3171.500749
1486537.407253,250,3176.347586
2534777.709823,250,3181.099643
-138330.312747,1,3181.126379
2101123.28536,250,3185.976926
1788999.956223,250,3190.796834
2575426.994963,250,3195.412391
2856749.739186,250,3200.205894
2968191.673026,250,3204.868464
3446550.614625,250,3209.462802
3008401.531247,250,3214.081287
3019211.005837,250,3218.603376
1363164.445222,250,3223.318574
3276434.633015,250,3228.202184
2663263.962273,250,3232.906542
2152844.848675,250,3238.151072
-153421.163754,1,3238.171725
-117747.805878,1,3238.19157
2452080.438551,250,3243.17444
2847849.173382,250,3247.898762
-171092.926962,2,3247.929491
926963.75068,250,3252.546359
989748.139881,250,3257.070801
3278151.018752,250,3261.445223
-135590.242719,1,3261.465222
1008855.168963,250,3265.743958
1270122.068617,250,3270.343997
2224532.794961,250,3275.729488
2785903.106841,250,3281.741881
-152715.589115,1,3281.769402
2114548.529907,250,3288.323254
2874619.707971,250,3294.416878
2495870.508033,250,3300.315813
-117746.007266,1,3300.339517
-162502.39401,2,3300.391394
-138451.786932,1,3300.430078
-135485.890734,1,3300.469303
950130.141916,250,3306.324648
2495074.02159,250,3312.373388
2978239.176192,250,3318.344352
2705680.871149,250,3324.173284
2521072.031374,250,3330.091156
2836552.181919,250,3335.908419
2875345.336688,250,3341.887313
-126669.536219,1,3341.908382
2937521.460208,250,3347.884801
1885129.284254,250,3353.88374
-156000.382279,1,3353.923945
3097002.513751,250,3360.64342
2938220.522342,250,3366.560869
-163995.889518,2,3366.619399
3139757.156052,250,3372.583228
2723285.785151,250,3378.778482
2314891.913528,250,3384.601734
-140420.964719,1,3384.621443
1473612.87444,250,3390.36206
-117758.444383,1,3390.416283
1590377.333036,250,3396.379944
1506161.156397,250,3403.017625
3249936.091041,250,3409.202639
3093360.894932,250,3415.34831
1017438.155535,250,3421.847611
1226489.367379,250,3427.743138
2566813.354404,250,3433.894439
-146562.244936,1,3433.914144
-126470.861006,1,3433.944823
-175812.240398,2,3433.996408
-173450.913516,2,3434.054476
2177895.427089,250,3440.253721
3271731.75638,250,3446.620008
3454541.627468,250,3452.904553
2272828.140125,250,3458.974138
-142833.497931,1,3459.001117
2235846.112866,250,3465.223247
2441664.998366,250,3471.062857
-138022.920853,1,3471.082982
2685475.984678,250,3477.123966
3485754.889992,250,3483.166039
2188746.36861,250,3489.183412
3663457.281686,250,3495.312126
-117749.356196,1,3495.334215
2425117.134339,250,3502.454417
2640687.934667,250,3509.796
1648222.959021,250,3516.037687
2880652.547235,250,3522.39448
2069659.490204,250,3528.618716
-126572.036384,1,3528.653067
-154010.213501,1,3528.673458
3372454.519105,250,3535.029071
-126595.591732,1,3535.052107
756397.987956,250,3541.381168
-135501.653992,1,3541.401456
-117747.875909,1,3541.42173
283967.942745,250,3547.640324
3382433.604069,250,3553.953986
1503656.748833,250,3560.064159
1082694.958323,250,3566.162855
-135492.885594,1,3566.184972
2183837.213612,250,3572.334775
2810485.322384,250,3578.582336
2447524.849733,250,3584.815279
-126595.147735,1,3584.835689
-126501.699615,1,3584.866344
-144323.268513,1,3584.886616
3165834.714787,250,3590.877814
-133139.754822,1,3590.898964
2875051.370789,250,3597.059853
2775076.03547,250,3603.007853
3087181.773053,250,3608.842987
2777720.826743,250,3615.000422
1581308.221451,250,3621.173152
3655455.970255,250,3627.149458
-135601.504631,1,3627.169687
1325110.619373,250,3633.15303
2090466.889682,250,3639.153277
-138161.416953,1,3639.184149
