#{"t_start": 1761631769.031401, "env_id": "PulleyEnv-v0"}
r,l,t
-134640.281255,1,444.784943
-91804.757662,250,450.823728
-149355.165607,250,457.265055
-155796.398341,1,457.295909
-155311.849498,1,457.326669
-156081.412788,1,457.357138
-135577.955453,250,463.516523
-132722.804369,250,470.039524
-99507.181164,250,475.926846
-130848.731375,250,482.064674
-117747.59721,1,482.099962
-24115.507912,250,488.327369
-32340.941674,250,494.878209
379386.194555,250,501.515968
-135386.890607,1,501.557058
-117753.912672,1,501.607421
-113481.491597,250,507.467241
236670.436285,250,513.538296
69008.799607,250,519.120387
65633.337848,250,524.782611
-122529.147302,250,530.803335
20084.431345,250,537.299984
65686.474052,250,544.68159
265271.058521,250,551.337413
-135490.704059,1,551.371061
286557.863937,250,558.634905
-115636.899882,250,564.827832
-121240.450959,250,571.387045
-101070.390902,250,577.520866
-135599.146197,1,577.5493
-109598.615037,250,583.644627
-130129.559043,250,589.743324
-129649.670812,250,596.05623
-21437.573178,250,602.506221
196218.637903,250,608.744071
-85659.4063,250,615.015095
129086.959479,250,621.39208
-108297.718813,250,627.567572
-135507.928605,1,627.589983
-126574.426368,1,627.624418
-135392.323369,1,627.642884
217019.844949,250,634.374593
-126678.769336,1,634.394542
-118753.782046,250,640.913073
-135511.540299,1,640.931494
-122192.794181,250,647.164101
-135515.034524,1,647.184806
-121471.37037,250,652.95296
124581.171588,250,658.872462
-100400.987808,250,665.136605
-152898.751262,1,665.157288
-137991.469119,1,665.179095
-117753.300181,1,665.19836
-113336.22284,35,666.061677
-126580.272581,1,666.096131
-135388.713317,1,666.122843
-137732.01423,250,672.377828
128308.772736,250,678.442268
447289.703044,250,684.478556
167437.544172,250,690.604472
-128120.812443,1,690.624837
-120746.368234,250,696.865196
307477.824955,250,703.27745
-122402.781567,250,709.541777
-120338.207786,250,715.437676
-113644.882881,250,721.564768
292274.565095,250,727.751311
-171040.771712,2,727.791798
-120985.435401,250,733.94502
162803.420964,250,740.2251
-144323.054173,1,740.248655
-117749.601446,1,740.269045
-76151.19803,250,746.448468
301055.574731,250,752.714303
-117851.881484,1,752.733576
-126563.318878,1,752.758018
295981.050674,250,759.009399
363247.894064,250,764.960732
-115351.943057,250,771.416153
321016.318327,250,778.072926
203127.086209,250,784.137703
530543.873118,250,790.530518
76411.897607,250,796.715309
-134398.602164,250,803.046305
115801.609576,250,809.545836
175794.79625,250,815.810829
-41507.039211,250,822.129241
134239.002455,250,828.335496
-127728.018676,250,834.711253
-135427.168909,1,834.745231
-119761.659524,250,841.309736
-117746.580708,1,841.329763
277864.225935,250,847.591475
256200.457367,250,854.052766
-127745.044105,250,860.371435
181935.152962,250,866.742324
-160730.250301,2,866.783323
110258.042819,250,873.257434
-112890.304108,250,879.43431
243291.815129,250,885.630714
-44868.813267,250,892.102905
46660.222109,250,898.609785
338447.914363,250,904.606287
434042.402064,250,910.987779
-135520.454874,1,911.017463
-117663.329159,1,911.041415
-135684.029191,250,917.458206
634289.821305,250,923.649467
51275.042069,250,929.815633
-117849.385554,1,929.8561
-135523.832055,1,929.900136
303860.797368,250,936.405527
-135392.779082,1,936.430158
15440.81307,250,942.743458
-135543.46265,1,942.774195
418901.309914,250,948.813323
194274.420192,250,954.96569
72813.542824,250,961.363259
-117873.937415,1,961.385409
-155658.659424,1,961.407233
112997.924131,250,967.902196
-123108.267861,250,974.419249
407832.563435,250,980.468003
-126174.884696,250,986.861787
192036.327024,250,993.223318
392693.717709,250,999.415739
273458.092219,250,1005.649013
-135493.25195,1,1005.670038
-108846.805177,250,1011.769695
328603.242054,250,1018.183466
-174560.048047,250,1024.48286
171073.650418,250,1030.773358
-117754.879075,1,1030.803655
424554.86144,250,1037.041196
-106133.223666,250,1043.330091
-117745.007625,1,1043.358775
153800.037685,250,1049.568983
-91426.692642,250,1055.8483
299410.116536,250,1062.058096
-31931.204627,250,1068.073287
-116748.778894,1,1068.103894
440852.054025,250,1074.495461
227540.95046,250,1080.982977
918555.804828,250,1087.260439
315908.963972,250,1093.571524
-15513.625469,250,1099.834841
-126584.516463,1,1099.858238
348665.262571,250,1106.292601
-117766.117581,1,1106.312228
354425.894621,250,1112.754271
345566.094636,250,1119.26642
70192.402833,250,1125.46152
-100186.607364,12,1125.77787
-135446.492774,1,1125.82063
439513.337011,250,1132.019127
-141871.53116,250,1138.521503
702166.874257,250,1144.573938
-112631.402848,250,1150.768218
-128632.264704,250,1157.169389
-167583.263549,2,1157.211381
244304.412483,250,1163.470403
-117747.088008,1,1163.490646
-135501.649587,1,1163.511051
-121101.108291,250,1169.74615
112806.107898,250,1176.043873
-177505.568717,2,1176.095474
147737.604272,250,1294.387201
-98799.344634,250,1300.592217
112783.638034,250,1306.886684
-154816.705757,1,1306.907034
875761.514085,250,1313.122886
-117081.260449,250,1319.567327
555376.037468,250,1326.035293
732105.687968,250,1332.420619
-126667.528149,1,1332.440947
340056.525998,250,1338.909018
6391.783216,250,1345.280427
-122020.090604,250,1351.502309
-169746.563433,250,1357.80142
287366.995475,250,1364.170025
862632.536567,250,1370.541375
-135492.446275,1,1370.569023
1055338.68979,250,1376.750438
299515.08147,250,1382.850931
804791.20231,250,1389.068032
-98281.868717,250,1395.216212
-117868.408966,1,1395.254087
533970.696215,250,1401.385959
-117755.165467,1,1401.417042
66854.362049,250,1407.651488
703063.019121,250,1413.887516
122012.769696,250,1420.128108
376554.415507,250,1426.352108
563677.424708,250,1432.871194
319579.020721,250,1439.312302
-144466.049935,1,1439.334975
-126598.401715,1,1439.364858
-117763.904232,1,1439.395617
351049.619387,250,1445.596135
390248.926742,250,1451.694808
397303.20617,250,1457.697334
151895.362469,250,1463.739739
-119305.535737,250,1469.836549
311801.256649,250,1476.27205
933801.716738,250,1482.378736
674878.100534,250,1488.665282
392644.236993,250,1494.960177
-151426.383935,250,1501.336743
828215.975632,250,1507.472596
38.246674,250,1513.750224
633532.684755,250,1519.925772
395813.180737,250,1526.026506
446680.115014,250,1531.968481
413979.197782,250,1537.851637
-156100.794096,1,1537.882033
644953.923262,250,1543.814108
-157847.321345,250,1549.744293
503264.669495,250,1556.033774
-117752.731655,1,1556.053963
616316.6273,250,1562.181883
-136829.319603,1,1562.212345
367834.969788,250,1568.486637
691237.407263,250,1574.797519
931134.594169,250,1580.823758
568195.197751,250,1587.186974
-123759.98918,250,1593.560346
-119242.859025,250,1599.731458
673728.192085,250,1605.997924
1052869.163782,250,1612.1959
-135387.413616,1,1612.226234
-168037.552039,250,1618.586025
-123803.225815,250,1624.513575
300679.922574,250,1630.727477
-117645.331477,1,1630.756576
-126605.919312,1,1630.811427
571540.843253,250,1636.95025
295768.706223,250,1642.941061
-117752.301066,1,1642.969748
739852.023499,250,1648.975365
-117746.588012,1,1649.016698
-130986.96148,250,1655.389069
398289.04035,250,1661.376539
-144239.37018,1,1661.406374
339328.495161,250,1667.433486
361363.496366,250,1673.536932
373172.811974,250,1679.850307
-117768.489957,1,1679.870557
-135521.413761,1,1679.898723
-146854.349044,1,1679.921663
538344.37337,250,1685.866623
-166894.864598,1,1685.885375
-128539.358495,250,1691.893615
-135508.750928,1,1691.934636
511230.926076,250,1698.204034
189074.264042,250,1704.198098
605657.576814,250,1710.474396
560361.393618,250,1717.018396
-134538.770481,250,1723.19337
472567.689014,250,1729.32611
-144413.230976,1,1729.354369
762158.446913,250,1735.400904
178850.636548,250,1741.728127
714012.202917,250,1747.819338
1085949.408663,250,1754.208962
829093.458662,250,1760.493576
-130534.326827,250,1767.227881
1279030.475523,250,1773.726891
570877.442595,250,1780.214426
1179331.53771,250,1786.410882
-126500.422881,1,1786.43742
647566.564338,250,1792.717778
535090.70564,250,1799.102026
1032572.504464,250,1805.484461
502072.38336,250,1811.733185
887037.538875,250,1817.900078
-152848.907231,250,1824.085913
547126.234248,250,1830.529799
389813.345972,250,1836.860761
-186505.70041,3,1836.932539
1103538.931895,250,1843.282845
1214348.45032,250,1849.334437
475343.838296,250,1855.572514
305114.905198,250,1861.700151
-135496.537914,1,1861.720935
-159950.673154,250,1867.854146
376689.805517,250,1873.905774
-155605.648872,2,1873.9647
-177282.440703,250,1880.020182
-150574.122896,1,1880.057287
1040262.356361,250,1886.234232
692321.99241,250,1892.278635
-135599.175972,1,1892.301018
773442.452862,250,1898.5338
815514.51952,250,1904.673955
-140088.972044,250,1910.591549
695565.301726,250,1916.641595
193456.214889,250,1922.708875
1353535.886203,250,1928.748329
-100907.090087,250,1934.741107
425942.858307,250,1940.894486
224826.553105,250,1947.117709
534214.384,250,1953.530526
635070.605822,250,1959.6032
-154443.52859,2,1959.646356
-143324.123577,1,1959.675069
784644.497245,250,1966.019732
1058813.481903,250,1972.388264
1223452.675507,250,1978.567326
-154751.696359,1,1978.603099
912523.565789,250,1984.708145
450256.276594,250,1990.962059
-130068.768202,250,1997.01917
-116167.123698,250,2003.135134
366449.755932,250,2009.365942
600140.217283,250,2015.50384
201597.75321,250,2021.764945
-117748.651318,1,2021.800416
-124611.843591,250,2028.077673
884039.932974,250,2034.608226
545007.410479,250,2040.971827
-135595.644553,1,2040.992062
1133094.480906,250,2046.970335
1222714.622777,250,2053.22369
-134628.682135,250,2059.421121
471493.383276,250,2065.973866
-119177.35317,250,2072.194079
-186099.811293,2,2072.254012
-135395.602897,1,2072.296286
-117747.769832,1,2072.315472
262078.772334,250,2078.550567
-135491.630113,1,2078.571537
1358356.08151,250,2085.021617
531552.571961,250,2091.082832
933400.943189,250,2097.461601
938689.149012,250,2103.559032
377362.109507,250,2109.853874
1042815.869315,250,2116.172462
-117752.748718,1,2116.189859
-126495.289806,1,2116.210636
276007.570068,250,2122.552218
-144430.122041,1,2122.577518
1163942.851226,250,2128.681448
-126676.715501,1,2128.70695
223248.791949,250,2134.705829
617653.963174,250,2140.758465
496174.213535,250,2146.611026
-153864.176546,1,2146.631892
-137223.329587,1,2146.657727
500675.126436,250,2152.279816
793406.884956,250,2158.373378
1399810.060645,250,2164.392009
825359.646988,250,2170.697854
587795.44135,250,2176.768657
-120995.483869,250,2182.86614
631327.395604,250,2189.133317
567305.134528,250,2195.403129
1090787.226754,250,2201.429409
1486917.561318,250,2207.403927
675836.962573,250,2213.521021
-124692.469456,1,2213.555548
618054.362153,250,2219.765419
682583.015587,250,2226.108054
1081364.749909,250,2232.394246
892984.6044,250,2239.144519
433564.530243,250,2245.366132
-596249.417675,250,2251.484205
662408.528077,250,2257.549586
-135613.702393,1,2257.569131
1512664.788249,250,2263.640403
751410.452163,250,2269.61901
-135494.954407,1,2269.639088
-126576.104148,1,2269.668869
-137591.303617,250,2276.098238
696014.507268,250,2282.761491
814758.330284,250,2289.013027
-138130.535385,1,2289.033761
615078.009355,250,2295.379383
542551.624966,250,2302.07644
-138300.464837,1,2302.100411
813372.222672,250,2308.44748
851258.163731,250,2314.760225
-144495.041661,1,2314.790779
629390.782364,250,2321.182126
-140061.673896,1,2321.204337
1094209.663825,250,2327.183106
-126583.40074,1,2327.213653
-126683.23261,1,2327.243742
-135412.619631,1,2327.286501
-117759.213601,1,2327.304734
1454596.419199,250,2333.481848
-114267.661303,250,2339.623418
-126766.164018,250,2345.504133
344339.551126,250,2351.664594
1424735.154728,250,2357.911525
1056050.423631,250,2364.346205
1551126.849369,250,2370.55526
1532368.720464,250,2376.676242
770379.457555,250,2382.751062
1233086.310531,250,2388.849534
-147315.164888,1,2388.880174
-117770.146481,1,2388.900849
-135796.66511,250,2395.128917
-136510.425866,1,2395.150023
-135521.908182,1,2395.169637
813744.631183,250,2401.280622
1004539.594085,250,2407.115599
1283833.937342,250,2414.236619
1297020.709371,250,2421.319261
1377160.368515,250,2428.479181
611963.024699,250,2435.46619
-135385.361185,1,2435.489497
645386.696851,250,2441.661649
1086057.294048,250,2448.0832
1058911.050425,250,2454.290416
-135485.524559,1,2454.323993
819547.389007,250,2460.55657
1405300.181334,250,2467.248259
1095622.654509,250,2473.420146
1117788.31737,250,2479.531261
-162064.899967,1,2479.556086
1587860.301217,250,2485.75163
1075056.139854,250,2492.688396
1071036.902074,250,2499.501848
-117759.112433,1,2499.53229
-192930.708923,2,2499.582062
841981.684138,250,2505.408163
1342324.749381,250,2512.44519
215109.674446,250,2519.670818
1375892.299921,250,2526.531353
1379032.534039,250,2532.993819
-120462.564916,250,2539.311151
667272.458486,250,2649.389611
-166615.891946,2,2649.429394
1519300.38716,250,2654.46095
790714.860158,250,2659.318816
-143361.57572,1,2659.338898
1186346.663225,250,2664.100346
-117759.383973,1,2664.121403
975567.010391,250,2668.927326
-135596.130644,1,2668.951644
1390543.075451,250,2673.597709
1086003.062376,250,2678.166273
-127449.709921,250,2682.816622
-143265.240718,250,2687.464089
-123696.581149,250,2692.003536
1562877.652899,250,2697.090027
208957.232287,250,2702.153666
1070407.403915,250,2706.734354
-111393.512895,250,2711.241262
1370832.025248,250,2715.863134
770526.294899,250,2720.591707
-126569.11198,1,2720.608264
988957.314821,250,2725.63259
923448.664965,250,2730.436581
-117752.44307,1,2730.456974
-126666.335622,1,2730.477758
-170956.403501,2,2730.518465
-125570.128185,1,2730.541001
1689617.655459,250,2735.096
-117757.201523,1,2735.120149
-143402.86897,1,2735.137681
877235.453723,250,2739.566842
574347.048036,250,2744.156732
864095.240096,250,2749.214189
1347909.436322,250,2754.129358
-116682.626302,250,2758.777008
1388111.541471,250,2763.689296
-126591.910666,1,2763.716856
-117746.041959,1,2763.729515
1382460.049865,250,2768.502208
1326349.787823,250,2773.303201
-135500.929592,1,2773.321595
-108007.429114,33,2773.930178
823091.691196,250,2778.438208
1447243.618797,250,2782.912047
-154470.610765,1,2782.932062
1899785.266671,250,2787.482859
-146802.545152,1,2787.503179
1786419.574132,250,2792.167335
1908776.441231,250,2796.900885
867595.541798,250,2801.591379
1514658.964261,250,2806.069098
-144311.782757,1,2806.092388
1805565.690239,250,2810.659774
-135490.021866,1,2810.682629
-117774.377678,1,2810.70119
-152113.184795,1,2810.721405
1752671.588249,250,2815.194807
-135530.359951,1,2815.21985
1363923.708824,250,2820.061902
2177418.811277,250,2824.418782
1865917.940256,250,2828.947475
1831907.607124,250,2834.024411
-116747.148749,1,2834.045772
1510136.566517,250,2838.626896
831802.781388,250,2843.324622
-144461.687421,1,2843.345342
-126599.829128,1,2843.366278
-126766.374585,1,2843.378397
2086164.681046,250,2847.890323
-135527.838078,1,2847.900426
-135485.969501,1,2847.920521
-146085.539685,250,2852.309413
1771222.356646,250,2856.60378
1617172.460503,250,2861.054608
-135548.600098,1,2861.072827
-135410.626891,1,2861.093504
-125283.157938,250,2865.594169
-108313.612753,12,2865.789767
1348345.307811,250,2870.4489
-135608.311668,1,2870.466951
-126608.512631,1,2870.487634
2243074.798785,250,2875.12315
2098516.186635,250,2879.725478
1974496.211251,250,2884.190499
-117643.857977,1,2884.211489
899975.227666,250,2889.006556
1400374.040764,250,2893.645395
2070041.05766,250,2898.351681
1782870.251362,250,2902.902936
855294.296909,250,2907.730805
-117751.375001,1,2907.751285
2308281.782088,250,2912.551992
-126674.50266,1,2912.572413
1646198.102495,250,2917.125607
2501785.806389,250,2922.028812
2288916.496642,250,2927.028816
2633737.293441,250,2931.596003
-135503.125438,1,2931.61787
858898.170307,250,2936.346687
1779940.058343,250,2941.046741
1596814.392116,250,2945.574793
-117744.315347,1,2945.59758
-155158.974068,1,2945.615964
2504742.012909,250,2950.124885
-135487.656522,1,2950.14633
1016965.663589,250,2954.72419
1694361.606292,250,2959.386144
-175285.688506,2,2959.422567
3063436.191436,250,2964.110312
-126574.722107,1,2964.130745
1744190.833751,250,2968.703283
-154175.822229,1,2968.727761
1606036.367787,250,2973.478759
1913114.540133,250,2978.317572
1987435.519743,250,2983.253478
2094190.730576,250,2988.20425
1771112.416561,250,2992.672557
2359902.52942,250,2997.272924
2886760.643712,250,3001.628553
2226349.175582,250,3006.16442
2904743.551339,250,3011.112435
-131660.076373,14,3011.381647
2471769.556787,250,3015.80654
2650492.77257,250,3020.271128
2121317.166021,250,3024.729962
-144676.312542,1,3024.750317
-117758.725663,1,3024.770848
241037.423395,250,3029.3419
1405493.41234,250,3033.951736
2180207.767884,250,3038.500154
-117643.711066,1,3038.520291
1754516.38709,250,3042.986347
-117648.77032,1,3043.007113
999439.592915,250,3047.319993
2174169.93778,250,3051.878389
1776849.029904,250,3056.085373
2435484.788585,250,3060.480068
3411591.326121,250,3065.131722
-117755.772822,1,3065.15198
-133491.724924,1,3065.172399
2483722.909946,250,3069.800978
2288811.549602,250,3075.040959
-155012.412281,1,3075.056371
2049927.273972,250,3079.750856
2299588.339849,250,3084.076239
2377801.847964,250,3088.173693
-126606.646284,1,3088.199689
-144411.323364,1,3088.21438
2681348.895533,250,3092.707576
2412576.356067,250,3097.021254
2835901.589196,250,3101.351934
2600354.06641,250,3105.658677
100519.924569,250,3110.324024
1721248.325194,250,3114.93284
-135592.988715,1,3114.9535
1703609.221599,250,3119.627183
2537929.079488,250,3124.417771
-155524.843962,1,3124.444898
1673482.094548,250,3129.132457
1800844.573967,250,3133.854087
1762588.139173,250,3138.830342
-168355.166584,2,3138.871858
-117751.870368,1,3138.89235
1047478.612323,250,3143.492244
-136395.141428,1,3143.50817
-140671.975481,1,3143.528491
-135394.337897,1,3143.554079
2479043.718569,250,3148.288854
2680735.743513,250,3153.040286
-126560.922852,1,3153.060634
-117756.885588,1,3153.082787
-135479.660115,1,3153.100988
850843.428437,250,3157.835158
2567729.845477,250,3162.796415
-148531.125622,1,3162.816787
2890645.285339,250,3167.519997
2656560.901265,250,3172.26878
1270839.980078,250,3177.105323
875475.063324,250,3181.869966
2792206.200655,250,3186.716544
-167369.994734,2,3186.768163
1627458.186239,250,3191.546424
-152750.039283,1,3191.567653
-135514.165991,1,3191.586689
1397666.301252,250,3196.221251
2544290.931517,250,3201.02891
2487631.587723,250,3205.650005
1564252.021505,250,3210.261829
1931951.862651,250,3214.834014
1917381.463604,250,3219.376909
2808216.138606,250,3224.125587
3080293.541931,250,3228.96129
3281448.622219,250,3233.893012
-117745.045124,1,3233.917961
-135483.836379,1,3233.957591
2102755.507854,250,3239.010152
-126712.001775,250,3243.925496
2361333.539677,250,3248.641551
2649440.741107,250,3253.237421
2245775.203969,250,3257.726923
2686787.140486,250,3262.127702
2369348.065946,250,3266.486257
-135486.907865,1,3266.506276
1499095.113931,250,3271.045433
2949224.076916,250,3276.626463
2245194.594433,250,3282.783343
1315891.406085,250,3289.259253
-135397.364577,1,3289.287735
-117845.526657,1,3289.31637
2727879.896388,250,3295.494078
2473056.093146,250,3301.384889
1423301.862233,250,3307.180962
-133498.82404,1,3307.203111
2703842.468207,250,3313.293514
-117742.553077,1,3313.315979
-135513.001923,1,3313.35116
-135390.570092,1,3313.394007
2610099.455861,250,3319.27729
-144358.139249,1,3319.30181
2944204.505239,250,3325.1054
2427947.542296,250,3331.024942
3944216.99641,250,3336.837142
3048309.020706,250,3342.967152
1131238.687459,250,3348.870214
3271466.761829,250,3354.903299
-135386.227672,1,3354.93714
3168881.770246,250,3361.70763
2357952.023953,250,3367.525327
-117748.688657,1,3367.551636
1624789.14395,250,3373.548142
-144342.34704,1,3373.571414
3333552.421273,250,3379.741351
-117750.916397,1,3379.762484
2923064.251912,250,3385.464334
3012614.93817,250,3391.363298
1163336.513134,250,3397.524417
3256132.875263,250,3404.042228
3144477.757572,250,3410.366222
-135413.083536,1,3410.396924
3257775.095571,250,3416.277652
2013318.872355,250,3422.747036
1552234.721435,250,3428.752469
-144408.816108,1,3428.772681
2768248.398574,250,3434.943202
3401772.745955,250,3441.125669
3479340.185736,250,3447.615775
-117744.129598,1,3447.646649
-173324.288244,2,3447.694541
-144474.918059,1,3447.720955
904797.171427,250,3453.823303
2929170.233937,250,3459.94477
2926421.792304,250,3466.253563
746834.874483,250,3471.989964
-135499.259217,1,3472.016303
3293598.247626,250,3478.064725
1640505.103928,250,3484.081902
3114778.481046,250,3490.15347
-106671.189924,16,3490.542302
3381168.631328,250,3496.552691
3098470.276436,250,3504.158298
-126672.841366,1,3504.190146
3075696.553946,250,3511.144964
3417720.691509,250,3517.330111
2476867.966312,250,3523.747124
-126579.889434,1,3523.777878
2167257.004086,250,3530.039111
2712385.202069,250,3536.372603
-135597.533011,1,3536.391174
2761358.578719,250,3542.754575
-153039.576452,1,3542.775309
3516058.050504,250,3548.934412
-126676.416683,1,3548.955034
1698909.6556,250,3555.277251
-126669.624847,1,3555.308037
1524341.691494,250,3561.36557
-135534.474045,1,3561.392312
1761355.641911,250,3567.533185
2973129.868644,250,3573.659788
-178186.970353,2,3573.703615
