#{"t_start": 1761631769.0358315, "env_id": "PulleyEnv-v0"}
r,l,t
1055043.585966,250,1562.939107
649820.14595,250,1569.207355
709281.763461,250,1575.479921
-126681.627955,1,1575.513632
641514.870508,250,1581.5786
720799.083837,250,1587.930854
-144408.801575,1,1587.964707
404702.14273,250,1594.355445
-95124.419258,250,1600.515063
286366.128786,250,1606.825958
601329.649449,250,1612.964714
-101338.117544,250,1619.235112
362453.551863,250,1625.219038
-126575.797496,1,1625.249517
-117746.823116,1,1625.270139
-126574.613815,1,1625.299063
467496.493715,250,1631.681381
1016869.542522,250,1637.740472
821060.550545,250,1643.716538
129174.805723,250,1649.848784
361718.123198,250,1656.052082
708350.821705,250,1662.041956
-190510.965208,191,1666.620705
116654.082811,250,1672.692606
124176.835338,250,1679.130106
789115.731541,250,1685.108702
886692.646663,250,1691.022491
207590.108972,250,1697.339049
-135495.405311,1,1697.373667
876514.845667,250,1703.349744
595195.097609,250,1709.635157
627986.792591,250,1716.099252
336978.359057,250,1722.301883
-128050.099171,250,1728.504877
-87951.196137,250,1734.508621
271093.101121,250,1740.766609
-69017.947509,250,1746.941331
984406.271603,250,1753.323965
-117747.509414,1,1753.340373
-126674.666346,1,1753.370566
93195.082027,250,1759.632963
-103767.769891,250,1766.361782
298009.743919,250,1772.889288
295625.821656,250,1779.33729
357829.771393,250,1785.553734
1163933.712478,250,1791.884848
790920.068344,250,1798.288085
-117751.745473,1,1798.308875
-150787.132141,1,1798.337708
-135493.511245,1,1798.36573
957864.872529,250,1804.641091
1263649.840922,250,1810.933307
-134379.865503,1,1810.953436
-159464.613408,2,1810.993867
-182633.434978,2,1811.034892
1021125.532599,250,1817.351164
1033700.264644,250,1823.456366
83401.000957,250,1829.782028
1190560.242568,250,1836.08602
1150521.927136,250,1842.495437
527651.732779,250,1848.617034
439876.701887,250,1854.824614
856291.455705,250,1861.020914
264771.78043,250,1867.112186
402219.202559,250,1873.185434
-126586.755592,1,1873.225776
439158.810774,250,1879.294111
-117749.1625,1,1879.317851
644611.590213,250,1885.476613
997120.370067,250,1891.467061
-135495.705597,1,1891.499598
438725.664918,250,1897.712065
148714.174362,250,1903.808905
-119449.824205,250,1909.87349
-151749.990268,1,1909.894011
436972.75572,250,1915.915627
865089.766509,250,1921.954693
-117861.857668,1,1921.980371
-117744.972833,1,1922.00464
-124627.696789,250,1927.999551
665623.837798,250,1934.090611
-117747.118887,1,1934.114323
766056.684436,250,1940.097229
-117743.859958,1,1940.131805
609434.701518,250,1946.512151
713234.011258,250,1952.772632
-117770.558237,1,1952.794925
-144320.111935,1,1952.81897
-117760.045763,1,1952.843124
-126594.009791,1,1952.868049
-117852.797279,1,1952.889562
-144307.072207,1,1952.915857
-123182.927935,250,1959.12309
-198263.331977,3,1959.199641
1043283.7062,250,1965.487836
920828.659379,250,1971.874788
446426.568332,250,1978.018326
481892.236273,250,1984.162017
878315.941887,250,1990.436874
763446.850525,250,1996.51408
-164718.114547,2,1996.564875
982830.851484,250,2002.597887
309416.431667,250,2008.762095
-138105.632585,1,2008.792743
845312.203697,250,2015.045911
-109600.641283,250,2021.296418
-123835.924845,250,2027.605248
617766.377646,250,2034.025713
-135406.429083,1,2034.054534
-135504.3024,1,2034.076378
-135536.292458,1,2034.106256
666583.744191,250,2040.468787
705023.331344,250,2046.515845
-39056.945838,250,2052.772831
391601.621425,250,2058.941115
794751.67238,250,2065.430861
809151.340021,250,2071.80912
392425.848237,250,2077.993275
533824.345825,250,2084.413404
921490.186614,250,2090.532324
396305.973515,250,2096.869287
631187.791403,250,2103.044503
-153477.506642,1,2103.066783
1494668.11335,250,2109.235788
-109489.277897,250,2115.667268
99340.348666,250,2121.922352
697493.150458,250,2128.089649
623081.461349,250,2134.11628
555389.283127,250,2140.144046
1409733.210806,250,2145.986511
-126684.259857,1,2146.007123
977145.742095,250,2151.666536
662517.198602,250,2157.663596
926471.23715,250,2163.725711
-166179.524439,2,2163.767012
847588.551775,250,2170.040865
302370.891856,250,2176.194581
799841.305833,250,2182.160823
577232.130487,250,2188.516347
-170270.736606,250,2194.658064
981098.496075,250,2200.825622
813908.6405,250,2206.819115
-117754.205389,1,2206.839718
1153980.750317,250,2212.959931
828906.080774,250,2219.159168
949483.844908,250,2225.467476
1260372.618015,250,2231.734375
-181031.297679,2,2231.786477
-126590.194981,1,2231.81746
833608.256154,250,2238.673605
445524.829657,250,2244.858789
884369.070165,250,2250.91471
1166438.029901,250,2257.032554
1098517.162932,250,2263.067413
729703.44138,250,2269.020591
-120207.561717,250,2275.469918
531995.212714,250,2282.20658
712841.96114,250,2288.378865
-138183.392678,1,2288.399329
732916.029649,250,2294.719362
-135498.116433,1,2294.739683
353769.60822,250,2301.461296
909700.309694,250,2307.802883
1122025.937291,250,2314.11393
250813.337912,250,2320.542141
849990.05879,250,2326.576863
-120509.899507,250,2332.741773
982295.687558,250,2338.809186
-117654.876573,1,2338.828625
-151866.348461,250,2344.830918
1539398.380546,250,2350.87179
319314.512738,250,2357.163745
-117747.381503,1,2357.194539
-155934.535075,1,2357.220951
-117761.687731,1,2357.244975
-117657.502764,1,2357.275886
-122457.106999,250,2363.595995
-126606.284855,1,2363.62651
1017211.393746,250,2369.884688
-126590.749659,1,2369.916883
-126500.072298,1,2369.957113
-117750.269703,1,2369.998284
1255919.380735,250,2376.111228
1462185.566225,250,2382.245957
573593.615574,250,2388.320379
745526.747511,250,2394.532998
1120639.188189,250,2400.61126
-155905.455251,1,2400.642079
-126579.800899,1,2400.6625
1275634.132418,250,2406.578555
588653.347186,250,2413.656143
-147878.986078,250,2420.414726
663008.689735,250,2427.737802
-126562.474431,1,2427.777391
-117850.321207,1,2427.813661
-135491.895069,1,2427.841766
-120813.710804,250,2434.9633
1018543.321671,250,2441.131628
674949.463477,250,2447.556526
-137222.547132,1,2447.592999
-117768.638875,1,2447.624854
1382221.452201,250,2453.777303
626590.399543,250,2460.026092
1010050.834819,250,2466.777542
778407.619964,250,2472.909064
1564198.204157,250,2479.021755
465364.353078,250,2485.202214
759420.090629,250,2492.121023
47900.962956,250,2498.94037
-117757.02989,1,2498.953624
866200.976271,250,2504.845358
-134315.98715,250,2511.629485
-135492.049249,1,2511.660008
1075532.557469,250,2519.065276
751198.735218,250,2526.027524
1044385.589439,250,2532.431505
-108919.184527,18,2532.872596
1252494.459229,250,2539.165983
1599737.705748,250,2649.282939
-126566.84758,1,2649.305201
-135502.300934,1,2649.330162
1184013.858163,250,2654.360299
1923008.314775,250,2659.21317
723529.393709,250,2663.981964
1620793.336101,250,2668.779652
-149934.549693,250,2673.459055
1116480.760176,250,2678.021679
831518.832827,250,2682.649096
784956.366739,250,2687.326823
-117747.801702,1,2687.347491
1149483.21483,250,2691.884603
-118003.950837,250,2696.914038
-126704.995216,1,2696.94092
956646.388567,250,2702.044705
1613417.344281,250,2706.628019
-92105.085759,250,2711.124984
738249.959859,250,2715.736974
-136818.382666,1,2715.762582
1376292.03491,250,2720.505952
-115619.780608,250,2725.523526
-144306.594757,1,2725.547872
1361289.262505,250,2730.330366
-100135.216586,250,2734.927582
1309364.343184,250,2739.367743
1474928.027165,250,2743.926458
1198584.640698,250,2748.978545
980888.489688,250,2753.919661
1243700.706834,250,2758.499237
408946.223028,250,2763.456532
1498552.591129,250,2768.254529
-130917.083077,250,2773.07007
1358176.034879,250,2777.503474
862509.483953,250,2782.065616
1134297.655447,250,2786.637403
1113932.643044,250,2791.103205
2000942.95486,250,2795.947435
-163596.221544,2,2795.980546
-105492.595302,13,2796.223436
2191474.999533,250,2800.891256
1754443.466748,250,2805.46355
-140974.250954,250,2810.030721
1620107.004275,250,2814.533201
834537.529876,250,2819.057367
1642384.067176,250,2823.698271
1797735.33049,250,2828.217728
803743.079003,250,2832.970257
1635080.108401,250,2837.857965
-135494.610856,1,2837.883516
2300229.812504,250,2842.632446
1645403.95578,250,2847.122778
-142306.621821,1,2847.143331
1159686.362673,250,2851.48038
1848057.658351,250,2855.788509
2519025.276299,250,2860.234898
2084737.049379,250,2864.838162
1522329.368972,250,2869.308608
-146323.908321,1,2869.328746
-137651.500471,1,2869.355101
-160361.3047,1,2869.369575
-135489.228883,1,2869.389925
1824480.785869,250,2874.084634
1567361.43673,250,2878.707532
-117755.556632,1,2878.717908
1519571.687489,250,2883.14053
-135386.708749,1,2883.160918
2576779.529233,250,2887.980799
2639095.978802,250,2892.585209
-127414.348129,250,2897.320243
-155995.600595,1,2897.356587
1267644.682986,250,2901.920539
-117772.599861,1,2901.930616
2076299.504432,250,2906.704859
1847896.671832,250,2911.505582
2334888.7299,250,2916.117847
2127719.150944,250,2920.817274
2825695.412251,250,2926.030518
1665036.694838,250,2930.626224
2575155.954137,250,2935.363456
-135601.821009,1,2935.384041
998973.359989,250,2939.967626
1340420.804933,250,2944.617001
2042342.428946,250,2949.090729
1450514.893926,250,2953.699923
1421436.519243,250,2958.259668
-135419.724875,1,2958.279753
-144526.355082,1,2958.300244
1565144.598981,250,2962.97886
2415174.987712,250,2967.515698
1984556.638013,250,2972.261266
1374800.638126,250,2977.204521
-126572.947244,1,2977.225069
-127090.770404,250,2982.130594
1624506.902215,250,2987.205648
-117847.926135,1,2987.226116
128077.012445,190,2990.49174
1349790.445133,250,2994.999558
-135418.875133,1,2995.03994
2763901.440772,250,2999.561599
2787208.39126,250,3004.120422
3100784.773504,250,3009.05305
-138246.461166,1,3009.073393
-117762.21531,1,3009.093686
-126597.518021,1,3009.113955
1076638.09106,250,3013.551349
1994843.020333,250,3017.972089
-126685.243821,1,3017.996562
1613222.084951,250,3022.375968
2497068.942501,250,3026.976975
2515431.638857,250,3031.644058
-117853.004749,1,3031.667409
-117850.230538,1,3031.68917
1126082.484058,250,3036.16414
-125566.381746,1,3036.184597
1704173.23729,250,3040.88701
2591619.8143,250,3045.141368
-134472.062434,1,3045.161636
-135522.225421,1,3045.181876
-117744.652607,1,3045.202125
1804631.360314,250,3049.552347
-144498.030543,1,3049.570408
-196661.213362,2,3049.6065
2575471.147989,250,3054.082143
2183420.309787,250,3058.429151
-117788.574772,1,3058.439194
-135577.874673,1,3058.463422
1817235.734387,250,3062.969432
-117744.000644,1,3062.979827
-161685.016097,2,3063.029541
2566691.601598,250,3067.361694
1175391.441919,250,3072.671385
-135595.372947,1,3072.69967
-135448.891218,1,3072.725677
-135397.119074,1,3072.740387
2586841.342422,250,3077.589275
739123.526082,250,3082.007012
-135495.868113,1,3082.02738
2737707.989032,250,3086.283901
2395380.536273,250,3090.527681
1882036.234924,250,3095.06154
3007247.641313,250,3099.310406
2743773.818596,250,3103.700573
1524784.9507,250,3108.053847
2667160.602746,250,3112.815987
-117811.299916,1,3112.834136
2416049.922661,250,3117.37363
-117842.587305,1,3117.393965
-171025.253939,1,3117.409168
1099627.565782,250,3122.236375
2212968.958214,250,3126.860957
-117750.528522,1,3126.881341
3111568.150626,250,3131.695464
2453426.96526,250,3136.618653
1997405.643848,250,3141.319292
412284.306616,250,3146.011983
-150150.297796,1,3146.032364
1835973.139774,250,3150.711927
-135507.494526,1,3150.727804
2756288.191191,250,3155.508709
1827299.316527,250,3160.339319
2499389.375351,250,3165.17496
2474978.420422,250,3169.931322
1745171.523392,250,3174.712463
2977247.91748,250,3179.500579
-117855.023011,1,3179.520904
2759503.421738,250,3184.333262
2742263.633121,250,3189.140449
2959543.442162,250,3193.852057
2230346.692193,250,3198.58413
-117864.782535,1,3198.606166
2920763.670357,250,3203.323031
-117787.171604,1,3203.341078
3121131.524637,250,3207.892462
1719046.215733,250,3212.699486
2828341.761603,250,3217.099845
1550418.485134,250,3221.754346
2322716.580813,250,3226.592506
1729578.799064,250,3231.442888
2896317.826341,250,3236.545687
3093075.188647,250,3241.546582
-164491.065598,1,3241.569194
3073003.905402,250,3246.229781
2628397.736751,250,3251.13341
-126690.930687,1,3251.150484
2570364.225178,250,3255.625524
2051410.506373,250,3259.940066
2900391.41127,250,3264.265012
3358949.996192,250,3268.772276
3482452.659826,250,3273.657732
965076.404612,250,3279.555379
-117750.472059,1,3279.577444
-135609.409096,1,3279.602465
-135495.748821,1,3279.627064
2207664.85755,250,3286.173575
2573585.715978,250,3292.289033
3243950.307115,250,3298.400903
-117747.431649,1,3298.429984
2381646.702926,250,3304.289093
3427985.749876,250,3310.191208
1086895.073511,250,3316.324896
3187392.190457,250,3322.101133
1297364.341322,250,3327.996868
2360624.8745,250,3333.841905
3038592.297829,250,3339.748136
-144526.251706,1,3339.779854
2585681.154644,250,3345.868264
-126721.373996,1,3345.891786
3110186.757312,250,3351.74058
-154468.878964,1,3351.762511
2827111.544425,250,3358.335787
2982359.22875,250,3364.555824
-155975.93984,1,3364.580709
2156492.185203,250,3370.37714
2064996.744598,250,3376.657056
-135403.167451,1,3376.716728
-144408.519322,1,3376.759938
-157986.560357,1,3376.80112
1159735.534484,250,3382.731142
3173757.223393,250,3388.253618
2139693.929627,250,3394.300709
2694107.510496,250,3400.757433
-144338.523104,1,3400.781302
3568846.509131,250,3407.265693
-135504.650858,1,3407.291516
-126572.305471,1,3407.313966
2754046.390897,250,3413.496878
-151899.669941,1,3413.527602
3260857.943847,250,3419.68237
-135386.489076,1,3419.70474
2921545.999407,250,3425.777701
2294036.061046,250,3431.849568
-135497.725012,1,3431.883147
-135387.215458,1,3431.901393
3099264.746359,250,3438.229603
2612315.450728,250,3444.458315
1639745.143932,250,3450.742551
2413765.849837,250,3456.879133
3402635.973056,250,3463.058402
3214541.837857,250,3469.121871
1178544.951294,250,3474.966448
-117884.580768,1,3474.996855
3226923.645321,250,3481.063642
3321045.719069,250,3487.057846
-135659.024032,1,3487.083771
1435513.936997,250,3493.245157
3179934.57281,250,3499.545458
2276109.537778,250,3507.697333
2121106.851818,250,3513.943622
3039187.732346,250,3520.185068
-135489.124187,1,3520.227976
-149944.925686,1,3520.25064
3074062.802712,250,3526.566165
2676178.552299,250,3532.811519
-135592.51471,1,3532.850849
-117744.11341,1,3532.878429
-126581.798213,1,3532.898654
-135500.107396,1,3532.92986
1482607.496745,250,3539.341096
-126674.262203,1,3539.372233
2712024.462002,250,3545.514331
-155316.803699,1,3545.552795
-137174.911912,1,3545.585898
-135384.642815,1,3545.616339
-134306.882361,1,3545.639476
-154878.703722,1,3545.656448
-155850.42008,1,3545.678506
2260489.064122,250,3551.963001
3039240.725079,250,3558.173744
2500957.842182,250,3564.272246
3142084.290261,250,3570.349213
3177329.380665,250,3576.51571
1065003.0375,250,3582.841976
3069039.175833,250,3588.871334
1641050.189166,250,3594.998142
2676205.202159,250,3601.032299
2649713.555874,250,3606.936837
2402765.76202,250,3612.917922
-126671.993559,1,3612.942061
2193883.491501,250,3619.144235
2119121.997465,250,3625.138267
-210278.835446,3,3625.215683
1557464.087951,250,3631.191187
-149388.173175,1,3631.206227
